[[0, -0.161757, -0.282117, 2.38774, 1.0], [1, -0.161882, 0.0734864, 2.32489, 1.0], [2, -0.160772, 0.417656, 2.24628, 1.0], [3, -0.163208, 0.59452, 2.22085, 1.0], [4, -0.363797, 0.296353, 2.28658, 1.0], [5, -0.408172, 0.0413327, 2.32929, 1.0], [6, -0.402329, -0.237964, 2.30777, 1.0], [7, -0.386117, -0.314629, 2.2953, 1.0], [8, 0.0238631, 0.282217, 2.26978, 1.0], [9, 0.0793269, 0.0421482, 2.33769, 1.0], [10, 0.0823787, -0.253682, 2.31204, 1.0], [11, 0.0610787, -0.321473, 2.31037, 1.0], [12, -0.24762, -0.273895, 2.34889, 1.0], [13, -0.283826, -0.685372, 2.46814, 1.0], [14, -0.293304, -1.07314, 2.59614, 1.0], [15, -0.297363, -1.11816, 2.5, 1.0], [16, -0.0702365, -0.280522, 2.34349, 1.0], [17, -0.0251929, -0.707896, 2.46442, 1.0], [18, 0.00481997, -1.0684, 2.57288, 1.0], [19, 0.0348816, -1.11426, 2.4668, 1.0], [20, -0.161256, 0.333286, 2.26861, 1.0], [21, -0.381739, -0.416382, 2.29357, 1.0], [22, -0.431543, -0.31577, 2.28595, 1.0], [23, 0.049339, -0.418259, 2.30535, 1.0], [24, 0.00980543, -0.31573, 2.28395, 1.0]]
[[0, -0.135187, -0.503812, 2.65421, 1.0], [1, -0.142794, -0.291989, 2.38828, 1.0], [2, -0.147005, -0.0893553, 2.10577, 1.0], [3, -0.1558, 0.0115662, 2.00908, 1.0], [4, -0.350508, -0.162019, 2.23287, 1.0], [5, -0.435158, -0.377562, 2.36928, 1.0], [6, -0.446518, -0.620315, 2.35974, 1.0], [7, -0.445107, -0.68876, 2.34762, 1.0], [8, 0.0208713, -0.144729, 2.2101, 1.0], [9, 0.122526, -0.370634, 2.36445, 1.0], [10, 0.131807, -0.634646, 2.34662, 1.0], [11, 0.109255, -0.705558, 2.33531, 1.0], [12, -0.230812, -0.500921, 2.6159, 1.0], [13, -0.279291, -0.779054, 2.32018, 1.0], [14, -0.279475, -1.08364, 2.54927, 1.0], [15, -0.314399, -1.12882, 2.46809, 1.0], [16, -0.0354853, -0.491497, 2.61196, 1.0], [17, 0.00231545, -0.780604, 2.32343, 1.0], [18, 0.0440126, -1.08262, 2.52516, 1.0], [19, 0.0782439, -1.13144, 2.4459, 1.0], [20, -0.146446, -0.139204, 2.17949, 1.0], [21, -0.431648, -0.77664, 2.34924, 1.0], [22, -0.487675, -0.68729, 2.38488, 1.0], [23, 0.111768, -0.802554, 2.34991, 1.0], [24, 0.0401011, -0.717276, 2.24385, 1.0]]
[[0, -0.136783, -0.518272, 2.66288, 1.0], [1, -0.143249, -0.30747, 2.39052, 1.0], [2, -0.147456, -0.100513, 2.1036, 1.0], [3, -0.155281, -0.00613735, 2.00575, 1.0], [4, -0.348962, -0.187655, 2.2343, 1.0], [5, -0.434471, -0.413905, 2.37224, 1.0], [6, -0.442639, -0.64711, 2.36073, 1.0], [7, -0.442629, -0.717747, 2.35291, 1.0], [8, 0.0220439, -0.167885, 2.21151, 1.0], [9, 0.114218, -0.417294, 2.36118, 1.0], [10, 0.132344, -0.661571, 2.3503, 1.0], [11, 0.113052, -0.729624, 2.3405, 1.0], [12, -0.232596, -0.51634, 2.62379, 1.0], [13, -0.280728, -0.770954, 2.30448, 1.0], [14, -0.278246, -1.08293, 2.54583, 1.0], [15, -0.315225, -1.12936, 2.46837, 1.0], [16, -0.0368412, -0.504609, 2.6214, 1.0], [17, 0.00122648, -0.770755, 2.31062, 1.0], [18, 0.0449482, -1.08247, 2.51402, 1.0], [19, 0.080506, -1.13629, 2.44519, 1.0], [20, -0.146782, -0.151719, 2.1781, 1.0], [21, -0.434046, -0.801898, 2.35366, 1.0], [22, -0.481324, -0.704208, 2.37233, 1.0], [23, 0.121135, -0.822279, 2.3558, 1.0], [24, 0.0491632, -0.744861, 2.25563, 1.0]]
[[0, -0.139857, -0.537015, 2.66996, 1.0], [1, -0.146399, -0.331561, 2.3922, 1.0], [2, -0.151385, -0.12921, 2.09901, 1.0], [3, -0.152462, -0.0392832, 1.99995, 1.0], [4, -0.345254, -0.213906, 2.23469, 1.0], [5, -0.436314, -0.435214, 2.37254, 1.0], [6, -0.440733, -0.678049, 2.36402, 1.0], [7, -0.437669, -0.746265, 2.35779, 1.0], [8, 0.0240214, -0.193417, 2.21333, 1.0], [9, 0.120862, -0.435745, 2.36988, 1.0], [10, 0.132538, -0.671345, 2.35174, 1.0], [11, 0.11194, -0.75665, 2.34155, 1.0], [12, -0.23582, -0.534692, 2.63006, 1.0], [13, -0.281268, -0.772961, 2.2963, 1.0], [14, -0.277068, -1.08353, 2.5444, 1.0], [15, -0.316399, -1.12853, 2.46724, 1.0], [16, -0.0396634, -0.52316, 2.62939, 1.0], [17, 0.00124453, -0.77774, 2.30824, 1.0], [18, 0.0470682, -1.08348, 2.51387, 1.0], [19, 0.0794302, -1.13662, 2.4405, 1.0], [20, -0.150419, -0.179441, 2.17514, 1.0], [21, -0.429858, -0.835788, 2.36455, 1.0], [22, -0.480052, -0.718987, 2.3865, 1.0], [23, 0.109768, -0.853219, 2.36501, 1.0], [24, 0.0488602, -0.760299, 2.25, 1.0]]
[[0, -0.140399, -0.543508, 2.67664, 1.0], [1, -0.139345, -0.350146, 2.39619, 1.0], [2, -0.129584, -0.168643, 2.09765, 1.0], [3, -0.15085, -0.063727, 2.00189, 1.0], [4, -0.341768, -0.232479, 2.23117, 1.0], [5, -0.435101, -0.45402, 2.3726, 1.0], [6, -0.439899, -0.688755, 2.36719, 1.0], [7, -0.432859, -0.762571, 2.36204, 1.0], [8, 0.0248255, -0.217228, 2.21514, 1.0], [9, 0.127167, -0.453012, 2.36977, 1.0], [10, 0.135455, -0.700343, 2.35606, 1.0], [11, 0.112758, -0.774541, 2.34299, 1.0], [12, -0.236919, -0.540922, 2.63672, 1.0], [13, -0.282052, -0.77021, 2.29583, 1.0], [14, -0.27703, -1.08407, 2.53823, 1.0], [15, -0.308033, -1.14501, 2.4916, 1.0], [16, -0.0396376, -0.529786, 2.63614, 1.0], [17, 0.00145448, -0.775154, 2.30692, 1.0], [18, 0.0464603, -1.08346, 2.51381, 1.0], [19, 0.078621, -1.13656, 2.44018, 1.0], [20, -0.132992, -0.212987, 2.17546, 1.0], [21, -0.424224, -0.850937, 2.37024, 1.0], [22, -0.479743, -0.739156, 2.39608, 1.0], [23, 0.113981, -0.876977, 2.36978, 1.0], [24, 0.0531264, -0.768124, 2.25315, 1.0]]
[[0, -0.140286, -0.549245, 2.68494, 1.0], [1, -0.14233, -0.3619, 2.40141, 1.0], [2, -0.141054, -0.18185, 2.10127, 1.0], [3, -0.148891, -0.0866352, 2.00505, 1.0], [4, -0.338378, -0.258446, 2.23233, 1.0], [5, -0.436214, -0.484566, 2.37409, 1.0], [6, -0.440126, -0.723088, 2.37499, 1.0], [7, -0.427038, -0.788897, 2.36298, 1.0], [8, 0.0245967, -0.234503, 2.21559, 1.0], [9, 0.129366, -0.472492, 2.36823, 1.0], [10, 0.136222, -0.708409, 2.35818, 1.0], [11, 0.113006, -0.791637, 2.34561, 1.0], [12, -0.237527, -0.547357, 2.6448, 1.0], [13, -0.282445, -0.767936, 2.29743, 1.0], [14, -0.277111, -1.08602, 2.53868, 1.0], [15, -0.320861, -1.1359, 2.47725, 1.0], [16, -0.038835, -0.534755, 2.64474, 1.0], [17, 0.00239972, -0.770855, 2.30791, 1.0], [18, 0.0468177, -1.08626, 2.51462, 1.0], [19, 0.0793023, -1.13713, 2.43743, 1.0], [20, -0.141585, -0.226165, 2.1792, 1.0], [21, -0.424417, -0.880427, 2.38022, 1.0], [22, -0.478248, -0.760604, 2.39988, 1.0], [23, 0.117636, -0.889416, 2.36987, 1.0], [24, 0.053617, -0.80778, 2.25075, 1.0]]
[[0, -0.140301, -0.553785, 2.69358, 1.0], [1, -0.138459, -0.377239, 2.40614, 1.0], [2, -0.132454, -0.209625, 2.10117, 1.0], [3, -0.147083, -0.108515, 2.00699, 1.0], [4, -0.339425, -0.274126, 2.23472, 1.0], [5, -0.436637, -0.498619, 2.37531, 1.0], [6, -0.439318, -0.729279, 2.3768, 1.0], [7, -0.428729, -0.798941, 2.37005, 1.0], [8, 0.0271349, -0.258396, 2.2212, 1.0], [9, 0.130266, -0.484655, 2.36678, 1.0], [10, 0.136625, -0.741888, 2.36385, 1.0], [11, 0.114289, -0.810835, 2.34961, 1.0], [12, -0.238059, -0.551423, 2.65381, 1.0], [13, -0.284441, -0.769184, 2.30468, 1.0], [14, -0.277672, -1.0876, 2.53983, 1.0], [15, -0.320842, -1.13548, 2.47278, 1.0], [16, -0.0383494, -0.539652, 2.65301, 1.0], [17, 0.00270116, -0.767277, 2.30958, 1.0], [18, 0.0423957, -1.09094, 2.52435, 1.0], [19, 0.078521, -1.13071, 2.43522, 1.0], [20, -0.134266, -0.251127, 2.18046, 1.0], [21, -0.426525, -0.893402, 2.38912, 1.0], [22, -0.47427, -0.77654, 2.39867, 1.0], [23, 0.113294, -0.913725, 2.38038, 1.0], [24, 0.0573886, -0.79249, 2.2543, 1.0]]
[[0, -0.13999, -0.558121, 2.69981, 1.0], [1, -0.137277, -0.386772, 2.4084, 1.0], [2, -0.131762, -0.220535, 2.10023, 1.0], [3, -0.145872, -0.122842, 2.00625, 1.0], [4, -0.33888, -0.291731, 2.23581, 1.0], [5, -0.422207, -0.542408, 2.38455, 1.0], [6, -0.43785, -0.772554, 2.37854, 1.0], [7, -0.429246, -0.828057, 2.37177, 1.0], [8, 0.0274364, -0.273553, 2.22251, 1.0], [9, 0.129397, -0.500394, 2.3681, 1.0], [10, 0.137112, -0.746459, 2.36544, 1.0], [11, 0.115236, -0.821101, 2.35311, 1.0], [12, -0.238239, -0.555705, 2.66047, 1.0], [13, -0.286373, -0.769289, 2.30872, 1.0], [14, -0.281607, -1.09107, 2.5374, 1.0], [15, -0.315618, -1.14283, 2.46636, 1.0], [16, -0.0375823, -0.543944, 2.65881, 1.0], [17, 0.00113983, -0.764461, 2.30988, 1.0], [18, 0.044097, -1.09022, 2.52146, 1.0], [19, 0.0754603, -1.13178, 2.43118, 1.0], [20, -0.13339, -0.261927, 2.18018, 1.0], [21, -0.421934, -0.910591, 2.38895, 1.0], [22, -0.469806, -0.793392, 2.3972, 1.0], [23, 0.120468, -0.920691, 2.37989, 1.0], [24, 0.0563217, -0.799014, 2.25406, 1.0]]
[[0, -0.144517, -0.569029, 2.70845, 1.0], [1, -0.138621, -0.3998, 2.41036, 1.0], [2, -0.131087, -0.233977, 2.0974, 1.0], [3, -0.14438, -0.133607, 2.00482, 1.0], [4, -0.336607, -0.303654, 2.23712, 1.0], [5, -0.424099, -0.551182, 2.38809, 1.0], [6, -0.434484, -0.781623, 2.38221, 1.0], [7, -0.430373, -0.836655, 2.3787, 1.0], [8, 0.0304143, -0.290089, 2.22771, 1.0], [9, 0.129063, -0.517571, 2.37097, 1.0], [10, 0.137082, -0.777238, 2.36968, 1.0], [11, 0.115897, -0.842732, 2.35805, 1.0], [12, -0.243722, -0.565856, 2.66833, 1.0], [13, -0.273626, -0.76105, 2.30239, 1.0], [14, -0.28153, -1.09138, 2.53687, 1.0], [15, -0.308642, -1.15146, 2.47858, 1.0], [16, -0.0409938, -0.555417, 2.66834, 1.0], [17, -0.000720744, -0.761037, 2.30474, 1.0], [18, 0.043818, -1.08979, 2.52122, 1.0], [19, 0.0745881, -1.1326, 2.43195, 1.0], [20, -0.133199, -0.275254, 2.17846, 1.0], [21, -0.419794, -0.923515, 2.39612, 1.0], [22, -0.47219, -0.822044, 2.399, 1.0], [23, 0.114431, -0.948249, 2.39311, 1.0], [24, 0.056975, -0.816624, 2.26303, 1.0]]
[[0, -0.145224, -0.571761, 2.71228, 1.0], [1, -0.139262, -0.407699, 2.41284, 1.0], [2, -0.131879, -0.247963, 2.09793, 1.0], [3, -0.142112, -0.149251, 2.00544, 1.0], [4, -0.337532, -0.313226, 2.23943, 1.0], [5, -0.423959, -0.560976, 2.39048, 1.0], [6, -0.434018, -0.791428, 2.38315, 1.0], [7, -0.428807, -0.844499, 2.3802, 1.0], [8, 0.0330231, -0.299989, 2.23215, 1.0], [9, 0.129099, -0.520967, 2.37099, 1.0], [10, 0.13766, -0.778264, 2.371, 1.0], [11, 0.116197, -0.84929, 2.36195, 1.0], [12, -0.244745, -0.568624, 2.67188, 1.0], [13, -0.275634, -0.761542, 2.3047, 1.0], [14, -0.281556, -1.09162, 2.53685, 1.0], [15, -0.300422, -1.15529, 2.48129, 1.0], [16, -0.0413657, -0.558023, 2.67244, 1.0], [17, -0.000771977, -0.76118, 2.30399, 1.0], [18, 0.0449306, -1.09174, 2.5216, 1.0], [19, 0.0747735, -1.13322, 2.43039, 1.0], [20, -0.133939, -0.287679, 2.17952, 1.0], [21, -0.419434, -0.930627, 2.40165, 1.0], [22, -0.472031, -0.828125, 2.40691, 1.0], [23, 0.117702, -0.948915, 2.39209, 1.0], [24, 0.0558476, -0.826227, 2.26318, 1.0]]
[[0, -0.154599, -0.702506, 2.67559, 1.0], [1, -0.142348, -0.484639, 2.396, 1.0], [2, -0.130836, -0.25532, 2.09956, 1.0], [3, -0.141529, -0.157207, 2.00696, 1.0], [4, -0.338238, -0.319667, 2.24195, 1.0], [5, -0.425127, -0.566828, 2.39349, 1.0], [6, -0.431613, -0.797474, 2.38366, 1.0], [7, -0.42522, -0.84797, 2.37627, 1.0], [8, 0.0323772, -0.303248, 2.23244, 1.0], [9, 0.129215, -0.523944, 2.37052, 1.0], [10, 0.135979, -0.791043, 2.37288, 1.0], [11, 0.116249, -0.859596, 2.3661, 1.0], [12, -0.245067, -0.696377, 2.63414, 1.0], [13, -0.297101, -0.788667, 2.22808, 1.0], [14, -0.283084, -1.0937, 2.53678, 1.0], [15, -0.315454, -1.13558, 2.44982, 1.0], [16, -0.0595346, -0.6878, 2.63768, 1.0], [17, 0.0103846, -0.780304, 2.2339, 1.0], [18, 0.0452411, -1.09235, 2.52008, 1.0], [19, 0.0750992, -1.13399, 2.42907, 1.0], [20, -0.133092, -0.309659, 2.17875, 1.0], [21, -0.414286, -0.937116, 2.40018, 1.0], [22, -0.466978, -0.817008, 2.40183, 1.0], [23, 0.110029, -0.960299, 2.39181, 1.0], [24, 0.0593546, -0.823192, 2.26748, 1.0]]
[[0, -0.154887, -0.702079, 2.67755, 1.0], [1, -0.140799, -0.483717, 2.39754, 1.0], [2, -0.124259, -0.257357, 2.10231, 1.0], [3, -0.14138, -0.16406, 2.00726, 1.0], [4, -0.338304, -0.325477, 2.24569, 1.0], [5, -0.425979, -0.572593, 2.39682, 1.0], [6, -0.429164, -0.80335, 2.38412, 1.0], [7, -0.426708, -0.846964, 2.37918, 1.0], [8, 0.0328683, -0.312162, 2.23715, 1.0], [9, 0.130575, -0.529019, 2.37131, 1.0], [10, 0.130849, -0.80647, 2.37388, 1.0], [11, 0.113499, -0.865711, 2.36791, 1.0], [12, -0.24541, -0.69599, 2.6354, 1.0], [13, -0.30871, -0.777327, 2.2284, 1.0], [14, -0.283482, -1.09361, 2.53717, 1.0], [15, -0.31653, -1.1376, 2.45325, 1.0], [16, -0.0597178, -0.687375, 2.64052, 1.0], [17, 0.0137285, -0.773547, 2.23577, 1.0], [18, 0.0422592, -1.09229, 2.51397, 1.0], [19, 0.0740104, -1.13623, 2.42671, 1.0], [20, -0.128754, -0.311472, 2.18025, 1.0], [21, -0.413032, -0.940977, 2.40864, 1.0], [22, -0.46779, -0.83554, 2.4008, 1.0], [23, 0.10933, -0.963635, 2.40054, 1.0], [24, 0.0531678, -0.856583, 2.28354, 1.0]]
[[0, -0.155489, -0.701909, 2.67948, 1.0], [1, -0.139603, -0.482516, 2.39914, 1.0], [2, -0.120833, -0.256804, 2.10406, 1.0], [3, -0.141426, -0.164572, 2.00772, 1.0], [4, -0.338077, -0.327271, 2.24828, 1.0], [5, -0.426244, -0.575185, 2.39799, 1.0], [6, -0.427493, -0.805971, 2.38451, 1.0], [7, -0.423914, -0.846403, 2.37812, 1.0], [8, 0.0334217, -0.314004, 2.23893, 1.0], [9, 0.130985, -0.530334, 2.37234, 1.0], [10, 0.129972, -0.808962, 2.37451, 1.0], [11, 0.110493, -0.866821, 2.36859, 1.0], [12, -0.246076, -0.695849, 2.63672, 1.0], [13, -0.311356, -0.772235, 2.22894, 1.0], [14, -0.281812, -1.09262, 2.54012, 1.0], [15, -0.316237, -1.13642, 2.45701, 1.0], [16, -0.0601982, -0.687195, 2.64316, 1.0], [17, 0.0144372, -0.767273, 2.23717, 1.0], [18, 0.0426825, -1.0929, 2.51292, 1.0], [19, 0.0747213, -1.13734, 2.42646, 1.0], [20, -0.126163, -0.311346, 2.18149, 1.0], [21, -0.409859, -0.938698, 2.40281, 1.0], [22, -0.467002, -0.831494, 2.40339, 1.0], [23, 0.106761, -0.959238, 2.39767, 1.0], [24, 0.0503441, -0.840994, 2.27115, 1.0]]
[[0, -0.155002, -0.698851, 2.68231, 1.0], [1, -0.137848, -0.477999, 2.40085, 1.0], [2, -0.118922, -0.253876, 2.10442, 1.0], [3, -0.141491, -0.163573, 2.00781, 1.0], [4, -0.338924, -0.325361, 2.2515, 1.0], [5, -0.427295, -0.573702, 2.40052, 1.0], [6, -0.426614, -0.804513, 2.3842, 1.0], [7, -0.4218, -0.844845, 2.37909, 1.0], [8, 0.0338669, -0.314174, 2.24181, 1.0], [9, 0.130663, -0.528791, 2.37281, 1.0], [10, 0.129291, -0.810193, 2.37487, 1.0], [11, 0.107204, -0.861287, 2.36811, 1.0], [12, -0.245936, -0.692479, 2.63954, 1.0], [13, -0.312462, -0.769151, 2.23203, 1.0], [14, -0.280995, -1.09101, 2.54144, 1.0], [15, -0.315036, -1.1346, 2.45769, 1.0], [16, -0.0594297, -0.684541, 2.64587, 1.0], [17, 0.0143844, -0.76369, 2.2395, 1.0], [18, 0.042309, -1.09326, 2.5125, 1.0], [19, 0.0754618, -1.13754, 2.42661, 1.0], [20, -0.124352, -0.308839, 2.18185, 1.0], [21, -0.409117, -0.92539, 2.40547, 1.0], [22, -0.466815, -0.835604, 2.40464, 1.0], [23, 0.105046, -0.950354, 2.39569, 1.0], [24, 0.0473812, -0.855092, 2.28093, 1.0]]
[[0, -0.155164, -0.695235, 2.68359, 1.0], [1, -0.137661, -0.471417, 2.40252, 1.0], [2, -0.118674, -0.246454, 2.10643, 1.0], [3, -0.141937, -0.157228, 2.00941, 1.0], [4, -0.339079, -0.320549, 2.25359, 1.0], [5, -0.427073, -0.570242, 2.40094, 1.0], [6, -0.428142, -0.801062, 2.38682, 1.0], [7, -0.413775, -0.837754, 2.36736, 1.0], [8, 0.0338635, -0.308938, 2.24286, 1.0], [9, 0.130233, -0.526214, 2.37378, 1.0], [10, 0.128333, -0.810209, 2.37542, 1.0], [11, 0.103882, -0.858047, 2.36763, 1.0], [12, -0.246262, -0.68923, 2.64042, 1.0], [13, -0.312733, -0.768419, 2.23345, 1.0], [14, -0.28225, -1.08944, 2.53992, 1.0], [15, -0.314795, -1.13483, 2.45728, 1.0], [16, -0.0594164, -0.680641, 2.64751, 1.0], [17, 0.0150756, -0.763188, 2.24205, 1.0], [18, 0.0417714, -1.09361, 2.51212, 1.0], [19, 0.0734573, -1.13734, 2.4246, 1.0], [20, -0.123934, -0.302361, 2.18345, 1.0], [21, -0.40784, -0.912675, 2.38541, 1.0], [22, -0.465735, -0.81811, 2.39925, 1.0], [23, 0.0973877, -0.94372, 2.40079, 1.0], [24, 0.0466922, -0.870066, 2.303, 1.0]]
[[0, -0.154923, -0.690001, 2.68467, 1.0], [1, -0.137272, -0.46177, 2.40521, 1.0], [2, -0.118506, -0.232795, 2.11151, 1.0], [3, -0.142457, -0.147247, 2.0127, 1.0], [4, -0.340586, -0.30883, 2.25674, 1.0], [5, -0.427885, -0.558551, 2.40459, 1.0], [6, -0.427885, -0.789415, 2.38599, 1.0], [7, -0.413797, -0.824607, 2.3669, 1.0], [8, 0.0325029, -0.300262, 2.24545, 1.0], [9, 0.129944, -0.516788, 2.37603, 1.0], [10, 0.127588, -0.809773, 2.3762, 1.0], [11, 0.100261, -0.852427, 2.36494, 1.0], [12, -0.24615, -0.684345, 2.6411, 1.0], [13, -0.312347, -0.766744, 2.23481, 1.0], [14, -0.281923, -1.08795, 2.54038, 1.0], [15, -0.315097, -1.13369, 2.4587, 1.0], [16, -0.0590631, -0.67521, 2.64892, 1.0], [17, 0.0162696, -0.761482, 2.2445, 1.0], [18, 0.0414879, -1.09297, 2.5105, 1.0], [19, 0.0765966, -1.14015, 2.42991, 1.0], [20, -0.12352, -0.290007, 2.18768, 1.0], [21, -0.406582, -0.902515, 2.39604, 1.0], [22, -0.463225, -0.803639, 2.39589, 1.0], [23, 0.0962867, -0.934901, 2.40031, 1.0], [24, 0.03993, -0.864818, 2.29203, 1.0]]
[[0, -0.153988, -0.684528, 2.68246, 1.0], [1, -0.134076, -0.446098, 2.40448, 1.0], [2, -0.112086, -0.203178, 2.11427, 1.0], [3, -0.144285, -0.124307, 2.01419, 1.0], [4, -0.34104, -0.293737, 2.25966, 1.0], [5, -0.426279, -0.546957, 2.40364, 1.0], [6, -0.428308, -0.777885, 2.38689, 1.0], [7, -0.409499, -0.813923, 2.36428, 1.0], [8, 0.032006, -0.28078, 2.25016, 1.0], [9, 0.129464, -0.505776, 2.38029, 1.0], [10, 0.12301, -0.740282, 2.38272, 1.0], [11, 0.101103, -0.812969, 2.36246, 1.0], [12, -0.245081, -0.679131, 2.63861, 1.0], [13, -0.312158, -0.765294, 2.23336, 1.0], [14, -0.28108, -1.08618, 2.54082, 1.0], [15, -0.315095, -1.1322, 2.46017, 1.0], [16, -0.0582951, -0.66959, 2.64687, 1.0], [17, 0.019486, -0.758648, 2.24362, 1.0], [18, 0.0414405, -1.09046, 2.50933, 1.0], [19, 0.0758409, -1.1397, 2.43119, 1.0], [20, -0.117859, -0.264091, 2.18937, 1.0], [21, -0.401684, -0.882628, 2.38607, 1.0], [22, -0.468285, -0.79596, 2.4128, 1.0], [23, 0.0940451, -0.909108, 2.38936, 1.0], [24, 0.0505623, -0.788673, 2.26758, 1.0]]
[[0, -0.154689, -0.663381, 2.68229, 1.0], [1, -0.136897, -0.4284, 2.40791, 1.0], [2, -0.116797, -0.193054, 2.11895, 1.0], [3, -0.143622, -0.106367, 2.02055, 1.0], [4, -0.343636, -0.271279, 2.26392, 1.0], [5, -0.426824, -0.525501, 2.4078, 1.0], [6, -0.429229, -0.756506, 2.38845, 1.0], [7, -0.408968, -0.790554, 2.36399, 1.0], [8, 0.0308449, -0.25881, 2.25206, 1.0], [9, 0.128018, -0.500053, 2.38336, 1.0], [10, 0.122853, -0.74037, 2.38238, 1.0], [11, 0.0989505, -0.798843, 2.35748, 1.0], [12, -0.245653, -0.657891, 2.63869, 1.0], [13, -0.309326, -0.764622, 2.23843, 1.0], [14, -0.280016, -1.08509, 2.54376, 1.0], [15, -0.317264, -1.13174, 2.467, 1.0], [16, -0.05911, -0.649168, 2.64627, 1.0], [17, 0.0199534, -0.756702, 2.24841, 1.0], [18, 0.0409167, -1.08934, 2.5104, 1.0], [19, 0.0746829, -1.1384, 2.43143, 1.0], [20, -0.122143, -0.252008, 2.19392, 1.0], [21, -0.404972, -0.85873, 2.38423, 1.0], [22, -0.458469, -0.769699, 2.3915, 1.0], [23, 0.0997726, -0.888471, 2.38784, 1.0], [24, 0.0504455, -0.791376, 2.26551, 1.0]]
[[0, -0.156979, -0.649756, 2.68014, 1.0], [1, -0.145518, -0.406251, 2.40975, 1.0], [2, -0.13614, -0.160811, 2.12728, 1.0], [3, -0.144188, -0.0791603, 2.02578, 1.0], [4, -0.34626, -0.243372, 2.26698, 1.0], [5, -0.424461, -0.506979, 2.39894, 1.0], [6, -0.427802, -0.738107, 2.38741, 1.0], [7, -0.405029, -0.772493, 2.36378, 1.0], [8, 0.0285951, -0.236468, 2.25536, 1.0], [9, 0.126096, -0.481208, 2.38797, 1.0], [10, 0.122288, -0.734522, 2.38082, 1.0], [11, 0.0948584, -0.787151, 2.35587, 1.0], [12, -0.247841, -0.644399, 2.63565, 1.0], [13, -0.304009, -0.760134, 2.23692, 1.0], [14, -0.278587, -1.08302, 2.54597, 1.0], [15, -0.315923, -1.12952, 2.46899, 1.0], [16, -0.0614423, -0.635724, 2.64487, 1.0], [17, 0.0212036, -0.751893, 2.25052, 1.0], [18, 0.0407221, -1.08933, 2.51063, 1.0], [19, 0.0751209, -1.13833, 2.43208, 1.0], [20, -0.138377, -0.222079, 2.20039, 1.0], [21, -0.348251, -0.857928, 2.33896, 1.0], [22, -0.397172, -0.823721, 2.38679, 1.0], [23, 0.0815639, -0.871467, 2.37865, 1.0], [24, 0.0481838, -0.789734, 2.26478, 1.0]]
[[0, -0.157636, -0.63312, 2.67471, 1.0], [1, -0.143887, -0.388743, 2.40808, 1.0], [2, -0.130619, -0.145026, 2.12788, 1.0], [3, -0.145179, -0.0544433, 2.02819, 1.0], [4, -0.343776, -0.214841, 2.26639, 1.0], [5, -0.423246, -0.471597, 2.40921, 1.0], [6, -0.429657, -0.702831, 2.39155, 1.0], [7, -0.410854, -0.727156, 2.37684, 1.0], [8, 0.0248764, -0.207246, 2.25223, 1.0], [9, 0.122595, -0.461401, 2.39102, 1.0], [10, 0.120513, -0.731283, 2.37885, 1.0], [11, 0.0903335, -0.777947, 2.34971, 1.0], [12, -0.248381, -0.627535, 2.63032, 1.0], [13, -0.302772, -0.758311, 2.23657, 1.0], [14, -0.277689, -1.08128, 2.54736, 1.0], [15, -0.315495, -1.12843, 2.47182, 1.0], [16, -0.0621773, -0.619795, 2.63926, 1.0], [17, 0.0234613, -0.749769, 2.25046, 1.0], [18, 0.0407479, -1.09089, 2.51403, 1.0], [19, 0.0739494, -1.13767, 2.4313, 1.0], [20, -0.133982, -0.205773, 2.20057, 1.0], [21, -0.385864, -0.820309, 2.37386, 1.0], [22, -0.467927, -0.730234, 2.41071, 1.0], [23, 0.0485845, -0.876785, 2.3544, 1.0], [24, 0.0432033, -0.75814, 2.2581, 1.0]]
[[0, -0.152908, -0.608059, 2.67177, 1.0], [1, -0.14208, -0.358462, 2.41006, 1.0], [2, -0.131072, -0.109998, 2.13478, 1.0], [3, -0.145898, -0.0247188, 2.03347, 1.0], [4, -0.345793, -0.194177, 2.26753, 1.0], [5, -0.422583, -0.443771, 2.41341, 1.0], [6, -0.428387, -0.67508, 2.3912, 1.0], [7, -0.403177, -0.719168, 2.37163, 1.0], [8, 0.0238973, -0.186493, 2.25412, 1.0], [9, 0.120476, -0.437797, 2.39826, 1.0], [10, 0.119818, -0.669306, 2.37654, 1.0], [11, 0.0902451, -0.748625, 2.34766, 1.0], [12, -0.24315, -0.603025, 2.62864, 1.0], [13, -0.301131, -0.754275, 2.24371, 1.0], [14, -0.277969, -1.0804, 2.54779, 1.0], [15, -0.313774, -1.13027, 2.47469, 1.0], [16, -0.05807, -0.594793, 2.63485, 1.0], [17, 0.0242101, -0.747882, 2.25477, 1.0], [18, 0.0406874, -1.09075, 2.51567, 1.0], [19, 0.0756083, -1.13704, 2.43357, 1.0], [20, -0.133944, -0.171718, 2.20626, 1.0], [21, -0.357389, -0.826183, 2.35669, 1.0], [22, -0.462028, -0.695858, 2.40191, 1.0], [23, 0.057841, -0.853999, 2.34771, 1.0], [24, 0.0459041, -0.749397, 2.25359, 1.0]]
