[[0, 8.39147, 78.78394, -242.30496, 1], [1, 5.138235160121319, 111.57145546055014, -242.9858188719301, 1], [2, 2.693752148140878, 136.21841150843366, -242.8130121051277, 1], [3, 2.0154621323423227, 143.19607838071212, -242.52138923501013, 1], [4, 16.959670151025964, 126.67991987727537, -242.44498939948627, 1], [5, 19.021095463239266, 96.31388661547314, -242.08606229353475, 1], [6, 18.737936026347104, 74.2151423405549, -244.29695993080057, 1], [7, 0, 0, 0, 1], [8, -11.370524329278105, 128.3194050565221, -239.24553984909056, 1], [9, -21.38711474549327, 104.8858805027926, -239.0206120490234, 1], [10, -24.881018777944632, 78.75363699067361, -234.92425824747806, 1], [11, 0, 0, 0, 1], [12, 13.82511529741554, 78.15258628815954, -242.7246580574404, 1], [13, 1.6942318769894644, 40.54831679095422, -244.81506403484883, 1], [14, -5.126758784247806, 12.768146877554724, -243.26290431543603, 1], [15, 1.405282918835626, 10.580772540443089, -234.10793717223862, 1], [16, 2.709190036584987, 79.30490900560572, -234.38672669695376, 1], [17, -4.606798243954457, 47.43102498430564, -232.60177996499772, 1], [18, -11.775403062518311, 11.153659508098876, -232.18229099162065, 1], [19, -5.057949984153209, 8.439094773722578, -223.22284109709344, 1], [20, 2.693752148140878, 136.21841150843366, -242.8130121051277, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.968405999999998, 79.39863, -246.128628, 1], [1, 10.214147167899682, 111.12582614769788, -245.05640587055638, 1], [2, 11.16340645890912, 135.1987529625508, -243.4986723625591, 1], [3, 11.405472289864985, 142.02042359471676, -242.7873586475189, 1], [4, 29.478361237697325, 131.11268533416958, -247.73729657501576, 1], [5, 26.79323244163805, 100.96869780645756, -242.59547160329467, 1], [6, 22.71164686331379, 71.54129532082104, -236.60692869610722, 1], [7, 0, 0, 0, 1], [8, -4.160130853649736, 128.94733243718147, -243.69830038510426, 1], [9, -17.759787629864338, 106.75447064574888, -247.13723212944103, 1], [10, -22.033636190504765, 82.13596044867057, -241.15462623715976, 1], [11, 0, 0, 0, 1], [12, 12.852346619661985, 78.84392663343998, -246.67912200180442, 1], [13, 5.221887864574749, 43.13187999534634, -248.26666463172452, 1], [14, -2.0796327459537665, 11.235612780734904, -250.26456036302463, 1], [15, 0.727725539715939, 4.556777289712615, -247.48492712451156, 1], [16, 4.761308587375536, 79.85169928206874, -238.10310142680007, 1], [17, -5.041003377238676, 46.88267099272904, -233.2155676299553, 1], [18, -12.7980665457012, 11.848122546768423, -231.98392325056466, 1], [19, -5.748203094349603, 6.457049596348846, -225.27018476200053, 1], [20, 11.16340645890912, 135.1987529625508, -243.4986723625591, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.054303999999998, 79.315894, -246.15349799999998, 1], [1, 10.241833061443051, 111.13551062009071, -245.045680132284, 1], [2, 11.166319163448312, 135.21328831337772, -243.47322561881435, 1], [3, 11.409162109674982, 142.0371335540981, -242.75594306928323, 1], [4, 29.514381133805664, 131.18991422778745, -247.59049093708447, 1], [5, 26.836092089304252, 101.04195791363185, -242.45639674390054, 1], [6, 22.80810391068771, 71.58044217414513, -236.65197255919466, 1], [7, 0, 0, 0, 1], [8, -4.169967999598443, 128.92944587314855, -243.58710067189577, 1], [9, -17.696313270486865, 106.6183348887026, -247.0373582976498, 1], [10, -22.103349371976257, 81.96772313582872, -241.14689996116448, 1], [11, 0, 0, 0, 1], [12, 12.923464502891868, 78.78988922018112, -246.601094563603, 1], [13, 5.240933846611781, 42.84179641454341, -248.2432848403891, 1], [14, -2.0881951134536836, 11.207874568408442, -250.2492450885892, 1], [15, 0.7082248552255139, 4.573899139232432, -247.4900795963497, 1], [16, 4.900050042901132, 79.72061380588639, -238.26781151783652, 1], [17, -4.8033056575970114, 46.71845246955874, -233.40128397371313, 1], [18, -12.573942690240518, 11.7425233689669, -232.20755194037972, 1], [19, -5.444817843682329, 6.68877854194634, -225.31289976377403, 1], [20, 11.166319163448312, 135.21328831337772, -243.47322561881435, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.084626, 79.18221600000001, -246.226802, 1], [1, 10.252485027036881, 111.11813088147574, -245.06233237085277, 1], [2, 11.184357979151944, 135.21600482043598, -243.4651545851898, 1], [3, 11.436247265118581, 142.04416812938575, -242.73888065702525, 1], [4, 29.5598816343367, 131.27085446479546, -247.46541520224773, 1], [5, 26.85425743639281, 101.13892776341616, -242.2609425742246, 1], [6, 22.902153386272808, 71.62901871419767, -236.70178441756295, 1], [7, 0, 0, 0, 1], [8, -4.1508243100123, 128.915435406105, -243.49756739994942, 1], [9, -17.65211768693876, 106.50521870136724, -246.96761963173995, 1], [10, -22.258041846844606, 81.77210264346304, -241.1546929388131, 1], [11, 0, 0, 0, 1], [12, 12.94364872121435, 78.69415809057975, -246.557658079309, 1], [13, 5.178880912031922, 42.50509499262034, -248.23396872217856, 1], [14, -2.1642370245852085, 11.193907355361358, -250.24766914771172, 1], [15, 0.6031270259839809, 4.611370689672912, -247.5209552036779, 1], [16, 4.988106120887344, 79.5460259165325, -238.4662742254481, 1], [17, -4.616863843850873, 46.57533142540769, -233.59840580811124, 1], [18, -12.409068259571463, 11.633727183520541, -232.43830692816223, 1], [19, -5.2150952907352375, 6.911082262073003, -225.37593537871913, 1], [20, 11.184357979151944, 135.21600482043598, -243.4651545851898, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.100705999999999, 79.04974000000001, -246.42012999999997, 1], [1, 10.287496164731834, 111.09119714504061, -245.17762272530965, 1], [2, 11.256763306963524, 135.2127442830416, -243.53829386825234, 1], [3, 11.525555856143477, 142.0454408273176, -242.79753248461537, 1], [4, 29.736755267278383, 131.32827422863542, -247.3943203435972, 1], [5, 27.093234583675944, 101.17452510243186, -242.31852759620102, 1], [6, 23.07104840811985, 71.62597899291632, -236.83286477642116, 1], [7, 0, 0, 0, 1], [8, -4.085864205912818, 128.91416684276055, -243.4747271750346, 1], [9, -17.658156172248304, 106.31636708787934, -246.93843764093103, 1], [10, -22.486870949205844, 81.6050495851187, -241.22767388590913, 1], [11, 0, 0, 0, 1], [12, 12.959278963069684, 78.60373155712028, -246.68542848870965, 1], [13, 5.088252830416203, 42.1805270768255, -248.36491061431275, 1], [14, -2.2682691255007983, 11.206390549153827, -250.39314106694147, 1], [15, 0.465347654693975, 4.693527870697528, -247.69041594588447, 1], [16, 4.974753866598046, 79.39642477209333, -238.75732627827628, 1], [17, -4.534217113705951, 46.46273135718017, -233.84688437298126, 1], [18, -12.334517360216807, 11.628886622189384, -232.720410054596, 1], [19, -5.092905704576024, 7.240239859380132, -225.4801298758988, 1], [20, 11.256763306963524, 135.2127442830416, -243.53829386825234, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.08571, 78.89846, -246.61654399999998, 1], [1, 10.323754854629556, 111.05118783431067, -245.28248756413473, 1], [2, 11.362237147579139, 135.19995678489232, -243.58194201016929, 1], [3, 11.656422784262098, 142.0399312837099, -242.82087525383662, 1], [4, 29.9654134656334, 131.19811066358417, -247.35505103071532, 1], [5, 27.524101479474943, 101.00955466234907, -242.43107107496505, 1], [6, 23.497100399772442, 71.38362749069552, -236.7927667148804, 1], [7, 0, 0, 0, 1], [8, -3.994634367610489, 128.9201870881963, -243.43054297187774, 1], [9, -17.73047642307737, 106.07864102235511, -246.8876688761258, 1], [10, -22.84884017274262, 81.55827639930553, -241.31649165706563, 1], [11, 0, 0, 0, 1], [12, 12.918534107793128, 78.4805021789238, -246.77098669243003, 1], [13, 4.980321252883665, 41.97637226333746, -248.45286788098664, 1], [14, -2.4198989632854326, 11.216459796818196, -250.5178606795772, 1], [15, 0.3019550690321635, 4.731687046084548, -247.81284391247598, 1], [16, 4.959151556526293, 79.2256160737221, -239.07234543053016, 1], [17, -4.448838320663882, 46.33921420501728, -234.10423323503258, 1], [18, -12.237257515100538, 11.659363341737397, -233.0130591177624, 1], [19, -4.952518281516557, 7.617077593181441, -225.5955356873533, 1], [20, 11.362237147579139, 135.19995678489232, -243.58194201016929, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.978425999999999, 78.75366799999999, -246.73790599999998, 1], [1, 10.289892850649386, 111.00312392387407, -245.31383474332267, 1], [2, 11.410011762520089, 135.171886745318, -243.5479610848966, 1], [3, 11.734194256034852, 142.01648135899254, -242.7661653119225, 1], [4, 30.1557439990389, 130.98832647623243, -247.27813767761197, 1], [5, 27.986897263172843, 100.76541528614388, -242.49102473334713, 1], [6, 24.095666171714512, 71.9259084596458, -236.77260822204062, 1], [7, 0, 0, 0, 1], [8, -3.952437940933434, 128.91486634293815, -243.32100039828026, 1], [9, -17.875732212634222, 105.83733536272901, -246.79017517858279, 1], [10, -23.328320329308163, 81.6149770904085, -241.39984255859054, 1], [11, 0, 0, 0, 1], [12, 12.80999772882413, 78.33943143669507, -246.78472743480262, 1], [13, 4.861413068669701, 41.88135360719206, -248.4927835799616, 1], [14, -2.5869319858775954, 11.228559845364579, -250.60561522307165, 1], [15, 0.12345648981288404, 4.782489500424927, -247.8969361311455, 1], [16, 4.832511328728455, 79.08451573389777, -239.26271517846678, 1], [17, -4.446353298800925, 46.24173563278151, -234.26576605140713, 1], [18, -12.21038201431494, 11.69878798328837, -233.19429914843434, 1], [19, -5.245965557271312, 7.9321807002252065, -225.31536935372876, 1], [20, 11.410011762520089, 135.171886745318, -243.5479610848966, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.820934000000001, 78.645308, -246.85016800000002, 1], [1, 10.24000367251977, 110.95331965713152, -245.3294724229023, 1], [2, 11.471661202250573, 135.13218225996806, -243.4902489549431, 1], [3, 11.834446880931702, 141.97682598481074, -242.68481340503257, 1], [4, 30.38855095841683, 130.79218521130835, -247.18877661218022, 1], [5, 28.518429318589874, 100.53558588412525, -242.55228852320397, 1], [6, 24.755631979314114, 72.15670826589721, -236.616804496194, 1], [7, 0, 0, 0, 1], [8, -3.9091896174041985, 128.9009174357528, -243.21046279184165, 1], [9, -18.061422538849925, 105.56226996044842, -246.69221472097334, 1], [10, -23.86735874331685, 81.73270857135134, -241.49564206043166, 1], [11, 0, 0, 0, 1], [12, 12.683653505266644, 78.21475941258213, -246.82528600021928, 1], [13, 4.742121564675006, 41.839817208456395, -248.55764367390887, 1], [14, -2.7516046529554155, 11.252917189702373, -250.7271618503811, 1], [15, -0.04451730173358959, 4.844201018726019, -248.02891723935767, 1], [16, 4.6279482213791425, 79.00536304053473, -239.40848053006198, 1], [17, -4.524932898976747, 46.1803526530357, -234.38680827578284, 1], [18, -12.280970359438857, 11.759830930189274, -233.31885297336154, 1], [19, -5.435470784058994, 8.34774693605257, -225.15368047233096, 1], [20, 11.471661202250573, 135.13218225996806, -243.4902489549431, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.67977, 78.571192, -246.95391800000002, 1], [1, 10.240869419581667, 110.91020874540581, -245.32318957398905, 1], [2, 11.616691254267455, 135.09604512828557, -243.3926446803833, 1], [3, 12.026695342799874, 141.9417823119414, -242.55845657425698, 1], [4, 30.760744613301867, 130.52127150065235, -246.9883921270404, 1], [5, 29.19838238777957, 100.20156088874228, -242.71015969085545, 1], [6, 25.463585138580097, 71.8075854623545, -236.55734135099502, 1], [7, 0, 0, 0, 1], [8, -3.798361639509187, 128.88833001587795, -243.0417415074615, 1], [9, -18.21672597398023, 105.29886341454714, -246.46307528401653, 1], [10, -24.417584122383527, 81.96147359204909, -241.40541239296485, 1], [11, 0, 0, 0, 1], [12, 12.571872700931467, 78.11633342783226, -246.85239140833306, 1], [13, 4.645617350766973, 41.877020162025396, -248.61981461340503, 1], [14, -2.901253459917652, 11.280592730967616, -250.85425219276465, 1], [15, -0.1824791464945612, 4.8844864671976245, -248.16709255115475, 1], [16, 4.429083382819952, 78.96391314213372, -239.55873283151075, 1], [17, -4.576775049334412, 46.134144095920696, -234.52518272502618, 1], [18, -12.323211976644762, 11.797387244588265, -233.46388333575223, 1], [19, -5.529027905354418, 8.462911390623375, -225.20089506955665, 1], [20, 11.616691254267455, 135.09604512828557, -243.3926446803833, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.513102, 78.565416, -247.125718, 1], [1, 10.25013008316069, 110.88291659156994, -245.37492489021005, 1], [2, 11.796927916766004, 135.06339317586773, -243.3457990454963, 1], [3, 12.261860107180391, 141.9074223179346, -242.4815571801855, 1], [4, 30.764531345109347, 130.31633707147577, -246.7562305574994, 1], [5, 29.522552293736002, 99.94005282149497, -242.81558483568142, 1], [6, 25.959306001733772, 71.7705876794985, -236.4563445248255, 1], [7, 0, 0, 0, 1], [8, -3.6378915073526326, 128.89093664759508, -242.91514791015842, 1], [9, -18.274167351931908, 105.18626578627388, -246.25274804311545, 1], [10, -24.94732908081198, 82.27133215281168, -241.2912791687943, 1], [11, 0, 0, 0, 1], [12, 12.476953560328045, 78.08214613991291, -246.9990567606553, 1], [13, 4.562289989071539, 41.961178161421465, -248.8174856459903, 1], [14, -3.0289038207988543, 11.314363445995049, -251.12743216391755, 1], [15, -0.31046725141134823, 4.932853761800123, -248.44632680018805, 1], [16, 4.162539904263271, 79.00316975142957, -239.75871726617297, 1], [17, -4.679928985969957, 46.140138793684386, -234.71977708401138, 1], [18, -12.412779046180779, 11.859755356999436, -233.65447549537433, 1], [19, -5.713139556602395, 8.479219388883145, -225.28701850780888, 1], [20, 11.796927916766004, 135.06339317586773, -243.3457990454963, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.361906000000001, 78.620198, -247.357866, 1], [1, 10.313143212416618, 110.8652351701343, -245.47548623096768, 1], [2, 12.064151188988458, 135.01325376855914, -243.34047044595195, 1], [3, 12.594056104265267, 141.84565478677703, -242.44396017363798, 1], [4, 30.653450155098486, 130.17532042321622, -246.5891382081919, 1], [5, 29.716547346073543, 99.76800103243919, -242.83245920168892, 1], [6, 26.3544874223094, 71.6998098121467, -236.1875836200824, 1], [7, 0, 0, 0, 1], [8, -3.385229452644907, 128.88704919553714, -242.84818860005407, 1], [9, -18.20607424915303, 105.1911452708338, -246.11756927615258, 1], [10, -25.429241648666675, 82.63503149070576, -241.25269697590286, 1], [11, 0, 0, 0, 1], [12, 12.456759493745263, 78.11109440657343, -247.28113458284656, 1], [13, 4.553404460425178, 42.10435264735798, -249.14540793180802, 1], [14, -3.08102288132, 11.338166555247376, -251.54159298431, 1], [15, -0.3401337585130926, 4.9268843016596175, -248.86014530482612, 1], [16, 3.839378648866675, 79.12236585327808, -239.9806204428381, 1], [17, -4.8511156862240385, 46.20317405716796, -234.92246679578975, 1], [18, -12.572113999651625, 11.982281309847217, -233.82073833274507, 1], [19, -5.946084598724316, 8.561948116615502, -225.34534455907837, 1], [20, 12.064151188988458, 135.01325376855914, -243.34047044595195, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.288523999999999, 78.67557599999999, -247.60918999999998, 1], [1, 10.505909532159365, 110.84179014744304, -245.56796996462757, 1], [2, 12.494531552430717, 134.95117825212256, -243.3101243994887, 1], [3, 13.098449447606129, 141.77255233147827, -242.37656480621308, 1], [4, 30.69807859025373, 130.00276341942842, -246.4070173916088, 1], [5, 30.044567522884737, 99.57199220914408, -242.82355035301723, 1], [6, 26.849548094837374, 71.79357812850196, -235.96003867317845, 1], [7, 0, 0, 0, 1], [8, -2.974792693447215, 128.87176208083562, -242.74693645644342, 1], [9, -18.012038980232326, 105.25961522165794, -245.92991848700038, 1], [10, -25.779510578445347, 83.09113310922098, -241.14729209162508, 1], [11, 0, 0, 0, 1], [12, 12.513957170784698, 78.13827712185518, -247.5686618723268, 1], [13, 4.628007794155528, 42.32186073945958, -249.46385093556185, 1], [14, -3.0566533368041133, 11.358493727446568, -251.96327463320614, 1], [15, -0.2792166376918819, 4.885914482514346, -249.27359303879368, 1], [16, 3.6188372647920497, 79.23489721873477, -240.26255506835787, 1], [17, -4.923366282096105, 46.27098223936805, -235.15669295803508, 1], [18, -12.645579325324931, 12.050686488631527, -234.0061917735618, 1], [19, -6.097668108977874, 8.580177546610594, -225.42024471743147, 1], [20, 12.494531552430717, 134.95117825212256, -243.3101243994887, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.268367999999999, 78.77385, -247.92963, 1], [1, 10.789937185149439, 110.82595197685792, -245.71514189980488, 1], [2, 13.035130351577084, 134.88862467151836, -243.32350278528295, 1], [3, 13.718208250253213, 141.69714203814982, -242.34953012233285, 1], [4, 30.84450244075176, 129.84729978961562, -246.27450368238425, 1], [5, 30.476867725138355, 99.37585808886296, -242.8402661210604, 1], [6, 27.484440417653875, 72.15545404252448, -235.82800068864094, 1], [7, 0, 0, 0, 1], [8, -2.4313774939583013, 128.87180462317946, -242.70262302834217, 1], [9, -17.660126237422546, 105.49024668570318, -245.80390573285862, 1], [10, -26.024593697028266, 83.60556885866748, -241.10810203053194, 1], [11, 0, 0, 0, 1], [12, 12.644308895964173, 78.1895340938782, -247.93738422680332, 1], [13, 4.764124097715016, 42.57061984040974, -249.85280263155676, 1], [14, -2.9648921521764224, 11.336086987627425, -252.45626872916822, 1], [15, -0.18362235139410554, 4.8479620504707155, -249.76885892563965, 1], [16, 3.423456116639559, 79.40809679611503, -240.58408621333515, 1], [17, -4.988441574860096, 46.37690591266029, -235.39375797576523, 1], [18, -12.718698868093599, 12.130506379564622, -234.17521685108719, 1], [19, -6.2541551111695295, 8.608543225396971, -225.48198041519154, 1], [20, 13.035130351577084, 134.88862467151836, -243.32350278528295, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.267368000000001, 78.914174, -248.339038, 1], [1, 11.129036411244389, 110.80968562281092, -245.9415088054073, 1], [2, 13.663212660509997, 134.79230949493368, -243.40460545489202, 1], [3, 14.433954035962255, 141.57575220691035, -242.38719675342523, 1], [4, 31.004842462397427, 129.6915432434896, -246.19880191283715, 1], [5, 30.942090172255494, 99.24705795743198, -242.85845119934817, 1], [6, 28.115978443614967, 72.55226142963926, -235.6534504195743, 1], [7, 0, 0, 0, 1], [8, -1.8067693140413343, 128.8480325850824, -242.7537508770613, 1], [9, -17.218278328157822, 105.75556403821194, -245.79174786649452, 1], [10, -26.297434861503415, 84.05132076091178, -241.18200623500553, 1], [11, 0, 0, 0, 1], [12, 12.8475638598961, 78.26594021323878, -248.44754682815622, 1], [13, 4.958293167890392, 42.806501510874874, -250.34360199736426, 1], [14, -2.808321767267323, 11.273085520781134, -253.03412898130284, 1], [15, -0.02373506080374277, 4.772004330317638, -250.3669829227616, 1], [16, 3.2194495193818886, 79.65279263600674, -240.94647804049248, 1], [17, -5.087720316617314, 46.55881680158441, -235.64089498842816, 1], [18, -12.855538441493898, 12.286063762502863, -234.3310121733394, 1], [19, -6.466645912589775, 8.701896976145285, -225.5196330344379, 1], [20, 13.663212660509997, 134.79230949493368, -243.40460545489202, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.295726, 79.020576, -248.62152999999998, 1], [1, 11.52168278790068, 110.76671937572253, -246.0298649522613, 1], [2, 14.361164698176411, 134.6419530215138, -243.33378645530402, 1], [3, 15.222938701982363, 141.39336357418165, -242.26906766191973, 1], [4, 31.542521761127126, 129.43487451047403, -246.05478305023502, 1], [5, 31.762528353281766, 99.05235727324738, -242.7742938794043, 1], [6, 29.11703938840796, 73.23281252910034, -235.45910853920572, 1], [7, 0, 0, 0, 1], [8, -1.1327857703832969, 128.76593300780186, -242.67748741143393, 1], [9, -16.777413711954562, 105.98577301724745, -245.65207310322955, 1], [10, -26.651439543171378, 84.45336281118269, -241.1102015625731, 1], [11, 0, 0, 0, 1], [12, 13.046650709596232, 78.28254054234692, -248.7798235256881, 1], [13, 5.15830439844229, 43.02325991504721, -250.6489959398681, 1], [14, -2.6333672262045607, 11.23619842156726, -253.41489135842548, 1], [15, 0.24605308921717794, 4.764703696855431, -250.66494239347585, 1], [16, 3.1021936277884947, 79.85782609540009, -241.2124254958867, 1], [17, -5.098873067014901, 46.71577482538232, -235.78944199649666, 1], [18, -12.91329008944625, 12.407645916018105, -234.38025891423283, 1], [19, -6.612608475219257, 8.760273181040002, -225.46385732512098, 1], [20, 14.361164698176411, 134.6419530215138, -243.33378645530402, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.317944, 79.111524, -248.83689800000002, 1], [1, 11.945114137239267, 110.70894209183723, -246.03771346887072, 1], [2, 15.105199481314054, 134.47285260379206, -243.17391249210291, 1], [3, 16.062332982755077, 141.19159794711038, -242.05917583151543, 1], [4, 32.24640365558105, 129.17083009528375, -245.86126953052678, 1], [5, 32.735822894131154, 98.87944967452515, -242.6160992595494, 1], [6, 30.27087187635493, 73.94569885476271, -235.20916559044858, 1], [7, 0, 0, 0, 1], [8, -0.4007943013500572, 128.6626185213446, -242.53294845008105, 1], [9, -16.310539636715923, 106.24783991959801, -245.4555168032052, 1], [10, -26.925158681152404, 85.05934292204046, -241.0424071922215, 1], [11, 0, 0, 0, 1], [12, 13.215868826066991, 78.26637529067271, -249.00806236030635, 1], [13, 5.346952018380625, 43.17464900037656, -250.84004439173705, 1], [14, -2.4552943007691326, 11.174213457263846, -253.67302274422872, 1], [15, 0.5127387462000037, 4.843218683615749, -250.79661149342266, 1], [16, 3.021813893394804, 80.04780988326863, -241.4226186498796, 1], [17, -5.063765638982935, 46.86171394874208, -235.86136923698334, 1], [18, -12.946728720288363, 12.499356911110517, -234.33129583840915, 1], [19, -6.74810705945117, 8.791399915873612, -225.32741496976047, 1], [20, 15.105199481314054, 134.47285260379206, -243.17391249210291, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
