[[0, 398.506, 184.077, 0.0533324, 1.0], [1, 420.524, 220.816, 0.711485, 1.0], [2, 391.125, 217.871, 0.697408, 1.0], [3, 379.354, 273.686, 0.711578, 1.0], [4, 376.443, 320.644, 0.451264, 1.0], [5, 452.851, 226.692, 0.671171, 1.0], [6, 507.185, 264.916, 0.838316, 1.0], [7, 474.832, 320.678, 0.889385, 1.0], [8, 413.202, 345.593, 0.674656, 1.0], [9, 392.544, 344.147, 0.658988, 1.0], [10, 394.109, 435.21, 0.769909, 1.0], [11, 407.355, 499.825, 0.856359, 1.0], [12, 436.644, 345.619, 0.652111, 1.0], [13, 442.55, 427.819, 0.801713, 1.0], [14, 458.69, 493.953, 0.784168, 1.0], [15, 0, 0, 0, 1.0], [16, 405.84, 179.644, 0.0734655, 1.0], [17, 0, 0, 0, 1.0], [18, 427.833, 182.573, 0.16433, 1.0], [19, 461.585, 523.375, 0.786724, 1.0], [20, 467.539, 521.823, 0.750376, 1.0], [21, 455.805, 496.908, 0.606588, 1.0], [22, 394.109, 526.292, 0.506793, 1.0], [23, 388.192, 523.28, 0.588863, 1.0], [24, 417.582, 501.345, 0.78063, 1.0]]
[[0, 444.004, 182.572, 0.109594, 1.0], [1, 430.804, 217.925, 0.78213, 1.0], [2, 394.071, 225.202, 0.679312, 1.0], [3, 335.325, 263.383, 0.884569, 1.0], [4, 367.662, 311.803, 0.876802, 1.0], [5, 466.096, 216.335, 0.704386, 1.0], [6, 493.929, 244.297, 0.767186, 1.0], [7, 480.723, 289.874, 0.807427, 1.0], [8, 430.835, 345.657, 0.678939, 1.0], [9, 407.279, 347.114, 0.663901, 1.0], [10, 405.829, 433.741, 0.784388, 1.0], [11, 408.753, 499.881, 0.813954, 1.0], [12, 454.33, 345.583, 0.663808, 1.0], [13, 454.345, 427.839, 0.800027, 1.0], [14, 460.156, 492.491, 0.80142, 1.0], [15, 433.749, 176.719, 0.0968566, 1.0], [16, 449.897, 175.266, 0.11035, 1.0], [17, 420.512, 181.155, 0.156758, 1.0], [18, 458.698, 181.109, 0.106558, 1.0], [19, 461.628, 523.344, 0.786101, 1.0], [20, 468.974, 521.811, 0.742562, 1.0], [21, 452.874, 496.898, 0.692995, 1.0], [22, 394.122, 536.545, 0.399369, 1.0], [23, 0, 0, 0, 1.0], [24, 416.149, 504.216, 0.731228, 1.0]]
[[0, 441.107, 182.607, 0.135222, 1.0], [1, 429.392, 217.919, 0.791392, 1.0], [2, 394.05, 225.209, 0.671628, 1.0], [3, 335.325, 263.383, 0.884881, 1.0], [4, 369.041, 311.834, 0.881543, 1.0], [5, 466.068, 216.314, 0.709297, 1.0], [6, 491.051, 244.271, 0.7712, 1.0], [7, 479.29, 289.842, 0.816831, 1.0], [8, 430.823, 347.055, 0.680988, 1.0], [9, 405.906, 347.111, 0.664625, 1.0], [10, 405.833, 433.729, 0.786333, 1.0], [11, 408.749, 499.867, 0.810958, 1.0], [12, 454.315, 345.595, 0.6658, 1.0], [13, 454.346, 427.858, 0.802846, 1.0], [14, 460.157, 492.501, 0.800944, 1.0], [15, 432.269, 175.273, 0.127082, 1.0], [16, 449.858, 176.712, 0.134863, 1.0], [17, 417.624, 181.157, 0.196569, 1.0], [18, 457.222, 181.105, 0.12084, 1.0], [19, 461.632, 523.343, 0.788806, 1.0], [20, 468.975, 521.81, 0.744929, 1.0], [21, 452.874, 496.904, 0.694569, 1.0], [22, 394.12, 536.544, 0.398269, 1.0], [23, 0, 0, 0, 1.0], [24, 416.152, 502.795, 0.724995, 1.0]]
[[0, 442.577, 182.643, 0.157582, 1.0], [1, 430.79, 219.322, 0.774302, 1.0], [2, 394.058, 226.656, 0.690571, 1.0], [3, 335.324, 263.434, 0.895534, 1.0], [4, 369.045, 311.844, 0.881566, 1.0], [5, 466.086, 216.34, 0.707792, 1.0], [6, 491.003, 242.848, 0.778021, 1.0], [7, 479.262, 289.824, 0.824137, 1.0], [8, 430.822, 345.657, 0.682706, 1.0], [9, 405.909, 347.106, 0.666443, 1.0], [10, 405.842, 433.739, 0.784468, 1.0], [11, 407.362, 499.896, 0.809832, 1.0], [12, 454.316, 345.595, 0.665534, 1.0], [13, 454.341, 427.859, 0.809474, 1.0], [14, 460.166, 493.934, 0.801633, 1.0], [15, 433.727, 176.73, 0.155086, 1.0], [16, 449.904, 176.742, 0.160217, 1.0], [17, 417.62, 182.576, 0.2344, 1.0], [18, 458.697, 181.132, 0.127056, 1.0], [19, 461.628, 523.343, 0.793261, 1.0], [20, 468.976, 521.811, 0.749388, 1.0], [21, 452.887, 498.292, 0.6923, 1.0], [22, 394.117, 536.545, 0.398364, 1.0], [23, 0, 0, 0, 1.0], [24, 416.137, 504.233, 0.719912, 1.0]]
[[0, 444.005, 182.628, 0.134087, 1.0], [1, 429.378, 219.324, 0.770484, 1.0], [2, 392.656, 228.077, 0.689066, 1.0], [3, 335.318, 263.443, 0.886671, 1.0], [4, 369.051, 311.857, 0.877058, 1.0], [5, 466.07, 214.909, 0.679483, 1.0], [6, 489.546, 242.823, 0.786895, 1.0], [7, 479.242, 289.813, 0.826614, 1.0], [8, 430.813, 347.071, 0.685413, 1.0], [9, 405.897, 347.125, 0.669477, 1.0], [10, 405.837, 433.763, 0.789591, 1.0], [11, 408.746, 499.891, 0.810439, 1.0], [12, 454.305, 345.615, 0.673785, 1.0], [13, 454.343, 427.903, 0.826316, 1.0], [14, 460.153, 493.932, 0.798274, 1.0], [15, 433.733, 176.715, 0.125559, 1.0], [16, 449.911, 176.709, 0.134252, 1.0], [17, 417.619, 181.174, 0.204992, 1.0], [18, 458.719, 179.687, 0.106132, 1.0], [19, 461.638, 523.337, 0.798867, 1.0], [20, 468.99, 521.804, 0.750193, 1.0], [21, 452.858, 498.292, 0.699028, 1.0], [22, 394.124, 536.546, 0.391973, 1.0], [23, 0, 0, 0, 1.0], [24, 416.137, 504.235, 0.718493, 1.0]]
[[0, 445.479, 182.66, 0.16561, 1.0], [1, 430.795, 219.342, 0.765445, 1.0], [2, 394.049, 228.071, 0.700233, 1.0], [3, 335.32, 264.812, 0.887006, 1.0], [4, 367.667, 311.857, 0.862444, 1.0], [5, 467.507, 216.329, 0.700646, 1.0], [6, 488.144, 244.282, 0.767833, 1.0], [7, 477.841, 289.795, 0.832854, 1.0], [8, 430.813, 347.075, 0.688361, 1.0], [9, 405.901, 347.139, 0.670728, 1.0], [10, 405.84, 433.739, 0.793085, 1.0], [11, 408.745, 499.866, 0.811387, 1.0], [12, 454.305, 345.611, 0.673871, 1.0], [13, 454.341, 427.897, 0.83057, 1.0], [14, 460.155, 493.93, 0.800295, 1.0], [15, 435.224, 176.749, 0.163603, 1.0], [16, 451.362, 178.189, 0.165659, 1.0], [17, 419.041, 182.575, 0.249498, 1.0], [18, 460.187, 181.134, 0.118745, 1.0], [19, 461.636, 523.339, 0.802659, 1.0], [20, 468.986, 521.808, 0.755254, 1.0], [21, 452.857, 498.283, 0.700127, 1.0], [22, 394.13, 536.545, 0.392612, 1.0], [23, 0, 0, 0, 1.0], [24, 416.148, 502.797, 0.720223, 1.0]]
[[0, 446.942, 185.53, 0.185812, 1.0], [1, 429.409, 220.814, 0.759951, 1.0], [2, 394.043, 228.131, 0.72635, 1.0], [3, 335.326, 264.83, 0.88611, 1.0], [4, 367.681, 311.897, 0.858508, 1.0], [5, 466.09, 216.376, 0.697742, 1.0], [6, 488.114, 244.293, 0.768825, 1.0], [7, 477.808, 288.42, 0.842719, 1.0], [8, 430.816, 347.066, 0.68782, 1.0], [9, 405.91, 347.132, 0.671941, 1.0], [10, 405.842, 433.732, 0.796396, 1.0], [11, 408.751, 499.874, 0.809368, 1.0], [12, 454.301, 345.603, 0.670332, 1.0], [13, 454.325, 427.9, 0.836512, 1.0], [14, 460.157, 493.943, 0.800037, 1.0], [15, 436.663, 179.657, 0.198126, 1.0], [16, 451.382, 179.663, 0.19161, 1.0], [17, 419.053, 182.641, 0.292907, 1.0], [18, 460.17, 182.588, 0.125922, 1.0], [19, 461.638, 523.338, 0.804833, 1.0], [20, 468.989, 521.808, 0.758339, 1.0], [21, 452.862, 498.3, 0.701435, 1.0], [22, 395.536, 536.545, 0.392193, 1.0], [23, 0, 0, 0, 1.0], [24, 416.144, 504.208, 0.715532, 1.0]]
[[0, 446.937, 187.022, 0.143177, 1.0], [1, 430.824, 220.776, 0.742825, 1.0], [2, 394.069, 228.133, 0.729004, 1.0], [3, 335.341, 264.852, 0.882533, 1.0], [4, 369.064, 313.293, 0.857835, 1.0], [5, 467.532, 216.324, 0.657696, 1.0], [6, 488.084, 242.837, 0.777536, 1.0], [7, 477.778, 288.41, 0.850453, 1.0], [8, 430.818, 345.65, 0.683818, 1.0], [9, 405.911, 347.105, 0.671951, 1.0], [10, 405.847, 430.836, 0.803496, 1.0], [11, 408.754, 499.859, 0.807518, 1.0], [12, 454.298, 345.584, 0.668908, 1.0], [13, 454.307, 427.863, 0.838419, 1.0], [14, 460.156, 493.934, 0.798316, 1.0], [15, 436.662, 181.168, 0.14954, 1.0], [16, 451.367, 181.133, 0.150719, 1.0], [17, 419.04, 185.57, 0.244786, 1.0], [18, 460.186, 182.634, 0.105343, 1.0], [19, 461.64, 523.337, 0.804748, 1.0], [20, 468.995, 521.807, 0.756681, 1.0], [21, 452.86, 498.3, 0.699107, 1.0], [22, 395.542, 536.544, 0.388344, 1.0], [23, 0, 0, 0, 1.0], [24, 416.15, 502.789, 0.718412, 1.0]]
[[0, 446.953, 186.995, 0.160253, 1.0], [1, 429.407, 220.795, 0.752263, 1.0], [2, 394.066, 228.173, 0.736632, 1.0], [3, 335.325, 264.888, 0.881314, 1.0], [4, 369.049, 313.288, 0.856396, 1.0], [5, 466.078, 214.921, 0.66588, 1.0], [6, 486.65, 242.844, 0.771429, 1.0], [7, 477.786, 288.34, 0.853496, 1.0], [8, 430.808, 345.6, 0.683433, 1.0], [9, 405.903, 347.065, 0.673205, 1.0], [10, 405.856, 430.836, 0.798062, 1.0], [11, 408.746, 499.862, 0.806831, 1.0], [12, 454.286, 344.123, 0.666281, 1.0], [13, 454.3, 427.847, 0.837068, 1.0], [14, 460.147, 492.492, 0.798161, 1.0], [15, 436.665, 181.13, 0.170768, 1.0], [16, 451.379, 181.112, 0.160774, 1.0], [17, 419.036, 185.554, 0.276079, 1.0], [18, 460.161, 182.645, 0.0991877, 1.0], [19, 461.651, 523.336, 0.793735, 1.0], [20, 468.996, 521.802, 0.743968, 1.0], [21, 452.854, 496.913, 0.693689, 1.0], [22, 395.543, 536.543, 0.388764, 1.0], [23, 0, 0, 0, 1.0], [24, 416.139, 502.794, 0.713472, 1.0]]
[[0, 449.894, 182.655, 0.273838, 1.0], [1, 432.257, 219.34, 0.749029, 1.0], [2, 394.143, 228.114, 0.712488, 1.0], [3, 335.336, 264.9, 0.878287, 1.0], [4, 367.667, 313.3, 0.841557, 1.0], [5, 467.536, 214.904, 0.675517, 1.0], [6, 486.644, 244.291, 0.786892, 1.0], [7, 476.401, 288.359, 0.85964, 1.0], [8, 430.801, 345.603, 0.683677, 1.0], [9, 405.91, 347.063, 0.669503, 1.0], [10, 405.848, 430.833, 0.801728, 1.0], [11, 408.752, 499.851, 0.804407, 1.0], [12, 452.912, 344.131, 0.667519, 1.0], [13, 454.307, 427.859, 0.834328, 1.0], [14, 460.142, 492.497, 0.797836, 1.0], [15, 439.643, 175.26, 0.281261, 1.0], [16, 454.294, 176.735, 0.252655, 1.0], [17, 422.014, 181.145, 0.390198, 1.0], [18, 463.098, 181.136, 0.133622, 1.0], [19, 461.652, 523.336, 0.796712, 1.0], [20, 468.997, 521.802, 0.746986, 1.0], [21, 452.848, 498.28, 0.701266, 1.0], [22, 395.547, 536.543, 0.386407, 1.0], [23, 0, 0, 0, 1.0], [24, 416.147, 502.785, 0.714235, 1.0]]
[[0, 448.437, 184.07, 0.272496, 1.0], [1, 429.399, 219.375, 0.767883, 1.0], [2, 394.083, 228.14, 0.730663, 1.0], [3, 335.334, 266.358, 0.855687, 1.0], [4, 369.042, 313.35, 0.838919, 1.0], [5, 466.054, 214.914, 0.67937, 1.0], [6, 486.599, 242.855, 0.775864, 1.0], [7, 476.401, 288.377, 0.865734, 1.0], [8, 430.801, 345.581, 0.680222, 1.0], [9, 405.906, 345.656, 0.669587, 1.0], [10, 405.859, 430.785, 0.807643, 1.0], [11, 408.75, 499.85, 0.803221, 1.0], [12, 454.273, 342.696, 0.660125, 1.0], [13, 454.304, 427.8, 0.821059, 1.0], [14, 460.149, 492.481, 0.798814, 1.0], [15, 439.582, 176.725, 0.280164, 1.0], [16, 452.846, 178.19, 0.252446, 1.0], [17, 420.519, 182.563, 0.408783, 1.0], [18, 461.634, 181.135, 0.125009, 1.0], [19, 461.649, 523.335, 0.794528, 1.0], [20, 468.997, 521.802, 0.744013, 1.0], [21, 452.852, 496.911, 0.693174, 1.0], [22, 395.546, 536.543, 0.385635, 1.0], [23, 0, 0, 0, 1.0], [24, 416.146, 502.786, 0.713113, 1.0]]
[[0, 449.905, 182.641, 0.291911, 1.0], [1, 432.263, 219.364, 0.732183, 1.0], [2, 394.15, 228.143, 0.698311, 1.0], [3, 335.341, 267.779, 0.851772, 1.0], [4, 367.666, 313.355, 0.832252, 1.0], [5, 467.526, 214.917, 0.659293, 1.0], [6, 486.538, 244.32, 0.746283, 1.0], [7, 476.382, 288.34, 0.875149, 1.0], [8, 430.807, 345.627, 0.678772, 1.0], [9, 405.909, 347.087, 0.666195, 1.0], [10, 405.854, 430.793, 0.81155, 1.0], [11, 408.75, 499.856, 0.804643, 1.0], [12, 454.276, 344.16, 0.660221, 1.0], [13, 454.307, 427.795, 0.82169, 1.0], [14, 460.142, 492.484, 0.79812, 1.0], [15, 441.044, 173.8, 0.293253, 1.0], [16, 454.322, 175.28, 0.266655, 1.0], [17, 421.996, 181.122, 0.39694, 1.0], [18, 463.138, 181.092, 0.139076, 1.0], [19, 461.649, 523.336, 0.795867, 1.0], [20, 468.994, 521.801, 0.746365, 1.0], [21, 452.85, 496.911, 0.697451, 1.0], [22, 395.54, 536.543, 0.384359, 1.0], [23, 0, 0, 0, 1.0], [24, 416.145, 502.794, 0.716061, 1.0]]
[[0, 451.332, 182.652, 0.297376, 1.0], [1, 430.851, 220.807, 0.715873, 1.0], [2, 394.153, 228.172, 0.693455, 1.0], [3, 335.317, 267.806, 0.851777, 1.0], [4, 367.658, 313.362, 0.837475, 1.0], [5, 467.513, 216.32, 0.642464, 1.0], [6, 485.163, 244.316, 0.726586, 1.0], [7, 476.386, 288.345, 0.869335, 1.0], [8, 430.816, 345.578, 0.672972, 1.0], [9, 407.294, 345.65, 0.659398, 1.0], [10, 405.856, 430.791, 0.810869, 1.0], [11, 408.753, 499.847, 0.806981, 1.0], [12, 454.277, 342.7, 0.657283, 1.0], [13, 454.303, 426.404, 0.81579, 1.0], [14, 460.148, 492.49, 0.799648, 1.0], [15, 441.062, 173.816, 0.300788, 1.0], [16, 455.76, 176.716, 0.268468, 1.0], [17, 421.996, 181.144, 0.408969, 1.0], [18, 464.563, 181.128, 0.133245, 1.0], [19, 461.65, 523.336, 0.795789, 1.0], [20, 468.997, 521.803, 0.746624, 1.0], [21, 452.855, 498.279, 0.697983, 1.0], [22, 395.547, 536.543, 0.392676, 1.0], [23, 0, 0, 0, 1.0], [24, 416.145, 502.777, 0.72029, 1.0]]
[[0, 449.875, 182.598, 0.320498, 1.0], [1, 430.806, 220.769, 0.747142, 1.0], [2, 394.082, 228.127, 0.710061, 1.0], [3, 335.296, 270.711, 0.858921, 1.0], [4, 367.668, 314.758, 0.842025, 1.0], [5, 467.523, 214.941, 0.677992, 1.0], [6, 485.092, 247.224, 0.727525, 1.0], [7, 476.321, 288.357, 0.886777, 1.0], [8, 430.821, 344.154, 0.670704, 1.0], [9, 407.297, 345.633, 0.660409, 1.0], [10, 405.858, 430.798, 0.805149, 1.0], [11, 408.758, 499.843, 0.805766, 1.0], [12, 454.284, 342.662, 0.65319, 1.0], [13, 454.307, 426.398, 0.812163, 1.0], [14, 460.148, 492.482, 0.797918, 1.0], [15, 439.621, 172.354, 0.317194, 1.0], [16, 454.286, 173.803, 0.289762, 1.0], [17, 420.543, 181.109, 0.41084, 1.0], [18, 463.112, 179.672, 0.14104, 1.0], [19, 461.646, 523.335, 0.793355, 1.0], [20, 468.993, 521.802, 0.744151, 1.0], [21, 452.855, 496.912, 0.690493, 1.0], [22, 395.55, 536.543, 0.390789, 1.0], [23, 0, 0, 0, 1.0], [24, 416.147, 502.776, 0.71766, 1.0]]
[[0, 449.91, 184.089, 0.290358, 1.0], [1, 430.853, 223.701, 0.709291, 1.0], [2, 394.134, 229.563, 0.695672, 1.0], [3, 335.301, 272.152, 0.864539, 1.0], [4, 367.664, 314.764, 0.840895, 1.0], [5, 467.543, 216.406, 0.654753, 1.0], [6, 485.1, 245.77, 0.684136, 1.0], [7, 476.327, 288.353, 0.876038, 1.0], [8, 430.828, 345.617, 0.672903, 1.0], [9, 407.305, 347.084, 0.654881, 1.0], [10, 405.856, 430.815, 0.805151, 1.0], [11, 408.765, 499.837, 0.80439, 1.0], [12, 454.28, 344.151, 0.658563, 1.0], [13, 454.309, 426.417, 0.812608, 1.0], [14, 460.146, 492.476, 0.795971, 1.0], [15, 439.628, 176.726, 0.293496, 1.0], [16, 454.324, 178.186, 0.267664, 1.0], [17, 421.969, 182.592, 0.404019, 1.0], [18, 463.132, 181.156, 0.135123, 1.0], [19, 461.642, 523.331, 0.790711, 1.0], [20, 468.992, 521.798, 0.741418, 1.0], [21, 452.853, 496.905, 0.682578, 1.0], [22, 395.55, 536.542, 0.394005, 1.0], [23, 0, 0, 0, 1.0], [24, 416.156, 502.766, 0.718851, 1.0]]
[[0, 451.319, 184.085, 0.311161, 1.0], [1, 432.283, 223.711, 0.707172, 1.0], [2, 395.537, 228.176, 0.687988, 1.0], [3, 335.326, 272.174, 0.865301, 1.0], [4, 367.646, 314.772, 0.834634, 1.0], [5, 468.987, 217.825, 0.657686, 1.0], [6, 485.112, 244.322, 0.68334, 1.0], [7, 476.312, 288.348, 0.88065, 1.0], [8, 430.816, 345.64, 0.674451, 1.0], [9, 407.289, 347.112, 0.654341, 1.0], [10, 405.851, 430.833, 0.805097, 1.0], [11, 408.762, 499.833, 0.806502, 1.0], [12, 452.913, 345.576, 0.659427, 1.0], [13, 454.31, 426.415, 0.814304, 1.0], [14, 460.135, 492.479, 0.79941, 1.0], [15, 439.638, 176.717, 0.314756, 1.0], [16, 455.763, 178.184, 0.283843, 1.0], [17, 421.979, 182.578, 0.422031, 1.0], [18, 464.567, 181.168, 0.138337, 1.0], [19, 461.649, 523.337, 0.796762, 1.0], [20, 468.991, 521.801, 0.747932, 1.0], [21, 452.843, 496.905, 0.699294, 1.0], [22, 395.549, 536.543, 0.396093, 1.0], [23, 0, 0, 0, 1.0], [24, 416.153, 502.758, 0.722664, 1.0]]
[[0, 452.841, 191.389, 0.339505, 1.0], [1, 433.762, 226.649, 0.712711, 1.0], [2, 397.035, 229.621, 0.679217, 1.0], [3, 335.339, 272.17, 0.859898, 1.0], [4, 367.627, 314.769, 0.829864, 1.0], [5, 470.462, 219.31, 0.631497, 1.0], [6, 485.113, 245.739, 0.65498, 1.0], [7, 476.31, 288.325, 0.880431, 1.0], [8, 430.812, 345.629, 0.676516, 1.0], [9, 407.289, 347.093, 0.657887, 1.0], [10, 405.86, 430.808, 0.809208, 1.0], [11, 408.757, 499.854, 0.805052, 1.0], [12, 452.907, 344.174, 0.659992, 1.0], [13, 454.314, 426.389, 0.807026, 1.0], [14, 460.143, 492.488, 0.799112, 1.0], [15, 442.541, 181.164, 0.356117, 1.0], [16, 460.17, 181.161, 0.318634, 1.0], [17, 424.912, 184.114, 0.455499, 1.0], [18, 468.963, 184.085, 0.128649, 1.0], [19, 461.645, 523.338, 0.794146, 1.0], [20, 468.988, 521.805, 0.747163, 1.0], [21, 452.853, 498.282, 0.700823, 1.0], [22, 395.544, 536.542, 0.392216, 1.0], [23, 0, 0, 0, 1.0], [24, 416.146, 502.795, 0.709647, 1.0]]
[[0, 452.871, 191.399, 0.330745, 1.0], [1, 436.656, 228.087, 0.715051, 1.0], [2, 399.948, 229.646, 0.656871, 1.0], [3, 335.347, 273.616, 0.865658, 1.0], [4, 367.639, 314.778, 0.831713, 1.0], [5, 473.348, 220.803, 0.593175, 1.0], [6, 483.66, 247.245, 0.519895, 1.0], [7, 476.277, 288.326, 0.835361, 1.0], [8, 430.819, 345.647, 0.672372, 1.0], [9, 407.307, 347.103, 0.649406, 1.0], [10, 405.857, 430.811, 0.812771, 1.0], [11, 408.767, 499.848, 0.80563, 1.0], [12, 452.91, 345.593, 0.658598, 1.0], [13, 454.314, 426.423, 0.815779, 1.0], [14, 460.141, 492.5, 0.799659, 1.0], [15, 442.563, 181.161, 0.350488, 1.0], [16, 461.619, 181.155, 0.319368, 1.0], [17, 424.942, 185.525, 0.446755, 1.0], [18, 469.006, 184.091, 0.132278, 1.0], [19, 461.643, 523.336, 0.797582, 1.0], [20, 468.986, 521.803, 0.749623, 1.0], [21, 452.855, 498.291, 0.706011, 1.0], [22, 395.543, 536.542, 0.389703, 1.0], [23, 0, 0, 0, 1.0], [24, 416.151, 502.793, 0.710409, 1.0]]
[[0, 452.85, 188.491, 0.334821, 1.0], [1, 436.672, 226.638, 0.709707, 1.0], [2, 399.972, 229.583, 0.666683, 1.0], [3, 335.368, 272.217, 0.859485, 1.0], [4, 367.674, 314.805, 0.830574, 1.0], [5, 471.937, 219.332, 0.626365, 1.0], [6, 482.225, 248.676, 0.535952, 1.0], [7, 476.3, 288.326, 0.831685, 1.0], [8, 430.833, 345.628, 0.664572, 1.0], [9, 407.322, 347.088, 0.642801, 1.0], [10, 405.86, 430.806, 0.810491, 1.0], [11, 408.767, 499.845, 0.803874, 1.0], [12, 452.914, 345.572, 0.65426, 1.0], [13, 454.315, 426.4, 0.805677, 1.0], [14, 460.139, 492.493, 0.799043, 1.0], [15, 442.543, 181.106, 0.350236, 1.0], [16, 461.603, 181.107, 0.32122, 1.0], [17, 424.922, 184.071, 0.446742, 1.0], [18, 468.991, 182.651, 0.13495, 1.0], [19, 461.648, 523.335, 0.794175, 1.0], [20, 468.987, 521.803, 0.747012, 1.0], [21, 452.848, 498.286, 0.706507, 1.0], [22, 395.541, 536.542, 0.387859, 1.0], [23, 0, 0, 0, 1.0], [24, 416.15, 502.79, 0.707628, 1.0]]
[[0, 454.3, 188.501, 0.347668, 1.0], [1, 438.133, 225.211, 0.723957, 1.0], [2, 402.867, 228.177, 0.676594, 1.0], [3, 335.411, 273.607, 0.854068, 1.0], [4, 367.672, 316.249, 0.824163, 1.0], [5, 473.402, 219.298, 0.648513, 1.0], [6, 480.717, 250.131, 0.529256, 1.0], [7, 476.28, 288.309, 0.824947, 1.0], [8, 430.84, 345.62, 0.661519, 1.0], [9, 407.325, 347.074, 0.641673, 1.0], [10, 405.864, 430.797, 0.812554, 1.0], [11, 408.765, 499.846, 0.803795, 1.0], [12, 454.284, 344.169, 0.650429, 1.0], [13, 454.318, 426.362, 0.800952, 1.0], [14, 460.146, 492.494, 0.798417, 1.0], [15, 444.009, 181.11, 0.365795, 1.0], [16, 461.653, 181.111, 0.341883, 1.0], [17, 426.394, 184.074, 0.469547, 1.0], [18, 471.896, 182.654, 0.148518, 1.0], [19, 461.645, 523.335, 0.790801, 1.0], [20, 468.986, 521.804, 0.743226, 1.0], [21, 452.855, 498.289, 0.700605, 1.0], [22, 395.546, 536.541, 0.393596, 1.0], [23, 0, 0, 0, 1.0], [24, 416.146, 502.793, 0.70652, 1.0]]
[[0, 452.827, 184.108, 0.339847, 1.0], [1, 438.13, 225.195, 0.706538, 1.0], [2, 402.876, 228.127, 0.667313, 1.0], [3, 336.803, 273.605, 0.840593, 1.0], [4, 367.679, 317.688, 0.817411, 1.0], [5, 473.404, 219.349, 0.620685, 1.0], [6, 479.291, 253.094, 0.402036, 1.0], [7, 476.268, 288.366, 0.69412, 1.0], [8, 430.82, 345.616, 0.663238, 1.0], [9, 407.327, 347.061, 0.634375, 1.0], [10, 405.863, 430.83, 0.806478, 1.0], [11, 408.762, 499.85, 0.80836, 1.0], [12, 452.901, 344.17, 0.656507, 1.0], [13, 454.313, 426.376, 0.800416, 1.0], [14, 460.152, 492.499, 0.798228, 1.0], [15, 442.556, 176.731, 0.331148, 1.0], [16, 461.621, 178.202, 0.313374, 1.0], [17, 426.387, 181.183, 0.42615, 1.0], [18, 470.437, 182.573, 0.159165, 1.0], [19, 461.638, 523.336, 0.788051, 1.0], [20, 468.98, 521.805, 0.742931, 1.0], [21, 452.865, 498.287, 0.690072, 1.0], [22, 395.54, 536.542, 0.391696, 1.0], [23, 0, 0, 0, 1.0], [24, 416.142, 502.798, 0.708378, 1.0]]
[[0, 452.851, 187.027, 0.289392, 1.0], [1, 436.677, 223.751, 0.684987, 1.0], [2, 401.435, 229.56, 0.661908, 1.0], [3, 336.841, 273.675, 0.848999, 1.0], [4, 369.049, 317.738, 0.820692, 1.0], [5, 471.906, 217.849, 0.608777, 1.0], [6, 480.746, 248.704, 0.444131, 1.0], [7, 476.296, 288.358, 0.775754, 1.0], [8, 430.816, 345.626, 0.656238, 1.0], [9, 407.317, 347.087, 0.628613, 1.0], [10, 405.868, 430.833, 0.801469, 1.0], [11, 408.77, 499.819, 0.803759, 1.0], [12, 452.889, 344.171, 0.650811, 1.0], [13, 454.318, 426.359, 0.798253, 1.0], [14, 460.145, 492.491, 0.798181, 1.0], [15, 442.561, 179.67, 0.307079, 1.0], [16, 460.183, 181.093, 0.269042, 1.0], [17, 424.941, 182.636, 0.426544, 1.0], [18, 468.974, 182.624, 0.117965, 1.0], [19, 461.644, 523.333, 0.791066, 1.0], [20, 468.985, 521.801, 0.744026, 1.0], [21, 452.854, 498.283, 0.696501, 1.0], [22, 395.547, 536.541, 0.39805, 1.0], [23, 0, 0, 0, 1.0], [24, 416.152, 502.755, 0.720005, 1.0]]
[[0, 454.31, 189.937, 0.275487, 1.0], [1, 436.688, 225.208, 0.675993, 1.0], [2, 402.913, 229.617, 0.667135, 1.0], [3, 338.262, 273.69, 0.840363, 1.0], [4, 369.09, 319.193, 0.848543, 1.0], [5, 470.467, 217.854, 0.576569, 1.0], [6, 482.22, 244.286, 0.425443, 1.0], [7, 476.28, 288.329, 0.788001, 1.0], [8, 430.82, 345.616, 0.658949, 1.0], [9, 407.325, 347.077, 0.629832, 1.0], [10, 405.877, 430.816, 0.793565, 1.0], [11, 408.776, 499.813, 0.796646, 1.0], [12, 452.888, 344.159, 0.653753, 1.0], [13, 454.314, 426.342, 0.793238, 1.0], [14, 460.14, 492.487, 0.797358, 1.0], [15, 444.009, 181.138, 0.297161, 1.0], [16, 461.619, 181.129, 0.25691, 1.0], [17, 424.948, 184.1, 0.412128, 1.0], [18, 469.006, 184.059, 0.104353, 1.0], [19, 461.648, 523.332, 0.791529, 1.0], [20, 468.986, 521.799, 0.7438, 1.0], [21, 452.845, 498.283, 0.695173, 1.0], [22, 395.546, 536.542, 0.396236, 1.0], [23, 0, 0, 0, 1.0], [24, 416.163, 501.35, 0.712598, 1.0]]
