[[0, -0.177143, -0.506639, 2.30473, 1.0], [1, -0.194059, -0.198744, 2.26663, 1.0], [2, -0.209242, 0.102302, 2.21453, 1.0], [3, -0.203482, 0.247494, 2.19892, 1.0], [4, -0.348201, -0.0165408, 2.17526, 1.0], [5, -0.3847, -0.283502, 2.1946, 1.0], [6, -0.370467, -0.517623, 2.18258, 1.0], [7, -0.351709, -0.561135, 2.20647, 1.0], [8, -0.0424847, -0.00676817, 2.22083, 1.0], [9, 0.0144037, -0.273972, 2.285, 1.0], [10, 0.0315262, -0.50771, 2.27903, 1.0], [11, 0.00787667, -0.540546, 2.30404, 1.0], [12, -0.244188, -0.501142, 2.26147, 1.0], [13, -0.281013, -0.798484, 2.30385, 1.0], [14, -0.333501, -1.09946, 2.41269, 1.0], [15, -0.329102, -1.15137, 2.32813, 1.0], [16, -0.104689, -0.496648, 2.27754, 1.0], [17, -0.0770809, -0.77591, 2.35709, 1.0], [18, -0.0789774, -1.0588, 2.46988, 1.0], [19, -0.0431213, -1.11035, 2.42969, 1.0], [20, -0.205733, 0.0280119, 2.22999, 1.0], [21, -0.357279, -0.584169, 2.21263, 1.0], [22, -0.333207, -0.551765, 2.1766, 1.0], [23, 0.0015759, -0.551309, 2.29685, 1.0], [24, 0.00280745, -0.53624, 2.2804, 1.0]]
[[0, -0.18625, -0.491948, 2.35798, 1.0], [1, -0.198869, -0.200578, 2.28726, 1.0], [2, -0.211081, 0.0870699, 2.20448, 1.0], [3, -0.205063, 0.231586, 2.18585, 1.0], [4, -0.34893, -0.032307, 2.17469, 1.0], [5, -0.382577, -0.28409, 2.21417, 1.0], [6, -0.33949, -0.513684, 2.19757, 1.0], [7, -0.316258, -0.528185, 2.23009, 1.0], [8, -0.0438526, -0.0192964, 2.21958, 1.0], [9, 0.0101913, -0.263122, 2.30827, 1.0], [10, 0.0103138, -0.496401, 2.30023, 1.0], [11, -0.0191917, -0.513518, 2.3224, 1.0], [12, -0.252176, -0.48462, 2.31223, 1.0], [13, -0.293346, -0.776486, 2.31902, 1.0], [14, -0.333744, -1.09782, 2.4076, 1.0], [15, -0.328552, -1.1523, 2.3305, 1.0], [16, -0.114773, -0.484382, 2.33314, 1.0], [17, -0.0924037, -0.768537, 2.37374, 1.0], [18, -0.0821025, -1.06034, 2.46283, 1.0], [19, -0.0399782, -1.11437, 2.42554, 1.0], [20, -0.208206, 0.0159605, 2.22737, 1.0], [21, -0.299975, -0.559612, 2.23319, 1.0], [22, -0.298044, -0.506054, 2.19056, 1.0], [23, -0.0269726, -0.540862, 2.3256, 1.0], [24, -0.0320312, -0.493784, 2.2865, 1.0]]
[[0, -0.186816, -0.490396, 2.35647, 1.0], [1, -0.20004, -0.198116, 2.28709, 1.0], [2, -0.212746, 0.0901903, 2.20558, 1.0], [3, -0.207605, 0.234963, 2.18831, 1.0], [4, -0.349951, -0.0295957, 2.17527, 1.0], [5, -0.383073, -0.281635, 2.21276, 1.0], [6, -0.333944, -0.510081, 2.20513, 1.0], [7, -0.311161, -0.528984, 2.2298, 1.0], [8, -0.0449651, -0.0164795, 2.22087, 1.0], [9, 0.00868625, -0.260929, 2.30785, 1.0], [10, 0.0106991, -0.494216, 2.29958, 1.0], [11, -0.0234266, -0.522011, 2.32628, 1.0], [12, -0.252622, -0.48343, 2.31097, 1.0], [13, -0.293687, -0.77566, 2.32008, 1.0], [14, -0.335463, -1.09768, 2.41346, 1.0], [15, -0.328826, -1.15143, 2.33182, 1.0], [16, -0.115439, -0.482535, 2.3314, 1.0], [17, -0.0926964, -0.768286, 2.37473, 1.0], [18, -0.0819447, -1.05999, 2.46523, 1.0], [19, -0.0400345, -1.11418, 2.42555, 1.0], [20, -0.209771, 0.0189397, 2.22817, 1.0], [21, -0.287113, -0.56433, 2.2357, 1.0], [22, -0.288325, -0.503904, 2.19173, 1.0], [23, -0.0300599, -0.537261, 2.31685, 1.0], [24, -0.0314547, -0.506877, 2.29085, 1.0]]
[[0, -0.187342, -0.489113, 2.35509, 1.0], [1, -0.200948, -0.196164, 2.28704, 1.0], [2, -0.213977, 0.0927301, 2.20679, 1.0], [3, -0.209073, 0.237457, 2.18968, 1.0], [4, -0.350839, -0.0275557, 2.17565, 1.0], [5, -0.383091, -0.280492, 2.21159, 1.0], [6, -0.334696, -0.509049, 2.20577, 1.0], [7, -0.311284, -0.530133, 2.22768, 1.0], [8, -0.0463454, -0.0129224, 2.22314, 1.0], [9, 0.00803738, -0.259778, 2.30763, 1.0], [10, 0.0120681, -0.493059, 2.29854, 1.0], [11, -0.0230893, -0.518581, 2.32386, 1.0], [12, -0.25301, -0.482529, 2.30958, 1.0], [13, -0.294139, -0.77544, 2.32078, 1.0], [14, -0.33645, -1.09889, 2.41401, 1.0], [15, -0.331873, -1.15202, 2.33553, 1.0], [16, -0.116099, -0.480882, 2.33005, 1.0], [17, -0.093797, -0.770525, 2.37666, 1.0], [18, -0.0817859, -1.05995, 2.46669, 1.0], [19, -0.0400805, -1.11326, 2.42558, 1.0], [20, -0.210936, 0.0213391, 2.22907, 1.0], [21, -0.296808, -0.564993, 2.23853, 1.0], [22, -0.288521, -0.507419, 2.18779, 1.0], [23, -0.0237651, -0.52538, 2.31987, 1.0], [24, -0.0256247, -0.511966, 2.29733, 1.0]]
[[0, -0.187779, -0.488073, 2.35321, 1.0], [1, -0.20143, -0.195099, 2.2869, 1.0], [2, -0.214568, 0.0940288, 2.20785, 1.0], [3, -0.210519, 0.239483, 2.19139, 1.0], [4, -0.351647, -0.0259853, 2.17556, 1.0], [5, -0.384119, -0.276989, 2.2095, 1.0], [6, -0.33619, -0.505551, 2.20677, 1.0], [7, -0.312966, -0.527652, 2.22535, 1.0], [8, -0.047413, -0.0119853, 2.22339, 1.0], [9, 0.00737589, -0.258729, 2.30744, 1.0], [10, 0.0120028, -0.492024, 2.29683, 1.0], [11, -0.0200791, -0.518909, 2.32375, 1.0], [12, -0.253418, -0.481721, 2.30759, 1.0], [13, -0.294389, -0.774535, 2.32116, 1.0], [14, -0.335508, -1.10024, 2.41376, 1.0], [15, -0.331722, -1.15123, 2.33614, 1.0], [16, -0.116542, -0.479666, 2.32829, 1.0], [17, -0.0941848, -0.7705, 2.37707, 1.0], [18, -0.0820794, -1.06028, 2.46836, 1.0], [19, -0.0400906, -1.11254, 2.42585, 1.0], [20, -0.211497, 0.0225579, 2.2298, 1.0], [21, -0.301535, -0.564932, 2.2388, 1.0], [22, -0.289047, -0.509283, 2.18935, 1.0], [23, -0.0206142, -0.525947, 2.32237, 1.0], [24, -0.0290392, -0.509132, 2.29195, 1.0]]
[[0, -0.18824, -0.48771, 2.35197, 1.0], [1, -0.202218, -0.194206, 2.28675, 1.0], [2, -0.215878, 0.095494, 2.2088, 1.0], [3, -0.211252, 0.240985, 2.19243, 1.0], [4, -0.352266, -0.0245648, 2.17583, 1.0], [5, -0.384716, -0.27535, 2.20797, 1.0], [6, -0.338983, -0.504224, 2.20781, 1.0], [7, -0.315493, -0.526217, 2.22218, 1.0], [8, -0.0482933, -0.0111509, 2.22391, 1.0], [9, 0.00639141, -0.257113, 2.30726, 1.0], [10, 0.0123804, -0.490383, 2.29694, 1.0], [11, -0.0219856, -0.516611, 2.3249, 1.0], [12, -0.253787, -0.481342, 2.30643, 1.0], [13, -0.294917, -0.7742, 2.3212, 1.0], [14, -0.335656, -1.10048, 2.41367, 1.0], [15, -0.331769, -1.15107, 2.33613, 1.0], [16, -0.117076, -0.479351, 2.32697, 1.0], [17, -0.0948114, -0.770858, 2.37751, 1.0], [18, -0.0810982, -1.05966, 2.4711, 1.0], [19, -0.0404186, -1.11202, 2.42633, 1.0], [20, -0.212672, 0.0238785, 2.23046, 1.0], [21, -0.301225, -0.559795, 2.23094, 1.0], [22, -0.286895, -0.521748, 2.1955, 1.0], [23, -0.0174724, -0.520432, 2.32588, 1.0], [24, -0.0290767, -0.507391, 2.2929, 1.0]]
[[0, -0.188671, -0.487444, 2.35064, 1.0], [1, -0.203316, -0.193202, 2.28648, 1.0], [2, -0.217968, 0.0973086, 2.20967, 1.0], [3, -0.212287, 0.24214, 2.19322, 1.0], [4, -0.352833, -0.0232857, 2.17571, 1.0], [5, -0.385215, -0.274467, 2.20657, 1.0], [6, -0.33947, -0.503373, 2.20589, 1.0], [7, -0.316958, -0.523604, 2.21911, 1.0], [8, -0.0495916, -0.00925816, 2.22449, 1.0], [9, 0.00510045, -0.255198, 2.30709, 1.0], [10, 0.0124714, -0.488445, 2.29614, 1.0], [11, -0.0200539, -0.512, 2.32102, 1.0], [12, -0.254195, -0.480996, 2.30409, 1.0], [13, -0.295336, -0.773786, 2.32146, 1.0], [14, -0.334679, -1.09613, 2.41002, 1.0], [15, -0.331655, -1.15018, 2.33703, 1.0], [16, -0.117461, -0.479172, 2.32636, 1.0], [17, -0.0953223, -0.771605, 2.37827, 1.0], [18, -0.0810002, -1.05913, 2.47139, 1.0], [19, -0.0410433, -1.11101, 2.42624, 1.0], [20, -0.2145, 0.0254883, 2.23102, 1.0], [21, -0.302585, -0.558758, 2.22983, 1.0], [22, -0.290122, -0.500548, 2.17787, 1.0], [23, -0.0174499, -0.519761, 2.32288, 1.0], [24, -0.0294289, -0.505218, 2.29062, 1.0]]
[[0, -0.189309, -0.486942, 2.34829, 1.0], [1, -0.204672, -0.19195, 2.28602, 1.0], [2, -0.220429, 0.0994257, 2.2109, 1.0], [3, -0.213848, 0.244025, 2.19423, 1.0], [4, -0.353416, -0.0221078, 2.17494, 1.0], [5, -0.386036, -0.27294, 2.20477, 1.0], [6, -0.3405, -0.501904, 2.20392, 1.0], [7, -0.317104, -0.523207, 2.21487, 1.0], [8, -0.0511504, -0.0069247, 2.22599, 1.0], [9, 0.00335883, -0.253385, 2.30651, 1.0], [10, 0.0128871, -0.486559, 2.29625, 1.0], [11, -0.0219304, -0.508893, 2.31849, 1.0], [12, -0.2548, -0.480415, 2.30031, 1.0], [13, -0.293637, -0.773099, 2.3227, 1.0], [14, -0.334523, -1.09369, 2.40882, 1.0], [15, -0.331845, -1.1501, 2.33753, 1.0], [16, -0.118038, -0.478788, 2.32517, 1.0], [17, -0.095874, -0.771947, 2.37881, 1.0], [18, -0.0814455, -1.05959, 2.47195, 1.0], [19, -0.0410775, -1.11115, 2.42684, 1.0], [20, -0.216654, 0.0273737, 2.23179, 1.0], [21, -0.305956, -0.556923, 2.22739, 1.0], [22, -0.286571, -0.533128, 2.19336, 1.0], [23, -0.0174214, -0.512575, 2.31889, 1.0], [24, -0.028807, -0.503581, 2.29027, 1.0]]
[[0, -0.190507, -0.486438, 2.34585, 1.0], [1, -0.206149, -0.191037, 2.28545, 1.0], [2, -0.222101, 0.100376, 2.2116, 1.0], [3, -0.215152, 0.245384, 2.19511, 1.0], [4, -0.354759, -0.0206065, 2.17498, 1.0], [5, -0.386954, -0.271795, 2.20234, 1.0], [6, -0.342318, -0.500859, 2.2029, 1.0], [7, -0.320657, -0.523441, 2.21389, 1.0], [8, -0.0522924, -0.00549108, 2.22649, 1.0], [9, 0.00145573, -0.252872, 2.3057, 1.0], [10, 0.0114309, -0.486034, 2.29506, 1.0], [11, -0.0229689, -0.511226, 2.31989, 1.0], [12, -0.255819, -0.479865, 2.29803, 1.0], [13, -0.293829, -0.772664, 2.32237, 1.0], [14, -0.333489, -1.09083, 2.40729, 1.0], [15, -0.331864, -1.14963, 2.33777, 1.0], [16, -0.119358, -0.478369, 2.3228, 1.0], [17, -0.0964772, -0.772109, 2.37926, 1.0], [18, -0.0819248, -1.05978, 2.47321, 1.0], [19, -0.0410836, -1.11116, 2.42682, 1.0], [20, -0.218277, 0.0283248, 2.23221, 1.0], [21, -0.305645, -0.557006, 2.22529, 1.0], [22, -0.296497, -0.496882, 2.17062, 1.0], [23, -0.0299745, -0.523112, 2.30987, 1.0], [24, -0.0296443, -0.506006, 2.29219, 1.0]]
[[0, -0.191202, -0.48548, 2.34269, 1.0], [1, -0.207282, -0.18992, 2.2848, 1.0], [2, -0.223699, 0.101657, 2.2126, 1.0], [3, -0.216615, 0.246567, 2.1956, 1.0], [4, -0.355716, -0.0193798, 2.17466, 1.0], [5, -0.388027, -0.270157, 2.20056, 1.0], [6, -0.34325, -0.499276, 2.19984, 1.0], [7, -0.316667, -0.536759, 2.21843, 1.0], [8, -0.0534112, -0.00393876, 2.22689, 1.0], [9, -2.57661e-05, -0.251364, 2.3046, 1.0], [10, 0.0102633, -0.484515, 2.29453, 1.0], [11, -0.0246436, -0.508243, 2.31963, 1.0], [12, -0.256486, -0.479018, 2.29498, 1.0], [13, -0.293837, -0.772404, 2.32213, 1.0], [14, -0.333234, -1.09081, 2.40709, 1.0], [15, -0.33178, -1.1493, 2.33818, 1.0], [16, -0.120067, -0.477338, 2.31971, 1.0], [17, -0.0980132, -0.770967, 2.37874, 1.0], [18, -0.0820856, -1.05935, 2.47413, 1.0], [19, -0.0410895, -1.11114, 2.42684, 1.0], [20, -0.219722, 0.0295411, 2.23278, 1.0], [21, -0.322651, -0.586447, 2.24365, 1.0], [22, -0.291262, -0.529634, 2.18785, 1.0], [23, -0.0237489, -0.512352, 2.31789, 1.0], [24, -0.0327628, -0.498922, 2.28504, 1.0]]
[[0, -0.191737, -0.484751, 2.33955, 1.0], [1, -0.208101, -0.189057, 2.28405, 1.0], [2, -0.224618, 0.102483, 2.21321, 1.0], [3, -0.218328, 0.247719, 2.19665, 1.0], [4, -0.356489, -0.018248, 2.17473, 1.0], [5, -0.389741, -0.269355, 2.19928, 1.0], [6, -0.343658, -0.498345, 2.19622, 1.0], [7, -0.317081, -0.535638, 2.21462, 1.0], [8, -0.0540671, -0.00311268, 2.22744, 1.0], [9, -0.00140912, -0.250267, 2.30421, 1.0], [10, 0.00886109, -0.483429, 2.29384, 1.0], [11, -0.0277306, -0.511317, 2.31576, 1.0], [12, -0.257182, -0.478545, 2.29153, 1.0], [13, -0.294105, -0.772037, 2.32208, 1.0], [14, -0.334097, -1.09, 2.40855, 1.0], [15, -0.33155, -1.1488, 2.33815, 1.0], [16, -0.120455, -0.476382, 2.31693, 1.0], [17, -0.0991116, -0.770941, 2.37871, 1.0], [18, -0.0823805, -1.05956, 2.47528, 1.0], [19, -0.041139, -1.11097, 2.42678, 1.0], [20, -0.220585, 0.0303454, 2.23308, 1.0], [21, -0.30557, -0.570846, 2.22992, 1.0], [22, -0.292976, -0.516088, 2.17964, 1.0], [23, -0.0237673, -0.519088, 2.31988, 1.0], [24, -0.0324922, -0.503917, 2.28643, 1.0]]
[[0, -0.192117, -0.484414, 2.3377, 1.0], [1, -0.208807, -0.188259, 2.28344, 1.0], [2, -0.225493, 0.103534, 2.21374, 1.0], [3, -0.219026, 0.248133, 2.19704, 1.0], [4, -0.357317, -0.0178651, 2.17479, 1.0], [5, -0.390639, -0.268298, 2.19799, 1.0], [6, -0.342195, -0.496901, 2.1931, 1.0], [7, -0.31691, -0.534081, 2.20996, 1.0], [8, -0.0547512, -0.00255992, 2.22733, 1.0], [9, -0.00269435, -0.249409, 2.30356, 1.0], [10, 0.00731927, -0.482596, 2.2921, 1.0], [11, -0.0293229, -0.510291, 2.31488, 1.0], [12, -0.257577, -0.478076, 2.28968, 1.0], [13, -0.294279, -0.771606, 2.32203, 1.0], [14, -0.336628, -1.08927, 2.41209, 1.0], [15, -0.331498, -1.14825, 2.33812, 1.0], [16, -0.120816, -0.476169, 2.31513, 1.0], [17, -0.099839, -0.770864, 2.37869, 1.0], [18, -0.0824667, -1.0597, 2.47609, 1.0], [19, -0.0412806, -1.11068, 2.4267, 1.0], [20, -0.221422, 0.0313265, 2.23334, 1.0], [21, -0.305594, -0.57091, 2.23017, 1.0], [22, -0.292087, -0.517646, 2.18015, 1.0], [23, -0.0300032, -0.517295, 2.31188, 1.0], [24, -0.0331676, -0.503716, 2.28638, 1.0]]
[[0, -0.192899, -0.484215, 2.33639, 1.0], [1, -0.209692, -0.187593, 2.28293, 1.0], [2, -0.226288, 0.104356, 2.21414, 1.0], [3, -0.219337, 0.248966, 2.19754, 1.0], [4, -0.35835, -0.017476, 2.17513, 1.0], [5, -0.391468, -0.267607, 2.19709, 1.0], [6, -0.341618, -0.495966, 2.19099, 1.0], [7, -0.318288, -0.534045, 2.21025, 1.0], [8, -0.0553936, -0.00190904, 2.22778, 1.0], [9, -0.00374608, -0.248083, 2.30301, 1.0], [10, 0.00661257, -0.481262, 2.2917, 1.0], [11, -0.02577, -0.50532, 2.31258, 1.0], [12, -0.258294, -0.477654, 2.28854, 1.0], [13, -0.296069, -0.770206, 2.3215, 1.0], [14, -0.336156, -1.08773, 2.41185, 1.0], [15, -0.332373, -1.14945, 2.33576, 1.0], [16, -0.121665, -0.476208, 2.31363, 1.0], [17, -0.100232, -0.770856, 2.37886, 1.0], [18, -0.0831661, -1.05958, 2.47655, 1.0], [19, -0.041553, -1.11025, 2.4268, 1.0], [20, -0.222257, 0.0321254, 2.23354, 1.0], [21, -0.304925, -0.568129, 2.22518, 1.0], [22, -0.29217, -0.517771, 2.18139, 1.0], [23, -0.0330706, -0.515951, 2.30588, 1.0], [24, -0.0342621, -0.496134, 2.2795, 1.0]]
[[0, -0.193028, -0.483925, 2.33522, 1.0], [1, -0.21006, -0.187105, 2.28237, 1.0], [2, -0.226609, 0.104741, 2.21416, 1.0], [3, -0.219544, 0.249413, 2.19775, 1.0], [4, -0.358751, -0.0170856, 2.17513, 1.0], [5, -0.392417, -0.265627, 2.19561, 1.0], [6, -0.350402, -0.4955, 2.1776, 1.0], [7, -0.326835, -0.528995, 2.20628, 1.0], [8, -0.0557181, -0.00131416, 2.22787, 1.0], [9, -0.00437014, -0.247411, 2.30236, 1.0], [10, 0.00554138, -0.480596, 2.28659, 1.0], [11, -0.0291852, -0.508425, 2.31077, 1.0], [12, -0.258478, -0.477248, 2.28723, 1.0], [13, -0.296723, -0.769732, 2.32176, 1.0], [14, -0.335781, -1.08633, 2.41235, 1.0], [15, -0.332361, -1.14882, 2.33628, 1.0], [16, -0.121742, -0.47602, 2.31262, 1.0], [17, -0.100767, -0.770501, 2.3786, 1.0], [18, -0.0832757, -1.05952, 2.47676, 1.0], [19, -0.0415761, -1.11034, 2.42685, 1.0], [20, -0.222602, 0.0325436, 2.23347, 1.0], [21, -0.314112, -0.546304, 2.20419, 1.0], [22, -0.306725, -0.518258, 2.17617, 1.0], [23, -0.0361325, -0.514607, 2.29988, 1.0], [24, -0.0331902, -0.500633, 2.28262, 1.0]]
[[0, -0.193551, -0.4835, 2.33412, 1.0], [1, -0.210603, -0.186516, 2.28195, 1.0], [2, -0.227041, 0.105306, 2.21443, 1.0], [3, -0.220402, 0.250232, 2.19802, 1.0], [4, -0.359261, -0.0167552, 2.17513, 1.0], [5, -0.393066, -0.264705, 2.19515, 1.0], [6, -0.345815, -0.493692, 2.18334, 1.0], [7, -0.322531, -0.530668, 2.20725, 1.0], [8, -0.0560445, -0.000873364, 2.22794, 1.0], [9, -0.00457296, -0.247466, 2.30204, 1.0], [10, 0.00514488, -0.480658, 2.28621, 1.0], [11, -0.0265643, -0.509888, 2.31449, 1.0], [12, -0.258924, -0.476973, 2.2863, 1.0], [13, -0.295819, -0.768923, 2.32204, 1.0], [14, -0.335623, -1.08684, 2.41286, 1.0], [15, -0.332281, -1.14778, 2.33905, 1.0], [16, -0.122331, -0.475426, 2.31136, 1.0], [17, -0.100881, -0.770306, 2.37845, 1.0], [18, -0.0833817, -1.05911, 2.47573, 1.0], [19, -0.0418562, -1.11043, 2.4271, 1.0], [20, -0.22307, 0.0331192, 2.23359, 1.0], [21, -0.302756, -0.558063, 2.20918, 1.0], [22, -0.297132, -0.515471, 2.17585, 1.0], [23, -0.0299513, -0.5164, 2.30788, 1.0], [24, -0.0324418, -0.50247, 2.28606, 1.0]]
[[0, -0.193733, -0.483466, 2.33357, 1.0], [1, -0.210867, -0.186353, 2.28174, 1.0], [2, -0.227316, 0.105486, 2.21459, 1.0], [3, -0.220466, 0.250522, 2.198, 1.0], [4, -0.359453, -0.0165759, 2.17512, 1.0], [5, -0.393281, -0.264512, 2.19493, 1.0], [6, -0.345517, -0.493396, 2.18405, 1.0], [7, -0.32339, -0.529462, 2.20765, 1.0], [8, -0.0564423, -0.000706092, 2.228, 1.0], [9, -0.00485385, -0.247099, 2.30167, 1.0], [10, 0.00500004, -0.480291, 2.28606, 1.0], [11, -0.0277002, -0.510635, 2.31267, 1.0], [12, -0.25911, -0.476895, 2.28573, 1.0], [13, -0.295569, -0.768295, 2.32221, 1.0], [14, -0.335533, -1.08659, 2.41269, 1.0], [15, -0.332255, -1.14754, 2.33954, 1.0], [16, -0.122502, -0.475432, 2.31085, 1.0], [17, -0.101843, -0.769325, 2.37848, 1.0], [18, -0.0836895, -1.05847, 2.47597, 1.0], [19, -0.0420313, -1.11019, 2.42699, 1.0], [20, -0.223344, 0.0333013, 2.23366, 1.0], [21, -0.307087, -0.561188, 2.217, 1.0], [22, -0.29742, -0.511858, 2.1729, 1.0], [23, -0.0268104, -0.516737, 2.30938, 1.0], [24, -0.0331277, -0.502434, 2.28463, 1.0]]
[[0, -0.193751, -0.483345, 2.33331, 1.0], [1, -0.211037, -0.186131, 2.28162, 1.0], [2, -0.227577, 0.10574, 2.21474, 1.0], [3, -0.220979, 0.250951, 2.1983, 1.0], [4, -0.359581, -0.016325, 2.17512, 1.0], [5, -0.393588, -0.264295, 2.19472, 1.0], [6, -0.345525, -0.493112, 2.18488, 1.0], [7, -0.321557, -0.530597, 2.212, 1.0], [8, -0.0565665, -0.000603192, 2.22817, 1.0], [9, -0.00494555, -0.246943, 2.30161, 1.0], [10, 0.0046124, -0.480144, 2.2857, 1.0], [11, -0.0281659, -0.507103, 2.31034, 1.0], [12, -0.259108, -0.476811, 2.28561, 1.0], [13, -0.297659, -0.768244, 2.32123, 1.0], [14, -0.33578, -1.08603, 2.41292, 1.0], [15, -0.331999, -1.14696, 2.33981, 1.0], [16, -0.122551, -0.475276, 2.3104, 1.0], [17, -0.102009, -0.769232, 2.37848, 1.0], [18, -0.0838631, -1.05848, 2.47595, 1.0], [19, -0.04235, -1.10925, 2.4271, 1.0], [20, -0.223595, 0.0335601, 2.23375, 1.0], [21, -0.304385, -0.567354, 2.22568, 1.0], [22, -0.291713, -0.518469, 2.18013, 1.0], [23, -0.023667, -0.510584, 2.30989, 1.0], [24, -0.0332061, -0.500597, 2.28237, 1.0]]
[[0, -0.193759, -0.483386, 2.33309, 1.0], [1, -0.211136, -0.186084, 2.28146, 1.0], [2, -0.227661, 0.10578, 2.21473, 1.0], [3, -0.221018, 0.251044, 2.19822, 1.0], [4, -0.359989, -0.0163011, 2.17531, 1.0], [5, -0.393697, -0.264253, 2.19471, 1.0], [6, -0.345797, -0.493083, 2.18624, 1.0], [7, -0.335251, -0.48175, 2.19549, 1.0], [8, -0.0567897, -0.000537393, 2.22806, 1.0], [9, -0.00493164, -0.246935, 2.30143, 1.0], [10, 0.00454772, -0.480139, 2.28557, 1.0], [11, -0.0262889, -0.509628, 2.31027, 1.0], [12, -0.259129, -0.476858, 2.28538, 1.0], [13, -0.296673, -0.767475, 2.32064, 1.0], [14, -0.335142, -1.08469, 2.41122, 1.0], [15, -0.332038, -1.14683, 2.33981, 1.0], [16, -0.122547, -0.475307, 2.31021, 1.0], [17, -0.1021, -0.769256, 2.37848, 1.0], [18, -0.0840193, -1.05875, 2.47609, 1.0], [19, -0.0422867, -1.10925, 2.42724, 1.0], [20, -0.223691, 0.0336093, 2.23371, 1.0], [21, -0.313188, -0.550208, 2.21185, 1.0], [22, -0.2999, -0.47129, 2.16336, 1.0], [23, -0.0236955, -0.517521, 2.31288, 1.0], [24, -0.0326669, -0.502424, 2.28471, 1.0]]
[[0, -0.193823, -0.483441, 2.3329, 1.0], [1, -0.211238, -0.186025, 2.28132, 1.0], [2, -0.227721, 0.105855, 2.21471, 1.0], [3, -0.221014, 0.251215, 2.19812, 1.0], [4, -0.360199, -0.0162342, 2.17529, 1.0], [5, -0.393851, -0.263901, 2.19451, 1.0], [6, -0.346753, -0.492856, 2.18771, 1.0], [7, -0.336242, -0.48412, 2.19857, 1.0], [8, -0.0568897, -0.000512053, 2.22798, 1.0], [9, -0.00502465, -0.246958, 2.30098, 1.0], [10, 0.00469303, -0.480159, 2.28559, 1.0], [11, -0.0268104, -0.512899, 2.31151, 1.0], [12, -0.259216, -0.476928, 2.28518, 1.0], [13, -0.296876, -0.771046, 2.31926, 1.0], [14, -0.335241, -1.08496, 2.41153, 1.0], [15, -0.331053, -1.14831, 2.33667, 1.0], [16, -0.122587, -0.475346, 2.31004, 1.0], [17, -0.102157, -0.769128, 2.37849, 1.0], [18, -0.084224, -1.05898, 2.47675, 1.0], [19, -0.0423663, -1.10915, 2.42716, 1.0], [20, -0.223767, 0.0336888, 2.23368, 1.0], [21, -0.31584, -0.551318, 2.21635, 1.0], [22, -0.299971, -0.475991, 2.16411, 1.0], [23, -0.0360788, -0.526394, 2.29686, 1.0], [24, -0.0345492, -0.507534, 2.28055, 1.0]]
[[0, -0.193785, -0.48352, 2.3328, 1.0], [1, -0.211279, -0.186042, 2.28125, 1.0], [2, -0.227787, 0.105846, 2.2147, 1.0], [3, -0.221086, 0.251173, 2.19806, 1.0], [4, -0.360889, -0.0158726, 2.17552, 1.0], [5, -0.393856, -0.263901, 2.19451, 1.0], [6, -0.347246, -0.492931, 2.18844, 1.0], [7, -0.337221, -0.484353, 2.1993, 1.0], [8, -0.0570495, -0.00056172, 2.22772, 1.0], [9, -0.0050563, -0.24795, 2.30064, 1.0], [10, 0.00483505, -0.481142, 2.2856, 1.0], [11, -0.0256026, -0.509804, 2.30989, 1.0], [12, -0.259192, -0.477062, 2.28509, 1.0], [13, -0.296163, -0.77029, 2.31871, 1.0], [14, -0.335512, -1.08511, 2.41182, 1.0], [15, -0.331094, -1.14718, 2.33754, 1.0], [16, -0.122535, -0.475381, 2.30992, 1.0], [17, -0.102124, -0.769157, 2.37841, 1.0], [18, -0.0836767, -1.05844, 2.47713, 1.0], [19, -0.0424345, -1.10898, 2.42707, 1.0], [20, -0.223831, 0.0336834, 2.23366, 1.0], [21, -0.320505, -0.545978, 2.21614, 1.0], [22, -0.300173, -0.473222, 2.16432, 1.0], [23, -0.0361293, -0.520845, 2.29987, 1.0], [24, -0.0357583, -0.498403, 2.27575, 1.0]]
[[0, -0.193751, -0.483698, 2.33264, 1.0], [1, -0.211387, -0.186088, 2.28105, 1.0], [2, -0.227981, 0.105865, 2.21454, 1.0], [3, -0.221242, 0.250887, 2.19775, 1.0], [4, -0.361044, -0.0158615, 2.17549, 1.0], [5, -0.394004, -0.263999, 2.19465, 1.0], [6, -0.34819, -0.493163, 2.18919, 1.0], [7, -0.321398, -0.532154, 2.21455, 1.0], [8, -0.0570946, -0.0005883, 2.22768, 1.0], [9, -0.00490647, -0.247958, 2.30031, 1.0], [10, 0.00728195, -0.481025, 2.28398, 1.0], [11, -0.0240308, -0.510953, 2.30976, 1.0], [12, -0.259141, -0.477244, 2.28494, 1.0], [13, -0.29556, -0.770463, 2.31803, 1.0], [14, -0.335321, -1.0854, 2.41172, 1.0], [15, -0.331435, -1.14732, 2.338, 1.0], [16, -0.122516, -0.475545, 2.30976, 1.0], [17, -0.101457, -0.770203, 2.37812, 1.0], [18, -0.0835441, -1.0588, 2.47762, 1.0], [19, -0.0424057, -1.10899, 2.42709, 1.0], [20, -0.224011, 0.0336949, 2.23349, 1.0], [21, -0.30762, -0.562962, 2.22268, 1.0], [22, -0.29975, -0.515735, 2.18146, 1.0], [23, -0.0267602, -0.522095, 2.30537, 1.0], [24, -0.03329, -0.502026, 2.27984, 1.0]]
