[['2, k, 0', [-0.147662, -0.23033, 1.0]], ['2, k, 1', [-0.141813, 0.102441, 1.0]], ['2, k, 2', [-0.135231, 0.42537, 1.0]], ['2, k, 3', [-0.131681, 0.585964, 1.0]], ['2, k, 4', [-0.330268, 0.311517, 1.0]], ['2, k, 5', [-0.435795, 0.124336, 1.0]], ['2, k, 6', [-0.484316, -0.0654161, 1.0]], ['2, k, 7', [-0.478909, -0.141154, 1.0]], ['2, k, 8', [0.0432971, 0.310114, 1.0]], ['2, k, 9', [0.148189, 0.125042, 1.0]], ['2, k, 10', [0.2058, -0.0413514, 1.0]], ['2, k, 11', [0.198368, -0.109158, 1.0]], ['2, k, 12', [-0.230662, -0.226389, 1.0]], ['2, k, 13', [-0.256583, -0.642577, 1.0]], ['2, k, 14', [-0.289194, -1.00983, 1.0]], ['2, k, 15', [-0.342773, -1.09375, 1.0]], ['2, k, 16', [-0.0600601, -0.227122, 1.0]], ['2, k, 17', [0.0201345, -0.628867, 1.0]], ['2, k, 18', [0.0762749, -1.03036, 1.0]], ['2, k, 19', [0.103516, -1.08789, 1.0]], ['2, k, 20', [-0.137007, 0.346054, 1.0]], ['2, k, 21', [-0.464254, -0.189296, 1.0]], ['2, k, 22', [-0.412964, -0.170516, 1.0]], ['2, k, 23', [0.194161, -0.152832, 1.0]], ['2, k, 24', [0.228932, -0.114201, 1.0]]]
[['2, k, 0', [-0.114182, -0.138375, 1.0]], ['2, k, 1', [-0.0671314, 0.151887, 1.0]], ['2, k, 2', [-0.0294743, 0.440208, 1.0]], ['2, k, 3', [0.00331013, 0.596505, 1.0]], ['2, k, 4', [-0.176919, 0.460161, 1.0]], ['2, k, 5', [-0.219582, 0.751034, 1.0]], ['2, k, 6', [-0.172465, 0.980509, 1.0]], ['2, k, 7', [-0.166193, 1.0311, 1.0]], ['2, k, 8', [0.161596, 0.377099, 1.0]], ['2, k, 9', [0.295489, 0.554551, 1.0]], ['2, k, 10', [0.442414, 0.740787, 1.0]], ['2, k, 11', [0.467414, 0.833053, 1.0]], ['2, k, 12', [-0.1895, -0.127452, 1.0]], ['2, k, 13', [-0.241356, -0.628764, 1.0]], ['2, k, 14', [-0.288432, -1.02084, 1.0]], ['2, k, 15', [-0.33651, -1.08984, 1.0]], ['2, k, 16', [-0.0341181, -0.144944, 1.0]], ['2, k, 17', [0.0366552, -0.613659, 1.0]], ['2, k, 18', [0.0786886, -1.02166, 1.0]], ['2, k, 19', [0.104734, -1.08182, 1.0]], ['2, k, 20', [-0.0384074, 0.369337, 1.0]], ['2, k, 21', [-0.142723, 1.08408, 1.0]], ['2, k, 22', [-0.0796015, 1.01876, 1.0]], ['2, k, 23', [0.487674, 0.900791, 1.0]], ['2, k, 24', [0.438044, 0.868556, 1.0]]]
[['2, k, 0', [-0.113055, -0.138545, 1.0]], ['2, k, 1', [-0.0680996, 0.15288, 1.0]], ['2, k, 2', [-0.0320129, 0.441849, 1.0]], ['2, k, 3', [-0.00611813, 0.598793, 1.0]], ['2, k, 4', [-0.178626, 0.459885, 1.0]], ['2, k, 5', [-0.231439, 0.750891, 1.0]], ['2, k, 6', [-0.220047, 0.968397, 1.0]], ['2, k, 7', [-0.196973, 1.0264, 1.0]], ['2, k, 8', [0.158802, 0.379385, 1.0]], ['2, k, 9', [0.285472, 0.560946, 1.0]], ['2, k, 10', [0.4299, 0.76691, 1.0]], ['2, k, 11', [0.447567, 0.856351, 1.0]], ['2, k, 12', [-0.188559, -0.127733, 1.0]], ['2, k, 13', [-0.239682, -0.627985, 1.0]], ['2, k, 14', [-0.288247, -1.01988, 1.0]], ['2, k, 15', [-0.336461, -1.08984, 1.0]], ['2, k, 16', [-0.0331375, -0.145032, 1.0]], ['2, k, 17', [0.0372265, -0.613194, 1.0]], ['2, k, 18', [0.0788006, -1.02141, 1.0]], ['2, k, 19', [0.104716, -1.08159, 1.0]], ['2, k, 20', [-0.0406375, 0.370847, 1.0]], ['2, k, 21', [-0.165321, 1.07802, 1.0]], ['2, k, 22', [-0.108332, 1.01758, 1.0]], ['2, k, 23', [0.461723, 0.922276, 1.0]], ['2, k, 24', [0.378603, 0.903073, 1.0]]]
[['2, k, 0', [-0.111734, -0.139036, 1.0]], ['2, k, 1', [-0.0687006, 0.153423, 1.0]], ['2, k, 2', [-0.0339776, 0.443058, 1.0]], ['2, k, 3', [-0.0141902, 0.60405, 1.0]], ['2, k, 4', [-0.180703, 0.457439, 1.0]], ['2, k, 5', [-0.266114, 0.69923, 1.0]], ['2, k, 6', [-0.223413, 0.968063, 1.0]], ['2, k, 7', [-0.216869, 1.02636, 1.0]], ['2, k, 8', [0.155515, 0.381445, 1.0]], ['2, k, 9', [0.277669, 0.573232, 1.0]], ['2, k, 10', [0.417584, 0.807214, 1.0]], ['2, k, 11', [0.428014, 0.875128, 1.0]], ['2, k, 12', [-0.187465, -0.128543, 1.0]], ['2, k, 13', [-0.237659, -0.626974, 1.0]], ['2, k, 14', [-0.289308, -1.02165, 1.0]], ['2, k, 15', [-0.336519, -1.09021, 1.0]], ['2, k, 16', [-0.0318742, -0.145228, 1.0]], ['2, k, 17', [0.0379342, -0.612431, 1.0]], ['2, k, 18', [0.0790369, -1.02124, 1.0]], ['2, k, 19', [0.104381, -1.08185, 1.0]], ['2, k, 20', [-0.0422945, 0.371892, 1.0]], ['2, k, 21', [-0.189855, 1.08727, 1.0]], ['2, k, 22', [-0.12242, 1.01936, 1.0]], ['2, k, 23', [0.440079, 0.941489, 1.0]], ['2, k, 24', [0.360621, 0.91507, 1.0]]]
[['2, k, 0', [-0.109717, -0.14028, 1.0]], ['2, k, 1', [-0.0691219, 0.153571, 1.0]], ['2, k, 2', [-0.0360908, 0.443711, 1.0]], ['2, k, 3', [-0.0227961, 0.605348, 1.0]], ['2, k, 4', [-0.184126, 0.449578, 1.0]], ['2, k, 5', [-0.269529, 0.697888, 1.0]], ['2, k, 6', [-0.24379, 0.971161, 1.0]], ['2, k, 7', [-0.238623, 1.02521, 1.0]], ['2, k, 8', [0.145167, 0.388391, 1.0]], ['2, k, 9', [0.270943, 0.580953, 1.0]], ['2, k, 10', [0.410779, 0.814443, 1.0]], ['2, k, 11', [0.4114, 0.881491, 1.0]], ['2, k, 12', [-0.185887, -0.129892, 1.0]], ['2, k, 13', [-0.23504, -0.625622, 1.0]], ['2, k, 14', [-0.28872, -1.01956, 1.0]], ['2, k, 15', [-0.33673, -1.09072, 1.0]], ['2, k, 16', [-0.0297371, -0.146344, 1.0]], ['2, k, 17', [0.0386365, -0.612253, 1.0]], ['2, k, 18', [0.0792032, -1.02051, 1.0]], ['2, k, 19', [0.1042, -1.0814, 1.0]], ['2, k, 20', [-0.0439641, 0.372396, 1.0]], ['2, k, 21', [-0.206813, 1.0839, 1.0]], ['2, k, 22', [-0.145043, 1.02048, 1.0]], ['2, k, 23', [0.426528, 0.946239, 1.0]], ['2, k, 24', [0.347729, 0.921556, 1.0]]]
[['2, k, 0', [-0.107892, -0.141723, 1.0]], ['2, k, 1', [-0.0709558, 0.154147, 1.0]], ['2, k, 2', [-0.0447012, 0.447067, 1.0]], ['2, k, 3', [-0.0282356, 0.606708, 1.0]], ['2, k, 4', [-0.195846, 0.438423, 1.0]], ['2, k, 5', [-0.281249, 0.694355, 1.0]], ['2, k, 6', [-0.263683, 0.973494, 1.0]], ['2, k, 7', [-0.258201, 1.02526, 1.0]], ['2, k, 8', [0.139952, 0.392972, 1.0]], ['2, k, 9', [0.267519, 0.604231, 1.0]], ['2, k, 10', [0.394606, 0.831462, 1.0]], ['2, k, 11', [0.392091, 0.902088, 1.0]], ['2, k, 12', [-0.184086, -0.132568, 1.0]], ['2, k, 13', [-0.234156, -0.62583, 1.0]], ['2, k, 14', [-0.288459, -1.01825, 1.0]], ['2, k, 15', [-0.336264, -1.09039, 1.0]], ['2, k, 16', [-0.0280021, -0.146945, 1.0]], ['2, k, 17', [0.0391769, -0.612116, 1.0]], ['2, k, 18', [0.0795828, -1.02058, 1.0]], ['2, k, 19', [0.104249, -1.08157, 1.0]], ['2, k, 20', [-0.0506594, 0.374895, 1.0]], ['2, k, 21', [-0.236256, 1.08178, 1.0]], ['2, k, 22', [-0.164192, 1.01873, 1.0]], ['2, k, 23', [0.398919, 0.964286, 1.0]], ['2, k, 24', [0.329804, 0.935321, 1.0]]]
[['2, k, 0', [-0.106918, -0.142022, 1.0]], ['2, k, 1', [-0.072016, 0.155226, 1.0]], ['2, k, 2', [-0.0469178, 0.449325, 1.0]], ['2, k, 3', [-0.0361255, 0.606011, 1.0]], ['2, k, 4', [-0.198149, 0.437194, 1.0]], ['2, k, 5', [-0.294036, 0.691471, 1.0]], ['2, k, 6', [-0.287609, 0.970679, 1.0]], ['2, k, 7', [-0.278563, 1.02368, 1.0]], ['2, k, 8', [0.116847, 0.413789, 1.0]], ['2, k, 9', [0.263125, 0.613456, 1.0]], ['2, k, 10', [0.37684, 0.83934, 1.0]], ['2, k, 11', [0.370351, 0.920121, 1.0]], ['2, k, 12', [-0.1833, -0.133266, 1.0]], ['2, k, 13', [-0.232266, -0.62502, 1.0]], ['2, k, 14', [-0.286494, -1.01461, 1.0]], ['2, k, 15', [-0.336363, -1.09054, 1.0]], ['2, k, 16', [-0.0268215, -0.146832, 1.0]], ['2, k, 17', [0.0400747, -0.611382, 1.0]], ['2, k, 18', [0.0795775, -1.02028, 1.0]], ['2, k, 19', [0.104183, -1.0813, 1.0]], ['2, k, 20', [-0.0527789, 0.376956, 1.0]], ['2, k, 21', [-0.255847, 1.07556, 1.0]], ['2, k, 22', [-0.179766, 1.01721, 1.0]], ['2, k, 23', [0.364328, 0.981372, 1.0]], ['2, k, 24', [0.280843, 0.94347, 1.0]]]
[['2, k, 0', [-0.105674, -0.142688, 1.0]], ['2, k, 1', [-0.0725535, 0.155382, 1.0]], ['2, k, 2', [-0.048226, 0.449572, 1.0]], ['2, k, 3', [-0.0424627, 0.604454, 1.0]], ['2, k, 4', [-0.226766, 0.425646, 1.0]], ['2, k, 5', [-0.305549, 0.690401, 1.0]], ['2, k, 6', [-0.306725, 0.963821, 1.0]], ['2, k, 7', [-0.299042, 1.0237, 1.0]], ['2, k, 8', [0.113714, 0.416093, 1.0]], ['2, k, 9', [0.25573, 0.619241, 1.0]], ['2, k, 10', [0.356005, 0.861291, 1.0]], ['2, k, 11', [0.352724, 0.9276, 1.0]], ['2, k, 12', [-0.182063, -0.134785, 1.0]], ['2, k, 13', [-0.231509, -0.624979, 1.0]], ['2, k, 14', [-0.286518, -1.01452, 1.0]], ['2, k, 15', [-0.336377, -1.09054, 1.0]], ['2, k, 16', [-0.0255348, -0.146905, 1.0]], ['2, k, 17', [0.0403851, -0.61109, 1.0]], ['2, k, 18', [0.0798299, -1.02028, 1.0]], ['2, k, 19', [0.104212, -1.08137, 1.0]], ['2, k, 20', [-0.0539811, 0.377205, 1.0]], ['2, k, 21', [-0.286329, 1.07549, 1.0]], ['2, k, 22', [-0.21556, 1.01887, 1.0]], ['2, k, 23', [0.351512, 0.984043, 1.0]], ['2, k, 24', [0.268524, 0.951893, 1.0]]]
[['2, k, 0', [-0.104769, -0.142914, 1.0]], ['2, k, 1', [-0.0751851, 0.157384, 1.0]], ['2, k, 2', [-0.0565254, 0.455157, 1.0]], ['2, k, 3', [-0.0500458, 0.603148, 1.0]], ['2, k, 4', [-0.222095, 0.428297, 1.0]], ['2, k, 5', [-0.316689, 0.6894, 1.0]], ['2, k, 6', [-0.318981, 0.960137, 1.0]], ['2, k, 7', [-0.321731, 1.01528, 1.0]], ['2, k, 8', [0.112514, 0.417132, 1.0]], ['2, k, 9', [0.245837, 0.626486, 1.0]], ['2, k, 10', [0.341684, 0.861076, 1.0]], ['2, k, 11', [0.33586, 0.93514, 1.0]], ['2, k, 12', [-0.1813, -0.135354, 1.0]], ['2, k, 13', [-0.230686, -0.624505, 1.0]], ['2, k, 14', [-0.286397, -1.01394, 1.0]], ['2, k, 15', [-0.336308, -1.09067, 1.0]], ['2, k, 16', [-0.0245018, -0.146723, 1.0]], ['2, k, 17', [0.0411335, -0.610164, 1.0]], ['2, k, 18', [0.0795409, -1.0199, 1.0]], ['2, k, 19', [0.103711, -1.08049, 1.0]], ['2, k, 20', [-0.0608055, 0.381832, 1.0]], ['2, k, 21', [-0.309141, 1.06888, 1.0]], ['2, k, 22', [-0.236246, 1.01664, 1.0]], ['2, k, 23', [0.332372, 0.996802, 1.0]], ['2, k, 24', [0.257295, 0.956959, 1.0]]]
[['2, k, 0', [-0.103938, -0.142873, 1.0]], ['2, k, 1', [-0.0758959, 0.157601, 1.0]], ['2, k, 2', [-0.0577349, 0.454426, 1.0]], ['2, k, 3', [-0.0558209, 0.60193, 1.0]], ['2, k, 4', [-0.220879, 0.430081, 1.0]], ['2, k, 5', [-0.325915, 0.686719, 1.0]], ['2, k, 6', [-0.331222, 0.958124, 1.0]], ['2, k, 7', [-0.337547, 1.01281, 1.0]], ['2, k, 8', [0.111087, 0.418266, 1.0]], ['2, k, 9', [0.237461, 0.635328, 1.0]], ['2, k, 10', [0.326824, 0.85689, 1.0]], ['2, k, 11', [0.323098, 0.941011, 1.0]], ['2, k, 12', [-0.180619, -0.135582, 1.0]], ['2, k, 13', [-0.229791, -0.62377, 1.0]], ['2, k, 14', [-0.286365, -1.01312, 1.0]], ['2, k, 15', [-0.336379, -1.09013, 1.0]], ['2, k, 16', [-0.0233813, -0.146265, 1.0]], ['2, k, 17', [0.0421916, -0.608727, 1.0]], ['2, k, 18', [0.0794681, -1.01927, 1.0]], ['2, k, 19', [0.103585, -1.08001, 1.0]], ['2, k, 20', [-0.0619674, 0.38143, 1.0]], ['2, k, 21', [-0.321309, 1.06061, 1.0]], ['2, k, 22', [-0.249421, 1.01471, 1.0]], ['2, k, 23', [0.315756, 1.00643, 1.0]], ['2, k, 24', [0.248882, 0.962561, 1.0]]]
[['2, k, 0', [-0.103283, -0.142742, 1.0]], ['2, k, 1', [-0.0770227, 0.158211, 1.0]], ['2, k, 2', [-0.0598188, 0.45472, 1.0]], ['2, k, 3', [-0.0620623, 0.602062, 1.0]], ['2, k, 4', [-0.239314, 0.43163, 1.0]], ['2, k, 5', [-0.336355, 0.682959, 1.0]], ['2, k, 6', [-0.341632, 0.956958, 1.0]], ['2, k, 7', [-0.350142, 1.01121, 1.0]], ['2, k, 8', [0.10899, 0.41943, 1.0]], ['2, k, 9', [0.229926, 0.641907, 1.0]], ['2, k, 10', [0.314326, 0.859653, 1.0]], ['2, k, 11', [0.308518, 0.951579, 1.0]], ['2, k, 12', [-0.180044, -0.135778, 1.0]], ['2, k, 13', [-0.229561, -0.623806, 1.0]], ['2, k, 14', [-0.286348, -1.01284, 1.0]], ['2, k, 15', [-0.336409, -1.09015, 1.0]], ['2, k, 16', [-0.0225576, -0.145676, 1.0]], ['2, k, 17', [0.0427929, -0.608267, 1.0]], ['2, k, 18', [0.0788753, -1.01926, 1.0]], ['2, k, 19', [0.103739, -1.07912, 1.0]], ['2, k, 20', [-0.0638976, 0.381846, 1.0]], ['2, k, 21', [-0.341652, 1.06688, 1.0]], ['2, k, 22', [-0.262652, 1.01061, 1.0]], ['2, k, 23', [0.302311, 1.01143, 1.0]], ['2, k, 24', [0.232878, 0.970085, 1.0]]]
[['2, k, 0', [-0.102636, -0.142625, 1.0]], ['2, k, 1', [-0.0783036, 0.158755, 1.0]], ['2, k, 2', [-0.0624131, 0.454969, 1.0]], ['2, k, 3', [-0.0684491, 0.601706, 1.0]], ['2, k, 4', [-0.244965, 0.43171, 1.0]], ['2, k, 5', [-0.3434, 0.676847, 1.0]], ['2, k, 6', [-0.354131, 0.955031, 1.0]], ['2, k, 7', [-0.363991, 1.0064, 1.0]], ['2, k, 8', [0.107261, 0.420504, 1.0]], ['2, k, 9', [0.222966, 0.650244, 1.0]], ['2, k, 10', [0.301395, 0.858142, 1.0]], ['2, k, 11', [0.297815, 0.953251, 1.0]], ['2, k, 12', [-0.179585, -0.136031, 1.0]], ['2, k, 13', [-0.229298, -0.623582, 1.0]], ['2, k, 14', [-0.284887, -1.01106, 1.0]], ['2, k, 15', [-0.336115, -1.0899, 1.0]], ['2, k, 16', [-0.0215687, -0.144859, 1.0]], ['2, k, 17', [0.043531, -0.607372, 1.0]], ['2, k, 18', [0.0788989, -1.01909, 1.0]], ['2, k, 19', [0.109766, -1.08749, 1.0]], ['2, k, 20', [-0.0662131, 0.382198, 1.0]], ['2, k, 21', [-0.352581, 1.05674, 1.0]], ['2, k, 22', [-0.273913, 1.00706, 1.0]], ['2, k, 23', [0.292899, 1.01837, 1.0]], ['2, k, 24', [0.227113, 0.970656, 1.0]]]
[['2, k, 0', [-0.102332, -0.142551, 1.0]], ['2, k, 1', [-0.0813816, 0.159414, 1.0]], ['2, k, 2', [-0.0700517, 0.455295, 1.0]], ['2, k, 3', [-0.0737023, 0.6019, 1.0]], ['2, k, 4', [-0.249478, 0.431908, 1.0]], ['2, k, 5', [-0.34913, 0.672702, 1.0]], ['2, k, 6', [-0.364205, 0.952127, 1.0]], ['2, k, 7', [-0.375877, 1.00485, 1.0]], ['2, k, 8', [0.0944103, 0.423474, 1.0]], ['2, k, 9', [0.214986, 0.652616, 1.0]], ['2, k, 10', [0.287169, 0.862665, 1.0]], ['2, k, 11', [0.286629, 0.959507, 1.0]], ['2, k, 12', [-0.179209, -0.136298, 1.0]], ['2, k, 13', [-0.229006, -0.623806, 1.0]], ['2, k, 14', [-0.284575, -1.00981, 1.0]], ['2, k, 15', [-0.336002, -1.0894, 1.0]], ['2, k, 16', [-0.0211154, -0.144238, 1.0]], ['2, k, 17', [0.0441634, -0.606633, 1.0]], ['2, k, 18', [0.0788566, -1.01906, 1.0]], ['2, k, 19', [0.109111, -1.08584, 1.0]], ['2, k, 20', [-0.0726604, 0.38265, 1.0]], ['2, k, 21', [-0.369084, 1.05398, 1.0]], ['2, k, 22', [-0.287499, 1.00672, 1.0]], ['2, k, 23', [0.278693, 1.02623, 1.0]], ['2, k, 24', [0.214289, 0.97715, 1.0]]]
[['2, k, 0', [-0.101332, -0.142524, 1.0]], ['2, k, 1', [-0.0822813, 0.159465, 1.0]], ['2, k, 2', [-0.0718863, 0.454911, 1.0]], ['2, k, 3', [-0.0779443, 0.601294, 1.0]], ['2, k, 4', [-0.255031, 0.430713, 1.0]], ['2, k, 5', [-0.354495, 0.667383, 1.0]], ['2, k, 6', [-0.371372, 0.950415, 1.0]], ['2, k, 7', [-0.384461, 1.00176, 1.0]], ['2, k, 8', [0.088811, 0.42512, 1.0]], ['2, k, 9', [0.209803, 0.653752, 1.0]], ['2, k, 10', [0.279177, 0.865135, 1.0]], ['2, k, 11', [0.277862, 0.960329, 1.0]], ['2, k, 12', [-0.178405, -0.136873, 1.0]], ['2, k, 13', [-0.228328, -0.622594, 1.0]], ['2, k, 14', [-0.284324, -1.00971, 1.0]], ['2, k, 15', [-0.336738, -1.09004, 1.0]], ['2, k, 16', [-0.0199566, -0.143444, 1.0]], ['2, k, 17', [0.0446857, -0.606168, 1.0]], ['2, k, 18', [0.0789102, -1.01912, 1.0]], ['2, k, 19', [0.110132, -1.0845, 1.0]], ['2, k, 20', [-0.0743038, 0.382381, 1.0]], ['2, k, 21', [-0.375823, 1.05446, 1.0]], ['2, k, 22', [-0.293451, 1.00397, 1.0]], ['2, k, 23', [0.273388, 1.03084, 1.0]], ['2, k, 24', [0.209029, 0.980517, 1.0]]]
[['2, k, 0', [-0.100639, -0.142503, 1.0]], ['2, k, 1', [-0.0848228, 0.159507, 1.0]], ['2, k, 2', [-0.078824, 0.454221, 1.0]], ['2, k, 3', [-0.0828116, 0.601223, 1.0]], ['2, k, 4', [-0.258114, 0.430439, 1.0]], ['2, k, 5', [-0.360009, 0.662086, 1.0]], ['2, k, 6', [-0.395047, 0.936091, 1.0]], ['2, k, 7', [-0.395528, 0.995091, 1.0]], ['2, k, 8', [0.0851792, 0.425278, 1.0]], ['2, k, 9', [0.200451, 0.651292, 1.0]], ['2, k, 10', [0.267683, 0.863312, 1.0]], ['2, k, 11', [0.269825, 0.96167, 1.0]], ['2, k, 12', [-0.177982, -0.137235, 1.0]], ['2, k, 13', [-0.227987, -0.622558, 1.0]], ['2, k, 14', [-0.283881, -1.00911, 1.0]], ['2, k, 15', [-0.335929, -1.08932, 1.0]], ['2, k, 16', [-0.0190058, -0.142857, 1.0]], ['2, k, 17', [0.0448157, -0.606038, 1.0]], ['2, k, 18', [0.0787421, -1.01913, 1.0]], ['2, k, 19', [0.108149, -1.08412, 1.0]], ['2, k, 20', [-0.0800795, 0.381898, 1.0]], ['2, k, 21', [-0.380357, 1.05152, 1.0]], ['2, k, 22', [-0.303187, 1.00265, 1.0]], ['2, k, 23', [0.25788, 1.03019, 1.0]], ['2, k, 24', [0.195053, 0.983315, 1.0]]]
[['2, k, 0', [-0.100021, -0.14238, 1.0]], ['2, k, 1', [-0.0847673, 0.159472, 1.0]], ['2, k, 2', [-0.0773955, 0.453504, 1.0]], ['2, k, 3', [-0.0865295, 0.601386, 1.0]], ['2, k, 4', [-0.262007, 0.429433, 1.0]], ['2, k, 5', [-0.363707, 0.659322, 1.0]], ['2, k, 6', [-0.397028, 0.937701, 1.0]], ['2, k, 7', [-0.403149, 0.994399, 1.0]], ['2, k, 8', [0.0861305, 0.424932, 1.0]], ['2, k, 9', [0.1952, 0.654769, 1.0]], ['2, k, 10', [0.258622, 0.867891, 1.0]], ['2, k, 11', [0.263134, 0.965755, 1.0]], ['2, k, 12', [-0.177585, -0.137461, 1.0]], ['2, k, 13', [-0.227839, -0.622534, 1.0]], ['2, k, 14', [-0.283807, -1.00905, 1.0]], ['2, k, 15', [-0.336135, -1.08925, 1.0]], ['2, k, 16', [-0.0184079, -0.142392, 1.0]], ['2, k, 17', [0.0451587, -0.605785, 1.0]], ['2, k, 18', [0.0784386, -1.01941, 1.0]], ['2, k, 19', [0.110661, -1.08364, 1.0]], ['2, k, 20', [-0.0792568, 0.381445, 1.0]], ['2, k, 21', [-0.387694, 1.05692, 1.0]], ['2, k, 22', [-0.31087, 1.00189, 1.0]], ['2, k, 23', [0.260171, 1.03195, 1.0]], ['2, k, 24', [0.189894, 0.986959, 1.0]]]
[['2, k, 0', [-0.0997282, -0.142399, 1.0]], ['2, k, 1', [-0.090583, 0.160602, 1.0]], ['2, k, 2', [-0.0932573, 0.45681, 1.0]], ['2, k, 3', [-0.0907655, 0.601078, 1.0]], ['2, k, 4', [-0.265624, 0.428451, 1.0]], ['2, k, 5', [-0.367055, 0.655441, 1.0]], ['2, k, 6', [-0.402934, 0.936178, 1.0]], ['2, k, 7', [-0.410054, 0.994484, 1.0]], ['2, k, 8', [0.0782697, 0.425048, 1.0]], ['2, k, 9', [0.190689, 0.655768, 1.0]], ['2, k, 10', [0.252926, 0.868986, 1.0]], ['2, k, 11', [0.257175, 0.967617, 1.0]], ['2, k, 12', [-0.177402, -0.137779, 1.0]], ['2, k, 13', [-0.227637, -0.622681, 1.0]], ['2, k, 14', [-0.283771, -1.00888, 1.0]], ['2, k, 15', [-0.336226, -1.08971, 1.0]], ['2, k, 16', [-0.0180233, -0.142032, 1.0]], ['2, k, 17', [0.0453319, -0.605491, 1.0]], ['2, k, 18', [0.0784676, -1.01941, 1.0]], ['2, k, 19', [0.109592, -1.08186, 1.0]], ['2, k, 20', [-0.0921599, 0.383998, 1.0]], ['2, k, 21', [-0.393442, 1.04702, 1.0]], ['2, k, 22', [-0.316422, 1.00349, 1.0]], ['2, k, 23', [0.254067, 1.0355, 1.0]], ['2, k, 24', [0.184245, 0.988248, 1.0]]]
[['2, k, 0', [-0.0996038, -0.142244, 1.0]], ['2, k, 1', [-0.0906953, 0.160583, 1.0]], ['2, k, 2', [-0.0921082, 0.45606, 1.0]], ['2, k, 3', [-0.0947515, 0.600868, 1.0]], ['2, k, 4', [-0.268759, 0.427536, 1.0]], ['2, k, 5', [-0.371391, 0.654099, 1.0]], ['2, k, 6', [-0.406713, 0.935668, 1.0]], ['2, k, 7', [-0.416141, 0.993349, 1.0]], ['2, k, 8', [0.0799093, 0.424746, 1.0]], ['2, k, 9', [0.187003, 0.671073, 1.0]], ['2, k, 10', [0.251698, 0.883609, 1.0]], ['2, k, 11', [0.249771, 0.976224, 1.0]], ['2, k, 12', [-0.177366, -0.137809, 1.0]], ['2, k, 13', [-0.226951, -0.622096, 1.0]], ['2, k, 14', [-0.283775, -1.00885, 1.0]], ['2, k, 15', [-0.33618, -1.08967, 1.0]], ['2, k, 16', [-0.0179662, -0.141633, 1.0]], ['2, k, 17', [0.0454185, -0.605423, 1.0]], ['2, k, 18', [0.0784549, -1.01944, 1.0]], ['2, k, 19', [0.109058, -1.08085, 1.0]], ['2, k, 20', [-0.0917237, 0.38362, 1.0]], ['2, k, 21', [-0.407512, 1.04623, 1.0]], ['2, k, 22', [-0.32768, 0.996896, 1.0]], ['2, k, 23', [0.250379, 1.04124, 1.0]], ['2, k, 24', [0.182545, 0.993672, 1.0]]]
[['2, k, 0', [-0.0993714, -0.14216, 1.0]], ['2, k, 1', [-0.0938664, 0.161128, 1.0]], ['2, k, 2', [-0.0968269, 0.456747, 1.0]], ['2, k, 3', [-0.0992702, 0.600623, 1.0]], ['2, k, 4', [-0.269211, 0.42752, 1.0]], ['2, k, 5', [-0.37579, 0.653005, 1.0]], ['2, k, 6', [-0.411547, 0.935404, 1.0]], ['2, k, 7', [-0.419812, 0.992175, 1.0]], ['2, k, 8', [0.0790561, 0.424758, 1.0]], ['2, k, 9', [0.184043, 0.671168, 1.0]], ['2, k, 10', [0.247397, 0.883855, 1.0]], ['2, k, 11', [0.245329, 0.976262, 1.0]], ['2, k, 12', [-0.177182, -0.137998, 1.0]], ['2, k, 13', [-0.226563, -0.621855, 1.0]], ['2, k, 14', [-0.283419, -1.00747, 1.0]], ['2, k, 15', [-0.335011, -1.08859, 1.0]], ['2, k, 16', [-0.0178614, -0.141347, 1.0]], ['2, k, 17', [0.0456666, -0.605101, 1.0]], ['2, k, 18', [0.0784287, -1.01944, 1.0]], ['2, k, 19', [0.108219, -1.08042, 1.0]], ['2, k, 20', [-0.0960595, 0.384221, 1.0]], ['2, k, 21', [-0.412492, 1.05317, 1.0]], ['2, k, 22', [-0.328545, 0.999128, 1.0]], ['2, k, 23', [0.250484, 1.04299, 1.0]], ['2, k, 24', [0.178016, 0.994934, 1.0]]]
