[[0, -14.04141, 86.53284, -265.06909, 1], [1, -11.129091501714953, 117.1028604452512, -264.0225220236267, 1], [2, -8.940940353995847, 140.26542570220707, -262.61986598528637, 1], [3, -8.309454134061522, 146.86122797133163, -261.99982994694307, 1], [4, 7.007979363896815, 134.26938724788133, -259.32876102960824, 1], [5, 18.141341577736096, 109.59036457389256, -260.435420249379, 1], [6, 21.78484654496407, 84.14679608681536, -256.99771759247324, 1], [7, 0, 0, 0, 1], [8, -24.357145505233074, 133.83936811695457, -260.83889034964824, 1], [9, -29.13991715422647, 102.47510946888217, -260.6937818509314, 1], [10, -29.93512946248176, 79.38142654040523, -263.11295592062385, 1], [11, 0, 0, 0, 1], [12, -8.288874980776471, 86.51550942587822, -257.2558057943726, 1], [13, 0.43455645033417234, 48.15558618854969, -255.02620957631575, 1], [14, 6.055264748617509, 13.3497297602092, -256.45718062967694, 1], [15, -0.07370462091128438, 10.097383320185902, -246.9525545368711, 1], [16, -19.436608968650788, 86.40170297211093, -266.37370544199274, 1], [17, -10.781673387838275, 46.36749628277504, -268.54247362926395, 1], [18, -1.3060754516605861, 11.26880224143607, -269.72155832901257, 1], [19, -7.272597275260518, 8.149708642732167, -260.12713233304856, 1], [20, -8.940940353995847, 140.26542570220707, -262.61986598528637, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.806265999999999, 87.41468799999998, -267.787274, 1], [1, -10.477329184733264, 117.67667257942843, -266.1763417030057, 1], [2, -9.49995693212167, 140.6509872463728, -264.3240349608571, 1], [3, -9.241622359359015, 147.18179115857188, -263.5443861665114, 1], [4, 6.351773905733005, 135.70470900287083, -262.466508786965, 1], [5, 24.715257739312047, 118.27679461784663, -276.14325616653167, 1], [6, 37.446477324006835, 100.90778615540029, -285.07486171944805, 1], [7, 0, 0, 0, 1], [8, -27.35120385378702, 134.84575823528473, -265.00797359362133, 1], [9, -32.66217518353164, 104.88431823107294, -265.8510286833942, 1], [10, -32.16499956336844, 81.66143954245591, -262.61485450404405, 1], [11, 0, 0, 0, 1], [12, -6.056159108988246, 87.96894440792052, -260.7661378316123, 1], [13, 0.03270606065821813, 49.286485713943286, -256.8073453527987, 1], [14, 5.0279796848364375, 12.43349793014336, -258.42659937177154, 1], [15, -1.4203727917683864, 7.7928728132576115, -250.2822739894339, 1], [16, -17.26688818691141, 86.76334330764111, -268.17201321620075, 1], [17, -10.840892905942237, 46.34225321076509, -270.89645285807075, 1], [18, -2.154559645069483, 10.767296649169296, -272.53935604150183, 1], [19, -4.2462038946629495, 3.8691231972843907, -267.8591989965119, 1], [20, -9.49995693212167, 140.6509872463728, -264.3240349608571, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.773258000000002, 87.40588, -267.76479600000005, 1], [1, -10.447522043304945, 117.68078374200842, -266.15018546016387, 1], [2, -9.47771334331512, 140.65365936764107, -264.2806978251833, 1], [3, -9.221301657884885, 147.1831300518114, -263.4970748929518, 1], [4, 6.371353852058695, 135.74769298098047, -262.5132863150309, 1], [5, 24.7682126922164, 118.46456699219175, -276.34254533859547, 1], [6, 37.5557567002612, 101.20638676054136, -285.41890544554855, 1], [7, 0, 0, 0, 1], [8, -27.231849531990598, 134.8793013208863, -265.0579120624664, 1], [9, -32.45457402159159, 105.12876923783963, -265.84111499986955, 1], [10, -31.897176181169932, 81.90374485508647, -262.5635708814635, 1], [11, 0, 0, 0, 1], [12, -6.006538459098499, 87.94283583404128, -260.73253954440105, 1], [13, 0.07583847957114198, 49.32527032464675, -256.7861750312666, 1], [14, 5.059917598041684, 12.442932133061255, -258.421504971901, 1], [15, -0.9052933072025917, 8.113423095503471, -250.9207954993788, 1], [16, -17.273968103667414, 86.75141112739895, -268.15047302611333, 1], [17, -10.830001976578389, 46.34824161159687, -270.90408780214693, 1], [18, -2.155711569068064, 10.820283774384556, -272.55280028110576, 1], [19, -4.174384006214866, 3.9744877744742464, -267.80545699077885, 1], [20, -9.47771334331512, 140.65365936764107, -264.2806978251833, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.742044000000002, 87.40125600000002, -267.74515600000007, 1], [1, -10.413240334021852, 117.6846795383458, -266.1421251765449, 1], [2, -9.444552418925989, 140.65670500126646, -264.263798163651, 1], [3, -9.188119661629836, 147.184908895782, -263.477827660112, 1], [4, 6.424514941882021, 135.77869632361944, -262.6111754191269, 1], [5, 24.837941189792588, 118.57455577786884, -276.5455210036751, 1], [6, 37.65691021922716, 101.35095015065266, -285.6326226049593, 1], [7, 0, 0, 0, 1], [8, -27.32009087791879, 134.9268667403707, -265.1688968723905, 1], [9, -32.570043497167276, 104.94916823568627, -265.9134746534522, 1], [10, -31.867088488061416, 81.72444986806744, -262.5635193906965, 1], [11, 0, 0, 0, 1], [12, -5.9850692489198565, 87.92924725486877, -260.70297444707404, 1], [13, 0.09092503341586777, 49.35988958018292, -256.80642714456127, 1], [14, 5.054456160081624, 12.440268421793405, -258.459512111953, 1], [15, -0.6145558592963036, 8.45144504783428, -250.83687780649524, 1], [16, -17.262404623154413, 86.75331178041094, -268.13454467729736, 1], [17, -10.814044305588535, 46.36977165622995, -270.9237943027711, 1], [18, -2.1559396914680935, 10.86058724155717, -272.5824762502588, 1], [19, -4.102367168680002, 4.024172561698571, -267.7976967152035, 1], [20, -9.444552418925989, 140.65670500126646, -264.263798163651, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.718981999999999, 87.40986799999999, -267.729146, 1], [1, -10.384571680649373, 117.69333381748427, -266.14317494909284, 1], [2, -9.415001578154474, 140.66246378901437, -264.26051748205674, 1], [3, -9.157806435882783, 147.1893087004475, -263.47308804534805, 1], [4, 6.468479303101782, 135.79902886315244, -262.7138538276418, 1], [5, 24.880790151174608, 118.58928814447557, -276.64260383688134, 1], [6, 37.699446034150256, 101.3136760697698, -285.75474089687543, 1], [7, 0, 0, 0, 1], [8, -27.294890950965883, 134.9982206151709, -265.2706353861827, 1], [9, -32.52509503798018, 104.61807573089987, -265.92149477413057, 1], [10, -31.868660512815243, 81.38456105704999, -262.5710620064199, 1], [11, 0, 0, 0, 1], [12, -5.983569201653929, 87.93199024907616, -260.6853965468741, 1], [13, 0.08059020172456766, 49.393298362313445, -256.8522849483889, 1], [14, 5.022087373446433, 12.431555099684651, -258.52510879206875, 1], [15, -0.6007387979942553, 8.52816178434438, -250.83184512753064, 1], [16, -17.247373520923258, 86.77314696971546, -268.1172722233774, 1], [17, -10.774500727198479, 46.38699589056368, -270.9356868226133, 1], [18, -2.129398184941886, 10.884997354478799, -272.5985399771738, 1], [19, -4.021247286142375, 4.04798290110013, -267.7881810810957, 1], [20, -9.415001578154474, 140.66246378901437, -264.26051748205674, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.696616, 87.418172, -267.728004, 1], [1, -10.35508379297644, 117.70544663599074, -266.16082278387, 1], [2, -9.380275667748496, 140.67579060467995, -264.27653824605744, 1], [3, -9.120435668988343, 147.2033952864021, -263.4886045504311, 1], [4, 6.514065752806167, 135.82178869860746, -262.7964639360632, 1], [5, 24.907472166137104, 118.53040377939601, -276.597630998154, 1], [6, 37.839415227804395, 100.92358250286489, -285.6953308127088, 1], [7, 0, 0, 0, 1], [8, -27.182758204557857, 134.97360648727877, -265.3244116799453, 1], [9, -32.39013099016869, 104.37590729667372, -265.974083053511, 1], [10, -31.832652342797346, 81.13232843577187, -262.6720940512249, 1], [11, 0, 0, 0, 1], [12, -5.979843283058566, 87.935138319825, -260.6929248225723, 1], [13, 0.058549885058434725, 49.39649254807105, -256.91863975244127, 1], [14, 4.967470309867174, 12.431053561450959, -258.6108686470672, 1], [15, -0.6441336942084002, 8.523456065828434, -250.92358639569102, 1], [16, -17.230468062693443, 86.79199885861854, -268.1084682885423, 1], [17, -10.723906580003831, 46.40535329344356, -270.95710930304324, 1], [18, -2.0785294242381234, 10.854473509625322, -272.6214810951753, 1], [19, -3.9289323260837183, 4.026944455385498, -267.7896455208876, 1], [20, -9.380275667748496, 140.67579060467995, -264.27653824605744, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.700216000000001, 87.46349000000001, -267.747908, 1], [1, -10.352901384411451, 117.73521088367556, -266.20221795120017, 1], [2, -9.371386889187505, 140.69967811524035, -264.32130566754057, 1], [3, -9.108243632497166, 147.22721290275737, -263.53442436299116, 1], [4, 6.528102058713508, 135.83901775842372, -262.88444162300567, 1], [5, 24.91323551862258, 118.38239157596658, -276.4447443967194, 1], [6, 38.02182888896897, 100.27563436762337, -285.44730996449937, 1], [7, 0, 0, 0, 1], [8, -27.278543386153707, 134.89242497186763, -265.3891462639499, 1], [9, -32.48040598264319, 104.04039194147595, -266.0862702750582, 1], [10, -31.993336451057225, 80.78257112617909, -262.85040595314035, 1], [11, 0, 0, 0, 1], [12, -6.0059048290198565, 87.99288214394764, -260.7346901976618, 1], [13, 0.010096972862589482, 49.39115735168332, -257.00800253644724, 1], [14, 4.886887548841191, 12.434409860036652, -258.7166821333107, 1], [15, -0.6549086321746627, 8.56858347263988, -251.1055711170156, 1], [16, -17.208724629522305, 86.8447479101605, -268.1119990028102, 1], [17, -10.676508181344902, 46.44626703454211, -270.9994055073813, 1], [18, -2.026492125473851, 10.829080336675787, -272.6604795276654, 1], [19, -3.8658387196499806, 3.9111997625446797, -267.744332967977, 1], [20, -9.371386889187505, 140.69967811524035, -264.32130566754057, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.717202, 87.528574, -267.773768, 1], [1, -10.365062439958741, 117.7764523353684, -266.24970265699585, 1], [2, -9.377478963809837, 140.73048380893653, -264.3746591679301, 1], [3, -9.111287156023266, 147.25695319535723, -263.58963402203943, 1], [4, 6.517166318806825, 135.8527438918855, -262.9757374123519, 1], [5, 24.881127805716098, 118.10622067886288, -276.22841000395016, 1], [6, 38.08817848266055, 99.37922755279784, -285.0819064623387, 1], [7, 0, 0, 0, 1], [8, -27.39018220006399, 134.86492845628942, -265.46678147237213, 1], [9, -32.608361069877006, 103.67662162499396, -266.2073241693331, 1], [10, -32.20443544095636, 80.3979332790455, -263.04562211652905, 1], [11, 0, 0, 0, 1], [12, -6.059437300676472, 88.07231155309789, -260.7940198340456, 1], [13, -0.06579178763520765, 49.38528281154649, -257.1094299719373, 1], [14, 4.782292866315679, 12.424477640405648, -258.83310597658243, 1], [15, -1.121287098739633, 8.302215631169984, -250.71012795235967, 1], [16, -17.185315792015423, 86.92135918768328, -268.1124783462989, 1], [17, -10.624926771520359, 46.50564030597979, -271.0384900247376, 1], [18, -1.9664427443248567, 10.811396911530231, -272.69181665441215, 1], [19, -3.8080113988700983, 3.7847770644420375, -267.6718523767477, 1], [20, -9.377478963809837, 140.73048380893653, -264.3746591679301, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.75753, 87.61936, -267.76673, 1], [1, -10.399095258857708, 117.83259035113662, -266.2644815901438, 1], [2, -9.403597678042908, 140.76888824350962, -264.39797644503363, 1], [3, -9.133605633484912, 147.2944794309833, -263.6156514224341, 1], [4, 6.484037216659263, 135.8695549487184, -263.0156284831078, 1], [5, 24.917431853910703, 117.65546659219673, -275.9815101718637, 1], [6, 38.08836670056945, 98.3799767315198, -284.4746638957436, 1], [7, 0, 0, 0, 1], [8, -27.59962264823233, 134.79123542391721, -265.5102800066929, 1], [9, -32.78821335836627, 103.5298777821063, -266.2889149911101, 1], [10, -32.470296014509366, 80.233734786454, -263.20298380148006, 1], [11, 0, 0, 0, 1], [12, -6.091947067527993, 88.18686910556906, -260.79268457605775, 1], [13, -0.11685558294269338, 49.37870868770905, -257.1428030719023, 1], [14, 4.699567017677831, 12.420641854652075, -258.8781857815317, 1], [15, -1.3112222805283285, 8.22128626132975, -250.59831892784266, 1], [16, -17.191247997641263, 87.01084078772222, -268.079497194447, 1], [17, -10.601949931235612, 46.58102820791416, -271.0440661460812, 1], [18, -1.924380965085506, 10.773810809585186, -272.68735317038943, 1], [19, -3.755797220050462, 3.6945322491927888, -267.6019160347419, 1], [20, -9.403597678042908, 140.76888824350962, -264.39797644503363, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.80265, 87.71114200000001, -267.74132, 1], [1, -10.437936876733183, 117.89305275548757, -266.26603839583646, 1], [2, -9.43263664604206, 140.81177931837948, -264.41403964063073, 1], [3, -9.157977097395538, 147.33724329757032, -263.6365983173013, 1], [4, 6.454039669365799, 135.87533816694005, -263.03881790903165, 1], [5, 24.960136560708197, 117.09343746874367, -275.6441792951198, 1], [6, 37.99882150410423, 97.28276396103358, -283.66302361766196, 1], [7, 0, 0, 0, 1], [8, -27.886381286635583, 134.67723424290332, -265.5367055850655, 1], [9, -33.00762791719714, 103.4858366455813, -266.35333422668873, 1], [10, -32.74987996285249, 80.17748360044472, -263.29452910330156, 1], [11, 0, 0, 0, 1], [12, -6.113549277636764, 88.3049890416942, -260.7445771714712, 1], [13, -0.1477747752983909, 49.38168895868809, -257.15388656864536, 1], [14, 4.6422007066063005, 12.411695035606499, -258.8923935484259, 1], [15, -1.3508418024730675, 8.252994299276438, -250.59999953379952, 1], [16, -17.205624980011702, 87.09408609430997, -268.0454193187703, 1], [17, -10.598504510733367, 46.66249884305857, -271.04456384166093, 1], [18, -1.911986396420442, 10.738406979665392, -272.683825009421, 1], [19, -3.71681781140175, 3.618870527608773, -267.5501281998759, 1], [20, -9.43263664604206, 140.81177931837948, -264.41403964063073, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.851075999999999, 87.790836, -267.67877200000004, 1], [1, -10.48182453444384, 117.94660350135992, -266.2369296800491, 1], [2, -9.467464229308291, 140.84583603822796, -264.4043481560876, 1], [3, -9.188188814296444, 147.3696585277561, -263.63310480772543, 1], [4, 6.409922035618658, 135.8639049562087, -263.0190228650738, 1], [5, 24.9401664386875, 116.44407365831661, -275.18481741335427, 1], [6, 37.54410270950666, 96.38292986517169, -282.51066967878853, 1], [7, 0, 0, 0, 1], [8, -28.161924249855716, 134.5703720239539, -265.5185096665789, 1], [9, -33.246926259280436, 103.51576677776066, -266.39562313775514, 1], [10, -33.05605817733552, 80.19681714805576, -263.34388523304636, 1], [11, 0, 0, 0, 1], [12, -6.147778437205354, 88.41014251498528, -260.6532175693993, 1], [13, -0.21660364778133, 49.388744298141276, -257.1397776239584, 1], [14, 4.55141618377395, 12.394803579999085, -258.8804573176334, 1], [15, -1.592934845257668, 7.9990491185522545, -250.93034164036905, 1], [16, -17.242807194051093, 87.1605682967168, -267.97787816579154, 1], [17, -10.62618445178734, 46.73446416434315, -271.00718219555483, 1], [18, -1.9446509205188214, 10.754665886079884, -272.6318950272147, 1], [19, -3.7269817303193857, 3.6012228359608898, -267.4576260982988, 1], [20, -9.467464229308291, 140.84583603822796, -264.4043481560876, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.891954, 87.83374599999999, -267.58007200000003, 1], [1, -10.5157960816668, 117.984769324393, -266.1749059576288, 1], [2, -9.490218648950968, 140.8728789375951, -264.363827531128, 1], [3, -9.205584637427433, 147.39636527452012, -263.5995399383748, 1], [4, 6.384432297924178, 135.8412431199518, -262.94985777736974, 1], [5, 24.94750610743988, 115.70584352735152, -274.6385866554535, 1], [6, 36.98964698282046, 95.55376552799362, -281.1835965640372, 1], [7, 0, 0, 0, 1], [8, -28.341868280356074, 134.4507648655568, -265.4521393221606, 1], [9, -33.4202897391787, 103.59265809938027, -266.4258453748051, 1], [10, -33.27230032734987, 80.27553682632136, -263.34951692753964, 1], [11, 0, 0, 0, 1], [12, -6.132288168660797, 88.45661798148974, -260.4986159277246, 1], [13, -0.2534336013241143, 49.40008034920968, -257.07941873431844, 1], [14, 4.49072359416287, 12.372892060411033, -258.8129907294275, 1], [15, -2.0884064218746685, 7.55743165007543, -250.51977495916273, 1], [16, -17.30350680212147, 87.19078959946644, -267.88998239486324, 1], [17, -10.684393611955276, 46.773440823067666, -270.9513221772468, 1], [18, -2.0245413188573735, 10.798331790766014, -272.5570775223845, 1], [19, -3.798014196598833, 3.5984928665232054, -267.32914745946573, 1], [20, -9.490218648950968, 140.8728789375951, -264.363827531128, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.932128, 87.87495999999999, -267.389062, 1], [1, -10.533301332613256, 118.01402966483903, -266.02612337327815, 1], [2, -9.49237603414204, 140.89020151671716, -264.2397745801918, 1], [3, -9.200794181571307, 147.41417834283754, -263.48386981101805, 1], [4, 6.388910738592234, 135.80039539754105, -262.80101658465566, 1], [5, 24.930806174775896, 114.93401567935017, -273.94429434320136, 1], [6, 36.37515483673408, 94.67226401017925, -279.7123043949611, 1], [7, 0, 0, 0, 1], [8, -28.50595175109803, 134.36538571121116, -265.3348573495373, 1], [9, -33.510320237404926, 103.75014064943, -266.3160076424925, 1], [10, -33.377669148329645, 80.4459893880568, -263.1960931438132, 1], [11, 0, 0, 0, 1], [12, -6.050403414630475, 88.4844413792081, -260.21270103819336, 1], [13, -0.19405696726668253, 49.41396495442937, -256.89850801695644, 1], [14, 4.530820680346373, 12.351155730404379, -258.6156909732109, 1], [15, -2.1660105054202603, 7.492845753987761, -250.19176910395132, 1], [16, -17.38795057998812, 87.21351569073242, -267.75324859972784, 1], [17, -10.764089622665871, 46.80879095349212, -270.84668579414887, 1], [18, -2.1311917383054286, 10.856789353226198, -272.4324266809956, 1], [19, -3.8750561767642573, 3.6724690548654415, -267.2030571810333, 1], [20, -9.49237603414204, 140.89020151671716, -264.2397745801918, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.947328, 87.862696, -267.19372400000003, 1], [1, -10.5170875669458, 118.01387028377115, -265.8736683941267, 1], [2, -9.454799584558382, 140.8893253813391, -264.11324651956767, 1], [3, -9.154591919278895, 147.41296706294548, -263.3662617324406, 1], [4, 6.435160574884112, 135.74088036363347, -262.6389102534127, 1], [5, 24.82270401025799, 114.23455309863284, -273.12532705385627, 1], [6, 35.796785202734185, 93.58152593091734, -278.1730594229445, 1], [7, 0, 0, 0, 1], [8, -28.150163319555812, 134.39708486235162, -265.1782958256876, 1], [9, -33.07242335513797, 104.07792595071751, -266.1542194179775, 1], [10, -32.97654488009902, 80.80094673237318, -263.02674145048786, 1], [11, 0, 0, 0, 1], [12, -5.982030746883924, 88.43439834495553, -259.9442407962373, 1], [13, -0.14751946730035925, 49.42452990322527, -256.7391839815169, 1], [14, 4.56647182153856, 12.321611747580732, -258.4363847400361, 1], [15, -2.2674556573262716, 7.181649537125946, -250.30413889380463, 1], [16, -17.46605940833568, 87.1915158382907, -267.6227303329616, 1], [17, -10.82375073811867, 46.80546504178278, -270.73780120400824, 1], [18, -2.2266978743058594, 10.936235127157659, -272.29507230894353, 1], [19, -3.9483801841804578, 3.7623820465040927, -267.05975717525405, 1], [20, -9.454799584558382, 140.8893253813391, -264.11324651956767, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.952804, 87.82477800000001, -267.014684, 1], [1, -10.492656638148642, 118.00129721694685, -265.72549404652494, 1], [2, -9.410518192280032, 140.88293565776752, -263.98923962042784, 1], [3, -9.102387730920913, 147.4072353356162, -263.25058784120966, 1], [4, 6.498615641574241, 135.68035196641227, -262.47477575418264, 1], [5, 24.752025813753217, 113.47205988218197, -272.27465593123105, 1], [6, 35.25950984656295, 92.36609992714594, -276.5339885394062, 1], [7, 0, 0, 0, 1], [8, -27.64981122731006, 134.43803571416655, -264.96895617966453, 1], [9, -32.498864096668306, 104.38057405617704, -265.9674102351899, 1], [10, -32.453866664111096, 81.13239224069478, -262.84807945134486, 1], [11, 0, 0, 0, 1], [12, -5.932465517059148, 88.35241192308118, -259.6890639988318, 1], [13, -0.10285411114674226, 49.42872811316836, -256.58009036511555, 1], [14, 4.611944534115715, 12.304405764119913, -258.24503821893245, 1], [15, -2.2760131402807176, 6.744041874962168, -250.42726898005375, 1], [16, -17.542107777907656, 87.14782412276374, -267.52258007622225, 1], [17, -10.877525622655401, 46.77811258563672, -270.6197427586214, 1], [18, -2.3271434086620815, 11.00079304840807, -272.1627054395917, 1], [19, -4.034837387865404, 3.839539267221274, -266.92490105557675, 1], [20, -9.410518192280032, 140.88293565776752, -263.98923962042784, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.935846000000002, 87.747424, -266.876336, 1], [1, -10.442042929149999, 117.96681719964207, -265.61383804140917, 1], [2, -9.339182658170103, 140.86367323994997, -263.9015081543171, 1], [3, -9.023048549082253, 147.39019800369533, -263.1710780421463, 1], [4, 6.599996105865347, 135.60211578205298, -262.34188126272034, 1], [5, 24.67578115370261, 112.72906670459227, -271.3970331264883, 1], [6, 34.80847699745814, 90.93649028813218, -274.87719600323277, 1], [7, 0, 0, 0, 1], [8, -27.15112670005015, 134.4878116734402, -264.79720818302906, 1], [9, -31.94653470835553, 104.64212633199836, -265.8116222197815, 1], [10, -31.90443825971749, 81.42336649216767, -262.6878208769496, 1], [11, 0, 0, 0, 1], [12, -5.867572323830748, 88.23044856972658, -259.479816109332, 1], [13, -0.031551231095000354, 49.43377394682971, -256.4681266160314, 1], [14, 4.688663946733037, 12.29162289975406, -258.09364281193183, 1], [15, -2.1127325063121773, 6.965185944420863, -250.02707176175315, 1], [16, -17.574777789626914, 87.07106023224637, -267.4655216626473, 1], [17, -10.88069582800576, 46.71454907297206, -270.52445609045225, 1], [18, -2.384913649072338, 11.059192634026843, -272.0528416052648, 1], [19, -4.068477084542719, 3.9063274954632785, -266.8131657112071, 1], [20, -9.339182658170103, 140.86367323994997, -263.9015081543171, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
