[[0, 0, 0, 0, 1.0], [1, 533.603, 347.048, 0.915939, 1.0], [2, 508.613, 347.128, 0.842263, 1.0], [3, 483.682, 358.777, 0.776756, 1.0], [4, 468.998, 360.282, 0.804951, 1.0], [5, 558.552, 345.626, 0.857553, 1.0], [6, 582.03, 357.375, 0.826048, 1.0], [7, 601.13, 364.689, 0.791661, 1.0], [8, 533.647, 442.55, 0.801307, 1.0], [9, 513.024, 442.549, 0.750576, 1.0], [10, 511.512, 510.11, 0.815032, 1.0], [11, 0, 0, 0, 1.0], [12, 555.593, 442.552, 0.726395, 1.0], [13, 557.141, 511.564, 0.829425, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 535.111, 313.329, 0.147186, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 527.733, 314.787, 0.104632, 1.0], [1, 533.589, 345.675, 0.895724, 1.0], [2, 510.047, 347.101, 0.837767, 1.0], [3, 489.545, 345.634, 0.837209, 1.0], [4, 474.814, 335.328, 0.881472, 1.0], [5, 557.116, 345.625, 0.819015, 1.0], [6, 580.657, 344.1, 0.784221, 1.0], [7, 604.028, 330.954, 0.81408, 1.0], [8, 533.666, 441.138, 0.786676, 1.0], [9, 511.619, 441.131, 0.760765, 1.0], [10, 508.63, 511.649, 0.82001, 1.0], [11, 0, 0, 0, 1.0], [12, 557.045, 442.541, 0.748704, 1.0], [13, 560.035, 514.516, 0.757564, 1.0], [14, 0, 0, 0, 1.0], [15, 523.305, 311.842, 0.106712, 1.0], [16, 533.576, 310.409, 0.0954364, 1.0], [17, 517.438, 317.734, 0.13764, 1.0], [18, 539.501, 311.879, 0.11147, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.595, 345.599, 0.90037, 1.0], [2, 510.04, 345.683, 0.833453, 1.0], [3, 489.53, 345.577, 0.813627, 1.0], [4, 474.847, 333.875, 0.880586, 1.0], [5, 557.147, 345.553, 0.780852, 1.0], [6, 582.068, 342.652, 0.761311, 1.0], [7, 604.078, 330.921, 0.821385, 1.0], [8, 533.672, 441.112, 0.79328, 1.0], [9, 511.627, 441.109, 0.76339, 1.0], [10, 508.637, 513.022, 0.814223, 1.0], [11, 0, 0, 0, 1.0], [12, 557.042, 441.126, 0.750712, 1.0], [13, 560.034, 514.533, 0.743042, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.588, 345.603, 0.898357, 1.0], [2, 510.075, 347.034, 0.838888, 1.0], [3, 489.532, 345.551, 0.820783, 1.0], [4, 474.86, 333.82, 0.877741, 1.0], [5, 557.128, 345.54, 0.785129, 1.0], [6, 582.105, 342.648, 0.767558, 1.0], [7, 604.089, 330.958, 0.827143, 1.0], [8, 535.01, 441.13, 0.786214, 1.0], [9, 511.642, 441.128, 0.754528, 1.0], [10, 508.649, 513.064, 0.80324, 1.0], [11, 0, 0, 0, 1.0], [12, 557.052, 442.526, 0.747877, 1.0], [13, 560.059, 515.963, 0.7334, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.588, 345.554, 0.893729, 1.0], [2, 510.034, 345.633, 0.836064, 1.0], [3, 489.535, 345.578, 0.828398, 1.0], [4, 474.876, 333.863, 0.876642, 1.0], [5, 558.516, 344.136, 0.785464, 1.0], [6, 583.512, 341.217, 0.765888, 1.0], [7, 604.051, 330.946, 0.806797, 1.0], [8, 535.037, 441.115, 0.791155, 1.0], [9, 513.027, 441.126, 0.751963, 1.0], [10, 508.664, 513.053, 0.81148, 1.0], [11, 0, 0, 0, 1.0], [12, 557.075, 441.112, 0.762123, 1.0], [13, 560.064, 514.543, 0.735125, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.584, 344.166, 0.885769, 1.0], [2, 508.637, 345.604, 0.821992, 1.0], [3, 489.522, 345.543, 0.813232, 1.0], [4, 474.891, 333.836, 0.86938, 1.0], [5, 558.526, 344.119, 0.77135, 1.0], [6, 583.518, 341.229, 0.760814, 1.0], [7, 604.07, 330.912, 0.811258, 1.0], [8, 535.05, 441.132, 0.78405, 1.0], [9, 513.036, 441.142, 0.746756, 1.0], [10, 510.026, 514.491, 0.789413, 1.0], [11, 0, 0, 0, 1.0], [12, 557.096, 441.128, 0.758801, 1.0], [13, 560.095, 516.005, 0.714303, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.596, 345.559, 0.894748, 1.0], [2, 510.042, 345.645, 0.828865, 1.0], [3, 488.149, 344.167, 0.807258, 1.0], [4, 474.874, 333.837, 0.863124, 1.0], [5, 557.146, 344.153, 0.77401, 1.0], [6, 582.14, 341.234, 0.762902, 1.0], [7, 604.073, 330.959, 0.817304, 1.0], [8, 535.055, 442.537, 0.781662, 1.0], [9, 513.045, 442.541, 0.743873, 1.0], [10, 510.034, 513.067, 0.81029, 1.0], [11, 0, 0, 0, 1.0], [12, 557.101, 442.532, 0.757728, 1.0], [13, 561.489, 515.985, 0.73797, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.62, 345.579, 0.904809, 1.0], [2, 510.071, 345.669, 0.840548, 1.0], [3, 488.129, 344.167, 0.807359, 1.0], [4, 474.84, 333.852, 0.856508, 1.0], [5, 558.521, 344.162, 0.784726, 1.0], [6, 582.143, 341.213, 0.760998, 1.0], [7, 604.068, 332.353, 0.819366, 1.0], [8, 535.073, 442.559, 0.776658, 1.0], [9, 513.059, 442.561, 0.738742, 1.0], [10, 510.054, 513.062, 0.81702, 1.0], [11, 0, 0, 0, 1.0], [12, 557.118, 442.555, 0.756386, 1.0], [13, 561.527, 515.977, 0.740891, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.599, 345.589, 0.897085, 1.0], [2, 510.043, 347.025, 0.832708, 1.0], [3, 488.112, 344.127, 0.804642, 1.0], [4, 474.813, 333.813, 0.848843, 1.0], [5, 558.522, 344.158, 0.766108, 1.0], [6, 582.064, 342.671, 0.773148, 1.0], [7, 604.047, 332.362, 0.821829, 1.0], [8, 535.072, 442.567, 0.774456, 1.0], [9, 513.052, 442.571, 0.739154, 1.0], [10, 510.071, 513.028, 0.835941, 1.0], [11, 0, 0, 0, 1.0], [12, 557.12, 442.562, 0.75386, 1.0], [13, 561.5, 515.992, 0.736102, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.611, 345.601, 0.899506, 1.0], [2, 510.036, 347.044, 0.831457, 1.0], [3, 488.128, 344.145, 0.80348, 1.0], [4, 473.421, 333.831, 0.860776, 1.0], [5, 558.548, 344.161, 0.757174, 1.0], [6, 582.089, 342.656, 0.753805, 1.0], [7, 604.067, 332.369, 0.824784, 1.0], [8, 535.07, 442.576, 0.772453, 1.0], [9, 513.043, 442.577, 0.738077, 1.0], [10, 510.077, 513.017, 0.846887, 1.0], [11, 0, 0, 0, 1.0], [12, 557.121, 442.572, 0.752919, 1.0], [13, 561.507, 516.007, 0.73309, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.592, 345.589, 0.896551, 1.0], [2, 508.646, 345.674, 0.819017, 1.0], [3, 488.127, 345.557, 0.80343, 1.0], [4, 473.405, 333.889, 0.842915, 1.0], [5, 558.537, 344.165, 0.75954, 1.0], [6, 582.042, 342.692, 0.776894, 1.0], [7, 604.053, 332.387, 0.831557, 1.0], [8, 535.091, 442.569, 0.769011, 1.0], [9, 513.073, 442.564, 0.731294, 1.0], [10, 510.077, 513.036, 0.837658, 1.0], [11, 0, 0, 0, 1.0], [12, 557.139, 442.566, 0.753909, 1.0], [13, 561.522, 517.447, 0.729133, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.616, 345.579, 0.897254, 1.0], [2, 510.037, 345.67, 0.824161, 1.0], [3, 489.576, 345.579, 0.803898, 1.0], [4, 474.816, 333.907, 0.866231, 1.0], [5, 558.542, 344.156, 0.752529, 1.0], [6, 582.018, 344.119, 0.79109, 1.0], [7, 602.637, 333.827, 0.826612, 1.0], [8, 535.109, 442.534, 0.772065, 1.0], [9, 513.097, 442.526, 0.731974, 1.0], [10, 510.089, 513.019, 0.840923, 1.0], [11, 0, 0, 0, 1.0], [12, 557.156, 442.535, 0.757887, 1.0], [13, 561.526, 516, 0.731219, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.607, 345.585, 0.891542, 1.0], [2, 508.66, 345.668, 0.819875, 1.0], [3, 489.563, 345.569, 0.794848, 1.0], [4, 474.801, 333.919, 0.857978, 1.0], [5, 558.545, 344.167, 0.755173, 1.0], [6, 580.655, 344.106, 0.776168, 1.0], [7, 602.605, 333.828, 0.816323, 1.0], [8, 535.109, 441.132, 0.774942, 1.0], [9, 513.093, 441.142, 0.735994, 1.0], [10, 510.095, 511.653, 0.844212, 1.0], [11, 0, 0, 0, 1.0], [12, 557.157, 441.124, 0.761087, 1.0], [13, 561.523, 515.986, 0.729808, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.612, 345.602, 0.900686, 1.0], [2, 508.657, 345.69, 0.821368, 1.0], [3, 491.028, 345.604, 0.810373, 1.0], [4, 473.407, 335.296, 0.875931, 1.0], [5, 558.562, 345.539, 0.767397, 1.0], [6, 582.027, 344.127, 0.779342, 1.0], [7, 602.641, 333.843, 0.824552, 1.0], [8, 535.107, 442.551, 0.765576, 1.0], [9, 513.096, 442.548, 0.728227, 1.0], [10, 510.111, 511.635, 0.846568, 1.0], [11, 0, 0, 0, 1.0], [12, 557.151, 442.543, 0.755785, 1.0], [13, 561.531, 515.995, 0.739383, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.624, 345.602, 0.899766, 1.0], [2, 510.038, 345.686, 0.822751, 1.0], [3, 491.014, 345.596, 0.799749, 1.0], [4, 473.401, 335.288, 0.86781, 1.0], [5, 558.559, 345.55, 0.767183, 1.0], [6, 582.04, 344.141, 0.786913, 1.0], [7, 604.031, 333.849, 0.825299, 1.0], [8, 535.114, 442.544, 0.764874, 1.0], [9, 514.494, 442.537, 0.726189, 1.0], [10, 510.11, 511.636, 0.84409, 1.0], [11, 0, 0, 0, 1.0], [12, 557.156, 442.536, 0.752905, 1.0], [13, 561.529, 515.983, 0.734611, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.625, 345.629, 0.901429, 1.0], [2, 510.039, 347.057, 0.827709, 1.0], [3, 491.017, 345.604, 0.811388, 1.0], [4, 473.382, 335.298, 0.874533, 1.0], [5, 558.554, 345.561, 0.773028, 1.0], [6, 582.05, 344.15, 0.790978, 1.0], [7, 602.625, 333.914, 0.81392, 1.0], [8, 535.12, 442.544, 0.76645, 1.0], [9, 514.498, 442.534, 0.727715, 1.0], [10, 510.113, 511.613, 0.847728, 1.0], [11, 0, 0, 0, 1.0], [12, 557.164, 442.54, 0.754523, 1.0], [13, 561.533, 516.001, 0.738622, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.604, 345.636, 0.902403, 1.0], [2, 508.651, 347.062, 0.829102, 1.0], [3, 489.56, 345.585, 0.805319, 1.0], [4, 473.356, 335.312, 0.868355, 1.0], [5, 558.524, 345.569, 0.783526, 1.0], [6, 582.063, 344.141, 0.799608, 1.0], [7, 602.628, 333.917, 0.819624, 1.0], [8, 535.121, 442.546, 0.770627, 1.0], [9, 514.505, 442.54, 0.728779, 1.0], [10, 510.113, 511.612, 0.845426, 1.0], [11, 0, 0, 0, 1.0], [12, 557.163, 442.541, 0.759921, 1.0], [13, 561.524, 515.968, 0.743366, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.579, 345.62, 0.902073, 1.0], [2, 508.632, 347.036, 0.8287, 1.0], [3, 489.545, 345.566, 0.798545, 1.0], [4, 473.357, 335.329, 0.869892, 1.0], [5, 557.137, 345.563, 0.786091, 1.0], [6, 582.074, 344.147, 0.80366, 1.0], [7, 602.65, 335.289, 0.823296, 1.0], [8, 535.127, 442.549, 0.769101, 1.0], [9, 514.513, 442.551, 0.726849, 1.0], [10, 510.111, 511.637, 0.839061, 1.0], [11, 0, 0, 0, 1.0], [12, 557.168, 442.538, 0.759428, 1.0], [13, 562.959, 515.998, 0.738379, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.589, 345.614, 0.894072, 1.0], [2, 508.661, 347.038, 0.827064, 1.0], [3, 489.519, 345.562, 0.798418, 1.0], [4, 473.355, 335.341, 0.876706, 1.0], [5, 557.132, 345.543, 0.760109, 1.0], [6, 582.078, 344.171, 0.802511, 1.0], [7, 602.644, 335.317, 0.819896, 1.0], [8, 535.137, 442.559, 0.764283, 1.0], [9, 514.517, 442.556, 0.724884, 1.0], [10, 510.11, 511.621, 0.843291, 1.0], [11, 0, 0, 0, 1.0], [12, 558.513, 442.554, 0.755678, 1.0], [13, 562.959, 515.997, 0.735691, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.611, 345.638, 0.8868, 1.0], [2, 510.073, 347.043, 0.811364, 1.0], [3, 488.117, 345.553, 0.762674, 1.0], [4, 473.361, 335.376, 0.862779, 1.0], [5, 557.134, 345.581, 0.765808, 1.0], [6, 582.096, 344.159, 0.779053, 1.0], [7, 604.048, 335.328, 0.827647, 1.0], [8, 535.142, 442.591, 0.761782, 1.0], [9, 514.523, 442.586, 0.720227, 1.0], [10, 510.106, 511.638, 0.836535, 1.0], [11, 0, 0, 0, 1.0], [12, 558.519, 442.59, 0.754923, 1.0], [13, 561.542, 515.965, 0.725549, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.603, 345.67, 0.881567, 1.0], [2, 510.054, 347.076, 0.812905, 1.0], [3, 488.14, 344.184, 0.754881, 1.0], [4, 473.356, 335.353, 0.871486, 1.0], [5, 557.138, 345.612, 0.7793, 1.0], [6, 582.109, 344.135, 0.765533, 1.0], [7, 604.064, 335.314, 0.831333, 1.0], [8, 535.146, 444.015, 0.760826, 1.0], [9, 514.529, 442.599, 0.716622, 1.0], [10, 510.094, 513.019, 0.836801, 1.0], [11, 0, 0, 0, 1.0], [12, 558.525, 444.023, 0.751598, 1.0], [13, 562.958, 516.007, 0.722651, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.613, 345.686, 0.884416, 1.0], [2, 510.068, 347.086, 0.813098, 1.0], [3, 489.547, 344.183, 0.770287, 1.0], [4, 473.361, 335.343, 0.886861, 1.0], [5, 557.15, 345.642, 0.791762, 1.0], [6, 582.095, 344.148, 0.78575, 1.0], [7, 604.051, 335.303, 0.840282, 1.0], [8, 535.138, 444.038, 0.758277, 1.0], [9, 514.517, 444.008, 0.714667, 1.0], [10, 510.094, 513.028, 0.827281, 1.0], [11, 0, 0, 0, 1.0], [12, 558.516, 445.475, 0.74277, 1.0], [13, 562.978, 518.93, 0.714167, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.638, 347.064, 0.888776, 1.0], [2, 510.111, 347.144, 0.81022, 1.0], [3, 488.119, 345.562, 0.781046, 1.0], [4, 473.349, 335.411, 0.853472, 1.0], [5, 558.522, 345.667, 0.805976, 1.0], [6, 582.101, 344.158, 0.788827, 1.0], [7, 604.064, 335.301, 0.842792, 1.0], [8, 535.161, 445.489, 0.751591, 1.0], [9, 514.539, 444.043, 0.708515, 1.0], [10, 510.063, 513.061, 0.816762, 1.0], [11, 0, 0, 0, 1.0], [12, 558.544, 446.937, 0.744523, 1.0], [13, 564.425, 521.79, 0.707669, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.614, 347.086, 0.888957, 1.0], [2, 510.066, 347.144, 0.798732, 1.0], [3, 489.52, 345.583, 0.783875, 1.0], [4, 473.335, 335.398, 0.856367, 1.0], [5, 558.529, 347.038, 0.816904, 1.0], [6, 582.13, 344.167, 0.796548, 1.0], [7, 604.082, 335.306, 0.851407, 1.0], [8, 535.157, 445.465, 0.752102, 1.0], [9, 514.543, 444.023, 0.709093, 1.0], [10, 510.044, 513.052, 0.811545, 1.0], [11, 0, 0, 0, 1.0], [12, 558.536, 445.49, 0.742013, 1.0], [13, 564.44, 521.796, 0.692046, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.647, 347.108, 0.886532, 1.0], [2, 510.071, 347.131, 0.798327, 1.0], [3, 489.52, 345.582, 0.786782, 1.0], [4, 473.347, 335.392, 0.865881, 1.0], [5, 558.595, 347.105, 0.819204, 1.0], [6, 582.079, 344.168, 0.812473, 1.0], [7, 604.068, 335.297, 0.855326, 1.0], [8, 535.158, 445.496, 0.751422, 1.0], [9, 514.533, 444.047, 0.705692, 1.0], [10, 510.042, 513.085, 0.793146, 1.0], [11, 0, 0, 0, 1.0], [12, 558.544, 446.948, 0.742539, 1.0], [13, 564.442, 521.861, 0.704999, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.616, 347.142, 0.88362, 1.0], [2, 508.661, 348.546, 0.789907, 1.0], [3, 488.099, 345.618, 0.801184, 1.0], [4, 471.923, 335.424, 0.84221, 1.0], [5, 558.596, 347.113, 0.825342, 1.0], [6, 582.095, 344.148, 0.788379, 1.0], [7, 604.054, 335.305, 0.842056, 1.0], [8, 535.15, 446.954, 0.757546, 1.0], [9, 514.527, 446.932, 0.704522, 1.0], [10, 510.032, 515.971, 0.759518, 1.0], [11, 0, 0, 0, 1.0], [12, 558.535, 448.392, 0.747637, 1.0], [13, 565.889, 523.264, 0.716175, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.6, 347.152, 0.881624, 1.0], [2, 508.642, 348.556, 0.791386, 1.0], [3, 488.075, 345.646, 0.791404, 1.0], [4, 471.885, 336.83, 0.821873, 1.0], [5, 558.56, 347.132, 0.829579, 1.0], [6, 582.05, 344.177, 0.797975, 1.0], [7, 602.648, 335.287, 0.832105, 1.0], [8, 535.16, 446.969, 0.755004, 1.0], [9, 514.527, 446.96, 0.706282, 1.0], [10, 508.632, 515.982, 0.755561, 1.0], [11, 0, 0, 0, 1.0], [12, 558.552, 448.398, 0.748817, 1.0], [13, 565.929, 523.323, 0.716112, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
