[['2, k, 0', [-25.27412, 82.01495, 1.0]], ['2, k, 1', [-24.648517128995763, 110.87534280282381, 1.0]], ['2, k, 2', [-24.137038008946202, 132.5803617639158, 1.0]], ['2, k, 3', [-23.96602418314031, 138.70830602518515, 1.0]], ['2, k, 4', [-9.359844167702864, 126.93156678696609, 1.0]], ['2, k, 5', [18.890222801212257, 134.297362541618, 1.0]], ['2, k, 6', [26.955560048277945, 152.77300503829164, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-41.62991990029844, 127.5516319371968, 1.0]], ['2, k, 9', [-63.59172330703301, 127.56506604295348, 1.0]], ['2, k, 10', [-76.6386045258605, 149.99984292473636, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-20.206461160888935, 82.49250534666572, 1.0]], ['2, k, 13', [-1.573210232348984, 52.342013964508716, 1.0]], ['2, k, 14', [21.316508048646313, 16.225564285949645, 1.0]], ['2, k, 15', [14.989202144093747, 12.551607863166566, 1.0]], ['2, k, 16', [-29.732865378825053, 81.66043155828339, 1.0]], ['2, k, 17', [-41.741534856199415, 48.50252138757255, 1.0]], ['2, k, 18', [-47.93019582304913, 11.455306282419464, 1.0]], ['2, k, 19', [-54.57903422117099, 6.958184650852691, 1.0]], ['2, k, 20', [-24.137038008946202, 132.5803617639158, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-30.14867, 83.939066, 1.0]], ['2, k, 1', [-31.724441004269515, 112.90488869658333, 1.0]], ['2, k, 2', [-32.84523883074432, 134.8056518749796, 1.0]], ['2, k, 3', [-33.117226618138105, 140.99992641572862, 1.0]], ['2, k, 4', [-18.437521648084996, 128.82293191081763, 1.0]], ['2, k, 5', [9.264340711908893, 138.36459268481178, 1.0]], ['2, k, 6', [15.635218024199933, 157.25580169762173, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-53.0125554965086, 128.89172452684932, 1.0]], ['2, k, 9', [-73.65362851967676, 129.96949531831532, 1.0]], ['2, k, 10', [-85.19558981398447, 148.76325019927106, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-25.022821583549295, 84.88405544574128, 1.0]], ['2, k, 13', [-9.998578825727002, 53.73173076081392, 1.0]], ['2, k, 14', [11.069031820270105, 23.50122502187007, 1.0]], ['2, k, 15', [4.108983848762476, 19.180692119285276, 1.0]], ['2, k, 16', [-34.35989276368157, 83.2514253730161, 1.0]], ['2, k, 17', [-42.25396985816016, 51.05888095577125, 1.0]], ['2, k, 18', [-44.98842519236078, 9.612539325198789, 1.0]], ['2, k, 19', [-48.892419542526426, 2.319932915192644, 1.0]], ['2, k, 20', [-32.84523883074432, 134.8056518749796, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-30.168062, 83.91985400000002, 1.0]], ['2, k, 1', [-31.703659460067122, 112.89612064145861, 1.0]], ['2, k, 2', [-32.7909943092603, 134.79305466073228, 1.0]], ['2, k, 3', [-33.053027577301386, 140.98678561435926, 1.0]], ['2, k, 4', [-18.394907566171746, 128.83041645956894, 1.0]], ['2, k, 5', [9.29536014014143, 138.3933333384567, 1.0]], ['2, k, 6', [15.710045697003917, 157.32511063611966, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-52.811647492296444, 128.85958993774247, 1.0]], ['2, k, 9', [-73.70686422901309, 130.18328870010492, 1.0]], ['2, k, 10', [-85.21703686126175, 148.92826172139507, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-25.010472290634226, 84.85313413511014, 1.0]], ['2, k, 13', [-10.091811789154768, 53.707783066529615, 1.0]], ['2, k, 14', [11.018719793403061, 23.588951934631925, 1.0]], ['2, k, 15', [4.071450725003779, 19.27397455750068, 1.0]], ['2, k, 16', [-34.373409507783094, 83.22725008750837, 1.0]], ['2, k, 17', [-42.51552657583133, 51.11414100024744, 1.0]], ['2, k, 18', [-45.336294531812094, 9.74332219262466, 1.0]], ['2, k, 19', [-49.27568108530592, 2.4651751649361593, 1.0]], ['2, k, 20', [-32.7909943092603, 134.79305466073228, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-30.189384, 83.887414, 1.0]], ['2, k, 1', [-31.684833302907634, 112.88154976807694, 1.0]], ['2, k, 2', [-32.740516599412786, 134.7764570610107, 1.0]], ['2, k, 3', [-32.99352055853021, 140.9715565607184, 1.0]], ['2, k, 4', [-18.378316381570134, 128.8231704056755, 1.0]], ['2, k, 5', [9.298878347027848, 138.39891196519233, 1.0]], ['2, k, 6', [15.77440239308754, 157.48327806195783, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-52.611187218154, 128.83166796974783, 1.0]], ['2, k, 9', [-73.72228627755874, 130.44379702757675, 1.0]], ['2, k, 10', [-85.27434140342527, 149.24325937186802, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.956942274675608, 84.80776639620899, 1.0]], ['2, k, 13', [-10.241739083389303, 53.65079149104041, 1.0]], ['2, k, 14', [11.026945366795948, 23.70195241825846, 1.0]], ['2, k, 15', [4.078076610517485, 19.39413597075572, 1.0]], ['2, k, 16', [-34.39414320308453, 83.17200748138464, 1.0]], ['2, k, 17', [-42.7952377492807, 51.18501411948348, 1.0]], ['2, k, 18', [-45.62711968467467, 9.893574427405959, 1.0]], ['2, k, 19', [-49.578193503692766, 2.599389190255554, 1.0]], ['2, k, 20', [-32.740516599412786, 134.7764570610107, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-30.208385999999997, 83.840302, 1.0]], ['2, k, 1', [-31.672819440672722, 112.85632718434988, 1.0]], ['2, k, 2', [-32.703296258079895, 134.74735601359322, 1.0]], ['2, k, 3', [-32.94906512960983, 140.94400339505512, 1.0]], ['2, k, 4', [-18.356146083800343, 128.77583625133056, 1.0]], ['2, k, 5', [9.296278857241884, 138.41267746900886, 1.0]], ['2, k, 6', [15.786106696174127, 157.51232214127023, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-52.592503979789214, 128.7824833413235, 1.0]], ['2, k, 9', [-73.72904824546461, 130.70270013523367, 1.0]], ['2, k, 10', [-85.251814566024, 149.58182178632677, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.912820619552335, 84.75128477871624, 1.0]], ['2, k, 13', [-10.441795308418875, 53.65566846599249, 1.0]], ['2, k, 14', [11.026437958451194, 23.916220890355778, 1.0]], ['2, k, 15', [4.072174958189125, 19.614977221566868, 1.0]], ['2, k, 16', [-34.415235043557225, 83.09935002937118, 1.0]], ['2, k, 17', [-43.092782538580416, 51.20658571398103, 1.0]], ['2, k, 18', [-45.86654502244788, 10.065188351070915, 1.0]], ['2, k, 19', [-49.820894598416956, 2.75296250973203, 1.0]], ['2, k, 20', [-32.703296258079895, 134.74735601359322, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-30.234074, 83.77405999999999, 1.0]], ['2, k, 1', [-31.680571354228974, 112.80745899769107, 1.0]], ['2, k, 2', [-32.696016944454584, 134.698224206564, 1.0]], ['2, k, 3', [-32.937598510866835, 140.89526753955425, 1.0]], ['2, k, 4', [-18.384881639592496, 128.73988689095057, 1.0]], ['2, k, 5', [9.236094000620636, 138.45860406846091, 1.0]], ['2, k, 6', [15.718670943477733, 157.60051355100174, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-52.26112796624045, 128.761943047747, 1.0]], ['2, k, 9', [-73.90450417099927, 130.79064935684556, 1.0]], ['2, k, 10', [-85.39069676647875, 149.62773250490238, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.90587371172287, 84.68193372372765, 1.0]], ['2, k, 13', [-10.625195543663828, 53.62094036368393, 1.0]], ['2, k, 14', [11.032770670364123, 24.1076342354054, 1.0]], ['2, k, 15', [4.0781386937329, 19.806419657406767, 1.0]], ['2, k, 16', [-34.45156550938391, 82.999097302068, 1.0]], ['2, k, 17', [-43.4919492984686, 51.26057231860716, 1.0]], ['2, k, 18', [-46.25478168433738, 10.267787064836476, 1.0]], ['2, k, 19', [-50.235443082313815, 2.9295221302597705, 1.0]], ['2, k, 20', [-32.696016944454584, 134.698224206564, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-30.266744, 83.6665, 1.0]], ['2, k, 1', [-31.71072022126493, 112.69988644629608, 1.0]], ['2, k, 2', [-32.72254005458765, 134.58027640095025, 1.0]], ['2, k, 3', [-32.962968779438526, 140.77437139776083, 1.0]], ['2, k, 4', [-18.4537487629404, 128.6294569634394, 1.0]], ['2, k, 5', [9.184399005543735, 138.31576822470427, 1.0]], ['2, k, 6', [15.637940988073748, 157.45838396013244, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-51.88552405441179, 128.6901260106967, 1.0]], ['2, k, 9', [-74.17110799929074, 130.8573803143755, 1.0]], ['2, k, 10', [-85.68574693049929, 149.57664024544005, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-25.007249733682677, 84.54487583297735, 1.0]], ['2, k, 13', [-10.968173229888823, 53.61866646563438, 1.0]], ['2, k, 14', [10.986405182037263, 24.423003197039446, 1.0]], ['2, k, 15', [4.013319495103304, 20.11646826205885, 1.0]], ['2, k, 16', [-34.50482956269269, 82.84854485671117, 1.0]], ['2, k, 17', [-43.841209285284776, 51.33890167240885, 1.0]], ['2, k, 18', [-46.423421541975976, 10.497955096909159, 1.0]], ['2, k, 19', [-50.4046223633589, 3.1572988271794102, 1.0]], ['2, k, 20', [-32.72254005458765, 134.58027640095025, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-30.275326, 83.45711800000001, 1.0]], ['2, k, 1', [-31.73145536674917, 112.51697726560326, 1.0]], ['2, k, 2', [-32.74993927038515, 134.40813247763714, 1.0]], ['2, k, 3', [-32.991839457506934, 140.60522446158365, 1.0]], ['2, k, 4', [-18.485729784780244, 128.4589140069012, 1.0]], ['2, k, 5', [9.168970251576201, 138.14295254910903, 1.0]], ['2, k, 6', [15.625089986255428, 157.30602360346822, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-51.509431793076544, 128.59985974432865, 1.0]], ['2, k, 9', [-74.46294350332357, 130.93372680744721, 1.0]], ['2, k, 10', [-86.04863029318463, 149.48753862451292, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-25.06263882197046, 84.30437824937061, 1.0]], ['2, k, 13', [-11.3222992797692, 53.65764212181358, 1.0]], ['2, k, 14', [10.844702222230367, 24.810970183736735, 1.0]], ['2, k, 15', [3.8692727570438006, 20.49802034119114, 1.0]], ['2, k, 16', [-34.548539720205184, 82.60857535358309, 1.0]], ['2, k, 17', [-44.16877325591224, 51.30538081552467, 1.0]], ['2, k, 18', [-46.574756924441594, 10.679075728274569, 1.0]], ['2, k, 19', [-50.56068945815961, 3.2863261844528617, 1.0]], ['2, k, 20', [-32.74993927038515, 134.40813247763714, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-30.301488, 83.151444, 1.0]], ['2, k, 1', [-31.75881278731837, 112.19613239160532, 1.0]], ['2, k, 2', [-32.77664204550124, 134.06622130508376, 1.0]], ['2, k, 3', [-33.01941611358733, 140.25643622538627, 1.0]], ['2, k, 4', [-18.520157991720374, 128.15217294104534, 1.0]], ['2, k, 5', [9.115171565217079, 137.87227929475824, 1.0]], ['2, k, 6', [15.497509743649358, 157.10971395715202, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-51.04662998288458, 128.306184479365, 1.0]], ['2, k, 9', [-74.77003177321436, 130.7508403350173, 1.0]], ['2, k, 10', [-86.36899949736053, 148.99836041255944, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-25.10631785255206, 83.97784107729285, 1.0]], ['2, k, 13', [-11.615555092996527, 53.617228575765054, 1.0]], ['2, k, 14', [10.750356586406554, 25.117257533231356, 1.0]], ['2, k, 15', [3.794029162873814, 20.798391704412843, 1.0]], ['2, k, 16', [-34.62163778281784, 82.29573440930828, 1.0]], ['2, k, 17', [-44.7345782689131, 51.202897697764996, 1.0]], ['2, k, 18', [-47.215440818598864, 10.651361684391631, 1.0]], ['2, k, 19', [-51.287372835136715, 3.1812861053795913, 1.0]], ['2, k, 20', [-32.77664204550124, 134.06622130508376, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-30.359177999999996, 82.73452599999999, 1.0]], ['2, k, 1', [-31.822969457049275, 111.68248499659616, 1.0]], ['2, k, 2', [-32.84350057115729, 133.46522692792402, 1.0]], ['2, k, 3', [-33.088098664035435, 139.62941442651297, 1.0]], ['2, k, 4', [-18.575810328647336, 127.58830669191792, 1.0]], ['2, k, 5', [9.03560185455348, 137.3642694664952, 1.0]], ['2, k, 6', [15.399542876036751, 156.92474121201053, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-50.92533544102624, 127.71618418423824, 1.0]], ['2, k, 9', [-75.15590175258374, 130.19413522676672, 1.0]], ['2, k, 10', [-86.69555462676894, 148.12634306566432, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-25.085260851934258, 83.53531352344619, 1.0]], ['2, k, 13', [-11.89552640120824, 53.44462362816717, 1.0]], ['2, k, 14', [10.749208107419076, 25.333071835853644, 1.0]], ['2, k, 15', [3.816481422574795, 21.012623571968007, 1.0]], ['2, k, 16', [-34.717538464732996, 81.8318851482401, 1.0]], ['2, k, 17', [-45.16198927420382, 50.98473385516618, 1.0]], ['2, k, 18', [-47.49705006923968, 10.408764541649482, 1.0]], ['2, k, 19', [-51.601274375098384, 2.8739603602453334, 1.0]], ['2, k, 20', [-32.84350057115729, 133.46522692792402, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-30.397958, 81.876802, 1.0]], ['2, k, 1', [-31.88825265514991, 110.82115120863634, 1.0]], ['2, k, 2', [-32.9261102247393, 132.5953419726446, 1.0]], ['2, k, 3', [-33.17640963276776, 138.75560385878555, 1.0]], ['2, k, 4', [-18.538196782778616, 126.72985145337138, 1.0]], ['2, k, 5', [9.043611967032916, 136.59953580953854, 1.0]], ['2, k, 6', [15.304313549364327, 156.16643059182482, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-51.161188470227216, 126.85073506690459, 1.0]], ['2, k, 9', [-75.32885480742257, 129.27462246587712, 1.0]], ['2, k, 10', [-86.72806582650962, 146.87770246111384, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-25.171529377839622, 82.62153752811405, 1.0]], ['2, k, 13', [-12.431998051096064, 53.16807340890449, 1.0]], ['2, k, 14', [10.420098413137035, 25.473977505188792, 1.0]], ['2, k, 15', [3.5253995769344444, 21.15627378059688, 1.0]], ['2, k, 16', [-34.791486197050084, 80.99864622588237, 1.0]], ['2, k, 17', [-45.4529284280172, 50.620993975637816, 1.0]], ['2, k, 18', [-47.671229570839614, 10.047222198197183, 1.0]], ['2, k, 19', [-51.82624415356171, 2.4463049190499175, 1.0]], ['2, k, 20', [-32.9261102247393, 132.5953419726446, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-30.440087999999996, 80.819984, 1.0]], ['2, k, 1', [-31.956350585778786, 109.77949774936778, 1.0]], ['2, k, 2', [-33.01092533747343, 131.57024212132626, 1.0]], ['2, k, 3', [-33.26699500506909, 137.73641651316072, 1.0]], ['2, k, 4', [-18.501755124966063, 125.74372168245445, 1.0]], ['2, k, 5', [9.052469625016386, 135.68186154068843, 1.0]], ['2, k, 6', [15.164586891026284, 155.17877223499104, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-51.666197178663964, 125.69192555462729, 1.0]], ['2, k, 9', [-75.46660478243177, 128.13190458937976, 1.0]], ['2, k, 10', [-86.69372281614099, 145.46571853545728, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-25.286825997499342, 81.5665142292683, 1.0]], ['2, k, 13', [-12.980457960876826, 52.83101882546203, 1.0]], ['2, k, 14', [10.092042191272508, 25.593898920722953, 1.0]], ['2, k, 15', [3.236441778894256, 21.27721016093696, 1.0]], ['2, k, 16', [-34.88564212662652, 79.96130334726736, 1.0]], ['2, k, 17', [-45.81295978357144, 50.18508019801368, 1.0]], ['2, k, 18', [-48.012032732047984, 9.709052429605535, 1.0]], ['2, k, 19', [-52.259674255248484, 2.0389498143207474, 1.0]], ['2, k, 20', [-33.01092533747343, 131.57024212132626, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-30.535182, 79.56536, 1.0]], ['2, k, 1', [-32.086388075675075, 108.49473441622533, 1.0]], ['2, k, 2', [-33.16583016510231, 130.27156977639325, 1.0]], ['2, k, 3', [-33.4301855873075, 136.4358445377493, 1.0]], ['2, k, 4', [-18.496697711912553, 124.47339057879313, 1.0]], ['2, k, 5', [9.037771860943828, 134.48235458426538, 1.0]], ['2, k, 6', [15.020563804632062, 153.92764831604148, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-52.28863156843144, 124.25960839975757, 1.0]], ['2, k, 9', [-75.78298159203061, 126.74950554470138, 1.0]], ['2, k, 10', [-86.8306491219838, 143.8529319284035, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-25.512525184699854, 80.32525516933941, 1.0]], ['2, k, 13', [-13.529961655039452, 52.0449329631278, 1.0]], ['2, k, 14', [9.822032617821295, 25.31125498787498, 1.0]], ['2, k, 15', [2.9956341574445045, 20.99062623942445, 1.0]], ['2, k, 16', [-35.02746698124965, 78.75545816177484, 1.0]], ['2, k, 17', [-46.14666345392897, 49.61707136181631, 1.0]], ['2, k, 18', [-48.19954079541624, 9.56131173200098, 1.0]], ['2, k, 19', [-52.47645639028404, 1.8836571226798506, 1.0]], ['2, k, 20', [-33.16583016510231, 130.27156977639325, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-30.593546000000003, 78.175618, 1.0]], ['2, k, 1', [-32.17784273302557, 107.09509029407029, 1.0]], ['2, k, 2', [-33.28002153104014, 128.8774384456696, 1.0]], ['2, k, 3', [-33.55214339038482, 135.04560504741508, 1.0]], ['2, k, 4', [-18.396603706016126, 123.0620201670691, 1.0]], ['2, k, 5', [9.105466740468856, 133.15162500631956, 1.0]], ['2, k, 6', [14.916653817127518, 152.38192629699603, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-52.87645140578749, 122.76721847721775, 1.0]], ['2, k, 9', [-76.162350026837, 125.30748341830078, 1.0]], ['2, k, 10', [-87.0762265648827, 142.27395094223556, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-25.61561585227113, 78.94562830222647, 1.0]], ['2, k, 13', [-14.019841693757291, 51.234007176311906, 1.0]], ['2, k, 14', [9.571690932391627, 25.005965541484695, 1.0]], ['2, k, 15', [2.777982943996297, 20.683689768058148, 1.0]], ['2, k, 16', [-35.113862587652015, 77.40558020618137, 1.0]], ['2, k, 17', [-46.61796070507965, 48.97356345214196, 1.0]], ['2, k, 18', [-48.75021072846554, 9.708164531551027, 1.0]], ['2, k, 19', [-53.099511213288295, 2.046959056106137, 1.0]], ['2, k, 20', [-33.28002153104014, 128.8774384456696, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-30.651874, 76.478392, 1.0]], ['2, k, 1', [-32.27137659655403, 105.40699439129205, 1.0]], ['2, k, 2', [-33.39924879630371, 127.21580238517652, 1.0]], ['2, k, 3', [-33.68006251073095, 133.39485704737868, 1.0]], ['2, k, 4', [-18.46680834616336, 121.4545910122049, 1.0]], ['2, k, 5', [8.994176599680792, 131.62350032879368, 1.0]], ['2, k, 6', [14.542303296738092, 150.46173217530867, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-53.42527594638982, 120.97515609587286, 1.0]], ['2, k, 9', [-75.8997234979553, 123.59229583910466, 1.0]], ['2, k, 10', [-86.76005869322702, 140.6549979138145, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-25.847790405522986, 77.29359509618008, 1.0]], ['2, k, 13', [-14.718364560547453, 50.34132691461805, 1.0]], ['2, k, 14', [9.231241396627198, 24.66875235641647, 1.0]], ['2, k, 15', [2.4336270910055138, 20.33042620066178, 1.0]], ['2, k, 16', [-35.22430865228213, 75.79445532276765, 1.0]], ['2, k, 17', [-47.15001544967716, 48.22861982184974, 1.0]], ['2, k, 18', [-49.24669433342198, 9.923248942966872, 1.0]], ['2, k, 19', [-53.67145644999381, 2.3006082368556617, 1.0]], ['2, k, 20', [-33.39924879630371, 127.21580238517652, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-30.737869999999997, 74.91914799999999, 1.0]], ['2, k, 1', [-32.41289714915357, 103.74946460658039, 1.0]], ['2, k, 2', [-33.58139632824789, 125.50336831477215, 1.0]], ['2, k, 3', [-33.87483883381681, 131.67221508724364, 1.0]], ['2, k, 4', [-18.58877614226288, 119.78063744289926, 1.0]], ['2, k, 5', [8.852022184443697, 130.02399368479865, 1.0]], ['2, k, 6', [14.387989812671087, 149.30163992996097, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-54.21670116789641, 119.07881479065553, 1.0]], ['2, k, 9', [-75.80836010109944, 121.73197597201309, 1.0]], ['2, k, 10', [-86.60266535477206, 138.84029208751147, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-25.94998226890234, 75.82626862809452, 1.0]], ['2, k, 13', [-14.99427940841371, 48.913415144381915, 1.0]], ['2, k, 14', [9.346645310792244, 23.802280267926115, 1.0]], ['2, k, 15', [2.561520082193198, 19.47339525779796, 1.0]], ['2, k, 16', [-35.324725316526866, 74.23302616769507, 1.0]], ['2, k, 17', [-47.435753592654734, 47.20496883469149, 1.0]], ['2, k, 18', [-49.07986911333735, 9.762650766765539, 1.0]], ['2, k, 19', [-53.4697933576916, 2.1682527061852914, 1.0]], ['2, k, 20', [-33.58139632824789, 125.50336831477215, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-30.800102, 73.35508399999999, 1.0]], ['2, k, 1', [-32.52166398163476, 102.03370551421798, 1.0]], ['2, k, 2', [-33.72535798730068, 123.6843764502955, 1.0]], ['2, k, 3', [-34.030172967922105, 129.82681044983096, 1.0]], ['2, k, 4', [-18.657834900314956, 118.01825903506402, 1.0]], ['2, k, 5', [8.750191266186416, 128.32964079042637, 1.0]], ['2, k, 6', [14.202125924605832, 147.9100002404634, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-54.60787020185265, 117.26600263734534, 1.0]], ['2, k, 9', [-75.48063169114289, 119.9183262419092, 1.0]], ['2, k, 10', [-86.20676058562474, 137.06049347635025, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-25.823850550227, 74.32410959500079, 1.0]], ['2, k, 13', [-14.810879731381437, 46.89965833614081, 1.0]], ['2, k, 14', [9.688310583198238, 22.42934245181771, 1.0]], ['2, k, 15', [3.189139132855834, 18.17456649119859, 1.0]], ['2, k, 16', [-35.38239768967665, 72.69886646466395, 1.0]], ['2, k, 17', [-48.02152497584957, 46.10593012767073, 1.0]], ['2, k, 18', [-49.77330486641912, 9.855177251846136, 1.0]], ['2, k, 19', [-54.248479248496224, 2.336726108023659, 1.0]], ['2, k, 20', [-33.72535798730068, 123.6843764502955, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
