[['2, k, 0', [-0.127485, -0.288633, 1.0]], ['2, k, 1', [-0.12746, 0.00773807, 1.0]], ['2, k, 2', [-0.126723, 0.296936, 1.0]], ['2, k, 3', [-0.123716, 0.442122, 1.0]], ['2, k, 4', [-0.295391, 0.193811, 1.0]], ['2, k, 5', [-0.335654, -0.078901, 1.0]], ['2, k, 6', [-0.403294, -0.297985, 1.0]], ['2, k, 7', [-0.410477, -0.354052, 1.0]], ['2, k, 8', [0.0312218, 0.18306, 1.0]], ['2, k, 9', [0.111854, -0.0717425, 1.0]], ['2, k, 10', [0.188883, -0.2962, 1.0]], ['2, k, 11', [0.191385, -0.353715, 1.0]], ['2, k, 12', [-0.200184, -0.282179, 1.0]], ['2, k, 13', [-0.238219, -0.612068, 1.0]], ['2, k, 14', [-0.263877, -1.0051, 1.0]], ['2, k, 15', [-0.276123, -1.08691, 1.0]], ['2, k, 16', [-0.0512799, -0.28718, 1.0]], ['2, k, 17', [0.0108149, -0.611163, 1.0]], ['2, k, 18', [0.0647978, -1.01799, 1.0]], ['2, k, 19', [0.0632324, -1.08496, 1.0]], ['2, k, 20', [-0.127032, 0.225669, 1.0]], ['2, k, 21', [-0.420309, -0.416389, 1.0]], ['2, k, 22', [-0.347276, -0.38629, 1.0]], ['2, k, 23', [0.198953, -0.417077, 1.0]], ['2, k, 24', [0.128786, -0.378904, 1.0]]]
[['2, k, 0', [-0.120608, -0.184265, 1.0]], ['2, k, 1', [-0.126925, 0.0753012, 1.0]], ['2, k, 2', [-0.132203, 0.333031, 1.0]], ['2, k, 3', [-0.132205, 0.456891, 1.0]], ['2, k, 4', [-0.270813, 0.297857, 1.0]], ['2, k, 5', [-0.376743, 0.497073, 1.0]], ['2, k, 6', [-0.42022, 0.750803, 1.0]], ['2, k, 7', [-0.442157, 0.807841, 1.0]], ['2, k, 8', [0.0157896, 0.283249, 1.0]], ['2, k, 9', [0.12973, 0.495135, 1.0]], ['2, k, 10', [0.165798, 0.754413, 1.0]], ['2, k, 11', [0.167919, 0.814796, 1.0]], ['2, k, 12', [-0.188146, -0.180622, 1.0]], ['2, k, 13', [-0.235315, -0.567278, 1.0]], ['2, k, 14', [-0.264659, -0.987388, 1.0]], ['2, k, 15', [-0.279057, -1.08045, 1.0]], ['2, k, 16', [-0.0495935, -0.182439, 1.0]], ['2, k, 17', [0.00366058, -0.577028, 1.0]], ['2, k, 18', [0.0600683, -1.00383, 1.0]], ['2, k, 19', [0.06484, -1.07835, 1.0]], ['2, k, 20', [-0.131154, 0.2692, 1.0]], ['2, k, 21', [-0.451265, 0.859065, 1.0]], ['2, k, 22', [-0.358532, 0.817705, 1.0]], ['2, k, 23', [0.17334, 0.870305, 1.0]], ['2, k, 24', [0.0971488, 0.827049, 1.0]]]
[['2, k, 0', [-0.119074, -0.183143, 1.0]], ['2, k, 1', [-0.126299, 0.0759082, 1.0]], ['2, k, 2', [-0.132137, 0.332772, 1.0]], ['2, k, 3', [-0.131566, 0.456283, 1.0]], ['2, k, 4', [-0.269918, 0.293726, 1.0]], ['2, k, 5', [-0.377406, 0.497972, 1.0]], ['2, k, 6', [-0.421876, 0.753203, 1.0]], ['2, k, 7', [-0.443394, 0.811486, 1.0]], ['2, k, 8', [0.0163511, 0.285033, 1.0]], ['2, k, 9', [0.12956, 0.498629, 1.0]], ['2, k, 10', [0.166271, 0.75393, 1.0]], ['2, k, 11', [0.16611, 0.819441, 1.0]], ['2, k, 12', [-0.186534, -0.180164, 1.0]], ['2, k, 13', [-0.235027, -0.567147, 1.0]], ['2, k, 14', [-0.264511, -0.986808, 1.0]], ['2, k, 15', [-0.282855, -1.08505, 1.0]], ['2, k, 16', [-0.0481318, -0.180673, 1.0]], ['2, k, 17', [0.00422085, -0.575985, 1.0]], ['2, k, 18', [0.0598335, -0.998172, 1.0]], ['2, k, 19', [0.0649468, -1.07758, 1.0]], ['2, k, 20', [-0.130983, 0.269116, 1.0]], ['2, k, 21', [-0.460508, 0.856948, 1.0]], ['2, k, 22', [-0.360647, 0.822538, 1.0]], ['2, k, 23', [0.171317, 0.87758, 1.0]], ['2, k, 24', [0.099277, 0.831411, 1.0]]]
[['2, k, 0', [-0.118269, -0.182681, 1.0]], ['2, k, 1', [-0.125227, 0.0754776, 1.0]], ['2, k, 2', [-0.130469, 0.329125, 1.0]], ['2, k, 3', [-0.13059, 0.456071, 1.0]], ['2, k, 4', [-0.269638, 0.28992, 1.0]], ['2, k, 5', [-0.378477, 0.498327, 1.0]], ['2, k, 6', [-0.425203, 0.757253, 1.0]], ['2, k, 7', [-0.447213, 0.815693, 1.0]], ['2, k, 8', [0.016671, 0.286198, 1.0]], ['2, k, 9', [0.128768, 0.50104, 1.0]], ['2, k, 10', [0.165819, 0.757324, 1.0]], ['2, k, 11', [0.165504, 0.822331, 1.0]], ['2, k, 12', [-0.185686, -0.179977, 1.0]], ['2, k, 13', [-0.235215, -0.564587, 1.0]], ['2, k, 14', [-0.264432, -0.986783, 1.0]], ['2, k, 15', [-0.281214, -1.08231, 1.0]], ['2, k, 16', [-0.0473978, -0.180002, 1.0]], ['2, k, 17', [0.00431175, -0.575437, 1.0]], ['2, k, 18', [0.060207, -0.998864, 1.0]], ['2, k, 19', [0.0649926, -1.07703, 1.0]], ['2, k, 20', [-0.129441, 0.266626, 1.0]], ['2, k, 21', [-0.457185, 0.863991, 1.0]], ['2, k, 22', [-0.369286, 0.828722, 1.0]], ['2, k, 23', [0.170282, 0.881646, 1.0]], ['2, k, 24', [0.100204, 0.83634, 1.0]]]
[['2, k, 0', [-0.117147, -0.181145, 1.0]], ['2, k, 1', [-0.123891, 0.075547, 1.0]], ['2, k, 2', [-0.128584, 0.326925, 1.0]], ['2, k, 3', [-0.130353, 0.455587, 1.0]], ['2, k, 4', [-0.269262, 0.289139, 1.0]], ['2, k, 5', [-0.378719, 0.498511, 1.0]], ['2, k, 6', [-0.425824, 0.758491, 1.0]], ['2, k, 7', [-0.448584, 0.815816, 1.0]], ['2, k, 8', [0.0193223, 0.294681, 1.0]], ['2, k, 9', [0.127743, 0.503589, 1.0]], ['2, k, 10', [0.165008, 0.759416, 1.0]], ['2, k, 11', [0.163228, 0.82713, 1.0]], ['2, k, 12', [-0.184328, -0.178864, 1.0]], ['2, k, 13', [-0.234741, -0.564265, 1.0]], ['2, k, 14', [-0.26469, -0.987051, 1.0]], ['2, k, 15', [-0.28088, -1.08203, 1.0]], ['2, k, 16', [-0.0465433, -0.178103, 1.0]], ['2, k, 17', [0.00436081, -0.573962, 1.0]], ['2, k, 18', [0.060154, -0.99893, 1.0]], ['2, k, 19', [0.065016, -1.07692, 1.0]], ['2, k, 20', [-0.127701, 0.265131, 1.0]], ['2, k, 21', [-0.456119, 0.869303, 1.0]], ['2, k, 22', [-0.368871, 0.826015, 1.0]], ['2, k, 23', [0.160024, 0.877918, 1.0]], ['2, k, 24', [0.0919579, 0.838838, 1.0]]]
[['2, k, 0', [-0.116893, -0.18124, 1.0]], ['2, k, 1', [-0.123866, 0.075735, 1.0]], ['2, k, 2', [-0.128804, 0.32722, 1.0]], ['2, k, 3', [-0.130426, 0.45455, 1.0]], ['2, k, 4', [-0.269086, 0.287535, 1.0]], ['2, k, 5', [-0.378712, 0.498903, 1.0]], ['2, k, 6', [-0.426606, 0.760896, 1.0]], ['2, k, 7', [-0.448182, 0.819009, 1.0]], ['2, k, 8', [0.0192513, 0.294394, 1.0]], ['2, k, 9', [0.126979, 0.504426, 1.0]], ['2, k, 10', [0.164241, 0.761935, 1.0]], ['2, k, 11', [0.162567, 0.82999, 1.0]], ['2, k, 12', [-0.183887, -0.179249, 1.0]], ['2, k, 13', [-0.234414, -0.564245, 1.0]], ['2, k, 14', [-0.265196, -0.986969, 1.0]], ['2, k, 15', [-0.279987, -1.08157, 1.0]], ['2, k, 16', [-0.0464362, -0.178025, 1.0]], ['2, k, 17', [0.00432821, -0.573802, 1.0]], ['2, k, 18', [0.0607391, -1.00478, 1.0]], ['2, k, 19', [0.0655239, -1.07872, 1.0]], ['2, k, 20', [-0.127819, 0.265346, 1.0]], ['2, k, 21', [-0.45425, 0.871038, 1.0]], ['2, k, 22', [-0.370882, 0.828814, 1.0]], ['2, k, 23', [0.159498, 0.882635, 1.0]], ['2, k, 24', [0.0915673, 0.837655, 1.0]]]
[['2, k, 0', [-0.116359, -0.180595, 1.0]], ['2, k, 1', [-0.12398, 0.0759143, 1.0]], ['2, k, 2', [-0.129625, 0.327031, 1.0]], ['2, k, 3', [-0.130291, 0.452824, 1.0]], ['2, k, 4', [-0.26907, 0.287386, 1.0]], ['2, k, 5', [-0.378644, 0.49946, 1.0]], ['2, k, 6', [-0.427401, 0.761665, 1.0]], ['2, k, 7', [-0.449571, 0.817979, 1.0]], ['2, k, 8', [0.0191718, 0.294193, 1.0]], ['2, k, 9', [0.126619, 0.50589, 1.0]], ['2, k, 10', [0.163172, 0.763352, 1.0]], ['2, k, 11', [0.162436, 0.829708, 1.0]], ['2, k, 12', [-0.183251, -0.17879, 1.0]], ['2, k, 13', [-0.234109, -0.563707, 1.0]], ['2, k, 14', [-0.264928, -0.986742, 1.0]], ['2, k, 15', [-0.279786, -1.08122, 1.0]], ['2, k, 16', [-0.0460463, -0.177228, 1.0]], ['2, k, 17', [0.00466565, -0.573331, 1.0]], ['2, k, 18', [0.060751, -1.0048, 1.0]], ['2, k, 19', [0.0656613, -1.07783, 1.0]], ['2, k, 20', [-0.128313, 0.26528, 1.0]], ['2, k, 21', [-0.456846, 0.871348, 1.0]], ['2, k, 22', [-0.370327, 0.828233, 1.0]], ['2, k, 23', [0.172157, 0.883014, 1.0]], ['2, k, 24', [0.0943044, 0.838622, 1.0]]]
[['2, k, 0', [-0.116022, -0.179425, 1.0]], ['2, k, 1', [-0.124175, 0.0763365, 1.0]], ['2, k, 2', [-0.130492, 0.326993, 1.0]], ['2, k, 3', [-0.131071, 0.451052, 1.0]], ['2, k, 4', [-0.27084, 0.293671, 1.0]], ['2, k, 5', [-0.379079, 0.500762, 1.0]], ['2, k, 6', [-0.428494, 0.762675, 1.0]], ['2, k, 7', [-0.45126, 0.818372, 1.0]], ['2, k, 8', [0.0191192, 0.29415, 1.0]], ['2, k, 9', [0.126014, 0.506432, 1.0]], ['2, k, 10', [0.16307, 0.765108, 1.0]], ['2, k, 11', [0.161816, 0.831756, 1.0]], ['2, k, 12', [-0.182558, -0.177415, 1.0]], ['2, k, 13', [-0.233976, -0.564595, 1.0]], ['2, k, 14', [-0.264634, -0.987172, 1.0]], ['2, k, 15', [-0.279059, -1.08006, 1.0]], ['2, k, 16', [-0.0459709, -0.176256, 1.0]], ['2, k, 17', [0.00450897, -0.572496, 1.0]], ['2, k, 18', [0.0607023, -1.00493, 1.0]], ['2, k, 19', [0.0657358, -1.07759, 1.0]], ['2, k, 20', [-0.12889, 0.265355, 1.0]], ['2, k, 21', [-0.457601, 0.872902, 1.0]], ['2, k, 22', [-0.377392, 0.826469, 1.0]], ['2, k, 23', [0.167545, 0.884004, 1.0]], ['2, k, 24', [0.0945556, 0.839042, 1.0]]]
[['2, k, 0', [-0.1156, -0.179563, 1.0]], ['2, k, 1', [-0.124263, 0.0763774, 1.0]], ['2, k, 2', [-0.13113, 0.326979, 1.0]], ['2, k, 3', [-0.131263, 0.450469, 1.0]], ['2, k, 4', [-0.270654, 0.292606, 1.0]], ['2, k, 5', [-0.378871, 0.501133, 1.0]], ['2, k, 6', [-0.427654, 0.76383, 1.0]], ['2, k, 7', [-0.451688, 0.818656, 1.0]], ['2, k, 8', [0.0190237, 0.293938, 1.0]], ['2, k, 9', [0.125754, 0.50671, 1.0]], ['2, k, 10', [0.162681, 0.7658, 1.0]], ['2, k, 11', [0.161044, 0.82984, 1.0]], ['2, k, 12', [-0.182016, -0.17767, 1.0]], ['2, k, 13', [-0.233651, -0.564612, 1.0]], ['2, k, 14', [-0.265253, -0.989696, 1.0]], ['2, k, 15', [-0.279236, -1.0803, 1.0]], ['2, k, 16', [-0.0457146, -0.176312, 1.0]], ['2, k, 17', [0.00467621, -0.572523, 1.0]], ['2, k, 18', [0.0606721, -1.00515, 1.0]], ['2, k, 19', [0.0656668, -1.07762, 1.0]], ['2, k, 20', [-0.129311, 0.265354, 1.0]], ['2, k, 21', [-0.461552, 0.874217, 1.0]], ['2, k, 22', [-0.377573, 0.827363, 1.0]], ['2, k, 23', [0.162795, 0.885003, 1.0]], ['2, k, 24', [0.0953794, 0.841258, 1.0]]]
[['2, k, 0', [-0.115542, -0.179519, 1.0]], ['2, k, 1', [-0.124374, 0.0764612, 1.0]], ['2, k, 2', [-0.131645, 0.327006, 1.0]], ['2, k, 3', [-0.131471, 0.450072, 1.0]], ['2, k, 4', [-0.270881, 0.293013, 1.0]], ['2, k, 5', [-0.377883, 0.499634, 1.0]], ['2, k, 6', [-0.426816, 0.764697, 1.0]], ['2, k, 7', [-0.45199, 0.818981, 1.0]], ['2, k, 8', [0.0188803, 0.293553, 1.0]], ['2, k, 9', [0.125309, 0.506893, 1.0]], ['2, k, 10', [0.162452, 0.767523, 1.0]], ['2, k, 11', [0.161816, 0.830321, 1.0]], ['2, k, 12', [-0.18194, -0.17753, 1.0]], ['2, k, 13', [-0.233572, -0.564428, 1.0]], ['2, k, 14', [-0.265317, -0.989632, 1.0]], ['2, k, 15', [-0.278217, -1.08046, 1.0]], ['2, k, 16', [-0.0456871, -0.176331, 1.0]], ['2, k, 17', [0.00483454, -0.572865, 1.0]], ['2, k, 18', [0.0605623, -1.00641, 1.0]], ['2, k, 19', [0.0652742, -1.07805, 1.0]], ['2, k, 20', [-0.129701, 0.265395, 1.0]], ['2, k, 21', [-0.457674, 0.876266, 1.0]], ['2, k, 22', [-0.376997, 0.827958, 1.0]], ['2, k, 23', [0.159765, 0.884142, 1.0]], ['2, k, 24', [0.0950661, 0.837478, 1.0]]]
[['2, k, 0', [-0.115529, -0.179371, 1.0]], ['2, k, 1', [-0.124513, 0.076565, 1.0]], ['2, k, 2', [-0.132136, 0.326992, 1.0]], ['2, k, 3', [-0.131644, 0.449718, 1.0]], ['2, k, 4', [-0.271048, 0.293175, 1.0]], ['2, k, 5', [-0.377868, 0.499805, 1.0]], ['2, k, 6', [-0.426491, 0.764975, 1.0]], ['2, k, 7', [-0.451964, 0.817954, 1.0]], ['2, k, 8', [0.0187297, 0.293378, 1.0]], ['2, k, 9', [0.125085, 0.508972, 1.0]], ['2, k, 10', [0.162619, 0.768213, 1.0]], ['2, k, 11', [0.162032, 0.830701, 1.0]], ['2, k, 12', [-0.181879, -0.177393, 1.0]], ['2, k, 13', [-0.233593, -0.564399, 1.0]], ['2, k, 14', [-0.26536, -0.989915, 1.0]], ['2, k, 15', [-0.277886, -1.08032, 1.0]], ['2, k, 16', [-0.0457271, -0.176198, 1.0]], ['2, k, 17', [0.00484748, -0.572819, 1.0]], ['2, k, 18', [0.0601023, -1.00561, 1.0]], ['2, k, 19', [0.0651082, -1.07792, 1.0]], ['2, k, 20', [-0.13008, 0.265415, 1.0]], ['2, k, 21', [-0.466033, 0.868928, 1.0]], ['2, k, 22', [-0.377181, 0.827083, 1.0]], ['2, k, 23', [0.164129, 0.886031, 1.0]], ['2, k, 24', [0.0952634, 0.839244, 1.0]]]
[['2, k, 0', [-0.115546, -0.179394, 1.0]], ['2, k, 1', [-0.124648, 0.0765989, 1.0]], ['2, k, 2', [-0.13262, 0.326992, 1.0]], ['2, k, 3', [-0.131839, 0.449232, 1.0]], ['2, k, 4', [-0.271185, 0.293236, 1.0]], ['2, k, 5', [-0.378019, 0.500189, 1.0]], ['2, k, 6', [-0.42665, 0.764978, 1.0]], ['2, k, 7', [-0.451194, 0.817843, 1.0]], ['2, k, 8', [0.0186907, 0.293027, 1.0]], ['2, k, 9', [0.125085, 0.510037, 1.0]], ['2, k, 10', [0.162891, 0.769177, 1.0]], ['2, k, 11', [0.161703, 0.831621, 1.0]], ['2, k, 12', [-0.181873, -0.177382, 1.0]], ['2, k, 13', [-0.233554, -0.563985, 1.0]], ['2, k, 14', [-0.264496, -0.987963, 1.0]], ['2, k, 15', [-0.278265, -1.08028, 1.0]], ['2, k, 16', [-0.0457547, -0.17623, 1.0]], ['2, k, 17', [0.00478015, -0.572804, 1.0]], ['2, k, 18', [0.0599403, -1.0054, 1.0]], ['2, k, 19', [0.0652313, -1.0777, 1.0]], ['2, k, 20', [-0.130478, 0.265423, 1.0]], ['2, k, 21', [-0.461823, 0.872322, 1.0]], ['2, k, 22', [-0.376124, 0.825801, 1.0]], ['2, k, 23', [0.163873, 0.887446, 1.0]], ['2, k, 24', [0.0947964, 0.839714, 1.0]]]
[['2, k, 0', [-0.115686, -0.179384, 1.0]], ['2, k, 1', [-0.12486, 0.0766173, 1.0]], ['2, k, 2', [-0.133113, 0.326885, 1.0]], ['2, k, 3', [-0.13173, 0.448826, 1.0]], ['2, k, 4', [-0.271535, 0.293537, 1.0]], ['2, k, 5', [-0.378031, 0.50044, 1.0]], ['2, k, 6', [-0.425928, 0.765163, 1.0]], ['2, k, 7', [-0.450989, 0.816955, 1.0]], ['2, k, 8', [0.0184981, 0.292677, 1.0]], ['2, k, 9', [0.125326, 0.510878, 1.0]], ['2, k, 10', [0.162615, 0.770133, 1.0]], ['2, k, 11', [0.160666, 0.832752, 1.0]], ['2, k, 12', [-0.18197, -0.177414, 1.0]], ['2, k, 13', [-0.23356, -0.563843, 1.0]], ['2, k, 14', [-0.264461, -0.98756, 1.0]], ['2, k, 15', [-0.277809, -1.08025, 1.0]], ['2, k, 16', [-0.0459437, -0.176181, 1.0]], ['2, k, 17', [0.00474062, -0.572344, 1.0]], ['2, k, 18', [0.0596063, -1.00634, 1.0]], ['2, k, 19', [0.065056, -1.07787, 1.0]], ['2, k, 20', [-0.130914, 0.265353, 1.0]], ['2, k, 21', [-0.463413, 0.868586, 1.0]], ['2, k, 22', [-0.37373, 0.826062, 1.0]], ['2, k, 23', [0.162025, 0.886743, 1.0]], ['2, k, 24', [0.0934342, 0.840062, 1.0]]]
[['2, k, 0', [-0.115765, -0.179347, 1.0]], ['2, k, 1', [-0.125071, 0.076669, 1.0]], ['2, k, 2', [-0.133587, 0.326846, 1.0]], ['2, k, 3', [-0.13168, 0.448367, 1.0]], ['2, k, 4', [-0.271667, 0.293644, 1.0]], ['2, k, 5', [-0.377908, 0.499865, 1.0]], ['2, k, 6', [-0.426231, 0.764469, 1.0]], ['2, k, 7', [-0.451279, 0.815711, 1.0]], ['2, k, 8', [0.0184736, 0.292603, 1.0]], ['2, k, 9', [0.125472, 0.510771, 1.0]], ['2, k, 10', [0.163063, 0.771022, 1.0]], ['2, k, 11', [0.162547, 0.832925, 1.0]], ['2, k, 12', [-0.182048, -0.177379, 1.0]], ['2, k, 13', [-0.233573, -0.562946, 1.0]], ['2, k, 14', [-0.264262, -0.984616, 1.0]], ['2, k, 15', [-0.281413, -1.08332, 1.0]], ['2, k, 16', [-0.0460181, -0.176152, 1.0]], ['2, k, 17', [0.00469352, -0.572719, 1.0]], ['2, k, 18', [0.0588721, -1.00512, 1.0]], ['2, k, 19', [0.0650488, -1.07788, 1.0]], ['2, k, 20', [-0.131342, 0.265338, 1.0]], ['2, k, 21', [-0.459588, 0.869359, 1.0]], ['2, k, 22', [-0.373359, 0.826238, 1.0]], ['2, k, 23', [0.164718, 0.888474, 1.0]], ['2, k, 24', [0.0949241, 0.840871, 1.0]]]
[['2, k, 0', [-0.115829, -0.179187, 1.0]], ['2, k, 1', [-0.125202, 0.0767551, 1.0]], ['2, k, 2', [-0.133916, 0.326764, 1.0]], ['2, k, 3', [-0.132035, 0.447882, 1.0]], ['2, k, 4', [-0.2718, 0.293622, 1.0]], ['2, k, 5', [-0.378243, 0.50019, 1.0]], ['2, k, 6', [-0.426499, 0.764032, 1.0]], ['2, k, 7', [-0.451221, 0.816219, 1.0]], ['2, k, 8', [0.0184168, 0.292542, 1.0]], ['2, k, 9', [0.125646, 0.511426, 1.0]], ['2, k, 10', [0.163289, 0.771212, 1.0]], ['2, k, 11', [0.164147, 0.833363, 1.0]], ['2, k, 12', [-0.182065, -0.177344, 1.0]], ['2, k, 13', [-0.233629, -0.562268, 1.0]], ['2, k, 14', [-0.264353, -0.984678, 1.0]], ['2, k, 15', [-0.280044, -1.08108, 1.0]], ['2, k, 16', [-0.046179, -0.17577, 1.0]], ['2, k, 17', [0.00462285, -0.572758, 1.0]], ['2, k, 18', [0.0591121, -1.00357, 1.0]], ['2, k, 19', [0.0651044, -1.07775, 1.0]], ['2, k, 20', [-0.131636, 0.265311, 1.0]], ['2, k, 21', [-0.463163, 0.868636, 1.0]], ['2, k, 22', [-0.376502, 0.826195, 1.0]], ['2, k, 23', [0.167105, 0.890429, 1.0]], ['2, k, 24', [0.0951972, 0.839824, 1.0]]]
[['2, k, 0', [-0.116012, -0.179066, 1.0]], ['2, k, 1', [-0.125572, 0.0768819, 1.0]], ['2, k, 2', [-0.13456, 0.326776, 1.0]], ['2, k, 3', [-0.132288, 0.447661, 1.0]], ['2, k, 4', [-0.272396, 0.293879, 1.0]], ['2, k, 5', [-0.378614, 0.500781, 1.0]], ['2, k, 6', [-0.425959, 0.764033, 1.0]], ['2, k, 7', [-0.450464, 0.816749, 1.0]], ['2, k, 8', [0.0183012, 0.292444, 1.0]], ['2, k, 9', [0.125729, 0.51177, 1.0]], ['2, k, 10', [0.163567, 0.771833, 1.0]], ['2, k, 11', [0.165282, 0.832509, 1.0]], ['2, k, 12', [-0.182191, -0.177308, 1.0]], ['2, k, 13', [-0.23366, -0.562347, 1.0]], ['2, k, 14', [-0.264311, -0.985047, 1.0]], ['2, k, 15', [-0.280043, -1.08117, 1.0]], ['2, k, 16', [-0.0464285, -0.175552, 1.0]], ['2, k, 17', [0.00451082, -0.572545, 1.0]], ['2, k, 18', [0.0587501, -1.00281, 1.0]], ['2, k, 19', [0.0647692, -1.07697, 1.0]], ['2, k, 20', [-0.132241, 0.265351, 1.0]], ['2, k, 21', [-0.462687, 0.866817, 1.0]], ['2, k, 22', [-0.375742, 0.825615, 1.0]], ['2, k, 23', [0.164926, 0.88766, 1.0]], ['2, k, 24', [0.095234, 0.839682, 1.0]]]
[['2, k, 0', [-0.116332, -0.178857, 1.0]], ['2, k, 1', [-0.125914, 0.0769737, 1.0]], ['2, k, 2', [-0.134919, 0.326676, 1.0]], ['2, k, 3', [-0.132607, 0.447583, 1.0]], ['2, k, 4', [-0.272893, 0.2941, 1.0]], ['2, k, 5', [-0.379057, 0.50155, 1.0]], ['2, k, 6', [-0.425973, 0.76427, 1.0]], ['2, k, 7', [-0.448465, 0.818201, 1.0]], ['2, k, 8', [0.0181389, 0.292379, 1.0]], ['2, k, 9', [0.125813, 0.511853, 1.0]], ['2, k, 10', [0.163712, 0.772117, 1.0]], ['2, k, 11', [0.165601, 0.831608, 1.0]], ['2, k, 12', [-0.182555, -0.177141, 1.0]], ['2, k, 13', [-0.233771, -0.561979, 1.0]], ['2, k, 14', [-0.264319, -0.98461, 1.0]], ['2, k, 15', [-0.279919, -1.08091, 1.0]], ['2, k, 16', [-0.0468237, -0.175241, 1.0]], ['2, k, 17', [0.00443287, -0.57255, 1.0]], ['2, k, 18', [0.0584382, -1.00101, 1.0]], ['2, k, 19', [0.0642985, -1.07663, 1.0]], ['2, k, 20', [-0.132624, 0.265293, 1.0]], ['2, k, 21', [-0.46171, 0.871957, 1.0]], ['2, k, 22', [-0.371698, 0.825701, 1.0]], ['2, k, 23', [0.169241, 0.887371, 1.0]], ['2, k, 24', [0.0947751, 0.839368, 1.0]]]
[['2, k, 0', [-0.116546, -0.178853, 1.0]], ['2, k, 1', [-0.126244, 0.0769883, 1.0]], ['2, k, 2', [-0.13538, 0.326623, 1.0]], ['2, k, 3', [-0.13328, 0.447442, 1.0]], ['2, k, 4', [-0.273427, 0.294335, 1.0]], ['2, k, 5', [-0.379287, 0.502845, 1.0]], ['2, k, 6', [-0.426062, 0.764684, 1.0]], ['2, k, 7', [-0.447862, 0.819985, 1.0]], ['2, k, 8', [0.0179773, 0.292323, 1.0]], ['2, k, 9', [0.125862, 0.511847, 1.0]], ['2, k, 10', [0.164085, 0.771573, 1.0]], ['2, k, 11', [0.165899, 0.830944, 1.0]], ['2, k, 12', [-0.182691, -0.177142, 1.0]], ['2, k, 13', [-0.233941, -0.56203, 1.0]], ['2, k, 14', [-0.264269, -0.985268, 1.0]], ['2, k, 15', [-0.281653, -1.08451, 1.0]], ['2, k, 16', [-0.0471993, -0.175256, 1.0]], ['2, k, 17', [0.00420566, -0.572451, 1.0]], ['2, k, 18', [0.0583678, -1.0002, 1.0]], ['2, k, 19', [0.064052, -1.07607, 1.0]], ['2, k, 20', [-0.133087, 0.265251, 1.0]], ['2, k, 21', [-0.463908, 0.876727, 1.0]], ['2, k, 22', [-0.373064, 0.829608, 1.0]], ['2, k, 23', [0.173485, 0.883623, 1.0]], ['2, k, 24', [0.094949, 0.839234, 1.0]]]
[['2, k, 0', [-0.116858, -0.178393, 1.0]], ['2, k, 1', [-0.126514, 0.0772244, 1.0]], ['2, k, 2', [-0.135564, 0.326645, 1.0]], ['2, k, 3', [-0.133749, 0.447445, 1.0]], ['2, k, 4', [-0.273445, 0.294349, 1.0]], ['2, k, 5', [-0.379585, 0.503918, 1.0]], ['2, k, 6', [-0.423455, 0.766267, 1.0]], ['2, k, 7', [-0.445847, 0.820228, 1.0]], ['2, k, 8', [0.0178645, 0.29235, 1.0]], ['2, k, 9', [0.125905, 0.511244, 1.0]], ['2, k, 10', [0.165361, 0.76973, 1.0]], ['2, k, 11', [0.16696, 0.827307, 1.0]], ['2, k, 12', [-0.182958, -0.176749, 1.0]], ['2, k, 13', [-0.234017, -0.561934, 1.0]], ['2, k, 14', [-0.264203, -0.985075, 1.0]], ['2, k, 15', [-0.279654, -1.08254, 1.0]], ['2, k, 16', [-0.0475411, -0.174757, 1.0]], ['2, k, 17', [0.00380346, -0.572559, 1.0]], ['2, k, 18', [0.0583906, -1.00166, 1.0]], ['2, k, 19', [0.0640362, -1.07615, 1.0]], ['2, k, 20', [-0.133302, 0.265312, 1.0]], ['2, k, 21', [-0.464055, 0.86897, 1.0]], ['2, k, 22', [-0.371152, 0.828653, 1.0]], ['2, k, 23', [0.177508, 0.882683, 1.0]], ['2, k, 24', [0.0944063, 0.834589, 1.0]]]
[['2, k, 0', [-0.117616, -0.178131, 1.0]], ['2, k, 1', [-0.126919, 0.0773091, 1.0]], ['2, k, 2', [-0.135702, 0.32659, 1.0]], ['2, k, 3', [-0.134602, 0.447266, 1.0]], ['2, k, 4', [-0.273613, 0.294466, 1.0]], ['2, k, 5', [-0.37956, 0.504564, 1.0]], ['2, k, 6', [-0.423632, 0.765621, 1.0]], ['2, k, 7', [-0.445159, 0.819143, 1.0]], ['2, k, 8', [0.0177375, 0.292262, 1.0]], ['2, k, 9', [0.125872, 0.510163, 1.0]], ['2, k, 10', [0.166415, 0.767504, 1.0]], ['2, k, 11', [0.168361, 0.826053, 1.0]], ['2, k, 12', [-0.184529, -0.176321, 1.0]], ['2, k, 13', [-0.234361, -0.561111, 1.0]], ['2, k, 14', [-0.263613, -0.985482, 1.0]], ['2, k, 15', [-0.27974, -1.08175, 1.0]], ['2, k, 16', [-0.0477567, -0.174649, 1.0]], ['2, k, 17', [0.0022583, -0.572405, 1.0]], ['2, k, 18', [0.0583715, -1.00119, 1.0]], ['2, k, 19', [0.0640508, -1.07603, 1.0]], ['2, k, 20', [-0.133505, 0.265274, 1.0]], ['2, k, 21', [-0.457097, 0.868381, 1.0]], ['2, k, 22', [-0.369031, 0.827037, 1.0]], ['2, k, 23', [0.18441, 0.882414, 1.0]], ['2, k, 24', [0.0962075, 0.835424, 1.0]]]
