[[0, -0.205918, -0.250901, 2.5018, 1.0], [1, -0.196746, 0.0730447, 2.43227, 1.0], [2, -0.186531, 0.387854, 2.34869, 1.0], [3, -0.216003, 0.534031, 2.30471, 1.0], [4, -0.389339, 0.339891, 2.46739, 1.0], [5, -0.488583, 0.190926, 2.617, 1.0], [6, -0.452789, -0.0172167, 2.6444, 1.0], [7, -0.441629, -0.0862848, 2.65765, 1.0], [8, -0.00179399, 0.298669, 2.33533, 1.0], [9, 0.198832, 0.138922, 2.36168, 1.0], [10, 0.100686, -0.034527, 2.4291, 1.0], [11, 0.0581951, -0.0615952, 2.43938, 1.0], [12, -0.2912, -0.237421, 2.48571, 1.0], [13, -0.316424, -0.641306, 2.60503, 1.0], [14, -0.358605, -1.02586, 2.72639, 1.0], [15, -0.387939, -1.09766, 2.61914, 1.0], [16, -0.114249, -0.256703, 2.44122, 1.0], [17, -0.111965, -0.63646, 2.59361, 1.0], [18, -0.078233, -1.01721, 2.69146, 1.0], [19, -0.0842285, -1.08887, 2.58984, 1.0], [20, -0.18927, 0.310495, 2.37205, 1.0], [21, -0.439855, -0.0859383, 2.64698, 1.0], [22, -0.437541, -0.0854863, 2.63306, 1.0], [23, 0.0454218, -0.140444, 2.4521, 1.0], [24, 0.0209289, -0.0490069, 2.42439, 1.0]]
[[0, -0.348308, -0.260549, 2.44707, 1.0], [1, -0.335839, 0.0622365, 2.42319, 1.0], [2, -0.319976, 0.374752, 2.38118, 1.0], [3, -0.318178, 0.526539, 2.34869, 1.0], [4, -0.531636, 0.317221, 2.44322, 1.0], [5, -0.684346, 0.172106, 2.56852, 1.0], [6, -0.593217, -0.0276706, 2.54019, 1.0], [7, -0.578103, -0.0511027, 2.53815, 1.0], [8, -0.125108, 0.270166, 2.40026, 1.0], [9, 0.0531151, 0.102123, 2.4428, 1.0], [10, -0.0892181, -0.0626096, 2.45278, 1.0], [11, -0.12794, -0.0992782, 2.43829, 1.0], [12, -0.437695, -0.251371, 2.41615, 1.0], [13, -0.41086, -0.632395, 2.50401, 1.0], [14, -0.360133, -1.02351, 2.72093, 1.0], [15, -0.379054, -1.08845, 2.64128, 1.0], [16, -0.247384, -0.261874, 2.40082, 1.0], [17, -0.211949, -0.636519, 2.49477, 1.0], [18, -0.110872, -1.02286, 2.67447, 1.0], [19, -0.0912528, -1.09312, 2.58623, 1.0], [20, -0.32492, 0.298161, 2.395, 1.0], [21, -0.535978, -0.0887798, 2.42877, 1.0], [22, -0.573252, -0.0187408, 2.51959, 1.0], [23, -0.137583, -0.18485, 2.41805, 1.0], [24, -0.16514, -0.0708997, 2.3568, 1.0]]
[[0, -0.343067, -0.261432, 2.44486, 1.0], [1, -0.333104, 0.0618103, 2.42219, 1.0], [2, -0.319334, 0.374736, 2.38145, 1.0], [3, -0.317266, 0.526671, 2.34918, 1.0], [4, -0.529331, 0.315329, 2.43974, 1.0], [5, -0.685702, 0.17414, 2.5637, 1.0], [6, -0.593325, -0.025326, 2.53832, 1.0], [7, -0.582663, -0.0479354, 2.54408, 1.0], [8, -0.123196, 0.270913, 2.40255, 1.0], [9, 0.0547186, 0.103678, 2.44501, 1.0], [10, -0.0871979, -0.0626203, 2.45394, 1.0], [11, -0.12534, -0.0984683, 2.44013, 1.0], [12, -0.432966, -0.25254, 2.41241, 1.0], [13, -0.408334, -0.632366, 2.50236, 1.0], [14, -0.360611, -1.02371, 2.71946, 1.0], [15, -0.380144, -1.089, 2.64181, 1.0], [16, -0.241907, -0.262393, 2.40033, 1.0], [17, -0.210103, -0.639477, 2.495, 1.0], [18, -0.110822, -1.02276, 2.67431, 1.0], [19, -0.0906108, -1.09343, 2.58619, 1.0], [20, -0.323777, 0.298049, 2.39498, 1.0], [21, -0.534875, -0.0885956, 2.42377, 1.0], [22, -0.570007, -0.0128432, 2.50575, 1.0], [23, -0.129603, -0.178654, 2.4238, 1.0], [24, -0.161927, -0.0673968, 2.35575, 1.0]]
[[0, -0.340093, -0.261267, 2.44292, 1.0], [1, -0.331364, 0.0620289, 2.42127, 1.0], [2, -0.318876, 0.374988, 2.38167, 1.0], [3, -0.315945, 0.526952, 2.35027, 1.0], [4, -0.527353, 0.313811, 2.43704, 1.0], [5, -0.683486, 0.167156, 2.55775, 1.0], [6, -0.593726, -0.0336073, 2.53506, 1.0], [7, -0.574877, -0.0569887, 2.53181, 1.0], [8, -0.121705, 0.271031, 2.40453, 1.0], [9, 0.0562547, 0.105334, 2.44866, 1.0], [10, -0.0857818, -0.0626192, 2.4552, 1.0], [11, -0.122566, -0.0990352, 2.44191, 1.0], [12, -0.430552, -0.252618, 2.41043, 1.0], [13, -0.406113, -0.633223, 2.50166, 1.0], [14, -0.361133, -1.02495, 2.7186, 1.0], [15, -0.376815, -1.08896, 2.64099, 1.0], [16, -0.238721, -0.261921, 2.39876, 1.0], [17, -0.208441, -0.640646, 2.49513, 1.0], [18, -0.110808, -1.02271, 2.67429, 1.0], [19, -0.0898507, -1.09373, 2.5859, 1.0], [20, -0.323003, 0.298282, 2.39492, 1.0], [21, -0.54471, -0.0907731, 2.46177, 1.0], [22, -0.525848, -0.0815954, 2.4125, 1.0], [23, -0.129444, -0.188085, 2.43138, 1.0], [24, -0.157679, -0.0668857, 2.35805, 1.0]]
[[0, -0.334674, -0.261694, 2.44051, 1.0], [1, -0.327781, 0.061801, 2.42003, 1.0], [2, -0.317465, 0.375053, 2.38199, 1.0], [3, -0.314417, 0.527382, 2.35164, 1.0], [4, -0.527219, 0.313655, 2.43675, 1.0], [5, -0.683176, 0.163548, 2.55306, 1.0], [6, -0.593557, -0.037379, 2.53264, 1.0], [7, -0.569101, -0.0594323, 2.52527, 1.0], [8, -0.120293, 0.271565, 2.40651, 1.0], [9, 0.0583298, 0.106888, 2.45354, 1.0], [10, -0.0831731, -0.0623777, 2.45702, 1.0], [11, -0.119195, -0.0989243, 2.44196, 1.0], [12, -0.425408, -0.253334, 2.40655, 1.0], [13, -0.400405, -0.639296, 2.50064, 1.0], [14, -0.361114, -1.02765, 2.71986, 1.0], [15, -0.377845, -1.0891, 2.64153, 1.0], [16, -0.233132, -0.262023, 2.3978, 1.0], [17, -0.185657, -0.715253, 2.5325, 1.0], [18, -0.110035, -1.0229, 2.67423, 1.0], [19, -0.0899358, -1.09381, 2.58558, 1.0], [20, -0.320939, 0.298258, 2.39479, 1.0], [21, -0.53848, -0.0996623, 2.44977, 1.0], [22, -0.529302, -0.0752596, 2.42833, 1.0], [23, -0.126588, -0.187414, 2.4298, 1.0], [24, -0.154493, -0.0691248, 2.35522, 1.0]]
[[0, -0.329882, -0.262033, 2.4392, 1.0], [1, -0.323781, 0.0619522, 2.41887, 1.0], [2, -0.31503, 0.375681, 2.3819, 1.0], [3, -0.312882, 0.527488, 2.35157, 1.0], [4, -0.524292, 0.311318, 2.43242, 1.0], [5, -0.680985, 0.159874, 2.54639, 1.0], [6, -0.575634, -0.0323035, 2.5118, 1.0], [7, -0.560377, -0.0613866, 2.51186, 1.0], [8, -0.117916, 0.272578, 2.40884, 1.0], [9, 0.060333, 0.108864, 2.45706, 1.0], [10, -0.0816218, -0.0617638, 2.45858, 1.0], [11, -0.115334, -0.0980231, 2.44424, 1.0], [12, -0.421098, -0.253913, 2.40387, 1.0], [13, -0.397801, -0.638911, 2.4988, 1.0], [14, -0.361034, -1.02677, 2.71905, 1.0], [15, -0.373963, -1.08848, 2.64128, 1.0], [16, -0.227793, -0.262081, 2.39795, 1.0], [17, -0.184563, -0.69719, 2.52259, 1.0], [18, -0.110019, -1.02284, 2.67421, 1.0], [19, -0.0893567, -1.09447, 2.5859, 1.0], [20, -0.317885, 0.298773, 2.39426, 1.0], [21, -0.530247, -0.0965605, 2.44078, 1.0], [22, -0.508392, -0.0809207, 2.392, 1.0], [23, -0.116782, -0.179379, 2.43356, 1.0], [24, -0.149607, -0.0666936, 2.35733, 1.0]]
[[0, -0.324009, -0.262566, 2.43758, 1.0], [1, -0.320233, 0.0618495, 2.41812, 1.0], [2, -0.313469, 0.375937, 2.38219, 1.0], [3, -0.311952, 0.527712, 2.35179, 1.0], [4, -0.521427, 0.309159, 2.42834, 1.0], [5, -0.678676, 0.15737, 2.54051, 1.0], [6, -0.564839, -0.0300894, 2.50649, 1.0], [7, -0.552066, -0.06776, 2.49734, 1.0], [8, -0.11587, 0.273593, 2.41094, 1.0], [9, 0.061839, 0.110352, 2.46052, 1.0], [10, -0.0775049, -0.060013, 2.46104, 1.0], [11, -0.110873, -0.0941848, 2.44484, 1.0], [12, -0.415592, -0.254745, 2.40119, 1.0], [13, -0.393431, -0.637672, 2.4949, 1.0], [14, -0.360955, -1.02606, 2.71752, 1.0], [15, -0.374846, -1.08812, 2.6409, 1.0], [16, -0.221897, -0.262265, 2.39749, 1.0], [17, -0.189976, -0.642383, 2.48786, 1.0], [18, -0.110002, -1.02297, 2.6743, 1.0], [19, -0.0892164, -1.09471, 2.5859, 1.0], [20, -0.315813, 0.298935, 2.39423, 1.0], [21, -0.526214, -0.108339, 2.43895, 1.0], [22, -0.503607, -0.0786102, 2.3816, 1.0], [23, -0.111765, -0.179342, 2.43306, 1.0], [24, -0.142821, -0.0616534, 2.36155, 1.0]]
[[0, -0.319635, -0.262672, 2.43628, 1.0], [1, -0.317669, 0.061716, 2.41727, 1.0], [2, -0.312642, 0.37593, 2.38212, 1.0], [3, -0.310471, 0.527781, 2.35186, 1.0], [4, -0.518856, 0.307724, 2.42457, 1.0], [5, -0.678426, 0.156374, 2.53746, 1.0], [6, -0.563724, -0.0309164, 2.50649, 1.0], [7, -0.548244, -0.0669049, 2.49419, 1.0], [8, -0.114341, 0.273959, 2.41222, 1.0], [9, 0.0638648, 0.112518, 2.46447, 1.0], [10, -0.075883, -0.0595227, 2.46391, 1.0], [11, -0.107189, -0.0949385, 2.44639, 1.0], [12, -0.411355, -0.25519, 2.39931, 1.0], [13, -0.387071, -0.637916, 2.49135, 1.0], [14, -0.361125, -1.02577, 2.71722, 1.0], [15, -0.378308, -1.08833, 2.64306, 1.0], [16, -0.217651, -0.262013, 2.39683, 1.0], [17, -0.187505, -0.644585, 2.48888, 1.0], [18, -0.110016, -1.02326, 2.67461, 1.0], [19, -0.089265, -1.09467, 2.5859, 1.0], [20, -0.314526, 0.298876, 2.39391, 1.0], [21, -0.524539, -0.110471, 2.44391, 1.0], [22, -0.498717, -0.0812578, 2.383, 1.0], [23, -0.11327, -0.160871, 2.43031, 1.0], [24, -0.138535, -0.0590823, 2.36312, 1.0]]
[[0, -0.314109, -0.263317, 2.43469, 1.0], [1, -0.314991, 0.061447, 2.4164, 1.0], [2, -0.312118, 0.375951, 2.38207, 1.0], [3, -0.309079, 0.527877, 2.35208, 1.0], [4, -0.515127, 0.30583, 2.41935, 1.0], [5, -0.677355, 0.154734, 2.53371, 1.0], [6, -0.561949, -0.0323801, 2.50528, 1.0], [7, -0.547631, -0.0662422, 2.49609, 1.0], [8, -0.112378, 0.274516, 2.41382, 1.0], [9, 0.0655902, 0.114092, 2.46734, 1.0], [10, -0.0732412, -0.0599527, 2.46548, 1.0], [11, -0.103105, -0.0967966, 2.44625, 1.0], [12, -0.405936, -0.256178, 2.39645, 1.0], [13, -0.382337, -0.640658, 2.49072, 1.0], [14, -0.361257, -1.0269, 2.71785, 1.0], [15, -0.37831, -1.08833, 2.64305, 1.0], [16, -0.212107, -0.262304, 2.39645, 1.0], [17, -0.17578, -0.677599, 2.50878, 1.0], [18, -0.110127, -1.02566, 2.67529, 1.0], [19, -0.0894351, -1.0948, 2.5859, 1.0], [20, -0.313527, 0.298835, 2.39365, 1.0], [21, -0.534811, -0.1278, 2.47702, 1.0], [22, -0.500903, -0.0811076, 2.38705, 1.0], [23, -0.105181, -0.179493, 2.43506, 1.0], [24, -0.135871, -0.0731535, 2.36427, 1.0]]
[[0, -0.309929, -0.263521, 2.4343, 1.0], [1, -0.312177, 0.0612424, 2.41547, 1.0], [2, -0.311011, 0.375903, 2.38136, 1.0], [3, -0.307834, 0.528034, 2.35211, 1.0], [4, -0.51309, 0.305002, 2.41635, 1.0], [5, -0.676185, 0.153517, 2.52998, 1.0], [6, -0.55948, -0.03303, 2.5042, 1.0], [7, -0.544475, -0.0689734, 2.49559, 1.0], [8, -0.110955, 0.275118, 2.41537, 1.0], [9, 0.0690868, 0.119125, 2.47283, 1.0], [10, -0.0714785, -0.0602035, 2.46747, 1.0], [11, -0.101503, -0.0978884, 2.44784, 1.0], [12, -0.401902, -0.256784, 2.39549, 1.0], [13, -0.379642, -0.64151, 2.49042, 1.0], [14, -0.361897, -1.02726, 2.72018, 1.0], [15, -0.379271, -1.08826, 2.64392, 1.0], [16, -0.207962, -0.262075, 2.39667, 1.0], [17, -0.174816, -0.678896, 2.51005, 1.0], [18, -0.109813, -1.02658, 2.67563, 1.0], [19, -0.0897927, -1.09509, 2.5861, 1.0], [20, -0.311911, 0.298718, 2.39273, 1.0], [21, -0.528318, -0.128973, 2.47338, 1.0], [22, -0.495255, -0.0871671, 2.3835, 1.0], [23, -0.116189, -0.140852, 2.41007, 1.0], [24, -0.131164, -0.0626393, 2.3614, 1.0]]
[[0, -0.30526, -0.263436, 2.43309, 1.0], [1, -0.308784, 0.0612459, 2.41402, 1.0], [2, -0.309295, 0.375955, 2.38024, 1.0], [3, -0.305713, 0.528358, 2.35131, 1.0], [4, -0.510937, 0.304224, 2.41373, 1.0], [5, -0.676538, 0.153815, 2.5274, 1.0], [6, -0.55649, -0.030352, 2.49817, 1.0], [7, -0.540743, -0.0664707, 2.49088, 1.0], [8, -0.108704, 0.27646, 2.41679, 1.0], [9, 0.0706285, 0.121184, 2.4749, 1.0], [10, -0.068802, -0.0541988, 2.46996, 1.0], [11, -0.0948786, -0.0922753, 2.45055, 1.0], [12, -0.396974, -0.257227, 2.39309, 1.0], [13, -0.375162, -0.641145, 2.48894, 1.0], [14, -0.361518, -1.02615, 2.72006, 1.0], [15, -0.378977, -1.08765, 2.64318, 1.0], [16, -0.20359, -0.261494, 2.39654, 1.0], [17, -0.173328, -0.680596, 2.51117, 1.0], [18, -0.109682, -1.02683, 2.67602, 1.0], [19, -0.089795, -1.0951, 2.5861, 1.0], [20, -0.309689, 0.298732, 2.39139, 1.0], [21, -0.519264, -0.130264, 2.45912, 1.0], [22, -0.491498, -0.0760443, 2.387, 1.0], [23, -0.111718, -0.135354, 2.41118, 1.0], [24, -0.125452, -0.0554855, 2.36162, 1.0]]
[[0, -0.300371, -0.263498, 2.43224, 1.0], [1, -0.304921, 0.0611208, 2.41232, 1.0], [2, -0.306694, 0.375883, 2.37807, 1.0], [3, -0.303864, 0.528609, 2.35031, 1.0], [4, -0.508515, 0.303158, 2.4096, 1.0], [5, -0.675275, 0.153821, 2.52181, 1.0], [6, -0.555503, -0.0308166, 2.49586, 1.0], [7, -0.536138, -0.0668138, 2.48586, 1.0], [8, -0.106638, 0.277472, 2.41733, 1.0], [9, 0.0720127, 0.12243, 2.47671, 1.0], [10, -0.0276808, -0.0715161, 2.48426, 1.0], [11, -0.0836191, -0.0941221, 2.45996, 1.0], [12, -0.392183, -0.257725, 2.39183, 1.0], [13, -0.370208, -0.641361, 2.48723, 1.0], [14, -0.36184, -1.02578, 2.71941, 1.0], [15, -0.38017, -1.08753, 2.64277, 1.0], [16, -0.198908, -0.261096, 2.39616, 1.0], [17, -0.17191, -0.679978, 2.51083, 1.0], [18, -0.109696, -1.02684, 2.67608, 1.0], [19, -0.0899763, -1.09513, 2.58609, 1.0], [20, -0.306694, 0.298616, 2.38922, 1.0], [21, -0.510261, -0.132225, 2.45329, 1.0], [22, -0.506062, -0.0471281, 2.43116, 1.0], [23, -0.0980959, -0.185404, 2.42506, 1.0], [24, -0.119357, -0.0895869, 2.40236, 1.0]]
[[0, -0.294844, -0.263862, 2.43235, 1.0], [1, -0.30205, 0.0610208, 2.41182, 1.0], [2, -0.305707, 0.375965, 2.37742, 1.0], [3, -0.302003, 0.528661, 2.34909, 1.0], [4, -0.506729, 0.302222, 2.40739, 1.0], [5, -0.672931, 0.152649, 2.51437, 1.0], [6, -0.553632, -0.0326546, 2.49423, 1.0], [7, -0.532521, -0.0678368, 2.48637, 1.0], [8, -0.104125, 0.278401, 2.41825, 1.0], [9, 0.0748207, 0.124881, 2.48066, 1.0], [10, -0.0272015, -0.0684493, 2.48177, 1.0], [11, -0.079747, -0.0899538, 2.4618, 1.0], [12, -0.386568, -0.258756, 2.39138, 1.0], [13, -0.36847, -0.640976, 2.48692, 1.0], [14, -0.362051, -1.0256, 2.71883, 1.0], [15, -0.380894, -1.0877, 2.64299, 1.0], [16, -0.193628, -0.26078, 2.39687, 1.0], [17, -0.170522, -0.679575, 2.51089, 1.0], [18, -0.109949, -1.02668, 2.67641, 1.0], [19, -0.0902579, -1.09436, 2.58746, 1.0], [20, -0.305311, 0.298654, 2.38855, 1.0], [21, -0.504611, -0.140478, 2.46105, 1.0], [22, -0.49638, -0.0603408, 2.4218, 1.0], [23, -0.0850534, -0.162626, 2.43207, 1.0], [24, -0.117289, -0.0953385, 2.39985, 1.0]]
[[0, -0.292467, -0.263577, 2.43254, 1.0], [1, -0.300415, 0.0611726, 2.41141, 1.0], [2, -0.304859, 0.376076, 2.37655, 1.0], [3, -0.29988, 0.528854, 2.3476, 1.0], [4, -0.505457, 0.301473, 2.40545, 1.0], [5, -0.663854, 0.142849, 2.50315, 1.0], [6, -0.546913, -0.0440614, 2.49265, 1.0], [7, -0.521354, -0.0766974, 2.47514, 1.0], [8, -0.102057, 0.279373, 2.4189, 1.0], [9, 0.077987, 0.127727, 2.48392, 1.0], [10, -0.0236432, -0.0659858, 2.48267, 1.0], [11, -0.0749114, -0.0915984, 2.46537, 1.0], [12, -0.384482, -0.258657, 2.39112, 1.0], [13, -0.366, -0.640942, 2.48618, 1.0], [14, -0.362028, -1.02526, 2.71856, 1.0], [15, -0.381697, -1.08773, 2.64428, 1.0], [16, -0.190995, -0.260264, 2.39761, 1.0], [17, -0.168679, -0.678062, 2.51054, 1.0], [18, -0.110036, -1.02671, 2.67664, 1.0], [19, -0.0904222, -1.09366, 2.58844, 1.0], [20, -0.304263, 0.29876, 2.38778, 1.0], [21, -0.501933, -0.150465, 2.47814, 1.0], [22, -0.480585, -0.0723957, 2.3926, 1.0], [23, -0.0829183, -0.172825, 2.43507, 1.0], [24, -0.106783, -0.0866257, 2.41568, 1.0]]
[[0, -0.288144, -0.263612, 2.43252, 1.0], [1, -0.296739, 0.0611347, 2.41081, 1.0], [2, -0.30233, 0.3761, 2.37546, 1.0], [3, -0.29851, 0.528669, 2.34646, 1.0], [4, -0.502113, 0.299836, 2.40119, 1.0], [5, -0.661238, 0.139916, 2.50007, 1.0], [6, -0.541101, -0.0449898, 2.48706, 1.0], [7, -0.517206, -0.0787373, 2.47329, 1.0], [8, -0.0998512, 0.280372, 2.41942, 1.0], [9, 0.0797973, 0.130053, 2.48631, 1.0], [10, -0.0200022, -0.0646743, 2.48415, 1.0], [11, -0.0707652, -0.0890024, 2.4659, 1.0], [12, -0.380156, -0.259091, 2.39088, 1.0], [13, -0.363292, -0.63776, 2.48424, 1.0], [14, -0.362094, -1.02217, 2.71652, 1.0], [15, -0.381657, -1.08764, 2.64364, 1.0], [16, -0.186907, -0.259899, 2.3978, 1.0], [17, -0.16522, -0.676581, 2.51073, 1.0], [18, -0.109549, -1.02741, 2.67677, 1.0], [19, -0.090659, -1.09394, 2.58821, 1.0], [20, -0.301398, 0.298755, 2.38677, 1.0], [21, -0.497503, -0.145885, 2.46731, 1.0], [22, -0.472031, -0.0756492, 2.38063, 1.0], [23, -0.0781455, -0.165462, 2.42474, 1.0], [24, -0.100957, -0.084664, 2.41767, 1.0]]
[[0, -0.284115, -0.263274, 2.4333, 1.0], [1, -0.293764, 0.0615383, 2.41053, 1.0], [2, -0.300287, 0.376612, 2.37425, 1.0], [3, -0.297484, 0.528725, 2.34568, 1.0], [4, -0.499755, 0.299087, 2.39834, 1.0], [5, -0.661288, 0.14074, 2.49839, 1.0], [6, -0.539109, -0.0428538, 2.48468, 1.0], [7, -0.512514, -0.0753235, 2.47087, 1.0], [8, -0.0979152, 0.28167, 2.41981, 1.0], [9, 0.083338, 0.135876, 2.49036, 1.0], [10, -0.0161151, -0.0592493, 2.48395, 1.0], [11, -0.0661955, -0.0862104, 2.47075, 1.0], [12, -0.376384, -0.259292, 2.3913, 1.0], [13, -0.360282, -0.634867, 2.48293, 1.0], [14, -0.362059, -1.01938, 2.71504, 1.0], [15, -0.381638, -1.0876, 2.64346, 1.0], [16, -0.182731, -0.258976, 2.399, 1.0], [17, -0.161711, -0.6773, 2.51315, 1.0], [18, -0.109516, -1.02785, 2.67735, 1.0], [19, -0.0905877, -1.09404, 2.5883, 1.0], [20, -0.299129, 0.299227, 2.38578, 1.0], [21, -0.478652, -0.165951, 2.43981, 1.0], [22, -0.464444, -0.0818403, 2.37087, 1.0], [23, -0.0749268, -0.172357, 2.42857, 1.0], [24, -0.0990838, -0.0748651, 2.41379, 1.0]]
[[0, -0.280495, -0.262947, 2.43384, 1.0], [1, -0.291106, 0.0618453, 2.40987, 1.0], [2, -0.29835, 0.376985, 2.37232, 1.0], [3, -0.295939, 0.52866, 2.34364, 1.0], [4, -0.497701, 0.297817, 2.39509, 1.0], [5, -0.660559, 0.141263, 2.49498, 1.0], [6, -0.536317, -0.0409729, 2.48088, 1.0], [7, -0.507912, -0.07615, 2.46647, 1.0], [8, -0.0956028, 0.283468, 2.42015, 1.0], [9, 0.0849678, 0.137326, 2.49175, 1.0], [10, -0.0169282, -0.0563256, 2.49015, 1.0], [11, -0.0613056, -0.0803412, 2.47454, 1.0], [12, -0.37264, -0.259409, 2.39133, 1.0], [13, -0.358515, -0.633729, 2.48228, 1.0], [14, -0.362062, -1.01832, 2.71424, 1.0], [15, -0.38295, -1.08808, 2.64157, 1.0], [16, -0.179315, -0.25822, 2.40003, 1.0], [17, -0.158965, -0.67843, 2.51525, 1.0], [18, -0.109606, -1.02801, 2.67751, 1.0], [19, -0.0904743, -1.09424, 2.58812, 1.0], [20, -0.297018, 0.299569, 2.3842, 1.0], [21, -0.481337, -0.173004, 2.45302, 1.0], [22, -0.461483, -0.0731771, 2.3746, 1.0], [23, -0.0652864, -0.153203, 2.44108, 1.0], [24, -0.0917706, -0.0837082, 2.42322, 1.0]]
[[0, -0.274428, -0.262966, 2.43288, 1.0], [1, -0.287155, 0.0617886, 2.40834, 1.0], [2, -0.296317, 0.376921, 2.37037, 1.0], [3, -0.294484, 0.528587, 2.34167, 1.0], [4, -0.495572, 0.296688, 2.39237, 1.0], [5, -0.658817, 0.141035, 2.49108, 1.0], [6, -0.535788, -0.0420124, 2.48118, 1.0], [7, -0.505354, -0.0754924, 2.4668, 1.0], [8, -0.0934107, 0.284551, 2.42039, 1.0], [9, 0.0878475, 0.13981, 2.49371, 1.0], [10, -0.0144775, -0.0537003, 2.49089, 1.0], [11, -0.0580341, -0.0811681, 2.47428, 1.0], [12, -0.365924, -0.260299, 2.39021, 1.0], [13, -0.355146, -0.633382, 2.48163, 1.0], [14, -0.362092, -1.01801, 2.71341, 1.0], [15, -0.383666, -1.08834, 2.64088, 1.0], [16, -0.174073, -0.257469, 2.39919, 1.0], [17, -0.155455, -0.659872, 2.50914, 1.0], [18, -0.110577, -1.02711, 2.67863, 1.0], [19, -0.0905657, -1.09389, 2.58849, 1.0], [20, -0.294536, 0.299502, 2.38232, 1.0], [21, -0.47908, -0.148659, 2.46223, 1.0], [22, -0.472083, -0.0596458, 2.40963, 1.0], [23, -0.063031, -0.157625, 2.44074, 1.0], [24, -0.0868443, -0.0883573, 2.42311, 1.0]]
[[0, -0.269941, -0.262647, 2.43261, 1.0], [1, -0.283689, 0.062031, 2.40747, 1.0], [2, -0.294148, 0.377102, 2.36894, 1.0], [3, -0.293396, 0.528727, 2.34039, 1.0], [4, -0.493328, 0.296043, 2.3892, 1.0], [5, -0.657789, 0.141193, 2.48737, 1.0], [6, -0.533894, -0.041263, 2.47916, 1.0], [7, -0.500228, -0.0776841, 2.46378, 1.0], [8, -0.0913933, 0.285518, 2.42016, 1.0], [9, 0.0910606, 0.143412, 2.49588, 1.0], [10, -0.0104887, -0.0505843, 2.49194, 1.0], [11, -0.0542009, -0.0786311, 2.47651, 1.0], [12, -0.361299, -0.260481, 2.38961, 1.0], [13, -0.353928, -0.631947, 2.48165, 1.0], [14, -0.362218, -1.01697, 2.71278, 1.0], [15, -0.384547, -1.08789, 2.64228, 1.0], [16, -0.169905, -0.256655, 2.39923, 1.0], [17, -0.154198, -0.657192, 2.5092, 1.0], [18, -0.111034, -1.02625, 2.67906, 1.0], [19, -0.0905887, -1.09361, 2.58879, 1.0], [20, -0.292027, 0.299693, 2.38101, 1.0], [21, -0.476166, -0.155914, 2.46651, 1.0], [22, -0.454179, -0.0723982, 2.37418, 1.0], [23, -0.0650895, -0.17944, 2.43407, 1.0], [24, -0.086774, -0.0755427, 2.41227, 1.0]]
[[0, -0.266811, -0.262456, 2.43294, 1.0], [1, -0.28076, 0.0621637, 2.40689, 1.0], [2, -0.291594, 0.377194, 2.36727, 1.0], [3, -0.291107, 0.528533, 2.33755, 1.0], [4, -0.490754, 0.295236, 2.3864, 1.0], [5, -0.657158, 0.141007, 2.48605, 1.0], [6, -0.531984, -0.0405949, 2.47769, 1.0], [7, -0.495692, -0.0762996, 2.46059, 1.0], [8, -0.0887324, 0.286495, 2.41995, 1.0], [9, 0.0912655, 0.143665, 2.49637, 1.0], [10, -0.00787275, -0.0514941, 2.49405, 1.0], [11, -0.051458, -0.078212, 2.47904, 1.0], [12, -0.358128, -0.260401, 2.38945, 1.0], [13, -0.350833, -0.629712, 2.4806, 1.0], [14, -0.362022, -1.01484, 2.71143, 1.0], [15, -0.384367, -1.08631, 2.64198, 1.0], [16, -0.166918, -0.256336, 2.40003, 1.0], [17, -0.15272, -0.656107, 2.51001, 1.0], [18, -0.111123, -1.02624, 2.67948, 1.0], [19, -0.0907567, -1.09375, 2.58873, 1.0], [20, -0.289352, 0.299793, 2.37962, 1.0], [21, -0.466022, -0.171478, 2.45483, 1.0], [22, -0.446522, -0.0686398, 2.36782, 1.0], [23, -0.0585142, -0.166375, 2.43807, 1.0], [24, -0.0801441, -0.0724703, 2.42928, 1.0]]
[[0, -0.263456, -0.262259, 2.43325, 1.0], [1, -0.277703, 0.0621654, 2.40622, 1.0], [2, -0.288923, 0.377016, 2.36548, 1.0], [3, -0.289427, 0.528291, 2.33524, 1.0], [4, -0.489611, 0.295048, 2.38549, 1.0], [5, -0.655144, 0.140072, 2.48253, 1.0], [6, -0.526965, -0.0394683, 2.47389, 1.0], [7, -0.493582, -0.073356, 2.46029, 1.0], [8, -0.0862053, 0.287516, 2.4198, 1.0], [9, 0.093092, 0.145085, 2.49727, 1.0], [10, -0.000862982, -0.0525769, 2.49588, 1.0], [11, -0.0509252, -0.0839349, 2.47666, 1.0], [12, -0.354782, -0.260322, 2.38938, 1.0], [13, -0.349077, -0.629183, 2.48045, 1.0], [14, -0.361957, -1.01437, 2.7111, 1.0], [15, -0.384576, -1.08662, 2.64186, 1.0], [16, -0.163699, -0.256011, 2.40071, 1.0], [17, -0.151419, -0.653708, 2.51129, 1.0], [18, -0.110534, -1.02677, 2.67896, 1.0], [19, -0.0908526, -1.0938, 2.58878, 1.0], [20, -0.286566, 0.299658, 2.37813, 1.0], [21, -0.471798, -0.151356, 2.47317, 1.0], [22, -0.445629, -0.0672312, 2.36933, 1.0], [23, -0.058405, -0.169403, 2.43357, 1.0], [24, -0.0781504, -0.0777773, 2.42522, 1.0]]
