[['2, k, 0', [-3.12058, 81.97907, 1.0]], ['2, k, 1', [-1.2748676606103346, 112.34849626022489, 1.0]], ['2, k, 2', [0.13636164210553736, 135.2144802395461, 1.0]], ['2, k, 3', [0.5296599473911918, 141.68225289797962, 1.0]], ['2, k, 4', [16.30627868100016, 129.19621900885392, 1.0]], ['2, k, 5', [23.12491830872942, 103.87660873222649, 1.0]], ['2, k, 6', [23.493349278666805, 82.35498896102337, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-18.19857635833246, 133.53190356618623, 1.0]], ['2, k, 9', [-40.00544468019381, 134.5906796772331, 1.0]], ['2, k, 10', [-48.448060559335474, 154.99588123345993, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.366071794186228, 81.43174192226886, 1.0]], ['2, k, 13', [8.427901409760427, 45.969048675016126, 1.0]], ['2, k, 14', [9.586816276058261, 12.177002429368798, 1.0]], ['2, k, 15', [7.665944834016262, 9.418320387578076, 1.0]], ['2, k, 16', [-10.470790463894758, 82.3489426743563, 1.0]], ['2, k, 17', [-12.779772600513294, 47.988647720258484, 1.0]], ['2, k, 18', [-15.567441953627213, 12.07679514698986, 1.0]], ['2, k, 19', [-17.078474515620826, 9.301878307277132, 1.0]], ['2, k, 20', [0.13636164210553736, 135.2144802395461, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.8229060000000006, 81.243774, 1.0]], ['2, k, 1', [-2.0014914626445774, 112.06229523692633, 1.0]], ['2, k, 2', [-0.6133296510733157, 135.27630819837862, 1.0]], ['2, k, 3', [-0.2152762454554355, 141.85139777755316, 1.0]], ['2, k, 4', [15.923085645174147, 130.12400778953466, 1.0]], ['2, k, 5', [23.49244074193052, 104.5075293199454, 1.0]], ['2, k, 6', [23.2951131104154, 82.49975996550802, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.800401022804788, 131.74130734612524, 1.0]], ['2, k, 9', [-39.141295254339454, 126.83661969739758, 1.0]], ['2, k, 10', [-52.483033774321655, 143.98408897675665, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.8788355212224053, 80.45688273021595, 1.0]], ['2, k, 13', [7.677976162526228, 44.98323335312292, 1.0]], ['2, k, 14', [9.398284698539095, 10.831033591877507, 1.0]], ['2, k, 15', [7.665438551064337, 8.029641098970288, 1.0]], ['2, k, 16', [-11.377943586997217, 81.77473871123186, 1.0]], ['2, k, 17', [-13.477300894460631, 47.80839181529816, 1.0]], ['2, k, 18', [-15.540381682941668, 13.234614977882757, 1.0]], ['2, k, 19', [-16.86818070345383, 10.392815556404802, 1.0]], ['2, k, 20', [-0.6133296510733157, 135.27630819837862, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.759498, 81.210838, 1.0]], ['2, k, 1', [-1.9222783612007188, 112.06510859717075, 1.0]], ['2, k, 2', [-0.5313233599772295, 135.2964952796532, 1.0]], ['2, k, 3', [-0.13474229323790216, 141.87426481590163, 1.0]], ['2, k, 4', [16.004325511818188, 130.15181784895893, 1.0]], ['2, k, 5', [23.62526499210955, 104.61506970591113, 1.0]], ['2, k, 6', [23.438434425517585, 82.53315685048707, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.70836035012233, 131.7368723741594, 1.0]], ['2, k, 9', [-39.09008642931042, 126.80949732473066, 1.0]], ['2, k, 10', [-52.72004354269017, 143.6458824526602, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.9174413874070186, 80.42086072794153, 1.0]], ['2, k, 13', [7.745388943909497, 44.90308274112472, 1.0]], ['2, k, 14', [9.441313802120844, 10.801408812410429, 1.0]], ['2, k, 15', [7.673780212758804, 7.9996821206998625, 1.0]], ['2, k, 16', [-11.316631457799298, 81.74032406036288, 1.0]], ['2, k, 17', [-13.410584380429826, 47.727833627819614, 1.0]], ['2, k, 18', [-15.495967751685422, 13.16342785648515, 1.0]], ['2, k, 19', [-16.85939540161471, 10.319635213616463, 1.0]], ['2, k, 20', [-0.5313233599772295, 135.2964952796532, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.6968240000000003, 81.18838000000001, 1.0]], ['2, k, 1', [-1.8536239566987212, 112.06472970025115, 1.0]], ['2, k, 2', [-0.4712752076517963, 135.3025302037736, 1.0]], ['2, k, 3', [-0.07962858136671419, 141.87906806925622, 1.0]], ['2, k, 4', [16.037032929825575, 130.1790325066801, 1.0]], ['2, k, 5', [23.691115322306086, 104.7672297575572, 1.0]], ['2, k, 6', [23.51154507256309, 82.56124189250264, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.637306449621658, 131.749788104893, 1.0]], ['2, k, 9', [-39.04423314058734, 126.80469755966453, 1.0]], ['2, k, 10', [-53.095936897973836, 143.28411426377343, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.9611070726203765, 80.39956722566338, 1.0]], ['2, k, 13', [7.837949051741534, 44.81451424378755, 1.0]], ['2, k, 14', [9.524052172024374, 10.830601638414421, 1.0]], ['2, k, 15', [7.727632959340731, 8.025362850031362, 1.0]], ['2, k, 16', [-11.256555906214832, 81.71246154102882, 1.0]], ['2, k, 17', [-13.340534025801196, 47.6793561502996, 1.0]], ['2, k, 18', [-15.452693540118132, 13.06990234889205, 1.0]], ['2, k, 19', [-16.846962714502215, 10.221687789463903, 1.0]], ['2, k, 20', [-0.4712752076517963, 135.3025302037736, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.6574780000000002, 81.175756, 1.0]], ['2, k, 1', [-1.817516129660249, 112.06270233203519, 1.0]], ['2, k, 2', [-0.4497526192591724, 135.30144993909593, 1.0]], ['2, k, 3', [-0.06482101455949629, 141.87564317092065, 1.0]], ['2, k, 4', [16.024854131662288, 130.20131634397572, 1.0]], ['2, k, 5', [23.71850205930729, 104.89016538421272, 1.0]], ['2, k, 6', [23.552839948003665, 82.60796843301853, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.5911111823601, 131.77247673744048, 1.0]], ['2, k, 9', [-39.0488542682577, 126.83536681281171, 1.0]], ['2, k, 10', [-53.57128067967565, 142.90606510494405, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.983819642473672, 80.38971865654085, 1.0]], ['2, k, 13', [7.8945163934612275, 44.91518134008661, 1.0]], ['2, k, 14', [9.593494232992722, 10.868865602184684, 1.0]], ['2, k, 15', [7.7740340797597804, 8.0574421977812, 1.0]], ['2, k, 16', [-11.225034310143883, 81.6903058879847, 1.0]], ['2, k, 17', [-13.302751482953752, 47.656548740199035, 1.0]], ['2, k, 18', [-15.456112634613643, 12.940318182676535, 1.0]], ['2, k, 19', [-16.87594420398947, 10.085867670506165, 1.0]], ['2, k, 20', [-0.4497526192591724, 135.30144993909593, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.6341880000000004, 81.177416, 1.0]], ['2, k, 1', [-1.8041760885440523, 112.06929105118388, 1.0]], ['2, k, 2', [-0.45347302934070377, 135.30698028077472, 1.0]], ['2, k, 3', [-0.07578304218674697, 141.87866421954573, 1.0]], ['2, k, 4', [16.009116222332963, 130.2214464736592, 1.0]], ['2, k, 5', [23.73830850702975, 104.98890389211071, 1.0]], ['2, k, 6', [23.595532642402173, 82.68761913590771, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.622947131702993, 131.80020455582428, 1.0]], ['2, k, 9', [-39.05012493841484, 126.77950944240656, 1.0]], ['2, k, 10', [-53.87182887837692, 142.2397406186004, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.002066392631219, 80.38875539857952, 1.0]], ['2, k, 13', [7.955186916210658, 44.98546542626923, 1.0]], ['2, k, 14', [9.64516765580084, 11.321579392906472, 1.0]], ['2, k, 15', [7.807977215016596, 8.50181665365799, 1.0]], ['2, k, 16', [-11.210745008259781, 81.6857844183718, 1.0]], ['2, k, 17', [-13.28404267714104, 47.688960001968155, 1.0]], ['2, k, 18', [-15.473177295386776, 12.89583225424581, 1.0]], ['2, k, 19', [-16.913204472641443, 10.033712974251653, 1.0]], ['2, k, 20', [-0.45347302934070377, 135.30698028077472, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.612542, 81.187096, 1.0]], ['2, k, 1', [-1.8033435475561914, 112.07038711987562, 1.0]], ['2, k, 2', [-0.4818369969458329, 135.28241541607545, 1.0]], ['2, k, 3', [-0.11517357621884305, 141.84201990666077, 1.0]], ['2, k, 4', [15.943676541591376, 130.22627576156438, 1.0]], ['2, k, 5', [23.69267473766117, 105.1209099260877, 1.0]], ['2, k, 6', [23.56475242435349, 82.75575235556444, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.674992630581837, 131.82830134845486, 1.0]], ['2, k, 9', [-39.18844842876809, 126.70489819920803, 1.0]], ['2, k, 10', [-54.11669982270644, 141.34176099186686, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.023083021985094, 80.39950683211745, 1.0]], ['2, k, 13', [8.019041368339483, 45.14797973496021, 1.0]], ['2, k, 14', [9.716599243160399, 11.827421663839523, 1.0]], ['2, k, 15', [7.86964498535939, 8.996515024412076, 1.0]], ['2, k, 16', [-11.195451537366237, 81.68859116916545, 1.0]], ['2, k, 17', [-13.263694866407228, 47.72339078278272, 1.0]], ['2, k, 18', [-15.487931524374856, 12.932498728398109, 1.0]], ['2, k, 19', [-16.940963791842286, 10.05957965708397, 1.0]], ['2, k, 20', [-0.4818369969458329, 135.28241541607545, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.595382, 81.20907, 1.0]], ['2, k, 1', [-1.8159319941152576, 112.06964470677867, 1.0]], ['2, k, 2', [-0.5288558717676689, 135.24899828319653, 1.0]], ['2, k, 3', [-0.1747689264682053, 141.79406099909744, 1.0]], ['2, k, 4', [15.865096210145456, 130.2199770271306, 1.0]], ['2, k, 5', [23.626367551322343, 105.21743570232533, 1.0]], ['2, k, 6', [23.5243815224492, 82.77483942302572, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.74030845524579, 131.85734362651363, 1.0]], ['2, k, 9', [-39.343987487547565, 126.66207415761036, 1.0]], ['2, k, 10', [-54.32896403564342, 140.47126100596037, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.044596049225411, 80.41971416185463, 1.0]], ['2, k, 13', [8.087234780989458, 45.31892385066119, 1.0]], ['2, k, 14', [9.822849474762627, 11.929745456873277, 1.0]], ['2, k, 15', [7.97234952248348, 9.085036238705701, 1.0]], ['2, k, 16', [-11.182794352274612, 81.70473326209748, 1.0]], ['2, k, 17', [-13.249050074957458, 47.75825520678784, 1.0]], ['2, k, 18', [-15.505418507149932, 13.045099613611526, 1.0]], ['2, k, 19', [-16.966216585979506, 10.15859214875016, 1.0]], ['2, k, 20', [-0.5288558717676689, 135.24899828319653, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.573872, 81.240744, 1.0]], ['2, k, 1', [-1.839697959915786, 112.0692159849327, 1.0]], ['2, k, 2', [-0.5969389990861367, 135.2060033567712, 1.0]], ['2, k, 3', [-0.25824699318710376, 141.73418237062444, 1.0]], ['2, k, 4', [15.798043511937184, 130.19684866685256, 1.0]], ['2, k, 5', [23.573856434653102, 105.24006959319142, 1.0]], ['2, k, 6', [23.504129581283575, 82.80426634400092, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.847550177088365, 131.89084775711058, 1.0]], ['2, k, 9', [-39.50036515516342, 126.65891716313502, 1.0]], ['2, k, 10', [-54.36877430495344, 139.45314013777585, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.077054549839994, 80.44732135691552, 1.0]], ['2, k, 13', [8.170963662530163, 45.53825573176259, 1.0]], ['2, k, 14', [9.96248061735683, 11.943326178359776, 1.0]], ['2, k, 15', [8.114354725493385, 9.081640028841546, 1.0]], ['2, k, 16', [-11.157339554238277, 81.73181164164326, 1.0]], ['2, k, 17', [-13.227281848704337, 47.79461706004821, 1.0]], ['2, k, 18', [-15.512158191308938, 13.199286705580128, 1.0]], ['2, k, 19', [-16.976049700814933, 10.29661095042181, 1.0]], ['2, k, 20', [-0.5969389990861367, 135.2060033567712, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.542452, 81.268998, 1.0]], ['2, k, 1', [-1.8695001294423401, 112.04657820958533, 1.0]], ['2, k, 2', [-0.6873279744238727, 135.10849700700405, 1.0]], ['2, k, 3', [-0.3684518573535856, 141.61157792726004, 1.0]], ['2, k, 4', [15.698125931145027, 130.13765432684306, 1.0]], ['2, k, 5', [23.48931686269907, 105.23136293827267, 1.0]], ['2, k, 6', [23.44072955309915, 82.79770842136453, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.96665621867341, 131.90133255859197, 1.0]], ['2, k, 9', [-39.94442147682415, 126.50416645898108, 1.0]], ['2, k, 10', [-54.81372761959984, 138.40411686958103, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.121176634160593, 80.47440711944415, 1.0]], ['2, k, 13', [8.273652963680211, 45.69503472593956, 1.0]], ['2, k, 14', [10.125482231352745, 11.984846464083589, 1.0]], ['2, k, 15', [8.288307768071702, 9.103264156668418, 1.0]], ['2, k, 16', [-11.126952022414116, 81.75699606022005, 1.0]], ['2, k, 17', [-13.20675182110871, 47.828400269963005, 1.0]], ['2, k, 18', [-15.54195045973621, 13.195049597477052, 1.0]], ['2, k, 19', [-17.000732354615575, 10.273806873156785, 1.0]], ['2, k, 20', [-0.6873279744238727, 135.10849700700405, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.5070059999999996, 81.30030199999999, 1.0]], ['2, k, 1', [-1.9074215435325212, 112.01422773489507, 1.0]], ['2, k, 2', [-0.7908533396672363, 134.98876003610204, 1.0]], ['2, k, 3', [-0.49279995722213926, 141.4640515598865, 1.0]], ['2, k, 4', [15.583880460702085, 130.05922519250984, 1.0]], ['2, k, 5', [23.38633871006936, 105.24665373272485, 1.0]], ['2, k, 6', [23.357543848047573, 82.79314716372552, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-18.095319644369024, 131.88930608203324, 1.0]], ['2, k, 9', [-40.52261460365112, 126.32297815964402, 1.0]], ['2, k, 10', [-55.50821743246456, 137.49071983348608, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.185987316718327, 80.51774346165358, 1.0]], ['2, k, 13', [8.401280244616554, 45.85050464251045, 1.0]], ['2, k, 14', [10.32456035293802, 12.04967552520531, 1.0]], ['2, k, 15', [8.506316599371251, 9.14596817195911, 1.0]], ['2, k, 16', [-11.085870234600446, 81.77650720629907, 1.0]], ['2, k, 17', [-13.177829300341232, 47.85103053418277, 1.0]], ['2, k, 18', [-15.578750112892093, 13.052930488914477, 1.0]], ['2, k, 19', [-17.025116963950182, 10.11060686081502, 1.0]], ['2, k, 20', [-0.7908533396672363, 134.98876003610204, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.479524, 81.33551400000002, 1.0]], ['2, k, 1', [-1.9664266862738462, 111.9818110173025, 1.0]], ['2, k, 2', [-0.9240695655399942, 134.87972728055675, 1.0]], ['2, k, 3', [-0.6489336422266319, 141.33327123096444, 1.0]], ['2, k, 4', [15.482146905437052, 129.98697825583235, 1.0]], ['2, k, 5', [23.288814113598583, 105.25472429449148, 1.0]], ['2, k, 6', [23.284646231459504, 82.79331322299589, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-18.260576992434864, 131.8999689166896, 1.0]], ['2, k, 9', [-40.62544360661814, 126.3021100442403, 1.0]], ['2, k, 10', [-55.395408691667086, 136.54597653542385, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.249254290984741, 80.57059742972793, 1.0]], ['2, k, 13', [8.531981006960283, 45.99014812767165, 1.0]], ['2, k, 14', [10.52397917056489, 12.024744758893199, 1.0]], ['2, k, 15', [8.726512677908161, 9.097263987283297, 1.0]], ['2, k, 16', [-11.053985861054638, 81.7930331251491, 1.0]], ['2, k, 17', [-13.161279799872466, 47.88212241694253, 1.0]], ['2, k, 18', [-15.611350737052465, 13.026826570821271, 1.0]], ['2, k, 19', [-17.044226730584548, 10.06160517225288, 1.0]], ['2, k, 20', [-0.9240695655399942, 134.87972728055675, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.4547399999999997, 81.35928, 1.0]], ['2, k, 1', [-2.042634014240483, 111.9240048470821, 1.0]], ['2, k, 2', [-1.0896985727691213, 134.7122141463889, 1.0]], ['2, k, 3', [-0.8419897058039697, 141.13514557641489, 1.0]], ['2, k, 4', [15.327996785200607, 129.878656604194, 1.0]], ['2, k, 5', [23.13773722961453, 105.24744752745532, 1.0]], ['2, k, 6', [23.15287035582283, 82.74721605779918, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-18.435457005256655, 131.88252833786115, 1.0]], ['2, k, 9', [-41.09358971348239, 126.15940040507432, 1.0]], ['2, k, 10', [-55.68103346285327, 135.55957593198443, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.304796702992187, 80.6261617151134, 1.0]], ['2, k, 13', [8.6507340521319, 46.162352642594556, 1.0]], ['2, k, 14', [10.718724577876822, 12.04822767309497, 1.0]], ['2, k, 15', [8.943480738725208, 9.094637152702981, 1.0]], ['2, k, 16', [-11.035067418592341, 81.79082625970877, 1.0]], ['2, k, 17', [-13.157476134743899, 47.91595212937982, 1.0]], ['2, k, 18', [-15.662139384588544, 12.939945050127172, 1.0]], ['2, k, 19', [-17.080838696690183, 9.94939391804267, 1.0]], ['2, k, 20', [-1.0896985727691213, 134.7122141463889, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.4406799999999995, 81.364746, 1.0]], ['2, k, 1', [-2.13089230379908, 111.85705529246366, 1.0]], ['2, k, 2', [-1.2662089261504585, 134.54386372771887, 1.0]], ['2, k, 3', [-1.0448057180312387, 140.93860868679107, 1.0]], ['2, k, 4', [15.167659094773054, 129.76729756886897, 1.0]], ['2, k, 5', [22.9686080850696, 105.2701660102357, 1.0]], ['2, k, 6', [23.008296028597957, 82.7285969690288, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-18.61714619852842, 131.85484878951175, 1.0]], ['2, k, 9', [-41.68863231263384, 125.99206229065514, 1.0]], ['2, k, 10', [-56.116840111617925, 134.55347861715373, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.340129257574358, 80.67885979164133, 1.0]], ['2, k, 13', [8.748065563364964, 46.34434609805897, 1.0]], ['2, k, 14', [10.894000569750029, 12.120073399282148, 1.0]], ['2, k, 15', [9.145221874021795, 9.139823987062176, 1.0]], ['2, k, 16', [-11.035298330588837, 81.77061365281571, 1.0]], ['2, k, 17', [-13.166745405419283, 47.9355786658367, 1.0]], ['2, k, 18', [-15.742124244831446, 12.639436558875836, 1.0]], ['2, k, 19', [-17.142574553693418, 9.623104370845555, 1.0]], ['2, k, 20', [-1.2662089261504585, 134.54386372771887, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.4334200000000004, 81.363346, 1.0]], ['2, k, 1', [-2.241728370257299, 111.79819085152917, 1.0]], ['2, k, 2', [-1.4728761795383913, 134.41518912390228, 1.0]], ['2, k, 3', [-1.2802524126290091, 140.78959701220157, 1.0]], ['2, k, 4', [15.005034496598924, 129.69477742894935, 1.0]], ['2, k, 5', [22.813158743139198, 105.3214274932227, 1.0]], ['2, k, 6', [22.880362359087943, 82.76712130905861, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-18.84271371936133, 131.85802737045597, 1.0]], ['2, k, 9', [-41.91730865438922, 125.96362135407037, 1.0]], ['2, k, 10', [-55.66905410030138, 133.44730640213018, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.371283008069295, 80.73310451503086, 1.0]], ['2, k, 13', [8.862516005383581, 46.42219802379533, 1.0]], ['2, k, 14', [11.068567794619248, 12.168183821270475, 1.0]], ['2, k, 15', [9.345434616152517, 9.157546424147156, 1.0]], ['2, k, 16', [-11.038841426127252, 81.73231574711671, 1.0]], ['2, k, 17', [-13.182506626281853, 47.938465806372754, 1.0]], ['2, k, 18', [-15.811276638587945, 12.385666909184074, 1.0]], ['2, k, 19', [-17.195910578278887, 9.34167118604016, 1.0]], ['2, k, 20', [-1.4728761795383913, 134.41518912390228, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.4231840000000004, 81.34177, 1.0]], ['2, k, 1', [-2.3604115701781705, 111.69887698347172, 1.0]], ['2, k, 2', [-1.6966872425970654, 134.21951885394787, 1.0]], ['2, k, 3', [-1.5356059962187993, 140.566677773716, 1.0]], ['2, k, 4', [14.809928946156232, 129.57173828602836, 1.0]], ['2, k, 5', [22.645085934150018, 105.2941401424203, 1.0]], ['2, k, 6', [22.737262793761758, 82.7508807958296, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.058425891986786, 131.81206008221957, 1.0]], ['2, k, 9', [-41.88585905955185, 125.94273009494746, 1.0]], ['2, k, 10', [-54.84499303643763, 132.29480201834056, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.392312051082149, 80.76035034372991, 1.0]], ['2, k, 13', [8.968653720551615, 46.4500692621812, 1.0]], ['2, k, 14', [11.236814062763766, 12.223384331830609, 1.0]], ['2, k, 15', [9.537652410300046, 9.181057821760618, 1.0]], ['2, k, 16', [-11.05401966907274, 81.67891866597087, 1.0]], ['2, k, 17', [-13.209094529716895, 47.93190230677431, 1.0]], ['2, k, 18', [-15.876889098198982, 12.348845658638822, 1.0]], ['2, k, 19', [-17.24780527238516, 9.274983561280024, 1.0]], ['2, k, 20', [-1.6966872425970654, 134.21951885394787, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.413546, 81.275564, 1.0]], ['2, k, 1', [-2.4900640124764073, 111.57255101904855, 1.0]], ['2, k, 2', [-1.9352710059731117, 134.0065947701787, 1.0]], ['2, k, 3', [-1.8066822301720964, 140.32801598299778, 1.0]], ['2, k, 4', [14.56186175549243, 129.44198134508824, 1.0]], ['2, k, 5', [22.423061818120694, 105.26634665311994, 1.0]], ['2, k, 6', [22.541714603332945, 82.76027608272597, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.292956260231183, 131.7370460442096, 1.0]], ['2, k, 9', [-42.18890841688078, 125.81120656891045, 1.0]], ['2, k, 10', [-54.64699650838283, 131.25538307882906, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.416694330440971, 80.76094072911522, 1.0]], ['2, k, 13', [9.078340734385263, 46.464466202294915, 1.0]], ['2, k, 14', [11.40378156777506, 12.312985790105188, 1.0]], ['2, k, 15', [9.727656486323427, 9.238463617039933, 1.0]], ['2, k, 16', [-11.076106936138, 81.57439359564889, 1.0]], ['2, k, 17', [-13.244810332465955, 47.89878198236895, 1.0]], ['2, k, 18', [-15.957919690373153, 12.268344319252819, 1.0]], ['2, k, 19', [-17.316523984730924, 9.163068937643443, 1.0]], ['2, k, 20', [-1.9352710059731117, 134.0065947701787, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
