[[0, -0.1966161, 0.1014153, 2.314768, 1], [1, -0.2002012, 0.4331697, 2.294438, 1], [2, -0.202899, 0.7520142, 2.261458, 1], [3, -0.1897493, 0.8882263, 2.249229, 1], [4, -0.3739834, 0.6210053, 2.217495, 1], [5, -0.4325395, 0.3626057, 2.240175, 1], [6, -0.4227685, 0.1243066, 2.20026, 1], [7, -0.4008481, 0.07287778, 2.204475, 1], [8, -0.02396034, 0.6263571, 2.27993, 1], [9, 0.0317758, 0.3689326, 2.323803, 1], [10, 0.05047914, 0.1186951, 2.282187, 1], [11, 0.03849746, 0.04588382, 2.292359, 1], [12, -0.2725532, 0.09831043, 2.265588, 1], [13, -0.3075058, -0.3414982, 2.373738, 1], [14, -0.3040114, -0.6786343, 2.42113, 1], [15, -0.3015989, -0.7476604, 2.313133, 1], [16, -0.1143142, 0.101339, 2.287585, 1], [17, -0.1280051, -0.337038, 2.391812, 1], [18, -0.1297701, -0.6779518, 2.448488, 1], [19, -0.08741276, -0.7401294, 2.344438, 1], [20, -0.2025002, 0.6741111, 2.271932, 1], [21, -0.3939408, -0.02280296, 2.223078, 1], [22, -0.3484461, 0.05482031, 2.174315, 1], [23, 0.0337849, -0.03641993, 2.305705, 1], [24, -0.01206548, 0.03715753, 2.257336, 1]]
[[0, -0.1833233, 0.1299136, 2.334707, 1], [1, -0.2032124, 0.4533496, 2.311294, 1], [2, -0.2211415, 0.7648356, 2.275483, 1], [3, -0.1956409, 0.8996052, 2.26514, 1], [4, -0.370899, 0.6155288, 2.2002, 1], [5, -0.4378258, 0.358883, 2.220205, 1], [6, -0.4222612, 0.128258, 2.186542, 1], [7, -0.4021874, 0.08146042, 2.195216, 1], [8, -0.009558311, 0.6943429, 2.340466, 1], [9, 0.2002776, 0.7428133, 2.39104, 1], [10, 0.4601252, 0.8167406, 2.470431, 1], [11, 0.4961627, 0.8256554, 2.472949, 1], [12, -0.2523319, 0.1228559, 2.267917, 1], [13, -0.3051906, -0.3300879, 2.364632, 1], [14, -0.3125528, -0.6809542, 2.415326, 1], [15, -0.2953114, -0.7461221, 2.304733, 1], [16, -0.1085312, 0.1326401, 2.325265, 1], [17, -0.1270264, -0.3384346, 2.400392, 1], [18, -0.1236516, -0.6763499, 2.448736, 1], [19, -0.09120741, -0.7415013, 2.343097, 1], [20, -0.2169683, 0.6885862, 2.286677, 1], [21, -0.3857883, -0.009906591, 2.215217, 1], [22, -0.3511876, 0.07986312, 2.171787, 1], [23, 0.5761548, 0.8365488, 2.47364, 1], [24, 0.4619685, 0.8022944, 2.489, 1]]
[[0, -0.1845638, 0.1289416, 2.334731, 1], [1, -0.2040907, 0.4527979, 2.310689, 1], [2, -0.2219811, 0.7644324, 2.274038, 1], [3, -0.1955487, 0.8996613, 2.264981, 1], [4, -0.371028, 0.6164686, 2.200708, 1], [5, -0.4376798, 0.3585953, 2.220547, 1], [6, -0.4226228, 0.1284702, 2.186946, 1], [7, -0.4035372, 0.08137826, 2.197622, 1], [8, -0.01077679, 0.6860529, 2.338271, 1], [9, 0.2012888, 0.7172048, 2.40073, 1], [10, 0.4042827, 0.784003, 2.455447, 1], [11, 0.4866545, 0.791547, 2.484929, 1], [12, -0.254359, 0.1220196, 2.268035, 1], [13, -0.3052447, -0.3301246, 2.36466, 1], [14, -0.3129643, -0.6808582, 2.415062, 1], [15, -0.2922941, -0.7456934, 2.304793, 1], [16, -0.1091704, 0.1315641, 2.325192, 1], [17, -0.1270333, -0.3383387, 2.400412, 1], [18, -0.1230599, -0.6752816, 2.448949, 1], [19, -0.09134513, -0.741017, 2.34361, 1], [20, -0.2178045, 0.6881705, 2.285475, 1], [21, -0.38679, -0.01078023, 2.219111, 1], [22, -0.3513836, 0.07860958, 2.171619, 1], [23, 0.5858614, 0.7903924, 2.486291, 1], [24, 0.4695823, 0.7748302, 2.51125, 1]]
[[0, -0.1858436, 0.1276564, 2.334969, 1], [1, -0.2042136, 0.4525548, 2.310956, 1], [2, -0.2214536, 0.7645498, 2.274752, 1], [3, -0.195563, 0.8995462, 2.265006, 1], [4, -0.370929, 0.6172675, 2.201104, 1], [5, -0.437683, 0.3586026, 2.220579, 1], [6, -0.4229965, 0.1282886, 2.187609, 1], [7, -0.4036403, 0.08312032, 2.196973, 1], [8, -0.01111852, 0.677483, 2.337005, 1], [9, 0.1996836, 0.7021255, 2.404164, 1], [10, 0.404981, 0.7633948, 2.457562, 1], [11, 0.4846834, 0.756931, 2.490898, 1], [12, -0.2560339, 0.1208244, 2.268659, 1], [13, -0.3053904, -0.3303543, 2.365144, 1], [14, -0.3128242, -0.6812927, 2.415019, 1], [15, -0.2919544, -0.745815, 2.304489, 1], [16, -0.1100347, 0.1302239, 2.325073, 1], [17, -0.1270038, -0.3383337, 2.400529, 1], [18, -0.1242196, -0.6748444, 2.44882, 1], [19, -0.09099646, -0.7407403, 2.344315, 1], [20, -0.2175212, 0.6881788, 2.285977, 1], [21, -0.3870566, -0.005085978, 2.215616, 1], [22, -0.3514348, 0.07859467, 2.172091, 1], [23, 0.5793349, 0.7469146, 2.48686, 1], [24, 0.4688241, 0.7350491, 2.505308, 1]]
[[0, -0.1866076, 0.1266583, 2.335154, 1], [1, -0.2040505, 0.4522109, 2.31104, 1], [2, -0.2198333, 0.7643353, 2.274889, 1], [3, -0.1953324, 0.8994334, 2.264665, 1], [4, -0.3708707, 0.617603, 2.201338, 1], [5, -0.4376571, 0.3586893, 2.220796, 1], [6, -0.4232449, 0.1278846, 2.187891, 1], [7, -0.4028977, 0.07910914, 2.197164, 1], [8, -0.01122894, 0.6739208, 2.335992, 1], [9, 0.1993673, 0.6849697, 2.404676, 1], [10, 0.4032187, 0.7100592, 2.483169, 1], [11, 0.4848657, 0.7176512, 2.502952, 1], [12, -0.2571467, 0.1198362, 2.269094, 1], [13, -0.3056001, -0.3306394, 2.365579, 1], [14, -0.3128698, -0.6812768, 2.414901, 1], [15, -0.2900282, -0.7459428, 2.304973, 1], [16, -0.1104435, 0.129242, 2.325024, 1], [17, -0.1268285, -0.3378913, 2.400561, 1], [18, -0.12388, -0.6749387, 2.448927, 1], [19, -0.08961383, -0.7412726, 2.345407, 1], [20, -0.2164239, 0.6879187, 2.286099, 1], [21, -0.3848268, -0.01714484, 2.216618, 1], [22, -0.351344, 0.07938142, 2.172186, 1], [23, 0.5672176, 0.7052503, 2.499687, 1], [24, 0.492589, 0.7004024, 2.5412, 1]]
[[0, -0.1884576, 0.1243276, 2.334427, 1], [1, -0.2040371, 0.45157, 2.310915, 1], [2, -0.2186666, 0.764186, 2.274984, 1], [3, -0.1951132, 0.8992307, 2.264235, 1], [4, -0.3706669, 0.6184257, 2.201387, 1], [5, -0.4376745, 0.3587079, 2.22077, 1], [6, -0.4233853, 0.1281605, 2.188098, 1], [7, -0.4031413, 0.08225141, 2.195467, 1], [8, -0.01105399, 0.6705291, 2.335795, 1], [9, 0.1986344, 0.6632768, 2.405233, 1], [10, 0.4042738, 0.6844887, 2.480861, 1], [11, 0.4832886, 0.6775417, 2.508423, 1], [12, -0.2588547, 0.1183488, 2.268481, 1], [13, -0.3058161, -0.330684, 2.365564, 1], [14, -0.3130806, -0.6820022, 2.413942, 1], [15, -0.2889383, -0.7466214, 2.304317, 1], [16, -0.1122427, 0.1260042, 2.324109, 1], [17, -0.1269095, -0.3381236, 2.40058, 1], [18, -0.1226898, -0.6756157, 2.449454, 1], [19, -0.09059268, -0.7414939, 2.344449, 1], [20, -0.2156647, 0.6876689, 2.286123, 1], [21, -0.387518, -0.005542623, 2.21569, 1], [22, -0.3511126, 0.08063462, 2.171216, 1], [23, 0.5780599, 0.662034, 2.502232, 1], [24, 0.4784748, 0.6578366, 2.536471, 1]]
[[0, -0.1894937, 0.1222637, 2.334369, 1], [1, -0.204027, 0.4508628, 2.310918, 1], [2, -0.2180406, 0.7641487, 2.275042, 1], [3, -0.1949001, 0.8992358, 2.264184, 1], [4, -0.3701604, 0.616631, 2.200166, 1], [5, -0.4377212, 0.3587223, 2.220738, 1], [6, -0.4237669, 0.1290206, 2.188406, 1], [7, -0.4031276, 0.08020602, 2.196365, 1], [8, -0.01087663, 0.6673251, 2.336149, 1], [9, 0.1975925, 0.6395384, 2.410559, 1], [10, 0.4048285, 0.6481082, 2.485137, 1], [11, 0.480101, 0.6383231, 2.519455, 1], [12, -0.2597386, 0.1166696, 2.268376, 1], [13, -0.3060372, -0.3312481, 2.366015, 1], [14, -0.3130389, -0.6820576, 2.413968, 1], [15, -0.2901814, -0.746787, 2.304128, 1], [16, -0.1133102, 0.1237063, 2.324074, 1], [17, -0.1269099, -0.338139, 2.400584, 1], [18, -0.1225812, -0.6755027, 2.44963, 1], [19, -0.09062213, -0.7414137, 2.344599, 1], [20, -0.2152151, 0.6875124, 2.286164, 1], [21, -0.3859155, -0.01631713, 2.21365, 1], [22, -0.3511657, 0.07851187, 2.171499, 1], [23, 0.5614569, 0.6166919, 2.526151, 1], [24, 0.4766881, 0.6157864, 2.554, 1]]
[[0, -0.1904964, 0.1212163, 2.334125, 1], [1, -0.2051425, 0.4498964, 2.310098, 1], [2, -0.2189876, 0.7638313, 2.2737, 1], [3, -0.1945902, 0.8993583, 2.264196, 1], [4, -0.3699106, 0.61748, 2.200375, 1], [5, -0.4377265, 0.3585583, 2.220686, 1], [6, -0.4239177, 0.1287225, 2.188401, 1], [7, -0.4035921, 0.08172084, 2.196738, 1], [8, -0.01086306, 0.6652908, 2.337699, 1], [9, 0.1983449, 0.6229405, 2.413144, 1], [10, 0.4030773, 0.6121418, 2.493885, 1], [11, 0.4831281, 0.5929244, 2.529053, 1], [12, -0.2605336, 0.1161504, 2.268024, 1], [13, -0.3062557, -0.3313409, 2.366107, 1], [14, -0.313326, -0.6818678, 2.414206, 1], [15, -0.2912218, -0.7467115, 2.304296, 1], [16, -0.1144917, 0.1220144, 2.323968, 1], [17, -0.1271347, -0.3386346, 2.400822, 1], [18, -0.1223154, -0.6758093, 2.449669, 1], [19, -0.09071626, -0.7415036, 2.344253, 1], [20, -0.2160814, 0.6870738, 2.285021, 1], [21, -0.3885887, -0.01232838, 2.217528, 1], [22, -0.3508807, 0.08079021, 2.171274, 1], [23, 0.570176, 0.5660317, 2.528366, 1], [24, 0.5136958, 0.5663749, 2.570167, 1]]
[[0, -0.1918185, 0.1189314, 2.333333, 1], [1, -0.2060599, 0.4485122, 2.309062, 1], [2, -0.2194284, 0.7634923, 2.272604, 1], [3, -0.1940371, 0.8991941, 2.263892, 1], [4, -0.3691387, 0.6182035, 2.200291, 1], [5, -0.4376144, 0.3586318, 2.220495, 1], [6, -0.4240684, 0.1290303, 2.187993, 1], [7, -0.4037461, 0.08035477, 2.194922, 1], [8, -0.01227558, 0.658401, 2.336809, 1], [9, 0.1951154, 0.5992938, 2.418598, 1], [10, 0.4222164, 0.5516172, 2.519003, 1], [11, 0.480968, 0.5463526, 2.530935, 1], [12, -0.2619247, 0.1143246, 2.267137, 1], [13, -0.3062853, -0.3314336, 2.366163, 1], [14, -0.3133082, -0.6819754, 2.414126, 1], [15, -0.29184, -0.7466373, 2.303889, 1], [16, -0.1156255, 0.119404, 2.323252, 1], [17, -0.1271367, -0.3387209, 2.400823, 1], [18, -0.1221571, -0.6753091, 2.44951, 1], [19, -0.09093721, -0.7413396, 2.344292, 1], [20, -0.2165577, 0.6865433, 2.283967, 1], [21, -0.3914748, -0.01067393, 2.215265, 1], [22, -0.3514644, 0.07836916, 2.171111, 1], [23, 0.5735177, 0.5175442, 2.547421, 1], [24, 0.467675, 0.52953, 2.554923, 1]]
[[0, -0.1921565, 0.117932, 2.333129, 1], [1, -0.2054768, 0.4479092, 2.309036, 1], [2, -0.2165887, 0.7633455, 2.272832, 1], [3, -0.1931484, 0.8994386, 2.263914, 1], [4, -0.3682752, 0.6192217, 2.200208, 1], [5, -0.4375393, 0.3587523, 2.220056, 1], [6, -0.4241391, 0.1289013, 2.188012, 1], [7, -0.4035436, 0.08198328, 2.195555, 1], [8, -0.01291347, 0.6569436, 2.337239, 1], [9, 0.1834233, 0.5745517, 2.417557, 1], [10, 0.3815887, 0.5267421, 2.502224, 1], [11, 0.4637969, 0.5054408, 2.532293, 1], [12, -0.2622162, 0.1136823, 2.266895, 1], [13, -0.3063475, -0.3315719, 2.366392, 1], [14, -0.3133218, -0.6821312, 2.413857, 1], [15, -0.2914415, -0.7469617, 2.303888, 1], [16, -0.1159677, 0.1180645, 2.323091, 1], [17, -0.1271442, -0.338934, 2.400962, 1], [18, -0.1220755, -0.6749951, 2.449396, 1], [19, -0.09078775, -0.7414248, 2.344645, 1], [20, -0.2144206, 0.6862018, 2.284091, 1], [21, -0.3904684, -0.01098722, 2.216812, 1], [22, -0.3513941, 0.0761275, 2.171815, 1], [23, 0.5700155, 0.4651799, 2.587823, 1], [24, 0.4291478, 0.4996241, 2.541714, 1]]
[[0, -0.1926801, 0.1161911, 2.332524, 1], [1, -0.2050927, 0.4472026, 2.309015, 1], [2, -0.2152434, 0.7632636, 2.273281, 1], [3, -0.1924036, 0.899354, 2.264089, 1], [4, -0.3675354, 0.6195192, 2.199903, 1], [5, -0.4373735, 0.3591846, 2.219214, 1], [6, -0.4241596, 0.1288184, 2.188025, 1], [7, -0.4041405, 0.07851795, 2.195288, 1], [8, -0.01323297, 0.6543837, 2.337248, 1], [9, 0.1688221, 0.5537921, 2.416335, 1], [10, 0.37606, 0.4919249, 2.505565, 1], [11, 0.4607398, 0.4563466, 2.536376, 1], [12, -0.2627961, 0.1122503, 2.266425, 1], [13, -0.3064097, -0.3317364, 2.366447, 1], [14, -0.3136359, -0.6822087, 2.413563, 1], [15, -0.2921923, -0.74681, 2.303266, 1], [16, -0.1163726, 0.1161201, 2.322313, 1], [17, -0.1271177, -0.3393709, 2.401137, 1], [18, -0.1220573, -0.6748652, 2.449432, 1], [19, -0.09109372, -0.7411605, 2.344391, 1], [20, -0.2133481, 0.6859465, 2.284381, 1], [21, -0.3935528, -0.01093069, 2.216809, 1], [22, -0.3521685, 0.07350942, 2.170936, 1], [23, 0.5513926, 0.404701, 2.573954, 1], [24, 0.4318321, 0.44905, 2.563167, 1]]
[[0, -0.1932422, 0.1148026, 2.332256, 1], [1, -0.2046411, 0.4465223, 2.309183, 1], [2, -0.213315, 0.7631775, 2.274136, 1], [3, -0.1911381, 0.8988614, 2.263917, 1], [4, -0.3665715, 0.6198062, 2.199609, 1], [5, -0.4371232, 0.3593153, 2.218918, 1], [6, -0.4242302, 0.1283735, 2.187867, 1], [7, -0.4040884, 0.07873695, 2.19539, 1], [8, -0.01355062, 0.6529895, 2.337252, 1], [9, 0.1654979, 0.5341671, 2.418065, 1], [10, 0.3579686, 0.4596798, 2.498353, 1], [11, 0.4380433, 0.4172757, 2.530439, 1], [12, -0.2633434, 0.1112721, 2.266493, 1], [13, -0.3065301, -0.3322118, 2.366531, 1], [14, -0.313693, -0.6822001, 2.41353, 1], [15, -0.2918347, -0.7467194, 2.303247, 1], [16, -0.1169146, 0.1142786, 2.321568, 1], [17, -0.1272667, -0.3401146, 2.401616, 1], [18, -0.121852, -0.6747333, 2.449478, 1], [19, -0.09131437, -0.7411376, 2.344378, 1], [20, -0.2118291, 0.6856632, 2.285012, 1], [21, -0.3922737, -0.01569044, 2.219477, 1], [22, -0.3520514, 0.0743846, 2.171817, 1], [23, 0.5241874, 0.3580057, 2.568923, 1], [24, 0.4107089, 0.4072915, 2.554875, 1]]
[[0, -0.1933767, 0.1135211, 2.331851, 1], [1, -0.2042097, 0.445922, 2.309132, 1], [2, -0.2124242, 0.7632011, 2.274322, 1], [3, -0.1894133, 0.8985239, 2.263801, 1], [4, -0.3650244, 0.6200217, 2.199301, 1], [5, -0.4369991, 0.3595024, 2.218676, 1], [6, -0.4241891, 0.1283121, 2.187622, 1], [7, -0.4029953, 0.07762684, 2.193873, 1], [8, -0.01395273, 0.6481243, 2.337882, 1], [9, 0.1581901, 0.5083341, 2.423327, 1], [10, 0.3881493, 0.3919704, 2.504666, 1], [11, 0.432285, 0.3652962, 2.532385, 1], [12, -0.2635593, 0.1102738, 2.266406, 1], [13, -0.3065907, -0.3326522, 2.366807, 1], [14, -0.3136437, -0.6822091, 2.413501, 1], [15, -0.2911774, -0.7464436, 2.303077, 1], [16, -0.1169242, 0.1127552, 2.320761, 1], [17, -0.1272616, -0.3401717, 2.401588, 1], [18, -0.1215967, -0.6749122, 2.449368, 1], [19, -0.09156835, -0.741284, 2.344028, 1], [20, -0.2110222, 0.685539, 2.285139, 1], [21, -0.3968707, -0.01060816, 2.218163, 1], [22, -0.3520777, 0.07234806, 2.17132, 1], [23, 0.5154912, 0.3099857, 2.573857, 1], [24, 0.3927686, 0.3670878, 2.5468, 1]]
[[0, -0.1937629, 0.1121714, 2.331458, 1], [1, -0.2037608, 0.4452398, 2.308946, 1], [2, -0.2111547, 0.7631491, 2.274204, 1], [3, -0.1882173, 0.8986061, 2.26388, 1], [4, -0.3643074, 0.6203354, 2.19912, 1], [5, -0.4365484, 0.3599506, 2.21805, 1], [6, -0.4240577, 0.1279777, 2.187516, 1], [7, -0.4032527, 0.07882063, 2.194638, 1], [8, -0.01381867, 0.6432332, 2.337719, 1], [9, 0.153567, 0.489528, 2.424546, 1], [10, 0.3311379, 0.3800888, 2.501004, 1], [11, 0.4043582, 0.3312008, 2.524552, 1], [12, -0.2640828, 0.1090372, 2.26598, 1], [13, -0.3065667, -0.3332281, 2.367081, 1], [14, -0.3136502, -0.6824213, 2.413284, 1], [15, -0.291699, -0.7467998, 2.302887, 1], [16, -0.1171499, 0.1114135, 2.320426, 1], [17, -0.1274076, -0.3405634, 2.401519, 1], [18, -0.1219237, -0.676268, 2.449816, 1], [19, -0.09117902, -0.7412238, 2.34326, 1], [20, -0.2099453, 0.6853266, 2.285013, 1], [21, -0.394735, -0.01047627, 2.218269, 1], [22, -0.35243, 0.06682388, 2.169486, 1], [23, 0.4834182, 0.2637753, 2.558266, 1], [24, 0.3811232, 0.3235132, 2.562167, 1]]
[[0, -0.1940276, 0.1113384, 2.331526, 1], [1, -0.2034567, 0.4447616, 2.309047, 1], [2, -0.2103053, 0.763111, 2.274378, 1], [3, -0.1869494, 0.898554, 2.264207, 1], [4, -0.3639954, 0.622196, 2.200046, 1], [5, -0.4361963, 0.359725, 2.2176, 1], [6, -0.4235522, 0.1279813, 2.187179, 1], [7, -0.4022609, 0.07814688, 2.195042, 1], [8, -0.01281412, 0.6378532, 2.338252, 1], [9, 0.1467071, 0.4632261, 2.42948, 1], [10, 0.3237442, 0.345894, 2.502299, 1], [11, 0.3801506, 0.2965414, 2.517529, 1], [12, -0.2645003, 0.1082709, 2.266323, 1], [13, -0.3066556, -0.3333857, 2.367229, 1], [14, -0.3131718, -0.6823707, 2.413643, 1], [15, -0.2927923, -0.747097, 2.303244, 1], [16, -0.117277, 0.11049, 2.320235, 1], [17, -0.1272552, -0.3406333, 2.401767, 1], [18, -0.1219173, -0.6759065, 2.44984, 1], [19, -0.09125435, -0.741094, 2.34349, 1], [20, -0.2092073, 0.6851776, 2.285172, 1], [21, -0.3945614, -0.009586244, 2.217263, 1], [22, -0.3510266, 0.06944026, 2.169171, 1], [23, 0.4559778, 0.2257225, 2.568882, 1], [24, 0.3455136, 0.304054, 2.537875, 1]]
[[0, -0.194028, 0.1098347, 2.331631, 1], [1, -0.2029358, 0.4438447, 2.309042, 1], [2, -0.2095551, 0.7628955, 2.27428, 1], [3, -0.1860934, 0.8985079, 2.264464, 1], [4, -0.3627125, 0.6222496, 2.199693, 1], [5, -0.4357338, 0.3608456, 2.217006, 1], [6, -0.42292, 0.128292, 2.186533, 1], [7, -0.4012735, 0.07724585, 2.193393, 1], [8, -0.01323401, 0.6334883, 2.336818, 1], [9, 0.1375345, 0.4468378, 2.429393, 1], [10, 0.302175, 0.3107195, 2.494031, 1], [11, 0.344494, 0.2707266, 2.507478, 1], [12, -0.2647056, 0.1069256, 2.266836, 1], [13, -0.3066922, -0.3336874, 2.367234, 1], [14, -0.3133946, -0.6823433, 2.413576, 1], [15, -0.2920479, -0.7470407, 2.303358, 1], [16, -0.1170485, 0.108805, 2.319914, 1], [17, -0.1272671, -0.3407511, 2.401819, 1], [18, -0.1217068, -0.6752972, 2.449869, 1], [19, -0.09145023, -0.7409313, 2.343822, 1], [20, -0.2084691, 0.6848277, 2.285103, 1], [21, -0.3971566, -0.01017334, 2.217376, 1], [22, -0.3511924, 0.0700538, 2.169307, 1], [23, 0.4213692, 0.1904172, 2.528046, 1], [24, 0.3322526, 0.2517369, 2.550333, 1]]
[[0, -0.1940029, 0.1086494, 2.331439, 1], [1, -0.2023458, 0.4431033, 2.30905, 1], [2, -0.2084149, 0.762739, 2.274471, 1], [3, -0.1841909, 0.8979343, 2.264239, 1], [4, -0.3612116, 0.6222115, 2.199378, 1], [5, -0.4353079, 0.3618228, 2.216192, 1], [6, -0.4222172, 0.1281045, 2.186275, 1], [7, -0.4006437, 0.07888315, 2.192433, 1], [8, -0.01400574, 0.6311193, 2.335581, 1], [9, 0.1211817, 0.4296885, 2.425352, 1], [10, 0.2837484, 0.2917559, 2.491241, 1], [11, 0.3335083, 0.2213746, 2.510405, 1], [12, -0.2648458, 0.1059501, 2.266937, 1], [13, -0.3068151, -0.3345253, 2.367499, 1], [14, -0.3120744, -0.6832856, 2.415006, 1], [15, -0.2921058, -0.7461225, 2.302687, 1], [16, -0.1168185, 0.1074385, 2.31937, 1], [17, -0.1272406, -0.3408216, 2.401858, 1], [18, -0.1219712, -0.6754653, 2.449884, 1], [19, -0.09134473, -0.7411134, 2.344004, 1], [20, -0.207437, 0.6845306, 2.28525, 1], [21, -0.3932892, -0.01013049, 2.216264, 1], [22, -0.3511404, 0.06912854, 2.168426, 1], [23, 0.396009, 0.1445331, 2.549281, 1], [24, 0.3099095, 0.2188331, 2.5331, 1]]
[[0, -0.1940639, 0.1080843, 2.331429, 1], [1, -0.2015455, 0.4424, 2.30899, 1], [2, -0.2061301, 0.7622334, 2.274287, 1], [3, -0.1830587, 0.8980664, 2.264697, 1], [4, -0.3604821, 0.6225058, 2.199685, 1], [5, -0.4350336, 0.3625119, 2.215914, 1], [6, -0.4209963, 0.1270088, 2.185945, 1], [7, -0.4011865, 0.07761516, 2.194923, 1], [8, -0.01411315, 0.6305653, 2.335566, 1], [9, 0.1058699, 0.4206158, 2.421942, 1], [10, 0.2552057, 0.2500276, 2.483509, 1], [11, 0.2994868, 0.1967156, 2.49849, 1], [12, -0.2650304, 0.1053243, 2.267266, 1], [13, -0.306796, -0.3348446, 2.367862, 1], [14, -0.3121532, -0.6832454, 2.415081, 1], [15, -0.2914032, -0.7461745, 2.30301, 1], [16, -0.1167769, 0.1068566, 2.31905, 1], [17, -0.1271913, -0.3410293, 2.401919, 1], [18, -0.1219359, -0.6751822, 2.45006, 1], [19, -0.09148547, -0.7410035, 2.344288, 1], [20, -0.20551, 0.6839555, 2.285111, 1], [21, -0.3910665, -0.01566758, 2.216367, 1], [22, -0.3502947, 0.07163844, 2.17034, 1], [23, 0.3574108, 0.1106628, 2.531318, 1], [24, 0.271851, 0.2030396, 2.5245, 1]]
[[0, -0.1941321, 0.1077855, 2.331393, 1], [1, -0.201115, 0.4421316, 2.30903, 1], [2, -0.2048994, 0.7622532, 2.274484, 1], [3, -0.1820066, 0.8979864, 2.264625, 1], [4, -0.3604498, 0.6227222, 2.199834, 1], [5, -0.4346573, 0.3624998, 2.215739, 1], [6, -0.4203863, 0.1267517, 2.185772, 1], [7, -0.4001251, 0.07532728, 2.193433, 1], [8, -0.01478738, 0.6296507, 2.334917, 1], [9, 0.09252536, 0.4055036, 2.420526, 1], [10, 0.2342911, 0.2408675, 2.475721, 1], [11, 0.2631594, 0.1794809, 2.487942, 1], [12, -0.2651832, 0.1050549, 2.267528, 1], [13, -0.306805, -0.334877, 2.367847, 1], [14, -0.312145, -0.6832297, 2.415072, 1], [15, -0.2900845, -0.7460185, 2.303154, 1], [16, -0.1167817, 0.1063869, 2.318629, 1], [17, -0.1271882, -0.34094, 2.401958, 1], [18, -0.122475, -0.6744838, 2.450328, 1], [19, -0.09154735, -0.740474, 2.344921, 1], [20, -0.2044537, 0.683888, 2.285268, 1], [21, -0.3949438, -0.009812787, 2.216641, 1], [22, -0.3513639, 0.06932899, 2.167942, 1], [23, 0.3170654, 0.09134315, 2.512706, 1], [24, 0.2495572, 0.1636793, 2.519546, 1]]
[[0, -0.1940105, 0.1070201, 2.331225, 1], [1, -0.2004788, 0.4414442, 2.30875, 1], [2, -0.2040014, 0.7619154, 2.27408, 1], [3, -0.1805402, 0.8976541, 2.264477, 1], [4, -0.3594188, 0.6229807, 2.199832, 1], [5, -0.4344258, 0.3623767, 2.215604, 1], [6, -0.4197409, 0.1264505, 2.185614, 1], [7, -0.3995587, 0.0752452, 2.192365, 1], [8, -0.01689999, 0.6278077, 2.332388, 1], [9, 0.08471967, 0.3969911, 2.417282, 1], [10, 0.208106, 0.2171809, 2.470492, 1], [11, 0.2391239, 0.1453211, 2.477172, 1], [12, -0.2652234, 0.1041659, 2.267788, 1], [13, -0.3067266, -0.3350891, 2.36781, 1], [14, -0.3110201, -0.6813005, 2.414986, 1], [15, -0.2909161, -0.7459325, 2.304411, 1], [16, -0.1164644, 0.105686, 2.318002, 1], [17, -0.1271517, -0.3408108, 2.402002, 1], [18, -0.1236401, -0.6734165, 2.449936, 1], [19, -0.09115808, -0.7402492, 2.346118, 1], [20, -0.2035767, 0.6834766, 2.284898, 1], [21, -0.3935991, -0.01030484, 2.214642, 1], [22, -0.3503529, 0.07033978, 2.168751, 1], [23, 0.2819399, 0.05464586, 2.522235, 1], [24, 0.2428792, 0.1011687, 2.5212, 1]]
[[0, -0.1939157, 0.1069211, 2.331192, 1], [1, -0.1999418, 0.441136, 2.308694, 1], [2, -0.2031734, 0.7615798, 2.274019, 1], [3, -0.179392, 0.8976033, 2.26509, 1], [4, -0.3585491, 0.6232562, 2.200096, 1], [5, -0.433936, 0.3621734, 2.215639, 1], [6, -0.4193727, 0.1264305, 2.185514, 1], [7, -0.3993598, 0.07501318, 2.192694, 1], [8, -0.01674793, 0.6298248, 2.332791, 1], [9, 0.07349732, 0.3889055, 2.4155, 1], [10, 0.1882369, 0.2021923, 2.465386, 1], [11, 0.2088099, 0.1201883, 2.470621, 1], [12, -0.2650857, 0.1039645, 2.268046, 1], [13, -0.306664, -0.3354973, 2.368161, 1], [14, -0.3114707, -0.6814185, 2.41475, 1], [15, -0.2907825, -0.7461137, 2.304363, 1], [16, -0.1162857, 0.1056246, 2.317616, 1], [17, -0.1271666, -0.3408723, 2.402031, 1], [18, -0.1237527, -0.6736826, 2.449945, 1], [19, -0.09127139, -0.7408934, 2.346561, 1], [20, -0.2027761, 0.6831525, 2.284841, 1], [21, -0.3915283, -0.01065966, 2.212446, 1], [22, -0.3494708, 0.07012668, 2.169606, 1], [23, 0.2436506, 0.02698509, 2.504125, 1], [24, 0.1947375, 0.1013596, 2.5175, 1]]
