[['2, k, 0', [-0.007969327, -0.2822266, 1.0]], ['2, k, 1', [-0.00587643, 0.006125394, 1.0]], ['2, k, 2', [-0.003898006, 0.2879872, 1.0]], ['2, k, 3', [-0.004750262, 0.4171381, 1.0]], ['2, k, 4', [-0.1738801, 0.1886374, 1.0]], ['2, k, 5', [-0.2300954, -0.0399569, 1.0]], ['2, k, 6', [-0.1677732, -0.1816915, 1.0]], ['2, k, 7', [-0.1722327, -0.2751597, 1.0]], ['2, k, 8', [0.1603439, 0.197095, 1.0]], ['2, k, 9', [0.221806, -0.04387973, 1.0]], ['2, k, 10', [0.2823342, -0.2834068, 1.0]], ['2, k, 11', [0.296259, -0.3558013, 1.0]], ['2, k, 12', [-0.09570951, -0.2795502, 1.0]], ['2, k, 13', [-0.123052, -0.2684316, 1.0]], ['2, k, 14', [-0.1130124, -0.6206808, 1.0]], ['2, k, 15', [-0.1005181, -0.7077487, 1.0]], ['2, k, 16', [0.07991073, -0.2780933, 1.0]], ['2, k, 17', [0.178605, -0.2657651, 1.0]], ['2, k, 18', [0.1284935, -0.6145686, 1.0]], ['2, k, 19', [0.1274028, -0.6655916, 1.0]], ['2, k, 20', [-0.004356412, 0.2182728, 1.0]], ['2, k, 21', [-0.1598187, -0.3576153, 1.0]], ['2, k, 22', [-0.1791529, -0.2818324, 1.0]], ['2, k, 23', [0.3049403, -0.4233006, 1.0]], ['2, k, 24', [0.2809866, -0.4059691, 1.0]]]
[['2, k, 0', [-0.005626646, -0.2753477, 1.0]], ['2, k, 1', [-0.003094491, 0.01558467, 1.0]], ['2, k, 2', [-6.054632e-05, 0.2999688, 1.0]], ['2, k, 3', [-0.002221607, 0.4268104, 1.0]], ['2, k, 4', [-0.1712677, 0.1859608, 1.0]], ['2, k, 5', [-0.2290343, -0.04377137, 1.0]], ['2, k, 6', [-0.1748322, -0.1830995, 1.0]], ['2, k, 7', [-0.1730588, -0.1625316, 1.0]], ['2, k, 8', [0.1643546, 0.2136769, 1.0]], ['2, k, 9', [0.2913072, 0.08910325, 1.0]], ['2, k, 10', [0.3531209, 0.08550798, 1.0]], ['2, k, 11', [0.3846071, 0.05845813, 1.0]], ['2, k, 12', [-0.09482018, -0.2721751, 1.0]], ['2, k, 13', [-0.12194, -0.2635066, 1.0]], ['2, k, 14', [-0.1190358, -0.6177314, 1.0]], ['2, k, 15', [-0.09653813, -0.7067101, 1.0]], ['2, k, 16', [0.08353716, -0.2709992, 1.0]], ['2, k, 17', [0.1775004, -0.2655854, 1.0]], ['2, k, 18', [0.1460138, -0.618277, 1.0]], ['2, k, 19', [0.1449413, -0.6693217, 1.0]], ['2, k, 20', [-0.0008317477, 0.2297515, 1.0]], ['2, k, 21', [-0.1760707, -0.1655889, 1.0]], ['2, k, 22', [-0.1796038, -0.1670013, 1.0]], ['2, k, 23', [0.4240971, 0.04437888, 1.0]], ['2, k, 24', [0.3458921, 0.05081422, 1.0]]]
[['2, k, 0', [-0.00559507, -0.2744659, 1.0]], ['2, k, 1', [-0.002874464, 0.01632519, 1.0]], ['2, k, 2', [0.0003270827, 0.3006007, 1.0]], ['2, k, 3', [-0.002112333, 0.4271765, 1.0]], ['2, k, 4', [-0.1716199, 0.1872125, 1.0]], ['2, k, 5', [-0.2284497, -0.04839382, 1.0]], ['2, k, 6', [-0.1735748, -0.1850061, 1.0]], ['2, k, 7', [-0.1642329, -0.1575071, 1.0]], ['2, k, 8', [0.1626242, 0.2161542, 1.0]], ['2, k, 9', [0.3015614, 0.1407908, 1.0]], ['2, k, 10', [0.3639157, 0.1226938, 1.0]], ['2, k, 11', [0.3832987, 0.1265263, 1.0]], ['2, k, 12', [-0.09475397, -0.2712207, 1.0]], ['2, k, 13', [-0.1219416, -0.2632885, 1.0]], ['2, k, 14', [-0.1121688, -0.6167019, 1.0]], ['2, k, 15', [-0.09853805, -0.706505, 1.0]], ['2, k, 16', [0.08356418, -0.2700519, 1.0]], ['2, k, 17', [0.1775351, -0.2658616, 1.0]], ['2, k, 18', [0.1505514, -0.619148, 1.0]], ['2, k, 19', [0.148932, -0.6701978, 1.0]], ['2, k, 20', [-0.0004875165, 0.23042, 1.0]], ['2, k, 21', [-0.1588412, -0.1559118, 1.0]], ['2, k, 22', [-0.162805, -0.1561377, 1.0]], ['2, k, 23', [0.4241004, 0.1196038, 1.0]], ['2, k, 24', [0.3522881, 0.1338681, 1.0]]]
[['2, k, 0', [-0.005553163, -0.274348, 1.0]], ['2, k, 1', [-0.002806834, 0.01648065, 1.0]], ['2, k, 2', [0.0003687968, 0.3007532, 1.0]], ['2, k, 3', [-0.001599102, 0.4276375, 1.0]], ['2, k, 4', [-0.1709635, 0.1871408, 1.0]], ['2, k, 5', [-0.2278757, -0.04800864, 1.0]], ['2, k, 6', [-0.1739286, -0.1851992, 1.0]], ['2, k, 7', [-0.1562487, -0.2310245, 1.0]], ['2, k, 8', [0.1620521, 0.2165809, 1.0]], ['2, k, 9', [0.3041661, 0.1571939, 1.0]], ['2, k, 10', [0.3359609, 0.1528958, 1.0]], ['2, k, 11', [0.37843, 0.1900993, 1.0]], ['2, k, 12', [-0.09470663, -0.2711214, 1.0]], ['2, k, 13', [-0.1220957, -0.2634279, 1.0]], ['2, k, 14', [-0.1121813, -0.6168542, 1.0]], ['2, k, 15', [-0.09841022, -0.7065875, 1.0]], ['2, k, 16', [0.0836369, -0.2698866, 1.0]], ['2, k, 17', [0.1776138, -0.2666273, 1.0]], ['2, k, 18', [0.1479398, -0.6195454, 1.0]], ['2, k, 19', [0.1463518, -0.6705995, 1.0]], ['2, k, 20', [-0.0004334484, 0.2305812, 1.0]], ['2, k, 21', [-0.1508855, -0.2291521, 1.0]], ['2, k, 22', [-0.1548871, -0.2290113, 1.0]], ['2, k, 23', [0.4038663, 0.2063352, 1.0]], ['2, k, 24', [0.3323624, 0.1931865, 1.0]]]
[['2, k, 0', [-0.005475766, -0.2742232, 1.0]], ['2, k, 1', [-0.002503569, 0.01666011, 1.0]], ['2, k, 2', [0.000953402, 0.3009124, 1.0]], ['2, k, 3', [-0.001203531, 0.4275453, 1.0]], ['2, k, 4', [-0.170887, 0.1871021, 1.0]], ['2, k, 5', [-0.2281583, -0.04648405, 1.0]], ['2, k, 6', [-0.1742908, -0.1845262, 1.0]], ['2, k, 7', [-0.1731811, -0.1626463, 1.0]], ['2, k, 8', [0.159292, 0.2211882, 1.0]], ['2, k, 9', [0.3035483, 0.1737955, 1.0]], ['2, k, 10', [0.3487733, 0.2236861, 1.0]], ['2, k, 11', [0.3703655, 0.2590543, 1.0]], ['2, k, 12', [-0.0946071, -0.2710875, 1.0]], ['2, k, 13', [-0.1223576, -0.264884, 1.0]], ['2, k, 14', [-0.1115111, -0.6181158, 1.0]], ['2, k, 15', [-0.09844168, -0.7077356, 1.0]], ['2, k, 16', [0.08378188, -0.2695616, 1.0]], ['2, k, 17', [0.1777384, -0.2672086, 1.0]], ['2, k, 18', [0.1486274, -0.6200426, 1.0]], ['2, k, 19', [0.1467249, -0.6711029, 1.0]], ['2, k, 20', [7.849992e-05, 0.2307536, 1.0]], ['2, k, 21', [-0.1760707, -0.1655889, 1.0]], ['2, k, 22', [-0.180163, -0.1656202, 1.0]], ['2, k, 23', [0.39143, 0.2835225, 1.0]], ['2, k, 24', [0.3367676, 0.2730213, 1.0]]]
[['2, k, 0', [-0.005325262, -0.2739081, 1.0]], ['2, k, 1', [-0.002508422, 0.01673607, 1.0]], ['2, k, 2', [0.0007006801, 0.3007662, 1.0]], ['2, k, 3', [-0.001416861, 0.4276441, 1.0]], ['2, k, 4', [-0.170553, 0.1870203, 1.0]], ['2, k, 5', [-0.2281698, -0.04560972, 1.0]], ['2, k, 6', [-0.1743861, -0.1843773, 1.0]], ['2, k, 7', [-0.1699967, -0.1594255, 1.0]], ['2, k, 8', [0.1583301, 0.2223841, 1.0]], ['2, k, 9', [0.3212866, 0.2224763, 1.0]], ['2, k, 10', [0.3373412, 0.3260062, 1.0]], ['2, k, 11', [0.3465278, 0.3794033, 1.0]], ['2, k, 12', [-0.09437399, -0.2708943, 1.0]], ['2, k, 13', [-0.1225317, -0.2650033, 1.0]], ['2, k, 14', [-0.1104913, -0.6184114, 1.0]], ['2, k, 15', [-0.09858906, -0.7082932, 1.0]], ['2, k, 16', [0.08386173, -0.2691358, 1.0]], ['2, k, 17', [0.177303, -0.2668609, 1.0]], ['2, k, 18', [0.143884, -0.6191456, 1.0]], ['2, k, 19', [0.1425285, -0.6702231, 1.0]], ['2, k, 20', [-8.629687e-05, 0.2306866, 1.0]], ['2, k, 21', [-0.1741322, -0.1636094, 1.0]], ['2, k, 22', [-0.1774185, -0.1622798, 1.0]], ['2, k, 23', [0.3364209, 0.415283, 1.0]], ['2, k, 24', [0.2953766, 0.3686122, 1.0]]]
[['2, k, 0', [-0.005096025, -0.2736244, 1.0]], ['2, k, 1', [-0.002520163, 0.0168058, 1.0]], ['2, k, 2', [0.0004419363, 0.300763, 1.0]], ['2, k, 3', [-0.001322687, 0.4276478, 1.0]], ['2, k, 4', [-0.1705451, 0.1867379, 1.0]], ['2, k, 5', [-0.2281926, -0.04556455, 1.0]], ['2, k, 6', [-0.1741713, -0.1843258, 1.0]], ['2, k, 7', [-0.1732823, -0.1627419, 1.0]], ['2, k, 8', [0.1575891, 0.2250907, 1.0]], ['2, k, 9', [0.2918476, 0.2760186, 1.0]], ['2, k, 10', [0.3299694, 0.3886197, 1.0]], ['2, k, 11', [0.3334724, 0.4336658, 1.0]], ['2, k, 12', [-0.09410691, -0.2708593, 1.0]], ['2, k, 13', [-0.1226761, -0.265276, 1.0]], ['2, k, 14', [-0.1098453, -0.6184064, 1.0]], ['2, k, 15', [-0.09887102, -0.7084259, 1.0]], ['2, k, 16', [0.0840408, -0.2685823, 1.0]], ['2, k, 17', [0.1773949, -0.2671805, 1.0]], ['2, k, 18', [0.1416803, -0.6192285, 1.0]], ['2, k, 19', [0.1407188, -0.6703021, 1.0]], ['2, k, 20', [-0.0002429813, 0.2307075, 1.0]], ['2, k, 21', [-0.1765158, -0.1660037, 1.0]], ['2, k, 22', [-0.1793566, -0.1675735, 1.0]], ['2, k, 23', [0.3447717, 0.4690245, 1.0]], ['2, k, 24', [0.2808104, 0.4249638, 1.0]]]
[['2, k, 0', [-0.004686278, -0.2730902, 1.0]], ['2, k, 1', [-0.002529783, 0.01688917, 1.0]], ['2, k, 2', [1.504302e-05, 0.3006868, 1.0]], ['2, k, 3', [-0.001301288, 0.4278884, 1.0]], ['2, k, 4', [-0.170486, 0.1863768, 1.0]], ['2, k, 5', [-0.2279245, -0.04513304, 1.0]], ['2, k, 6', [-0.1743357, -0.1842118, 1.0]], ['2, k, 7', [-0.1736322, -0.1630708, 1.0]], ['2, k, 8', [0.1568317, 0.2318614, 1.0]], ['2, k, 9', [0.289217, 0.3098062, 1.0]], ['2, k, 10', [0.3109478, 0.4715959, 1.0]], ['2, k, 11', [0.311122, 0.533212, 1.0]], ['2, k, 12', [-0.09352356, -0.2707569, 1.0]], ['2, k, 13', [-0.1223486, -0.2652407, 1.0]], ['2, k, 14', [-0.1114946, -0.6190131, 1.0]], ['2, k, 15', [-0.09808752, -0.7091806, 1.0]], ['2, k, 16', [0.0842898, -0.2675122, 1.0]], ['2, k, 17', [0.1772862, -0.2674567, 1.0]], ['2, k, 18', [0.1393943, -0.6187139, 1.0]], ['2, k, 19', [0.1386337, -0.669794, 1.0]], ['2, k, 20', [-0.000492505, 0.2307003, 1.0]], ['2, k, 21', [-0.1688129, -0.1583153, 1.0]], ['2, k, 22', [-0.1723199, -0.1617522, 1.0]], ['2, k, 23', [0.3280438, 0.5772307, 1.0]], ['2, k, 24', [0.2591287, 0.5207841, 1.0]]]
[['2, k, 0', [-0.004279741, -0.2704896, 1.0]], ['2, k, 1', [-0.00263619, 0.01796658, 1.0]], ['2, k, 2', [-0.0002662498, 0.3010094, 1.0]], ['2, k, 3', [-0.001260803, 0.4280383, 1.0]], ['2, k, 4', [-0.1701397, 0.1865966, 1.0]], ['2, k, 5', [-0.2278156, -0.04385081, 1.0]], ['2, k, 6', [-0.1749749, -0.1839118, 1.0]], ['2, k, 7', [-0.1197269, -0.1625109, 1.0]], ['2, k, 8', [0.1563995, 0.2344189, 1.0]], ['2, k, 9', [0.2875971, 0.3294309, 1.0]], ['2, k, 10', [0.3015568, 0.5211508, 1.0]], ['2, k, 11', [0.2974022, 0.5779864, 1.0]], ['2, k, 12', [-0.09301521, -0.269368, 1.0]], ['2, k, 13', [-0.1225843, -0.265137, 1.0]], ['2, k, 14', [-0.1130124, -0.6190662, 1.0]], ['2, k, 15', [-0.1106365, -0.6700926, 1.0]], ['2, k, 16', [0.08448543, -0.2638502, 1.0]], ['2, k, 17', [0.178972, -0.2686005, 1.0]], ['2, k, 18', [0.1353261, -0.6182172, 1.0]], ['2, k, 19', [0.1344412, -0.6693617, 1.0]], ['2, k, 20', [-0.0007514959, 0.2311221, 1.0]], ['2, k, 21', [-0.1223531, -0.1674736, 1.0]], ['2, k, 22', [-0.1506322, -0.1665646, 1.0]], ['2, k, 23', [0.2960058, 0.6254967, 1.0]], ['2, k, 24', [0.2461519, 0.5566833, 1.0]]]
[['2, k, 0', [-0.004189361, -0.2699378, 1.0]], ['2, k, 1', [-0.002536498, 0.01840415, 1.0]], ['2, k, 2', [-0.0002393566, 0.3011549, 1.0]], ['2, k, 3', [-0.0009991224, 0.4283372, 1.0]], ['2, k, 4', [-0.1701423, 0.186613, 1.0]], ['2, k, 5', [-0.2270773, -0.04283481, 1.0]], ['2, k, 6', [-0.1753179, -0.1837353, 1.0]], ['2, k, 7', [-0.1273312, -0.1638552, 1.0]], ['2, k, 8', [0.1558574, 0.2350411, 1.0]], ['2, k, 9', [0.2822697, 0.3638672, 1.0]], ['2, k, 10', [0.2909493, 0.5550748, 1.0]], ['2, k, 11', [0.2851351, 0.6170719, 1.0]], ['2, k, 12', [-0.09285167, -0.2689753, 1.0]], ['2, k, 13', [-0.1224243, -0.2647831, 1.0]], ['2, k, 14', [-0.1144983, -0.6187452, 1.0]], ['2, k, 15', [-0.1119299, -0.6697779, 1.0]], ['2, k, 16', [0.08449345, -0.2632927, 1.0]], ['2, k, 17', [0.1790949, -0.2691374, 1.0]], ['2, k, 18', [0.1287682, -0.6163947, 1.0]], ['2, k, 19', [0.1281439, -0.6675764, 1.0]], ['2, k, 20', [-0.0007171378, 0.2313286, 1.0]], ['2, k, 21', [-0.1200519, -0.1707333, 1.0]], ['2, k, 22', [-0.1547589, -0.1759689, 1.0]], ['2, k, 23', [0.285424, 0.6656705, 1.0]], ['2, k, 24', [0.2356505, 0.5988255, 1.0]]]
[['2, k, 0', [-0.003968593, -0.2694494, 1.0]], ['2, k, 1', [-0.002118282, 0.01876453, 1.0]], ['2, k, 2', [0.000268571, 0.3012789, 1.0]], ['2, k, 3', [-0.0007269105, 0.4282682, 1.0]], ['2, k, 4', [-0.1698406, 0.1868391, 1.0]], ['2, k, 5', [-0.2264016, -0.0412588, 1.0]], ['2, k, 6', [-0.1755096, -0.1826336, 1.0]], ['2, k, 7', [-0.1246508, -0.1633262, 1.0]], ['2, k, 8', [0.1565109, 0.2396504, 1.0]], ['2, k, 9', [0.279782, 0.3822264, 1.0]], ['2, k, 10', [0.2758836, 0.5890967, 1.0]], ['2, k, 11', [0.2730649, 0.6563839, 1.0]], ['2, k, 12', [-0.09234855, -0.2686534, 1.0]], ['2, k, 13', [-0.122327, -0.2648175, 1.0]], ['2, k, 14', [-0.1133158, -0.6182575, 1.0]], ['2, k, 15', [-0.09712526, -0.7079319, 1.0]], ['2, k, 16', [0.08452144, -0.2628188, 1.0]], ['2, k, 17', [0.1786271, -0.2694206, 1.0]], ['2, k, 18', [0.1278329, -0.617453, 1.0]], ['2, k, 19', [0.1279043, -0.6686052, 1.0]], ['2, k, 20', [-0.000252684, 0.2315094, 1.0]], ['2, k, 21', [-0.1153658, -0.1690697, 1.0]], ['2, k, 22', [-0.1516214, -0.1680974, 1.0]], ['2, k, 23', [0.2784932, 0.7123671, 1.0]], ['2, k, 24', [0.2215019, 0.6295114, 1.0]]]
[['2, k, 0', [-0.003768483, -0.2689109, 1.0]], ['2, k, 1', [-0.00193561, 0.01924988, 1.0]], ['2, k, 2', [0.0003566452, 0.3015434, 1.0]], ['2, k, 3', [-0.0006420172, 0.4283399, 1.0]], ['2, k, 4', [-0.1692736, 0.1868136, 1.0]], ['2, k, 5', [-0.2275533, -0.0390548, 1.0]], ['2, k, 6', [-0.1775671, -0.1831877, 1.0]], ['2, k, 7', [-0.1239588, -0.1632391, 1.0]], ['2, k, 8', [0.1570404, 0.2413655, 1.0]], ['2, k, 9', [0.2756651, 0.3981049, 1.0]], ['2, k, 10', [0.2647074, 0.6328357, 1.0]], ['2, k, 11', [0.2614768, 0.6849684, 1.0]], ['2, k, 12', [-0.09204944, -0.2683425, 1.0]], ['2, k, 13', [-0.1226906, -0.264982, 1.0]], ['2, k, 14', [-0.115115, -0.618419, 1.0]], ['2, k, 15', [-0.09716709, -0.707689, 1.0]], ['2, k, 16', [0.0846044, -0.2620784, 1.0]], ['2, k, 17', [0.1786213, -0.269529, 1.0]], ['2, k, 18', [0.1253573, -0.6167142, 1.0]], ['2, k, 19', [0.1259349, -0.6678764, 1.0]], ['2, k, 20', [-0.0001497828, 0.2318275, 1.0]], ['2, k, 21', [-0.1179551, -0.1696348, 1.0]], ['2, k, 22', [-0.1507561, -0.1693373, 1.0]], ['2, k, 23', [0.2633726, 0.740542, 1.0]], ['2, k, 24', [0.2150468, 0.6670419, 1.0]]]
[['2, k, 0', [-0.003261941, -0.2675031, 1.0]], ['2, k, 1', [-0.001757733, 0.01986244, 1.0]], ['2, k, 2', [0.0003287915, 0.3016472, 1.0]], ['2, k, 3', [-0.0006896945, 0.4288408, 1.0]], ['2, k, 4', [-0.1690586, 0.1869254, 1.0]], ['2, k, 5', [-0.2279276, -0.03941777, 1.0]], ['2, k, 6', [-0.1765957, -0.1828612, 1.0]], ['2, k, 7', [-0.1263895, -0.1439756, 1.0]], ['2, k, 8', [0.1579324, 0.2480092, 1.0]], ['2, k, 9', [0.2728907, 0.4151787, 1.0]], ['2, k, 10', [0.2581153, 0.6530097, 1.0]], ['2, k, 11', [0.2516571, 0.7187539, 1.0]], ['2, k, 12', [-0.09120943, -0.2674074, 1.0]], ['2, k, 13', [-0.1226517, -0.265028, 1.0]], ['2, k, 14', [-0.116218, -0.6185418, 1.0]], ['2, k, 15', [-0.09677789, -0.7074994, 1.0]], ['2, k, 16', [0.0847002, -0.2602367, 1.0]], ['2, k, 17', [0.1786326, -0.2704484, 1.0]], ['2, k, 18', [0.1245855, -0.6182442, 1.0]], ['2, k, 19', [0.1264893, -0.6693738, 1.0]], ['2, k, 20', [-0.000147523, 0.2320173, 1.0]], ['2, k, 21', [-0.1080472, -0.1779319, 1.0]], ['2, k, 22', [-0.1620717, -0.1719573, 1.0]], ['2, k, 23', [0.250819, 0.7732267, 1.0]], ['2, k, 24', [0.2009982, 0.6922958, 1.0]]]
[['2, k, 0', [-0.002888908, -0.2663319, 1.0]], ['2, k, 1', [-0.001960406, 0.02071722, 1.0]], ['2, k, 2', [-0.0005909379, 0.3022725, 1.0]], ['2, k, 3', [-0.0005571917, 0.4287019, 1.0]], ['2, k, 4', [-0.1680088, 0.1879314, 1.0]], ['2, k, 5', [-0.2280531, -0.03700436, 1.0]], ['2, k, 6', [-0.1763545, -0.1830637, 1.0]], ['2, k, 7', [-0.1294645, -0.1634307, 1.0]], ['2, k, 8', [0.1588445, 0.2504887, 1.0]], ['2, k, 9', [0.2647603, 0.4483026, 1.0]], ['2, k, 10', [0.2482082, 0.6906785, 1.0]], ['2, k, 11', [0.2412623, 0.7532386, 1.0]], ['2, k, 12', [-0.09068753, -0.2664254, 1.0]], ['2, k, 13', [-0.1226266, -0.2651172, 1.0]], ['2, k, 14', [-0.1163377, -0.6185596, 1.0]], ['2, k, 15', [-0.09766538, -0.7077003, 1.0]], ['2, k, 16', [0.08489704, -0.2590507, 1.0]], ['2, k, 17', [0.1785555, -0.2707833, 1.0]], ['2, k, 18', [0.1247276, -0.6189877, 1.0]], ['2, k, 19', [0.1271312, -0.6701077, 1.0]], ['2, k, 20', [-0.0008563578, 0.2327007, 1.0]], ['2, k, 21', [-0.1191774, -0.1709679, 1.0]], ['2, k, 22', [-0.1467078, -0.1703513, 1.0]], ['2, k, 23', [0.2436744, 0.8071203, 1.0]], ['2, k, 24', [0.1877595, 0.7225744, 1.0]]]
[['2, k, 0', [-0.002592731, -0.2650025, 1.0]], ['2, k, 1', [-0.001862987, 0.02143319, 1.0]], ['2, k, 2', [-0.0006378535, 0.3024481, 1.0]], ['2, k, 3', [-0.0002922344, 0.4286761, 1.0]], ['2, k, 4', [-0.1681545, 0.1891195, 1.0]], ['2, k, 5', [-0.2283535, -0.03595753, 1.0]], ['2, k, 6', [-0.1763759, -0.1822882, 1.0]], ['2, k, 7', [-0.1276569, -0.1625911, 1.0]], ['2, k, 8', [0.1591953, 0.2523296, 1.0]], ['2, k, 9', [0.2573195, 0.4968556, 1.0]], ['2, k, 10', [0.235928, 0.7410067, 1.0]], ['2, k, 11', [0.2103377, 0.812323, 1.0]], ['2, k, 12', [-0.09013014, -0.2650881, 1.0]], ['2, k, 13', [-0.122414, -0.2654769, 1.0]], ['2, k, 14', [-0.1166976, -0.618881, 1.0]], ['2, k, 15', [-0.09810807, -0.7082115, 1.0]], ['2, k, 16', [0.08495928, -0.2577506, 1.0]], ['2, k, 17', [0.1783025, -0.2712238, 1.0]], ['2, k, 18', [0.1239668, -0.6190701, 1.0]], ['2, k, 19', [0.1278338, -0.6701824, 1.0]], ['2, k, 20', [-0.0008862853, 0.23298, 1.0]], ['2, k, 21', [-0.1200143, -0.1696406, 1.0]], ['2, k, 22', [-0.1491967, -0.1662592, 1.0]], ['2, k, 23', [0.2041571, 0.8666334, 1.0]], ['2, k, 24', [0.1597717, 0.7838526, 1.0]]]
[['2, k, 0', [-0.002382382, -0.2644549, 1.0]], ['2, k, 1', [-0.001711238, 0.02190747, 1.0]], ['2, k, 2', [-0.0006064655, 0.3027138, 1.0]], ['2, k, 3', [-0.0002006052, 0.428712, 1.0]], ['2, k, 4', [-0.1670309, 0.1897905, 1.0]], ['2, k, 5', [-0.2282699, -0.03591852, 1.0]], ['2, k, 6', [-0.1754683, -0.1811137, 1.0]], ['2, k, 7', [-0.1260031, -0.1432016, 1.0]], ['2, k, 8', [0.1590939, 0.2537028, 1.0]], ['2, k, 9', [0.2467257, 0.4834262, 1.0]], ['2, k, 10', [0.2183498, 0.7320995, 1.0]], ['2, k, 11', [0.2012286, 0.8182184, 1.0]], ['2, k, 12', [-0.08974428, -0.2644099, 1.0]], ['2, k, 13', [-0.122787, -0.2663416, 1.0]], ['2, k, 14', [-0.1170636, -0.6196548, 1.0]], ['2, k, 15', [-0.09646792, -0.7083835, 1.0]], ['2, k, 16', [0.08509739, -0.2571189, 1.0]], ['2, k, 17', [0.1781496, -0.2714495, 1.0]], ['2, k, 18', [0.1240203, -0.6196408, 1.0]], ['2, k, 19', [0.1295122, -0.6707399, 1.0]], ['2, k, 20', [-0.0008291811, 0.2333146, 1.0]], ['2, k, 21', [-0.1049455, -0.1765293, 1.0]], ['2, k, 22', [-0.1630235, -0.1697655, 1.0]], ['2, k, 23', [0.1901961, 0.8786864, 1.0]], ['2, k, 24', [0.1542626, 0.7877291, 1.0]]]
[['2, k, 0', [-0.001938196, -0.2632063, 1.0]], ['2, k, 1', [-0.001813978, 0.02273927, 1.0]], ['2, k, 2', [-0.001569362, 0.3031858, 1.0]], ['2, k, 3', [7.671471e-05, 0.4286023, 1.0]], ['2, k, 4', [-0.1667069, 0.1899635, 1.0]], ['2, k, 5', [-0.2285091, -0.03557206, 1.0]], ['2, k, 6', [-0.1757976, -0.1823882, 1.0]], ['2, k, 7', [-0.1332209, -0.1634196, 1.0]], ['2, k, 8', [0.1578547, 0.2573963, 1.0]], ['2, k, 9', [0.2391475, 0.4685791, 1.0]], ['2, k, 10', [0.213129, 0.7341774, 1.0]], ['2, k, 11', [0.191958, 0.8252673, 1.0]], ['2, k, 12', [-0.08902436, -0.2634065, 1.0]], ['2, k, 13', [-0.1213687, -0.2655013, 1.0]], ['2, k, 14', [-0.1179896, -0.6194596, 1.0]], ['2, k, 15', [-0.09609386, -0.7084661, 1.0]], ['2, k, 16', [0.0852221, -0.2557835, 1.0]], ['2, k, 17', [0.1780084, -0.2715386, 1.0]], ['2, k, 18', [0.1233988, -0.6197167, 1.0]], ['2, k, 19', [0.1300924, -0.6708385, 1.0]], ['2, k, 20', [-0.001525074, 0.2339206, 1.0]], ['2, k, 21', [-0.1248957, -0.1693042, 1.0]], ['2, k, 22', [-0.1550766, -0.172083, 1.0]], ['2, k, 23', [0.1820298, 0.8866007, 1.0]], ['2, k, 24', [0.1458578, 0.7980425, 1.0]]]
[['2, k, 0', [-0.001837852, -0.2628114, 1.0]], ['2, k, 1', [-0.001787787, 0.02274148, 1.0]], ['2, k, 2', [-0.001592598, 0.3024851, 1.0]], ['2, k, 3', [0.0004222397, 0.4282904, 1.0]], ['2, k, 4', [-0.1668624, 0.1910215, 1.0]], ['2, k, 5', [-0.2289398, -0.0346758, 1.0]], ['2, k, 6', [-0.1755136, -0.1819005, 1.0]], ['2, k, 7', [-0.1417315, -0.1653683, 1.0]], ['2, k, 8', [0.1574845, 0.2581225, 1.0]], ['2, k, 9', [0.2379475, 0.4712354, 1.0]], ['2, k, 10', [0.2032891, 0.7547268, 1.0]], ['2, k, 11', [0.180841, 0.8402286, 1.0]], ['2, k, 12', [-0.0886168, -0.2628365, 1.0]], ['2, k, 13', [-0.1215156, -0.2654405, 1.0]], ['2, k, 14', [-0.1184769, -0.6192319, 1.0]], ['2, k, 15', [-0.09618568, -0.7081168, 1.0]], ['2, k, 16', [0.08509696, -0.255407, 1.0]], ['2, k, 17', [0.1779707, -0.271683, 1.0]], ['2, k, 18', [0.1232646, -0.6195665, 1.0]], ['2, k, 19', [0.1303393, -0.6706998, 1.0]], ['2, k, 20', [-0.001536783, 0.233501, 1.0]], ['2, k, 21', [-0.1452101, -0.1734363, 1.0]], ['2, k, 22', [-0.1680153, -0.1814446, 1.0]], ['2, k, 23', [0.1691264, 0.9013414, 1.0]], ['2, k, 24', [0.1358155, 0.8117169, 1.0]]]
