[['2, k, 0', [-0.1040707, 0.1002323, 1.0]], ['2, k, 1', [-0.1117942, 0.3562186, 1.0]], ['2, k, 2', [-0.1205021, 0.6042882, 1.0]], ['2, k, 3', [-0.1126733, 0.73009, 1.0]], ['2, k, 4', [-0.2741908, 0.4876396, 1.0]], ['2, k, 5', [-0.3156387, 0.2567392, 1.0]], ['2, k, 6', [-0.346613, 0.02477632, 1.0]], ['2, k, 7', [-0.350313, -0.04376762, 1.0]], ['2, k, 8', [0.04238055, 0.497534, 1.0]], ['2, k, 9', [0.07294523, 0.2596827, 1.0]], ['2, k, 10', [0.1307625, 0.03822619, 1.0]], ['2, k, 11', [0.1504807, -0.03132317, 1.0]], ['2, k, 12', [-0.1620573, 0.09664543, 1.0]], ['2, k, 13', [-0.1652097, -0.2382379, 1.0]], ['2, k, 14', [-0.1560335, -0.635476, 1.0]], ['2, k, 15', [-0.1300542, -0.706201, 1.0]], ['2, k, 16', [-0.04337252, 0.1010749, 1.0]], ['2, k, 17', [-0.04395008, -0.2350876, 1.0]], ['2, k, 18', [-0.03752901, -0.6208975, 1.0]], ['2, k, 19', [-0.04015993, -0.6966292, 1.0]], ['2, k, 20', [-0.118469, 0.543286, 1.0]], ['2, k, 21', [-0.3428155, -0.115773, 1.0]], ['2, k, 22', [-0.3788409, -0.05815884, 1.0]], ['2, k, 23', [0.1699442, -0.09143988, 1.0]], ['2, k, 24', [0.183599, -0.008480081, 1.0]]]
[['2, k, 0', [-0.09164929, 0.07343299, 1.0]], ['2, k, 1', [-0.09500689, 0.3443529, 1.0]], ['2, k, 2', [-0.09684646, 0.606473, 1.0]], ['2, k, 3', [-0.08431952, 0.7327529, 1.0]], ['2, k, 4', [-0.2521312, 0.4863449, 1.0]], ['2, k, 5', [-0.2902914, 0.2508212, 1.0]], ['2, k, 6', [-0.278337, 0.01627562, 1.0]], ['2, k, 7', [-0.2709773, -0.03857071, 1.0]], ['2, k, 8', [0.06514875, 0.5014645, 1.0]], ['2, k, 9', [0.1223757, 0.2992899, 1.0]], ['2, k, 10', [0.07302228, 0.5241923, 1.0]], ['2, k, 11', [0.06211559, 0.5621179, 1.0]], ['2, k, 12', [-0.1529839, 0.07069264, 1.0]], ['2, k, 13', [-0.1552075, -0.2575786, 1.0]], ['2, k, 14', [-0.1522718, -0.6364407, 1.0]], ['2, k, 15', [-0.1369446, -0.7116358, 1.0]], ['2, k, 16', [-0.02783022, 0.07422408, 1.0]], ['2, k, 17', [-0.03962874, -0.2538309, 1.0]], ['2, k, 18', [-0.0397476, -0.6026784, 1.0]], ['2, k, 19', [-0.04456635, -0.6936109, 1.0]], ['2, k, 20', [-0.09654169, 0.5420367, 1.0]], ['2, k, 21', [-0.2497704, -0.1138428, 1.0]], ['2, k, 22', [-0.3085639, -0.05205015, 1.0]], ['2, k, 23', [0.06162535, 0.6341797, 1.0]], ['2, k, 24', [0.01414792, 0.5469334, 1.0]]]
[['2, k, 0', [-0.09149253, 0.07395843, 1.0]], ['2, k, 1', [-0.09470601, 0.3445722, 1.0]], ['2, k, 2', [-0.0963471, 0.6065607, 1.0]], ['2, k, 3', [-0.08426385, 0.7327872, 1.0]], ['2, k, 4', [-0.2516228, 0.4870286, 1.0]], ['2, k, 5', [-0.2899656, 0.2514274, 1.0]], ['2, k, 6', [-0.278286, 0.01683861, 1.0]], ['2, k, 7', [-0.2711887, -0.03802071, 1.0]], ['2, k, 8', [0.06511004, 0.502238, 1.0]], ['2, k, 9', [0.1055592, 0.2952575, 1.0]], ['2, k, 10', [0.06326697, 0.5000566, 1.0]], ['2, k, 11', [0.0561141, 0.5480652, 1.0]], ['2, k, 12', [-0.1529095, 0.07114467, 1.0]], ['2, k, 13', [-0.1550306, -0.2571762, 1.0]], ['2, k, 14', [-0.1522373, -0.6365076, 1.0]], ['2, k, 15', [-0.1372002, -0.7118868, 1.0]], ['2, k, 16', [-0.02757949, 0.07481943, 1.0]], ['2, k, 17', [-0.03914206, -0.2532991, 1.0]], ['2, k, 18', [-0.03949743, -0.6028205, 1.0]], ['2, k, 19', [-0.04451185, -0.6935368, 1.0]], ['2, k, 20', [-0.09608812, 0.5421749, 1.0]], ['2, k, 21', [-0.2498341, -0.1138745, 1.0]], ['2, k, 22', [-0.3092728, -0.04795044, 1.0]], ['2, k, 23', [0.04664655, 0.6206114, 1.0]], ['2, k, 24', [0.01058799, 0.5202167, 1.0]]]
[['2, k, 0', [-0.09133545, 0.07428591, 1.0]], ['2, k, 1', [-0.09423587, 0.3445646, 1.0]], ['2, k, 2', [-0.09518284, 0.6061121, 1.0]], ['2, k, 3', [-0.08393253, 0.7325013, 1.0]], ['2, k, 4', [-0.2513326, 0.4870405, 1.0]], ['2, k, 5', [-0.2899714, 0.2515475, 1.0]], ['2, k, 6', [-0.2782958, 0.01701511, 1.0]], ['2, k, 7', [-0.2714436, -0.03826452, 1.0]], ['2, k, 8', [0.06467022, 0.5038072, 1.0]], ['2, k, 9', [0.1016182, 0.2923243, 1.0]], ['2, k, 10', [0.0648076, 0.4980596, 1.0]], ['2, k, 11', [0.05277037, 0.5409204, 1.0]], ['2, k, 12', [-0.152803, 0.07137537, 1.0]], ['2, k, 13', [-0.1551096, -0.2569819, 1.0]], ['2, k, 14', [-0.1517235, -0.6382293, 1.0]], ['2, k, 15', [-0.1371697, -0.7134441, 1.0]], ['2, k, 16', [-0.02737817, 0.07523555, 1.0]], ['2, k, 17', [-0.03923555, -0.2528415, 1.0]], ['2, k, 18', [-0.03985805, -0.6037648, 1.0]], ['2, k, 19', [-0.04490075, -0.6939379, 1.0]], ['2, k, 20', [-0.09512621, 0.5418828, 1.0]], ['2, k, 21', [-0.253515, -0.1092287, 1.0]], ['2, k, 22', [-0.3093767, -0.05150195, 1.0]], ['2, k, 23', [0.04195015, 0.6183116, 1.0]], ['2, k, 24', [0.009073086, 0.5529182, 1.0]]]
[['2, k, 0', [-0.09123386, 0.07437085, 1.0]], ['2, k, 1', [-0.0941181, 0.3445894, 1.0]], ['2, k, 2', [-0.09507579, 0.6061214, 1.0]], ['2, k, 3', [-0.0837226, 0.7324811, 1.0]], ['2, k, 4', [-0.2509412, 0.4870748, 1.0]], ['2, k, 5', [-0.2899182, 0.2516238, 1.0]], ['2, k, 6', [-0.2782988, 0.0170791, 1.0]], ['2, k, 7', [-0.2703954, -0.03794066, 1.0]], ['2, k, 8', [0.06474368, 0.5034997, 1.0]], ['2, k, 9', [0.1001575, 0.2912177, 1.0]], ['2, k, 10', [0.06595445, 0.4968616, 1.0]], ['2, k, 11', [0.0529476, 0.5377071, 1.0]], ['2, k, 12', [-0.1527311, 0.0714981, 1.0]], ['2, k, 13', [-0.1550751, -0.2568216, 1.0]], ['2, k, 14', [-0.1516018, -0.6382259, 1.0]], ['2, k, 15', [-0.137019, -0.7132832, 1.0]], ['2, k, 16', [-0.02725658, 0.07528228, 1.0]], ['2, k, 17', [-0.03867549, -0.252793, 1.0]], ['2, k, 18', [-0.03965855, -0.6035135, 1.0]], ['2, k, 19', [-0.04493569, -0.6938982, 1.0]], ['2, k, 20', [-0.09500841, 0.5418983, 1.0]], ['2, k, 21', [-0.2501836, -0.1140016, 1.0]], ['2, k, 22', [-0.308626, -0.0539038, 1.0]], ['2, k, 23', [0.04034981, 0.6163413, 1.0]], ['2, k, 24', [0.008324323, 0.5517269, 1.0]]]
[['2, k, 0', [-0.09108374, 0.07449897, 1.0]], ['2, k, 1', [-0.09386011, 0.3446594, 1.0]], ['2, k, 2', [-0.09480856, 0.6061352, 1.0]], ['2, k, 3', [-0.08337095, 0.7323228, 1.0]], ['2, k, 4', [-0.2505606, 0.4871956, 1.0]], ['2, k, 5', [-0.2897409, 0.2517572, 1.0]], ['2, k, 6', [-0.2782477, 0.0171846, 1.0]], ['2, k, 7', [-0.2702531, -0.03656709, 1.0]], ['2, k, 8', [0.06482083, 0.5037162, 1.0]], ['2, k, 9', [0.09869532, 0.2894511, 1.0]], ['2, k, 10', [0.06645207, 0.4939553, 1.0]], ['2, k, 11', [0.05613241, 0.5364189, 1.0]], ['2, k, 12', [-0.1526032, 0.0715912, 1.0]], ['2, k, 13', [-0.1549577, -0.2566916, 1.0]], ['2, k, 14', [-0.1517108, -0.63832, 1.0]], ['2, k, 15', [-0.1373745, -0.7133467, 1.0]], ['2, k, 16', [-0.02707682, 0.0754556, 1.0]], ['2, k, 17', [-0.03818512, -0.2526755, 1.0]], ['2, k, 18', [-0.03987261, -0.6055998, 1.0]], ['2, k, 19', [-0.04439805, -0.6939962, 1.0]], ['2, k, 20', [-0.0947255, 0.5419319, 1.0]], ['2, k, 21', [-0.248791, -0.1083074, 1.0]], ['2, k, 22', [-0.3089776, -0.05575942, 1.0]], ['2, k, 23', [0.04328037, 0.616784, 1.0]], ['2, k, 24', [0.1109194, 0.5478218, 1.0]]]
[['2, k, 0', [-0.09083059, 0.07492414, 1.0]], ['2, k, 1', [-0.09332684, 0.3449394, 1.0]], ['2, k, 2', [-0.09393813, 0.6063119, 1.0]], ['2, k, 3', [-0.08305492, 0.7323524, 1.0]], ['2, k, 4', [-0.2503559, 0.4873868, 1.0]], ['2, k, 5', [-0.2894627, 0.2519144, 1.0]], ['2, k, 6', [-0.2780324, 0.01734155, 1.0]], ['2, k, 7', [-0.2709696, -0.03683874, 1.0]], ['2, k, 8', [0.06496418, 0.5040061, 1.0]], ['2, k, 9', [0.09836848, 0.2893897, 1.0]], ['2, k, 10', [0.06691049, 0.4849204, 1.0]], ['2, k, 11', [0.05936893, 0.5316014, 1.0]], ['2, k, 12', [-0.1523676, 0.07203048, 1.0]], ['2, k, 13', [-0.1549955, -0.2562643, 1.0]], ['2, k, 14', [-0.1526062, -0.6369258, 1.0]], ['2, k, 15', [-0.137403, -0.7118897, 1.0]], ['2, k, 16', [-0.02682381, 0.07584326, 1.0]], ['2, k, 17', [-0.0377616, -0.2521474, 1.0]], ['2, k, 18', [-0.03961409, -0.6047201, 1.0]], ['2, k, 19', [-0.04394317, -0.6931657, 1.0]], ['2, k, 20', [-0.09392826, 0.5421496, 1.0]], ['2, k, 21', [-0.2506428, -0.1092201, 1.0]], ['2, k, 22', [-0.3096824, -0.04564781, 1.0]], ['2, k, 23', [0.05100797, 0.6082888, 1.0]], ['2, k, 24', [0.09228999, 0.5396595, 1.0]]]
[['2, k, 0', [-0.09041545, 0.07540451, 1.0]], ['2, k, 1', [-0.0927686, 0.3452333, 1.0]], ['2, k, 2', [-0.09343669, 0.6064295, 1.0]], ['2, k, 3', [-0.08266152, 0.7323582, 1.0]], ['2, k, 4', [-0.249944, 0.4872914, 1.0]], ['2, k, 5', [-0.2894388, 0.2518719, 1.0]], ['2, k, 6', [-0.2779038, 0.01729494, 1.0]], ['2, k, 7', [-0.2691293, -0.03811474, 1.0]], ['2, k, 8', [0.06565246, 0.5061352, 1.0]], ['2, k, 9', [0.09789956, 0.2896371, 1.0]], ['2, k, 10', [0.0668389, 0.4832204, 1.0]], ['2, k, 11', [0.06036823, 0.5385817, 1.0]], ['2, k, 12', [-0.1520195, 0.07242145, 1.0]], ['2, k, 13', [-0.154034, -0.2560123, 1.0]], ['2, k, 14', [-0.1525125, -0.6288571, 1.0]], ['2, k, 15', [-0.1374897, -0.7049387, 1.0]], ['2, k, 16', [-0.0263551, 0.07640239, 1.0]], ['2, k, 17', [-0.03642587, -0.2514991, 1.0]], ['2, k, 18', [-0.03953312, -0.6046068, 1.0]], ['2, k, 19', [-0.04390369, -0.6930872, 1.0]], ['2, k, 20', [-0.09339537, 0.5423146, 1.0]], ['2, k, 21', [-0.250739, -0.1083608, 1.0]], ['2, k, 22', [-0.3068018, -0.05422917, 1.0]], ['2, k, 23', [0.05208239, 0.6091192, 1.0]], ['2, k, 24', [0.10887, 0.491077, 1.0]]]
[['2, k, 0', [-0.08962134, 0.0760076, 1.0]], ['2, k, 1', [-0.09255197, 0.345345, 1.0]], ['2, k, 2', [-0.09346361, 0.6063974, 1.0]], ['2, k, 3', [-0.08186299, 0.7322339, 1.0]], ['2, k, 4', [-0.2499079, 0.4873096, 1.0]], ['2, k, 5', [-0.2893265, 0.2518485, 1.0]], ['2, k, 6', [-0.2770027, 0.01734649, 1.0]], ['2, k, 7', [-0.2670966, -0.03851153, 1.0]], ['2, k, 8', [0.06765205, 0.5091365, 1.0]], ['2, k, 9', [0.09735134, 0.2911335, 1.0]], ['2, k, 10', [0.07856343, 0.5089917, 1.0]], ['2, k, 11', [0.07877337, 0.5551826, 1.0]], ['2, k, 12', [-0.1512382, 0.07298487, 1.0]], ['2, k, 13', [-0.1539618, -0.2553165, 1.0]], ['2, k, 14', [-0.1527152, -0.630239, 1.0]], ['2, k, 15', [-0.1372147, -0.7059786, 1.0]], ['2, k, 16', [-0.02545022, 0.07711889, 1.0]], ['2, k, 17', [-0.03675465, -0.2509311, 1.0]], ['2, k, 18', [-0.0394066, -0.6045215, 1.0]], ['2, k, 19', [-0.04354828, -0.693347, 1.0]], ['2, k, 20', [-0.09337924, 0.5423104, 1.0]], ['2, k, 21', [-0.2483228, -0.1135223, 1.0]], ['2, k, 22', [-0.3071543, -0.04745945, 1.0]], ['2, k, 23', [0.06963879, 0.6286246, 1.0]], ['2, k, 24', [0.1249518, 0.5015093, 1.0]]]
[['2, k, 0', [-0.08954624, 0.07593384, 1.0]], ['2, k, 1', [-0.09240578, 0.3452766, 1.0]], ['2, k, 2', [-0.09332284, 0.6063405, 1.0]], ['2, k, 3', [-0.08077189, 0.7318773, 1.0]], ['2, k, 4', [-0.2497933, 0.4872544, 1.0]], ['2, k, 5', [-0.289073, 0.2517501, 1.0]], ['2, k, 6', [-0.276858, 0.01727416, 1.0]], ['2, k, 7', [-0.2666206, -0.03943541, 1.0]], ['2, k, 8', [0.06789197, 0.5030673, 1.0]], ['2, k, 9', [0.09683203, 0.292756, 1.0]], ['2, k, 10', [0.09374712, 0.5014983, 1.0]], ['2, k, 11', [0.09233879, 0.5590156, 1.0]], ['2, k, 12', [-0.1511974, 0.07291856, 1.0]], ['2, k, 13', [-0.1539971, -0.2553315, 1.0]], ['2, k, 14', [-0.1525562, -0.6292976, 1.0]], ['2, k, 15', [-0.1372447, -0.7055022, 1.0]], ['2, k, 16', [-0.02528443, 0.07696269, 1.0]], ['2, k, 17', [-0.03634218, -0.2510813, 1.0]], ['2, k, 18', [-0.03915359, -0.6041607, 1.0]], ['2, k, 19', [-0.0435656, -0.6933472, 1.0]], ['2, k, 20', [-0.09322605, 0.5422479, 1.0]], ['2, k, 21', [-0.2469324, -0.1144248, 1.0]], ['2, k, 22', [-0.3018028, -0.05605057, 1.0]], ['2, k, 23', [0.07907549, 0.6307269, 1.0]], ['2, k, 24', [0.1420206, 0.551912, 1.0]]]
[['2, k, 0', [-0.08942488, 0.07583971, 1.0]], ['2, k, 1', [-0.09231964, 0.3452289, 1.0]], ['2, k, 2', [-0.09347403, 0.6063873, 1.0]], ['2, k, 3', [-0.08018267, 0.7316501, 1.0]], ['2, k, 4', [-0.2495057, 0.4874545, 1.0]], ['2, k, 5', [-0.2890415, 0.2519627, 1.0]], ['2, k, 6', [-0.2762209, 0.01753752, 1.0]], ['2, k, 7', [-0.2672588, -0.03870904, 1.0]], ['2, k, 8', [0.06488793, 0.4991251, 1.0]], ['2, k, 9', [0.1170652, 0.288363, 1.0]], ['2, k, 10', [0.1003402, 0.4989029, 1.0]], ['2, k, 11', [0.1016219, 0.5512799, 1.0]], ['2, k, 12', [-0.1511227, 0.07287269, 1.0]], ['2, k, 13', [-0.1541513, -0.2553216, 1.0]], ['2, k, 14', [-0.1522341, -0.6330901, 1.0]], ['2, k, 15', [-0.137104, -0.708787, 1.0]], ['2, k, 16', [-0.02511143, 0.07679005, 1.0]], ['2, k, 17', [-0.03610292, -0.2512869, 1.0]], ['2, k, 18', [-0.03828836, -0.6018394, 1.0]], ['2, k, 19', [-0.04421399, -0.6933486, 1.0]], ['2, k, 20', [-0.09329341, 0.5422636, 1.0]], ['2, k, 21', [-0.2529474, -0.1083954, 1.0]], ['2, k, 22', [-0.3054701, -0.03336132, 1.0]], ['2, k, 23', [0.09409175, 0.6186597, 1.0]], ['2, k, 24', [0.1418672, 0.5576929, 1.0]]]
[['2, k, 0', [-0.08928327, 0.07565814, 1.0]], ['2, k, 1', [-0.09225742, 0.3451301, 1.0]], ['2, k, 2', [-0.0936401, 0.6063721, 1.0]], ['2, k, 3', [-0.07940552, 0.7314631, 1.0]], ['2, k, 4', [-0.2494526, 0.487479, 1.0]], ['2, k, 5', [-0.2889659, 0.2519673, 1.0]], ['2, k, 6', [-0.2760559, 0.0175334, 1.0]], ['2, k, 7', [-0.2666965, -0.03904758, 1.0]], ['2, k, 8', [0.06446172, 0.4974923, 1.0]], ['2, k, 9', [0.1195518, 0.2879229, 1.0]], ['2, k, 10', [0.1109524, 0.4897072, 1.0]], ['2, k, 11', [0.1131724, 0.5459698, 1.0]], ['2, k, 12', [-0.1510319, 0.07280042, 1.0]], ['2, k, 13', [-0.1541444, -0.2554157, 1.0]], ['2, k, 14', [-0.152922, -0.6309095, 1.0]], ['2, k, 15', [-0.1365654, -0.7069738, 1.0]], ['2, k, 16', [-0.02487645, 0.07636642, 1.0]], ['2, k, 17', [-0.03588988, -0.2517162, 1.0]], ['2, k, 18', [-0.03925811, -0.6037067, 1.0]], ['2, k, 19', [-0.04447506, -0.6933074, 1.0]], ['2, k, 20', [-0.09338439, 0.5422211, 1.0]], ['2, k, 21', [-0.2483549, -0.1124777, 1.0]], ['2, k, 22', [-0.302617, -0.04847512, 1.0]], ['2, k, 23', [0.1050752, 0.609163, 1.0]], ['2, k, 24', [0.1515838, 0.5378803, 1.0]]]
[['2, k, 0', [-0.08907314, 0.07495096, 1.0]], ['2, k, 1', [-0.0919944, 0.3447599, 1.0]], ['2, k, 2', [-0.09345873, 0.6062493, 1.0]], ['2, k, 3', [-0.0785882, 0.7313891, 1.0]], ['2, k, 4', [-0.2492176, 0.4874576, 1.0]], ['2, k, 5', [-0.2889191, 0.2519943, 1.0]], ['2, k, 6', [-0.2758122, 0.01756726, 1.0]], ['2, k, 7', [-0.2669966, -0.03997745, 1.0]], ['2, k, 8', [0.0647215, 0.4948555, 1.0]], ['2, k, 9', [0.1213565, 0.2872467, 1.0]], ['2, k, 10', [0.1199767, 0.4823191, 1.0]], ['2, k, 11', [0.1270928, 0.5379087, 1.0]], ['2, k, 12', [-0.1508484, 0.07225583, 1.0]], ['2, k, 13', [-0.1540208, -0.2559115, 1.0]], ['2, k, 14', [-0.152851, -0.6308563, 1.0]], ['2, k, 15', [-0.1366492, -0.7069092, 1.0]], ['2, k, 16', [-0.02466087, 0.07541293, 1.0]], ['2, k, 17', [-0.03577037, -0.2527475, 1.0]], ['2, k, 18', [-0.03964808, -0.6035906, 1.0]], ['2, k, 19', [-0.04449381, -0.6933227, 1.0]], ['2, k, 20', [-0.09318173, 0.542047, 1.0]], ['2, k, 21', [-0.2468646, -0.1124418, 1.0]], ['2, k, 22', [-0.3046151, -0.05958014, 1.0]], ['2, k, 23', [0.1186792, 0.5932347, 1.0]], ['2, k, 24', [0.1699084, 0.5321617, 1.0]]]
[['2, k, 0', [-0.08848469, 0.07380041, 1.0]], ['2, k, 1', [-0.09164423, 0.3442441, 1.0]], ['2, k, 2', [-0.09339222, 0.6061842, 1.0]], ['2, k, 3', [-0.07797178, 0.7311777, 1.0]], ['2, k, 4', [-0.2490613, 0.4874979, 1.0]], ['2, k, 5', [-0.2888351, 0.2520436, 1.0]], ['2, k, 6', [-0.2756885, 0.01760092, 1.0]], ['2, k, 7', [-0.2670079, -0.0389526, 1.0]], ['2, k, 8', [0.0654518, 0.4907283, 1.0]], ['2, k, 9', [0.1221452, 0.2860728, 1.0]], ['2, k, 10', [0.1274596, 0.4757424, 1.0]], ['2, k, 11', [0.1385024, 0.5270759, 1.0]], ['2, k, 12', [-0.150309, 0.07144343, 1.0]], ['2, k, 13', [-0.1537855, -0.2568347, 1.0]], ['2, k, 14', [-0.1531463, -0.6303645, 1.0]], ['2, k, 15', [-0.1367538, -0.7063355, 1.0]], ['2, k, 16', [-0.02411713, 0.07398837, 1.0]], ['2, k, 17', [-0.03575324, -0.2542546, 1.0]], ['2, k, 18', [-0.03931211, -0.6042494, 1.0]], ['2, k, 19', [-0.04492234, -0.6931719, 1.0]], ['2, k, 20', [-0.09305087, 0.541882, 1.0]], ['2, k, 21', [-0.2485674, -0.1125732, 1.0]], ['2, k, 22', [-0.3029684, -0.05343147, 1.0]], ['2, k, 23', [0.136088, 0.585111, 1.0]], ['2, k, 24', [0.1746283, 0.5189648, 1.0]]]
[['2, k, 0', [-0.08837255, 0.07338535, 1.0]], ['2, k, 1', [-0.09158662, 0.343954, 1.0]], ['2, k, 2', [-0.09345616, 0.6060269, 1.0]], ['2, k, 3', [-0.07769579, 0.731075, 1.0]], ['2, k, 4', [-0.2488644, 0.4874459, 1.0]], ['2, k, 5', [-0.288692, 0.2519894, 1.0]], ['2, k, 6', [-0.2755182, 0.01750508, 1.0]], ['2, k, 7', [-0.266858, -0.03831138, 1.0]], ['2, k, 8', [0.06646599, 0.4910285, 1.0]], ['2, k, 9', [0.1187203, 0.2814633, 1.0]], ['2, k, 10', [0.141596, 0.4505163, 1.0]], ['2, k, 11', [0.1500901, 0.5028617, 1.0]], ['2, k, 12', [-0.1501646, 0.07109515, 1.0]], ['2, k, 13', [-0.1545725, -0.2570242, 1.0]], ['2, k, 14', [-0.1521052, -0.6312403, 1.0]], ['2, k, 15', [-0.1382608, -0.7076095, 1.0]], ['2, k, 16', [-0.0240701, 0.0735276, 1.0]], ['2, k, 17', [-0.03576113, -0.2547354, 1.0]], ['2, k, 18', [-0.03971723, -0.604652, 1.0]], ['2, k, 19', [-0.04479668, -0.6930422, 1.0]], ['2, k, 20', [-0.09308628, 0.5416926, 1.0]], ['2, k, 21', [-0.2492656, -0.1076311, 1.0]], ['2, k, 22', [-0.3027231, -0.0549206, 1.0]], ['2, k, 23', [0.1543106, 0.5624676, 1.0]], ['2, k, 24', [0.1863733, 0.4928849, 1.0]]]
[['2, k, 0', [-0.08850861, 0.07283121, 1.0]], ['2, k, 1', [-0.09157681, 0.3437417, 1.0]], ['2, k, 2', [-0.09340747, 0.6061006, 1.0]], ['2, k, 3', [-0.07721128, 0.7310027, 1.0]], ['2, k, 4', [-0.24881, 0.4876868, 1.0]], ['2, k, 5', [-0.2885787, 0.2521796, 1.0]], ['2, k, 6', [-0.2757631, 0.0175912, 1.0]], ['2, k, 7', [-0.2691748, -0.03998383, 1.0]], ['2, k, 8', [0.06726382, 0.4896972, 1.0]], ['2, k, 9', [0.1143293, 0.2712311, 1.0]], ['2, k, 10', [0.1623921, 0.3929625, 1.0]], ['2, k, 11', [0.1760031, 0.4469108, 1.0]], ['2, k, 12', [-0.1502122, 0.07073564, 1.0]], ['2, k, 13', [-0.155342, -0.2574114, 1.0]], ['2, k, 14', [-0.1514875, -0.63261, 1.0]], ['2, k, 15', [-0.1383281, -0.7083195, 1.0]], ['2, k, 16', [-0.02437193, 0.07275038, 1.0]], ['2, k, 17', [-0.03675021, -0.2556314, 1.0]], ['2, k, 18', [-0.03964448, -0.6044437, 1.0]], ['2, k, 19', [-0.04446826, -0.6927987, 1.0]], ['2, k, 20', [-0.09304614, 0.5416939, 1.0]], ['2, k, 21', [-0.2514569, -0.1140194, 1.0]], ['2, k, 22', [-0.3056629, -0.06340468, 1.0]], ['2, k, 23', [0.1922271, 0.5008252, 1.0]], ['2, k, 24', [0.2069428, 0.4353159, 1.0]]]
[['2, k, 0', [-0.08853015, 0.07172371, 1.0]], ['2, k, 1', [-0.09164596, 0.3431072, 1.0]], ['2, k, 2', [-0.09358563, 0.6058446, 1.0]], ['2, k, 3', [-0.07669264, 0.7308896, 1.0]], ['2, k, 4', [-0.248701, 0.4877129, 1.0]], ['2, k, 5', [-0.2886207, 0.2522189, 1.0]], ['2, k, 6', [-0.2756382, 0.01760807, 1.0]], ['2, k, 7', [-0.2691474, -0.03788476, 1.0]], ['2, k, 8', [0.06713216, 0.4891261, 1.0]], ['2, k, 9', [0.1122439, 0.2711736, 1.0]], ['2, k, 10', [0.1668533, 0.3804393, 1.0]], ['2, k, 11', [0.1902943, 0.4110247, 1.0]], ['2, k, 12', [-0.1502026, 0.06981016, 1.0]], ['2, k, 13', [-0.1548348, -0.258248, 1.0]], ['2, k, 14', [-0.1509677, -0.6317776, 1.0]], ['2, k, 15', [-0.1383109, -0.7080052, 1.0]], ['2, k, 16', [-0.02444506, 0.07154676, 1.0]], ['2, k, 17', [-0.0368614, -0.2570668, 1.0]], ['2, k, 18', [-0.03924501, -0.6022404, 1.0]], ['2, k, 19', [-0.04437746, -0.6928045, 1.0]], ['2, k, 20', [-0.0932008, 0.541355, 1.0]], ['2, k, 21', [-0.2531853, -0.1076865, 1.0]], ['2, k, 22', [-0.3046026, -0.06862183, 1.0]], ['2, k, 23', [0.2033635, 0.4569593, 1.0]], ['2, k, 24', [0.2233305, 0.4018308, 1.0]]]
[['2, k, 0', [-0.08859256, 0.07143506, 1.0]], ['2, k, 1', [-0.09169292, 0.3429822, 1.0]], ['2, k, 2', [-0.09365816, 0.6058392, 1.0]], ['2, k, 3', [-0.07631326, 0.7307134, 1.0]], ['2, k, 4', [-0.2486524, 0.4877466, 1.0]], ['2, k, 5', [-0.2886622, 0.2522433, 1.0]], ['2, k, 6', [-0.2754113, 0.01762243, 1.0]], ['2, k, 7', [-0.2682021, -0.0387079, 1.0]], ['2, k, 8', [0.06656262, 0.4894271, 1.0]], ['2, k, 9', [0.1106045, 0.2677791, 1.0]], ['2, k, 10', [0.1838726, 0.3384578, 1.0]], ['2, k, 11', [0.2029571, 0.3738787, 1.0]], ['2, k, 12', [-0.1502639, 0.06953859, 1.0]], ['2, k, 13', [-0.1545666, -0.2584524, 1.0]], ['2, k, 14', [-0.1509248, -0.6326156, 1.0]], ['2, k, 15', [-0.1382793, -0.7085764, 1.0]], ['2, k, 16', [-0.02450768, 0.07128077, 1.0]], ['2, k, 17', [-0.03684077, -0.2572979, 1.0]], ['2, k, 18', [-0.03950914, -0.6033337, 1.0]], ['2, k, 19', [-0.04435876, -0.6931447, 1.0]], ['2, k, 20', [-0.09326636, 0.5413239, 1.0]], ['2, k, 21', [-0.2533993, -0.1090468, 1.0]], ['2, k, 22', [-0.3045588, -0.0579395, 1.0]], ['2, k, 23', [0.2178239, 0.4125951, 1.0]], ['2, k, 24', [0.2466876, 0.4054805, 1.0]]]
