[[0, 0.0658035, -0.221888, 3.3782, 1.0], [1, 0.0650703, 0.0922838, 3.31695, 1.0], [2, 0.0640703, 0.399848, 3.24258, 1.0], [3, 0.0689803, 0.546146, 3.21155, 1.0], [4, -0.0987904, 0.294074, 3.2368, 1.0], [5, -0.207793, 0.125454, 3.09737, 1.0], [6, -0.231518, -0.0223525, 2.86637, 1.0], [7, -0.238139, -0.090383, 2.76778, 1.0], [8, 0.222531, 0.288347, 3.24061, 1.0], [9, 0.328095, 0.11933, 3.10702, 1.0], [10, 0.336908, -0.0308858, 2.87656, 1.0], [11, 0.341443, -0.0944255, 2.77105, 1.0], [12, -0.00799523, -0.218111, 3.33947, 1.0], [13, -0.0943499, -0.543142, 3.24746, 1.0], [14, -0.0270093, -0.679197, 3.35847, 1.0], [15, -0.0477077, -0.766886, 3.35302, 1.0], [16, 0.138127, -0.2207, 3.34134, 1.0], [17, 0.143741, -0.515042, 3.13021, 1.0], [18, 0.139315, -0.703363, 3.36035, 1.0], [19, 0.154823, -0.78933, 3.36132, 1.0], [20, 0.0643691, 0.323911, 3.26359, 1.0], [21, -0.228036, -0.144073, 2.6994, 1.0], [22, -0.269182, -0.110394, 2.70875, 1.0], [23, 0.337787, -0.141382, 2.69482, 1.0], [24, 0.368099, -0.110257, 2.7085, 1.0]]
[[0, 0.0510492, -0.57617, 3.45071, 1.0], [1, 0.0544221, -0.28162, 3.35583, 1.0], [2, 0.057677, 0.00828852, 3.24776, 1.0], [3, 0.0638886, 0.149315, 3.21772, 1.0], [4, -0.0864433, -0.075359, 3.23052, 1.0], [5, -0.172801, -0.161092, 3.06761, 1.0], [6, -0.144644, -0.227723, 2.82907, 1.0], [7, -0.142414, -0.256527, 2.74, 1.0], [8, 0.195615, -0.0967978, 3.23847, 1.0], [9, 0.253025, -0.167916, 3.03903, 1.0], [10, 0.250701, -0.214308, 2.79395, 1.0], [11, 0.243457, -0.276681, 2.56605, 1.0], [12, -0.0173506, -0.568854, 3.4132, 1.0], [13, -0.017063, -0.740398, 3.08563, 1.0], [14, -0.0372354, -0.994995, 3.27293, 1.0], [15, -0.0356481, -1.04715, 3.1509, 1.0], [16, 0.118357, -0.571826, 3.4174, 1.0], [17, 0.143768, -0.737624, 3.08769, 1.0], [18, 0.132248, -1.00203, 3.26268, 1.0], [19, 0.1321, -1.0541, 3.1407, 1.0], [20, 0.0568837, -0.0635836, 3.27723, 1.0], [21, -0.102534, -0.272634, 2.6659, 1.0], [22, -0.0857212, -0.267276, 2.6615, 1.0], [23, 0.247185, -0.302822, 2.53176, 1.0], [24, 0.28167, -0.275761, 2.54569, 1.0]]
[[0, 0.0488236, -0.581138, 3.45366, 1.0], [1, 0.0534023, -0.286919, 3.3568, 1.0], [2, 0.0576546, 0.00237472, 3.24704, 1.0], [3, 0.0633437, 0.144854, 3.2177, 1.0], [4, -0.0863566, -0.0785133, 3.23196, 1.0], [5, -0.176676, -0.207013, 3.04864, 1.0], [6, -0.142846, -0.25389, 2.80597, 1.0], [7, -0.143316, -0.268829, 2.7319, 1.0], [8, 0.195671, -0.101977, 3.23954, 1.0], [9, 0.251769, -0.171559, 3.04301, 1.0], [10, 0.243747, -0.224612, 2.7994, 1.0], [11, 0.241105, -0.284781, 2.57104, 1.0], [12, -0.0196011, -0.573211, 3.41568, 1.0], [13, -0.0173656, -0.740972, 3.08592, 1.0], [14, -0.0296473, -0.997609, 3.27124, 1.0], [15, -0.0284769, -1.05007, 3.14941, 1.0], [16, 0.116242, -0.577284, 3.42089, 1.0], [17, 0.14383, -0.739782, 3.08955, 1.0], [18, 0.13061, -1.00376, 3.26503, 1.0], [19, 0.130141, -1.05615, 3.14325, 1.0], [20, 0.0566178, -0.0693218, 3.27692, 1.0], [21, -0.0998555, -0.284163, 2.67503, 1.0], [22, -0.175648, -0.28582, 2.71767, 1.0], [23, 0.247926, -0.298112, 2.54075, 1.0], [24, 0.26175, -0.255069, 2.57529, 1.0]]
[[0, 0.0485541, -0.583567, 3.4546, 1.0], [1, 0.0507323, -0.291826, 3.35789, 1.0], [2, 0.0510223, -0.00554221, 3.24817, 1.0], [3, 0.0634233, 0.140797, 3.21742, 1.0], [4, -0.0867941, -0.079021, 3.23336, 1.0], [5, -0.177719, -0.206233, 3.05018, 1.0], [6, -0.143727, -0.257676, 2.80845, 1.0], [7, -0.139489, -0.277033, 2.7292, 1.0], [8, 0.195001, -0.108478, 3.23965, 1.0], [9, 0.250548, -0.175191, 3.04298, 1.0], [10, 0.241055, -0.229683, 2.79971, 1.0], [11, 0.239218, -0.290785, 2.57441, 1.0], [12, -0.0198073, -0.575394, 3.41654, 1.0], [13, -0.0166929, -0.742233, 3.08627, 1.0], [14, -0.0305871, -0.99595, 3.2752, 1.0], [15, -0.0303459, -1.04855, 3.15341, 1.0], [16, 0.115914, -0.579874, 3.42191, 1.0], [17, 0.142062, -0.741858, 3.09016, 1.0], [18, 0.131386, -1.00482, 3.26719, 1.0], [19, 0.129971, -1.05732, 3.14545, 1.0], [20, 0.0511342, -0.0764609, 3.27803, 1.0], [21, -0.106351, -0.290142, 2.66783, 1.0], [22, -0.174597, -0.297225, 2.71137, 1.0], [23, 0.258043, -0.317786, 2.52995, 1.0], [24, 0.280233, -0.280553, 2.56086, 1.0]]
[[0, 0.047794, -0.58674, 3.45692, 1.0], [1, 0.0496048, -0.294836, 3.35968, 1.0], [2, 0.0501141, -0.00766709, 3.24937, 1.0], [3, 0.0622152, 0.137671, 3.2185, 1.0], [4, -0.087088, -0.0815159, 3.23396, 1.0], [5, -0.178314, -0.205333, 3.05421, 1.0], [6, -0.143348, -0.258, 2.81287, 1.0], [7, -0.140026, -0.279819, 2.72563, 1.0], [8, 0.194121, -0.11278, 3.24088, 1.0], [9, 0.250484, -0.178056, 3.0441, 1.0], [10, 0.241029, -0.234607, 2.80129, 1.0], [11, 0.243782, -0.294576, 2.57138, 1.0], [12, -0.0206329, -0.578394, 3.41931, 1.0], [13, -0.0172195, -0.742153, 3.08731, 1.0], [14, -0.0316931, -0.997143, 3.27458, 1.0], [15, 0.0494098, -1.07971, 3.26117, 1.0], [16, 0.115229, -0.583158, 3.42383, 1.0], [17, 0.141293, -0.742192, 3.09046, 1.0], [18, 0.132689, -1.00197, 3.2719, 1.0], [19, 0.131301, -1.05459, 3.1502, 1.0], [20, 0.0501279, -0.078849, 3.27936, 1.0], [21, -0.125184, -0.293037, 2.64802, 1.0], [22, -0.173178, -0.284769, 2.69286, 1.0], [23, 0.234504, -0.325709, 2.53746, 1.0], [24, 0.279098, -0.295006, 2.54639, 1.0]]
[[0, 0.0462003, -0.587314, 3.45974, 1.0], [1, 0.0489245, -0.295748, 3.36108, 1.0], [2, 0.0501244, -0.0086152, 3.24998, 1.0], [3, 0.0620628, 0.135085, 3.21897, 1.0], [4, -0.0883222, -0.0821749, 3.23624, 1.0], [5, -0.176284, -0.202878, 3.06113, 1.0], [6, -0.14242, -0.257267, 2.82004, 1.0], [7, -0.138986, -0.277961, 2.73272, 1.0], [8, 0.19403, -0.114929, 3.24106, 1.0], [9, 0.24987, -0.179106, 3.04829, 1.0], [10, 0.248349, -0.235254, 2.80635, 1.0], [11, 0.238779, -0.294153, 2.5769, 1.0], [12, -0.022436, -0.578736, 3.42242, 1.0], [13, -0.0173047, -0.741289, 3.08976, 1.0], [14, -0.0326889, -0.996738, 3.2764, 1.0], [15, -0.0343993, -1.10868, 3.26784, 1.0], [16, 0.113861, -0.583924, 3.42639, 1.0], [17, 0.140256, -0.743012, 3.09308, 1.0], [18, 0.131479, -1.00682, 3.26902, 1.0], [19, 0.129256, -1.05958, 3.14746, 1.0], [20, 0.0499821, -0.0797887, 3.28011, 1.0], [21, -0.131816, -0.295535, 2.65969, 1.0], [22, -0.172421, -0.283041, 2.69822, 1.0], [23, 0.233536, -0.324361, 2.52695, 1.0], [24, 0.270135, -0.275201, 2.5626, 1.0]]
[[0, 0.046549, -0.588691, 3.46097, 1.0], [1, 0.0496438, -0.296769, 3.36243, 1.0], [2, 0.0515789, -0.00922269, 3.25152, 1.0], [3, 0.0609908, 0.133673, 3.22009, 1.0], [4, -0.0879689, -0.0840052, 3.23697, 1.0], [5, -0.175849, -0.202317, 3.05948, 1.0], [6, -0.141877, -0.257977, 2.81872, 1.0], [7, -0.139584, -0.276854, 2.73835, 1.0], [8, 0.193617, -0.116515, 3.24297, 1.0], [9, 0.247779, -0.180859, 3.0508, 1.0], [10, 0.23642, -0.23782, 2.8082, 1.0], [11, 0.241791, -0.291676, 2.57445, 1.0], [12, -0.0218476, -0.579994, 3.42458, 1.0], [13, -0.0165276, -0.741395, 3.0913, 1.0], [14, -0.0321846, -0.997877, 3.27659, 1.0], [15, -0.0323247, -1.05071, 3.15491, 1.0], [16, 0.114046, -0.585479, 3.42696, 1.0], [17, 0.13997, -0.743133, 3.09285, 1.0], [18, 0.130819, -1.00841, 3.26671, 1.0], [19, 0.129013, -1.06112, 3.14509, 1.0], [20, 0.0511999, -0.0805141, 3.28158, 1.0], [21, -0.132726, -0.297271, 2.65352, 1.0], [22, -0.169814, -0.287002, 2.694, 1.0], [23, 0.22484, -0.31926, 2.53016, 1.0], [24, 0.275674, -0.28665, 2.55516, 1.0]]
[[0, 0.0464033, -0.58843, 3.46258, 1.0], [1, 0.0484422, -0.296719, 3.36364, 1.0], [2, 0.0489309, -0.00928243, 3.25243, 1.0], [3, 0.0609999, 0.133548, 3.22035, 1.0], [4, -0.0888255, -0.084184, 3.23814, 1.0], [5, -0.176241, -0.202335, 3.05974, 1.0], [6, -0.142454, -0.257957, 2.81895, 1.0], [7, -0.136772, -0.27602, 2.73469, 1.0], [8, 0.19298, -0.115346, 3.24548, 1.0], [9, 0.247709, -0.179791, 3.0511, 1.0], [10, 0.254297, -0.231283, 2.8071, 1.0], [11, 0.240363, -0.287011, 2.57604, 1.0], [12, -0.0220227, -0.579936, 3.4255, 1.0], [13, -0.017012, -0.741132, 3.0921, 1.0], [14, -0.0321579, -1.00765, 3.26375, 1.0], [15, 0.0417466, -1.09205, 3.26439, 1.0], [16, 0.113965, -0.584922, 3.42934, 1.0], [17, 0.139107, -0.738166, 3.09282, 1.0], [18, 0.132444, -0.99986, 3.27177, 1.0], [19, 0.131158, -1.05273, 3.15017, 1.0], [20, 0.0489681, -0.0805581, 3.28259, 1.0], [21, -0.110103, -0.293733, 2.66503, 1.0], [22, -0.16855, -0.289641, 2.68383, 1.0], [23, 0.22548, -0.315842, 2.51396, 1.0], [24, 0.274479, -0.286857, 2.54964, 1.0]]
[[0, 0.0463099, -0.586472, 3.46482, 1.0], [1, 0.0495794, -0.294785, 3.36635, 1.0], [2, 0.0522643, -0.0069795, 3.25595, 1.0], [3, 0.0616882, 0.134129, 3.2229, 1.0], [4, -0.0889361, -0.0826469, 3.23924, 1.0], [5, -0.177159, -0.20196, 3.05781, 1.0], [6, -0.140927, -0.257665, 2.81738, 1.0], [7, -0.100443, -0.321529, 2.57223, 1.0], [8, 0.192777, -0.111137, 3.24731, 1.0], [9, 0.249456, -0.177594, 3.05079, 1.0], [10, 0.24343, -0.230424, 2.80701, 1.0], [11, 0.242127, -0.278473, 2.57986, 1.0], [12, -0.0221358, -0.57833, 3.42709, 1.0], [13, -0.0176636, -0.740525, 3.09423, 1.0], [14, -0.0369622, -0.997283, 3.27884, 1.0], [15, -0.0360292, -1.0501, 3.15711, 1.0], [16, 0.11388, -0.582671, 3.43216, 1.0], [17, 0.145419, -0.733765, 3.09512, 1.0], [18, 0.141057, -1.00527, 3.26005, 1.0], [19, 0.140168, -1.05797, 3.13839, 1.0], [20, 0.0516108, -0.078396, 3.28585, 1.0], [21, -0.118847, -0.350543, 2.51548, 1.0], [22, -0.139344, -0.317451, 2.55164, 1.0], [23, 0.248747, -0.306169, 2.52896, 1.0], [24, 0.274414, -0.275759, 2.55601, 1.0]]
[[0, 0.0451193, -0.584434, 3.46671, 1.0], [1, 0.0490277, -0.291902, 3.36915, 1.0], [2, 0.0526791, -0.00304372, 3.2596, 1.0], [3, 0.0621264, 0.137076, 3.22629, 1.0], [4, -0.0891572, -0.0770702, 3.24397, 1.0], [5, -0.135388, -0.173834, 3.04339, 1.0], [6, -0.119178, -0.232205, 2.81626, 1.0], [7, -0.134035, -0.25904, 2.73689, 1.0], [8, 0.192237, -0.111219, 3.24942, 1.0], [9, 0.24349, -0.163632, 3.05837, 1.0], [10, 0.250812, -0.220846, 2.8157, 1.0], [11, 0.242157, -0.270098, 2.58081, 1.0], [12, -0.0237683, -0.575272, 3.42998, 1.0], [13, -0.0176153, -0.738795, 3.09786, 1.0], [14, -0.0373476, -0.995506, 3.2825, 1.0], [15, -0.0376975, -1.04817, 3.1606, 1.0], [16, 0.113085, -0.581495, 3.43317, 1.0], [17, 0.143469, -0.733444, 3.09645, 1.0], [18, 0.137533, -0.999915, 3.26878, 1.0], [19, 0.135396, -1.05251, 3.14693, 1.0], [20, 0.051768, -0.0747449, 3.28929, 1.0], [21, -0.129078, -0.275451, 2.65303, 1.0], [22, -0.155457, -0.273144, 2.69017, 1.0], [23, 0.230502, -0.297258, 2.53122, 1.0], [24, 0.277935, -0.267523, 2.5609, 1.0]]
[[0, 0.045877, -0.577788, 3.46888, 1.0], [1, 0.0501141, -0.28557, 3.37176, 1.0], [2, 0.054051, 0.00280321, 3.26231, 1.0], [3, 0.0629357, 0.143487, 3.23097, 1.0], [4, -0.0887657, -0.0649652, 3.24996, 1.0], [5, -0.172475, -0.15482, 3.09738, 1.0], [6, -0.144315, -0.222194, 2.8591, 1.0], [7, -0.142665, -0.239932, 2.75524, 1.0], [8, 0.193929, -0.0934692, 3.25949, 1.0], [9, 0.244972, -0.153992, 3.07035, 1.0], [10, 0.247566, -0.21036, 2.8275, 1.0], [11, 0.242145, -0.258883, 2.58169, 1.0], [12, -0.02278, -0.56859, 3.43223, 1.0], [13, -0.0191388, -0.733143, 3.10061, 1.0], [14, -0.0371968, -0.994813, 3.27885, 1.0], [15, -0.0357414, -1.04746, 3.15692, 1.0], [16, 0.113594, -0.575187, 3.43504, 1.0], [17, 0.147427, -0.729157, 3.0997, 1.0], [18, 0.133014, -1.00035, 3.26467, 1.0], [19, 0.132728, -1.05291, 3.14279, 1.0], [20, 0.0530909, -0.0687563, 3.29201, 1.0], [21, -0.130168, -0.260654, 2.67504, 1.0], [22, -0.165734, -0.254841, 2.6812, 1.0], [23, 0.243207, -0.288911, 2.51897, 1.0], [24, 0.279067, -0.254539, 2.55765, 1.0]]
[[0, 0.0474006, -0.570289, 3.4718, 1.0], [1, 0.0510988, -0.276443, 3.37538, 1.0], [2, 0.0543832, 0.0136542, 3.26649, 1.0], [3, 0.0625281, 0.154957, 3.23595, 1.0], [4, -0.0888719, -0.056614, 3.25313, 1.0], [5, -0.1634, -0.137743, 3.09814, 1.0], [6, -0.138098, -0.200389, 2.85835, 1.0], [7, -0.141758, -0.222728, 2.75575, 1.0], [8, 0.19275, -0.0877278, 3.2615, 1.0], [9, 0.245234, -0.143095, 3.07448, 1.0], [10, 0.243237, -0.199814, 2.83186, 1.0], [11, 0.241111, -0.245185, 2.58843, 1.0], [12, -0.0214499, -0.562798, 3.43387, 1.0], [13, -0.0197364, -0.730298, 3.10388, 1.0], [14, -0.0296398, -0.990933, 3.28413, 1.0], [15, 0.0371399, -1.08193, 3.28109, 1.0], [16, 0.115278, -0.565933, 3.43937, 1.0], [17, 0.146536, -0.724032, 3.10589, 1.0], [18, 0.144616, -0.993468, 3.27403, 1.0], [19, 0.143662, -1.04595, 3.15199, 1.0], [20, 0.0536087, -0.0583421, 3.29605, 1.0], [21, -0.108382, -0.243769, 2.68091, 1.0], [22, -0.166513, -0.22314, 2.71875, 1.0], [23, 0.247885, -0.272982, 2.53098, 1.0], [24, 0.277469, -0.235188, 2.56856, 1.0]]
[[0, 0.0500731, -0.55769, 3.47192, 1.0], [1, 0.0524863, -0.26211, 3.37621, 1.0], [2, 0.0544124, 0.0297576, 3.26795, 1.0], [3, 0.0633702, 0.169146, 3.24025, 1.0], [4, -0.0890216, -0.0512067, 3.25329, 1.0], [5, -0.170969, -0.139355, 3.08789, 1.0], [6, -0.143743, -0.185339, 2.85122, 1.0], [7, -0.14155, -0.21076, 2.75928, 1.0], [8, 0.195877, -0.0481149, 3.26833, 1.0], [9, 0.246531, -0.124124, 3.07695, 1.0], [10, 0.223897, -0.179253, 2.83503, 1.0], [11, 0.238289, -0.230464, 2.58715, 1.0], [12, -0.0187841, -0.551509, 3.43347, 1.0], [13, -0.0214458, -0.725403, 3.1072, 1.0], [14, -0.0349311, -0.988518, 3.28388, 1.0], [15, -0.0334088, -1.10165, 3.27023, 1.0], [16, 0.117872, -0.552418, 3.43979, 1.0], [17, 0.146546, -0.710321, 3.10585, 1.0], [18, 0.135121, -0.985302, 3.26526, 1.0], [19, 0.139186, -1.03764, 3.14319, 1.0], [20, 0.0539924, -0.0426734, 3.29736, 1.0], [21, -0.135507, -0.230502, 2.68993, 1.0], [22, -0.17061, -0.228404, 2.6765, 1.0], [23, 0.239849, -0.25636, 2.53749, 1.0], [24, 0.26657, -0.206281, 2.58243, 1.0]]
[[0, 0.0509386, -0.54372, 3.47194, 1.0], [1, 0.0499486, -0.248749, 3.37808, 1.0], [2, 0.0483324, 0.0431149, 3.27177, 1.0], [3, 0.0645566, 0.18647, 3.24355, 1.0], [4, -0.0898384, -0.0297209, 3.25868, 1.0], [5, -0.172237, -0.132964, 3.07692, 1.0], [6, -0.155119, -0.183137, 2.83343, 1.0], [7, -0.104983, -0.247741, 2.58027, 1.0], [8, 0.195297, -0.0405836, 3.27019, 1.0], [9, 0.250281, -0.115213, 3.0733, 1.0], [10, 0.224129, -0.168165, 2.83122, 1.0], [11, 0.240734, -0.215589, 2.5878, 1.0], [12, -0.0168135, -0.537596, 3.43388, 1.0], [13, -0.023925, -0.720072, 3.11299, 1.0], [14, -0.0258748, -0.989403, 3.28128, 1.0], [15, -0.0223822, -1.04143, 3.15886, 1.0], [16, 0.117646, -0.538643, 3.43925, 1.0], [17, 0.146927, -0.708607, 3.1121, 1.0], [18, 0.129725, -0.984681, 3.26933, 1.0], [19, 0.131625, -1.03673, 3.14693, 1.0], [20, 0.0488402, -0.0293545, 3.30066, 1.0], [21, -0.0956398, -0.266244, 2.55234, 1.0], [22, -0.14071, -0.237736, 2.565, 1.0], [23, 0.248057, -0.241988, 2.5325, 1.0], [24, 0.28412, -0.211293, 2.5605, 1.0]]
[[0, 0.0517823, -0.528255, 3.46998, 1.0], [1, 0.0518673, -0.230414, 3.37747, 1.0], [2, 0.0516823, 0.0634525, 3.27254, 1.0], [3, 0.0639015, 0.202215, 3.24375, 1.0], [4, -0.0890554, -0.0147332, 3.25912, 1.0], [5, -0.133443, -0.0953633, 3.06438, 1.0], [6, -0.122805, -0.158926, 2.82383, 1.0], [7, -0.138738, -0.175618, 2.73883, 1.0], [8, 0.191309, -0.0227619, 3.27312, 1.0], [9, 0.248534, -0.0857462, 3.08574, 1.0], [10, 0.231908, -0.141687, 2.84356, 1.0], [11, 0.243244, -0.196754, 2.58801, 1.0], [12, -0.0158423, -0.523308, 3.43118, 1.0], [13, -0.0242524, -0.708564, 3.11203, 1.0], [14, -0.0247547, -0.979334, 3.27827, 1.0], [15, 0.0417828, -1.07, 3.27712, 1.0], [16, 0.118334, -0.522323, 3.43795, 1.0], [17, 0.146413, -0.703394, 3.11743, 1.0], [18, 0.143903, -0.98262, 3.27029, 1.0], [19, 0.146783, -1.03436, 3.14771, 1.0], [20, 0.0517828, -0.00943838, 3.3011, 1.0], [21, -0.120723, -0.193716, 2.62807, 1.0], [22, -0.166205, -0.18182, 2.72275, 1.0], [23, 0.246542, -0.223088, 2.53426, 1.0], [24, 0.283147, -0.186655, 2.57657, 1.0]]
[[0, 0.0509498, -0.509637, 3.47132, 1.0], [1, 0.049468, -0.212219, 3.37778, 1.0], [2, 0.0477878, 0.0810672, 3.27164, 1.0], [3, 0.0656427, 0.223773, 3.24765, 1.0], [4, -0.0888125, -0.0042004, 3.25929, 1.0], [5, -0.171138, -0.0890047, 3.08653, 1.0], [6, -0.154623, -0.145751, 2.84467, 1.0], [7, -0.104044, -0.208799, 2.5785, 1.0], [8, 0.192454, -0.000328247, 3.27311, 1.0], [9, 0.243915, -0.0692917, 3.09291, 1.0], [10, 0.254972, -0.118566, 2.84909, 1.0], [11, 0.244991, -0.178861, 2.58838, 1.0], [12, -0.0169572, -0.505013, 3.43177, 1.0], [13, -0.0259692, -0.701803, 3.12049, 1.0], [14, -0.0251109, -0.971717, 3.28805, 1.0], [15, -0.0196723, -1.02375, 3.16557, 1.0], [16, 0.117809, -0.503828, 3.43992, 1.0], [17, 0.147688, -0.69291, 3.12478, 1.0], [18, 0.140308, -0.971067, 3.27938, 1.0], [19, 0.144056, -1.02309, 3.15693, 1.0], [20, 0.048249, 0.008334, 3.30052, 1.0], [21, -0.101056, -0.237334, 2.5385, 1.0], [22, -0.156316, -0.192781, 2.5966, 1.0], [23, 0.261093, -0.202783, 2.54076, 1.0], [24, 0.286994, -0.177584, 2.55978, 1.0]]
[[0, 0.0545386, -0.491872, 3.46711, 1.0], [1, 0.0526174, -0.189498, 3.37723, 1.0], [2, 0.0504221, 0.109908, 3.27561, 1.0], [3, 0.0656163, 0.248549, 3.2504, 1.0], [4, -0.0877158, 0.0218454, 3.25944, 1.0], [5, -0.133788, -0.0557449, 3.07099, 1.0], [6, -0.119968, -0.114287, 2.82947, 1.0], [7, -0.144289, -0.133059, 2.74822, 1.0], [8, 0.193323, 0.0125746, 3.2701, 1.0], [9, 0.242529, -0.0530874, 3.07621, 1.0], [10, 0.250122, -0.105271, 2.83295, 1.0], [11, 0.246859, -0.159094, 2.58594, 1.0], [12, -0.0132454, -0.486931, 3.4276, 1.0], [13, -0.0235977, -0.690537, 3.12127, 1.0], [14, -0.0281358, -0.960159, 3.28928, 1.0], [15, 0.0444264, -1.05137, 3.26809, 1.0], [16, 0.121203, -0.486721, 3.4356, 1.0], [17, 0.14862, -0.687749, 3.12863, 1.0], [18, 0.138414, -0.97708, 3.26312, 1.0], [19, 0.140204, -1.02819, 3.14, 1.0], [20, 0.0510221, 0.0355603, 3.30325, 1.0], [21, -0.140802, -0.156359, 2.66658, 1.0], [22, -0.165444, -0.136521, 2.71133, 1.0], [23, 0.231315, -0.186971, 2.53803, 1.0], [24, 0.280928, -0.16078, 2.55875, 1.0]]
[[0, 0.0534103, -0.475583, 3.46426, 1.0], [1, 0.0497389, -0.172948, 3.37531, 1.0], [2, 0.0460001, 0.125209, 3.27412, 1.0], [3, 0.064111, 0.264843, 3.24886, 1.0], [4, -0.0889553, 0.0403912, 3.25828, 1.0], [5, -0.170804, -0.0391161, 3.08506, 1.0], [6, -0.127511, -0.093566, 2.84621, 1.0], [7, -0.102208, -0.165431, 2.57529, 1.0], [8, 0.196111, 0.0316815, 3.26461, 1.0], [9, 0.243911, -0.0290983, 3.07633, 1.0], [10, 0.229889, -0.0851545, 2.8343, 1.0], [11, 0.247333, -0.138894, 2.58398, 1.0], [12, -0.0146722, -0.470287, 3.42421, 1.0], [13, -0.0268298, -0.687231, 3.1285, 1.0], [14, -0.0283649, -0.966291, 3.28175, 1.0], [15, -0.0262831, -1.01748, 3.15842, 1.0], [16, 0.120382, -0.471099, 3.43322, 1.0], [17, 0.150304, -0.679584, 3.13215, 1.0], [18, 0.142125, -0.9701, 3.26449, 1.0], [19, 0.142458, -1.02122, 3.14121, 1.0], [20, 0.0469506, 0.0513074, 3.30172, 1.0], [21, -0.106139, -0.193218, 2.5387, 1.0], [22, -0.142919, -0.166777, 2.548, 1.0], [23, 0.229154, -0.171434, 2.51404, 1.0], [24, 0.279982, -0.141672, 2.55394, 1.0]]
[[0, 0.053616, -0.455458, 3.46196, 1.0], [1, 0.0519147, -0.152773, 3.37393, 1.0], [2, 0.0501047, 0.145432, 3.27337, 1.0], [3, 0.0659397, 0.290774, 3.25143, 1.0], [4, -0.089581, 0.0665554, 3.25634, 1.0], [5, -0.132746, -0.01685, 3.06467, 1.0], [6, -0.105044, -0.0761316, 2.82474, 1.0], [7, -0.0998566, -0.140511, 2.57217, 1.0], [8, 0.196175, 0.0397178, 3.26251, 1.0], [9, 0.244337, -0.0208861, 3.07421, 1.0], [10, 0.242974, -0.0691309, 2.83016, 1.0], [11, 0.244515, -0.116896, 2.58873, 1.0], [12, -0.0142966, -0.448184, 3.42321, 1.0], [13, -0.0277874, -0.663996, 3.13201, 1.0], [14, -0.0284239, -0.953358, 3.26692, 1.0], [15, 0.0398814, -1.04747, 3.24631, 1.0], [16, 0.120434, -0.453155, 3.42968, 1.0], [17, 0.15029, -0.669741, 3.1379, 1.0], [18, 0.143874, -0.965519, 3.25947, 1.0], [19, 0.142879, -1.01654, 3.13609, 1.0], [20, 0.0505814, 0.0715336, 3.30083, 1.0], [21, -0.0848198, -0.170711, 2.53564, 1.0], [22, -0.136585, -0.133655, 2.55587, 1.0], [23, 0.236514, -0.145211, 2.53729, 1.0], [24, 0.279647, -0.121707, 2.55592, 1.0]]
[[0, 0.0511752, -0.438861, 3.46166, 1.0], [1, 0.0496443, -0.134086, 3.3725, 1.0], [2, 0.0480007, 0.166045, 3.27058, 1.0], [3, 0.0670821, 0.31324, 3.25013, 1.0], [4, -0.0880809, 0.0849559, 3.25469, 1.0], [5, -0.0915978, 0.020881, 3.04094, 1.0], [6, -0.0849543, -0.0493039, 2.80256, 1.0], [7, -0.144924, -0.0594594, 2.74602, 1.0], [8, 0.195947, 0.0420334, 3.26467, 1.0], [9, 0.251733, 0.00163496, 3.06966, 1.0], [10, 0.244658, -0.0496358, 2.82639, 1.0], [11, 0.246793, -0.0910866, 2.58364, 1.0], [12, -0.0164197, -0.432389, 3.42158, 1.0], [13, -0.0297196, -0.650861, 3.13927, 1.0], [14, -0.023337, -0.946754, 3.26072, 1.0], [15, -0.0225147, -0.998073, 3.13732, 1.0], [16, 0.117709, -0.436212, 3.43065, 1.0], [17, 0.151464, -0.661003, 3.14355, 1.0], [18, 0.145503, -0.957546, 3.26354, 1.0], [19, 0.144589, -1.00878, 3.1402, 1.0], [20, 0.0484387, 0.0916843, 3.29841, 1.0], [21, -0.113094, -0.0780994, 2.6171, 1.0], [22, -0.152378, -0.0797959, 2.67575, 1.0], [23, 0.241492, -0.117268, 2.53455, 1.0], [24, 0.280228, -0.0952259, 2.5505, 1.0]]
[[0, 0.0553579, -0.412859, 3.45739, 1.0], [1, 0.054312, -0.107527, 3.37115, 1.0], [2, 0.0531286, 0.193138, 3.27228, 1.0], [3, 0.0667528, 0.329866, 3.24861, 1.0], [4, -0.0843011, 0.105121, 3.25524, 1.0], [5, -0.171869, 0.0299875, 3.08376, 1.0], [6, -0.132129, -0.0181732, 2.84307, 1.0], [7, -0.148336, -0.0326024, 2.76223, 1.0], [8, 0.202467, 0.107436, 3.26329, 1.0], [9, 0.255718, 0.030273, 3.07166, 1.0], [10, 0.247173, -0.0283614, 2.8302, 1.0], [11, 0.24808, -0.065358, 2.58535, 1.0], [12, -0.0120158, -0.406556, 3.41893, 1.0], [13, -0.0318147, -0.644514, 3.14737, 1.0], [14, -0.047276, -0.936091, 3.27724, 1.0], [15, -0.0436601, -0.987045, 3.15351, 1.0], [16, 0.121594, -0.41057, 3.42461, 1.0], [17, 0.151183, -0.651444, 3.15232, 1.0], [18, 0.148475, -0.951394, 3.26469, 1.0], [19, 0.150079, -1.00218, 3.14104, 1.0], [20, 0.0534558, 0.118655, 3.29933, 1.0], [21, -0.14947, -0.0470583, 2.6896, 1.0], [22, -0.165262, -0.059725, 2.6954, 1.0], [23, 0.241133, -0.0937792, 2.53805, 1.0], [24, 0.282822, -0.0726203, 2.55513, 1.0]]
