[['2, k, 0', [-0.1046569, -0.2427325, 1.0]], ['2, k, 1', [-0.1049668, -0.04273013, 1.0]], ['2, k, 2', [-0.1054023, 0.1530177, 1.0]], ['2, k, 3', [-0.1422399, 0.2504511, 1.0]], ['2, k, 4', [-0.2565125, 0.05944875, 1.0]], ['2, k, 5', [-0.2611808, -0.1402979, 1.0]], ['2, k, 6', [-0.2091953, -0.2764133, 1.0]], ['2, k, 7', [-0.1871297, -0.2861899, 1.0]], ['2, k, 8', [0.04977076, 0.10733, 1.0]], ['2, k, 9', [0.1518403, -0.07406667, 1.0]], ['2, k, 10', [0.1271513, -0.2183567, 1.0]], ['2, k, 11', [0.1185847, -0.2543676, 1.0]], ['2, k, 12', [-0.1733884, -0.2435403, 1.0]], ['2, k, 13', [-0.1364801, -0.3145072, 1.0]], ['2, k, 14', [-0.1220542, -0.6763597, 1.0]], ['2, k, 15', [-0.1234834, -0.7191376, 1.0]], ['2, k, 16', [-0.03349157, -0.2361982, 1.0]], ['2, k, 17', [0.09138901, -0.2916284, 1.0]], ['2, k, 18', [0.05316206, -0.6521828, 1.0]], ['2, k, 19', [0.04946465, -0.695411, 1.0]], ['2, k, 20', [-0.1052988, 0.1047166, 1.0]], ['2, k, 21', [-0.1648585, -0.3211462, 1.0]], ['2, k, 22', [-0.1548359, -0.2626046, 1.0]], ['2, k, 23', [0.1138299, -0.280504, 1.0]], ['2, k, 24', [0.07096606, -0.2546426, 1.0]]]
[['2, k, 0', [-0.08166086, -0.2509087, 1.0]], ['2, k, 1', [-0.08407252, -0.05418578, 1.0]], ['2, k, 2', [-0.08347762, 0.142589, 1.0]], ['2, k, 3', [-0.1032679, 0.2406848, 1.0]], ['2, k, 4', [-0.239114, 0.06140352, 1.0]], ['2, k, 5', [-0.2579392, -0.1479314, 1.0]], ['2, k, 6', [-0.2642353, -0.262635, 1.0]], ['2, k, 7', [-0.214212, -0.2795528, 1.0]], ['2, k, 8', [0.06085785, 0.1052335, 1.0]], ['2, k, 9', [0.1673928, -0.01377684, 1.0]], ['2, k, 10', [0.1820386, -0.1003447, 1.0]], ['2, k, 11', [0.2002577, -0.1357037, 1.0]], ['2, k, 12', [-0.1468915, -0.2528459, 1.0]], ['2, k, 13', [-0.1446445, -0.3231643, 1.0]], ['2, k, 14', [-0.1284307, -0.6814547, 1.0]], ['2, k, 15', [-0.1379162, -0.7250383, 1.0]], ['2, k, 16', [-0.01441199, -0.242553, 1.0]], ['2, k, 17', [0.1230344, -0.3106025, 1.0]], ['2, k, 18', [0.1167704, -0.6710895, 1.0]], ['2, k, 19', [0.1194851, -0.7595093, 1.0]], ['2, k, 20', [-0.08378554, 0.09414748, 1.0]], ['2, k, 21', [-0.185719, -0.3021346, 1.0]], ['2, k, 22', [-0.1975391, -0.2433315, 1.0]], ['2, k, 23', [0.2028996, -0.1614289, 1.0]], ['2, k, 24', [0.1889389, -0.06908422, 1.0]]]
[['2, k, 0', [-0.07535549, -0.2478607, 1.0]], ['2, k, 1', [-0.08198039, -0.05304306, 1.0]], ['2, k, 2', [-0.08358728, 0.1424285, 1.0]], ['2, k, 3', [-0.1015974, 0.2403987, 1.0]], ['2, k, 4', [-0.2376501, 0.06196511, 1.0]], ['2, k, 5', [-0.25809, -0.1478311, 1.0]], ['2, k, 6', [-0.2542713, -0.2993165, 1.0]], ['2, k, 7', [-0.206393, -0.2944278, 1.0]], ['2, k, 8', [0.06207114, 0.1062238, 1.0]], ['2, k, 9', [0.1896968, -0.02680749, 1.0]], ['2, k, 10', [0.1906921, -0.1290679, 1.0]], ['2, k, 11', [0.1995471, -0.1420646, 1.0]], ['2, k, 12', [-0.1419387, -0.2506322, 1.0]], ['2, k, 13', [-0.1441897, -0.3232857, 1.0]], ['2, k, 14', [-0.1283199, -0.6815888, 1.0]], ['2, k, 15', [-0.1369821, -0.7255304, 1.0]], ['2, k, 16', [-0.006943618, -0.2389183, 1.0]], ['2, k, 17', [0.1229675, -0.3108612, 1.0]], ['2, k, 18', [0.1167627, -0.671346, 1.0]], ['2, k, 19', [0.1194757, -0.7595441, 1.0]], ['2, k, 20', [-0.08370823, 0.09408447, 1.0]], ['2, k, 21', [-0.177241, -0.3263066, 1.0]], ['2, k, 22', [-0.2008711, -0.2477505, 1.0]], ['2, k, 23', [0.2002402, -0.168112, 1.0]], ['2, k, 24', [0.1896737, -0.07449526, 1.0]]]
[['2, k, 0', [-0.07566202, -0.247776, 1.0]], ['2, k, 1', [-0.08189387, -0.05287377, 1.0]], ['2, k, 2', [-0.0835418, 0.1423879, 1.0]], ['2, k, 3', [-0.09904343, 0.2405184, 1.0]], ['2, k, 4', [-0.2363439, 0.06232098, 1.0]], ['2, k, 5', [-0.2580289, -0.1477731, 1.0]], ['2, k, 6', [-0.2548766, -0.2950664, 1.0]], ['2, k, 7', [-0.2051354, -0.2881245, 1.0]], ['2, k, 8', [0.06364535, 0.1067238, 1.0]], ['2, k, 9', [0.1910121, -0.02691348, 1.0]], ['2, k, 10', [0.1948655, -0.1143094, 1.0]], ['2, k, 11', [0.1943582, -0.1521655, 1.0]], ['2, k, 12', [-0.1422269, -0.250339, 1.0]], ['2, k, 13', [-0.1437608, -0.3233677, 1.0]], ['2, k, 14', [-0.1282474, -0.6816742, 1.0]], ['2, k, 15', [-0.1363603, -0.725627, 1.0]], ['2, k, 16', [-0.007366044, -0.2390744, 1.0]], ['2, k, 17', [0.1225274, -0.3110168, 1.0]], ['2, k, 18', [0.1168025, -0.6715039, 1.0]], ['2, k, 19', [0.1193943, -0.7596107, 1.0]], ['2, k, 20', [-0.08363683, 0.09407076, 1.0]], ['2, k, 21', [-0.1774534, -0.3228812, 1.0]], ['2, k, 22', [-0.2020465, -0.2411897, 1.0]], ['2, k, 23', [0.1950043, -0.1854195, 1.0]], ['2, k, 24', [0.1776288, -0.08888015, 1.0]]]
[['2, k, 0', [-0.07584436, -0.2476966, 1.0]], ['2, k, 1', [-0.08162493, -0.05274341, 1.0]], ['2, k, 2', [-0.08307216, 0.1421059, 1.0]], ['2, k, 3', [-0.09583182, 0.2403235, 1.0]], ['2, k, 4', [-0.2354702, 0.0627542, 1.0]], ['2, k, 5', [-0.2578957, -0.1479894, 1.0]], ['2, k, 6', [-0.2532521, -0.292874, 1.0]], ['2, k, 7', [-0.2062699, -0.2858083, 1.0]], ['2, k, 8', [0.06602287, 0.1064369, 1.0]], ['2, k, 9', [0.1948648, -0.02745784, 1.0]], ['2, k, 10', [0.1866841, -0.1567407, 1.0]], ['2, k, 11', [0.1845381, -0.168217, 1.0]], ['2, k, 12', [-0.1424199, -0.2500236, 1.0]], ['2, k, 13', [-0.1435855, -0.3231499, 1.0]], ['2, k, 14', [-0.1281844, -0.681444, 1.0]], ['2, k, 15', [-0.1359111, -0.7253878, 1.0]], ['2, k, 16', [-0.007637615, -0.2392, 1.0]], ['2, k, 17', [0.1218234, -0.3111196, 1.0]], ['2, k, 18', [0.116751, -0.6716141, 1.0]], ['2, k, 19', [0.1193628, -0.7596461, 1.0]], ['2, k, 20', [-0.08315852, 0.09389943, 1.0]], ['2, k, 21', [-0.1759615, -0.3183601, 1.0]], ['2, k, 22', [-0.1963874, -0.2436955, 1.0]], ['2, k, 23', [0.1815096, -0.2069425, 1.0]], ['2, k, 24', [0.1590131, -0.1104185, 1.0]]]
[['2, k, 0', [-0.07620671, -0.2478478, 1.0]], ['2, k, 1', [-0.08126048, -0.05277741, 1.0]], ['2, k, 2', [-0.08169228, 0.1416411, 1.0]], ['2, k, 3', [-0.09322823, 0.2398624, 1.0]], ['2, k, 4', [-0.2347641, 0.06301347, 1.0]], ['2, k, 5', [-0.2578221, -0.1479439, 1.0]], ['2, k, 6', [-0.2524782, -0.2905403, 1.0]], ['2, k, 7', [-0.2052822, -0.2838746, 1.0]], ['2, k, 8', [0.06943009, 0.1057602, 1.0]], ['2, k, 9', [0.2060286, -0.028588, 1.0]], ['2, k, 10', [0.1879157, -0.1532655, 1.0]], ['2, k, 11', [0.1709111, -0.1831559, 1.0]], ['2, k, 12', [-0.1426332, -0.2499435, 1.0]], ['2, k, 13', [-0.1433533, -0.3232574, 1.0]], ['2, k, 14', [-0.1280638, -0.6815841, 1.0]], ['2, k, 15', [-0.1352649, -0.7254913, 1.0]], ['2, k, 16', [-0.008411938, -0.23988, 1.0]], ['2, k, 17', [0.1204642, -0.3096915, 1.0]], ['2, k, 18', [0.1165697, -0.670195, 1.0]], ['2, k, 19', [0.1191284, -0.7583963, 1.0]], ['2, k, 20', [-0.08198202, 0.09356709, 1.0]], ['2, k, 21', [-0.1770137, -0.3168259, 1.0]], ['2, k, 22', [-0.1834796, -0.2490709, 1.0]], ['2, k, 23', [0.1638922, -0.2338423, 1.0]], ['2, k, 24', [0.1727894, -0.1711983, 1.0]]]
[['2, k, 0', [-0.07823945, -0.2485602, 1.0]], ['2, k, 1', [-0.08125155, -0.05281707, 1.0]], ['2, k, 2', [-0.08089042, 0.1414691, 1.0]], ['2, k, 3', [-0.09122241, 0.239713, 1.0]], ['2, k, 4', [-0.2341525, 0.06318786, 1.0]], ['2, k, 5', [-0.257657, -0.1479394, 1.0]], ['2, k, 6', [-0.2584299, -0.2921196, 1.0]], ['2, k, 7', [-0.2108604, -0.2822095, 1.0]], ['2, k, 8', [0.07318164, 0.1056298, 1.0]], ['2, k, 9', [0.2092007, -0.03320959, 1.0]], ['2, k, 10', [0.1809799, -0.1545199, 1.0]], ['2, k, 11', [0.1543346, -0.2153211, 1.0]], ['2, k, 12', [-0.1437931, -0.2498951, 1.0]], ['2, k, 13', [-0.1432233, -0.3231792, 1.0]], ['2, k, 14', [-0.1282613, -0.6815262, 1.0]], ['2, k, 15', [-0.134902, -0.7253445, 1.0]], ['2, k, 16', [-0.01165098, -0.2418238, 1.0]], ['2, k, 17', [0.1184433, -0.3092021, 1.0]], ['2, k, 18', [0.1167828, -0.6697, 1.0]], ['2, k, 19', [0.1189628, -0.7580879, 1.0]], ['2, k, 20', [-0.08141078, 0.09343299, 1.0]], ['2, k, 21', [-0.1798076, -0.312346, 1.0]], ['2, k, 22', [-0.2012582, -0.2378875, 1.0]], ['2, k, 23', [0.1429984, -0.2711188, 1.0]], ['2, k, 24', [0.1531673, -0.2100867, 1.0]]]
[['2, k, 0', [-0.07943488, -0.2489496, 1.0]], ['2, k, 1', [-0.08115435, -0.05287312, 1.0]], ['2, k, 2', [-0.07954957, 0.1411355, 1.0]], ['2, k, 3', [-0.08842276, 0.2393824, 1.0]], ['2, k, 4', [-0.2327198, 0.0633397, 1.0]], ['2, k, 5', [-0.2577347, -0.1477673, 1.0]], ['2, k, 6', [-0.2570535, -0.29149, 1.0]], ['2, k, 7', [-0.211965, -0.2833882, 1.0]], ['2, k, 8', [0.07652121, 0.1039813, 1.0]], ['2, k, 9', [0.2004898, -0.03260123, 1.0]], ['2, k, 10', [0.177298, -0.1620541, 1.0]], ['2, k, 11', [0.1524017, -0.2198563, 1.0]], ['2, k, 12', [-0.1447991, -0.2497075, 1.0]], ['2, k, 13', [-0.1429244, -0.3229824, 1.0]], ['2, k, 14', [-0.1282427, -0.6813287, 1.0]], ['2, k, 15', [-0.1345034, -0.7250655, 1.0]], ['2, k, 16', [-0.0129941, -0.2428479, 1.0]], ['2, k, 17', [0.1176489, -0.3092325, 1.0]], ['2, k, 18', [0.1165813, -0.6697254, 1.0]], ['2, k, 19', [0.1189701, -0.7579205, 1.0]], ['2, k, 20', [-0.0804114, 0.09317777, 1.0]], ['2, k, 21', [-0.179833, -0.3146454, 1.0]], ['2, k, 22', [-0.2027943, -0.2354354, 1.0]], ['2, k, 23', [0.1360594, -0.2798991, 1.0]], ['2, k, 24', [0.1227932, -0.1909487, 1.0]]]
[['2, k, 0', [-0.08055753, -0.2492469, 1.0]], ['2, k, 1', [-0.08101366, -0.05306737, 1.0]], ['2, k, 2', [-0.0781501, 0.1403453, 1.0]], ['2, k, 3', [-0.08595564, 0.2379421, 1.0]], ['2, k, 4', [-0.2317935, 0.06351951, 1.0]], ['2, k, 5', [-0.25782, -0.1473604, 1.0]], ['2, k, 6', [-0.2630405, -0.2593449, 1.0]], ['2, k, 7', [-0.2159484, -0.2739044, 1.0]], ['2, k, 8', [0.07961585, 0.1007041, 1.0]], ['2, k, 9', [0.2000282, -0.03417823, 1.0]], ['2, k, 10', [0.160025, -0.2006483, 1.0]], ['2, k, 11', [0.1430738, -0.2379594, 1.0]], ['2, k, 12', [-0.1460972, -0.2494353, 1.0]], ['2, k, 13', [-0.1409485, -0.3206868, 1.0]], ['2, k, 14', [-0.1279702, -0.6791946, 1.0]], ['2, k, 15', [-0.1339619, -0.7229195, 1.0]], ['2, k, 16', [-0.01395847, -0.2436622, 1.0]], ['2, k, 17', [0.1141492, -0.2944715, 1.0]], ['2, k, 18', [0.1160467, -0.654919, 1.0]], ['2, k, 19', [0.1183382, -0.746283, 1.0]], ['2, k, 20', [-0.07934608, 0.09255738, 1.0]], ['2, k, 21', [-0.189705, -0.2971405, 1.0]], ['2, k, 22', [-0.1893193, -0.2379369, 1.0]], ['2, k, 23', [0.1374987, -0.2983246, 1.0]], ['2, k, 24', [0.1071091, -0.2092585, 1.0]]]
[['2, k, 0', [-0.08139332, -0.2491944, 1.0]], ['2, k, 1', [-0.080704, -0.05336175, 1.0]], ['2, k, 2', [-0.0772403, 0.1394685, 1.0]], ['2, k, 3', [-0.08427166, 0.2370022, 1.0]], ['2, k, 4', [-0.2301359, 0.06368826, 1.0]], ['2, k, 5', [-0.2577786, -0.1467749, 1.0]], ['2, k, 6', [-0.2514413, -0.297102, 1.0]], ['2, k, 7', [-0.2053943, -0.2898339, 1.0]], ['2, k, 8', [0.08195586, 0.09952867, 1.0]], ['2, k, 9', [0.2008902, -0.03703793, 1.0]], ['2, k, 10', [0.1594092, -0.2017871, 1.0]], ['2, k, 11', [0.1429191, -0.2385888, 1.0]], ['2, k, 12', [-0.1471152, -0.2488442, 1.0]], ['2, k, 13', [-0.1410586, -0.3205234, 1.0]], ['2, k, 14', [-0.1279778, -0.678946, 1.0]], ['2, k, 15', [-0.1336754, -0.7228072, 1.0]], ['2, k, 16', [-0.01441986, -0.2441431, 1.0]], ['2, k, 17', [0.1137837, -0.2916036, 1.0]], ['2, k, 18', [0.115812, -0.6520662, 1.0]], ['2, k, 19', [0.1181826, -0.7440075, 1.0]], ['2, k, 20', [-0.07857866, 0.09187295, 1.0]], ['2, k, 21', [-0.1727829, -0.319185, 1.0]], ['2, k, 22', [-0.1985676, -0.242131, 1.0]], ['2, k, 23', [0.1352897, -0.2949609, 1.0]], ['2, k, 24', [0.1061852, -0.20806, 1.0]]]
[['2, k, 0', [-0.08265138, -0.250028, 1.0]], ['2, k, 1', [-0.08056953, -0.05367355, 1.0]], ['2, k, 2', [-0.07585828, 0.1389138, 1.0]], ['2, k, 3', [-0.08160775, 0.2356549, 1.0]], ['2, k, 4', [-0.2291487, 0.06367103, 1.0]], ['2, k, 5', [-0.2579532, -0.145995, 1.0]], ['2, k, 6', [-0.2517109, -0.2978952, 1.0]], ['2, k, 7', [-0.2055574, -0.2898701, 1.0]], ['2, k, 8', [0.08459301, 0.09873149, 1.0]], ['2, k, 9', [0.2010151, -0.03838309, 1.0]], ['2, k, 10', [0.187439, -0.1587443, 1.0]], ['2, k, 11', [0.1552008, -0.2167746, 1.0]], ['2, k, 12', [-0.1479148, -0.2490793, 1.0]], ['2, k, 13', [-0.1398241, -0.3186159, 1.0]], ['2, k, 14', [-0.1281987, -0.6771162, 1.0]], ['2, k, 15', [-0.1334857, -0.7208971, 1.0]], ['2, k, 16', [-0.01613351, -0.2457077, 1.0]], ['2, k, 17', [0.1133835, -0.2910868, 1.0]], ['2, k, 18', [0.1153845, -0.6515074, 1.0]], ['2, k, 19', [0.1179527, -0.7434688, 1.0]], ['2, k, 20', [-0.07752021, 0.09134666, 1.0]], ['2, k, 21', [-0.174542, -0.3221627, 1.0]], ['2, k, 22', [-0.1932124, -0.2458204, 1.0]], ['2, k, 23', [0.1389025, -0.2740802, 1.0]], ['2, k, 24', [0.1238064, -0.1948719, 1.0]]]
[['2, k, 0', [-0.08271369, -0.249949, 1.0]], ['2, k, 1', [-0.08018417, -0.05377273, 1.0]], ['2, k, 2', [-0.07491229, 0.1383737, 1.0]], ['2, k, 3', [-0.07884957, 0.2342457, 1.0]], ['2, k, 4', [-0.2278869, 0.06407814, 1.0]], ['2, k, 5', [-0.2580809, -0.1454507, 1.0]], ['2, k, 6', [-0.2665219, -0.2636105, 1.0]], ['2, k, 7', [-0.2153172, -0.27893, 1.0]], ['2, k, 8', [0.08541891, 0.09795402, 1.0]], ['2, k, 9', [0.2029204, -0.03867541, 1.0]], ['2, k, 10', [0.1886172, -0.1592513, 1.0]], ['2, k, 11', [0.1617978, -0.215251, 1.0]], ['2, k, 12', [-0.1482254, -0.2486598, 1.0]], ['2, k, 13', [-0.1392629, -0.3179159, 1.0]], ['2, k, 14', [-0.1281578, -0.6763805, 1.0]], ['2, k, 15', [-0.1332814, -0.7201344, 1.0]], ['2, k, 16', [-0.01605077, -0.2457215, 1.0]], ['2, k, 17', [0.1127449, -0.297585, 1.0]], ['2, k, 18', [0.1151679, -0.6579748, 1.0]], ['2, k, 19', [0.1179871, -0.7488845, 1.0]], ['2, k, 20', [-0.07663772, 0.09091442, 1.0]], ['2, k, 21', [-0.1880711, -0.3027047, 1.0]], ['2, k, 22', [-0.1981837, -0.2355936, 1.0]], ['2, k, 23', [0.1427501, -0.271577, 1.0]], ['2, k, 24', [0.1383021, -0.1864764, 1.0]]]
[['2, k, 0', [-0.08279856, -0.2500021, 1.0]], ['2, k, 1', [-0.07980482, -0.05395366, 1.0]], ['2, k, 2', [-0.07385072, 0.1380239, 1.0]], ['2, k, 3', [-0.07676184, 0.2332895, 1.0]], ['2, k, 4', [-0.2268682, 0.06431941, 1.0]], ['2, k, 5', [-0.2582932, -0.1450282, 1.0]], ['2, k, 6', [-0.25304, -0.2978389, 1.0]], ['2, k, 7', [-0.2052381, -0.290278, 1.0]], ['2, k, 8', [0.08645907, 0.09752748, 1.0]], ['2, k, 9', [0.2066177, -0.03530675, 1.0]], ['2, k, 10', [0.1937247, -0.1580515, 1.0]], ['2, k, 11', [0.1720876, -0.2126149, 1.0]], ['2, k, 12', [-0.1482889, -0.2486368, 1.0]], ['2, k, 13', [-0.1389757, -0.3175302, 1.0]], ['2, k, 14', [-0.1282614, -0.6760269, 1.0]], ['2, k, 15', [-0.1331604, -0.7197782, 1.0]], ['2, k, 16', [-0.0161383, -0.2459023, 1.0]], ['2, k, 17', [0.1133318, -0.301603, 1.0]], ['2, k, 18', [0.1151292, -0.6619818, 1.0]], ['2, k, 19', [0.1179206, -0.753087, 1.0]], ['2, k, 20', [-0.07569266, 0.09059329, 1.0]], ['2, k, 21', [-0.1769498, -0.3228053, 1.0]], ['2, k, 22', [-0.1871687, -0.2526815, 1.0]], ['2, k, 23', [0.1545963, -0.2712601, 1.0]], ['2, k, 24', [0.1450293, -0.1835395, 1.0]]]
[['2, k, 0', [-0.08354806, -0.2503204, 1.0]], ['2, k, 1', [-0.07967421, -0.05428915, 1.0]], ['2, k, 2', [-0.07338978, 0.137686, 1.0]], ['2, k, 3', [-0.07484159, 0.2323914, 1.0]], ['2, k, 4', [-0.2259442, 0.0645957, 1.0]], ['2, k, 5', [-0.2584871, -0.1445508, 1.0]], ['2, k, 6', [-0.2590778, -0.2808056, 1.0]], ['2, k, 7', [-0.207943, -0.2697256, 1.0]], ['2, k, 8', [0.08709505, 0.09764352, 1.0]], ['2, k, 9', [0.209618, -0.03299493, 1.0]], ['2, k, 10', [0.1992602, -0.1573292, 1.0]], ['2, k, 11', [0.1829351, -0.2088615, 1.0]], ['2, k, 12', [-0.1487684, -0.2486083, 1.0]], ['2, k, 13', [-0.1393167, -0.3180538, 1.0]], ['2, k, 14', [-0.128318, -0.6764445, 1.0]], ['2, k, 15', [-0.1333439, -0.7202328, 1.0]], ['2, k, 16', [-0.01698934, -0.2466284, 1.0]], ['2, k, 17', [0.1133123, -0.3015952, 1.0]], ['2, k, 18', [0.1150404, -0.6619325, 1.0]], ['2, k, 19', [0.117878, -0.7530366, 1.0]], ['2, k, 20', [-0.07527569, 0.09025532, 1.0]], ['2, k, 21', [-0.1805316, -0.3009063, 1.0]], ['2, k, 22', [-0.1898796, -0.239114, 1.0]], ['2, k, 23', [0.167492, -0.2672841, 1.0]], ['2, k, 24', [0.1524782, -0.1809019, 1.0]]]
[['2, k, 0', [-0.08374506, -0.2507858, 1.0]], ['2, k, 1', [-0.07960746, -0.05435437, 1.0]], ['2, k, 2', [-0.07323592, 0.1377236, 1.0]], ['2, k, 3', [-0.07326031, 0.2322959, 1.0]], ['2, k, 4', [-0.2249652, 0.06533713, 1.0]], ['2, k, 5', [-0.2586564, -0.1435702, 1.0]], ['2, k, 6', [-0.2649207, -0.267016, 1.0]], ['2, k, 7', [-0.2139702, -0.2596214, 1.0]], ['2, k, 8', [0.08763199, 0.09789999, 1.0]], ['2, k, 9', [0.2225423, -0.06272138, 1.0]], ['2, k, 10', [0.2058835, -0.1596529, 1.0]], ['2, k, 11', [0.1883007, -0.2105908, 1.0]], ['2, k, 12', [-0.1486862, -0.2487991, 1.0]], ['2, k, 13', [-0.1396736, -0.3184751, 1.0]], ['2, k, 14', [-0.1283591, -0.676797, 1.0]], ['2, k, 15', [-0.133296, -0.7205018, 1.0]], ['2, k, 16', [-0.01746795, -0.2473965, 1.0]], ['2, k, 17', [0.1145468, -0.3073356, 1.0]], ['2, k, 18', [0.1151911, -0.6677033, 1.0]], ['2, k, 19', [0.1171726, -0.757837, 1.0]], ['2, k, 20', [-0.07513756, 0.0902569, 1.0]], ['2, k, 21', [-0.1939103, -0.2902822, 1.0]], ['2, k, 22', [-0.1967515, -0.2418297, 1.0]], ['2, k, 23', [0.1800623, -0.2651748, 1.0]], ['2, k, 24', [0.1448377, -0.1787805, 1.0]]]
[['2, k, 0', [-0.08431205, -0.250969, 1.0]], ['2, k, 1', [-0.07953908, -0.05441967, 1.0]], ['2, k, 2', [-0.07289523, 0.1377056, 1.0]], ['2, k, 3', [-0.07259266, 0.2322007, 1.0]], ['2, k, 4', [-0.2239973, 0.06593804, 1.0]], ['2, k, 5', [-0.2586906, -0.142715, 1.0]], ['2, k, 6', [-0.2652347, -0.2672111, 1.0]], ['2, k, 7', [-0.2157164, -0.2602724, 1.0]], ['2, k, 8', [0.08846402, 0.0984598, 1.0]], ['2, k, 9', [0.221484, -0.01533363, 1.0]], ['2, k, 10', [0.2128703, -0.1489182, 1.0]], ['2, k, 11', [0.2008654, -0.2003404, 1.0]], ['2, k, 12', [-0.1489177, -0.2487083, 1.0]], ['2, k, 13', [-0.1401175, -0.319508, 1.0]], ['2, k, 14', [-0.1283233, -0.6776924, 1.0]], ['2, k, 15', [-0.1333166, -0.7213238, 1.0]], ['2, k, 16', [-0.0183858, -0.247883, 1.0]], ['2, k, 17', [0.1151534, -0.3079336, 1.0]], ['2, k, 18', [0.1153383, -0.6682512, 1.0]], ['2, k, 19', [0.1174592, -0.7580633, 1.0]], ['2, k, 20', [-0.0748574, 0.09022321, 1.0]], ['2, k, 21', [-0.1987661, -0.2978621, 1.0]], ['2, k, 22', [-0.1954252, -0.2428563, 1.0]], ['2, k, 23', [0.1904243, -0.2531869, 1.0]], ['2, k, 24', [0.1586076, -0.1687827, 1.0]]]
[['2, k, 0', [-0.08356806, -0.250675, 1.0]], ['2, k, 1', [-0.07866199, -0.0544343, 1.0]], ['2, k, 2', [-0.07217123, 0.1374649, 1.0]], ['2, k, 3', [-0.07205287, 0.2319547, 1.0]], ['2, k, 4', [-0.2233478, 0.06629804, 1.0]], ['2, k, 5', [-0.2585292, -0.1425764, 1.0]], ['2, k, 6', [-0.2654461, -0.2653063, 1.0]], ['2, k, 7', [-0.2151362, -0.2822254, 1.0]], ['2, k, 8', [0.08912329, 0.0987572, 1.0]], ['2, k, 9', [0.2217313, -0.01523843, 1.0]], ['2, k, 10', [0.2208867, -0.1456604, 1.0]], ['2, k, 11', [0.2085955, -0.1947058, 1.0]], ['2, k, 12', [-0.1484108, -0.2484365, 1.0]], ['2, k, 13', [-0.1401768, -0.3196769, 1.0]], ['2, k, 14', [-0.1287198, -0.6778619, 1.0]], ['2, k, 15', [-0.1337216, -0.721517, 1.0]], ['2, k, 16', [-0.01714719, -0.2474507, 1.0]], ['2, k, 17', [0.1167114, -0.3090326, 1.0]], ['2, k, 18', [0.1160874, -0.6693017, 1.0]], ['2, k, 19', [0.1176629, -0.7592623, 1.0]], ['2, k, 20', [-0.07404744, 0.09003057, 1.0]], ['2, k, 21', [-0.1841983, -0.3071414, 1.0]], ['2, k, 22', [-0.2022758, -0.2340443, 1.0]], ['2, k, 23', [0.1934736, -0.2562538, 1.0]], ['2, k, 24', [0.2208655, -0.1866361, 1.0]]]
[['2, k, 0', [-0.08232916, -0.2506251, 1.0]], ['2, k, 1', [-0.07729531, -0.05466298, 1.0]], ['2, k, 2', [-0.07095749, 0.1370323, 1.0]], ['2, k, 3', [-0.07152741, 0.2319464, 1.0]], ['2, k, 4', [-0.2230072, 0.06630957, 1.0]], ['2, k, 5', [-0.2586142, -0.1421601, 1.0]], ['2, k, 6', [-0.2623811, -0.2978247, 1.0]], ['2, k, 7', [-0.2183141, -0.2990991, 1.0]], ['2, k, 8', [0.08998194, 0.09874366, 1.0]], ['2, k, 9', [0.2226241, -0.01566372, 1.0]], ['2, k, 10', [0.2237068, -0.1438166, 1.0]], ['2, k, 11', [0.2096749, -0.2060896, 1.0]], ['2, k, 12', [-0.1471655, -0.2484184, 1.0]], ['2, k, 13', [-0.1403018, -0.320231, 1.0]], ['2, k, 14', [-0.1285485, -0.6783691, 1.0]], ['2, k, 15', [-0.1334932, -0.7220706, 1.0]], ['2, k, 16', [-0.01577508, -0.2472896, 1.0]], ['2, k, 17', [0.1168878, -0.3088193, 1.0]], ['2, k, 18', [0.1160206, -0.6690897, 1.0]], ['2, k, 19', [0.1174846, -0.7590842, 1.0]], ['2, k, 20', [-0.07274899, 0.08964635, 1.0]], ['2, k, 21', [-0.1845447, -0.3199159, 1.0]], ['2, k, 22', [-0.2096249, -0.246566, 1.0]], ['2, k, 23', [0.1988848, -0.2370662, 1.0]], ['2, k, 24', [0.1774299, -0.1573016, 1.0]]]
