[[0, 0.0286135, -0.428522, 3.25773, 1.0], [1, 0.0227017, -0.127243, 3.20939, 1.0], [2, 0.0168063, 0.168778, 3.1482, 1.0], [3, 0.0224508, 0.300357, 3.10356, 1.0], [4, -0.111192, 0.104983, 3.11907, 1.0], [5, -0.193006, 0.0275392, 2.90226, 1.0], [6, -0.197746, -0.0639659, 2.699, 1.0], [7, -0.206397, -0.12629, 2.60875, 1.0], [8, 0.150989, 0.0951753, 3.11515, 1.0], [9, 0.232778, 0.0378696, 2.9159, 1.0], [10, 0.256069, -0.0614693, 2.67525, 1.0], [11, 0.266498, -0.107631, 2.60978, 1.0], [12, -0.03129, -0.421597, 3.22103, 1.0], [13, -0.0801361, -0.878218, 3.31089, 1.0], [14, -0.0993262, -1.22619, 3.27314, 1.0], [15, -0.0690918, -1.27539, 3.12891, 1.0], [16, 0.0878875, -0.426044, 3.22294, 1.0], [17, 0.138736, -0.872269, 3.31284, 1.0], [18, 0.16756, -1.22212, 3.31224, 1.0], [19, 0.162598, -1.27539, 3.13281, 1.0], [20, 0.0182815, 0.0955038, 3.16586, 1.0], [21, -0.190079, -0.176018, 2.53683, 1.0], [22, -0.239535, -0.144432, 2.57146, 1.0], [23, 0.256267, -0.163088, 2.50975, 1.0], [24, 0.204766, -0.0679547, 2.6425, 1.0]]
[[0, 0.0196399, -0.449252, 3.25611, 1.0], [1, 0.0197692, -0.139347, 3.23029, 1.0], [2, 0.0216776, 0.167367, 3.19006, 1.0], [3, 0.023061, 0.293213, 3.15084, 1.0], [4, -0.0870466, 0.0802258, 3.14378, 1.0], [5, -0.177039, 0.135505, 2.93827, 1.0], [6, -0.161516, 0.186201, 2.69494, 1.0], [7, -0.157461, 0.207685, 2.63021, 1.0], [8, 0.117689, 0.0848133, 3.14156, 1.0], [9, 0.190001, 0.14944, 2.93161, 1.0], [10, 0.184079, -0.0336614, 2.8036, 1.0], [11, 0.227212, 0.163744, 2.63148, 1.0], [12, -0.0437631, -0.444609, 3.21912, 1.0], [13, -0.104065, -0.783072, 3.22511, 1.0], [14, -0.090765, -1.19, 3.36443, 1.0], [15, -0.146911, -1.25445, 3.33311, 1.0], [16, 0.0823328, -0.444305, 3.22222, 1.0], [17, 0.141876, -0.782798, 3.22835, 1.0], [18, 0.1486, -1.15464, 3.36221, 1.0], [19, 0.146537, -1.19684, 3.23078, 1.0], [20, 0.0211036, 0.0900339, 3.20363, 1.0], [21, -0.1366, 0.218727, 2.52258, 1.0], [22, -0.181991, 0.211449, 2.60757, 1.0], [23, 0.242371, 0.173921, 2.56626, 1.0], [24, 0.218345, 0.172044, 2.5485, 1.0]]
[[0, 0.0194203, -0.449177, 3.25783, 1.0], [1, 0.0200946, -0.139851, 3.23044, 1.0], [2, 0.0230637, 0.164221, 3.18875, 1.0], [3, 0.0239301, 0.287221, 3.14505, 1.0], [4, -0.0836701, 0.0777747, 3.14182, 1.0], [5, -0.171739, 0.124297, 2.93311, 1.0], [6, -0.159755, 0.182827, 2.69689, 1.0], [7, -0.158465, 0.202059, 2.62961, 1.0], [8, 0.117791, 0.0843923, 3.14146, 1.0], [9, 0.219221, 0.212538, 2.98237, 1.0], [10, 0.217703, 0.111935, 2.77957, 1.0], [11, 0.225204, 0.159587, 2.63217, 1.0], [12, -0.0439603, -0.444619, 3.21986, 1.0], [13, -0.106501, -0.783259, 3.22158, 1.0], [14, -0.0826407, -1.14928, 3.35254, 1.0], [15, -0.124339, -1.21162, 3.36194, 1.0], [16, 0.0822204, -0.44404, 3.22516, 1.0], [17, 0.146322, -0.783095, 3.22028, 1.0], [18, 0.154756, -1.15405, 3.36326, 1.0], [19, 0.153579, -1.19642, 3.23192, 1.0], [20, 0.0221001, 0.088235, 3.20269, 1.0], [21, -0.140723, 0.209706, 2.52209, 1.0], [22, -0.110297, 0.196029, 2.6546, 1.0], [23, 0.243591, 0.169534, 2.56387, 1.0], [24, 0.217742, 0.171744, 2.54854, 1.0]]
[[0, 0.0199714, -0.4505, 3.26355, 1.0], [1, 0.0203374, -0.140255, 3.23069, 1.0], [2, 0.0232296, 0.163299, 3.18642, 1.0], [3, 0.0243602, 0.284084, 3.14019, 1.0], [4, -0.0845738, 0.078138, 3.1423, 1.0], [5, -0.145067, 0.128509, 2.89046, 1.0], [6, -0.16063, 0.184133, 2.67131, 1.0], [7, -0.167202, 0.193834, 2.62955, 1.0], [8, 0.118522, 0.0832219, 3.14113, 1.0], [9, 0.219514, 0.212278, 2.98254, 1.0], [10, 0.217598, 0.121231, 2.71947, 1.0], [11, 0.233892, 0.151526, 2.62809, 1.0], [12, -0.0441773, -0.445986, 3.22733, 1.0], [13, -0.11043, -0.785597, 3.21309, 1.0], [14, -0.0839689, -1.15011, 3.35449, 1.0], [15, -0.0831809, -1.19296, 3.22339, 1.0], [16, 0.0833583, -0.445221, 3.22912, 1.0], [17, 0.148347, -0.784828, 3.21675, 1.0], [18, 0.157104, -1.15102, 3.36271, 1.0], [19, 0.155513, -1.1939, 3.23162, 1.0], [20, 0.0223536, 0.0876207, 3.20117, 1.0], [21, -0.140237, 0.199987, 2.52584, 1.0], [22, -0.133342, 0.180975, 2.576, 1.0], [23, 0.235238, 0.157473, 2.54721, 1.0], [24, 0.215037, 0.163158, 2.537, 1.0]]
[[0, 0.0212356, -0.454257, 3.27157, 1.0], [1, 0.0232814, -0.146666, 3.2321, 1.0], [2, 0.0289222, 0.14977, 3.17907, 1.0], [3, 0.0258719, 0.267862, 3.1371, 1.0], [4, -0.0858562, 0.074445, 3.14117, 1.0], [5, -0.144825, 0.123556, 2.88823, 1.0], [6, -0.157405, 0.170503, 2.66008, 1.0], [7, -0.160824, 0.18037, 2.63901, 1.0], [8, 0.119997, 0.0807364, 3.1396, 1.0], [9, 0.219733, 0.211626, 2.98179, 1.0], [10, 0.217657, 0.121155, 2.71878, 1.0], [11, 0.23357, 0.144702, 2.63469, 1.0], [12, -0.0433696, -0.449972, 3.23558, 1.0], [13, -0.113938, -0.789605, 3.20525, 1.0], [14, -0.0859077, -1.14853, 3.35383, 1.0], [15, -0.0852058, -1.19239, 3.22327, 1.0], [16, 0.0851356, -0.448606, 3.23649, 1.0], [17, 0.151871, -0.788846, 3.20815, 1.0], [18, 0.157701, -1.15042, 3.35807, 1.0], [19, 0.155996, -1.19429, 3.22754, 1.0], [20, 0.0272373, 0.076688, 3.19608, 1.0], [21, -0.156178, 0.182572, 2.5485, 1.0], [22, -0.13273, 0.163702, 2.5812, 1.0], [23, 0.230008, 0.145011, 2.5558, 1.0], [24, 0.209565, 0.122478, 2.58317, 1.0]]
[[0, 0.0217115, -0.46105, 3.28276, 1.0], [1, 0.0257626, -0.159769, 3.23409, 1.0], [2, 0.0322889, 0.128233, 3.16994, 1.0], [3, 0.0259143, 0.259039, 3.13213, 1.0], [4, -0.077045, 0.0371135, 3.12835, 1.0], [5, -0.150095, 0.0940469, 2.90453, 1.0], [6, -0.154681, 0.154479, 2.68643, 1.0], [7, -0.153231, 0.163565, 2.6087, 1.0], [8, 0.122388, 0.077988, 3.14291, 1.0], [9, 0.218193, 0.167568, 2.94856, 1.0], [10, 0.226799, 0.110105, 2.69539, 1.0], [11, 0.23766, 0.127306, 2.61125, 1.0], [12, -0.0429635, -0.456193, 3.24547, 1.0], [13, -0.117688, -0.794933, 3.19427, 1.0], [14, -0.0989315, -1.19233, 3.35611, 1.0], [15, -0.0883789, -1.23729, 3.22702, 1.0], [16, 0.0858034, -0.455863, 3.24892, 1.0], [17, 0.158639, -0.794884, 3.19722, 1.0], [18, 0.15941, -1.1512, 3.35964, 1.0], [19, 0.19278, -1.20104, 3.39044, 1.0], [20, 0.0305775, 0.0572344, 3.18939, 1.0], [21, -0.139704, 0.176921, 2.52467, 1.0], [22, -0.115224, 0.164544, 2.64343, 1.0], [23, 0.258379, 0.131968, 2.54407, 1.0], [24, 0.219751, 0.105941, 2.5889, 1.0]]
[[0, 0.0215202, -0.476902, 3.29547, 1.0], [1, 0.0279565, -0.174267, 3.23714, 1.0], [2, 0.0347259, 0.11957, 3.16728, 1.0], [3, 0.0249818, 0.242946, 3.12866, 1.0], [4, -0.0788576, 0.0205201, 3.12747, 1.0], [5, -0.157616, 0.0946888, 2.91845, 1.0], [6, -0.157777, 0.139551, 2.68857, 1.0], [7, -0.159572, 0.150044, 2.60197, 1.0], [8, 0.127266, -0.00244055, 3.12093, 1.0], [9, 0.213989, 0.0902179, 2.92907, 1.0], [10, 0.200416, 0.00220293, 2.71846, 1.0], [11, 0.240056, 0.111177, 2.59472, 1.0], [12, -0.0448929, -0.471275, 3.25986, 1.0], [13, -0.123334, -0.807122, 3.18155, 1.0], [14, -0.0935968, -1.14408, 3.35246, 1.0], [15, -0.0966203, -1.19052, 3.22345, 1.0], [16, 0.0873826, -0.47239, 3.26012, 1.0], [17, 0.165938, -0.808479, 3.18573, 1.0], [18, 0.171956, -1.20345, 3.35358, 1.0], [19, 0.166316, -1.24938, 3.22478, 1.0], [20, 0.033031, 0.047153, 3.18744, 1.0], [21, -0.14529, 0.165106, 2.51277, 1.0], [22, -0.130637, 0.15519, 2.542, 1.0], [23, 0.254587, 0.119156, 2.53824, 1.0], [24, 0.222918, 0.1197, 2.53063, 1.0]]
[[0, 0.0219258, -0.47732, 3.2967, 1.0], [1, 0.0287934, -0.183201, 3.23619, 1.0], [2, 0.0354538, 0.0926415, 3.15729, 1.0], [3, 0.0265737, 0.23059, 3.11971, 1.0], [4, -0.0803918, 0.00994671, 3.12627, 1.0], [5, -0.160037, 0.0915719, 2.92119, 1.0], [6, -0.158794, 0.125516, 2.68229, 1.0], [7, -0.16264, 0.134939, 2.5938, 1.0], [8, 0.121886, -0.00780198, 3.11941, 1.0], [9, 0.215142, 0.0888611, 2.93305, 1.0], [10, 0.232094, 0.0719016, 2.69381, 1.0], [11, 0.243608, 0.0978106, 2.60092, 1.0], [12, -0.0440192, -0.471547, 3.26121, 1.0], [13, -0.126704, -0.804315, 3.16743, 1.0], [14, -0.100486, -1.19161, 3.34954, 1.0], [15, -0.103602, -1.23873, 3.2214, 1.0], [16, 0.0873977, -0.472927, 3.26128, 1.0], [17, 0.167469, -0.807545, 3.17707, 1.0], [18, 0.172596, -1.19976, 3.35079, 1.0], [19, 0.166789, -1.24683, 3.2227, 1.0], [20, 0.0338866, 0.0251475, 3.18011, 1.0], [21, -0.143547, 0.146118, 2.50711, 1.0], [22, -0.122065, 0.136278, 2.6252, 1.0], [23, 0.250377, 0.108836, 2.52936, 1.0], [24, 0.215735, 0.0790538, 2.58742, 1.0]]
[[0, 0.0225058, -0.478235, 3.2997, 1.0], [1, 0.0298469, -0.193826, 3.23731, 1.0], [2, 0.0367391, 0.0762438, 3.15653, 1.0], [3, 0.0284537, 0.209447, 3.11018, 1.0], [4, -0.0733059, -0.0261524, 3.1166, 1.0], [5, -0.148723, 0.0424316, 2.90925, 1.0], [6, -0.153378, 0.0828132, 2.68634, 1.0], [7, -0.161795, 0.11998, 2.59215, 1.0], [8, 0.119732, -0.0161628, 3.11676, 1.0], [9, 0.206631, 0.0743206, 2.92382, 1.0], [10, 0.217725, 0.0656377, 2.6462, 1.0], [11, 0.24243, 0.0731559, 2.59225, 1.0], [12, -0.0424754, -0.472394, 3.26397, 1.0], [13, -0.126877, -0.803433, 3.16256, 1.0], [14, -0.0998492, -1.19024, 3.34552, 1.0], [15, -0.0976019, -1.2379, 3.21763, 1.0], [16, 0.0869965, -0.473925, 3.26466, 1.0], [17, 0.167881, -0.805661, 3.16315, 1.0], [18, 0.169676, -1.19144, 3.34979, 1.0], [19, 0.0985774, -1.22958, 3.35854, 1.0], [20, 0.0351203, 0.00938399, 3.17948, 1.0], [21, -0.143608, 0.128359, 2.49911, 1.0], [22, -0.116302, 0.11691, 2.62071, 1.0], [23, 0.254123, 0.0819142, 2.53375, 1.0], [24, 0.219012, 0.0596674, 2.568, 1.0]]
[[0, 0.0225218, -0.478796, 3.30168, 1.0], [1, 0.0298043, -0.209134, 3.23612, 1.0], [2, 0.0366972, 0.0395408, 3.14935, 1.0], [3, 0.0285285, 0.168964, 3.10701, 1.0], [4, -0.0738256, -0.024393, 3.11726, 1.0], [5, -0.144528, 0.0301339, 2.9038, 1.0], [6, -0.149726, 0.0691539, 2.68064, 1.0], [7, -0.165182, 0.0971393, 2.58648, 1.0], [8, 0.120268, -0.0170709, 3.11679, 1.0], [9, 0.197427, 0.075338, 2.9204, 1.0], [10, 0.232569, -0.00872496, 2.65795, 1.0], [11, 0.245445, 0.0557335, 2.59093, 1.0], [12, -0.0409432, -0.47309, 3.26703, 1.0], [13, -0.126784, -0.800637, 3.15048, 1.0], [14, -0.0985192, -1.18342, 3.34097, 1.0], [15, -0.0967161, -1.23245, 3.2139, 1.0], [16, 0.0859054, -0.474448, 3.2661, 1.0], [17, 0.168456, -0.803322, 3.15243, 1.0], [18, 0.170686, -1.18273, 3.35083, 1.0], [19, 0.105274, -1.23648, 3.34448, 1.0], [20, 0.0350285, -0.0212874, 3.17383, 1.0], [21, -0.145899, 0.107578, 2.48345, 1.0], [22, -0.139127, 0.0943315, 2.51343, 1.0], [23, 0.262584, 0.0613361, 2.52772, 1.0], [24, 0.224628, 0.0403945, 2.54658, 1.0]]
[[0, 0.0249995, -0.503181, 3.3169, 1.0], [1, 0.0312378, -0.242009, 3.23877, 1.0], [2, 0.0369735, 0.0187073, 3.14606, 1.0], [3, 0.0337835, 0.143676, 3.10813, 1.0], [4, -0.0767347, -0.0763001, 3.11508, 1.0], [5, -0.14079, -0.040814, 2.8952, 1.0], [6, -0.15378, 0.0554954, 2.67538, 1.0], [7, -0.163559, 0.0671855, 2.57625, 1.0], [8, 0.121927, -0.0640722, 3.11513, 1.0], [9, 0.212138, 0.0446037, 2.93421, 1.0], [10, 0.228885, 0.00109032, 2.66721, 1.0], [11, 0.249184, 0.0329586, 2.59662, 1.0], [12, -0.0357019, -0.49649, 3.28135, 1.0], [13, -0.130107, -0.811951, 3.13185, 1.0], [14, -0.102788, -1.18857, 3.33346, 1.0], [15, -0.100091, -1.23922, 3.20753, 1.0], [16, 0.0851911, -0.498924, 3.28143, 1.0], [17, 0.172748, -0.818718, 3.13979, 1.0], [18, 0.162594, -1.14905, 3.35347, 1.0], [19, 0.138715, -1.22959, 3.33086, 1.0], [20, 0.0355541, -0.0458913, 3.17145, 1.0], [21, -0.147073, 0.0812223, 2.49362, 1.0], [22, -0.201568, 0.0681557, 2.5042, 1.0], [23, 0.259586, 0.0385422, 2.53165, 1.0], [24, 0.22457, 0.0109042, 2.56186, 1.0]]
[[0, 0.0271746, -0.516631, 3.355, 1.0], [1, 0.0338935, -0.257142, 3.24998, 1.0], [2, 0.0418145, -0.00929146, 3.14324, 1.0], [3, 0.0351956, 0.129642, 3.09821, 1.0], [4, -0.0767898, -0.077411, 3.11508, 1.0], [5, -0.140844, -0.0419196, 2.8952, 1.0], [6, -0.157421, 0.0284237, 2.6629, 1.0], [7, -0.161409, 0.0382965, 2.57365, 1.0], [8, 0.126437, -0.0649466, 3.11599, 1.0], [9, 0.258408, 0.0079973, 2.94386, 1.0], [10, 0.225051, -0.036913, 2.72429, 1.0], [11, 0.246639, 0.00831475, 2.59424, 1.0], [12, -0.030422, -0.51101, 3.31682, 1.0], [13, -0.127644, -0.805887, 3.12199, 1.0], [14, -0.0992927, -1.17655, 3.33357, 1.0], [15, -0.0774368, -1.25771, 3.30112, 1.0], [16, 0.0840412, -0.511315, 3.32247, 1.0], [17, 0.171046, -0.809163, 3.1277, 1.0], [18, 0.161039, -1.15331, 3.35671, 1.0], [19, 0.194582, -1.22419, 3.35599, 1.0], [20, 0.0396333, -0.0693643, 3.17275, 1.0], [21, -0.151229, 0.0557821, 2.50285, 1.0], [22, -0.189709, 0.0380552, 2.54444, 1.0], [23, 0.240958, 0.0133438, 2.52839, 1.0], [24, 0.226174, 0.0118399, 2.5266, 1.0]]
[[0, 0.0232153, -0.571617, 3.37962, 1.0], [1, 0.0312104, -0.303005, 3.26392, 1.0], [2, 0.0398622, -0.0293312, 3.13891, 1.0], [3, 0.0438799, 0.0746101, 3.09695, 1.0], [4, -0.0733397, -0.109638, 3.12136, 1.0], [5, -0.140478, -0.051579, 2.90757, 1.0], [6, -0.158762, 0.00148677, 2.64195, 1.0], [7, -0.162708, 0.0161088, 2.55905, 1.0], [8, 0.142789, -0.133974, 3.11306, 1.0], [9, 0.285751, -0.0086444, 2.9913, 1.0], [10, 0.230101, -0.0447693, 2.69612, 1.0], [11, 0.248634, -0.0156922, 2.58219, 1.0], [12, -0.0358902, -0.561605, 3.34871, 1.0], [13, -0.14617, -0.780157, 3.06339, 1.0], [14, -0.0997109, -1.15955, 3.25707, 1.0], [15, -0.111636, -1.2054, 3.29947, 1.0], [16, 0.0818367, -0.569634, 3.33961, 1.0], [17, 0.201856, -0.784523, 3.05584, 1.0], [18, 0.190565, -1.16212, 3.25732, 1.0], [19, 0.127441, -1.20605, 3.30664, 1.0], [20, 0.0376411, -0.0961246, 3.17133, 1.0], [21, -0.151713, 0.0272874, 2.48588, 1.0], [22, -0.195527, 0.0276074, 2.55989, 1.0], [23, 0.242475, -0.0157415, 2.52269, 1.0], [24, 0.23707, -0.0430349, 2.56138, 1.0]]
[[0, 0.025206, -0.578284, 3.38199, 1.0], [1, 0.0326195, -0.317811, 3.2648, 1.0], [2, 0.0390236, -0.0703618, 3.13314, 1.0], [3, 0.0466757, 0.0586872, 3.09073, 1.0], [4, -0.073122, -0.121165, 3.12115, 1.0], [5, -0.13297, -0.0877402, 2.87096, 1.0], [6, -0.175386, -0.0470489, 2.60912, 1.0], [7, -0.159784, -0.0156279, 2.55385, 1.0], [8, 0.143395, -0.140069, 3.11237, 1.0], [9, 0.285534, -0.0160589, 2.98798, 1.0], [10, 0.22923, -0.0527366, 2.693, 1.0], [11, 0.252947, -0.0452938, 2.57673, 1.0], [12, -0.0337005, -0.568437, 3.35008, 1.0], [13, -0.133186, -0.791564, 3.06442, 1.0], [14, -0.0973219, -1.16206, 3.27531, 1.0], [15, -0.129289, -1.20161, 3.31892, 1.0], [16, 0.083624, -0.576147, 3.34309, 1.0], [17, 0.200239, -0.788814, 3.05585, 1.0], [18, 0.196486, -1.15799, 3.27158, 1.0], [19, 0.188261, -1.21652, 3.15165, 1.0], [20, 0.0376888, -0.131067, 3.16869, 1.0], [21, -0.142906, 0.00493747, 2.48633, 1.0], [22, -0.191921, -0.00362952, 2.54492, 1.0], [23, 0.254841, -0.0397816, 2.52669, 1.0], [24, 0.226899, -0.0639459, 2.55588, 1.0]]
[[0, 0.0264411, -0.609857, 3.38348, 1.0], [1, 0.0335612, -0.362177, 3.26183, 1.0], [2, 0.0400776, -0.110231, 3.12735, 1.0], [3, 0.0473074, 0.0128608, 3.08088, 1.0], [4, -0.0707718, -0.171963, 3.11893, 1.0], [5, -0.143448, -0.106102, 2.85545, 1.0], [6, -0.159314, -0.0538457, 2.62855, 1.0], [7, -0.156661, -0.0499456, 2.56017, 1.0], [8, 0.145118, -0.177543, 3.10956, 1.0], [9, 0.262194, -0.0172272, 3.00363, 1.0], [10, 0.238949, -0.0866251, 2.71019, 1.0], [11, 0.251166, -0.0710318, 2.57123, 1.0], [12, -0.032199, -0.603457, 3.34607, 1.0], [13, -0.142082, -0.801675, 3.04423, 1.0], [14, -0.112873, -1.16998, 3.25951, 1.0], [15, -0.116173, -1.2294, 3.14041, 1.0], [16, 0.0845865, -0.604547, 3.34966, 1.0], [17, 0.19899, -0.795365, 3.04445, 1.0], [18, 0.180975, -1.16289, 3.26216, 1.0], [19, 0.174702, -1.22239, 3.14306, 1.0], [20, 0.0385314, -0.173429, 3.16325, 1.0], [21, -0.1413, -0.0316938, 2.48202, 1.0], [22, -0.187544, -0.0079645, 2.58, 1.0], [23, 0.253062, -0.0666255, 2.51138, 1.0], [24, 0.228245, -0.0876681, 2.5495, 1.0]]
[[0, 0.033554, -0.646776, 3.39002, 1.0], [1, 0.0384383, -0.395465, 3.26454, 1.0], [2, 0.0438045, -0.151933, 3.12666, 1.0], [3, 0.04944, -0.0158945, 3.08012, 1.0], [4, -0.0700297, -0.204185, 3.11889, 1.0], [5, -0.149465, -0.182988, 2.90241, 1.0], [6, -0.159098, -0.101524, 2.65289, 1.0], [7, -0.156376, -0.0843395, 2.5519, 1.0], [8, 0.1516, -0.211491, 3.11237, 1.0], [9, 0.216741, -0.17967, 2.8767, 1.0], [10, 0.245361, -0.12588, 2.6515, 1.0], [11, 0.256864, -0.10529, 2.55941, 1.0], [12, -0.0247451, -0.641096, 3.34739, 1.0], [13, -0.144579, -0.807226, 3.02821, 1.0], [14, -0.113123, -1.16745, 3.25565, 1.0], [15, -0.148474, -1.20724, 3.31642, 1.0], [16, 0.0911739, -0.639209, 3.36189, 1.0], [17, 0.19879, -0.799903, 3.03498, 1.0], [18, 0.190594, -1.15644, 3.26964, 1.0], [19, 0.159181, -1.19611, 3.31096, 1.0], [20, 0.0424906, -0.211913, 3.16356, 1.0], [21, -0.146781, -0.0637621, 2.47879, 1.0], [22, -0.182796, -0.0794258, 2.53367, 1.0], [23, 0.272102, -0.091565, 2.49732, 1.0], [24, 0.23234, -0.122317, 2.55558, 1.0]]
[[0, 0.0189021, -0.720022, 3.40177, 1.0], [1, 0.031964, -0.45541, 3.26566, 1.0], [2, 0.0445148, -0.1863, 3.11844, 1.0], [3, 0.0471811, -0.0573516, 3.07233, 1.0], [4, -0.0671111, -0.263229, 3.1071, 1.0], [5, -0.149329, -0.194984, 2.89079, 1.0], [6, -0.157321, -0.137914, 2.6462, 1.0], [7, -0.159843, -0.114845, 2.54549, 1.0], [8, 0.144405, -0.26199, 3.10315, 1.0], [9, 0.172917, -0.270827, 2.87289, 1.0], [10, 0.17278, -0.197964, 2.6364, 1.0], [11, 0.242854, -0.141105, 2.56538, 1.0], [12, -0.0449905, -0.709592, 3.36648, 1.0], [13, -0.146919, -0.799186, 3.0079, 1.0], [14, -0.112212, -1.15628, 3.23955, 1.0], [15, -0.147445, -1.2056, 3.31363, 1.0], [16, 0.0824027, -0.715558, 3.36668, 1.0], [17, 0.205957, -0.794697, 3.01286, 1.0], [18, 0.194418, -1.14637, 3.25426, 1.0], [19, 0.191359, -1.20735, 3.13624, 1.0], [20, 0.0416198, -0.254742, 3.15696, 1.0], [21, -0.142134, -0.0988266, 2.47712, 1.0], [22, -0.203564, -0.113782, 2.4955, 1.0], [23, 0.243857, -0.120739, 2.49592, 1.0], [24, 0.224022, -0.120815, 2.511, 1.0]]
[[0, 0.0163271, -0.750567, 3.41083, 1.0], [1, 0.0313632, -0.482645, 3.26913, 1.0], [2, 0.0459614, -0.22184, 3.11538, 1.0], [3, 0.0509931, -0.102632, 3.07431, 1.0], [4, -0.0662413, -0.276879, 3.10708, 1.0], [5, -0.14796, -0.224522, 2.89211, 1.0], [6, -0.156403, -0.184042, 2.63924, 1.0], [7, -0.160596, -0.152771, 2.53865, 1.0], [8, 0.14759, -0.270242, 3.10478, 1.0], [9, 0.216746, -0.240596, 2.86688, 1.0], [10, 0.241304, -0.183129, 2.64193, 1.0], [11, 0.257691, -0.167765, 2.55433, 1.0], [12, -0.0518117, -0.754947, 3.35553, 1.0], [13, -0.151286, -0.799913, 2.98653, 1.0], [14, -0.112031, -1.14963, 3.2279, 1.0], [15, -0.14624, -1.20351, 3.2996, 1.0], [16, 0.0829743, -0.74214, 3.39787, 1.0], [17, 0.196974, -0.794188, 3.03471, 1.0], [18, 0.178668, -1.13855, 3.28554, 1.0], [19, 0.177493, -1.20103, 3.16862, 1.0], [20, 0.0423306, -0.285607, 3.15627, 1.0], [21, -0.139668, -0.134878, 2.47395, 1.0], [22, -0.196284, -0.150484, 2.5082, 1.0], [23, 0.252878, -0.148496, 2.47646, 1.0], [24, 0.28753, -0.165833, 2.50545, 1.0]]
[[0, 0.0177, -0.770116, 3.42023, 1.0], [1, 0.0316397, -0.511482, 3.27535, 1.0], [2, 0.0449127, -0.254665, 3.11644, 1.0], [3, 0.0537846, -0.131519, 3.07438, 1.0], [4, -0.0646087, -0.298758, 3.10576, 1.0], [5, -0.141501, -0.277073, 2.8886, 1.0], [6, -0.139845, -0.231926, 2.6623, 1.0], [7, -0.159577, -0.178806, 2.53505, 1.0], [8, 0.153132, -0.300555, 3.10345, 1.0], [9, 0.19137, -0.295737, 2.84145, 1.0], [10, 0.240229, -0.215841, 2.62783, 1.0], [11, 0.260102, -0.19808, 2.53694, 1.0], [12, -0.0497324, -0.767033, 3.36691, 1.0], [13, -0.148845, -0.802268, 2.9965, 1.0], [14, -0.156958, -1.13524, 3.26179, 1.0], [15, -0.156285, -1.19892, 3.14602, 1.0], [16, 0.0839095, -0.756997, 3.40182, 1.0], [17, 0.198866, -0.799445, 3.03749, 1.0], [18, 0.157125, -1.14216, 3.28791, 1.0], [19, 0.154624, -1.20586, 3.17213, 1.0], [20, 0.0416443, -0.319175, 3.15868, 1.0], [21, -0.139986, -0.159153, 2.45982, 1.0], [22, -0.199684, -0.18689, 2.49025, 1.0], [23, 0.273929, -0.176386, 2.47567, 1.0], [24, 0.297774, -0.180694, 2.50125, 1.0]]
[[0, 0.0177602, -0.7813, 3.41731, 1.0], [1, 0.0328957, -0.531687, 3.2718, 1.0], [2, 0.0481708, -0.286585, 3.11349, 1.0], [3, 0.0571238, -0.168905, 3.07101, 1.0], [4, -0.0646815, -0.298805, 3.10568, 1.0], [5, -0.0889984, -0.373722, 2.88859, 1.0], [6, -0.0951568, -0.316643, 2.65833, 1.0], [7, -0.152764, -0.216402, 2.5308, 1.0], [8, 0.15338, -0.301559, 3.10398, 1.0], [9, 0.218852, -0.312509, 2.88235, 1.0], [10, 0.251535, -0.275563, 2.61704, 1.0], [11, 0.266727, -0.229905, 2.55087, 1.0], [12, -0.0482848, -0.77432, 3.36794, 1.0], [13, -0.150799, -0.811753, 2.99884, 1.0], [14, -0.137547, -1.14679, 3.26147, 1.0], [15, -0.137023, -1.21126, 3.1466, 1.0], [16, 0.0822708, -0.774291, 3.39365, 1.0], [17, 0.201998, -0.802188, 3.02923, 1.0], [18, 0.176776, -1.14181, 3.28554, 1.0], [19, 0.174125, -1.20641, 3.17064, 1.0], [20, 0.0443132, -0.347134, 3.15547, 1.0], [21, -0.138352, -0.195335, 2.46748, 1.0], [22, -0.185472, -0.177168, 2.545, 1.0], [23, 0.270484, -0.208206, 2.47743, 1.0], [24, 0.298964, -0.220648, 2.488, 1.0]]
[[0, 0.0291492, -0.806414, 3.4169, 1.0], [1, 0.0393842, -0.55505, 3.26995, 1.0], [2, 0.049879, -0.305271, 3.11062, 1.0], [3, 0.0571684, -0.184964, 3.06502, 1.0], [4, -0.0612231, -0.34355, 3.11244, 1.0], [5, -0.0622362, -0.449915, 2.90857, 1.0], [6, -0.0712985, -0.397404, 2.66215, 1.0], [7, -0.153301, -0.247779, 2.5245, 1.0], [8, 0.153958, -0.36652, 3.10101, 1.0], [9, 0.22115, -0.302994, 2.88903, 1.0], [10, 0.258131, -0.284379, 2.61845, 1.0], [11, 0.268309, -0.255926, 2.54197, 1.0], [12, -0.0341235, -0.797304, 3.37614, 1.0], [13, -0.150526, -0.814483, 3.00952, 1.0], [14, -0.111756, -1.16065, 3.25567, 1.0], [15, -0.119286, -1.22465, 3.14104, 1.0], [16, 0.0920605, -0.800768, 3.38681, 1.0], [17, 0.211517, -0.820414, 3.02165, 1.0], [18, 0.156473, -1.15614, 3.2785, 1.0], [19, 0.146232, -1.22025, 3.16385, 1.0], [20, 0.0472198, -0.367553, 3.15277, 1.0], [21, -0.158846, -0.232152, 2.47199, 1.0], [22, -0.181457, -0.243917, 2.53353, 1.0], [23, 0.306541, -0.230616, 2.47366, 1.0], [24, 0.309141, -0.228503, 2.51633, 1.0]]
