[['2, k, 0', [-0.175113, -0.411702, 1.0]], ['2, k, 1', [-0.184356, -0.100429, 1.0]], ['2, k, 2', [-0.19259, 0.204791, 1.0]], ['2, k, 3', [-0.184683, 0.353015, 1.0]], ['2, k, 4', [-0.363511, 0.109264, 1.0]], ['2, k, 5', [-0.449078, -0.163031, 1.0]], ['2, k, 6', [-0.487017, -0.396683, 1.0]], ['2, k, 7', [-0.477428, -0.445973, 1.0]], ['2, k, 8', [-0.0182202, 0.0989763, 1.0]], ['2, k, 9', [0.0869019, -0.168245, 1.0]], ['2, k, 10', [0.132898, -0.401212, 1.0]], ['2, k, 11', [0.125085, -0.462094, 1.0]], ['2, k, 12', [-0.251635, -0.404519, 1.0]], ['2, k, 13', [-0.286097, -0.846648, 1.0]], ['2, k, 14', [-0.280746, -1.24041, 1.0]], ['2, k, 15', [-0.412989, -1.25049, 1.0]], ['2, k, 16', [-0.0944862, -0.40925, 1.0]], ['2, k, 17', [-0.0405811, -0.794026, 1.0]], ['2, k, 18', [-0.00701635, -1.19713, 1.0]], ['2, k, 19', [-0.0233196, -1.27275, 1.0]], ['2, k, 20', [-0.190706, 0.129317, 1.0]], ['2, k, 21', [-0.473867, -0.505108, 1.0]], ['2, k, 22', [-0.520975, -0.437931, 1.0]], ['2, k, 23', [0.119632, -0.519827, 1.0]], ['2, k, 24', [0.17641, -0.473708, 1.0]]]
[['2, k, 0', [-0.147808, -0.385328, 1.0]], ['2, k, 1', [-0.191566, -0.0847338, 1.0]], ['2, k, 2', [-0.236381, 0.206258, 1.0]], ['2, k, 3', [-0.321603, 0.341594, 1.0]], ['2, k, 4', [-0.396364, 0.122886, 1.0]], ['2, k, 5', [-0.664843, 0.105022, 1.0]], ['2, k, 6', [-0.864235, 0.280018, 1.0]], ['2, k, 7', [-0.91123, 0.34779, 1.0]], ['2, k, 8', [-0.141957, 0.201795, 1.0]], ['2, k, 9', [-0.193373, 0.491424, 1.0]], ['2, k, 10', [-0.33328, 0.671666, 1.0]], ['2, k, 11', [-0.399163, 0.738574, 1.0]], ['2, k, 12', [-0.224336, -0.395909, 1.0]], ['2, k, 13', [-0.25282, -0.799709, 1.0]], ['2, k, 14', [-0.280969, -1.09344, 1.0]], ['2, k, 15', [-0.327648, -1.18215, 1.0]], ['2, k, 16', [-0.0683614, -0.365378, 1.0]], ['2, k, 17', [-0.0295184, -0.793931, 1.0]], ['2, k, 18', [-0.0127194, -1.10261, 1.0]], ['2, k, 19', [0.0237628, -1.19304, 1.0]], ['2, k, 20', [-0.224879, 0.13503, 1.0]], ['2, k, 21', [-0.939049, 0.385307, 1.0]], ['2, k, 22', [-0.834637, 0.427278, 1.0]], ['2, k, 23', [-0.427621, 0.774097, 1.0]], ['2, k, 24', [-0.302006, 0.820418, 1.0]]]
[['2, k, 0', [-0.149329, -0.389849, 1.0]], ['2, k, 1', [-0.19863, -0.0877674, 1.0]], ['2, k, 2', [-0.252161, 0.20733, 1.0]], ['2, k, 3', [-0.334824, 0.341507, 1.0]], ['2, k, 4', [-0.397809, 0.121523, 1.0]], ['2, k, 5', [-0.688397, 0.0789256, 1.0]], ['2, k, 6', [-0.872806, 0.272659, 1.0]], ['2, k, 7', [-0.923981, 0.333653, 1.0]], ['2, k, 8', [-0.144568, 0.201972, 1.0]], ['2, k, 9', [-0.204422, 0.47813, 1.0]], ['2, k, 10', [-0.358314, 0.668673, 1.0]], ['2, k, 11', [-0.420006, 0.724632, 1.0]], ['2, k, 12', [-0.225398, -0.398486, 1.0]], ['2, k, 13', [-0.251993, -0.802515, 1.0]], ['2, k, 14', [-0.281588, -1.09615, 1.0]], ['2, k, 15', [-0.329265, -1.18423, 1.0]], ['2, k, 16', [-0.0700916, -0.372234, 1.0]], ['2, k, 17', [-0.014593, -0.739561, 1.0]], ['2, k, 18', [-0.00896636, -1.1282, 1.0]], ['2, k, 19', [0.0245896, -1.219, 1.0]], ['2, k, 20', [-0.238525, 0.134411, 1.0]], ['2, k, 21', [-0.947907, 0.373232, 1.0]], ['2, k, 22', [-0.835953, 0.416773, 1.0]], ['2, k, 23', [-0.463881, 0.755897, 1.0]], ['2, k, 24', [-0.342876, 0.807622, 1.0]]]
[['2, k, 0', [-0.150031, -0.389675, 1.0]], ['2, k, 1', [-0.204127, -0.089429, 1.0]], ['2, k, 2', [-0.262287, 0.202656, 1.0]], ['2, k, 3', [-0.345468, 0.336184, 1.0]], ['2, k, 4', [-0.39881, 0.119166, 1.0]], ['2, k, 5', [-0.688443, 0.0778994, 1.0]], ['2, k, 6', [-0.885506, 0.264516, 1.0]], ['2, k, 7', [-0.934012, 0.311411, 1.0]], ['2, k, 8', [-0.149737, 0.205392, 1.0]], ['2, k, 9', [-0.215174, 0.477337, 1.0]], ['2, k, 10', [-0.406129, 0.671305, 1.0]], ['2, k, 11', [-0.446576, 0.72023, 1.0]], ['2, k, 12', [-0.225367, -0.398329, 1.0]], ['2, k, 13', [-0.250856, -0.806416, 1.0]], ['2, k, 14', [-0.282671, -1.10058, 1.0]], ['2, k, 15', [-0.333145, -1.18726, 1.0]], ['2, k, 16', [-0.0727323, -0.372317, 1.0]], ['2, k, 17', [-0.0276297, -0.787013, 1.0]], ['2, k, 18', [-0.0128991, -1.10197, 1.0]], ['2, k, 19', [0.0165554, -1.19721, 1.0]], ['2, k, 20', [-0.247816, 0.130507, 1.0]], ['2, k, 21', [-0.977096, 0.335218, 1.0]], ['2, k, 22', [-0.879769, 0.386999, 1.0]], ['2, k, 23', [-0.47979, 0.753315, 1.0]], ['2, k, 24', [-0.359525, 0.804832, 1.0]]]
[['2, k, 0', [-0.152626, -0.388281, 1.0]], ['2, k, 1', [-0.204006, -0.0893848, 1.0]], ['2, k, 2', [-0.254907, 0.201921, 1.0]], ['2, k, 3', [-0.346423, 0.333304, 1.0]], ['2, k, 4', [-0.40169, 0.114129, 1.0]], ['2, k, 5', [-0.689086, 0.0754723, 1.0]], ['2, k, 6', [-0.890792, 0.248642, 1.0]], ['2, k, 7', [-0.944137, 0.297602, 1.0]], ['2, k, 8', [-0.163275, 0.208767, 1.0]], ['2, k, 9', [-0.229736, 0.476309, 1.0]], ['2, k, 10', [-0.413658, 0.669391, 1.0]], ['2, k, 11', [-0.461668, 0.716875, 1.0]], ['2, k, 12', [-0.226029, -0.397947, 1.0]], ['2, k, 13', [-0.250986, -0.806677, 1.0]], ['2, k, 14', [-0.282637, -1.10095, 1.0]], ['2, k, 15', [-0.332918, -1.18764, 1.0]], ['2, k, 16', [-0.0773919, -0.369463, 1.0]], ['2, k, 17', [-0.0270878, -0.787067, 1.0]], ['2, k, 18', [-0.0128613, -1.1021, 1.0]], ['2, k, 19', [0.0197889, -1.19558, 1.0]], ['2, k, 20', [-0.243546, 0.130107, 1.0]], ['2, k, 21', [-0.987003, 0.319078, 1.0]], ['2, k, 22', [-0.883451, 0.375812, 1.0]], ['2, k, 23', [-0.502038, 0.745091, 1.0]], ['2, k, 24', [-0.378812, 0.802245, 1.0]]]
[['2, k, 0', [-0.155018, -0.387185, 1.0]], ['2, k, 1', [-0.211523, -0.0884767, 1.0]], ['2, k, 2', [-0.269607, 0.202995, 1.0]], ['2, k, 3', [-0.367086, 0.334971, 1.0]], ['2, k, 4', [-0.403568, 0.113214, 1.0]], ['2, k, 5', [-0.687415, 0.0656914, 1.0]], ['2, k, 6', [-0.897282, 0.235747, 1.0]], ['2, k, 7', [-0.95549, 0.283374, 1.0]], ['2, k, 8', [-0.167855, 0.209815, 1.0]], ['2, k, 9', [-0.27965, 0.484678, 1.0]], ['2, k, 10', [-0.426322, 0.667657, 1.0]], ['2, k, 11', [-0.481194, 0.708926, 1.0]], ['2, k, 12', [-0.227814, -0.39896, 1.0]], ['2, k, 13', [-0.250855, -0.80608, 1.0]], ['2, k, 14', [-0.283768, -1.09974, 1.0]], ['2, k, 15', [-0.332527, -1.18714, 1.0]], ['2, k, 16', [-0.0812422, -0.365548, 1.0]], ['2, k, 17', [-0.0258594, -0.787376, 1.0]], ['2, k, 18', [-0.0128736, -1.10211, 1.0]], ['2, k, 19', [0.0193758, -1.19567, 1.0]], ['2, k, 20', [-0.255179, 0.130999, 1.0]], ['2, k, 21', [-0.992586, 0.310077, 1.0]], ['2, k, 22', [-0.889889, 0.368842, 1.0]], ['2, k, 23', [-0.52542, 0.733269, 1.0]], ['2, k, 24', [-0.406368, 0.791715, 1.0]]]
[['2, k, 0', [-0.160351, -0.388516, 1.0]], ['2, k, 1', [-0.212879, -0.0900188, 1.0]], ['2, k, 2', [-0.268204, 0.200853, 1.0]], ['2, k, 3', [-0.369364, 0.332056, 1.0]], ['2, k, 4', [-0.409613, 0.105746, 1.0]], ['2, k, 5', [-0.685102, 0.0492379, 1.0]], ['2, k, 6', [-0.912663, 0.218228, 1.0]], ['2, k, 7', [-0.969022, 0.269264, 1.0]], ['2, k, 8', [-0.172798, 0.209435, 1.0]], ['2, k, 9', [-0.261182, 0.465037, 1.0]], ['2, k, 10', [-0.481776, 0.682947, 1.0]], ['2, k, 11', [-0.517851, 0.716948, 1.0]], ['2, k, 12', [-0.23111, -0.401081, 1.0]], ['2, k, 13', [-0.250633, -0.806836, 1.0]], ['2, k, 14', [-0.282967, -1.10041, 1.0]], ['2, k, 15', [-0.332803, -1.18716, 1.0]], ['2, k, 16', [-0.0874988, -0.365907, 1.0]], ['2, k, 17', [-0.0261865, -0.789076, 1.0]], ['2, k, 18', [-0.0126633, -1.10198, 1.0]], ['2, k, 19', [0.0207021, -1.19496, 1.0]], ['2, k, 20', [-0.254643, 0.129266, 1.0]], ['2, k, 21', [-1.00314, 0.29252, 1.0]], ['2, k, 22', [-0.900522, 0.352283, 1.0]], ['2, k, 23', [-0.546718, 0.729111, 1.0]], ['2, k, 24', [-0.465825, 0.757956, 1.0]]]
[['2, k, 0', [-0.16434, -0.392012, 1.0]], ['2, k, 1', [-0.222686, -0.100315, 1.0]], ['2, k, 2', [-0.281223, 0.183688, 1.0]], ['2, k, 3', [-0.38516, 0.322048, 1.0]], ['2, k, 4', [-0.416961, 0.100607, 1.0]], ['2, k, 5', [-0.695958, 0.0375417, 1.0]], ['2, k, 6', [-0.915879, 0.202153, 1.0]], ['2, k, 7', [-0.975643, 0.250266, 1.0]], ['2, k, 8', [-0.175718, 0.177584, 1.0]], ['2, k, 9', [-0.282407, 0.461512, 1.0]], ['2, k, 10', [-0.446672, 0.629525, 1.0]], ['2, k, 11', [-0.508169, 0.678768, 1.0]], ['2, k, 12', [-0.234591, -0.403728, 1.0]], ['2, k, 13', [-0.250832, -0.807087, 1.0]], ['2, k, 14', [-0.282647, -1.10047, 1.0]], ['2, k, 15', [-0.327137, -1.19013, 1.0]], ['2, k, 16', [-0.0913041, -0.370579, 1.0]], ['2, k, 17', [-0.0256274, -0.789603, 1.0]], ['2, k, 18', [-0.0128207, -1.102, 1.0]], ['2, k, 19', [0.0162323, -1.19745, 1.0]], ['2, k, 20', [-0.266974, 0.113626, 1.0]], ['2, k, 21', [-1.01222, 0.281333, 1.0]], ['2, k, 22', [-0.911896, 0.340366, 1.0]], ['2, k, 23', [-0.559408, 0.717978, 1.0]], ['2, k, 24', [-0.454549, 0.76114, 1.0]]]
[['2, k, 0', [-0.167833, -0.398335, 1.0]], ['2, k, 1', [-0.218477, -0.113501, 1.0]], ['2, k, 2', [-0.258411, 0.157427, 1.0]], ['2, k, 3', [-0.366736, 0.299912, 1.0]], ['2, k, 4', [-0.434066, 0.0767281, 1.0]], ['2, k, 5', [-0.692731, 0.0307207, 1.0]], ['2, k, 6', [-0.918394, 0.18376, 1.0]], ['2, k, 7', [-0.980377, 0.234709, 1.0]], ['2, k, 8', [-0.195638, 0.124487, 1.0]], ['2, k, 9', [-0.28195, 0.42114, 1.0]], ['2, k, 10', [-0.45084, 0.628503, 1.0]], ['2, k, 11', [-0.531741, 0.680054, 1.0]], ['2, k, 12', [-0.239136, -0.411067, 1.0]], ['2, k, 13', [-0.2505, -0.807788, 1.0]], ['2, k, 14', [-0.282814, -1.1012, 1.0]], ['2, k, 15', [-0.329155, -1.18971, 1.0]], ['2, k, 16', [-0.0937729, -0.376839, 1.0]], ['2, k, 17', [-0.00632085, -0.740703, 1.0]], ['2, k, 18', [-0.00586956, -1.12624, 1.0]], ['2, k, 19', [0.0256824, -1.21695, 1.0]], ['2, k, 20', [-0.250007, 0.0910224, 1.0]], ['2, k, 21', [-1.01802, 0.262046, 1.0]], ['2, k, 22', [-0.917213, 0.323197, 1.0]], ['2, k, 23', [-0.581588, 0.709222, 1.0]], ['2, k, 24', [-0.470444, 0.765372, 1.0]]]
[['2, k, 0', [-0.166651, -0.407822, 1.0]], ['2, k, 1', [-0.218588, -0.116308, 1.0]], ['2, k, 2', [-0.261768, 0.159121, 1.0]], ['2, k, 3', [-0.380264, 0.30428, 1.0]], ['2, k, 4', [-0.433131, 0.0758973, 1.0]], ['2, k, 5', [-0.693917, 0.0288604, 1.0]], ['2, k, 6', [-0.926498, 0.17434, 1.0]], ['2, k, 7', [-0.989082, 0.219412, 1.0]], ['2, k, 8', [-0.192884, 0.13427, 1.0]], ['2, k, 9', [-0.29102, 0.426202, 1.0]], ['2, k, 10', [-0.487492, 0.624314, 1.0]], ['2, k, 11', [-0.547711, 0.666992, 1.0]], ['2, k, 12', [-0.238477, -0.420188, 1.0]], ['2, k, 13', [-0.250929, -0.808271, 1.0]], ['2, k, 14', [-0.282559, -1.10151, 1.0]], ['2, k, 15', [-0.329644, -1.18915, 1.0]], ['2, k, 16', [-0.0913933, -0.386984, 1.0]], ['2, k, 17', [-0.00539652, -0.750088, 1.0]], ['2, k, 18', [-0.00417908, -1.13555, 1.0]], ['2, k, 19', [0.0303941, -1.21938, 1.0]], ['2, k, 20', [-0.251316, 0.0911986, 1.0]], ['2, k, 21', [-1.02624, 0.249954, 1.0]], ['2, k, 22', [-0.924852, 0.315848, 1.0]], ['2, k, 23', [-0.596778, 0.69992, 1.0]], ['2, k, 24', [-0.489035, 0.750971, 1.0]]]
[['2, k, 0', [-0.166723, -0.408721, 1.0]], ['2, k, 1', [-0.2189, -0.122584, 1.0]], ['2, k, 2', [-0.264953, 0.151741, 1.0]], ['2, k, 3', [-0.385121, 0.295848, 1.0]], ['2, k, 4', [-0.433603, 0.0613201, 1.0]], ['2, k, 5', [-0.691629, 0.0132545, 1.0]], ['2, k, 6', [-0.93197, 0.145676, 1.0]], ['2, k, 7', [-0.997225, 0.191162, 1.0]], ['2, k, 8', [-0.199452, 0.130989, 1.0]], ['2, k, 9', [-0.301284, 0.421723, 1.0]], ['2, k, 10', [-0.487668, 0.618569, 1.0]], ['2, k, 11', [-0.563439, 0.661098, 1.0]], ['2, k, 12', [-0.237992, -0.42456, 1.0]], ['2, k, 13', [-0.250931, -0.8085, 1.0]], ['2, k, 14', [-0.281138, -1.10208, 1.0]], ['2, k, 15', [-0.330979, -1.18853, 1.0]], ['2, k, 16', [-0.0916665, -0.386656, 1.0]], ['2, k, 17', [-0.00726422, -0.74987, 1.0]], ['2, k, 18', [-0.0047716, -1.13553, 1.0]], ['2, k, 19', [0.0292688, -1.22151, 1.0]], ['2, k, 20', [-0.253706, 0.0840196, 1.0]], ['2, k, 21', [-1.04595, 0.210002, 1.0]], ['2, k, 22', [-0.961124, 0.268686, 1.0]], ['2, k, 23', [-0.6105, 0.693204, 1.0]], ['2, k, 24', [-0.505922, 0.74574, 1.0]]]
[['2, k, 0', [-0.165669, -0.4124, 1.0]], ['2, k, 1', [-0.232116, -0.124859, 1.0]], ['2, k, 2', [-0.323748, 0.161738, 1.0]], ['2, k, 3', [-0.446391, 0.306257, 1.0]], ['2, k, 4', [-0.433591, 0.0608036, 1.0]], ['2, k, 5', [-0.69443, 0.00897947, 1.0]], ['2, k, 6', [-0.938264, 0.140806, 1.0]], ['2, k, 7', [-1.00354, 0.18467, 1.0]], ['2, k, 8', [-0.197047, 0.126094, 1.0]], ['2, k, 9', [-0.306269, 0.414672, 1.0]], ['2, k, 10', [-0.493337, 0.608784, 1.0]], ['2, k, 11', [-0.578965, 0.653302, 1.0]], ['2, k, 12', [-0.238025, -0.428338, 1.0]], ['2, k, 13', [-0.253482, -0.808415, 1.0]], ['2, k, 14', [-0.280306, -1.10226, 1.0]], ['2, k, 15', [-0.332116, -1.18777, 1.0]], ['2, k, 16', [-0.0895742, -0.389022, 1.0]], ['2, k, 17', [-0.00794284, -0.752303, 1.0]], ['2, k, 18', [-0.00440443, -1.13798, 1.0]], ['2, k, 19', [0.0345441, -1.21818, 1.0]], ['2, k, 20', [-0.304398, 0.0902978, 1.0]], ['2, k, 21', [-1.05092, 0.205441, 1.0]], ['2, k, 22', [-0.962374, 0.267783, 1.0]], ['2, k, 23', [-0.626816, 0.689106, 1.0]], ['2, k, 24', [-0.520576, 0.739895, 1.0]]]
[['2, k, 0', [-0.165446, -0.415427, 1.0]], ['2, k, 1', [-0.258892, -0.135166, 1.0]], ['2, k, 2', [-0.366299, 0.142256, 1.0]], ['2, k, 3', [-0.489644, 0.286405, 1.0]], ['2, k, 4', [-0.434901, 0.0604813, 1.0]], ['2, k, 5', [-0.698211, 0.00285004, 1.0]], ['2, k, 6', [-0.935853, 0.125604, 1.0]], ['2, k, 7', [-1.00793, 0.166847, 1.0]], ['2, k, 8', [-0.195567, 0.0883722, 1.0]], ['2, k, 9', [-0.312377, 0.376158, 1.0]], ['2, k, 10', [-0.494803, 0.58359, 1.0]], ['2, k, 11', [-0.587949, 0.642673, 1.0]], ['2, k, 12', [-0.238046, -0.432532, 1.0]], ['2, k, 13', [-0.252118, -0.808458, 1.0]], ['2, k, 14', [-0.280116, -1.10217, 1.0]], ['2, k, 15', [-0.33266, -1.18746, 1.0]], ['2, k, 16', [-0.0890777, -0.390719, 1.0]], ['2, k, 17', [-0.00892257, -0.753834, 1.0]], ['2, k, 18', [-0.0040879, -1.13934, 1.0]], ['2, k, 19', [0.0365852, -1.217, 1.0]], ['2, k, 20', [-0.337584, 0.0749101, 1.0]], ['2, k, 21', [-1.05745, 0.189906, 1.0]], ['2, k, 22', [-0.964563, 0.252194, 1.0]], ['2, k, 23', [-0.645641, 0.679887, 1.0]], ['2, k, 24', [-0.567826, 0.717825, 1.0]]]
[['2, k, 0', [-0.165751, -0.419371, 1.0]], ['2, k, 1', [-0.262144, -0.13746, 1.0]], ['2, k, 2', [-0.367014, 0.141531, 1.0]], ['2, k, 3', [-0.490371, 0.285667, 1.0]], ['2, k, 4', [-0.441292, 0.0441266, 1.0]], ['2, k, 5', [-0.704766, -0.00350816, 1.0]], ['2, k, 6', [-0.939785, 0.12116, 1.0]], ['2, k, 7', [-1.01415, 0.1555, 1.0]], ['2, k, 8', [-0.195475, 0.0872584, 1.0]], ['2, k, 9', [-0.316237, 0.373376, 1.0]], ['2, k, 10', [-0.530102, 0.579117, 1.0]], ['2, k, 11', [-0.613628, 0.633224, 1.0]], ['2, k, 12', [-0.238478, -0.439965, 1.0]], ['2, k, 13', [-0.250947, -0.808977, 1.0]], ['2, k, 14', [-0.279411, -1.10234, 1.0]], ['2, k, 15', [-0.332356, -1.18731, 1.0]], ['2, k, 16', [-0.0892891, -0.392173, 1.0]], ['2, k, 17', [-0.00850273, -0.754695, 1.0]], ['2, k, 18', [-0.00351116, -1.14024, 1.0]], ['2, k, 19', [0.0344229, -1.22417, 1.0]], ['2, k, 20', [-0.339655, 0.0732744, 1.0]], ['2, k, 21', [-1.0618, 0.179108, 1.0]], ['2, k, 22', [-0.97211, 0.243357, 1.0]], ['2, k, 23', [-0.650658, 0.676613, 1.0]], ['2, k, 24', [-0.582577, 0.709584, 1.0]]]
[['2, k, 0', [-0.165046, -0.420347, 1.0]], ['2, k, 1', [-0.232017, -0.144556, 1.0]], ['2, k, 2', [-0.283042, 0.127039, 1.0]], ['2, k, 3', [-0.322606, 0.308712, 1.0]], ['2, k, 4', [-0.44342, 0.039785, 1.0]], ['2, k, 5', [-0.750452, -0.0390537, 1.0]], ['2, k, 6', [-0.953694, 0.105168, 1.0]], ['2, k, 7', [-1.02652, 0.143808, 1.0]], ['2, k, 8', [-0.196464, 0.0872075, 1.0]], ['2, k, 9', [-0.320386, 0.372686, 1.0]], ['2, k, 10', [-0.538758, 0.577743, 1.0]], ['2, k, 11', [-0.626613, 0.628059, 1.0]], ['2, k, 12', [-0.237597, -0.441634, 1.0]], ['2, k, 13', [-0.247807, -0.794841, 1.0]], ['2, k, 14', [-0.277797, -1.08805, 1.0]], ['2, k, 15', [-0.325279, -1.17675, 1.0]], ['2, k, 16', [-0.0885033, -0.392212, 1.0]], ['2, k, 17', [-0.0100968, -0.754759, 1.0]], ['2, k, 18', [-0.00395963, -1.1405, 1.0]], ['2, k, 19', [0.0359177, -1.22357, 1.0]], ['2, k, 20', [-0.268463, 0.0593255, 1.0]], ['2, k, 21', [-1.06158, 0.17, 1.0]], ['2, k, 22', [-0.969407, 0.2384, 1.0]], ['2, k, 23', [-0.667577, 0.667682, 1.0]], ['2, k, 24', [-0.591782, 0.705367, 1.0]]]
[['2, k, 0', [-0.165538, -0.420449, 1.0]], ['2, k, 1', [-0.232582, -0.141288, 1.0]], ['2, k, 2', [-0.291283, 0.141576, 1.0]], ['2, k, 3', [-0.328189, 0.327478, 1.0]], ['2, k, 4', [-0.442061, 0.0422952, 1.0]], ['2, k, 5', [-0.748646, -0.0386518, 1.0]], ['2, k, 6', [-0.957128, 0.101817, 1.0]], ['2, k, 7', [-1.02962, 0.132759, 1.0]], ['2, k, 8', [-0.196147, 0.0896229, 1.0]], ['2, k, 9', [-0.331428, 0.370579, 1.0]], ['2, k, 10', [-0.549141, 0.572145, 1.0]], ['2, k, 11', [-0.638133, 0.618643, 1.0]], ['2, k, 12', [-0.238129, -0.441454, 1.0]], ['2, k, 13', [-0.247544, -0.79492, 1.0]], ['2, k, 14', [-0.277553, -1.08991, 1.0]], ['2, k, 15', [-0.325004, -1.17848, 1.0]], ['2, k, 16', [-0.0890802, -0.392277, 1.0]], ['2, k, 17', [-0.0102307, -0.754137, 1.0]], ['2, k, 18', [-0.00392468, -1.13992, 1.0]], ['2, k, 19', [0.034431, -1.22374, 1.0]], ['2, k, 20', [-0.275486, 0.0711533, 1.0]], ['2, k, 21', [-1.06619, 0.15687, 1.0]], ['2, k, 22', [-0.97173, 0.233675, 1.0]], ['2, k, 23', [-0.690929, 0.65088, 1.0]], ['2, k, 24', [-0.613915, 0.689928, 1.0]]]
[['2, k, 0', [-0.16774, -0.418992, 1.0]], ['2, k, 1', [-0.237569, -0.12886, 1.0]], ['2, k, 2', [-0.303303, 0.165993, 1.0]], ['2, k, 3', [-0.334164, 0.351248, 1.0]], ['2, k, 4', [-0.442103, 0.0449529, 1.0]], ['2, k, 5', [-0.640763, -0.0638427, 1.0]], ['2, k, 6', [-0.926737, 0.0558051, 1.0]], ['2, k, 7', [-1.03444, 0.108978, 1.0]], ['2, k, 8', [-0.195977, 0.0902067, 1.0]], ['2, k, 9', [-0.332913, 0.370637, 1.0]], ['2, k, 10', [-0.552396, 0.568302, 1.0]], ['2, k, 11', [-0.646707, 0.616891, 1.0]], ['2, k, 12', [-0.240473, -0.438674, 1.0]], ['2, k, 13', [-0.247346, -0.793298, 1.0]], ['2, k, 14', [-0.277468, -1.08962, 1.0]], ['2, k, 15', [-0.324852, -1.17817, 1.0]], ['2, k, 16', [-0.0932653, -0.390192, 1.0]], ['2, k, 17', [-0.0128585, -0.749678, 1.0]], ['2, k, 18', [-0.0125946, -1.10294, 1.0]], ['2, k, 19', [0.0214033, -1.19681, 1.0]], ['2, k, 20', [-0.286819, 0.0931649, 1.0]], ['2, k, 21', [-1.08337, 0.124957, 1.0]], ['2, k, 22', [-1.00228, 0.189135, 1.0]], ['2, k, 23', [-0.700154, 0.650809, 1.0]], ['2, k, 24', [-0.622309, 0.694745, 1.0]]]
[['2, k, 0', [-0.16862, -0.420333, 1.0]], ['2, k, 1', [-0.248662, -0.113458, 1.0]], ['2, k, 2', [-0.336249, 0.212551, 1.0]], ['2, k, 3', [-0.349436, 0.37393, 1.0]], ['2, k, 4', [-0.442772, 0.0454795, 1.0]], ['2, k, 5', [-0.639645, -0.0658395, 1.0]], ['2, k, 6', [-0.92188, 0.0148425, 1.0]], ['2, k, 7', [-1.02157, 0.0759908, 1.0]], ['2, k, 8', [-0.194617, 0.0823256, 1.0]], ['2, k, 9', [-0.339415, 0.359594, 1.0]], ['2, k, 10', [-0.585711, 0.552664, 1.0]], ['2, k, 11', [-0.655953, 0.597868, 1.0]], ['2, k, 12', [-0.241253, -0.439744, 1.0]], ['2, k, 13', [-0.247611, -0.810735, 1.0]], ['2, k, 14', [-0.280094, -1.10156, 1.0]], ['2, k, 15', [-0.332989, -1.18669, 1.0]], ['2, k, 16', [-0.0940048, -0.392206, 1.0]], ['2, k, 17', [-0.0133929, -0.75088, 1.0]], ['2, k, 18', [-0.0124999, -1.10311, 1.0]], ['2, k, 19', [0.0195919, -1.19798, 1.0]], ['2, k, 20', [-0.316567, 0.134377, 1.0]], ['2, k, 21', [-1.0805, 0.118539, 1.0]], ['2, k, 22', [-1.02919, 0.142191, 1.0]], ['2, k, 23', [-0.715121, 0.63479, 1.0]], ['2, k, 24', [-0.654608, 0.661904, 1.0]]]
[['2, k, 0', [-0.170107, -0.418498, 1.0]], ['2, k, 1', [-0.252754, -0.108281, 1.0]], ['2, k, 2', [-0.337112, 0.211838, 1.0]], ['2, k, 3', [-0.35779, 0.380764, 1.0]], ['2, k, 4', [-0.444272, 0.0464033, 1.0]], ['2, k, 5', [-0.635813, -0.0728141, 1.0]], ['2, k, 6', [-0.857773, -0.0157381, 1.0]], ['2, k, 7', [-0.956883, 0.0312255, 1.0]], ['2, k, 8', [-0.194151, 0.0855752, 1.0]], ['2, k, 9', [-0.346896, 0.358828, 1.0]], ['2, k, 10', [-0.590881, 0.554427, 1.0]], ['2, k, 11', [-0.663826, 0.594471, 1.0]], ['2, k, 12', [-0.242184, -0.438009, 1.0]], ['2, k, 13', [-0.247813, -0.811296, 1.0]], ['2, k, 14', [-0.279948, -1.10234, 1.0]], ['2, k, 15', [-0.331491, -1.18864, 1.0]], ['2, k, 16', [-0.096175, -0.389252, 1.0]], ['2, k, 17', [-0.0168386, -0.747216, 1.0]], ['2, k, 18', [-0.012578, -1.10316, 1.0]], ['2, k, 19', [0.0195786, -1.19806, 1.0]], ['2, k, 20', [-0.317209, 0.134086, 1.0]], ['2, k, 21', [-1.02235, 0.0973332, 1.0]], ['2, k, 22', [-0.92151, 0.0606216, 1.0]], ['2, k, 23', [-0.724829, 0.631528, 1.0]], ['2, k, 24', [-0.66067, 0.667988, 1.0]]]
