[[0, -0.262217, -0.359249, 2.53213, 1.0], [1, -0.264888, -0.0536292, 2.50477, 1.0], [2, -0.266019, 0.244642, 2.46417, 1.0], [3, -0.304305, 0.380286, 2.47326, 1.0], [4, -0.421821, 0.113687, 2.44262, 1.0], [5, -0.507718, -0.00343894, 2.30677, 1.0], [6, -0.606153, -0.0130498, 2.13757, 1.0], [7, -0.59847, -0.0307125, 2.02272, 1.0], [8, -0.133189, 0.142052, 2.38468, 1.0], [9, -0.0401212, 0.0325534, 2.24439, 1.0], [10, -0.0449412, -0.0552508, 2.06754, 1.0], [11, -0.0616135, -0.101691, 1.90598, 1.0], [12, -0.324285, -0.36054, 2.50998, 1.0], [13, -0.393385, -0.642438, 2.5626, 1.0], [14, -0.412524, -1.00548, 2.66151, 1.0], [15, -0.426514, -1.08496, 2.60938, 1.0], [16, -0.192743, -0.347862, 2.48312, 1.0], [17, -0.0913613, -0.622301, 2.53773, 1.0], [18, -0.0686117, -0.984548, 2.62085, 1.0], [19, -0.0856249, -1.03445, 2.50716, 1.0], [20, -0.266004, 0.171103, 2.47667, 1.0], [21, -0.570212, -0.0408833, 1.99017, 1.0], [22, -0.646708, -0.0221491, 2.01411, 1.0], [23, -0.078046, -0.115284, 1.87817, 1.0], [24, -0.119023, -0.0987558, 1.90767, 1.0]]
[[0, -0.231799, -0.404672, 2.52702, 1.0], [1, -0.240282, -0.115012, 2.45976, 1.0], [2, -0.247082, 0.167942, 2.37889, 1.0], [3, -0.255714, 0.309291, 2.33927, 1.0], [4, -0.398572, 0.0590892, 2.3454, 1.0], [5, -0.494587, -0.0256093, 2.16246, 1.0], [6, -0.542007, -0.086343, 1.95674, 1.0], [7, -0.577163, -0.108862, 1.87155, 1.0], [8, -0.108371, 0.0643894, 2.3295, 1.0], [9, -0.037481, -0.0204376, 2.1333, 1.0], [10, -0.0200847, -0.0848559, 1.92328, 1.0], [11, -0.00855135, -0.120945, 1.80814, 1.0], [12, -0.296083, -0.403884, 2.49531, 1.0], [13, -0.390151, -0.725532, 2.52071, 1.0], [14, -0.416894, -1.05925, 2.6573, 1.0], [15, -0.429825, -1.10955, 2.59778, 1.0], [16, -0.161055, -0.394241, 2.48833, 1.0], [17, -0.068446, -0.689525, 2.49409, 1.0], [18, -0.0561468, -1.04741, 2.61996, 1.0], [19, -0.0526564, -1.09889, 2.57433, 1.0], [20, -0.245664, 0.098136, 2.40149, 1.0], [21, -0.575478, -0.105719, 1.83369, 1.0], [22, -0.501194, -0.114834, 1.82792, 1.0], [23, -0.0182865, -0.129507, 1.77859, 1.0], [24, -0.0814081, -0.127795, 1.7936, 1.0]]
[[0, -0.232856, -0.41568, 2.53021, 1.0], [1, -0.24016, -0.127725, 2.46209, 1.0], [2, -0.245684, 0.153738, 2.38046, 1.0], [3, -0.25532, 0.296122, 2.3412, 1.0], [4, -0.398064, 0.0501005, 2.34843, 1.0], [5, -0.493375, -0.0364771, 2.16604, 1.0], [6, -0.541598, -0.0969943, 1.96047, 1.0], [7, -0.57811, -0.11963, 1.87436, 1.0], [8, -0.10724, 0.0523972, 2.33246, 1.0], [9, -0.0383467, -0.0491954, 2.14414, 1.0], [10, 0.00250419, -0.0975883, 1.93304, 1.0], [11, -0.00354983, -0.132243, 1.81005, 1.0], [12, -0.297156, -0.414054, 2.49848, 1.0], [13, -0.390494, -0.727122, 2.51139, 1.0], [14, -0.418028, -1.05915, 2.65623, 1.0], [15, -0.428971, -1.11039, 2.59556, 1.0], [16, -0.162063, -0.405765, 2.49156, 1.0], [17, -0.0687614, -0.695303, 2.48862, 1.0], [18, -0.0559096, -1.0475, 2.61931, 1.0], [19, -0.0514301, -1.09889, 2.57352, 1.0], [20, -0.244595, 0.0842819, 2.40325, 1.0], [21, -0.578939, -0.119043, 1.83963, 1.0], [22, -0.499874, -0.122445, 1.83292, 1.0], [23, -0.0190358, -0.143347, 1.78334, 1.0], [24, -0.0755998, -0.136391, 1.79392, 1.0]]
[[0, -0.234063, -0.427439, 2.53383, 1.0], [1, -0.240412, -0.140159, 2.46569, 1.0], [2, -0.245044, 0.140986, 2.38417, 1.0], [3, -0.253313, 0.28028, 2.34177, 1.0], [4, -0.395679, 0.0357654, 2.35164, 1.0], [5, -0.492171, -0.0510834, 2.17011, 1.0], [6, -0.540854, -0.102445, 1.96209, 1.0], [7, -0.576499, -0.131132, 1.87679, 1.0], [8, -0.108357, 0.0397796, 2.33599, 1.0], [9, -0.0339246, -0.0610271, 2.19896, 1.0], [10, -0.0108846, -0.106531, 1.98447, 1.0], [11, -0.00335743, -0.144056, 1.81082, 1.0], [12, -0.298422, -0.425417, 2.50255, 1.0], [13, -0.390987, -0.728788, 2.50326, 1.0], [14, -0.41853, -1.05964, 2.65552, 1.0], [15, -0.429122, -1.11099, 2.59509, 1.0], [16, -0.163189, -0.417616, 2.49478, 1.0], [17, -0.0709956, -0.715163, 2.47775, 1.0], [18, -0.0589139, -1.04118, 2.61403, 1.0], [19, -0.0517023, -1.09671, 2.57417, 1.0], [20, -0.244171, 0.0715743, 2.40692, 1.0], [21, -0.579306, -0.13081, 1.84486, 1.0], [22, -0.494611, -0.133207, 1.8306, 1.0], [23, -0.00380891, -0.15071, 1.78563, 1.0], [24, -0.0645505, -0.147602, 1.79215, 1.0]]
[[0, -0.234873, -0.439289, 2.53706, 1.0], [1, -0.240219, -0.153337, 2.46876, 1.0], [2, -0.243838, 0.126573, 2.38715, 1.0], [3, -0.25211, 0.26471, 2.34586, 1.0], [4, -0.395663, 0.0202566, 2.35208, 1.0], [5, -0.492615, -0.0662222, 2.17066, 1.0], [6, -0.506846, -0.131007, 1.96088, 1.0], [7, -0.563021, -0.14435, 1.87685, 1.0], [8, -0.107753, 0.027715, 2.33864, 1.0], [9, -0.0347821, -0.0618216, 2.20191, 1.0], [10, -0.0116834, -0.108467, 1.98768, 1.0], [11, -0.00437492, -0.155969, 1.81265, 1.0], [12, -0.299049, -0.436062, 2.50566, 1.0], [13, -0.392144, -0.734449, 2.49101, 1.0], [14, -0.418837, -1.06078, 2.65321, 1.0], [15, -0.42922, -1.11124, 2.59499, 1.0], [16, -0.164184, -0.430397, 2.49818, 1.0], [17, -0.0718456, -0.716565, 2.47398, 1.0], [18, -0.0587703, -1.0414, 2.61406, 1.0], [19, -0.0515134, -1.10235, 2.57286, 1.0], [20, -0.243219, 0.0574538, 2.40992, 1.0], [21, -0.569789, -0.142377, 1.8447, 1.0], [22, -0.472695, -0.14914, 1.83347, 1.0], [23, -0.0166162, -0.164953, 1.78486, 1.0], [24, -0.0676049, -0.161655, 1.79311, 1.0]]
[[0, -0.236104, -0.454367, 2.54219, 1.0], [1, -0.24028, -0.169116, 2.47259, 1.0], [2, -0.242818, 0.110201, 2.38973, 1.0], [3, -0.250847, 0.248944, 2.34718, 1.0], [4, -0.395248, 0.00690032, 2.35636, 1.0], [5, -0.491065, -0.0764315, 2.17275, 1.0], [6, -0.544394, -0.144726, 1.97115, 1.0], [7, -0.575366, -0.1563, 1.87983, 1.0], [8, -0.105997, 0.00804834, 2.34157, 1.0], [9, -0.0334347, -0.0674951, 2.20874, 1.0], [10, -0.0111841, -0.115068, 1.99463, 1.0], [11, -0.0027601, -0.169387, 1.81408, 1.0], [12, -0.300496, -0.451669, 2.51014, 1.0], [13, -0.392191, -0.737696, 2.48158, 1.0], [14, -0.418846, -1.0623, 2.65205, 1.0], [15, -0.429196, -1.1115, 2.59471, 1.0], [16, -0.165186, -0.444575, 2.50401, 1.0], [17, -0.0696965, -0.727902, 2.46796, 1.0], [18, -0.0587476, -1.04101, 2.61337, 1.0], [19, -0.0510556, -1.10302, 2.57252, 1.0], [20, -0.242462, 0.0412126, 2.41282, 1.0], [21, -0.57252, -0.154547, 1.84676, 1.0], [22, -0.497282, -0.160393, 1.83955, 1.0], [23, -0.0183555, -0.181448, 1.78575, 1.0], [24, -0.0613504, -0.173318, 1.79364, 1.0]]
[[0, -0.235471, -0.467137, 2.54625, 1.0], [1, -0.239438, -0.183505, 2.4763, 1.0], [2, -0.241818, 0.0944341, 2.39303, 1.0], [3, -0.249613, 0.23097, 2.35135, 1.0], [4, -0.393887, -0.00905348, 2.36081, 1.0], [5, -0.489788, -0.0893419, 2.17584, 1.0], [6, -0.545942, -0.159928, 1.97591, 1.0], [7, -0.57673, -0.1701, 1.88263, 1.0], [8, -0.107025, -0.00637595, 2.34683, 1.0], [9, -0.03214, -0.0734354, 2.21045, 1.0], [10, -0.0211446, -0.128998, 1.99745, 1.0], [11, -0.0063329, -0.181613, 1.81731, 1.0], [12, -0.300038, -0.464933, 2.51451, 1.0], [13, -0.394984, -0.745601, 2.47395, 1.0], [14, -0.418963, -1.06238, 2.64979, 1.0], [15, -0.429256, -1.11173, 2.59447, 1.0], [16, -0.164414, -0.456492, 2.50783, 1.0], [17, -0.0686934, -0.739549, 2.46064, 1.0], [18, -0.0587278, -1.04125, 2.61287, 1.0], [19, -0.0503351, -1.10452, 2.57127, 1.0], [20, -0.241495, 0.0257581, 2.41623, 1.0], [21, -0.582156, -0.168525, 1.85482, 1.0], [22, -0.498264, -0.173064, 1.84214, 1.0], [23, -0.0183927, -0.188303, 1.78964, 1.0], [24, -0.0802617, -0.187083, 1.80175, 1.0]]
[[0, -0.236073, -0.47362, 2.54869, 1.0], [1, -0.239617, -0.19436, 2.47887, 1.0], [2, -0.241374, 0.0782113, 2.39561, 1.0], [3, -0.249487, 0.219313, 2.35319, 1.0], [4, -0.393867, -0.00892091, 2.36083, 1.0], [5, -0.487597, -0.101246, 2.18074, 1.0], [6, -0.544888, -0.164445, 1.9786, 1.0], [7, -0.572556, -0.185077, 1.8852, 1.0], [8, -0.107487, -0.0214837, 2.34919, 1.0], [9, -0.030827, -0.0859046, 2.21252, 1.0], [10, -0.019848, -0.147796, 2.00136, 1.0], [11, -0.00555218, -0.19488, 1.8197, 1.0], [12, -0.300324, -0.469669, 2.51712, 1.0], [13, -0.396285, -0.749817, 2.46787, 1.0], [14, -0.418914, -1.06333, 2.64911, 1.0], [15, -0.429252, -1.11191, 2.59427, 1.0], [16, -0.165392, -0.464903, 2.51005, 1.0], [17, -0.0689589, -0.747302, 2.45435, 1.0], [18, -0.0604987, -1.04414, 2.61172, 1.0], [19, -0.0499494, -1.10534, 2.57086, 1.0], [20, -0.241224, 0.0109526, 2.41882, 1.0], [21, -0.565554, -0.18346, 1.85024, 1.0], [22, -0.481416, -0.186142, 1.84145, 1.0], [23, -0.000504205, -0.201987, 1.79586, 1.0], [24, -0.0697837, -0.197655, 1.80131, 1.0]]
[[0, -0.236113, -0.491685, 2.55211, 1.0], [1, -0.239312, -0.211184, 2.48159, 1.0], [2, -0.240927, 0.0640598, 2.39769, 1.0], [3, -0.249175, 0.204304, 2.35431, 1.0], [4, -0.394704, -0.045745, 2.36532, 1.0], [5, -0.491675, -0.123848, 2.18005, 1.0], [6, -0.546144, -0.179654, 1.97486, 1.0], [7, -0.578557, -0.197836, 1.88864, 1.0], [8, -0.106969, -0.0352084, 2.35122, 1.0], [9, -0.02776, -0.134699, 2.20281, 1.0], [10, 0.00565097, -0.170564, 2.04453, 1.0], [11, -0.000208543, -0.207644, 1.82021, 1.0], [12, -0.30097, -0.489197, 2.52052, 1.0], [13, -0.403325, -0.766163, 2.45976, 1.0], [14, -0.41871, -1.06401, 2.64714, 1.0], [15, -0.429104, -1.11205, 2.59384, 1.0], [16, -0.164851, -0.480753, 2.51356, 1.0], [17, -0.0649721, -0.760871, 2.44564, 1.0], [18, -0.0612142, -1.04462, 2.60918, 1.0], [19, -0.0500883, -1.1056, 2.57065, 1.0], [20, -0.240795, -0.00398395, 2.42105, 1.0], [21, -0.576012, -0.197012, 1.85564, 1.0], [22, -0.565641, -0.166389, 1.89007, 1.0], [23, -0.0143542, -0.214657, 1.79218, 1.0], [24, -0.0627708, -0.211104, 1.79644, 1.0]]
[[0, -0.237964, -0.496621, 2.55398, 1.0], [1, -0.240258, -0.220177, 2.48399, 1.0], [2, -0.24037, 0.0494803, 2.4008, 1.0], [3, -0.248978, 0.188395, 2.3576, 1.0], [4, -0.394749, -0.0433503, 2.3656, 1.0], [5, -0.490424, -0.132244, 2.18488, 1.0], [6, -0.546249, -0.188975, 1.98035, 1.0], [7, -0.576371, -0.212162, 1.89223, 1.0], [8, -0.106968, -0.0351729, 2.35119, 1.0], [9, -0.0325526, -0.134755, 2.21844, 1.0], [10, -0.0264865, -0.183063, 2.00346, 1.0], [11, -0.00746332, -0.220402, 1.82443, 1.0], [12, -0.302049, -0.492862, 2.52148, 1.0], [13, -0.403794, -0.769351, 2.45292, 1.0], [14, -0.417707, -1.06551, 2.64404, 1.0], [15, -0.429836, -1.11342, 2.59389, 1.0], [16, -0.167586, -0.487018, 2.51666, 1.0], [17, -0.0638496, -0.765015, 2.44215, 1.0], [18, -0.0624767, -1.04892, 2.60957, 1.0], [19, -0.0502864, -1.10584, 2.57045, 1.0], [20, -0.240675, -0.0170521, 2.42397, 1.0], [21, -0.581909, -0.212781, 1.8638, 1.0], [22, -0.499506, -0.213319, 1.848, 1.0], [23, -0.0102314, -0.228566, 1.79751, 1.0], [24, -0.0804383, -0.222153, 1.80658, 1.0]]
[[0, -0.237521, -0.518957, 2.56074, 1.0], [1, -0.239537, -0.239427, 2.48793, 1.0], [2, -0.239848, 0.0348411, 2.40223, 1.0], [3, -0.247658, 0.174558, 2.35697, 1.0], [4, -0.395669, -0.0675982, 2.37001, 1.0], [5, -0.491511, -0.149046, 2.18571, 1.0], [6, -0.544046, -0.206, 1.98033, 1.0], [7, -0.575779, -0.227287, 1.89628, 1.0], [8, -0.108355, -0.0708177, 2.3594, 1.0], [9, -0.0331586, -0.161159, 2.22124, 1.0], [10, -0.027513, -0.195046, 2.00341, 1.0], [11, -0.0088921, -0.231996, 1.82653, 1.0], [12, -0.301537, -0.514624, 2.52745, 1.0], [13, -0.410911, -0.785931, 2.44398, 1.0], [14, -0.417846, -1.06652, 2.64235, 1.0], [15, -0.429733, -1.11464, 2.59277, 1.0], [16, -0.167091, -0.509032, 2.52414, 1.0], [17, -0.0574785, -0.782148, 2.43375, 1.0], [18, -0.0607736, -1.04844, 2.60596, 1.0], [19, -0.0505115, -1.10605, 2.56968, 1.0], [20, -0.240062, -0.0329552, 2.42599, 1.0], [21, -0.583059, -0.226452, 1.86864, 1.0], [22, -0.495306, -0.229534, 1.85525, 1.0], [23, -0.0175314, -0.239681, 1.79845, 1.0], [24, -0.0854603, -0.237205, 1.80842, 1.0]]
[[0, -0.237366, -0.526816, 2.56202, 1.0], [1, -0.239632, -0.249362, 2.48987, 1.0], [2, -0.240354, 0.0229448, 2.40473, 1.0], [3, -0.24711, 0.160823, 2.35869, 1.0], [4, -0.39506, -0.077782, 2.37176, 1.0], [5, -0.491424, -0.161811, 2.18904, 1.0], [6, -0.545198, -0.21824, 1.98387, 1.0], [7, -0.582699, -0.23873, 1.89673, 1.0], [8, -0.108486, -0.0769425, 2.35923, 1.0], [9, -0.0334749, -0.161207, 2.2218, 1.0], [10, 0.00354347, -0.199993, 2.05622, 1.0], [11, -0.00745446, -0.242882, 1.82783, 1.0], [12, -0.300731, -0.52268, 2.52938, 1.0], [13, -0.412915, -0.791449, 2.43846, 1.0], [14, -0.417135, -1.06944, 2.64211, 1.0], [15, -0.430505, -1.11695, 2.59202, 1.0], [16, -0.167535, -0.516651, 2.52485, 1.0], [17, -0.0574067, -0.788318, 2.42853, 1.0], [18, -0.0605669, -1.04995, 2.60389, 1.0], [19, -0.0508322, -1.10701, 2.56837, 1.0], [20, -0.240446, -0.0444159, 2.42838, 1.0], [21, -0.604362, -0.239532, 1.86711, 1.0], [22, -0.51238, -0.241385, 1.85536, 1.0], [23, -0.0170905, -0.251761, 1.8012, 1.0], [24, -0.0819718, -0.247545, 1.8082, 1.0]]
[[0, -0.238534, -0.539186, 2.56385, 1.0], [1, -0.24091, -0.262043, 2.49202, 1.0], [2, -0.241751, 0.0103012, 2.40703, 1.0], [3, -0.247804, 0.148861, 2.36104, 1.0], [4, -0.396129, -0.0921618, 2.375, 1.0], [5, -0.491705, -0.173326, 2.19049, 1.0], [6, -0.547497, -0.231649, 1.98647, 1.0], [7, -0.582599, -0.251776, 1.89912, 1.0], [8, -0.109066, -0.0891747, 2.36099, 1.0], [9, -0.0343916, -0.180894, 2.22836, 1.0], [10, 0.00264467, -0.209889, 2.06405, 1.0], [11, -0.00125988, -0.25242, 1.82913, 1.0], [12, -0.301322, -0.534521, 2.53164, 1.0], [13, -0.416196, -0.799905, 2.43064, 1.0], [14, -0.417395, -1.0752, 2.64118, 1.0], [15, -0.431845, -1.12187, 2.58973, 1.0], [16, -0.169261, -0.529212, 2.52628, 1.0], [17, -0.0547555, -0.7974, 2.42277, 1.0], [18, -0.0614038, -1.05593, 2.60551, 1.0], [19, -0.0500785, -1.10895, 2.56653, 1.0], [20, -0.24181, -0.0571047, 2.43066, 1.0], [21, -0.601268, -0.253907, 1.87003, 1.0], [22, -0.512991, -0.252917, 1.8575, 1.0], [23, -0.00711018, -0.258444, 1.80205, 1.0], [24, -0.0574341, -0.258096, 1.81042, 1.0]]
[[0, -0.242713, -0.555201, 2.59731, 1.0], [1, -0.242159, -0.275656, 2.50439, 1.0], [2, -0.241433, -0.00316388, 2.40821, 1.0], [3, -0.248045, 0.135222, 2.36243, 1.0], [4, -0.396419, -0.101834, 2.37621, 1.0], [5, -0.491383, -0.186035, 2.19285, 1.0], [6, -0.542936, -0.243469, 1.9874, 1.0], [7, -0.580158, -0.262657, 1.89776, 1.0], [8, -0.108752, -0.0988879, 2.36265, 1.0], [9, -0.0344265, -0.180454, 2.22853, 1.0], [10, 0.00186405, -0.215452, 2.06845, 1.0], [11, -0.00140334, -0.262529, 1.83072, 1.0], [12, -0.303786, -0.54934, 2.56299, 1.0], [13, -0.416641, -0.803209, 2.42195, 1.0], [14, -0.417336, -1.07827, 2.64023, 1.0], [15, -0.432601, -1.12448, 2.58831, 1.0], [16, -0.175226, -0.546204, 2.56197, 1.0], [17, -0.0548443, -0.797303, 2.4143, 1.0], [18, -0.0627741, -1.05863, 2.60576, 1.0], [19, -0.049201, -1.10949, 2.56553, 1.0], [20, -0.241833, -0.0700823, 2.43417, 1.0], [21, -0.620503, -0.264906, 1.87632, 1.0], [22, -0.509826, -0.266104, 1.859, 1.0], [23, 0.00344758, -0.269201, 1.80427, 1.0], [24, -0.0557446, -0.265919, 1.80929, 1.0]]
[[0, -0.247303, -0.563026, 2.60555, 1.0], [1, -0.245086, -0.286291, 2.51263, 1.0], [2, -0.24174, -0.0130649, 2.41044, 1.0], [3, -0.247655, 0.124891, 2.36444, 1.0], [4, -0.396344, -0.116202, 2.37913, 1.0], [5, -0.491473, -0.194808, 2.19324, 1.0], [6, -0.541614, -0.260238, 1.98995, 1.0], [7, -0.581776, -0.275396, 1.89933, 1.0], [8, -0.106634, -0.113661, 2.36485, 1.0], [9, -0.0320923, -0.189975, 2.22169, 1.0], [10, 0.0090983, -0.249659, 2.02296, 1.0], [11, 0.00168762, -0.271093, 1.8311, 1.0], [12, -0.306952, -0.555795, 2.57254, 1.0], [13, -0.443682, -0.763133, 2.37167, 1.0], [14, -0.40577, -1.05899, 2.62182, 1.0], [15, -0.429298, -1.11373, 2.592, 1.0], [16, -0.181264, -0.555484, 2.56907, 1.0], [17, -0.0244049, -0.749573, 2.36337, 1.0], [18, -0.0207902, -1.11494, 2.55988, 1.0], [19, -0.0230846, -1.1512, 2.46908, 1.0], [20, -0.242747, -0.0805211, 2.438, 1.0], [21, -0.629509, -0.279547, 1.88079, 1.0], [22, -0.515743, -0.276317, 1.85922, 1.0], [23, -0.00530339, -0.279728, 1.80305, 1.0], [24, -0.0496044, -0.274682, 1.81515, 1.0]]
[[0, -0.249276, -0.569064, 2.60887, 1.0], [1, -0.246419, -0.293553, 2.51529, 1.0], [2, -0.242277, -0.0223092, 2.41079, 1.0], [3, -0.247887, 0.115295, 2.36464, 1.0], [4, -0.396552, -0.128056, 2.38035, 1.0], [5, -0.491718, -0.204109, 2.19337, 1.0], [6, -0.5415, -0.266444, 1.98897, 1.0], [7, -0.584142, -0.285986, 1.89947, 1.0], [8, -0.107602, -0.125259, 2.36572, 1.0], [9, -0.0320727, -0.205044, 2.22199, 1.0], [10, -0.00781397, -0.249071, 2.00744, 1.0], [11, 0.000244813, -0.28095, 1.83097, 1.0], [12, -0.30863, -0.561399, 2.57643, 1.0], [13, -0.444534, -0.763063, 2.36783, 1.0], [14, -0.404533, -1.05747, 2.61772, 1.0], [15, -0.429712, -1.11411, 2.59219, 1.0], [16, -0.183379, -0.561646, 2.57173, 1.0], [17, -0.0226531, -0.748407, 2.36123, 1.0], [18, -0.019928, -1.11286, 2.55931, 1.0], [19, -0.0222975, -1.14931, 2.46866, 1.0], [20, -0.243533, -0.0893679, 2.43913, 1.0], [21, -0.636219, -0.287189, 1.87897, 1.0], [22, -0.516115, -0.286218, 1.86074, 1.0], [23, 0.0120596, -0.287545, 1.80636, 1.0], [24, -0.0517666, -0.287364, 1.81092, 1.0]]
[[0, -0.248622, -0.571562, 2.61035, 1.0], [1, -0.2462, -0.298205, 2.51665, 1.0], [2, -0.242703, -0.0299815, 2.41097, 1.0], [3, -0.248011, 0.106941, 2.3642, 1.0], [4, -0.396637, -0.135458, 2.38084, 1.0], [5, -0.491808, -0.212176, 2.19418, 1.0], [6, -0.560955, -0.263887, 1.99272, 1.0], [7, -0.585255, -0.29509, 1.90007, 1.0], [8, -0.107635, -0.123176, 2.36512, 1.0], [9, -0.0312403, -0.214242, 2.20972, 1.0], [10, -0.0148516, -0.25603, 1.99395, 1.0], [11, -0.00711405, -0.290301, 1.83291, 1.0], [12, -0.30756, -0.565089, 2.57813, 1.0], [13, -0.445, -0.762527, 2.36581, 1.0], [14, -0.404132, -1.0574, 2.617, 1.0], [15, -0.429403, -1.11412, 2.59174, 1.0], [16, -0.183038, -0.563129, 2.57298, 1.0], [17, -0.02262, -0.74809, 2.36027, 1.0], [18, -0.0200223, -1.11254, 2.55836, 1.0], [19, -0.02206, -1.14911, 2.46779, 1.0], [20, -0.243786, -0.0962821, 2.43973, 1.0], [21, -0.607904, -0.294305, 1.87653, 1.0], [22, -0.519257, -0.295664, 1.86227, 1.0], [23, -0.0222029, -0.297169, 1.80275, 1.0], [24, -0.070195, -0.293188, 1.81423, 1.0]]
[[0, -0.249573, -0.578294, 2.61269, 1.0], [1, -0.246807, -0.304891, 2.51807, 1.0], [2, -0.242849, -0.0360351, 2.41107, 1.0], [3, -0.24846, 0.100317, 2.36376, 1.0], [4, -0.397787, -0.142265, 2.38113, 1.0], [5, -0.493208, -0.220704, 2.1954, 1.0], [6, -0.555145, -0.296955, 2.06553, 1.0], [7, -0.589222, -0.3034, 1.90336, 1.0], [8, -0.108139, -0.137195, 2.36593, 1.0], [9, -0.0314218, -0.218095, 2.21105, 1.0], [10, -0.0193505, -0.260588, 1.99514, 1.0], [11, -0.00986596, -0.296983, 1.83369, 1.0], [12, -0.308455, -0.570888, 2.58058, 1.0], [13, -0.445446, -0.763209, 2.36227, 1.0], [14, -0.40379, -1.05828, 2.61713, 1.0], [15, -0.429828, -1.11445, 2.59196, 1.0], [16, -0.184013, -0.570451, 2.57517, 1.0], [17, -0.0204538, -0.746949, 2.35656, 1.0], [18, -0.0168552, -1.11229, 2.55312, 1.0], [19, -0.0192363, -1.14893, 2.46265, 1.0], [20, -0.24406, -0.102578, 2.44017, 1.0], [21, -0.598631, -0.304762, 1.87511, 1.0], [22, -0.522925, -0.302717, 1.86375, 1.0], [23, -0.0231425, -0.304197, 1.80558, 1.0], [24, -0.078096, -0.301867, 1.81156, 1.0]]
[[0, -0.249828, -0.583591, 2.61411, 1.0], [1, -0.247021, -0.310394, 2.51895, 1.0], [2, -0.242939, -0.0415082, 2.41113, 1.0], [3, -0.249095, 0.0943055, 2.36332, 1.0], [4, -0.398084, -0.146945, 2.38128, 1.0], [5, -0.493461, -0.226683, 2.19614, 1.0], [6, -0.554989, -0.302257, 2.06564, 1.0], [7, -0.587846, -0.308429, 1.90212, 1.0], [8, -0.108913, -0.144158, 2.36693, 1.0], [9, -0.0309187, -0.224937, 2.21013, 1.0], [10, -0.0175129, -0.264945, 1.9938, 1.0], [11, -0.00755601, -0.303042, 1.83425, 1.0], [12, -0.30857, -0.576005, 2.58178, 1.0], [13, -0.445548, -0.765209, 2.36021, 1.0], [14, -0.402792, -1.05865, 2.61697, 1.0], [15, -0.428851, -1.11457, 2.59252, 1.0], [16, -0.184413, -0.575713, 2.57682, 1.0], [17, -0.0189876, -0.745925, 2.35385, 1.0], [18, -0.0141749, -1.11301, 2.54734, 1.0], [19, -0.0165344, -1.14968, 2.45695, 1.0], [20, -0.244193, -0.108101, 2.44045, 1.0], [21, -0.598069, -0.312763, 1.87749, 1.0], [22, -0.519368, -0.308635, 1.86115, 1.0], [23, -0.0163898, -0.309862, 1.80786, 1.0], [24, -0.0707283, -0.307122, 1.81342, 1.0]]
[[0, -0.249481, -0.5857, 2.61501, 1.0], [1, -0.247171, -0.313908, 2.51985, 1.0], [2, -0.243766, -0.0467443, 2.4118, 1.0], [3, -0.24921, 0.0886575, 2.36364, 1.0], [4, -0.398504, -0.150063, 2.38087, 1.0], [5, -0.49356, -0.230419, 2.19586, 1.0], [6, -0.556206, -0.303227, 2.06424, 1.0], [7, -0.589092, -0.313104, 1.90282, 1.0], [8, -0.10895, -0.142849, 2.36673, 1.0], [9, -0.0294953, -0.230416, 2.20673, 1.0], [10, -0.0205409, -0.270725, 1.99023, 1.0], [11, -0.0101012, -0.308011, 1.83462, 1.0], [12, -0.308111, -0.579115, 2.58253, 1.0], [13, -0.44524, -0.766059, 2.35877, 1.0], [14, -0.401693, -1.05783, 2.6125, 1.0], [15, -0.427619, -1.11316, 2.59199, 1.0], [16, -0.184164, -0.577018, 2.57783, 1.0], [17, -0.0191426, -0.745347, 2.3528, 1.0], [18, -0.0142488, -1.11224, 2.54665, 1.0], [19, -0.0162744, -1.14897, 2.45629, 1.0], [20, -0.244839, -0.112895, 2.4412, 1.0], [21, -0.592681, -0.315666, 1.87263, 1.0], [22, -0.517974, -0.314334, 1.86218, 1.0], [23, -0.0228758, -0.321599, 1.80783, 1.0], [24, -0.0771739, -0.312566, 1.8135, 1.0]]
[[0, -0.249356, -0.587898, 2.61557, 1.0], [1, -0.247368, -0.316795, 2.51991, 1.0], [2, -0.244262, -0.0502709, 2.41113, 1.0], [3, -0.24967, 0.0853154, 2.36331, 1.0], [4, -0.398837, -0.15252, 2.38104, 1.0], [5, -0.493383, -0.233954, 2.19626, 1.0], [6, -0.556365, -0.304914, 2.06373, 1.0], [7, -0.588329, -0.316377, 1.90292, 1.0], [8, -0.108866, -0.142388, 2.36663, 1.0], [9, -0.0301817, -0.231241, 2.20819, 1.0], [10, -0.0220868, -0.272723, 1.99189, 1.0], [11, -0.0122523, -0.310961, 1.83521, 1.0], [12, -0.307798, -0.581625, 2.58297, 1.0], [13, -0.443953, -0.766975, 2.35691, 1.0], [14, -0.401644, -1.05765, 2.61209, 1.0], [15, -0.427135, -1.11317, 2.59217, 1.0], [16, -0.184218, -0.578793, 2.57853, 1.0], [17, -0.020151, -0.746974, 2.35259, 1.0], [18, -0.0146698, -1.11282, 2.54823, 1.0], [19, -0.0165551, -1.14962, 2.45793, 1.0], [20, -0.245266, -0.116277, 2.44073, 1.0], [21, -0.598171, -0.31945, 1.87512, 1.0], [22, -0.517057, -0.317461, 1.861, 1.0], [23, -0.0193714, -0.318109, 1.80823, 1.0], [24, -0.0808452, -0.312815, 1.81792, 1.0]]
