[[0, -0.2013592, -0.2006397, 2.452289, 1], [1, -0.1994007, 0.07769581, 2.437065, 1], [2, -0.195455, 0.3508494, 2.404969, 1], [3, -0.2003494, 0.4782551, 2.428938, 1], [4, -0.330503, 0.2362742, 2.363746, 1], [5, -0.3351667, 0.05593601, 2.316766, 1], [6, -0.2170541, -0.07271353, 2.153873, 1], [7, -0.1914159, -0.1606365, 2.182997, 1], [8, -0.05445311, 0.2474414, 2.393127, 1], [9, -0.03926115, 0.04178934, 2.344507, 1], [10, -0.112058, -0.1451998, 2.195363, 1], [11, -0.1513725, -0.161528, 2.201848, 1], [12, -0.2825469, -0.1983401, 2.409057, 1], [13, -0.2884947, -0.2913491, 2.107682, 1], [14, -0.2828443, -0.6517431, 2.174903, 1], [15, -0.2710727, -0.6808627, 2.077206, 1], [16, -0.1144893, -0.1975744, 2.425844, 1], [17, -0.02191664, -0.2769687, 2.14447, 1], [18, -0.02588069, -0.6385068, 2.206753, 1], [19, 0.001349168, -0.7115541, 2.160664, 1], [20, -0.1965323, 0.2838396, 2.415446, 1], [21, -0.1620502, -0.1847119, 2.159074, 1], [22, -0.2042349, -0.1649, 2.16, 1], [23, -0.1956104, -0.1948975, 2.169399, 1], [24, -0.1599767, -0.1921362, 2.149889, 1]]
[[0, -0.1738088, -0.2386302, 2.417451, 1], [1, -0.1757023, 0.03957229, 2.41002, 1], [2, -0.1734578, 0.3103017, 2.395375, 1], [3, -0.1762433, 0.4411456, 2.413802, 1], [4, -0.3111195, 0.2020539, 2.364002, 1], [5, -0.3007717, 0.0231929, 2.312432, 1], [6, -0.21906, -0.1153455, 2.218847, 1], [7, -0.2104009, -0.1589868, 2.221269, 1], [8, -0.03497173, 0.2185957, 2.384511, 1], [9, -0.0145656, 0.0147212, 2.383264, 1], [10, -0.1355112, 0.01465083, 2.239375, 1], [11, -0.1877034, -0.02042734, 2.296948, 1], [12, -0.2534336, -0.2374084, 2.377106, 1], [13, -0.3051741, -0.280822, 2.081547, 1], [14, -0.2822272, -0.6401368, 2.151319, 1], [15, -0.2728741, -0.6688041, 2.053072, 1], [16, -0.0894682, -0.2324894, 2.387914, 1], [17, -0.005954341, -0.2762576, 2.108595, 1], [18, -0.008303893, -0.6299983, 2.200993, 1], [19, 0.03385571, -0.6966707, 2.155711, 1], [20, -0.1741742, 0.2437695, 2.401052, 1], [21, -0.1899526, -0.1916586, 2.20702, 1], [22, -0.2392188, -0.166632, 2.178586, 1], [23, -0.1830841, -0.01271285, 2.28274, 1], [24, -0.1921218, 0.001146067, 2.266886, 1]]
[[0, -0.1738361, -0.2385443, 2.417204, 1], [1, -0.1756936, 0.03963095, 2.410541, 1], [2, -0.1739195, 0.310286, 2.396829, 1], [3, -0.1769197, 0.4407761, 2.416345, 1], [4, -0.3116742, 0.2016773, 2.365658, 1], [5, -0.2991458, 0.02155411, 2.321786, 1], [6, -0.2180434, -0.1121433, 2.220197, 1], [7, -0.2093701, -0.1577975, 2.223223, 1], [8, -0.03595046, 0.2177434, 2.389781, 1], [9, -0.01473358, 0.01473783, 2.383289, 1], [10, -0.1419931, 0.0506199, 2.248013, 1], [11, -0.1942926, 0.07757995, 2.317822, 1], [12, -0.2533825, -0.2372712, 2.376663, 1], [13, -0.3047969, -0.2804897, 2.081559, 1], [14, -0.2823403, -0.6398376, 2.151318, 1], [15, -0.2720352, -0.6684715, 2.053129, 1], [16, -0.08950967, -0.2324718, 2.387839, 1], [17, 0.009606591, -0.270375, 2.113149, 1], [18, 0.04598893, -0.6269104, 2.189193, 1], [19, 0.05135191, -0.6558034, 2.090658, 1], [20, -0.1744894, 0.2437625, 2.402288, 1], [21, -0.1972032, -0.1905083, 2.202209, 1], [22, -0.2457979, -0.1522094, 2.190555, 1], [23, -0.1911805, 0.08765148, 2.305728, 1], [24, -0.183812, 0.0954456, 2.289967, 1]]
[[0, -0.1736788, -0.2387417, 2.41659, 1], [1, -0.1757658, 0.03947325, 2.410715, 1], [2, -0.1749111, 0.3098252, 2.397635, 1], [3, -0.1779823, 0.4401713, 2.418415, 1], [4, -0.3122746, 0.200925, 2.366921, 1], [5, -0.2933916, 0.02332402, 2.312325, 1], [6, -0.2096617, -0.1062285, 2.207195, 1], [7, -0.2015422, -0.1404208, 2.225625, 1], [8, -0.03646985, 0.2172968, 2.39179, 1], [9, -0.01702266, 0.01470032, 2.379254, 1], [10, -0.1380196, 0.01234696, 2.225094, 1], [11, -0.1784132, 0.0115857, 2.177524, 1], [12, -0.2532685, -0.2374548, 2.376317, 1], [13, -0.3055563, -0.2761391, 2.081019, 1], [14, -0.2838691, -0.6357746, 2.149879, 1], [15, -0.2733591, -0.664435, 2.051681, 1], [16, -0.08928265, -0.2327202, 2.386968, 1], [17, 0.02432786, -0.2702394, 2.118488, 1], [18, 0.1006759, -0.6228669, 2.184523, 1], [19, 0.1053953, -0.6517798, 2.086005, 1], [20, -0.1751778, 0.243367, 2.402929, 1], [21, -0.1755745, -0.165998, 2.205105, 1], [22, -0.2300816, -0.1343281, 2.213, 1], [23, -0.1753184, 0.02193539, 2.165425, 1], [24, -0.1679738, 0.03008432, 2.149653, 1]]
[[0, -0.1736015, -0.2388433, 2.416236, 1], [1, -0.1759326, 0.03931257, 2.411035, 1], [2, -0.1761026, 0.3094417, 2.398736, 1], [3, -0.1788011, 0.4398558, 2.419724, 1], [4, -0.3129744, 0.2006325, 2.367616, 1], [5, -0.293015, 0.02340038, 2.311866, 1], [6, -0.2150373, -0.1217574, 2.226385, 1], [7, -0.20574, -0.1615427, 2.223073, 1], [8, -0.0370537, 0.2169323, 2.392872, 1], [9, -0.01820538, 0.01669818, 2.381026, 1], [10, -0.1452543, 0.002722952, 2.243632, 1], [11, -0.1896267, -0.03303334, 2.299824, 1], [12, -0.2531911, -0.2376138, 2.376163, 1], [13, -0.3061004, -0.2743213, 2.080768, 1], [14, -0.2869742, -0.6346075, 2.147426, 1], [15, -0.2763224, -0.6632524, 2.049227, 1], [16, -0.08919197, -0.2327654, 2.386362, 1], [17, 0.03907739, -0.2714195, 2.125525, 1], [18, 0.1473221, -0.6175233, 2.182851, 1], [19, 0.1514325, -0.6464908, 2.084345, 1], [20, -0.1760715, 0.2430207, 2.403846, 1], [21, -0.1492103, -0.2186335, 2.197439, 1], [22, -0.1748275, -0.1428147, 2.215737, 1], [23, -0.1896354, -0.05320043, 2.286734, 1], [24, -0.199017, -0.006505439, 2.287333, 1]]
[[0, -0.1734268, -0.2390816, 2.415502, 1], [1, -0.1762587, 0.03909361, 2.411661, 1], [2, -0.1782009, 0.3091087, 2.401624, 1], [3, -0.1804416, 0.4395305, 2.421483, 1], [4, -0.3131442, 0.1996139, 2.369485, 1], [5, -0.2937434, 0.02225773, 2.314075, 1], [6, -0.2172445, -0.1265618, 2.234465, 1], [7, -0.2036356, -0.1681841, 2.226883, 1], [8, -0.03737028, 0.2166247, 2.393846, 1], [9, -0.01790951, 0.02273728, 2.384153, 1], [10, -0.1427206, -0.05148919, 2.210027, 1], [11, -0.2073017, -0.1225928, 2.229378, 1], [12, -0.2531333, -0.2378923, 2.376101, 1], [13, -0.3077804, -0.2724025, 2.080531, 1], [14, -0.288484, -0.6328388, 2.14656, 1], [15, -0.2780755, -0.6614599, 2.048306, 1], [16, -0.08873062, -0.2328633, 2.384158, 1], [17, 0.05764341, -0.268484, 2.133676, 1], [18, 0.1892338, -0.607227, 2.186984, 1], [19, 0.192453, -0.6363202, 2.088427, 1], [20, -0.1776552, 0.2426758, 2.406102, 1], [21, -0.1502649, -0.2265567, 2.20181, 1], [22, -0.1711946, -0.1452335, 2.232143, 1], [23, -0.2398568, -0.08736746, 2.205696, 1], [24, -0.2472129, -0.06588551, 2.191, 1]]
[[0, -0.1720154, -0.2392291, 2.414482, 1], [1, -0.1762238, 0.03901434, 2.411794, 1], [2, -0.1791065, 0.308902, 2.402217, 1], [3, -0.1816269, 0.4392556, 2.422202, 1], [4, -0.3133312, 0.1990929, 2.370182, 1], [5, -0.2923505, 0.01883307, 2.31623, 1], [6, -0.2205333, -0.1339493, 2.240447, 1], [7, -0.2001881, -0.1771824, 2.223745, 1], [8, -0.03753877, 0.2164088, 2.394198, 1], [9, -0.01850002, 0.02882993, 2.38261, 1], [10, -0.1428872, -0.03315073, 2.212394, 1], [11, -0.2253128, -0.08722185, 2.229615, 1], [12, -0.2518341, -0.2385456, 2.375799, 1], [13, -0.3097014, -0.2688444, 2.080304, 1], [14, -0.2898277, -0.6295392, 2.14518, 1], [15, -0.2795038, -0.6581813, 2.046897, 1], [16, -0.08710014, -0.2324789, 2.382409, 1], [17, 0.07262652, -0.2635908, 2.140553, 1], [18, 0.2313313, -0.5922855, 2.1848, 1], [19, 0.2338083, -0.6215738, 2.086225, 1], [20, -0.1782371, 0.242497, 2.406582, 1], [21, -0.1581972, -0.2347775, 2.208744, 1], [22, -0.1689144, -0.1484213, 2.227876, 1], [23, -0.2120883, -0.1199545, 2.197703, 1], [24, -0.2254807, -0.07976016, 2.2116, 1]]
[[0, -0.1717279, -0.2394693, 2.413958, 1], [1, -0.1762312, 0.03877148, 2.41196, 1], [2, -0.1794434, 0.3085143, 2.402605, 1], [3, -0.1836151, 0.4390206, 2.423909, 1], [4, -0.3137967, 0.1985575, 2.371204, 1], [5, -0.291599, 0.01752227, 2.314804, 1], [6, -0.223071, -0.1295582, 2.224268, 1], [7, -0.2116022, -0.168189, 2.221793, 1], [8, -0.03759786, 0.2162225, 2.394478, 1], [9, -0.01553001, 0.02363666, 2.374271, 1], [10, -0.1034693, -0.101614, 2.268274, 1], [11, -0.1331997, -0.1469965, 2.260174, 1], [12, -0.2515564, -0.2389341, 2.375834, 1], [13, -0.3122231, -0.265072, 2.079542, 1], [14, -0.2908124, -0.6257637, 2.14422, 1], [15, -0.2806872, -0.6544473, 2.045902, 1], [16, -0.08675052, -0.2326005, 2.380965, 1], [17, 0.08944125, -0.2648058, 2.152712, 1], [18, 0.2702949, -0.5814217, 2.198901, 1], [19, 0.2719977, -0.610922, 2.100307, 1], [20, -0.1785176, 0.242128, 2.406948, 1], [21, -0.1961081, -0.2021523, 2.205845, 1], [22, -0.169321, -0.1636016, 2.208542, 1], [23, -0.1697499, -0.1896223, 2.216856, 1], [24, -0.1640178, -0.1399228, 2.247, 1]]
[[0, -0.1714928, -0.2396273, 2.413473, 1], [1, -0.1763345, 0.03860147, 2.412167, 1], [2, -0.1802038, 0.3082097, 2.403344, 1], [3, -0.1852511, 0.4385801, 2.425073, 1], [4, -0.3142987, 0.1983898, 2.371938, 1], [5, -0.282544, 0.005919662, 2.308362, 1], [6, -0.2173952, -0.1453793, 2.223155, 1], [7, -0.2050992, -0.1814107, 2.217458, 1], [8, -0.03763127, 0.2160811, 2.394612, 1], [9, -0.044167, 0.01838227, 2.319232, 1], [10, -0.1663324, -0.027502, 2.184605, 1], [11, -0.2215796, -0.08235746, 2.232955, 1], [12, -0.2513722, -0.2391429, 2.375835, 1], [13, -0.3134544, -0.2639863, 2.079572, 1], [14, -0.2920973, -0.6249256, 2.143178, 1], [15, -0.282126, -0.653606, 2.044838, 1], [16, -0.08648609, -0.2326948, 2.379793, 1], [17, 0.1024127, -0.2655064, 2.163711, 1], [18, 0.2921227, -0.5774227, 2.20682, 1], [19, 0.2933428, -0.6070058, 2.108218, 1], [20, -0.179128, 0.2418397, 2.407579, 1], [21, -0.1974426, -0.2171579, 2.201862, 1], [22, -0.1645273, -0.1722153, 2.20442, 1], [23, -0.2263083, -0.08489191, 2.219706, 1], [24, -0.2193514, -0.08152927, 2.2105, 1]]
[[0, -0.1714287, -0.2396133, 2.413201, 1], [1, -0.1763741, 0.03857427, 2.412194, 1], [2, -0.1804041, 0.3081621, 2.403367, 1], [3, -0.1870001, 0.4383087, 2.425987, 1], [4, -0.31475, 0.1980939, 2.37295, 1], [5, -0.2863926, 0.02288725, 2.313315, 1], [6, -0.2224952, -0.1293834, 2.22887, 1], [7, -0.2112833, -0.1668353, 2.221692, 1], [8, -0.03771167, 0.216051, 2.394656, 1], [9, -0.01315382, 0.03507705, 2.37982, 1], [10, -0.1333215, -0.02442231, 2.214255, 1], [11, -0.1734353, -0.04421659, 2.162879, 1], [12, -0.2512678, -0.2392368, 2.375865, 1], [13, -0.314896, -0.2625307, 2.079206, 1], [14, -0.2933919, -0.6237939, 2.141333, 1], [15, -0.2836655, -0.6524836, 2.042972, 1], [16, -0.08654261, -0.2324906, 2.379049, 1], [17, 0.1157931, -0.2611429, 2.176896, 1], [18, 0.3078617, -0.5726363, 2.213974, 1], [19, 0.3085955, -0.6023188, 2.115355, 1], [20, -0.1793087, 0.2417925, 2.407621, 1], [21, -0.2097759, -0.2208348, 2.190409, 1], [22, -0.1645695, -0.1673815, 2.202261, 1], [23, -0.1783487, -0.04691115, 2.149611, 1], [24, -0.1716308, -0.04375655, 2.140376, 1]]
[[0, -0.1713498, -0.2395863, 2.412856, 1], [1, -0.1764247, 0.03855059, 2.412251, 1], [2, -0.1806695, 0.3081256, 2.403549, 1], [3, -0.1877427, 0.4383461, 2.426203, 1], [4, -0.315392, 0.1982127, 2.373154, 1], [5, -0.2867065, 0.02294817, 2.313941, 1], [6, -0.2224852, -0.1290344, 2.229183, 1], [7, -0.2109661, -0.1643881, 2.220163, 1], [8, -0.03779668, 0.2159834, 2.39461, 1], [9, 0.008964625, -0.02516004, 2.398734, 1], [10, -0.1340069, -0.0253823, 2.213559, 1], [11, -0.2253033, -0.07326965, 2.216152, 1], [12, -0.2511996, -0.2392946, 2.375938, 1], [13, -0.3165358, -0.2615579, 2.078922, 1], [14, -0.2939292, -0.6230509, 2.139725, 1], [15, -0.2842665, -0.6517397, 2.041357, 1], [16, -0.08649144, -0.2322941, 2.377847, 1], [17, 0.1308755, -0.2595361, 2.195022, 1], [18, 0.3312854, -0.5663443, 2.227857, 1], [19, 0.3316298, -0.5961686, 2.129237, 1], [20, -0.1795428, 0.2417552, 2.407792, 1], [21, -0.2091939, -0.2199706, 2.193661, 1], [22, -0.1663903, -0.1638641, 2.205674, 1], [23, -0.2312731, -0.07581373, 2.19037, 1], [24, -0.2175733, -0.06655686, 2.212667, 1]]
[[0, -0.1712395, -0.2395563, 2.412641, 1], [1, -0.1764306, 0.03856311, 2.412265, 1], [2, -0.1807704, 0.3082214, 2.403557, 1], [3, -0.1881701, 0.4386732, 2.426261, 1], [4, -0.3158773, 0.1977733, 2.373593, 1], [5, -0.2882938, 0.02197104, 2.315901, 1], [6, -0.2261113, -0.1302346, 2.229926, 1], [7, -0.2132013, -0.1652877, 2.220399, 1], [8, -0.03787614, 0.2159572, 2.394515, 1], [9, 0.009431726, -0.0254514, 2.394001, 1], [10, -0.1348792, -0.02661426, 2.211414, 1], [11, -0.2226458, -0.05526005, 2.243463, 1], [12, -0.2510663, -0.2394217, 2.376182, 1], [13, -0.3176408, -0.2612393, 2.078431, 1], [14, -0.2943316, -0.6227095, 2.13917, 1], [15, -0.2848203, -0.6514007, 2.04079, 1], [16, -0.08629391, -0.2320331, 2.376859, 1], [17, 0.1424465, -0.2623404, 2.212758, 1], [18, 0.3405735, -0.5718802, 2.235812, 1], [19, 0.3406449, -0.6016601, 2.137208, 1], [20, -0.179626, 0.2418275, 2.407813, 1], [21, -0.2124144, -0.2249795, 2.192156, 1], [22, -0.1676866, -0.1670249, 2.199854, 1], [23, -0.228638, -0.0578852, 2.217676, 1], [24, -0.2204165, -0.05470675, 2.221, 1]]
[[0, -0.1711983, -0.2394396, 2.412376, 1], [1, -0.176449, 0.03862818, 2.412322, 1], [2, -0.1808527, 0.3083914, 2.4037, 1], [3, -0.1886958, 0.4391674, 2.426563, 1], [4, -0.3163499, 0.1975884, 2.373812, 1], [5, -0.2871871, 0.02209718, 2.315827, 1], [6, -0.2224839, -0.1286073, 2.228934, 1], [7, -0.2112141, -0.1654011, 2.222548, 1], [8, -0.0379064, 0.2159399, 2.394442, 1], [9, -0.00543785, 0.004187725, 2.37002, 1], [10, -0.1364858, -0.02930066, 2.209453, 1], [11, -0.2097723, -0.07938601, 2.236325, 1], [12, -0.2510379, -0.2394289, 2.376237, 1], [13, -0.3188734, -0.2608035, 2.07832, 1], [14, -0.2946123, -0.622287, 2.138747, 1], [15, -0.2851867, -0.6509799, 2.040358, 1], [16, -0.0862825, -0.2317268, 2.376152, 1], [17, 0.1511822, -0.2622764, 2.228775, 1], [18, 0.3498142, -0.5715322, 2.250995, 1], [19, 0.3496943, -0.6013708, 2.152382, 1], [20, -0.1797082, 0.2419757, 2.407949, 1], [21, -0.2012566, -0.1977998, 2.201471, 1], [22, -0.1674929, -0.1619845, 2.208353, 1], [23, -0.2079127, -0.09685924, 2.216713, 1], [24, -0.2121216, -0.06367943, 2.219642, 1]]
[[0, -0.1712237, -0.2394722, 2.412275, 1], [1, -0.1764586, 0.03862555, 2.412321, 1], [2, -0.1808815, 0.3084407, 2.40361, 1], [3, -0.1888866, 0.4393245, 2.426435, 1], [4, -0.3165972, 0.1977975, 2.373884, 1], [5, -0.2883673, 0.02187146, 2.317108, 1], [6, -0.2242302, -0.1295598, 2.231183, 1], [7, -0.2116682, -0.1660849, 2.221046, 1], [8, -0.03788055, 0.2140973, 2.389401, 1], [9, -0.006546713, 0.00337502, 2.366068, 1], [10, -0.1313124, 0.02509703, 2.211992, 1], [11, -0.1729466, 0.03234931, 2.164448, 1], [12, -0.2510436, -0.2394994, 2.376416, 1], [13, -0.3198982, -0.2609043, 2.078236, 1], [14, -0.2945881, -0.6223065, 2.138741, 1], [15, -0.2864441, -0.6510131, 2.040277, 1], [16, -0.08638348, -0.2318246, 2.375756, 1], [17, 0.1556792, -0.2640524, 2.23917, 1], [18, 0.3555729, -0.5731073, 2.255355, 1], [19, 0.3541, -0.6029562, 2.156679, 1], [20, -0.1797387, 0.2420027, 2.407901, 1], [21, -0.2111752, -0.2250101, 2.189656, 1], [22, -0.1677178, -0.1631288, 2.205136, 1], [23, -0.1712209, 0.0143831, 2.144825, 1], [24, -0.1747586, 0.04683835, 2.148335, 1]]
[[0, -0.1712574, -0.2393859, 2.412168, 1], [1, -0.1764516, 0.03873219, 2.41227, 1], [2, -0.1807609, 0.3088121, 2.403208, 1], [3, -0.189041, 0.4395107, 2.426231, 1], [4, -0.3166036, 0.197842, 2.373911, 1], [5, -0.2888852, 0.02211269, 2.316, 1], [6, -0.2081037, -0.171461, 2.217889, 1], [7, -0.1916297, -0.2153313, 2.213717, 1], [8, -0.03789883, 0.2141215, 2.389386, 1], [9, 0.01256693, -0.02657802, 2.38979, 1], [10, -0.1327068, 0.01376248, 2.212923, 1], [11, -0.1811584, 0.02717947, 2.157774, 1], [12, -0.2510331, -0.2395139, 2.376631, 1], [13, -0.3212406, -0.2607944, 2.077464, 1], [14, -0.2944402, -0.6219941, 2.138484, 1], [15, -0.286306, -0.6507072, 2.04002, 1], [16, -0.08654141, -0.2315335, 2.375287, 1], [17, 0.1590082, -0.2638908, 2.247478, 1], [18, 0.3607025, -0.5720986, 2.259911, 1], [19, 0.3591579, -0.6019825, 2.161238, 1], [20, -0.179679, 0.2422858, 2.407637, 1], [21, -0.1469437, -0.2445745, 2.208403, 1], [22, -0.1586893, -0.1867371, 2.2042, 1], [23, -0.1793935, 0.009235807, 2.138154, 1], [24, -0.1828797, 0.04172148, 2.141668, 1]]
[[0, -0.1713716, -0.2391979, 2.412071, 1], [1, -0.1765112, 0.0389458, 2.412218, 1], [2, -0.180758, 0.3092529, 2.402845, 1], [3, -0.1891787, 0.4398801, 2.425751, 1], [4, -0.3168136, 0.1980948, 2.373817, 1], [5, -0.2887833, 0.02232597, 2.31625, 1], [6, -0.2074225, -0.1726796, 2.218544, 1], [7, -0.1907128, -0.2157058, 2.215358, 1], [8, -0.03811781, 0.2142632, 2.387229, 1], [9, 0.006923076, 0.01778561, 2.393457, 1], [10, -0.1341084, 0.00426238, 2.211659, 1], [11, -0.1811554, -0.0002211674, 2.15487, 1], [12, -0.2510521, -0.2394504, 2.376735, 1], [13, -0.3220401, -0.260928, 2.076965, 1], [14, -0.2941116, -0.6219268, 2.138568, 1], [15, -0.2865147, -0.650649, 2.04008, 1], [16, -0.08681688, -0.2312173, 2.375096, 1], [17, 0.160211, -0.2665909, 2.252583, 1], [18, 0.3626007, -0.5743095, 2.265048, 1], [19, 0.3605092, -0.6041896, 2.166358, 1], [20, -0.1797156, 0.2426595, 2.407383, 1], [21, -0.148859, -0.2470648, 2.211102, 1], [22, -0.1571091, -0.183737, 2.203, 1], [23, -0.1793893, -0.01804175, 2.135248, 1], [24, -0.1828741, 0.01460655, 2.138762, 1]]
[[0, -0.171434, -0.2390062, 2.411978, 1], [1, -0.1766024, 0.03924896, 2.412076, 1], [2, -0.1809098, 0.3099031, 2.402154, 1], [3, -0.1894588, 0.4403688, 2.424939, 1], [4, -0.3170294, 0.1982709, 2.373555, 1], [5, -0.2884151, 0.02178718, 2.319455, 1], [6, -0.2098232, -0.1641986, 2.220685, 1], [7, -0.1945767, -0.2086359, 2.215851, 1], [8, -0.03817801, 0.2143668, 2.38739, 1], [9, 0.007053382, 0.01967773, 2.394698, 1], [10, -0.134238, 0.003900972, 2.212124, 1], [11, -0.2332843, -0.04838923, 2.20945, 1], [12, -0.2510498, -0.2393493, 2.376869, 1], [13, -0.3226593, -0.2608545, 2.076832, 1], [14, -0.2935121, -0.621797, 2.138292, 1], [15, -0.2858093, -0.6505249, 2.039811, 1], [16, -0.08697246, -0.2309473, 2.374902, 1], [17, 0.1606695, -0.2703411, 2.256104, 1], [18, 0.3625634, -0.5781257, 2.271065, 1], [19, 0.3606013, -0.6079795, 2.172389, 1], [20, -0.179872, 0.2432167, 2.406871, 1], [21, -0.1562041, -0.2413971, 2.208563, 1], [22, -0.1602392, -0.1790689, 2.204906, 1], [23, -0.235707, -0.05405182, 2.194704, 1], [24, -0.2291996, -0.04497686, 2.1895, 1]]
[[0, -0.1714409, -0.238895, 2.411955, 1], [1, -0.1765994, 0.03940313, 2.411843, 1], [2, -0.1808398, 0.3102123, 2.400768, 1], [3, -0.1895504, 0.440918, 2.423858, 1], [4, -0.3172677, 0.1985583, 2.373294, 1], [5, -0.2979875, 0.02101901, 2.318702, 1], [6, -0.2235084, -0.1549074, 2.21785, 1], [7, -0.2107594, -0.1964025, 2.209145, 1], [8, -0.03823649, 0.214466, 2.387464, 1], [9, -0.004199477, 0.00448233, 2.361068, 1], [10, -0.1339801, -0.008430535, 2.210115, 1], [11, -0.2202695, -0.06315789, 2.219861, 1], [12, -0.250984, -0.2392325, 2.377287, 1], [13, -0.3229735, -0.260475, 2.076921, 1], [14, -0.2931004, -0.6214857, 2.137817, 1], [15, -0.2853045, -0.6502292, 2.039347, 1], [16, -0.0870396, -0.2307466, 2.374693, 1], [17, 0.1604164, -0.2721421, 2.2564, 1], [18, 0.3592623, -0.5816262, 2.274043, 1], [19, 0.3574528, -0.6114544, 2.175381, 1], [20, -0.1798464, 0.2434982, 2.405869, 1], [21, -0.2203584, -0.240551, 2.186487, 1], [22, -0.1754848, -0.2179333, 2.206923, 1], [23, -0.2300528, -0.06011242, 2.197707, 1], [24, -0.2128308, -0.06632081, 2.205, 1]]
[[0, -0.1714514, -0.238892, 2.411944, 1], [1, -0.1766343, 0.03941801, 2.411662, 1], [2, -0.1808953, 0.3102504, 2.39983, 1], [3, -0.1899346, 0.4408904, 2.42258, 1], [4, -0.317413, 0.1986181, 2.372875, 1], [5, -0.2980217, 0.02104369, 2.318486, 1], [6, -0.2234399, -0.154682, 2.217099, 1], [7, -0.210892, -0.1969484, 2.208801, 1], [8, -0.03825768, 0.2144675, 2.387471, 1], [9, 0.01243933, -0.02661289, 2.380703, 1], [10, -0.1337919, -0.01064245, 2.208213, 1], [11, -0.1825619, -0.005357076, 2.154524, 1], [12, -0.2509491, -0.2393304, 2.377488, 1], [13, -0.3238857, -0.260171, 2.076762, 1], [14, -0.2928839, -0.621074, 2.13777, 1], [15, -0.2849743, -0.6498318, 2.03931, 1], [16, -0.08712023, -0.2307033, 2.374604, 1], [17, 0.1600242, -0.2726387, 2.255673, 1], [18, 0.35844, -0.5823531, 2.273747, 1], [19, 0.3567584, -0.612179, 2.175097, 1], [20, -0.179914, 0.2435362, 2.405152, 1], [21, -0.2225271, -0.241788, 2.185255, 1], [22, -0.1739795, -0.2031675, 2.205397, 1], [23, -0.1924864, -0.002562434, 2.132354, 1], [24, -0.1754455, -0.00910309, 2.139625, 1]]
[[0, -0.1647398, -0.238834, 2.411427, 1], [1, -0.1753369, 0.03928519, 2.410948, 1], [2, -0.1814282, 0.3099491, 2.39848, 1], [3, -0.1905067, 0.4406109, 2.421024, 1], [4, -0.3175454, 0.1988266, 2.372493, 1], [5, -0.298403, 0.0210713, 2.318812, 1], [6, -0.2287503, -0.1393155, 2.227109, 1], [7, -0.2136163, -0.1762685, 2.21629, 1], [8, -0.03833259, 0.2144678, 2.387447, 1], [9, 0.01127193, -0.01703331, 2.384979, 1], [10, -0.1338969, -0.01050093, 2.208205, 1], [11, -0.2331755, -0.03666428, 2.227454, 1], [12, -0.2433058, -0.2408617, 2.377461, 1], [13, -0.3242825, -0.2602016, 2.076848, 1], [14, -0.2926241, -0.621306, 2.136643, 1], [15, -0.2846165, -0.6500599, 2.038192, 1], [16, -0.08117905, -0.2295391, 2.374429, 1], [17, 0.1640917, -0.2742628, 2.251863, 1], [18, 0.3629581, -0.5836633, 2.269958, 1], [19, 0.3613058, -0.6134652, 2.171334, 1], [20, -0.1799939, 0.243323, 2.404128, 1], [21, -0.2061192, -0.2109882, 2.197012, 1], [22, -0.1719443, -0.1624925, 2.20075, 1], [23, -0.242906, -0.03373501, 2.205303, 1], [24, -0.230825, -0.03629468, 2.205, 1]]
[[0, -0.1643587, -0.2388359, 2.41135, 1], [1, -0.1753395, 0.03924407, 2.410705, 1], [2, -0.1829671, 0.3097083, 2.397176, 1], [3, -0.1910894, 0.4406315, 2.420168, 1], [4, -0.3178619, 0.1991532, 2.372327, 1], [5, -0.2970887, 0.02182027, 2.317467, 1], [6, -0.2272652, -0.1373334, 2.226312, 1], [7, -0.2117219, -0.1763434, 2.216413, 1], [8, -0.0386681, 0.2144986, 2.387478, 1], [9, 0.01048074, -0.01545234, 2.384355, 1], [10, -0.13775, -0.01701149, 2.208913, 1], [11, -0.1871912, -0.01755676, 2.15424, 1], [12, -0.2430316, -0.2409374, 2.377455, 1], [13, -0.3248966, -0.2599202, 2.076723, 1], [14, -0.2925503, -0.6209421, 2.136659, 1], [15, -0.2844792, -0.6497133, 2.038216, 1], [16, -0.08073176, -0.2294835, 2.374409, 1], [17, 0.1630325, -0.2772136, 2.249391, 1], [18, 0.3649495, -0.5849228, 2.264502, 1], [19, 0.3633229, -0.6147023, 2.165904, 1], [20, -0.1809853, 0.2431456, 2.403113, 1], [21, -0.2047207, -0.209949, 2.199203, 1], [22, -0.1710753, -0.1653038, 2.20155, 1], [23, -0.1970949, -0.01470723, 2.132072, 1], [24, -0.1852365, -0.01737343, 2.131746, 1]]
