[[0, -0.00478483, -0.379141, 3.25687, 1.0], [1, -0.0142535, -0.0875669, 3.23116, 1.0], [2, -0.0234862, 0.198825, 3.19313, 1.0], [3, -0.0134069, 0.344885, 3.16132, 1.0], [4, -0.139953, 0.126863, 3.15638, 1.0], [5, -0.238922, 0.295102, 2.96732, 1.0], [6, -0.24368, 0.494105, 2.75033, 1.0], [7, -0.252904, 0.563368, 2.69277, 1.0], [8, 0.111103, 0.127915, 3.16226, 1.0], [9, 0.182999, 0.258816, 2.95959, 1.0], [10, 0.19579, 0.451712, 2.73714, 1.0], [11, 0.200202, 0.521622, 2.66124, 1.0], [12, -0.0617928, -0.375361, 3.21833, 1.0], [13, -0.15621, -0.707497, 3.23088, 1.0], [14, -0.172783, -1.23529, 3.33194, 1.0], [15, -0.146177, -1.27837, 3.13478, 1.0], [16, 0.0523214, -0.374858, 3.22615, 1.0], [17, 0.137832, -0.710177, 3.23375, 1.0], [18, 0.146208, -1.08617, 3.35328, 1.0], [19, 0.127563, -0.925781, 3.29688, 1.0], [20, -0.0212135, 0.127938, 3.20491, 1.0], [21, -0.249154, 0.622592, 2.6201, 1.0], [22, -0.284055, 0.571368, 2.66309, 1.0], [23, 0.201101, 0.568063, 2.58298, 1.0], [24, 0.229267, 0.532386, 2.617, 1.0]]
[[0, 0.00778077, -0.377487, 3.24317, 1.0], [1, 2.02785e-05, -0.0922929, 3.23485, 1.0], [2, -0.00881565, 0.19104, 3.21362, 1.0], [3, -0.000692277, 0.325894, 3.19043, 1.0], [4, -0.121732, 0.105136, 3.19263, 1.0], [5, -0.164817, 0.0508456, 2.9709, 1.0], [6, -0.155274, 0.0390481, 2.66724, 1.0], [7, -0.221864, 0.103213, 2.6028, 1.0], [8, 0.128587, 0.100643, 3.18911, 1.0], [9, 0.175747, 0.0955676, 2.92245, 1.0], [10, 0.157623, -0.0395067, 2.74198, 1.0], [11, 0.185117, -0.005278, 2.66823, 1.0], [12, -0.0502733, -0.373948, 3.21162, 1.0], [13, -0.105741, -0.716584, 3.23894, 1.0], [14, -0.152009, -1.08792, 3.31869, 1.0], [15, -0.152879, -1.13801, 3.19912, 1.0], [16, 0.0656911, -0.372952, 3.2078, 1.0], [17, 0.117297, -0.624005, 3.23014, 1.0], [18, 0.115446, -0.918831, 3.31796, 1.0], [19, 0.179609, -0.970909, 3.30556, 1.0], [20, -0.00652562, 0.120583, 3.22054, 1.0], [21, -0.223703, 0.109236, 2.53908, 1.0], [22, -0.18616, 0.073726, 2.5779, 1.0], [23, 0.224111, -0.00223805, 2.60034, 1.0], [24, 0.160239, -0.0140542, 2.66342, 1.0]]
[[0, 0.00774306, -0.378663, 3.24115, 1.0], [1, 5.80499e-06, -0.0923365, 3.23485, 1.0], [2, -0.00872601, 0.190917, 3.21573, 1.0], [3, -0.00306198, 0.326369, 3.19338, 1.0], [4, -0.121841, 0.101975, 3.19353, 1.0], [5, -0.16422, 0.0507689, 2.97089, 1.0], [6, -0.18993, 0.070244, 2.66865, 1.0], [7, -0.224241, 0.101246, 2.60338, 1.0], [8, 0.128368, 0.0964386, 3.19003, 1.0], [9, 0.177175, 0.0954458, 2.92364, 1.0], [10, 0.156757, -0.0399638, 2.74369, 1.0], [11, 0.187268, 0.0035348, 2.67618, 1.0], [12, -0.050683, -0.374772, 3.20915, 1.0], [13, -0.106321, -0.713976, 3.24267, 1.0], [14, -0.151992, -1.08909, 3.32002, 1.0], [15, -0.152831, -1.13916, 3.20045, 1.0], [16, 0.0659898, -0.374538, 3.20627, 1.0], [17, 0.112092, -0.651789, 3.24524, 1.0], [18, 0.111879, -0.946663, 3.3326, 1.0], [19, 0.197333, -0.922332, 3.27715, 1.0], [20, -0.00650848, 0.120498, 3.22189, 1.0], [21, -0.228001, 0.105813, 2.52756, 1.0], [22, -0.188143, 0.0715091, 2.57219, 1.0], [23, 0.226231, 0.00634192, 2.60839, 1.0], [24, 0.162378, -0.0053123, 2.67137, 1.0]]
[[0, 0.00793116, -0.379488, 3.23952, 1.0], [1, -5.92355e-05, -0.0923408, 3.2349, 1.0], [2, -0.00949122, 0.191454, 3.21877, 1.0], [3, -0.00274569, 0.32584, 3.19482, 1.0], [4, -0.12195, 0.100828, 3.19449, 1.0], [5, -0.162985, 0.0500777, 2.97147, 1.0], [6, -0.189583, 0.069946, 2.66934, 1.0], [7, -0.222737, 0.0889563, 2.58021, 1.0], [8, 0.128466, 0.0952557, 3.19054, 1.0], [9, 0.0898498, -0.084767, 3.05625, 1.0], [10, 0.154205, -0.0224867, 2.84775, 1.0], [11, 0.232657, 0.0841216, 2.54801, 1.0], [12, -0.0505606, -0.375438, 3.20697, 1.0], [13, -0.107405, -0.714606, 3.24601, 1.0], [14, -0.15099, -1.09535, 3.3246, 1.0], [15, -0.152018, -1.14539, 3.20505, 1.0], [16, 0.0662255, -0.375498, 3.20522, 1.0], [17, 0.112056, -0.651821, 3.24517, 1.0], [18, 0.10729, -0.942804, 3.34267, 1.0], [19, 0.185726, -0.890808, 3.2999, 1.0], [20, -0.0070929, 0.120893, 3.22405, 1.0], [21, -0.224738, 0.102533, 2.52802, 1.0], [22, -0.185359, 0.0609012, 2.57425, 1.0], [23, 0.267456, 0.0839773, 2.48572, 1.0], [24, 0.209505, 0.0857728, 2.53231, 1.0]]
[[0, 0.00810789, -0.379761, 3.23867, 1.0], [1, -7.09834e-05, -0.0923592, 3.23495, 1.0], [2, -0.0095668, 0.191315, 3.2204, 1.0], [3, -0.00309465, 0.32593, 3.19684, 1.0], [4, -0.122006, 0.0999724, 3.195, 1.0], [5, -0.163595, 0.0490126, 2.97214, 1.0], [6, -0.190837, 0.0689911, 2.67008, 1.0], [7, -0.223145, 0.0860438, 2.57817, 1.0], [8, 0.128228, 0.0941277, 3.19131, 1.0], [9, 0.172484, 0.086545, 2.92419, 1.0], [10, 0.158519, -0.0528931, 2.74687, 1.0], [11, 0.224547, 0.0827049, 2.55649, 1.0], [12, -0.0503107, -0.375607, 3.20649, 1.0], [13, -0.105237, -0.628649, 3.21683, 1.0], [14, -0.146679, -1.03417, 3.31221, 1.0], [15, -0.147618, -1.0847, 3.1925, 1.0], [16, 0.0662697, -0.375927, 3.20403, 1.0], [17, 0.12132, -0.625153, 3.23085, 1.0], [18, 0.110512, -0.914845, 3.33195, 1.0], [19, 0.197911, -0.924448, 3.31309, 1.0], [20, -0.00716864, 0.120823, 3.22535, 1.0], [21, -0.267901, 0.101104, 2.52211, 1.0], [22, -0.19534, 0.0833545, 2.54179, 1.0], [23, 0.262612, 0.0826985, 2.48812, 1.0], [24, 0.217504, 0.0936262, 2.52813, 1.0]]
[[0, 0.00801644, -0.380859, 3.23689, 1.0], [1, -0.000210977, -0.0926143, 3.23501, 1.0], [2, -0.00990706, 0.190801, 3.22224, 1.0], [3, -0.00321476, 0.325113, 3.19823, 1.0], [4, -0.121899, 0.0974623, 3.19595, 1.0], [5, -0.163144, 0.0477813, 2.97272, 1.0], [6, -0.189743, 0.0659031, 2.67047, 1.0], [7, -0.223777, 0.0839772, 2.58509, 1.0], [8, 0.128286, 0.0925681, 3.19203, 1.0], [9, 0.170485, 0.0852821, 2.92455, 1.0], [10, 0.1578, -0.0537435, 2.74679, 1.0], [11, 0.222678, 0.0797097, 2.5593, 1.0], [12, -0.050487, -0.376592, 3.20457, 1.0], [13, -0.111577, -0.715395, 3.26344, 1.0], [14, -0.1535, -1.10266, 3.3304, 1.0], [15, -0.154513, -1.15267, 3.21087, 1.0], [16, 0.0662797, -0.377117, 3.20255, 1.0], [17, 0.116036, -0.641297, 3.23907, 1.0], [18, 0.107567, -0.93057, 3.34077, 1.0], [19, 0.188268, -0.954982, 3.28634, 1.0], [20, -0.00748014, 0.120383, 3.22674, 1.0], [21, -0.261795, 0.104614, 2.52757, 1.0], [22, -0.200444, 0.0921255, 2.52767, 1.0], [23, 0.255445, 0.0770818, 2.49012, 1.0], [24, 0.225892, 0.0976587, 2.5475, 1.0]]
[[0, 0.00823825, -0.381342, 3.23598, 1.0], [1, -0.000131215, -0.0928559, 3.23526, 1.0], [2, -0.00943461, 0.190184, 3.22494, 1.0], [3, -0.00397976, 0.323891, 3.19984, 1.0], [4, -0.121944, 0.0960607, 3.19735, 1.0], [5, -0.152729, 0.0431436, 2.9731, 1.0], [6, -0.178267, 0.0554506, 2.67046, 1.0], [7, -0.223637, 0.0793107, 2.5877, 1.0], [8, 0.128237, 0.0919771, 3.1924, 1.0], [9, 0.170256, 0.0846877, 2.92489, 1.0], [10, 0.157881, -0.0546298, 2.74736, 1.0], [11, 0.225223, 0.0747799, 2.55647, 1.0], [12, -0.0502182, -0.377072, 3.204, 1.0], [13, -0.100251, -0.714492, 3.27327, 1.0], [14, -0.141179, -1.02003, 3.30064, 1.0], [15, -0.142737, -1.07068, 3.18094, 1.0], [16, 0.0664389, -0.377606, 3.20131, 1.0], [17, 0.120907, -0.627106, 3.22762, 1.0], [18, 0.11219, -0.91492, 3.33305, 1.0], [19, 0.174591, -0.971635, 3.29775, 1.0], [20, -0.00711915, 0.119868, 3.22889, 1.0], [21, -0.240278, 0.0934944, 2.53363, 1.0], [22, -0.189121, 0.0489624, 2.5776, 1.0], [23, 0.261126, 0.0773029, 2.49012, 1.0], [24, 0.244894, 0.0885901, 2.518, 1.0]]
[[0, 0.00816459, -0.381677, 3.23511, 1.0], [1, -0.000105791, -0.0930381, 3.23551, 1.0], [2, -0.0089371, 0.189801, 3.22729, 1.0], [3, -0.00381275, 0.324307, 3.20359, 1.0], [4, -0.122048, 0.0959188, 3.19825, 1.0], [5, -0.160063, 0.0404316, 2.97584, 1.0], [6, -0.185937, 0.0536236, 2.67327, 1.0], [7, -0.222808, 0.0778937, 2.58937, 1.0], [8, 0.128088, 0.0908005, 3.19268, 1.0], [9, 0.169916, 0.0832545, 2.92515, 1.0], [10, 0.154285, -0.0512624, 2.74404, 1.0], [11, 0.222613, 0.0742386, 2.56058, 1.0], [12, -0.0502604, -0.377437, 3.20301, 1.0], [13, -0.100372, -0.714761, 3.27252, 1.0], [14, -0.140981, -1.02011, 3.30164, 1.0], [15, -0.142759, -1.07079, 3.18196, 1.0], [16, 0.066355, -0.377914, 3.20064, 1.0], [17, 0.120759, -0.627414, 3.22699, 1.0], [18, 0.114805, -0.91562, 3.33162, 1.0], [19, 0.174926, -0.974548, 3.29906, 1.0], [20, -0.00677001, 0.119541, 3.23079, 1.0], [21, -0.264871, 0.0889637, 2.53712, 1.0], [22, -0.193239, 0.0538469, 2.58955, 1.0], [23, 0.25896, 0.0714172, 2.49112, 1.0], [24, 0.236357, 0.0634709, 2.54, 1.0]]
[[0, 0.0082794, -0.381782, 3.2343, 1.0], [1, -0.000104867, -0.0932297, 3.23581, 1.0], [2, -0.0089671, 0.189167, 3.22948, 1.0], [3, -0.00401994, 0.323271, 3.20515, 1.0], [4, -0.122254, 0.0958495, 3.19945, 1.0], [5, -0.162903, 0.0396583, 2.97773, 1.0], [6, -0.200073, 0.0661896, 2.67727, 1.0], [7, -0.224515, 0.0728412, 2.58644, 1.0], [8, 0.127584, 0.0899478, 3.19337, 1.0], [9, 0.169219, 0.0825133, 2.92581, 1.0], [10, 0.155523, -0.0532789, 2.74554, 1.0], [11, 0.220047, 0.0709543, 2.5555, 1.0], [12, -0.0500701, -0.377436, 3.20201, 1.0], [13, -0.107354, -0.712393, 3.25128, 1.0], [14, -0.153658, -1.10106, 3.33154, 1.0], [15, -0.155521, -1.15118, 3.21209, 1.0], [16, 0.0664109, -0.378115, 3.20005, 1.0], [17, 0.112651, -0.648183, 3.2343, 1.0], [18, 0.109673, -0.934383, 3.34325, 1.0], [19, 0.187769, -0.960442, 3.28302, 1.0], [20, -0.00678647, 0.119043, 3.23259, 1.0], [21, -0.268127, 0.0838954, 2.52412, 1.0], [22, -0.204817, 0.0842862, 2.53471, 1.0], [23, 0.254945, 0.0747663, 2.49632, 1.0], [24, 0.256927, 0.0791191, 2.4825, 1.0]]
[[0, 0.00857059, -0.381495, 3.2336, 1.0], [1, 1.43563e-05, -0.0931378, 3.23619, 1.0], [2, -0.00876822, 0.189347, 3.23151, 1.0], [3, -0.00436098, 0.323192, 3.20675, 1.0], [4, -0.122306, 0.0959224, 3.20088, 1.0], [5, -0.164304, 0.0394678, 2.9795, 1.0], [6, -0.197699, 0.0682236, 2.67879, 1.0], [7, -0.231447, 0.073942, 2.5842, 1.0], [8, 0.127428, 0.0898223, 3.19386, 1.0], [9, 0.168591, 0.0818672, 2.92623, 1.0], [10, 0.151707, -0.0513349, 2.74423, 1.0], [11, 0.220437, 0.068974, 2.55932, 1.0], [12, -0.0497532, -0.377218, 3.20158, 1.0], [13, -0.107346, -0.713014, 3.2515, 1.0], [14, -0.153364, -1.1063, 3.33351, 1.0], [15, -0.155613, -1.15641, 3.21411, 1.0], [16, 0.0666468, -0.377788, 3.19908, 1.0], [17, 0.112635, -0.648172, 3.23429, 1.0], [18, 0.109708, -0.934215, 3.34324, 1.0], [19, 0.187117, -0.961117, 3.28219, 1.0], [20, -0.00658476, 0.119252, 3.23431, 1.0], [21, -0.238874, 0.0863694, 2.53813, 1.0], [22, -0.196082, 0.0521419, 2.576, 1.0], [23, 0.254642, 0.0680736, 2.49329, 1.0], [24, 0.233974, 0.0619953, 2.541, 1.0]]
[[0, 0.00866844, -0.381719, 3.23324, 1.0], [1, 9.34656e-05, -0.0932358, 3.23659, 1.0], [2, -0.00859443, 0.189523, 3.23281, 1.0], [3, -0.00404129, 0.322955, 3.20742, 1.0], [4, -0.12231, 0.095396, 3.20137, 1.0], [5, -0.163756, 0.041229, 2.97928, 1.0], [6, -0.197748, 0.0693278, 2.67858, 1.0], [7, -0.225586, 0.0697604, 2.58765, 1.0], [8, 0.12736, 0.0898064, 3.19409, 1.0], [9, 0.168573, 0.0820009, 2.92646, 1.0], [10, 0.149746, -0.050017, 2.74375, 1.0], [11, 0.219111, 0.0695845, 2.55725, 1.0], [12, -0.0496225, -0.377408, 3.2011, 1.0], [13, -0.107491, -0.71422, 3.25147, 1.0], [14, -0.153825, -1.10485, 3.33387, 1.0], [15, -0.1562, -1.15499, 3.21448, 1.0], [16, 0.0667223, -0.378049, 3.19886, 1.0], [17, 0.117444, -0.628216, 3.22567, 1.0], [18, 0.11404, -0.915364, 3.33199, 1.0], [19, 0.172441, -0.975776, 3.29789, 1.0], [20, -0.00642904, 0.119358, 3.23549, 1.0], [21, -0.268658, 0.0840616, 2.52912, 1.0], [22, -0.204811, 0.0733137, 2.53514, 1.0], [23, 0.248631, 0.0682947, 2.50146, 1.0], [24, 0.238455, 0.0842495, 2.5282, 1.0]]
[[0, 0.00940943, -0.382152, 3.23243, 1.0], [1, 0.000368563, -0.0933472, 3.23614, 1.0], [2, -0.00846733, 0.189742, 3.23152, 1.0], [3, -0.00324622, 0.323533, 3.20682, 1.0], [4, -0.122593, 0.0957042, 3.20286, 1.0], [5, -0.163618, 0.0446528, 2.97991, 1.0], [6, -0.208576, 0.0622216, 2.67988, 1.0], [7, -0.24013, 0.0801819, 2.56571, 1.0], [8, 0.127342, 0.0899386, 3.19482, 1.0], [9, 0.16851, 0.0820274, 2.92719, 1.0], [10, 0.148636, -0.0493183, 2.74408, 1.0], [11, 0.221998, 0.0676156, 2.55852, 1.0], [12, -0.0488148, -0.377873, 3.1999, 1.0], [13, -0.108067, -0.71657, 3.25334, 1.0], [14, -0.153695, -1.10412, 3.33359, 1.0], [15, -0.156376, -1.15425, 3.2142, 1.0], [16, 0.0673984, -0.378466, 3.1984, 1.0], [17, 0.118502, -0.628382, 3.22575, 1.0], [18, 0.11487, -0.915717, 3.3314, 1.0], [19, 0.173368, -0.975763, 3.29337, 1.0], [20, -0.00626132, 0.119479, 3.23459, 1.0], [21, -0.268976, 0.0841613, 2.53212, 1.0], [22, -0.209647, 0.0794179, 2.52717, 1.0], [23, 0.252666, 0.0623057, 2.49063, 1.0], [24, 0.243282, 0.0800638, 2.52086, 1.0]]
[[0, 0.00957179, -0.382364, 3.23179, 1.0], [1, 0.000400015, -0.0935127, 3.23649, 1.0], [2, -0.00860546, 0.18948, 3.23352, 1.0], [3, -0.00255677, 0.322957, 3.20841, 1.0], [4, -0.122485, 0.095374, 3.20344, 1.0], [5, -0.163246, 0.0453627, 2.9802, 1.0], [6, -0.20826, 0.0620279, 2.68012, 1.0], [7, -0.236711, 0.0777642, 2.57285, 1.0], [8, 0.127351, 0.089767, 3.19508, 1.0], [9, 0.168489, 0.0818687, 2.92744, 1.0], [10, 0.154107, -0.05447, 2.74766, 1.0], [11, 0.221645, 0.0703787, 2.55836, 1.0], [12, -0.0486678, -0.378047, 3.19941, 1.0], [13, -0.108002, -0.718088, 3.25501, 1.0], [14, -0.153997, -1.10354, 3.33359, 1.0], [15, -0.156818, -1.15371, 3.21423, 1.0], [16, 0.0675699, -0.37872, 3.19767, 1.0], [17, 0.114671, -0.634337, 3.22973, 1.0], [18, 0.111997, -0.921299, 3.33592, 1.0], [19, 0.178809, -0.971184, 3.28796, 1.0], [20, -0.00634027, 0.119253, 3.23612, 1.0], [21, -0.267914, 0.0838289, 2.52212, 1.0], [22, -0.208147, 0.0781902, 2.54268, 1.0], [23, 0.258268, 0.0692675, 2.49537, 1.0], [24, 0.238601, 0.0855233, 2.53571, 1.0]]
[[0, 0.0097283, -0.382373, 3.23146, 1.0], [1, 0.000464253, -0.093601, 3.23702, 1.0], [2, -0.00871935, 0.189323, 3.23549, 1.0], [3, -0.00280343, 0.322298, 3.20959, 1.0], [4, -0.122382, 0.0958728, 3.20492, 1.0], [5, -0.162746, 0.0476199, 2.98119, 1.0], [6, -0.207964, 0.0625869, 2.68106, 1.0], [7, -0.224316, 0.069314, 2.59216, 1.0], [8, 0.127364, 0.0895563, 3.19545, 1.0], [9, 0.168401, 0.081664, 2.9278, 1.0], [10, 0.15323, -0.0543928, 2.74786, 1.0], [11, 0.218709, 0.0711303, 2.56052, 1.0], [12, -0.0484667, -0.378079, 3.19916, 1.0], [13, -0.107542, -0.717658, 3.25669, 1.0], [14, -0.153872, -1.10208, 3.33393, 1.0], [15, -0.15712, -1.1523, 3.21461, 1.0], [16, 0.0676748, -0.378713, 3.19729, 1.0], [17, 0.115257, -0.638059, 3.23089, 1.0], [18, 0.112474, -0.9248, 3.33717, 1.0], [19, 0.184516, -0.966105, 3.28425, 1.0], [20, -0.00639693, 0.119134, 3.23775, 1.0], [21, -0.233421, 0.0805727, 2.54314, 1.0], [22, -0.193269, 0.0448249, 2.59009, 1.0], [23, 0.254899, 0.0692877, 2.49579, 1.0], [24, 0.235203, 0.0856733, 2.54071, 1.0]]
[[0, 0.00995025, -0.382256, 3.23087, 1.0], [1, 0.000741297, -0.0936427, 3.23751, 1.0], [2, -0.00802717, 0.189111, 3.23755, 1.0], [3, -0.00267348, 0.32128, 3.21035, 1.0], [4, -0.122711, 0.097316, 3.2072, 1.0], [5, -0.162743, 0.0507875, 2.98303, 1.0], [6, -0.192772, 0.0556127, 2.6806, 1.0], [7, -0.223761, 0.0685859, 2.58914, 1.0], [8, 0.127321, 0.0891071, 3.19552, 1.0], [9, 0.168281, 0.0813534, 2.92785, 1.0], [10, 0.15408, -0.0550111, 2.74808, 1.0], [11, 0.219135, 0.0704202, 2.55957, 1.0], [12, -0.0481738, -0.378044, 3.19852, 1.0], [13, -0.106138, -0.717357, 3.25769, 1.0], [14, -0.154042, -1.1045, 3.33472, 1.0], [15, -0.158111, -1.15473, 3.21548, 1.0], [16, 0.067828, -0.37854, 3.19678, 1.0], [17, 0.117051, -0.628588, 3.22524, 1.0], [18, 0.115229, -0.915066, 3.33197, 1.0], [19, 0.173588, -0.975383, 3.29564, 1.0], [20, -0.0058166, 0.118997, 3.23941, 1.0], [21, -0.268875, 0.0771906, 2.53112, 1.0], [22, -0.192239, 0.0430571, 2.58852, 1.0], [23, 0.252318, 0.0717612, 2.50459, 1.0], [24, 0.233694, 0.0871089, 2.543, 1.0]]
[[0, 0.00987993, -0.382198, 3.23032, 1.0], [1, 0.000886382, -0.0936793, 3.23763, 1.0], [2, -0.00737964, 0.188994, 3.23805, 1.0], [3, -0.0025589, 0.320986, 3.21058, 1.0], [4, -0.124114, 0.103745, 3.2138, 1.0], [5, -0.163671, 0.0593945, 2.98907, 1.0], [6, -0.192188, 0.0591322, 2.68645, 1.0], [7, -0.225931, 0.0689282, 2.58976, 1.0], [8, 0.127522, 0.0881106, 3.19533, 1.0], [9, 0.168411, 0.0807855, 2.92764, 1.0], [10, 0.153812, -0.0552093, 2.74761, 1.0], [11, 0.220101, 0.0701482, 2.56039, 1.0], [12, -0.0481138, -0.377935, 3.19821, 1.0], [13, -0.105797, -0.717256, 3.25756, 1.0], [14, -0.153959, -1.10408, 3.33461, 1.0], [15, -0.160431, -1.15426, 3.21551, 1.0], [16, 0.0675604, -0.378583, 3.19593, 1.0], [17, 0.118295, -0.628391, 3.22419, 1.0], [18, 0.111666, -0.91446, 3.33147, 1.0], [19, 0.174671, -0.970524, 3.29525, 1.0], [20, -0.00531943, 0.118912, 3.23984, 1.0], [21, -0.235101, 0.0804741, 2.54013, 1.0], [22, -0.192795, 0.0445586, 2.58925, 1.0], [23, 0.25069, 0.0665167, 2.49473, 1.0], [24, 0.24419, 0.0802114, 2.5115, 1.0]]
[[0, 0.00993913, -0.382159, 3.22965, 1.0], [1, 0.00104376, -0.0937567, 3.23765, 1.0], [2, -0.00696173, 0.188781, 3.2382, 1.0], [3, -0.00238281, 0.320965, 3.21105, 1.0], [4, -0.124122, 0.103842, 3.21411, 1.0], [5, -0.155984, 0.0516935, 2.98983, 1.0], [6, -0.182884, 0.0471624, 2.68708, 1.0], [7, -0.223939, 0.0695104, 2.59298, 1.0], [8, 0.127636, 0.0880189, 3.19544, 1.0], [9, 0.168966, 0.0814185, 2.9278, 1.0], [10, 0.155534, -0.0558258, 2.74867, 1.0], [11, 0.221995, 0.0704518, 2.55777, 1.0], [12, -0.0480599, -0.377871, 3.19779, 1.0], [13, -0.105787, -0.717128, 3.25735, 1.0], [14, -0.15398, -1.10335, 3.33473, 1.0], [15, -0.160517, -1.15355, 3.21564, 1.0], [16, 0.0676332, -0.378589, 3.19503, 1.0], [17, 0.118708, -0.628238, 3.22364, 1.0], [18, 0.112334, -0.913537, 3.33249, 1.0], [19, 0.182906, -0.961123, 3.30588, 1.0], [20, -0.00497737, 0.118746, 3.23997, 1.0], [21, -0.249865, 0.0782791, 2.54431, 1.0], [22, -0.187196, 0.0394742, 2.58322, 1.0], [23, 0.256169, 0.0704598, 2.49712, 1.0], [24, 0.249004, 0.0801095, 2.5085, 1.0]]
[[0, 0.00994811, -0.381841, 3.22879, 1.0], [1, 0.00104097, -0.093752, 3.23765, 1.0], [2, -0.00701065, 0.188753, 3.23825, 1.0], [3, -0.00209637, 0.320969, 3.2112, 1.0], [4, -0.124125, 0.104353, 3.21466, 1.0], [5, -0.155296, 0.0509884, 2.99058, 1.0], [6, -0.218632, 0.0921547, 2.69637, 1.0], [7, -0.221616, 0.0700492, 2.59032, 1.0], [8, 0.127655, 0.0880962, 3.1956, 1.0], [9, 0.168839, 0.081029, 2.92795, 1.0], [10, 0.149746, -0.0514841, 2.74565, 1.0], [11, 0.221105, 0.0717747, 2.55214, 1.0], [12, -0.0479964, -0.377411, 3.19666, 1.0], [13, -0.105628, -0.716462, 3.257, 1.0], [14, -0.153505, -1.10342, 3.33439, 1.0], [15, -0.16018, -1.15364, 3.21533, 1.0], [16, 0.0676139, -0.378403, 3.19445, 1.0], [17, 0.120493, -0.627781, 3.22267, 1.0], [18, 0.113248, -0.912867, 3.33174, 1.0], [19, 0.179435, -0.965596, 3.30555, 1.0], [20, -0.00500898, 0.118734, 3.24, 1.0], [21, -0.260699, 0.0906385, 2.51912, 1.0], [22, -0.196532, 0.0643285, 2.54973, 1.0], [23, 0.253619, 0.071462, 2.50239, 1.0], [24, 0.240428, 0.0827718, 2.52002, 1.0]]
[[0, 0.00989583, -0.381787, 3.22808, 1.0], [1, 0.00103435, -0.0937653, 3.23763, 1.0], [2, -0.00704914, 0.1887, 3.2383, 1.0], [3, -0.00211503, 0.320597, 3.21076, 1.0], [4, -0.124385, 0.106126, 3.21642, 1.0], [5, -0.154979, 0.0515132, 2.99256, 1.0], [6, -0.218412, 0.0924542, 2.69835, 1.0], [7, -0.221444, 0.0686943, 2.59214, 1.0], [8, 0.127572, 0.0879906, 3.19553, 1.0], [9, 0.168865, 0.0808287, 2.9279, 1.0], [10, 0.15079, -0.0524314, 2.74605, 1.0], [11, 0.218936, 0.0715805, 2.55522, 1.0], [12, -0.048004, -0.377335, 3.19619, 1.0], [13, -0.105604, -0.716402, 3.25677, 1.0], [14, -0.153719, -1.1028, 3.33452, 1.0], [15, -0.16104, -1.15302, 3.21551, 1.0], [16, 0.0675163, -0.37839, 3.19352, 1.0], [17, 0.114212, -0.649677, 3.23208, 1.0], [18, 0.110167, -0.933811, 3.34284, 1.0], [19, 0.199208, -0.92202, 3.29784, 1.0], [20, -0.00503662, 0.118697, 3.24004, 1.0], [21, -0.217964, 0.0810855, 2.54339, 1.0], [22, -0.185751, 0.0424739, 2.57987, 1.0], [23, 0.254114, 0.0724792, 2.48812, 1.0], [24, 0.237653, 0.0680322, 2.51412, 1.0]]
[[0, 0.00973661, -0.381604, 3.2276, 1.0], [1, 0.00101265, -0.0937814, 3.23765, 1.0], [2, -0.00711593, 0.188497, 3.23856, 1.0], [3, -0.00197949, 0.320426, 3.21112, 1.0], [4, -0.124333, 0.106138, 3.21643, 1.0], [5, -0.152995, 0.0641197, 2.98948, 1.0], [6, -0.18291, 0.0649956, 2.68699, 1.0], [7, -0.222387, 0.0693375, 2.58924, 1.0], [8, 0.12799, 0.0885944, 3.19616, 1.0], [9, 0.16876, 0.0812101, 2.92845, 1.0], [10, 0.151553, -0.0525156, 2.74688, 1.0], [11, 0.219585, 0.0721973, 2.55279, 1.0], [12, -0.0480973, -0.377196, 3.1959, 1.0], [13, -0.105262, -0.716464, 3.25605, 1.0], [14, -0.153097, -1.10439, 3.33356, 1.0], [15, -0.160181, -1.15462, 3.21455, 1.0], [16, 0.0672952, -0.378175, 3.19284, 1.0], [17, 0.123924, -0.627077, 3.21999, 1.0], [18, 0.114743, -0.911361, 3.33016, 1.0], [19, 0.187306, -0.956017, 3.30606, 1.0], [20, -0.00509573, 0.118558, 3.24024, 1.0], [21, -0.238553, 0.084445, 2.53988, 1.0], [22, -0.183326, 0.0390321, 2.5754, 1.0], [23, 0.250541, 0.0716182, 2.49779, 1.0], [24, 0.232931, 0.0867722, 2.534, 1.0]]
