[[0, 0.0982378, -0.900685, 3.15188, 1.0], [1, 0.0997824, -0.586631, 3.1662, 1.0], [2, 0.101221, -0.276476, 3.16657, 1.0], [3, 0.11126, -0.127195, 3.16683, 1.0], [4, -0.075333, -0.377389, 3.16443, 1.0], [5, -0.140916, -0.638048, 3.13455, 1.0], [6, -0.137624, -0.896621, 3.05166, 1.0], [7, -0.125497, -0.954024, 3.03592, 1.0], [8, 0.281608, -0.384307, 3.15317, 1.0], [9, 0.344696, -0.63957, 3.12242, 1.0], [10, 0.331288, -0.891834, 3.03508, 1.0], [11, 0.309644, -0.960542, 3.00853, 1.0], [12, 0.0160048, -0.891084, 3.11673, 1.0], [13, -0.0314919, -1.35587, 3.17921, 1.0], [14, -0.0417263, -1.66163, 3.15704, 1.0], [15, -0.0563735, -1.71226, 3.04253, 1.0], [16, 0.178206, -0.890292, 3.11531, 1.0], [17, 0.194542, -1.35537, 3.1687, 1.0], [18, 0.178798, -1.66036, 3.13448, 1.0], [19, 0.187472, -1.7075, 3.02944, 1.0], [20, 0.100939, -0.353642, 3.16897, 1.0], [21, -0.120084, -1.03036, 3.02015, 1.0], [22, -0.155118, -0.965125, 2.99641, 1.0], [23, 0.293634, -1.03409, 2.99072, 1.0], [24, 0.310986, -0.961374, 2.95371, 1.0]]
[[0, 0.0844281, -1.19637, 3.32087, 1.0], [1, 0.0879528, -0.910303, 3.21852, 1.0], [2, 0.0908635, -0.62389, 3.10308, 1.0], [3, 0.106733, -0.48512, 3.09208, 1.0], [4, -0.0443267, -0.697493, 3.09064, 1.0], [5, -0.134875, -0.581899, 2.89476, 1.0], [6, -0.143544, -0.533187, 2.63699, 1.0], [7, -0.119123, -0.448019, 2.47788, 1.0], [8, 0.236606, -0.702099, 3.09235, 1.0], [9, 0.318307, -0.612859, 2.87918, 1.0], [10, 0.344427, -0.540732, 2.61353, 1.0], [11, 0.329631, -0.462722, 2.5085, 1.0], [12, -0.00105982, -1.18194, 3.28596, 1.0], [13, -0.0702982, -1.29016, 2.9057, 1.0], [14, -0.0557301, -1.64696, 3.08456, 1.0], [15, -0.0594201, -1.72157, 3.03518, 1.0], [16, 0.168107, -1.18545, 3.28565, 1.0], [17, 0.202713, -1.27938, 2.896, 1.0], [18, 0.182934, -1.64483, 3.05756, 1.0], [19, 0.187918, -1.72008, 3.0138, 1.0], [20, 0.0902328, -0.695584, 3.13436, 1.0], [21, -0.123794, -0.426781, 2.40059, 1.0], [22, -0.0821848, -0.458268, 2.48683, 1.0], [23, 0.344626, -0.437653, 2.41753, 1.0], [24, 0.324503, -0.428716, 2.422, 1.0]]
[[0, 0.0837431, -1.18636, 3.31815, 1.0], [1, 0.0908145, -0.901666, 3.21754, 1.0], [2, 0.0977007, -0.615892, 3.10357, 1.0], [3, 0.107892, -0.474559, 3.09329, 1.0], [4, -0.0448928, -0.686224, 3.09235, 1.0], [5, -0.112664, -0.561428, 2.89256, 1.0], [6, -0.170474, -0.443291, 2.59996, 1.0], [7, -0.122214, -0.432891, 2.47892, 1.0], [8, 0.237122, -0.691229, 3.09316, 1.0], [9, 0.31705, -0.590215, 2.88475, 1.0], [10, 0.34317, -0.530043, 2.62894, 1.0], [11, 0.325674, -0.458399, 2.51642, 1.0], [12, -0.00165802, -1.17144, 3.28374, 1.0], [13, -0.0699936, -1.28854, 2.9064, 1.0], [14, -0.0557054, -1.64584, 3.08436, 1.0], [15, -0.0586123, -1.72048, 3.03492, 1.0], [16, 0.167362, -1.17613, 3.2824, 1.0], [17, 0.201937, -1.2771, 2.89483, 1.0], [18, 0.18228, -1.64385, 3.05369, 1.0], [19, 0.187982, -1.71937, 3.01304, 1.0], [20, 0.0959556, -0.687477, 3.13449, 1.0], [21, -0.123836, -0.410469, 2.40076, 1.0], [22, -0.0868485, -0.444421, 2.51312, 1.0], [23, 0.34104, -0.424338, 2.41502, 1.0], [24, 0.283994, -0.457275, 2.58943, 1.0]]
[[0, 0.0823832, -1.18142, 3.31727, 1.0], [1, 0.0874742, -0.890581, 3.21614, 1.0], [2, 0.0916266, -0.598333, 3.10161, 1.0], [3, 0.10753, -0.444393, 3.09674, 1.0], [4, -0.0445153, -0.686034, 3.09322, 1.0], [5, -0.130674, -0.563908, 2.89938, 1.0], [6, -0.13918, -0.497352, 2.65058, 1.0], [7, -0.118817, -0.418048, 2.48249, 1.0], [8, 0.237107, -0.69118, 3.09319, 1.0], [9, 0.320852, -0.582366, 2.89055, 1.0], [10, 0.341856, -0.511448, 2.66191, 1.0], [11, 0.323835, -0.441991, 2.51217, 1.0], [12, -0.00337522, -1.16616, 3.28266, 1.0], [13, -0.0688155, -1.28579, 2.90567, 1.0], [14, -0.0556861, -1.64344, 3.08308, 1.0], [15, -0.0585537, -1.71842, 3.03543, 1.0], [16, 0.166363, -1.17163, 3.28168, 1.0], [17, 0.201586, -1.27442, 2.89472, 1.0], [18, 0.183522, -1.64283, 3.05018, 1.0], [19, 0.187742, -1.71874, 3.01347, 1.0], [20, 0.0906856, -0.671535, 3.13271, 1.0], [21, -0.125919, -0.397944, 2.41095, 1.0], [22, -0.0878165, -0.426204, 2.51725, 1.0], [23, 0.341453, -0.414433, 2.4142, 1.0], [24, 0.286297, -0.452288, 2.499, 1.0]]
[[0, 0.0823894, -1.16092, 3.31261, 1.0], [1, 0.0907219, -0.86957, 3.21659, 1.0], [2, 0.098511, -0.577945, 3.10726, 1.0], [3, 0.107769, -0.436655, 3.09794, 1.0], [4, -0.0376494, -0.649437, 3.09756, 1.0], [5, -0.13823, -0.55465, 2.89544, 1.0], [6, -0.137268, -0.457431, 2.59206, 1.0], [7, -0.1212, -0.402376, 2.47363, 1.0], [8, 0.241429, -0.641186, 3.09615, 1.0], [9, 0.320317, -0.560568, 2.87576, 1.0], [10, 0.304341, -0.442706, 2.57766, 1.0], [11, 0.327232, -0.422682, 2.50403, 1.0], [12, -0.00218113, -1.14629, 3.27843, 1.0], [13, -0.0687893, -1.28131, 2.90775, 1.0], [14, -0.0558165, -1.64157, 3.07998, 1.0], [15, -0.0588587, -1.71687, 3.03444, 1.0], [16, 0.165164, -1.15084, 3.27645, 1.0], [17, 0.202, -1.26922, 2.89491, 1.0], [18, 0.183723, -1.63917, 3.04672, 1.0], [19, 0.179556, -1.70312, 2.94064, 1.0], [20, 0.0966271, -0.650934, 3.13704, 1.0], [21, -0.124371, -0.381148, 2.40808, 1.0], [22, -0.0884335, -0.414071, 2.51267, 1.0], [23, 0.340495, -0.400086, 2.41378, 1.0], [24, 0.28273, -0.438435, 2.4948, 1.0]]
[[0, 0.0837453, -1.14541, 3.30734, 1.0], [1, 0.0906427, -0.856143, 3.21451, 1.0], [2, 0.097269, -0.567121, 3.10772, 1.0], [3, 0.109248, -0.414523, 3.10181, 1.0], [4, -0.0331757, -0.627532, 3.09418, 1.0], [5, -0.148142, -0.537199, 2.89826, 1.0], [6, -0.13961, -0.451482, 2.59421, 1.0], [7, -0.120497, -0.390162, 2.49008, 1.0], [8, 0.239929, -0.627041, 3.09413, 1.0], [9, 0.321396, -0.556665, 2.8738, 1.0], [10, 0.311603, -0.502518, 2.57258, 1.0], [11, 0.326958, -0.404006, 2.49491, 1.0], [12, -0.000389735, -1.13082, 3.27295, 1.0], [13, -0.0697127, -1.2733, 2.90603, 1.0], [14, -0.0585585, -1.63905, 3.06714, 1.0], [15, -0.0561987, -1.70454, 2.9626, 1.0], [16, 0.166079, -1.13561, 3.27132, 1.0], [17, 0.202271, -1.26588, 2.89423, 1.0], [18, 0.183592, -1.63836, 3.03999, 1.0], [19, 0.17917, -1.7012, 2.93276, 1.0], [20, 0.0956655, -0.63942, 3.13694, 1.0], [21, -0.12347, -0.363667, 2.4115, 1.0], [22, -0.0887833, -0.397161, 2.51362, 1.0], [23, 0.345706, -0.384224, 2.4224, 1.0], [24, 0.286865, -0.42175, 2.49762, 1.0]]
[[0, 0.0879764, -1.13274, 3.29952, 1.0], [1, 0.0930449, -0.842525, 3.21081, 1.0], [2, 0.0979024, -0.552263, 3.10804, 1.0], [3, 0.110449, -0.400318, 3.10718, 1.0], [4, -0.0344038, -0.609849, 3.0967, 1.0], [5, -0.120688, -0.484858, 2.90496, 1.0], [6, -0.139056, -0.449561, 2.66042, 1.0], [7, -0.122814, -0.375172, 2.50267, 1.0], [8, 0.239206, -0.617804, 3.09422, 1.0], [9, 0.326945, -0.524486, 2.85992, 1.0], [10, 0.33804, -0.429959, 2.5911, 1.0], [11, 0.329943, -0.385941, 2.48153, 1.0], [12, 0.00436641, -1.11845, 3.2647, 1.0], [13, -0.0704317, -1.27067, 2.90351, 1.0], [14, -0.0629624, -1.63922, 3.05862, 1.0], [15, -0.0627503, -1.70354, 2.95281, 1.0], [16, 0.169712, -1.12281, 3.26386, 1.0], [17, 0.204309, -1.26346, 2.89095, 1.0], [18, 0.184822, -1.63929, 3.02834, 1.0], [19, 0.178685, -1.70044, 2.9195, 1.0], [20, 0.0967624, -0.624893, 3.13623, 1.0], [21, -0.122476, -0.34716, 2.42024, 1.0], [22, -0.0793933, -0.375865, 2.53983, 1.0], [23, 0.344348, -0.367004, 2.42104, 1.0], [24, 0.284116, -0.404824, 2.50338, 1.0]]
[[0, 0.086843, -1.12531, 3.29952, 1.0], [1, 0.0939376, -0.827181, 3.21238, 1.0], [2, 0.102025, -0.527464, 3.11242, 1.0], [3, 0.11086, -0.38122, 3.11307, 1.0], [4, -0.0346692, -0.609811, 3.09692, 1.0], [5, -0.143411, -0.494634, 2.91111, 1.0], [6, -0.142687, -0.438226, 2.66822, 1.0], [7, -0.121126, -0.35805, 2.5013, 1.0], [8, 0.23951, -0.612744, 3.0952, 1.0], [9, 0.31552, -0.488963, 2.89844, 1.0], [10, 0.330903, -0.429545, 2.63891, 1.0], [11, 0.325756, -0.378846, 2.50749, 1.0], [12, 0.0030343, -1.11164, 3.26455, 1.0], [13, -0.0700402, -1.26921, 2.90565, 1.0], [14, -0.0626213, -1.6398, 3.05627, 1.0], [15, -0.061693, -1.70318, 2.94945, 1.0], [16, 0.168814, -1.1149, 3.26397, 1.0], [17, 0.204235, -1.25956, 2.89289, 1.0], [18, 0.1854, -1.63737, 3.0254, 1.0], [19, 0.180058, -1.69753, 2.91554, 1.0], [20, 0.0999815, -0.602491, 3.13982, 1.0], [21, -0.119587, -0.329423, 2.42204, 1.0], [22, -0.0838173, -0.366849, 2.49788, 1.0], [23, 0.3395, -0.349765, 2.4255, 1.0], [24, 0.273011, -0.385612, 2.497, 1.0]]
[[0, 0.0873087, -1.10003, 3.29647, 1.0], [1, 0.0903255, -0.807537, 3.21368, 1.0], [2, 0.0943448, -0.514006, 3.11676, 1.0], [3, 0.110817, -0.362384, 3.11833, 1.0], [4, -0.0353791, -0.572511, 3.10166, 1.0], [5, -0.153805, -0.481697, 2.90827, 1.0], [6, -0.131969, -0.412876, 2.67893, 1.0], [7, -0.123608, -0.337915, 2.51473, 1.0], [8, 0.236561, -0.566026, 3.10784, 1.0], [9, 0.32425, -0.497492, 2.88951, 1.0], [10, 0.330346, -0.42486, 2.64501, 1.0], [11, 0.322619, -0.362562, 2.5179, 1.0], [12, 0.00400459, -1.08663, 3.26165, 1.0], [13, -0.0688176, -1.26659, 2.91504, 1.0], [14, -0.0613135, -1.64016, 3.05862, 1.0], [15, -0.0567094, -1.70218, 2.95046, 1.0], [16, 0.168744, -1.08985, 3.26063, 1.0], [17, 0.203279, -1.25804, 2.90107, 1.0], [18, 0.18567, -1.63631, 3.03237, 1.0], [19, 0.184144, -1.69631, 2.92222, 1.0], [20, 0.0933516, -0.587597, 3.14348, 1.0], [21, -0.1179, -0.308078, 2.4247, 1.0], [22, -0.0881217, -0.347783, 2.51029, 1.0], [23, 0.333544, -0.331379, 2.42887, 1.0], [24, 0.27475, -0.367236, 2.54667, 1.0]]
[[0, 0.0866317, -1.09104, 3.29477, 1.0], [1, 0.0911079, -0.793896, 3.21441, 1.0], [2, 0.0961671, -0.496991, 3.12108, 1.0], [3, 0.111472, -0.35235, 3.12115, 1.0], [4, -0.0369749, -0.5635, 3.10368, 1.0], [5, -0.145891, -0.451062, 2.82863, 1.0], [6, -0.135099, -0.365484, 2.6043, 1.0], [7, -0.118373, -0.31817, 2.51954, 1.0], [8, 0.236792, -0.565449, 3.10766, 1.0], [9, 0.334802, -0.486897, 2.86906, 1.0], [10, 0.3282, -0.409617, 2.64154, 1.0], [11, 0.319492, -0.344577, 2.52701, 1.0], [12, 0.00332624, -1.07669, 3.26131, 1.0], [13, -0.0670141, -1.26154, 2.91707, 1.0], [14, -0.0609571, -1.63701, 3.05608, 1.0], [15, -0.0580505, -1.69814, 2.94692, 1.0], [16, 0.168062, -1.08168, 3.25755, 1.0], [17, 0.203507, -1.25557, 2.90122, 1.0], [18, 0.186405, -1.63556, 3.02794, 1.0], [19, 0.183472, -1.69455, 2.91682, 1.0], [20, 0.0949512, -0.571135, 3.14686, 1.0], [21, -0.117584, -0.288915, 2.42575, 1.0], [22, -0.0834298, -0.325469, 2.5206, 1.0], [23, 0.331493, -0.315679, 2.43213, 1.0], [24, 0.269393, -0.350129, 2.495, 1.0]]
[[0, 0.0928434, -1.07805, 3.28801, 1.0], [1, 0.0943725, -0.780661, 3.21276, 1.0], [2, 0.0964121, -0.483139, 3.12372, 1.0], [3, 0.111126, -0.329899, 3.12414, 1.0], [4, -0.035946, -0.547754, 3.10744, 1.0], [5, -0.144868, -0.43851, 2.91813, 1.0], [6, -0.138077, -0.385117, 2.68374, 1.0], [7, -0.124307, -0.303475, 2.53043, 1.0], [8, 0.238181, -0.557843, 3.10863, 1.0], [9, 0.348405, -0.45946, 2.90577, 1.0], [10, 0.329027, -0.362754, 2.60031, 1.0], [11, 0.322161, -0.323156, 2.50375, 1.0], [12, 0.00944835, -1.06457, 3.25425, 1.0], [13, -0.0683701, -1.26094, 2.91928, 1.0], [14, -0.0627858, -1.63715, 3.05638, 1.0], [15, -0.0614799, -1.6978, 2.9467, 1.0], [16, 0.174194, -1.06827, 3.25105, 1.0], [17, 0.202186, -1.25526, 2.90167, 1.0], [18, 0.185994, -1.63644, 3.02508, 1.0], [19, 0.181622, -1.69455, 2.91319, 1.0], [20, 0.095966, -0.557551, 3.14843, 1.0], [21, -0.118045, -0.270355, 2.43305, 1.0], [22, -0.0809643, -0.307106, 2.5146, 1.0], [23, 0.32792, -0.294391, 2.43035, 1.0], [24, 0.269433, -0.336527, 2.495, 1.0]]
[[0, 0.0926984, -1.06674, 3.28304, 1.0], [1, 0.093654, -0.767115, 3.21277, 1.0], [2, 0.0943973, -0.466991, 3.12969, 1.0], [3, 0.110175, -0.318856, 3.12718, 1.0], [4, -0.0352251, -0.53857, 3.10785, 1.0], [5, -0.148584, -0.410356, 2.93466, 1.0], [6, -0.13844, -0.35177, 2.67821, 1.0], [7, -0.125739, -0.283682, 2.53855, 1.0], [8, 0.238387, -0.534083, 3.11106, 1.0], [9, 0.34216, -0.453891, 2.89446, 1.0], [10, 0.325511, -0.352973, 2.64466, 1.0], [11, 0.322703, -0.313092, 2.52406, 1.0], [12, 0.00950617, -1.05377, 3.24772, 1.0], [13, -0.069092, -1.26149, 2.921, 1.0], [14, -0.063244, -1.63971, 3.05289, 1.0], [15, -0.0601857, -1.69917, 2.94213, 1.0], [16, 0.173866, -1.05652, 3.24744, 1.0], [17, 0.202562, -1.25297, 2.90414, 1.0], [18, 0.186017, -1.63645, 3.02092, 1.0], [19, 0.183262, -1.69316, 2.90773, 1.0], [20, 0.0943193, -0.542024, 3.15279, 1.0], [21, -0.116763, -0.250514, 2.44333, 1.0], [22, -0.0794866, -0.283467, 2.54133, 1.0], [23, 0.331369, -0.279036, 2.43476, 1.0], [24, 0.269103, -0.317632, 2.51343, 1.0]]
[[0, 0.0951574, -1.0592, 3.28007, 1.0], [1, 0.0955725, -0.754641, 3.21275, 1.0], [2, 0.0952691, -0.449859, 3.13337, 1.0], [3, 0.110384, -0.297574, 3.13533, 1.0], [4, -0.0360452, -0.535833, 3.10895, 1.0], [5, -0.152315, -0.412991, 2.93372, 1.0], [6, -0.138692, -0.336496, 2.67129, 1.0], [7, -0.128562, -0.266689, 2.54839, 1.0], [8, 0.238545, -0.534457, 3.11137, 1.0], [9, 0.338078, -0.439984, 2.90916, 1.0], [10, 0.328116, -0.348418, 2.64316, 1.0], [11, 0.322599, -0.28976, 2.51885, 1.0], [12, 0.0115921, -1.04636, 3.24474, 1.0], [13, -0.0713341, -1.2602, 2.92383, 1.0], [14, -0.0654579, -1.64101, 3.04886, 1.0], [15, -0.0628696, -1.69906, 2.93678, 1.0], [16, 0.176636, -1.0491, 3.24449, 1.0], [17, 0.202009, -1.25077, 2.90437, 1.0], [18, 0.186221, -1.63631, 3.01511, 1.0], [19, 0.183092, -1.69173, 2.9008, 1.0], [20, 0.0954796, -0.525966, 3.15555, 1.0], [21, -0.115259, -0.231673, 2.4487, 1.0], [22, -0.0906487, -0.256035, 2.50569, 1.0], [23, 0.33156, -0.260871, 2.43794, 1.0], [24, 0.281981, -0.304943, 2.514, 1.0]]
[[0, 0.0906479, -1.03466, 3.28058, 1.0], [1, 0.0960212, -0.733316, 3.21563, 1.0], [2, 0.100002, -0.433181, 3.13723, 1.0], [3, 0.111421, -0.286543, 3.13868, 1.0], [4, -0.0397209, -0.497589, 3.12254, 1.0], [5, -0.147327, -0.381419, 2.91293, 1.0], [6, -0.149651, -0.29052, 2.6376, 1.0], [7, -0.122411, -0.245932, 2.54728, 1.0], [8, 0.237713, -0.504007, 3.11818, 1.0], [9, 0.335781, -0.423451, 2.89718, 1.0], [10, 0.324904, -0.333044, 2.64814, 1.0], [11, 0.321856, -0.273889, 2.52621, 1.0], [12, 0.00740781, -1.02206, 3.24483, 1.0], [13, -0.0673822, -1.25615, 2.93838, 1.0], [14, -0.0612271, -1.63764, 3.06162, 1.0], [15, -0.0615793, -1.69544, 2.94916, 1.0], [16, 0.171919, -1.02486, 3.24528, 1.0], [17, 0.203681, -1.24593, 2.91995, 1.0], [18, 0.187398, -1.63345, 3.02447, 1.0], [19, 0.181317, -1.6877, 2.90915, 1.0], [20, 0.0991888, -0.508137, 3.15928, 1.0], [21, -0.114866, -0.212556, 2.44624, 1.0], [22, -0.0745765, -0.24451, 2.529, 1.0], [23, 0.331418, -0.243768, 2.44074, 1.0], [24, 0.269591, -0.284168, 2.508, 1.0]]
[[0, 0.0912497, -1.02488, 3.27824, 1.0], [1, 0.0970721, -0.721151, 3.21555, 1.0], [2, 0.102037, -0.418786, 3.13974, 1.0], [3, 0.110998, -0.27537, 3.14091, 1.0], [4, -0.0403094, -0.487257, 3.12152, 1.0], [5, -0.148001, -0.379693, 2.91935, 1.0], [6, -0.144473, -0.287704, 2.64941, 1.0], [7, -0.120415, -0.228585, 2.54209, 1.0], [8, 0.237941, -0.494462, 3.12166, 1.0], [9, 0.332921, -0.407943, 2.91031, 1.0], [10, 0.329468, -0.319953, 2.65171, 1.0], [11, 0.323396, -0.262376, 2.54227, 1.0], [12, 0.00850223, -1.0127, 3.24211, 1.0], [13, -0.0698317, -1.2541, 2.94335, 1.0], [14, -0.0621077, -1.63782, 3.06033, 1.0], [15, -0.0605541, -1.69434, 2.94671, 1.0], [16, 0.172004, -1.01478, 3.24326, 1.0], [17, 0.20391, -1.24558, 2.92587, 1.0], [18, 0.187652, -1.63473, 3.0251, 1.0], [19, 0.183229, -1.68798, 2.90887, 1.0], [20, 0.100921, -0.494207, 3.16113, 1.0], [21, -0.111757, -0.193574, 2.44912, 1.0], [22, -0.0832194, -0.234056, 2.51156, 1.0], [23, 0.324011, -0.22633, 2.44411, 1.0], [24, 0.27047, -0.269029, 2.516, 1.0]]
[[0, 0.0887096, -1.01028, 3.27345, 1.0], [1, 0.0947907, -0.707937, 3.21404, 1.0], [2, 0.100127, -0.407234, 3.14079, 1.0], [3, 0.110478, -0.264775, 3.14252, 1.0], [4, -0.0413866, -0.475869, 3.1228, 1.0], [5, -0.147966, -0.37155, 2.92881, 1.0], [6, -0.135723, -0.282777, 2.69969, 1.0], [7, -0.122547, -0.212212, 2.562, 1.0], [8, 0.23879, -0.484527, 3.1236, 1.0], [9, 0.346007, -0.386373, 2.92765, 1.0], [10, 0.339986, -0.313535, 2.69869, 1.0], [11, 0.317515, -0.246011, 2.54776, 1.0], [12, 0.00622731, -0.997304, 3.23658, 1.0], [13, -0.0682585, -1.25157, 2.94942, 1.0], [14, -0.0612972, -1.63767, 3.05922, 1.0], [15, -0.0596772, -1.69278, 2.94435, 1.0], [16, 0.169276, -1.00124, 3.23909, 1.0], [17, 0.204109, -1.24306, 2.93172, 1.0], [18, 0.188146, -1.63333, 3.02704, 1.0], [19, 0.183963, -1.68577, 2.9101, 1.0], [20, 0.0989088, -0.482226, 3.16161, 1.0], [21, -0.113056, -0.174862, 2.45275, 1.0], [22, -0.0767102, -0.20851, 2.51375, 1.0], [23, 0.325379, -0.210354, 2.43938, 1.0], [24, 0.27313, -0.253278, 2.519, 1.0]]
[[0, 0.0842543, -0.999211, 3.26977, 1.0], [1, 0.0942987, -0.707763, 3.21424, 1.0], [2, 0.100007, -0.415977, 3.14594, 1.0], [3, 0.108436, -0.243136, 3.14969, 1.0], [4, -0.0423683, -0.458805, 3.1283, 1.0], [5, -0.149901, -0.349714, 2.90415, 1.0], [6, -0.135544, -0.269154, 2.6782, 1.0], [7, -0.122345, -0.193865, 2.5623, 1.0], [8, 0.241403, -0.472994, 3.1277, 1.0], [9, 0.348649, -0.377746, 2.92954, 1.0], [10, 0.340291, -0.299084, 2.70263, 1.0], [11, 0.324137, -0.230878, 2.55859, 1.0], [12, 0.0030608, -0.986858, 3.23353, 1.0], [13, -0.066573, -1.2529, 2.95782, 1.0], [14, -0.0608095, -1.64131, 3.05985, 1.0], [15, -0.0600721, -1.69485, 2.94367, 1.0], [16, 0.163489, -0.989706, 3.23469, 1.0], [17, 0.205122, -1.24322, 2.93954, 1.0], [18, 0.191053, -1.63683, 3.02198, 1.0], [19, 0.186486, -1.68682, 2.90317, 1.0], [20, 0.0984424, -0.486976, 3.16465, 1.0], [21, -0.114543, -0.157445, 2.45958, 1.0], [22, -0.0785195, -0.192391, 2.51675, 1.0], [23, 0.324706, -0.193405, 2.45096, 1.0], [24, 0.273143, -0.235919, 2.5274, 1.0]]
[[0, 0.0845854, -0.980658, 3.26876, 1.0], [1, 0.0940174, -0.702827, 3.21505, 1.0], [2, 0.100188, -0.416191, 3.14674, 1.0], [3, 0.110445, -0.237601, 3.15722, 1.0], [4, -0.0440108, -0.450766, 3.12983, 1.0], [5, -0.149441, -0.3444, 2.90394, 1.0], [6, -0.129085, -0.234752, 2.66357, 1.0], [7, -0.123563, -0.175646, 2.56465, 1.0], [8, 0.248793, -0.449608, 3.13064, 1.0], [9, 0.342751, -0.362729, 2.92224, 1.0], [10, 0.34204, -0.278581, 2.69722, 1.0], [11, 0.322303, -0.214608, 2.57069, 1.0], [12, 0.00346547, -0.967008, 3.23277, 1.0], [13, -0.0638251, -1.24581, 2.97163, 1.0], [14, -0.0592581, -1.63643, 3.0667, 1.0], [15, -0.0576301, -1.68879, 2.94946, 1.0], [16, 0.163809, -0.972853, 3.23339, 1.0], [17, 0.205998, -1.23761, 2.95006, 1.0], [18, 0.191477, -1.6328, 3.0265, 1.0], [19, 0.187971, -1.68189, 2.90691, 1.0], [20, 0.0985748, -0.486855, 3.16541, 1.0], [21, -0.116272, -0.140801, 2.46525, 1.0], [22, -0.0755833, -0.170529, 2.51056, 1.0], [23, 0.322851, -0.176146, 2.45572, 1.0], [24, 0.280505, -0.22035, 2.54375, 1.0]]
[[0, 0.084788, -0.967317, 3.26794, 1.0], [1, 0.094863, -0.686442, 3.21756, 1.0], [2, 0.102657, -0.406493, 3.15216, 1.0], [3, 0.111971, -0.227943, 3.16166, 1.0], [4, -0.0449794, -0.433809, 3.1323, 1.0], [5, -0.151553, -0.324094, 2.90596, 1.0], [6, -0.127738, -0.220923, 2.66301, 1.0], [7, -0.12253, -0.161056, 2.57538, 1.0], [8, 0.249147, -0.443223, 3.13252, 1.0], [9, 0.338378, -0.347112, 2.92613, 1.0], [10, 0.337252, -0.254129, 2.68384, 1.0], [11, 0.324921, -0.198334, 2.57756, 1.0], [12, 0.00386118, -0.9534, 3.23309, 1.0], [13, -0.0625646, -1.2423, 2.98512, 1.0], [14, -0.0586437, -1.63539, 3.07163, 1.0], [15, -0.057691, -1.6861, 2.95302, 1.0], [16, 0.163841, -0.959974, 3.23138, 1.0], [17, 0.210016, -1.23106, 2.95586, 1.0], [18, 0.194762, -1.62836, 3.02331, 1.0], [19, 0.19059, -1.67573, 2.90244, 1.0], [20, 0.100731, -0.476314, 3.17054, 1.0], [21, -0.110646, -0.123461, 2.46451, 1.0], [22, -0.0727362, -0.160636, 2.50483, 1.0], [23, 0.326947, -0.161385, 2.47389, 1.0], [24, 0.281711, -0.200957, 2.56954, 1.0]]
[[0, 0.0852419, -0.959502, 3.26553, 1.0], [1, 0.0950268, -0.680343, 3.21728, 1.0], [2, 0.103118, -0.402007, 3.15397, 1.0], [3, 0.111281, -0.222424, 3.16709, 1.0], [4, -0.045955, -0.423088, 3.13592, 1.0], [5, -0.147418, -0.310826, 2.93464, 1.0], [6, -0.135649, -0.223752, 2.71107, 1.0], [7, -0.123756, -0.148473, 2.58113, 1.0], [8, 0.248853, -0.435251, 3.13346, 1.0], [9, 0.337605, -0.335667, 2.92859, 1.0], [10, 0.337018, -0.250567, 2.67687, 1.0], [11, 0.325366, -0.184982, 2.57674, 1.0], [12, 0.00448748, -0.94577, 3.2308, 1.0], [13, -0.0620048, -1.24231, 2.99403, 1.0], [14, -0.0595324, -1.63703, 3.07402, 1.0], [15, -0.0597761, -1.68647, 2.95445, 1.0], [16, 0.164113, -0.952196, 3.22881, 1.0], [17, 0.209276, -1.23194, 2.96357, 1.0], [18, 0.194271, -1.62996, 3.02755, 1.0], [19, 0.189158, -1.67656, 2.90614, 1.0], [20, 0.101147, -0.471467, 3.172, 1.0], [21, -0.109953, -0.109357, 2.46624, 1.0], [22, -0.0773836, -0.142536, 2.52314, 1.0], [23, 0.325749, -0.146651, 2.46456, 1.0], [24, 0.285736, -0.186503, 2.56829, 1.0]]
[[0, 0.0854029, -0.95301, 3.26714, 1.0], [1, 0.0930137, -0.633499, 3.22436, 1.0], [2, 0.0996068, -0.324515, 3.16552, 1.0], [3, 0.111801, -0.188491, 3.1653, 1.0], [4, -0.0460217, -0.423019, 3.13588, 1.0], [5, -0.147636, -0.294975, 2.95516, 1.0], [6, -0.135785, -0.206316, 2.70298, 1.0], [7, -0.121839, -0.137716, 2.58692, 1.0], [8, 0.247333, -0.41918, 3.13595, 1.0], [9, 0.349355, -0.316991, 2.93931, 1.0], [10, 0.344808, -0.239998, 2.70586, 1.0], [11, 0.324884, -0.171748, 2.58158, 1.0], [12, 0.00528623, -0.939546, 3.23355, 1.0], [13, -0.0603886, -1.24051, 3.00336, 1.0], [14, -0.0595238, -1.6372, 3.07513, 1.0], [15, -0.0586522, -1.6847, 2.95411, 1.0], [16, 0.163644, -0.945342, 3.22929, 1.0], [17, 0.207653, -1.23621, 2.97858, 1.0], [18, 0.192741, -1.63484, 3.03973, 1.0], [19, 0.188942, -1.68038, 2.91753, 1.0], [20, 0.098033, -0.400921, 3.18282, 1.0], [21, -0.115122, -0.0989811, 2.4752, 1.0], [22, -0.071163, -0.133067, 2.51214, 1.0], [23, 0.322758, -0.131545, 2.46549, 1.0], [24, 0.281066, -0.170508, 2.58378, 1.0]]
