[['2, k, 0', [0.01533229, -0.2593636, 1.0]], ['2, k, 1', [0.01417257, 0.03454535, 1.0]], ['2, k, 2', [0.0145582, 0.3211334, 1.0]], ['2, k, 3', [0.01780304, 0.4519454, 1.0]], ['2, k, 4', [-0.1488534, 0.2184965, 1.0]], ['2, k, 5', [-0.117133, 0.01495625, 1.0]], ['2, k, 6', [-0.05129101, -0.1301406, 1.0]], ['2, k, 7', [-0.03923014, -0.1791168, 1.0]], ['2, k, 8', [0.1809489, 0.218744, 1.0]], ['2, k, 9', [0.1792686, 0.04354736, 1.0]], ['2, k, 10', [0.07169632, -0.08439575, 1.0]], ['2, k, 11', [0.0718362, -0.1432139, 1.0]], ['2, k, 12', [-0.07279693, -0.2558546, 1.0]], ['2, k, 13', [-0.132934, -0.2816686, 1.0]], ['2, k, 14', [-0.1332689, -0.6235193, 1.0]], ['2, k, 15', [-0.1270679, -0.6593728, 1.0]], ['2, k, 16', [0.102855, -0.2554927, 1.0]], ['2, k, 17', [0.1774914, -0.2878933, 1.0]], ['2, k, 18', [0.1452243, -0.6299945, 1.0]], ['2, k, 19', [0.1861342, -0.7036873, 1.0]], ['2, k, 20', [0.01441491, 0.250544, 1.0]], ['2, k, 21', [-0.006152824, -0.239178, 1.0]], ['2, k, 22', [-0.05934788, -0.2047879, 1.0]], ['2, k, 23', [0.01025911, -0.1955821, 1.0]], ['2, k, 24', [0.1376623, -0.1713612, 1.0]]]
[['2, k, 0', [0.004906799, -0.1935775, 1.0]], ['2, k, 1', [0.00210152, 0.07059943, 1.0]], ['2, k, 2', [-0.001641592, 0.3327489, 1.0]], ['2, k, 3', [0.002279084, 0.4455997, 1.0]], ['2, k, 4', [-0.1482826, 0.278886, 1.0]], ['2, k, 5', [-0.1837487, 0.5030819, 1.0]], ['2, k, 6', [-0.03576989, 0.7067947, 1.0]], ['2, k, 7', [-0.01435034, 0.7560869, 1.0]], ['2, k, 8', [0.178866, 0.3128015, 1.0]], ['2, k, 9', [0.1645516, 0.5313893, 1.0]], ['2, k, 10', [0.05214245, 0.7021693, 1.0]], ['2, k, 11', [0.01178447, 0.7528468, 1.0]], ['2, k, 12', [-0.0723843, -0.1921622, 1.0]], ['2, k, 13', [-0.1277523, -0.2802013, 1.0]], ['2, k, 14', [-0.1303958, -0.6213425, 1.0]], ['2, k, 15', [-0.1288788, -0.6567453, 1.0]], ['2, k, 16', [0.08205137, -0.1892824, 1.0]], ['2, k, 17', [0.169578, -0.2787015, 1.0]], ['2, k, 18', [0.1403419, -0.6231521, 1.0]], ['2, k, 19', [0.1856049, -0.7049452, 1.0]], ['2, k, 20', [-0.0007065248, 0.2688611, 1.0]], ['2, k, 21', [0.004913179, 0.8222321, 1.0]], ['2, k, 22', [-0.04166239, 0.7677983, 1.0]], ['2, k, 23', [-0.01219084, 0.8162279, 1.0]], ['2, k, 24', [-0.004526737, 0.7335185, 1.0]]]
[['2, k, 0', [0.004432412, -0.1831793, 1.0]], ['2, k, 1', [0.001739725, 0.07383087, 1.0]], ['2, k, 2', [-0.001701538, 0.3325436, 1.0]], ['2, k, 3', [0.002218542, 0.4454137, 1.0]], ['2, k, 4', [-0.1495091, 0.2783439, 1.0]], ['2, k, 5', [-0.2036751, 0.4584522, 1.0]], ['2, k, 6', [-0.068212, 0.6745913, 1.0]], ['2, k, 7', [-0.03528093, 0.7343579, 1.0]], ['2, k, 8', [0.1817921, 0.3290989, 1.0]], ['2, k, 9', [0.1700944, 0.5330128, 1.0]], ['2, k, 10', [0.05106809, 0.703922, 1.0]], ['2, k, 11', [0.01115242, 0.7589615, 1.0]], ['2, k, 12', [-0.071235, -0.185426, 1.0]], ['2, k, 13', [-0.1276787, -0.2800879, 1.0]], ['2, k, 14', [-0.1297431, -0.6213554, 1.0]], ['2, k, 15', [-0.1284725, -0.6568011, 1.0]], ['2, k, 16', [0.07920861, -0.174591, 1.0]], ['2, k, 17', [0.1696082, -0.2783052, 1.0]], ['2, k, 18', [0.1401699, -0.6225421, 1.0]], ['2, k, 19', [0.1855479, -0.7042983, 1.0]], ['2, k, 20', [-0.0007573207, 0.2688869, 1.0]], ['2, k, 21', [0.01763626, 0.7913976, 1.0]], ['2, k, 22', [-0.03931957, 0.766991, 1.0]], ['2, k, 23', [-0.01397387, 0.8240548, 1.0]], ['2, k, 24', [-0.01856918, 0.7310791, 1.0]]]
[['2, k, 0', [0.00410402, -0.1832133, 1.0]], ['2, k, 1', [0.001633615, 0.07399201, 1.0]], ['2, k, 2', [-0.00163447, 0.3320784, 1.0]], ['2, k, 3', [0.002281238, 0.4449565, 1.0]], ['2, k, 4', [-0.149797, 0.2786022, 1.0]], ['2, k, 5', [-0.1866983, 0.5087498, 1.0]], ['2, k, 6', [-0.03753443, 0.7144511, 1.0]], ['2, k, 7', [-0.01152654, 0.764226, 1.0]], ['2, k, 8', [0.1816316, 0.3262305, 1.0]], ['2, k, 9', [0.1689117, 0.5499244, 1.0]], ['2, k, 10', [0.04784791, 0.7126048, 1.0]], ['2, k, 11', [0.009429306, 0.763249, 1.0]], ['2, k, 12', [-0.07139757, -0.1853351, 1.0]], ['2, k, 13', [-0.1275911, -0.2800178, 1.0]], ['2, k, 14', [-0.1288924, -0.6214108, 1.0]], ['2, k, 15', [-0.1270802, -0.656864, 1.0]], ['2, k, 16', [0.07881586, -0.1751359, 1.0]], ['2, k, 17', [0.1697021, -0.2781524, 1.0]], ['2, k, 18', [0.140508, -0.6223716, 1.0]], ['2, k, 19', [0.1854377, -0.7041413, 1.0]], ['2, k, 20', [-0.0007483038, 0.2686658, 1.0]], ['2, k, 21', [0.006323742, 0.8372684, 1.0]], ['2, k, 22', [-0.04160061, 0.7739037, 1.0]], ['2, k, 23', [-0.01454293, 0.8345173, 1.0]], ['2, k, 24', [-0.02882732, 0.7394857, 1.0]]]
[['2, k, 0', [0.004053283, -0.1824899, 1.0]], ['2, k, 1', [0.001569156, 0.07452275, 1.0]], ['2, k, 2', [-0.001635015, 0.3317928, 1.0]], ['2, k, 3', [0.002277523, 0.4446768, 1.0]], ['2, k, 4', [-0.1512708, 0.2806119, 1.0]], ['2, k, 5', [-0.1868944, 0.5085891, 1.0]], ['2, k, 6', [-0.04751914, 0.7074792, 1.0]], ['2, k, 7', [-0.01362081, 0.7566285, 1.0]], ['2, k, 8', [0.1826307, 0.3253809, 1.0]], ['2, k, 9', [0.1655666, 0.5474253, 1.0]], ['2, k, 10', [0.05061902, 0.7054999, 1.0]], ['2, k, 11', [0.009194953, 0.7615039, 1.0]], ['2, k, 12', [-0.07134335, -0.1843181, 1.0]], ['2, k, 13', [-0.1275825, -0.2800093, 1.0]], ['2, k, 14', [-0.1290937, -0.6214201, 1.0]], ['2, k, 15', [-0.1273681, -0.6568905, 1.0]], ['2, k, 16', [0.07876743, -0.1747998, 1.0]], ['2, k, 17', [0.1696893, -0.2780288, 1.0]], ['2, k, 18', [0.1403488, -0.6222281, 1.0]], ['2, k, 19', [0.1848651, -0.7040162, 1.0]], ['2, k, 20', [-0.0007616942, 0.2685988, 1.0]], ['2, k, 21', [0.008771938, 0.8325189, 1.0]], ['2, k, 22', [-0.04658341, 0.7606916, 1.0]], ['2, k, 23', [-0.0108804, 0.834111, 1.0]], ['2, k, 24', [-0.02625247, 0.7342533, 1.0]]]
[['2, k, 0', [0.005036036, -0.1818169, 1.0]], ['2, k, 1', [0.002116427, 0.07510903, 1.0]], ['2, k, 2', [-0.001348314, 0.3316084, 1.0]], ['2, k, 3', [0.002567145, 0.4444974, 1.0]], ['2, k, 4', [-0.1511936, 0.2805713, 1.0]], ['2, k, 5', [-0.1865717, 0.5084706, 1.0]], ['2, k, 6', [-0.05643105, 0.6983533, 1.0]], ['2, k, 7', [-0.01831912, 0.7515745, 1.0]], ['2, k, 8', [0.1831905, 0.3252024, 1.0]], ['2, k, 9', [0.1622336, 0.5608693, 1.0]], ['2, k, 10', [0.0483246, 0.7093637, 1.0]], ['2, k, 11', [0.006471307, 0.7652525, 1.0]], ['2, k, 12', [-0.07017092, -0.1835573, 1.0]], ['2, k, 13', [-0.1274743, -0.2803017, 1.0]], ['2, k, 14', [-0.1290971, -0.6220508, 1.0]], ['2, k, 15', [-0.1269595, -0.6574895, 1.0]], ['2, k, 16', [0.07967736, -0.1743424, 1.0]], ['2, k, 17', [0.1695897, -0.2777522, 1.0]], ['2, k, 18', [0.1405261, -0.6219009, 1.0]], ['2, k, 19', [0.1845398, -0.7043203, 1.0]], ['2, k, 20', [-0.0004839913, 0.2685417, 1.0]], ['2, k, 21', [0.006476703, 0.8148385, 1.0]], ['2, k, 22', [-0.03847599, 0.7711067, 1.0]], ['2, k, 23', [-0.01094229, 0.8391527, 1.0]], ['2, k, 24', [-0.03034181, 0.740637, 1.0]]]
[['2, k, 0', [0.006020941, -0.1817571, 1.0]], ['2, k, 1', [0.002635776, 0.07524886, 1.0]], ['2, k, 2', [-0.0009528879, 0.3308593, 1.0]], ['2, k, 3', [0.002970368, 0.4437464, 1.0]], ['2, k, 4', [-0.1510743, 0.2803868, 1.0]], ['2, k, 5', [-0.1828935, 0.5205566, 1.0]], ['2, k, 6', [-0.05660376, 0.6988649, 1.0]], ['2, k, 7', [-0.01839042, 0.7537276, 1.0]], ['2, k, 8', [0.185205, 0.326728, 1.0]], ['2, k, 9', [0.162178, 0.5639001, 1.0]], ['2, k, 10', [0.04806651, 0.7077554, 1.0]], ['2, k, 11', [0.008521445, 0.7578937, 1.0]], ['2, k, 12', [-0.06900599, -0.1833899, 1.0]], ['2, k, 13', [-0.1274319, -0.2803551, 1.0]], ['2, k, 14', [-0.1307413, -0.6219001, 1.0]], ['2, k, 15', [-0.1575232, -0.7062905, 1.0]], ['2, k, 16', [0.08058752, -0.1745543, 1.0]], ['2, k, 17', [0.1695681, -0.2777281, 1.0]], ['2, k, 18', [0.140461, -0.6218482, 1.0]], ['2, k, 19', [0.1844917, -0.7043003, 1.0]], ['2, k, 20', [-7.833293e-05, 0.2680091, 1.0]], ['2, k, 21', [0.006803637, 0.8155052, 1.0]], ['2, k, 22', [-0.03196829, 0.7823375, 1.0]], ['2, k, 23', [-0.0128983, 0.8269044, 1.0]], ['2, k, 24', [-0.005813923, 0.7247843, 1.0]]]
[['2, k, 0', [0.005649137, -0.1788143, 1.0]], ['2, k, 1', [0.002433032, 0.07642235, 1.0]], ['2, k, 2', [-0.001020544, 0.3306758, 1.0]], ['2, k, 3', [0.002897357, 0.4435668, 1.0]], ['2, k, 4', [-0.1507593, 0.2813235, 1.0]], ['2, k, 5', [-0.1829234, 0.5284995, 1.0]], ['2, k, 6', [-0.0612961, 0.6940201, 1.0]], ['2, k, 7', [-0.01740011, 0.7523261, 1.0]], ['2, k, 8', [0.1845984, 0.3255505, 1.0]], ['2, k, 9', [0.1636494, 0.5566357, 1.0]], ['2, k, 10', [0.03885109, 0.7236623, 1.0]], ['2, k, 11', [0.002771711, 0.7674882, 1.0]], ['2, k, 12', [-0.0690843, -0.1792011, 1.0]], ['2, k, 13', [-0.1273148, -0.2803227, 1.0]], ['2, k, 14', [-0.1312949, -0.6217535, 1.0]], ['2, k, 15', [-0.1575614, -0.7062818, 1.0]], ['2, k, 16', [0.08009358, -0.1726409, 1.0]], ['2, k, 17', [0.1695742, -0.2771615, 1.0]], ['2, k, 18', [0.1409112, -0.6213665, 1.0]], ['2, k, 19', [0.1843434, -0.7041212, 1.0]], ['2, k, 20', [-0.0001337635, 0.2680149, 1.0]], ['2, k, 21', [0.006363517, 0.8233636, 1.0]], ['2, k, 22', [-0.0410598, 0.7643991, 1.0]], ['2, k, 23', [-0.009058009, 0.8450895, 1.0]], ['2, k, 24', [-0.03042087, 0.7442012, 1.0]]]
[['2, k, 0', [0.009579588, -0.1789518, 1.0]], ['2, k, 1', [0.003823962, 0.07653785, 1.0]], ['2, k, 2', [-0.0007174779, 0.3302675, 1.0]], ['2, k, 3', [0.003200501, 0.4431593, 1.0]], ['2, k, 4', [-0.150575, 0.2816637, 1.0]], ['2, k, 5', [-0.1819091, 0.5299439, 1.0]], ['2, k, 6', [-0.07149133, 0.6795586, 1.0]], ['2, k, 7', [-0.01946242, 0.7491367, 1.0]], ['2, k, 8', [0.1844043, 0.3249184, 1.0]], ['2, k, 9', [0.1608607, 0.5628113, 1.0]], ['2, k, 10', [0.03669788, 0.7263041, 1.0]], ['2, k, 11', [0.0003505058, 0.7690409, 1.0]], ['2, k, 12', [-0.06521674, -0.1800394, 1.0]], ['2, k, 13', [-0.1273141, -0.280328, 1.0]], ['2, k, 14', [-0.1311231, -0.6219945, 1.0]], ['2, k, 15', [-0.1284651, -0.6574464, 1.0]], ['2, k, 16', [0.08419885, -0.1722803, 1.0]], ['2, k, 17', [0.1694688, -0.276912, 1.0]], ['2, k, 18', [0.1417005, -0.6212416, 1.0]], ['2, k, 19', [0.1844387, -0.704331, 1.0]], ['2, k, 20', [0.0003033399, 0.2677264, 1.0]], ['2, k, 21', [0.002639364, 0.8134657, 1.0]], ['2, k, 22', [-0.04811505, 0.7573316, 1.0]], ['2, k, 23', [-0.01489241, 0.8517037, 1.0]], ['2, k, 24', [-0.03152829, 0.744514, 1.0]]]
[['2, k, 0', [0.01457077, -0.1751815, 1.0]], ['2, k, 1', [0.003956682, 0.0795382, 1.0]], ['2, k, 2', [-0.005224342, 0.3336042, 1.0]], ['2, k, 3', [-0.001430424, 0.4465872, 1.0]], ['2, k, 4', [-0.150944, 0.2813148, 1.0]], ['2, k, 5', [-0.1815977, 0.5221893, 1.0]], ['2, k, 6', [-0.07178742, 0.6827253, 1.0]], ['2, k, 7', [-0.01951946, 0.7530457, 1.0]], ['2, k, 8', [0.1844397, 0.3246331, 1.0]], ['2, k, 9', [0.1599719, 0.563278, 1.0]], ['2, k, 10', [0.04023558, 0.7183908, 1.0]], ['2, k, 11', [0.005216738, 0.7629735, 1.0]], ['2, k, 12', [-0.06091783, -0.1773814, 1.0]], ['2, k, 13', [-0.1273146, -0.2803724, 1.0]], ['2, k, 14', [-0.1320512, -0.6218203, 1.0]], ['2, k, 15', [-0.1293123, -0.6574209, 1.0]], ['2, k, 16', [0.08960827, -0.167722, 1.0]], ['2, k, 17', [0.1694965, -0.2769677, 1.0]], ['2, k, 18', [0.1421087, -0.62135, 1.0]], ['2, k, 19', [0.1861683, -0.7037786, 1.0]], ['2, k, 20', [-0.002488019, 0.2707719, 1.0]], ['2, k, 21', [0.002720463, 0.8211317, 1.0]], ['2, k, 22', [-0.04676611, 0.7610652, 1.0]], ['2, k, 23', [-0.01100367, 0.8399633, 1.0]], ['2, k, 24', [-0.0296848, 0.7418975, 1.0]]]
[['2, k, 0', [0.01599064, -0.1753277, 1.0]], ['2, k, 1', [0.004873419, 0.07964099, 1.0]], ['2, k, 2', [-0.004765528, 0.333147, 1.0]], ['2, k, 3', [-0.0009592809, 0.4461234, 1.0]], ['2, k, 4', [-0.1517987, 0.2822833, 1.0]], ['2, k, 5', [-0.1809846, 0.5205092, 1.0]], ['2, k, 6', [-0.06063358, 0.7047242, 1.0]], ['2, k, 7', [-0.02234294, 0.752322, 1.0]], ['2, k, 8', [0.1841882, 0.324037, 1.0]], ['2, k, 9', [0.1596323, 0.5641313, 1.0]], ['2, k, 10', [0.03727957, 0.7222978, 1.0]], ['2, k, 11', [0.003064995, 0.7669238, 1.0]], ['2, k, 12', [-0.05936786, -0.1776344, 1.0]], ['2, k, 13', [-0.1272786, -0.2797554, 1.0]], ['2, k, 14', [-0.1303447, -0.6210262, 1.0]], ['2, k, 15', [-0.1276986, -0.656643, 1.0]], ['2, k, 16', [0.09090075, -0.167831, 1.0]], ['2, k, 17', [0.1695027, -0.2770034, 1.0]], ['2, k, 18', [0.1422534, -0.6213635, 1.0]], ['2, k, 19', [0.1860492, -0.7039238, 1.0]], ['2, k, 20', [-0.002045919, 0.2705094, 1.0]], ['2, k, 21', [0.002704441, 0.8119516, 1.0]], ['2, k, 22', [-0.04625361, 0.7649917, 1.0]], ['2, k, 23', [-0.0161069, 0.8536939, 1.0]], ['2, k, 24', [-0.02898342, 0.7471976, 1.0]]]
[['2, k, 0', [0.02098527, -0.1746504, 1.0]], ['2, k, 1', [0.0069544, 0.0799538, 1.0]], ['2, k, 2', [-0.004386953, 0.332637, 1.0]], ['2, k, 3', [-0.0005725102, 0.4456063, 1.0]], ['2, k, 4', [-0.1516864, 0.28215, 1.0]], ['2, k, 5', [-0.1816083, 0.5166725, 1.0]], ['2, k, 6', [-0.06434586, 0.7004045, 1.0]], ['2, k, 7', [-0.0225598, 0.7516651, 1.0]], ['2, k, 8', [0.1842204, 0.3239611, 1.0]], ['2, k, 9', [0.1605003, 0.5572409, 1.0]], ['2, k, 10', [0.03758873, 0.7221176, 1.0]], ['2, k, 11', [0.003281615, 0.7645956, 1.0]], ['2, k, 12', [-0.05389382, -0.1776318, 1.0]], ['2, k, 13', [-0.1272833, -0.2798414, 1.0]], ['2, k, 14', [-0.1322173, -0.6207759, 1.0]], ['2, k, 15', [-0.1295556, -0.6564309, 1.0]], ['2, k, 16', [0.09536977, -0.1666428, 1.0]], ['2, k, 17', [0.1694482, -0.2769208, 1.0]], ['2, k, 18', [0.1423294, -0.6212691, 1.0]], ['2, k, 19', [0.1856796, -0.704053, 1.0]], ['2, k, 20', [-0.001534046, 0.2702025, 1.0]], ['2, k, 21', [0.004697712, 0.8118672, 1.0]], ['2, k, 22', [-0.04892077, 0.761573, 1.0]], ['2, k, 23', [-0.01695894, 0.8419539, 1.0]], ['2, k, 24', [-0.01102453, 0.7435678, 1.0]]]
[['2, k, 0', [0.02277527, -0.1753876, 1.0]], ['2, k, 1', [0.007544146, 0.07975271, 1.0]], ['2, k, 2', [-0.00440452, 0.3320999, 1.0]], ['2, k, 3', [-0.0005897675, 0.4450622, 1.0]], ['2, k, 4', [-0.1516186, 0.282157, 1.0]], ['2, k, 5', [-0.1841369, 0.5131404, 1.0]], ['2, k, 6', [-0.06261899, 0.70156, 1.0]], ['2, k, 7', [-0.02445772, 0.7499762, 1.0]], ['2, k, 8', [0.1843389, 0.3239362, 1.0]], ['2, k, 9', [0.1621606, 0.5551066, 1.0]], ['2, k, 10', [0.04050959, 0.7209066, 1.0]], ['2, k, 11', [0.005811118, 0.7541028, 1.0]], ['2, k, 12', [-0.05191283, -0.1786004, 1.0]], ['2, k, 13', [-0.1272562, -0.279839, 1.0]], ['2, k, 14', [-0.1315407, -0.6209842, 1.0]], ['2, k, 15', [-0.1288191, -0.6565869, 1.0]], ['2, k, 16', [0.09693144, -0.1672031, 1.0]], ['2, k, 17', [0.1694451, -0.2769684, 1.0]], ['2, k, 18', [0.141938, -0.6213414, 1.0]], ['2, k, 19', [0.1856318, -0.7039538, 1.0]], ['2, k, 20', [-0.001445536, 0.2698614, 1.0]], ['2, k, 21', [0.005362761, 0.808657, 1.0]], ['2, k, 22', [-0.04947071, 0.7615569, 1.0]], ['2, k, 23', [-0.00938986, 0.8025532, 1.0]], ['2, k, 24', [-0.02587713, 0.7359082, 1.0]]]
[['2, k, 0', [0.02225486, -0.1745762, 1.0]], ['2, k, 1', [0.007683951, 0.08017128, 1.0]], ['2, k, 2', [-0.004282326, 0.3320655, 1.0]], ['2, k, 3', [-0.000463823, 0.4450281, 1.0]], ['2, k, 4', [-0.1514179, 0.2822623, 1.0]], ['2, k, 5', [-0.1848173, 0.5189285, 1.0]], ['2, k, 6', [-0.06250471, 0.7022864, 1.0]], ['2, k, 7', [-0.02502024, 0.7533925, 1.0]], ['2, k, 8', [0.1843575, 0.3239022, 1.0]], ['2, k, 9', [0.1611666, 0.55068, 1.0]], ['2, k, 10', [0.040548, 0.7178807, 1.0]], ['2, k, 11', [0.004475832, 0.761192, 1.0]], ['2, k, 12', [-0.05228337, -0.1780727, 1.0]], ['2, k, 13', [-0.1272277, -0.2798434, 1.0]], ['2, k, 14', [-0.1336724, -0.6209691, 1.0]], ['2, k, 15', [-0.1309369, -0.6566153, 1.0]], ['2, k, 16', [0.09624561, -0.1660983, 1.0]], ['2, k, 17', [0.1694205, -0.2769258, 1.0]], ['2, k, 18', [0.1421754, -0.6212554, 1.0]], ['2, k, 19', [0.185597, -0.7040043, 1.0]], ['2, k, 20', [-0.001357198, 0.269886, 1.0]], ['2, k, 21', [0.003547044, 0.8122587, 1.0]], ['2, k, 22', [-0.04852161, 0.7579326, 1.0]], ['2, k, 23', [-0.02193595, 0.8304409, 1.0]], ['2, k, 24', [-0.01090973, 0.7546805, 1.0]]]
[['2, k, 0', [0.02289211, -0.1744981, 1.0]], ['2, k, 1', [0.008390619, 0.08031615, 1.0]], ['2, k, 2', [-0.003873927, 0.3318273, 1.0]], ['2, k, 3', [-4.525634e-05, 0.4447863, 1.0]], ['2, k, 4', [-0.1513438, 0.2822404, 1.0]], ['2, k, 5', [-0.1836146, 0.5207205, 1.0]], ['2, k, 6', [-0.04794656, 0.7096769, 1.0]], ['2, k, 7', [-0.02011565, 0.7567649, 1.0]], ['2, k, 8', [0.1829941, 0.3322815, 1.0]], ['2, k, 9', [0.1610619, 0.5439436, 1.0]], ['2, k, 10', [0.04294239, 0.7119316, 1.0]], ['2, k, 11', [0.004105047, 0.7589991, 1.0]], ['2, k, 12', [-0.05149606, -0.1782305, 1.0]], ['2, k, 13', [-0.1271901, -0.2798035, 1.0]], ['2, k, 14', [-0.1329679, -0.6210936, 1.0]], ['2, k, 15', [-0.1318361, -0.6567413, 1.0]], ['2, k, 16', [0.09678089, -0.1658465, 1.0]], ['2, k, 17', [0.1694221, -0.2769283, 1.0]], ['2, k, 18', [0.1424653, -0.6213235, 1.0]], ['2, k, 19', [0.1854389, -0.7042894, 1.0]], ['2, k, 20', [-0.0008906089, 0.2697472, 1.0]], ['2, k, 21', [0.002916324, 0.8245892, 1.0]], ['2, k, 22', [-0.04919125, 0.7640708, 1.0]], ['2, k, 23', [-0.02176688, 0.8269114, 1.0]], ['2, k, 24', [-0.01110735, 0.7409952, 1.0]]]
[['2, k, 0', [0.02328922, -0.1751712, 1.0]], ['2, k, 1', [0.00878371, 0.08010904, 1.0]], ['2, k, 2', [-0.00346166, 0.3313743, 1.0]], ['2, k, 3', [0.0003768303, 0.4443251, 1.0]], ['2, k, 4', [-0.1503174, 0.2844437, 1.0]], ['2, k, 5', [-0.1786564, 0.5210034, 1.0]], ['2, k, 6', [-0.04507738, 0.7340469, 1.0]], ['2, k, 7', [-0.01608261, 0.7625902, 1.0]], ['2, k, 8', [0.1839263, 0.329613, 1.0]], ['2, k, 9', [0.1593285, 0.5360643, 1.0]], ['2, k, 10', [0.02844675, 0.7321117, 1.0]], ['2, k, 11', [-0.002717875, 0.7620758, 1.0]], ['2, k, 12', [-0.05119633, -0.1788232, 1.0]], ['2, k, 13', [-0.1272002, -0.2797627, 1.0]], ['2, k, 14', [-0.1334051, -0.6209709, 1.0]], ['2, k, 15', [-0.1321225, -0.6566594, 1.0]], ['2, k, 16', [0.09721837, -0.1665681, 1.0]], ['2, k, 17', [0.1694181, -0.2769001, 1.0]], ['2, k, 18', [0.1428867, -0.6211647, 1.0]], ['2, k, 19', [0.185231, -0.7044402, 1.0]], ['2, k, 20', [-0.0005171314, 0.2694141, 1.0]], ['2, k, 21', [0.004101533, 0.8324518, 1.0]], ['2, k, 22', [-0.04443885, 0.7735998, 1.0]], ['2, k, 23', [-0.02153759, 0.834874, 1.0]], ['2, k, 24', [-0.01069279, 0.7395817, 1.0]]]
[['2, k, 0', [0.02099838, -0.1761292, 1.0]], ['2, k, 1', [0.008778792, 0.0800394, 1.0]], ['2, k, 2', [-0.002778987, 0.3312448, 1.0]], ['2, k, 3', [0.001075098, 0.4441938, 1.0]], ['2, k, 4', [-0.1507484, 0.2845301, 1.0]], ['2, k, 5', [-0.1771858, 0.5235118, 1.0]], ['2, k, 6', [-0.07025395, 0.6748888, 1.0]], ['2, k, 7', [-0.02322909, 0.7458948, 1.0]], ['2, k, 8', [0.1832246, 0.3222527, 1.0]], ['2, k, 9', [0.1568189, 0.5280479, 1.0]], ['2, k, 10', [0.03693732, 0.7071918, 1.0]], ['2, k, 11', [0.00101144, 0.7534096, 1.0]], ['2, k, 12', [-0.05430522, -0.1790564, 1.0]], ['2, k, 13', [-0.1271949, -0.279847, 1.0]], ['2, k, 14', [-0.1320478, -0.6211921, 1.0]], ['2, k, 15', [-0.1308019, -0.6569806, 1.0]], ['2, k, 16', [0.09559579, -0.1680096, 1.0]], ['2, k, 17', [0.1690806, -0.2764827, 1.0]], ['2, k, 18', [0.1430592, -0.6209281, 1.0]], ['2, k, 19', [0.1851491, -0.704326, 1.0]], ['2, k, 20', [-0.0001457459, 0.2693398, 1.0]], ['2, k, 21', [0.004045577, 0.8100338, 1.0]], ['2, k, 22', [-0.04599481, 0.7641906, 1.0]], ['2, k, 23', [-0.01958796, 0.8219105, 1.0]], ['2, k, 24', [-0.0111988, 0.735069, 1.0]]]
[['2, k, 0', [0.02118814, -0.1771124, 1.0]], ['2, k, 1', [0.008741423, 0.07976513, 1.0]], ['2, k, 2', [-0.002931529, 0.3310858, 1.0]], ['2, k, 3', [0.0009189211, 0.444032, 1.0]], ['2, k, 4', [-0.1513523, 0.2842532, 1.0]], ['2, k, 5', [-0.1735356, 0.5148793, 1.0]], ['2, k, 6', [-0.06960979, 0.6709081, 1.0]], ['2, k, 7', [-0.02484649, 0.7352287, 1.0]], ['2, k, 8', [0.1832601, 0.3208036, 1.0]], ['2, k, 9', [0.1602688, 0.5177296, 1.0]], ['2, k, 10', [0.04398516, 0.6762077, 1.0]], ['2, k, 11', [0.00493018, 0.7317441, 1.0]], ['2, k, 12', [-0.05426473, -0.1800038, 1.0]], ['2, k, 13', [-0.1271407, -0.2797194, 1.0]], ['2, k, 14', [-0.1413559, -0.6206854, 1.0]], ['2, k, 15', [-0.140066, -0.6565263, 1.0]], ['2, k, 16', [0.09591844, -0.1690221, 1.0]], ['2, k, 17', [0.1691, -0.2764375, 1.0]], ['2, k, 18', [0.1425758, -0.6208745, 1.0]], ['2, k, 19', [0.1845662, -0.7043233, 1.0]], ['2, k, 20', [-0.0002239388, 0.2692182, 1.0]], ['2, k, 21', [0.001158435, 0.7966751, 1.0]], ['2, k, 22', [-0.05168197, 0.7377349, 1.0]], ['2, k, 23', [-0.02924303, 0.7883319, 1.0]], ['2, k, 24', [-0.01407421, 0.7149301, 1.0]]]
