[[0, 0.1664571, -0.01906556, 2.605325, 1], [1, 0.1579208, 0.3046826, 2.575678, 1], [2, 0.150077, 0.617117, 2.531924, 1], [3, 0.1597469, 0.7646357, 2.517496, 1], [4, -0.02307023, 0.4933271, 2.529872, 1], [5, -0.0669469, 0.2448719, 2.567399, 1], [6, -0.1225656, 0.02851758, 2.570693, 1], [7, -0.1434897, -0.03071578, 2.579744, 1], [8, 0.3275008, 0.4926974, 2.536126, 1], [9, 0.3795544, 0.2463967, 2.573584, 1], [10, 0.3994618, 0.03993487, 2.578534, 1], [11, 0.3970719, -0.01917944, 2.583028, 1], [12, 0.08466158, -0.020349, 2.565072, 1], [13, 0.02512911, -0.3148238, 2.648111, 1], [14, -0.00833118, -0.6091147, 2.705845, 1], [15, -0.03080519, -0.6757788, 2.629363, 1], [16, 0.2434249, -0.01765083, 2.568101, 1], [17, 0.2909548, -0.3141809, 2.632794, 1], [18, 0.3134952, -0.6140478, 2.693166, 1], [19, 0.3396059, -0.67471, 2.609143, 1], [20, 0.1520344, 0.5404924, 2.545366, 1], [21, -0.152057, -0.1003434, 2.567432, 1], [22, -0.1720293, -0.01575689, 2.536, 1], [23, 0.4037965, -0.1020395, 2.601364, 1], [24, 0.3564807, -0.03191782, 2.536708, 1]]
[[0, 0.1270107, 0.05270224, 2.616697, 1], [1, 0.123181, 0.3527968, 2.589972, 1], [2, 0.1147131, 0.647628, 2.5506, 1], [3, 0.1324543, 0.7727096, 2.545399, 1], [4, -0.04577116, 0.617458, 2.56102, 1], [5, -0.0759804, 0.8553889, 2.469867, 1], [6, -0.018913, 1.046358, 2.428626, 1], [7, -0.01559674, 1.097217, 2.42212, 1], [8, 0.3093179, 0.503656, 2.537818, 1], [9, 0.3681557, 0.2557465, 2.559279, 1], [10, 0.3968033, 0.04263233, 2.539728, 1], [11, 0.3907765, -0.01091002, 2.546789, 1], [12, 0.0470924, 0.05652711, 2.590736, 1], [13, 0.0200817, -0.2847365, 2.640649, 1], [14, -0.008450141, -0.6076628, 2.707277, 1], [15, -0.03111459, -0.6740358, 2.628779, 1], [16, 0.2032144, 0.04743503, 2.565361, 1], [17, 0.2762021, -0.2866454, 2.629046, 1], [18, 0.3128178, -0.6139334, 2.692192, 1], [19, 0.3400986, -0.6741413, 2.606631, 1], [20, 0.1173884, 0.5750507, 2.562723, 1], [21, -0.004655805, 1.155078, 2.387891, 1], [22, 0.03502229, 1.080262, 2.4442, 1], [23, 0.3946972, -0.08007257, 2.558473, 1], [24, 0.4249874, -0.01939901, 2.528769, 1]]
[[0, 0.1306507, 0.04957278, 2.617305, 1], [1, 0.1232558, 0.3529857, 2.589998, 1], [2, 0.1134419, 0.6503457, 2.550274, 1], [3, 0.1315316, 0.7751524, 2.544563, 1], [4, -0.04531253, 0.6166115, 2.56101, 1], [5, -0.08117938, 0.8542732, 2.471555, 1], [6, -0.0543738, 1.050216, 2.429113, 1], [7, -0.04466502, 1.106521, 2.420546, 1], [8, 0.3093292, 0.5038305, 2.538127, 1], [9, 0.3686494, 0.2560608, 2.559703, 1], [10, 0.3991926, 0.04450469, 2.539875, 1], [11, 0.3916467, -0.01281868, 2.545227, 1], [12, 0.05180264, 0.05258513, 2.591423, 1], [13, 0.02026168, -0.2844385, 2.641245, 1], [14, -0.008343708, -0.6075318, 2.707248, 1], [15, -0.03139608, -0.6741741, 2.628789, 1], [16, 0.2058351, 0.04506549, 2.565869, 1], [17, 0.2766978, -0.2892285, 2.630188, 1], [18, 0.312797, -0.613901, 2.692211, 1], [19, 0.3401257, -0.6740928, 2.606587, 1], [20, 0.1165551, 0.5769701, 2.56255, 1], [21, -0.03386776, 1.157868, 2.386365, 1], [22, 0.01165489, 1.093735, 2.4451, 1], [23, 0.3976619, -0.09264811, 2.561735, 1], [24, 0.4262436, -0.01288147, 2.524387, 1]]
[[0, 0.1319682, 0.04571047, 2.618551, 1], [1, 0.1251463, 0.349855, 2.590714, 1], [2, 0.1174349, 0.6454734, 2.550471, 1], [3, 0.1304791, 0.7718696, 2.545506, 1], [4, -0.04521248, 0.6146889, 2.561385, 1], [5, -0.1088064, 0.7956433, 2.494931, 1], [6, -0.07356597, 1.038807, 2.436503, 1], [7, -0.07852847, 1.100366, 2.431951, 1], [8, 0.3093087, 0.5039002, 2.538258, 1], [9, 0.3694875, 0.2562349, 2.560169, 1], [10, 0.4017903, 0.0477793, 2.541157, 1], [11, 0.3952766, -0.009781613, 2.54435, 1], [12, 0.05304463, 0.0488572, 2.592408, 1], [13, 0.02043987, -0.2845108, 2.641683, 1], [14, -0.008239224, -0.6076304, 2.707222, 1], [15, -0.03335352, -0.6749322, 2.629646, 1], [16, 0.2071343, 0.0412069, 2.56736, 1], [17, 0.2772744, -0.2930575, 2.632001, 1], [18, 0.3131276, -0.6139981, 2.692708, 1], [19, 0.340125, -0.6740882, 2.606602, 1], [20, 0.119618, 0.5729278, 2.562889, 1], [21, -0.0809204, 1.158275, 2.401638, 1], [22, -0.02059311, 1.094944, 2.449, 1], [23, 0.397862, -0.08605504, 2.565209, 1], [24, 0.4335252, -0.01795136, 2.530111, 1]]
[[0, 0.1339813, 0.04143898, 2.620197, 1], [1, 0.1269289, 0.3452587, 2.592348, 1], [2, 0.1192632, 0.6395697, 2.552084, 1], [3, 0.1302302, 0.7717755, 2.545437, 1], [4, -0.04539585, 0.613683, 2.561752, 1], [5, -0.1141964, 0.8000408, 2.49491, 1], [6, -0.1183793, 1.046432, 2.441609, 1], [7, -0.1187829, 1.103178, 2.43612, 1], [8, 0.3100363, 0.5043885, 2.53905, 1], [9, 0.3702391, 0.2566996, 2.560782, 1], [10, 0.4029841, 0.04983511, 2.5414, 1], [11, 0.3977007, -0.01074711, 2.543944, 1], [12, 0.05481441, 0.04446227, 2.593626, 1], [13, 0.02059031, -0.2847896, 2.642459, 1], [14, -0.008123976, -0.6078073, 2.707191, 1], [15, -0.03328988, -0.6749275, 2.629618, 1], [16, 0.2093099, 0.03716496, 2.569435, 1], [17, 0.2782626, -0.2972634, 2.634099, 1], [18, 0.3130469, -0.6136714, 2.693125, 1], [19, 0.3398605, -0.6735914, 2.606689, 1], [20, 0.1213674, 0.5674386, 2.564491, 1], [21, -0.1282433, 1.162387, 2.39933, 1], [22, -0.05740852, 1.103563, 2.4551, 1], [23, 0.4027419, -0.09095436, 2.563181, 1], [24, 0.4305562, -0.01695867, 2.516214, 1]]
[[0, 0.1350472, 0.03843161, 2.621492, 1], [1, 0.1283245, 0.3431109, 2.593081, 1], [2, 0.1210918, 0.6378343, 2.552301, 1], [3, 0.1299538, 0.7717625, 2.545292, 1], [4, -0.04670408, 0.6098102, 2.564567, 1], [5, -0.1409888, 0.8121323, 2.496331, 1], [6, -0.1527886, 1.05019, 2.450765, 1], [7, -0.1642628, 1.103718, 2.445897, 1], [8, 0.3075151, 0.5046724, 2.538274, 1], [9, 0.3704564, 0.2578169, 2.560746, 1], [10, 0.4031872, 0.04933752, 2.541715, 1], [11, 0.3998096, -0.00962153, 2.544403, 1], [12, 0.0561827, 0.04096058, 2.594793, 1], [13, 0.02076879, -0.2849447, 2.643047, 1], [14, -0.008126547, -0.6078748, 2.707258, 1], [15, -0.03306663, -0.6748859, 2.62957, 1], [16, 0.2100569, 0.0346895, 2.570822, 1], [17, 0.279054, -0.2998281, 2.635038, 1], [18, 0.3132623, -0.6139367, 2.693266, 1], [19, 0.3398934, -0.6736163, 2.606647, 1], [20, 0.1230472, 0.5656257, 2.564829, 1], [21, -0.1883512, 1.162453, 2.413227, 1], [22, -0.1045395, 1.100611, 2.458091, 1], [23, 0.3963177, -0.08018504, 2.552987, 1], [24, 0.4394242, 0.007633902, 2.517846, 1]]
[[0, 0.1363453, 0.03340344, 2.62319, 1], [1, 0.1304621, 0.3394716, 2.593458, 1], [2, 0.1242993, 0.6348623, 2.551373, 1], [3, 0.1301006, 0.7719295, 2.544966, 1], [4, -0.04780136, 0.6060071, 2.566386, 1], [5, -0.1523455, 0.8002043, 2.501196, 1], [6, -0.1973632, 1.041182, 2.465956, 1], [7, -0.2128616, 1.091981, 2.456013, 1], [8, 0.3071785, 0.5043619, 2.538006, 1], [9, 0.3709344, 0.2578076, 2.560946, 1], [10, 0.4032793, 0.04934023, 2.54174, 1], [11, 0.4013556, -0.01320085, 2.545198, 1], [12, 0.05734205, 0.03589224, 2.596302, 1], [13, 0.02158823, -0.2882222, 2.644853, 1], [14, -0.008096627, -0.6078747, 2.707493, 1], [15, -0.03233086, -0.6744792, 2.629216, 1], [16, 0.211415, 0.0298949, 2.572694, 1], [17, 0.2799792, -0.3006201, 2.635255, 1], [18, 0.313291, -0.6139493, 2.69332, 1], [19, 0.339844, -0.6735675, 2.606678, 1], [20, 0.125922, 0.5625259, 2.564248, 1], [21, -0.2340649, 1.145288, 2.423447, 1], [22, -0.1506659, 1.095075, 2.460636, 1], [23, 0.4108973, -0.09101079, 2.564974, 1], [24, 0.433255, -0.004260846, 2.519929, 1]]
[[0, 0.1380912, 0.02882007, 2.624856, 1], [1, 0.1321574, 0.3362764, 2.594475, 1], [2, 0.1257591, 0.6330051, 2.551743, 1], [3, 0.1302376, 0.7718434, 2.544381, 1], [4, -0.04777679, 0.6017243, 2.567109, 1], [5, -0.1699606, 0.7878084, 2.511685, 1], [6, -0.2449734, 1.024116, 2.469183, 1], [7, -0.2640499, 1.076298, 2.465546, 1], [8, 0.3072501, 0.5043214, 2.537874, 1], [9, 0.3714938, 0.2579496, 2.561099, 1], [10, 0.4044482, 0.04688803, 2.542325, 1], [11, 0.4011254, -0.01328348, 2.545137, 1], [12, 0.0589355, 0.03126113, 2.597834, 1], [13, 0.02224732, -0.2925959, 2.647635, 1], [14, -0.008149359, -0.607775, 2.707556, 1], [15, -0.03214318, -0.6739601, 2.628321, 1], [16, 0.2132385, 0.02551203, 2.574491, 1], [17, 0.28155, -0.3041418, 2.63706, 1], [18, 0.313326, -0.6139454, 2.693306, 1], [19, 0.3397954, -0.67356, 2.606702, 1], [20, 0.1274527, 0.5603492, 2.564757, 1], [21, -0.2790741, 1.146208, 2.461326, 1], [22, -0.1999604, 1.077967, 2.456273, 1], [23, 0.4074013, -0.08997302, 2.563834, 1], [24, 0.4451056, 0.0353229, 2.5198, 1]]
[[0, 0.1390289, 0.02516746, 2.626353, 1], [1, 0.133931, 0.3341377, 2.594865, 1], [2, 0.1286949, 0.6318184, 2.551093, 1], [3, 0.1307588, 0.7713946, 2.543905, 1], [4, -0.04720087, 0.5927306, 2.56787, 1], [5, -0.1921988, 0.7836938, 2.514867, 1], [6, -0.292762, 0.994602, 2.482069, 1], [7, -0.3163133, 1.048467, 2.477789, 1], [8, 0.3076689, 0.5041537, 2.537652, 1], [9, 0.3722656, 0.2579409, 2.561221, 1], [10, 0.4060739, 0.04767485, 2.54194, 1], [11, 0.4011019, -0.01417292, 2.544339, 1], [12, 0.05969064, 0.02729735, 2.599302, 1], [13, 0.02282456, -0.2952415, 2.649661, 1], [14, -0.007762128, -0.6074712, 2.707264, 1], [15, -0.03162188, -0.6737022, 2.627154, 1], [16, 0.2143108, 0.02225636, 2.576016, 1], [17, 0.2829192, -0.3060484, 2.638556, 1], [18, 0.3133129, -0.6140735, 2.693388, 1], [19, 0.3397511, -0.673451, 2.606875, 1], [20, 0.1300164, 0.5589315, 2.564395, 1], [21, -0.343872, 1.103543, 2.459566, 1], [22, -0.2563017, 1.066255, 2.478231, 1], [23, 0.4005363, -0.0872906, 2.557983, 1], [24, 0.4317189, -0.0294529, 2.528154, 1]]
[[0, 0.1405111, 0.02218674, 2.627186, 1], [1, 0.1355056, 0.3323348, 2.594867, 1], [2, 0.1303475, 0.6310242, 2.550324, 1], [3, 0.1318821, 0.7714292, 2.543556, 1], [4, -0.04718386, 0.5852997, 2.569034, 1], [5, -0.2143655, 0.7360997, 2.530281, 1], [6, -0.3132402, 0.9044781, 2.490149, 1], [7, -0.3616266, 0.9903889, 2.489469, 1], [8, 0.3081937, 0.5039083, 2.537167, 1], [9, 0.3725047, 0.2577105, 2.561258, 1], [10, 0.4059114, 0.04549284, 2.542424, 1], [11, 0.4004847, -0.01530902, 2.545104, 1], [12, 0.061297, 0.02384674, 2.599842, 1], [13, 0.02339215, -0.2973458, 2.650484, 1], [14, -0.007667169, -0.6075266, 2.707116, 1], [15, -0.03194391, -0.6740695, 2.626931, 1], [16, 0.2156431, 0.01977253, 2.577116, 1], [17, 0.2836389, -0.3082164, 2.639645, 1], [18, 0.3133227, -0.6141351, 2.693367, 1], [19, 0.3394265, -0.6733007, 2.60776, 1], [20, 0.1316448, 0.5579022, 2.563814, 1], [21, -0.4013933, 1.048448, 2.481486, 1], [22, -0.3151597, 1.002059, 2.467667, 1], [23, 0.4015809, -0.09084129, 2.560081, 1], [24, 0.4219257, -0.06559678, 2.543714, 1]]
[[0, 0.1416248, 0.01955855, 2.627813, 1], [1, 0.1369207, 0.3306837, 2.594893, 1], [2, 0.1320089, 0.6303034, 2.549721, 1], [3, 0.1336734, 0.7708248, 2.542078, 1], [4, -0.04653541, 0.5808577, 2.569594, 1], [5, -0.2271516, 0.710895, 2.537784, 1], [6, -0.3523277, 0.8735028, 2.496048, 1], [7, -0.4170181, 0.9525439, 2.49789, 1], [8, 0.3088676, 0.5037144, 2.53672, 1], [9, 0.373221, 0.257545, 2.560895, 1], [10, 0.4059747, 0.04410553, 2.542728, 1], [11, 0.3999795, -0.01636853, 2.54536, 1], [12, 0.06225581, 0.02123587, 2.600204, 1], [13, 0.02395364, -0.3016441, 2.653323, 1], [14, -0.007342298, -0.6072764, 2.706895, 1], [15, -0.03161511, -0.6740895, 2.626933, 1], [16, 0.2168768, 0.01722232, 2.578026, 1], [17, 0.2837209, -0.3080595, 2.639766, 1], [18, 0.3139031, -0.6147346, 2.693549, 1], [19, 0.3394303, -0.6733227, 2.607753, 1], [20, 0.1332457, 0.5569547, 2.563365, 1], [21, -0.4659482, 1.007645, 2.481426, 1], [22, -0.3672865, 0.9710558, 2.467667, 1], [23, 0.4041873, -0.09089822, 2.561646, 1], [24, 0.4330787, -0.03478482, 2.53525, 1]]
[[0, 0.1428622, 0.01665469, 2.628017, 1], [1, 0.1387191, 0.328741, 2.594561, 1], [2, 0.1344194, 0.6293691, 2.548675, 1], [3, 0.1354322, 0.7702177, 2.540187, 1], [4, -0.04615676, 0.5751444, 2.568732, 1], [5, -0.2539237, 0.6836039, 2.543316, 1], [6, -0.4226446, 0.8556396, 2.505802, 1], [7, -0.4726683, 0.9093218, 2.502781, 1], [8, 0.3104772, 0.5026575, 2.536116, 1], [9, 0.3739153, 0.2563916, 2.561092, 1], [10, 0.4058078, 0.04313276, 2.542382, 1], [11, 0.3982411, -0.01801863, 2.54076, 1], [12, 0.06338773, 0.01814739, 2.60022, 1], [13, 0.02408399, -0.3027001, 2.653637, 1], [14, -0.007287519, -0.6071727, 2.706997, 1], [15, -0.03365052, -0.6750686, 2.63118, 1], [16, 0.2181678, 0.01460027, 2.57841, 1], [17, 0.284091, -0.3080579, 2.639918, 1], [18, 0.3139975, -0.6146404, 2.693372, 1], [19, 0.3392691, -0.6730524, 2.607727, 1], [20, 0.1355013, 0.5557544, 2.56251, 1], [21, -0.5211967, 0.9639097, 2.49426, 1], [22, -0.4162955, 0.9364719, 2.463625, 1], [23, 0.3991804, -0.0918844, 2.556649, 1], [24, 0.4310801, -0.002562524, 2.526833, 1]]
[[0, 0.1431784, 0.01495504, 2.628687, 1], [1, 0.1397064, 0.3277214, 2.594615, 1], [2, 0.136393, 0.6289471, 2.547973, 1], [3, 0.1374214, 0.7704698, 2.539261, 1], [4, -0.04608664, 0.5727111, 2.569674, 1], [5, -0.2676916, 0.6662785, 2.549147, 1], [6, -0.4386779, 0.7856771, 2.515744, 1], [7, -0.5116883, 0.8433854, 2.514803, 1], [8, 0.312378, 0.501492, 2.5356, 1], [9, 0.3745863, 0.2550464, 2.561338, 1], [10, 0.4057181, 0.04241453, 2.54237, 1], [11, 0.3975698, -0.01600983, 2.543634, 1], [12, 0.06372586, 0.01648236, 2.600956, 1], [13, 0.02417627, -0.3044014, 2.655306, 1], [14, -0.007363595, -0.6076369, 2.707167, 1], [15, -0.03353333, -0.6750224, 2.63104, 1], [16, 0.2184486, 0.01293798, 2.579017, 1], [17, 0.2845479, -0.3098848, 2.640616, 1], [18, 0.3140661, -0.6146686, 2.693433, 1], [19, 0.339272, -0.6730621, 2.607782, 1], [20, 0.1371829, 0.5551529, 2.562032, 1], [21, -0.5672288, 0.8839688, 2.504559, 1], [22, -0.4603702, 0.8739766, 2.469929, 1], [23, 0.4088502, -0.09523114, 2.561225, 1], [24, 0.431579, -0.00565705, 2.530277, 1]]
[[0, 0.1448012, 0.01163321, 2.628911, 1], [1, 0.1412907, 0.3261116, 2.594461, 1], [2, 0.1377972, 0.6286652, 2.547503, 1], [3, 0.140315, 0.7699379, 2.53731, 1], [4, -0.04539824, 0.5641588, 2.56861, 1], [5, -0.280303, 0.6317141, 2.556728, 1], [6, -0.4680128, 0.732456, 2.521699, 1], [7, -0.5449759, 0.7705178, 2.525628, 1], [8, 0.3133021, 0.5014786, 2.535032, 1], [9, 0.3748444, 0.2549713, 2.561383, 1], [10, 0.4053712, 0.04019635, 2.542352, 1], [11, 0.3967671, -0.01764933, 2.542917, 1], [12, 0.06516836, 0.01298684, 2.60064, 1], [13, 0.0241883, -0.304913, 2.655525, 1], [14, -0.007352117, -0.6076287, 2.707217, 1], [15, -0.03236065, -0.6750762, 2.629452, 1], [16, 0.2202343, 0.009819545, 2.579785, 1], [17, 0.2848443, -0.3109113, 2.641385, 1], [18, 0.3141165, -0.6146336, 2.693488, 1], [19, 0.3391962, -0.6730338, 2.607767, 1], [20, 0.1386361, 0.5545856, 2.561626, 1], [21, -0.6080726, 0.8038608, 2.509833, 1], [22, -0.5020182, 0.8008953, 2.476077, 1], [23, 0.4023163, -0.09555347, 2.56198, 1], [24, 0.4260163, -0.0305528, 2.525692, 1]]
[[0, 0.1456767, 0.008943385, 2.629457, 1], [1, 0.1423275, 0.3245246, 2.594139, 1], [2, 0.1389638, 0.6280454, 2.546358, 1], [3, 0.1414416, 0.7700172, 2.536754, 1], [4, -0.04507706, 0.5535599, 2.569724, 1], [5, -0.2811087, 0.5815359, 2.567872, 1], [6, -0.4719598, 0.6563076, 2.539464, 1], [7, -0.5607107, 0.6928753, 2.541493, 1], [8, 0.3149192, 0.5007627, 2.534778, 1], [9, 0.3754953, 0.2540488, 2.561331, 1], [10, 0.4052313, 0.04016923, 2.542228, 1], [11, 0.3965367, -0.01612319, 2.543142, 1], [12, 0.0658657, 0.01025631, 2.601269, 1], [13, 0.02412453, -0.3059771, 2.656119, 1], [14, -0.007201326, -0.6078821, 2.707539, 1], [15, -0.03231956, -0.6750681, 2.629435, 1], [16, 0.2212436, 0.007289399, 2.580251, 1], [17, 0.2851253, -0.3116465, 2.641936, 1], [18, 0.3143034, -0.614612, 2.693571, 1], [19, 0.3392819, -0.6725574, 2.608497, 1], [20, 0.1397709, 0.5537376, 2.5607, 1], [21, -0.6223222, 0.7234088, 2.534142, 1], [22, -0.5347621, 0.7383325, 2.4803, 1], [23, 0.3964767, -0.0920606, 2.561486, 1], [24, 0.4314905, -0.01046563, 2.527453, 1]]
[[0, 0.1468357, 0.006516513, 2.6292, 1], [1, 0.1435259, 0.3230603, 2.593787, 1], [2, 0.1399721, 0.6276294, 2.54589, 1], [3, 0.1433397, 0.769902, 2.53574, 1], [4, -0.04351953, 0.5476455, 2.569513, 1], [5, -0.2826789, 0.550198, 2.572601, 1], [6, -0.4931584, 0.5910015, 2.549341, 1], [7, -0.5846133, 0.6147973, 2.551954, 1], [8, 0.3167136, 0.5005988, 2.534566, 1], [9, 0.3760755, 0.2535658, 2.561055, 1], [10, 0.4050501, 0.03820537, 2.54185, 1], [11, 0.398796, -0.01788011, 2.542983, 1], [12, 0.06682903, 0.007726968, 2.601029, 1], [13, 0.02433757, -0.3063816, 2.656463, 1], [14, -0.00723843, -0.6077438, 2.707606, 1], [15, -0.03223659, -0.6751806, 2.62902, 1], [16, 0.2225529, 0.005052134, 2.579981, 1], [17, 0.2856521, -0.3120686, 2.64211, 1], [18, 0.3141263, -0.6144943, 2.693522, 1], [19, 0.3391691, -0.6725439, 2.608288, 1], [20, 0.1408531, 0.5530822, 2.560245, 1], [21, -0.6551853, 0.6253231, 2.549652, 1], [22, -0.5579121, 0.6598367, 2.4899, 1], [23, 0.4034505, -0.09619676, 2.554578, 1], [24, 0.4306295, -0.00913881, 2.514412, 1]]
[[0, 0.1484309, 0.003457666, 2.628715, 1], [1, 0.1451933, 0.3210578, 2.592881, 1], [2, 0.1416171, 0.6268234, 2.544507, 1], [3, 0.1448696, 0.7693676, 2.53458, 1], [4, -0.0415736, 0.5412191, 2.568666, 1], [5, -0.2830717, 0.5067058, 2.57567, 1], [6, -0.4843017, 0.5087017, 2.559282, 1], [7, -0.5806308, 0.5268427, 2.563725, 1], [8, 0.3176439, 0.4994034, 2.533675, 1], [9, 0.3767079, 0.252404, 2.560699, 1], [10, 0.4050687, 0.0381556, 2.541603, 1], [11, 0.4001327, -0.01671652, 2.541517, 1], [12, 0.06821784, 0.004597198, 2.600564, 1], [13, 0.02432361, -0.3070151, 2.656568, 1], [14, -0.007293475, -0.6073657, 2.707533, 1], [15, -0.032284, -0.6753055, 2.628895, 1], [16, 0.2242996, 0.002171756, 2.579483, 1], [17, 0.2858426, -0.3124942, 2.642048, 1], [18, 0.314371, -0.6143268, 2.693469, 1], [19, 0.3391938, -0.6725336, 2.608127, 1], [20, 0.1425262, 0.551975, 2.558972, 1], [21, -0.6420892, 0.5226669, 2.561515, 1], [22, -0.5571846, 0.5622564, 2.503, 1], [23, 0.4079154, -0.09503627, 2.560775, 1], [24, 0.4313474, -0.01446874, 2.518928, 1]]
[[0, 0.1496625, 0.0004525448, 2.628397, 1], [1, 0.1466263, 0.3188465, 2.592658, 1], [2, 0.1429867, 0.6257026, 2.544284, 1], [3, 0.1463744, 0.7686223, 2.53388, 1], [4, -0.03869651, 0.5334183, 2.567284, 1], [5, -0.2721954, 0.4581997, 2.591676, 1], [6, -0.4813283, 0.4352411, 2.582858, 1], [7, -0.5723295, 0.4426756, 2.583431, 1], [8, 0.3188533, 0.4982028, 2.534038, 1], [9, 0.3777501, 0.2510767, 2.560549, 1], [10, 0.4052929, 0.03834901, 2.541308, 1], [11, 0.402713, -0.02005519, 2.540203, 1], [12, 0.06917821, 0.00108808, 2.599747, 1], [13, 0.02392011, -0.3095171, 2.65767, 1], [14, -0.007120132, -0.6080991, 2.707678, 1], [15, -0.03216162, -0.6752546, 2.628896, 1], [16, 0.2257603, -0.0003601221, 2.579601, 1], [17, 0.285855, -0.3099315, 2.641927, 1], [18, 0.3142564, -0.6142502, 2.693714, 1], [19, 0.3390028, -0.6724209, 2.608213, 1], [20, 0.1439531, 0.5505755, 2.558741, 1], [21, -0.6380914, 0.4352267, 2.566894, 1], [22, -0.5535865, 0.4718014, 2.5161, 1], [23, 0.406066, -0.0962171, 2.558977, 1], [24, 0.4304775, -0.02814803, 2.512929, 1]]
[[0, 0.1508027, -0.001566104, 2.627827, 1], [1, 0.1483097, 0.3171614, 2.591636, 1], [2, 0.1453121, 0.6246348, 2.542604, 1], [3, 0.1478648, 0.768097, 2.53271, 1], [4, -0.03681158, 0.5295039, 2.565483, 1], [5, -0.2555055, 0.4171649, 2.595454, 1], [6, -0.4695166, 0.3640294, 2.584929, 1], [7, -0.5598112, 0.3571166, 2.595863, 1], [8, 0.3195902, 0.4975114, 2.533704, 1], [9, 0.378433, 0.2501822, 2.559159, 1], [10, 0.4057802, 0.03836587, 2.540275, 1], [11, 0.4020424, -0.02257025, 2.536503, 1], [12, 0.07010022, -0.001343435, 2.598329, 1], [13, 0.02354345, -0.3101175, 2.657872, 1], [14, -0.007727358, -0.6085648, 2.706987, 1], [15, -0.0320713, -0.6752036, 2.62879, 1], [16, 0.2271409, -0.002088475, 2.579732, 1], [17, 0.2863618, -0.3119002, 2.642226, 1], [18, 0.314151, -0.6142766, 2.693767, 1], [19, 0.3389892, -0.6724303, 2.608196, 1], [20, 0.1461276, 0.5493165, 2.557233, 1], [21, -0.627485, 0.3299812, 2.586574, 1], [22, -0.5470189, 0.3971166, 2.518667, 1], [23, 0.4076136, -0.09759541, 2.554674, 1], [24, 0.4310173, -0.03207476, 2.518077, 1]]
[[0, 0.1534409, -0.005632263, 2.626126, 1], [1, 0.1493874, 0.3148635, 2.590428, 1], [2, 0.1454118, 0.6237448, 2.541812, 1], [3, 0.1490174, 0.7677267, 2.530193, 1], [4, -0.02820585, 0.5147861, 2.555643, 1], [5, -0.1847782, 0.3227911, 2.607629, 1], [6, -0.3598375, 0.1915026, 2.622377, 1], [7, -0.4337531, 0.1477849, 2.638712, 1], [8, 0.320086, 0.4969561, 2.533702, 1], [9, 0.37867, 0.2495709, 2.559179, 1], [10, 0.4066688, 0.0386776, 2.539327, 1], [11, 0.4089159, -0.02124811, 2.53331, 1], [12, 0.07260801, -0.006572412, 2.59426, 1], [13, 0.02334164, -0.3104636, 2.65783, 1], [14, -0.007762362, -0.6085979, 2.707059, 1], [15, -0.03263783, -0.6755762, 2.627944, 1], [16, 0.2299383, -0.005289199, 2.579822, 1], [17, 0.2864142, -0.3118538, 2.642276, 1], [18, 0.3146665, -0.6140694, 2.693874, 1], [19, 0.338947, -0.6723902, 2.608241, 1], [20, 0.1464207, 0.5481302, 2.556338, 1], [21, -0.4875323, 0.09512429, 2.639717, 1], [22, -0.4443431, 0.1811548, 2.5481, 1], [23, 0.4062267, -0.09689305, 2.554576, 1], [24, 0.4265124, -0.04324649, 2.526412, 1]]
[[0, 0.1539595, -0.007815794, 2.625548, 1], [1, 0.1493962, 0.3135049, 2.589839, 1], [2, 0.1449904, 0.6231443, 2.541216, 1], [3, 0.1489494, 0.7672322, 2.527678, 1], [4, -0.0269942, 0.5102959, 2.552337, 1], [5, -0.1703159, 0.309851, 2.609193, 1], [6, -0.3292687, 0.1341967, 2.636121, 1], [7, -0.3789482, 0.09111728, 2.661865, 1], [8, 0.3202784, 0.4969217, 2.533699, 1], [9, 0.3788396, 0.2495454, 2.559252, 1], [10, 0.4073233, 0.0386942, 2.538664, 1], [11, 0.4098282, -0.01863106, 2.532391, 1], [12, 0.07289775, -0.008932969, 2.592842, 1], [13, 0.02319407, -0.3107441, 2.657794, 1], [14, -0.007368614, -0.6081421, 2.707028, 1], [15, -0.03191191, -0.6755418, 2.627824, 1], [16, 0.2306152, -0.007176749, 2.580102, 1], [17, 0.2869745, -0.3139459, 2.64251, 1], [18, 0.314523, -0.6140267, 2.693925, 1], [19, 0.3389243, -0.6723894, 2.608273, 1], [20, 0.1461104, 0.5473633, 2.555749, 1], [21, -0.4246261, 0.03517759, 2.65871, 1], [22, -0.3953997, 0.1136577, 2.60575, 1], [23, 0.4054833, -0.09060964, 2.553432, 1], [24, 0.4328959, -0.02241305, 2.497125, 1]]
