[[0, -0.334417, -0.210965, 2.52978, 1.0], [1, -0.34696, 0.0871206, 2.49456, 1.0], [2, -0.357337, 0.377328, 2.44688, 1.0], [3, -0.37033, 0.529845, 2.42871, 1.0], [4, -0.531884, 0.2632, 2.46451, 1.0], [5, -0.52152, 0.0156165, 2.39513, 1.0], [6, -0.375219, -0.208441, 2.32527, 1.0], [7, -0.312327, -0.253443, 2.33787, 1.0], [8, -0.17293, 0.285265, 2.45767, 1.0], [9, -0.112122, 0.0270554, 2.4408, 1.0], [10, -0.182553, -0.167547, 2.36197, 1.0], [11, -0.218512, -0.198875, 2.36017, 1.0], [12, -0.411629, -0.213014, 2.49336, 1.0], [13, -0.456833, -0.640062, 2.65162, 1.0], [14, -0.482188, -0.980185, 2.75677, 1.0], [15, -0.461182, -1.04395, 2.66992, 1.0], [16, -0.247909, -0.203064, 2.49605, 1.0], [17, -0.203018, -0.639723, 2.64233, 1.0], [18, -0.174426, -1.01147, 2.73943, 1.0], [19, -0.146484, -1.06348, 2.64648, 1.0], [20, -0.355113, 0.305895, 2.46103, 1.0], [21, -0.262476, -0.301945, 2.35301, 1.0], [22, -0.355104, -0.291669, 2.32293, 1.0], [23, -0.242737, -0.239603, 2.34402, 1.0], [24, -0.237987, -0.175678, 2.3378, 1.0]]
[[0, -0.364738, -0.197569, 2.50127, 1.0], [1, -0.340595, 0.130475, 2.46615, 1.0], [2, -0.315572, 0.450282, 2.418, 1.0], [3, -0.359805, 0.587832, 2.48355, 1.0], [4, -0.473407, 0.40938, 2.46694, 1.0], [5, -0.654356, 0.229974, 2.3559, 1.0], [6, -0.868567, 0.255142, 2.46669, 1.0], [7, -0.904906, 0.297408, 2.43853, 1.0], [8, -0.248828, 0.298237, 2.30251, 1.0], [9, -0.536659, 0.277092, 2.31582, 1.0], [10, -0.790868, 0.274865, 2.38009, 1.0], [11, -0.876207, 0.294522, 2.41592, 1.0], [12, -0.423254, -0.19255, 2.48715, 1.0], [13, -0.46694, -0.64971, 2.61544, 1.0], [14, -0.508329, -0.98897, 2.73081, 1.0], [15, -0.486496, -1.05262, 2.6384, 1.0], [16, -0.296552, -0.19697, 2.44604, 1.0], [17, -0.236715, -0.657692, 2.55961, 1.0], [18, -0.17858, -1.01747, 2.72091, 1.0], [19, -0.163398, -1.06768, 2.62893, 1.0], [20, -0.32207, 0.371517, 2.43227, 1.0], [21, -0.969673, 0.281762, 2.48944, 1.0], [22, -0.881533, 0.253588, 2.47257, 1.0], [23, -0.949138, 0.288464, 2.45111, 1.0], [24, -0.85562, 0.270511, 2.364, 1.0]]
[[0, -0.364393, -0.197326, 2.50095, 1.0], [1, -0.340539, 0.130593, 2.46618, 1.0], [2, -0.315653, 0.450439, 2.41851, 1.0], [3, -0.360019, 0.587844, 2.48474, 1.0], [4, -0.473488, 0.409537, 2.46745, 1.0], [5, -0.65584, 0.230653, 2.35613, 1.0], [6, -0.866017, 0.25483, 2.46471, 1.0], [7, -0.908215, 0.296249, 2.44061, 1.0], [8, -0.248946, 0.298341, 2.30265, 1.0], [9, -0.536797, 0.277581, 2.31599, 1.0], [10, -0.803335, 0.279589, 2.38459, 1.0], [11, -0.884433, 0.299068, 2.42255, 1.0], [12, -0.42297, -0.192276, 2.48708, 1.0], [13, -0.466718, -0.647993, 2.6144, 1.0], [14, -0.508117, -0.98804, 2.73027, 1.0], [15, -0.485434, -1.04797, 2.64185, 1.0], [16, -0.295984, -0.196761, 2.44525, 1.0], [17, -0.237966, -0.640906, 2.55147, 1.0], [18, -0.17913, -1.01288, 2.71791, 1.0], [19, -0.162859, -1.06666, 2.62739, 1.0], [20, -0.322097, 0.371669, 2.43259, 1.0], [21, -0.968168, 0.281801, 2.48995, 1.0], [22, -0.881985, 0.253722, 2.47386, 1.0], [23, -0.957231, 0.293689, 2.45651, 1.0], [24, -0.882628, 0.281472, 2.37659, 1.0]]
[[0, -0.36447, -0.197315, 2.50107, 1.0], [1, -0.340585, 0.130692, 2.46631, 1.0], [2, -0.315651, 0.450598, 2.41867, 1.0], [3, -0.36029, 0.58788, 2.48518, 1.0], [4, -0.473485, 0.409696, 2.46762, 1.0], [5, -0.657018, 0.23117, 2.35528, 1.0], [6, -0.853527, 0.255495, 2.45027, 1.0], [7, -0.906672, 0.299091, 2.43742, 1.0], [8, -0.249261, 0.298645, 2.3031, 1.0], [9, -0.537133, 0.277828, 2.3162, 1.0], [10, -0.805886, 0.280601, 2.38556, 1.0], [11, -0.885861, 0.300347, 2.42184, 1.0], [12, -0.423064, -0.192262, 2.48735, 1.0], [13, -0.466775, -0.647945, 2.61428, 1.0], [14, -0.508073, -0.989623, 2.7304, 1.0], [15, -0.485138, -1.05094, 2.63932, 1.0], [16, -0.296024, -0.196758, 2.44528, 1.0], [17, -0.237956, -0.640092, 2.5513, 1.0], [18, -0.179911, -1.01001, 2.71835, 1.0], [19, -0.163054, -1.06755, 2.62733, 1.0], [20, -0.322109, 0.371821, 2.43276, 1.0], [21, -0.968378, 0.284429, 2.48327, 1.0], [22, -0.882509, 0.25386, 2.47363, 1.0], [23, -0.955697, 0.291224, 2.45594, 1.0], [24, -0.86567, 0.271188, 2.3734, 1.0]]
[[0, -0.364555, -0.197261, 2.50115, 1.0], [1, -0.340638, 0.130809, 2.46641, 1.0], [2, -0.315648, 0.450737, 2.41882, 1.0], [3, -0.360253, 0.588029, 2.48533, 1.0], [4, -0.473483, 0.409835, 2.46776, 1.0], [5, -0.657713, 0.231504, 2.35474, 1.0], [6, -0.869538, 0.255749, 2.46665, 1.0], [7, -0.905004, 0.297518, 2.43475, 1.0], [8, -0.249267, 0.298693, 2.30317, 1.0], [9, -0.53715, 0.27764, 2.31603, 1.0], [10, -0.792023, 0.27904, 2.37604, 1.0], [11, -0.877873, 0.296415, 2.4147, 1.0], [12, -0.423128, -0.192077, 2.48749, 1.0], [13, -0.466589, -0.647416, 2.61405, 1.0], [14, -0.509861, -0.990089, 2.73091, 1.0], [15, -0.484362, -1.05105, 2.63948, 1.0], [16, -0.296124, -0.196791, 2.44533, 1.0], [17, -0.238191, -0.63841, 2.55029, 1.0], [18, -0.179831, -1.00891, 2.71826, 1.0], [19, -0.163112, -1.06764, 2.62794, 1.0], [20, -0.322123, 0.371961, 2.43289, 1.0], [21, -0.971863, 0.281406, 2.48644, 1.0], [22, -0.881671, 0.253819, 2.46734, 1.0], [23, -0.948512, 0.285471, 2.45735, 1.0], [24, -0.851538, 0.268786, 2.36626, 1.0]]
[[0, -0.365524, -0.196535, 2.50382, 1.0], [1, -0.341288, 0.131282, 2.46799, 1.0], [2, -0.316012, 0.450912, 2.41963, 1.0], [3, -0.360474, 0.58809, 2.48709, 1.0], [4, -0.473845, 0.41001, 2.46857, 1.0], [5, -0.657761, 0.231614, 2.35415, 1.0], [6, -0.867122, 0.255193, 2.46405, 1.0], [7, -0.902338, 0.297017, 2.43573, 1.0], [8, -0.249148, 0.298876, 2.30347, 1.0], [9, -0.537047, 0.277317, 2.3159, 1.0], [10, -0.789276, 0.278653, 2.37533, 1.0], [11, -0.874624, 0.294465, 2.41406, 1.0], [12, -0.423505, -0.191404, 2.48934, 1.0], [13, -0.466618, -0.647419, 2.61405, 1.0], [14, -0.509586, -0.989606, 2.73011, 1.0], [15, -0.484444, -1.05036, 2.64063, 1.0], [16, -0.297752, -0.196122, 2.44897, 1.0], [17, -0.23577, -0.660082, 2.56245, 1.0], [18, -0.18028, -1.01196, 2.71711, 1.0], [19, -0.163346, -1.0676, 2.6295, 1.0], [20, -0.322555, 0.372209, 2.43388, 1.0], [21, -0.965858, 0.278232, 2.48828, 1.0], [22, -0.885187, 0.253604, 2.47082, 1.0], [23, -0.943502, 0.288537, 2.44228, 1.0], [24, -0.899237, 0.281616, 2.38725, 1.0]]
[[0, -0.365543, -0.19654, 2.50383, 1.0], [1, -0.341318, 0.131345, 2.46816, 1.0], [2, -0.315994, 0.45109, 2.4202, 1.0], [3, -0.360296, 0.588377, 2.4873, 1.0], [4, -0.473827, 0.410188, 2.46914, 1.0], [5, -0.655929, 0.231847, 2.35318, 1.0], [6, -0.861564, 0.25475, 2.46158, 1.0], [7, -0.900379, 0.293904, 2.43867, 1.0], [8, -0.249024, 0.299034, 2.30404, 1.0], [9, -0.536951, 0.276853, 2.31583, 1.0], [10, -0.788588, 0.27827, 2.37503, 1.0], [11, -0.874562, 0.290772, 2.41477, 1.0], [12, -0.42355, -0.191416, 2.4893, 1.0], [13, -0.466703, -0.647219, 2.61392, 1.0], [14, -0.510431, -0.991182, 2.73108, 1.0], [15, -0.484089, -1.05021, 2.63687, 1.0], [16, -0.297755, -0.19613, 2.449, 1.0], [17, -0.237192, -0.644214, 2.55391, 1.0], [18, -0.180455, -1.01298, 2.71748, 1.0], [19, -0.163866, -1.06873, 2.62873, 1.0], [20, -0.322557, 0.372361, 2.43434, 1.0], [21, -0.970269, 0.275163, 2.49095, 1.0], [22, -0.878034, 0.246893, 2.4775, 1.0], [23, -0.94406, 0.281204, 2.45496, 1.0], [24, -0.873634, 0.266294, 2.38788, 1.0]]
[[0, -0.364725, -0.19672, 2.50342, 1.0], [1, -0.341114, 0.131392, 2.46822, 1.0], [2, -0.315954, 0.451286, 2.42067, 1.0], [3, -0.360249, 0.588586, 2.48771, 1.0], [4, -0.473787, 0.410385, 2.46961, 1.0], [5, -0.656249, 0.23118, 2.35432, 1.0], [6, -0.887448, 0.24427, 2.5077, 1.0], [7, -0.908878, 0.282307, 2.45359, 1.0], [8, -0.248932, 0.299136, 2.30422, 1.0], [9, -0.536843, 0.276516, 2.31588, 1.0], [10, -0.78754, 0.277277, 2.37469, 1.0], [11, -0.873875, 0.286064, 2.41653, 1.0], [12, -0.422712, -0.191574, 2.48896, 1.0], [13, -0.466752, -0.647326, 2.61404, 1.0], [14, -0.510474, -0.991592, 2.7315, 1.0], [15, -0.484226, -1.05135, 2.63581, 1.0], [16, -0.296858, -0.196351, 2.44846, 1.0], [17, -0.237268, -0.644357, 2.55404, 1.0], [18, -0.180971, -1.01678, 2.71752, 1.0], [19, -0.163532, -1.06856, 2.628, 1.0], [20, -0.322465, 0.372508, 2.43467, 1.0], [21, -0.961172, 0.270796, 2.48196, 1.0], [22, -0.879509, 0.244527, 2.47925, 1.0], [23, -0.941769, 0.279798, 2.44346, 1.0], [24, -0.869324, 0.270837, 2.37211, 1.0]]
[[0, -0.364783, -0.196675, 2.50345, 1.0], [1, -0.341208, 0.131517, 2.46851, 1.0], [2, -0.3161, 0.451445, 2.42145, 1.0], [3, -0.360166, 0.58882, 2.48843, 1.0], [4, -0.473931, 0.410543, 2.4704, 1.0], [5, -0.622873, 0.217763, 2.36189, 1.0], [6, -0.832798, 0.253583, 2.42573, 1.0], [7, -0.892969, 0.291085, 2.43593, 1.0], [8, -0.248878, 0.299352, 2.30466, 1.0], [9, -0.53691, 0.278812, 2.31647, 1.0], [10, -0.78262, 0.273536, 2.37195, 1.0], [11, -0.869065, 0.282783, 2.41565, 1.0], [12, -0.422826, -0.191464, 2.48902, 1.0], [13, -0.466748, -0.647324, 2.61404, 1.0], [14, -0.511049, -0.996542, 2.73195, 1.0], [15, -0.483008, -1.05142, 2.6345, 1.0], [16, -0.296868, -0.196346, 2.44846, 1.0], [17, -0.238455, -0.636828, 2.55001, 1.0], [18, -0.180418, -1.01702, 2.71732, 1.0], [19, -0.164201, -1.0689, 2.62629, 1.0], [20, -0.322603, 0.372673, 2.43532, 1.0], [21, -0.961611, 0.271241, 2.48596, 1.0], [22, -0.873684, 0.242304, 2.46517, 1.0], [23, -0.939315, 0.274429, 2.45417, 1.0], [24, -0.85442, 0.260311, 2.37293, 1.0]]
[[0, -0.364769, -0.196602, 2.50349, 1.0], [1, -0.341409, 0.131684, 2.46895, 1.0], [2, -0.316869, 0.451586, 2.42271, 1.0], [3, -0.359823, 0.589399, 2.48897, 1.0], [4, -0.474697, 0.410685, 2.47165, 1.0], [5, -0.645292, 0.221853, 2.35873, 1.0], [6, -0.837651, 0.254439, 2.42788, 1.0], [7, -0.898573, 0.28732, 2.44537, 1.0], [8, -0.248951, 0.299493, 2.30479, 1.0], [9, -0.536746, 0.276419, 2.31722, 1.0], [10, -0.781648, 0.271962, 2.37217, 1.0], [11, -0.86787, 0.279619, 2.41693, 1.0], [12, -0.422722, -0.191358, 2.48913, 1.0], [13, -0.46676, -0.647333, 2.61397, 1.0], [14, -0.509279, -0.99282, 2.73113, 1.0], [15, -0.481755, -1.05358, 2.64269, 1.0], [16, -0.296895, -0.196285, 2.44847, 1.0], [17, -0.238682, -0.636231, 2.54953, 1.0], [18, -0.180503, -1.0168, 2.7172, 1.0], [19, -0.164598, -1.06779, 2.62803, 1.0], [20, -0.323206, 0.372842, 2.43636, 1.0], [21, -0.966716, 0.268341, 2.49046, 1.0], [22, -0.87139, 0.240355, 2.468, 1.0], [23, -0.937842, 0.282284, 2.43896, 1.0], [24, -0.846009, 0.257402, 2.36708, 1.0]]
[[0, -0.363829, -0.196548, 2.50287, 1.0], [1, -0.341258, 0.131765, 2.46904, 1.0], [2, -0.317025, 0.451801, 2.42348, 1.0], [3, -0.359879, 0.589548, 2.49033, 1.0], [4, -0.474852, 0.410901, 2.47242, 1.0], [5, -0.661728, 0.22419, 2.36005, 1.0], [6, -0.850864, 0.256947, 2.43623, 1.0], [7, -0.901459, 0.286911, 2.44956, 1.0], [8, -0.248808, 0.299541, 2.30511, 1.0], [9, -0.536401, 0.274633, 2.31816, 1.0], [10, -0.782012, 0.269415, 2.37516, 1.0], [11, -0.865443, 0.275412, 2.42041, 1.0], [12, -0.421719, -0.191386, 2.48883, 1.0], [13, -0.466659, -0.647229, 2.61386, 1.0], [14, -0.509582, -0.990944, 2.73112, 1.0], [15, -0.424617, -1.05393, 2.71149, 1.0], [16, -0.295903, -0.196144, 2.44737, 1.0], [17, -0.238778, -0.635862, 2.54941, 1.0], [18, -0.180519, -1.01795, 2.71792, 1.0], [19, -0.164743, -1.06807, 2.62794, 1.0], [20, -0.323242, 0.373015, 2.43689, 1.0], [21, -0.959985, 0.268354, 2.49047, 1.0], [22, -0.877307, 0.23847, 2.481, 1.0], [23, -0.936001, 0.282348, 2.44406, 1.0], [24, -0.896365, 0.269232, 2.39829, 1.0]]
[[0, -0.363851, -0.196524, 2.5029, 1.0], [1, -0.341414, 0.131923, 2.46968, 1.0], [2, -0.317464, 0.45203, 2.42523, 1.0], [3, -0.359653, 0.590251, 2.49021, 1.0], [4, -0.475288, 0.411131, 2.47418, 1.0], [5, -0.682687, 0.230577, 2.36203, 1.0], [6, -0.88109, 0.239234, 2.49404, 1.0], [7, -0.904445, 0.276957, 2.45816, 1.0], [8, -0.248803, 0.299684, 2.30573, 1.0], [9, -0.536218, 0.27362, 2.31954, 1.0], [10, -0.782394, 0.267585, 2.37828, 1.0], [11, -0.867388, 0.274893, 2.42463, 1.0], [12, -0.421733, -0.191316, 2.48898, 1.0], [13, -0.466489, -0.64645, 2.61365, 1.0], [14, -0.509093, -0.987123, 2.72941, 1.0], [15, -0.481445, -1.05078, 2.64258, 1.0], [16, -0.295934, -0.196135, 2.44735, 1.0], [17, -0.238595, -0.633924, 2.54834, 1.0], [18, -0.179072, -1.02148, 2.7173, 1.0], [19, -0.164895, -1.06846, 2.62785, 1.0], [20, -0.32362, 0.373243, 2.43838, 1.0], [21, -0.967238, 0.272066, 2.49207, 1.0], [22, -0.878876, 0.236004, 2.485, 1.0], [23, -0.948016, 0.281477, 2.45376, 1.0], [24, -0.850255, 0.254993, 2.3774, 1.0]]
[[0, -0.363165, -0.196529, 2.50228, 1.0], [1, -0.341329, 0.131966, 2.46979, 1.0], [2, -0.317793, 0.452182, 2.42639, 1.0], [3, -0.360028, 0.590288, 2.49202, 1.0], [4, -0.475615, 0.411283, 2.47533, 1.0], [5, -0.672016, 0.224132, 2.36761, 1.0], [6, -0.857896, 0.236136, 2.45538, 1.0], [7, -0.906488, 0.277947, 2.46076, 1.0], [8, -0.248978, 0.300464, 2.30644, 1.0], [9, -0.536242, 0.272952, 2.32048, 1.0], [10, -0.782635, 0.266369, 2.38072, 1.0], [11, -0.868314, 0.273761, 2.42779, 1.0], [12, -0.420975, -0.191753, 2.48851, 1.0], [13, -0.466388, -0.64651, 2.61357, 1.0], [14, -0.50938, -0.987753, 2.72988, 1.0], [15, -0.481683, -1.05104, 2.64275, 1.0], [16, -0.295167, -0.19566, 2.44639, 1.0], [17, -0.23825, -0.632221, 2.5471, 1.0], [18, -0.179941, -1.01788, 2.7185, 1.0], [19, -0.165864, -1.06763, 2.63132, 1.0], [20, -0.323785, 0.373368, 2.43919, 1.0], [21, -0.968676, 0.260532, 2.51297, 1.0], [22, -0.874965, 0.234026, 2.489, 1.0], [23, -0.935983, 0.276095, 2.44942, 1.0], [24, -0.875383, 0.262336, 2.3911, 1.0]]
[[0, -0.362665, -0.196422, 2.50185, 1.0], [1, -0.341211, 0.13212, 2.46993, 1.0], [2, -0.317972, 0.452575, 2.42727, 1.0], [3, -0.36031, 0.590601, 2.49325, 1.0], [4, -0.475792, 0.411676, 2.47621, 1.0], [5, -0.667235, 0.224651, 2.36681, 1.0], [6, -0.884979, 0.235404, 2.51163, 1.0], [7, -0.906497, 0.271903, 2.47139, 1.0], [8, -0.249135, 0.300868, 2.3069, 1.0], [9, -0.535917, 0.27, 2.32241, 1.0], [10, -0.806446, 0.260904, 2.40741, 1.0], [11, -0.883834, 0.278249, 2.44596, 1.0], [12, -0.420416, -0.191818, 2.48804, 1.0], [13, -0.466214, -0.646514, 2.61348, 1.0], [14, -0.508989, -0.986069, 2.72896, 1.0], [15, -0.479561, -1.05536, 2.64081, 1.0], [16, -0.294723, -0.195409, 2.44598, 1.0], [17, -0.237812, -0.631441, 2.54596, 1.0], [18, -0.180659, -1.01613, 2.71795, 1.0], [19, -0.166356, -1.06861, 2.63126, 1.0], [20, -0.323867, 0.373701, 2.43987, 1.0], [21, -0.957574, 0.262764, 2.50173, 1.0], [22, -0.876002, 0.232912, 2.49491, 1.0], [23, -0.947207, 0.261795, 2.49224, 1.0], [24, -0.876038, 0.252514, 2.41367, 1.0]]
[[0, -0.362308, -0.19627, 2.50136, 1.0], [1, -0.341175, 0.132279, 2.47009, 1.0], [2, -0.318395, 0.452969, 2.42846, 1.0], [3, -0.361157, 0.590621, 2.49602, 1.0], [4, -0.476213, 0.41207, 2.47741, 1.0], [5, -0.66551, 0.224505, 2.36804, 1.0], [6, -0.88497, 0.23461, 2.51545, 1.0], [7, -0.906995, 0.271692, 2.47305, 1.0], [8, -0.24942, 0.30143, 2.3071, 1.0], [9, -0.536068, 0.270093, 2.3233, 1.0], [10, -0.806654, 0.26091, 2.40813, 1.0], [11, -0.882233, 0.277041, 2.44951, 1.0], [12, -0.420007, -0.191875, 2.48769, 1.0], [13, -0.465944, -0.647275, 2.61356, 1.0], [14, -0.508979, -0.986062, 2.72896, 1.0], [15, -0.480911, -1.05636, 2.64002, 1.0], [16, -0.294415, -0.19501, 2.44531, 1.0], [17, -0.236601, -0.637524, 2.54892, 1.0], [18, -0.180559, -1.01577, 2.71793, 1.0], [19, -0.165436, -1.06776, 2.62957, 1.0], [20, -0.324148, 0.374048, 2.44077, 1.0], [21, -0.959296, 0.263235, 2.50623, 1.0], [22, -0.876798, 0.229284, 2.50567, 1.0], [23, -0.951678, 0.27098, 2.48397, 1.0], [24, -0.861576, 0.250241, 2.40777, 1.0]]
[[0, -0.361661, -0.196108, 2.50101, 1.0], [1, -0.341026, 0.132514, 2.47044, 1.0], [2, -0.318821, 0.453412, 2.42989, 1.0], [3, -0.362187, 0.590798, 2.49799, 1.0], [4, -0.476636, 0.412513, 2.47883, 1.0], [5, -0.664971, 0.224622, 2.36865, 1.0], [6, -0.88532, 0.234054, 2.51831, 1.0], [7, -0.906354, 0.271646, 2.47714, 1.0], [8, -0.249664, 0.30169, 2.30745, 1.0], [9, -0.536088, 0.269364, 2.32462, 1.0], [10, -0.806402, 0.260675, 2.41024, 1.0], [11, -0.870607, 0.270416, 2.44287, 1.0], [12, -0.418966, -0.191794, 2.48729, 1.0], [13, -0.465299, -0.648014, 2.61337, 1.0], [14, -0.507605, -0.987575, 2.72859, 1.0], [15, -0.480771, -1.05606, 2.63991, 1.0], [16, -0.294081, -0.194823, 2.44502, 1.0], [17, -0.236515, -0.636918, 2.5479, 1.0], [18, -0.180872, -1.01783, 2.71747, 1.0], [19, -0.164056, -1.06903, 2.62906, 1.0], [20, -0.324402, 0.374449, 2.44193, 1.0], [21, -0.968399, 0.258865, 2.52998, 1.0], [22, -0.876339, 0.231951, 2.50201, 1.0], [23, -0.941236, 0.272762, 2.47276, 1.0], [24, -0.849393, 0.25139, 2.39446, 1.0]]
[[0, -0.361578, -0.196211, 2.50072, 1.0], [1, -0.341047, 0.132546, 2.4706, 1.0], [2, -0.319101, 0.453563, 2.43083, 1.0], [3, -0.363521, 0.590115, 2.50173, 1.0], [4, -0.476915, 0.412664, 2.47978, 1.0], [5, -0.662821, 0.225276, 2.37032, 1.0], [6, -0.876834, 0.232021, 2.51458, 1.0], [7, -0.904906, 0.273946, 2.4801, 1.0], [8, -0.24979, 0.301993, 2.30804, 1.0], [9, -0.535194, 0.267677, 2.33108, 1.0], [10, -0.806936, 0.260791, 2.41283, 1.0], [11, -0.880112, 0.274365, 2.45783, 1.0], [12, -0.418921, -0.191987, 2.48708, 1.0], [13, -0.464763, -0.649019, 2.61378, 1.0], [14, -0.506124, -0.986373, 2.72696, 1.0], [15, -0.481127, -1.05982, 2.63714, 1.0], [16, -0.29396, -0.194836, 2.44461, 1.0], [17, -0.23693, -0.634257, 2.54532, 1.0], [18, -0.181258, -1.01528, 2.71753, 1.0], [19, -0.163924, -1.06854, 2.62984, 1.0], [20, -0.324631, 0.374571, 2.44269, 1.0], [21, -0.95891, 0.254717, 2.523, 1.0], [22, -0.879659, 0.230725, 2.51614, 1.0], [23, -0.941895, 0.269419, 2.50018, 1.0], [24, -0.884238, 0.247031, 2.4462, 1.0]]
[[0, -0.361399, -0.19619, 2.5006, 1.0], [1, -0.340934, 0.132848, 2.47124, 1.0], [2, -0.319296, 0.454261, 2.43281, 1.0], [3, -0.365418, 0.590114, 2.50458, 1.0], [4, -0.477107, 0.413362, 2.48175, 1.0], [5, -0.691205, 0.247952, 2.37564, 1.0], [6, -0.875077, 0.231366, 2.51478, 1.0], [7, -0.906151, 0.271457, 2.48964, 1.0], [8, -0.249977, 0.302997, 2.30916, 1.0], [9, -0.535085, 0.267541, 2.33331, 1.0], [10, -0.805727, 0.260313, 2.41814, 1.0], [11, -0.88723, 0.274194, 2.46677, 1.0], [12, -0.418691, -0.192067, 2.4869, 1.0], [13, -0.464441, -0.649241, 2.61381, 1.0], [14, -0.505933, -0.985154, 2.72731, 1.0], [15, -0.480875, -1.05805, 2.63876, 1.0], [16, -0.293825, -0.194745, 2.44454, 1.0], [17, -0.237971, -0.632835, 2.54433, 1.0], [18, -0.180917, -1.01535, 2.71715, 1.0], [19, -0.164001, -1.06501, 2.63246, 1.0], [20, -0.324759, 0.375176, 2.44436, 1.0], [21, -0.961758, 0.25249, 2.535, 1.0], [22, -0.874112, 0.224211, 2.51971, 1.0], [23, -0.944472, 0.256157, 2.51001, 1.0], [24, -0.836512, 0.236832, 2.43133, 1.0]]
[[0, -0.361335, -0.196088, 2.50023, 1.0], [1, -0.341037, 0.133379, 2.47179, 1.0], [2, -0.319811, 0.455624, 2.43501, 1.0], [3, -0.367694, 0.590796, 2.50737, 1.0], [4, -0.477619, 0.414724, 2.48396, 1.0], [5, -0.698987, 0.246244, 2.38232, 1.0], [6, -0.874797, 0.23104, 2.51574, 1.0], [7, -0.90641, 0.271214, 2.49487, 1.0], [8, -0.250227, 0.303802, 2.30997, 1.0], [9, -0.534845, 0.267135, 2.33634, 1.0], [10, -0.805349, 0.259216, 2.42152, 1.0], [11, -0.88801, 0.273207, 2.47401, 1.0], [12, -0.418619, -0.191971, 2.48644, 1.0], [13, -0.46411, -0.649354, 2.61367, 1.0], [14, -0.505931, -0.984493, 2.72641, 1.0], [15, -0.480688, -1.05846, 2.64003, 1.0], [16, -0.293786, -0.194655, 2.44429, 1.0], [17, -0.238114, -0.632564, 2.54393, 1.0], [18, -0.180219, -1.01329, 2.71597, 1.0], [19, -0.163633, -1.06448, 2.63273, 1.0], [20, -0.325193, 0.376329, 2.44615, 1.0], [21, -0.962942, 0.249625, 2.5408, 1.0], [22, -0.875292, 0.225618, 2.51967, 1.0], [23, -0.949621, 0.26358, 2.51017, 1.0], [24, -0.865516, 0.246923, 2.42825, 1.0]]
[[0, -0.36149, -0.196062, 2.50018, 1.0], [1, -0.341086, 0.13374, 2.47244, 1.0], [2, -0.319426, 0.456232, 2.43627, 1.0], [3, -0.368773, 0.59064, 2.50987, 1.0], [4, -0.477234, 0.415332, 2.48522, 1.0], [5, -0.699185, 0.247493, 2.38386, 1.0], [6, -0.873455, 0.230465, 2.51683, 1.0], [7, -0.903557, 0.272173, 2.49501, 1.0], [8, -0.250611, 0.304482, 2.31101, 1.0], [9, -0.53509, 0.267204, 2.33776, 1.0], [10, -0.804895, 0.257973, 2.42476, 1.0], [11, -0.89021, 0.272479, 2.48047, 1.0], [12, -0.41873, -0.191963, 2.48638, 1.0], [13, -0.463668, -0.649159, 2.61329, 1.0], [14, -0.50524, -0.985647, 2.72653, 1.0], [15, -0.480748, -1.05846, 2.63997, 1.0], [16, -0.294009, -0.194611, 2.44425, 1.0], [17, -0.236387, -0.646433, 2.54826, 1.0], [18, -0.179338, -1.01382, 2.71565, 1.0], [19, -0.163537, -1.06436, 2.63345, 1.0], [20, -0.324961, 0.376883, 2.4473, 1.0], [21, -0.965373, 0.246977, 2.549, 1.0], [22, -0.874253, 0.225629, 2.52187, 1.0], [23, -0.954471, 0.258715, 2.5222, 1.0], [24, -0.860471, 0.244859, 2.42884, 1.0]]
[[0, -0.361237, -0.196058, 2.4999, 1.0], [1, -0.340987, 0.133952, 2.47275, 1.0], [2, -0.31951, 0.456639, 2.43711, 1.0], [3, -0.369931, 0.59002, 2.51346, 1.0], [4, -0.477318, 0.415738, 2.48606, 1.0], [5, -0.699066, 0.247903, 2.38416, 1.0], [6, -0.869728, 0.228122, 2.52034, 1.0], [7, -0.902556, 0.269075, 2.5006, 1.0], [8, -0.251089, 0.305142, 2.3123, 1.0], [9, -0.535332, 0.267232, 2.34, 1.0], [10, -0.805302, 0.257668, 2.42652, 1.0], [11, -0.880632, 0.267038, 2.47719, 1.0], [12, -0.418412, -0.192035, 2.48601, 1.0], [13, -0.463209, -0.649045, 2.61296, 1.0], [14, -0.504983, -0.983571, 2.72427, 1.0], [15, -0.479549, -1.06009, 2.63512, 1.0], [16, -0.293832, -0.194558, 2.44407, 1.0], [17, -0.236403, -0.637784, 2.54396, 1.0], [18, -0.18058, -1.01251, 2.7169, 1.0], [19, -0.166103, -1.06508, 2.63782, 1.0], [20, -0.325001, 0.377246, 2.44803, 1.0], [21, -0.956838, 0.245682, 2.54281, 1.0], [22, -0.87231, 0.223639, 2.5265, 1.0], [23, -0.943574, 0.26505, 2.50738, 1.0], [24, -0.888925, 0.251048, 2.44889, 1.0]]
