[[0, -0.08982854, 0.004843218, 2.775782, 1], [1, -0.08017814, 0.3042098, 2.754076, 1], [2, -0.06792085, 0.5954736, 2.722872, 1], [3, -0.04860203, 0.7318147, 2.717081, 1], [4, -0.2109796, 0.477441, 2.681034, 1], [5, -0.2871135, 0.2442079, 2.697507, 1], [6, -0.2908534, 0.04451662, 2.662981, 1], [7, -0.2831603, 0.01259761, 2.665547, 1], [8, 0.0888902, 0.4710382, 2.748971, 1], [9, 0.1116273, 0.2258604, 2.808935, 1], [10, 0.1138805, 0.02830364, 2.761203, 1], [11, 0.1059923, -0.03337128, 2.754807, 1], [12, -0.1567731, 0.005303406, 2.730927, 1], [13, -0.1813155, -0.2644421, 2.79401, 1], [14, -0.2152329, -0.5823847, 2.874003, 1], [15, -0.2175364, -0.6535321, 2.806197, 1], [16, -0.02049774, 0.00421311, 2.750694, 1], [17, -0.04477007, -0.2803557, 2.803967, 1], [18, -0.06073805, -0.5805676, 2.868399, 1], [19, -0.05039443, -0.6507446, 2.806093, 1], [20, -0.07122569, 0.5238282, 2.732577, 1], [21, -0.2892598, -0.02627783, 2.668847, 1], [22, -0.2494452, 0.02941683, 2.654889, 1], [23, 0.09988788, -0.09977569, 2.754012, 1], [24, 0.07386038, -0.03706864, 2.723667, 1]]
[[0, -0.1093878, -0.02884235, 2.628176, 1], [1, -0.09645482, 0.2651672, 2.630018, 1], [2, -0.08365234, 0.5508754, 2.619636, 1], [3, -0.05350469, 0.6906834, 2.614566, 1], [4, -0.2296061, 0.4435142, 2.56275, 1], [5, -0.3106366, 0.2055086, 2.555643, 1], [6, -0.3407008, 0.01081837, 2.505357, 1], [7, -0.3420015, -0.0314157, 2.497203, 1], [8, 0.07562967, 0.42509, 2.647116, 1], [9, 0.09254432, 0.1725404, 2.705741, 1], [10, 0.09689711, -0.02683564, 2.670793, 1], [11, 0.08002882, -0.06505663, 2.660619, 1], [12, -0.1764316, -0.020972, 2.578344, 1], [13, -0.2925002, -0.3323538, 2.523711, 1], [14, -0.406063, -0.6190957, 2.449175, 1], [15, -0.3786949, -0.6531354, 2.345305, 1], [16, -0.03946733, -0.03592965, 2.607976, 1], [17, -0.04893128, -0.2848141, 2.71949, 1], [18, -0.06077261, -0.5827056, 2.851292, 1], [19, -0.04577239, -0.6552467, 2.791575, 1], [20, -0.08687046, 0.480617, 2.624416, 1], [21, -0.3553166, -0.09477048, 2.502026, 1], [22, -0.3004549, -0.04486624, 2.481349, 1], [23, 0.07523082, -0.1339267, 2.664566, 1], [24, 0.0558743, -0.06292029, 2.6245, 1]]
[[0, -0.1109509, -0.02923327, 2.626896, 1], [1, -0.09914611, 0.2651875, 2.627576, 1], [2, -0.08761559, 0.5514979, 2.615848, 1], [3, -0.05771521, 0.6907634, 2.610692, 1], [4, -0.2340986, 0.4436996, 2.558304, 1], [5, -0.3130908, 0.2071729, 2.552708, 1], [6, -0.342966, 0.01271449, 2.501125, 1], [7, -0.3426263, -0.03174313, 2.497587, 1], [8, 0.07341725, 0.4246022, 2.644935, 1], [9, 0.08921254, 0.1728266, 2.702117, 1], [10, 0.09311013, -0.02650065, 2.666645, 1], [11, 0.07849018, -0.0655701, 2.658721, 1], [12, -0.1783082, -0.0215513, 2.576582, 1], [13, -0.2940775, -0.3333438, 2.523621, 1], [14, -0.4069041, -0.6196554, 2.450042, 1], [15, -0.3791648, -0.6537169, 2.346302, 1], [16, -0.0406989, -0.03615723, 2.60713, 1], [17, -0.04947056, -0.2848085, 2.71895, 1], [18, -0.06077398, -0.5827197, 2.851411, 1], [19, -0.04505517, -0.6551797, 2.792345, 1], [20, -0.09050926, 0.4810763, 2.620976, 1], [21, -0.3530614, -0.09207273, 2.49807, 1], [22, -0.2996753, -0.04055284, 2.482747, 1], [23, 0.07508691, -0.1336749, 2.659566, 1], [24, 0.05147323, -0.06858708, 2.623909, 1]]
[[0, -0.1113594, -0.02962667, 2.626375, 1], [1, -0.1003875, 0.265026, 2.625594, 1], [2, -0.08999775, 0.5518981, 2.61164, 1], [3, -0.06003719, 0.6904624, 2.607419, 1], [4, -0.2360719, 0.4434306, 2.55641, 1], [5, -0.3148436, 0.2075314, 2.551127, 1], [6, -0.3436795, 0.0127355, 2.500365, 1], [7, -0.3440713, -0.02906569, 2.498683, 1], [8, 0.07191107, 0.424392, 2.643076, 1], [9, 0.08698113, 0.1730232, 2.697827, 1], [10, 0.09311888, -0.02649715, 2.66447, 1], [11, 0.0783174, -0.06370044, 2.657271, 1], [12, -0.1787382, -0.02222299, 2.576073, 1], [13, -0.295044, -0.3339739, 2.523564, 1], [14, -0.4076644, -0.6198211, 2.451607, 1], [15, -0.3799874, -0.6539456, 2.347881, 1], [16, -0.04108877, -0.0363157, 2.606602, 1], [17, -0.04977346, -0.2844714, 2.718175, 1], [18, -0.06154443, -0.5832329, 2.851189, 1], [19, -0.04597749, -0.6546958, 2.792152, 1], [20, -0.09258955, 0.4813125, 2.617381, 1], [21, -0.3549434, -0.08946484, 2.49634, 1], [22, -0.3022858, -0.03019825, 2.485654, 1], [23, 0.07512968, -0.1337306, 2.660766, 1], [24, 0.05121073, -0.06771203, 2.624044, 1]]
[[0, -0.1117566, -0.0300049, 2.626609, 1], [1, -0.1011128, 0.2648272, 2.625013, 1], [2, -0.09135, 0.5518743, 2.60957, 1], [3, -0.06140369, 0.6904094, 2.606213, 1], [4, -0.2369833, 0.4430713, 2.554842, 1], [5, -0.3160812, 0.2085373, 2.550009, 1], [6, -0.3441693, 0.01340656, 2.500307, 1], [7, -0.3450937, -0.02848069, 2.500159, 1], [8, 0.07088543, 0.4245224, 2.641904, 1], [9, 0.08665922, 0.172897, 2.696636, 1], [10, 0.09254344, -0.02668693, 2.663775, 1], [11, 0.08024552, -0.06934411, 2.660321, 1], [12, -0.1790801, -0.0228618, 2.576474, 1], [13, -0.2954485, -0.3345054, 2.523755, 1], [14, -0.4079667, -0.6203021, 2.452238, 1], [15, -0.380225, -0.6544612, 2.348556, 1], [16, -0.0415447, -0.03650164, 2.606742, 1], [17, -0.05002609, -0.2850404, 2.717807, 1], [18, -0.06179305, -0.5829505, 2.851068, 1], [19, -0.04609554, -0.6545957, 2.795299, 1], [20, -0.09378728, 0.481236, 2.615741, 1], [21, -0.3504057, -0.09491301, 2.503211, 1], [22, -0.3049227, -0.03915381, 2.490467, 1], [23, 0.07501905, -0.1407753, 2.656965, 1], [24, 0.0521428, -0.0658484, 2.624462, 1]]
[[0, -0.1119665, -0.03029338, 2.627392, 1], [1, -0.1014242, 0.2647434, 2.625036, 1], [2, -0.09197116, 0.5518016, 2.609163, 1], [3, -0.0616545, 0.69041, 2.605937, 1], [4, -0.2374547, 0.4429361, 2.554555, 1], [5, -0.3170091, 0.2060907, 2.550307, 1], [6, -0.3449875, 0.01075136, 2.501629, 1], [7, -0.3461953, -0.03040934, 2.506056, 1], [8, 0.07028642, 0.4246564, 2.641474, 1], [9, 0.08663265, 0.1725129, 2.696591, 1], [10, 0.08861047, -0.03554896, 2.659525, 1], [11, 0.08058106, -0.07605797, 2.662832, 1], [12, -0.1791892, -0.02329364, 2.57744, 1], [13, -0.2952895, -0.3349802, 2.524135, 1], [14, -0.408455, -0.6216965, 2.453437, 1], [15, -0.3807543, -0.6558649, 2.349757, 1], [16, -0.04182914, -0.0366504, 2.607398, 1], [17, -0.04995066, -0.2862048, 2.717691, 1], [18, -0.061839, -0.5815575, 2.85086, 1], [19, -0.04608805, -0.6544718, 2.795385, 1], [20, -0.09432203, 0.4811654, 2.615456, 1], [21, -0.3561207, -0.08953017, 2.500874, 1], [22, -0.3061636, -0.02666832, 2.498231, 1], [23, 0.08539036, -0.1410916, 2.672096, 1], [24, 0.05077904, -0.08330244, 2.628526, 1]]
[[0, -0.1118519, -0.03050246, 2.627964, 1], [1, -0.1015636, 0.264639, 2.62511, 1], [2, -0.09237242, 0.5516099, 2.609069, 1], [3, -0.06202076, 0.6901347, 2.60534, 1], [4, -0.2375968, 0.4427468, 2.554662, 1], [5, -0.3170999, 0.2061154, 2.550797, 1], [6, -0.3457425, 0.01038205, 2.504753, 1], [7, -0.3447308, -0.03069115, 2.515018, 1], [8, 0.07025941, 0.4246618, 2.641495, 1], [9, 0.08676966, 0.1724704, 2.696859, 1], [10, 0.09235655, -0.0274318, 2.66706, 1], [11, 0.08543773, -0.07661714, 2.670883, 1], [12, -0.17889, -0.02362136, 2.578435, 1], [13, -0.2951976, -0.3350173, 2.524095, 1], [14, -0.4083934, -0.6217509, 2.453635, 1], [15, -0.3807317, -0.6559306, 2.34995, 1], [16, -0.04182579, -0.03675199, 2.607673, 1], [17, -0.04984515, -0.2863782, 2.716825, 1], [18, -0.06309642, -0.5812906, 2.8517, 1], [19, -0.04755757, -0.6539176, 2.795651, 1], [20, -0.09464572, 0.4810058, 2.615404, 1], [21, -0.3535693, -0.09165418, 2.512201, 1], [22, -0.309533, -0.04114997, 2.502264, 1], [23, 0.07917546, -0.1494343, 2.678762, 1], [24, 0.0542233, -0.07337597, 2.629319, 1]]
[[0, -0.110989, -0.03072874, 2.629707, 1], [1, -0.1011194, 0.2644236, 2.626233, 1], [2, -0.09197135, 0.5513256, 2.61012, 1], [3, -0.06198329, 0.6901594, 2.606174, 1], [4, -0.2371169, 0.4421007, 2.556505, 1], [5, -0.3155428, 0.2061028, 2.556213, 1], [6, -0.3465994, 0.01015336, 2.513698, 1], [7, -0.3481982, -0.03179944, 2.524164, 1], [8, 0.07079557, 0.4246995, 2.643781, 1], [9, 0.08795463, 0.1726774, 2.698776, 1], [10, 0.09588115, -0.02728601, 2.670608, 1], [11, 0.09016116, -0.07751779, 2.67332, 1], [12, -0.1781495, -0.02372392, 2.57991, 1], [13, -0.2946285, -0.3357694, 2.524248, 1], [14, -0.4085395, -0.6219963, 2.454155, 1], [15, -0.3807963, -0.6561849, 2.350501, 1], [16, -0.04087331, -0.03707317, 2.609674, 1], [17, -0.04983952, -0.2864381, 2.71675, 1], [18, -0.06255397, -0.5778187, 2.851207, 1], [19, -0.04584425, -0.65399, 2.796257, 1], [20, -0.0942563, 0.4807522, 2.61642, 1], [21, -0.3702616, -0.09640554, 2.522893, 1], [22, -0.3149012, -0.04855637, 2.508934, 1], [23, 0.08425045, -0.1479662, 2.677096, 1], [24, 0.05574545, -0.0738539, 2.630156, 1]]
[[0, -0.1081402, -0.03035224, 2.634993, 1], [1, -0.09819821, 0.2640787, 2.631969, 1], [2, -0.08840051, 0.5500804, 2.617124, 1], [3, -0.06060285, 0.6900502, 2.60952, 1], [4, -0.2340232, 0.4414335, 2.564344, 1], [5, -0.3124909, 0.2062077, 2.568476, 1], [6, -0.3457784, 0.01072785, 2.525484, 1], [7, -0.3444364, -0.02869103, 2.538127, 1], [8, 0.0722669, 0.4248836, 2.648005, 1], [9, 0.09242833, 0.1728252, 2.70443, 1], [10, 0.09940456, -0.02712063, 2.675689, 1], [11, 0.09155793, -0.08081139, 2.680362, 1], [12, -0.1751019, -0.02340695, 2.586008, 1], [13, -0.2920404, -0.3357724, 2.524922, 1], [14, -0.4090694, -0.6253675, 2.452648, 1], [15, -0.3820444, -0.6594917, 2.348772, 1], [16, -0.03831264, -0.03660892, 2.614167, 1], [17, -0.04856132, -0.2892452, 2.718975, 1], [18, -0.06273375, -0.5788887, 2.851924, 1], [19, -0.04645628, -0.6539663, 2.796847, 1], [20, -0.09089869, 0.4797649, 2.622996, 1], [21, -0.3620342, -0.09251722, 2.531285, 1], [22, -0.3134989, -0.04918824, 2.5205, 1], [23, 0.08681089, -0.1489567, 2.684047, 1], [24, 0.05791263, -0.08293356, 2.6359, 1]]
[[0, -0.09914573, -0.0304039, 2.647364, 1], [1, -0.08719064, 0.2631284, 2.646654, 1], [2, -0.07492492, 0.5481308, 2.634487, 1], [3, -0.05356238, 0.6877465, 2.622464, 1], [4, -0.2205, 0.4407327, 2.584336, 1], [5, -0.3006083, 0.2057392, 2.591097, 1], [6, -0.3355631, 0.01102763, 2.545477, 1], [7, -0.3313911, -0.02416734, 2.555179, 1], [8, 0.08288901, 0.4239392, 2.66192, 1], [9, 0.1072102, 0.1750545, 2.71927, 1], [10, 0.112691, -0.02462557, 2.687328, 1], [11, 0.1043294, -0.07873683, 2.690024, 1], [12, -0.1662963, -0.02333094, 2.599667, 1], [13, -0.2858944, -0.3351724, 2.525039, 1], [14, -0.4080558, -0.6274265, 2.448349, 1], [15, -0.3822351, -0.6614599, 2.3441, 1], [16, -0.02941491, -0.03671929, 2.625245, 1], [17, -0.04414032, -0.2912697, 2.722321, 1], [18, -0.0622047, -0.5788006, 2.851699, 1], [19, -0.04630409, -0.65391, 2.79719, 1], [20, -0.07805426, 0.4780694, 2.639658, 1], [21, -0.3501959, -0.0853585, 2.551162, 1], [22, -0.3011528, -0.03932306, 2.5376, 1], [23, 0.09177068, -0.1432724, 2.689116, 1], [24, 0.07258009, -0.07607622, 2.646833, 1]]
[[0, -0.09496304, -0.0290431, 2.653146, 1], [1, -0.08254095, 0.2640359, 2.651978, 1], [2, -0.06996807, 0.5486748, 2.639205, 1], [3, -0.04956822, 0.6886222, 2.628432, 1], [4, -0.2157088, 0.4404158, 2.589999, 1], [5, -0.295788, 0.2009799, 2.598706, 1], [6, -0.3290471, 0.005678809, 2.554815, 1], [7, -0.3231226, -0.02665932, 2.566488, 1], [8, 0.08917811, 0.4254646, 2.668578, 1], [9, 0.1131723, 0.1757653, 2.723928, 1], [10, 0.1167783, -0.02391184, 2.691535, 1], [11, 0.1098678, -0.07515051, 2.694108, 1], [12, -0.162308, -0.02169894, 2.605516, 1], [13, -0.2797075, -0.3351218, 2.527227, 1], [14, -0.405658, -0.6278811, 2.445091, 1], [15, -0.3797635, -0.661918, 2.340882, 1], [16, -0.02515156, -0.03564918, 2.63091, 1], [17, -0.04130172, -0.2916497, 2.724579, 1], [18, -0.06184709, -0.5788273, 2.851304, 1], [19, -0.0463681, -0.6537156, 2.797169, 1], [20, -0.07315189, 0.478695, 2.644538, 1], [21, -0.336778, -0.08498561, 2.561958, 1], [22, -0.2885358, -0.02049984, 2.546916, 1], [23, 0.1034034, -0.143718, 2.69876, 1], [24, 0.07818824, -0.07233075, 2.657118, 1]]
[[0, -0.082915, -0.02220433, 2.670459, 1], [1, -0.06960297, 0.270324, 2.66583, 1], [2, -0.05619314, 0.5546298, 2.649973, 1], [3, -0.03882327, 0.695845, 2.640529, 1], [4, -0.2044769, 0.4445563, 2.605381, 1], [5, -0.2806172, 0.2070671, 2.617684, 1], [6, -0.3156623, 0.012479, 2.571472, 1], [7, -0.3060479, -0.01480565, 2.582574, 1], [8, 0.1020104, 0.4333469, 2.678511, 1], [9, 0.1241217, 0.1787616, 2.733138, 1], [10, 0.1256549, -0.0209207, 2.700473, 1], [11, 0.1203998, -0.06997782, 2.706609, 1], [12, -0.1506618, -0.01503366, 2.623065, 1], [13, -0.2637918, -0.3291457, 2.536956, 1], [14, -0.3884059, -0.6313115, 2.453368, 1], [15, -0.3642916, -0.6654861, 2.3488, 1], [16, -0.01302729, -0.02880512, 2.647932, 1], [17, -0.03495201, -0.2890329, 2.730499, 1], [18, -0.0611101, -0.5795971, 2.851664, 1], [19, -0.0461676, -0.6537265, 2.797818, 1], [20, -0.05957846, 0.4847145, 2.656044, 1], [21, -0.3199732, -0.07280728, 2.577186, 1], [22, -0.2721092, -0.007955969, 2.56605, 1], [23, 0.1163796, -0.1347291, 2.71016, 1], [24, 0.08560084, -0.07461106, 2.663538, 1]]
[[0, -0.07972565, -0.01914669, 2.676008, 1], [1, -0.06515742, 0.2736109, 2.670881, 1], [2, -0.05046653, 0.5581587, 2.65433, 1], [3, -0.03380401, 0.6991109, 2.645775, 1], [4, -0.1999036, 0.4483021, 2.61062, 1], [5, -0.2767242, 0.2076561, 2.622548, 1], [6, -0.3080913, 0.01176004, 2.580146, 1], [7, -0.3014498, -0.02404393, 2.58737, 1], [8, 0.1065184, 0.4365377, 2.680806, 1], [9, 0.1298032, 0.180709, 2.737697, 1], [10, 0.1304642, -0.01898549, 2.70505, 1], [11, 0.125737, -0.06535282, 2.710584, 1], [12, -0.1473402, -0.01171467, 2.629977, 1], [13, -0.2538063, -0.328463, 2.54535, 1], [14, -0.3648688, -0.6305383, 2.478642, 1], [15, -0.3895792, -0.6915838, 2.382447, 1], [16, -0.01004993, -0.026062, 2.652282, 1], [17, -0.03143702, -0.281842, 2.732987, 1], [18, -0.06026983, -0.5793908, 2.851941, 1], [19, -0.04486587, -0.653207, 2.798715, 1], [20, -0.05416981, 0.4881822, 2.660593, 1], [21, -0.3094308, -0.06777282, 2.581093, 1], [22, -0.2705235, -0.02324419, 2.5682, 1], [23, 0.1238638, -0.1286766, 2.717594, 1], [24, 0.08789173, -0.08412544, 2.67375, 1]]
[[0, -0.07304727, -0.01210537, 2.69105, 1], [1, -0.05802974, 0.2808435, 2.680981, 1], [2, -0.04292719, 0.5656836, 2.660446, 1], [3, -0.02723036, 0.7055313, 2.65404, 1], [4, -0.1926434, 0.4549335, 2.617342, 1], [5, -0.2709079, 0.2135772, 2.629375, 1], [6, -0.3014322, 0.01658825, 2.59342, 1], [7, -0.2941281, -0.01800765, 2.599131, 1], [8, 0.113324, 0.4427468, 2.68446, 1], [9, 0.1379036, 0.1874964, 2.745343, 1], [10, 0.1397787, -0.01252921, 2.715919, 1], [11, 0.1301224, -0.06624255, 2.723841, 1], [12, -0.1410827, -0.004947203, 2.643733, 1], [13, -0.2210051, -0.3267248, 2.583983, 1], [14, -0.3158307, -0.609897, 2.560281, 1], [15, -0.3474827, -0.6761103, 2.473004, 1], [16, -0.003157803, -0.01897951, 2.668477, 1], [17, -0.0282607, -0.2760229, 2.739604, 1], [18, -0.05975583, -0.5803367, 2.852522, 1], [19, -0.04420839, -0.6538563, 2.797299, 1], [20, -0.04674074, 0.4956129, 2.667628, 1], [21, -0.2943597, -0.05955097, 2.590003, 1], [22, -0.256971, -0.009685945, 2.583333, 1], [23, 0.1285532, -0.104457, 2.729479, 1], [24, 0.09940077, -0.0663024, 2.689261, 1]]
[[0, -0.06761987, -0.009134308, 2.698449, 1], [1, -0.05432742, 0.2837296, 2.685339, 1], [2, -0.04067979, 0.5682167, 2.662171, 1], [3, -0.0240062, 0.7090573, 2.656454, 1], [4, -0.1893177, 0.4581589, 2.620342, 1], [5, -0.2676272, 0.2159809, 2.633368, 1], [6, -0.2976876, 0.01898839, 2.596797, 1], [7, -0.2917176, -0.01523323, 2.604855, 1], [8, 0.1172468, 0.4464255, 2.687425, 1], [9, 0.1411202, 0.1895373, 2.747519, 1], [10, 0.1413889, -0.01036408, 2.716597, 1], [11, 0.1318019, -0.06197631, 2.723323, 1], [12, -0.1353996, -0.002263963, 2.651883, 1], [13, -0.218259, -0.3229755, 2.588102, 1], [14, -0.2969213, -0.6027516, 2.600583, 1], [15, -0.3287618, -0.6701559, 2.514541, 1], [16, 0.001899669, -0.01580326, 2.675146, 1], [17, -0.02673264, -0.2759343, 2.745269, 1], [18, -0.05905378, -0.5798122, 2.852963, 1], [19, -0.04433321, -0.6534046, 2.798007, 1], [20, -0.04416227, 0.4982516, 2.669939, 1], [21, -0.2941704, -0.05639923, 2.598062, 1], [22, -0.2575398, -0.01152415, 2.590765, 1], [23, 0.1224421, -0.1020306, 2.725613, 1], [24, 0.09694316, -0.06264482, 2.689167, 1]]
[[0, -0.06462283, -0.008254603, 2.702326, 1], [1, -0.05144114, 0.2856129, 2.688447, 1], [2, -0.03803708, 0.5710452, 2.664072, 1], [3, -0.02185093, 0.709991, 2.658423, 1], [4, -0.1865484, 0.459541, 2.622547, 1], [5, -0.2644249, 0.2208203, 2.636984, 1], [6, -0.2935174, 0.02363039, 2.600622, 1], [7, -0.2856109, -0.01153078, 2.605196, 1], [8, 0.1176696, 0.4468832, 2.687733, 1], [9, 0.1441553, 0.1936491, 2.750659, 1], [10, 0.1416442, -0.005935552, 2.716734, 1], [11, 0.1310646, -0.06223421, 2.722467, 1], [12, -0.1324227, -0.00154592, 2.656322, 1], [13, -0.2086448, -0.3145458, 2.604228, 1], [14, -0.2759421, -0.5967751, 2.639833, 1], [15, -0.3059082, -0.6635742, 2.560547, 1], [16, 0.00483456, -0.0147873, 2.678479, 1], [17, -0.02527077, -0.2750063, 2.751109, 1], [18, -0.05849415, -0.5800729, 2.853986, 1], [19, -0.04481752, -0.65294, 2.798103, 1], [20, -0.04144192, 0.5008541, 2.67218, 1], [21, -0.2951739, -0.06369817, 2.603433, 1], [22, -0.2511965, -0.01439224, 2.588346, 1], [23, 0.1220233, -0.1020334, 2.730767, 1], [24, 0.09259219, -0.09984729, 2.705, 1]]
[[0, -0.05963775, -0.006184087, 2.708494, 1], [1, -0.04766673, 0.2878018, 2.692385, 1], [2, -0.03543595, 0.5732065, 2.665879, 1], [3, -0.02033245, 0.7127308, 2.661683, 1], [4, -0.1846454, 0.4607445, 2.625073, 1], [5, -0.2618047, 0.2225247, 2.639942, 1], [6, -0.2888972, 0.02500001, 2.603826, 1], [7, -0.2817937, -0.01324933, 2.606915, 1], [8, 0.1210966, 0.4496683, 2.68998, 1], [9, 0.1458058, 0.2018533, 2.753998, 1], [10, 0.1434799, 0.002355857, 2.719072, 1], [11, 0.1321324, -0.0553795, 2.725921, 1], [12, -0.1272362, 9.518565e-05, 2.663013, 1], [13, -0.2019624, -0.3103592, 2.616512, 1], [14, -0.2605607, -0.6005461, 2.683994, 1], [15, -0.2907242, -0.6694665, 2.600433, 1], [16, 0.009498533, -0.01234916, 2.684109, 1], [17, -0.02352832, -0.2769225, 2.759998, 1], [18, -0.05844631, -0.5806358, 2.855236, 1], [19, -0.04551362, -0.6526052, 2.799173, 1], [20, -0.03855218, 0.5030424, 2.674495, 1], [21, -0.2960089, -0.06488205, 2.606942, 1], [22, -0.2475875, -0.008972595, 2.594864, 1], [23, 0.1254642, -0.1142022, 2.72543, 1], [24, 0.09664791, -0.06104483, 2.6944, 1]]
[[0, -0.0576, -0.004895581, 2.711924, 1], [1, -0.04592739, 0.2894522, 2.694687, 1], [2, -0.03402085, 0.5752032, 2.666971, 1], [3, -0.01927891, 0.7148247, 2.662055, 1], [4, -0.1830543, 0.4627018, 2.626856, 1], [5, -0.2594627, 0.2248679, 2.642585, 1], [6, -0.2853114, 0.02732688, 2.6052, 1], [7, -0.2770888, -0.009387811, 2.604302, 1], [8, 0.1228654, 0.4513699, 2.69112, 1], [9, 0.1467633, 0.2038566, 2.755001, 1], [10, 0.1447645, 0.004405899, 2.719613, 1], [11, 0.1333147, -0.0479949, 2.721538, 1], [12, -0.1251309, 0.001159691, 2.666648, 1], [13, -0.1927222, -0.3055091, 2.632708, 1], [14, -0.2492212, -0.5909033, 2.713944, 1], [15, -0.2704463, -0.6574265, 2.638452, 1], [16, 0.01141263, -0.01086598, 2.687312, 1], [17, -0.02278453, -0.2752124, 2.761248, 1], [18, -0.05817883, -0.581523, 2.856288, 1], [19, -0.04544289, -0.6534657, 2.799676, 1], [20, -0.03705341, 0.5049515, 2.675898, 1], [21, -0.2899284, -0.06051565, 2.600873, 1], [22, -0.2445612, -0.00891137, 2.593222, 1], [23, 0.1219345, -0.0874657, 2.721019, 1], [24, 0.09536132, -0.06494485, 2.688364, 1]]
[[0, -0.05465692, -0.003293677, 2.717243, 1], [1, -0.04439189, 0.2906156, 2.697561, 1], [2, -0.03353026, 0.5759439, 2.66786, 1], [3, -0.01826758, 0.7161729, 2.663593, 1], [4, -0.1821819, 0.4638787, 2.628968, 1], [5, -0.2579614, 0.2255686, 2.644467, 1], [6, -0.280937, 0.0277144, 2.606632, 1], [7, -0.2718558, -0.009774234, 2.607008, 1], [8, 0.1242312, 0.453318, 2.692453, 1], [9, 0.1471303, 0.2060456, 2.756777, 1], [10, 0.1456314, 0.006711414, 2.72038, 1], [11, 0.1323695, -0.05031222, 2.724043, 1], [12, -0.122022, 0.002300795, 2.672265, 1], [13, -0.1845608, -0.3000961, 2.648163, 1], [14, -0.2350046, -0.5915508, 2.754669, 1], [15, -0.2554964, -0.6623938, 2.681814, 1], [16, 0.01412381, -0.008841525, 2.692335, 1], [17, -0.02122713, -0.2717994, 2.763827, 1], [18, -0.05771334, -0.5813636, 2.857418, 1], [19, -0.04603055, -0.653506, 2.800035, 1], [20, -0.0363422, 0.5058054, 2.677212, 1], [21, -0.2815541, -0.06005383, 2.602712, 1], [22, -0.2396608, -0.009712806, 2.594286, 1], [23, 0.1280488, -0.1093441, 2.727765, 1], [24, 0.1004, -0.05380556, 2.694667, 1]]
[[0, -0.05274806, -0.002568551, 2.72097, 1], [1, -0.04299507, 0.2922198, 2.700357, 1], [2, -0.03269985, 0.5783806, 2.669497, 1], [3, -0.01776581, 0.718217, 2.664594, 1], [4, -0.1813947, 0.4649183, 2.630971, 1], [5, -0.2559084, 0.2256489, 2.646506, 1], [6, -0.2730526, 0.02724212, 2.608153, 1], [7, -0.2665262, -0.01008966, 2.607558, 1], [8, 0.1248523, 0.4551523, 2.693357, 1], [9, 0.1474266, 0.2078375, 2.757118, 1], [10, 0.1452248, 0.008415719, 2.721397, 1], [11, 0.1310475, -0.05005087, 2.726239, 1], [12, -0.1202375, 0.002698263, 2.675892, 1], [13, -0.178904, -0.2979413, 2.660744, 1], [14, -0.2227845, -0.5864606, 2.774303, 1], [15, -0.2402636, -0.6537492, 2.718739, 1], [16, 0.01610288, -0.007782482, 2.696142, 1], [17, -0.02021852, -0.2729584, 2.767902, 1], [18, -0.05742607, -0.5815098, 2.858214, 1], [19, -0.04653777, -0.6533315, 2.801028, 1], [20, -0.03536052, 0.5080299, 2.679165, 1], [21, -0.2784367, -0.0613417, 2.605714, 1], [22, -0.2356262, -0.01530718, 2.596625, 1], [23, 0.1265015, -0.105976, 2.720766, 1], [24, 0.09953281, -0.04320516, 2.693389, 1]]
[[0, -0.05137379, -0.002081512, 2.724098, 1], [1, -0.04255655, 0.2926661, 2.701832, 1], [2, -0.03278124, 0.5787112, 2.669789, 1], [3, -0.01780409, 0.7184181, 2.665275, 1], [4, -0.1814197, 0.4652953, 2.632062, 1], [5, -0.2540562, 0.227963, 2.648185, 1], [6, -0.2693711, 0.02817504, 2.609387, 1], [7, -0.2620443, -0.008256094, 2.608759, 1], [8, 0.1247858, 0.4566072, 2.693287, 1], [9, 0.1475301, 0.2091516, 2.757354, 1], [10, 0.1456194, 0.009585974, 2.722757, 1], [11, 0.129486, -0.04586203, 2.72489, 1], [12, -0.1187474, 0.002856047, 2.679981, 1], [13, -0.1732425, -0.2961434, 2.678295, 1], [14, -0.214814, -0.5790514, 2.791068, 1], [15, -0.2369585, -0.6522229, 2.725718, 1], [16, 0.01733164, -0.007049736, 2.698459, 1], [17, -0.01942209, -0.2706829, 2.76878, 1], [18, -0.05639433, -0.579833, 2.859337, 1], [19, -0.04665348, -0.6526646, 2.800103, 1], [20, -0.03535582, 0.5083923, 2.679676, 1], [21, -0.2713075, -0.05991515, 2.605317, 1], [22, -0.2314073, -0.01693612, 2.5948, 1], [23, 0.1264546, -0.08309729, 2.73617, 1], [24, 0.1012566, -0.04351422, 2.696826, 1]]
