[[0, -0.268543, -0.228036, 2.65117, 1.0], [1, -0.267747, 0.117565, 2.6037, 1.0], [2, -0.265329, 0.452988, 2.54154, 1.0], [3, -0.273611, 0.608537, 2.51625, 1.0], [4, -0.433371, 0.352645, 2.52525, 1.0], [5, -0.521733, 0.276752, 2.36294, 1.0], [6, -0.550421, 0.217402, 2.16809, 1.0], [7, -0.559632, 0.139313, 1.97557, 1.0], [8, -0.115569, 0.362769, 2.52013, 1.0], [9, -0.0394471, 0.309369, 2.36769, 1.0], [10, -0.00486161, 0.243244, 2.17065, 1.0], [11, 0.00851284, 0.223453, 2.10093, 1.0], [12, -0.336957, -0.226791, 2.61421, 1.0], [13, -0.356317, -0.619574, 2.73309, 1.0], [14, -0.380525, -1.00203, 2.81855, 1.0], [15, -0.408447, -1.05859, 2.72656, 1.0], [16, -0.191882, -0.222298, 2.60695, 1.0], [17, -0.15678, -0.641055, 2.72747, 1.0], [18, -0.135374, -1.00726, 2.7738, 1.0], [19, -0.128906, -1.06152, 2.66211, 1.0], [20, -0.266214, 0.370592, 2.55966, 1.0], [21, -0.517298, 0.0906238, 1.93945, 1.0], [22, -0.489835, 0.141056, 1.957, 1.0], [23, -0.00132411, 0.179132, 1.97191, 1.0], [24, -0.0216957, 0.232333, 2.1118, 1.0]]
[[0, -0.261492, -0.19228, 2.60153, 1.0], [1, -0.247683, 0.17074, 2.53145, 1.0], [2, -0.232187, 0.522492, 2.44638, 1.0], [3, -0.262364, 0.670367, 2.48206, 1.0], [4, -0.429987, 0.375061, 2.64124, 1.0], [5, -0.650039, 0.434061, 2.72058, 1.0], [6, -0.847556, 0.499215, 2.69425, 1.0], [7, -0.914414, 0.52162, 2.68981, 1.0], [8, -0.151556, 0.343586, 2.35195, 1.0], [9, -0.414207, 0.386995, 2.22363, 1.0], [10, -0.691061, 0.44478, 2.17772, 1.0], [11, -0.79048, 0.457726, 2.1846, 1.0], [12, -0.306806, -0.185935, 2.5925, 1.0], [13, -0.351504, -0.651465, 2.76066, 1.0], [14, -0.387014, -1.00367, 2.82035, 1.0], [15, -0.411356, -1.05358, 2.72912, 1.0], [16, -0.206795, -0.19316, 2.52685, 1.0], [17, -0.220142, -0.655401, 2.70634, 1.0], [18, -0.127033, -0.961135, 2.73388, 1.0], [19, -0.133283, -1.05656, 2.66651, 1.0], [20, -0.236321, 0.43619, 2.47024, 1.0], [21, -0.92749, 0.527738, 2.69959, 1.0], [22, -0.902283, 0.514968, 2.65961, 1.0], [23, -0.84692, 0.453235, 2.16388, 1.0], [24, -0.835831, 0.44117, 2.09533, 1.0]]
[[0, -0.260659, -0.192269, 2.60167, 1.0], [1, -0.246913, 0.170667, 2.53126, 1.0], [2, -0.231451, 0.522326, 2.44582, 1.0], [3, -0.261304, 0.670328, 2.48184, 1.0], [4, -0.429255, 0.374907, 2.64069, 1.0], [5, -0.649401, 0.433949, 2.72006, 1.0], [6, -0.846982, 0.499004, 2.69419, 1.0], [7, -0.913861, 0.521375, 2.68991, 1.0], [8, -0.152792, 0.343935, 2.35143, 1.0], [9, -0.41633, 0.387655, 2.22541, 1.0], [10, -0.693399, 0.445376, 2.18149, 1.0], [11, -0.793338, 0.457878, 2.19017, 1.0], [12, -0.305729, -0.185724, 2.59243, 1.0], [13, -0.351689, -0.651175, 2.76047, 1.0], [14, -0.387081, -1.00363, 2.82029, 1.0], [15, -0.411345, -1.05358, 2.72899, 1.0], [16, -0.206252, -0.193243, 2.52736, 1.0], [17, -0.220001, -0.655674, 2.70644, 1.0], [18, -0.126999, -0.961453, 2.73387, 1.0], [19, -0.133251, -1.05689, 2.66653, 1.0], [20, -0.235577, 0.436052, 2.46979, 1.0], [21, -0.926939, 0.527495, 2.69968, 1.0], [22, -0.902183, 0.514924, 2.65963, 1.0], [23, -0.859463, 0.454236, 2.18743, 1.0], [24, -0.839288, 0.43822, 2.104, 1.0]]
[[0, -0.25927, -0.191096, 2.60091, 1.0], [1, -0.246151, 0.171028, 2.53088, 1.0], [2, -0.231141, 0.52228, 2.4457, 1.0], [3, -0.260463, 0.670422, 2.48191, 1.0], [4, -0.428946, 0.374867, 2.64056, 1.0], [5, -0.649139, 0.433928, 2.71994, 1.0], [6, -0.84675, 0.498922, 2.69422, 1.0], [7, -0.913639, 0.521274, 2.68998, 1.0], [8, -0.153723, 0.344177, 2.35134, 1.0], [9, -0.418309, 0.388285, 2.22812, 1.0], [10, -0.695593, 0.445475, 2.18531, 1.0], [11, -0.794175, 0.459317, 2.19516, 1.0], [12, -0.304126, -0.183758, 2.59069, 1.0], [13, -0.35157, -0.648781, 2.75936, 1.0], [14, -0.387485, -1.00386, 2.82083, 1.0], [15, -0.411603, -1.0516, 2.7297, 1.0], [16, -0.205269, -0.192581, 2.52747, 1.0], [17, -0.20117, -0.64484, 2.68692, 1.0], [18, -0.136593, -1.00776, 2.76465, 1.0], [19, -0.133984, -1.06674, 2.66398, 1.0], [20, -0.235179, 0.436075, 2.46961, 1.0], [21, -0.926718, 0.527394, 2.69976, 1.0], [22, -0.902123, 0.514897, 2.65965, 1.0], [23, -0.859266, 0.456646, 2.18991, 1.0], [24, -0.841152, 0.439196, 2.10867, 1.0]]
[[0, -0.259247, -0.19091, 2.60099, 1.0], [1, -0.245952, 0.171121, 2.53093, 1.0], [2, -0.230648, 0.522228, 2.44575, 1.0], [3, -0.259136, 0.670483, 2.48167, 1.0], [4, -0.428454, 0.374822, 2.64061, 1.0], [5, -0.648702, 0.433905, 2.71999, 1.0], [6, -0.846349, 0.498818, 2.69439, 1.0], [7, -0.913249, 0.521142, 2.69019, 1.0], [8, -0.15474, 0.344291, 2.35097, 1.0], [9, -0.420199, 0.388975, 2.23027, 1.0], [10, -0.697714, 0.445819, 2.1892, 1.0], [11, -0.79565, 0.459397, 2.19798, 1.0], [12, -0.303951, -0.183322, 2.59042, 1.0], [13, -0.35175, -0.648296, 2.75913, 1.0], [14, -0.387589, -1.00435, 2.82063, 1.0], [15, -0.411357, -1.05173, 2.72912, 1.0], [16, -0.205538, -0.192321, 2.52839, 1.0], [17, -0.222763, -0.655391, 2.70595, 1.0], [18, -0.125196, -0.959902, 2.73258, 1.0], [19, -0.13302, -1.05563, 2.6668, 1.0], [20, -0.234768, 0.436074, 2.46966, 1.0], [21, -0.92633, 0.527262, 2.69997, 1.0], [22, -0.90199, 0.514846, 2.6597, 1.0], [23, -0.860426, 0.462539, 2.19076, 1.0], [24, -0.843009, 0.440178, 2.11333, 1.0]]
[[0, -0.26127, -0.189246, 2.60061, 1.0], [1, -0.246208, 0.171456, 2.53077, 1.0], [2, -0.23049, 0.522199, 2.44566, 1.0], [3, -0.257246, 0.67064, 2.48087, 1.0], [4, -0.428297, 0.374798, 2.64052, 1.0], [5, -0.648567, 0.433892, 2.7199, 1.0], [6, -0.846231, 0.498774, 2.6944, 1.0], [7, -0.913136, 0.521088, 2.69024, 1.0], [8, -0.155676, 0.344714, 2.35066, 1.0], [9, -0.421815, 0.389421, 2.23177, 1.0], [10, -0.699465, 0.446124, 2.19197, 1.0], [11, -0.796553, 0.459704, 2.20044, 1.0], [12, -0.306663, -0.180974, 2.58929, 1.0], [13, -0.351915, -0.646258, 2.75806, 1.0], [14, -0.3875, -1.0042, 2.82078, 1.0], [15, -0.411862, -1.05123, 2.72955, 1.0], [16, -0.207239, -0.191166, 2.52877, 1.0], [17, -0.200174, -0.646333, 2.68691, 1.0], [18, -0.136445, -1.0077, 2.76429, 1.0], [19, -0.134007, -1.06672, 2.66398, 1.0], [20, -0.234709, 0.436098, 2.46959, 1.0], [21, -0.926218, 0.527209, 2.70001, 1.0], [22, -0.901943, 0.514825, 2.65972, 1.0], [23, -0.866126, 0.469721, 2.19521, 1.0], [24, -0.840275, 0.447679, 2.126, 1.0]]
[[0, -0.261167, -0.189278, 2.60061, 1.0], [1, -0.246169, 0.171466, 2.53074, 1.0], [2, -0.230462, 0.522201, 2.44561, 1.0], [3, -0.255811, 0.670817, 2.48049, 1.0], [4, -0.428269, 0.374802, 2.64047, 1.0], [5, -0.648547, 0.433901, 2.71986, 1.0], [6, -0.846219, 0.498765, 2.6944, 1.0], [7, -0.913127, 0.521073, 2.69026, 1.0], [8, -0.156265, 0.344964, 2.35067, 1.0], [9, -0.423078, 0.389873, 2.2337, 1.0], [10, -0.700826, 0.446292, 2.19442, 1.0], [11, -0.798026, 0.459929, 2.20405, 1.0], [12, -0.306597, -0.180976, 2.58925, 1.0], [13, -0.35194, -0.646232, 2.75806, 1.0], [14, -0.38756, -1.00388, 2.82079, 1.0], [15, -0.411823, -1.05121, 2.72958, 1.0], [16, -0.20707, -0.191284, 2.5289, 1.0], [17, -0.220439, -0.654435, 2.70667, 1.0], [18, -0.126401, -0.960121, 2.73261, 1.0], [19, -0.133167, -1.05591, 2.66673, 1.0], [20, -0.234675, 0.436105, 2.46954, 1.0], [21, -0.926209, 0.527194, 2.70003, 1.0], [22, -0.901936, 0.51482, 2.65972, 1.0], [23, -0.860766, 0.46328, 2.18648, 1.0], [24, -0.826601, 0.448675, 2.13067, 1.0]]
[[0, -0.261076, -0.189137, 2.60059, 1.0], [1, -0.246025, 0.171595, 2.53074, 1.0], [2, -0.230207, 0.522241, 2.44565, 1.0], [3, -0.255781, 0.670816, 2.4804, 1.0], [4, -0.428014, 0.374845, 2.64051, 1.0], [5, -0.648315, 0.433954, 2.7199, 1.0], [6, -0.846014, 0.498759, 2.69452, 1.0], [7, -0.912929, 0.521047, 2.69041, 1.0], [8, -0.156763, 0.345039, 2.35088, 1.0], [9, -0.423894, 0.390308, 2.23498, 1.0], [10, -0.701913, 0.446245, 2.19779, 1.0], [11, -0.798763, 0.45903, 2.20696, 1.0], [12, -0.306509, -0.180795, 2.58917, 1.0], [13, -0.352042, -0.646036, 2.75797, 1.0], [14, -0.387673, -1.00413, 2.82065, 1.0], [15, -0.41187, -1.05195, 2.72844, 1.0], [16, -0.206994, -0.191191, 2.52897, 1.0], [17, -0.218583, -0.655473, 2.70461, 1.0], [18, -0.134769, -0.962202, 2.74232, 1.0], [19, -0.133934, -1.05573, 2.66767, 1.0], [20, -0.234448, 0.436173, 2.46957, 1.0], [21, -0.926012, 0.527168, 2.70018, 1.0], [22, -0.901848, 0.514795, 2.65977, 1.0], [23, -0.861994, 0.457677, 2.18713, 1.0], [24, -0.849657, 0.446549, 2.13, 1.0]]
[[0, -0.261025, -0.188995, 2.60051, 1.0], [1, -0.245994, 0.171652, 2.53072, 1.0], [2, -0.230168, 0.522226, 2.44567, 1.0], [3, -0.255761, 0.670817, 2.48044, 1.0], [4, -0.427976, 0.374833, 2.64053, 1.0], [5, -0.648286, 0.433947, 2.71991, 1.0], [6, -0.845995, 0.498732, 2.6946, 1.0], [7, -0.912914, 0.521013, 2.69051, 1.0], [8, -0.15734, 0.345196, 2.35109, 1.0], [9, -0.424725, 0.390552, 2.23594, 1.0], [10, -0.702788, 0.446503, 2.19942, 1.0], [11, -0.799123, 0.459871, 2.20701, 1.0], [12, -0.306489, -0.18064, 2.58897, 1.0], [13, -0.352015, -0.645853, 2.75783, 1.0], [14, -0.387686, -1.00421, 2.82066, 1.0], [15, -0.412152, -1.05193, 2.72807, 1.0], [16, -0.206934, -0.191059, 2.52903, 1.0], [17, -0.219086, -0.654893, 2.70554, 1.0], [18, -0.129774, -0.961183, 2.73676, 1.0], [19, -0.133459, -1.05614, 2.66709, 1.0], [20, -0.234416, 0.436174, 2.46957, 1.0], [21, -0.925997, 0.527134, 2.70028, 1.0], [22, -0.90183, 0.514781, 2.6598, 1.0], [23, -0.862431, 0.461302, 2.19013, 1.0], [24, -0.849537, 0.445938, 2.1326, 1.0]]
[[0, -0.261423, -0.189288, 2.60092, 1.0], [1, -0.246115, 0.171603, 2.53092, 1.0], [2, -0.230148, 0.522227, 2.44579, 1.0], [3, -0.255675, 0.670835, 2.48053, 1.0], [4, -0.427955, 0.374836, 2.64065, 1.0], [5, -0.648273, 0.433958, 2.72003, 1.0], [6, -0.846003, 0.49871, 2.69492, 1.0], [7, -0.91293, 0.520981, 2.69089, 1.0], [8, -0.15769, 0.345305, 2.35123, 1.0], [9, -0.425209, 0.390729, 2.2365, 1.0], [10, -0.703357, 0.446768, 2.20139, 1.0], [11, -0.799235, 0.459282, 2.20792, 1.0], [12, -0.306966, -0.180931, 2.58882, 1.0], [13, -0.352074, -0.646098, 2.75786, 1.0], [14, -0.387191, -1.00367, 2.82123, 1.0], [15, -0.412042, -1.05186, 2.72798, 1.0], [16, -0.20752, -0.191626, 2.53102, 1.0], [17, -0.200043, -0.648305, 2.69081, 1.0], [18, -0.136708, -1.00756, 2.76434, 1.0], [19, -0.133991, -1.06689, 2.66397, 1.0], [20, -0.234419, 0.436168, 2.4697, 1.0], [21, -0.926013, 0.527103, 2.70066, 1.0], [22, -0.901799, 0.514759, 2.65991, 1.0], [23, -0.863002, 0.459704, 2.1891, 1.0], [24, -0.824766, 0.466289, 2.14829, 1.0]]
[[0, -0.261353, -0.189161, 2.60111, 1.0], [1, -0.246117, 0.171649, 2.53104, 1.0], [2, -0.230173, 0.522176, 2.44591, 1.0], [3, -0.255524, 0.670803, 2.48053, 1.0], [4, -0.42798, 0.374788, 2.64078, 1.0], [5, -0.648305, 0.433918, 2.72015, 1.0], [6, -0.846067, 0.498603, 2.69521, 1.0], [7, -0.913004, 0.520851, 2.69124, 1.0], [8, -0.15825, 0.345637, 2.3514, 1.0], [9, -0.426084, 0.391127, 2.2376, 1.0], [10, -0.704218, 0.446876, 2.20158, 1.0], [11, -0.799271, 0.45938, 2.2075, 1.0], [12, -0.306875, -0.180931, 2.58885, 1.0], [13, -0.352204, -0.646143, 2.75775, 1.0], [14, -0.387234, -1.00356, 2.82131, 1.0], [15, -0.412299, -1.05178, 2.72802, 1.0], [16, -0.207539, -0.191204, 2.53156, 1.0], [17, -0.190975, -0.644226, 2.68419, 1.0], [18, -0.136648, -1.00764, 2.76435, 1.0], [19, -0.134009, -1.06688, 2.66397, 1.0], [20, -0.234434, 0.436146, 2.46981, 1.0], [21, -0.926087, 0.526974, 2.70102, 1.0], [22, -0.90178, 0.514708, 2.66003, 1.0], [23, -0.866418, 0.460119, 2.1996, 1.0], [24, -0.81724, 0.472104, 2.15747, 1.0]]
[[0, -0.261605, -0.188972, 2.60103, 1.0], [1, -0.246262, 0.171768, 2.53108, 1.0], [2, -0.230229, 0.522204, 2.44603, 1.0], [3, -0.255462, 0.670839, 2.48051, 1.0], [4, -0.428035, 0.37482, 2.64089, 1.0], [5, -0.648369, 0.433957, 2.72027, 1.0], [6, -0.846147, 0.498618, 2.69549, 1.0], [7, -0.91309, 0.520857, 2.69156, 1.0], [8, -0.158799, 0.345696, 2.35154, 1.0], [9, -0.426698, 0.391371, 2.23803, 1.0], [10, -0.704834, 0.446988, 2.20174, 1.0], [11, -0.798273, 0.459446, 2.20683, 1.0], [12, -0.307274, -0.180754, 2.58853, 1.0], [13, -0.352281, -0.645941, 2.75757, 1.0], [14, -0.387692, -1.00194, 2.8216, 1.0], [15, -0.412098, -1.05192, 2.72806, 1.0], [16, -0.207717, -0.190997, 2.53163, 1.0], [17, -0.195074, -0.660983, 2.69587, 1.0], [18, -0.136529, -1.00766, 2.76424, 1.0], [19, -0.134006, -1.06692, 2.66397, 1.0], [20, -0.2345, 0.436192, 2.4699, 1.0], [21, -0.926173, 0.52698, 2.70134, 1.0], [22, -0.901773, 0.514694, 2.66015, 1.0], [23, -0.863058, 0.459056, 2.19244, 1.0], [24, -0.829807, 0.4547, 2.14437, 1.0]]
[[0, -0.261435, -0.188896, 2.60099, 1.0], [1, -0.246231, 0.171814, 2.5311, 1.0], [2, -0.230248, 0.522228, 2.44612, 1.0], [3, -0.25543, 0.670898, 2.48069, 1.0], [4, -0.428054, 0.374846, 2.64098, 1.0], [5, -0.648393, 0.433989, 2.72037, 1.0], [6, -0.715813, 0.437636, 2.43114, 1.0], [7, -0.814492, 0.457725, 2.20788, 1.0], [8, -0.159135, 0.345896, 2.35164, 1.0], [9, -0.427043, 0.39145, 2.2381, 1.0], [10, -0.705064, 0.447072, 2.20176, 1.0], [11, -0.792942, 0.459405, 2.20529, 1.0], [12, -0.30717, -0.180704, 2.58853, 1.0], [13, -0.352303, -0.645899, 2.75752, 1.0], [14, -0.387735, -1.00215, 2.8214, 1.0], [15, -0.412155, -1.05188, 2.72808, 1.0], [16, -0.207454, -0.190905, 2.53149, 1.0], [17, -0.221483, -0.654827, 2.70768, 1.0], [18, -0.125406, -0.960123, 2.73192, 1.0], [19, -0.133112, -1.05598, 2.66662, 1.0], [20, -0.234502, 0.436221, 2.46996, 1.0], [21, -0.853006, 0.442379, 2.12391, 1.0], [22, -0.755578, 0.455844, 2.17392, 1.0], [23, -0.861894, 0.459144, 2.1929, 1.0], [24, -0.805011, 0.470459, 2.15522, 1.0]]
[[0, -0.261546, -0.188691, 2.60082, 1.0], [1, -0.246272, 0.171963, 2.53103, 1.0], [2, -0.230233, 0.522276, 2.44612, 1.0], [3, -0.255456, 0.670949, 2.48067, 1.0], [4, -0.428038, 0.374896, 2.64099, 1.0], [5, -0.600729, 0.409641, 2.44751, 1.0], [6, -0.776978, 0.444727, 2.23686, 1.0], [7, -0.810377, 0.458718, 2.20306, 1.0], [8, -0.159465, 0.346074, 2.35157, 1.0], [9, -0.427386, 0.391607, 2.23806, 1.0], [10, -0.705139, 0.447096, 2.20195, 1.0], [11, -0.792598, 0.459515, 2.20293, 1.0], [12, -0.307329, -0.180375, 2.58835, 1.0], [13, -0.352301, -0.645616, 2.7573, 1.0], [14, -0.38772, -1.00214, 2.82139, 1.0], [15, -0.412317, -1.052, 2.72797, 1.0], [16, -0.207522, -0.190809, 2.53132, 1.0], [17, -0.219569, -0.656903, 2.70326, 1.0], [18, -0.136765, -1.00774, 2.76391, 1.0], [19, -0.134063, -1.06706, 2.6638, 1.0], [20, -0.234493, 0.436289, 2.46995, 1.0], [21, -0.851756, 0.442491, 2.12442, 1.0], [22, -0.74275, 0.453445, 2.16569, 1.0], [23, -0.860091, 0.462853, 2.19009, 1.0], [24, -0.798487, 0.473317, 2.15288, 1.0]]
[[0, -0.261962, -0.188777, 2.60108, 1.0], [1, -0.24666, 0.171914, 2.53123, 1.0], [2, -0.230543, 0.522188, 2.4463, 1.0], [3, -0.255227, 0.670927, 2.48071, 1.0], [4, -0.428346, 0.374812, 2.64116, 1.0], [5, -0.600899, 0.409581, 2.44755, 1.0], [6, -0.777062, 0.444768, 2.23689, 1.0], [7, -0.811348, 0.45837, 2.20035, 1.0], [8, -0.159689, 0.346083, 2.35182, 1.0], [9, -0.42751, 0.391626, 2.23805, 1.0], [10, -0.705123, 0.447002, 2.20198, 1.0], [11, -0.793369, 0.459195, 2.20085, 1.0], [12, -0.307908, -0.180483, 2.58862, 1.0], [13, -0.352474, -0.645928, 2.75723, 1.0], [14, -0.388479, -1.0026, 2.82133, 1.0], [15, -0.412067, -1.05281, 2.7267, 1.0], [16, -0.207786, -0.190895, 2.53156, 1.0], [17, -0.224342, -0.654735, 2.70769, 1.0], [18, -0.127722, -0.959568, 2.73417, 1.0], [19, -0.133214, -1.05506, 2.66676, 1.0], [20, -0.234816, 0.436215, 2.47013, 1.0], [21, -0.852087, 0.443972, 2.12164, 1.0], [22, -0.745213, 0.456222, 2.16343, 1.0], [23, -0.859742, 0.466687, 2.18509, 1.0], [24, -0.795629, 0.473073, 2.15006, 1.0]]
[[0, -0.261884, -0.188921, 2.60112, 1.0], [1, -0.246643, 0.171889, 2.53127, 1.0], [2, -0.230538, 0.52219, 2.44636, 1.0], [3, -0.255482, 0.670911, 2.48082, 1.0], [4, -0.42834, 0.374815, 2.64122, 1.0], [5, -0.600887, 0.409579, 2.44761, 1.0], [6, -0.777245, 0.444781, 2.23671, 1.0], [7, -0.811614, 0.45835, 2.19851, 1.0], [8, -0.159818, 0.346175, 2.35187, 1.0], [9, -0.427621, 0.391657, 2.23802, 1.0], [10, -0.705067, 0.44695, 2.20177, 1.0], [11, -0.79316, 0.458736, 2.19805, 1.0], [12, -0.307674, -0.18082, 2.58881, 1.0], [13, -0.35253, -0.646249, 2.75737, 1.0], [14, -0.388423, -1.00249, 2.8216, 1.0], [15, -0.412569, -1.05247, 2.72691, 1.0], [16, -0.207776, -0.190953, 2.53153, 1.0], [17, -0.196459, -0.659219, 2.69947, 1.0], [18, -0.136736, -1.00765, 2.76442, 1.0], [19, -0.134028, -1.06725, 2.66361, 1.0], [20, -0.234807, 0.436211, 2.47019, 1.0], [21, -0.85221, 0.443898, 2.12195, 1.0], [22, -0.748637, 0.455894, 2.16236, 1.0], [23, -0.856538, 0.458608, 2.17928, 1.0], [24, -0.805684, 0.469998, 2.14992, 1.0]]
[[0, -0.262556, -0.189259, 2.60189, 1.0], [1, -0.247229, 0.17179, 2.53183, 1.0], [2, -0.23101, 0.522194, 2.44678, 1.0], [3, -0.255224, 0.670917, 2.48066, 1.0], [4, -0.42881, 0.374824, 2.64164, 1.0], [5, -0.600819, 0.409412, 2.44747, 1.0], [6, -0.775213, 0.460878, 2.21595, 1.0], [7, -0.804926, 0.4581, 2.1922, 1.0], [8, -0.159918, 0.346243, 2.35206, 1.0], [9, -0.42758, 0.391669, 2.23779, 1.0], [10, -0.703928, 0.447003, 2.20051, 1.0], [11, -0.789812, 0.457603, 2.19374, 1.0], [12, -0.308134, -0.181111, 2.58931, 1.0], [13, -0.352637, -0.646687, 2.75763, 1.0], [14, -0.388734, -1.00272, 2.82153, 1.0], [15, -0.412598, -1.05241, 2.72689, 1.0], [16, -0.208669, -0.191338, 2.53259, 1.0], [17, -0.210633, -0.65821, 2.70341, 1.0], [18, -0.136588, -1.00761, 2.76442, 1.0], [19, -0.134015, -1.06723, 2.66362, 1.0], [20, -0.235301, 0.436197, 2.47063, 1.0], [21, -0.850135, 0.440891, 2.11679, 1.0], [22, -0.735325, 0.456144, 2.15569, 1.0], [23, -0.857756, 0.459392, 2.18692, 1.0], [24, -0.802073, 0.47054, 2.14694, 1.0]]
[[0, -0.262998, -0.189392, 2.6023, 1.0], [1, -0.247351, 0.171829, 2.53192, 1.0], [2, -0.231016, 0.52228, 2.44676, 1.0], [3, -0.255508, 0.671009, 2.48088, 1.0], [4, -0.428816, 0.374912, 2.64161, 1.0], [5, -0.599847, 0.409187, 2.44643, 1.0], [6, -0.774149, 0.46079, 2.21487, 1.0], [7, -0.804503, 0.457955, 2.18781, 1.0], [8, -0.159912, 0.346311, 2.35221, 1.0], [9, -0.427305, 0.391615, 2.23712, 1.0], [10, -0.702162, 0.447221, 2.19657, 1.0], [11, -0.787549, 0.457145, 2.1896, 1.0], [12, -0.308527, -0.181301, 2.58988, 1.0], [13, -0.352691, -0.6471, 2.75781, 1.0], [14, -0.388655, -1.00304, 2.82104, 1.0], [15, -0.412527, -1.05282, 2.72667, 1.0], [16, -0.209146, -0.191431, 2.53283, 1.0], [17, -0.212332, -0.65821, 2.70381, 1.0], [18, -0.136528, -1.00757, 2.76442, 1.0], [19, -0.134017, -1.0668, 2.66412, 1.0], [20, -0.235324, 0.436262, 2.47063, 1.0], [21, -0.84896, 0.443846, 2.11028, 1.0], [22, -0.736837, 0.454728, 2.152, 1.0], [23, -0.852471, 0.460831, 2.1704, 1.0], [24, -0.801214, 0.472947, 2.13583, 1.0]]
[[0, -0.262015, -0.189668, 2.60238, 1.0], [1, -0.247235, 0.171817, 2.53192, 1.0], [2, -0.231071, 0.522316, 2.44673, 1.0], [3, -0.255588, 0.671069, 2.48095, 1.0], [4, -0.428871, 0.374949, 2.64159, 1.0], [5, -0.597731, 0.408309, 2.44415, 1.0], [6, -0.771934, 0.459961, 2.21251, 1.0], [7, -0.805283, 0.457642, 2.18275, 1.0], [8, -0.159898, 0.346319, 2.35222, 1.0], [9, -0.426571, 0.391662, 2.23517, 1.0], [10, -0.699907, 0.444806, 2.19381, 1.0], [11, -0.785527, 0.456145, 2.18159, 1.0], [12, -0.306828, -0.18218, 2.59081, 1.0], [13, -0.352942, -0.647981, 2.75824, 1.0], [14, -0.388346, -1.00241, 2.82103, 1.0], [15, -0.413247, -1.0526, 2.72867, 1.0], [16, -0.208424, -0.191386, 2.53236, 1.0], [17, -0.179778, -0.635447, 2.67525, 1.0], [18, -0.136298, -1.00735, 2.76459, 1.0], [19, -0.134055, -1.06665, 2.66423, 1.0], [20, -0.235335, 0.436276, 2.47062, 1.0], [21, -0.843071, 0.462144, 2.14861, 1.0], [22, -0.747312, 0.455345, 2.14225, 1.0], [23, -0.850152, 0.461823, 2.16672, 1.0], [24, -0.792486, 0.468107, 2.12886, 1.0]]
[[0, -0.265782, -0.191464, 2.60308, 1.0], [1, -0.248364, 0.171546, 2.53223, 1.0], [2, -0.231192, 0.522475, 2.44683, 1.0], [3, -0.255498, 0.671249, 2.48091, 1.0], [4, -0.428991, 0.375111, 2.64169, 1.0], [5, -0.593044, 0.40821, 2.43979, 1.0], [6, -0.765791, 0.459153, 2.20681, 1.0], [7, -0.796667, 0.454283, 2.17422, 1.0], [8, -0.159651, 0.346055, 2.35244, 1.0], [9, -0.425197, 0.391376, 2.23238, 1.0], [10, -0.698687, 0.446144, 2.18532, 1.0], [11, -0.78284, 0.455276, 2.173, 1.0], [12, -0.31316, -0.185965, 2.5939, 1.0], [13, -0.353643, -0.65271, 2.76041, 1.0], [14, -0.388422, -1.00206, 2.82102, 1.0], [15, -0.413121, -1.05241, 2.72866, 1.0], [16, -0.210739, -0.191971, 2.53161, 1.0], [17, -0.219269, -0.656673, 2.70656, 1.0], [18, -0.127229, -0.962602, 2.73487, 1.0], [19, -0.133421, -1.0578, 2.66668, 1.0], [20, -0.235576, 0.436385, 2.47074, 1.0], [21, -0.832614, 0.439566, 2.09681, 1.0], [22, -0.731065, 0.453178, 2.13538, 1.0], [23, -0.842218, 0.455503, 2.15547, 1.0], [24, -0.749284, 0.461472, 2.12854, 1.0]]
[[0, -0.267748, -0.190385, 2.6033, 1.0], [1, -0.249498, 0.171978, 2.53244, 1.0], [2, -0.231511, 0.52258, 2.44693, 1.0], [3, -0.255419, 0.671397, 2.48088, 1.0], [4, -0.429309, 0.375218, 2.6418, 1.0], [5, -0.589075, 0.407694, 2.43604, 1.0], [6, -0.758582, 0.456374, 2.20003, 1.0], [7, -0.790097, 0.4529, 2.16257, 1.0], [8, -0.159294, 0.346112, 2.35265, 1.0], [9, -0.423953, 0.391071, 2.23012, 1.0], [10, -0.695709, 0.446111, 2.17707, 1.0], [11, -0.778924, 0.454791, 2.16325, 1.0], [12, -0.315247, -0.183844, 2.5939, 1.0], [13, -0.3536, -0.651184, 2.75969, 1.0], [14, -0.388381, -1.00201, 2.82102, 1.0], [15, -0.413202, -1.05232, 2.72876, 1.0], [16, -0.21244, -0.191519, 2.53174, 1.0], [17, -0.196906, -0.65961, 2.69987, 1.0], [18, -0.136154, -1.00749, 2.76435, 1.0], [19, -0.134065, -1.06663, 2.66423, 1.0], [20, -0.236075, 0.436555, 2.47088, 1.0], [21, -0.831754, 0.434298, 2.08513, 1.0], [22, -0.72404, 0.450633, 2.12707, 1.0], [23, -0.838595, 0.461182, 2.14172, 1.0], [24, -0.745477, 0.461978, 2.1201, 1.0]]
