[['2, k, 0', [-0.0974723, -0.007705816, 1.0]], ['2, k, 1', [-0.09692454, 0.2945904, 1.0]], ['2, k, 2', [-0.09564221, 0.5882618, 1.0]], ['2, k, 3', [-0.1005837, 0.7298623, 1.0]], ['2, k, 4', [-0.2611812, 0.4580366, 1.0]], ['2, k, 5', [-0.3120889, 0.2189167, 1.0]], ['2, k, 6', [-0.3028094, 0.01823998, 1.0]], ['2, k, 7', [-0.2936308, -0.01716552, 1.0]], ['2, k, 8', [0.05705223, 0.4704947, 1.0]], ['2, k, 9', [0.09600086, 0.2152118, 1.0]], ['2, k, 10', [0.1166875, 0.01552287, 1.0]], ['2, k, 11', [0.1008008, -0.04135488, 1.0]], ['2, k, 12', [-0.1648521, -0.009217231, 1.0]], ['2, k, 13', [-0.1790088, -0.2690822, 1.0]], ['2, k, 14', [-0.2112926, -0.5775946, 1.0]], ['2, k, 15', [-0.2190672, -0.6514362, 1.0]], ['2, k, 16', [-0.02779071, -0.00613665, 1.0]], ['2, k, 17', [-0.02809941, -0.272609, 1.0]], ['2, k, 18', [-0.01353853, -0.5705754, 1.0]], ['2, k, 19', [-0.003464795, -0.649973, 1.0]], ['2, k, 20', [-0.09610602, 0.5160265, 1.0]], ['2, k, 21', [-0.2773731, -0.09170118, 1.0]], ['2, k, 22', [-0.2604104, -0.02598073, 1.0]], ['2, k, 23', [0.09978476, -0.1078946, 1.0]], ['2, k, 24', [0.1306567, -0.03427973, 1.0]]]
[['2, k, 0', [-0.09109697, 0.03356729, 1.0]], ['2, k, 1', [-0.09361558, 0.3248842, 1.0]], ['2, k, 2', [-0.09621602, 0.6063072, 1.0]], ['2, k, 3', [-0.09936847, 0.7316703, 1.0]], ['2, k, 4', [-0.2436741, 0.4638383, 1.0]], ['2, k, 5', [-0.3015446, 0.2402261, 1.0]], ['2, k, 6', [-0.3052779, 0.03946406, 1.0]], ['2, k, 7', [-0.2968019, -0.002236882, 1.0]], ['2, k, 8', [0.05276879, 0.5760933, 1.0]], ['2, k, 9', [0.2119409, 0.7413866, 1.0]], ['2, k, 10', [0.3594964, 0.9163343, 1.0]], ['2, k, 11', [0.3896343, 0.9608231, 1.0]], ['2, k, 12', [-0.1557726, 0.02636864, 1.0]], ['2, k, 13', [-0.1703711, -0.2511506, 1.0]], ['2, k, 14', [-0.2102028, -0.5779089, 1.0]], ['2, k, 15', [-0.2186854, -0.6527684, 1.0]], ['2, k, 16', [-0.02467603, 0.03923735, 1.0]], ['2, k, 17', [-0.01679789, -0.2410498, 1.0]], ['2, k, 18', [-0.01223387, -0.5754092, 1.0]], ['2, k, 19', [-0.00373095, -0.6518624, 1.0]], ['2, k, 20', [-0.09549858, 0.5372286, 1.0]], ['2, k, 21', [-0.2990572, -0.06906164, 1.0]], ['2, k, 22', [-0.2664857, -0.02281152, 1.0]], ['2, k, 23', [0.424398, 1.003887, 1.0]], ['2, k, 24', [0.4280097, 0.9346911, 1.0]]]
[['2, k, 0', [-0.0920297, 0.03241519, 1.0]], ['2, k, 1', [-0.09442406, 0.3237518, 1.0]], ['2, k, 2', [-0.09670453, 0.6056287, 1.0]], ['2, k, 3', [-0.09982297, 0.7313254, 1.0]], ['2, k, 4', [-0.2459222, 0.4639355, 1.0]], ['2, k, 5', [-0.3024211, 0.2398724, 1.0]], ['2, k, 6', [-0.305454, 0.03906805, 1.0]], ['2, k, 7', [-0.2991407, -0.002599955, 1.0]], ['2, k, 8', [0.05354891, 0.5753587, 1.0]], ['2, k, 9', [0.2382837, 0.7271864, 1.0]], ['2, k, 10', [0.3944405, 0.8799247, 1.0]], ['2, k, 11', [0.4310589, 0.9181358, 1.0]], ['2, k, 12', [-0.1568131, 0.02557516, 1.0]], ['2, k, 13', [-0.171242, -0.2524804, 1.0]], ['2, k, 14', [-0.210389, -0.5796096, 1.0]], ['2, k, 15', [-0.2179223, -0.6537308, 1.0]], ['2, k, 16', [-0.02534885, 0.03789514, 1.0]], ['2, k, 17', [-0.01811093, -0.2485123, 1.0]], ['2, k, 18', [-0.01217075, -0.5758408, 1.0]], ['2, k, 19', [-0.006976952, -0.6547659, 1.0]], ['2, k, 20', [-0.09609415, 0.5364142, 1.0]], ['2, k, 21', [-0.3036209, -0.0685108, 1.0]], ['2, k, 22', [-0.2638543, -0.01459736, 1.0]], ['2, k, 23', [0.4725046, 0.9648275, 1.0]], ['2, k, 24', [0.4689605, 0.8990967, 1.0]]]
[['2, k, 0', [-0.09336456, 0.03057282, 1.0]], ['2, k, 1', [-0.09531856, 0.321921, 1.0]], ['2, k, 2', [-0.09712213, 0.604058, 1.0]], ['2, k, 3', [-0.100039, 0.7303873, 1.0]], ['2, k, 4', [-0.2467123, 0.4641077, 1.0]], ['2, k, 5', [-0.3030353, 0.2390945, 1.0]], ['2, k, 6', [-0.3062026, 0.03829459, 1.0]], ['2, k, 7', [-0.2983631, -0.002876575, 1.0]], ['2, k, 8', [0.05429874, 0.5733294, 1.0]], ['2, k, 9', [0.2535228, 0.6992045, 1.0]], ['2, k, 10', [0.4210243, 0.8223631, 1.0]], ['2, k, 11', [0.4667552, 0.865257, 1.0]], ['2, k, 12', [-0.1581007, 0.02428003, 1.0]], ['2, k, 13', [-0.1721612, -0.2544775, 1.0]], ['2, k, 14', [-0.2104722, -0.5790751, 1.0]], ['2, k, 15', [-0.2178145, -0.6537097, 1.0]], ['2, k, 16', [-0.02653635, 0.03568209, 1.0]], ['2, k, 17', [-0.01919418, -0.2513632, 1.0]], ['2, k, 18', [-0.01219417, -0.5759483, 1.0]], ['2, k, 19', [-0.007452874, -0.6547013, 1.0]], ['2, k, 20', [-0.09665043, 0.5347696, 1.0]], ['2, k, 21', [-0.3040215, -0.06962582, 1.0]], ['2, k, 22', [-0.263541, -0.008156071, 1.0]], ['2, k, 23', [0.5062848, 0.9135463, 1.0]], ['2, k, 24', [0.5047448, 0.8303996, 1.0]]]
[['2, k, 0', [-0.09515762, 0.02890144, 1.0]], ['2, k, 1', [-0.09650138, 0.3202123, 1.0]], ['2, k, 2', [-0.09772421, 0.602375, 1.0]], ['2, k, 3', [-0.1002251, 0.7301177, 1.0]], ['2, k, 4', [-0.2477674, 0.463953, 1.0]], ['2, k, 5', [-0.3048401, 0.2380327, 1.0]], ['2, k, 6', [-0.306561, 0.03720293, 1.0]], ['2, k, 7', [-0.3002118, 0.004051454, 1.0]], ['2, k, 8', [0.05465713, 0.5702764, 1.0]], ['2, k, 9', [0.2652142, 0.6640396, 1.0]], ['2, k, 10', [0.4527698, 0.770693, 1.0]], ['2, k, 11', [0.5050938, 0.8090903, 1.0]], ['2, k, 12', [-0.1595262, 0.02318944, 1.0]], ['2, k, 13', [-0.1734572, -0.2561979, 1.0]], ['2, k, 14', [-0.2104412, -0.5784535, 1.0]], ['2, k, 15', [-0.218034, -0.6532166, 1.0]], ['2, k, 16', [-0.02856085, 0.03352876, 1.0]], ['2, k, 17', [-0.02032696, -0.2531882, 1.0]], ['2, k, 18', [-0.01227761, -0.5755428, 1.0]], ['2, k, 19', [-0.005057771, -0.6529329, 1.0]], ['2, k, 20', [-0.09742168, 0.5330774, 1.0]], ['2, k, 21', [-0.3023497, -0.06935164, 1.0]], ['2, k, 22', [-0.2638166, 0.006895221, 1.0]], ['2, k, 23', [0.5528194, 0.837915, 1.0]], ['2, k, 24', [0.5256078, 0.761581, 1.0]]]
[['2, k, 0', [-0.09982695, 0.02089724, 1.0]], ['2, k, 1', [-0.09942481, 0.3151222, 1.0]], ['2, k, 2', [-0.09918793, 0.5998493, 1.0]], ['2, k, 3', [-0.1005638, 0.7280733, 1.0]], ['2, k, 4', [-0.2500175, 0.4628047, 1.0]], ['2, k, 5', [-0.3077267, 0.2344218, 1.0]], ['2, k, 6', [-0.3063794, 0.03355169, 1.0]], ['2, k, 7', [-0.301259, 0.005251327, 1.0]], ['2, k, 8', [0.06099552, 0.5260783, 1.0]], ['2, k, 9', [0.3081513, 0.5495818, 1.0]], ['2, k, 10', [0.5153065, 0.5930701, 1.0]], ['2, k, 11', [0.5680066, 0.6074277, 1.0]], ['2, k, 12', [-0.163871, 0.01721742, 1.0]], ['2, k, 13', [-0.1739513, -0.2582143, 1.0]], ['2, k, 14', [-0.2102548, -0.5782948, 1.0]], ['2, k, 15', [-0.2188608, -0.6536602, 1.0]], ['2, k, 16', [-0.03328181, 0.0236751, 1.0]], ['2, k, 17', [-0.02082847, -0.2545785, 1.0]], ['2, k, 18', [-0.01247109, -0.5750359, 1.0]], ['2, k, 19', [-0.003731382, -0.6517993, 1.0]], ['2, k, 20', [-0.09922517, 0.5299744, 1.0]], ['2, k, 21', [-0.3074994, -0.06244591, 1.0]], ['2, k, 22', [-0.2650472, 0.003133146, 1.0]], ['2, k, 23', [0.6254099, 0.6198543, 1.0]], ['2, k, 24', [0.581278, 0.5675432, 1.0]]]
[['2, k, 0', [-0.1004187, 0.01698788, 1.0]], ['2, k, 1', [-0.1004299, 0.3127817, 1.0]], ['2, k, 2', [-0.1002352, 0.5988974, 1.0]], ['2, k, 3', [-0.1006574, 0.7276331, 1.0]], ['2, k, 4', [-0.2499083, 0.461745, 1.0]], ['2, k, 5', [-0.3088127, 0.2330883, 1.0]], ['2, k, 6', [-0.3061787, 0.03219787, 1.0]], ['2, k, 7', [-0.3022827, 0.004218752, 1.0]], ['2, k, 8', [0.0609013, 0.5251448, 1.0]], ['2, k, 9', [0.309651, 0.5207787, 1.0]], ['2, k, 10', [0.508201, 0.5257084, 1.0]], ['2, k, 11', [0.5793287, 0.5353501, 1.0]], ['2, k, 12', [-0.1647588, 0.01359312, 1.0]], ['2, k, 13', [-0.1740752, -0.2584712, 1.0]], ['2, k, 14', [-0.2102959, -0.5782779, 1.0]], ['2, k, 15', [-0.2192412, -0.6533964, 1.0]], ['2, k, 16', [-0.03354215, 0.01970846, 1.0]], ['2, k, 17', [-0.02179657, -0.25581, 1.0]], ['2, k, 18', [-0.01275447, -0.5747077, 1.0]], ['2, k, 19', [-0.004231489, -0.6504939, 1.0]], ['2, k, 20', [-0.1002938, 0.5287088, 1.0]], ['2, k, 21', [-0.3016707, -0.06848796, 1.0]], ['2, k, 22', [-0.2656051, 0.01253897, 1.0]], ['2, k, 23', [0.6341711, 0.544248, 1.0]], ['2, k, 24', [0.5855715, 0.4799693, 1.0]]]
[['2, k, 0', [-0.1016128, 0.0142941, 1.0]], ['2, k, 1', [-0.1024166, 0.3096788, 1.0]], ['2, k, 2', [-0.1029538, 0.5959437, 1.0]], ['2, k, 3', [-0.1007011, 0.727511, 1.0]], ['2, k, 4', [-0.2512398, 0.4619206, 1.0]], ['2, k, 5', [-0.3099813, 0.2317386, 1.0]], ['2, k, 6', [-0.3064174, 0.03083604, 1.0]], ['2, k, 7', [-0.2997774, -0.007467361, 1.0]], ['2, k, 8', [0.06062108, 0.5211244, 1.0]], ['2, k, 9', [0.2908352, 0.477832, 1.0]], ['2, k, 10', [0.4891564, 0.4633093, 1.0]], ['2, k, 11', [0.5654884, 0.4643748, 1.0]], ['2, k, 12', [-0.1662463, 0.01115549, 1.0]], ['2, k, 13', [-0.1744741, -0.2588798, 1.0]], ['2, k, 14', [-0.2104281, -0.579767, 1.0]], ['2, k, 15', [-0.2189465, -0.65543, 1.0]], ['2, k, 16', [-0.03440712, 0.01688304, 1.0]], ['2, k, 17', [-0.02233387, -0.2572864, 1.0]], ['2, k, 18', [-0.01303152, -0.5744238, 1.0]], ['2, k, 19', [-0.004271269, -0.6502841, 1.0]], ['2, k, 20', [-0.1028606, 0.5256479, 1.0]], ['2, k, 21', [-0.2983765, -0.06857824, 1.0]], ['2, k, 22', [-0.2631319, -0.01653283, 1.0]], ['2, k, 23', [0.6244013, 0.4539703, 1.0]], ['2, k, 24', [0.5716765, 0.4057816, 1.0]]]
[['2, k, 0', [-0.1023316, 0.01216775, 1.0]], ['2, k, 1', [-0.1034115, 0.3073279, 1.0]], ['2, k, 2', [-0.1042036, 0.5936018, 1.0]], ['2, k, 3', [-0.1008153, 0.7270408, 1.0]], ['2, k, 4', [-0.2531207, 0.4618525, 1.0]], ['2, k, 5', [-0.311263, 0.2280281, 1.0]], ['2, k, 6', [-0.3062054, 0.02714287, 1.0]], ['2, k, 7', [-0.2981336, -0.009533706, 1.0]], ['2, k, 8', [0.0613204, 0.5133322, 1.0]], ['2, k, 9', [0.2821304, 0.4448168, 1.0]], ['2, k, 10', [0.4768653, 0.4034043, 1.0]], ['2, k, 11', [0.5529635, 0.3913951, 1.0]], ['2, k, 12', [-0.167326, 0.009254699, 1.0]], ['2, k, 13', [-0.174357, -0.259699, 1.0]], ['2, k, 14', [-0.2105099, -0.5807472, 1.0]], ['2, k, 15', [-0.2183971, -0.6559168, 1.0]], ['2, k, 16', [-0.03475387, 0.0145799, 1.0]], ['2, k, 17', [-0.0232168, -0.2600188, 1.0]], ['2, k, 18', [-0.01283759, -0.5748488, 1.0]], ['2, k, 19', [-0.003362839, -0.6506157, 1.0]], ['2, k, 20', [-0.1040563, 0.5232757, 1.0]], ['2, k, 21', [-0.2990302, -0.07085735, 1.0]], ['2, k, 22', [-0.2604762, -0.04017897, 1.0]], ['2, k, 23', [0.6095234, 0.3677465, 1.0]], ['2, k, 24', [0.5349644, 0.353167, 1.0]]]
[['2, k, 0', [-0.10348, 0.009221217, 1.0]], ['2, k, 1', [-0.1039164, 0.3058515, 1.0]], ['2, k, 2', [-0.1042898, 0.5932134, 1.0]], ['2, k, 3', [-0.1009524, 0.7268205, 1.0]], ['2, k, 4', [-0.25393, 0.4610695, 1.0]], ['2, k, 5', [-0.3120829, 0.2262612, 1.0]], ['2, k, 6', [-0.3062619, 0.02540799, 1.0]], ['2, k, 7', [-0.2973191, -0.01069465, 1.0]], ['2, k, 8', [0.06143486, 0.5048592, 1.0]], ['2, k, 9', [0.2659179, 0.3689735, 1.0]], ['2, k, 10', [0.4523432, 0.2891748, 1.0]], ['2, k, 11', [0.5147293, 0.2583089, 1.0]], ['2, k, 12', [-0.1689116, 0.006244953, 1.0]], ['2, k, 13', [-0.1737408, -0.2614309, 1.0]], ['2, k, 14', [-0.2106749, -0.5804214, 1.0]], ['2, k, 15', [-0.2194773, -0.6547145, 1.0]], ['2, k, 16', [-0.03547719, 0.01180527, 1.0]], ['2, k, 17', [-0.0236086, -0.2616976, 1.0]], ['2, k, 18', [-0.01242803, -0.5735967, 1.0]], ['2, k, 19', [-0.005363916, -0.6493998, 1.0]], ['2, k, 20', [-0.1042219, 0.5226672, 1.0]], ['2, k, 21', [-0.3031701, -0.06208204, 1.0]], ['2, k, 22', [-0.2633025, -0.01081799, 1.0]], ['2, k, 23', [0.5684174, 0.2319391, 1.0]], ['2, k, 24', [0.5028769, 0.2064344, 1.0]]]
[['2, k, 0', [-0.1037657, 0.007278714, 1.0]], ['2, k, 1', [-0.1037603, 0.3046964, 1.0]], ['2, k, 2', [-0.1037845, 0.5926889, 1.0]], ['2, k, 3', [-0.1009817, 0.7265144, 1.0]], ['2, k, 4', [-0.2546375, 0.4608596, 1.0]], ['2, k, 5', [-0.3125827, 0.2254391, 1.0]], ['2, k, 6', [-0.3064125, 0.02459918, 1.0]], ['2, k, 7', [-0.2974051, -0.01353615, 1.0]], ['2, k, 8', [0.06149573, 0.4997393, 1.0]], ['2, k, 9', [0.2587947, 0.3495002, 1.0]], ['2, k, 10', [0.4209746, 0.2332389, 1.0]], ['2, k, 11', [0.4808324, 0.2037933, 1.0]], ['2, k, 12', [-0.1694558, 0.004432329, 1.0]], ['2, k, 13', [-0.1744546, -0.2626438, 1.0]], ['2, k, 14', [-0.2105989, -0.5805249, 1.0]], ['2, k, 15', [-0.2197549, -0.6548049, 1.0]], ['2, k, 16', [-0.03548255, 0.009799027, 1.0]], ['2, k, 17', [-0.02400162, -0.2630161, 1.0]], ['2, k, 18', [-0.01234257, -0.5733345, 1.0]], ['2, k, 19', [-0.005599146, -0.6494009, 1.0]], ['2, k, 20', [-0.1038118, 0.5220056, 1.0]], ['2, k, 21', [-0.30644, -0.06362253, 1.0]], ['2, k, 22', [-0.2626787, -0.02581017, 1.0]], ['2, k, 23', [0.5316873, 0.1755032, 1.0]], ['2, k, 24', [0.4648861, 0.168511, 1.0]]]
[['2, k, 0', [-0.104238, 0.004822871, 1.0]], ['2, k, 1', [-0.1038831, 0.3029644, 1.0]], ['2, k, 2', [-0.1036157, 0.5918381, 1.0]], ['2, k, 3', [-0.1009294, 0.7257578, 1.0]], ['2, k, 4', [-0.2548345, 0.4604743, 1.0]], ['2, k, 5', [-0.3124042, 0.2241703, 1.0]], ['2, k, 6', [-0.3059973, 0.02334341, 1.0]], ['2, k, 7', [-0.297462, -0.01638567, 1.0]], ['2, k, 8', [0.05928593, 0.4900021, 1.0]], ['2, k, 9', [0.2174867, 0.2881699, 1.0]], ['2, k, 10', [0.362805, 0.1509392, 1.0]], ['2, k, 11', [0.4061687, 0.1003937, 1.0]], ['2, k, 12', [-0.170257, 0.002593882, 1.0]], ['2, k, 13', [-0.1746707, -0.2631449, 1.0]], ['2, k, 14', [-0.2104937, -0.5793166, 1.0]], ['2, k, 15', [-0.2197707, -0.6534824, 1.0]], ['2, k, 16', [-0.03552701, 0.006601868, 1.0]], ['2, k, 17', [-0.0246398, -0.2644448, 1.0]], ['2, k, 18', [-0.01236344, -0.5733406, 1.0]], ['2, k, 19', [-0.005025844, -0.6491855, 1.0]], ['2, k, 20', [-0.1037026, 0.5209339, 1.0]], ['2, k, 21', [-0.2934596, -0.07693113, 1.0]], ['2, k, 22', [-0.2622058, -0.02287164, 1.0]], ['2, k, 23', [0.4382681, 0.06122475, 1.0]], ['2, k, 24', [0.380802, 0.07615404, 1.0]]]
[['2, k, 0', [-0.1043225, 0.004465081, 1.0]], ['2, k, 1', [-0.1037754, 0.3025303, 1.0]], ['2, k, 2', [-0.1031912, 0.5913774, 1.0]], ['2, k, 3', [-0.100939, 0.7256498, 1.0]], ['2, k, 4', [-0.2555547, 0.46087, 1.0]], ['2, k, 5', [-0.3123603, 0.2241911, 1.0]], ['2, k, 6', [-0.3057978, 0.02336186, 1.0]], ['2, k, 7', [-0.2960957, -0.01099138, 1.0]], ['2, k, 8', [0.05869474, 0.4925621, 1.0]], ['2, k, 9', [0.1574478, 0.2478687, 1.0]], ['2, k, 10', [0.2493778, 0.07076872, 1.0]], ['2, k, 11', [0.2734275, 0.006154922, 1.0]], ['2, k, 12', [-0.170369, 0.002037287, 1.0]], ['2, k, 13', [-0.1754408, -0.2647571, 1.0]], ['2, k, 14', [-0.210685, -0.5795405, 1.0]], ['2, k, 15', [-0.2195764, -0.6529775, 1.0]], ['2, k, 16', [-0.03564446, 0.006221083, 1.0]], ['2, k, 17', [-0.02506908, -0.2653922, 1.0]], ['2, k, 18', [-0.01220839, -0.5726135, 1.0]], ['2, k, 19', [-0.004837967, -0.6487983, 1.0]], ['2, k, 20', [-0.1033765, 0.520469, 1.0]], ['2, k, 21', [-0.2910633, -0.05245259, 1.0]], ['2, k, 22', [-0.2613787, -0.0229655, 1.0]], ['2, k, 23', [0.2936347, -0.04383897, 1.0]], ['2, k, 24', [0.2477256, -0.007860407, 1.0]]]
[['2, k, 0', [-0.103724, 0.002168914, 1.0]], ['2, k, 1', [-0.1033707, 0.3012159, 1.0]], ['2, k, 2', [-0.1028932, 0.5909073, 1.0]], ['2, k, 3', [-0.1010563, 0.7245648, 1.0]], ['2, k, 4', [-0.2560732, 0.4607097, 1.0]], ['2, k, 5', [-0.3115702, 0.222666, 1.0]], ['2, k, 6', [-0.3050236, 0.0218285, 1.0]], ['2, k, 7', [-0.2972278, -0.01449656, 1.0]], ['2, k, 8', [0.05877218, 0.4857761, 1.0]], ['2, k, 9', [0.1502929, 0.2400978, 1.0]], ['2, k, 10', [0.2236699, 0.05380852, 1.0]], ['2, k, 11', [0.2366174, -0.01387267, 1.0]], ['2, k, 12', [-0.1700912, 4.428692e-05, 1.0]], ['2, k, 13', [-0.1755271, -0.2651292, 1.0]], ['2, k, 14', [-0.2107294, -0.5797527, 1.0]], ['2, k, 15', [-0.2212548, -0.6547879, 1.0]], ['2, k, 16', [-0.03466837, 0.003774778, 1.0]], ['2, k, 17', [-0.02518572, -0.2656475, 1.0]], ['2, k, 18', [-0.01199027, -0.5721342, 1.0]], ['2, k, 19', [-0.00387666, -0.6486796, 1.0]], ['2, k, 20', [-0.1030592, 0.5198083, 1.0]], ['2, k, 21', [-0.3007156, -0.06954685, 1.0]], ['2, k, 22', [-0.2616871, -0.03527678, 1.0]], ['2, k, 23', [0.2548182, -0.06550219, 1.0]], ['2, k, 24', [0.2138263, -0.03804859, 1.0]]]
[['2, k, 0', [-0.1033984, 0.0009709137, 1.0]], ['2, k, 1', [-0.1023407, 0.2999672, 1.0]], ['2, k, 2', [-0.1007664, 0.5897712, 1.0]], ['2, k, 3', [-0.1010626, 0.7245182, 1.0]], ['2, k, 4', [-0.2561392, 0.4603729, 1.0]], ['2, k, 5', [-0.3115994, 0.2210797, 1.0]], ['2, k, 6', [-0.3049339, 0.02024884, 1.0]], ['2, k, 7', [-0.299942, 0.004942961, 1.0]], ['2, k, 8', [0.05746408, 0.4834168, 1.0]], ['2, k, 9', [0.1412478, 0.2355166, 1.0]], ['2, k, 10', [0.1940526, 0.04213099, 1.0]], ['2, k, 11', [0.2008087, -0.02762134, 1.0]], ['2, k, 12', [-0.1700636, -0.0009036969, 1.0]], ['2, k, 13', [-0.1755883, -0.2657639, 1.0]], ['2, k, 14', [-0.2106092, -0.5795147, 1.0]], ['2, k, 15', [-0.2209332, -0.6529376, 1.0]], ['2, k, 16', [-0.03392567, 0.002238114, 1.0]], ['2, k, 17', [-0.02506377, -0.265705, 1.0]], ['2, k, 18', [-0.01201159, -0.5719945, 1.0]], ['2, k, 19', [-0.005616634, -0.6480466, 1.0]], ['2, k, 20', [-0.1012554, 0.5186096, 1.0]], ['2, k, 21', [-0.3029223, -0.06758136, 1.0]], ['2, k, 22', [-0.2629172, 0.004337689, 1.0]], ['2, k, 23', [0.2083445, -0.0779195, 1.0]], ['2, k, 24', [0.1770251, -0.03027929, 1.0]]]
[['2, k, 0', [-0.1035112, 0.0002261632, 1.0]], ['2, k, 1', [-0.1024011, 0.2995799, 1.0]], ['2, k, 2', [-0.1007899, 0.5896972, 1.0]], ['2, k, 3', [-0.1010767, 0.724299, 1.0]], ['2, k, 4', [-0.2567949, 0.4600454, 1.0]], ['2, k, 5', [-0.311391, 0.220938, 1.0]], ['2, k, 6', [-0.3049831, 0.02010114, 1.0]], ['2, k, 7', [-0.2999171, 0.004200591, 1.0]], ['2, k, 8', [0.05750397, 0.481893, 1.0]], ['2, k, 9', [0.1281918, 0.2293705, 1.0]], ['2, k, 10', [0.1728879, 0.03379486, 1.0]], ['2, k, 11', [0.1714159, -0.03281754, 1.0]], ['2, k, 12', [-0.1703027, -0.001482142, 1.0]], ['2, k, 13', [-0.1755682, -0.2658597, 1.0]], ['2, k, 14', [-0.2105996, -0.5795048, 1.0]], ['2, k, 15', [-0.221249, -0.6523263, 1.0]], ['2, k, 16', [-0.03389842, 0.001313485, 1.0]], ['2, k, 17', [-0.02526451, -0.266759, 1.0]], ['2, k, 18', [-0.01191549, -0.5714312, 1.0]], ['2, k, 19', [-0.004850876, -0.6481018, 1.0]], ['2, k, 20', [-0.1012861, 0.518472, 1.0]], ['2, k, 21', [-0.296506, -0.06995941, 1.0]], ['2, k, 22', [-0.2646235, 0.0114523, 1.0]], ['2, k, 23', [0.179056, -0.08639458, 1.0]], ['2, k, 24', [0.1453267, -0.03020085, 1.0]]]
[['2, k, 0', [-0.1032916, -0.0003258061, 1.0]], ['2, k, 1', [-0.1022995, 0.2991218, 1.0]], ['2, k, 2', [-0.1007877, 0.5894607, 1.0]], ['2, k, 3', [-0.1011098, 0.7241123, 1.0]], ['2, k, 4', [-0.2568116, 0.4600289, 1.0]], ['2, k, 5', [-0.3112145, 0.2207287, 1.0]], ['2, k, 6', [-0.3048302, 0.01989479, 1.0]], ['2, k, 7', [-0.2942239, -0.0324496, 1.0]], ['2, k, 8', [0.05736493, 0.4812254, 1.0]], ['2, k, 9', [0.121378, 0.2264717, 1.0]], ['2, k, 10', [0.152714, 0.02815356, 1.0]], ['2, k, 11', [0.144261, -0.0368735, 1.0]], ['2, k, 12', [-0.1701057, -0.001943848, 1.0]], ['2, k, 13', [-0.1759393, -0.2662805, 1.0]], ['2, k, 14', [-0.2106411, -0.5789427, 1.0]], ['2, k, 15', [-0.2211476, -0.6519526, 1.0]], ['2, k, 16', [-0.03366888, 0.0007126834, 1.0]], ['2, k, 17', [-0.02597633, -0.2679429, 1.0]], ['2, k, 18', [-0.01161655, -0.5720525, 1.0]], ['2, k, 19', [-0.004475511, -0.6484425, 1.0]], ['2, k, 20', [-0.1012629, 0.5181698, 1.0]], ['2, k, 21', [-0.2882051, -0.07046766, 1.0]], ['2, k, 22', [-0.2581543, -0.03386844, 1.0]], ['2, k, 23', [0.1458177, -0.1012751, 1.0]], ['2, k, 24', [0.1195585, -0.02676083, 1.0]]]
[['2, k, 0', [-0.1030471, -0.0009055515, 1.0]], ['2, k, 1', [-0.1021854, 0.2988726, 1.0]], ['2, k, 2', [-0.1007439, 0.5894438, 1.0]], ['2, k, 3', [-0.1011974, 0.7239206, 1.0]], ['2, k, 4', [-0.2568252, 0.4600373, 1.0]], ['2, k, 5', [-0.3111209, 0.2207954, 1.0]], ['2, k, 6', [-0.3040756, 0.01999904, 1.0]], ['2, k, 7', [-0.2976246, -0.009231982, 1.0]], ['2, k, 8', [0.05712716, 0.4804388, 1.0]], ['2, k, 9', [0.1134106, 0.2230359, 1.0]], ['2, k, 10', [0.1285623, 0.02272116, 1.0]], ['2, k, 11', [0.1218881, -0.03240299, 1.0]], ['2, k, 12', [-0.1699441, -0.002443915, 1.0]], ['2, k, 13', [-0.1760987, -0.2664222, 1.0]], ['2, k, 14', [-0.210965, -0.5792755, 1.0]], ['2, k, 15', [-0.2208024, -0.6517694, 1.0]], ['2, k, 16', [-0.03335027, 0.0001069392, 1.0]], ['2, k, 17', [-0.02590003, -0.2684993, 1.0]], ['2, k, 18', [-0.01179661, -0.57216, 1.0]], ['2, k, 19', [-0.004585684, -0.6483564, 1.0]], ['2, k, 20', [-0.101205, 0.5180945, 1.0]], ['2, k, 21', [-0.2875464, -0.07613138, 1.0]], ['2, k, 22', [-0.2601642, -0.02430598, 1.0]], ['2, k, 23', [0.1222504, -0.1009459, 1.0]], ['2, k, 24', [0.1001079, -0.03173624, 1.0]]]
