[['2, k, 0', [0.182673, -1.33903, 1.0]], ['2, k, 1', [0.193664, -1.07271, 1.0]], ['2, k, 2', [0.203827, -0.807372, 1.0]], ['2, k, 3', [0.20142, -0.663102, 1.0]], ['2, k, 4', [0.0211209, -0.866993, 1.0]], ['2, k, 5', [-0.109318, -0.98934, 1.0]], ['2, k, 6', [-0.0730098, -1.13867, 1.0]], ['2, k, 7', [-0.027754, -1.1354, 1.0]], ['2, k, 8', [0.385695, -0.876849, 1.0]], ['2, k, 9', [0.536011, -1.0129, 1.0]], ['2, k, 10', [0.461067, -1.13626, 1.0]], ['2, k, 11', [0.407991, -1.1391, 1.0]], ['2, k, 12', [0.0981491, -1.32416, 1.0]], ['2, k, 13', [0.0373763, -1.62617, 1.0]], ['2, k, 14', [0.215463, -1.974, 1.0]], ['2, k, 15', [0.264949, -1.91096, 1.0]], ['2, k, 16', [0.263745, -1.32862, 1.0]], ['2, k, 17', [0.311482, -1.63022, 1.0]], ['2, k, 18', [0.0711988, -1.95328, 1.0]], ['2, k, 19', [0.00642058, -1.87574, 1.0]], ['2, k, 20', [0.201431, -0.873742, 1.0]], ['2, k, 21', [-0.0121298, -1.16116, 1.0]], ['2, k, 22', [-0.00944593, -1.1146, 1.0]], ['2, k, 23', [0.368343, -1.19095, 1.0]], ['2, k, 24', [0.38062, -1.11459, 1.0]]]
[['2, k, 0', [0.143979, -1.38627, 1.0]], ['2, k, 1', [0.144722, -1.10154, 1.0]], ['2, k, 2', [0.147007, -0.816128, 1.0]], ['2, k, 3', [0.149228, -0.677841, 1.0]], ['2, k, 4', [-0.017567, -0.87522, 1.0]], ['2, k, 5', [-0.110486, -1.07308, 1.0]], ['2, k, 6', [-0.0751014, -1.24705, 1.0]], ['2, k, 7', [-0.0435609, -1.2097, 1.0]], ['2, k, 8', [0.322151, -0.892785, 1.0]], ['2, k, 9', [0.477994, -1.03896, 1.0]], ['2, k, 10', [0.354499, -1.15439, 1.0]], ['2, k, 11', [0.293055, -1.17643, 1.0]], ['2, k, 12', [0.0641065, -1.37201, 1.0]], ['2, k, 13', [-0.0574041, -1.68916, 1.0]], ['2, k, 14', [0.137444, -1.94117, 1.0]], ['2, k, 15', [0.130173, -1.94631, 1.0]], ['2, k, 16', [0.222253, -1.37458, 1.0]], ['2, k, 17', [0.258293, -1.64948, 1.0]], ['2, k, 18', [0.371591, -2.00741, 1.0]], ['2, k, 19', [0.360304, -2.04684, 1.0]], ['2, k, 20', [0.14624, -0.887373, 1.0]], ['2, k, 21', [-0.0479998, -1.23715, 1.0]], ['2, k, 22', [-0.0432961, -1.20234, 1.0]], ['2, k, 23', [0.245444, -1.24307, 1.0]], ['2, k, 24', [0.259192, -1.12569, 1.0]]]
[['2, k, 0', [0.147955, -1.38476, 1.0]], ['2, k, 1', [0.148363, -1.10136, 1.0]], ['2, k, 2', [0.149839, -0.817452, 1.0]], ['2, k, 3', [0.152365, -0.678104, 1.0]], ['2, k, 4', [-0.0183759, -0.874608, 1.0]], ['2, k, 5', [-0.110597, -1.07269, 1.0]], ['2, k, 6', [-0.0737919, -1.24479, 1.0]], ['2, k, 7', [-0.0457572, -1.30069, 1.0]], ['2, k, 8', [0.325588, -0.892344, 1.0]], ['2, k, 9', [0.462044, -1.05681, 1.0]], ['2, k, 10', [0.342833, -1.17652, 1.0]], ['2, k, 11', [0.284657, -1.19991, 1.0]], ['2, k, 12', [0.0676861, -1.37032, 1.0]], ['2, k, 13', [0.0546858, -1.61889, 1.0]], ['2, k, 14', [0.056482, -2.03307, 1.0]], ['2, k, 15', [0.0274729, -2.06191, 1.0]], ['2, k, 16', [0.22671, -1.37312, 1.0]], ['2, k, 17', [0.262365, -1.70858, 1.0]], ['2, k, 18', [0.379928, -2.00248, 1.0]], ['2, k, 19', [0.374624, -2.04554, 1.0]], ['2, k, 20', [0.149352, -0.888386, 1.0]], ['2, k, 21', [-0.046398, -1.32838, 1.0]], ['2, k, 22', [-0.0454811, -1.29284, 1.0]], ['2, k, 23', [0.237839, -1.25639, 1.0]], ['2, k, 24', [0.252934, -1.14578, 1.0]]]
[['2, k, 0', [0.151195, -1.38323, 1.0]], ['2, k, 1', [0.151908, -1.09923, 1.0]], ['2, k, 2', [0.153106, -0.81515, 1.0]], ['2, k, 3', [0.15762, -0.677344, 1.0]], ['2, k, 4', [-0.0192091, -0.873413, 1.0]], ['2, k, 5', [-0.137825, -0.986331, 1.0]], ['2, k, 6', [-0.0745499, -1.15743, 1.0]], ['2, k, 7', [-0.0315575, -1.18392, 1.0]], ['2, k, 8', [0.330965, -0.891978, 1.0]], ['2, k, 9', [0.502867, -1.01312, 1.0]], ['2, k, 10', [0.361758, -1.1559, 1.0]], ['2, k, 11', [0.295702, -1.18962, 1.0]], ['2, k, 12', [0.0709049, -1.36777, 1.0]], ['2, k, 13', [0.0564604, -1.61649, 1.0]], ['2, k, 14', [0.0849067, -2.03008, 1.0]], ['2, k, 15', [0.0649899, -2.0598, 1.0]], ['2, k, 16', [0.230212, -1.3722, 1.0]], ['2, k, 17', [0.285902, -1.70704, 1.0]], ['2, k, 18', [0.335719, -2.0065, 1.0]], ['2, k, 19', [0.319853, -2.05725, 1.0]], ['2, k, 20', [0.152762, -0.886147, 1.0]], ['2, k, 21', [-0.00222513, -1.24962, 1.0]], ['2, k, 22', [-0.0132005, -1.14549, 1.0]], ['2, k, 23', [0.242448, -1.24239, 1.0]], ['2, k, 24', [0.26226, -1.13242, 1.0]]]
[['2, k, 0', [0.154299, -1.38187, 1.0]], ['2, k, 1', [0.154395, -1.09849, 1.0]], ['2, k, 2', [0.154734, -0.815114, 1.0]], ['2, k, 3', [0.162313, -0.676763, 1.0]], ['2, k, 4', [-0.0195094, -0.871768, 1.0]], ['2, k, 5', [-0.137753, -0.999526, 1.0]], ['2, k, 6', [-0.0729757, -1.15621, 1.0]], ['2, k, 7', [-0.0328518, -1.18854, 1.0]], ['2, k, 8', [0.335957, -0.892166, 1.0]], ['2, k, 9', [0.506376, -1.01577, 1.0]], ['2, k, 10', [0.359187, -1.15956, 1.0]], ['2, k, 11', [0.299386, -1.19135, 1.0]], ['2, k, 12', [0.0729399, -1.36656, 1.0]], ['2, k, 13', [0.0643072, -1.61495, 1.0]], ['2, k, 14', [0.0678191, -2.02797, 1.0]], ['2, k, 15', [0.0451335, -2.0604, 1.0]], ['2, k, 16', [0.234131, -1.37092, 1.0]], ['2, k, 17', [0.292399, -1.70534, 1.0]], ['2, k, 18', [0.351511, -2.00484, 1.0]], ['2, k, 19', [0.340081, -2.05067, 1.0]], ['2, k, 20', [0.154622, -0.88597, 1.0]], ['2, k, 21', [-2.76462e-06, -1.24171, 1.0]], ['2, k, 22', [-0.0168469, -1.14441, 1.0]], ['2, k, 23', [0.245467, -1.24448, 1.0]], ['2, k, 24', [0.269928, -1.14173, 1.0]]]
[['2, k, 0', [0.157376, -1.38053, 1.0]], ['2, k, 1', [0.157828, -1.09719, 1.0]], ['2, k, 2', [0.158027, -0.814168, 1.0]], ['2, k, 3', [0.165008, -0.676139, 1.0]], ['2, k, 4', [-0.0111619, -0.871743, 1.0]], ['2, k, 5', [-0.140064, -0.991799, 1.0]], ['2, k, 6', [-0.0922397, -1.12462, 1.0]], ['2, k, 7', [-0.0561195, -1.14585, 1.0]], ['2, k, 8', [0.341932, -0.892737, 1.0]], ['2, k, 9', [0.507, -1.01318, 1.0]], ['2, k, 10', [0.358115, -1.16294, 1.0]], ['2, k, 11', [0.300503, -1.1948, 1.0]], ['2, k, 12', [0.0760326, -1.36466, 1.0]], ['2, k, 13', [0.0635382, -1.61285, 1.0]], ['2, k, 14', [0.0892178, -2.02644, 1.0]], ['2, k, 15', [0.0757889, -2.05683, 1.0]], ['2, k, 16', [0.23749, -1.37006, 1.0]], ['2, k, 17', [0.294036, -1.70525, 1.0]], ['2, k, 18', [0.34377, -2.00733, 1.0]], ['2, k, 19', [0.332567, -2.0482, 1.0]], ['2, k, 20', [0.158011, -0.884939, 1.0]], ['2, k, 21', [-0.0180388, -1.20065, 1.0]], ['2, k, 22', [-0.0210088, -1.11967, 1.0]], ['2, k, 23', [0.250791, -1.24176, 1.0]], ['2, k, 24', [0.276985, -1.14306, 1.0]]]
[['2, k, 0', [0.159351, -1.38014, 1.0]], ['2, k, 1', [0.160775, -1.09681, 1.0]], ['2, k, 2', [0.161944, -0.813981, 1.0]], ['2, k, 3', [0.166839, -0.675527, 1.0]], ['2, k, 4', [-0.00730781, -0.872163, 1.0]], ['2, k, 5', [-0.142235, -0.986845, 1.0]], ['2, k, 6', [-0.0921564, -1.12388, 1.0]], ['2, k, 7', [-0.0559973, -1.144, 1.0]], ['2, k, 8', [0.348506, -0.891271, 1.0]], ['2, k, 9', [0.504632, -1.01426, 1.0]], ['2, k, 10', [0.357769, -1.16505, 1.0]], ['2, k, 11', [0.305195, -1.20236, 1.0]], ['2, k, 12', [0.0779765, -1.36415, 1.0]], ['2, k, 13', [0.0518392, -1.61196, 1.0]], ['2, k, 14', [0.108995, -2.02403, 1.0]], ['2, k, 15', [0.105528, -2.04724, 1.0]], ['2, k, 16', [0.239049, -1.36991, 1.0]], ['2, k, 17', [0.296902, -1.70473, 1.0]], ['2, k, 18', [0.340648, -2.00782, 1.0]], ['2, k, 19', [0.330852, -2.04739, 1.0]], ['2, k, 20', [0.16171, -0.884706, 1.0]], ['2, k, 21', [-0.0200135, -1.21129, 1.0]], ['2, k, 22', [-0.0221511, -1.11873, 1.0]], ['2, k, 23', [0.250879, -1.251, 1.0]], ['2, k, 24', [0.286541, -1.1419, 1.0]]]
[['2, k, 0', [0.161607, -1.37914, 1.0]], ['2, k, 1', [0.163706, -1.09585, 1.0]], ['2, k, 2', [0.165823, -0.813109, 1.0]], ['2, k, 3', [0.170886, -0.673907, 1.0]], ['2, k, 4', [-0.00494851, -0.872523, 1.0]], ['2, k, 5', [-0.142469, -0.984724, 1.0]], ['2, k, 6', [-0.0922112, -1.12327, 1.0]], ['2, k, 7', [-0.0528829, -1.13962, 1.0]], ['2, k, 8', [0.353211, -0.891122, 1.0]], ['2, k, 9', [0.506321, -1.01611, 1.0]], ['2, k, 10', [0.359443, -1.16583, 1.0]], ['2, k, 11', [0.312351, -1.19514, 1.0]], ['2, k, 12', [0.0804536, -1.36278, 1.0]], ['2, k, 13', [0.00682065, -1.60186, 1.0]], ['2, k, 14', [0.165308, -1.95787, 1.0]], ['2, k, 15', [0.172246, -1.96559, 1.0]], ['2, k, 16', [0.241353, -1.36907, 1.0]], ['2, k, 17', [0.298852, -1.70421, 1.0]], ['2, k, 18', [0.340248, -2.00749, 1.0]], ['2, k, 19', [0.332113, -2.04758, 1.0]], ['2, k, 20', [0.16534, -0.883815, 1.0]], ['2, k, 21', [-0.0112882, -1.21345, 1.0]], ['2, k, 22', [-0.0102125, -1.10758, 1.0]], ['2, k, 23', [0.269909, -1.24688, 1.0]], ['2, k, 24', [0.285781, -1.15954, 1.0]]]
[['2, k, 0', [0.162557, -1.37771, 1.0]], ['2, k, 1', [0.165206, -1.09456, 1.0]], ['2, k, 2', [0.169138, -0.811029, 1.0]], ['2, k, 3', [0.173724, -0.672531, 1.0]], ['2, k, 4', [-0.00826638, -0.869431, 1.0]], ['2, k, 5', [-0.142989, -0.980928, 1.0]], ['2, k, 6', [-0.0900002, -1.12483, 1.0]], ['2, k, 7', [-0.0482444, -1.13978, 1.0]], ['2, k, 8', [0.357704, -0.890265, 1.0]], ['2, k, 9', [0.507152, -1.01872, 1.0]], ['2, k, 10', [0.358138, -1.16886, 1.0]], ['2, k, 11', [0.313803, -1.19625, 1.0]], ['2, k, 12', [0.0806925, -1.35955, 1.0]], ['2, k, 13', [0.00774498, -1.59842, 1.0]], ['2, k, 14', [0.0602219, -1.99637, 1.0]], ['2, k, 15', [0.059563, -2.01236, 1.0]], ['2, k, 16', [0.242165, -1.36879, 1.0]], ['2, k, 17', [0.300656, -1.70372, 1.0]], ['2, k, 18', [0.337055, -2.00764, 1.0]], ['2, k, 19', [0.334411, -2.04678, 1.0]], ['2, k, 20', [0.168092, -0.881984, 1.0]], ['2, k, 21', [-0.0142036, -1.21575, 1.0]], ['2, k, 22', [-0.0100395, -1.11469, 1.0]], ['2, k, 23', [0.271796, -1.25304, 1.0]], ['2, k, 24', [0.294931, -1.14692, 1.0]]]
[['2, k, 0', [0.162411, -1.37533, 1.0]], ['2, k, 1', [0.166697, -1.09352, 1.0]], ['2, k, 2', [0.173127, -0.810585, 1.0]], ['2, k, 3', [0.178332, -0.67118, 1.0]], ['2, k, 4', [-0.00772479, -0.868121, 1.0]], ['2, k, 5', [-0.144202, -0.979388, 1.0]], ['2, k, 6', [-0.0879576, -1.11998, 1.0]], ['2, k, 7', [-0.0457062, -1.14157, 1.0]], ['2, k, 8', [0.359113, -0.889954, 1.0]], ['2, k, 9', [0.508705, -1.0216, 1.0]], ['2, k, 10', [0.358778, -1.17014, 1.0]], ['2, k, 11', [0.319294, -1.19626, 1.0]], ['2, k, 12', [0.0787996, -1.35569, 1.0]], ['2, k, 13', [0.0108765, -1.59489, 1.0]], ['2, k, 14', [0.0546934, -1.99383, 1.0]], ['2, k, 15', [0.0552901, -2.00821, 1.0]], ['2, k, 16', [0.242606, -1.36792, 1.0]], ['2, k, 17', [0.306622, -1.61588, 1.0]], ['2, k, 18', [0.310455, -2.01264, 1.0]], ['2, k, 19', [0.299605, -2.03669, 1.0]], ['2, k, 20', [0.171289, -0.881335, 1.0]], ['2, k, 21', [-0.014512, -1.21041, 1.0]], ['2, k, 22', [-0.0140657, -1.11156, 1.0]], ['2, k, 23', [0.278778, -1.25003, 1.0]], ['2, k, 24', [0.302497, -1.15101, 1.0]]]
[['2, k, 0', [0.162493, -1.37501, 1.0]], ['2, k, 1', [0.168667, -1.09202, 1.0]], ['2, k, 2', [0.177543, -0.808186, 1.0]], ['2, k, 3', [0.182587, -0.670026, 1.0]], ['2, k, 4', [-0.00740184, -0.867571, 1.0]], ['2, k, 5', [-0.144236, -0.979244, 1.0]], ['2, k, 6', [-0.0787098, -1.1177, 1.0]], ['2, k, 7', [-0.0373712, -1.1391, 1.0]], ['2, k, 8', [0.365711, -0.888165, 1.0]], ['2, k, 9', [0.508778, -1.02104, 1.0]], ['2, k, 10', [0.360129, -1.16918, 1.0]], ['2, k, 11', [0.333673, -1.17905, 1.0]], ['2, k, 12', [0.0788831, -1.35525, 1.0]], ['2, k, 13', [0.0116296, -1.59455, 1.0]], ['2, k, 14', [0.0536475, -1.99435, 1.0]], ['2, k, 15', [0.0577799, -2.00922, 1.0]], ['2, k, 16', [0.24284, -1.36753, 1.0]], ['2, k, 17', [0.306548, -1.61513, 1.0]], ['2, k, 18', [0.30899, -2.01256, 1.0]], ['2, k, 19', [0.301732, -2.03629, 1.0]], ['2, k, 20', [0.175199, -0.87913, 1.0]], ['2, k, 21', [-0.00788015, -1.20783, 1.0]], ['2, k, 22', [-0.00355919, -1.10621, 1.0]], ['2, k, 23', [0.3025, -1.2442, 1.0]], ['2, k, 24', [0.309905, -1.15047, 1.0]]]
[['2, k, 0', [0.165747, -1.37035, 1.0]], ['2, k, 1', [0.172743, -1.08943, 1.0]], ['2, k, 2', [0.181096, -0.807612, 1.0]], ['2, k, 3', [0.186389, -0.666748, 1.0]], ['2, k, 4', [-0.00282548, -0.865837, 1.0]], ['2, k, 5', [-0.144447, -0.980513, 1.0]], ['2, k, 6', [-0.079393, -1.11795, 1.0]], ['2, k, 7', [-0.0364724, -1.13526, 1.0]], ['2, k, 8', [0.371159, -0.886603, 1.0]], ['2, k, 9', [0.509655, -1.02176, 1.0]], ['2, k, 10', [0.367491, -1.17053, 1.0]], ['2, k, 11', [0.339509, -1.1875, 1.0]], ['2, k, 12', [0.0816243, -1.35231, 1.0]], ['2, k, 13', [0.0123334, -1.59976, 1.0]], ['2, k, 14', [0.0503192, -1.99202, 1.0]], ['2, k, 15', [0.0584537, -2.00697, 1.0]], ['2, k, 16', [0.246495, -1.36194, 1.0]], ['2, k, 17', [0.304299, -1.60895, 1.0]], ['2, k, 18', [0.325279, -2.00845, 1.0]], ['2, k, 19', [0.326523, -2.04171, 1.0]], ['2, k, 20', [0.178913, -0.878142, 1.0]], ['2, k, 21', [-0.00544724, -1.2044, 1.0]], ['2, k, 22', [-0.00483504, -1.10834, 1.0]], ['2, k, 23', [0.3041, -1.24388, 1.0]], ['2, k, 24', [0.32595, -1.14506, 1.0]]]
[['2, k, 0', [0.167385, -1.36778, 1.0]], ['2, k, 1', [0.174826, -1.08747, 1.0]], ['2, k, 2', [0.18385, -0.805827, 1.0]], ['2, k, 3', [0.190277, -0.664915, 1.0]], ['2, k, 4', [-0.00123981, -0.864902, 1.0]], ['2, k, 5', [-0.142813, -0.988014, 1.0]], ['2, k, 6', [-0.0730482, -1.13155, 1.0]], ['2, k, 7', [-0.0232492, -1.14332, 1.0]], ['2, k, 8', [0.372877, -0.887115, 1.0]], ['2, k, 9', [0.510406, -1.02176, 1.0]], ['2, k, 10', [0.369702, -1.1704, 1.0]], ['2, k, 11', [0.352597, -1.17457, 1.0]], ['2, k, 12', [0.0833436, -1.3504, 1.0]], ['2, k, 13', [0.0132421, -1.60397, 1.0]], ['2, k, 14', [0.0473026, -1.99063, 1.0]], ['2, k, 15', [0.0561895, -2.00613, 1.0]], ['2, k, 16', [0.248046, -1.35921, 1.0]], ['2, k, 17', [0.305982, -1.60287, 1.0]], ['2, k, 18', [0.310275, -2.00656, 1.0]], ['2, k, 19', [0.309533, -2.03689, 1.0]], ['2, k, 20', [0.181434, -0.876376, 1.0]], ['2, k, 21', [0.00761791, -1.21876, 1.0]], ['2, k, 22', [0.00462716, -1.11163, 1.0]], ['2, k, 23', [0.320171, -1.23539, 1.0]], ['2, k, 24', [0.323706, -1.15711, 1.0]]]
[['2, k, 0', [0.164736, -1.36493, 1.0]], ['2, k, 1', [0.175711, -1.08659, 1.0]], ['2, k, 2', [0.187573, -0.805878, 1.0]], ['2, k, 3', [0.192494, -0.665567, 1.0]], ['2, k, 4', [0.00426253, -0.86442, 1.0]], ['2, k, 5', [-0.1432, -0.985674, 1.0]], ['2, k, 6', [-0.0751392, -1.13087, 1.0]], ['2, k, 7', [-0.022207, -1.138, 1.0]], ['2, k, 8', [0.375732, -0.886883, 1.0]], ['2, k, 9', [0.511824, -1.02012, 1.0]], ['2, k, 10', [0.371736, -1.16843, 1.0]], ['2, k, 11', [0.359339, -1.17699, 1.0]], ['2, k, 12', [0.0799945, -1.34751, 1.0]], ['2, k, 13', [0.014066, -1.60541, 1.0]], ['2, k, 14', [0.10079, -1.97964, 1.0]], ['2, k, 15', [0.120928, -1.99591, 1.0]], ['2, k, 16', [0.246256, -1.35671, 1.0]], ['2, k, 17', [0.307654, -1.59736, 1.0]], ['2, k, 18', [0.302596, -2.00252, 1.0]], ['2, k, 19', [0.302388, -2.03608, 1.0]], ['2, k, 20', [0.184067, -0.876119, 1.0]], ['2, k, 21', [0.00759842, -1.21678, 1.0]], ['2, k, 22', [0.00183027, -1.12146, 1.0]], ['2, k, 23', [0.329881, -1.25639, 1.0]], ['2, k, 24', [0.334587, -1.15961, 1.0]]]
[['2, k, 0', [0.164632, -1.36363, 1.0]], ['2, k, 1', [0.177967, -1.08525, 1.0]], ['2, k, 2', [0.192874, -0.805115, 1.0]], ['2, k, 3', [0.196304, -0.665209, 1.0]], ['2, k, 4', [0.0141082, -0.862698, 1.0]], ['2, k, 5', [-0.139991, -0.983252, 1.0]], ['2, k, 6', [-0.0732964, -1.12579, 1.0]], ['2, k, 7', [-0.0213385, -1.13069, 1.0]], ['2, k, 8', [0.379564, -0.88734, 1.0]], ['2, k, 9', [0.511518, -1.01906, 1.0]], ['2, k, 10', [0.375092, -1.16894, 1.0]], ['2, k, 11', [0.37499, -1.16885, 1.0]], ['2, k, 12', [0.0793152, -1.34482, 1.0]], ['2, k, 13', [0.0194492, -1.6023, 1.0]], ['2, k, 14', [0.151254, -1.94253, 1.0]], ['2, k, 15', [0.174795, -1.93662, 1.0]], ['2, k, 16', [0.246532, -1.35636, 1.0]], ['2, k, 17', [0.26058, -1.60415, 1.0]], ['2, k, 18', [0.349472, -1.99012, 1.0]], ['2, k, 19', [0.391504, -2.04157, 1.0]], ['2, k, 20', [0.188661, -0.875175, 1.0]], ['2, k, 21', [0.00892569, -1.20871, 1.0]], ['2, k, 22', [0.0038997, -1.10938, 1.0]], ['2, k, 23', [0.346682, -1.16919, 1.0]], ['2, k, 24', [0.365974, -1.13632, 1.0]]]
[['2, k, 0', [0.165569, -1.36093, 1.0]], ['2, k, 1', [0.180237, -1.08358, 1.0]], ['2, k, 2', [0.19549, -0.80487, 1.0]], ['2, k, 3', [0.199861, -0.663339, 1.0]], ['2, k, 4', [0.0172111, -0.862286, 1.0]], ['2, k, 5', [-0.138996, -0.982766, 1.0]], ['2, k, 6', [-0.0488093, -1.10634, 1.0]], ['2, k, 7', [0.000931697, -1.13, 1.0]], ['2, k, 8', [0.385035, -0.886927, 1.0]], ['2, k, 9', [0.512197, -1.01783, 1.0]], ['2, k, 10', [0.387743, -1.17193, 1.0]], ['2, k, 11', [0.386352, -1.17116, 1.0]], ['2, k, 12', [0.0803839, -1.34255, 1.0]], ['2, k, 13', [0.0115124, -1.6762, 1.0]], ['2, k, 14', [0.147673, -1.96119, 1.0]], ['2, k, 15', [0.174615, -1.96211, 1.0]], ['2, k, 16', [0.247408, -1.35349, 1.0]], ['2, k, 17', [0.258741, -1.60094, 1.0]], ['2, k, 18', [0.181183, -2.00935, 1.0]], ['2, k, 19', [0.169824, -2.01644, 1.0]], ['2, k, 20', [0.191317, -0.874623, 1.0]], ['2, k, 21', [0.0375426, -1.1825, 1.0]], ['2, k, 22', [0.0396171, -1.08991, 1.0]], ['2, k, 23', [0.356683, -1.18633, 1.0]], ['2, k, 24', [0.389936, -1.1483, 1.0]]]
[['2, k, 0', [0.16708, -1.35651, 1.0]], ['2, k, 1', [0.18339, -1.08074, 1.0]], ['2, k, 2', [0.199864, -0.803577, 1.0]], ['2, k, 3', [0.202106, -0.662541, 1.0]], ['2, k, 4', [0.0219444, -0.861584, 1.0]], ['2, k, 5', [-0.137126, -0.982412, 1.0]], ['2, k, 6', [-0.0471942, -1.10738, 1.0]], ['2, k, 7', [0.00341984, -1.13036, 1.0]], ['2, k, 8', [0.389669, -0.884419, 1.0]], ['2, k, 9', [0.514074, -1.01934, 1.0]], ['2, k, 10', [0.400219, -1.16956, 1.0]], ['2, k, 11', [0.406985, -1.15746, 1.0]], ['2, k, 12', [0.0819153, -1.33904, 1.0]], ['2, k, 13', [0.0445132, -1.58851, 1.0]], ['2, k, 14', [0.131283, -1.97233, 1.0]], ['2, k, 15', [0.15702, -1.97556, 1.0]], ['2, k, 16', [0.248926, -1.34832, 1.0]], ['2, k, 17', [0.252083, -1.59227, 1.0]], ['2, k, 18', [0.191527, -2.00397, 1.0]], ['2, k, 19', [0.183885, -2.03186, 1.0]], ['2, k, 20', [0.195441, -0.872989, 1.0]], ['2, k, 21', [0.0387134, -1.19086, 1.0]], ['2, k, 22', [0.039478, -1.0953, 1.0]], ['2, k, 23', [0.396159, -1.15787, 1.0]], ['2, k, 24', [0.392543, -1.13356, 1.0]]]
[['2, k, 0', [0.169029, -1.35446, 1.0]], ['2, k, 1', [0.186787, -1.07884, 1.0]], ['2, k, 2', [0.204006, -0.802685, 1.0]], ['2, k, 3', [0.205217, -0.661132, 1.0]], ['2, k, 4', [0.0282938, -0.861094, 1.0]], ['2, k, 5', [-0.129547, -0.978105, 1.0]], ['2, k, 6', [-0.0410185, -1.10446, 1.0]], ['2, k, 7', [0.0112516, -1.13163, 1.0]], ['2, k, 8', [0.391032, -0.884647, 1.0]], ['2, k, 9', [0.516919, -1.01948, 1.0]], ['2, k, 10', [0.404687, -1.16777, 1.0]], ['2, k, 11', [0.409215, -1.16068, 1.0]], ['2, k, 12', [0.0838911, -1.33686, 1.0]], ['2, k, 13', [0.0441864, -1.59444, 1.0]], ['2, k, 14', [0.129318, -1.97163, 1.0]], ['2, k, 15', [0.156566, -1.97604, 1.0]], ['2, k, 16', [0.250816, -1.34643, 1.0]], ['2, k, 17', [0.249124, -1.58859, 1.0]], ['2, k, 18', [0.2119, -2.00143, 1.0]], ['2, k, 19', [0.214042, -2.04002, 1.0]], ['2, k, 20', [0.199568, -0.871823, 1.0]], ['2, k, 21', [0.0481738, -1.19511, 1.0]], ['2, k, 22', [0.0492939, -1.0946, 1.0]], ['2, k, 23', [0.395152, -1.16556, 1.0]], ['2, k, 24', [0.395619, -1.14066, 1.0]]]
[['2, k, 0', [0.175068, -1.3519, 1.0]], ['2, k, 1', [0.191506, -1.07755, 1.0]], ['2, k, 2', [0.208182, -0.802641, 1.0]], ['2, k, 3', [0.209186, -0.660805, 1.0]], ['2, k, 4', [0.0305763, -0.86115, 1.0]], ['2, k, 5', [-0.127908, -0.979636, 1.0]], ['2, k, 6', [0.00751261, -1.12819, 1.0]], ['2, k, 7', [0.0726154, -1.17217, 1.0]], ['2, k, 8', [0.395783, -0.883023, 1.0]], ['2, k, 9', [0.518412, -1.02048, 1.0]], ['2, k, 10', [0.406656, -1.16787, 1.0]], ['2, k, 11', [0.421819, -1.16071, 1.0]], ['2, k, 12', [0.0908356, -1.33494, 1.0]], ['2, k, 13', [0.0453875, -1.60005, 1.0]], ['2, k, 14', [0.130821, -1.96818, 1.0]], ['2, k, 15', [0.159409, -1.97158, 1.0]], ['2, k, 16', [0.256073, -1.34337, 1.0]], ['2, k, 17', [0.250073, -1.58463, 1.0]], ['2, k, 18', [0.209479, -1.99871, 1.0]], ['2, k, 19', [0.214118, -2.02936, 1.0]], ['2, k, 20', [0.203874, -0.871472, 1.0]], ['2, k, 21', [0.118022, -1.22691, 1.0]], ['2, k, 22', [0.110669, -1.10933, 1.0]], ['2, k, 23', [0.398185, -1.17766, 1.0]], ['2, k, 24', [0.419523, -1.14305, 1.0]]]
[['2, k, 0', [0.179109, -1.34991, 1.0]], ['2, k, 1', [0.196168, -1.07685, 1.0]], ['2, k, 2', [0.213321, -0.803566, 1.0]], ['2, k, 3', [0.21278, -0.660749, 1.0]], ['2, k, 4', [0.0357807, -0.862087, 1.0]], ['2, k, 5', [-0.123107, -0.981717, 1.0]], ['2, k, 6', [0.00815657, -1.12836, 1.0]], ['2, k, 7', [0.0746416, -1.16999, 1.0]], ['2, k, 8', [0.399988, -0.883099, 1.0]], ['2, k, 9', [0.527954, -1.0259, 1.0]], ['2, k, 10', [0.424012, -1.17943, 1.0]], ['2, k, 11', [0.433228, -1.15969, 1.0]], ['2, k, 12', [0.0944563, -1.33328, 1.0]], ['2, k, 13', [0.048648, -1.60486, 1.0]], ['2, k, 14', [0.130382, -1.97087, 1.0]], ['2, k, 15', [0.16051, -1.97699, 1.0]], ['2, k, 16', [0.2603, -1.34107, 1.0]], ['2, k, 17', [0.254442, -1.58035, 1.0]], ['2, k, 18', [0.246695, -1.99689, 1.0]], ['2, k, 19', [0.26305, -2.02031, 1.0]], ['2, k, 20', [0.208939, -0.871965, 1.0]], ['2, k, 21', [0.118251, -1.22931, 1.0]], ['2, k, 22', [0.112946, -1.11013, 1.0]], ['2, k, 23', [0.41961, -1.16921, 1.0]], ['2, k, 24', [0.426293, -1.1427, 1.0]]]
