[['2, k, 0', [-0.09293559, -0.240907, 1.0]], ['2, k, 1', [-0.09287696, -0.03350064, 1.0]], ['2, k, 2', [-0.09378018, 0.1695655, 1.0]], ['2, k, 3', [-0.09696621, 0.2975496, 1.0]], ['2, k, 4', [-0.2665964, 0.1004802, 1.0]], ['2, k, 5', [-0.3819179, -0.09744111, 1.0]], ['2, k, 6', [-0.4455276, -0.2882394, 1.0]], ['2, k, 7', [-0.4457673, -0.3497356, 1.0]], ['2, k, 8', [0.06101786, 0.09601095, 1.0]], ['2, k, 9', [0.1090091, -0.06963636, 1.0]], ['2, k, 10', [0.1194378, -0.1731476, 1.0]], ['2, k, 11', [0.1007085, -0.2271097, 1.0]], ['2, k, 12', [-0.1745781, -0.2391994, 1.0]], ['2, k, 13', [-0.2054664, -0.310372, 1.0]], ['2, k, 14', [-0.2258824, -0.7001971, 1.0]], ['2, k, 15', [-0.1968377, -0.7510521, 1.0]], ['2, k, 16', [-0.009113683, -0.2366206, 1.0]], ['2, k, 17', [0.07582577, -0.334248, 1.0]], ['2, k, 18', [0.1003007, -0.7389688, 1.0]], ['2, k, 19', [0.1044872, -0.7951234, 1.0]], ['2, k, 20', [-0.09334288, 0.119341, 1.0]], ['2, k, 21', [-0.4542121, -0.4224082, 1.0]], ['2, k, 22', [-0.3917152, -0.3680192, 1.0]], ['2, k, 23', [0.08627543, -0.2546496, 1.0]], ['2, k, 24', [0.03803978, -0.2616542, 1.0]]]
[['2, k, 0', [-0.06696569, -0.255505, 1.0]], ['2, k, 1', [-0.06479212, -0.04069134, 1.0]], ['2, k, 2', [-0.06479075, 0.1685277, 1.0]], ['2, k, 3', [-0.04328397, 0.292423, 1.0]], ['2, k, 4', [-0.2414408, 0.094621, 1.0]], ['2, k, 5', [-0.3665633, -0.08834641, 1.0]], ['2, k, 6', [-0.3773631, -0.2702833, 1.0]], ['2, k, 7', [-0.3764438, -0.3108123, 1.0]], ['2, k, 8', [0.1027689, 0.07948073, 1.0]], ['2, k, 9', [0.214252, -0.11043, 1.0]], ['2, k, 10', [0.3055803, -0.2756729, 1.0]], ['2, k, 11', [0.3150882, -0.3402023, 1.0]], ['2, k, 12', [-0.1521173, -0.2468567, 1.0]], ['2, k, 13', [-0.2017586, -0.3749079, 1.0]], ['2, k, 14', [-0.2278162, -0.7229299, 1.0]], ['2, k, 15', [-0.1895041, -0.7593506, 1.0]], ['2, k, 16', [0.0201566, -0.2581733, 1.0]], ['2, k, 17', [0.07199804, -0.4188439, 1.0]], ['2, k, 18', [0.1016907, -0.7493623, 1.0]], ['2, k, 19', [0.1081747, -0.7915951, 1.0]], ['2, k, 20', [-0.0653612, 0.1175763, 1.0]], ['2, k, 21', [-0.392516, -0.3903294, 1.0]], ['2, k, 22', [-0.3335878, -0.3159761, 1.0]], ['2, k, 23', [0.3313221, -0.4083817, 1.0]], ['2, k, 24', [0.270426, -0.3606034, 1.0]]]
[['2, k, 0', [-0.07288259, -0.2427883, 1.0]], ['2, k, 1', [-0.06620719, -0.03847135, 1.0]], ['2, k, 2', [-0.06472545, 0.1683789, 1.0]], ['2, k, 3', [-0.04330895, 0.2922209, 1.0]], ['2, k, 4', [-0.2417379, 0.09508722, 1.0]], ['2, k, 5', [-0.3666421, -0.08885475, 1.0]], ['2, k, 6', [-0.3768085, -0.2713588, 1.0]], ['2, k, 7', [-0.3772746, -0.3099668, 1.0]], ['2, k, 8', [0.1027788, 0.07929575, 1.0]], ['2, k, 9', [0.2178314, -0.1099676, 1.0]], ['2, k, 10', [0.3071563, -0.2718281, 1.0]], ['2, k, 11', [0.3239714, -0.3326456, 1.0]], ['2, k, 12', [-0.1546463, -0.2356978, 1.0]], ['2, k, 13', [-0.2043809, -0.3068076, 1.0]], ['2, k, 14', [-0.2258657, -0.702396, 1.0]], ['2, k, 15', [-0.1951841, -0.753551, 1.0]], ['2, k, 16', [0.009731378, -0.2435208, 1.0]], ['2, k, 17', [0.07427594, -0.3509009, 1.0]], ['2, k, 18', [0.1011097, -0.7492621, 1.0]], ['2, k, 19', [0.09902022, -0.7983934, 1.0]], ['2, k, 20', [-0.06535842, 0.1175574, 1.0]], ['2, k, 21', [-0.3947545, -0.3970949, 1.0]], ['2, k, 22', [-0.3343491, -0.3205249, 1.0]], ['2, k, 23', [0.3455766, -0.3968531, 1.0]], ['2, k, 24', [0.2824768, -0.3538646, 1.0]]]
[['2, k, 0', [-0.0692565, -0.2423123, 1.0]], ['2, k, 1', [-0.06560718, -0.0374886, 1.0]], ['2, k, 2', [-0.06466667, 0.1683251, 1.0]], ['2, k, 3', [-0.04338234, 0.292207, 1.0]], ['2, k, 4', [-0.2412226, 0.09393436, 1.0]], ['2, k, 5', [-0.3663669, -0.08803083, 1.0]], ['2, k, 6', [-0.375672, -0.2711791, 1.0]], ['2, k, 7', [-0.3766726, -0.3108767, 1.0]], ['2, k, 8', [0.1025623, 0.07927115, 1.0]], ['2, k, 9', [0.2206396, -0.1074459, 1.0]], ['2, k, 10', [0.3112942, -0.2652825, 1.0]], ['2, k, 11', [0.3324027, -0.3283392, 1.0]], ['2, k, 12', [-0.1510529, -0.2343201, 1.0]], ['2, k, 13', [-0.2022591, -0.3766548, 1.0]], ['2, k, 14', [-0.2274615, -0.7245435, 1.0]], ['2, k, 15', [-0.1888034, -0.7594634, 1.0]], ['2, k, 16', [0.01353023, -0.243914, 1.0]], ['2, k, 17', [0.076547, -0.4262657, 1.0]], ['2, k, 18', [0.09661308, -0.7422639, 1.0]], ['2, k, 19', [0.09900931, -0.7944145, 1.0]], ['2, k, 20', [-0.06524292, 0.1175351, 1.0]], ['2, k, 21', [-0.3929006, -0.3964023, 1.0]], ['2, k, 22', [-0.332168, -0.3230785, 1.0]], ['2, k, 23', [0.3527256, -0.4018461, 1.0]], ['2, k, 24', [0.2899683, -0.3485022, 1.0]]]
[['2, k, 0', [-0.06947274, -0.2414819, 1.0]], ['2, k, 1', [-0.06596227, -0.03686745, 1.0]], ['2, k, 2', [-0.06476399, 0.1682004, 1.0]], ['2, k, 3', [-0.04382886, 0.2920268, 1.0]], ['2, k, 4', [-0.2414732, 0.09418283, 1.0]], ['2, k, 5', [-0.3668017, -0.08886068, 1.0]], ['2, k, 6', [-0.3761238, -0.2727911, 1.0]], ['2, k, 7', [-0.3769844, -0.309791, 1.0]], ['2, k, 8', [0.1025113, 0.07943793, 1.0]], ['2, k, 9', [0.2219082, -0.105913, 1.0]], ['2, k, 10', [0.3174374, -0.2634327, 1.0]], ['2, k, 11', [0.3390173, -0.3239913, 1.0]], ['2, k, 12', [-0.1511867, -0.2336754, 1.0]], ['2, k, 13', [-0.2030147, -0.3068109, 1.0]], ['2, k, 14', [-0.2257912, -0.7021273, 1.0]], ['2, k, 15', [-0.1951396, -0.7536028, 1.0]], ['2, k, 16', [0.01333154, -0.2429843, 1.0]], ['2, k, 17', [0.07059915, -0.3269829, 1.0]], ['2, k, 18', [0.0981364, -0.7397006, 1.0]], ['2, k, 19', [0.1047439, -0.7865897, 1.0]], ['2, k, 20', [-0.06529127, 0.1175325, 1.0]], ['2, k, 21', [-0.3927233, -0.3947788, 1.0]], ['2, k, 22', [-0.3338813, -0.3212575, 1.0]], ['2, k, 23', [0.3576509, -0.394193, 1.0]], ['2, k, 24', [0.2958055, -0.3438877, 1.0]]]
[['2, k, 0', [-0.07078606, -0.2505197, 1.0]], ['2, k, 1', [-0.06665695, -0.03778328, 1.0]], ['2, k, 2', [-0.06492358, 0.1682122, 1.0]], ['2, k, 3', [-0.04420669, 0.2921347, 1.0]], ['2, k, 4', [-0.241353, 0.09355605, 1.0]], ['2, k, 5', [-0.3666806, -0.08902602, 1.0]], ['2, k, 6', [-0.3730563, -0.2724845, 1.0]], ['2, k, 7', [-0.3741406, -0.3080617, 1.0]], ['2, k, 8', [0.1025272, 0.07947846, 1.0]], ['2, k, 9', [0.2204403, -0.09913088, 1.0]], ['2, k, 10', [0.321411, -0.2585005, 1.0]], ['2, k, 11', [0.3400772, -0.3171869, 1.0]], ['2, k, 12', [-0.1549091, -0.2431315, 1.0]], ['2, k, 13', [-0.2026376, -0.377411, 1.0]], ['2, k, 14', [-0.2275293, -0.7249242, 1.0]], ['2, k, 15', [-0.1887084, -0.7591577, 1.0]], ['2, k, 16', [0.01457584, -0.251976, 1.0]], ['2, k, 17', [0.07503306, -0.4196325, 1.0]], ['2, k, 18', [0.09254422, -0.7352815, 1.0]], ['2, k, 19', [0.09899054, -0.7884011, 1.0]], ['2, k, 20', [-0.06540545, 0.1174827, 1.0]], ['2, k, 21', [-0.3926955, -0.3954736, 1.0]], ['2, k, 22', [-0.3331425, -0.3264974, 1.0]], ['2, k, 23', [0.3652716, -0.3839382, 1.0]], ['2, k, 24', [0.2959722, -0.3386302, 1.0]]]
[['2, k, 0', [-0.07038835, -0.2433605, 1.0]], ['2, k, 1', [-0.06669762, -0.03676548, 1.0]], ['2, k, 2', [-0.06487776, 0.1681584, 1.0]], ['2, k, 3', [-0.04530437, 0.2924503, 1.0]], ['2, k, 4', [-0.2420729, 0.09456661, 1.0]], ['2, k, 5', [-0.366805, -0.08909309, 1.0]], ['2, k, 6', [-0.3715758, -0.2689402, 1.0]], ['2, k, 7', [-0.3749686, -0.3048958, 1.0]], ['2, k, 8', [0.1025249, 0.07953646, 1.0]], ['2, k, 9', [0.2213387, -0.09788384, 1.0]], ['2, k, 10', [0.3235026, -0.254691, 1.0]], ['2, k, 11', [0.3422015, -0.3128346, 1.0]], ['2, k, 12', [-0.1535288, -0.2362399, 1.0]], ['2, k, 13', [-0.2055001, -0.3063096, 1.0]], ['2, k, 14', [-0.2257692, -0.702443, 1.0]], ['2, k, 15', [-0.1949075, -0.7530741, 1.0]], ['2, k, 16', [0.01421246, -0.2443799, 1.0]], ['2, k, 17', [0.07370618, -0.3219934, 1.0]], ['2, k, 18', [0.09752396, -0.7447426, 1.0]], ['2, k, 19', [0.1041273, -0.7895647, 1.0]], ['2, k, 20', [-0.06536394, 0.117503, 1.0]], ['2, k, 21', [-0.3926894, -0.3907495, 1.0]], ['2, k, 22', [-0.3337881, -0.3185263, 1.0]], ['2, k, 23', [0.3644433, -0.3788191, 1.0]], ['2, k, 24', [0.2946358, -0.3337308, 1.0]]]
[['2, k, 0', [-0.07148697, -0.2496005, 1.0]], ['2, k, 1', [-0.06767103, -0.03799896, 1.0]], ['2, k, 2', [-0.06516551, 0.1681923, 1.0]], ['2, k, 3', [-0.04606599, 0.2928302, 1.0]], ['2, k, 4', [-0.2418726, 0.0936576, 1.0]], ['2, k, 5', [-0.3666637, -0.08878611, 1.0]], ['2, k, 6', [-0.3728355, -0.2691857, 1.0]], ['2, k, 7', [-0.3761564, -0.3060252, 1.0]], ['2, k, 8', [0.102846, 0.07926641, 1.0]], ['2, k, 9', [0.2249236, -0.09403326, 1.0]], ['2, k, 10', [0.3273849, -0.2484659, 1.0]], ['2, k, 11', [0.3474857, -0.3062751, 1.0]], ['2, k, 12', [-0.1554847, -0.2411095, 1.0]], ['2, k, 13', [-0.2052343, -0.3709143, 1.0]], ['2, k, 14', [-0.2269312, -0.719675, 1.0]], ['2, k, 15', [-0.1901163, -0.7585441, 1.0]], ['2, k, 16', [0.0143703, -0.2521943, 1.0]], ['2, k, 17', [0.07491767, -0.4202355, 1.0]], ['2, k, 18', [0.09184235, -0.7341744, 1.0]], ['2, k, 19', [0.09901109, -0.7885836, 1.0]], ['2, k, 20', [-0.06572855, 0.1174133, 1.0]], ['2, k, 21', [-0.391957, -0.383844, 1.0]], ['2, k, 22', [-0.3338248, -0.3213938, 1.0]], ['2, k, 23', [0.3695679, -0.3724271, 1.0]], ['2, k, 24', [0.2974861, -0.3285705, 1.0]]]
[['2, k, 0', [-0.07268511, -0.2493726, 1.0]], ['2, k, 1', [-0.06851339, -0.03794078, 1.0]], ['2, k, 2', [-0.0653201, 0.1681945, 1.0]], ['2, k, 3', [-0.04758994, 0.2929885, 1.0]], ['2, k, 4', [-0.2426189, 0.09432084, 1.0]], ['2, k, 5', [-0.3672505, -0.09063525, 1.0]], ['2, k, 6', [-0.3724501, -0.2704407, 1.0]], ['2, k, 7', [-0.3747775, -0.3119423, 1.0]], ['2, k, 8', [0.102711, 0.07990427, 1.0]], ['2, k, 9', [0.2293378, -0.0914331, 1.0]], ['2, k, 10', [0.3353046, -0.2394964, 1.0]], ['2, k, 11', [0.356245, -0.2935671, 1.0]], ['2, k, 12', [-0.1561796, -0.2410373, 1.0]], ['2, k, 13', [-0.2047589, -0.3088053, 1.0]], ['2, k, 14', [-0.2257741, -0.7026172, 1.0]], ['2, k, 15', [-0.1950048, -0.7531768, 1.0]], ['2, k, 16', [0.01231943, -0.2516891, 1.0]], ['2, k, 17', [0.06935721, -0.3259975, 1.0]], ['2, k, 18', [0.09621976, -0.7375196, 1.0]], ['2, k, 19', [0.102708, -0.7809272, 1.0]], ['2, k, 20', [-0.06600916, 0.1174088, 1.0]], ['2, k, 21', [-0.3916319, -0.3893346, 1.0]], ['2, k, 22', [-0.3335199, -0.3213357, 1.0]], ['2, k, 23', [0.3795363, -0.35462, 1.0]], ['2, k, 24', [0.3056171, -0.3171921, 1.0]]]
[['2, k, 0', [-0.08096864, -0.2427111, 1.0]], ['2, k, 1', [-0.07084356, -0.03617874, 1.0]], ['2, k, 2', [-0.06543642, 0.1683216, 1.0]], ['2, k, 3', [-0.0505554, 0.2930463, 1.0]], ['2, k, 4', [-0.2435036, 0.09466538, 1.0]], ['2, k, 5', [-0.3674954, -0.09143429, 1.0]], ['2, k, 6', [-0.3723647, -0.2704218, 1.0]], ['2, k, 7', [-0.3770131, -0.307716, 1.0]], ['2, k, 8', [0.09939394, 0.08749518, 1.0]], ['2, k, 9', [0.2360862, -0.0804697, 1.0]], ['2, k, 10', [0.3659715, -0.2084804, 1.0]], ['2, k, 11', [0.3866492, -0.2581468, 1.0]], ['2, k, 12', [-0.1626876, -0.2347558, 1.0]], ['2, k, 13', [-0.2050024, -0.3087671, 1.0]], ['2, k, 14', [-0.2257729, -0.702814, 1.0]], ['2, k, 15', [-0.1950041, -0.7533672, 1.0]], ['2, k, 16', [0.002365285, -0.2447137, 1.0]], ['2, k, 17', [0.0694076, -0.3260083, 1.0]], ['2, k, 18', [0.09618945, -0.7369632, 1.0]], ['2, k, 19', [0.1016262, -0.7819812, 1.0]], ['2, k, 20', [-0.06635203, 0.1176827, 1.0]], ['2, k, 21', [-0.3915099, -0.3892124, 1.0]], ['2, k, 22', [-0.3327795, -0.3193943, 1.0]], ['2, k, 23', [0.4268787, -0.3110985, 1.0]], ['2, k, 24', [0.3374248, -0.2905091, 1.0]]]
[['2, k, 0', [-0.07752619, -0.2449199, 1.0]], ['2, k, 1', [-0.07080615, -0.03617122, 1.0]], ['2, k, 2', [-0.06578927, 0.1686312, 1.0]], ['2, k, 3', [-0.05327562, 0.2935112, 1.0]], ['2, k, 4', [-0.2444053, 0.09518263, 1.0]], ['2, k, 5', [-0.3677613, -0.09170847, 1.0]], ['2, k, 6', [-0.373757, -0.272549, 1.0]], ['2, k, 7', [-0.3766093, -0.3079477, 1.0]], ['2, k, 8', [0.09921823, 0.08741257, 1.0]], ['2, k, 9', [0.2532343, -0.06612295, 1.0]], ['2, k, 10', [0.3740771, -0.1964271, 1.0]], ['2, k, 11', [0.4033151, -0.2363904, 1.0]], ['2, k, 12', [-0.1600649, -0.2369023, 1.0]], ['2, k, 13', [-0.2049937, -0.3084987, 1.0]], ['2, k, 14', [-0.2257873, -0.7028231, 1.0]], ['2, k, 15', [-0.1951273, -0.7536689, 1.0]], ['2, k, 16', [0.006862164, -0.2468711, 1.0]], ['2, k, 17', [0.07108702, -0.3406301, 1.0]], ['2, k, 18', [0.09620394, -0.7369422, 1.0]], ['2, k, 19', [0.1015588, -0.7809204, 1.0]], ['2, k, 20', [-0.06666746, 0.117934, 1.0]], ['2, k, 21', [-0.3923839, -0.3842631, 1.0]], ['2, k, 22', [-0.3349679, -0.3267112, 1.0]], ['2, k, 23', [0.4463885, -0.2909842, 1.0]], ['2, k, 24', [0.3553239, -0.2699916, 1.0]]]
[['2, k, 0', [-0.07431045, -0.2383121, 1.0]], ['2, k, 1', [-0.07071146, -0.03420401, 1.0]], ['2, k, 2', [-0.06638978, 0.169086, 1.0]], ['2, k, 3', [-0.05826367, 0.2943679, 1.0]], ['2, k, 4', [-0.2452378, 0.09564353, 1.0]], ['2, k, 5', [-0.367722, -0.09324672, 1.0]], ['2, k, 6', [-0.3742236, -0.2752353, 1.0]], ['2, k, 7', [-0.3752438, -0.3150185, 1.0]], ['2, k, 8', [0.09900258, 0.08816945, 1.0]], ['2, k, 9', [0.2566033, -0.04009573, 1.0]], ['2, k, 10', [0.4071746, -0.1346166, 1.0]], ['2, k, 11', [0.4424519, -0.1719234, 1.0]], ['2, k, 12', [-0.1567432, -0.2313183, 1.0]], ['2, k, 13', [-0.2052487, -0.3082801, 1.0]], ['2, k, 14', [-0.2258119, -0.7029446, 1.0]], ['2, k, 15', [-0.195063, -0.7537768, 1.0]], ['2, k, 16', [0.009938267, -0.2392025, 1.0]], ['2, k, 17', [0.07030398, -0.3359248, 1.0]], ['2, k, 18', [0.09624062, -0.7365302, 1.0]], ['2, k, 19', [0.1014887, -0.7820677, 1.0]], ['2, k, 20', [-0.06711727, 0.1185528, 1.0]], ['2, k, 21', [-0.3720271, -0.3639681, 1.0]], ['2, k, 22', [-0.3347489, -0.3071479, 1.0]], ['2, k, 23', [0.4921411, -0.2156734, 1.0]], ['2, k, 24', [0.3990333, -0.2191274, 1.0]]]
[['2, k, 0', [-0.07517081, -0.2368577, 1.0]], ['2, k, 1', [-0.07211617, -0.03223387, 1.0]], ['2, k, 2', [-0.06833837, 0.1706371, 1.0]], ['2, k, 3', [-0.06135221, 0.296296, 1.0]], ['2, k, 4', [-0.2461314, 0.09445234, 1.0]], ['2, k, 5', [-0.3678001, -0.09319567, 1.0]], ['2, k, 6', [-0.375331, -0.2737056, 1.0]], ['2, k, 7', [-0.375399, -0.3083627, 1.0]], ['2, k, 8', [0.09928843, 0.08867408, 1.0]], ['2, k, 9', [0.2807545, -0.005648279, 1.0]], ['2, k, 10', [0.4226789, -0.1008183, 1.0]], ['2, k, 11', [0.4569629, -0.1288598, 1.0]], ['2, k, 12', [-0.156739, -0.2307463, 1.0]], ['2, k, 13', [-0.2030062, -0.3779, 1.0]], ['2, k, 14', [-0.2274688, -0.7256002, 1.0]], ['2, k, 15', [-0.1886455, -0.7594014, 1.0]], ['2, k, 16', [0.007649619, -0.2365999, 1.0]], ['2, k, 17', [0.07328296, -0.4280104, 1.0]], ['2, k, 18', [0.0921301, -0.7406711, 1.0]], ['2, k, 19', [0.09969404, -0.7944778, 1.0]], ['2, k, 20', [-0.06892913, 0.1201677, 1.0]], ['2, k, 21', [-0.3916718, -0.3777607, 1.0]], ['2, k, 22', [-0.3351771, -0.3185146, 1.0]], ['2, k, 23', [0.5122859, -0.1764071, 1.0]], ['2, k, 24', [0.4219286, -0.1799033, 1.0]]]
[['2, k, 0', [-0.07439059, -0.2345593, 1.0]], ['2, k, 1', [-0.07367275, -0.03073924, 1.0]], ['2, k, 2', [-0.07428673, 0.1710245, 1.0]], ['2, k, 3', [-0.06647387, 0.2984151, 1.0]], ['2, k, 4', [-0.2471405, 0.09474874, 1.0]], ['2, k, 5', [-0.3681442, -0.09334974, 1.0]], ['2, k, 6', [-0.3754887, -0.2738795, 1.0]], ['2, k, 7', [-0.3748457, -0.3095081, 1.0]], ['2, k, 8', [0.09630649, 0.09605551, 1.0]], ['2, k, 9', [0.2808083, 0.01071355, 1.0]], ['2, k, 10', [0.4408114, -0.0233406, 1.0]], ['2, k, 11', [0.486986, -0.04837014, 1.0]], ['2, k, 12', [-0.1554283, -0.228983, 1.0]], ['2, k, 13', [-0.2058694, -0.3045623, 1.0]], ['2, k, 14', [-0.2258693, -0.7030982, 1.0]], ['2, k, 15', [-0.1948284, -0.7535726, 1.0]], ['2, k, 16', [0.008024068, -0.2340609, 1.0]], ['2, k, 17', [0.07315697, -0.3593649, 1.0]], ['2, k, 18', [0.09678394, -0.745028, 1.0]], ['2, k, 19', [0.1006232, -0.8009955, 1.0]], ['2, k, 20', [-0.07355689, 0.1210391, 1.0]], ['2, k, 21', [-0.3925711, -0.3949123, 1.0]], ['2, k, 22', [-0.3336002, -0.3295308, 1.0]], ['2, k, 23', [0.5451356, -0.0738607, 1.0]], ['2, k, 24', [0.4554319, -0.09909149, 1.0]]]
[['2, k, 0', [-0.07612316, -0.249115, 1.0]], ['2, k, 1', [-0.0748063, -0.03232721, 1.0]], ['2, k, 2', [-0.07476893, 0.1720365, 1.0]], ['2, k, 3', [-0.0727969, 0.3002142, 1.0]], ['2, k, 4', [-0.2474626, 0.09352925, 1.0]], ['2, k, 5', [-0.3683587, -0.09231906, 1.0]], ['2, k, 6', [-0.3753724, -0.2730801, 1.0]], ['2, k, 7', [-0.375841, -0.3090397, 1.0]], ['2, k, 8', [0.09549512, 0.09990729, 1.0]], ['2, k, 9', [0.3123711, 0.07039264, 1.0]], ['2, k, 10', [0.4408534, 0.05387593, 1.0]], ['2, k, 11', [0.5128473, 0.03420209, 1.0]], ['2, k, 12', [-0.1562339, -0.2468164, 1.0]], ['2, k, 13', [-0.2042478, -0.3828713, 1.0]], ['2, k, 14', [-0.2278766, -0.7305219, 1.0]], ['2, k, 15', [-0.1873593, -0.758952, 1.0]], ['2, k, 16', [0.00572732, -0.2460251, 1.0]], ['2, k, 17', [0.07003891, -0.4203832, 1.0]], ['2, k, 18', [0.09255761, -0.7325732, 1.0]], ['2, k, 19', [0.09944952, -0.7828843, 1.0]], ['2, k, 20', [-0.07411708, 0.1216044, 1.0]], ['2, k, 21', [-0.3939758, -0.3915952, 1.0]], ['2, k, 22', [-0.3327244, -0.3208871, 1.0]], ['2, k, 23', [0.5785992, 0.01934639, 1.0]], ['2, k, 24', [0.4742549, -0.01163627, 1.0]]]
[['2, k, 0', [-0.08131432, -0.2268751, 1.0]], ['2, k, 1', [-0.07712376, -0.02788925, 1.0]], ['2, k, 2', [-0.07588083, 0.1733294, 1.0]], ['2, k, 3', [-0.07761122, 0.3016438, 1.0]], ['2, k, 4', [-0.2489854, 0.09428272, 1.0]], ['2, k, 5', [-0.3683996, -0.09279312, 1.0]], ['2, k, 6', [-0.3756791, -0.273426, 1.0]], ['2, k, 7', [-0.3746095, -0.3066217, 1.0]], ['2, k, 8', [0.09444668, 0.1067407, 1.0]], ['2, k, 9', [0.3036859, 0.09417726, 1.0]], ['2, k, 10', [0.4489911, 0.1272634, 1.0]], ['2, k, 11', [0.5116633, 0.1168987, 1.0]], ['2, k, 12', [-0.1610148, -0.2241031, 1.0]], ['2, k, 13', [-0.2066142, -0.3085405, 1.0]], ['2, k, 14', [-0.2259474, -0.7030833, 1.0]], ['2, k, 15', [-0.1949084, -0.7535738, 1.0]], ['2, k, 16', [0.0002699722, -0.2236867, 1.0]], ['2, k, 17', [0.07377824, -0.3543844, 1.0]], ['2, k, 18', [0.09951298, -0.7428944, 1.0]], ['2, k, 19', [0.1028561, -0.7969832, 1.0]], ['2, k, 20', [-0.07558147, 0.1233938, 1.0]], ['2, k, 21', [-0.3863016, -0.3460381, 1.0]], ['2, k, 22', [-0.3339229, -0.319471, 1.0]], ['2, k, 23', [0.5760137, 0.1057963, 1.0]], ['2, k, 24', [0.4870597, 0.06673038, 1.0]]]
[['2, k, 0', [-0.07472306, -0.2426753, 1.0]], ['2, k, 1', [-0.07741229, -0.02846025, 1.0]], ['2, k, 2', [-0.0777915, 0.1756455, 1.0]], ['2, k, 3', [-0.08172027, 0.3031602, 1.0]], ['2, k, 4', [-0.2497015, 0.09341848, 1.0]], ['2, k, 5', [-0.3682229, -0.09079112, 1.0]], ['2, k, 6', [-0.3747414, -0.2737722, 1.0]], ['2, k, 7', [-0.3757702, -0.3070461, 1.0]], ['2, k, 8', [0.09273226, 0.1109115, 1.0]], ['2, k, 9', [0.3049932, 0.152935, 1.0]], ['2, k, 10', [0.4493477, 0.1844759, 1.0]], ['2, k, 11', [0.4984173, 0.1955765, 1.0]], ['2, k, 12', [-0.154337, -0.2444191, 1.0]], ['2, k, 13', [-0.2042471, -0.3793871, 1.0]], ['2, k, 14', [-0.2280144, -0.7272235, 1.0]], ['2, k, 15', [-0.1886498, -0.7585119, 1.0]], ['2, k, 16', [0.006747231, -0.2356913, 1.0]], ['2, k, 17', [0.06914552, -0.4155191, 1.0]], ['2, k, 18', [0.1014514, -0.7601278, 1.0]], ['2, k, 19', [0.1033589, -0.8002388, 1.0]], ['2, k, 20', [-0.07703199, 0.1248341, 1.0]], ['2, k, 21', [-0.3921498, -0.3811296, 1.0]], ['2, k, 22', [-0.333786, -0.3208904, 1.0]], ['2, k, 23', [0.5606728, 0.1956728, 1.0]], ['2, k, 24', [0.4860459, 0.1466637, 1.0]]]
[['2, k, 0', [-0.06912649, -0.2269253, 1.0]], ['2, k, 1', [-0.07717519, -0.0249387, 1.0]], ['2, k, 2', [-0.07983889, 0.1778205, 1.0]], ['2, k, 3', [-0.08550548, 0.304563, 1.0]], ['2, k, 4', [-0.2508393, 0.09399842, 1.0]], ['2, k, 5', [-0.3682627, -0.09095521, 1.0]], ['2, k, 6', [-0.3749631, -0.2721113, 1.0]], ['2, k, 7', [-0.3751366, -0.3123869, 1.0]], ['2, k, 8', [0.08887976, 0.1200848, 1.0]], ['2, k, 9', [0.2963073, 0.1516814, 1.0]], ['2, k, 10', [0.4404416, 0.2061052, 1.0]], ['2, k, 11', [0.4977608, 0.233465, 1.0]], ['2, k, 12', [-0.1481472, -0.2278456, 1.0]], ['2, k, 13', [-0.206995, -0.3088007, 1.0]], ['2, k, 14', [-0.2261782, -0.7028263, 1.0]], ['2, k, 15', [-0.1952061, -0.7526735, 1.0]], ['2, k, 16', [0.01177949, -0.2202296, 1.0]], ['2, k, 17', [0.07415219, -0.3541389, 1.0]], ['2, k, 18', [0.09984318, -0.7410833, 1.0]], ['2, k, 19', [0.1014332, -0.7942412, 1.0]], ['2, k, 20', [-0.07859836, 0.1272179, 1.0]], ['2, k, 21', [-0.3927367, -0.3904452, 1.0]], ['2, k, 22', [-0.3319314, -0.3208688, 1.0]], ['2, k, 23', [0.5601401, 0.2370575, 1.0]], ['2, k, 24', [0.4859871, 0.1829709, 1.0]]]
