[[0, -0.3878538, 0.02311387, 2.150563, 1], [1, -0.4130841, 0.3283356, 2.104674, 1], [2, -0.4348409, 0.6217287, 2.047583, 1], [3, -0.4333031, 0.7523516, 2.031502, 1], [4, -0.5847837, 0.5189621, 2.002585, 1], [5, -0.627385, 0.2709421, 1.991172, 1], [6, -0.6253499, 0.03938381, 1.94663, 1], [7, -0.619968, -0.02591911, 1.947964, 1], [8, -0.2501822, 0.5534754, 2.100022, 1], [9, -0.1579057, 0.3392078, 2.226513, 1], [10, -0.1765661, 0.1245002, 2.186234, 1], [11, -0.2223249, 0.05921474, 2.139823, 1], [12, -0.4610018, 0.02034983, 2.095808, 1], [13, -0.4697008, -0.3459926, 2.201703, 1], [14, -0.47084, -0.6506363, 2.252362, 1], [15, -0.4904588, -0.726279, 2.17918, 1], [16, -0.302295, 0.02454618, 2.136881, 1], [17, -0.2670568, -0.3864477, 2.239605, 1], [18, -0.1810876, -0.6688732, 2.298873, 1], [19, -0.1627157, -0.7113845, 2.213474, 1], [20, -0.4298417, 0.5499797, 2.063823, 1], [21, -0.6203682, -0.1154041, 1.947028, 1], [22, -0.5627328, -0.01911752, 1.943074, 1], [23, -0.2250131, -0.03458095, 2.124929, 1], [24, -0.252834, 0.09187675, 2.066037, 1]]
[[0, -0.4041206, 0.04085835, 2.143015, 1], [1, -0.4137445, 0.3368798, 2.101642, 1], [2, -0.4217539, 0.6245098, 2.047572, 1], [3, -0.428642, 0.7602258, 2.034988, 1], [4, -0.5730996, 0.5754388, 2.005898, 1], [5, -0.6387596, 0.7501787, 1.869028, 1], [6, -0.6382945, 0.9165174, 1.735846, 1], [7, -0.6313151, 0.9286147, 1.734503, 1], [8, -0.2422843, 0.5467575, 2.102212, 1], [9, -0.1399622, 0.3411466, 2.16298, 1], [10, -0.1496807, 0.1305458, 2.130953, 1], [11, -0.1994834, 0.08919223, 2.118429, 1], [12, -0.4769135, 0.04262587, 2.090731, 1], [13, -0.474587, -0.3479001, 2.202559, 1], [14, -0.4684269, -0.6528721, 2.253007, 1], [15, -0.4894837, -0.7268496, 2.177105, 1], [16, -0.3185427, 0.03791354, 2.127154, 1], [17, -0.2744341, -0.3696117, 2.227265, 1], [18, -0.189348, -0.6611481, 2.296212, 1], [19, -0.1640942, -0.7074617, 2.217468, 1], [20, -0.4203573, 0.5540483, 2.063318, 1], [21, -0.6242083, 0.9457139, 1.712636, 1], [22, -0.6239638, 0.9511293, 1.758714, 1], [23, -0.2206154, -0.01015763, 2.123433, 1], [24, -0.2412097, 0.08535854, 2.075416, 1]]
[[0, -0.4041943, 0.04099906, 2.142668, 1], [1, -0.4137224, 0.3371499, 2.101304, 1], [2, -0.4215851, 0.6246467, 2.047445, 1], [3, -0.4284293, 0.7602708, 2.035007, 1], [4, -0.5730456, 0.5765802, 2.006262, 1], [5, -0.6387136, 0.7502221, 1.868974, 1], [6, -0.6378584, 0.9154265, 1.73424, 1], [7, -0.6363689, 0.9203318, 1.726434, 1], [8, -0.2423005, 0.5467837, 2.101927, 1], [9, -0.1397835, 0.3386103, 2.161346, 1], [10, -0.1498665, 0.1280562, 2.129131, 1], [11, -0.1978566, 0.08782659, 2.117601, 1], [12, -0.4769474, 0.04279558, 2.090496, 1], [13, -0.4747215, -0.3474844, 2.201973, 1], [14, -0.4683799, -0.6526123, 2.252968, 1], [15, -0.4892575, -0.7266448, 2.176493, 1], [16, -0.3186582, 0.03799589, 2.126682, 1], [17, -0.2740089, -0.3702249, 2.227063, 1], [18, -0.1894587, -0.6613265, 2.291168, 1], [19, -0.1622619, -0.7108219, 2.217651, 1], [20, -0.4202016, 0.5542247, 2.063123, 1], [21, -0.6310288, 0.9590492, 1.698726, 1], [22, -0.6230216, 0.9544237, 1.757667, 1], [23, -0.1849598, -0.009502885, 2.105595, 1], [24, -0.2411147, 0.07836994, 2.074257, 1]]
[[0, -0.4041307, 0.04138908, 2.14222, 1], [1, -0.41355, 0.3373956, 2.101057, 1], [2, -0.4212127, 0.6246513, 2.047429, 1], [3, -0.4280901, 0.760493, 2.035393, 1], [4, -0.5729586, 0.5770736, 2.006588, 1], [5, -0.6393813, 0.7475917, 1.869146, 1], [6, -0.6400811, 0.9070079, 1.726987, 1], [7, -0.6431121, 0.9098766, 1.710635, 1], [8, -0.2421834, 0.5469425, 2.101953, 1], [9, -0.1394895, 0.3389613, 2.161018, 1], [10, -0.1495673, 0.1284956, 2.127947, 1], [11, -0.1993599, 0.08958936, 2.117653, 1], [12, -0.4768915, 0.04319948, 2.090072, 1], [13, -0.4748378, -0.3467373, 2.200999, 1], [14, -0.4682889, -0.6525703, 2.25304, 1], [15, -0.4896354, -0.7269343, 2.177592, 1], [16, -0.3185835, 0.03833994, 2.126234, 1], [17, -0.2757725, -0.370251, 2.226409, 1], [18, -0.1913256, -0.6529515, 2.287364, 1], [19, -0.1639705, -0.7071379, 2.22141, 1], [20, -0.419888, 0.5542902, 2.063036, 1], [21, -0.6413102, 0.9530729, 1.690171, 1], [22, -0.6322889, 0.9396399, 1.727, 1], [23, -0.1957086, -0.01781651, 2.148591, 1], [24, -0.2394666, 0.07023896, 2.071059, 1]]
[[0, -0.404177, 0.04145592, 2.142036, 1], [1, -0.4135144, 0.3375196, 2.10088, 1], [2, -0.4210472, 0.6246998, 2.047358, 1], [3, -0.4276584, 0.760669, 2.035747, 1], [4, -0.5731922, 0.5781695, 2.00964, 1], [5, -0.6411069, 0.742094, 1.8658, 1], [6, -0.6465058, 0.8870594, 1.707852, 1], [7, -0.6489716, 0.8908577, 1.68391, 1], [8, -0.2421251, 0.5468789, 2.101806, 1], [9, -0.1386192, 0.3388592, 2.160638, 1], [10, -0.149175, 0.1284302, 2.127456, 1], [11, -0.1998475, 0.08304855, 2.118104, 1], [12, -0.4769904, 0.04332319, 2.08988, 1], [13, -0.4749564, -0.3461579, 2.200288, 1], [14, -0.4682885, -0.6525546, 2.253029, 1], [15, -0.4897266, -0.726944, 2.177932, 1], [16, -0.3185822, 0.03835433, 2.126057, 1], [17, -0.2752177, -0.3702362, 2.226329, 1], [18, -0.1876577, -0.6577745, 2.295693, 1], [19, -0.1639572, -0.7069976, 2.219831, 1], [20, -0.4197448, 0.554361, 2.062927, 1], [21, -0.6437579, 0.9210052, 1.646644, 1], [22, -0.6436731, 0.9385467, 1.670667, 1], [23, -0.2204221, -0.02218808, 2.117375, 1], [24, -0.2418859, 0.08278962, 2.074584, 1]]
[[0, -0.4039719, 0.04142037, 2.142105, 1], [1, -0.413402, 0.3375746, 2.100886, 1], [2, -0.4209309, 0.6247495, 2.047377, 1], [3, -0.4266114, 0.7607386, 2.036539, 1], [4, -0.5731621, 0.5781136, 2.009709, 1], [5, -0.645685, 0.7266837, 1.861928, 1], [6, -0.6587601, 0.8577861, 1.691883, 1], [7, -0.6601996, 0.8821637, 1.672465, 1], [8, -0.2419908, 0.5469026, 2.101835, 1], [9, -0.1376854, 0.3386276, 2.160299, 1], [10, -0.1491862, 0.1282184, 2.127424, 1], [11, -0.199142, 0.08317793, 2.118153, 1], [12, -0.4767624, 0.04330713, 2.089993, 1], [13, -0.4750131, -0.3461173, 2.20014, 1], [14, -0.4682128, -0.6526063, 2.253004, 1], [15, -0.4902382, -0.7272567, 2.178387, 1], [16, -0.3183911, 0.03829562, 2.126095, 1], [17, -0.2750951, -0.3695443, 2.226004, 1], [18, -0.1877323, -0.6566725, 2.292889, 1], [19, -0.1637934, -0.7075572, 2.219467, 1], [20, -0.4196179, 0.554418, 2.062932, 1], [21, -0.6383415, 0.912819, 1.620237, 1], [22, -0.6614546, 0.9509668, 1.724125, 1], [23, -0.2282753, -0.02479924, 2.102712, 1], [24, -0.2415238, 0.08369173, 2.072825, 1]]
[[0, -0.4038875, 0.04109462, 2.14214, 1], [1, -0.4134187, 0.3375964, 2.100926, 1], [2, -0.421059, 0.625119, 2.047705, 1], [3, -0.425415, 0.7605543, 2.037139, 1], [4, -0.5720119, 0.5774562, 2.012327, 1], [5, -0.6514369, 0.7109352, 1.853627, 1], [6, -0.6670865, 0.8254468, 1.671333, 1], [7, -0.666884, 0.8529769, 1.630489, 1], [8, -0.2417997, 0.5466914, 2.101636, 1], [9, -0.1373758, 0.338461, 2.160462, 1], [10, -0.1492264, 0.1281286, 2.127079, 1], [11, -0.199945, 0.08023522, 2.119215, 1], [12, -0.4767748, 0.04307615, 2.090124, 1], [13, -0.4751049, -0.3459985, 2.200114, 1], [14, -0.4681509, -0.6526303, 2.252984, 1], [15, -0.4902768, -0.7274345, 2.178646, 1], [16, -0.3181515, 0.03778356, 2.126004, 1], [17, -0.2760211, -0.369654, 2.225951, 1], [18, -0.1895985, -0.6517181, 2.289096, 1], [19, -0.1645112, -0.7056568, 2.221122, 1], [20, -0.4196973, 0.5546603, 2.063139, 1], [21, -0.6460041, 0.8795152, 1.557403, 1], [22, -0.6740267, 0.8844341, 1.636667, 1], [23, -0.2268976, -0.02512432, 2.106904, 1], [24, -0.2408263, 0.0931397, 2.074235, 1]]
[[0, -0.4030608, 0.04003891, 2.1429, 1], [1, -0.4132384, 0.3377157, 2.101329, 1], [2, -0.4210804, 0.6262422, 2.04851, 1], [3, -0.4243609, 0.7602767, 2.037873, 1], [4, -0.5701882, 0.5733764, 2.015352, 1], [5, -0.6565518, 0.6865629, 1.848527, 1], [6, -0.6762013, 0.782398, 1.653705, 1], [7, -0.6755426, 0.8341296, 1.585654, 1], [8, -0.2414275, 0.5464761, 2.101615, 1], [9, -0.1354068, 0.3358162, 2.161418, 1], [10, -0.1498196, 0.125871, 2.126243, 1], [11, -0.2010361, 0.07650069, 2.121532, 1], [12, -0.4762773, 0.04215489, 2.090744, 1], [13, -0.4751246, -0.3459794, 2.200165, 1], [14, -0.4682277, -0.6526378, 2.252844, 1], [15, -0.4904977, -0.727669, 2.178921, 1], [16, -0.3169557, 0.03660892, 2.126951, 1], [17, -0.2740957, -0.3699453, 2.226681, 1], [18, -0.1899661, -0.6511792, 2.287459, 1], [19, -0.1647189, -0.7056619, 2.220565, 1], [20, -0.4196322, 0.5554461, 2.063786, 1], [21, -0.657822, 0.8653083, 1.534763, 1], [22, -0.6659908, 0.8692464, 1.5948, 1], [23, -0.2266842, -0.03351314, 2.10557, 1], [24, -0.2417397, 0.08583148, 2.074035, 1]]
[[0, -0.4023032, 0.03864942, 2.144038, 1], [1, -0.412798, 0.3376916, 2.102357, 1], [2, -0.42061, 0.6272443, 2.050068, 1], [3, -0.4233509, 0.7599939, 2.038743, 1], [4, -0.5685565, 0.5693718, 2.017605, 1], [5, -0.6679131, 0.6571705, 1.832939, 1], [6, -0.6872997, 0.7525215, 1.597935, 1], [7, -0.6831187, 0.7853291, 1.545534, 1], [8, -0.2410767, 0.5460336, 2.10111, 1], [9, -0.1345534, 0.3348084, 2.162676, 1], [10, -0.1492991, 0.1250068, 2.126569, 1], [11, -0.2010602, 0.07778816, 2.121804, 1], [12, -0.4758142, 0.04077018, 2.092249, 1], [13, -0.4750492, -0.3459549, 2.20023, 1], [14, -0.4681516, -0.6527643, 2.253124, 1], [15, -0.4904805, -0.7276314, 2.178881, 1], [16, -0.3159329, 0.03520842, 2.127795, 1], [17, -0.2752835, -0.3703321, 2.227141, 1], [18, -0.190671, -0.6531479, 2.29021, 1], [19, -0.1651478, -0.7054483, 2.219758, 1], [20, -0.4191664, 0.5561671, 2.065152, 1], [21, -0.6663439, 0.8194059, 1.471701, 1], [22, -0.6881297, 0.8301896, 1.526333, 1], [23, -0.2264522, -0.03185059, 2.10867, 1], [24, -0.2435976, 0.1043808, 2.078783, 1]]
[[0, -0.4013005, 0.03700303, 2.145401, 1], [1, -0.4121406, 0.3374784, 2.103416, 1], [2, -0.4200047, 0.6278409, 2.051125, 1], [3, -0.4217952, 0.759811, 2.03979, 1], [4, -0.5672414, 0.5647882, 2.019525, 1], [5, -0.6743903, 0.6175479, 1.831182, 1], [6, -0.6944585, 0.7008841, 1.554994, 1], [7, -0.6970601, 0.7273689, 1.518657, 1], [8, -0.2399486, 0.5451699, 2.101163, 1], [9, -0.1336713, 0.3348804, 2.163964, 1], [10, -0.1486621, 0.1252719, 2.126492, 1], [11, -0.2009106, 0.07306995, 2.124527, 1], [12, -0.4750508, 0.03921216, 2.093613, 1], [13, -0.4748305, -0.3459735, 2.200511, 1], [14, -0.4682152, -0.6527249, 2.253098, 1], [15, -0.4908377, -0.7279281, 2.17917, 1], [16, -0.3147449, 0.033552, 2.129136, 1], [17, -0.2737199, -0.371351, 2.227608, 1], [18, -0.1905335, -0.6534113, 2.288931, 1], [19, -0.1649427, -0.7062135, 2.21936, 1], [20, -0.4185559, 0.5565827, 2.066176, 1], [21, -0.6920753, 0.7762421, 1.44142, 1], [22, -0.7265213, 0.7024206, 1.508897, 1], [23, -0.2196112, -0.03304047, 2.116262, 1], [24, -0.2426952, 0.09614083, 2.07645, 1]]
[[0, -0.3998106, 0.03513294, 2.146677, 1], [1, -0.4114824, 0.3371197, 2.104545, 1], [2, -0.4197885, 0.6283272, 2.052304, 1], [3, -0.4201845, 0.7594179, 2.040744, 1], [4, -0.5655166, 0.5587593, 2.021372, 1], [5, -0.676911, 0.5795706, 1.831869, 1], [6, -0.7009553, 0.6137245, 1.568457, 1], [7, -0.7064689, 0.6478739, 1.500669, 1], [8, -0.2381426, 0.5450035, 2.101986, 1], [9, -0.1327765, 0.3350394, 2.16456, 1], [10, -0.1480788, 0.1255174, 2.126609, 1], [11, -0.2004609, 0.07072008, 2.124008, 1], [12, -0.4738182, 0.03735803, 2.094934, 1], [13, -0.4748687, -0.3458939, 2.20056, 1], [14, -0.4681405, -0.6526331, 2.252934, 1], [15, -0.4901355, -0.7277538, 2.177331, 1], [16, -0.313065, 0.03174501, 2.130352, 1], [17, -0.2726159, -0.3721678, 2.227605, 1], [18, -0.1898295, -0.6544101, 2.289813, 1], [19, -0.164995, -0.7065595, 2.218759, 1], [20, -0.4182356, 0.556883, 2.067296, 1], [21, -0.7117275, 0.6923898, 1.419816, 1], [22, -0.7398482, 0.6398112, 1.48455, 1], [23, -0.2209283, -0.03294631, 2.118975, 1], [24, -0.2424478, 0.09495793, 2.07565, 1]]
[[0, -0.3975895, 0.03294746, 2.147995, 1], [1, -0.4104986, 0.3365732, 2.105875, 1], [2, -0.4195497, 0.6287618, 2.0537, 1], [3, -0.4186397, 0.7590972, 2.041796, 1], [4, -0.5640782, 0.5539485, 2.021811, 1], [5, -0.6826043, 0.5335289, 1.836281, 1], [6, -0.7010408, 0.5328534, 1.572586, 1], [7, -0.7110547, 0.5550042, 1.497093, 1], [8, -0.2367525, 0.5448875, 2.102562, 1], [9, -0.1308566, 0.332996, 2.165909, 1], [10, -0.1477544, 0.1237203, 2.127161, 1], [11, -0.2005689, 0.07111232, 2.124909, 1], [12, -0.4717743, 0.03515204, 2.09588, 1], [13, -0.474146, -0.3465945, 2.201003, 1], [14, -0.4681897, -0.6525518, 2.252913, 1], [15, -0.4891878, -0.7273971, 2.176434, 1], [16, -0.3107429, 0.02965655, 2.132059, 1], [17, -0.2718046, -0.3731002, 2.22791, 1], [18, -0.1897875, -0.6534163, 2.288908, 1], [19, -0.1648765, -0.7066568, 2.219668, 1], [20, -0.417829, 0.5571092, 2.068625, 1], [21, -0.7200008, 0.5850085, 1.404773, 1], [22, -0.7609194, 0.6027476, 1.46, 1], [23, -0.2236189, -0.03283625, 2.111105, 1], [24, -0.2420162, 0.09153654, 2.074696, 1]]
[[0, -0.3959517, 0.03105001, 2.149129, 1], [1, -0.4099472, 0.3359054, 2.10692, 1], [2, -0.4197361, 0.628843, 2.054626, 1], [3, -0.417078, 0.7587149, 2.042434, 1], [4, -0.5632121, 0.5501998, 2.020992, 1], [5, -0.6821085, 0.480353, 1.848101, 1], [6, -0.6979955, 0.4498413, 1.625361, 1], [7, -0.7135443, 0.4547422, 1.507674, 1], [8, -0.2350422, 0.5445794, 2.103493, 1], [9, -0.1297806, 0.3326463, 2.166967, 1], [10, -0.148012, 0.1235617, 2.127701, 1], [11, -0.1928068, 0.06342154, 2.125228, 1], [12, -0.4701467, 0.03316582, 2.096671, 1], [13, -0.4732116, -0.3470372, 2.201717, 1], [14, -0.4681878, -0.6525486, 2.252908, 1], [15, -0.4891495, -0.7274101, 2.176016, 1], [16, -0.3091506, 0.02789944, 2.133539, 1], [17, -0.2710794, -0.3738084, 2.228449, 1], [18, -0.1893193, -0.6639906, 2.299041, 1], [19, -0.164158, -0.7075409, 2.21718, 1], [20, -0.417843, 0.5570521, 2.069535, 1], [21, -0.7349768, 0.4691201, 1.433109, 1], [22, -0.7455449, 0.4339385, 1.520273, 1], [23, -0.2167832, 0.004696055, 2.119778, 1], [24, -0.2138287, 0.08660736, 2.088579, 1]]
[[0, -0.395045, 0.02815221, 2.150835, 1], [1, -0.4092352, 0.3342411, 2.108362, 1], [2, -0.4194826, 0.6283599, 2.055436, 1], [3, -0.415683, 0.7581421, 2.043032, 1], [4, -0.5634696, 0.544336, 2.020276, 1], [5, -0.682544, 0.4556108, 1.856716, 1], [6, -0.689191, 0.3755547, 1.653052, 1], [7, -0.7079311, 0.3523399, 1.535667, 1], [8, -0.2340102, 0.5442273, 2.104088, 1], [9, -0.1286894, 0.3319491, 2.168299, 1], [10, -0.1474862, 0.1227861, 2.130019, 1], [11, -0.1966857, 0.08023658, 2.127189, 1], [12, -0.4691881, 0.0303274, 2.097743, 1], [13, -0.4729896, -0.3483998, 2.202375, 1], [14, -0.468174, -0.6525633, 2.252899, 1], [15, -0.4899764, -0.7278821, 2.177408, 1], [16, -0.3083453, 0.02499215, 2.135959, 1], [17, -0.2705708, -0.3747556, 2.228909, 1], [18, -0.1889988, -0.6638332, 2.298451, 1], [19, -0.1638031, -0.7080091, 2.217285, 1], [20, -0.4174826, 0.5563509, 2.070512, 1], [21, -0.7290487, 0.3470816, 1.467967, 1], [22, -0.7384261, 0.3491594, 1.50245, 1], [23, -0.2192806, -0.03322749, 2.118432, 1], [24, -0.2371729, 0.08011525, 2.079038, 1]]
[[0, -0.3945732, 0.02659024, 2.151502, 1], [1, -0.408607, 0.3329866, 2.109418, 1], [2, -0.4189583, 0.6276777, 2.056626, 1], [3, -0.4146553, 0.758011, 2.043437, 1], [4, -0.5628865, 0.5420136, 2.018794, 1], [5, -0.6710539, 0.4164377, 1.873144, 1], [6, -0.6915624, 0.305324, 1.686111, 1], [7, -0.690848, 0.2675413, 1.608862, 1], [8, -0.2329074, 0.5436333, 2.10499, 1], [9, -0.1285001, 0.3308798, 2.169726, 1], [10, -0.1471564, 0.1215748, 2.132475, 1], [11, -0.1977576, 0.07881006, 2.129615, 1], [12, -0.468756, 0.02873854, 2.098093, 1], [13, -0.4720273, -0.3527732, 2.204581, 1], [14, -0.4681424, -0.6525699, 2.252953, 1], [15, -0.490358, -0.7281788, 2.178282, 1], [16, -0.3078552, 0.02350186, 2.136943, 1], [17, -0.2701926, -0.3752928, 2.229511, 1], [18, -0.1885114, -0.6549008, 2.291784, 1], [19, -0.1646272, -0.7065169, 2.219394, 1], [20, -0.4169142, 0.5555351, 2.071701, 1], [21, -0.7072043, 0.245718, 1.528154, 1], [22, -0.7411916, 0.2420184, 1.5628, 1], [23, -0.215221, -0.03303498, 2.123911, 1], [24, -0.2363057, 0.08280458, 2.080635, 1]]
[[0, -0.3934219, 0.02501118, 2.152104, 1], [1, -0.4079051, 0.3320115, 2.110018, 1], [2, -0.4187379, 0.6273212, 2.05704, 1], [3, -0.4135797, 0.7574677, 2.043657, 1], [4, -0.5627637, 0.5367282, 2.016167, 1], [5, -0.6600735, 0.373343, 1.906934, 1], [6, -0.6790753, 0.2457444, 1.730884, 1], [7, -0.6736215, 0.1939029, 1.664172, 1], [8, -0.2324272, 0.5434139, 2.105505, 1], [9, -0.1283315, 0.330483, 2.172631, 1], [10, -0.1466076, 0.121342, 2.133934, 1], [11, -0.1982916, 0.07641052, 2.128893, 1], [12, -0.4674504, 0.02667437, 2.098439, 1], [13, -0.4720916, -0.3528473, 2.204623, 1], [14, -0.4681614, -0.652555, 2.252831, 1], [15, -0.4904889, -0.7283276, 2.17856, 1], [16, -0.306874, 0.02238197, 2.137726, 1], [17, -0.2697687, -0.3755226, 2.229961, 1], [18, -0.1880663, -0.6535944, 2.29076, 1], [19, -0.1643228, -0.7064741, 2.220258, 1], [20, -0.4165871, 0.5550528, 2.072176, 1], [21, -0.6764441, 0.1452895, 1.578017, 1], [22, -0.6869156, 0.2060519, 1.6535, 1], [23, -0.2218741, -0.0336544, 2.114274, 1], [24, -0.2375656, 0.09588495, 2.083097, 1]]
[[0, -0.3920269, 0.02302566, 2.152899, 1], [1, -0.4071533, 0.3303667, 2.110541, 1], [2, -0.4186165, 0.6262103, 2.057265, 1], [3, -0.4127419, 0.7571064, 2.043623, 1], [4, -0.5637503, 0.5327516, 2.014046, 1], [5, -0.6533712, 0.3557112, 1.922373, 1], [6, -0.656623, 0.1709493, 1.780639, 1], [7, -0.651864, 0.1007133, 1.725496, 1], [8, -0.2313228, 0.5421751, 2.106217, 1], [9, -0.1277963, 0.3281556, 2.176568, 1], [10, -0.1460854, 0.1194843, 2.134741, 1], [11, -0.1996092, 0.07303073, 2.12943, 1], [12, -0.4660375, 0.02426003, 2.098688, 1], [13, -0.4721051, -0.3529187, 2.204659, 1], [14, -0.4681593, -0.6525661, 2.252825, 1], [15, -0.4907994, -0.7285378, 2.178862, 1], [16, -0.3054952, 0.02080586, 2.139049, 1], [17, -0.2709381, -0.3767562, 2.230615, 1], [18, -0.1879194, -0.6524217, 2.28904, 1], [19, -0.1644353, -0.7064727, 2.220346, 1], [20, -0.416321, 0.5538223, 2.072479, 1], [21, -0.6649598, 0.03631299, 1.628561, 1], [22, -0.6641551, 0.1107226, 1.6915, 1], [23, -0.2200574, -0.038366, 2.115266, 1], [24, -0.2350807, 0.09007622, 2.082376, 1]]
[[0, -0.3915732, 0.02210038, 2.153141, 1], [1, -0.406917, 0.3296413, 2.110507, 1], [2, -0.4186245, 0.625688, 2.056977, 1], [3, -0.4120179, 0.7567385, 2.043341, 1], [4, -0.5653595, 0.5267174, 2.010764, 1], [5, -0.631324, 0.3084653, 1.958494, 1], [6, -0.6317191, 0.1045868, 1.850211, 1], [7, -0.6218221, 0.03396869, 1.803421, 1], [8, -0.2309625, 0.5420119, 2.106812, 1], [9, -0.1280474, 0.3277288, 2.179041, 1], [10, -0.1458789, 0.1191696, 2.136262, 1], [11, -0.1990497, 0.0726883, 2.13034, 1], [12, -0.4654059, 0.02294767, 2.098433, 1], [13, -0.4716376, -0.3538324, 2.205073, 1], [14, -0.4683336, -0.6524337, 2.252652, 1], [15, -0.4909688, -0.728692, 2.179084, 1], [16, -0.3051532, 0.02012146, 2.139736, 1], [17, -0.2698877, -0.3774293, 2.230752, 1], [18, -0.1792937, -0.6688207, 2.317127, 1], [19, -0.165727, -0.7035455, 2.22175, 1], [20, -0.4162644, 0.5532674, 2.072266, 1], [21, -0.6203564, -0.04599967, 1.734902, 1], [22, -0.6403225, 0.05211639, 1.768, 1], [23, -0.2215412, -0.03935046, 2.111073, 1], [24, -0.2358471, 0.08971667, 2.082502, 1]]
[[0, -0.3914454, 0.02070578, 2.153054, 1], [1, -0.4068024, 0.3284366, 2.110161, 1], [2, -0.4186362, 0.6247419, 2.056328, 1], [3, -0.4111795, 0.7560213, 2.04265, 1], [4, -0.5665905, 0.5237992, 2.009317, 1], [5, -0.6244711, 0.2876951, 1.977897, 1], [6, -0.5999309, 0.05891297, 1.916816, 1], [7, -0.589016, -0.01252227, 1.89478, 1], [8, -0.230782, 0.5418388, 2.107007, 1], [9, -0.1282994, 0.3268512, 2.180158, 1], [10, -0.1458339, 0.1183955, 2.136599, 1], [11, -0.1999131, 0.07257038, 2.130476, 1], [12, -0.4652292, 0.02103269, 2.098119, 1], [13, -0.4707987, -0.3544646, 2.205428, 1], [14, -0.4684092, -0.6523988, 2.252538, 1], [15, -0.4910869, -0.7288169, 2.179521, 1], [16, -0.3051008, 0.01929864, 2.139803, 1], [17, -0.2688708, -0.3775901, 2.230859, 1], [18, -0.1831685, -0.6622007, 2.312315, 1], [19, -0.1639478, -0.7058294, 2.221017, 1], [20, -0.4162321, 0.5522633, 2.071709, 1], [21, -0.5764889, -0.09661897, 1.853996, 1], [22, -0.5622703, -0.03476642, 1.977, 1], [23, -0.2216583, -0.03936718, 2.112173, 1], [24, -0.2358627, 0.08896323, 2.081573, 1]]
[[0, -0.3897932, 0.01946193, 2.153134, 1], [1, -0.4061449, 0.3273943, 2.109776, 1], [2, -0.4187333, 0.6236799, 2.055385, 1], [3, -0.4109271, 0.7557544, 2.042203, 1], [4, -0.5668254, 0.5225585, 2.008979, 1], [5, -0.6226555, 0.2820695, 1.998544, 1], [6, -0.5830011, 0.0490565, 1.968678, 1], [7, -0.567911, -0.01352906, 1.976714, 1], [8, -0.2306962, 0.5416053, 2.107182, 1], [9, -0.1288046, 0.3268788, 2.181983, 1], [10, -0.1458036, 0.1182489, 2.139258, 1], [11, -0.1999806, 0.0724306, 2.132224, 1], [12, -0.4636219, 0.01930354, 2.09815, 1], [13, -0.4706309, -0.3547937, 2.205611, 1], [14, -0.468628, -0.6523898, 2.252532, 1], [15, -0.4909716, -0.7286174, 2.179391, 1], [16, -0.303507, 0.01859687, 2.139926, 1], [17, -0.2693737, -0.3785993, 2.231596, 1], [18, -0.1848771, -0.6562805, 2.29106, 1], [19, -0.1628353, -0.7089438, 2.21941, 1], [20, -0.4161259, 0.5512422, 2.070954, 1], [21, -0.5482178, -0.1010542, 1.986316, 1], [22, -0.5324571, 0.01431252, 1.997259, 1], [23, -0.2215035, -0.03841709, 2.111209, 1], [24, -0.2364578, 0.09167226, 2.082007, 1]]
[[0, -0.3892313, 0.01899969, 2.152627, 1], [1, -0.4058156, 0.3265935, 2.109001, 1], [2, -0.4188678, 0.6225467, 2.054183, 1], [3, -0.4107512, 0.7552761, 2.041207, 1], [4, -0.5675535, 0.5212652, 2.00867, 1], [5, -0.6226417, 0.2827604, 2.009716, 1], [6, -0.5877149, 0.07344279, 1.994595, 1], [7, -0.5643266, 0.03488243, 2.007794, 1], [8, -0.2307088, 0.5415419, 2.107187, 1], [9, -0.1294472, 0.3268511, 2.183889, 1], [10, -0.1458339, 0.1183915, 2.139804, 1], [11, -0.1999746, 0.07140346, 2.132885, 1], [12, -0.4628562, 0.01823192, 2.097247, 1], [13, -0.4706471, -0.3548761, 2.205505, 1], [14, -0.4686584, -0.6525025, 2.252529, 1], [15, -0.4913346, -0.7287359, 2.180225, 1], [16, -0.3031368, 0.01855375, 2.139685, 1], [17, -0.2697164, -0.3783579, 2.231398, 1], [18, -0.1909037, -0.6491584, 2.295037, 1], [19, -0.166214, -0.7017534, 2.223, 1], [20, -0.4161191, 0.5501885, 2.069875, 1], [21, -0.552119, -0.01872063, 2.017789, 1], [22, -0.5308872, 0.06925582, 2.014071, 1], [23, -0.2193259, -0.03913181, 2.114074, 1], [24, -0.2351239, 0.09005271, 2.082771, 1]]
