[[0, -0.139221, -0.319533, 2.58081, 1.0], [1, -0.138833, -0.0314112, 2.53418, 1.0], [2, -0.137716, 0.250211, 2.47514, 1.0], [3, -0.141059, 0.402771, 2.42224, 1.0], [4, -0.315587, 0.160534, 2.50278, 1.0], [5, -0.407966, -0.0829415, 2.50173, 1.0], [6, -0.448226, -0.285312, 2.409, 1.0], [7, -0.43172, -0.307278, 2.37272, 1.0], [8, 0.0339567, 0.14293, 2.45436, 1.0], [9, 0.131923, -0.104697, 2.44937, 1.0], [10, 0.201904, -0.308777, 2.38546, 1.0], [11, 0.188176, -0.344582, 2.34538, 1.0], [12, -0.217001, -0.311248, 2.5545, 1.0], [13, -0.252831, -0.598255, 2.61941, 1.0], [14, -0.323316, -0.882301, 2.75957, 1.0], [15, -0.301722, -0.992449, 2.67723, 1.0], [16, -0.057749, -0.319401, 2.53911, 1.0], [17, -0.0247778, -0.609686, 2.62542, 1.0], [18, 0.0129423, -0.909933, 2.74546, 1.0], [19, 0.0186615, -1.02246, 2.6875, 1.0], [20, -0.138124, 0.180732, 2.49213, 1.0], [21, -0.396124, -0.344692, 2.34603, 1.0], [22, -0.474868, -0.312964, 2.35766, 1.0], [23, 0.178402, -0.398132, 2.3275, 1.0], [24, 0.0911955, -0.354102, 2.30669, 1.0]]
[[0, -0.138369, -0.323152, 2.5816, 1.0], [1, -0.139593, -0.0338553, 2.53277, 1.0], [2, -0.139856, 0.248246, 2.47129, 1.0], [3, -0.138487, 0.399009, 2.41675, 1.0], [4, -0.313796, 0.154851, 2.47943, 1.0], [5, -0.410082, -0.0879431, 2.46775, 1.0], [6, -0.464756, -0.283024, 2.41582, 1.0], [7, -0.451676, -0.33146, 2.37981, 1.0], [8, 0.0349597, 0.144033, 2.45079, 1.0], [9, 0.112497, -0.122976, 2.45134, 1.0], [10, 0.169133, -0.320328, 2.41457, 1.0], [11, 0.165188, -0.370574, 2.3871, 1.0], [12, -0.217236, -0.318435, 2.5529, 1.0], [13, -0.252868, -0.59463, 2.61125, 1.0], [14, -0.29636, -0.809437, 2.71388, 1.0], [15, -0.297217, -0.927105, 2.66869, 1.0], [16, -0.0557172, -0.319684, 2.54222, 1.0], [17, -0.0262877, -0.606218, 2.6229, 1.0], [18, -0.0118025, -0.901095, 2.73293, 1.0], [19, 0.0210813, -1.01395, 2.69184, 1.0], [20, -0.139931, 0.178697, 2.48893, 1.0], [21, -0.440399, -0.372341, 2.35774, 1.0], [22, -0.366464, -0.351278, 2.34183, 1.0], [23, 0.158161, -0.425389, 2.36438, 1.0], [24, 0.0943722, -0.386782, 2.34519, 1.0]]
[[0, -0.138462, -0.323339, 2.58155, 1.0], [1, -0.139644, -0.0339106, 2.53279, 1.0], [2, -0.139922, 0.248281, 2.47138, 1.0], [3, -0.138574, 0.399026, 2.41683, 1.0], [4, -0.314007, 0.154689, 2.48065, 1.0], [5, -0.409857, -0.0892054, 2.46955, 1.0], [6, -0.463811, -0.284411, 2.41726, 1.0], [7, -0.451889, -0.332593, 2.38212, 1.0], [8, 0.0356776, 0.142688, 2.45144, 1.0], [9, 0.113271, -0.123572, 2.4528, 1.0], [10, 0.169703, -0.321043, 2.41654, 1.0], [11, 0.167281, -0.36995, 2.38705, 1.0], [12, -0.217313, -0.318682, 2.55294, 1.0], [13, -0.252867, -0.59416, 2.61086, 1.0], [14, -0.296227, -0.80875, 2.71383, 1.0], [15, -0.296566, -0.926396, 2.6681, 1.0], [16, -0.0558432, -0.319815, 2.54209, 1.0], [17, -0.0262843, -0.606343, 2.62292, 1.0], [18, -0.00421131, -0.917195, 2.72815, 1.0], [19, 0.0223058, -1.02833, 2.68701, 1.0], [20, -0.139985, 0.178703, 2.48899, 1.0], [21, -0.433458, -0.378571, 2.36124, 1.0], [22, -0.366301, -0.353746, 2.34758, 1.0], [23, 0.157958, -0.428338, 2.37117, 1.0], [24, 0.0961243, -0.384488, 2.3449, 1.0]]
[[0, -0.138567, -0.323615, 2.58154, 1.0], [1, -0.139682, -0.0339885, 2.53282, 1.0], [2, -0.139943, 0.248309, 2.47146, 1.0], [3, -0.138592, 0.399205, 2.41745, 1.0], [4, -0.313996, 0.154493, 2.48111, 1.0], [5, -0.40976, -0.0899128, 2.47064, 1.0], [6, -0.463113, -0.285324, 2.41853, 1.0], [7, -0.448932, -0.332875, 2.38309, 1.0], [8, 0.0361717, 0.141766, 2.45222, 1.0], [9, 0.113575, -0.123462, 2.45366, 1.0], [10, 0.169901, -0.320936, 2.41718, 1.0], [11, 0.167545, -0.369347, 2.38726, 1.0], [12, -0.217428, -0.3189, 2.55292, 1.0], [13, -0.252788, -0.594187, 2.61089, 1.0], [14, -0.296385, -0.808705, 2.71397, 1.0], [15, -0.295987, -0.92648, 2.66914, 1.0], [16, -0.0559362, -0.320102, 2.54209, 1.0], [17, -0.0264095, -0.605249, 2.62241, 1.0], [18, 0.0137238, -0.925041, 2.70424, 1.0], [19, 0.00605986, -0.980412, 2.58348, 1.0], [20, -0.140006, 0.178703, 2.48904, 1.0], [21, -0.438835, -0.374566, 2.36303, 1.0], [22, -0.3613, -0.353225, 2.34808, 1.0], [23, 0.158542, -0.427081, 2.37153, 1.0], [24, 0.0942756, -0.385175, 2.34597, 1.0]]
[[0, -0.138669, -0.323911, 2.5817, 1.0], [1, -0.139678, -0.034106, 2.53311, 1.0], [2, -0.139797, 0.248475, 2.47212, 1.0], [3, -0.138765, 0.399443, 2.41817, 1.0], [4, -0.314105, 0.15438, 2.48186, 1.0], [5, -0.409914, -0.0901704, 2.47184, 1.0], [6, -0.462565, -0.285696, 2.41936, 1.0], [7, -0.448746, -0.332506, 2.38309, 1.0], [8, 0.0364872, 0.140949, 2.4532, 1.0], [9, 0.113914, -0.123755, 2.45437, 1.0], [10, 0.170103, -0.321247, 2.41774, 1.0], [11, 0.167588, -0.370211, 2.38531, 1.0], [12, -0.217562, -0.319241, 2.55311, 1.0], [13, -0.25337, -0.599988, 2.61319, 1.0], [14, -0.29769, -0.813902, 2.71705, 1.0], [15, -0.293946, -0.931613, 2.67158, 1.0], [16, -0.0560099, -0.320317, 2.54222, 1.0], [17, -0.0263394, -0.605178, 2.62246, 1.0], [18, 0.0046902, -0.891871, 2.68994, 1.0], [19, -0.00280766, -0.947526, 2.56904, 1.0], [20, -0.139907, 0.178771, 2.48958, 1.0], [21, -0.434593, -0.373707, 2.35899, 1.0], [22, -0.361136, -0.35296, 2.34706, 1.0], [23, 0.160025, -0.429787, 2.36839, 1.0], [24, 0.0962654, -0.387755, 2.34597, 1.0]]
[[0, -0.1386, -0.324155, 2.58175, 1.0], [1, -0.139565, -0.0342014, 2.53343, 1.0], [2, -0.139565, 0.248746, 2.47314, 1.0], [3, -0.13869, 0.40002, 2.41987, 1.0], [4, -0.314219, 0.154206, 2.48293, 1.0], [5, -0.409416, -0.0903644, 2.47279, 1.0], [6, -0.462353, -0.285655, 2.41958, 1.0], [7, -0.448562, -0.331385, 2.3802, 1.0], [8, 0.0367854, 0.140471, 2.45386, 1.0], [9, 0.114013, -0.123464, 2.45462, 1.0], [10, 0.170236, -0.320905, 2.41766, 1.0], [11, 0.168542, -0.36668, 2.37924, 1.0], [12, -0.217503, -0.319555, 2.55326, 1.0], [13, -0.25342, -0.600093, 2.61333, 1.0], [14, -0.297782, -0.813911, 2.71712, 1.0], [15, -0.29098, -0.931934, 2.67532, 1.0], [16, -0.0559445, -0.320483, 2.5422, 1.0], [17, -0.0263565, -0.605127, 2.6225, 1.0], [18, 9.19479e-05, -0.89711, 2.70426, 1.0], [19, -0.00746292, -0.952728, 2.58334, 1.0], [20, -0.13971, 0.178913, 2.49038, 1.0], [21, -0.435663, -0.373271, 2.35627, 1.0], [22, -0.362052, -0.352022, 2.34319, 1.0], [23, 0.157271, -0.425988, 2.36378, 1.0], [24, 0.0964264, -0.383957, 2.34041, 1.0]]
[[0, -0.138496, -0.324278, 2.5819, 1.0], [1, -0.139352, -0.0342353, 2.53403, 1.0], [2, -0.139237, 0.249028, 2.47444, 1.0], [3, -0.138767, 0.400361, 2.42161, 1.0], [4, -0.314367, 0.154205, 2.48426, 1.0], [5, -0.409262, -0.0904256, 2.47308, 1.0], [6, -0.462139, -0.285676, 2.41961, 1.0], [7, -0.450232, -0.328945, 2.37711, 1.0], [8, 0.0373392, 0.140103, 2.45484, 1.0], [9, 0.114001, -0.12338, 2.45464, 1.0], [10, 0.171396, -0.320187, 2.41551, 1.0], [11, 0.167361, -0.361848, 2.37112, 1.0], [12, -0.217424, -0.319602, 2.55336, 1.0], [13, -0.253546, -0.598449, 2.61264, 1.0], [14, -0.297014, -0.812361, 2.71654, 1.0], [15, -0.300358, -0.93043, 2.67699, 1.0], [16, -0.0558243, -0.320679, 2.54241, 1.0], [17, -0.0263721, -0.605129, 2.62252, 1.0], [18, -0.00884019, -0.912146, 2.74396, 1.0], [19, 0.0192279, -1.02267, 2.68147, 1.0], [20, -0.139408, 0.179101, 2.49149, 1.0], [21, -0.432686, -0.372521, 2.35202, 1.0], [22, -0.361527, -0.349151, 2.34017, 1.0], [23, 0.157017, -0.423644, 2.35331, 1.0], [24, 0.0992743, -0.381617, 2.3322, 1.0]]
[[0, -0.138411, -0.324521, 2.58205, 1.0], [1, -0.139171, -0.0341768, 2.53449, 1.0], [2, -0.138862, 0.249776, 2.47552, 1.0], [3, -0.138551, 0.40136, 2.42438, 1.0], [4, -0.314031, 0.154541, 2.48486, 1.0], [5, -0.408608, -0.0896356, 2.4727, 1.0], [6, -0.461539, -0.28457, 2.41785, 1.0], [7, -0.449136, -0.32589, 2.36802, 1.0], [8, 0.0375697, 0.140055, 2.45546, 1.0], [9, 0.11406, -0.121071, 2.4523, 1.0], [10, 0.173939, -0.31562, 2.40401, 1.0], [11, 0.168488, -0.359157, 2.35536, 1.0], [12, -0.217372, -0.31975, 2.55347, 1.0], [13, -0.253555, -0.596733, 2.61208, 1.0], [14, -0.298941, -0.810107, 2.71618, 1.0], [15, -0.295875, -0.928153, 2.67328, 1.0], [16, -0.055714, -0.320996, 2.54261, 1.0], [17, -0.0260583, -0.607159, 2.62355, 1.0], [18, -0.00783419, -0.914485, 2.74408, 1.0], [19, 0.0304328, -1.02357, 2.68755, 1.0], [20, -0.139086, 0.179635, 2.4924, 1.0], [21, -0.436224, -0.368478, 2.34618, 1.0], [22, -0.358818, -0.344938, 2.3334, 1.0], [23, 0.15479, -0.422754, 2.34067, 1.0], [24, 0.104195, -0.379482, 2.3185, 1.0]]
[[0, -0.138511, -0.324604, 2.58212, 1.0], [1, -0.139215, -0.0341216, 2.53518, 1.0], [2, -0.13871, 0.250219, 2.47734, 1.0], [3, -0.138328, 0.402406, 2.42722, 1.0], [4, -0.313793, 0.155032, 2.48576, 1.0], [5, -0.407854, -0.087907, 2.47139, 1.0], [6, -0.462682, -0.281689, 2.41353, 1.0], [7, -0.452832, -0.318918, 2.35574, 1.0], [8, 0.0376207, 0.140103, 2.45592, 1.0], [9, 0.11486, -0.11457, 2.4437, 1.0], [10, 0.17419, -0.306235, 2.38155, 1.0], [11, 0.16766, -0.355777, 2.32683, 1.0], [12, -0.217553, -0.319815, 2.55362, 1.0], [13, -0.2542, -0.59736, 2.61292, 1.0], [14, -0.298935, -0.810985, 2.71676, 1.0], [15, -0.293273, -0.929047, 2.67417, 1.0], [16, -0.0557646, -0.321078, 2.54263, 1.0], [17, -0.0260418, -0.60715, 2.62355, 1.0], [18, -0.00703364, -0.915556, 2.74141, 1.0], [19, -0.0147306, -0.970986, 2.62038, 1.0], [20, -0.138996, 0.179974, 2.49392, 1.0], [21, -0.436107, -0.361807, 2.329, 1.0], [22, -0.360842, -0.338143, 2.31429, 1.0], [23, 0.164133, -0.405355, 2.30128, 1.0], [24, 0.0760509, -0.366111, 2.28959, 1.0]]
[[0, -0.138468, -0.324645, 2.58215, 1.0], [1, -0.138949, -0.0337923, 2.53621, 1.0], [2, -0.138233, 0.251504, 2.48024, 1.0], [3, -0.137761, 0.403645, 2.43064, 1.0], [4, -0.313529, 0.156105, 2.48711, 1.0], [5, -0.406103, -0.0820599, 2.46537, 1.0], [6, -0.46404, -0.27074, 2.39265, 1.0], [7, -0.45625, -0.308591, 2.33562, 1.0], [8, 0.0377301, 0.140007, 2.45631, 1.0], [9, 0.115084, -0.103712, 2.42967, 1.0], [10, 0.173235, -0.287693, 2.3434, 1.0], [11, 0.165122, -0.342189, 2.29105, 1.0], [12, -0.217532, -0.319782, 2.55372, 1.0], [13, -0.253911, -0.596464, 2.61274, 1.0], [14, -0.298777, -0.810333, 2.71607, 1.0], [15, -0.292478, -0.928204, 2.67129, 1.0], [16, -0.0556387, -0.321261, 2.54258, 1.0], [17, -0.0256692, -0.605689, 2.62321, 1.0], [18, -0.00181629, -0.917902, 2.73091, 1.0], [19, -0.00986621, -0.973173, 2.60984, 1.0], [20, -0.138561, 0.180999, 2.49631, 1.0], [21, -0.441188, -0.346869, 2.30344, 1.0], [22, -0.363724, -0.32474, 2.29717, 1.0], [23, 0.166072, -0.386638, 2.26311, 1.0], [24, 0.0787323, -0.351173, 2.25506, 1.0]]
[[0, -0.138786, -0.324536, 2.58234, 1.0], [1, -0.13913, -0.0332458, 2.53777, 1.0], [2, -0.13793, 0.252458, 2.48349, 1.0], [3, -0.137063, 0.405269, 2.43545, 1.0], [4, -0.313123, 0.15689, 2.4892, 1.0], [5, -0.403373, -0.0708434, 2.45525, 1.0], [6, -0.464753, -0.25254, 2.36696, 1.0], [7, -0.456433, -0.292604, 2.3063, 1.0], [8, 0.0375085, 0.14023, 2.45648, 1.0], [9, 0.113219, -0.0857228, 2.41175, 1.0], [10, 0.167401, -0.263691, 2.30968, 1.0], [11, 0.161286, -0.319876, 2.2461, 1.0], [12, -0.217987, -0.319576, 2.55404, 1.0], [13, -0.253573, -0.595653, 2.61259, 1.0], [14, -0.298475, -0.809379, 2.71613, 1.0], [15, -0.295868, -0.927379, 2.67211, 1.0], [16, -0.0558551, -0.3212, 2.5427, 1.0], [17, -0.0256562, -0.605518, 2.62322, 1.0], [18, -0.00417115, -0.913885, 2.74069, 1.0], [19, -0.012768, -0.969135, 2.61955, 1.0], [20, -0.138403, 0.181881, 2.49915, 1.0], [21, -0.449757, -0.325361, 2.27441, 1.0], [22, -0.365872, -0.312652, 2.264, 1.0], [23, 0.164132, -0.357319, 2.21116, 1.0], [24, 0.0732122, -0.328791, 2.2125, 1.0]]
[[0, -0.139012, -0.323887, 2.58236, 1.0], [1, -0.139156, -0.032004, 2.53937, 1.0], [2, -0.137682, 0.254086, 2.48725, 1.0], [3, -0.136125, 0.407764, 2.44057, 1.0], [4, -0.312926, 0.157718, 2.49011, 1.0], [5, -0.404974, -0.0591206, 2.4389, 1.0], [6, -0.467505, -0.229881, 2.32974, 1.0], [7, -0.460107, -0.272924, 2.25667, 1.0], [8, 0.0368262, 0.141781, 2.4568, 1.0], [9, 0.107089, -0.060087, 2.38531, 1.0], [10, 0.16506, -0.232859, 2.25635, 1.0], [11, 0.161996, -0.28929, 2.19052, 1.0], [12, -0.218272, -0.318816, 2.55439, 1.0], [13, -0.253245, -0.594092, 2.61277, 1.0], [14, -0.298336, -0.808188, 2.71553, 1.0], [15, -0.294111, -0.925949, 2.66906, 1.0], [16, -0.0560757, -0.320501, 2.54239, 1.0], [17, -0.0255409, -0.604616, 2.62326, 1.0], [18, -0.00424756, -0.914262, 2.73768, 1.0], [19, 0.0158234, -0.989258, 2.66602, 1.0], [20, -0.138225, 0.183458, 2.50235, 1.0], [21, -0.448907, -0.297966, 2.2305, 1.0], [22, -0.37744, -0.281195, 2.21788, 1.0], [23, 0.166626, -0.321638, 2.15324, 1.0], [24, 0.074008, -0.298229, 2.15507, 1.0]]
[[0, -0.138503, -0.322227, 2.58289, 1.0], [1, -0.138558, -0.0295632, 2.54195, 1.0], [2, -0.137407, 0.256776, 2.49142, 1.0], [3, -0.135411, 0.410603, 2.44743, 1.0], [4, -0.312899, 0.15776, 2.49014, 1.0], [5, -0.408935, -0.0431525, 2.41773, 1.0], [6, -0.474116, -0.197546, 2.28601, 1.0], [7, -0.464447, -0.237105, 2.20659, 1.0], [8, 0.0318848, 0.151301, 2.45359, 1.0], [9, 0.105895, -0.0335958, 2.3554, 1.0], [10, 0.15669, -0.189042, 2.21745, 1.0], [11, 0.161808, -0.244327, 2.12896, 1.0], [12, -0.217319, -0.317038, 2.55548, 1.0], [13, -0.253185, -0.593435, 2.61286, 1.0], [14, -0.298221, -0.80777, 2.71521, 1.0], [15, -0.29418, -0.925214, 2.6662, 1.0], [16, -0.0559175, -0.318843, 2.54247, 1.0], [17, -0.0255733, -0.601976, 2.62241, 1.0], [18, -0.00144063, -0.913353, 2.73209, 1.0], [19, -0.0111643, -0.968344, 2.6109, 1.0], [20, -0.13784, 0.186125, 2.50616, 1.0], [21, -0.455077, -0.258712, 2.18222, 1.0], [22, -0.393254, -0.240867, 2.17829, 1.0], [23, 0.167496, -0.271314, 2.08878, 1.0], [24, 0.0750545, -0.252144, 2.09317, 1.0]]
[[0, -0.138454, -0.321527, 2.58327, 1.0], [1, -0.138319, -0.0276672, 2.5446, 1.0], [2, -0.137068, 0.259839, 2.4966, 1.0], [3, -0.134684, 0.412957, 2.4535, 1.0], [4, -0.312647, 0.158419, 2.4905, 1.0], [5, -0.406977, -0.0196719, 2.39589, 1.0], [6, -0.477589, -0.151219, 2.2424, 1.0], [7, -0.470287, -0.187391, 2.16091, 1.0], [8, 0.0315931, 0.150784, 2.45247, 1.0], [9, 0.117345, 0.00511437, 2.30083, 1.0], [10, 0.155998, -0.150229, 2.15838, 1.0], [11, 0.162315, -0.185652, 2.06066, 1.0], [12, -0.216685, -0.31608, 2.55608, 1.0], [13, -0.253176, -0.593509, 2.61289, 1.0], [14, -0.298593, -0.807747, 2.71521, 1.0], [15, -0.292558, -0.925441, 2.66839, 1.0], [16, -0.0563283, -0.318221, 2.54274, 1.0], [17, -0.0249494, -0.594454, 2.61892, 1.0], [18, -0.00316393, -0.904607, 2.73206, 1.0], [19, -0.0133387, -0.959546, 2.61079, 1.0], [20, -0.137518, 0.188896, 2.5107, 1.0], [21, -0.45373, -0.2105, 2.13171, 1.0], [22, -0.418358, -0.19758, 2.12333, 1.0], [23, 0.154223, -0.208485, 2.01816, 1.0], [24, 0.107793, -0.191622, 2.01257, 1.0]]
[[0, -0.138389, -0.320072, 2.58366, 1.0], [1, -0.138041, -0.0255239, 2.547, 1.0], [2, -0.136626, 0.262378, 2.50093, 1.0], [3, -0.133798, 0.415101, 2.46003, 1.0], [4, -0.312284, 0.158803, 2.48837, 1.0], [5, -0.412212, 0.00379637, 2.36998, 1.0], [6, -0.484454, -0.0997418, 2.19599, 1.0], [7, -0.476977, -0.126415, 2.10909, 1.0], [8, 0.0269624, 0.157954, 2.44977, 1.0], [9, 0.104286, 0.0169984, 2.301, 1.0], [10, 0.150075, -0.0715434, 2.10921, 1.0], [11, 0.157135, -0.112342, 1.99694, 1.0], [12, -0.216381, -0.31488, 2.55651, 1.0], [13, -0.253146, -0.59318, 2.61313, 1.0], [14, -0.298833, -0.807316, 2.71553, 1.0], [15, -0.29328, -0.925071, 2.66913, 1.0], [16, -0.0565768, -0.316579, 2.54302, 1.0], [17, -0.0247121, -0.59368, 2.61876, 1.0], [18, -0.00403123, -0.904995, 2.72921, 1.0], [19, 0.0225372, -1.00684, 2.6543, 1.0], [20, -0.137114, 0.191361, 2.51455, 1.0], [21, -0.471651, -0.147191, 2.0752, 1.0], [22, -0.430534, -0.13707, 2.07543, 1.0], [23, 0.157561, -0.128852, 1.94797, 1.0], [24, 0.108558, -0.125128, 1.96522, 1.0]]
[[0, -0.138146, -0.315931, 2.58391, 1.0], [1, -0.138302, -0.0208078, 2.5498, 1.0], [2, -0.137698, 0.267747, 2.50602, 1.0], [3, -0.133226, 0.416306, 2.46412, 1.0], [4, -0.302, 0.169356, 2.48668, 1.0], [5, -0.409145, 0.0484445, 2.34027, 1.0], [6, -0.489103, -0.0383451, 2.16029, 1.0], [7, -0.483325, -0.0512225, 2.06522, 1.0], [8, 0.0193818, 0.164824, 2.44831, 1.0], [9, 0.100694, 0.0777081, 2.24458, 1.0], [10, 0.119131, 0.00354368, 2.04189, 1.0], [11, 0.142289, -0.0247787, 1.95013, 1.0], [12, -0.216677, -0.311224, 2.55702, 1.0], [13, -0.253314, -0.59195, 2.61289, 1.0], [14, -0.298916, -0.805832, 2.7158, 1.0], [15, -0.294244, -0.923558, 2.66897, 1.0], [16, -0.0557883, -0.312097, 2.54291, 1.0], [17, -0.0260411, -0.580131, 2.61175, 1.0], [18, -0.00638474, -0.830094, 2.71362, 1.0], [19, 0.0116393, -0.947079, 2.67858, 1.0], [20, -0.13796, 0.19657, 2.51906, 1.0], [21, -0.466427, -0.0765857, 2.02046, 1.0], [22, -0.436316, -0.0639358, 2.027, 1.0], [23, 0.129716, -0.037093, 1.90506, 1.0], [24, 0.08752, -0.039881, 1.8926, 1.0]]
[[0, -0.136171, -0.309364, 2.58415, 1.0], [1, -0.137272, -0.0183984, 2.55044, 1.0], [2, -0.137347, 0.268032, 2.50625, 1.0], [3, -0.132364, 0.419254, 2.46772, 1.0], [4, -0.291081, 0.185242, 2.48579, 1.0], [5, -0.41371, 0.100432, 2.32587, 1.0], [6, -0.465948, 0.050048, 2.12218, 1.0], [7, -0.48764, 0.0330687, 2.02612, 1.0], [8, 0.00845971, 0.189785, 2.45271, 1.0], [9, 0.105917, 0.140685, 2.26037, 1.0], [10, 0.0954217, 0.0712005, 2.0553, 1.0], [11, 0.13156, 0.0673987, 1.92128, 1.0], [12, -0.214663, -0.306226, 2.55715, 1.0], [13, -0.25443, -0.594581, 2.61456, 1.0], [14, -0.299707, -0.808495, 2.71752, 1.0], [15, -0.295896, -0.92571, 2.66709, 1.0], [16, -0.0540476, -0.304085, 2.54319, 1.0], [17, -0.0244286, -0.58918, 2.61615, 1.0], [18, -0.0120711, -0.898133, 2.73344, 1.0], [19, 0.0174633, -1.01171, 2.68931, 1.0], [20, -0.137477, 0.197182, 2.51939, 1.0], [21, -0.478203, 0.0105907, 1.98019, 1.0], [22, -0.442388, 0.0174964, 1.98691, 1.0], [23, 0.166341, 0.057373, 1.88068, 1.0], [24, 0.0950463, 0.0542118, 1.8776, 1.0]]
[[0, -0.135616, -0.334436, 2.58989, 1.0], [1, -0.137134, -0.0220387, 2.55216, 1.0], [2, -0.137358, 0.269051, 2.50655, 1.0], [3, -0.131702, 0.416059, 2.4748, 1.0], [4, -0.269101, 0.137914, 2.46775, 1.0], [5, -0.421072, 0.105768, 2.31502, 1.0], [6, -0.473212, 0.112282, 2.03056, 1.0], [7, -0.490324, 0.11663, 2.00242, 1.0], [8, -0.00487199, 0.137709, 2.44461, 1.0], [9, 0.0859617, 0.113326, 2.2441, 1.0], [10, 0.136412, 0.139578, 2.03504, 1.0], [11, 0.132606, 0.158549, 1.91334, 1.0], [12, -0.21815, -0.330555, 2.56475, 1.0], [13, -0.25465, -0.598409, 2.61654, 1.0], [14, -0.300592, -0.812174, 2.71947, 1.0], [15, -0.295203, -0.929821, 2.67278, 1.0], [16, -0.0493743, -0.330392, 2.54725, 1.0], [17, -0.0246872, -0.593889, 2.61853, 1.0], [18, -0.0121019, -0.904564, 2.73161, 1.0], [19, 0.0171868, -1.0184, 2.69082, 1.0], [20, -0.13747, 0.197362, 2.51964, 1.0], [21, -0.517623, 0.0996435, 1.96061, 1.0], [22, -0.450379, 0.113959, 1.97079, 1.0], [23, 0.131761, 0.165419, 1.88442, 1.0], [24, 0.0890779, 0.153226, 1.865, 1.0]]
[[0, -0.135533, -0.317637, 2.58406, 1.0], [1, -0.136033, -0.0225158, 2.55093, 1.0], [2, -0.132258, 0.260307, 2.50289, 1.0], [3, -0.131738, 0.42252, 2.47551, 1.0], [4, -0.28168, 0.164996, 2.46919, 1.0], [5, -0.420734, 0.144665, 2.30157, 1.0], [6, -0.478278, 0.177441, 2.09039, 1.0], [7, -0.499045, 0.19779, 2.00178, 1.0], [8, -0.00179509, 0.17947, 2.44455, 1.0], [9, 0.103713, 0.159372, 2.21395, 1.0], [10, 0.120324, 0.22558, 2.00853, 1.0], [11, 0.129018, 0.249723, 1.91978, 1.0], [12, -0.215456, -0.315032, 2.55465, 1.0], [13, -0.254426, -0.598589, 2.61646, 1.0], [14, -0.303378, -0.811963, 2.71886, 1.0], [15, -0.296587, -0.930428, 2.68708, 1.0], [16, -0.0520631, -0.310349, 2.54504, 1.0], [17, -0.0242058, -0.595203, 2.61871, 1.0], [18, -0.00313099, -0.904968, 2.73287, 1.0], [19, 0.0146377, -1.01202, 2.68618, 1.0], [20, -0.133724, 0.191639, 2.51695, 1.0], [21, -0.489711, 0.20453, 1.956, 1.0], [22, -0.450981, 0.19977, 1.95922, 1.0], [23, 0.0758012, 0.242809, 1.85442, 1.0], [24, 0.101194, 0.231007, 1.93029, 1.0]]
[[0, -0.136309, -0.303311, 2.58048, 1.0], [1, -0.134416, -0.0159064, 2.54914, 1.0], [2, -0.130231, 0.264846, 2.50276, 1.0], [3, -0.13078, 0.420775, 2.4716, 1.0], [4, -0.285945, 0.191574, 2.47377, 1.0], [5, -0.418684, 0.194025, 2.29954, 1.0], [6, -0.486382, 0.244038, 2.10091, 1.0], [7, -0.503816, 0.276061, 2.02907, 1.0], [8, -0.000687069, 0.182797, 2.44455, 1.0], [9, 0.108514, 0.197658, 2.2509, 1.0], [10, 0.123486, 0.298641, 2.01647, 1.0], [11, 0.127473, 0.336945, 1.93962, 1.0], [12, -0.214773, -0.299904, 2.55143, 1.0], [13, -0.254268, -0.597839, 2.61609, 1.0], [14, -0.302904, -0.811297, 2.71852, 1.0], [15, -0.299568, -0.92934, 2.67572, 1.0], [16, -0.0540672, -0.298534, 2.54148, 1.0], [17, -0.0245758, -0.593244, 2.61767, 1.0], [18, -0.00286855, -0.90514, 2.72658, 1.0], [19, -0.0122184, -0.959795, 2.6051, 1.0], [20, -0.131767, 0.196018, 2.51653, 1.0], [21, -0.505058, 0.298398, 1.97568, 1.0], [22, -0.455909, 0.286702, 1.967, 1.0], [23, 0.0697804, 0.33046, 1.85434, 1.0], [24, 0.0866737, 0.319012, 1.91862, 1.0]]
[[0, -0.135808, -0.300707, 2.57817, 1.0], [1, -0.134607, -0.0132614, 2.54609, 1.0], [2, -0.131589, 0.267312, 2.49993, 1.0], [3, -0.130176, 0.412767, 2.47027, 1.0], [4, -0.286065, 0.193834, 2.47371, 1.0], [5, -0.422157, 0.235638, 2.29518, 1.0], [6, -0.489939, 0.313532, 2.10634, 1.0], [7, -0.504565, 0.354109, 2.04512, 1.0], [8, 0.00236546, 0.183054, 2.44491, 1.0], [9, 0.105847, 0.27788, 2.19329, 1.0], [10, 0.133591, 0.38401, 2.00786, 1.0], [11, 0.130361, 0.41512, 1.96977, 1.0], [12, -0.214334, -0.29767, 2.55013, 1.0], [13, -0.253625, -0.593838, 2.61418, 1.0], [14, -0.294144, -0.818396, 2.71368, 1.0], [15, -0.290033, -0.93622, 2.66979, 1.0], [16, -0.0535555, -0.295625, 2.53785, 1.0], [17, -0.0245902, -0.593099, 2.61755, 1.0], [18, -0.0053459, -0.902685, 2.7326, 1.0], [19, -0.0144214, -0.957392, 2.61111, 1.0], [20, -0.132698, 0.198328, 2.51376, 1.0], [21, -0.513196, 0.381977, 2.00069, 1.0], [22, -0.455274, 0.370236, 1.98527, 1.0], [23, 0.125415, 0.443196, 1.927, 1.0], [24, 0.0859284, 0.417908, 1.92706, 1.0]]
