[[0, 404.321, 206.098, 0.0889082, 1.0], [1, 405.853, 239.88, 0.913643, 1.0], [2, 369.078, 239.847, 0.859048, 1.0], [3, 348.547, 297.102, 0.86475, 1.0], [4, 344.169, 350.041, 0.840298, 1.0], [5, 444.018, 239.917, 0.830087, 1.0], [6, 464.604, 298.58, 0.903291, 1.0], [7, 476.343, 351.497, 0.855414, 1.0], [8, 405.865, 345.657, 0.735534, 1.0], [9, 380.806, 345.656, 0.711114, 1.0], [10, 380.78, 416.103, 0.781221, 1.0], [11, 373.513, 480.75, 0.789005, 1.0], [12, 436.682, 347.081, 0.662417, 1.0], [13, 445.469, 424.921, 0.7021, 1.0], [14, 455.798, 485.11, 0.775459, 1.0], [15, 0, 0, 0, 1.0], [16, 410.247, 200.211, 0.087497, 1.0], [17, 388.215, 201.698, 0.183174, 1.0], [18, 423.448, 201.668, 0.244785, 1.0], [19, 463.029, 511.63, 0.826794, 1.0], [20, 471.899, 510.056, 0.782357, 1.0], [21, 454.334, 486.662, 0.635789, 1.0], [22, 358.806, 510.045, 0.862608, 1.0], [23, 354.397, 501.312, 0.771245, 1.0], [24, 380.897, 486.596, 0.748524, 1.0]]
[[0, 370.578, 210.524, 0.0527108, 1.0], [1, 370.6, 244.275, 0.820912, 1.0], [2, 342.684, 263.42, 0.765045, 1.0], [3, 289.84, 253.164, 0.834931, 1.0], [4, 242.852, 219.372, 0.835001, 1.0], [5, 398.48, 228.091, 0.72224, 1.0], [6, 379.428, 170.829, 0.847202, 1.0], [7, 347.053, 120.896, 0.882635, 1.0], [8, 413.151, 347.101, 0.749273, 1.0], [9, 385.253, 354.44, 0.703672, 1.0], [10, 370.64, 424.938, 0.791802, 1.0], [11, 373.505, 480.758, 0.807448, 1.0], [12, 439.666, 341.227, 0.701527, 1.0], [13, 452.779, 417.604, 0.840264, 1.0], [14, 460.156, 486.543, 0.791915, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 458.703, 511.578, 0.803579, 1.0], [20, 468.981, 510.053, 0.80227, 1.0], [21, 457.257, 488.075, 0.605741, 1.0], [22, 358.829, 508.639, 0.845043, 1.0], [23, 354.411, 501.273, 0.797452, 1.0], [24, 380.917, 486.585, 0.741223, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 370.568, 245.785, 0.810752, 1.0], [2, 342.664, 264.849, 0.761427, 1.0], [3, 289.829, 254.608, 0.793241, 1.0], [4, 242.831, 222.252, 0.824167, 1.0], [5, 397.027, 228.133, 0.719954, 1.0], [6, 377.904, 169.389, 0.818445, 1.0], [7, 345.603, 122.32, 0.886114, 1.0], [8, 413.162, 347.122, 0.75231, 1.0], [9, 385.273, 355.87, 0.711337, 1.0], [10, 370.638, 424.944, 0.796982, 1.0], [11, 373.514, 480.761, 0.808404, 1.0], [12, 441.023, 342.657, 0.706011, 1.0], [13, 452.778, 417.607, 0.838979, 1.0], [14, 460.153, 486.544, 0.79182, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 458.713, 511.575, 0.805863, 1.0], [20, 468.988, 510.048, 0.803506, 1.0], [21, 457.247, 488.075, 0.605102, 1.0], [22, 358.828, 508.648, 0.847838, 1.0], [23, 354.411, 501.279, 0.795442, 1.0], [24, 380.921, 486.585, 0.748808, 1.0]]
[[0, 370.611, 207.609, 0.0726344, 1.0], [1, 370.559, 245.755, 0.812289, 1.0], [2, 342.661, 264.847, 0.756841, 1.0], [3, 289.858, 256.053, 0.776256, 1.0], [4, 242.873, 226.606, 0.835872, 1.0], [5, 395.599, 228.104, 0.720446, 1.0], [6, 372.111, 169.318, 0.826339, 1.0], [7, 342.709, 120.941, 0.832442, 1.0], [8, 413.171, 347.125, 0.753077, 1.0], [9, 385.291, 355.873, 0.712029, 1.0], [10, 370.631, 426.355, 0.809362, 1.0], [11, 373.521, 480.754, 0.808013, 1.0], [12, 439.673, 342.66, 0.705556, 1.0], [13, 452.779, 417.585, 0.846314, 1.0], [14, 460.144, 486.537, 0.790733, 1.0], [15, 0, 0, 0, 1.0], [16, 369.121, 206.168, 0.0551041, 1.0], [17, 0, 0, 0, 1.0], [18, 373.515, 206.167, 0.07619, 1.0], [19, 458.71, 511.579, 0.808553, 1.0], [20, 468.982, 510.051, 0.805084, 1.0], [21, 457.236, 488.069, 0.610754, 1.0], [22, 358.829, 508.645, 0.845823, 1.0], [23, 354.411, 501.276, 0.795839, 1.0], [24, 382.286, 486.574, 0.74511, 1.0]]
[[0, 372.051, 209.048, 0.108511, 1.0], [1, 370.585, 248.665, 0.817119, 1.0], [2, 342.693, 264.87, 0.755783, 1.0], [3, 291.314, 258.961, 0.755407, 1.0], [4, 244.275, 228.109, 0.843825, 1.0], [5, 398.469, 229.571, 0.717852, 1.0], [6, 372.069, 169.391, 0.834946, 1.0], [7, 341.198, 120.949, 0.82211, 1.0], [8, 413.173, 347.114, 0.750291, 1.0], [9, 385.288, 355.861, 0.706815, 1.0], [10, 370.638, 424.945, 0.806616, 1.0], [11, 373.533, 480.736, 0.80617, 1.0], [12, 439.669, 341.23, 0.701365, 1.0], [13, 452.776, 417.584, 0.846433, 1.0], [14, 460.146, 486.538, 0.788464, 1.0], [15, 0, 0, 0, 1.0], [16, 369.158, 206.182, 0.0832368, 1.0], [17, 0, 0, 0, 1.0], [18, 373.529, 207.609, 0.0931281, 1.0], [19, 458.711, 511.573, 0.809046, 1.0], [20, 468.983, 510.046, 0.805533, 1.0], [21, 457.234, 488.074, 0.609691, 1.0], [22, 358.831, 508.637, 0.841195, 1.0], [23, 354.42, 499.905, 0.794831, 1.0], [24, 382.296, 486.57, 0.741563, 1.0]]
[[0, 369.113, 209.027, 0.145644, 1.0], [1, 370.556, 248.666, 0.815377, 1.0], [2, 342.7, 266.302, 0.733444, 1.0], [3, 294.194, 260.449, 0.764464, 1.0], [4, 242.822, 228.164, 0.847748, 1.0], [5, 395.599, 228.159, 0.727188, 1.0], [6, 370.655, 169.45, 0.850327, 1.0], [7, 338.314, 122.346, 0.847805, 1.0], [8, 413.195, 347.089, 0.75081, 1.0], [9, 386.723, 354.448, 0.697662, 1.0], [10, 370.63, 424.949, 0.813962, 1.0], [11, 373.516, 480.759, 0.80837, 1.0], [12, 441.028, 341.2, 0.695437, 1.0], [13, 452.788, 416.156, 0.843272, 1.0], [14, 460.152, 485.163, 0.785943, 1.0], [15, 357.381, 210.521, 0.0800126, 1.0], [16, 367.63, 206.12, 0.116815, 1.0], [17, 0, 0, 0, 1.0], [18, 370.607, 206.159, 0.111208, 1.0], [19, 458.703, 511.566, 0.811946, 1.0], [20, 468.974, 510.044, 0.808012, 1.0], [21, 457.238, 488.074, 0.608316, 1.0], [22, 358.831, 508.642, 0.849059, 1.0], [23, 354.416, 501.277, 0.798406, 1.0], [24, 382.286, 486.584, 0.744522, 1.0]]
[[0, 369.16, 207.574, 0.167524, 1.0], [1, 370.569, 248.715, 0.827632, 1.0], [2, 344.172, 266.373, 0.738315, 1.0], [3, 292.747, 261.874, 0.78369, 1.0], [4, 241.401, 229.579, 0.874255, 1.0], [5, 395.568, 228.145, 0.726474, 1.0], [6, 370.621, 169.44, 0.859434, 1.0], [7, 336.821, 122.384, 0.862301, 1.0], [8, 414.598, 347.072, 0.752245, 1.0], [9, 386.743, 354.432, 0.693713, 1.0], [10, 370.623, 426.375, 0.829288, 1.0], [11, 373.529, 480.749, 0.807397, 1.0], [12, 441.046, 339.751, 0.695691, 1.0], [13, 452.793, 416.136, 0.840621, 1.0], [14, 460.157, 485.16, 0.784582, 1.0], [15, 358.879, 207.613, 0.0815772, 1.0], [16, 369.094, 206.069, 0.114051, 1.0], [17, 0, 0, 0, 1.0], [18, 372.064, 206.132, 0.106197, 1.0], [19, 458.7, 511.566, 0.812035, 1.0], [20, 468.975, 510.045, 0.808023, 1.0], [21, 457.243, 488.074, 0.606353, 1.0], [22, 358.83, 508.642, 0.848816, 1.0], [23, 354.415, 501.276, 0.797754, 1.0], [24, 382.298, 486.574, 0.744696, 1.0]]
[[0, 369.084, 209.081, 0.100859, 1.0], [1, 369.154, 248.676, 0.81701, 1.0], [2, 344.139, 267.782, 0.725741, 1.0], [3, 291.293, 261.921, 0.817644, 1.0], [4, 241.392, 229.665, 0.877862, 1.0], [5, 394.083, 228.069, 0.742734, 1.0], [6, 370.588, 170.824, 0.868734, 1.0], [7, 335.355, 122.423, 0.872655, 1.0], [8, 414.637, 347.073, 0.757591, 1.0], [9, 388.197, 354.448, 0.694656, 1.0], [10, 370.621, 426.363, 0.826586, 1.0], [11, 373.506, 482.181, 0.810334, 1.0], [12, 441.081, 339.742, 0.696538, 1.0], [13, 452.805, 416.163, 0.84236, 1.0], [14, 460.17, 485.162, 0.786558, 1.0], [15, 358.841, 211.995, 0.0540479, 1.0], [16, 366.189, 207.546, 0.0804793, 1.0], [17, 0, 0, 0, 1.0], [18, 370.618, 207.572, 0.0940785, 1.0], [19, 458.703, 511.562, 0.814705, 1.0], [20, 468.978, 510.043, 0.807399, 1.0], [21, 457.253, 488.076, 0.605341, 1.0], [22, 358.837, 508.648, 0.854464, 1.0], [23, 354.422, 501.283, 0.803107, 1.0], [24, 380.923, 486.592, 0.742148, 1.0]]
[[0, 369.135, 209.026, 0.120261, 1.0], [1, 369.126, 247.223, 0.812642, 1.0], [2, 342.685, 267.781, 0.721852, 1.0], [3, 289.834, 263.315, 0.842634, 1.0], [4, 241.384, 231.07, 0.868895, 1.0], [5, 394.073, 226.648, 0.741431, 1.0], [6, 370.581, 170.921, 0.882656, 1.0], [7, 335.311, 123.813, 0.877045, 1.0], [8, 414.647, 347.058, 0.756607, 1.0], [9, 388.207, 354.433, 0.688385, 1.0], [10, 370.632, 426.378, 0.825711, 1.0], [11, 373.518, 480.761, 0.809203, 1.0], [12, 441.088, 338.299, 0.692603, 1.0], [13, 452.804, 416.157, 0.841213, 1.0], [14, 460.166, 485.159, 0.78673, 1.0], [15, 358.85, 210.535, 0.0589367, 1.0], [16, 367.624, 206.168, 0.0836324, 1.0], [17, 0, 0, 0, 1.0], [18, 370.643, 207.553, 0.0959202, 1.0], [19, 458.707, 511.555, 0.818458, 1.0], [20, 468.978, 510.035, 0.810114, 1.0], [21, 457.248, 488.072, 0.605688, 1.0], [22, 358.834, 508.649, 0.85391, 1.0], [23, 354.42, 501.282, 0.801025, 1.0], [24, 380.927, 486.587, 0.74217, 1.0]]
[[0, 369.146, 210.503, 0.0931735, 1.0], [1, 369.111, 247.241, 0.808234, 1.0], [2, 342.681, 267.806, 0.714684, 1.0], [3, 289.804, 263.352, 0.864185, 1.0], [4, 241.381, 231.127, 0.858957, 1.0], [5, 394.059, 226.669, 0.741808, 1.0], [6, 370.551, 170.914, 0.890955, 1.0], [7, 333.889, 123.83, 0.886788, 1.0], [8, 416.035, 347.054, 0.755371, 1.0], [9, 389.645, 354.43, 0.685553, 1.0], [10, 370.632, 426.372, 0.824985, 1.0], [11, 373.525, 480.76, 0.808936, 1.0], [12, 441.11, 338.285, 0.688889, 1.0], [13, 452.817, 417.529, 0.837165, 1.0], [14, 460.157, 486.536, 0.788215, 1.0], [15, 0, 0, 0, 1.0], [16, 366.182, 207.603, 0.0645423, 1.0], [17, 0, 0, 0, 1.0], [18, 370.597, 207.565, 0.0899385, 1.0], [19, 458.71, 511.549, 0.823089, 1.0], [20, 468.971, 508.661, 0.816726, 1.0], [21, 457.226, 488.082, 0.611722, 1.0], [22, 358.834, 508.649, 0.852164, 1.0], [23, 354.422, 501.282, 0.799053, 1.0], [24, 382.291, 486.581, 0.744271, 1.0]]
[[0, 369.147, 210.498, 0.147502, 1.0], [1, 369.151, 250.13, 0.836768, 1.0], [2, 344.123, 270.711, 0.724744, 1.0], [3, 289.807, 263.409, 0.86697, 1.0], [4, 241.376, 232.559, 0.856726, 1.0], [5, 394.078, 228.119, 0.757861, 1.0], [6, 370.567, 172.328, 0.878002, 1.0], [7, 333.856, 123.842, 0.882277, 1.0], [8, 416.044, 347.052, 0.758049, 1.0], [9, 389.668, 354.429, 0.688938, 1.0], [10, 370.642, 426.342, 0.809761, 1.0], [11, 373.503, 482.183, 0.812465, 1.0], [12, 441.115, 338.278, 0.688612, 1.0], [13, 452.852, 416.134, 0.83363, 1.0], [14, 460.162, 486.553, 0.793489, 1.0], [15, 360.298, 213.417, 0.0722808, 1.0], [16, 369.07, 207.579, 0.0958909, 1.0], [17, 345.592, 219.329, 0.0893476, 1.0], [18, 370.638, 207.575, 0.100296, 1.0], [19, 458.713, 511.556, 0.823704, 1.0], [20, 468.98, 510.037, 0.821379, 1.0], [21, 457.222, 488.101, 0.61367, 1.0], [22, 358.837, 508.654, 0.853839, 1.0], [23, 354.422, 501.288, 0.800874, 1.0], [24, 380.915, 486.593, 0.739654, 1.0]]
[[0, 372.066, 211.984, 0.0899346, 1.0], [1, 369.17, 250.175, 0.844664, 1.0], [2, 344.163, 272.16, 0.725381, 1.0], [3, 289.841, 263.442, 0.86612, 1.0], [4, 241.381, 234.012, 0.851233, 1.0], [5, 394.098, 228.161, 0.75319, 1.0], [6, 370.527, 172.343, 0.88188, 1.0], [7, 332.431, 123.822, 0.878665, 1.0], [8, 416.059, 347.065, 0.760573, 1.0], [9, 389.687, 354.45, 0.691276, 1.0], [10, 370.643, 426.353, 0.811786, 1.0], [11, 373.523, 480.756, 0.809461, 1.0], [12, 441.128, 338.285, 0.68197, 1.0], [13, 452.855, 416.17, 0.83386, 1.0], [14, 460.156, 486.55, 0.792448, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 458.713, 511.554, 0.824385, 1.0], [20, 468.981, 510.035, 0.821442, 1.0], [21, 455.791, 488.094, 0.613752, 1.0], [22, 358.835, 508.654, 0.851093, 1.0], [23, 354.42, 501.286, 0.798199, 1.0], [24, 382.286, 486.575, 0.737119, 1.0]]
[[0, 370.629, 213.433, 0.0663715, 1.0], [1, 369.099, 250.125, 0.825577, 1.0], [2, 342.695, 270.712, 0.710699, 1.0], [3, 291.276, 264.786, 0.860082, 1.0], [4, 241.372, 235.482, 0.850283, 1.0], [5, 394.047, 228.112, 0.753927, 1.0], [6, 369.181, 172.366, 0.880076, 1.0], [7, 332.426, 123.836, 0.878007, 1.0], [8, 416.057, 347.066, 0.758257, 1.0], [9, 389.681, 355.859, 0.690252, 1.0], [10, 370.653, 426.369, 0.81336, 1.0], [11, 373.518, 480.759, 0.810456, 1.0], [12, 441.13, 338.273, 0.680928, 1.0], [13, 452.862, 416.157, 0.832447, 1.0], [14, 460.154, 486.552, 0.792731, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 458.71, 511.558, 0.824062, 1.0], [20, 468.978, 510.038, 0.821638, 1.0], [21, 455.792, 488.094, 0.615502, 1.0], [22, 358.834, 508.659, 0.852873, 1.0], [23, 354.418, 501.291, 0.798521, 1.0], [24, 380.926, 486.581, 0.735586, 1.0]]
[[0, 370.644, 213.452, 0.0910905, 1.0], [1, 369.125, 250.183, 0.839735, 1.0], [2, 344.122, 272.176, 0.71675, 1.0], [3, 291.278, 264.791, 0.860351, 1.0], [4, 241.366, 235.482, 0.853532, 1.0], [5, 394.068, 228.165, 0.751829, 1.0], [6, 369.179, 172.355, 0.895508, 1.0], [7, 332.434, 123.866, 0.878812, 1.0], [8, 416.065, 347.087, 0.75651, 1.0], [9, 389.687, 355.881, 0.695649, 1.0], [10, 370.637, 426.378, 0.824364, 1.0], [11, 373.515, 480.752, 0.8111, 1.0], [12, 441.138, 338.297, 0.676135, 1.0], [13, 452.865, 416.165, 0.832593, 1.0], [14, 460.148, 486.55, 0.791969, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 458.705, 511.56, 0.823631, 1.0], [20, 468.975, 510.041, 0.821243, 1.0], [21, 455.778, 488.088, 0.61505, 1.0], [22, 358.837, 508.648, 0.84878, 1.0], [23, 354.416, 501.285, 0.797792, 1.0], [24, 382.288, 486.581, 0.73289, 1.0]]
[[0, 370.618, 213.434, 0.0956912, 1.0], [1, 369.124, 250.181, 0.840862, 1.0], [2, 344.148, 272.186, 0.720471, 1.0], [3, 291.304, 264.799, 0.855535, 1.0], [4, 241.371, 235.493, 0.855618, 1.0], [5, 394.064, 228.155, 0.747926, 1.0], [6, 369.189, 172.371, 0.888083, 1.0], [7, 333.79, 123.878, 0.877012, 1.0], [8, 416.066, 347.076, 0.756791, 1.0], [9, 389.684, 355.87, 0.692468, 1.0], [10, 370.64, 426.371, 0.8199, 1.0], [11, 373.511, 480.754, 0.811898, 1.0], [12, 441.142, 338.286, 0.675168, 1.0], [13, 452.867, 416.148, 0.827483, 1.0], [14, 460.151, 486.55, 0.791515, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 458.703, 511.561, 0.823392, 1.0], [20, 468.975, 510.042, 0.820823, 1.0], [21, 455.783, 488.09, 0.613737, 1.0], [22, 358.839, 508.645, 0.847879, 1.0], [23, 354.414, 501.283, 0.798869, 1.0], [24, 380.926, 486.59, 0.733341, 1.0]]
[[0, 370.643, 210.526, 0.126222, 1.0], [1, 369.127, 250.166, 0.838673, 1.0], [2, 344.109, 270.707, 0.708578, 1.0], [3, 291.268, 263.437, 0.856097, 1.0], [4, 241.383, 235.463, 0.850658, 1.0], [5, 394.097, 228.164, 0.743194, 1.0], [6, 369.181, 172.349, 0.895096, 1.0], [7, 333.82, 123.864, 0.884722, 1.0], [8, 416.07, 347.098, 0.756362, 1.0], [9, 389.694, 355.892, 0.699613, 1.0], [10, 370.642, 426.365, 0.819843, 1.0], [11, 373.515, 480.749, 0.810736, 1.0], [12, 441.144, 339.731, 0.672648, 1.0], [13, 452.865, 416.152, 0.829722, 1.0], [14, 460.154, 486.548, 0.792929, 1.0], [15, 0, 0, 0, 1.0], [16, 369.162, 210.523, 0.0618389, 1.0], [17, 0, 0, 0, 1.0], [18, 372.08, 209.074, 0.0676417, 1.0], [19, 458.704, 511.56, 0.824555, 1.0], [20, 468.976, 510.041, 0.821395, 1.0], [21, 455.785, 488.09, 0.615414, 1.0], [22, 358.836, 508.65, 0.849036, 1.0], [23, 354.412, 501.285, 0.797913, 1.0], [24, 382.29, 486.575, 0.730606, 1.0]]
[[0, 370.623, 211.965, 0.105099, 1.0], [1, 370.533, 250.189, 0.842286, 1.0], [2, 345.558, 272.166, 0.72697, 1.0], [3, 289.838, 263.403, 0.858534, 1.0], [4, 241.368, 234.031, 0.851665, 1.0], [5, 394.11, 228.159, 0.738516, 1.0], [6, 370.554, 173.782, 0.88164, 1.0], [7, 333.856, 123.87, 0.883624, 1.0], [8, 416.066, 347.117, 0.75142, 1.0], [9, 389.688, 355.913, 0.700957, 1.0], [10, 370.641, 426.379, 0.822145, 1.0], [11, 373.509, 480.755, 0.811577, 1.0], [12, 441.142, 339.754, 0.674089, 1.0], [13, 452.868, 416.157, 0.830594, 1.0], [14, 460.154, 486.552, 0.793773, 1.0], [15, 0, 0, 0, 1.0], [16, 369.12, 210.51, 0.0579323, 1.0], [17, 0, 0, 0, 1.0], [18, 373.525, 209.09, 0.0750425, 1.0], [19, 458.705, 511.559, 0.825574, 1.0], [20, 468.976, 510.041, 0.822909, 1.0], [21, 455.781, 488.095, 0.615801, 1.0], [22, 358.839, 508.646, 0.848563, 1.0], [23, 354.415, 501.284, 0.799392, 1.0], [24, 380.924, 486.588, 0.733325, 1.0]]
[[0, 370.638, 211.987, 0.0971799, 1.0], [1, 370.553, 250.176, 0.840072, 1.0], [2, 345.582, 270.725, 0.732003, 1.0], [3, 291.266, 263.379, 0.83547, 1.0], [4, 241.409, 234.02, 0.842717, 1.0], [5, 394.124, 228.175, 0.740724, 1.0], [6, 370.562, 172.356, 0.873841, 1.0], [7, 333.904, 123.895, 0.882495, 1.0], [8, 416.069, 347.113, 0.75328, 1.0], [9, 389.684, 355.902, 0.697191, 1.0], [10, 370.645, 426.372, 0.819232, 1.0], [11, 372.115, 482.178, 0.812258, 1.0], [12, 441.148, 339.755, 0.673076, 1.0], [13, 452.863, 416.152, 0.82889, 1.0], [14, 460.151, 486.545, 0.791273, 1.0], [15, 0, 0, 0, 1.0], [16, 369.152, 210.519, 0.058556, 1.0], [17, 0, 0, 0, 1.0], [18, 373.532, 210.495, 0.0696748, 1.0], [19, 458.706, 511.558, 0.824532, 1.0], [20, 468.978, 510.038, 0.821515, 1.0], [21, 455.779, 488.091, 0.616302, 1.0], [22, 358.844, 508.64, 0.849446, 1.0], [23, 354.42, 501.281, 0.804209, 1.0], [24, 380.914, 486.598, 0.733081, 1.0]]
[[0, 370.554, 211.979, 0.113919, 1.0], [1, 370.54, 250.143, 0.827315, 1.0], [2, 344.175, 269.28, 0.723018, 1.0], [3, 291.274, 263.351, 0.843951, 1.0], [4, 241.404, 232.577, 0.845748, 1.0], [5, 394.118, 228.153, 0.74084, 1.0], [6, 370.591, 172.356, 0.852602, 1.0], [7, 333.932, 123.902, 0.871208, 1.0], [8, 416.06, 347.118, 0.751243, 1.0], [9, 389.672, 355.9, 0.697088, 1.0], [10, 370.644, 426.394, 0.826628, 1.0], [11, 372.112, 482.191, 0.814411, 1.0], [12, 441.137, 341.195, 0.676433, 1.0], [13, 452.866, 416.146, 0.829376, 1.0], [14, 460.151, 486.545, 0.790253, 1.0], [15, 361.784, 214.921, 0.0543558, 1.0], [16, 369.08, 207.626, 0.0808315, 1.0], [17, 0, 0, 0, 1.0], [18, 372.056, 209.075, 0.0861307, 1.0], [19, 458.708, 511.554, 0.824175, 1.0], [20, 468.979, 510.035, 0.820713, 1.0], [21, 455.777, 488.09, 0.61444, 1.0], [22, 358.842, 508.641, 0.850556, 1.0], [23, 354.42, 501.282, 0.805116, 1.0], [24, 380.914, 486.602, 0.734768, 1.0]]
[[0, 369.098, 213.471, 0.104992, 1.0], [1, 370.53, 250.136, 0.830204, 1.0], [2, 344.12, 267.821, 0.721582, 1.0], [3, 292.742, 263.342, 0.835794, 1.0], [4, 242.8, 232.535, 0.844162, 1.0], [5, 394.137, 229.562, 0.739219, 1.0], [6, 370.592, 172.318, 0.842339, 1.0], [7, 333.932, 123.879, 0.874284, 1.0], [8, 416.056, 347.115, 0.753774, 1.0], [9, 389.673, 355.905, 0.702064, 1.0], [10, 370.639, 426.383, 0.825439, 1.0], [11, 372.114, 482.185, 0.813198, 1.0], [12, 441.13, 339.765, 0.678792, 1.0], [13, 452.866, 416.146, 0.828082, 1.0], [14, 460.152, 486.555, 0.792458, 1.0], [15, 357.356, 216.357, 0.055612, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 369.129, 210.524, 0.0909962, 1.0], [19, 458.705, 511.547, 0.820596, 1.0], [20, 468.976, 508.658, 0.818603, 1.0], [21, 455.778, 488.101, 0.61188, 1.0], [22, 358.842, 508.637, 0.848164, 1.0], [23, 354.419, 501.278, 0.804926, 1.0], [24, 380.915, 486.601, 0.73458, 1.0]]
[[0, 367.613, 216.364, 0.108093, 1.0], [1, 370.642, 251.574, 0.84861, 1.0], [2, 344.176, 267.823, 0.726222, 1.0], [3, 292.764, 263.303, 0.820594, 1.0], [4, 241.43, 231.063, 0.856793, 1.0], [5, 398.492, 231.061, 0.706186, 1.0], [6, 370.651, 172.305, 0.795598, 1.0], [7, 335.362, 123.908, 0.862675, 1.0], [8, 416.051, 347.123, 0.757021, 1.0], [9, 389.66, 355.905, 0.704373, 1.0], [10, 370.656, 426.376, 0.81705, 1.0], [11, 373.506, 482.179, 0.807563, 1.0], [12, 441.142, 341.207, 0.686029, 1.0], [13, 452.88, 416.147, 0.839757, 1.0], [14, 460.136, 486.553, 0.788962, 1.0], [15, 352.964, 217.903, 0.0756413, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 458.729, 511.553, 0.821284, 1.0], [20, 468.982, 508.664, 0.817936, 1.0], [21, 454.337, 488.089, 0.616599, 1.0], [22, 358.831, 508.659, 0.843162, 1.0], [23, 354.406, 501.296, 0.793553, 1.0], [24, 380.925, 486.591, 0.722239, 1.0]]
[[0, 355.879, 217.878, 0.14506, 1.0], [1, 370.625, 251.552, 0.849643, 1.0], [2, 344.163, 267.78, 0.737041, 1.0], [3, 294.229, 261.933, 0.816052, 1.0], [4, 242.829, 231.057, 0.851954, 1.0], [5, 398.471, 229.669, 0.719407, 1.0], [6, 372.03, 170.881, 0.788314, 1.0], [7, 335.391, 123.84, 0.871915, 1.0], [8, 416.045, 347.125, 0.752757, 1.0], [9, 389.646, 355.903, 0.70177, 1.0], [10, 370.657, 426.396, 0.823769, 1.0], [11, 373.502, 482.177, 0.80987, 1.0], [12, 441.145, 341.216, 0.68541, 1.0], [13, 452.868, 417.538, 0.842062, 1.0], [14, 460.135, 486.561, 0.791418, 1.0], [15, 347.071, 217.847, 0.134966, 1.0], [16, 355.917, 213.452, 0.155291, 1.0], [17, 342.668, 226.677, 0.0899782, 1.0], [18, 367.622, 211.97, 0.133218, 1.0], [19, 458.729, 511.555, 0.820918, 1.0], [20, 468.985, 510.035, 0.818818, 1.0], [21, 454.338, 488.098, 0.616167, 1.0], [22, 358.833, 508.656, 0.845748, 1.0], [23, 354.407, 501.294, 0.795175, 1.0], [24, 380.921, 486.593, 0.724749, 1.0]]
[[0, 351.497, 219.326, 0.178978, 1.0], [1, 370.638, 250.158, 0.841063, 1.0], [2, 345.56, 266.347, 0.744822, 1.0], [3, 295.709, 261.902, 0.813712, 1.0], [4, 242.877, 229.673, 0.839159, 1.0], [5, 398.496, 229.638, 0.728787, 1.0], [6, 372.104, 170.845, 0.786015, 1.0], [7, 336.836, 122.456, 0.875079, 1.0], [8, 416.043, 347.119, 0.752021, 1.0], [9, 389.64, 355.892, 0.698475, 1.0], [10, 370.651, 426.394, 0.823731, 1.0], [11, 373.503, 482.177, 0.809535, 1.0], [12, 441.144, 341.208, 0.683602, 1.0], [13, 452.864, 417.538, 0.840685, 1.0], [14, 458.727, 486.545, 0.789555, 1.0], [15, 345.594, 217.837, 0.187675, 1.0], [16, 355.876, 213.437, 0.19194, 1.0], [17, 338.291, 228.09, 0.125106, 1.0], [18, 367.618, 210.523, 0.163551, 1.0], [19, 460.135, 511.568, 0.827443, 1.0], [20, 468.984, 510.043, 0.824141, 1.0], [21, 454.33, 488.082, 0.61852, 1.0], [22, 358.831, 508.658, 0.846524, 1.0], [23, 354.407, 501.295, 0.794971, 1.0], [24, 380.923, 486.593, 0.724542, 1.0]]
