[['2, k, 0', [-0.09724141, 0.03337006, 1.0]], ['2, k, 1', [-0.1089162, 0.3232752, 1.0]], ['2, k, 2', [-0.1184974, 0.6056786, 1.0]], ['2, k, 3', [-0.1006551, 0.7323953, 1.0]], ['2, k, 4', [-0.2720039, 0.4804672, 1.0]], ['2, k, 5', [-0.3057404, 0.2448979, 1.0]], ['2, k, 6', [-0.3014315, 0.008679063, 1.0]], ['2, k, 7', [-0.2887408, -0.05664315, 1.0]], ['2, k, 8', [0.05084349, 0.4823546, 1.0]], ['2, k, 9', [0.08765829, 0.2501426, 1.0]], ['2, k, 10', [0.1112224, 0.01460344, 1.0]], ['2, k, 11', [0.1084173, -0.05725492, 1.0]], ['2, k, 12', [-0.1609707, 0.03011145, 1.0]], ['2, k, 13', [-0.1579003, -0.2978369, 1.0]], ['2, k, 14', [-0.1420122, -0.6407685, 1.0]], ['2, k, 15', [-0.1235738, -0.7147895, 1.0]], ['2, k, 16', [-0.03086227, 0.03523672, 1.0]], ['2, k, 17', [-0.05759469, -0.2957931, 1.0]], ['2, k, 18', [-0.05517994, -0.6175101, 1.0]], ['2, k, 19', [-0.0563501, -0.6962726, 1.0]], ['2, k, 20', [-0.1162759, 0.5362612, 1.0]], ['2, k, 21', [-0.2720722, -0.1262369, 1.0]], ['2, k, 22', [-0.2524835, -0.05537557, 1.0]], ['2, k, 23', [0.1062447, -0.1246635, 1.0]], ['2, k, 24', [0.1409289, -0.06189115, 1.0]]]
[['2, k, 0', [-0.07721783, 0.03817653, 1.0]], ['2, k, 1', [-0.06882472, 0.3199597, 1.0]], ['2, k, 2', [-0.06142495, 0.5934259, 1.0]], ['2, k, 3', [-0.04812309, 0.7184864, 1.0]], ['2, k, 4', [-0.2213195, 0.4812824, 1.0]], ['2, k, 5', [-0.2635275, 0.246785, 1.0]], ['2, k, 6', [-0.3118492, 0.0479469, 1.0]], ['2, k, 7', [-0.3178016, -0.02743066, 1.0]], ['2, k, 8', [0.1043042, 0.4695439, 1.0]], ['2, k, 9', [0.1402753, 0.2388578, 1.0]], ['2, k, 10', [0.1557808, 0.002592345, 1.0]], ['2, k, 11', [0.1413635, -0.0668045, 1.0]], ['2, k, 12', [-0.1446043, 0.04132611, 1.0]], ['2, k, 13', [-0.3058567, -0.258826, 1.0]], ['2, k, 14', [-0.4753523, -0.6067108, 1.0]], ['2, k, 15', [-0.4953497, -0.6832741, 1.0]], ['2, k, 16', [-0.007812157, 0.03403779, 1.0]], ['2, k, 17', [-0.008910324, -0.2755017, 1.0]], ['2, k, 18', [-0.04380405, -0.6021835, 1.0]], ['2, k, 19', [-0.03225855, -0.6492975, 1.0]], ['2, k, 20', [-0.06324131, 0.5262712, 1.0]], ['2, k, 21', [-0.3362999, -0.09690105, 1.0]], ['2, k, 22', [-0.2725451, -0.01808082, 1.0]], ['2, k, 23', [0.1382423, -0.1367977, 1.0]], ['2, k, 24', [0.1721506, -0.06393633, 1.0]]]
[['2, k, 0', [-0.07953501, 0.03784212, 1.0]], ['2, k, 1', [-0.0712601, 0.3198514, 1.0]], ['2, k, 2', [-0.0635758, 0.5935191, 1.0]], ['2, k, 3', [-0.04954365, 0.7185988, 1.0]], ['2, k, 4', [-0.2239819, 0.4808204, 1.0]], ['2, k, 5', [-0.2674526, 0.2466472, 1.0]], ['2, k, 6', [-0.3151337, 0.04754379, 1.0]], ['2, k, 7', [-0.3206882, -0.02707337, 1.0]], ['2, k, 8', [0.1017593, 0.4692775, 1.0]], ['2, k, 9', [0.1373251, 0.2384732, 1.0]], ['2, k, 10', [0.1512488, 0.001120283, 1.0]], ['2, k, 11', [0.1345054, -0.06708604, 1.0]], ['2, k, 12', [-0.1469001, 0.0410317, 1.0]], ['2, k, 13', [-0.3071596, -0.2596762, 1.0]], ['2, k, 14', [-0.4726848, -0.6084602, 1.0]], ['2, k, 15', [-0.49583, -0.683636, 1.0]], ['2, k, 16', [-0.01017858, 0.0336531, 1.0]], ['2, k, 17', [-0.009773337, -0.2755621, 1.0]], ['2, k, 18', [-0.04402838, -0.6017863, 1.0]], ['2, k, 19', [-0.03221735, -0.6489228, 1.0]], ['2, k, 20', [-0.06549555, 0.5263153, 1.0]], ['2, k, 21', [-0.339107, -0.09686378, 1.0]], ['2, k, 22', [-0.2764953, -0.02224075, 1.0]], ['2, k, 23', [0.1340763, -0.1372996, 1.0]], ['2, k, 24', [0.1663364, -0.07391872, 1.0]]]
[['2, k, 0', [-0.08176901, 0.0373967, 1.0]], ['2, k, 1', [-0.07359655, 0.3195058, 1.0]], ['2, k, 2', [-0.06576058, 0.5932604, 1.0]], ['2, k, 3', [-0.05093792, 0.7185051, 1.0]], ['2, k, 4', [-0.2257722, 0.4808487, 1.0]], ['2, k, 5', [-0.2700921, 0.2468756, 1.0]], ['2, k, 6', [-0.3168599, 0.04804304, 1.0]], ['2, k, 7', [-0.3233455, -0.02625796, 1.0]], ['2, k, 8', [0.09989884, 0.468107, 1.0]], ['2, k, 9', [0.1335208, 0.2366862, 1.0]], ['2, k, 10', [0.1469626, -0.0002241311, 1.0]], ['2, k, 11', [0.1314056, -0.06827338, 1.0]], ['2, k, 12', [-0.1488902, 0.04059963, 1.0]], ['2, k, 13', [-0.3083869, -0.2605107, 1.0]], ['2, k, 14', [-0.4710713, -0.6100322, 1.0]], ['2, k, 15', [-0.495835, -0.6847385, 1.0]], ['2, k, 16', [-0.01260788, 0.03319614, 1.0]], ['2, k, 17', [-0.0114134, -0.2736103, 1.0]], ['2, k, 18', [-0.0443421, -0.6020362, 1.0]], ['2, k, 19', [-0.03638066, -0.6885079, 1.0]], ['2, k, 20', [-0.0677404, 0.5260327, 1.0]], ['2, k, 21', [-0.3399713, -0.09648255, 1.0]], ['2, k, 22', [-0.2792831, -0.024879, 1.0]], ['2, k, 23', [0.1310708, -0.1409981, 1.0]], ['2, k, 24', [0.1627725, -0.06503558, 1.0]]]
[['2, k, 0', [-0.08372295, 0.03689694, 1.0]], ['2, k, 1', [-0.07568638, 0.3192768, 1.0]], ['2, k, 2', [-0.06784656, 0.5932798, 1.0]], ['2, k, 3', [-0.0520332, 0.7181216, 1.0]], ['2, k, 4', [-0.2277971, 0.4805471, 1.0]], ['2, k, 5', [-0.2729234, 0.2469003, 1.0]], ['2, k, 6', [-0.3223163, 0.04731341, 1.0]], ['2, k, 7', [-0.3279143, -0.02646197, 1.0]], ['2, k, 8', [0.09756653, 0.4675727, 1.0]], ['2, k, 9', [0.131395, 0.2359205, 1.0]], ['2, k, 10', [0.1447262, -0.0008072882, 1.0]], ['2, k, 11', [0.1287623, -0.06778766, 1.0]], ['2, k, 12', [-0.1505723, 0.0399835, 1.0]], ['2, k, 13', [-0.3093146, -0.2611524, 1.0]], ['2, k, 14', [-0.4706536, -0.6117843, 1.0]], ['2, k, 15', [-0.4941094, -0.6827309, 1.0]], ['2, k, 16', [-0.01478458, 0.03282748, 1.0]], ['2, k, 17', [-0.01180733, -0.2741511, 1.0]], ['2, k, 18', [-0.04434627, -0.6020316, 1.0]], ['2, k, 19', [-0.0363335, -0.6874272, 1.0]], ['2, k, 20', [-0.06983544, 0.5259904, 1.0]], ['2, k, 21', [-0.3425004, -0.09703519, 1.0]], ['2, k, 22', [-0.2880666, -0.04020027, 1.0]], ['2, k, 23', [0.1298357, -0.1375043, 1.0]], ['2, k, 24', [0.1586982, -0.06343719, 1.0]]]
[['2, k, 0', [-0.08532991, 0.03685889, 1.0]], ['2, k, 1', [-0.07777679, 0.3192741, 1.0]], ['2, k, 2', [-0.0703942, 0.5932965, 1.0]], ['2, k, 3', [-0.05360532, 0.7183813, 1.0]], ['2, k, 4', [-0.2296558, 0.4808297, 1.0]], ['2, k, 5', [-0.2764455, 0.247295, 1.0]], ['2, k, 6', [-0.3252228, 0.04790778, 1.0]], ['2, k, 7', [-0.3309187, -0.02657046, 1.0]], ['2, k, 8', [0.09615065, 0.4676245, 1.0]], ['2, k, 9', [0.1299565, 0.2357996, 1.0]], ['2, k, 10', [0.1431813, -0.0007014154, 1.0]], ['2, k, 11', [0.1268699, -0.0682548, 1.0]], ['2, k, 12', [-0.1521386, 0.03986861, 1.0]], ['2, k, 13', [-0.3096747, -0.2600592, 1.0]], ['2, k, 14', [-0.4708321, -0.6126603, 1.0]], ['2, k, 15', [-0.4941112, -0.6827534, 1.0]], ['2, k, 16', [-0.01635885, 0.03286185, 1.0]], ['2, k, 17', [-0.01292487, -0.2745286, 1.0]], ['2, k, 18', [-0.0455106, -0.6013203, 1.0]], ['2, k, 19', [-0.03578142, -0.6869644, 1.0]], ['2, k, 20', [-0.07226919, 0.5260018, 1.0]], ['2, k, 21', [-0.3500792, -0.09712742, 1.0]], ['2, k, 22', [-0.2900681, -0.03131083, 1.0]], ['2, k, 23', [0.1248419, -0.1423702, 1.0]], ['2, k, 24', [0.1572964, -0.06810416, 1.0]]]
[['2, k, 0', [-0.08616556, 0.03693306, 1.0]], ['2, k, 1', [-0.07910214, 0.3192909, 1.0]], ['2, k, 2', [-0.07220025, 0.5932125, 1.0]], ['2, k, 3', [-0.05500013, 0.718416, 1.0]], ['2, k, 4', [-0.2315226, 0.4808511, 1.0]], ['2, k, 5', [-0.2779299, 0.2472419, 1.0]], ['2, k, 6', [-0.3262708, 0.04760632, 1.0]], ['2, k, 7', [-0.3328171, -0.02729271, 1.0]], ['2, k, 8', [0.09437325, 0.4679545, 1.0]], ['2, k, 9', [0.1290853, 0.2361891, 1.0]], ['2, k, 10', [0.1412881, -0.0006866553, 1.0]], ['2, k, 11', [0.1277103, -0.07046424, 1.0]], ['2, k, 12', [-0.1530427, 0.03989115, 1.0]], ['2, k, 13', [-0.3102044, -0.2604898, 1.0]], ['2, k, 14', [-0.4717916, -0.615853, 1.0]], ['2, k, 15', [-0.4941562, -0.6830388, 1.0]], ['2, k, 16', [-0.01714559, 0.03298309, 1.0]], ['2, k, 17', [-0.01347608, -0.2745771, 1.0]], ['2, k, 18', [-0.04534852, -0.6024569, 1.0]], ['2, k, 19', [-0.03613516, -0.6870597, 1.0]], ['2, k, 20', [-0.07395559, 0.5259457, 1.0]], ['2, k, 21', [-0.3516957, -0.09799985, 1.0]], ['2, k, 22', [-0.288408, -0.02612779, 1.0]], ['2, k, 23', [0.1234437, -0.1424619, 1.0]], ['2, k, 24', [0.1603313, -0.08101714, 1.0]]]
[['2, k, 0', [-0.08739597, 0.03683206, 1.0]], ['2, k, 1', [-0.08056961, 0.3192535, 1.0]], ['2, k, 2', [-0.07384448, 0.5932379, 1.0]], ['2, k, 3', [-0.05579234, 0.718307, 1.0]], ['2, k, 4', [-0.2324727, 0.4809011, 1.0]], ['2, k, 5', [-0.2787831, 0.247312, 1.0]], ['2, k, 6', [-0.3266299, 0.04781212, 1.0]], ['2, k, 7', [-0.3347354, -0.02766373, 1.0]], ['2, k, 8', [0.09331188, 0.4680161, 1.0]], ['2, k, 9', [0.1278878, 0.2360733, 1.0]], ['2, k, 10', [0.1410227, -0.0007494838, 1.0]], ['2, k, 11', [0.1275897, -0.07074796, 1.0]], ['2, k, 12', [-0.1542696, 0.03973876, 1.0]], ['2, k, 13', [-0.310003, -0.2600892, 1.0]], ['2, k, 14', [-0.4702824, -0.6132845, 1.0]], ['2, k, 15', [-0.4942947, -0.6830919, 1.0]], ['2, k, 16', [-0.01830433, 0.0329349, 1.0]], ['2, k, 17', [-0.01450748, -0.2744533, 1.0]], ['2, k, 18', [-0.04544599, -0.602242, 1.0]], ['2, k, 19', [-0.03623429, -0.6871392, 1.0]], ['2, k, 20', [-0.07555855, 0.5259544, 1.0]], ['2, k, 21', [-0.3506151, -0.09644672, 1.0]], ['2, k, 22', [-0.2888363, -0.02105584, 1.0]], ['2, k, 23', [0.125391, -0.1419107, 1.0]], ['2, k, 24', [0.162121, -0.0714656, 1.0]]]
[['2, k, 0', [-0.08809318, 0.03645634, 1.0]], ['2, k, 1', [-0.0811488, 0.319085, 1.0]], ['2, k, 2', [-0.07431727, 0.5932009, 1.0]], ['2, k, 3', [-0.05639547, 0.7184049, 1.0]], ['2, k, 4', [-0.2330577, 0.4805403, 1.0]], ['2, k, 5', [-0.2795583, 0.2470396, 1.0]], ['2, k, 6', [-0.3285688, 0.04471939, 1.0]], ['2, k, 7', [-0.3331293, -0.03156053, 1.0]], ['2, k, 8', [0.09207129, 0.4677195, 1.0]], ['2, k, 9', [0.1269409, 0.2357237, 1.0]], ['2, k, 10', [0.1401302, -0.0008133944, 1.0]], ['2, k, 11', [0.1269011, -0.07051031, 1.0]], ['2, k, 12', [-0.1550145, 0.03934567, 1.0]], ['2, k, 13', [-0.3100324, -0.2599975, 1.0]], ['2, k, 14', [-0.4661774, -0.6093993, 1.0]], ['2, k, 15', [-0.4940617, -0.6835079, 1.0]], ['2, k, 16', [-0.01892698, 0.03258578, 1.0]], ['2, k, 17', [-0.01536286, -0.2737952, 1.0]], ['2, k, 18', [-0.04560638, -0.601859, 1.0]], ['2, k, 19', [-0.03604212, -0.6851863, 1.0]], ['2, k, 20', [-0.07605317, 0.525889, 1.0]], ['2, k, 21', [-0.3516507, -0.1030311, 1.0]], ['2, k, 22', [-0.288634, -0.02941468, 1.0]], ['2, k, 23', [0.1288212, -0.1437147, 1.0]], ['2, k, 24', [0.1597368, -0.07264829, 1.0]]]
[['2, k, 0', [-0.08848555, 0.036397, 1.0]], ['2, k, 1', [-0.08136077, 0.3191043, 1.0]], ['2, k, 2', [-0.07455309, 0.5932989, 1.0]], ['2, k, 3', [-0.05655323, 0.7184139, 1.0]], ['2, k, 4', [-0.2332788, 0.4803172, 1.0]], ['2, k, 5', [-0.2799409, 0.2468174, 1.0]], ['2, k, 6', [-0.3285004, 0.04566201, 1.0]], ['2, k, 7', [-0.328963, -0.02708026, 1.0]], ['2, k, 8', [0.09178172, 0.4676628, 1.0]], ['2, k, 9', [0.1265786, 0.2355143, 1.0]], ['2, k, 10', [0.1395349, -0.001263467, 1.0]], ['2, k, 11', [0.1291499, -0.0697595, 1.0]], ['2, k, 12', [-0.1553337, 0.03923787, 1.0]], ['2, k, 13', [-0.3098561, -0.2602316, 1.0]], ['2, k, 14', [-0.4659396, -0.6094924, 1.0]], ['2, k, 15', [-0.493824, -0.6838605, 1.0]], ['2, k, 16', [-0.01936729, 0.03258184, 1.0]], ['2, k, 17', [-0.01576754, -0.2730832, 1.0]], ['2, k, 18', [-0.04566025, -0.6013266, 1.0]], ['2, k, 19', [-0.03612211, -0.6846703, 1.0]], ['2, k, 20', [-0.07626665, 0.525957, 1.0]], ['2, k, 21', [-0.3457243, -0.09590878, 1.0]], ['2, k, 22', [-0.2874329, -0.02754347, 1.0]], ['2, k, 23', [0.1215424, -0.1408986, 1.0]], ['2, k, 24', [0.1607804, -0.07515759, 1.0]]]
[['2, k, 0', [-0.08858112, 0.03633286, 1.0]], ['2, k, 1', [-0.08138256, 0.3191016, 1.0]], ['2, k, 2', [-0.07457117, 0.5933312, 1.0]], ['2, k, 3', [-0.05649285, 0.7182184, 1.0]], ['2, k, 4', [-0.2334257, 0.4802463, 1.0]], ['2, k, 5', [-0.2801033, 0.2466535, 1.0]], ['2, k, 6', [-0.3278327, 0.04579671, 1.0]], ['2, k, 7', [-0.3280146, -0.02695645, 1.0]], ['2, k, 8', [0.09171714, 0.4672864, 1.0]], ['2, k, 9', [0.1264177, 0.2350707, 1.0]], ['2, k, 10', [0.1395338, -0.0009559813, 1.0]], ['2, k, 11', [0.1276553, -0.07016319, 1.0]], ['2, k, 12', [-0.1554308, 0.03916879, 1.0]], ['2, k, 13', [-0.3095425, -0.260033, 1.0]], ['2, k, 14', [-0.462645, -0.6058413, 1.0]], ['2, k, 15', [-0.4926344, -0.6835046, 1.0]], ['2, k, 16', [-0.01944906, 0.03252571, 1.0]], ['2, k, 17', [-0.01584344, -0.272671, 1.0]], ['2, k, 18', [-0.04590351, -0.6012422, 1.0]], ['2, k, 19', [-0.03653321, -0.6850512, 1.0]], ['2, k, 20', [-0.07628861, 0.5259733, 1.0]], ['2, k, 21', [-0.3432618, -0.09573229, 1.0]], ['2, k, 22', [-0.294485, -0.05862526, 1.0]], ['2, k, 23', [0.1253792, -0.141873, 1.0]], ['2, k, 24', [0.1652711, -0.09188163, 1.0]]]
[['2, k, 0', [-0.08716536, 0.03631343, 1.0]], ['2, k, 1', [-0.08001754, 0.3190837, 1.0]], ['2, k, 2', [-0.07286584, 0.5933254, 1.0]], ['2, k, 3', [-0.05527877, 0.7185319, 1.0]], ['2, k, 4', [-0.2322734, 0.4801387, 1.0]], ['2, k, 5', [-0.2788899, 0.2464019, 1.0]], ['2, k, 6', [-0.3221087, 0.04587101, 1.0]], ['2, k, 7', [-0.3140005, -0.0296116, 1.0]], ['2, k, 8', [0.0936614, 0.4675986, 1.0]], ['2, k, 9', [0.1274821, 0.2349324, 1.0]], ['2, k, 10', [0.1400761, -0.0006991884, 1.0]], ['2, k, 11', [0.1337331, -0.06731861, 1.0]], ['2, k, 12', [-0.1540579, 0.03931012, 1.0]], ['2, k, 13', [-0.3052903, -0.2591927, 1.0]], ['2, k, 14', [-0.4614601, -0.6075948, 1.0]], ['2, k, 15', [-0.4918295, -0.6830239, 1.0]], ['2, k, 16', [-0.01797442, 0.03234049, 1.0]], ['2, k, 17', [-0.01553457, -0.2728433, 1.0]], ['2, k, 18', [-0.04572412, -0.6007991, 1.0]], ['2, k, 19', [-0.03589068, -0.6855659, 1.0]], ['2, k, 20', [-0.07468276, 0.5259655, 1.0]], ['2, k, 21', [-0.3250224, -0.09543997, 1.0]], ['2, k, 22', [-0.2722543, -0.02069144, 1.0]], ['2, k, 23', [0.1337363, -0.1379611, 1.0]], ['2, k, 24', [0.1716001, -0.05134362, 1.0]]]
[['2, k, 0', [-0.0858665, 0.03646491, 1.0]], ['2, k, 1', [-0.07813706, 0.3192831, 1.0]], ['2, k, 2', [-0.07023559, 0.5935942, 1.0]], ['2, k, 3', [-0.05276829, 0.7182006, 1.0]], ['2, k, 4', [-0.2293907, 0.4806331, 1.0]], ['2, k, 5', [-0.2749947, 0.2464563, 1.0]], ['2, k, 6', [-0.3164106, 0.03644574, 1.0]], ['2, k, 7', [-0.3102085, -0.03337551, 1.0]], ['2, k, 8', [0.09503987, 0.4675499, 1.0]], ['2, k, 9', [0.1295628, 0.23506, 1.0]], ['2, k, 10', [0.1425429, -0.0008442561, 1.0]], ['2, k, 11', [0.1365916, -0.06898993, 1.0]], ['2, k, 12', [-0.1527877, 0.03956008, 1.0]], ['2, k, 13', [-0.2964593, -0.2632345, 1.0]], ['2, k, 14', [-0.4595289, -0.615882, 1.0]], ['2, k, 15', [-0.4904914, -0.6857916, 1.0]], ['2, k, 16', [-0.01665789, 0.03239673, 1.0]], ['2, k, 17', [-0.01512833, -0.2729236, 1.0]], ['2, k, 18', [-0.04501989, -0.6016286, 1.0]], ['2, k, 19', [-0.03600563, -0.6856616, 1.0]], ['2, k, 20', [-0.07224347, 0.5262185, 1.0]], ['2, k, 21', [-0.3234373, -0.1010781, 1.0]], ['2, k, 22', [-0.2688854, -0.02169215, 1.0]], ['2, k, 23', [0.1316025, -0.1409171, 1.0]], ['2, k, 24', [0.1750692, -0.07027983, 1.0]]]
[['2, k, 0', [-0.08366507, 0.03654805, 1.0]], ['2, k, 1', [-0.07553288, 0.3190968, 1.0]], ['2, k, 2', [-0.06726392, 0.593112, 1.0]], ['2, k, 3', [-0.05068974, 0.7179827, 1.0]], ['2, k, 4', [-0.2265468, 0.4812157, 1.0]], ['2, k, 5', [-0.271813, 0.2467914, 1.0]], ['2, k, 6', [-0.3132221, 0.03205107, 1.0]], ['2, k, 7', [-0.3074167, -0.0382221, 1.0]], ['2, k, 8', [0.09729713, 0.4673922, 1.0]], ['2, k, 9', [0.1320196, 0.2349649, 1.0]], ['2, k, 10', [0.1452891, -9.140731e-05, 1.0]], ['2, k, 11', [0.1408313, -0.0674281, 1.0]], ['2, k, 12', [-0.1505912, 0.0398282, 1.0]], ['2, k, 13', [-0.2935727, -0.2653047, 1.0]], ['2, k, 14', [-0.4500213, -0.6149178, 1.0]], ['2, k, 15', [-0.4802445, -0.6852028, 1.0]], ['2, k, 16', [-0.01441281, 0.03231775, 1.0]], ['2, k, 17', [-0.0150256, -0.2728458, 1.0]], ['2, k, 18', [-0.04476634, -0.5999733, 1.0]], ['2, k, 19', [-0.03576772, -0.6857058, 1.0]], ['2, k, 20', [-0.06935685, 0.5258129, 1.0]], ['2, k, 21', [-0.3248132, -0.1072978, 1.0]], ['2, k, 22', [-0.2705201, -0.04609553, 1.0]], ['2, k, 23', [0.136127, -0.1412441, 1.0]], ['2, k, 24', [0.1776842, -0.06448084, 1.0]]]
[['2, k, 0', [-0.0809328, 0.03678652, 1.0]], ['2, k, 1', [-0.07291417, 0.3191586, 1.0]], ['2, k, 2', [-0.06479371, 0.5930363, 1.0]], ['2, k, 3', [-0.04822813, 0.7182737, 1.0]], ['2, k, 4', [-0.2233458, 0.4816249, 1.0]], ['2, k, 5', [-0.2678009, 0.2471307, 1.0]], ['2, k, 6', [-0.310358, 0.03059849, 1.0]], ['2, k, 7', [-0.3048328, -0.03896787, 1.0]], ['2, k, 8', [0.1007109, 0.4677305, 1.0]], ['2, k, 9', [0.1351123, 0.2351689, 1.0]], ['2, k, 10', [0.1473044, -0.0002267925, 1.0]], ['2, k, 11', [0.1453637, -0.06842189, 1.0]], ['2, k, 12', [-0.1482306, 0.04013529, 1.0]], ['2, k, 13', [-0.2827726, -0.265397, 1.0]], ['2, k, 14', [-0.4193456, -0.6044644, 1.0]], ['2, k, 15', [-0.4558388, -0.6843972, 1.0]], ['2, k, 16', [-0.01136366, 0.03247811, 1.0]], ['2, k, 17', [-0.01393532, -0.2725683, 1.0]], ['2, k, 18', [-0.0442078, -0.5997889, 1.0]], ['2, k, 19', [-0.03181192, -0.6466831, 1.0]], ['2, k, 20', [-0.06684811, 0.5257697, 1.0]], ['2, k, 21', [-0.3216983, -0.1080035, 1.0]], ['2, k, 22', [-0.26392, -0.04401504, 1.0]], ['2, k, 23', [0.137133, -0.1397699, 1.0]], ['2, k, 24', [0.1832872, -0.06272223, 1.0]]]
[['2, k, 0', [-0.07827947, 0.03696965, 1.0]], ['2, k, 1', [-0.06966708, 0.3194222, 1.0]], ['2, k, 2', [-0.06091623, 0.5934064, 1.0]], ['2, k, 3', [-0.04599117, 0.718484, 1.0]], ['2, k, 4', [-0.2212142, 0.4813406, 1.0]], ['2, k, 5', [-0.2645727, 0.246878, 1.0]], ['2, k, 6', [-0.305972, 0.03591556, 1.0]], ['2, k, 7', [-0.301422, -0.0373847, 1.0]], ['2, k, 8', [0.1031518, 0.4678704, 1.0]], ['2, k, 9', [0.1385747, 0.2356571, 1.0]], ['2, k, 10', [0.1493149, -0.0002164853, 1.0]], ['2, k, 11', [0.1468366, -0.06789934, 1.0]], ['2, k, 12', [-0.145892, 0.04035152, 1.0]], ['2, k, 13', [-0.2704518, -0.2659895, 1.0]], ['2, k, 14', [-0.3955142, -0.6018803, 1.0]], ['2, k, 15', [-0.4169108, -0.6797699, 1.0]], ['2, k, 16', [-0.00850946, 0.03261244, 1.0]], ['2, k, 17', [-0.01188967, -0.2723457, 1.0]], ['2, k, 18', [-0.04448866, -0.5995527, 1.0]], ['2, k, 19', [-0.0368197, -0.6867113, 1.0]], ['2, k, 20', [-0.06312918, 0.5261121, 1.0]], ['2, k, 21', [-0.3243109, -0.1067981, 1.0]], ['2, k, 22', [-0.2611375, -0.03351463, 1.0]], ['2, k, 23', [0.1441841, -0.1423942, 1.0]], ['2, k, 24', [0.1828041, -0.07448424, 1.0]]]
[['2, k, 0', [-0.07656101, 0.03698197, 1.0]], ['2, k, 1', [-0.06822319, 0.3192591, 1.0]], ['2, k, 2', [-0.05975341, 0.5931196, 1.0]], ['2, k, 3', [-0.04244027, 0.7184433, 1.0]], ['2, k, 4', [-0.2189513, 0.481473, 1.0]], ['2, k, 5', [-0.2619663, 0.2468704, 1.0]], ['2, k, 6', [-0.3027888, 0.03300935, 1.0]], ['2, k, 7', [-0.2979871, -0.03980061, 1.0]], ['2, k, 8', [0.1071559, 0.469014, 1.0]], ['2, k, 9', [0.140597, 0.2362936, 1.0]], ['2, k, 10', [0.152137, -0.0001994581, 1.0]], ['2, k, 11', [0.1486489, -0.06447316, 1.0]], ['2, k, 12', [-0.1445239, 0.0406581, 1.0]], ['2, k, 13', [-0.2577138, -0.2714576, 1.0]], ['2, k, 14', [-0.363701, -0.6046411, 1.0]], ['2, k, 15', [-0.3818412, -0.6813537, 1.0]], ['2, k, 16', [-0.006453237, 0.03225315, 1.0]], ['2, k, 17', [-0.009858598, -0.2730341, 1.0]], ['2, k, 18', [-0.04447704, -0.599556, 1.0]], ['2, k, 19', [-0.03589709, -0.6879861, 1.0]], ['2, k, 20', [-0.06189742, 0.5258518, 1.0]], ['2, k, 21', [-0.3168698, -0.1133938, 1.0]], ['2, k, 22', [-0.2573953, -0.0427505, 1.0]], ['2, k, 23', [0.1580106, -0.1444874, 1.0]], ['2, k, 24', [0.1877517, -0.05815642, 1.0]]]
[['2, k, 0', [-0.07053305, 0.03716965, 1.0]], ['2, k, 1', [-0.06502468, 0.3192174, 1.0]], ['2, k, 2', [-0.05848074, 0.5929729, 1.0]], ['2, k, 3', [-0.04048437, 0.7186887, 1.0]], ['2, k, 4', [-0.2170568, 0.4820573, 1.0]], ['2, k, 5', [-0.259138, 0.247404, 1.0]], ['2, k, 6', [-0.2989928, 0.02815404, 1.0]], ['2, k, 7', [-0.2973073, -0.0404297, 1.0]], ['2, k, 8', [0.1090314, 0.4694257, 1.0]], ['2, k, 9', [0.1420332, 0.236707, 1.0]], ['2, k, 10', [0.1525107, -0.00030783, 1.0]], ['2, k, 11', [0.150787, -0.0688829, 1.0]], ['2, k, 12', [-0.1386332, 0.04033414, 1.0]], ['2, k, 13', [-0.2389945, -0.2751311, 1.0]], ['2, k, 14', [-0.3327906, -0.6040036, 1.0]], ['2, k, 15', [-0.3526685, -0.6823276, 1.0]], ['2, k, 16', [-0.0004848402, 0.03296813, 1.0]], ['2, k, 17', [-0.009138603, -0.2729238, 1.0]], ['2, k, 18', [-0.04489383, -0.600601, 1.0]], ['2, k, 19', [-0.0369794, -0.6887405, 1.0]], ['2, k, 20', [-0.06022874, 0.5257208, 1.0]], ['2, k, 21', [-0.3124648, -0.1148284, 1.0]], ['2, k, 22', [-0.2516595, -0.04063486, 1.0]], ['2, k, 23', [0.1458556, -0.1407054, 1.0]], ['2, k, 24', [0.1869802, -0.07359303, 1.0]]]
