[['2, k, 0', [0.02744468, -0.2834101, 1.0]], ['2, k, 1', [0.01709558, 0.01414566, 1.0]], ['2, k, 2', [0.00811569, 0.3037613, 1.0]], ['2, k, 3', [0.007351846, 0.4366655, 1.0]], ['2, k, 4', [-0.1622992, 0.1925348, 1.0]], ['2, k, 5', [-0.2112185, -0.01295457, 1.0]], ['2, k, 6', [-0.1032874, -0.1184516, 1.0]], ['2, k, 7', [-0.05145325, -0.1451088, 1.0]], ['2, k, 8', [0.181652, 0.1954065, 1.0]], ['2, k, 9', [0.2395451, -0.01484165, 1.0]], ['2, k, 10', [0.1650535, -0.135704, 1.0]], ['2, k, 11', [0.1059919, -0.1558758, 1.0]], ['2, k, 12', [-0.06064429, -0.281862, 1.0]], ['2, k, 13', [-0.1212009, -0.2757632, 1.0]], ['2, k, 14', [-0.1401169, -0.6183296, 1.0]], ['2, k, 15', [-0.1357356, -0.6536248, 1.0]], ['2, k, 16', [0.1144577, -0.2769312, 1.0]], ['2, k, 17', [0.1761558, -0.264436, 1.0]], ['2, k, 18', [0.08741447, -0.6083667, 1.0]], ['2, k, 19', [0.09355634, -0.6988578, 1.0]], ['2, k, 20', [0.01027184, 0.2324523, 1.0]], ['2, k, 21', [-0.03430332, -0.2049855, 1.0]], ['2, k, 22', [-0.1227265, -0.1697314, 1.0]], ['2, k, 23', [0.08571329, -0.216998, 1.0]], ['2, k, 24', [0.1558851, -0.1543916, 1.0]]]
[['2, k, 0', [0.02578238, -0.2779039, 1.0]], ['2, k, 1', [0.01721974, 0.02100241, 1.0]], ['2, k, 2', [0.00984461, 0.3117095, 1.0]], ['2, k, 3', [0.01581647, 0.4428518, 1.0]], ['2, k, 4', [-0.1604902, 0.1953914, 1.0]], ['2, k, 5', [-0.2108299, -0.01228453, 1.0]], ['2, k, 6', [-0.1081792, -0.1479373, 1.0]], ['2, k, 7', [-0.05625742, -0.1498278, 1.0]], ['2, k, 8', [0.1840846, 0.1961589, 1.0]], ['2, k, 9', [0.2406767, -0.01086732, 1.0]], ['2, k, 10', [0.1660346, -0.1283596, 1.0]], ['2, k, 11', [0.1071593, -0.1364715, 1.0]], ['2, k, 12', [-0.06339446, -0.2758598, 1.0]], ['2, k, 13', [-0.09841365, -0.3342642, 1.0]], ['2, k, 14', [-0.09575824, -0.6867357, 1.0]], ['2, k, 15', [-0.1322817, -0.7188054, 1.0]], ['2, k, 16', [0.1140529, -0.2723342, 1.0]], ['2, k, 17', [0.1619529, -0.2681924, 1.0]], ['2, k, 18', [0.08295786, -0.6154968, 1.0]], ['2, k, 19', [0.08678687, -0.7055304, 1.0]], ['2, k, 20', [0.01158489, 0.2401035, 1.0]], ['2, k, 21', [-0.0286455, -0.2151, 1.0]], ['2, k, 22', [-0.1200508, -0.1743571, 1.0]], ['2, k, 23', [0.06836294, -0.1897898, 1.0]], ['2, k, 24', [0.1739218, -0.1587146, 1.0]]]
[['2, k, 0', [0.02574921, -0.2783189, 1.0]], ['2, k, 1', [0.01730529, 0.02024419, 1.0]], ['2, k, 2', [0.009932212, 0.3106111, 1.0]], ['2, k, 3', [0.0159357, 0.4422603, 1.0]], ['2, k, 4', [-0.1604841, 0.1953548, 1.0]], ['2, k, 5', [-0.2106161, -0.01208028, 1.0]], ['2, k, 6', [-0.1163115, -0.1272788, 1.0]], ['2, k, 7', [-0.06191377, -0.1460786, 1.0]], ['2, k, 8', [0.1843407, 0.1959431, 1.0]], ['2, k, 9', [0.2408268, -0.0112792, 1.0]], ['2, k, 10', [0.1661057, -0.1281832, 1.0]], ['2, k, 11', [0.1003011, -0.1420502, 1.0]], ['2, k, 12', [-0.0632692, -0.276714, 1.0]], ['2, k, 13', [-0.1029574, -0.3419161, 1.0]], ['2, k, 14', [-0.1025381, -0.6894124, 1.0]], ['2, k, 15', [-0.147868, -0.7146422, 1.0]], ['2, k, 16', [0.1139688, -0.2725626, 1.0]], ['2, k, 17', [0.1617911, -0.2681336, 1.0]], ['2, k, 18', [0.08241573, -0.615037, 1.0]], ['2, k, 19', [0.08333621, -0.6503755, 1.0]], ['2, k, 20', [0.01168603, 0.2390893, 1.0]], ['2, k, 21', [-0.04286394, -0.203605, 1.0]], ['2, k, 22', [-0.1362226, -0.1719216, 1.0]], ['2, k, 23', [0.06978077, -0.2023522, 1.0]], ['2, k, 24', [0.1728548, -0.163729, 1.0]]]
[['2, k, 0', [0.02574228, -0.2786814, 1.0]], ['2, k, 1', [0.01733993, 0.02004497, 1.0]], ['2, k, 2', [0.009941927, 0.3104599, 1.0]], ['2, k, 3', [0.01650651, 0.4415723, 1.0]], ['2, k, 4', [-0.160292, 0.1943281, 1.0]], ['2, k, 5', [-0.2104245, -0.01233631, 1.0]], ['2, k, 6', [-0.1171205, -0.1249106, 1.0]], ['2, k, 7', [-0.0619121, -0.1452059, 1.0]], ['2, k, 8', [0.1843709, 0.1955365, 1.0]], ['2, k, 9', [0.2407577, -0.0113233, 1.0]], ['2, k, 10', [0.1660274, -0.1281524, 1.0]], ['2, k, 11', [0.100039, -0.1431064, 1.0]], ['2, k, 12', [-0.06329069, -0.2775452, 1.0]], ['2, k, 13', [-0.1066366, -0.3435508, 1.0]], ['2, k, 14', [-0.1227182, -0.6789828, 1.0]], ['2, k, 15', [-0.1601002, -0.7126097, 1.0]], ['2, k, 16', [0.11397, -0.27265, 1.0]], ['2, k, 17', [0.1621534, -0.2674179, 1.0]], ['2, k, 18', [0.07965661, -0.6129032, 1.0]], ['2, k, 19', [0.08404847, -0.7032076, 1.0]], ['2, k, 20', [0.01170401, 0.2389454, 1.0]], ['2, k, 21', [-0.04407098, -0.2039678, 1.0]], ['2, k, 22', [-0.134182, -0.169578, 1.0]], ['2, k, 23', [0.06710698, -0.1986303, 1.0]], ['2, k, 24', [0.1677698, -0.1645988, 1.0]]]
[['2, k, 0', [0.02541992, -0.2793778, 1.0]], ['2, k, 1', [0.01754664, 0.01938671, 1.0]], ['2, k, 2', [0.01064677, 0.3097076, 1.0]], ['2, k, 3', [0.01647562, 0.441259, 1.0]], ['2, k, 4', [-0.1600921, 0.1942778, 1.0]], ['2, k, 5', [-0.210393, -0.01216191, 1.0]], ['2, k, 6', [-0.1052695, -0.1191123, 1.0]], ['2, k, 7', [-0.05798116, -0.1450248, 1.0]], ['2, k, 8', [0.1845567, 0.1951025, 1.0]], ['2, k, 9', [0.2407151, -0.0112647, 1.0]], ['2, k, 10', [0.166039, -0.1280295, 1.0]], ['2, k, 11', [0.1103558, -0.1360696, 1.0]], ['2, k, 12', [-0.06369416, -0.2782897, 1.0]], ['2, k, 13', [-0.1139678, -0.3438141, 1.0]], ['2, k, 14', [-0.1330718, -0.6820438, 1.0]], ['2, k, 15', [-0.1742227, -0.7035747, 1.0]], ['2, k, 16', [0.1137012, -0.2732574, 1.0]], ['2, k, 17', [0.1624285, -0.267105, 1.0]], ['2, k, 18', [0.07981849, -0.6124328, 1.0]], ['2, k, 19', [0.09235341, -0.7035598, 1.0]], ['2, k, 20', [0.01227438, 0.2382204, 1.0]], ['2, k, 21', [-0.04726193, -0.2037599, 1.0]], ['2, k, 22', [-0.1283261, -0.1690193, 1.0]], ['2, k, 23', [0.07743879, -0.1985206, 1.0]], ['2, k, 24', [0.1826121, -0.1642209, 1.0]]]
[['2, k, 0', [0.02533308, -0.279741, 1.0]], ['2, k, 1', [0.01756707, 0.01908991, 1.0]], ['2, k, 2', [0.01069875, 0.3093029, 1.0]], ['2, k, 3', [0.01671514, 0.441056, 1.0]], ['2, k, 4', [-0.1599128, 0.1942175, 1.0]], ['2, k, 5', [-0.2107904, -0.01122458, 1.0]], ['2, k, 6', [-0.1013478, -0.1181346, 1.0]], ['2, k, 7', [-0.05490994, -0.1455042, 1.0]], ['2, k, 8', [0.1846699, 0.195067, 1.0]], ['2, k, 9', [0.2406964, -0.0113328, 1.0]], ['2, k, 10', [0.1660075, -0.1278901, 1.0]], ['2, k, 11', [0.09651415, -0.1436024, 1.0]], ['2, k, 12', [-0.06382877, -0.2787391, 1.0]], ['2, k, 13', [-0.120263, -0.342901, 1.0]], ['2, k, 14', [-0.1593287, -0.6737176, 1.0]], ['2, k, 15', [-0.1908811, -0.6974119, 1.0]], ['2, k, 16', [0.1136684, -0.2734272, 1.0]], ['2, k, 17', [0.16379, -0.2655036, 1.0]], ['2, k, 18', [0.0804112, -0.6104535, 1.0]], ['2, k, 19', [0.08842847, -0.7019405, 1.0]], ['2, k, 20', [0.01232326, 0.2378581, 1.0]], ['2, k, 21', [-0.0448443, -0.208917, 1.0]], ['2, k, 22', [-0.1232944, -0.1638915, 1.0]], ['2, k, 23', [0.06156224, -0.1991049, 1.0]], ['2, k, 24', [0.1614292, -0.1641091, 1.0]]]
[['2, k, 0', [0.02519312, -0.280136, 1.0]], ['2, k, 1', [0.01767037, 0.01861244, 1.0]], ['2, k, 2', [0.01098898, 0.3088113, 1.0]], ['2, k, 3', [0.0169755, 0.440305, 1.0]], ['2, k, 4', [-0.1597919, 0.1939649, 1.0]], ['2, k, 5', [-0.2111698, -0.01102532, 1.0]], ['2, k, 6', [-0.1103887, -0.1186668, 1.0]], ['2, k, 7', [-0.05806129, -0.1439977, 1.0]], ['2, k, 8', [0.1847396, 0.1949576, 1.0]], ['2, k, 9', [0.240292, -0.0133469, 1.0]], ['2, k, 10', [0.1649552, -0.1293842, 1.0]], ['2, k, 11', [0.1085937, -0.1432072, 1.0]], ['2, k, 12', [-0.06396253, -0.2790453, 1.0]], ['2, k, 13', [-0.1287729, -0.3417341, 1.0]], ['2, k, 14', [-0.1636318, -0.6523504, 1.0]], ['2, k, 15', [-0.2063817, -0.6777692, 1.0]], ['2, k, 16', [0.1135429, -0.2738269, 1.0]], ['2, k, 17', [0.1646106, -0.2650229, 1.0]], ['2, k, 18', [0.08593305, -0.6118329, 1.0]], ['2, k, 19', [0.08688875, -0.6472501, 1.0]], ['2, k, 20', [0.01257493, 0.2373616, 1.0]], ['2, k, 21', [-0.04049886, -0.2062737, 1.0]], ['2, k, 22', [-0.1282351, -0.1699083, 1.0]], ['2, k, 23', [0.08822209, -0.2029483, 1.0]], ['2, k, 24', [0.1597002, -0.1474721, 1.0]]]
[['2, k, 0', [0.02515356, -0.2802052, 1.0]], ['2, k, 1', [0.01772025, 0.0184865, 1.0]], ['2, k, 2', [0.0111262, 0.3085974, 1.0]], ['2, k, 3', [0.01716924, 0.4401468, 1.0]], ['2, k, 4', [-0.1592621, 0.1936333, 1.0]], ['2, k, 5', [-0.2108586, -0.01076096, 1.0]], ['2, k, 6', [-0.1131928, -0.1190643, 1.0]], ['2, k, 7', [-0.05886922, -0.1448521, 1.0]], ['2, k, 8', [0.1847976, 0.1949182, 1.0]], ['2, k, 9', [0.24013, -0.01334994, 1.0]], ['2, k, 10', [0.1649728, -0.1294184, 1.0]], ['2, k, 11', [0.109355, -0.1444614, 1.0]], ['2, k, 12', [-0.06401576, -0.2791431, 1.0]], ['2, k, 13', [-0.1331762, -0.3396014, 1.0]], ['2, k, 14', [-0.1729752, -0.6517245, 1.0]], ['2, k, 15', [-0.2121783, -0.6747476, 1.0]], ['2, k, 16', [0.1134909, -0.2738952, 1.0]], ['2, k, 17', [0.16612, -0.2641128, 1.0]], ['2, k, 18', [0.08697786, -0.6110502, 1.0]], ['2, k, 19', [0.0880243, -0.646474, 1.0]], ['2, k, 20', [0.01269059, 0.2371705, 1.0]], ['2, k, 21', [-0.04905737, -0.2035581, 1.0]], ['2, k, 22', [-0.127399, -0.1684655, 1.0]], ['2, k, 23', [0.08749713, -0.2014883, 1.0]], ['2, k, 24', [0.1536154, -0.152941, 1.0]]]
[['2, k, 0', [0.0250471, -0.2804914, 1.0]], ['2, k, 1', [0.0178226, 0.01822983, 1.0]], ['2, k, 2', [0.01141842, 0.3083982, 1.0]], ['2, k, 3', [0.01746322, 0.4401888, 1.0]], ['2, k, 4', [-0.1580993, 0.1932001, 1.0]], ['2, k, 5', [-0.210586, -0.01044909, 1.0]], ['2, k, 6', [-0.1144466, -0.1193089, 1.0]], ['2, k, 7', [-0.05841125, -0.1446271, 1.0]], ['2, k, 8', [0.1848264, 0.1949343, 1.0]], ['2, k, 9', [0.2401845, -0.0131339, 1.0]], ['2, k, 10', [0.1650482, -0.1293026, 1.0]], ['2, k, 11', [0.1090905, -0.1449084, 1.0]], ['2, k, 12', [-0.06410918, -0.2793864, 1.0]], ['2, k, 13', [-0.13727, -0.3379098, 1.0]], ['2, k, 14', [-0.1810482, -0.645629, 1.0]], ['2, k, 15', [-0.2323286, -0.6623524, 1.0]], ['2, k, 16', [0.1133972, -0.2741388, 1.0]], ['2, k, 17', [0.1677011, -0.2628322, 1.0]], ['2, k, 18', [0.08751485, -0.6094704, 1.0]], ['2, k, 19', [0.09038091, -0.6448788, 1.0]], ['2, k, 20', [0.01293574, 0.2369519, 1.0]], ['2, k, 21', [-0.04495161, -0.2094231, 1.0]], ['2, k, 22', [-0.1277556, -0.167599, 1.0]], ['2, k, 23', [0.08606538, -0.2053644, 1.0]], ['2, k, 24', [0.1580798, -0.1535981, 1.0]]]
[['2, k, 0', [0.02501003, -0.280587, 1.0]], ['2, k, 1', [0.01781678, 0.0182101, 1.0]], ['2, k, 2', [0.01139733, 0.3084161, 1.0]], ['2, k, 3', [0.0173656, 0.4401302, 1.0]], ['2, k, 4', [-0.1580095, 0.1931244, 1.0]], ['2, k, 5', [-0.2104038, -0.01049252, 1.0]], ['2, k, 6', [-0.1036334, -0.1169923, 1.0]], ['2, k, 7', [-0.05377641, -0.1456869, 1.0]], ['2, k, 8', [0.1847259, 0.194689, 1.0]], ['2, k, 9', [0.2401987, -0.01334274, 1.0]], ['2, k, 10', [0.1639439, -0.1286703, 1.0]], ['2, k, 11', [0.1014454, -0.1447042, 1.0]], ['2, k, 12', [-0.06419282, -0.2794914, 1.0]], ['2, k, 13', [-0.1417232, -0.338115, 1.0]], ['2, k, 14', [-0.2038231, -0.6422528, 1.0]], ['2, k, 15', [-0.2474786, -0.6633789, 1.0]], ['2, k, 16', [0.1133965, -0.2741835, 1.0]], ['2, k, 17', [0.1687394, -0.2620386, 1.0]], ['2, k, 18', [0.08922751, -0.6090731, 1.0]], ['2, k, 19', [0.09199698, -0.6444853, 1.0]], ['2, k, 20', [0.01292507, 0.2369542, 1.0]], ['2, k, 21', [-0.04661533, -0.2080076, 1.0]], ['2, k, 22', [-0.1254013, -0.1661766, 1.0]], ['2, k, 23', [0.06546257, -0.1929359, 1.0]], ['2, k, 24', [0.1693701, -0.1659229, 1.0]]]
[['2, k, 0', [0.02499545, -0.2807223, 1.0]], ['2, k, 1', [0.0178087, 0.01815063, 1.0]], ['2, k, 2', [0.01138032, 0.3084111, 1.0]], ['2, k, 3', [0.01739477, 0.4401317, 1.0]], ['2, k, 4', [-0.1578074, 0.1932756, 1.0]], ['2, k, 5', [-0.210693, -0.01094804, 1.0]], ['2, k, 6', [-0.1094343, -0.1175152, 1.0]], ['2, k, 7', [-0.05820217, -0.1424683, 1.0]], ['2, k, 8', [0.1847788, 0.1942615, 1.0]], ['2, k, 9', [0.2402135, -0.01334253, 1.0]], ['2, k, 10', [0.1636784, -0.1284933, 1.0]], ['2, k, 11', [0.1171448, -0.143992, 1.0]], ['2, k, 12', [-0.06419909, -0.2795641, 1.0]], ['2, k, 13', [-0.146558, -0.3338681, 1.0]], ['2, k, 14', [-0.2161213, -0.6361423, 1.0]], ['2, k, 15', [-0.2707862, -0.6604494, 1.0]], ['2, k, 16', [0.1133744, -0.2743981, 1.0]], ['2, k, 17', [0.1698686, -0.2615891, 1.0]], ['2, k, 18', [0.08842003, -0.607826, 1.0]], ['2, k, 19', [0.09195837, -0.6432468, 1.0]], ['2, k, 20', [0.01291299, 0.2369417, 1.0]], ['2, k, 21', [-0.04485579, -0.197022, 1.0]], ['2, k, 22', [-0.1268432, -0.1681984, 1.0]], ['2, k, 23', [0.09151733, -0.1992188, 1.0]], ['2, k, 24', [0.1678719, -0.1534976, 1.0]]]
[['2, k, 0', [0.02492666, -0.2809213, 1.0]], ['2, k, 1', [0.01778793, 0.01802328, 1.0]], ['2, k, 2', [0.01135669, 0.308344, 1.0]], ['2, k, 3', [0.0175602, 0.4402229, 1.0]], ['2, k, 4', [-0.1576735, 0.1933132, 1.0]], ['2, k, 5', [-0.2109355, -0.01182856, 1.0]], ['2, k, 6', [-0.1110676, -0.1179282, 1.0]], ['2, k, 7', [-0.05634455, -0.1450834, 1.0]], ['2, k, 8', [0.1852733, 0.192354, 1.0]], ['2, k, 9', [0.2403551, -0.01334273, 1.0]], ['2, k, 10', [0.1638044, -0.1284359, 1.0]], ['2, k, 11', [0.1174034, -0.1443762, 1.0]], ['2, k, 12', [-0.0642345, -0.2796285, 1.0]], ['2, k, 13', [-0.1509082, -0.3308994, 1.0]], ['2, k, 14', [-0.232419, -0.6441286, 1.0]], ['2, k, 15', [-0.2844002, -0.6662306, 1.0]], ['2, k, 16', [0.1132634, -0.2747887, 1.0]], ['2, k, 17', [0.170914, -0.2611874, 1.0]], ['2, k, 18', [0.08879466, -0.6073123, 1.0]], ['2, k, 19', [0.0923172, -0.6427343, 1.0]], ['2, k, 20', [0.01289476, 0.2368615, 1.0]], ['2, k, 21', [-0.04956834, -0.2071092, 1.0]], ['2, k, 22', [-0.1297667, -0.1670642, 1.0]], ['2, k, 23', [0.09068999, -0.2040992, 1.0]], ['2, k, 24', [0.1642808, -0.1535245, 1.0]]]
[['2, k, 0', [0.02487304, -0.2811132, 1.0]], ['2, k, 1', [0.01780915, 0.01779824, 1.0]], ['2, k, 2', [0.01141936, 0.3080957, 1.0]], ['2, k, 3', [0.01778119, 0.4401245, 1.0]], ['2, k, 4', [-0.1577344, 0.1933013, 1.0]], ['2, k, 5', [-0.2110111, -0.01185403, 1.0]], ['2, k, 6', [-0.1130061, -0.1194444, 1.0]], ['2, k, 7', [-0.057414, -0.1454543, 1.0]], ['2, k, 8', [0.1858648, 0.1917074, 1.0]], ['2, k, 9', [0.2407294, -0.01321825, 1.0]], ['2, k, 10', [0.1618413, -0.1272758, 1.0]], ['2, k, 11', [0.1073242, -0.1467947, 1.0]], ['2, k, 12', [-0.06423799, -0.2796851, 1.0]], ['2, k, 13', [-0.1561255, -0.3241386, 1.0]], ['2, k, 14', [-0.2495086, -0.6521249, 1.0]], ['2, k, 15', [-0.3031165, -0.6759177, 1.0]], ['2, k, 16', [0.113122, -0.2751809, 1.0]], ['2, k, 17', [0.1715932, -0.2611801, 1.0]], ['2, k, 18', [0.09052111, -0.6077489, 1.0]], ['2, k, 19', [0.09395706, -0.6431549, 1.0]], ['2, k, 20', [0.01295016, 0.2366177, 1.0]], ['2, k, 21', [-0.04071835, -0.2034087, 1.0]], ['2, k, 22', [-0.1298597, -0.171523, 1.0]], ['2, k, 23', [0.08226728, -0.1656579, 1.0]], ['2, k, 24', [0.1401425, -0.1670022, 1.0]]]
[['2, k, 0', [0.02475587, -0.2813767, 1.0]], ['2, k, 1', [0.01785205, 0.01763872, 1.0]], ['2, k, 2', [0.01158368, 0.3079978, 1.0]], ['2, k, 3', [0.01765391, 0.4402155, 1.0]], ['2, k, 4', [-0.1576696, 0.1932525, 1.0]], ['2, k, 5', [-0.2108939, -0.01172223, 1.0]], ['2, k, 6', [-0.1135191, -0.1190512, 1.0]], ['2, k, 7', [-0.05752796, -0.1439188, 1.0]], ['2, k, 8', [0.1860213, 0.191158, 1.0]], ['2, k, 9', [0.2408018, -0.01315794, 1.0]], ['2, k, 10', [0.1615557, -0.1273201, 1.0]], ['2, k, 11', [0.1062252, -0.1448429, 1.0]], ['2, k, 12', [-0.06435398, -0.2798866, 1.0]], ['2, k, 13', [-0.1587435, -0.3172847, 1.0]], ['2, k, 14', [-0.2606575, -0.6458809, 1.0]], ['2, k, 15', [-0.3098432, -0.677358, 1.0]], ['2, k, 16', [0.1130068, -0.2754817, 1.0]], ['2, k, 17', [0.1734134, -0.2602666, 1.0]], ['2, k, 18', [0.09016979, -0.6061128, 1.0]], ['2, k, 19', [0.1122337, -0.6964788, 1.0]], ['2, k, 20', [0.0130795, 0.2365033, 1.0]], ['2, k, 21', [-0.04244208, -0.2031067, 1.0]], ['2, k, 22', [-0.1277811, -0.168916, 1.0]], ['2, k, 23', [0.08184648, -0.1670612, 1.0]], ['2, k, 24', [0.1385641, -0.1638316, 1.0]]]
[['2, k, 0', [0.02476605, -0.2814622, 1.0]], ['2, k, 1', [0.01784646, 0.01760711, 1.0]], ['2, k, 2', [0.01156318, 0.308001, 1.0]], ['2, k, 3', [0.01770108, 0.4403134, 1.0]], ['2, k, 4', [-0.1575475, 0.1931956, 1.0]], ['2, k, 5', [-0.2105193, -0.01113275, 1.0]], ['2, k, 6', [-0.1155903, -0.119684, 1.0]], ['2, k, 7', [-0.05817792, -0.1457865, 1.0]], ['2, k, 8', [0.186311, 0.1908364, 1.0]], ['2, k, 9', [0.2414229, -0.01252454, 1.0]], ['2, k, 10', [0.1627918, -0.1272004, 1.0]], ['2, k, 11', [0.1081751, -0.1462048, 1.0]], ['2, k, 12', [-0.06432243, -0.2798668, 1.0]], ['2, k, 13', [-0.1610375, -0.3138978, 1.0]], ['2, k, 14', [-0.2704865, -0.6445167, 1.0]], ['2, k, 15', [-0.3236901, -0.6845897, 1.0]], ['2, k, 16', [0.1130127, -0.2756448, 1.0]], ['2, k, 17', [0.1747636, -0.2598985, 1.0]], ['2, k, 18', [0.09018932, -0.6049951, 1.0]], ['2, k, 19', [0.1155222, -0.6944228, 1.0]], ['2, k, 20', [0.01306708, 0.2365007, 1.0]], ['2, k, 21', [-0.04131974, -0.2033041, 1.0]], ['2, k, 22', [-0.1300553, -0.1691734, 1.0]], ['2, k, 23', [0.07894013, -0.1642367, 1.0]], ['2, k, 24', [0.1430649, -0.1643358, 1.0]]]
[['2, k, 0', [0.02471373, -0.2815515, 1.0]], ['2, k, 1', [0.01785908, 0.01753031, 1.0]], ['2, k, 2', [0.01158815, 0.3079599, 1.0]], ['2, k, 3', [0.01760027, 0.4401184, 1.0]], ['2, k, 4', [-0.1573591, 0.1932766, 1.0]], ['2, k, 5', [-0.2108363, -0.01118881, 1.0]], ['2, k, 6', [-0.1161055, -0.1196079, 1.0]], ['2, k, 7', [-0.05858403, -0.1462393, 1.0]], ['2, k, 8', [0.1865195, 0.1905809, 1.0]], ['2, k, 9', [0.2416873, -0.01230835, 1.0]], ['2, k, 10', [0.1627811, -0.1271757, 1.0]], ['2, k, 11', [0.1103139, -0.1468528, 1.0]], ['2, k, 12', [-0.06435913, -0.2798565, 1.0]], ['2, k, 13', [-0.1632834, -0.3123229, 1.0]], ['2, k, 14', [-0.2740799, -0.6441976, 1.0]], ['2, k, 15', [-0.2650975, -0.6785034, 1.0]], ['2, k, 16', [0.1129526, -0.2757676, 1.0]], ['2, k, 17', [0.1753244, -0.2599508, 1.0]], ['2, k, 18', [0.08986527, -0.6050189, 1.0]], ['2, k, 19', [0.1180077, -0.6934988, 1.0]], ['2, k, 20', [0.01309196, 0.2364507, 1.0]], ['2, k, 21', [-0.03436226, -0.1998057, 1.0]], ['2, k, 22', [-0.1284385, -0.1698827, 1.0]], ['2, k, 23', [0.0861804, -0.1665424, 1.0]], ['2, k, 24', [0.1448644, -0.1639482, 1.0]]]
[['2, k, 0', [0.0247415, -0.2815476, 1.0]], ['2, k, 1', [0.01782789, 0.01753047, 1.0]], ['2, k, 2', [0.01143504, 0.3080037, 1.0]], ['2, k, 3', [0.01774274, 0.4400112, 1.0]], ['2, k, 4', [-0.15722, 0.1933044, 1.0]], ['2, k, 5', [-0.2109506, -0.01114698, 1.0]], ['2, k, 6', [-0.1173919, -0.1189784, 1.0]], ['2, k, 7', [-0.059005, -0.1462804, 1.0]], ['2, k, 8', [0.1865209, 0.1905816, 1.0]], ['2, k, 9', [0.242539, -0.01218405, 1.0]], ['2, k, 10', [0.1627954, -0.1268469, 1.0]], ['2, k, 11', [0.1103194, -0.1457496, 1.0]], ['2, k, 12', [-0.06430298, -0.2797531, 1.0]], ['2, k, 13', [-0.1648401, -0.3095098, 1.0]], ['2, k, 14', [-0.2739035, -0.6474254, 1.0]], ['2, k, 15', [-0.2651136, -0.6818274, 1.0]], ['2, k, 16', [0.1129675, -0.2757802, 1.0]], ['2, k, 17', [0.1758144, -0.259766, 1.0]], ['2, k, 18', [0.09001609, -0.6045684, 1.0]], ['2, k, 19', [0.1165089, -0.6935748, 1.0]], ['2, k, 20', [0.01298261, 0.2364774, 1.0]], ['2, k, 21', [-0.03367542, -0.1961976, 1.0]], ['2, k, 22', [-0.1287314, -0.1697843, 1.0]], ['2, k, 23', [0.0839546, -0.1649184, 1.0]], ['2, k, 24', [0.1399318, -0.1670413, 1.0]]]
[['2, k, 0', [0.02476032, -0.2817585, 1.0]], ['2, k, 1', [0.01782755, 0.01738453, 1.0]], ['2, k, 2', [0.01139559, 0.30788, 1.0]], ['2, k, 3', [0.01776996, 0.4398766, 1.0]], ['2, k, 4', [-0.1571659, 0.1930879, 1.0]], ['2, k, 5', [-0.2108217, -0.01090509, 1.0]], ['2, k, 6', [-0.09812623, -0.1221556, 1.0]], ['2, k, 7', [-0.04929148, -0.1482285, 1.0]], ['2, k, 8', [0.1863506, 0.1902678, 1.0]], ['2, k, 9', [0.2429357, -0.01177251, 1.0]], ['2, k, 10', [0.1636019, -0.1270969, 1.0]], ['2, k, 11', [0.1117158, -0.1458265, 1.0]], ['2, k, 12', [-0.06423165, -0.2799872, 1.0]], ['2, k, 13', [-0.1656497, -0.3080308, 1.0]], ['2, k, 14', [-0.2678147, -0.6498561, 1.0]], ['2, k, 15', [-0.2592411, -0.6842839, 1.0]], ['2, k, 16', [0.112966, -0.2759502, 1.0]], ['2, k, 17', [0.1761755, -0.2599294, 1.0]], ['2, k, 18', [0.09029222, -0.6048293, 1.0]], ['2, k, 19', [0.1181861, -0.6934275, 1.0]], ['2, k, 20', [0.01295811, 0.2363552, 1.0]], ['2, k, 21', [-0.03123015, -0.2033567, 1.0]], ['2, k, 22', [-0.1143139, -0.1755333, 1.0]], ['2, k, 23', [0.0893425, -0.1679708, 1.0]], ['2, k, 24', [0.1448678, -0.1639112, 1.0]]]
[['2, k, 0', [0.02472194, -0.2817513, 1.0]], ['2, k, 1', [0.01784631, 0.01741086, 1.0]], ['2, k, 2', [0.01144509, 0.3079712, 1.0]], ['2, k, 3', [0.01772237, 0.4397472, 1.0]], ['2, k, 4', [-0.156919, 0.1929335, 1.0]], ['2, k, 5', [-0.211085, -0.01076133, 1.0]], ['2, k, 6', [-0.1192673, -0.1135372, 1.0]], ['2, k, 7', [-0.0631012, -0.1459652, 1.0]], ['2, k, 8', [0.1864236, 0.1901094, 1.0]], ['2, k, 9', [0.2429088, -0.01177012, 1.0]], ['2, k, 10', [0.1629823, -0.1269262, 1.0]], ['2, k, 11', [0.1107931, -0.1444486, 1.0]], ['2, k, 12', [-0.06430549, -0.2798474, 1.0]], ['2, k, 13', [-0.167045, -0.3067666, 1.0]], ['2, k, 14', [-0.265449, -0.64995, 1.0]], ['2, k, 15', [-0.2569524, -0.6843997, 1.0]], ['2, k, 16', [0.1129598, -0.2759565, 1.0]], ['2, k, 17', [0.1765918, -0.2600707, 1.0]], ['2, k, 18', [0.1009858, -0.6063586, 1.0]], ['2, k, 19', [0.1038242, -0.6418068, 1.0]], ['2, k, 20', [0.01299617, 0.2364187, 1.0]], ['2, k, 21', [-0.03490301, -0.197025, 1.0]], ['2, k, 22', [-0.1323785, -0.1706931, 1.0]], ['2, k, 23', [0.08919916, -0.1672612, 1.0]], ['2, k, 24', [0.144295, -0.1634261, 1.0]]]
