[[0, 0.02854628, -0.04262931, 2.037604, 1], [1, 0.02573868, 0.2081434, 2.047788, 1], [2, 0.02324762, 0.4500583, 2.047246, 1], [3, 0.04432613, 0.5828544, 1.979073, 1], [4, -0.1642858, 0.4231711, 2.080669, 1], [5, -0.2881868, 0.2303658, 2.067996, 1], [6, -0.2252572, 0.03321208, 1.900498, 1], [7, -0.2052383, -0.01125626, 1.876824, 1], [8, 0.2199149, 0.3831703, 2.06992, 1], [9, 0.331875, 0.1959618, 2.086123, 1], [10, 0.2574401, 0.003035911, 1.884375, 1], [11, 0.2326393, -0.03791489, 1.866377, 1], [12, -0.04848397, -0.03976791, 2.006522, 1], [13, -0.1241535, -0.1485206, 1.705702, 1], [14, -0.06753237, -0.5178159, 1.837425, 1], [15, -0.07781018, -0.5927337, 1.734896, 1], [16, 0.1050107, -0.04403695, 2.002569, 1], [17, 0.1693072, -0.1992681, 1.719122, 1], [18, 0.1118607, -0.5995465, 1.590638, 1], [19, 0.1062355, -0.6519138, 1.470145, 1], [20, 0.02385078, 0.3907709, 2.049395, 1], [21, -0.1678371, -0.08306811, 1.766782, 1], [22, -0.208125, 0.0563371, 1.841552, 1], [23, 0.2173521, -0.1073335, 1.775461, 1], [24, 0.248853, -0.08501144, 1.822231, 1]]
[[0, 0.01389113, -0.09047104, 2.020276, 1], [1, 0.006473763, 0.1546253, 1.949437, 1], [2, 0.0002411108, 0.391715, 1.863969, 1], [3, -0.004616132, 0.4814088, 1.778698, 1], [4, -0.2022493, 0.3859919, 1.958274, 1], [5, -0.3195901, 0.2093631, 2.00288, 1], [6, -0.2283348, -0.0008519255, 1.875205, 1], [7, -0.1898887, -0.052535, 1.852062, 1], [8, 0.1650381, 0.3186356, 1.883095, 1], [9, 0.1981409, 0.09233376, 1.862657, 1], [10, 0.2300873, -0.1475509, 1.743984, 1], [11, 0.2111352, -0.2017034, 1.701825, 1], [12, -0.06924226, -0.08900031, 2.00562, 1], [13, -0.1290364, -0.2036069, 1.703574, 1], [14, -0.1122688, -0.5681393, 1.643692, 1], [15, -0.1085987, -0.6306491, 1.525173, 1], [16, 0.09657367, -0.08949931, 1.968511, 1], [17, 0.1754369, -0.2260072, 1.681706, 1], [18, 0.1181354, -0.5697576, 1.608911, 1], [19, 0.1062498, -0.6431593, 1.485477, 1], [20, 0.001747296, 0.3335916, 1.887502, 1], [21, -0.1753164, -0.1136159, 1.756318, 1], [22, -0.2262273, -0.1231031, 1.843529, 1], [23, 0.2196255, -0.2916085, 1.699692, 1], [24, 0.2312622, -0.1961832, 1.716, 1]]
[[0, 0.01387906, -0.09069754, 2.020322, 1], [1, 0.006531916, 0.1542263, 1.948894, 1], [2, 0.0002638824, 0.391169, 1.862862, 1], [3, -0.003378689, 0.4808901, 1.777518, 1], [4, -0.2024281, 0.3862768, 1.959258, 1], [5, -0.3194232, 0.2089574, 2.002576, 1], [6, -0.2283614, -0.0008787095, 1.87519, 1], [7, -0.1894889, -0.05216496, 1.851781, 1], [8, 0.1649753, 0.3188021, 1.883561, 1], [9, 0.19653, 0.09087834, 1.860912, 1], [10, 0.2224098, -0.1733454, 1.721697, 1], [11, 0.20137, -0.2376622, 1.690005, 1], [12, -0.06924652, -0.08918459, 2.005765, 1], [13, -0.1291604, -0.2036218, 1.703676, 1], [14, -0.1123107, -0.5683146, 1.643341, 1], [15, -0.1087409, -0.6307526, 1.525247, 1], [16, 0.09655795, -0.08973542, 1.968484, 1], [17, 0.1752212, -0.2266822, 1.681851, 1], [18, 0.1180898, -0.5698499, 1.608932, 1], [19, 0.1062021, -0.6430978, 1.485472, 1], [20, 0.001786771, 0.3330865, 1.886531, 1], [21, -0.1768008, -0.1144172, 1.751673, 1], [22, -0.2222022, -0.1231125, 1.838446, 1], [23, 0.2035638, -0.2864086, 1.682558, 1], [24, 0.2278276, -0.2852463, 1.704357, 1]]
[[0, 0.01381134, -0.09148341, 2.020545, 1], [1, 0.006727761, 0.153557, 1.948414, 1], [2, 0.0006759998, 0.3905128, 1.861873, 1], [3, -0.002089065, 0.4801781, 1.776465, 1], [4, -0.2007391, 0.386145, 1.955693, 1], [5, -0.3184557, 0.2102986, 2.001791, 1], [6, -0.2283443, -0.0008536254, 1.8748, 1], [7, -0.1903505, -0.05274539, 1.851051, 1], [8, 0.1653082, 0.3159464, 1.879968, 1], [9, 0.1954203, 0.09009661, 1.859368, 1], [10, 0.1435238, -0.1757031, 1.730991, 1], [11, 0.1355173, -0.2442842, 1.688009, 1], [12, -0.06928403, -0.0895649, 2.00596, 1], [13, -0.1292526, -0.2037061, 1.703763, 1], [14, -0.1123466, -0.568634, 1.642988, 1], [15, -0.1087228, -0.6308535, 1.525068, 1], [16, 0.09646599, -0.09092066, 1.968755, 1], [17, 0.174795, -0.2274315, 1.6818, 1], [18, 0.1179662, -0.5698795, 1.608774, 1], [19, 0.1062649, -0.6431254, 1.485642, 1], [20, 0.002142803, 0.3324301, 1.88567, 1], [21, -0.1844495, -0.1222873, 1.75933, 1], [22, -0.2262523, -0.1212107, 1.842065, 1], [23, 0.1317443, -0.3269263, 1.653878, 1], [24, 0.09474666, -0.2536075, 1.718542, 1]]
[[0, 0.01382402, -0.09174994, 2.020607, 1], [1, 0.006886032, 0.1532661, 1.948124, 1], [2, 0.0009264742, 0.3902409, 1.861405, 1], [3, -0.001483825, 0.4799212, 1.776019, 1], [4, -0.1996507, 0.3864532, 1.954352, 1], [5, -0.3166052, 0.2103609, 2.001244, 1], [6, -0.2283766, -0.001130169, 1.874791, 1], [7, -0.1905425, -0.05285515, 1.852969, 1], [8, 0.1653474, 0.3165652, 1.881306, 1], [9, 0.1941062, 0.08923256, 1.85839, 1], [10, 0.1505354, -0.1766031, 1.726892, 1], [11, 0.1455477, -0.249036, 1.682943, 1], [12, -0.06931059, -0.0897115, 2.006036, 1], [13, -0.1293538, -0.2037303, 1.703805, 1], [14, -0.1123835, -0.5686739, 1.643056, 1], [15, -0.1087262, -0.6308334, 1.525074, 1], [16, 0.09653823, -0.09127039, 1.968815, 1], [17, 0.1746894, -0.2276568, 1.681744, 1], [18, 0.1179876, -0.5698249, 1.608653, 1], [19, 0.106352, -0.6431722, 1.485727, 1], [20, 0.002373906, 0.332154, 1.885236, 1], [21, -0.1790014, -0.1163491, 1.752784, 1], [22, -0.2245269, -0.1225555, 1.841279, 1], [23, 0.1402082, -0.3291201, 1.643471, 1], [24, 0.0974566, -0.2423541, 1.709972, 1]]
[[0, 0.01377584, -0.0924846, 2.020821, 1], [1, 0.00698074, 0.1527485, 1.947655, 1], [2, 0.001102284, 0.3898245, 1.860304, 1], [3, -0.0004696286, 0.4797989, 1.775103, 1], [4, -0.1989991, 0.3859903, 1.952654, 1], [5, -0.3175082, 0.2113884, 2.000644, 1], [6, -0.2283063, -0.00123021, 1.87445, 1], [7, -0.1898485, -0.05144456, 1.850598, 1], [8, 0.1653843, 0.3128266, 1.877119, 1], [9, 0.1927002, 0.08755993, 1.856747, 1], [10, 0.1559642, -0.1775723, 1.721623, 1], [11, 0.1507062, -0.2505534, 1.678808, 1], [12, -0.06934419, -0.09013093, 2.006412, 1], [13, -0.129464, -0.2037388, 1.704032, 1], [14, -0.1124235, -0.5687258, 1.643041, 1], [15, -0.1085902, -0.630756, 1.524782, 1], [16, 0.09647623, -0.09235538, 1.968856, 1], [17, 0.1742757, -0.2284795, 1.68155, 1], [18, 0.1180915, -0.5702317, 1.608323, 1], [19, 0.1063338, -0.6431631, 1.48536, 1], [20, 0.002530149, 0.3317108, 1.884308, 1], [21, -0.1777473, -0.1165486, 1.753413, 1], [22, -0.2248465, -0.1181784, 1.842069, 1], [23, 0.1470734, -0.3282551, 1.63961, 1], [24, 0.1021726, -0.2510275, 1.699032, 1]]
[[0, 0.01371806, -0.09292944, 2.021008, 1], [1, 0.007038038, 0.1523851, 1.947359, 1], [2, 0.001224883, 0.389476, 1.859614, 1], [3, 0.0001084835, 0.4795301, 1.774487, 1], [4, -0.1984621, 0.3860969, 1.951982, 1], [5, -0.3170072, 0.2116009, 2.000199, 1], [6, -0.2282931, -0.001357293, 1.874001, 1], [7, -0.1900614, -0.05212729, 1.851115, 1], [8, 0.164996, 0.3109851, 1.875188, 1], [9, 0.192344, 0.08588316, 1.855662, 1], [10, 0.156515, -0.1793805, 1.720568, 1], [11, 0.1515451, -0.2545688, 1.678882, 1], [12, -0.06934089, -0.09039316, 2.006822, 1], [13, -0.1295276, -0.2035838, 1.704288, 1], [14, -0.1124671, -0.568687, 1.643062, 1], [15, -0.1086864, -0.6306474, 1.524875, 1], [16, 0.09634103, -0.09303234, 1.968859, 1], [17, 0.1738876, -0.2292662, 1.681538, 1], [18, 0.1180478, -0.5704197, 1.608327, 1], [19, 0.1062152, -0.6433617, 1.484836, 1], [20, 0.002637541, 0.3313591, 1.883717, 1], [21, -0.1770999, -0.114074, 1.748062, 1], [22, -0.2224779, -0.1219913, 1.836106, 1], [23, 0.1470797, -0.3323399, 1.638399, 1], [24, 0.1048993, -0.2604833, 1.696927, 1]]
[[0, 0.01365661, -0.09332935, 2.021154, 1], [1, 0.007096516, 0.1521112, 1.947042, 1], [2, 0.00137583, 0.3893009, 1.858844, 1], [3, 0.0006666483, 0.4795021, 1.773829, 1], [4, -0.1996825, 0.385784, 1.955622, 1], [5, -0.3176843, 0.2097116, 2.000568, 1], [6, -0.2282769, -0.001448478, 1.873989, 1], [7, -0.1905354, -0.05320885, 1.85161, 1], [8, 0.1645729, 0.30979, 1.873743, 1], [9, 0.1910471, 0.08586188, 1.854243, 1], [10, 0.1633384, -0.1794649, 1.717312, 1], [11, 0.1570176, -0.2558824, 1.677262, 1], [12, -0.06929875, -0.09066433, 2.007188, 1], [13, -0.1296712, -0.2034527, 1.704532, 1], [14, -0.1125377, -0.56874, 1.643211, 1], [15, -0.1087055, -0.6307465, 1.524732, 1], [16, 0.0961586, -0.09358783, 1.968823, 1], [17, 0.1738237, -0.2293949, 1.681319, 1], [18, 0.1177992, -0.5707996, 1.608139, 1], [19, 0.1062192, -0.6434051, 1.484783, 1], [20, 0.002764864, 0.3311548, 1.883066, 1], [21, -0.1791146, -0.1172348, 1.759192, 1], [22, -0.2285712, -0.1195707, 1.843201, 1], [23, 0.1483038, -0.336849, 1.637996, 1], [24, 0.1076745, -0.2439044, 1.691818, 1]]
[[0, 0.01363699, -0.09368047, 2.021322, 1], [1, 0.007202731, 0.1516643, 1.946667, 1], [2, 0.00159834, 0.3886975, 1.857861, 1], [3, 0.001331836, 0.4792457, 1.773155, 1], [4, -0.198417, 0.3860196, 1.95332, 1], [5, -0.3169801, 0.2110602, 2.000271, 1], [6, -0.2282098, -0.001621684, 1.873601, 1], [7, -0.1903408, -0.05193409, 1.849384, 1], [8, 0.1646832, 0.3089618, 1.871649, 1], [9, 0.1890591, 0.08568526, 1.851803, 1], [10, 0.1487914, -0.1808833, 1.720788, 1], [11, 0.1452574, -0.2540339, 1.679123, 1], [12, -0.06926072, -0.09081571, 2.007447, 1], [13, -0.1297417, -0.2033919, 1.70473, 1], [14, -0.1125719, -0.5687366, 1.643196, 1], [15, -0.1087252, -0.6307517, 1.524627, 1], [16, 0.09606681, -0.094163, 1.968905, 1], [17, 0.1734447, -0.2296811, 1.681168, 1], [18, 0.1178722, -0.5710846, 1.60779, 1], [19, 0.1062184, -0.6434122, 1.484671, 1], [20, 0.002958983, 0.3305941, 1.882242, 1], [21, -0.1801703, -0.1199469, 1.746253, 1], [22, -0.2245123, -0.1183931, 1.840252, 1], [23, 0.1421339, -0.3322506, 1.638265, 1], [24, 0.09994154, -0.2607344, 1.704513, 1]]
[[0, 0.0135866, -0.09397893, 2.021436, 1], [1, 0.007288091, 0.151446, 1.946433, 1], [2, 0.001809921, 0.3885595, 1.857361, 1], [3, 0.00193625, 0.4792539, 1.772704, 1], [4, -0.1978498, 0.3859911, 1.952699, 1], [5, -0.3170362, 0.211725, 2.000335, 1], [6, -0.2282402, -0.001589231, 1.873573, 1], [7, -0.1911397, -0.05374267, 1.851176, 1], [8, 0.164465, 0.3080566, 1.870709, 1], [9, 0.1874494, 0.08410709, 1.851071, 1], [10, 0.1345266, -0.1685387, 1.697545, 1], [11, 0.1433983, -0.2302246, 1.681974, 1], [12, -0.06927336, -0.09098531, 2.007748, 1], [13, -0.1298738, -0.203258, 1.704934, 1], [14, -0.1126137, -0.5696416, 1.642696, 1], [15, -0.1087716, -0.6307212, 1.524654, 1], [16, 0.09597167, -0.0946081, 1.968861, 1], [17, 0.1730991, -0.2305047, 1.681249, 1], [18, 0.117825, -0.5710914, 1.607809, 1], [19, 0.1062156, -0.6434346, 1.48473, 1], [20, 0.003138295, 0.3304339, 1.881803, 1], [21, -0.1784889, -0.1195742, 1.745759, 1], [22, -0.2256064, -0.1203813, 1.842057, 1], [23, 0.1454661, -0.2836022, 1.654814, 1], [24, 0.1027617, -0.2304459, 1.697724, 1]]
[[0, 0.01354146, -0.09427195, 2.02156, 1], [1, 0.007335186, 0.1512198, 1.946224, 1], [2, 0.001912791, 0.3883897, 1.856923, 1], [3, 0.002670086, 0.4792289, 1.772287, 1], [4, -0.1963832, 0.3864969, 1.951488, 1], [5, -0.3163864, 0.2132626, 2.000335, 1], [6, -0.2282431, -0.00160803, 1.873416, 1], [7, -0.1909465, -0.0538833, 1.850768, 1], [8, 0.1644092, 0.3073598, 1.869838, 1], [9, 0.1858568, 0.0834302, 1.849431, 1], [10, 0.08854981, -0.1012286, 1.77326, 1], [11, 0.06509775, -0.1537226, 1.767196, 1], [12, -0.06926814, -0.09113207, 2.008062, 1], [13, -0.1299228, -0.2032562, 1.705202, 1], [14, -0.1126761, -0.5696226, 1.642695, 1], [15, -0.1087835, -0.6306838, 1.524647, 1], [16, 0.09586601, -0.09508074, 1.968821, 1], [17, 0.1730848, -0.2305795, 1.681032, 1], [18, 0.1178126, -0.5714889, 1.607583, 1], [19, 0.1064116, -0.6432186, 1.484778, 1], [20, 0.003228601, 0.3302499, 1.881418, 1], [21, -0.1842188, -0.1326778, 1.73797, 1], [22, -0.2331585, -0.08215296, 1.84624, 1], [23, 0.01571694, -0.212105, 1.748179, 1], [24, 0.04013027, -0.1043587, 1.786417, 1]]
[[0, 0.01349926, -0.09439789, 2.021625, 1], [1, 0.007385882, 0.1511376, 1.946057, 1], [2, 0.002070255, 0.388392, 1.856532, 1], [3, 0.003350757, 0.4794624, 1.771929, 1], [4, -0.1949925, 0.3874053, 1.950738, 1], [5, -0.315236, 0.2144548, 1.999918, 1], [6, -0.2282668, -0.00160937, 1.873356, 1], [7, -0.1926274, -0.05554559, 1.850275, 1], [8, 0.1644322, 0.3068555, 1.869208, 1], [9, 0.184913, 0.08291993, 1.848981, 1], [10, 0.08794529, -0.1017982, 1.772498, 1], [11, 0.0651188, -0.1532721, 1.768565, 1], [12, -0.06927855, -0.09114009, 2.008154, 1], [13, -0.1302153, -0.2034606, 1.705435, 1], [14, -0.1126101, -0.5698001, 1.642341, 1], [15, -0.1087084, -0.6306956, 1.524435, 1], [16, 0.09577433, -0.09536366, 1.968858, 1], [17, 0.172909, -0.2307475, 1.680987, 1], [18, 0.1175857, -0.5717909, 1.607387, 1], [19, 0.1063602, -0.6431965, 1.484798, 1], [20, 0.003358438, 0.3302279, 1.881078, 1], [21, -0.1821339, -0.1218262, 1.756695, 1], [22, -0.2224487, -0.1265014, 1.831409, 1], [23, 0.01287631, -0.2120714, 1.747875, 1], [24, 0.03553643, -0.1100833, 1.777769, 1]]
[[0, 0.01349848, -0.09439836, 2.021625, 1], [1, 0.007396779, 0.1511387, 1.945939, 1], [2, 0.00206733, 0.3884142, 1.856402, 1], [3, 0.004378396, 0.4794952, 1.771641, 1], [4, -0.1965481, 0.3881167, 1.955156, 1], [5, -0.3162003, 0.2131418, 2.000055, 1], [6, -0.2283621, -0.00167898, 1.873193, 1], [7, -0.1923948, -0.05505905, 1.850204, 1], [8, 0.1639113, 0.3102891, 1.874637, 1], [9, 0.1829547, 0.08102137, 1.848155, 1], [10, 0.0876858, -0.1048563, 1.772491, 1], [11, 0.06518147, -0.1536656, 1.768955, 1], [12, -0.06929052, -0.09114683, 2.008259, 1], [13, -0.1303933, -0.2033991, 1.705549, 1], [14, -0.1126827, -0.5699211, 1.642357, 1], [15, -0.1087541, -0.6306812, 1.524521, 1], [16, 0.09577555, -0.09533334, 1.968774, 1], [17, 0.1728167, -0.2309564, 1.680998, 1], [18, 0.1176764, -0.5716851, 1.607596, 1], [19, 0.1061916, -0.643283, 1.484707, 1], [20, 0.003360533, 0.3302483, 1.88094, 1], [21, -0.1794422, -0.1178718, 1.747527, 1], [22, -0.2233798, -0.1207122, 1.83486, 1], [23, 0.01431453, -0.2136689, 1.749389, 1], [24, 0.03697239, -0.1080852, 1.779657, 1]]
[[0, 0.01346921, -0.09455847, 2.021687, 1], [1, 0.007366727, 0.1510669, 1.945852, 1], [2, 0.001989112, 0.3884155, 1.856263, 1], [3, 0.00490426, 0.4796592, 1.771561, 1], [4, -0.1959181, 0.3882138, 1.954344, 1], [5, -0.3159496, 0.2138865, 2.000293, 1], [6, -0.2284468, -0.001580083, 1.873169, 1], [7, -0.1921919, -0.05413585, 1.849547, 1], [8, 0.163734, 0.3085292, 1.871898, 1], [9, 0.1820404, 0.08089154, 1.847628, 1], [10, 0.08758718, -0.1054396, 1.772082, 1], [11, 0.06537152, -0.1548771, 1.767755, 1], [12, -0.06929641, -0.09119316, 2.008377, 1], [13, -0.1304469, -0.2033339, 1.705634, 1], [14, -0.1127308, -0.5699923, 1.642199, 1], [15, -0.1088261, -0.6307366, 1.524187, 1], [16, 0.09572069, -0.09561331, 1.968771, 1], [17, 0.1725151, -0.2312643, 1.680939, 1], [18, 0.1176938, -0.5718876, 1.607518, 1], [19, 0.106351, -0.6428754, 1.485423, 1], [20, 0.00329754, 0.3302321, 1.880812, 1], [21, -0.1793621, -0.116924, 1.74934, 1], [22, -0.2247214, -0.1317803, 1.83725, 1], [23, 0.0156993, -0.2150312, 1.747954, 1], [24, 0.03177025, -0.1160887, 1.773471, 1]]
[[0, 0.01342731, -0.09466103, 2.021735, 1], [1, 0.007373471, 0.1510006, 1.94573, 1], [2, 0.002024074, 0.388407, 1.856016, 1], [3, 0.0056088, 0.4798642, 1.771359, 1], [4, -0.1940459, 0.388959, 1.952822, 1], [5, -0.3145195, 0.215253, 1.999649, 1], [6, -0.2285283, -0.001531881, 1.873101, 1], [7, -0.1922286, -0.05510123, 1.848879, 1], [8, 0.1638656, 0.3075132, 1.870634, 1], [9, 0.1814317, 0.0804823, 1.847487, 1], [10, 0.08339386, -0.1031227, 1.769561, 1], [11, 0.06329753, -0.153209, 1.767861, 1], [12, -0.06931323, -0.09119713, 2.008529, 1], [13, -0.1306224, -0.2032468, 1.705784, 1], [14, -0.1127461, -0.5699616, 1.642249, 1], [15, -0.1087573, -0.6305048, 1.524134, 1], [16, 0.09563225, -0.09584749, 1.968731, 1], [17, 0.1723095, -0.231533, 1.680883, 1], [18, 0.1176851, -0.5721255, 1.60744, 1], [19, 0.1061838, -0.6431156, 1.484868, 1], [20, 0.003326093, 0.3302085, 1.880592, 1], [21, -0.1863126, -0.1341212, 1.744169, 1], [22, -0.2247803, -0.1272447, 1.839081, 1], [23, 0.008137005, -0.2098788, 1.744191, 1], [24, 0.02600867, -0.1241634, 1.768357, 1]]
[[0, 0.01338329, -0.09478193, 2.021791, 1], [1, 0.007400983, 0.1509465, 1.945654, 1], [2, 0.002107883, 0.3884127, 1.855876, 1], [3, 0.006515034, 0.480011, 1.771229, 1], [4, -0.1925763, 0.3896867, 1.951553, 1], [5, -0.3131656, 0.2163575, 1.999204, 1], [6, -0.2285168, -0.001498386, 1.872988, 1], [7, -0.1934147, -0.0540884, 1.850573, 1], [8, 0.1640666, 0.3063966, 1.869407, 1], [9, 0.1812463, 0.07982671, 1.847714, 1], [10, 0.08060958, -0.1015395, 1.767626, 1], [11, 0.0606912, -0.1520777, 1.769686, 1], [12, -0.06932704, -0.09118962, 2.00876, 1], [13, -0.1308326, -0.2029739, 1.705951, 1], [14, -0.1127545, -0.5699562, 1.642255, 1], [15, -0.1086697, -0.6306117, 1.523843, 1], [16, 0.09552643, -0.0961649, 1.968645, 1], [17, 0.1722649, -0.2316706, 1.680723, 1], [18, 0.1178742, -0.572234, 1.607078, 1], [19, 0.1061458, -0.643247, 1.48446, 1], [20, 0.003395105, 0.330199, 1.880465, 1], [21, -0.1852968, -0.1264545, 1.743573, 1], [22, -0.2243588, -0.1320774, 1.840176, 1], [23, 0.004451559, -0.2087766, 1.743764, 1], [24, 0.02532938, -0.1191362, 1.772171, 1]]
[[0, 0.01334949, -0.09483775, 2.021856, 1], [1, 0.007433258, 0.1509133, 1.945609, 1], [2, 0.002219616, 0.3883967, 1.855761, 1], [3, 0.007226169, 0.4802303, 1.771242, 1], [4, -0.1913395, 0.3904967, 1.950624, 1], [5, -0.3121513, 0.217389, 1.998482, 1], [6, -0.2285499, -0.001513297, 1.872948, 1], [7, -0.1935661, -0.05365977, 1.849984, 1], [8, 0.1643513, 0.3059982, 1.868677, 1], [9, 0.1807265, 0.07940912, 1.846995, 1], [10, 0.08157765, -0.1031722, 1.767952, 1], [11, 0.06249428, -0.1515192, 1.768816, 1], [12, -0.06932089, -0.09112104, 2.008998, 1], [13, -0.1309952, -0.2026636, 1.70613, 1], [14, -0.1128298, -0.569858, 1.642329, 1], [15, -0.1087582, -0.6304312, 1.523947, 1], [16, 0.09544081, -0.09632305, 1.968633, 1], [17, 0.1720086, -0.2319235, 1.680711, 1], [18, 0.1179391, -0.5721022, 1.607043, 1], [19, 0.1060612, -0.6432351, 1.484262, 1], [20, 0.003485364, 0.3301786, 1.880365, 1], [21, -0.1849125, -0.1266222, 1.747545, 1], [22, -0.2239606, -0.1251234, 1.834592, 1], [23, 0.006723601, -0.2069816, 1.745642, 1], [24, 0.02191616, -0.1237947, 1.767655, 1]]
[[0, 0.01333343, -0.09487323, 2.021876, 1], [1, 0.007582039, 0.1509369, 1.945588, 1], [2, 0.002833802, 0.3886611, 1.855822, 1], [3, 0.008346366, 0.4806305, 1.771478, 1], [4, -0.1899624, 0.3906707, 1.950436, 1], [5, -0.3117439, 0.2182396, 1.99825, 1], [6, -0.2286223, -0.001416636, 1.872819, 1], [7, -0.1934394, -0.05427093, 1.851135, 1], [8, 0.1646011, 0.3056956, 1.868274, 1], [9, 0.1813227, 0.07946911, 1.847267, 1], [10, 0.08435163, -0.1047747, 1.76956, 1], [11, 0.06585165, -0.1479516, 1.771227, 1], [12, -0.0693283, -0.09107847, 2.009073, 1], [13, -0.1310647, -0.2023391, 1.706105, 1], [14, -0.1129271, -0.5698712, 1.642459, 1], [15, -0.1088475, -0.6303139, 1.524031, 1], [16, 0.09540445, -0.09645733, 1.968612, 1], [17, 0.1719138, -0.2321333, 1.680712, 1], [18, 0.118073, -0.5721383, 1.607061, 1], [19, 0.1060406, -0.6432475, 1.48419, 1], [20, 0.003957568, 0.3303675, 1.880387, 1], [21, -0.184602, -0.1217157, 1.758192, 1], [22, -0.2277948, -0.1246336, 1.846111, 1], [23, 0.009147164, -0.2037768, 1.750276, 1], [24, 0.02580791, -0.1197489, 1.764182, 1]]
[[0, 0.01333752, -0.09486379, 2.021877, 1], [1, 0.007906457, 0.1510487, 1.945537, 1], [2, 0.003739913, 0.3889492, 1.855902, 1], [3, 0.009227532, 0.4808064, 1.771588, 1], [4, -0.1888311, 0.3911327, 1.94997, 1], [5, -0.3111162, 0.2191035, 1.997902, 1], [6, -0.2285681, -0.001462642, 1.872816, 1], [7, -0.1928609, -0.05424499, 1.849789, 1], [8, 0.1644106, 0.3097728, 1.874451, 1], [9, 0.1818153, 0.08063689, 1.846817, 1], [10, 0.08563203, -0.1046003, 1.770679, 1], [11, 0.06750172, -0.1459403, 1.773053, 1], [12, -0.06935377, -0.0910381, 2.009091, 1], [13, -0.1314156, -0.2018011, 1.705997, 1], [14, -0.1129546, -0.569801, 1.642428, 1], [15, -0.1088228, -0.6303032, 1.524016, 1], [16, 0.0954638, -0.09642316, 1.968595, 1], [17, 0.1718048, -0.2322091, 1.680703, 1], [18, 0.1182809, -0.5715594, 1.607458, 1], [19, 0.1059273, -0.6431767, 1.484321, 1], [20, 0.004704254, 0.3306143, 1.880414, 1], [21, -0.1894768, -0.1377874, 1.742964, 1], [22, -0.2252576, -0.1233346, 1.838399, 1], [23, 0.01222335, -0.2014082, 1.752326, 1], [24, 0.02818433, -0.1145886, 1.7719, 1]]
[[0, 0.01328952, -0.09479422, 2.021917, 1], [1, 0.008239654, 0.1513029, 1.945404, 1], [2, 0.004885409, 0.389572, 1.855554, 1], [3, 0.01072697, 0.4814286, 1.771278, 1], [4, -0.1879249, 0.3917929, 1.949749, 1], [5, -0.3090386, 0.21892, 1.997744, 1], [6, -0.2285671, -0.001422969, 1.872844, 1], [7, -0.1929458, -0.05350935, 1.851683, 1], [8, 0.1653994, 0.30844, 1.872184, 1], [9, 0.1817677, 0.08058469, 1.846591, 1], [10, 0.08616437, -0.1050312, 1.770677, 1], [11, 0.06859315, -0.1459226, 1.774585, 1], [12, -0.06938864, -0.09071079, 2.009183, 1], [13, -0.131665, -0.2011624, 1.706011, 1], [14, -0.1129947, -0.5697803, 1.642435, 1], [15, -0.1088061, -0.6303223, 1.523963, 1], [16, 0.09540838, -0.0964219, 1.968621, 1], [17, 0.1719583, -0.2327678, 1.681082, 1], [18, 0.118296, -0.5716515, 1.607351, 1], [19, 0.1058938, -0.643264, 1.484136, 1], [20, 0.005624983, 0.3311477, 1.880119, 1], [21, -0.1852094, -0.1274364, 1.747223, 1], [22, -0.2264849, -0.1183381, 1.846538, 1], [23, 0.04522329, -0.1851784, 1.756025, 1], [24, 0.02403527, -0.1174906, 1.767213, 1]]
[[0, 0.01325552, -0.09479503, 2.021953, 1], [1, 0.008400441, 0.151353, 1.945432, 1], [2, 0.005413508, 0.3897373, 1.855718, 1], [3, 0.0118618, 0.4817463, 1.771661, 1], [4, -0.1865961, 0.3922157, 1.949375, 1], [5, -0.3079273, 0.2194749, 1.997339, 1], [6, -0.2285602, -0.001381751, 1.87275, 1], [7, -0.1939585, -0.05476589, 1.850369, 1], [8, 0.1659122, 0.3075145, 1.871079, 1], [9, 0.1822951, 0.08112025, 1.846193, 1], [10, 0.09393736, -0.1099413, 1.775967, 1], [11, 0.07350422, -0.1456874, 1.774247, 1], [12, -0.06941237, -0.09060559, 2.00922, 1], [13, -0.1321172, -0.2004326, 1.705897, 1], [14, -0.1129662, -0.5697762, 1.64244, 1], [15, -0.1090414, -0.6297972, 1.524689, 1], [16, 0.09533292, -0.09650824, 1.9687, 1], [17, 0.1719206, -0.2329118, 1.681203, 1], [18, 0.118303, -0.5713241, 1.607525, 1], [19, 0.1059581, -0.6431817, 1.484358, 1], [20, 0.00605935, 0.3312868, 1.880237, 1], [21, -0.1822329, -0.1194792, 1.756113, 1], [22, -0.2210412, -0.1333714, 1.827474, 1], [23, 0.05264226, -0.1887194, 1.758708, 1], [24, 0.0420238, -0.1117711, 1.7755, 1]]
