[[0, -0.1999331, 0.04313918, 2.107699, 1], [1, -0.1869665, 0.387362, 2.047395, 1], [2, -0.1738435, 0.7157305, 1.972182, 1], [3, -0.1725567, 0.8663117, 1.968689, 1], [4, -0.3584928, 0.5840794, 1.976722, 1], [5, -0.4342466, 0.3345194, 2.006357, 1], [6, -0.4187734, 0.1140217, 1.930146, 1], [7, -0.4265845, 0.03737755, 1.908372, 1], [8, 0.009504091, 0.6083596, 2.009727, 1], [9, 0.06709376, 0.3462671, 2.09219, 1], [10, 0.1358592, 0.1491839, 2.086247, 1], [11, 0.1704641, 0.0865066, 2.072092, 1], [12, -0.2842495, 0.04317905, 2.056918, 1], [13, -0.3278024, -0.3646389, 2.101753, 1], [14, -0.3627333, -0.6953653, 2.113607, 1], [15, -0.3902402, -0.7533221, 2.024118, 1], [16, -0.1077972, 0.04067263, 2.07592, 1], [17, -0.1201531, -0.3568811, 2.1427, 1], [18, -0.1410877, -0.6791039, 2.207536, 1], [19, -0.03764752, -0.7392345, 2.19532, 1], [20, -0.1772609, 0.6358468, 1.993351, 1], [21, -0.4284103, -0.04223249, 1.914392, 1], [22, -0.4673145, 0.02698098, 1.896667, 1], [23, 0.1946574, 0.015712, 2.046452, 1], [24, 0.1450296, 0.05700171, 2.10275, 1]]
[[0, -0.1859612, 0.05353367, 2.10853, 1], [1, -0.2081024, 0.3875126, 2.032935, 1], [2, -0.2275859, 0.7053, 1.944784, 1], [3, -0.2463723, 0.854107, 1.928983, 1], [4, -0.3786102, 0.5562762, 1.929441, 1], [5, -0.4128261, 0.2928745, 1.956856, 1], [6, -0.3712464, 0.04523022, 1.924231, 1], [7, -0.3540332, -0.01505004, 1.925133, 1], [8, -0.03132077, 0.6743149, 2.008667, 1], [9, 0.2091093, 0.7186678, 1.972806, 1], [10, 0.3858875, 0.7990454, 1.897873, 1], [11, 0.4669195, 0.8278771, 1.860923, 1], [12, -0.2664359, 0.04251597, 2.043627, 1], [13, -0.3195068, -0.3534888, 2.110989, 1], [14, -0.3577526, -0.6852857, 2.121532, 1], [15, -0.3892478, -0.7484556, 2.027091, 1], [16, -0.09831642, 0.06225124, 2.090713, 1], [17, -0.1211633, -0.3417351, 2.139256, 1], [18, -0.1415092, -0.6874794, 2.206616, 1], [19, -0.08599847, -0.7523159, 2.173673, 1], [20, -0.2230772, 0.6281077, 1.96912, 1], [21, -0.3474413, -0.0943472, 1.935832, 1], [22, -0.312412, -0.02018009, 1.891458, 1], [23, 0.5514975, 0.8733912, 1.851626, 1], [24, 0.4555925, 0.8395184, 1.8682, 1]]
[[0, -0.1874722, 0.05062244, 2.108446, 1], [1, -0.2085925, 0.3861679, 2.032826, 1], [2, -0.2275945, 0.7050273, 1.944614, 1], [3, -0.2467196, 0.8538349, 1.929007, 1], [4, -0.3788541, 0.5562941, 1.929572, 1], [5, -0.4136164, 0.2933177, 1.959012, 1], [6, -0.3715523, 0.04562785, 1.927244, 1], [7, -0.3540248, -0.01283537, 1.927654, 1], [8, -0.02895246, 0.6584117, 2.010413, 1], [9, 0.2155405, 0.6852888, 1.978235, 1], [10, 0.3998469, 0.7454643, 1.900863, 1], [11, 0.4875593, 0.7713826, 1.865992, 1], [12, -0.2682573, 0.04001918, 2.043941, 1], [13, -0.3204212, -0.3545403, 2.111326, 1], [14, -0.3570897, -0.6872585, 2.121605, 1], [15, -0.3896759, -0.7493538, 2.026167, 1], [16, -0.099456, 0.05900722, 2.090232, 1], [17, -0.1192672, -0.3447254, 2.141405, 1], [18, -0.1408444, -0.6863212, 2.206596, 1], [19, -0.08841083, -0.7533873, 2.16672, 1], [20, -0.2231596, 0.6276463, 1.968948, 1], [21, -0.3480893, -0.09352794, 1.941016, 1], [22, -0.3104163, -0.01967512, 1.897421, 1], [23, 0.5679286, 0.8062436, 1.848362, 1], [24, 0.5318629, 0.7752933, 1.873875, 1]]
[[0, -0.1886376, 0.04873626, 2.108178, 1], [1, -0.2090545, 0.3852719, 2.032812, 1], [2, -0.2276265, 0.7049313, 1.944613, 1], [3, -0.2468312, 0.8537481, 1.929019, 1], [4, -0.3791577, 0.5564649, 1.929929, 1], [5, -0.4140951, 0.2935922, 1.960995, 1], [6, -0.372938, 0.04732227, 1.931156, 1], [7, -0.3558016, -0.01222748, 1.932032, 1], [8, -0.02827638, 0.6515542, 2.012027, 1], [9, 0.2078997, 0.6478355, 1.988075, 1], [10, 0.3962615, 0.6934803, 1.909212, 1], [11, 0.4888018, 0.7114623, 1.8712, 1], [12, -0.2695417, 0.0386773, 2.044026, 1], [13, -0.3205552, -0.3557044, 2.112297, 1], [14, -0.3589985, -0.6873321, 2.120433, 1], [15, -0.3896119, -0.7492705, 2.025993, 1], [16, -0.1004391, 0.05655144, 2.089552, 1], [17, -0.1188395, -0.3454846, 2.1416, 1], [18, -0.1406115, -0.6861127, 2.206748, 1], [19, -0.05667114, -0.7402344, 2.205078, 1], [20, -0.2232616, 0.627405, 1.968949, 1], [21, -0.3497243, -0.0917521, 1.945515, 1], [22, -0.3107009, -0.01923357, 1.903667, 1], [23, 0.5646029, 0.7298081, 1.855803, 1], [24, 0.5608699, 0.714155, 1.8868, 1]]
[[0, -0.1899444, 0.04614182, 2.10789, 1], [1, -0.209462, 0.3840818, 2.032711, 1], [2, -0.2275804, 0.7047874, 1.944558, 1], [3, -0.2468789, 0.8537309, 1.929009, 1], [4, -0.3795423, 0.5566232, 1.93026, 1], [5, -0.415263, 0.2934009, 1.962818, 1], [6, -0.3739129, 0.04729248, 1.933044, 1], [7, -0.358592, -0.01162834, 1.934896, 1], [8, -0.02758729, 0.6446161, 2.013431, 1], [9, 0.220374, 0.617079, 1.999886, 1], [10, 0.4363391, 0.6406566, 1.905644, 1], [11, 0.5176876, 0.6480836, 1.873565, 1], [12, -0.27129, 0.03600735, 2.044122, 1], [13, -0.3210998, -0.3568831, 2.113096, 1], [14, -0.3594166, -0.6867123, 2.120887, 1], [15, -0.3892672, -0.7491077, 2.02575, 1], [16, -0.1012911, 0.05419129, 2.088954, 1], [17, -0.1191258, -0.3473654, 2.142236, 1], [18, -0.1403313, -0.6857365, 2.206915, 1], [19, -0.05803514, -0.7441019, 2.189608, 1], [20, -0.2232723, 0.6270808, 1.968879, 1], [21, -0.3508517, -0.09283827, 1.94857, 1], [22, -0.3148864, -0.02043614, 1.902967, 1], [23, 0.5943488, 0.6540437, 1.855307, 1], [24, 0.5434799, 0.6313513, 1.89325, 1]]
[[0, -0.1912773, 0.04413963, 2.10797, 1], [1, -0.2099172, 0.3827219, 2.032733, 1], [2, -0.2274102, 0.7042797, 1.944466, 1], [3, -0.2468943, 0.8537058, 1.929003, 1], [4, -0.3801581, 0.5570295, 1.930944, 1], [5, -0.4158647, 0.2930394, 1.963948, 1], [6, -0.3757074, 0.04782268, 1.935261, 1], [7, -0.3607825, -0.01182266, 1.935738, 1], [8, -0.026401, 0.6375014, 2.015096, 1], [9, 0.2196341, 0.5927207, 2.003017, 1], [10, 0.4383455, 0.5813272, 1.91368, 1], [11, 0.5147176, 0.5745842, 1.884382, 1], [12, -0.2728047, 0.03445259, 2.044552, 1], [13, -0.3212925, -0.3575599, 2.11332, 1], [14, -0.3608958, -0.6881088, 2.120288, 1], [15, -0.3890559, -0.7489166, 2.025723, 1], [16, -0.1023904, 0.05178528, 2.088673, 1], [17, -0.1193144, -0.3498487, 2.142809, 1], [18, -0.140173, -0.685801, 2.207009, 1], [19, -0.09689268, -0.7562847, 2.151725, 1], [20, -0.223224, 0.6263688, 1.968809, 1], [21, -0.3539398, -0.09227014, 1.950376, 1], [22, -0.3161676, -0.02149992, 1.906533, 1], [23, 0.5911043, 0.5661746, 1.869218, 1], [24, 0.5595592, 0.5552028, 1.90025, 1]]
[[0, -0.1917524, 0.04275541, 2.1081, 1], [1, -0.2099589, 0.3817523, 2.032917, 1], [2, -0.2270621, 0.7038744, 1.944585, 1], [3, -0.2467998, 0.8537286, 1.929058, 1], [4, -0.3803382, 0.5573918, 1.931572, 1], [5, -0.4163476, 0.2923006, 1.965102, 1], [6, -0.3774733, 0.04796188, 1.937045, 1], [7, -0.3629126, -0.01304222, 1.937002, 1], [8, -0.02639849, 0.6338077, 2.015837, 1], [9, 0.2032072, 0.5552217, 2.014261, 1], [10, 0.4180903, 0.5219945, 1.92371, 1], [11, 0.480245, 0.5071871, 1.891368, 1], [12, -0.2734566, 0.03328647, 2.044838, 1], [13, -0.3211801, -0.3580096, 2.114048, 1], [14, -0.3606415, -0.6877944, 2.120663, 1], [15, -0.3889995, -0.7487946, 2.025342, 1], [16, -0.1026486, 0.05026956, 2.088656, 1], [17, -0.1188134, -0.3531494, 2.143837, 1], [18, -0.1401927, -0.6857509, 2.206991, 1], [19, -0.0534668, -0.7412109, 2.201172, 1], [20, -0.2229752, 0.625823, 1.968945, 1], [21, -0.3559353, -0.09318383, 1.953122, 1], [22, -0.3259647, 0.005626502, 1.94775, 1], [23, 0.554113, 0.4899256, 1.87305, 1], [24, 0.5389798, 0.4765393, 1.90575, 1]]
[[0, -0.1926066, 0.04074499, 2.108636, 1], [1, -0.210142, 0.3806028, 2.033319, 1], [2, -0.22678, 0.7035311, 1.94478, 1], [3, -0.2465185, 0.8535489, 1.929244, 1], [4, -0.3807056, 0.5577957, 1.932054, 1], [5, -0.4165403, 0.2917207, 1.965899, 1], [6, -0.3785399, 0.04764127, 1.937727, 1], [7, -0.3658497, -0.01338149, 1.936127, 1], [8, -0.02535794, 0.6288114, 2.017443, 1], [9, 0.1957752, 0.5157326, 2.02698, 1], [10, 0.3816502, 0.4698263, 1.936867, 1], [11, 0.4614192, 0.4352022, 1.898066, 1], [12, -0.2744755, 0.03172312, 2.045415, 1], [13, -0.3217539, -0.3590362, 2.114183, 1], [14, -0.3601941, -0.6872741, 2.121393, 1], [15, -0.3889183, -0.748513, 2.025345, 1], [16, -0.1032687, 0.04790473, 2.089163, 1], [17, -0.1174558, -0.3571672, 2.144677, 1], [18, -0.1393616, -0.6862656, 2.207488, 1], [19, -0.05343429, -0.741419, 2.201033, 1], [20, -0.222791, 0.625305, 1.969184, 1], [21, -0.3621165, -0.09431618, 1.948226, 1], [22, -0.3284003, 0.007188701, 1.951863, 1], [23, 0.5350943, 0.4076476, 1.876939, 1], [24, 0.5149108, 0.4017359, 1.904833, 1]]
[[0, -0.1932579, 0.03883369, 2.109172, 1], [1, -0.2100213, 0.3797503, 2.03359, 1], [2, -0.2259514, 0.7033145, 1.944888, 1], [3, -0.2454187, 0.8533845, 1.929394, 1], [4, -0.3806649, 0.5579165, 1.932271, 1], [5, -0.4170142, 0.2910587, 1.966436, 1], [6, -0.379888, 0.04679535, 1.938012, 1], [7, -0.368196, -0.01459831, 1.936086, 1], [8, -0.02537642, 0.6240215, 2.018497, 1], [9, 0.1866171, 0.4879873, 2.039706, 1], [10, 0.3629744, 0.4035436, 1.958577, 1], [11, 0.4357755, 0.361501, 1.908177, 1], [12, -0.2754584, 0.03009653, 2.046203, 1], [13, -0.3220781, -0.3596937, 2.114274, 1], [14, -0.35905, -0.6868497, 2.121792, 1], [15, -0.3884877, -0.7486485, 2.026146, 1], [16, -0.1035733, 0.04576641, 2.089473, 1], [17, -0.1170488, -0.3582726, 2.14533, 1], [18, -0.1391469, -0.6863706, 2.207552, 1], [19, -0.05419809, -0.7408826, 2.206087, 1], [20, -0.2222353, 0.6249402, 1.969321, 1], [21, -0.3664165, -0.09501988, 1.949256, 1], [22, -0.3259319, -0.01951022, 1.901655, 1], [23, 0.5047671, 0.3216192, 1.885589, 1], [24, 0.4596765, 0.3281217, 1.9585, 1]]
[[0, -0.1934729, 0.03721816, 2.109638, 1], [1, -0.2098619, 0.37891, 2.033724, 1], [2, -0.225402, 0.703104, 1.944755, 1], [3, -0.2438928, 0.8537958, 1.929709, 1], [4, -0.3805458, 0.5579221, 1.932461, 1], [5, -0.4169909, 0.2907863, 1.966627, 1], [6, -0.3809439, 0.04624626, 1.937602, 1], [7, -0.3693154, -0.01507604, 1.93282, 1], [8, -0.02526998, 0.6206172, 2.018606, 1], [9, 0.1646452, 0.4464628, 2.05076, 1], [10, 0.3332044, 0.3471462, 1.969182, 1], [11, 0.4010518, 0.29327, 1.90938, 1], [12, -0.2759397, 0.02861627, 2.046968, 1], [13, -0.3223286, -0.3600817, 2.114338, 1], [14, -0.3588109, -0.6857601, 2.122113, 1], [15, -0.3887063, -0.7485719, 2.02623, 1], [16, -0.10352, 0.04407886, 2.089668, 1], [17, -0.1169791, -0.3584024, 2.145591, 1], [18, -0.1389755, -0.6857334, 2.207431, 1], [19, -0.05736169, -0.7418835, 2.204774, 1], [20, -0.2218212, 0.6245897, 1.969261, 1], [21, -0.3685471, -0.09491592, 1.947864, 1], [22, -0.3319612, 0.005437691, 1.954684, 1], [23, 0.4591886, 0.2416561, 1.891342, 1], [24, 0.4206289, 0.2652949, 1.916818, 1]]
[[0, -0.1937917, 0.03558365, 2.110313, 1], [1, -0.2094428, 0.3779244, 2.034118, 1], [2, -0.2238854, 0.7027113, 1.944909, 1], [3, -0.2406909, 0.8537095, 1.930099, 1], [4, -0.3798896, 0.5581074, 1.932545, 1], [5, -0.4172203, 0.2905265, 1.966727, 1], [6, -0.3818788, 0.04635462, 1.936594, 1], [7, -0.3711509, -0.0140899, 1.928523, 1], [8, -0.02505325, 0.6140406, 2.01804, 1], [9, 0.1512733, 0.4199635, 2.055617, 1], [10, 0.302625, 0.2972566, 1.970864, 1], [11, 0.3571057, 0.237193, 1.923588, 1], [12, -0.2765189, 0.02732658, 2.047698, 1], [13, -0.3226276, -0.3606718, 2.114406, 1], [14, -0.3587328, -0.6853314, 2.122098, 1], [15, -0.3888808, -0.7485697, 2.026179, 1], [16, -0.1035328, 0.04216149, 2.090292, 1], [17, -0.1168845, -0.3582987, 2.145549, 1], [18, -0.1388435, -0.6851365, 2.207327, 1], [19, -0.05896842, -0.7413775, 2.202534, 1], [20, -0.220685, 0.6240065, 1.969482, 1], [21, -0.3699655, -0.09340364, 1.944125, 1], [22, -0.3325377, 0.004657123, 1.954083, 1], [23, 0.4139341, 0.1751767, 1.901103, 1], [24, 0.3718155, 0.2101573, 1.945091, 1]]
[[0, -0.1937366, 0.03419775, 2.110643, 1], [1, -0.2088594, 0.3768951, 2.034317, 1], [2, -0.2224721, 0.7022258, 1.944869, 1], [3, -0.2362016, 0.8539278, 1.930884, 1], [4, -0.379508, 0.5581437, 1.93269, 1], [5, -0.417275, 0.2904872, 1.966731, 1], [6, -0.3826087, 0.04614763, 1.934838, 1], [7, -0.3718936, -0.01412184, 1.924379, 1], [8, -0.02467688, 0.611324, 2.018033, 1], [9, 0.1313175, 0.390436, 2.063577, 1], [10, 0.2684476, 0.2487696, 1.984556, 1], [11, 0.3118185, 0.1865898, 1.936143, 1], [12, -0.2766822, 0.02610973, 2.048351, 1], [13, -0.3229633, -0.3629464, 2.114935, 1], [14, -0.3586481, -0.6847529, 2.121864, 1], [15, -0.3895757, -0.7488408, 2.025516, 1], [16, -0.1032463, 0.04062371, 2.090302, 1], [17, -0.1170082, -0.3586316, 2.14565, 1], [18, -0.1388084, -0.6851578, 2.207363, 1], [19, -0.06115436, -0.741162, 2.197587, 1], [20, -0.2195138, 0.6233403, 1.969516, 1], [21, -0.3715509, -0.0940729, 1.939608, 1], [22, -0.3373484, 0.01360195, 1.95225, 1], [23, 0.3731461, 0.113515, 1.903037, 1], [24, 0.3360251, 0.1484146, 1.957833, 1]]
[[0, -0.1935209, 0.03328071, 2.111068, 1], [1, -0.2076558, 0.3760816, 2.03479, 1], [2, -0.2191261, 0.7020029, 1.945322, 1], [3, -0.2312955, 0.8548008, 1.931923, 1], [4, -0.37873, 0.5587733, 1.93304, 1], [5, -0.4174324, 0.2904667, 1.966529, 1], [6, -0.3831964, 0.04642769, 1.933045, 1], [7, -0.3728202, -0.01326242, 1.920957, 1], [8, -0.02464843, 0.6095412, 2.017846, 1], [9, 0.1164378, 0.3814659, 2.065602, 1], [10, 0.2263129, 0.2103633, 2.006664, 1], [11, 0.2632729, 0.1438877, 1.955959, 1], [12, -0.2766515, 0.02543337, 2.048823, 1], [13, -0.3230827, -0.3631051, 2.114801, 1], [14, -0.3604236, -0.6940924, 2.119257, 1], [15, -0.3895684, -0.7489325, 2.025511, 1], [16, -0.1028206, 0.03951363, 2.090664, 1], [17, -0.1165757, -0.3589684, 2.147321, 1], [18, -0.1391215, -0.6840582, 2.207234, 1], [19, -0.06012799, -0.7414011, 2.196919, 1], [20, -0.2167992, 0.6228555, 1.969997, 1], [21, -0.3711212, -0.09136169, 1.937468, 1], [22, -0.3348986, 0.007194986, 1.951785, 1], [23, 0.3129746, 0.06345966, 1.932067, 1], [24, 0.2787027, 0.1049143, 1.980778, 1]]
[[0, -0.1932459, 0.03289627, 2.11131, 1], [1, -0.2062819, 0.3757379, 2.035242, 1], [2, -0.2158433, 0.7023484, 1.945904, 1], [3, -0.2264607, 0.8552374, 1.932791, 1], [4, -0.3788094, 0.5592149, 1.933356, 1], [5, -0.4177257, 0.2907513, 1.966001, 1], [6, -0.3840957, 0.04718053, 1.930275, 1], [7, -0.3736361, -0.01126597, 1.914774, 1], [8, -0.02463802, 0.6080405, 2.017708, 1], [9, 0.09013983, 0.3649801, 2.069841, 1], [10, 0.187219, 0.1826863, 2.026896, 1], [11, 0.214262, 0.1096878, 1.97155, 1], [12, -0.2764861, 0.02513807, 2.049313, 1], [13, -0.3235589, -0.3656133, 2.114383, 1], [14, -0.3611565, -0.6931514, 2.118366, 1], [15, -0.3895342, -0.7490651, 2.025504, 1], [16, -0.1023941, 0.03901056, 2.090699, 1], [17, -0.1159763, -0.3590839, 2.148498, 1], [18, -0.1396678, -0.6839128, 2.207597, 1], [19, -0.07131997, -0.7418694, 2.183166, 1], [20, -0.2139996, 0.6229445, 1.970562, 1], [21, -0.3741852, -0.09047969, 1.927488, 1], [22, -0.3340862, 0.008929115, 1.951659, 1], [23, 0.2534851, 0.03002797, 1.962685, 1], [24, 0.2302888, 0.06036278, 2.003111, 1]]
[[0, -0.1929052, 0.03216229, 2.11151, 1], [1, -0.2050062, 0.3750832, 2.03557, 1], [2, -0.213468, 0.7021324, 1.946278, 1], [3, -0.2204061, 0.8550538, 1.933655, 1], [4, -0.375961, 0.5608174, 1.933807, 1], [5, -0.4178512, 0.2908376, 1.965264, 1], [6, -0.3837047, 0.05090315, 1.926129, 1], [7, -0.3741643, -0.009832246, 1.908228, 1], [8, -0.02323092, 0.6048372, 2.0178, 1], [9, 0.07362111, 0.3520918, 2.073156, 1], [10, 0.1407442, 0.1435888, 2.050066, 1], [11, 0.1671027, 0.08523883, 1.986152, 1], [12, -0.276262, 0.02456576, 2.05002, 1], [13, -0.3234923, -0.3659194, 2.114857, 1], [14, -0.361479, -0.6909522, 2.118293, 1], [15, -0.3895192, -0.7490644, 2.025502, 1], [16, -0.1018375, 0.03793799, 2.09038, 1], [17, -0.1161829, -0.3588831, 2.148148, 1], [18, -0.1397206, -0.6827771, 2.207434, 1], [19, -0.06503722, -0.7433951, 2.184026, 1], [20, -0.2118622, 0.6225801, 1.970932, 1], [21, -0.3748704, -0.08885057, 1.923903, 1], [22, -0.3375379, 0.01116674, 1.941333, 1], [23, 0.2024319, 0.002907603, 1.968599, 1], [24, 0.1031877, 0.07713514, 2.077667, 1]]
[[0, -0.1924313, 0.03150138, 2.111816, 1], [1, -0.203222, 0.3744018, 2.035985, 1], [2, -0.2101497, 0.7018061, 1.946628, 1], [3, -0.2147987, 0.8553571, 1.934365, 1], [4, -0.3739939, 0.5619132, 1.93388, 1], [5, -0.4178786, 0.2916772, 1.964012, 1], [6, -0.3837862, 0.05583144, 1.92123, 1], [7, -0.3745425, -0.006983195, 1.903599, 1], [8, -0.02276211, 0.6033141, 2.017497, 1], [9, 0.05871923, 0.3413023, 2.076655, 1], [10, 0.1197393, 0.1438315, 2.033549, 1], [11, 0.1214917, 0.06346615, 2.002315, 1], [12, -0.2759391, 0.02411235, 2.050569, 1], [13, -0.3235134, -0.3659324, 2.114858, 1], [14, -0.3616544, -0.6906045, 2.118665, 1], [15, -0.3894715, -0.749084, 2.025583, 1], [16, -0.1012123, 0.0371066, 2.090424, 1], [17, -0.1160972, -0.3588867, 2.148294, 1], [18, -0.1399012, -0.6818122, 2.207305, 1], [19, -0.05479651, -0.742635, 2.200964, 1], [20, -0.2088954, 0.6221337, 1.971311, 1], [21, -0.3735957, -0.08524758, 1.920519, 1], [22, -0.330815, -0.006300487, 1.869323, 1], [23, 0.1516352, -0.02577374, 1.9906, 1], [24, 0.1223081, 0.02747444, 2.0345, 1]]
[[0, -0.1919456, 0.03099653, 2.112074, 1], [1, -0.201564, 0.3739988, 2.036308, 1], [2, -0.2073034, 0.7018186, 1.946867, 1], [3, -0.2098042, 0.8561009, 1.935912, 1], [4, -0.3716646, 0.5634683, 1.934172, 1], [5, -0.4178115, 0.2926137, 1.962529, 1], [6, -0.3832028, 0.05847937, 1.918362, 1], [7, -0.3742884, -0.00549713, 1.897256, 1], [8, -0.02172644, 0.6009466, 2.017409, 1], [9, 0.03951617, 0.3319839, 2.078188, 1], [10, 0.07031327, 0.1252281, 2.048176, 1], [11, 0.07559557, 0.05488853, 2.016196, 1], [12, -0.275512, 0.02380622, 2.051232, 1], [13, -0.3235887, -0.3658715, 2.11476, 1], [14, -0.3604304, -0.6923022, 2.120906, 1], [15, -0.3894595, -0.749157, 2.025575, 1], [16, -0.1006043, 0.03637183, 2.090314, 1], [17, -0.116604, -0.3593235, 2.148339, 1], [18, -0.1398418, -0.6818771, 2.20727, 1], [19, -0.1011329, -0.753719, 2.148289, 1], [20, -0.2063126, 0.6220249, 1.971579, 1], [21, -0.3748336, -0.08340237, 1.912586, 1], [22, -0.3309564, -0.00730301, 1.864489, 1], [23, 0.09957077, -0.04055745, 2.007942, 1], [24, 0.03321594, 0.03536133, 2.01025, 1]]
[[0, -0.1913923, 0.03052522, 2.112273, 1], [1, -0.1999487, 0.3737459, 2.036723, 1], [2, -0.2047558, 0.7020506, 1.947485, 1], [3, -0.2059267, 0.8563356, 1.936703, 1], [4, -0.3703188, 0.5638978, 1.934172, 1], [5, -0.4171124, 0.2934262, 1.960859, 1], [6, -0.3826244, 0.06005174, 1.915439, 1], [7, -0.3737535, -0.005086775, 1.892888, 1], [8, -0.02125939, 0.6000949, 2.0175, 1], [9, 0.03206789, 0.329459, 2.078377, 1], [10, 0.04537471, 0.1090323, 2.045196, 1], [11, 0.02783239, 0.03356886, 2.035578, 1], [12, -0.2750493, 0.02358271, 2.051622, 1], [13, -0.3235935, -0.3658315, 2.114858, 1], [14, -0.359222, -0.6899363, 2.121604, 1], [15, -0.3894575, -0.7491522, 2.025638, 1], [16, -0.09998268, 0.03568354, 2.090288, 1], [17, -0.1174807, -0.3602528, 2.148392, 1], [18, -0.1400924, -0.6821043, 2.207563, 1], [19, -0.07509161, -0.7392093, 2.181293, 1], [20, -0.2039668, 0.6221253, 1.972143, 1], [21, -0.3757045, -0.08268374, 1.908584, 1], [22, -0.3310624, -0.002165052, 1.859917, 1], [23, 0.0528565, -0.0520904, 2.028073, 1], [24, -0.007438547, 0.01473431, 2.04075, 1]]
[[0, -0.1902567, 0.02988052, 2.111925, 1], [1, -0.1980825, 0.3734792, 2.036737, 1], [2, -0.2025196, 0.7022184, 1.947932, 1], [3, -0.2022543, 0.856632, 1.937803, 1], [4, -0.3691142, 0.564406, 1.934015, 1], [5, -0.4166158, 0.2941105, 1.959175, 1], [6, -0.381888, 0.06289188, 1.911653, 1], [7, -0.3712095, -0.004470385, 1.88939, 1], [8, -0.0205028, 0.5989817, 2.017276, 1], [9, 0.02696055, 0.327215, 2.078049, 1], [10, 0.03319291, 0.1083025, 2.044755, 1], [11, -0.01461114, 0.04486953, 2.03948, 1], [12, -0.2741446, 0.02331049, 2.05176, 1], [13, -0.3235164, -0.3659299, 2.115196, 1], [14, -0.3589963, -0.6901087, 2.121789, 1], [15, -0.3893519, -0.7491233, 2.025626, 1], [16, -0.09859565, 0.03462318, 2.089208, 1], [17, -0.1177311, -0.3609014, 2.148194, 1], [18, -0.1398691, -0.6820848, 2.207623, 1], [19, -0.06691497, -0.7412559, 2.183059, 1], [20, -0.201793, 0.6221883, 1.972471, 1], [21, -0.3718989, -0.07986084, 1.904352, 1], [22, -0.3290638, -0.00431839, 1.85363, 1], [23, -0.01131145, -0.04446043, 2.047039, 1], [24, -0.06412243, 0.05393387, 1.994903, 1]]
[[0, -0.1898592, 0.02955359, 2.111759, 1], [1, -0.1970641, 0.3734023, 2.036758, 1], [2, -0.2008909, 0.7025136, 1.948233, 1], [3, -0.1997914, 0.8569224, 1.938458, 1], [4, -0.3670574, 0.5648505, 1.933651, 1], [5, -0.4153797, 0.2949694, 1.957178, 1], [6, -0.3805976, 0.06418734, 1.908625, 1], [7, -0.3700067, -0.003292294, 1.885361, 1], [8, -0.02022242, 0.5981724, 2.017126, 1], [9, 0.02437446, 0.326304, 2.07915, 1], [10, 0.02356081, 0.1043764, 2.046782, 1], [11, -0.01195444, 0.06011694, 2.04332, 1], [12, -0.2738633, 0.02316502, 2.051769, 1], [13, -0.3236146, -0.3664694, 2.115374, 1], [14, -0.3587423, -0.6900342, 2.121798, 1], [15, -0.3896674, -0.7491543, 2.025608, 1], [16, -0.09814704, 0.03416438, 2.088827, 1], [17, -0.1172882, -0.3619386, 2.148565, 1], [18, -0.1397656, -0.6820722, 2.207661, 1], [19, -0.06715648, -0.73979, 2.189779, 1], [20, -0.2003075, 0.6223843, 1.972691, 1], [21, -0.3697827, -0.07871399, 1.900807, 1], [22, -0.3266309, -0.003203648, 1.853344, 1], [23, -0.01774981, -0.03507018, 2.043892, 1], [24, -0.04397575, 0.04683244, 2.0005, 1]]
[[0, -0.1892668, 0.02926652, 2.111588, 1], [1, -0.1958343, 0.3733572, 2.036851, 1], [2, -0.1991948, 0.7027602, 1.948669, 1], [3, -0.1971256, 0.8577777, 1.939724, 1], [4, -0.3652293, 0.5655873, 1.93337, 1], [5, -0.4145868, 0.2967623, 1.955037, 1], [6, -0.3793947, 0.06423946, 1.906597, 1], [7, -0.3674401, -0.002604073, 1.884363, 1], [8, -0.01956498, 0.5976633, 2.017376, 1], [9, 0.02193134, 0.3254987, 2.08003, 1], [10, 0.01928795, 0.0923001, 2.047506, 1], [11, -0.009480298, 0.04336757, 2.039322, 1], [12, -0.2733177, 0.02305708, 2.051727, 1], [13, -0.3234503, -0.3663021, 2.115345, 1], [14, -0.3587017, -0.6907714, 2.122336, 1], [15, -0.3893548, -0.7489788, 2.026812, 1], [16, -0.09759314, 0.03377117, 2.08855, 1], [17, -0.1170965, -0.3638601, 2.147796, 1], [18, -0.1397068, -0.6819097, 2.207709, 1], [19, -0.06505052, -0.7411067, 2.187033, 1], [20, -0.1987102, 0.6225603, 1.973033, 1], [21, -0.3669399, -0.07879194, 1.899293, 1], [22, -0.3292374, 0.001478647, 1.84712, 1], [23, 0.0009850049, -0.05088334, 2.046602, 1], [24, -0.04714668, 0.03932761, 2.00975, 1]]
