[[0, -0.1483014, 0.08470958, 2.444953, 1], [1, -0.1524331, 0.3905388, 2.414771, 1], [2, -0.1550464, 0.6876141, 2.374022, 1], [3, -0.168689, 0.8345448, 2.348275, 1], [4, -0.3138193, 0.5618144, 2.317654, 1], [5, -0.3078316, 0.3535478, 2.199437, 1], [6, -0.1677913, 0.2141337, 2.071562, 1], [7, -0.1125105, 0.1742893, 2.023592, 1], [8, 0.01590558, 0.5700595, 2.359443, 1], [9, 0.0331402, 0.362071, 2.241928, 1], [10, -0.06089076, 0.2146442, 2.083603, 1], [11, -0.102633, 0.1736317, 2.020724, 1], [12, -0.2235628, 0.08186168, 2.399287, 1], [13, -0.268901, -0.2939865, 2.455082, 1], [14, -0.2843833, -0.6320357, 2.512311, 1], [15, -0.2915757, -0.7066534, 2.426273, 1], [16, -0.06860723, 0.08505105, 2.418446, 1], [17, -0.04106014, -0.2783619, 2.46739, 1], [18, -0.04749972, -0.6229315, 2.54455, 1], [19, -0.01594543, -0.6967773, 2.460938, 1], [20, -0.1547398, 0.6147649, 2.38674, 1], [21, -0.09577103, 0.1103029, 1.974681, 1], [22, -0.07797264, 0.2050511, 1.998, 1], [23, -0.1039918, 0.1103377, 1.971807, 1], [24, -0.07729771, 0.1371728, 2.005286, 1]]
[[0, -0.1330941, 0.2543124, 2.387928, 1], [1, -0.1902648, 0.5247659, 2.356694, 1], [2, -0.2496451, 0.7883217, 2.314019, 1], [3, -0.2545379, 0.9338639, 2.310174, 1], [4, -0.3421419, 0.656702, 2.321565, 1], [5, -0.325759, 0.9289148, 2.248375, 1], [6, -0.1812099, 1.113864, 2.299214, 1], [7, -0.1381648, 1.144632, 2.298893, 1], [8, -0.009697388, 0.8849152, 2.311265, 1], [9, -0.06005673, 1.101157, 2.282511, 1], [10, -0.2323755, 1.177994, 2.393831, 1], [11, -0.2741271, 1.233284, 2.40792, 1], [12, -0.2021238, 0.246734, 2.339707, 1], [13, -0.2568758, -0.182984, 2.407887, 1], [14, -0.2757597, -0.5632158, 2.492272, 1], [15, -0.2727945, -0.6033508, 2.378813, 1], [16, -0.05982249, 0.2553488, 2.364344, 1], [17, -0.047908, -0.1796582, 2.427188, 1], [18, -0.04709873, -0.6234866, 2.541435, 1], [19, -0.01823002, -0.698542, 2.473212, 1], [20, -0.2358497, 0.7240493, 2.326717, 1], [21, -0.1245504, 1.209679, 2.283039, 1], [22, -0.1770986, 1.159321, 2.2708, 1], [23, -0.2765738, 1.290883, 2.401777, 1], [24, -0.2968429, 1.19497, 2.389655, 1]]
[[0, -0.1324014, 0.256143, 2.388115, 1], [1, -0.1904323, 0.5254242, 2.356964, 1], [2, -0.2497804, 0.788165, 2.314393, 1], [3, -0.2546756, 0.9337012, 2.31055, 1], [4, -0.3426014, 0.6574157, 2.321846, 1], [5, -0.3311124, 0.9216159, 2.251301, 1], [6, -0.1802331, 1.11432, 2.298443, 1], [7, -0.1345468, 1.148758, 2.292561, 1], [8, -0.009731772, 0.8849929, 2.311164, 1], [9, -0.0580822, 1.101207, 2.274868, 1], [10, -0.2261918, 1.175521, 2.393419, 1], [11, -0.2669306, 1.233103, 2.399078, 1], [12, -0.2011877, 0.2484983, 2.339651, 1], [13, -0.2568758, -0.1812006, 2.40755, 1], [14, -0.2754784, -0.5614583, 2.491941, 1], [15, -0.2726158, -0.6016168, 2.378478, 1], [16, -0.05946834, 0.2568333, 2.364691, 1], [17, -0.04791472, -0.1783357, 2.427023, 1], [18, -0.04728434, -0.6236813, 2.541487, 1], [19, -0.01833836, -0.6986156, 2.473789, 1], [20, -0.23591, 0.7240465, 2.326987, 1], [21, -0.1296444, 1.233944, 2.299672, 1], [22, -0.1791833, 1.157003, 2.265129, 1], [23, -0.2694013, 1.290688, 2.39294, 1], [24, -0.289701, 1.194757, 2.380824, 1]]
[[0, -0.1320526, 0.2586921, 2.388433, 1], [1, -0.1909302, 0.5270782, 2.357391, 1], [2, -0.2500905, 0.7884533, 2.314784, 1], [3, -0.2549912, 0.933991, 2.31094, 1], [4, -0.3433641, 0.6584724, 2.322309, 1], [5, -0.3291085, 0.9178156, 2.251861, 1], [6, -0.1778917, 1.114627, 2.297552, 1], [7, -0.1336341, 1.147515, 2.287191, 1], [8, -0.0111477, 0.8873836, 2.309138, 1], [9, -0.05723232, 1.104045, 2.272731, 1], [10, -0.2285063, 1.170872, 2.391578, 1], [11, -0.2642689, 1.231373, 2.399597, 1], [12, -0.20049, 0.2508172, 2.339541, 1], [13, -0.256477, -0.178982, 2.40708, 1], [14, -0.2752266, -0.5592049, 2.491632, 1], [15, -0.2729221, -0.5994295, 2.378193, 1], [16, -0.05953924, 0.2593267, 2.365419, 1], [17, -0.04789681, -0.1760979, 2.426882, 1], [18, -0.04728718, -0.6236892, 2.541498, 1], [19, -0.01730132, -0.6986392, 2.471951, 1], [20, -0.2361741, 0.7245275, 2.32738, 1], [21, -0.1264584, 1.23228, 2.278509, 1], [22, -0.1858701, 1.141947, 2.253, 1], [23, -0.2667496, 1.288963, 2.393455, 1], [24, -0.2870619, 1.193039, 2.381333, 1]]
[[0, -0.1319677, 0.2588634, 2.388572, 1], [1, -0.1912445, 0.5278648, 2.357845, 1], [2, -0.25055, 0.7893682, 2.315629, 1], [3, -0.255458, 0.9349145, 2.311779, 1], [4, -0.3434494, 0.6590423, 2.322498, 1], [5, -0.3268374, 0.916181, 2.250756, 1], [6, -0.171938, 1.117103, 2.287428, 1], [7, -0.1275989, 1.146363, 2.276038, 1], [8, -0.01102071, 0.8866493, 2.308281, 1], [9, -0.06275331, 1.101334, 2.264325, 1], [10, -0.2290066, 1.18197, 2.381167, 1], [11, -0.2737797, 1.217889, 2.422117, 1], [12, -0.2003216, 0.2511195, 2.340079, 1], [13, -0.2564572, -0.1787882, 2.40714, 1], [14, -0.275158, -0.5590302, 2.491635, 1], [15, -0.2843635, -0.6547397, 2.435895, 1], [16, -0.05950414, 0.2593975, 2.365386, 1], [17, -0.04790433, -0.1760157, 2.426905, 1], [18, -0.04742041, -0.6237711, 2.541535, 1], [19, -0.01603946, -0.699427, 2.469917, 1], [20, -0.2365197, 0.7254167, 2.328128, 1], [21, -0.1221588, 1.256525, 2.314643, 1], [22, -0.1431486, 1.121679, 2.291125, 1], [23, -0.2762301, 1.275556, 2.415941, 1], [24, -0.2965034, 1.179729, 2.403773, 1]]
[[0, -0.1322306, 0.2594753, 2.389124, 1], [1, -0.191617, 0.5288491, 2.35793, 1], [2, -0.2506173, 0.7901965, 2.315298, 1], [3, -0.2555266, 0.9357603, 2.311439, 1], [4, -0.3440892, 0.6932749, 2.316025, 1], [5, -0.3283842, 0.9107746, 2.242102, 1], [6, -0.1677342, 1.114376, 2.274785, 1], [7, -0.1262085, 1.142053, 2.262661, 1], [8, -0.007907088, 0.8803899, 2.308882, 1], [9, -0.06651271, 1.091764, 2.253476, 1], [10, -0.1925267, 1.209291, 2.384842, 1], [11, -0.2441792, 1.251309, 2.408504, 1], [12, -0.2012743, 0.2521366, 2.341199, 1], [13, -0.2567101, -0.1781248, 2.407326, 1], [14, -0.2751907, -0.5584556, 2.491543, 1], [15, -0.2847849, -0.6539906, 2.435174, 1], [16, -0.05942984, 0.2596547, 2.365556, 1], [17, -0.04790851, -0.1757742, 2.427035, 1], [18, -0.04750187, -0.6238523, 2.541959, 1], [19, -0.01663034, -0.6989507, 2.469507, 1], [20, -0.2366033, 0.7262672, 2.327913, 1], [21, -0.123791, 1.238582, 2.27821, 1], [22, -0.1480874, 1.204226, 2.25825, 1], [23, -0.2467414, 1.308849, 2.402379, 1], [24, -0.2671576, 1.212863, 2.390279, 1]]
[[0, -0.132506, 0.2593414, 2.38966, 1], [1, -0.1920851, 0.5296175, 2.357942, 1], [2, -0.251137, 0.7925374, 2.314362, 1], [3, -0.256057, 0.9381499, 2.310479, 1], [4, -0.3445006, 0.6905507, 2.317044, 1], [5, -0.3251889, 0.9090628, 2.238871, 1], [6, -0.166113, 1.108677, 2.252124, 1], [7, -0.1298077, 1.140738, 2.242857, 1], [8, 0.007215657, 0.8529493, 2.314067, 1], [9, 0.07031476, 1.04141, 2.194618, 1], [10, -0.1234286, 1.115463, 2.273132, 1], [11, -0.1390333, 1.133928, 2.251101, 1], [12, -0.2023384, 0.2520455, 2.342218, 1], [13, -0.2570387, -0.1784696, 2.407722, 1], [14, -0.275363, -0.5588498, 2.491772, 1], [15, -0.2709306, -0.599, 2.378271, 1], [16, -0.05929999, 0.2594427, 2.365823, 1], [17, -0.04827655, -0.175928, 2.427563, 1], [18, -0.0475448, -0.6240115, 2.542327, 1], [19, -0.01751143, -0.6987655, 2.470297, 1], [20, -0.2370557, 0.7281201, 2.327316, 1], [21, -0.1068642, 1.203112, 2.232465, 1], [22, -0.1573507, 1.166985, 2.222778, 1], [23, -0.171709, 1.152421, 2.257118, 1], [24, -0.1617019, 1.08808, 2.236625, 1]]
[[0, -0.1328383, 0.2586382, 2.390774, 1], [1, -0.1918183, 0.5294482, 2.358056, 1], [2, -0.2487493, 0.7918937, 2.313659, 1], [3, -0.2536204, 0.9375031, 2.309783, 1], [4, -0.3436685, 0.6898453, 2.317113, 1], [5, -0.3225186, 0.9075436, 2.231179, 1], [6, -0.1638113, 1.107034, 2.231507, 1], [7, -0.1267599, 1.137775, 2.224336, 1], [8, 0.003339036, 0.8464137, 2.310687, 1], [9, 0.07257171, 1.038453, 2.2025, 1], [10, -0.1308917, 1.120022, 2.246414, 1], [11, -0.1552826, 1.123394, 2.229012, 1], [12, -0.2034462, 0.2511489, 2.344024, 1], [13, -0.257713, -0.179618, 2.408667, 1], [14, -0.2755825, -0.5601476, 2.492201, 1], [15, -0.271839, -0.6004073, 2.378776, 1], [16, -0.05906278, 0.2587948, 2.366405, 1], [17, -0.04835494, -0.176614, 2.427957, 1], [18, -0.04747391, -0.6239008, 2.542199, 1], [19, -0.01737617, -0.6988803, 2.470321, 1], [20, -0.23534, 0.7276515, 2.326937, 1], [21, -0.1026988, 1.195526, 2.220668, 1], [22, -0.1595659, 1.149699, 2.1999, 1], [23, -0.1921101, 1.121522, 2.218801, 1], [24, -0.1679591, 1.078574, 2.210462, 1]]
[[0, -0.1342081, 0.2596507, 2.392532, 1], [1, -0.1924759, 0.5304502, 2.358683, 1], [2, -0.2489001, 0.7925559, 2.313709, 1], [3, -0.2537737, 0.9381765, 2.309827, 1], [4, -0.3228555, 0.7455732, 2.300381, 1], [5, -0.2579076, 0.9979364, 2.198037, 1], [6, -0.111775, 1.165879, 2.217016, 1], [7, -0.122477, 1.136555, 2.20673, 1], [8, 0.006275125, 0.8439629, 2.308822, 1], [9, 0.06449226, 1.031859, 2.185394, 1], [10, -0.1525431, 1.072597, 2.227093, 1], [11, -0.1551313, 1.105983, 2.209609, 1], [12, -0.2066215, 0.2535437, 2.346574, 1], [13, -0.2581053, -0.1781635, 2.40906, 1], [14, -0.2758567, -0.5587889, 2.492284, 1], [15, -0.2687654, -0.5989073, 2.378827, 1], [16, -0.05920886, 0.2589036, 2.367328, 1], [17, -0.04848694, -0.1766261, 2.42837, 1], [18, -0.04768334, -0.6237706, 2.542048, 1], [19, -0.01739444, -0.6986939, 2.471677, 1], [20, -0.2355313, 0.7283852, 2.327078, 1], [21, -0.1010118, 1.204228, 2.195786, 1], [22, -0.1479921, 1.155843, 2.182445, 1], [23, -0.1951544, 1.103341, 2.196815, 1], [24, -0.1772798, 1.046778, 2.176091, 1]]
[[0, -0.1364768, 0.2591003, 2.394759, 1], [1, -0.1924228, 0.530306, 2.359318, 1], [2, -0.2466681, 0.7921463, 2.314224, 1], [3, -0.2514934, 0.9377574, 2.310353, 1], [4, -0.3144919, 0.7552371, 2.297271, 1], [5, -0.3060105, 0.951326, 2.172146, 1], [6, -0.144701, 1.106727, 2.18657, 1], [7, -0.1177569, 1.115999, 2.178616, 1], [8, 0.01191326, 0.7946383, 2.322654, 1], [9, 0.03996494, 0.9911137, 2.202216, 1], [10, -0.1518207, 1.10803, 2.207942, 1], [11, -0.1465923, 1.111989, 2.177305, 1], [12, -0.2112194, 0.2542405, 2.349128, 1], [13, -0.2590567, -0.1783327, 2.409924, 1], [14, -0.2764432, -0.5590916, 2.492695, 1], [15, -0.2652448, -0.5989979, 2.379389, 1], [16, -0.05969481, 0.2571852, 2.369393, 1], [17, -0.04844769, -0.178492, 2.429603, 1], [18, -0.04759502, -0.6238495, 2.542167, 1], [19, -0.01567242, -0.700253, 2.47057, 1], [20, -0.2340603, 0.7281004, 2.327629, 1], [21, -0.08784676, 1.175717, 2.165899, 1], [22, -0.1324547, 1.152907, 2.147286, 1], [23, -0.1321644, 1.171807, 2.169653, 1], [24, -0.1743442, 1.074231, 2.153667, 1]]
[[0, -0.1389461, 0.2578859, 2.397448, 1], [1, -0.1932001, 0.5312138, 2.360887, 1], [2, -0.2461703, 0.7954369, 2.315474, 1], [3, -0.2509795, 0.9410959, 2.311581, 1], [4, -0.3128291, 0.7607266, 2.296732, 1], [5, -0.2577149, 0.9783254, 2.16877, 1], [6, -0.1047969, 1.142483, 2.173683, 1], [7, -0.09671997, 1.153257, 2.143321, 1], [8, 0.01395307, 0.7748903, 2.317496, 1], [9, 0.03725614, 0.9696271, 2.192351, 1], [10, -0.1318895, 1.117213, 2.17249, 1], [11, -0.1147922, 1.11892, 2.155225, 1], [12, -0.2150375, 0.254243, 2.352152, 1], [13, -0.2598255, -0.1791795, 2.41083, 1], [14, -0.2772053, -0.5598552, 2.493896, 1], [15, -0.2673004, -0.5999121, 2.380574, 1], [16, -0.06058678, 0.2546121, 2.371715, 1], [17, -0.04849894, -0.181218, 2.430958, 1], [18, -0.04743729, -0.6233989, 2.542167, 1], [19, -0.01449069, -0.70005, 2.469063, 1], [20, -0.2338219, 0.7305905, 2.328905, 1], [21, -0.09665508, 1.181046, 2.120912, 1], [22, -0.1189573, 1.171497, 2.131111, 1], [23, -0.1128628, 1.185295, 2.136585, 1], [24, -0.1487541, 1.078935, 2.139429, 1]]
[[0, -0.1434274, 0.250137, 2.400581, 1], [1, -0.1945416, 0.5300059, 2.362253, 1], [2, -0.2463108, 0.7960824, 2.315912, 1], [3, -0.2511216, 0.941749, 2.312016, 1], [4, -0.3123522, 0.7614347, 2.2965, 1], [5, -0.2783912, 0.9401226, 2.147869, 1], [6, -0.1230653, 1.103076, 2.143713, 1], [7, -0.1109709, 1.102701, 2.127436, 1], [8, 0.01522278, 0.7182157, 2.33782, 1], [9, 0.06305028, 0.8889424, 2.182813, 1], [10, -0.0812082, 1.05815, 2.139799, 1], [11, -0.1106068, 1.090867, 2.131037, 1], [12, -0.2205786, 0.2480927, 2.356052, 1], [13, -0.2616401, -0.1858536, 2.413629, 1], [14, -0.278453, -0.5667657, 2.495699, 1], [15, -0.2853853, -0.6623875, 2.438756, 1], [16, -0.06315216, 0.2446879, 2.37369, 1], [17, -0.04864678, -0.1906864, 2.433731, 1], [18, -0.04717853, -0.6234583, 2.542014, 1], [19, -0.01383732, -0.6998079, 2.468498, 1], [20, -0.2340273, 0.7308859, 2.329357, 1], [21, -0.09187319, 1.172908, 2.099236, 1], [22, -0.1246351, 1.121291, 2.124734, 1], [23, -0.1126448, 1.144276, 2.107893, 1], [24, -0.1503792, 1.057432, 2.108324, 1]]
[[0, -0.1436267, 0.248746, 2.402675, 1], [1, -0.1669018, 0.5261373, 2.359053, 1], [2, -0.1683734, 0.7950827, 2.294682, 1], [3, -0.1715441, 0.9409764, 2.290834, 1], [4, -0.2304741, 0.760603, 2.27071, 1], [5, -0.288325, 0.9459705, 2.142464, 1], [6, -0.1091395, 1.082614, 2.112977, 1], [7, -0.08660912, 1.107896, 2.087078, 1], [8, 0.009707165, 0.7605363, 2.302326, 1], [9, 0.03125434, 0.9338147, 2.144486, 1], [10, -0.1257464, 1.093337, 2.148074, 1], [11, -0.1301022, 1.087922, 2.088353, 1], [12, -0.2211884, 0.2471579, 2.357965, 1], [13, -0.261908, -0.1869196, 2.415017, 1], [14, -0.2786259, -0.5680775, 2.496108, 1], [15, -0.2871371, -0.6627206, 2.435838, 1], [16, -0.06260222, 0.2428146, 2.375839, 1], [17, -0.04867223, -0.1925442, 2.435823, 1], [18, -0.04712708, -0.6231751, 2.542025, 1], [19, -0.01846744, -0.6987237, 2.47278, 1], [20, -0.1657114, 0.7290419, 2.312537, 1], [21, -0.08296878, 1.157689, 2.07908, 1], [22, -0.1153995, 1.123283, 2.053937, 1], [23, -0.1106508, 1.147264, 2.074794, 1], [24, -0.1580207, 1.04575, 2.067956, 1]]
[[0, -0.144558, 0.2455669, 2.406812, 1], [1, -0.1792601, 0.5195827, 2.372357, 1], [2, -0.2254542, 0.7817745, 2.33482, 1], [3, -0.229798, 0.9270474, 2.331158, 1], [4, -0.2874126, 0.7473469, 2.310804, 1], [5, -0.2719156, 0.9064628, 2.136065, 1], [6, -0.1161437, 1.064969, 2.086307, 1], [7, -0.08439514, 1.085804, 2.058229, 1], [8, -0.04731194, 0.7473219, 2.342524, 1], [9, -0.02932913, 0.9429942, 2.135867, 1], [10, -0.1540459, 1.122798, 2.077567, 1], [11, -0.1956543, 1.184303, 2.061741, 1], [12, -0.2214457, 0.2437285, 2.362268, 1], [13, -0.2619896, -0.1905697, 2.418086, 1], [14, -0.2851158, -0.6316308, 2.510388, 1], [15, -0.2907272, -0.7061468, 2.427671, 1], [16, -0.0638593, 0.2400736, 2.379538, 1], [17, -0.04889268, -0.1955816, 2.437865, 1], [18, -0.04761122, -0.6230181, 2.542244, 1], [19, -0.01841497, -0.6980365, 2.472766, 1], [20, -0.2161676, 0.7166914, 2.34835, 1], [21, -0.08719553, 1.150015, 2.061324, 1], [22, -0.1031035, 1.090811, 2.094, 1], [23, -0.1759268, 1.243274, 2.048394, 1], [24, -0.2229438, 1.141308, 2.041843, 1]]
[[0, -0.1445832, 0.2466251, 2.408951, 1], [1, -0.1808215, 0.5231862, 2.373747, 1], [2, -0.22423, 0.7916916, 2.331182, 1], [3, -0.228546, 0.9371712, 2.327425, 1], [4, -0.2871073, 0.7498211, 2.309897, 1], [5, -0.2571647, 0.8926877, 2.121876, 1], [6, -0.1145206, 1.047797, 2.030323, 1], [7, -0.08574887, 1.059065, 2.02204, 1], [8, -0.04700642, 0.7497956, 2.341616, 1], [9, -0.0279109, 0.8936593, 2.145891, 1], [10, -0.09939975, 1.075295, 2.02459, 1], [11, -0.08956756, 1.081076, 2.006946, 1], [12, -0.2216991, 0.2443591, 2.36517, 1], [13, -0.2620002, -0.1903128, 2.419464, 1], [14, -0.2851585, -0.6315438, 2.510749, 1], [15, -0.289194, -0.705865, 2.430777, 1], [16, -0.06359304, 0.2414987, 2.381062, 1], [17, -0.04919811, -0.1942873, 2.438992, 1], [18, -0.04732781, -0.6226548, 2.542237, 1], [19, -0.01846001, -0.6976893, 2.473498, 1], [20, -0.2150706, 0.7254064, 2.345437, 1], [21, -0.07344212, 1.099489, 1.974581, 1], [22, -0.05444797, 1.041454, 2.020334, 1], [23, -0.08136769, 1.098734, 1.976012, 1], [24, -0.1179798, 1.037603, 1.9825, 1]]
[[0, -0.1446438, 0.2402299, 2.413699, 1], [1, -0.1693028, 0.510092, 2.377837, 1], [2, -0.1763394, 0.7613859, 2.329181, 1], [3, -0.1796565, 0.9063796, 2.325744, 1], [4, -0.2397518, 0.7161331, 2.309146, 1], [5, -0.2547767, 0.872561, 2.103444, 1], [6, -0.09834974, 1.01093, 2.005898, 1], [7, -0.08713776, 1.020588, 2.00352, 1], [8, 0.0003782226, 0.7160806, 2.340769, 1], [9, 0.04598838, 0.8187514, 2.128666, 1], [10, -0.07819526, 0.9917309, 2.045347, 1], [11, -0.08268809, 1.016493, 2.009344, 1], [12, -0.2218583, 0.2403645, 2.368356, 1], [13, -0.2625376, -0.1940003, 2.423415, 1], [14, -0.2851533, -0.6315508, 2.511414, 1], [15, -0.290229, -0.7054996, 2.428933, 1], [16, -0.06330511, 0.2324848, 2.387392, 1], [17, -0.04889388, -0.2037706, 2.442453, 1], [18, -0.04778894, -0.6228572, 2.543027, 1], [19, -0.0178035, -0.6975447, 2.472436, 1], [20, -0.1734258, 0.6981564, 2.344162, 1], [21, -0.06845632, 1.083444, 1.958457, 1], [22, -0.05580025, 0.9758581, 1.9856, 1], [23, -0.07874684, 1.076705, 1.95851, 1], [24, -0.05694965, 0.9871999, 1.967937, 1]]
[[0, -0.1451821, 0.2426651, 2.415855, 1], [1, -0.1691498, 0.5226591, 2.373518, 1], [2, -0.1897328, 0.8094602, 2.30531, 1], [3, -0.1933393, 0.9555004, 2.301353, 1], [4, -0.2531202, 0.7641007, 2.285324, 1], [5, -0.2523341, 0.8758137, 2.073355, 1], [6, -0.0725904, 0.980858, 1.972382, 1], [7, -0.08491479, 0.980457, 1.97393, 1], [8, -0.0129736, 0.7640502, 2.316983, 1], [9, 0.07051332, 0.7890346, 2.09149, 1], [10, -0.08233288, 0.9458511, 2.027098, 1], [11, -0.08483423, 0.9663097, 1.987936, 1], [12, -0.221747, 0.2431058, 2.37054, 1], [13, -0.2624204, -0.1916715, 2.423977, 1], [14, -0.2851994, -0.6315156, 2.51146, 1], [15, -0.2910751, -0.7058078, 2.42712, 1], [16, -0.06443056, 0.2347485, 2.389484, 1], [17, -0.04931717, -0.2017817, 2.443386, 1], [18, -0.04822646, -0.6230475, 2.543351, 1], [19, -0.01752929, -0.6972577, 2.471711, 1], [20, -0.1845112, 0.7413048, 2.32386, 1], [21, -0.06408114, 1.042851, 1.919792, 1], [22, -0.05146579, 0.9386558, 1.964324, 1], [23, -0.09490854, 1.024167, 1.939116, 1], [24, -0.04773547, 0.9780934, 1.949467, 1]]
[[0, -0.145575, 0.2453929, 2.418297, 1], [1, -0.1665373, 0.5323215, 2.370915, 1], [2, -0.1853856, 0.8155226, 2.302977, 1], [3, -0.1888976, 0.9616925, 2.298964, 1], [4, -0.2520359, 0.7656134, 2.284743, 1], [5, -0.3068276, 0.7635554, 2.048779, 1], [6, -0.1064423, 0.9133181, 1.969918, 1], [7, -0.07909773, 0.9463528, 1.939567, 1], [8, -0.01188904, 0.7655619, 2.3164, 1], [9, 0.02898555, 0.7776625, 2.077681, 1], [10, -0.09288754, 0.9444094, 1.977094, 1], [11, -0.08007133, 0.930941, 1.95678, 1], [12, -0.2212932, 0.2464881, 2.373472, 1], [13, -0.2624797, -0.1886472, 2.425295, 1], [14, -0.2851737, -0.6313303, 2.511703, 1], [15, -0.2913775, -0.7055662, 2.426999, 1], [16, -0.06550091, 0.2369733, 2.39147, 1], [17, -0.04971031, -0.1996283, 2.445097, 1], [18, -0.04827086, -0.6232603, 2.543829, 1], [19, -0.01738904, -0.6969774, 2.470721, 1], [20, -0.1810609, 0.7467809, 2.321901, 1], [21, -0.05951011, 1.008926, 1.883887, 1], [22, -0.04728504, 0.9064117, 1.934296, 1], [23, -0.07673061, 0.9888398, 1.896911, 1], [24, -0.04069076, 0.9284362, 1.939632, 1]]
[[0, -0.1453401, 0.2455648, 2.419822, 1], [1, -0.156449, 0.536835, 2.368054, 1], [2, -0.1510878, 0.8248863, 2.293272, 1], [3, -0.1538677, 0.9713275, 2.289181, 1], [4, -0.2221488, 0.7717464, 2.276749, 1], [5, -0.3191636, 0.7268447, 2.059736, 1], [6, -0.09824583, 0.8731878, 1.949066, 1], [7, -0.07877516, 0.8925911, 1.921418, 1], [8, 0.01801192, 0.771673, 2.308347, 1], [9, 0.04878986, 0.7090656, 2.075321, 1], [10, -0.06744584, 0.8768926, 1.968598, 1], [11, -0.07515642, 0.910045, 1.90619, 1], [12, -0.2205862, 0.2465559, 2.374787, 1], [13, -0.2622931, -0.1885606, 2.426428, 1], [14, -0.2852764, -0.6312081, 2.511909, 1], [15, -0.2881657, -0.7052042, 2.433065, 1], [16, -0.06579059, 0.2372702, 2.393223, 1], [17, -0.05002097, -0.1993012, 2.44697, 1], [18, -0.04810578, -0.6233898, 2.544225, 1], [19, -0.01935254, -0.6964715, 2.474871, 1], [20, -0.1540212, 0.7544848, 2.314372, 1], [21, -0.05338079, 0.9449826, 1.850808, 1], [22, -0.04283249, 0.8519885, 1.914739, 1], [23, -0.06662653, 0.9689611, 1.858087, 1], [24, -0.04211088, 0.9186435, 1.8995, 1]]
[[0, -0.1447984, 0.241988, 2.423458, 1], [1, -0.1459947, 0.5365298, 2.370036, 1], [2, -0.1343988, 0.8261132, 2.298583, 1], [3, -0.1368117, 0.9725382, 2.294523, 1], [4, -0.2032292, 0.7730552, 2.282109, 1], [5, -0.303905, 0.7060535, 2.072558, 1], [6, -0.1059153, 0.8157204, 1.937583, 1], [7, -0.0735513, 0.8543313, 1.888818, 1], [8, 0.03691891, 0.7729689, 2.313666, 1], [9, 0.05082415, 0.6413233, 2.109889, 1], [10, -0.05088775, 0.805343, 1.953382, 1], [11, -0.07264894, 0.8453895, 1.898424, 1], [12, -0.2195555, 0.2434974, 2.377854, 1], [13, -0.2623278, -0.191692, 2.42833, 1], [14, -0.2853197, -0.6311451, 2.511937, 1], [15, -0.2870554, -0.7058783, 2.439745, 1], [16, -0.06582891, 0.2332804, 2.397282, 1], [17, -0.0495627, -0.2034155, 2.449981, 1], [18, -0.04803816, -0.6231487, 2.544363, 1], [19, -0.01783207, -0.6972631, 2.472418, 1], [20, -0.1375022, 0.7553025, 2.318714, 1], [21, -0.05429313, 0.9081476, 1.832028, 1], [22, -0.03909931, 0.8200197, 1.895773, 1], [23, -0.06687485, 0.8985534, 1.829898, 1], [24, -0.0365348, 0.84023, 1.884538, 1]]
[[0, -0.1411221, 0.1378555, 2.445, 1], [1, -0.137536, 0.4330198, 2.40188, 1], [2, -0.1333158, 0.7178544, 2.347159, 1], [3, -0.132303, 0.840123, 2.315497, 1], [4, -0.2828, 0.5975492, 2.332289, 1], [5, -0.2941372, 0.6466086, 2.095472, 1], [6, -0.1065113, 0.7271175, 1.898804, 1], [7, -0.0719933, 0.7526551, 1.857362, 1], [8, 0.03774616, 0.6648877, 2.361605, 1], [9, 0.04230564, 0.6327236, 2.108086, 1], [10, -0.05290115, 0.7733225, 1.908663, 1], [11, -0.06785391, 0.7552812, 1.855575, 1], [12, -0.220119, 0.1358147, 2.397068, 1], [13, -0.2693956, -0.259418, 2.446149, 1], [14, -0.285478, -0.6305302, 2.512944, 1], [15, -0.2870069, -0.7058434, 2.440368, 1], [16, -0.0579663, 0.1358163, 2.420566, 1], [17, -0.04772639, -0.2589431, 2.465492, 1], [18, -0.04791761, -0.6231737, 2.544351, 1], [19, -0.02172467, -0.6970793, 2.478419, 1], [20, -0.1344877, 0.6481429, 2.362952, 1], [21, -0.04850271, 0.7906162, 1.77857, 1], [22, -0.032225, 0.7349119, 1.864667, 1], [23, -0.05871661, 0.795033, 1.779228, 1], [24, -0.04480891, 0.7263107, 1.842111, 1]]
