[[0, 0.3226947, -0.1892971, 3.012711, 1], [1, 0.3423691, 0.091353, 3.056143, 1], [2, 0.3596282, 0.3648051, 3.084921, 1], [3, 0.3597486, 0.5001029, 3.085295, 1], [4, 0.1915032, 0.2560279, 3.120446, 1], [5, 0.1238459, 0.006112535, 3.119164, 1], [6, 0.07303461, -0.1772136, 3.019605, 1], [7, 0.0565922, -0.2046373, 3.019085, 1], [8, 0.5228446, 0.2491237, 3.032599, 1], [9, 0.5915411, -0.01600418, 3.017571, 1], [10, 0.5912733, -0.2408017, 2.950854, 1], [11, 0.586566, -0.2906316, 2.952627, 1], [12, 0.232204, -0.1856758, 2.99849, 1], [13, 0.1132463, -0.2625977, 2.690392, 1], [14, 0.1069621, -0.6389922, 2.660297, 1], [15, 0.05614728, -0.6981687, 2.563951, 1], [16, 0.4051864, -0.1884532, 2.952881, 1], [17, 0.3981122, -0.2798024, 2.625647, 1], [18, 0.3743288, -0.6522146, 2.559691, 1], [19, 0.3486277, -0.6897588, 2.45041, 1], [20, 0.3556877, 0.2972624, 3.080226, 1], [21, 0.03529628, -0.2563212, 3.00654, 1], [22, 0.06005079, -0.2134298, 2.97975, 1], [23, 0.5934072, -0.372214, 2.965317, 1], [24, 0.5483094, -0.2874036, 2.91975, 1]]
[[0, 0.3295953, -0.1612529, 3.018244, 1], [1, 0.3645706, 0.1101505, 3.061989, 1], [2, 0.3987986, 0.3766628, 3.095184, 1], [3, 0.4230528, 0.5002055, 3.106277, 1], [4, 0.2039161, 0.2710034, 3.121067, 1], [5, 0.124654, 0.01486344, 3.13059, 1], [6, 0.07416708, -0.1807117, 3.065136, 1], [7, 0.07193196, -0.191118, 3.065566, 1], [8, 0.5253115, 0.2823643, 3.065127, 1], [9, 0.5313839, 0.5640953, 3.049484, 1], [10, 0.4500636, 0.8248255, 3.102324, 1], [11, 0.439761, 0.8904245, 3.137902, 1], [12, 0.2419012, -0.1535335, 2.996354, 1], [13, 0.1169256, -0.2586371, 2.697182, 1], [14, 0.1152502, -0.6342232, 2.653345, 1], [15, 0.06230098, -0.6932467, 2.558499, 1], [16, 0.4098965, -0.1649359, 2.966511, 1], [17, 0.3964467, -0.2760319, 2.643951, 1], [18, 0.3743443, -0.6483908, 2.577025, 1], [19, 0.3820609, -0.7085922, 2.471199, 1], [20, 0.3905701, 0.3108968, 3.088932, 1], [21, 0.06722106, -0.2172444, 3.061552, 1], [22, 0.08227453, -0.1781269, 3.023509, 1], [23, 0.4259091, 0.956462, 3.162439, 1], [24, 0.3908259, 0.8734078, 3.102308, 1]]
[[0, 0.3298016, -0.1613898, 3.018235, 1], [1, 0.3636234, 0.1091057, 3.063002, 1], [2, 0.3929977, 0.37225, 3.098836, 1], [3, 0.4156096, 0.4945897, 3.109582, 1], [4, 0.2029255, 0.2702216, 3.121792, 1], [5, 0.1243928, 0.01511102, 3.13035, 1], [6, 0.07368696, -0.1801139, 3.06384, 1], [7, 0.07784387, -0.1793294, 3.047959, 1], [8, 0.5250172, 0.2825303, 3.066233, 1], [9, 0.5355806, 0.5638899, 3.058069, 1], [10, 0.4521759, 0.8225912, 3.105471, 1], [11, 0.442146, 0.8868328, 3.148677, 1], [12, 0.2422594, -0.1537571, 2.996092, 1], [13, 0.1169817, -0.2586532, 2.697229, 1], [14, 0.1155015, -0.6341706, 2.652555, 1], [15, 0.0630072, -0.6934591, 2.557618, 1], [16, 0.4100005, -0.1650483, 2.966653, 1], [17, 0.3964777, -0.2760775, 2.643996, 1], [18, 0.3741159, -0.6483723, 2.57673, 1], [19, 0.3829268, -0.7085661, 2.474771, 1], [20, 0.3863555, 0.3075404, 3.091885, 1], [21, 0.06753045, -0.2090234, 3.058801, 1], [22, 0.08317001, -0.1727374, 3.012572, 1], [23, 0.4295231, 0.9555598, 3.185195, 1], [24, 0.3987462, 0.8686463, 3.114263, 1]]
[[0, 0.3311521, -0.1603681, 3.018504, 1], [1, 0.3644531, 0.110021, 3.063625, 1], [2, 0.3938189, 0.3732699, 3.099244, 1], [3, 0.4041834, 0.496731, 3.110259, 1], [4, 0.2014619, 0.2693828, 3.122889, 1], [5, 0.1240231, 0.01490229, 3.130498, 1], [6, 0.07361897, -0.1803761, 3.063907, 1], [7, 0.07087064, -0.1928277, 3.062205, 1], [8, 0.5219718, 0.3033481, 3.072182, 1], [9, 0.5365858, 0.5775607, 3.059622, 1], [10, 0.4528279, 0.8218548, 3.106811, 1], [11, 0.4479203, 0.8906255, 3.150808, 1], [12, 0.2433848, -0.1535903, 2.996265, 1], [13, 0.1171519, -0.2584407, 2.697318, 1], [14, 0.11423, -0.6344334, 2.659055, 1], [15, 0.04474013, -0.6959315, 2.588607, 1], [16, 0.41151, -0.1627198, 2.967054, 1], [17, 0.3965025, -0.2761646, 2.644049, 1], [18, 0.3740709, -0.6484238, 2.576571, 1], [19, 0.3831343, -0.7088112, 2.473988, 1], [20, 0.3871003, 0.308476, 3.092386, 1], [21, 0.06784716, -0.2155796, 3.064674, 1], [22, 0.08117746, -0.178083, 3.017764, 1], [23, 0.4393808, 0.9572823, 3.18677, 1], [24, 0.3975973, 0.8903095, 3.1242, 1]]
[[0, 0.3313788, -0.1603843, 3.018528, 1], [1, 0.3639097, 0.1097895, 3.064325, 1], [2, 0.3915471, 0.372635, 3.100916, 1], [3, 0.3952481, 0.4957716, 3.111082, 1], [4, 0.2019557, 0.2694696, 3.123038, 1], [5, 0.1240321, 0.01481832, 3.130476, 1], [6, 0.07364924, -0.1803738, 3.063562, 1], [7, 0.07237002, -0.1885053, 3.055356, 1], [8, 0.5221927, 0.3027232, 3.075954, 1], [9, 0.5325878, 0.5821422, 3.059241, 1], [10, 0.456059, 0.8206841, 3.105247, 1], [11, 0.4543726, 0.8958905, 3.14217, 1], [12, 0.243616, -0.1537658, 2.996267, 1], [13, 0.1171821, -0.2583883, 2.69736, 1], [14, 0.1141182, -0.6341048, 2.655241, 1], [15, 0.06145261, -0.6944135, 2.561635, 1], [16, 0.411705, -0.1626322, 2.967093, 1], [17, 0.3965051, -0.2755832, 2.64417, 1], [18, 0.3743968, -0.6477336, 2.575823, 1], [19, 0.382398, -0.708031, 2.472659, 1], [20, 0.3852476, 0.3079133, 3.09389, 1], [21, 0.06671327, -0.2073062, 3.038055, 1], [22, 0.08024739, -0.1845927, 3.027667, 1], [23, 0.4390562, 0.9668228, 3.184892, 1], [24, 0.4055058, 0.8931533, 3.117222, 1]]
[[0, 0.3314393, -0.1604564, 3.018436, 1], [1, 0.3637277, 0.1099195, 3.064757, 1], [2, 0.3911888, 0.3734628, 3.102198, 1], [3, 0.3937679, 0.4972493, 3.111573, 1], [4, 0.2022272, 0.269508, 3.123063, 1], [5, 0.1239897, 0.01457005, 3.130279, 1], [6, 0.07364777, -0.1806699, 3.063499, 1], [7, 0.0717607, -0.1911608, 3.058587, 1], [8, 0.5222843, 0.3021585, 3.077036, 1], [9, 0.5343416, 0.5770514, 3.055456, 1], [10, 0.4663808, 0.8107853, 3.086247, 1], [11, 0.4594757, 0.8944574, 3.11392, 1], [12, 0.24361, -0.1537836, 2.996254, 1], [13, 0.117212, -0.2581926, 2.697142, 1], [14, 0.114227, -0.633898, 2.654857, 1], [15, 0.06188224, -0.6941594, 2.560913, 1], [16, 0.4118784, -0.1628421, 2.966816, 1], [17, 0.3964367, -0.2754546, 2.643963, 1], [18, 0.3743055, -0.6476192, 2.575713, 1], [19, 0.3824765, -0.707947, 2.472769, 1], [20, 0.3848876, 0.3085137, 3.094972, 1], [21, 0.06674202, -0.2156833, 3.039552, 1], [22, 0.07791854, -0.188192, 3.026555, 1], [23, 0.4530334, 0.9675825, 3.140465, 1], [24, 0.4125484, 0.8878083, 3.082389, 1]]
[[0, 0.331439, -0.1604549, 3.01843, 1], [1, 0.3641239, 0.1103361, 3.064772, 1], [2, 0.3938146, 0.3754919, 3.101462, 1], [3, 0.3984994, 0.5039825, 3.109928, 1], [4, 0.2025636, 0.2698188, 3.123187, 1], [5, 0.1235719, 0.01476025, 3.130249, 1], [6, 0.07402428, -0.1806367, 3.063312, 1], [7, 0.07235134, -0.1857641, 3.05777, 1], [8, 0.5222702, 0.3021546, 3.077208, 1], [9, 0.5272582, 0.58336, 3.042985, 1], [10, 0.4813332, 0.7849824, 3.038842, 1], [11, 0.4691447, 0.8819132, 3.070234, 1], [12, 0.2434938, -0.1538393, 2.996284, 1], [13, 0.1172411, -0.258157, 2.697121, 1], [14, 0.1147253, -0.6337439, 2.653303, 1], [15, 0.0596836, -0.6956465, 2.563867, 1], [16, 0.411952, -0.1627937, 2.966733, 1], [17, 0.3963208, -0.2755381, 2.643923, 1], [18, 0.374356, -0.647655, 2.575296, 1], [19, 0.3818311, -0.708284, 2.472227, 1], [20, 0.3866836, 0.3099823, 3.094563, 1], [21, 0.0711252, -0.2163918, 3.049552, 1], [22, 0.08084802, -0.1788861, 3.024181, 1], [23, 0.4586418, 0.9616438, 3.103742, 1], [24, 0.4156839, 0.8793756, 3.034364, 1]]
[[0, 0.3308806, -0.1605064, 3.019017, 1], [1, 0.3643209, 0.1108541, 3.065014, 1], [2, 0.3960264, 0.3777109, 3.100682, 1], [3, 0.4010341, 0.5079675, 3.108876, 1], [4, 0.2026987, 0.2698139, 3.123318, 1], [5, 0.1234554, 0.01479886, 3.130341, 1], [6, 0.07396284, -0.180655, 3.063556, 1], [7, 0.07056721, -0.1867208, 3.058321, 1], [8, 0.5222707, 0.3021689, 3.077224, 1], [9, 0.5239795, 0.581372, 3.021021, 1], [10, 0.4703596, 0.8433017, 3.018961, 1], [11, 0.4776608, 0.9031628, 3.035671, 1], [12, 0.2422602, -0.1542284, 2.997365, 1], [13, 0.1173998, -0.2578237, 2.697234, 1], [14, 0.1129609, -0.6337912, 2.65873, 1], [15, 0.06095197, -0.6946188, 2.565159, 1], [16, 0.4117243, -0.1627094, 2.967027, 1], [17, 0.3964117, -0.2755133, 2.64398, 1], [18, 0.374364, -0.6476077, 2.575235, 1], [19, 0.3821812, -0.7084149, 2.472704, 1], [20, 0.3881891, 0.311657, 3.094202, 1], [21, 0.06697752, -0.1998209, 3.050057, 1], [22, 0.075964, -0.1862601, 3.026764, 1], [23, 0.4725199, 0.9773918, 3.053638, 1], [24, 0.4257807, 0.8868228, 2.999778, 1]]
[[0, 0.3308575, -0.160106, 3.019359, 1], [1, 0.3645801, 0.1116187, 3.065223, 1], [2, 0.3965819, 0.3785574, 3.100347, 1], [3, 0.3996388, 0.5092902, 3.109797, 1], [4, 0.2026778, 0.2697776, 3.123407, 1], [5, 0.1233284, 0.01475887, 3.130616, 1], [6, 0.07396627, -0.1809007, 3.064448, 1], [7, 0.07199866, -0.1877656, 3.065269, 1], [8, 0.5214899, 0.3165663, 3.075002, 1], [9, 0.5162739, 0.5910831, 2.993545, 1], [10, 0.491571, 0.8335549, 2.970093, 1], [11, 0.4852062, 0.8974238, 2.983673, 1], [12, 0.2422864, -0.1542322, 2.997566, 1], [13, 0.1173994, -0.2577737, 2.697208, 1], [14, 0.1128928, -0.633741, 2.658707, 1], [15, 0.0632614, -0.6933579, 2.561798, 1], [16, 0.4115325, -0.1614311, 2.967593, 1], [17, 0.3964301, -0.2755356, 2.644016, 1], [18, 0.3744885, -0.6475408, 2.574646, 1], [19, 0.3830826, -0.709177, 2.469726, 1], [20, 0.3887116, 0.3125302, 3.093998, 1], [21, 0.06696241, -0.2080909, 3.049555, 1], [22, 0.08030681, -0.18405, 3.029879, 1], [23, 0.4839549, 0.9738374, 2.995974, 1], [24, 0.4352438, 0.8808229, 2.947208, 1]]
[[0, 0.3309553, -0.1601245, 3.019331, 1], [1, 0.3652444, 0.1129284, 3.065488, 1], [2, 0.3980719, 0.3825318, 3.1009, 1], [3, 0.3916968, 0.5086433, 3.111065, 1], [4, 0.2027321, 0.2698534, 3.123508, 1], [5, 0.1224572, 0.01387371, 3.131148, 1], [6, 0.0737904, -0.1817352, 3.064202, 1], [7, 0.07452434, -0.1856309, 3.058495, 1], [8, 0.5219222, 0.3138041, 3.074318, 1], [9, 0.512916, 0.5844722, 2.978261, 1], [10, 0.4923721, 0.823819, 2.919292, 1], [11, 0.4911388, 0.8856265, 2.924683, 1], [12, 0.2423867, -0.1544533, 2.997386, 1], [13, 0.1173939, -0.2577589, 2.697192, 1], [14, 0.1140858, -0.6335309, 2.655784, 1], [15, 0.05085496, -0.6934648, 2.572927, 1], [16, 0.4117158, -0.1613398, 2.967648, 1], [17, 0.3962662, -0.275476, 2.644253, 1], [18, 0.3743593, -0.6474799, 2.574863, 1], [19, 0.3826374, -0.7090023, 2.472984, 1], [20, 0.3900528, 0.3158164, 3.094453, 1], [21, 0.07508293, -0.1992947, 3.042057, 1], [22, 0.08070531, -0.1819613, 3.024925, 1], [23, 0.4945083, 0.9699855, 2.929961, 1], [24, 0.437223, 0.8629903, 2.887, 1]]
[[0, 0.3308671, -0.1603237, 3.019521, 1], [1, 0.3649519, 0.1130404, 3.065645, 1], [2, 0.3971884, 0.3828049, 3.100825, 1], [3, 0.3883322, 0.5092052, 3.11182, 1], [4, 0.202787, 0.2698406, 3.123538, 1], [5, 0.1223692, 0.01313889, 3.131803, 1], [6, 0.07409231, -0.1825842, 3.064933, 1], [7, 0.07115223, -0.1837087, 3.079267, 1], [8, 0.5219732, 0.3086875, 3.072316, 1], [9, 0.514306, 0.5653833, 2.938432, 1], [10, 0.4971266, 0.8008168, 2.860693, 1], [11, 0.4983096, 0.8738759, 2.860351, 1], [12, 0.2422226, -0.1549767, 2.997644, 1], [13, 0.1173836, -0.2577469, 2.697225, 1], [14, 0.1143657, -0.6333473, 2.653589, 1], [15, 0.05904746, -0.6943556, 2.563277, 1], [16, 0.4116544, -0.1613953, 2.96779, 1], [17, 0.3962176, -0.2754052, 2.644724, 1], [18, 0.3741954, -0.6473522, 2.575006, 1], [19, 0.3825124, -0.708971, 2.472843, 1], [20, 0.3893925, 0.3160607, 3.094451, 1], [21, 0.06779768, -0.2022777, 3.087557, 1], [22, 0.0751061, -0.1731099, 3.043, 1], [23, 0.5004434, 0.9448702, 2.851361, 1], [24, 0.4457828, 0.8534044, 2.829, 1]]
[[0, 0.3310218, -0.1610786, 3.019147, 1], [1, 0.3640034, 0.1121445, 3.064369, 1], [2, 0.3931426, 0.3804248, 3.096486, 1], [3, 0.3882285, 0.5089905, 3.111902, 1], [4, 0.2027919, 0.2697676, 3.12357, 1], [5, 0.1221699, 0.01284053, 3.132225, 1], [6, 0.07378288, -0.1833717, 3.067217, 1], [7, 0.07354254, -0.1812875, 3.071652, 1], [8, 0.5215372, 0.3069825, 3.070225, 1], [9, 0.523389, 0.5273429, 2.917931, 1], [10, 0.5026233, 0.7586116, 2.807995, 1], [11, 0.5021759, 0.8435611, 2.793795, 1], [12, 0.2423269, -0.1570846, 2.997257, 1], [13, 0.1173794, -0.2577651, 2.697208, 1], [14, 0.1145045, -0.6332273, 2.6519, 1], [15, 0.0634991, -0.6941622, 2.5576, 1], [16, 0.4118079, -0.1615478, 2.967403, 1], [17, 0.3961283, -0.2753216, 2.645526, 1], [18, 0.3741276, -0.6472294, 2.575551, 1], [19, 0.3818926, -0.7085549, 2.472821, 1], [20, 0.3863652, 0.3141897, 3.091045, 1], [21, 0.07156722, -0.1927395, 3.069559, 1], [22, 0.08013528, -0.1792332, 3.032395, 1], [23, 0.5026014, 0.9206901, 2.775545, 1], [24, 0.4434933, 0.815865, 2.764444, 1]]
[[0, 0.3291261, -0.1635481, 3.020311, 1], [1, 0.3624498, 0.1114071, 3.064744, 1], [2, 0.3920153, 0.3804116, 3.096482, 1], [3, 0.3857875, 0.5099871, 3.1126, 1], [4, 0.2027816, 0.2696248, 3.123613, 1], [5, 0.1216643, 0.01224039, 3.132712, 1], [6, 0.07358029, -0.1842895, 3.068617, 1], [7, 0.071505, -0.1895435, 3.066314, 1], [8, 0.5228394, 0.2988539, 3.056141, 1], [9, 0.5249008, 0.5128034, 2.894876, 1], [10, 0.5074518, 0.7562483, 2.744327, 1], [11, 0.5079522, 0.8107474, 2.731086, 1], [12, 0.239897, -0.1597651, 2.998882, 1], [13, 0.1173206, -0.257641, 2.69744, 1], [14, 0.1142022, -0.633427, 2.656197, 1], [15, 0.06037329, -0.6920834, 2.561691, 1], [16, 0.4104064, -0.1636271, 2.968116, 1], [17, 0.3961475, -0.2751979, 2.646643, 1], [18, 0.3740953, -0.6469558, 2.57573, 1], [19, 0.3818303, -0.7085481, 2.473472, 1], [20, 0.3851221, 0.3140353, 3.091082, 1], [21, 0.0669933, -0.2081933, 3.051055, 1], [22, 0.07548095, -0.188123, 3.033715, 1], [23, 0.5096944, 0.8754725, 2.704011, 1], [24, 0.4531032, 0.7707149, 2.704074, 1]]
[[0, 0.3289775, -0.1643683, 3.019781, 1], [1, 0.3597873, 0.110435, 3.064047, 1], [2, 0.3845074, 0.3792292, 3.095729, 1], [3, 0.3829586, 0.5095281, 3.11224, 1], [4, 0.2027563, 0.2695815, 3.123606, 1], [5, 0.1214424, 0.01126402, 3.133171, 1], [6, 0.07344, -0.1853194, 3.069218, 1], [7, 0.07260888, -0.1863658, 3.065824, 1], [8, 0.5227524, 0.2988138, 3.056517, 1], [9, 0.5225717, 0.4974255, 2.847871, 1], [10, 0.5019268, 0.6959577, 2.695087, 1], [11, 0.5088164, 0.7551172, 2.664593, 1], [12, 0.2397303, -0.1610252, 2.99843, 1], [13, 0.1172468, -0.2576061, 2.697398, 1], [14, 0.1122403, -0.6340104, 2.666771, 1], [15, 0.06129098, -0.6894599, 2.566524, 1], [16, 0.4102577, -0.1640828, 2.967481, 1], [17, 0.3961459, -0.2751921, 2.646649, 1], [18, 0.3740399, -0.6469622, 2.575832, 1], [19, 0.3825979, -0.7088649, 2.4711, 1], [20, 0.3789634, 0.3128823, 3.090243, 1], [21, 0.07108084, -0.2079534, 3.047554, 1], [22, 0.08009596, -0.180421, 3.033775, 1], [23, 0.5103896, 0.8274266, 2.629318, 1], [24, 0.4567159, 0.7285333, 2.636278, 1]]
[[0, 0.328285, -0.1658814, 3.019554, 1], [1, 0.3580193, 0.1098923, 3.064003, 1], [2, 0.3822477, 0.3796236, 3.095889, 1], [3, 0.3815567, 0.5090613, 3.112043, 1], [4, 0.2027302, 0.2694226, 3.123594, 1], [5, 0.1214841, 0.01109218, 3.133213, 1], [6, 0.06892827, -0.1856083, 3.074272, 1], [7, 0.07668908, -0.1699344, 3.076374, 1], [8, 0.5212038, 0.289697, 3.051521, 1], [9, 0.5230355, 0.4671825, 2.827809, 1], [10, 0.5073398, 0.6329433, 2.640137, 1], [11, 0.5097458, 0.6798995, 2.607626, 1], [12, 0.2388195, -0.1625568, 2.998604, 1], [13, 0.1171941, -0.2576991, 2.697353, 1], [14, 0.1125186, -0.6338988, 2.662644, 1], [15, 0.06224667, -0.6901661, 2.562703, 1], [16, 0.4097521, -0.1655362, 2.966825, 1], [17, 0.3961111, -0.2753812, 2.646092, 1], [18, 0.3738945, -0.6471357, 2.575215, 1], [19, 0.3825389, -0.7096264, 2.468912, 1], [20, 0.3767515, 0.3130368, 3.090329, 1], [21, 0.07143291, -0.2006388, 3.062557, 1], [22, 0.08548261, -0.1630857, 3.042875, 1], [23, 0.5077639, 0.7451608, 2.549062, 1], [24, 0.4531194, 0.6419609, 2.579953, 1]]
[[0, 0.3271173, -0.1667679, 3.0189, 1], [1, 0.3558893, 0.1097613, 3.063272, 1], [2, 0.3800498, 0.380268, 3.095168, 1], [3, 0.3803225, 0.5090814, 3.111737, 1], [4, 0.2027121, 0.2693064, 3.123583, 1], [5, 0.1207652, 0.008893853, 3.133353, 1], [6, 0.06951501, -0.1884925, 3.07591, 1], [7, 0.07458157, -0.1746554, 3.078796, 1], [8, 0.5204819, 0.2900315, 3.052688, 1], [9, 0.5295122, 0.3979993, 2.847797, 1], [10, 0.5147846, 0.5359672, 2.624663, 1], [11, 0.5089091, 0.601006, 2.55707, 1], [12, 0.2372326, -0.1634301, 2.997938, 1], [13, 0.1165963, -0.2581138, 2.696139, 1], [14, 0.1119307, -0.6342958, 2.661127, 1], [15, 0.06400075, -0.6898633, 2.558827, 1], [16, 0.4089607, -0.166345, 2.96616, 1], [17, 0.3961313, -0.2757734, 2.645245, 1], [18, 0.3737289, -0.6475159, 2.57436, 1], [19, 0.3823849, -0.7092043, 2.470156, 1], [20, 0.3744932, 0.3135036, 3.08958, 1], [21, 0.07105971, -0.1995906, 3.046557, 1], [22, 0.08472954, -0.1689044, 3.039479, 1], [23, 0.4992217, 0.6499546, 2.466229, 1], [24, 0.4570287, 0.5698796, 2.525455, 1]]
[[0, 0.3269593, -0.1701256, 3.017809, 1], [1, 0.3538581, 0.1069529, 3.06267, 1], [2, 0.3763871, 0.3774402, 3.094986, 1], [3, 0.3795283, 0.5091877, 3.111776, 1], [4, 0.2015539, 0.2663445, 3.121032, 1], [5, 0.1200927, 0.007549396, 3.133104, 1], [6, 0.07030854, -0.1901647, 3.075491, 1], [7, 0.07710819, -0.175872, 3.074012, 1], [8, 0.5188009, 0.2878436, 3.051323, 1], [9, 0.526301, 0.3722866, 2.825221, 1], [10, 0.5145074, 0.5305942, 2.581792, 1], [11, 0.5094125, 0.5079881, 2.525955, 1], [12, 0.2369678, -0.1666805, 2.997182, 1], [13, 0.1159331, -0.259186, 2.694804, 1], [14, 0.1119647, -0.6351177, 2.655757, 1], [15, 0.05964509, -0.6900206, 2.55609, 1], [16, 0.4089312, -0.1696134, 2.964706, 1], [17, 0.3962527, -0.2767692, 2.642941, 1], [18, 0.3736013, -0.6485046, 2.572109, 1], [19, 0.3822237, -0.7093977, 2.470196, 1], [20, 0.3712321, 0.3106917, 3.089268, 1], [21, 0.06774502, -0.2017996, 3.077001, 1], [22, 0.08327764, -0.1708369, 3.038451, 1], [23, 0.5022362, 0.5532741, 2.436325, 1], [24, 0.4578446, 0.4817266, 2.508882, 1]]
[[0, 0.3256266, -0.1725799, 3.017836, 1], [1, 0.3525254, 0.1063067, 3.062651, 1], [2, 0.3752168, 0.3778552, 3.094916, 1], [3, 0.3787848, 0.5093724, 3.111689, 1], [4, 0.1995451, 0.2644743, 3.119422, 1], [5, 0.120205, 0.007369079, 3.133024, 1], [6, 0.0708342, -0.1907875, 3.076892, 1], [7, 0.07781234, -0.1706624, 3.073231, 1], [8, 0.5159639, 0.2851651, 3.050433, 1], [9, 0.5311189, 0.3189681, 2.802963, 1], [10, 0.5203469, 0.3784341, 2.566256, 1], [11, 0.5138349, 0.4129281, 2.495737, 1], [12, 0.2348574, -0.1693488, 2.998046, 1], [13, 0.1155466, -0.2597816, 2.69423, 1], [14, 0.1124643, -0.6355799, 2.653237, 1], [15, 0.06095989, -0.6922231, 2.554686, 1], [16, 0.4082036, -0.171965, 2.963998, 1], [17, 0.3965102, -0.276783, 2.641352, 1], [18, 0.3735661, -0.6486061, 2.571173, 1], [19, 0.3820089, -0.7094161, 2.473193, 1], [20, 0.3700483, 0.3108585, 3.08921, 1], [21, 0.07178491, -0.1932418, 3.077559, 1], [22, 0.08407203, -0.1679864, 3.042869, 1], [23, 0.5001984, 0.442216, 2.40438, 1], [24, 0.4676573, 0.3949326, 2.47705, 1]]
[[0, 0.3254719, -0.1739423, 3.016688, 1], [1, 0.3516356, 0.105787, 3.062005, 1], [2, 0.373798, 0.3780264, 3.094519, 1], [3, 0.3772949, 0.5096442, 3.110858, 1], [4, 0.1978345, 0.2623017, 3.117708, 1], [5, 0.1204784, 0.006501982, 3.132591, 1], [6, 0.07061535, -0.1915932, 3.076735, 1], [7, 0.07978825, -0.1727, 3.063605, 1], [8, 0.5144889, 0.2836424, 3.049295, 1], [9, 0.5297545, 0.3173943, 2.799713, 1], [10, 0.514011, 0.2924885, 2.539007, 1], [11, 0.5194292, 0.3100366, 2.494351, 1], [12, 0.234395, -0.1709913, 2.997154, 1], [13, 0.1150018, -0.2603691, 2.693027, 1], [14, 0.111567, -0.6363163, 2.654194, 1], [15, 0.05492723, -0.6944312, 2.561749, 1], [16, 0.4083906, -0.1730317, 2.962486, 1], [17, 0.3968329, -0.2774415, 2.639692, 1], [18, 0.3804261, -0.6506909, 2.57726, 1], [19, 0.3821524, -0.7093139, 2.473784, 1], [20, 0.3687608, 0.3108492, 3.08875, 1], [21, 0.07517017, -0.1912, 3.045059, 1], [22, 0.08718942, -0.1621996, 3.0302, 1], [23, 0.5135888, 0.3274401, 2.415177, 1], [24, 0.4764102, 0.3050874, 2.457052, 1]]
[[0, 0.3245603, -0.1753464, 3.015226, 1], [1, 0.3506721, 0.1049592, 3.061415, 1], [2, 0.3732122, 0.3777241, 3.094523, 1], [3, 0.3765391, 0.509512, 3.1102, 1], [4, 0.1973118, 0.2619161, 3.117331, 1], [5, 0.121291, 0.004864797, 3.132082, 1], [6, 0.07078727, -0.1926966, 3.07461, 1], [7, 0.07388177, -0.1794865, 3.062196, 1], [8, 0.5130869, 0.2829032, 3.048536, 1], [9, 0.533886, 0.231415, 2.830776, 1], [10, 0.5203387, 0.2137281, 2.589868, 1], [11, 0.5251384, 0.2096779, 2.500265, 1], [12, 0.2334219, -0.1721141, 2.996119, 1], [13, 0.1143524, -0.2612229, 2.691771, 1], [14, 0.1095909, -0.637455, 2.657855, 1], [15, 0.05445801, -0.695266, 2.563681, 1], [16, 0.4076417, -0.1746159, 2.960521, 1], [17, 0.3969508, -0.2784381, 2.6375, 1], [18, 0.3917728, -0.6550201, 2.613291, 1], [19, 0.3828976, -0.6996371, 2.489679, 1], [20, 0.3680686, 0.3104453, 3.088639, 1], [21, 0.06686424, -0.1994606, 3.044557, 1], [22, 0.0789914, -0.1760714, 3.030615, 1], [23, 0.5616108, 0.1999173, 2.418195, 1], [24, 0.4881915, 0.2104052, 2.472625, 1]]
[[0, 0.3235221, -0.1774876, 3.013903, 1], [1, 0.3492096, 0.1033226, 3.060068, 1], [2, 0.3718604, 0.3768121, 3.093364, 1], [3, 0.375389, 0.5094369, 3.10892, 1], [4, 0.1961005, 0.2593746, 3.115647, 1], [5, 0.121825, 0.004003959, 3.131775, 1], [6, 0.07143126, -0.1933695, 3.073394, 1], [7, 0.07570399, -0.1842449, 3.067145, 1], [8, 0.5128025, 0.2824418, 3.047835, 1], [9, 0.5138828, 0.2881008, 2.777638, 1], [10, 0.5250766, 0.1673672, 2.591476, 1], [11, 0.5264451, 0.1209698, 2.512272, 1], [12, 0.2325298, -0.1737025, 2.995287, 1], [13, 0.1137731, -0.261761, 2.690468, 1], [14, 0.108899, -0.6380268, 2.657222, 1], [15, 0.05637431, -0.6941953, 2.559063, 1], [16, 0.4065322, -0.1772054, 2.958635, 1], [17, 0.3969906, -0.2791791, 2.63494, 1], [18, 0.3723852, -0.6507992, 2.564101, 1], [19, 0.3818799, -0.7090768, 2.474282, 1], [20, 0.3666405, 0.3093572, 3.087412, 1], [21, 0.06731313, -0.2002802, 3.05882, 1], [22, 0.08258698, -0.1755775, 3.035403, 1], [23, 0.5483673, 0.1215701, 2.454247, 1], [24, 0.4979553, 0.09102236, 2.505167, 1]]
