[[0, -0.1987318, -0.112257, 2.026397, 1], [1, -0.2025965, 0.192849, 1.99039, 1], [2, -0.205161, 0.486896, 1.941671, 1], [3, -0.2167691, 0.6161762, 1.930315, 1], [4, -0.3561031, 0.3691055, 1.933779, 1], [5, -0.3299772, 0.1395411, 1.857897, 1], [6, -0.2486735, -0.03556502, 1.755106, 1], [7, -0.207031, -0.06863035, 1.728868, 1], [8, -0.05480501, 0.3682894, 1.930908, 1], [9, -0.04503354, 0.1364476, 1.86803, 1], [10, -0.1335684, -0.03143952, 1.760182, 1], [11, -0.1697194, -0.06491054, 1.730703, 1], [12, -0.2705596, -0.1109593, 1.986677, 1], [13, -0.2748364, -0.4324325, 2.024557, 1], [14, -0.2309596, -0.7467793, 2.113733, 1], [15, -0.2880033, -0.6973076, 2.035089, 1], [16, -0.1199084, -0.1096973, 1.99451, 1], [17, -0.07328089, -0.4808146, 2.025731, 1], [18, -0.06825234, -0.7780406, 2.161213, 1], [19, 0.02633478, -0.728534, 2.091152, 1], [20, -0.2047686, 0.4149693, 1.956039, 1], [21, -0.1702862, -0.1152087, 1.714368, 1], [22, -0.1577024, -0.05353913, 1.705414, 1], [23, -0.1992039, -0.1095307, 1.71044, 1], [24, -0.149091, -0.09922055, 1.71552, 1]]
[[0, -0.1906111, -0.09928882, 2.043389, 1], [1, -0.1941245, 0.2048787, 2.010079, 1], [2, -0.19553, 0.4954406, 1.963164, 1], [3, -0.197699, 0.6280445, 1.954243, 1], [4, -0.3415263, 0.3645726, 1.932173, 1], [5, -0.3374503, 0.1459711, 1.865255, 1], [6, -0.2480359, -0.03747218, 1.789519, 1], [7, -0.2089707, -0.06800923, 1.780926, 1], [8, -0.04255661, 0.3801167, 1.952706, 1], [9, -0.01446776, 0.1626767, 1.892447, 1], [10, -0.1177576, -0.003513045, 1.793864, 1], [11, -0.1563888, -0.04779654, 1.785562, 1], [12, -0.2619382, -0.09651784, 2.002499, 1], [13, -0.2720603, -0.4286308, 2.033183, 1], [14, -0.2301936, -0.745896, 2.114084, 1], [15, -0.2880814, -0.6929613, 2.039819, 1], [16, -0.1126324, -0.09880149, 2.012396, 1], [17, -0.06591863, -0.4830051, 2.03972, 1], [18, -0.1384915, -0.7658288, 2.185088, 1], [19, -0.03161879, -0.735801, 2.109224, 1], [20, -0.1954463, 0.4244217, 1.977415, 1], [21, -0.167041, -0.09382203, 1.769241, 1], [22, -0.2206695, -0.1063626, 1.7886, 1], [23, -0.2035082, -0.0892323, 1.763259, 1], [24, -0.205947, -0.04508012, 1.745667, 1]]
[[0, -0.1909249, -0.1004567, 2.043386, 1], [1, -0.1940523, 0.2038275, 2.009406, 1], [2, -0.1951239, 0.4948461, 1.961766, 1], [3, -0.1966013, 0.6268783, 1.952671, 1], [4, -0.341531, 0.3644932, 1.932084, 1], [5, -0.3355954, 0.1438525, 1.869954, 1], [6, -0.2474084, -0.04250703, 1.801176, 1], [7, -0.208261, -0.07381661, 1.798138, 1], [8, -0.04043116, 0.3786319, 1.954636, 1], [9, -0.01206834, 0.1637051, 1.900653, 1], [10, -0.111882, -0.007265258, 1.810192, 1], [11, -0.1543174, -0.05354003, 1.800739, 1], [12, -0.2622783, -0.09756354, 2.002092, 1], [13, -0.2724634, -0.4273053, 2.03301, 1], [14, -0.2307582, -0.7447419, 2.113449, 1], [15, -0.2892579, -0.6931087, 2.038848, 1], [16, -0.1129147, -0.1001053, 2.012764, 1], [17, -0.06604177, -0.482692, 2.039583, 1], [18, -0.1383584, -0.7656002, 2.184921, 1], [19, -0.03151724, -0.7353423, 2.109087, 1], [20, -0.1951243, 0.4236931, 1.976154, 1], [21, -0.1653063, -0.101952, 1.78955, 1], [22, -0.2199849, -0.1118637, 1.804455, 1], [23, -0.1991503, -0.0941195, 1.776054, 1], [24, -0.2069036, -0.05247455, 1.7615, 1]]
[[0, -0.190969, -0.1009509, 2.043277, 1], [1, -0.1939337, 0.2031211, 2.008925, 1], [2, -0.1949, 0.4943299, 1.961011, 1], [3, -0.1960551, 0.6262664, 1.952125, 1], [4, -0.3414064, 0.3643395, 1.93188, 1], [5, -0.3328809, 0.1372872, 1.875168, 1], [6, -0.2432442, -0.05127331, 1.816584, 1], [7, -0.2069975, -0.07865623, 1.813785, 1], [8, -0.03828146, 0.3776311, 1.957519, 1], [9, -0.00874958, 0.161366, 1.911299, 1], [10, -0.1086696, -0.01010872, 1.822093, 1], [11, -0.1558096, -0.05977168, 1.814255, 1], [12, -0.2624089, -0.09829722, 2.00159, 1], [13, -0.2727524, -0.4255321, 2.032849, 1], [14, -0.2307788, -0.7429762, 2.113201, 1], [15, -0.2904332, -0.6936886, 2.038174, 1], [16, -0.1128981, -0.1004343, 2.01286, 1], [17, -0.06618687, -0.4824315, 2.039619, 1], [18, -0.1374218, -0.7672803, 2.181994, 1], [19, -0.03019347, -0.7357043, 2.107774, 1], [20, -0.194919, 0.4231131, 1.975418, 1], [21, -0.1663534, -0.108601, 1.808248, 1], [22, -0.2128963, -0.1220163, 1.8261, 1], [23, -0.1920636, -0.1010827, 1.792434, 1], [24, -0.2086252, -0.06048355, 1.771562, 1]]
[[0, -0.1905441, -0.1018353, 2.043405, 1], [1, -0.1936129, 0.2026098, 2.008671, 1], [2, -0.194685, 0.4942252, 1.960509, 1], [3, -0.1957068, 0.6259765, 1.951615, 1], [4, -0.341426, 0.3639125, 1.93183, 1], [5, -0.3331403, 0.136502, 1.879227, 1], [6, -0.2435045, -0.05202841, 1.820574, 1], [7, -0.2072559, -0.08164504, 1.825013, 1], [8, -0.03736696, 0.3772961, 1.959246, 1], [9, -0.007919637, 0.1629988, 1.914885, 1], [10, -0.1066142, -0.01112358, 1.829998, 1], [11, -0.1566068, -0.06377108, 1.82557, 1], [12, -0.2619437, -0.09911738, 2.001302, 1], [13, -0.2729177, -0.4246467, 2.032886, 1], [14, -0.2314228, -0.7422428, 2.112953, 1], [15, -0.2912773, -0.6936656, 2.037622, 1], [16, -0.11246, -0.1014116, 2.013435, 1], [17, -0.06609192, -0.4825531, 2.039775, 1], [18, -0.1379408, -0.7657608, 2.184796, 1], [19, -0.03114286, -0.7351556, 2.109033, 1], [20, -0.194682, 0.4229176, 1.974962, 1], [21, -0.1646774, -0.1089159, 1.815799, 1], [22, -0.2257493, -0.1121866, 1.828188, 1], [23, -0.1957221, -0.1026346, 1.801432, 1], [24, -0.2079054, -0.06507081, 1.784412, 1]]
[[0, -0.1905, -0.1027129, 2.043228, 1], [1, -0.1935659, 0.2017945, 2.008187, 1], [2, -0.194709, 0.493762, 1.959844, 1], [3, -0.1953191, 0.6257303, 1.950929, 1], [4, -0.3414212, 0.3634634, 1.931584, 1], [5, -0.3337091, 0.1358139, 1.882702, 1], [6, -0.2465657, -0.05483266, 1.828057, 1], [7, -0.2102997, -0.0833151, 1.831965, 1], [8, -0.03625435, 0.3768557, 1.960552, 1], [9, -0.007583718, 0.1620914, 1.916736, 1], [10, -0.1070044, -0.01271558, 1.834462, 1], [11, -0.1582855, -0.0658841, 1.831357, 1], [12, -0.2619053, -0.09998533, 2.000828, 1], [13, -0.2730098, -0.4240653, 2.032697, 1], [14, -0.2314743, -0.7416586, 2.112772, 1], [15, -0.2912118, -0.6924288, 2.037853, 1], [16, -0.1124037, -0.1022322, 2.013494, 1], [17, -0.06590474, -0.4821945, 2.039713, 1], [18, -0.1369535, -0.7662907, 2.183522, 1], [19, -0.03000217, -0.7354745, 2.108273, 1], [20, -0.1946862, 0.4223653, 1.974308, 1], [21, -0.1688989, -0.1119895, 1.825826, 1], [22, -0.2247143, -0.1176039, 1.834786, 1], [23, -0.193808, -0.09358622, 1.810661, 1], [24, -0.2118566, -0.07055482, 1.789055, 1]]
[[0, -0.1901311, -0.1032707, 2.042956, 1], [1, -0.1932336, 0.2012314, 2.007802, 1], [2, -0.1945204, 0.4934368, 1.959479, 1], [3, -0.1949057, 0.6255009, 1.950652, 1], [4, -0.3413741, 0.3634174, 1.931575, 1], [5, -0.3351136, 0.1359667, 1.885611, 1], [6, -0.2485781, -0.05545352, 1.833194, 1], [7, -0.2115338, -0.08358621, 1.837757, 1], [8, -0.03525097, 0.3763763, 1.961748, 1], [9, -0.00740278, 0.1621039, 1.91922, 1], [10, -0.1067348, -0.01305323, 1.837683, 1], [11, -0.1550921, -0.06289236, 1.837463, 1], [12, -0.2615253, -0.1006046, 2.000135, 1], [13, -0.2731192, -0.4239574, 2.032719, 1], [14, -0.231337, -0.7413561, 2.113341, 1], [15, -0.2904137, -0.6919306, 2.03761, 1], [16, -0.1120163, -0.1027268, 2.013506, 1], [17, -0.0658573, -0.4822271, 2.039764, 1], [18, -0.136863, -0.7663509, 2.183542, 1], [19, -0.03006893, -0.7351395, 2.108092, 1], [20, -0.1944584, 0.4219786, 1.97391, 1], [21, -0.169623, -0.1140404, 1.832868, 1], [22, -0.2375165, -0.1026838, 1.848619, 1], [23, -0.19521, -0.1032935, 1.814273, 1], [24, -0.2092289, -0.06822671, 1.794461, 1]]
[[0, -0.1898098, -0.1037652, 2.042723, 1], [1, -0.1930671, 0.2007726, 2.007505, 1], [2, -0.1945293, 0.4931598, 1.959193, 1], [3, -0.1947009, 0.6253766, 1.95055, 1], [4, -0.3412989, 0.3631565, 1.931484, 1], [5, -0.336042, 0.1358149, 1.887978, 1], [6, -0.2497994, -0.05568085, 1.835335, 1], [7, -0.2129728, -0.08327615, 1.838753, 1], [8, -0.03408874, 0.3760804, 1.963454, 1], [9, -0.007261713, 0.1620917, 1.920405, 1], [10, -0.1068461, -0.01321287, 1.839588, 1], [11, -0.1578043, -0.06596425, 1.836945, 1], [12, -0.2611895, -0.1011309, 1.99973, 1], [13, -0.2723704, -0.4338349, 2.03595, 1], [14, -0.2302021, -0.75124, 2.116131, 1], [15, -0.2819245, -0.6904501, 2.041683, 1], [16, -0.111726, -0.1031202, 2.013416, 1], [17, -0.06578857, -0.4822294, 2.039816, 1], [18, -0.1370538, -0.7661465, 2.183847, 1], [19, -0.03032687, -0.7352818, 2.10807, 1], [20, -0.1944271, 0.4216572, 1.973604, 1], [21, -0.1710462, -0.1125762, 1.833723, 1], [22, -0.2382203, -0.1028552, 1.847846, 1], [23, -0.19441, -0.09460703, 1.815471, 1], [24, -0.2112923, -0.0701181, 1.794313, 1]]
[[0, -0.1896761, -0.1040049, 2.042519, 1], [1, -0.1929189, 0.2004806, 2.007301, 1], [2, -0.1944248, 0.4929506, 1.959049, 1], [3, -0.1945239, 0.6252099, 1.950492, 1], [4, -0.3413029, 0.362977, 1.931534, 1], [5, -0.3363907, 0.1362458, 1.889113, 1], [6, -0.2507799, -0.05569719, 1.83724, 1], [7, -0.2138872, -0.08307222, 1.837899, 1], [8, -0.03395017, 0.3760183, 1.963648, 1], [9, -0.00770217, 0.1586616, 1.920829, 1], [10, -0.1085657, -0.01560264, 1.839317, 1], [11, -0.1598314, -0.06681614, 1.835622, 1], [12, -0.2611298, -0.1014927, 1.99938, 1], [13, -0.2730064, -0.4324302, 2.035619, 1], [14, -0.2320493, -0.7502829, 2.114842, 1], [15, -0.2821755, -0.6868437, 2.041582, 1], [16, -0.1115438, -0.1032415, 2.013311, 1], [17, -0.06409678, -0.4858095, 2.041579, 1], [18, -0.149598, -0.7662771, 2.184732, 1], [19, -0.04163789, -0.7364611, 2.111145, 1], [20, -0.1943081, 0.4214234, 1.973433, 1], [21, -0.1735268, -0.1143604, 1.835854, 1], [22, -0.2283438, -0.1152008, 1.846687, 1], [23, -0.1978428, -0.09386263, 1.814755, 1], [24, -0.2118378, -0.07043213, 1.792673, 1]]
[[0, -0.1885755, -0.1045778, 2.042544, 1], [1, -0.1925359, 0.2001488, 2.007211, 1], [2, -0.1944075, 0.4928316, 1.958948, 1], [3, -0.1940764, 0.6249622, 1.950416, 1], [4, -0.3412203, 0.3630875, 1.931497, 1], [5, -0.3361894, 0.135212, 1.889425, 1], [6, -0.2506439, -0.05667079, 1.837174, 1], [7, -0.2136818, -0.08308976, 1.835014, 1], [8, -0.03359017, 0.3757985, 1.964024, 1], [9, -0.007581362, 0.159436, 1.921243, 1], [10, -0.1083891, -0.01490686, 1.839834, 1], [11, -0.159689, -0.06619769, 1.833352, 1], [12, -0.2600542, -0.1020815, 1.999294, 1], [13, -0.2731247, -0.4318526, 2.035199, 1], [14, -0.2319647, -0.7497083, 2.114347, 1], [15, -0.2829033, -0.6872619, 2.040922, 1], [16, -0.11046, -0.103713, 2.013448, 1], [17, -0.06276161, -0.4881854, 2.042118, 1], [18, -0.1446804, -0.7684367, 2.187481, 1], [19, -0.03827091, -0.7364937, 2.111153, 1], [20, -0.1942322, 0.4212702, 1.973326, 1], [21, -0.1716936, -0.1142665, 1.830322, 1], [22, -0.2287976, -0.1167448, 1.842293, 1], [23, -0.2102682, -0.1141732, 1.820167, 1], [24, -0.2125624, -0.06782856, 1.792477, 1]]
[[0, -0.1879148, -0.1049383, 2.042727, 1], [1, -0.19224, 0.199937, 2.007241, 1], [2, -0.1943702, 0.4927867, 1.958922, 1], [3, -0.193949, 0.6249523, 1.950404, 1], [4, -0.3411768, 0.3628229, 1.931485, 1], [5, -0.3361207, 0.135045, 1.889903, 1], [6, -0.2506927, -0.05677652, 1.83715, 1], [7, -0.2137405, -0.08265056, 1.833794, 1], [8, -0.03312504, 0.3755446, 1.964524, 1], [9, -0.007411577, 0.1597394, 1.921765, 1], [10, -0.1081595, -0.01453638, 1.840106, 1], [11, -0.1593084, -0.06557446, 1.831811, 1], [12, -0.2593999, -0.1024561, 1.999383, 1], [13, -0.2730588, -0.4303385, 2.035007, 1], [14, -0.2322989, -0.7484392, 2.113532, 1], [15, -0.284257, -0.6869488, 2.040335, 1], [16, -0.109811, -0.1040061, 2.013727, 1], [17, -0.06279691, -0.4878834, 2.042108, 1], [18, -0.08799937, -0.7795173, 2.186034, 1], [19, 0.005768158, -0.7309344, 2.095905, 1], [20, -0.1941515, 0.4211951, 1.9733, 1], [21, -0.1750887, -0.1156498, 1.833584, 1], [22, -0.2241893, -0.1195212, 1.846636, 1], [23, -0.1996755, -0.108842, 1.813677, 1], [24, -0.2111963, -0.0679563, 1.787645, 1]]
[[0, -0.1870428, -0.1055771, 2.042993, 1], [1, -0.1919818, 0.1996337, 2.007292, 1], [2, -0.1943996, 0.4927188, 1.958894, 1], [3, -0.1938772, 0.62493, 1.950484, 1], [4, -0.3409632, 0.3623155, 1.931471, 1], [5, -0.3355203, 0.1340149, 1.890266, 1], [6, -0.2509567, -0.05802805, 1.836854, 1], [7, -0.2138337, -0.08259591, 1.831251, 1], [8, -0.0329671, 0.3752964, 1.964872, 1], [9, -0.007236533, 0.1599682, 1.921783, 1], [10, -0.1076831, -0.01447359, 1.840099, 1], [11, -0.1598835, -0.06601349, 1.829026, 1], [12, -0.2585645, -0.1030501, 1.999535, 1], [13, -0.2732335, -0.4296076, 2.034894, 1], [14, -0.2324555, -0.7478248, 2.113037, 1], [15, -0.2864543, -0.6886678, 2.039907, 1], [16, -0.1089361, -0.1046191, 2.014112, 1], [17, -0.06238269, -0.4885948, 2.042992, 1], [18, -0.1654536, -0.7703452, 2.172981, 1], [19, -0.0546197, -0.7384725, 2.108327, 1], [20, -0.1941412, 0.4210995, 1.973279, 1], [21, -0.1742564, -0.1143644, 1.826253, 1], [22, -0.2187682, -0.1236398, 1.846222, 1], [23, -0.2031343, -0.1111391, 1.815285, 1], [24, -0.2107508, -0.06721053, 1.787966, 1]]
[[0, -0.1844203, -0.1069135, 2.0437, 1], [1, -0.1891658, 0.1986818, 2.008041, 1], [2, -0.191571, 0.4926447, 1.959871, 1], [3, -0.191048, 0.6243261, 1.951728, 1], [4, -0.3376707, 0.3613083, 1.931617, 1], [5, -0.3264734, 0.1291341, 1.887527, 1], [6, -0.2377368, -0.05965975, 1.828544, 1], [7, -0.2010326, -0.08134061, 1.814595, 1], [8, -0.02855648, 0.3750227, 1.966256, 1], [9, -0.003816554, 0.1611889, 1.921247, 1], [10, -0.1013209, -0.01456786, 1.838658, 1], [11, -0.1521329, -0.06638316, 1.816506, 1], [12, -0.255703, -0.1048109, 2.000127, 1], [13, -0.2719069, -0.4481176, 2.040384, 1], [14, -0.2299232, -0.7653993, 2.120674, 1], [15, -0.2710761, -0.6940574, 2.047076, 1], [16, -0.1065672, -0.1053879, 2.014928, 1], [17, -0.06037821, -0.4888324, 2.042607, 1], [18, -0.1305852, -0.7769829, 2.179294, 1], [19, -0.0259347, -0.7352592, 2.104921, 1], [20, -0.1912943, 0.4207797, 1.974116, 1], [21, -0.156461, -0.1116184, 1.810559, 1], [22, -0.2184192, -0.1110089, 1.830875, 1], [23, -0.2013344, -0.112481, 1.804865, 1], [24, -0.2032548, -0.0656786, 1.774334, 1]]
[[0, -0.1844139, -0.1070529, 2.043998, 1], [1, -0.1889408, 0.1986107, 2.008302, 1], [2, -0.1911478, 0.4926835, 1.960089, 1], [3, -0.1903312, 0.6242472, 1.952023, 1], [4, -0.3371664, 0.36063, 1.931327, 1], [5, -0.323909, 0.1273556, 1.884265, 1], [6, -0.2333548, -0.0593137, 1.820657, 1], [7, -0.1964582, -0.07914261, 1.799948, 1], [8, -0.02752784, 0.3748321, 1.966255, 1], [9, -0.003100964, 0.1612926, 1.920441, 1], [10, -0.09906596, -0.01412427, 1.835026, 1], [11, -0.1482299, -0.06198634, 1.807109, 1], [12, -0.2557017, -0.1048536, 2.000327, 1], [13, -0.2716091, -0.4381918, 2.038447, 1], [14, -0.2319218, -0.756193, 2.117517, 1], [15, -0.2768123, -0.6892394, 2.042224, 1], [16, -0.1065598, -0.1056419, 2.015348, 1], [17, -0.06002803, -0.4894475, 2.042761, 1], [18, -0.149966, -0.773827, 2.176213, 1], [19, -0.04166159, -0.7368206, 2.107643, 1], [20, -0.190918, 0.4207852, 1.974347, 1], [21, -0.1506248, -0.1065567, 1.794898, 1], [22, -0.189675, -0.1302104, 1.8365, 1], [23, -0.1981661, -0.1084007, 1.793018, 1], [24, -0.1966447, -0.05784996, 1.764913, 1]]
[[0, -0.1844987, -0.106612, 2.044805, 1], [1, -0.1884441, 0.1990803, 2.009223, 1], [2, -0.1900146, 0.4932922, 1.961169, 1], [3, -0.1897616, 0.6244307, 1.952601, 1], [4, -0.3368402, 0.3614539, 1.931523, 1], [5, -0.3235751, 0.1361051, 1.880975, 1], [6, -0.2300709, -0.05358527, 1.809991, 1], [7, -0.1938556, -0.07378549, 1.784962, 1], [8, -0.02656951, 0.3752898, 1.967038, 1], [9, -0.002339216, 0.1617311, 1.920178, 1], [10, -0.09694366, -0.01133492, 1.827945, 1], [11, -0.1427189, -0.05531879, 1.793835, 1], [12, -0.2557222, -0.1044403, 2.000994, 1], [13, -0.2719232, -0.4355312, 2.038341, 1], [14, -0.2321182, -0.7534297, 2.11778, 1], [15, -0.2786229, -0.6892813, 2.040872, 1], [16, -0.1067272, -0.1051595, 2.016322, 1], [17, -0.05978416, -0.4901687, 2.043163, 1], [18, -0.1126137, -0.7858823, 2.172133, 1], [19, -0.01090063, -0.7344019, 2.09935, 1], [20, -0.1899463, 0.4213519, 1.975386, 1], [21, -0.1489625, -0.1007868, 1.783095, 1], [22, -0.1875652, -0.1238168, 1.816, 1], [23, -0.1925323, -0.1014368, 1.778087, 1], [24, -0.1879556, -0.04977638, 1.7445, 1]]
[[0, -0.1843019, -0.1065084, 2.045112, 1], [1, -0.1878614, 0.1992138, 2.009702, 1], [2, -0.189107, 0.4934733, 1.961736, 1], [3, -0.1892145, 0.6243367, 1.953076, 1], [4, -0.3356781, 0.3612205, 1.931198, 1], [5, -0.3211869, 0.1407433, 1.872517, 1], [6, -0.2270214, -0.03409651, 1.781927, 1], [7, -0.1873519, -0.06047959, 1.76021, 1], [8, -0.0260698, 0.3751271, 1.967057, 1], [9, -0.001815859, 0.1622843, 1.916654, 1], [10, -0.09606782, -0.006504662, 1.811601, 1], [11, -0.1368036, -0.04375434, 1.774267, 1], [12, -0.2555064, -0.1043216, 2.00123, 1], [13, -0.2717794, -0.4333834, 2.037649, 1], [14, -0.2323772, -0.7513417, 2.117101, 1], [15, -0.2802286, -0.6889056, 2.039772, 1], [16, -0.1065588, -0.1050619, 2.016714, 1], [17, -0.05984085, -0.4892103, 2.042547, 1], [18, -0.1233951, -0.7804725, 2.176188, 1], [19, -0.02108585, -0.7328882, 2.100943, 1], [20, -0.1891052, 0.4215192, 1.975936, 1], [21, -0.1429499, -0.0852309, 1.750899, 1], [22, -0.1928489, -0.1031367, 1.768375, 1], [23, -0.189461, -0.08885599, 1.751436, 1], [24, -0.1839773, -0.03420128, 1.7349, 1]]
[[0, -0.1841796, -0.106184, 2.046549, 1], [1, -0.1874028, 0.1993967, 2.010766, 1], [2, -0.1885212, 0.4935812, 1.962453, 1], [3, -0.1884322, 0.6242631, 1.953992, 1], [4, -0.334554, 0.3611796, 1.931226, 1], [5, -0.3174457, 0.1461736, 1.859411, 1], [6, -0.2239673, -0.02915228, 1.768984, 1], [7, -0.1870051, -0.04753194, 1.736832, 1], [8, -0.02553629, 0.3753037, 1.967409, 1], [9, -0.00242849, 0.163044, 1.912999, 1], [10, -0.09416369, 0.0028298, 1.795415, 1], [11, -0.1354577, -0.03113733, 1.750368, 1], [12, -0.2550505, -0.1036329, 2.00253, 1], [13, -0.2721983, -0.4316194, 2.037343, 1], [14, -0.2324273, -0.7496085, 2.116596, 1], [15, -0.2815333, -0.6887532, 2.038983, 1], [16, -0.1067959, -0.1050843, 2.018435, 1], [17, -0.05963863, -0.4898869, 2.042831, 1], [18, -0.08864716, -0.6798779, 2.101718, 1], [19, 0.01494414, -0.7179952, 2.084628, 1], [20, -0.1885364, 0.4216413, 1.976732, 1], [21, -0.1400758, -0.07339176, 1.730178, 1], [22, -0.1849652, -0.09261055, 1.7492, 1], [23, -0.1875569, -0.07053101, 1.724725, 1], [24, -0.1723577, -0.009114273, 1.7441, 1]]
[[0, -0.1839903, -0.1056917, 2.047223, 1], [1, -0.1867133, 0.1998506, 2.011711, 1], [2, -0.1873091, 0.4939877, 1.963668, 1], [3, -0.1878665, 0.6244683, 1.954971, 1], [4, -0.334197, 0.3616836, 1.931077, 1], [5, -0.3137617, 0.1580921, 1.843825, 1], [6, -0.2138758, -0.008651301, 1.743373, 1], [7, -0.1762186, -0.02839037, 1.709022, 1], [8, -0.03067081, 0.3774075, 1.963704, 1], [9, -0.002230722, 0.1646851, 1.903963, 1], [10, -0.09353855, 0.01515098, 1.771981, 1], [11, -0.1334423, -0.01590471, 1.722406, 1], [12, -0.2547781, -0.1029506, 2.002961, 1], [13, -0.2723857, -0.4310886, 2.03741, 1], [14, -0.2321599, -0.7490419, 2.116619, 1], [15, -0.2810248, -0.6869076, 2.040169, 1], [16, -0.1066909, -0.1047566, 2.01943, 1], [17, -0.06011561, -0.4872892, 2.042422, 1], [18, -0.1332032, -0.7725305, 2.183201, 1], [19, -0.02912521, -0.7327305, 2.106073, 1], [20, -0.1874514, 0.4220612, 1.977879, 1], [21, -0.131366, -0.04987013, 1.701428, 1], [22, -0.180777, -0.06914288, 1.71625, 1], [23, -0.1839702, -0.05536416, 1.701231, 1], [24, -0.1719945, -0.002335652, 1.678765, 1]]
[[0, -0.1835484, -0.1047696, 2.047396, 1], [1, -0.1857554, 0.2004876, 2.012421, 1], [2, -0.1856543, 0.4943081, 1.965208, 1], [3, -0.1871435, 0.6246832, 1.95589, 1], [4, -0.3339113, 0.3623707, 1.93093, 1], [5, -0.3107108, 0.1663392, 1.826294, 1], [6, -0.2094495, 0.01159615, 1.708037, 1], [7, -0.1702195, -0.004954678, 1.677896, 1], [8, -0.03229872, 0.3779595, 1.962472, 1], [9, -0.001321669, 0.1694593, 1.889795, 1], [10, -0.0907549, 0.03716622, 1.738386, 1], [11, -0.1405794, 0.00157826, 1.683943, 1], [12, -0.2541982, -0.1018146, 2.003238, 1], [13, -0.2719863, -0.4474359, 2.041598, 1], [14, -0.2313346, -0.7652711, 2.120601, 1], [15, -0.2702673, -0.6918527, 2.047744, 1], [16, -0.1063818, -0.1040431, 2.019483, 1], [17, -0.0610636, -0.4850108, 2.041898, 1], [18, -0.1331827, -0.7711345, 2.181538, 1], [19, -0.02957615, -0.7306354, 2.103771, 1], [20, -0.1859808, 0.4224764, 1.979179, 1], [21, -0.127223, -0.0243605, 1.667678, 1], [22, -0.1759379, -0.04497911, 1.686375, 1], [23, -0.1778333, -0.01344443, 1.661431, 1], [24, -0.1801611, 0.01997146, 1.65213, 1]]
[[0, -0.183461, -0.1043043, 2.047126, 1], [1, -0.1853369, 0.2009413, 2.012747, 1], [2, -0.1846164, 0.494983, 1.966715, 1], [3, -0.1861931, 0.6250985, 1.956914, 1], [4, -0.329319, 0.3628516, 1.927041, 1], [5, -0.3069052, 0.1767286, 1.803795, 1], [6, -0.1973551, 0.0361517, 1.674887, 1], [7, -0.1603713, 0.02227793, 1.648555, 1], [8, -0.03364153, 0.3787817, 1.961454, 1], [9, -0.0008628497, 0.1729116, 1.884624, 1], [10, -0.08707687, 0.05768166, 1.717487, 1], [11, -0.1325239, 0.02963863, 1.65892, 1], [12, -0.2541579, -0.1008066, 2.002607, 1], [13, -0.2723897, -0.4391705, 2.04013, 1], [14, -0.2322585, -0.7574329, 2.118118, 1], [15, -0.2753728, -0.6881607, 2.043917, 1], [16, -0.1062999, -0.1039046, 2.019399, 1], [17, -0.0612227, -0.4839717, 2.041478, 1], [18, -0.1153669, -0.7782023, 2.173051, 1], [19, -0.01408173, -0.7290341, 2.097034, 1], [20, -0.1851119, 0.4230939, 1.980317, 1], [21, -0.1197224, 0.004368242, 1.641008, 1], [22, -0.1629125, -0.01415544, 1.658364, 1], [23, -0.1765867, 0.003818016, 1.634351, 1], [24, -0.1344191, 0.04399458, 1.625859, 1]]
[[0, -0.1837173, -0.102423, 2.046397, 1], [1, -0.1847392, 0.2020997, 2.013115, 1], [2, -0.1830086, 0.4960372, 1.968294, 1], [3, -0.1851335, 0.6254573, 1.95807, 1], [4, -0.3240568, 0.3653776, 1.922784, 1], [5, -0.3064132, 0.1895783, 1.783357, 1], [6, -0.1871264, 0.06164667, 1.649606, 1], [7, -0.1537981, 0.05311199, 1.620197, 1], [8, -0.03046921, 0.3792362, 1.963565, 1], [9, -0.0003775133, 0.1734781, 1.869923, 1], [10, -0.08448374, 0.08111595, 1.68763, 1], [11, -0.1326456, 0.05837939, 1.628238, 1], [12, -0.2544164, -0.09867583, 2.001683, 1], [13, -0.2729999, -0.4378755, 2.039759, 1], [14, -0.2328422, -0.7561446, 2.117751, 1], [15, -0.2769675, -0.6882282, 2.042876, 1], [16, -0.106535, -0.1023806, 2.018837, 1], [17, -0.06111316, -0.4846381, 2.041773, 1], [18, -0.1146399, -0.7792441, 2.17281, 1], [19, -0.01289163, -0.730325, 2.097685, 1], [20, -0.1837955, 0.4241754, 1.981539, 1], [21, -0.1146136, 0.0380182, 1.610291, 1], [22, -0.1653596, 0.01542135, 1.618182, 1], [23, -0.1739888, 0.04248718, 1.599765, 1], [24, -0.1419966, 0.08085899, 1.602245, 1]]
