[[0, 0.01986079, -0.2602932, 2.75671, 1], [1, 0.008092734, 0.03691999, 2.786805, 1], [2, -0.003596419, 0.3245149, 2.802518, 1], [3, -0.01092628, 0.4545212, 2.801999, 1], [4, -0.1706606, 0.1964287, 2.766177, 1], [5, -0.2241163, -0.0373035, 2.719544, 1], [6, -0.263596, -0.1987273, 2.611452, 1], [7, -0.2914131, -0.2538366, 2.581822, 1], [8, 0.1781906, 0.222677, 2.792213, 1], [9, 0.2657134, -0.01319094, 2.799438, 1], [10, 0.26271, -0.1354822, 2.615195, 1], [11, 0.2574813, -0.1851349, 2.559581, 1], [12, -0.06776484, -0.2607774, 2.709987, 1], [13, -0.1268124, -0.2711277, 2.410188, 1], [14, -0.1165902, -0.6131475, 2.502571, 1], [15, -0.1529272, -0.6990362, 2.47368, 1], [16, 0.1064722, -0.2536846, 2.726108, 1], [17, 0.1724195, -0.2757881, 2.417914, 1], [18, 0.1419767, -0.6189464, 2.502855, 1], [19, 0.1860174, -0.7014222, 2.465095, 1], [20, -0.0008488133, 0.253709, 2.80124, 1], [21, -0.3166849, -0.3268431, 2.547193, 1], [22, -0.2839262, -0.2910227, 2.5936, 1], [23, 0.2431029, -0.2176839, 2.475506, 1], [24, 0.2365488, -0.172534, 2.506923, 1]]
[[0, 0.00215071, -0.2242013, 2.759461, 1], [1, -0.01581408, 0.0634882, 2.793707, 1], [2, -0.03557722, 0.343749, 2.814592, 1], [3, -0.05676717, 0.4659225, 2.821867, 1], [4, -0.1584736, 0.2576876, 2.805024, 1], [5, -0.1703407, 0.5108051, 2.750679, 1], [6, -0.1210283, 0.7444838, 2.712359, 1], [7, -0.1165647, 0.8053751, 2.707902, 1], [8, 0.1664179, 0.2293125, 2.793727, 1], [9, 0.2638701, 0.04101832, 2.803725, 1], [10, 0.2387952, -0.09945903, 2.646728, 1], [11, 0.1920998, -0.1360365, 2.585322, 1], [12, -0.08301879, -0.2219027, 2.725186, 1], [13, -0.1280134, -0.2765588, 2.408068, 1], [14, -0.1265636, -0.6179608, 2.502641, 1], [15, -0.125152, -0.6539238, 2.38919, 1], [16, 0.08777311, -0.2193197, 2.716671, 1], [17, 0.1709737, -0.2739858, 2.419959, 1], [18, 0.1469921, -0.6188034, 2.500874, 1], [19, 0.1861098, -0.7035506, 2.466271, 1], [20, -0.03043165, 0.2746325, 2.811803, 1], [21, -0.1115921, 0.8796095, 2.696553, 1], [22, -0.1302075, 0.8288911, 2.6442, 1], [23, 0.1971297, -0.1820891, 2.490846, 1], [24, 0.1383471, -0.1178605, 2.585693, 1]]
[[0, 0.002566847, -0.2256792, 2.759121, 1], [1, -0.01516567, 0.06280798, 2.793625, 1], [2, -0.0337816, 0.3433692, 2.814689, 1], [3, -0.04346651, 0.4636985, 2.815451, 1], [4, -0.1580521, 0.2570871, 2.805048, 1], [5, -0.1723843, 0.5093375, 2.745783, 1], [6, -0.1305259, 0.7404279, 2.712881, 1], [7, -0.1355491, 0.8068375, 2.707708, 1], [8, 0.166573, 0.229241, 2.793773, 1], [9, 0.2640954, 0.03909134, 2.803609, 1], [10, 0.2283937, -0.1122257, 2.629315, 1], [11, 0.1821481, -0.1451041, 2.56863, 1], [12, -0.08277487, -0.2234496, 2.723396, 1], [13, -0.1279615, -0.2765079, 2.408035, 1], [14, -0.1279451, -0.6178741, 2.502716, 1], [15, -0.1265358, -0.6538453, 2.389269, 1], [16, 0.08848777, -0.2217668, 2.717682, 1], [17, 0.1709477, -0.2739926, 2.419983, 1], [18, 0.1468545, -0.6188719, 2.500653, 1], [19, 0.186147, -0.7035358, 2.466291, 1], [20, -0.02910609, 0.2741935, 2.811848, 1], [21, -0.1322686, 0.8789192, 2.697252, 1], [22, -0.1491175, 0.8398091, 2.637429, 1], [23, 0.1794579, -0.1795823, 2.474921, 1], [24, 0.1299648, -0.1251038, 2.569944, 1]]
[[0, 0.002730001, -0.2295756, 2.758249, 1], [1, -0.01299736, 0.05974462, 2.792881, 1], [2, -0.02771701, 0.3403092, 2.813775, 1], [3, -0.03694233, 0.4616565, 2.816632, 1], [4, -0.1579144, 0.2568985, 2.805059, 1], [5, -0.1954926, 0.5054349, 2.756693, 1], [6, -0.1540237, 0.7380777, 2.709271, 1], [7, -0.1593522, 0.8182142, 2.703084, 1], [8, 0.1669258, 0.228933, 2.793844, 1], [9, 0.2641358, 0.03671185, 2.804849, 1], [10, 0.2300338, -0.1122342, 2.631314, 1], [11, 0.1834465, -0.1436292, 2.570851, 1], [12, -0.08290134, -0.2265234, 2.722311, 1], [13, -0.1279014, -0.276425, 2.408089, 1], [14, -0.1256277, -0.6176263, 2.503272, 1], [15, -0.1242309, -0.6535984, 2.38982, 1], [16, 0.08879528, -0.2264161, 2.717118, 1], [17, 0.1709314, -0.274014, 2.419952, 1], [18, 0.1472797, -0.6190128, 2.500299, 1], [19, 0.1866197, -0.703645, 2.466138, 1], [20, -0.02431712, 0.2711889, 2.81101, 1], [21, -0.158309, 0.8987726, 2.706053, 1], [22, -0.1782195, 0.8359464, 2.641615, 1], [23, 0.1819419, -0.1809104, 2.472961, 1], [24, 0.1295455, -0.1237934, 2.569765, 1]]
[[0, 0.002851828, -0.2315044, 2.757767, 1], [1, -0.01148751, 0.05800496, 2.792436, 1], [2, -0.02418491, 0.3387831, 2.813339, 1], [3, -0.0292522, 0.461293, 2.818199, 1], [4, -0.1576128, 0.2568017, 2.805072, 1], [5, -0.197592, 0.5067488, 2.749452, 1], [6, -0.1891719, 0.73927, 2.701258, 1], [7, -0.1951962, 0.8208321, 2.700279, 1], [8, 0.1678308, 0.2278876, 2.794285, 1], [9, 0.2644943, 0.0333326, 2.805419, 1], [10, 0.2287861, -0.1130906, 2.629356, 1], [11, 0.1818825, -0.1448619, 2.567528, 1], [12, -0.08290346, -0.228017, 2.720649, 1], [13, -0.1278948, -0.2765397, 2.408047, 1], [14, -0.1274891, -0.6175871, 2.503701, 1], [15, -0.1258934, -0.6535609, 2.390249, 1], [16, 0.08897206, -0.2293845, 2.717854, 1], [17, 0.1706127, -0.2737364, 2.420239, 1], [18, 0.1471636, -0.6188399, 2.500264, 1], [19, 0.1870118, -0.703245, 2.466228, 1], [20, -0.02130366, 0.2695897, 2.810571, 1], [21, -0.1945745, 0.8962107, 2.70488, 1], [22, -0.21867, 0.839034, 2.6346, 1], [23, 0.1783497, -0.1790213, 2.472901, 1], [24, 0.1270378, -0.1251229, 2.569834, 1]]
[[0, 0.002681604, -0.2329261, 2.757368, 1], [1, -0.01081676, 0.05694236, 2.792146, 1], [2, -0.02271764, 0.3380366, 2.813132, 1], [3, -0.02089196, 0.4605338, 2.817854, 1], [4, -0.1585001, 0.2612816, 2.806609, 1], [5, -0.2052793, 0.509596, 2.748383, 1], [6, -0.2254878, 0.7614036, 2.708951, 1], [7, -0.2358374, 0.8161138, 2.69627, 1], [8, 0.1694046, 0.2267132, 2.794919, 1], [9, 0.2650925, 0.0332459, 2.805382, 1], [10, 0.2360686, -0.09772678, 2.648045, 1], [11, 0.1896974, -0.1371775, 2.584054, 1], [12, -0.08310337, -0.228746, 2.719944, 1], [13, -0.1278946, -0.2765392, 2.408072, 1], [14, -0.1269701, -0.6177392, 2.503265, 1], [15, -0.1252826, -0.6537106, 2.389813, 1], [16, 0.08875766, -0.2315902, 2.717897, 1], [17, 0.1706523, -0.2739716, 2.420441, 1], [18, 0.1471621, -0.6190898, 2.500397, 1], [19, 0.1871394, -0.7034385, 2.466184, 1], [20, -0.02001459, 0.2687657, 2.810345, 1], [21, -0.247464, 0.890731, 2.683107, 1], [22, -0.2603128, 0.7908437, 2.631813, 1], [23, 0.185888, -0.1794524, 2.49196, 1], [24, 0.1344154, -0.1166348, 2.588125, 1]]
[[0, 0.002429365, -0.2336287, 2.757214, 1], [1, -0.01020286, 0.05616812, 2.79191, 1], [2, -0.02075732, 0.3371538, 2.812736, 1], [3, -0.01322287, 0.4592775, 2.817237, 1], [4, -0.159083, 0.2674023, 2.809674, 1], [5, -0.2312986, 0.5077399, 2.742125, 1], [6, -0.2748627, 0.7545164, 2.688017, 1], [7, -0.2871014, 0.8109372, 2.681567, 1], [8, 0.1717796, 0.2251412, 2.795051, 1], [9, 0.2655781, 0.03269003, 2.805099, 1], [10, 0.2372738, -0.09574632, 2.649907, 1], [11, 0.1908014, -0.1334572, 2.589376, 1], [12, -0.08330394, -0.2289388, 2.71919, 1], [13, -0.1278866, -0.2765283, 2.408055, 1], [14, -0.1254485, -0.6179491, 2.502562, 1], [15, -0.1241011, -0.653912, 2.38911, 1], [16, 0.08819219, -0.2333308, 2.718531, 1], [17, 0.1707816, -0.2738257, 2.420339, 1], [18, 0.1471183, -0.6189189, 2.50035, 1], [19, 0.1889732, -0.7024264, 2.464473, 1], [20, -0.01840702, 0.2679009, 2.809994, 1], [21, -0.3011264, 0.8798077, 2.66759, 1], [22, -0.3140905, 0.7922915, 2.625715, 1], [23, 0.1831994, -0.1758459, 2.495061, 1], [24, 0.1362612, -0.1204841, 2.581038, 1]]
[[0, 0.00205938, -0.2342497, 2.757064, 1], [1, -0.009696843, 0.05568778, 2.791789, 1], [2, -0.01881204, 0.3367566, 2.812629, 1], [3, -0.008235707, 0.4583978, 2.816652, 1], [4, -0.1595886, 0.2694878, 2.811079, 1], [5, -0.2486775, 0.5034605, 2.740783, 1], [6, -0.3086613, 0.7060043, 2.690009, 1], [7, -0.339177, 0.7878324, 2.677203, 1], [8, 0.1768681, 0.222232, 2.800208, 1], [9, 0.2657181, 0.03202508, 2.804865, 1], [10, 0.239052, -0.09385511, 2.653312, 1], [11, 0.1899846, -0.1322872, 2.591535, 1], [12, -0.08357542, -0.2291009, 2.718891, 1], [13, -0.1279103, -0.2768843, 2.408348, 1], [14, -0.1255796, -0.6184107, 2.502524, 1], [15, -0.1229607, -0.654357, 2.38907, 1], [16, 0.08769466, -0.2343863, 2.718588, 1], [17, 0.1708585, -0.27395, 2.420256, 1], [18, 0.147631, -0.6191168, 2.5001, 1], [19, 0.1890434, -0.7028251, 2.46439, 1], [20, -0.0168545, 0.2674595, 2.809877, 1], [21, -0.3657458, 0.8474068, 2.650447, 1], [22, -0.3646459, 0.7619895, 2.621842, 1], [23, 0.185679, -0.178405, 2.500302, 1], [24, 0.1369048, -0.1238172, 2.573658, 1]]
[[0, 0.001476837, -0.2365178, 2.756603, 1], [1, -0.005661716, 0.05276832, 2.790733, 1], [2, -0.005219714, 0.3330891, 2.810342, 1], [3, -0.005446054, 0.4561567, 2.816458, 1], [4, -0.1570185, 0.2705495, 2.8113, 1], [5, -0.2850862, 0.4773709, 2.743954, 1], [6, -0.3601551, 0.695183, 2.678253, 1], [7, -0.396855, 0.7726714, 2.669296, 1], [8, 0.1790661, 0.2214219, 2.801601, 1], [9, 0.2663387, 0.03146543, 2.804637, 1], [10, 0.2283295, -0.1122891, 2.627281, 1], [11, 0.1829597, -0.146713, 2.561998, 1], [12, -0.08419066, -0.23033, 2.717222, 1], [13, -0.1278826, -0.2769041, 2.408314, 1], [14, -0.1256461, -0.6183966, 2.502594, 1], [15, -0.1226573, -0.6542939, 2.389116, 1], [16, 0.0870176, -0.2380731, 2.719519, 1], [17, 0.1709814, -0.2738308, 2.420173, 1], [18, 0.1479386, -0.6190453, 2.499892, 1], [19, 0.1888822, -0.7029696, 2.464287, 1], [20, -0.00599932, 0.2639143, 2.807942, 1], [21, -0.4246624, 0.8306127, 2.649267, 1], [22, -0.4275772, 0.7567635, 2.61815, 1], [23, 0.1809206, -0.1841733, 2.467506, 1], [24, 0.1299292, -0.1305743, 2.55877, 1]]
[[0, 0.00123302, -0.2386172, 2.756194, 1], [1, -0.003987285, 0.05028491, 2.790373, 1], [2, -0.003505052, 0.3310216, 2.810324, 1], [3, -0.002780496, 0.455414, 2.816408, 1], [4, -0.156899, 0.2705382, 2.811336, 1], [5, -0.2946408, 0.4722999, 2.745771, 1], [6, -0.4079493, 0.6651347, 2.676305, 1], [7, -0.4480569, 0.7348113, 2.664374, 1], [8, 0.1814342, 0.2211518, 2.803747, 1], [9, 0.2664673, 0.03118723, 2.804672, 1], [10, 0.2282028, -0.1127118, 2.628325, 1], [11, 0.1828631, -0.1474943, 2.562206, 1], [12, -0.08437585, -0.2316976, 2.716377, 1], [13, -0.1278909, -0.2768591, 2.408341, 1], [14, -0.1255257, -0.6183987, 2.502477, 1], [15, -0.1219793, -0.6542969, 2.38901, 1], [16, 0.08675531, -0.2403225, 2.719556, 1], [17, 0.1709694, -0.273839, 2.420187, 1], [18, 0.1480507, -0.6190939, 2.499788, 1], [19, 0.1895086, -0.7027803, 2.463513, 1], [20, -0.00409048, 0.2617216, 2.807834, 1], [21, -0.4842012, 0.7831892, 2.64134, 1], [22, -0.4764262, 0.7073457, 2.617913, 1], [23, 0.1821027, -0.184882, 2.471265, 1], [24, 0.1306212, -0.1264205, 2.56694, 1]]
[[0, 0.001172231, -0.239158, 2.756067, 1], [1, -0.003992997, 0.05024013, 2.790374, 1], [2, -0.004156151, 0.331325, 2.810552, 1], [3, -0.0008695269, 0.45496, 2.816057, 1], [4, -0.1560092, 0.2700262, 2.811726, 1], [5, -0.3239401, 0.4229286, 2.747922, 1], [6, -0.4399925, 0.5954433, 2.674445, 1], [7, -0.4930967, 0.6777025, 2.664392, 1], [8, 0.1839615, 0.220145, 2.805335, 1], [9, 0.2667439, 0.03050989, 2.804482, 1], [10, 0.2262578, -0.1010595, 2.640956, 1], [11, 0.1827219, -0.143812, 2.567051, 1], [12, -0.08453508, -0.2320016, 2.71614, 1], [13, -0.1278084, -0.2768989, 2.408378, 1], [14, -0.1251757, -0.6184628, 2.502434, 1], [15, -0.1213024, -0.6543592, 2.388975, 1], [16, 0.08682497, -0.2409128, 2.719512, 1], [17, 0.1709812, -0.2738217, 2.420149, 1], [18, 0.1478992, -0.6190391, 2.499848, 1], [19, 0.1894275, -0.7026936, 2.463771, 1], [20, -0.004388723, 0.261858, 2.807948, 1], [21, -0.5431554, 0.7322115, 2.647743, 1], [22, -0.5226827, 0.6560623, 2.621053, 1], [23, 0.1749496, -0.1787287, 2.475902, 1], [24, 0.1313749, -0.124884, 2.569034, 1]]
[[0, 0.001104475, -0.2397582, 2.755932, 1], [1, -0.002971399, 0.0492348, 2.790367, 1], [2, -0.002610687, 0.330144, 2.810879, 1], [3, 0.001013887, 0.4539848, 2.816363, 1], [4, -0.156858, 0.2682462, 2.813063, 1], [5, -0.3408903, 0.4130686, 2.746699, 1], [6, -0.506696, 0.5942768, 2.668981, 1], [7, -0.5576836, 0.6525083, 2.659795, 1], [8, 0.1857355, 0.2196048, 2.806306, 1], [9, 0.2668947, 0.0293819, 2.804278, 1], [10, 0.2219717, -0.1095198, 2.627632, 1], [11, 0.1770639, -0.1449692, 2.563889, 1], [12, -0.0845497, -0.2324647, 2.715941, 1], [13, -0.1277997, -0.2769199, 2.408398, 1], [14, -0.1246423, -0.6185051, 2.502378, 1], [15, -0.120931, -0.65442, 2.388926, 1], [16, 0.08671902, -0.2414024, 2.719412, 1], [17, 0.1709848, -0.2738261, 2.420117, 1], [18, 0.1477942, -0.6190572, 2.499743, 1], [19, 0.1894022, -0.7026738, 2.46375, 1], [20, -0.002925644, 0.2607597, 2.80819, 1], [21, -0.601773, 0.6994038, 2.643497, 1], [22, -0.5818552, 0.6230397, 2.628559, 1], [23, 0.1656254, -0.1796656, 2.469859, 1], [24, 0.1207742, -0.1199988, 2.57275, 1]]
[[0, 0.000920591, -0.241063, 2.755561, 1], [1, -0.001962997, 0.04801441, 2.790258, 1], [2, -0.001021664, 0.329056, 2.811141, 1], [3, 0.00324402, 0.4529869, 2.815988, 1], [4, -0.1584138, 0.2665219, 2.814148, 1], [5, -0.3636636, 0.3911505, 2.74612, 1], [6, -0.5524569, 0.5477661, 2.667101, 1], [7, -0.6044599, 0.5941731, 2.660256, 1], [8, 0.1862587, 0.219191, 2.806794, 1], [9, 0.2667426, 0.02910914, 2.804794, 1], [10, 0.2216458, -0.1093517, 2.62702, 1], [11, 0.1759667, -0.1446792, 2.562735, 1], [12, -0.08477639, -0.2336283, 2.715856, 1], [13, -0.1277798, -0.2768584, 2.408427, 1], [14, -0.1239421, -0.6184542, 2.50236, 1], [15, -0.1204543, -0.6543902, 2.388914, 1], [16, 0.08659632, -0.2425952, 2.718659, 1], [17, 0.1710582, -0.2734073, 2.420661, 1], [18, 0.1478477, -0.6187749, 2.499799, 1], [19, 0.1893413, -0.7024492, 2.463793, 1], [20, -0.001451789, 0.2596741, 2.808357, 1], [21, -0.6636551, 0.640368, 2.661849, 1], [22, -0.5515339, 0.629485, 2.61175, 1], [23, 0.1594438, -0.175782, 2.472313, 1], [24, 0.1217887, -0.1165893, 2.576428, 1]]
[[0, 0.000711874, -0.2417811, 2.755452, 1], [1, -0.001355113, 0.04742867, 2.790002, 1], [2, 0.00011598, 0.3286192, 2.810688, 1], [3, 0.004428458, 0.4523453, 2.815433, 1], [4, -0.158949, 0.2665025, 2.814131, 1], [5, -0.3746736, 0.3400275, 2.751896, 1], [6, -0.5764846, 0.4797079, 2.672907, 1], [7, -0.6439322, 0.528659, 2.663424, 1], [8, 0.1867428, 0.2186912, 2.807215, 1], [9, 0.2666439, 0.02909731, 2.804807, 1], [10, 0.2195059, -0.1112622, 2.62365, 1], [11, 0.1726935, -0.1429275, 2.564304, 1], [12, -0.08495732, -0.2341133, 2.715727, 1], [13, -0.1277732, -0.2767596, 2.40837, 1], [14, -0.1237294, -0.6183401, 2.502347, 1], [15, -0.1201215, -0.654263, 2.388895, 1], [16, 0.08638883, -0.24337, 2.718541, 1], [17, 0.1711104, -0.2733743, 2.420767, 1], [18, 0.1478085, -0.6187862, 2.499725, 1], [19, 0.1891845, -0.7025155, 2.46373, 1], [20, -0.0004286586, 0.2592149, 2.807965, 1], [21, -0.6963531, 0.5699824, 2.647068, 1], [22, -0.5972197, 0.5544603, 2.615546, 1], [23, 0.1534607, -0.1763012, 2.468246, 1], [24, 0.1150195, -0.1178098, 2.572462, 1]]
[[0, 0.0006813051, -0.2426711, 2.75533, 1], [1, -0.001138474, 0.04684664, 2.789915, 1], [2, 0.000160786, 0.3283666, 2.810658, 1], [3, 0.007232321, 0.4516153, 2.814776, 1], [4, -0.159447, 0.2660168, 2.813878, 1], [5, -0.3811506, 0.3241942, 2.753046, 1], [6, -0.598631, 0.424215, 2.684232, 1], [7, -0.6729501, 0.4606123, 2.673021, 1], [8, 0.187377, 0.2185546, 2.807323, 1], [9, 0.2665283, 0.02876073, 2.80483, 1], [10, 0.2171679, -0.1100469, 2.621895, 1], [11, 0.1701402, -0.1430275, 2.562713, 1], [12, -0.0850349, -0.2348606, 2.715532, 1], [13, -0.1279446, -0.2768749, 2.408294, 1], [14, -0.1240408, -0.6185541, 2.501968, 1], [15, -0.1203617, -0.65447, 2.388517, 1], [16, 0.08640681, -0.2442238, 2.718457, 1], [17, 0.1711151, -0.2733585, 2.420769, 1], [18, 0.147747, -0.6187505, 2.499784, 1], [19, 0.1888174, -0.7026244, 2.463645, 1], [20, -0.0003386726, 0.2589123, 2.807927, 1], [21, -0.7345051, 0.4878032, 2.658871, 1], [22, -0.6410488, 0.5001716, 2.60125, 1], [23, 0.1557816, -0.1791932, 2.465348, 1], [24, 0.1148864, -0.1176795, 2.569539, 1]]
[[0, 0.0007177311, -0.2439797, 2.755155, 1], [1, -0.0003379094, 0.04578197, 2.789779, 1], [2, 0.001195879, 0.3276059, 2.810596, 1], [3, 0.009269563, 0.450939, 2.813922, 1], [4, -0.1599146, 0.264268, 2.81292, 1], [5, -0.4137439, 0.2630481, 2.756746, 1], [6, -0.6370386, 0.2985656, 2.703842, 1], [7, -0.7169571, 0.3208174, 2.701311, 1], [8, 0.1869808, 0.2186384, 2.806005, 1], [9, 0.2664897, 0.02776402, 2.804588, 1], [10, 0.2239949, -0.09690179, 2.643519, 1], [11, 0.1770031, -0.1263194, 2.59334, 1], [12, -0.08510742, -0.2362843, 2.714517, 1], [13, -0.1279909, -0.2770246, 2.408344, 1], [14, -0.1242192, -0.6187235, 2.501957, 1], [15, -0.120727, -0.6546402, 2.388505, 1], [16, 0.08654109, -0.2455662, 2.71895, 1], [17, 0.1710989, -0.2733656, 2.42077, 1], [18, 0.1471647, -0.6187419, 2.49971, 1], [19, 0.188723, -0.7023908, 2.463612, 1], [20, 0.0006679893, 0.2580941, 2.80785, 1], [21, -0.7888424, 0.3321566, 2.697066, 1], [22, -0.6953291, 0.3511306, 2.639, 1], [23, 0.1578503, -0.1665109, 2.498068, 1], [24, 0.1220545, -0.1207641, 2.569962, 1]]
[[0, 0.0009998691, -0.245787, 2.754879, 1], [1, 0.0003165981, 0.04474555, 2.789475, 1], [2, 0.001691665, 0.327192, 2.810329, 1], [3, 0.01055253, 0.4503396, 2.813191, 1], [4, -0.1637103, 0.2510584, 2.810429, 1], [5, -0.4144918, 0.2280083, 2.764165, 1], [6, -0.6350508, 0.2310619, 2.719535, 1], [7, -0.725501, 0.2439151, 2.714205, 1], [8, 0.1881776, 0.2180782, 2.807129, 1], [9, 0.2670538, 0.02602317, 2.803483, 1], [10, 0.2161866, -0.1106765, 2.624715, 1], [11, 0.1687211, -0.140011, 2.570877, 1], [12, -0.08500215, -0.2387488, 2.714313, 1], [13, -0.1281675, -0.2770091, 2.408275, 1], [14, -0.1241146, -0.6187088, 2.501879, 1], [15, -0.1204352, -0.6546131, 2.388423, 1], [16, 0.08690882, -0.2466128, 2.718626, 1], [17, 0.1710392, -0.2733786, 2.420773, 1], [18, 0.1471797, -0.6187445, 2.499767, 1], [19, 0.1886745, -0.7024238, 2.463587, 1], [20, 0.001219601, 0.2575632, 2.807575, 1], [21, -0.7902996, 0.2510082, 2.703907, 1], [22, -0.703407, 0.266099, 2.655063, 1], [23, 0.1483189, -0.1742628, 2.476996, 1], [24, 0.1139541, -0.1137756, 2.577, 1]]
[[0, 0.001087161, -0.246532, 2.754788, 1], [1, 0.0002372621, 0.04437926, 2.789437, 1], [2, 0.001238601, 0.3269821, 2.810323, 1], [3, 0.01207775, 0.4497464, 2.812144, 1], [4, -0.1637311, 0.2512938, 2.810406, 1], [5, -0.4139188, 0.1967712, 2.770573, 1], [6, -0.6320888, 0.1757581, 2.727391, 1], [7, -0.7208921, 0.1760834, 2.721306, 1], [8, 0.1875974, 0.2179793, 2.806082, 1], [9, 0.2669525, 0.02589721, 2.803463, 1], [10, 0.219133, -0.09928844, 2.638708, 1], [11, 0.1709791, -0.1286178, 2.585843, 1], [12, -0.08502673, -0.2394047, 2.714049, 1], [13, -0.1283805, -0.2770098, 2.408205, 1], [14, -0.1239269, -0.6185107, 2.50241, 1], [15, -0.1204822, -0.6544232, 2.388951, 1], [16, 0.08711438, -0.247336, 2.718694, 1], [17, 0.1709732, -0.2732862, 2.420889, 1], [18, 0.1471149, -0.6186224, 2.499992, 1], [19, 0.1882404, -0.7024778, 2.463718, 1], [20, 0.0009147435, 0.2573392, 2.807563, 1], [21, -0.7844331, 0.1673469, 2.714835, 1], [22, -0.713816, 0.2025799, 2.658286, 1], [23, 0.1475911, -0.1650616, 2.494489, 1], [24, 0.1173047, -0.1170723, 2.573886, 1]]
[[0, 0.001435099, -0.2476723, 2.754594, 1], [1, 0.00043267, 0.04364312, 2.789227, 1], [2, 0.00115473, 0.3266366, 2.810145, 1], [3, 0.01236445, 0.4495087, 2.812022, 1], [4, -0.1652267, 0.2441215, 2.809556, 1], [5, -0.3962125, 0.15847, 2.782637, 1], [6, -0.602536, 0.1187336, 2.733336, 1], [7, -0.6956517, 0.1073284, 2.733332, 1], [8, 0.1877437, 0.2178505, 2.806226, 1], [9, 0.2670209, 0.02515645, 2.803176, 1], [10, 0.2157532, -0.1051685, 2.626579, 1], [11, 0.1649262, -0.1357916, 2.575186, 1], [12, -0.08469602, -0.2412576, 2.714123, 1], [13, -0.1284594, -0.2769054, 2.408257, 1], [14, -0.1237377, -0.61832, 2.50272, 1], [15, -0.1204347, -0.6542343, 2.389256, 1], [16, 0.08745696, -0.2478831, 2.718319, 1], [17, 0.1709122, -0.2732671, 2.420888, 1], [18, 0.1468332, -0.6185206, 2.500237, 1], [19, 0.1881668, -0.7022833, 2.463699, 1], [20, 0.0008916558, 0.2569274, 2.807384, 1], [21, -0.7607865, 0.08962866, 2.736855, 1], [22, -0.6992303, 0.1209793, 2.679737, 1], [23, 0.1387576, -0.1724259, 2.478143, 1], [24, 0.1077619, -0.1146383, 2.5744, 1]]
[[0, 0.001778628, -0.2494271, 2.754142, 1], [1, 0.001113471, 0.04257901, 2.788887, 1], [2, 0.001772821, 0.3261921, 2.809917, 1], [3, 0.01262667, 0.4491104, 2.811159, 1], [4, -0.1660513, 0.2375361, 2.806838, 1], [5, -0.3828032, 0.0984363, 2.789242, 1], [6, -0.5492002, 0.01269275, 2.75686, 1], [7, -0.6241881, -0.006744138, 2.747163, 1], [8, 0.1881934, 0.2173717, 2.806225, 1], [9, 0.2672885, 0.02477427, 2.802371, 1], [10, 0.2165072, -0.1060504, 2.625273, 1], [11, 0.1680748, -0.1380235, 2.569617, 1], [12, -0.0846038, -0.2435573, 2.714299, 1], [13, -0.1284982, -0.2766687, 2.408185, 1], [14, -0.1237532, -0.6182631, 2.5021, 1], [15, -0.1201171, -0.6541678, 2.388638, 1], [16, 0.08806552, -0.2491651, 2.717212, 1], [17, 0.1709118, -0.2732617, 2.420887, 1], [18, 0.1467118, -0.6185403, 2.500117, 1], [19, 0.1881504, -0.7022538, 2.463675, 1], [20, 0.001538582, 0.2563516, 2.807132, 1], [21, -0.7077012, -0.03488608, 2.767286, 1], [22, -0.6389725, -0.0175092, 2.695521, 1], [23, 0.1466796, -0.1759693, 2.473925, 1], [24, 0.1160747, -0.1164973, 2.573384, 1]]
[[0, 0.002191189, -0.2510663, 2.753929, 1], [1, 0.001411364, 0.04160546, 2.788544, 1], [2, 0.001827854, 0.325789, 2.809546, 1], [3, 0.01254293, 0.4489217, 2.810564, 1], [4, -0.165826, 0.2357119, 2.80593, 1], [5, -0.3717633, 0.08115274, 2.796927, 1], [6, -0.5547105, -0.04880196, 2.766655, 1], [7, -0.6013723, -0.06478751, 2.755745, 1], [8, 0.1882597, 0.2172629, 2.806338, 1], [9, 0.2671658, 0.02464094, 2.802418, 1], [10, 0.2169115, -0.106145, 2.625288, 1], [11, 0.168337, -0.1386482, 2.571318, 1], [12, -0.08438542, -0.245439, 2.713802, 1], [13, -0.1285802, -0.2763539, 2.408108, 1], [14, -0.1231885, -0.6179981, 2.501852, 1], [15, -0.1194077, -0.6538904, 2.388384, 1], [16, 0.08860866, -0.250341, 2.71721, 1], [17, 0.170919, -0.2732645, 2.420887, 1], [18, 0.1461334, -0.618426, 2.500397, 1], [19, 0.1878, -0.7020385, 2.463933, 1], [20, 0.001649021, 0.2558336, 2.806766, 1], [21, -0.6802124, -0.0962311, 2.770962, 1], [22, -0.6075223, -0.07667974, 2.706111, 1], [23, 0.148549, -0.1734233, 2.476468, 1], [24, 0.1163476, -0.1172738, 2.573515, 1]]
