[[0, -0.00841044, -0.03175943, 2.051879, 1], [1, -0.007956938, 0.2203651, 2.107247, 1], [2, -0.004902352, 0.4671378, 2.143867, 1], [3, -0.005375897, 0.6135683, 2.121272, 1], [4, -0.1839722, 0.4004665, 2.171925, 1], [5, -0.2585058, 0.1868893, 2.212008, 1], [6, -0.2376783, 0.03202787, 2.005512, 1], [7, -0.192172, -0.04979019, 1.888635, 1], [8, 0.18854, 0.3867997, 2.145731, 1], [9, 0.3182508, 0.1420455, 2.147103, 1], [10, 0.3875015, -0.09777203, 2.102761, 1], [11, 0.3941766, -0.1437473, 2.114983, 1], [12, -0.09216788, -0.03138545, 2.025962, 1], [13, -0.1047098, -0.1944688, 1.699547, 1], [14, -0.08280918, -0.5937654, 1.568807, 1], [15, -0.07647544, -0.6538291, 1.4357, 1], [16, 0.07566036, -0.03105547, 2.011538, 1], [17, 0.1687686, -0.2030781, 1.700353, 1], [18, 0.1174049, -0.5817159, 1.581294, 1], [19, 0.1023694, -0.6481246, 1.444036, 1], [20, -0.00552047, 0.4065085, 2.137292, 1], [21, -0.1882716, -0.1054791, 1.792289, 1], [22, -0.1504455, -0.02543174, 1.8627, 1], [23, 0.4106925, -0.2071629, 2.132087, 1], [24, 0.4471292, -0.1450022, 2.126684, 1]]
[[0, 0.002365643, -0.03133138, 2.064396, 1], [1, -0.005154648, 0.2238948, 2.110475, 1], [2, -0.01614366, 0.4707525, 2.142888, 1], [3, -0.01612555, 0.6124968, 2.118641, 1], [4, -0.1881825, 0.4002853, 2.167856, 1], [5, -0.2641232, 0.1904427, 2.21942, 1], [6, -0.239507, 0.03635251, 2.00864, 1], [7, -0.2003265, -0.0536272, 1.891896, 1], [8, 0.199635, 0.4050774, 2.148165, 1], [9, 0.4158437, 0.2960178, 2.108289, 1], [10, 0.5906834, 0.3000621, 1.950846, 1], [11, 0.6473853, 0.285005, 1.90992, 1], [12, -0.07967163, -0.02913287, 2.029175, 1], [13, -0.1048873, -0.1916652, 1.700516, 1], [14, -0.0819765, -0.5912559, 1.569327, 1], [15, -0.07611763, -0.6550273, 1.433691, 1], [16, 0.08420336, -0.03235491, 2.033179, 1], [17, 0.1677172, -0.204448, 1.700235, 1], [18, 0.1194216, -0.5778348, 1.587757, 1], [19, 0.1046713, -0.6445802, 1.447053, 1], [20, -0.01304191, 0.4103769, 2.136551, 1], [21, -0.1942344, -0.1089994, 1.799798, 1], [22, -0.2030697, -0.07451899, 1.883333, 1], [23, 0.7089505, 0.2585546, 1.860648, 1], [24, 0.6274296, 0.3163873, 1.869375, 1]]
[[0, 0.006552111, -0.02850865, 2.059134, 1], [1, -0.003824056, 0.2244, 2.109424, 1], [2, -0.01487803, 0.4702955, 2.143816, 1], [3, -0.01502251, 0.6124909, 2.118866, 1], [4, -0.1881003, 0.4004222, 2.16871, 1], [5, -0.2641272, 0.1904693, 2.21942, 1], [6, -0.2395472, 0.03636849, 2.008602, 1], [7, -0.2012015, -0.05300504, 1.891847, 1], [8, 0.2016033, 0.4033349, 2.150395, 1], [9, 0.4151337, 0.2817018, 2.115585, 1], [10, 0.5990181, 0.269668, 1.962037, 1], [11, 0.6506822, 0.2564798, 1.922448, 1], [12, -0.07448113, -0.0260211, 2.022779, 1], [13, -0.1049268, -0.191598, 1.700571, 1], [14, -0.08199183, -0.5913962, 1.569319, 1], [15, -0.07550822, -0.6546744, 1.434774, 1], [16, 0.08738254, -0.02997838, 2.029053, 1], [17, 0.167786, -0.2042352, 1.700413, 1], [18, 0.1164532, -0.5836459, 1.584821, 1], [19, 0.1048253, -0.6447514, 1.446721, 1], [20, -0.01208235, 0.4101767, 2.136941, 1], [21, -0.1942402, -0.1074727, 1.802428, 1], [22, -0.2081141, -0.0839244, 1.879125, 1], [23, 0.7105129, 0.2254977, 1.876798, 1], [24, 0.6190004, 0.2555222, 1.875, 1]]
[[0, 0.009131175, -0.02973045, 2.068033, 1], [1, -0.002130511, 0.2239511, 2.111535, 1], [2, -0.01297073, 0.4697297, 2.144277, 1], [3, -0.01366744, 0.6124053, 2.118921, 1], [4, -0.1880937, 0.4012, 2.169559, 1], [5, -0.2640922, 0.1904752, 2.219335, 1], [6, -0.2394664, 0.036429, 2.008598, 1], [7, -0.1998076, -0.05073336, 1.887347, 1], [8, 0.2031931, 0.4011968, 2.151956, 1], [9, 0.4148778, 0.2713833, 2.119124, 1], [10, 0.5951315, 0.2490136, 1.970418, 1], [11, 0.6488158, 0.2303231, 1.931924, 1], [12, -0.07331749, -0.02719789, 2.030704, 1], [13, -0.1049628, -0.1916298, 1.700501, 1], [14, -0.082149, -0.5913698, 1.569255, 1], [15, -0.07550027, -0.6546316, 1.434798, 1], [16, 0.09155215, -0.03127728, 2.039307, 1], [17, 0.1678063, -0.2041448, 1.700423, 1], [18, 0.117573, -0.5824879, 1.584105, 1], [19, 0.1052073, -0.6449503, 1.446223, 1], [20, -0.01029318, 0.4096189, 2.137803, 1], [21, -0.1909219, -0.1039987, 1.800836, 1], [22, -0.1889135, -0.06826422, 1.871, 1], [23, 0.7082249, 0.2023409, 1.887785, 1], [24, 0.6281188, 0.2641039, 1.902866, 1]]
[[0, 0.009579583, -0.03012514, 2.070173, 1], [1, -0.001318557, 0.2237551, 2.112524, 1], [2, -0.01170516, 0.4694857, 2.144572, 1], [3, -0.01237238, 0.6127016, 2.119281, 1], [4, -0.1877992, 0.4013245, 2.170089, 1], [5, -0.2640112, 0.1904166, 2.219235, 1], [6, -0.2394246, 0.03641971, 2.008677, 1], [7, -0.2004935, -0.05368214, 1.891506, 1], [8, 0.2044565, 0.3999715, 2.153375, 1], [9, 0.4083039, 0.2551967, 2.130569, 1], [10, 0.5934814, 0.222029, 1.983312, 1], [11, 0.6464952, 0.2038258, 1.948578, 1], [12, -0.07315163, -0.02808972, 2.034307, 1], [13, -0.1049625, -0.1916277, 1.700503, 1], [14, -0.08143391, -0.5934741, 1.568148, 1], [15, -0.07594761, -0.6561511, 1.432026, 1], [16, 0.09206039, -0.03134698, 2.040372, 1], [17, 0.167803, -0.2043057, 1.700565, 1], [18, 0.1179837, -0.5820212, 1.583859, 1], [19, 0.1041058, -0.6453352, 1.446084, 1], [20, -0.009167918, 0.4093689, 2.13831, 1], [21, -0.1910449, -0.104065, 1.802003, 1], [22, -0.2169954, -0.09581713, 1.8702, 1], [23, 0.7049912, 0.1691511, 1.910595, 1], [24, 0.6396162, 0.2316459, 1.914743, 1]]
[[0, 0.009613334, -0.03010047, 2.070098, 1], [1, -0.0009602363, 0.2237036, 2.112465, 1], [2, -0.01056686, 0.4691005, 2.14451, 1], [3, -0.01162365, 0.6127028, 2.119389, 1], [4, -0.1876878, 0.4014211, 2.170236, 1], [5, -0.2636659, 0.1904528, 2.219249, 1], [6, -0.2394378, 0.03671788, 2.008822, 1], [7, -0.1991306, -0.05133761, 1.891706, 1], [8, 0.2058258, 0.3986579, 2.154478, 1], [9, 0.4044149, 0.2474945, 2.13509, 1], [10, 0.57604, 0.2066634, 1.997706, 1], [11, 0.642271, 0.178622, 1.95758, 1], [12, -0.07314867, -0.02808871, 2.034307, 1], [13, -0.1049305, -0.1917098, 1.700346, 1], [14, -0.08153679, -0.5918714, 1.571268, 1], [15, -0.07592125, -0.6561835, 1.432044, 1], [16, 0.09216434, -0.0312406, 2.040007, 1], [17, 0.1679032, -0.2040471, 1.700646, 1], [18, 0.115338, -0.5874756, 1.578835, 1], [19, 0.1040295, -0.645427, 1.445788, 1], [20, -0.008258747, 0.4090725, 2.138282, 1], [21, -0.1922825, -0.1050806, 1.799801, 1], [22, -0.1934398, -0.06586588, 1.880917, 1], [23, 0.7026784, 0.1414244, 1.92757, 1], [24, 0.6392643, 0.2080551, 1.923906, 1]]
[[0, 0.009319821, -0.0301383, 2.070664, 1], [1, -0.0008947912, 0.2236927, 2.112751, 1], [2, -0.01029117, 0.4690705, 2.144634, 1], [3, -0.01053829, 0.6128895, 2.119501, 1], [4, -0.1874996, 0.4016644, 2.170415, 1], [5, -0.2637493, 0.19056, 2.219377, 1], [6, -0.239425, 0.03672173, 2.008786, 1], [7, -0.2009733, -0.05435985, 1.888331, 1], [8, 0.2065814, 0.3976435, 2.155189, 1], [9, 0.4024327, 0.2384318, 2.138517, 1], [10, 0.5728146, 0.189899, 2.00368, 1], [11, 0.63638, 0.1530368, 1.970444, 1], [12, -0.07381382, -0.02805906, 2.035467, 1], [13, -0.10492, -0.1917317, 1.700297, 1], [14, -0.08149511, -0.5918732, 1.571232, 1], [15, -0.0759078, -0.6561847, 1.432055, 1], [16, 0.09209666, -0.03128488, 2.040161, 1], [17, 0.1679171, -0.2039816, 1.700684, 1], [18, 0.1159592, -0.5872381, 1.578852, 1], [19, 0.1039639, -0.645495, 1.445767, 1], [20, -0.008036681, 0.4090377, 2.13846, 1], [21, -0.1925755, -0.1056305, 1.80562, 1], [22, -0.2013372, -0.07711658, 1.872826, 1], [23, 0.6946949, 0.1103359, 1.940461, 1], [24, 0.6364471, 0.1818309, 1.9341, 1]]
[[0, 0.009259581, -0.03017857, 2.070787, 1], [1, -0.000688097, 0.2236293, 2.112925, 1], [2, -0.009520529, 0.4688995, 2.144821, 1], [3, -0.009583333, 0.6128309, 2.119593, 1], [4, -0.187469, 0.4018677, 2.170552, 1], [5, -0.2637122, 0.1904169, 2.219047, 1], [6, -0.2399166, 0.03803684, 2.009239, 1], [7, -0.1997516, -0.05095192, 1.889671, 1], [8, 0.2077198, 0.3962327, 2.155871, 1], [9, 0.3983346, 0.2300162, 2.1422, 1], [10, 0.58533, 0.1495929, 2.002138, 1], [11, 0.6310272, 0.1265218, 1.982367, 1], [12, -0.07395917, -0.02814765, 2.035778, 1], [13, -0.1049509, -0.1917498, 1.700247, 1], [14, -0.08150795, -0.5918524, 1.57123, 1], [15, -0.07564821, -0.6559929, 1.4321, 1], [16, 0.09209031, -0.03129067, 2.040167, 1], [17, 0.1679634, -0.2038748, 1.700683, 1], [18, 0.1164721, -0.5863337, 1.578734, 1], [19, 0.1041992, -0.6456286, 1.445462, 1], [20, -0.007424424, 0.4088821, 2.138681, 1], [21, -0.1925035, -0.1039657, 1.800335, 1], [22, -0.1930041, -0.07268, 1.868167, 1], [23, 0.6898547, 0.0846783, 1.964397, 1], [24, 0.6334158, 0.1545871, 1.94368, 1]]
[[0, 0.009351918, -0.03031667, 2.070878, 1], [1, -0.0003975984, 0.2234365, 2.112998, 1], [2, -0.00903624, 0.4686184, 2.144753, 1], [3, -0.008709512, 0.6129816, 2.119668, 1], [4, -0.1874637, 0.4018607, 2.17055, 1], [5, -0.2635837, 0.1899373, 2.218648, 1], [6, -0.2399714, 0.03809738, 2.009357, 1], [7, -0.1992256, -0.05239448, 1.886675, 1], [8, 0.2081184, 0.3954825, 2.156576, 1], [9, 0.3909686, 0.2141577, 2.147316, 1], [10, 0.5854405, 0.1371254, 2.010556, 1], [11, 0.62593, 0.1018584, 1.995754, 1], [12, -0.07390064, -0.02835478, 2.035923, 1], [13, -0.1049559, -0.1917306, 1.700204, 1], [14, -0.08134391, -0.5915598, 1.571393, 1], [15, -0.07581981, -0.6547319, 1.433825, 1], [16, 0.09221204, -0.0313733, 2.040189, 1], [17, 0.1679814, -0.2037842, 1.700682, 1], [18, 0.1170597, -0.585481, 1.57849, 1], [19, 0.1041407, -0.645737, 1.445337, 1], [20, -0.006979186, 0.4086093, 2.138673, 1], [21, -0.1945518, -0.1086505, 1.796665, 1], [22, -0.1986913, -0.0745632, 1.874428, 1], [23, 0.6820473, 0.05954295, 1.978833, 1], [24, 0.6884876, 0.08336315, 1.984444, 1]]
[[0, 0.007711272, -0.03346008, 2.076356, 1], [1, -0.0003158147, 0.222428, 2.114739, 1], [2, -0.00861018, 0.4684591, 2.144884, 1], [3, -0.008003884, 0.6129799, 2.119726, 1], [4, -0.1874189, 0.4019338, 2.170641, 1], [5, -0.2633905, 0.1899087, 2.218571, 1], [6, -0.2397256, 0.03838144, 2.009368, 1], [7, -0.200762, -0.05004152, 1.890428, 1], [8, 0.2081215, 0.3959821, 2.156637, 1], [9, 0.3903612, 0.2078637, 2.148535, 1], [10, 0.5723718, 0.1208638, 2.026156, 1], [11, 0.6166522, 0.08354002, 2.009723, 1], [12, -0.07515149, -0.03181104, 2.041958, 1], [13, -0.1049534, -0.1917242, 1.700167, 1], [14, -0.08108852, -0.5928243, 1.569438, 1], [15, -0.07563413, -0.6549051, 1.433552, 1], [16, 0.09035002, -0.03403421, 2.044822, 1], [17, 0.1680698, -0.2036687, 1.70068, 1], [18, 0.1173463, -0.5848066, 1.578316, 1], [19, 0.1032263, -0.6462549, 1.44454, 1], [20, -0.006600076, 0.4083282, 2.139038, 1], [21, -0.1917624, -0.1023877, 1.804203, 1], [22, -0.2122738, -0.08130842, 1.877444, 1], [23, 0.671952, 0.03464371, 1.995606, 1], [24, 0.6434224, 0.1034631, 2.004769, 1]]
[[0, 0.007407369, -0.03348475, 2.076399, 1], [1, -0.0003311227, 0.222357, 2.114799, 1], [2, -0.008306766, 0.4682947, 2.144825, 1], [3, -0.007394366, 0.6131468, 2.119773, 1], [4, -0.1873479, 0.4018631, 2.170632, 1], [5, -0.2632819, 0.1897729, 2.218621, 1], [6, -0.2396511, 0.03842336, 2.009569, 1], [7, -0.2005775, -0.05182586, 1.887913, 1], [8, 0.2084467, 0.3949944, 2.157647, 1], [9, 0.3872657, 0.2011918, 2.150146, 1], [10, 0.5649439, 0.1008195, 2.034226, 1], [11, 0.6054894, 0.06234831, 2.022204, 1], [12, -0.07579794, -0.03178478, 2.04216, 1], [13, -0.1049348, -0.1917254, 1.700061, 1], [14, -0.0810926, -0.5926534, 1.56963, 1], [15, -0.07575936, -0.6542603, 1.434653, 1], [16, 0.0902418, -0.0340771, 2.044777, 1], [17, 0.1681643, -0.2035401, 1.700679, 1], [18, 0.1173386, -0.5847465, 1.578387, 1], [19, 0.1041911, -0.6462868, 1.444512, 1], [20, -0.006419938, 0.4081886, 2.139047, 1], [21, -0.1909715, -0.1040214, 1.801336, 1], [22, -0.2171127, -0.07432891, 1.878238, 1], [23, 0.6605936, 0.01338079, 2.009754, 1], [24, 0.6077219, 0.09748106, 1.984833, 1]]
[[0, 0.007111392, -0.0334426, 2.076456, 1], [1, -0.0003264115, 0.2223237, 2.114919, 1], [2, -0.007899173, 0.4682182, 2.144944, 1], [3, -0.006981376, 0.6131535, 2.119809, 1], [4, -0.1873649, 0.4018528, 2.170696, 1], [5, -0.2629841, 0.1894827, 2.218002, 1], [6, -0.2396848, 0.03835072, 2.009871, 1], [7, -0.2002138, -0.05148562, 1.891862, 1], [8, 0.2082294, 0.3957637, 2.157713, 1], [9, 0.3845835, 0.1948468, 2.151843, 1], [10, 0.5629045, 0.08165536, 2.043115, 1], [11, 0.5970898, 0.04353962, 2.033089, 1], [12, -0.0761926, -0.03177686, 2.042349, 1], [13, -0.1049204, -0.1916655, 1.700137, 1], [14, -0.08122936, -0.5927722, 1.570058, 1], [15, -0.07577555, -0.6541852, 1.43465, 1], [16, 0.09002141, -0.03401161, 2.044716, 1], [17, 0.1682421, -0.2034317, 1.700729, 1], [18, 0.1174614, -0.5844244, 1.578274, 1], [19, 0.1041992, -0.646302, 1.44453, 1], [20, -0.006148301, 0.4081109, 2.139194, 1], [21, -0.1922728, -0.1043568, 1.805202, 1], [22, -0.1987472, -0.07643676, 1.866417, 1], [23, 0.6512369, -0.006172322, 2.024248, 1], [24, 0.6042873, 0.07453853, 1.99855, 1]]
[[0, 0.006509335, -0.03312651, 2.075458, 1], [1, -0.0002988333, 0.2222874, 2.114808, 1], [2, -0.007295724, 0.4679319, 2.144856, 1], [3, -0.006536664, 0.6132069, 2.119935, 1], [4, -0.186694, 0.4020902, 2.17029, 1], [5, -0.2629864, 0.1895229, 2.217985, 1], [6, -0.239659, 0.03860557, 2.009989, 1], [7, -0.1978826, -0.04588001, 1.897476, 1], [8, 0.2080519, 0.3961897, 2.157568, 1], [9, 0.3821989, 0.1884668, 2.152895, 1], [10, 0.5555943, 0.06925402, 2.050263, 1], [11, 0.590291, 0.02451266, 2.042188, 1], [12, -0.07663053, -0.03160919, 2.041936, 1], [13, -0.1049012, -0.1915458, 1.700071, 1], [14, -0.0814057, -0.5928534, 1.56937, 1], [15, -0.07578676, -0.6540135, 1.43486, 1], [16, 0.08927801, -0.03349027, 2.04271, 1], [17, 0.1682882, -0.2046673, 1.700065, 1], [18, 0.1175437, -0.5841013, 1.578254, 1], [19, 0.1042531, -0.646328, 1.444484, 1], [20, -0.005749897, 0.4078988, 2.139111, 1], [21, -0.1935874, -0.1032475, 1.809941, 1], [22, -0.1937982, -0.0699807, 1.8706, 1], [23, 0.6424085, -0.02619981, 2.038938, 1], [24, 0.6310941, 0.0234014, 2.039273, 1]]
[[0, 0.005869599, -0.03322116, 2.076306, 1], [1, -0.0003537288, 0.2221671, 2.11523, 1], [2, -0.007027863, 0.4678583, 2.144952, 1], [3, -0.006177662, 0.6132946, 2.120039, 1], [4, -0.1862383, 0.4022631, 2.169994, 1], [5, -0.262829, 0.1892953, 2.21778, 1], [6, -0.238413, 0.03583345, 2.008322, 1], [7, -0.1996264, -0.05054968, 1.894614, 1], [8, 0.2075449, 0.3946343, 2.158546, 1], [9, 0.3781489, 0.1825874, 2.153581, 1], [10, 0.5465073, 0.05461864, 2.059836, 1], [11, 0.5844212, 0.007801081, 2.052592, 1], [12, -0.0780699, -0.03193227, 2.044456, 1], [13, -0.1048614, -0.1915495, 1.699968, 1], [14, -0.08148266, -0.5929946, 1.569004, 1], [15, -0.07571426, -0.6538599, 1.435048, 1], [16, 0.08913685, -0.03349276, 2.042783, 1], [17, 0.1683112, -0.2051668, 1.699926, 1], [18, 0.1177948, -0.5831395, 1.578984, 1], [19, 0.1042733, -0.6464236, 1.444142, 1], [20, -0.005550738, 0.407807, 2.139283, 1], [21, -0.1938774, -0.1036464, 1.812494, 1], [22, -0.2270989, -0.09660389, 1.8635, 1], [23, 0.6359839, -0.04282374, 2.056948, 1], [24, 0.6201251, 0.02440885, 2.055857, 1]]
[[0, 0.005854724, -0.03316991, 2.076323, 1], [1, -0.0001905391, 0.2221039, 2.115346, 1], [2, -0.006222148, 0.4675092, 2.145108, 1], [3, -0.005891859, 0.6133693, 2.120207, 1], [4, -0.1856258, 0.4021297, 2.169417, 1], [5, -0.262764, 0.1892593, 2.217413, 1], [6, -0.2386101, 0.03592809, 2.0084, 1], [7, -0.199759, -0.04782749, 1.898636, 1], [8, 0.2071609, 0.3952325, 2.158262, 1], [9, 0.3739496, 0.1800676, 2.155194, 1], [10, 0.5341104, 0.04353214, 2.066795, 1], [11, 0.5728788, -0.007270621, 2.061525, 1], [12, -0.07821513, -0.03198385, 2.044969, 1], [13, -0.1048937, -0.1914966, 1.7, 1], [14, -0.08099918, -0.595884, 1.566959, 1], [15, -0.07621247, -0.6548983, 1.434325, 1], [16, 0.08925802, -0.03305655, 2.042209, 1], [17, 0.1684091, -0.2048472, 1.699986, 1], [18, 0.1186989, -0.58174, 1.58042, 1], [19, 0.1042393, -0.6463789, 1.444247, 1], [20, -0.004907219, 0.4075178, 2.139474, 1], [21, -0.1952912, -0.103591, 1.813182, 1], [22, -0.2052779, -0.07296728, 1.888333, 1], [23, 0.6215655, -0.06260664, 2.064621, 1], [24, 0.6066259, 0.002780383, 2.051087, 1]]
[[0, 0.005780508, -0.03318273, 2.076327, 1], [1, -0.0001622151, 0.2220332, 2.115413, 1], [2, -0.005967507, 0.4673717, 2.145186, 1], [3, -0.005709519, 0.6133412, 2.120334, 1], [4, -0.1851967, 0.402139, 2.169234, 1], [5, -0.2628143, 0.1892009, 2.217414, 1], [6, -0.2386053, 0.03593747, 2.008332, 1], [7, -0.1996101, -0.0470519, 1.897428, 1], [8, 0.2070499, 0.3954973, 2.158099, 1], [9, 0.3704388, 0.1766353, 2.156928, 1], [10, 0.5306574, 0.02828117, 2.074107, 1], [11, 0.5623569, -0.01935519, 2.070917, 1], [12, -0.07848883, -0.03216999, 2.045446, 1], [13, -0.1049284, -0.1915266, 1.699995, 1], [14, -0.08161466, -0.5975257, 1.564315, 1], [15, -0.07617819, -0.6554725, 1.433884, 1], [16, 0.08917499, -0.03297191, 2.0417, 1], [17, 0.1683836, -0.205044, 1.699901, 1], [18, 0.1197655, -0.5795951, 1.581686, 1], [19, 0.1041365, -0.6466191, 1.443887, 1], [20, -0.004703876, 0.4073798, 2.139572, 1], [21, -0.1955778, -0.09833539, 1.812917, 1], [22, -0.1830068, -0.05940212, 1.870762, 1], [23, 0.6080428, -0.07634541, 2.071693, 1], [24, 0.608816, -0.0216402, 2.06375, 1]]
[[0, 0.003430818, -0.033887, 2.07534, 1], [1, -0.0004496691, 0.2218488, 2.115348, 1], [2, -0.005747146, 0.4673442, 2.145248, 1], [3, -0.005602366, 0.6134206, 2.120436, 1], [4, -0.1852536, 0.4021188, 2.169441, 1], [5, -0.26265, 0.1891218, 2.217287, 1], [6, -0.2386553, 0.03625694, 2.008752, 1], [7, -0.1994255, -0.0508821, 1.890439, 1], [8, 0.2066844, 0.3957952, 2.157671, 1], [9, 0.3656097, 0.1752776, 2.15876, 1], [10, 0.5236433, 0.01830188, 2.078746, 1], [11, 0.5516875, -0.03216416, 2.079661, 1], [12, -0.07973447, -0.03263487, 2.044919, 1], [13, -0.1049313, -0.1914275, 1.700088, 1], [14, -0.08148828, -0.5971649, 1.564879, 1], [15, -0.07615605, -0.6554979, 1.433843, 1], [16, 0.08572207, -0.03395751, 2.039937, 1], [17, 0.1684678, -0.2048638, 1.700018, 1], [18, 0.1194106, -0.580429, 1.581158, 1], [19, 0.1040895, -0.6466099, 1.44412, 1], [20, -0.00462954, 0.4073367, 2.139601, 1], [21, -0.1940845, -0.1026256, 1.813779, 1], [22, -0.190628, -0.06098732, 1.8865, 1], [23, 0.5958366, -0.0916696, 2.081663, 1], [24, 0.6027338, -0.03884742, 2.081167, 1]]
[[0, 0.003749844, -0.03417999, 2.073715, 1], [1, -0.0003223648, 0.2216882, 2.114913, 1], [2, -0.005621514, 0.4673247, 2.145192, 1], [3, -0.005581902, 0.613399, 2.120397, 1], [4, -0.1852973, 0.4020529, 2.169628, 1], [5, -0.2627092, 0.1889528, 2.21717, 1], [6, -0.2384495, 0.03669967, 2.009502, 1], [7, -0.1979211, -0.05181624, 1.890679, 1], [8, 0.2040802, 0.3922049, 2.15622, 1], [9, 0.3621024, 0.172158, 2.158735, 1], [10, 0.5142202, 0.007757477, 2.084446, 1], [11, 0.5410194, -0.04337278, 2.08679, 1], [12, -0.07948956, -0.03295883, 2.043277, 1], [13, -0.1049101, -0.1914472, 1.700082, 1], [14, -0.08132204, -0.5954846, 1.567016, 1], [15, -0.07622506, -0.6548545, 1.434869, 1], [16, 0.08627905, -0.03424545, 2.03815, 1], [17, 0.1686361, -0.2045661, 1.70007, 1], [18, 0.1194798, -0.5803654, 1.581329, 1], [19, 0.1045915, -0.6467466, 1.444142, 1], [20, -0.0044919, 0.4072854, 2.139498, 1], [21, -0.192297, -0.1029752, 1.808003, 1], [22, -0.1928086, -0.08327026, 1.851, 1], [23, 0.5837606, -0.1061807, 2.093132, 1], [24, 0.5869145, -0.04263617, 2.081944, 1]]
[[0, 0.004212008, -0.03527674, 2.074727, 1], [1, -4.565285e-05, 0.2211259, 2.115206, 1], [2, -0.005334922, 0.467152, 2.145108, 1], [3, -0.005582641, 0.6134034, 2.120302, 1], [4, -0.1853414, 0.4020688, 2.169786, 1], [5, -0.2626369, 0.1890208, 2.217183, 1], [6, -0.2379915, 0.03462984, 2.008197, 1], [7, -0.199972, -0.03199576, 1.918999, 1], [8, 0.2025642, 0.3898812, 2.155427, 1], [9, 0.3604501, 0.1658246, 2.157294, 1], [10, 0.5023482, -1.658187e-05, 2.09027, 1], [11, 0.5285359, -0.05412653, 2.090899, 1], [12, -0.07925633, -0.03417273, 2.044455, 1], [13, -0.104902, -0.1914622, 1.700048, 1], [14, -0.08135317, -0.5952997, 1.567029, 1], [15, -0.0765202, -0.6544532, 1.435613, 1], [16, 0.08707032, -0.03525943, 2.039016, 1], [17, 0.1686663, -0.2048906, 1.700037, 1], [18, 0.11612, -0.5842422, 1.579929, 1], [19, 0.1045933, -0.6469504, 1.443933, 1], [20, -0.004194334, 0.4070249, 2.1395, 1], [21, -0.1931372, -0.08539752, 1.839776, 1], [22, -0.2256448, -0.09199607, 1.860125, 1], [23, 0.5732014, -0.1152479, 2.101511, 1], [24, 0.5758123, -0.05873154, 2.090176, 1]]
[[0, -0.002347808, -0.03024685, 2.058828, 1], [1, -0.001973501, 0.2222388, 2.111078, 1], [2, -0.005348636, 0.4671594, 2.145087, 1], [3, -0.005589237, 0.6134055, 2.120276, 1], [4, -0.185443, 0.4020061, 2.169952, 1], [5, -0.2626932, 0.1893718, 2.217205, 1], [6, -0.238225, 0.03519034, 2.008733, 1], [7, -0.2001474, -0.03108631, 1.920772, 1], [8, 0.1992687, 0.3884961, 2.154751, 1], [9, 0.355525, 0.1615351, 2.154919, 1], [10, 0.4919377, -0.007167642, 2.09168, 1], [11, 0.5161939, -0.06605282, 2.094248, 1], [12, -0.0860625, -0.02893802, 2.029133, 1], [13, -0.1048825, -0.1933394, 1.699425, 1], [14, -0.08145019, -0.595156, 1.5671, 1], [15, -0.07649316, -0.6543707, 1.435709, 1], [16, 0.08124871, -0.03057522, 2.02233, 1], [17, 0.1687782, -0.2046701, 1.70008, 1], [18, 0.117182, -0.5835768, 1.580785, 1], [19, 0.1046522, -0.6469513, 1.443913, 1], [20, -0.004358156, 0.4071092, 2.139151, 1], [21, -0.1940244, -0.08699119, 1.843713, 1], [22, -0.2245161, -0.08476838, 1.8405, 1], [23, 0.5569923, -0.1282171, 2.104509, 1], [24, 0.5682226, -0.06990831, 2.097462, 1]]
[[0, 0.001124745, -0.03243561, 2.062254, 1], [1, -0.001531778, 0.2219208, 2.111216, 1], [2, -0.005283542, 0.4671322, 2.14505, 1], [3, -0.005612986, 0.6134458, 2.120272, 1], [4, -0.1856182, 0.4018367, 2.170142, 1], [5, -0.2627103, 0.1893373, 2.217211, 1], [6, -0.2382333, 0.03530631, 2.008908, 1], [7, -0.1996209, -0.02960762, 1.920526, 1], [8, 0.1986424, 0.3872093, 2.154078, 1], [9, 0.3525093, 0.1590958, 2.154343, 1], [10, 0.4826018, -0.02291605, 2.096121, 1], [11, 0.5035844, -0.07734526, 2.097824, 1], [12, -0.08274415, -0.03194834, 2.033106, 1], [13, -0.1049752, -0.193085, 1.699723, 1], [14, -0.08149483, -0.5948709, 1.567371, 1], [15, -0.07656876, -0.6540786, 1.436073, 1], [16, 0.08489279, -0.03200205, 2.025327, 1], [17, 0.1688485, -0.2043407, 1.700048, 1], [18, 0.1173338, -0.5835099, 1.580795, 1], [19, 0.1045411, -0.6470008, 1.443934, 1], [20, -0.0042483, 0.4070437, 2.139105, 1], [21, -0.1890551, -0.08238248, 1.843986, 1], [22, -0.2282658, -0.08861509, 1.873, 1], [23, 0.5430102, -0.1444385, 2.113068, 1], [24, 0.5519816, -0.08289365, 2.098444, 1]]
