[[0, -0.1634587, -0.1536517, 2.911906, 1], [1, -0.1678002, 0.1086802, 2.931662, 1], [2, -0.1706531, 0.3639585, 2.938867, 1], [3, -0.1660708, 0.5109838, 2.926152, 1], [4, -0.3370918, 0.2490278, 2.888327, 1], [5, -0.3794063, 0.03003807, 2.820253, 1], [6, -0.2669301, -0.07664929, 2.67435, 1], [7, -0.1948871, -0.1084228, 2.619281, 1], [8, 0.01474416, 0.2554927, 2.940702, 1], [9, 0.08276352, 0.02409253, 2.839965, 1], [10, 0.0182804, -0.08794316, 2.69361, 1], [11, -0.06343502, -0.122476, 2.616804, 1], [12, -0.235117, -0.1517059, 2.8675, 1], [13, -0.2626676, -0.2063247, 2.499096, 1], [14, -0.2171842, -0.6166846, 2.546263, 1], [15, -0.2212451, -0.6898819, 2.471629, 1], [16, -0.08785813, -0.1518695, 2.88444, 1], [17, 0.07639784, -0.2073572, 2.55642, 1], [18, 0.009201794, -0.6156835, 2.613501, 1], [19, 0.01409501, -0.6888094, 2.542817, 1], [20, -0.1701348, 0.3010927, 2.939503, 1], [21, -0.1343592, -0.1268815, 2.557538, 1], [22, -0.2024409, -0.1423868, 2.625125, 1], [23, -0.1219818, -0.1327267, 2.55842, 1], [24, 0.00793063, -0.1666493, 2.574286, 1]]
[[0, -0.1491591, -0.1615033, 2.915162, 1], [1, -0.1666303, 0.1010478, 2.925669, 1], [2, -0.1837751, 0.3575024, 2.922297, 1], [3, -0.1976767, 0.5045732, 2.919122, 1], [4, -0.3531641, 0.2274462, 2.884472, 1], [5, -0.3979924, 0.01545344, 2.839165, 1], [6, -0.2897442, -0.08362404, 2.698, 1], [7, -0.2382509, -0.1063509, 2.659298, 1], [8, 0.003293551, 0.2529269, 2.929227, 1], [9, 0.08773061, 0.04081405, 2.902208, 1], [10, 0.008411165, -0.05602244, 2.725298, 1], [11, -0.05582299, -0.1069367, 2.670733, 1], [12, -0.2228674, -0.1646947, 2.872298, 1], [13, -0.3370831, -0.2086781, 2.48977, 1], [14, -0.2333663, -0.6228926, 2.541573, 1], [15, -0.2228846, -0.6912392, 2.477676, 1], [16, -0.07181346, -0.1542418, 2.885916, 1], [17, 0.2270533, -0.2099496, 2.60613, 1], [18, 0.3609046, -0.6447679, 2.443723, 1], [19, 0.3838976, -0.6961559, 2.346945, 1], [20, -0.1794977, 0.2946146, 2.92503, 1], [21, -0.1683519, -0.1300781, 2.606693, 1], [22, -0.2770962, -0.1259849, 2.620769, 1], [23, -0.1233575, -0.1419123, 2.612947, 1], [24, -0.01477053, -0.1609485, 2.696857, 1]]
[[0, -0.1479968, -0.1609379, 2.91477, 1], [1, -0.166383, 0.1015787, 2.925503, 1], [2, -0.1839943, 0.3582258, 2.922409, 1], [3, -0.1978164, 0.5045521, 2.919215, 1], [4, -0.3530192, 0.2274427, 2.88434, 1], [5, -0.3979072, 0.01543757, 2.838561, 1], [6, -0.289881, -0.08338709, 2.697925, 1], [7, -0.2379649, -0.1068773, 2.658028, 1], [8, 0.003267481, 0.2529661, 2.929237, 1], [9, 0.08835404, 0.04159495, 2.903727, 1], [10, 0.01370472, -0.0482473, 2.733703, 1], [11, -0.05080074, -0.105283, 2.667406, 1], [12, -0.2215886, -0.1642414, 2.871702, 1], [13, -0.3353173, -0.2085351, 2.488019, 1], [14, -0.2313394, -0.624225, 2.543031, 1], [15, -0.2228578, -0.6915277, 2.480843, 1], [16, -0.07075516, -0.1535872, 2.885713, 1], [17, 0.1933092, -0.1729714, 2.585744, 1], [18, 0.2215625, -0.6124532, 2.467637, 1], [19, 0.2363144, -0.6756572, 2.358169, 1], [20, -0.1795998, 0.29518, 2.925104, 1], [21, -0.1677936, -0.1274983, 2.608994, 1], [22, -0.2756693, -0.1275333, 2.623477, 1], [23, -0.127994, -0.1365477, 2.604169, 1], [24, -0.1111755, -0.1229147, 2.6776, 1]]
[[0, -0.147326, -0.1602664, 2.914829, 1], [1, -0.1660092, 0.1020278, 2.92549, 1], [2, -0.1838099, 0.3584504, 2.92247, 1], [3, -0.1980526, 0.5050948, 2.919378, 1], [4, -0.3524134, 0.2277597, 2.883826, 1], [5, -0.3978432, 0.01584644, 2.837557, 1], [6, -0.2895413, -0.08282163, 2.697269, 1], [7, -0.2391533, -0.1064962, 2.659001, 1], [8, 0.001073665, 0.2570245, 2.92814, 1], [9, 0.08732265, 0.0429082, 2.905057, 1], [10, 0.01355097, -0.0471038, 2.732797, 1], [11, -0.03792341, -0.09825734, 2.673292, 1], [12, -0.2209676, -0.1638035, 2.87156, 1], [13, -0.332923, -0.2099399, 2.487497, 1], [14, -0.2300912, -0.6235493, 2.544891, 1], [15, -0.2227795, -0.6906351, 2.480522, 1], [16, -0.07000922, -0.1526162, 2.886046, 1], [17, 0.1814322, -0.1742517, 2.577362, 1], [18, 0.1388637, -0.6094161, 2.495091, 1], [19, 0.1439749, -0.6716194, 2.382743, 1], [20, -0.1794011, 0.2954194, 2.925179, 1], [21, -0.1676259, -0.1261314, 2.604797, 1], [22, -0.2750748, -0.1285744, 2.619191, 1], [23, -0.1060621, -0.1419622, 2.61803, 1], [24, 0.01160128, -0.145925, 2.671391, 1]]
[[0, -0.1472112, -0.1602526, 2.914881, 1], [1, -0.1657736, 0.1029075, 2.926181, 1], [2, -0.1835071, 0.3615354, 2.925192, 1], [3, -0.1979828, 0.5050403, 2.919612, 1], [4, -0.3507586, 0.2275506, 2.882265, 1], [5, -0.3977329, 0.01552899, 2.836816, 1], [6, -0.2894695, -0.08275849, 2.697355, 1], [7, -0.2361272, -0.1072644, 2.657544, 1], [8, 0.0003848257, 0.258603, 2.927673, 1], [9, 0.08718025, 0.0434959, 2.905435, 1], [10, 0.01387123, -0.04683515, 2.731908, 1], [11, -0.03658202, -0.09762426, 2.670787, 1], [12, -0.2207932, -0.163847, 2.87153, 1], [13, -0.3308709, -0.2107938, 2.487142, 1], [14, -0.2293891, -0.6244473, 2.545024, 1], [15, -0.2229612, -0.6906172, 2.48086, 1], [16, -0.069905, -0.1525434, 2.886213, 1], [17, 0.1620386, -0.1717431, 2.572845, 1], [18, 0.1021243, -0.6004385, 2.496831, 1], [19, 0.1086089, -0.6621779, 2.383994, 1], [20, -0.179137, 0.2977945, 2.927362, 1], [21, -0.1678796, -0.1309028, 2.608097, 1], [22, -0.2707416, -0.1296408, 2.613752, 1], [23, -0.1027533, -0.1404788, 2.611374, 1], [24, 0.02331716, -0.1425458, 2.6538, 1]]
[[0, -0.1499794, -0.161105, 2.916686, 1], [1, -0.1663462, 0.1030155, 2.926244, 1], [2, -0.1834829, 0.361991, 2.924397, 1], [3, -0.1971479, 0.5060014, 2.920288, 1], [4, -0.3493418, 0.2283086, 2.881555, 1], [5, -0.3979093, 0.0153818, 2.835804, 1], [6, -0.2894596, -0.0827652, 2.697349, 1], [7, -0.2352975, -0.1081346, 2.656819, 1], [8, 0.001163328, 0.2574099, 2.928352, 1], [9, 0.08638596, 0.04408111, 2.90618, 1], [10, 0.01373746, -0.05012984, 2.727515, 1], [11, -0.0509487, -0.1062267, 2.662943, 1], [12, -0.2229196, -0.1640213, 2.872703, 1], [13, -0.3279193, -0.2124547, 2.487303, 1], [14, -0.2277962, -0.6259322, 2.545594, 1], [15, -0.2228935, -0.6905693, 2.480844, 1], [16, -0.07345369, -0.1543508, 2.88886, 1], [17, 0.1441561, -0.1739718, 2.571259, 1], [18, 0.06018291, -0.600931, 2.509835, 1], [19, 0.05828108, -0.6620712, 2.396033, 1], [20, -0.1792664, 0.2980658, 2.926979, 1], [21, -0.1673265, -0.1290591, 2.605494, 1], [22, -0.2699788, -0.1301592, 2.617046, 1], [23, -0.1190129, -0.1395946, 2.611742, 1], [24, -0.01671621, -0.1559718, 2.66925, 1]]
[[0, -0.15453, -0.1617237, 2.917352, 1], [1, -0.1667815, 0.1030005, 2.926248, 1], [2, -0.1823171, 0.3620586, 2.923903, 1], [3, -0.1964426, 0.5066105, 2.920619, 1], [4, -0.3480782, 0.2285423, 2.880666, 1], [5, -0.3982034, 0.01529495, 2.835627, 1], [6, -0.2901006, -0.08283354, 2.697535, 1], [7, -0.2371013, -0.1098828, 2.658706, 1], [8, 0.00182777, 0.2568449, 2.929131, 1], [9, 0.08584068, 0.04309289, 2.9059, 1], [10, 0.01340814, -0.05874261, 2.7217, 1], [11, -0.04336492, -0.09198938, 2.658799, 1], [12, -0.227063, -0.1638824, 2.873178, 1], [13, -0.3242067, -0.2149899, 2.48686, 1], [14, -0.2274642, -0.6256698, 2.54605, 1], [15, -0.2229215, -0.6906998, 2.480933, 1], [16, -0.07834423, -0.1557578, 2.88968, 1], [17, 0.1027395, -0.1860707, 2.56115, 1], [18, -0.009675278, -0.5994187, 2.532309, 1], [19, -0.001369416, -0.6722598, 2.430809, 1], [20, -0.1788643, 0.298099, 2.926774, 1], [21, -0.1669219, -0.130667, 2.606017, 1], [22, -0.2732393, -0.1304019, 2.618782, 1], [23, -0.09136447, -0.13267, 2.611378, 1], [24, 0.001258721, -0.1173636, 2.646077, 1]]
[[0, -0.1560472, -0.1621833, 2.9164, 1], [1, -0.1670524, 0.1028865, 2.925817, 1], [2, -0.1812028, 0.3619556, 2.923155, 1], [3, -0.1955901, 0.5067585, 2.920635, 1], [4, -0.347778, 0.2290378, 2.880418, 1], [5, -0.3982852, 0.01501059, 2.834379, 1], [6, -0.3108442, -0.09898598, 2.701673, 1], [7, -0.258535, -0.113441, 2.666176, 1], [8, 0.002998856, 0.256379, 2.930291, 1], [9, 0.08548122, 0.04213678, 2.906567, 1], [10, 0.01318727, -0.06134979, 2.719335, 1], [11, -0.04332396, -0.09275475, 2.654649, 1], [12, -0.2283024, -0.1639493, 2.871987, 1], [13, -0.3216483, -0.2157455, 2.486165, 1], [14, -0.226695, -0.6214749, 2.545986, 1], [15, -0.222986, -0.6908317, 2.482669, 1], [16, -0.08018777, -0.1566328, 2.888908, 1], [17, 0.0955773, -0.1870859, 2.558596, 1], [18, -0.02122356, -0.6047379, 2.536305, 1], [19, -0.04560255, -0.6862265, 2.452105, 1], [20, -0.1782491, 0.2980122, 2.926191, 1], [21, -0.1939531, -0.1433039, 2.624225, 1], [22, -0.253962, -0.1509203, 2.606778, 1], [23, -0.08696604, -0.1182013, 2.610254, 1], [24, 0.0006480662, -0.1174008, 2.636882, 1]]
[[0, -0.1577338, -0.1620959, 2.916156, 1], [1, -0.16751, 0.1029302, 2.925674, 1], [2, -0.1808769, 0.3619526, 2.922995, 1], [3, -0.1943058, 0.5069159, 2.920808, 1], [4, -0.3472872, 0.2297914, 2.879848, 1], [5, -0.3986343, 0.01505242, 2.833869, 1], [6, -0.3115079, -0.09941424, 2.701364, 1], [7, -0.2563335, -0.1142302, 2.664675, 1], [8, 0.005380784, 0.2563001, 2.931997, 1], [9, 0.08448531, 0.04025425, 2.90651, 1], [10, 0.01667786, -0.06401718, 2.723065, 1], [11, -0.0457632, -0.09442481, 2.654293, 1], [12, -0.2297553, -0.1635047, 2.871496, 1], [13, -0.3176004, -0.2199673, 2.48671, 1], [14, -0.2264733, -0.6216453, 2.545812, 1], [15, -0.2227195, -0.6910468, 2.482231, 1], [16, -0.08211894, -0.1568947, 2.888903, 1], [17, 0.08203415, -0.189594, 2.554379, 1], [18, -0.04382138, -0.6104237, 2.554093, 1], [19, -0.03137122, -0.6474575, 2.440868, 1], [20, -0.1781292, 0.2980207, 2.926086, 1], [21, -0.1968151, -0.1475986, 2.621395, 1], [22, -0.2669928, -0.1396439, 2.602889, 1], [23, -0.09320187, -0.1318649, 2.609678, 1], [24, -0.0008626937, -0.1165219, 2.631368, 1]]
[[0, -0.1651095, -0.1597878, 2.91281, 1], [1, -0.1691535, 0.1043673, 2.924221, 1], [2, -0.1777658, 0.3635534, 2.921934, 1], [3, -0.1901442, 0.5086092, 2.921971, 1], [4, -0.346765, 0.2326328, 2.879689, 1], [5, -0.3995398, 0.01551218, 2.833094, 1], [6, -0.3126015, -0.09923967, 2.700659, 1], [7, -0.2425784, -0.1228307, 2.647131, 1], [8, 0.007648933, 0.2560352, 2.933169, 1], [9, 0.08314838, 0.03576688, 2.902898, 1], [10, 0.01561945, -0.0650927, 2.724373, 1], [11, -0.05107404, -0.09580039, 2.648232, 1], [12, -0.2376992, -0.1593624, 2.867287, 1], [13, -0.315271, -0.220967, 2.486182, 1], [14, -0.224036, -0.6196451, 2.549503, 1], [15, -0.2211195, -0.6918943, 2.483121, 1], [16, -0.08869628, -0.1561604, 2.886267, 1], [17, 0.04469188, -0.1949876, 2.545249, 1], [18, -0.05940036, -0.6203333, 2.583825, 1], [19, -0.04948769, -0.6871226, 2.519317, 1], [20, -0.1763957, 0.2993992, 2.925042, 1], [21, -0.1799888, -0.1433877, 2.605229, 1], [22, -0.2724106, -0.137664, 2.599351, 1], [23, -0.1023506, -0.1310567, 2.601288, 1], [24, -0.007641579, -0.1163074, 2.612874, 1]]
[[0, -0.1666702, -0.1595493, 2.912159, 1], [1, -0.17008, 0.1049144, 2.923954, 1], [2, -0.1776405, 0.3639981, 2.922057, 1], [3, -0.1890854, 0.5090062, 2.922077, 1], [4, -0.3463693, 0.2330696, 2.879313, 1], [5, -0.3997218, 0.01559436, 2.833132, 1], [6, -0.313953, -0.09904151, 2.699755, 1], [7, -0.2445435, -0.1221891, 2.647017, 1], [8, 0.007639868, 0.2560436, 2.933174, 1], [9, 0.08319488, 0.0346652, 2.901768, 1], [10, 0.01512918, -0.06480883, 2.723917, 1], [11, -0.05661457, -0.1002853, 2.643486, 1], [12, -0.2390805, -0.1589816, 2.866853, 1], [13, -0.3147126, -0.2213729, 2.48614, 1], [14, -0.2238538, -0.6194674, 2.549519, 1], [15, -0.2204317, -0.6921421, 2.482784, 1], [16, -0.09034699, -0.1561094, 2.885396, 1], [17, 0.04272332, -0.1966433, 2.544461, 1], [18, -0.0583386, -0.6191391, 2.585289, 1], [19, -0.0489675, -0.6871665, 2.518888, 1], [20, -0.1763929, 0.2998185, 2.925064, 1], [21, -0.1814682, -0.1432681, 2.603075, 1], [22, -0.2667429, -0.1449314, 2.594978, 1], [23, -0.1140506, -0.1431252, 2.599004, 1], [24, -0.02479795, -0.1329976, 2.606263, 1]]
[[0, -0.1672182, -0.1594268, 2.91155, 1], [1, -0.1702718, 0.1051502, 2.92349, 1], [2, -0.1769214, 0.364312, 2.921699, 1], [3, -0.1888998, 0.5092158, 2.92229, 1], [4, -0.3463375, 0.2332747, 2.879256, 1], [5, -0.3998236, 0.01568276, 2.83316, 1], [6, -0.3134099, -0.0982205, 2.699523, 1], [7, -0.2433742, -0.1208001, 2.64732, 1], [8, 0.007959712, 0.2557365, 2.932784, 1], [9, 0.08314635, 0.03458425, 2.901704, 1], [10, 0.01419302, -0.06429407, 2.724296, 1], [11, -0.054079, -0.09593046, 2.649535, 1], [12, -0.2397382, -0.1586991, 2.865962, 1], [13, -0.3146825, -0.2213367, 2.486205, 1], [14, -0.2240684, -0.6194432, 2.549395, 1], [15, -0.2197942, -0.6927382, 2.481247, 1], [16, -0.0907544, -0.1561133, 2.885023, 1], [17, 0.04355748, -0.1964646, 2.54459, 1], [18, -0.05681135, -0.618455, 2.582056, 1], [19, -0.04581327, -0.6870705, 2.499896, 1], [20, -0.1758961, 0.3001357, 2.92466, 1], [21, -0.1791438, -0.1402857, 2.60379, 1], [22, -0.2730286, -0.1388379, 2.592347, 1], [23, -0.1039657, -0.1224523, 2.603536, 1], [24, -0.01427054, -0.1243238, 2.607398, 1]]
[[0, -0.1676819, -0.1593911, 2.911724, 1], [1, -0.1703853, 0.1051442, 2.923442, 1], [2, -0.1764597, 0.3641411, 2.92145, 1], [3, -0.1889204, 0.5092424, 2.922405, 1], [4, -0.3463489, 0.2333476, 2.879223, 1], [5, -0.4000362, 0.01570346, 2.833347, 1], [6, -0.313501, -0.09808549, 2.699661, 1], [7, -0.2456774, -0.1198461, 2.65066, 1], [8, 0.008594433, 0.2558332, 2.933097, 1], [9, 0.08310517, 0.03450951, 2.901647, 1], [10, 0.01359978, -0.06391156, 2.724084, 1], [11, -0.05198967, -0.09273351, 2.65499, 1], [12, -0.2401685, -0.1586426, 2.866248, 1], [13, -0.3146483, -0.2213453, 2.486455, 1], [14, -0.2241371, -0.6195518, 2.549411, 1], [15, -0.2209475, -0.6926042, 2.481745, 1], [16, -0.09123013, -0.1561075, 2.885104, 1], [17, 0.05057068, -0.1942619, 2.547688, 1], [18, -0.03805523, -0.6142527, 2.581488, 1], [19, -0.03703263, -0.6859896, 2.478265, 1], [20, -0.175636, 0.3000565, 2.924479, 1], [21, -0.1798833, -0.139888, 2.604403, 1], [22, -0.2835507, -0.1322456, 2.596555, 1], [23, -0.1065084, -0.1265901, 2.606621, 1], [24, -0.01263515, -0.1199642, 2.617389, 1]]
[[0, -0.1679724, -0.1592644, 2.911914, 1], [1, -0.1706553, 0.1053097, 2.923393, 1], [2, -0.1764183, 0.3642417, 2.921328, 1], [3, -0.1890493, 0.5099288, 2.922549, 1], [4, -0.3468203, 0.2337487, 2.879135, 1], [5, -0.4001957, 0.01582427, 2.833238, 1], [6, -0.313623, -0.09803599, 2.699643, 1], [7, -0.244811, -0.115565, 2.648805, 1], [8, 0.008176442, 0.2559266, 2.932396, 1], [9, 0.09921861, 0.01927368, 2.876795, 1], [10, 0.01215295, -0.06427424, 2.721884, 1], [11, -0.05504544, -0.09187684, 2.653243, 1], [12, -0.2404292, -0.1585314, 2.866538, 1], [13, -0.3152224, -0.2196327, 2.486336, 1], [14, -0.2236988, -0.6215546, 2.549467, 1], [15, -0.2211076, -0.6926818, 2.481665, 1], [16, -0.09153509, -0.1559738, 2.885215, 1], [17, 0.05680557, -0.1927494, 2.549733, 1], [18, -0.01853006, -0.6145782, 2.560585, 1], [19, -0.01560456, -0.6896163, 2.477813, 1], [20, -0.1756222, 0.3001754, 2.924364, 1], [21, -0.1793942, -0.1376374, 2.603369, 1], [22, -0.2815988, -0.1336272, 2.592889, 1], [23, -0.1057018, -0.1257756, 2.606066, 1], [24, -0.01449297, -0.1184405, 2.622294, 1]]
[[0, -0.1677895, -0.1591944, 2.911822, 1], [1, -0.1706931, 0.105324, 2.923346, 1], [2, -0.1764495, 0.3642099, 2.921327, 1], [3, -0.1891791, 0.5099449, 2.92236, 1], [4, -0.3470263, 0.2337674, 2.879395, 1], [5, -0.4003231, 0.01565753, 2.833267, 1], [6, -0.2950013, -0.08565503, 2.693814, 1], [7, -0.2295624, -0.1174757, 2.643394, 1], [8, 0.007982652, 0.2557511, 2.932159, 1], [9, 0.09925082, 0.01931592, 2.875785, 1], [10, 0.01182274, -0.06356051, 2.720707, 1], [11, -0.05293084, -0.08874655, 2.656667, 1], [12, -0.240272, -0.1585184, 2.866378, 1], [13, -0.3159338, -0.2190368, 2.486823, 1], [14, -0.2240175, -0.6218162, 2.548742, 1], [15, -0.221273, -0.6926498, 2.48112, 1], [16, -0.09127957, -0.1558336, 2.885185, 1], [17, 0.07085432, -0.1884162, 2.551294, 1], [18, 0.00953684, -0.6077741, 2.54209, 1], [19, 0.03103638, -0.6782227, 2.447266, 1], [20, -0.175633, 0.3001662, 2.924352, 1], [21, -0.1589023, -0.1348821, 2.599295, 1], [22, -0.2630394, -0.1406571, 2.601875, 1], [23, -0.1062315, -0.132043, 2.612763, 1], [24, -0.005031952, -0.1086297, 2.631631, 1]]
[[0, -0.1675382, -0.1591085, 2.911895, 1], [1, -0.1708299, 0.1053158, 2.923287, 1], [2, -0.1769786, 0.3639559, 2.921102, 1], [3, -0.1893203, 0.5098945, 2.922378, 1], [4, -0.3476499, 0.2336798, 2.879506, 1], [5, -0.400262, 0.01582412, 2.833432, 1], [6, -0.2949529, -0.0855978, 2.693785, 1], [7, -0.2332635, -0.1188822, 2.645985, 1], [8, 0.007339534, 0.2551091, 2.931479, 1], [9, 0.09984595, 0.01911882, 2.875345, 1], [10, 0.003951555, -0.05406228, 2.720386, 1], [11, -0.05466382, -0.08867792, 2.659757, 1], [12, -0.2400674, -0.1585107, 2.866434, 1], [13, -0.3178898, -0.2175141, 2.487473, 1], [14, -0.2248055, -0.6258377, 2.548447, 1], [15, -0.2212628, -0.6919495, 2.480796, 1], [16, -0.09095372, -0.1556501, 2.885291, 1], [17, 0.09448469, -0.1731844, 2.552293, 1], [18, 0.05116781, -0.5973765, 2.523266, 1], [19, 0.06289236, -0.6622186, 2.413755, 1], [20, -0.1759655, 0.300029, 2.924173, 1], [21, -0.1656021, -0.1326049, 2.60076, 1], [22, -0.2637305, -0.1435494, 2.598334, 1], [23, -0.1203731, -0.1353433, 2.608171, 1], [24, -0.0269941, -0.1236599, 2.64645, 1]]
[[0, -0.1666839, -0.1590342, 2.912058, 1], [1, -0.1710532, 0.1052714, 2.923228, 1], [2, -0.1787811, 0.3634675, 2.920755, 1], [3, -0.1899531, 0.5098245, 2.922411, 1], [4, -0.3478051, 0.233491, 2.879568, 1], [5, -0.4001424, 0.0154768, 2.833634, 1], [6, -0.2938356, -0.085554, 2.693034, 1], [7, -0.234696, -0.1189186, 2.648187, 1], [8, 0.006341389, 0.2551388, 2.931206, 1], [9, 0.1004441, 0.01986812, 2.874567, 1], [10, 0.00408976, -0.05369889, 2.720103, 1], [11, -0.05809113, -0.1037462, 2.66253, 1], [12, -0.2392347, -0.1587093, 2.866476, 1], [13, -0.3200853, -0.2162385, 2.488442, 1], [14, -0.2249944, -0.6265557, 2.548106, 1], [15, -0.2214327, -0.6917682, 2.481119, 1], [16, -0.08998502, -0.1552791, 2.885616, 1], [17, 0.1085619, -0.1683572, 2.5546, 1], [18, 0.09006208, -0.6008065, 2.500353, 1], [19, 0.09797885, -0.6714894, 2.396636, 1], [20, -0.1771249, 0.299733, 2.923893, 1], [21, -0.1685595, -0.1331413, 2.606409, 1], [22, -0.2616209, -0.14757, 2.597909, 1], [23, -0.133362, -0.1352996, 2.607419, 1], [24, -0.03830867, -0.1576152, 2.666588, 1]]
[[0, -0.1648871, -0.1588305, 2.912254, 1], [1, -0.1710493, 0.1052608, 2.923254, 1], [2, -0.1793574, 0.363198, 2.921044, 1], [3, -0.1907153, 0.5094334, 2.92285, 1], [4, -0.3484772, 0.2326056, 2.879689, 1], [5, -0.3998645, 0.01557908, 2.834385, 1], [6, -0.2936591, -0.08537807, 2.693038, 1], [7, -0.2356487, -0.1186375, 2.650289, 1], [8, 0.006246184, 0.2550544, 2.931581, 1], [9, 0.1042275, 0.02107473, 2.876773, 1], [10, 0.005293313, -0.05083833, 2.723204, 1], [11, -0.0588153, -0.1042163, 2.667957, 1], [12, -0.2374738, -0.1589737, 2.867002, 1], [13, -0.32312, -0.2149319, 2.490404, 1], [14, -0.2252489, -0.6265171, 2.548225, 1], [15, -0.2217652, -0.6908174, 2.482418, 1], [16, -0.088043, -0.1545991, 2.885479, 1], [17, 0.12991, -0.1641008, 2.559758, 1], [18, 0.1143999, -0.6037343, 2.495299, 1], [19, 0.1464339, -0.6718767, 2.396513, 1], [20, -0.1774299, 0.2995808, 2.924056, 1], [21, -0.1661334, -0.13255, 2.60896, 1], [22, -0.266917, -0.1423725, 2.600527, 1], [23, -0.1329742, -0.1331359, 2.611419, 1], [24, -0.02645863, -0.1555263, 2.663385, 1]]
[[0, -0.1634847, -0.1587944, 2.912241, 1], [1, -0.1710581, 0.1052589, 2.923249, 1], [2, -0.1802136, 0.3630964, 2.921072, 1], [3, -0.1923986, 0.5094225, 2.923172, 1], [4, -0.3485159, 0.2320909, 2.879761, 1], [5, -0.3996755, 0.01540957, 2.834336, 1], [6, -0.2931793, -0.08497445, 2.693046, 1], [7, -0.2350758, -0.1171998, 2.651342, 1], [8, 0.005964185, 0.2549852, 2.931734, 1], [9, 0.104567, 0.02124317, 2.877078, 1], [10, 0.01386047, -0.05746132, 2.721673, 1], [11, -0.05963194, -0.1053037, 2.670139, 1], [12, -0.2361664, -0.159329, 2.867444, 1], [13, -0.3252864, -0.2151531, 2.491081, 1], [14, -0.2306734, -0.6225641, 2.548053, 1], [15, -0.2222744, -0.6904004, 2.483282, 1], [16, -0.08638792, -0.1541487, 2.884953, 1], [17, 0.1483224, -0.1630079, 2.563721, 1], [18, 0.1706735, -0.598533, 2.493145, 1], [19, 0.2016094, -0.6651996, 2.392435, 1], [20, -0.1779457, 0.2995204, 2.924046, 1], [21, -0.1666753, -0.1308576, 2.610042, 1], [22, -0.2618928, -0.1469887, 2.603251, 1], [23, -0.1321117, -0.1310961, 2.61192, 1], [24, -0.04559148, -0.1080936, 2.636136, 1]]
[[0, -0.1631213, -0.1588422, 2.912299, 1], [1, -0.171167, 0.1051237, 2.923192, 1], [2, -0.1809506, 0.3625239, 2.920829, 1], [3, -0.194115, 0.5088828, 2.922512, 1], [4, -0.3490108, 0.2308761, 2.879862, 1], [5, -0.3994536, 0.01536781, 2.834427, 1], [6, -0.2931668, -0.08450238, 2.693051, 1], [7, -0.2352432, -0.1164121, 2.652708, 1], [8, 0.004759581, 0.2555291, 2.931378, 1], [9, 0.1042522, 0.02220946, 2.876425, 1], [10, 0.007492998, -0.05004592, 2.72156, 1], [11, -0.06089254, -0.1046511, 2.672701, 1], [12, -0.235818, -0.1596416, 2.867856, 1], [13, -0.3272032, -0.2148281, 2.491191, 1], [14, -0.232179, -0.6220407, 2.547998, 1], [15, -0.2235603, -0.6892145, 2.483487, 1], [16, -0.08583502, -0.15398, 2.884702, 1], [17, 0.1680447, -0.1576603, 2.56913, 1], [18, 0.2179326, -0.5873877, 2.491218, 1], [19, 0.2546231, -0.6507535, 2.390241, 1], [20, -0.1785036, 0.2990756, 2.923841, 1], [21, -0.1679872, -0.1328844, 2.61136, 1], [22, -0.2643256, -0.14416, 2.602011, 1], [23, -0.1308719, -0.131701, 2.615385, 1], [24, -0.03277982, -0.1567764, 2.68296, 1]]
[[0, -0.162706, -0.1588628, 2.912459, 1], [1, -0.1712557, 0.1050599, 2.923221, 1], [2, -0.1815947, 0.3622484, 2.920879, 1], [3, -0.1951635, 0.5087381, 2.922395, 1], [4, -0.349719, 0.2295149, 2.879954, 1], [5, -0.3990429, 0.01542078, 2.83454, 1], [6, -0.2932695, -0.08437785, 2.693179, 1], [7, -0.2359987, -0.1150197, 2.65415, 1], [8, 0.004721811, 0.2555101, 2.931303, 1], [9, 0.1045581, 0.0223376, 2.876354, 1], [10, 0.004246678, -0.04737305, 2.72265, 1], [11, -0.06452151, -0.1063675, 2.67504, 1], [12, -0.235485, -0.1597963, 2.868063, 1], [13, -0.3309369, -0.2131367, 2.492457, 1], [14, -0.2321222, -0.6236239, 2.547948, 1], [15, -0.2250441, -0.6884934, 2.48546, 1], [16, -0.08539403, -0.1538725, 2.884815, 1], [17, 0.1826028, -0.1575171, 2.581844, 1], [18, 0.2740057, -0.6054361, 2.49105, 1], [19, 0.3161843, -0.6574536, 2.383558, 1], [20, -0.1789907, 0.298859, 2.923876, 1], [21, -0.1698852, -0.1265782, 2.61031, 1], [22, -0.2594959, -0.1507124, 2.6095, 1], [23, -0.137981, -0.1237175, 2.612615, 1], [24, -0.05196022, -0.1592325, 2.684722, 1]]
