[[0, -0.161348, -0.1907884, 2.746044, 1], [1, -0.1450658, 0.04480595, 2.714947, 1], [2, -0.1277816, 0.2756064, 2.671374, 1], [3, -0.117286, 0.3919868, 2.648215, 1], [4, -0.2834985, 0.1815127, 2.625519, 1], [5, -0.3305466, -0.05134731, 2.579765, 1], [6, -0.358737, -0.2709981, 2.483811, 1], [7, -0.3800532, -0.3693788, 2.441242, 1], [8, 0.01521464, 0.1636292, 2.683691, 1], [9, 0.06216377, -0.07082341, 2.683369, 1], [10, 0.1143117, -0.2829517, 2.626243, 1], [11, 0.1060172, -0.3724847, 2.604351, 1], [12, -0.2266088, -0.1851599, 2.702508, 1], [13, -0.1710261, -0.2994164, 2.398092, 1], [14, -0.2148485, -0.6635186, 2.496554, 1], [15, -0.1938883, -0.7349584, 2.425685, 1], [16, -0.09173767, -0.1919681, 2.723889, 1], [17, -0.006660141, -0.3026121, 2.418156, 1], [18, -0.002377986, -0.6629408, 2.503512, 1], [19, 0.01617578, -0.7106225, 2.383161, 1], [20, -0.1321668, 0.2185907, 2.684437, 1], [21, -0.3926634, -0.4277747, 2.425852, 1], [22, -0.4161162, -0.3538365, 2.404955, 1], [23, 0.1074823, -0.4197306, 2.59814, 1], [24, 0.1220549, -0.4000747, 2.588, 1]]
[[0, -0.1741867, -0.1706639, 2.757744, 1], [1, -0.1590931, 0.05781655, 2.731368, 1], [2, -0.1451818, 0.2843347, 2.693037, 1], [3, -0.1443609, 0.4049972, 2.67547, 1], [4, -0.2905952, 0.2281901, 2.644069, 1], [5, -0.3521179, 0.4358676, 2.601578, 1], [6, -0.3679302, 0.6667362, 2.545048, 1], [7, -0.3903264, 0.7479119, 2.520117, 1], [8, -0.0005822087, 0.1711242, 2.706534, 1], [9, 0.05322682, -0.04892205, 2.705109, 1], [10, 0.1080872, -0.2514096, 2.645487, 1], [11, 0.1095216, -0.3314396, 2.627432, 1], [12, -0.2379075, -0.1615119, 2.712282, 1], [13, -0.1774154, -0.2931783, 2.398752, 1], [14, -0.2125248, -0.6665541, 2.497556, 1], [15, -0.1937917, -0.7412775, 2.432964, 1], [16, -0.1064217, -0.1750471, 2.737917, 1], [17, -0.004754528, -0.2966185, 2.416896, 1], [18, -0.003529131, -0.6617922, 2.503587, 1], [19, 0.01684817, -0.7088185, 2.383207, 1], [20, -0.1486196, 0.228073, 2.704664, 1], [21, -0.3989279, 0.8082534, 2.518298, 1], [22, -0.3517962, 0.7859677, 2.485083, 1], [23, 0.1141141, -0.387554, 2.611609, 1], [24, 0.1276864, -0.3032577, 2.615125, 1]]
[[0, -0.169734, -0.1726715, 2.758947, 1], [1, -0.158276, 0.05755783, 2.731707, 1], [2, -0.1451981, 0.284309, 2.693113, 1], [3, -0.1441606, 0.4049803, 2.675494, 1], [4, -0.2905413, 0.2281831, 2.644266, 1], [5, -0.3533124, 0.4521318, 2.582931, 1], [6, -0.3683763, 0.6768899, 2.534365, 1], [7, -0.3893729, 0.7537326, 2.499545, 1], [8, 0.0003083971, 0.1708613, 2.707611, 1], [9, 0.05326691, -0.04872805, 2.705154, 1], [10, 0.1147799, -0.272313, 2.643214, 1], [11, 0.10902, -0.3570305, 2.620195, 1], [12, -0.2329004, -0.1644532, 2.714965, 1], [13, -0.1773831, -0.2930945, 2.398704, 1], [14, -0.2124458, -0.6665724, 2.497658, 1], [15, -0.194127, -0.7408628, 2.431833, 1], [16, -0.102259, -0.1765598, 2.737925, 1], [17, -0.004825321, -0.2972952, 2.416944, 1], [18, -0.003540045, -0.6622098, 2.504366, 1], [19, 0.01704922, -0.7092422, 2.384039, 1], [20, -0.1485672, 0.2280442, 2.704765, 1], [21, -0.4026452, 0.8160156, 2.501592, 1], [22, -0.355669, 0.7882418, 2.465445, 1], [23, 0.1066147, -0.407264, 2.601762, 1], [24, 0.1309535, -0.3761541, 2.603214, 1]]
[[0, -0.1705552, -0.1727833, 2.75935, 1], [1, -0.1585717, 0.05767504, 2.732086, 1], [2, -0.1453064, 0.2844611, 2.693593, 1], [3, -0.143062, 0.4056673, 2.676035, 1], [4, -0.2905776, 0.228645, 2.644697, 1], [5, -0.3675197, 0.4430302, 2.563693, 1], [6, -0.3769311, 0.6647679, 2.472918, 1], [7, -0.3891248, 0.7457608, 2.44756, 1], [8, 0.0003198788, 0.1709905, 2.708193, 1], [9, 0.05320903, -0.04867194, 2.705307, 1], [10, 0.1147688, -0.2722244, 2.643282, 1], [11, 0.1120234, -0.358947, 2.620888, 1], [12, -0.233988, -0.1643626, 2.715674, 1], [13, -0.1776686, -0.293133, 2.398954, 1], [14, -0.2126958, -0.6662261, 2.497842, 1], [15, -0.1945844, -0.740986, 2.433035, 1], [16, -0.1029462, -0.1768597, 2.738074, 1], [17, -0.005330624, -0.2972369, 2.417189, 1], [18, -0.003374839, -0.6625887, 2.504684, 1], [19, 0.01499109, -0.74124, 2.453632, 1], [20, -0.1487247, 0.2282217, 2.705237, 1], [21, -0.3974665, 0.804557, 2.446385, 1], [22, -0.3515842, 0.7727782, 2.412948, 1], [23, 0.1102223, -0.4075847, 2.603845, 1], [24, 0.1315929, -0.3740695, 2.608352, 1]]
[[0, -0.170674, -0.1728767, 2.759347, 1], [1, -0.1585419, 0.05765488, 2.732226, 1], [2, -0.1450298, 0.2844011, 2.694196, 1], [3, -0.1421054, 0.4066478, 2.67616, 1], [4, -0.2906189, 0.2290849, 2.644941, 1], [5, -0.3671396, 0.4385039, 2.549055, 1], [6, -0.3757777, 0.6559656, 2.447164, 1], [7, -0.387634, 0.7408283, 2.416091, 1], [8, 0.001061202, 0.1706465, 2.70956, 1], [9, 0.05322559, -0.04862507, 2.7057, 1], [10, 0.114822, -0.272081, 2.643303, 1], [11, 0.1101361, -0.3611557, 2.617573, 1], [12, -0.234065, -0.164377, 2.715658, 1], [13, -0.1777417, -0.2931277, 2.399107, 1], [14, -0.2129102, -0.6663156, 2.497677, 1], [15, -0.1947599, -0.7403848, 2.431251, 1], [16, -0.1031534, -0.1771287, 2.738062, 1], [17, -0.00555467, -0.2976255, 2.417011, 1], [18, -0.003616525, -0.6627036, 2.504921, 1], [19, 0.01539458, -0.7417985, 2.456566, 1], [20, -0.1485273, 0.2282002, 2.705706, 1], [21, -0.3982899, 0.7995939, 2.414323, 1], [22, -0.349905, 0.7563968, 2.379097, 1], [23, 0.1106514, -0.406857, 2.610831, 1], [24, 0.1304951, -0.390515, 2.607833, 1]]
[[0, -0.1691346, -0.1737374, 2.756863, 1], [1, -0.1582921, 0.05754568, 2.732015, 1], [2, -0.1451362, 0.2843449, 2.694639, 1], [3, -0.1416232, 0.4065468, 2.677112, 1], [4, -0.2905957, 0.2290553, 2.645044, 1], [5, -0.3676422, 0.433466, 2.53763, 1], [6, -0.3765922, 0.6445062, 2.421728, 1], [7, -0.3939088, 0.7711428, 2.377788, 1], [8, 0.0009327634, 0.1711114, 2.710461, 1], [9, 0.05298231, -0.04870075, 2.706453, 1], [10, 0.1150406, -0.2714259, 2.641538, 1], [11, 0.1116182, -0.3559632, 2.620816, 1], [12, -0.2324107, -0.1652322, 2.713566, 1], [13, -0.1776321, -0.2928599, 2.399569, 1], [14, -0.2129726, -0.6656434, 2.497672, 1], [15, -0.1945243, -0.7402826, 2.432708, 1], [16, -0.1017473, -0.1780414, 2.734932, 1], [17, -0.005712607, -0.2965698, 2.418079, 1], [18, -0.00331387, -0.6622933, 2.504555, 1], [19, 0.015632, -0.7417431, 2.457988, 1], [20, -0.1485303, 0.2281691, 2.70588, 1], [21, -0.4035848, 0.8298554, 2.350225, 1], [22, -0.3489334, 0.7684475, 2.334667, 1], [23, 0.1119264, -0.4073113, 2.611448, 1], [24, 0.1299035, -0.3739724, 2.609123, 1]]
[[0, -0.169022, -0.1737937, 2.756854, 1], [1, -0.1582213, 0.0575358, 2.732074, 1], [2, -0.1452059, 0.2843422, 2.694996, 1], [3, -0.1407874, 0.4070683, 2.676935, 1], [4, -0.2905796, 0.2290424, 2.645075, 1], [5, -0.3759136, 0.4166957, 2.51284, 1], [6, -0.3793283, 0.6196474, 2.381646, 1], [7, -0.3930467, 0.7419409, 2.338563, 1], [8, 0.0003925682, 0.1720983, 2.710093, 1], [9, 0.05286083, -0.0484878, 2.706735, 1], [10, 0.1150527, -0.2711331, 2.641644, 1], [11, 0.1107012, -0.3594733, 2.618984, 1], [12, -0.2323411, -0.1652826, 2.713593, 1], [13, -0.1776124, -0.2928239, 2.399658, 1], [14, -0.2128932, -0.6658361, 2.497804, 1], [15, -0.1957932, -0.7379063, 2.426669, 1], [16, -0.1015764, -0.1781119, 2.734861, 1], [17, -0.005812253, -0.2966739, 2.418038, 1], [18, -0.003730203, -0.6617727, 2.5042, 1], [19, 0.01460873, -0.7416595, 2.459436, 1], [20, -0.1485441, 0.2281783, 2.706151, 1], [21, -0.4098127, 0.8001378, 2.311911, 1], [22, -0.3471242, 0.7377968, 2.29908, 1], [23, 0.1101579, -0.4062634, 2.601846, 1], [24, 0.1336808, -0.3906296, 2.600833, 1]]
[[0, -0.1702474, -0.1742209, 2.757878, 1], [1, -0.1581282, 0.05740001, 2.732642, 1], [2, -0.1440568, 0.2842064, 2.696004, 1], [3, -0.1392674, 0.4066559, 2.676574, 1], [4, -0.2905112, 0.2288397, 2.645223, 1], [5, -0.3759915, 0.4117543, 2.505847, 1], [6, -0.3799526, 0.5976076, 2.349745, 1], [7, -0.3936293, 0.7173318, 2.298972, 1], [8, 0.0006668483, 0.1717804, 2.710853, 1], [9, 0.05287434, -0.04861655, 2.707238, 1], [10, 0.1154004, -0.2708836, 2.641009, 1], [11, 0.1130814, -0.3545522, 2.621263, 1], [12, -0.2337493, -0.1654648, 2.714849, 1], [13, -0.1773055, -0.292738, 2.399821, 1], [14, -0.2130359, -0.6654009, 2.49759, 1], [15, -0.1922976, -0.7448553, 2.450409, 1], [16, -0.1026672, -0.1787731, 2.735683, 1], [17, -0.00587906, -0.2963506, 2.419092, 1], [18, -0.003784152, -0.6618463, 2.504759, 1], [19, 0.01768897, -0.7086616, 2.384501, 1], [20, -0.1477404, 0.2280688, 2.707062, 1], [21, -0.3990281, 0.7724306, 2.2611, 1], [22, -0.3466487, 0.7141427, 2.249529, 1], [23, 0.115092, -0.4056656, 2.606679, 1], [24, 0.1305474, -0.3781404, 2.605032, 1]]
[[0, -0.1703379, -0.1745815, 2.758009, 1], [1, -0.1574134, 0.05678367, 2.733472, 1], [2, -0.141855, 0.2831474, 2.698392, 1], [3, -0.1385139, 0.405746, 2.676768, 1], [4, -0.2901681, 0.2283849, 2.645221, 1], [5, -0.3739007, 0.3985234, 2.487896, 1], [6, -0.3779325, 0.5775961, 2.323499, 1], [7, -0.3915887, 0.6772897, 2.262132, 1], [8, 0.0008482455, 0.171539, 2.711258, 1], [9, 0.05289102, -0.04859426, 2.707251, 1], [10, 0.1059689, -0.2454338, 2.643038, 1], [11, 0.1107401, -0.3284461, 2.624229, 1], [12, -0.2338461, -0.1658091, 2.71511, 1], [13, -0.1770085, -0.2927227, 2.399644, 1], [14, -0.2124673, -0.6651821, 2.497373, 1], [15, -0.191323, -0.7400698, 2.434419, 1], [16, -0.1027638, -0.179186, 2.735688, 1], [17, -0.005840238, -0.2963092, 2.419196, 1], [18, -0.003617715, -0.6613566, 2.504106, 1], [19, 0.01808097, -0.7080731, 2.383838, 1], [20, -0.1459473, 0.227153, 2.709049, 1], [21, -0.3975984, 0.7298568, 2.218675, 1], [22, -0.347239, 0.6696805, 2.222037, 1], [23, 0.115948, -0.3844154, 2.604727, 1], [24, 0.1233439, -0.3170582, 2.597706, 1]]
[[0, -0.1704058, -0.174945, 2.758, 1], [1, -0.1568359, 0.05642488, 2.733945, 1], [2, -0.1403331, 0.2828391, 2.699769, 1], [3, -0.137338, 0.4047375, 2.676787, 1], [4, -0.2889631, 0.2262804, 2.645434, 1], [5, -0.3790529, 0.3803648, 2.474474, 1], [6, -0.379927, 0.5427709, 2.292526, 1], [7, -0.3933378, 0.6429009, 2.224849, 1], [8, 0.001487136, 0.1709525, 2.71194, 1], [9, 0.05303683, -0.04894435, 2.707296, 1], [10, 0.1167438, -0.2719176, 2.645387, 1], [11, 0.1095506, -0.3563583, 2.620156, 1], [12, -0.2339383, -0.1661922, 2.7152, 1], [13, -0.1768291, -0.2928754, 2.399499, 1], [14, -0.2128951, -0.6644269, 2.497146, 1], [15, -0.1919369, -0.738052, 2.43098, 1], [16, -0.1028152, -0.1795565, 2.735566, 1], [17, -0.005812548, -0.296501, 2.418859, 1], [18, -0.004382897, -0.6620473, 2.504617, 1], [19, 0.01289564, -0.7420335, 2.459145, 1], [20, -0.1446588, 0.2268332, 2.710214, 1], [21, -0.3980114, 0.6973773, 2.175757, 1], [22, -0.3494522, 0.6253436, 2.192722, 1], [23, 0.1104917, -0.4074436, 2.609417, 1], [24, 0.1285406, -0.357264, 2.605826, 1]]
[[0, -0.1705116, -0.1755951, 2.758104, 1], [1, -0.1567313, 0.05604584, 2.733996, 1], [2, -0.1402851, 0.2826331, 2.699708, 1], [3, -0.1370598, 0.4036159, 2.676656, 1], [4, -0.2881756, 0.2251527, 2.646072, 1], [5, -0.3784194, 0.3584667, 2.468993, 1], [6, -0.3801121, 0.50163, 2.270718, 1], [7, -0.3918281, 0.5925286, 2.195972, 1], [8, 0.001656215, 0.1706294, 2.712222, 1], [9, 0.0532174, -0.04874283, 2.707331, 1], [10, 0.1164891, -0.2718518, 2.645469, 1], [11, 0.1082769, -0.3506377, 2.62023, 1], [12, -0.2340914, -0.1667839, 2.715199, 1], [13, -0.1767065, -0.2932226, 2.399336, 1], [14, -0.2129417, -0.6642873, 2.496057, 1], [15, -0.1928854, -0.7378988, 2.429411, 1], [16, -0.1028719, -0.1802667, 2.735772, 1], [17, -0.00570145, -0.2961977, 2.419066, 1], [18, -0.004060423, -0.6620409, 2.504879, 1], [19, 0.01490897, -0.7396293, 2.450126, 1], [20, -0.1445934, 0.2266102, 2.71019, 1], [21, -0.4011061, 0.64467, 2.147682, 1], [22, -0.3469727, 0.580864, 2.156724, 1], [23, 0.1067086, -0.4075513, 2.603595, 1], [24, 0.1284307, -0.3711195, 2.603214, 1]]
[[0, -0.1706294, -0.1768485, 2.758292, 1], [1, -0.1567286, 0.05411505, 2.734782, 1], [2, -0.1406621, 0.2798587, 2.701067, 1], [3, -0.1370635, 0.4030222, 2.676785, 1], [4, -0.2872339, 0.224042, 2.646793, 1], [5, -0.3761593, 0.3024608, 2.449364, 1], [6, -0.3808994, 0.4091063, 2.228292, 1], [7, -0.3931193, 0.4849267, 2.147804, 1], [8, 0.001834227, 0.1696474, 2.712465, 1], [9, 0.05314312, -0.04885495, 2.707729, 1], [10, 0.1164174, -0.2718388, 2.645333, 1], [11, 0.1087994, -0.3573126, 2.618267, 1], [12, -0.2341031, -0.1678887, 2.715555, 1], [13, -0.1765328, -0.2932871, 2.399354, 1], [14, -0.2129261, -0.6636935, 2.496815, 1], [15, -0.1928673, -0.7371325, 2.429755, 1], [16, -0.103112, -0.1816799, 2.735754, 1], [17, -0.005746237, -0.2962566, 2.419073, 1], [18, -0.003967164, -0.661889, 2.50492, 1], [19, 0.01640855, -0.7395583, 2.451657, 1], [20, -0.1448341, 0.2240903, 2.711433, 1], [21, -0.3996428, 0.5333209, 2.089575, 1], [22, -0.3491631, 0.4703985, 2.115963, 1], [23, 0.1119319, -0.4076631, 2.609582, 1], [24, 0.1266876, -0.3554066, 2.605213, 1]]
[[0, -0.1706781, -0.1787497, 2.758585, 1], [1, -0.156715, 0.05244863, 2.735409, 1], [2, -0.1409109, 0.2784428, 2.701804, 1], [3, -0.1369973, 0.4024718, 2.676897, 1], [4, -0.2861118, 0.2196129, 2.647801, 1], [5, -0.3709017, 0.2742972, 2.461686, 1], [6, -0.3811883, 0.3437348, 2.249183, 1], [7, -0.3939999, 0.4201799, 2.132463, 1], [8, 0.001875048, 0.169064, 2.712411, 1], [9, 0.05286996, -0.04874856, 2.708117, 1], [10, 0.1162485, -0.271589, 2.645228, 1], [11, 0.1095088, -0.3614254, 2.617217, 1], [12, -0.2342318, -0.1700421, 2.716286, 1], [13, -0.1766118, -0.2931998, 2.399722, 1], [14, -0.212841, -0.6646528, 2.497208, 1], [15, -0.1931987, -0.737992, 2.429753, 1], [16, -0.1030937, -0.1833463, 2.735661, 1], [17, -0.00575777, -0.2968162, 2.418633, 1], [18, -0.003578387, -0.6615852, 2.505193, 1], [19, 0.01725983, -0.7393407, 2.452686, 1], [20, -0.1450058, 0.2226257, 2.712172, 1], [21, -0.3979821, 0.4620193, 2.06931, 1], [22, -0.345717, 0.4078342, 2.093143, 1], [23, 0.1105207, -0.4073696, 2.609582, 1], [24, 0.1286049, -0.3985161, 2.607286, 1]]
[[0, -0.1680599, -0.1809339, 2.760654, 1], [1, -0.1562215, 0.05064926, 2.736629, 1], [2, -0.1422723, 0.276341, 2.702575, 1], [3, -0.1367257, 0.4006883, 2.67766, 1], [4, -0.2855658, 0.2156736, 2.647904, 1], [5, -0.366188, 0.2191594, 2.477613, 1], [6, -0.3783472, 0.2323094, 2.231783, 1], [7, -0.3889049, 0.2732645, 2.119107, 1], [8, 0.002006493, 0.1691203, 2.712388, 1], [9, 0.05252313, -0.04871004, 2.708471, 1], [10, 0.1051842, -0.2726963, 2.639008, 1], [11, 0.1065973, -0.376131, 2.613216, 1], [12, -0.2311865, -0.1732133, 2.718962, 1], [13, -0.1763618, -0.2941532, 2.399117, 1], [14, -0.2130401, -0.6643546, 2.49806, 1], [15, -0.1929291, -0.7374024, 2.430164, 1], [16, -0.1009378, -0.184642, 2.737166, 1], [17, -0.005748499, -0.2966834, 2.418666, 1], [18, -0.003543367, -0.6615399, 2.505126, 1], [19, 0.01805178, -0.708138, 2.384759, 1], [20, -0.1458166, 0.2207239, 2.71304, 1], [21, -0.4005843, 0.2993068, 2.043545, 1], [22, -0.3465488, 0.2689675, 2.079, 1], [23, 0.113872, -0.4187108, 2.60717, 1], [24, 0.1291699, -0.3611614, 2.607715, 1]]
[[0, -0.1680158, -0.1809696, 2.760723, 1], [1, -0.1560796, 0.05060454, 2.736819, 1], [2, -0.1421937, 0.2763589, 2.702729, 1], [3, -0.1364893, 0.4002092, 2.677477, 1], [4, -0.285129, 0.2158573, 2.647735, 1], [5, -0.3668668, 0.1978114, 2.478887, 1], [6, -0.3680504, 0.2000543, 2.293893, 1], [7, -0.3797087, 0.1932342, 2.118258, 1], [8, 0.002228861, 0.1687887, 2.711905, 1], [9, 0.05349829, -0.06234362, 2.706053, 1], [10, 0.1130318, -0.2845562, 2.636628, 1], [11, 0.1069357, -0.3730834, 2.614818, 1], [12, -0.2311676, -0.1732136, 2.719025, 1], [13, -0.1759476, -0.2948314, 2.398933, 1], [14, -0.21303, -0.6642637, 2.498133, 1], [15, -0.1937207, -0.7381589, 2.431762, 1], [16, -0.1008635, -0.1847102, 2.737232, 1], [17, -0.005742879, -0.2966323, 2.418806, 1], [18, -0.003507946, -0.6615245, 2.505138, 1], [19, 0.01800443, -0.708119, 2.384749, 1], [20, -0.1457228, 0.2207228, 2.713217, 1], [21, -0.3834954, 0.2076092, 2.040235, 1], [22, -0.3439951, 0.1934805, 2.080875, 1], [23, 0.1084663, -0.4189819, 2.613238, 1], [24, 0.1285, -0.3872031, 2.607111, 1]]
[[0, -0.1604756, -0.1825117, 2.763655, 1], [1, -0.1523476, 0.04952924, 2.737521, 1], [2, -0.1411428, 0.2758517, 2.702191, 1], [3, -0.1365903, 0.3994585, 2.677646, 1], [4, -0.2850139, 0.2162262, 2.647496, 1], [5, -0.3558811, 0.1564216, 2.457726, 1], [6, -0.333644, 0.2604884, 2.308381, 1], [7, -0.368954, 0.120205, 2.116524, 1], [8, 0.002789775, 0.1678275, 2.710416, 1], [9, 0.05340055, -0.06098843, 2.706014, 1], [10, 0.1046856, -0.2513931, 2.646088, 1], [11, 0.1063087, -0.328503, 2.626835, 1], [12, -0.2236361, -0.175324, 2.721906, 1], [13, -0.1759831, -0.2948856, 2.399086, 1], [14, -0.2130029, -0.6642697, 2.498181, 1], [15, -0.1886375, -0.7405751, 2.441512, 1], [16, -0.09352133, -0.1855557, 2.740124, 1], [17, -0.005681351, -0.2965937, 2.418741, 1], [18, -0.003008103, -0.6618299, 2.505682, 1], [19, 0.01797048, -0.7085452, 2.385243, 1], [20, -0.1442385, 0.2201057, 2.7129, 1], [21, -0.3805158, 0.1169986, 2.070617, 1], [22, -0.3678198, 0.1310467, 2.085154, 1], [23, 0.1154372, -0.3833492, 2.601048, 1], [24, 0.1272646, -0.3169535, 2.6178, 1]]
[[0, -0.1607658, -0.1823992, 2.76363, 1], [1, -0.1522689, 0.04969171, 2.737686, 1], [2, -0.1407593, 0.2762886, 2.702538, 1], [3, -0.136629, 0.3994831, 2.677652, 1], [4, -0.2857001, 0.2158737, 2.64601, 1], [5, -0.3459513, 0.1050187, 2.490651, 1], [6, -0.3566559, 0.0641992, 2.247773, 1], [7, -0.3645926, -0.02327742, 2.189227, 1], [8, 0.002626652, 0.1682829, 2.710172, 1], [9, 0.05292506, -0.0591155, 2.70636, 1], [10, 0.1172073, -0.2801347, 2.63738, 1], [11, 0.1102826, -0.372435, 2.617476, 1], [12, -0.2240668, -0.1751926, 2.721967, 1], [13, -0.1748612, -0.2948235, 2.397726, 1], [14, -0.212896, -0.6642874, 2.497768, 1], [15, -0.1906525, -0.7401763, 2.43821, 1], [16, -0.09371832, -0.185441, 2.740026, 1], [17, -0.00566468, -0.2966081, 2.418753, 1], [18, -0.003250906, -0.6612099, 2.505159, 1], [19, 0.01810433, -0.7079143, 2.384796, 1], [20, -0.1439201, 0.220459, 2.713227, 1], [21, -0.3702026, -0.05201112, 2.130219, 1], [22, -0.3294367, -0.04863264, 2.152455, 1], [23, 0.1119769, -0.4188024, 2.612137, 1], [24, 0.1287949, -0.3910265, 2.6068, 1]]
[[0, -0.1642748, -0.1830325, 2.764298, 1], [1, -0.1535903, 0.04935124, 2.737962, 1], [2, -0.1413669, 0.2761338, 2.702397, 1], [3, -0.1373039, 0.3986088, 2.677395, 1], [4, -0.2879617, 0.2137881, 2.642499, 1], [5, -0.3468719, 0.03547863, 2.480064, 1], [6, -0.3562374, -0.1128794, 2.322688, 1], [7, -0.35992, -0.1814544, 2.258991, 1], [8, 0.00254858, 0.168196, 2.709825, 1], [9, 0.05097379, -0.05684868, 2.708291, 1], [10, 0.1161093, -0.2774529, 2.638661, 1], [11, 0.1080669, -0.3668719, 2.619181, 1], [12, -0.227859, -0.1756963, 2.722537, 1], [13, -0.1747277, -0.2947063, 2.397593, 1], [14, -0.2130185, -0.6647234, 2.497752, 1], [15, -0.1924649, -0.7406883, 2.43734, 1], [16, -0.09685089, -0.1861379, 2.740754, 1], [17, -0.005914676, -0.29693, 2.418403, 1], [18, -0.003168207, -0.6612426, 2.505176, 1], [19, 0.01880915, -0.736616, 2.445585, 1], [20, -0.1446206, 0.2202622, 2.713189, 1], [21, -0.3627938, -0.2354427, 2.211527, 1], [22, -0.3197953, -0.1993367, 2.253, 1], [23, 0.1085816, -0.4154543, 2.610931, 1], [24, 0.1274195, -0.3693651, 2.605588, 1]]
[[0, -0.1648994, -0.1833456, 2.765381, 1], [1, -0.1539493, 0.04916983, 2.738138, 1], [2, -0.1420684, 0.2759254, 2.701683, 1], [3, -0.1373412, 0.3988476, 2.676288, 1], [4, -0.2912418, 0.2090796, 2.635313, 1], [5, -0.3509411, 0.01785603, 2.490005, 1], [6, -0.3515666, -0.1780192, 2.34517, 1], [7, -0.3541075, -0.2341466, 2.305563, 1], [8, 0.002697581, 0.1683798, 2.710382, 1], [9, 0.05086308, -0.05657097, 2.708605, 1], [10, 0.1047157, -0.2415097, 2.644073, 1], [11, 0.1076774, -0.3179789, 2.626958, 1], [12, -0.2284108, -0.1762055, 2.723491, 1], [13, -0.1744724, -0.2948884, 2.3976, 1], [14, -0.2126355, -0.6643838, 2.497533, 1], [15, -0.1923542, -0.7389075, 2.433153, 1], [16, -0.09754504, -0.1862221, 2.741984, 1], [17, -0.005929914, -0.2969314, 2.418422, 1], [18, -0.002881011, -0.66137, 2.505622, 1], [19, 0.01855819, -0.7382887, 2.450527, 1], [20, -0.145138, 0.2200704, 2.712839, 1], [21, -0.3506875, -0.2910811, 2.273136, 1], [22, -0.3238016, -0.2481326, 2.2862, 1], [23, 0.1159609, -0.3773885, 2.604997, 1], [24, 0.1254307, -0.3217232, 2.60648, 1]]
[[0, -0.166623, -0.1845245, 2.763201, 1], [1, -0.1547877, 0.04838882, 2.736701, 1], [2, -0.1424683, 0.2754363, 2.70022, 1], [3, -0.1375939, 0.3981772, 2.675327, 1], [4, -0.293198, 0.2054296, 2.632961, 1], [5, -0.3627293, -0.01149941, 2.544346, 1], [6, -0.34501, -0.2216338, 2.429106, 1], [7, -0.3435523, -0.2966622, 2.398967, 1], [8, 0.002929784, 0.1684277, 2.710204, 1], [9, 0.05274601, -0.06579594, 2.703979, 1], [10, 0.1188174, -0.2862554, 2.634974, 1], [11, 0.1100917, -0.3694135, 2.616771, 1], [12, -0.2302092, -0.1775754, 2.72105, 1], [13, -0.1746065, -0.2951718, 2.39777, 1], [14, -0.2124478, -0.6637442, 2.496688, 1], [15, -0.1926958, -0.7386361, 2.432936, 1], [16, -0.09914496, -0.1871801, 2.740025, 1], [17, -0.005936699, -0.296986, 2.418453, 1], [18, -0.00322881, -0.6613126, 2.504332, 1], [19, 0.01896629, -0.7384961, 2.450921, 1], [20, -0.1456358, 0.2194967, 2.711404, 1], [21, -0.3391441, -0.3582673, 2.384501, 1], [22, -0.3092868, -0.3294821, 2.39825, 1], [23, 0.1161979, -0.4207008, 2.614725, 1], [24, 0.1293511, -0.3770108, 2.604693, 1]]
[[0, -0.1669997, -0.1853775, 2.763678, 1], [1, -0.1550058, 0.04786732, 2.736695, 1], [2, -0.1426583, 0.275048, 2.699648, 1], [3, -0.1379032, 0.3975078, 2.674356, 1], [4, -0.2951122, 0.2040509, 2.633075, 1], [5, -0.3637104, -0.01633744, 2.554398, 1], [6, -0.3494299, -0.225401, 2.469876, 1], [7, -0.3431546, -0.3017898, 2.449003, 1], [8, 0.002479477, 0.1673359, 2.708618, 1], [9, 0.05311974, -0.06664631, 2.703707, 1], [10, 0.105643, -0.2571011, 2.637603, 1], [11, 0.1126965, -0.3403953, 2.622774, 1], [12, -0.2308612, -0.1786781, 2.721935, 1], [13, -0.1722765, -0.2960288, 2.397315, 1], [14, -0.2123708, -0.6631915, 2.496788, 1], [15, -0.1930125, -0.7381872, 2.433078, 1], [16, -0.09931103, -0.1878028, 2.740207, 1], [17, -0.005913773, -0.2970935, 2.418492, 1], [18, -0.003421559, -0.6613265, 2.504132, 1], [19, 0.01919467, -0.7385235, 2.451196, 1], [20, -0.1458216, 0.2190871, 2.711018, 1], [21, -0.3357755, -0.3663128, 2.431306, 1], [22, -0.3055258, -0.3398196, 2.449556, 1], [23, 0.1139493, -0.394054, 2.60777, 1], [24, 0.1320039, -0.3643816, 2.602, 1]]
