[[0, -0.3805821, 0.008953178, 2.14976, 1], [1, -0.4068137, 0.3180874, 2.105106, 1], [2, -0.4300006, 0.6154908, 2.049083, 1], [3, -0.4440552, 0.750295, 2.027551, 1], [4, -0.601098, 0.4999654, 2.024373, 1], [5, -0.6771548, 0.293181, 2.066718, 1], [6, -0.6100245, 0.09337856, 1.98374, 1], [7, -0.5958892, 0.02937037, 1.962354, 1], [8, -0.2486613, 0.5339963, 2.078879, 1], [9, -0.1561728, 0.3239677, 2.150347, 1], [10, -0.1695682, 0.1354849, 2.027208, 1], [11, -0.1776822, 0.08511947, 2.026498, 1], [12, -0.4547597, 0.006841994, 2.103425, 1], [13, -0.4584133, -0.3530506, 2.202833, 1], [14, -0.4712783, -0.6519879, 2.252346, 1], [15, -0.4906688, -0.7272795, 2.179456, 1], [16, -0.294267, 0.01035195, 2.127619, 1], [17, -0.2594261, -0.3919059, 2.244356, 1], [18, -0.1874009, -0.6647576, 2.295942, 1], [19, -0.1592859, -0.7118418, 2.219253, 1], [20, -0.4246708, 0.5427124, 2.065141, 1], [21, -0.5986623, -0.04132006, 1.899148, 1], [22, -0.6226319, 0.06478098, 1.885963, 1], [23, -0.1267198, 0.01736545, 1.965903, 1], [24, -0.2428797, 0.03176742, 2.055437, 1]]
[[0, -0.3897599, 0.007745776, 2.145597, 1], [1, -0.4067903, 0.3145781, 2.091576, 1], [2, -0.4208119, 0.6105487, 2.025586, 1], [3, -0.4272545, 0.7474771, 2.008005, 1], [4, -0.5911838, 0.5015278, 2.000079, 1], [5, -0.676253, 0.2809639, 2.05055, 1], [6, -0.6292437, 0.07508519, 2.062417, 1], [7, -0.5991874, 0.02902743, 2.063587, 1], [8, -0.2409716, 0.5261838, 2.072578, 1], [9, -0.1523079, 0.3297553, 2.155902, 1], [10, -0.08600777, 0.353733, 1.919959, 1], [11, -0.06091596, 0.3788172, 1.868939, 1], [12, -0.4651725, 0.007929451, 2.093455, 1], [13, -0.4575657, -0.3568351, 2.202503, 1], [14, -0.4738867, -0.6532877, 2.25334, 1], [15, -0.4889582, -0.725539, 2.177165, 1], [16, -0.3020271, 0.007182227, 2.12955, 1], [17, -0.2692117, -0.3810288, 2.239109, 1], [18, -0.1934441, -0.644255, 2.287367, 1], [19, -0.1611925, -0.707063, 2.222002, 1], [20, -0.4178031, 0.5381082, 2.044109, 1], [21, -0.559662, -0.07992483, 2.071107, 1], [22, -0.6485883, 0.04734073, 2.04181, 1], [23, -0.01006636, 0.356306, 1.764727, 1], [24, -0.03614831, 0.4228367, 1.8591, 1]]
[[0, -0.3898677, 0.007737766, 2.145524, 1], [1, -0.4068883, 0.3145736, 2.091413, 1], [2, -0.4208831, 0.6105531, 2.025368, 1], [3, -0.4271654, 0.7474515, 2.007745, 1], [4, -0.5909093, 0.501589, 1.999578, 1], [5, -0.6763692, 0.2813804, 2.049471, 1], [6, -0.6305059, 0.07533166, 2.062007, 1], [7, -0.6000522, 0.02988225, 2.063267, 1], [8, -0.2408978, 0.5262183, 2.072561, 1], [9, -0.1434835, 0.3271985, 2.163342, 1], [10, -0.08123493, 0.4012364, 1.945688, 1], [11, -0.05389722, 0.4367514, 1.855194, 1], [12, -0.4652843, 0.007946902, 2.093327, 1], [13, -0.4574632, -0.3575288, 2.202885, 1], [14, -0.4738451, -0.6532844, 2.253526, 1], [15, -0.4896117, -0.7260072, 2.178742, 1], [16, -0.3021313, 0.007159862, 2.129519, 1], [17, -0.2691631, -0.381052, 2.239212, 1], [18, -0.1937748, -0.6442637, 2.287435, 1], [19, -0.161198, -0.7073155, 2.221719, 1], [20, -0.4178822, 0.5381108, 2.043901, 1], [21, -0.5618832, -0.07853622, 2.081516, 1], [22, -0.6499066, 0.04766463, 2.050251, 1], [23, -0.002488118, 0.4467668, 1.791411, 1], [24, -0.03611326, 0.4877432, 1.866125, 1]]
[[0, -0.390065, 0.007673226, 2.14502, 1], [1, -0.4068786, 0.314483, 2.09076, 1], [2, -0.4206293, 0.6104376, 2.024617, 1], [3, -0.4268478, 0.7472783, 2.006916, 1], [4, -0.5904857, 0.5016696, 1.998492, 1], [5, -0.6761035, 0.2825915, 2.047873, 1], [6, -0.6310562, 0.0763983, 2.060688, 1], [7, -0.5991558, 0.02906017, 2.061777, 1], [8, -0.2400952, 0.5257472, 2.071919, 1], [9, -0.115082, 0.3618636, 2.121081, 1], [10, -0.07439479, 0.4422101, 1.922197, 1], [11, -0.05574688, 0.4909162, 1.856557, 1], [12, -0.4655537, 0.007992316, 2.092548, 1], [13, -0.4567418, -0.3576948, 2.202736, 1], [14, -0.4738534, -0.6532837, 2.253502, 1], [15, -0.4892504, -0.725841, 2.178158, 1], [16, -0.3022594, 0.007040631, 2.12923, 1], [17, -0.268499, -0.3808449, 2.239224, 1], [18, -0.1933735, -0.6428418, 2.287573, 1], [19, -0.1611915, -0.7074332, 2.222202, 1], [20, -0.4176932, 0.5380029, 2.043172, 1], [21, -0.5611743, -0.07550609, 2.072505, 1], [22, -0.6480112, 0.04277093, 2.051726, 1], [23, -0.0278138, 0.524568, 1.800527, 1], [24, -0.04137711, 0.5439857, 1.881667, 1]]
[[0, -0.3899836, 0.007675797, 2.144776, 1], [1, -0.406695, 0.3145184, 2.090309, 1], [2, -0.4203399, 0.610519, 2.024018, 1], [3, -0.4264564, 0.7471934, 2.005917, 1], [4, -0.5903168, 0.5015377, 1.997736, 1], [5, -0.6758438, 0.282074, 2.047317, 1], [6, -0.6306489, 0.0759064, 2.060079, 1], [7, -0.5993026, 0.03089223, 2.059947, 1], [8, -0.2387238, 0.5256239, 2.070884, 1], [9, -0.1103419, 0.3506456, 2.140701, 1], [10, -0.07480382, 0.4822595, 1.927806, 1], [11, -0.06333534, 0.5384775, 1.864698, 1], [12, -0.4654082, 0.008030355, 2.092238, 1], [13, -0.4561365, -0.3580067, 2.202839, 1], [14, -0.473813, -0.6530908, 2.253435, 1], [15, -0.4891533, -0.7261336, 2.177317, 1], [16, -0.3022259, 0.007021404, 2.129052, 1], [17, -0.2684252, -0.3808417, 2.239134, 1], [18, -0.1930195, -0.6427295, 2.286942, 1], [19, -0.161143, -0.707396, 2.222139, 1], [20, -0.4174299, 0.538073, 2.042605, 1], [21, -0.5606267, -0.07409114, 2.076089, 1], [22, -0.6436532, 0.03744201, 2.0489, 1], [23, -0.02749797, 0.5852029, 1.811531, 1], [24, -0.0289394, 0.5366992, 1.84675, 1]]
[[0, -0.389929, 0.00765737, 2.144706, 1], [1, -0.4065219, 0.3145255, 2.090041, 1], [2, -0.4200157, 0.6105872, 2.023516, 1], [3, -0.4263908, 0.7470373, 2.005585, 1], [4, -0.5901327, 0.5014175, 1.997459, 1], [5, -0.6757826, 0.282092, 2.047229, 1], [6, -0.6308973, 0.07570471, 2.058578, 1], [7, -0.5992857, 0.03003596, 2.061662, 1], [8, -0.2375651, 0.526494, 2.069603, 1], [9, -0.1133518, 0.347487, 2.144407, 1], [10, -0.07630404, 0.5191912, 1.929946, 1], [11, -0.07383908, 0.5844435, 1.880755, 1], [12, -0.4653338, 0.008020848, 2.092118, 1], [13, -0.4561322, -0.3579499, 2.202866, 1], [14, -0.4737704, -0.6530388, 2.253396, 1], [15, -0.4890226, -0.7261302, 2.177231, 1], [16, -0.3021877, 0.007001509, 2.129021, 1], [17, -0.2698935, -0.3809999, 2.239497, 1], [18, -0.1936465, -0.641943, 2.287423, 1], [19, -0.1622835, -0.7062759, 2.22188, 1], [20, -0.4171456, 0.5381241, 2.042164, 1], [21, -0.5617563, -0.07491586, 2.077365, 1], [22, -0.6455821, 0.04532503, 2.033952, 1], [23, -0.04537, 0.636854, 1.823684, 1], [24, -0.06540675, 0.6208079, 1.865833, 1]]
[[0, -0.3896706, 0.007678859, 2.14442, 1], [1, -0.4063337, 0.3145855, 2.089687, 1], [2, -0.4199164, 0.610679, 2.02316, 1], [3, -0.4263085, 0.7470534, 2.005078, 1], [4, -0.5896062, 0.5011805, 1.996802, 1], [5, -0.6757379, 0.2835067, 2.046565, 1], [6, -0.6308275, 0.07717076, 2.058418, 1], [7, -0.6000866, 0.03109443, 2.062435, 1], [8, -0.2370549, 0.5268345, 2.068431, 1], [9, -0.07981233, 0.3868287, 2.097732, 1], [10, -0.08462033, 0.5390423, 1.940347, 1], [11, -0.09594607, 0.6140391, 1.90322, 1], [12, -0.465021, 0.008046062, 2.091885, 1], [13, -0.4551517, -0.3576207, 2.202696, 1], [14, -0.4737679, -0.6529287, 2.25335, 1], [15, -0.4889856, -0.726235, 2.176978, 1], [16, -0.3019825, 0.007023229, 2.12869, 1], [17, -0.2719902, -0.380075, 2.23859, 1], [18, -0.1937395, -0.6422284, 2.286396, 1], [19, -0.1612883, -0.7073518, 2.22236, 1], [20, -0.4170237, 0.5382094, 2.041804, 1], [21, -0.5610602, -0.06986766, 2.072045, 1], [22, -0.6485968, 0.04788878, 2.050251, 1], [23, -0.09809604, 0.6727347, 1.86528, 1], [24, -0.06828526, 0.6656708, 1.8855, 1]]
[[0, -0.3896048, 0.007638254, 2.144326, 1], [1, -0.4061229, 0.3145516, 2.089443, 1], [2, -0.4195167, 0.6106754, 2.022768, 1], [3, -0.4261765, 0.7469444, 2.004646, 1], [4, -0.5896073, 0.5010912, 1.996667, 1], [5, -0.6755473, 0.2832878, 2.046804, 1], [6, -0.6303145, 0.07699642, 2.058451, 1], [7, -0.5994064, 0.031369, 2.064734, 1], [8, -0.2352982, 0.526185, 2.067617, 1], [9, -0.06276127, 0.3638885, 2.116247, 1], [10, -0.101845, 0.56558, 1.953979, 1], [11, -0.1225155, 0.6380209, 1.927716, 1], [12, -0.464905, 0.008072377, 2.091681, 1], [13, -0.4538315, -0.3568459, 2.202863, 1], [14, -0.4737521, -0.6529518, 2.25338, 1], [15, -0.4888964, -0.7261134, 2.176743, 1], [16, -0.3019381, 0.006934665, 2.128656, 1], [17, -0.2715807, -0.3750992, 2.236947, 1], [18, -0.1937713, -0.6421632, 2.286689, 1], [19, -0.1613589, -0.7073278, 2.222089, 1], [20, -0.4166741, 0.5381972, 2.041449, 1], [21, -0.5606529, -0.07346347, 2.0764, 1], [22, -0.6482983, 0.04021041, 2.051467, 1], [23, -0.1314624, 0.6998084, 1.879424, 1], [24, -0.1126617, 0.6937219, 1.9186, 1]]
[[0, -0.3894307, 0.007739231, 2.144309, 1], [1, -0.4058495, 0.3146181, 2.089235, 1], [2, -0.419109, 0.6106728, 2.022286, 1], [3, -0.4256329, 0.7468592, 2.004366, 1], [4, -0.5896075, 0.5010466, 1.996659, 1], [5, -0.6754611, 0.2832629, 2.046829, 1], [6, -0.6301343, 0.07704949, 2.059008, 1], [7, -0.5988488, 0.03118842, 2.064331, 1], [8, -0.2347525, 0.5264089, 2.067231, 1], [9, -0.05942328, 0.3626667, 2.119088, 1], [10, -0.1139344, 0.5679451, 1.958901, 1], [11, -0.1487458, 0.6369487, 1.951364, 1], [12, -0.4645407, 0.008269938, 2.091636, 1], [13, -0.4532568, -0.3560014, 2.202696, 1], [14, -0.4738171, -0.6530747, 2.253329, 1], [15, -0.4887685, -0.7260766, 2.17654, 1], [16, -0.3018868, 0.006970611, 2.128661, 1], [17, -0.2700274, -0.3740881, 2.236657, 1], [18, -0.1932163, -0.6429107, 2.287191, 1], [19, -0.1617162, -0.707351, 2.221448, 1], [20, -0.4163008, 0.5382171, 2.041042, 1], [21, -0.5600426, -0.07920447, 2.079201, 1], [22, -0.6450902, 0.03910163, 2.052312, 1], [23, -0.1758383, 0.699186, 1.945596, 1], [24, -0.1457953, 0.6867476, 1.948864, 1]]
[[0, -0.3878394, 0.009124956, 2.143076, 1], [1, -0.4052199, 0.3150901, 2.088406, 1], [2, -0.4190134, 0.610671, 2.021814, 1], [3, -0.424689, 0.746725, 2.003822, 1], [4, -0.5895946, 0.5010154, 1.996652, 1], [5, -0.6748455, 0.2817298, 2.046933, 1], [6, -0.6296408, 0.07552906, 2.059372, 1], [7, -0.599063, 0.03178191, 2.0653, 1], [8, -0.2345262, 0.5293236, 2.064828, 1], [9, -0.05514102, 0.389282, 2.087631, 1], [10, -0.115043, 0.5647062, 1.967174, 1], [11, -0.1769241, 0.6238626, 1.977983, 1], [12, -0.4631843, 0.009397184, 2.090662, 1], [13, -0.4533372, -0.3551798, 2.201969, 1], [14, -0.4738124, -0.6531737, 2.253288, 1], [15, -0.4893838, -0.7265829, 2.177296, 1], [16, -0.3001253, 0.008572273, 2.127193, 1], [17, -0.2698844, -0.3711469, 2.2348, 1], [18, -0.1932373, -0.6405111, 2.284964, 1], [19, -0.1617238, -0.7073829, 2.221427, 1], [20, -0.4161091, 0.5382997, 2.040502, 1], [21, -0.5596293, -0.07143436, 2.076566, 1], [22, -0.6514733, 0.04064161, 2.059, 1], [23, -0.2179746, 0.6788661, 1.969723, 1], [24, -0.1373375, 0.6403373, 1.94736, 1]]
[[0, -0.3862566, 0.01172756, 2.142115, 1], [1, -0.4046892, 0.3160904, 2.087864, 1], [2, -0.4190201, 0.6107914, 2.021667, 1], [3, -0.4247917, 0.746877, 2.003666, 1], [4, -0.589562, 0.5009766, 1.996676, 1], [5, -0.6740802, 0.2815283, 2.047943, 1], [6, -0.6294994, 0.07509847, 2.059418, 1], [7, -0.6001276, 0.03466736, 2.066067, 1], [8, -0.2335228, 0.5456459, 2.059927, 1], [9, -0.07048633, 0.410382, 2.083015, 1], [10, -0.1263805, 0.5818961, 1.967901, 1], [11, -0.2009076, 0.61244, 1.996614, 1], [12, -0.4615525, 0.0116501, 2.08946, 1], [13, -0.4530887, -0.35469, 2.201726, 1], [14, -0.4738827, -0.6525936, 2.253199, 1], [15, -0.4894525, -0.7262655, 2.177331, 1], [16, -0.2986377, 0.0114759, 2.126505, 1], [17, -0.2690622, -0.370978, 2.234881, 1], [18, -0.1932852, -0.6406102, 2.285198, 1], [19, -0.1618659, -0.7073062, 2.221385, 1], [20, -0.4160424, 0.5385557, 2.040277, 1], [21, -0.5631636, -0.06921136, 2.080894, 1], [22, -0.6476661, 0.04462793, 2.05034, 1], [23, -0.2388069, 0.6619288, 1.997354, 1], [24, -0.1497782, 0.6289058, 1.953939, 1]]
[[0, -0.3853628, 0.01233515, 2.141545, 1], [1, -0.4041927, 0.3165678, 2.087377, 1], [2, -0.4189478, 0.6109818, 2.021406, 1], [3, -0.4249582, 0.7469129, 2.003527, 1], [4, -0.5894284, 0.5009562, 1.996607, 1], [5, -0.6732399, 0.2810335, 2.048143, 1], [6, -0.6286297, 0.07460559, 2.05955, 1], [7, -0.5991049, 0.03413742, 2.064501, 1], [8, -0.2337326, 0.5458195, 2.059279, 1], [9, -0.07091721, 0.4103185, 2.082505, 1], [10, -0.1304707, 0.5818846, 1.969521, 1], [11, -0.1986871, 0.5956372, 1.997279, 1], [12, -0.4606881, 0.01220144, 2.089114, 1], [13, -0.4525901, -0.3547365, 2.201722, 1], [14, -0.4738576, -0.6526561, 2.253171, 1], [15, -0.48939, -0.7262355, 2.177263, 1], [16, -0.2977412, 0.01212091, 2.125695, 1], [17, -0.2690347, -0.3706618, 2.234767, 1], [18, -0.1939441, -0.6399957, 2.283491, 1], [19, -0.1621678, -0.7066347, 2.221805, 1], [20, -0.415879, 0.5388202, 2.039953, 1], [21, -0.5628076, -0.06887797, 2.079532, 1], [22, -0.6380507, 0.031537, 2.058857, 1], [23, -0.2311597, 0.6437781, 1.995461, 1], [24, -0.1344516, 0.6084382, 1.950879, 1]]
[[0, -0.3848462, 0.01252831, 2.141097, 1], [1, -0.4037882, 0.3167654, 2.087049, 1], [2, -0.4187981, 0.6110567, 2.021278, 1], [3, -0.4251153, 0.7468588, 2.003312, 1], [4, -0.5894688, 0.5007861, 1.996652, 1], [5, -0.6730638, 0.2809316, 2.048223, 1], [6, -0.6282263, 0.0745308, 2.059449, 1], [7, -0.5989824, 0.0340122, 2.063096, 1], [8, -0.2339032, 0.5455199, 2.057717, 1], [9, -0.07074908, 0.4105547, 2.081363, 1], [10, -0.1315645, 0.5815884, 1.968226, 1], [11, -0.1969986, 0.5891922, 1.993, 1], [12, -0.4602451, 0.01238482, 2.088693, 1], [13, -0.4525768, -0.3546878, 2.201631, 1], [14, -0.4732384, -0.6516992, 2.253362, 1], [15, -0.4907907, -0.7258008, 2.180522, 1], [16, -0.2971759, 0.01230833, 2.12524, 1], [17, -0.2686447, -0.3702112, 2.234384, 1], [18, -0.1938798, -0.6398906, 2.283954, 1], [19, -0.1625222, -0.7064759, 2.22077, 1], [20, -0.4156588, 0.5389335, 2.039771, 1], [21, -0.5615069, -0.08211249, 2.081699, 1], [22, -0.6444318, 0.04079114, 2.060709, 1], [23, -0.2526295, 0.6314661, 1.99772, 1], [24, -0.1487355, 0.6146951, 1.9482, 1]]
[[0, -0.3845854, 0.01252558, 2.140997, 1], [1, -0.4036789, 0.3168344, 2.086945, 1], [2, -0.4188264, 0.6111348, 2.021186, 1], [3, -0.4251987, 0.7468742, 2.003227, 1], [4, -0.5893613, 0.5006593, 1.996694, 1], [5, -0.6724654, 0.2809091, 2.048134, 1], [6, -0.6272793, 0.07457645, 2.059335, 1], [7, -0.5984889, 0.03331133, 2.062542, 1], [8, -0.2339543, 0.5445623, 2.056442, 1], [9, -0.07066602, 0.4101499, 2.081333, 1], [10, -0.1352243, 0.5795709, 1.967787, 1], [11, -0.1876553, 0.5788556, 1.993974, 1], [12, -0.4600141, 0.01239396, 2.088686, 1], [13, -0.4524664, -0.3545778, 2.201512, 1], [14, -0.4731588, -0.6517468, 2.25341, 1], [15, -0.4904104, -0.725661, 2.179966, 1], [16, -0.296875, 0.01228737, 2.125025, 1], [17, -0.2684846, -0.370351, 2.234452, 1], [18, -0.1947186, -0.6393868, 2.281981, 1], [19, -0.1621463, -0.706821, 2.221567, 1], [20, -0.4156511, 0.5390123, 2.039676, 1], [21, -0.5561582, -0.08042089, 2.061866, 1], [22, -0.6455426, 0.04002978, 2.054419, 1], [23, -0.2293194, 0.6300581, 1.985513, 1], [24, -0.1226296, 0.5941246, 1.943576, 1]]
[[0, -0.3839943, 0.01262874, 2.140788, 1], [1, -0.4034413, 0.316945, 2.086741, 1], [2, -0.418844, 0.6111939, 2.021026, 1], [3, -0.4252518, 0.7468977, 2.003155, 1], [4, -0.5891972, 0.500581, 1.996677, 1], [5, -0.6721519, 0.2806165, 2.048067, 1], [6, -0.6282241, 0.07406211, 2.059536, 1], [7, -0.5986784, 0.03226179, 2.061835, 1], [8, -0.2343244, 0.5438946, 2.05591, 1], [9, -0.06957748, 0.4107554, 2.079028, 1], [10, -0.1331216, 0.5811484, 1.966473, 1], [11, -0.1866266, 0.5783666, 1.992888, 1], [12, -0.4594918, 0.01248024, 2.088571, 1], [13, -0.4524285, -0.3544551, 2.201411, 1], [14, -0.4730597, -0.6518245, 2.25336, 1], [15, -0.4906858, -0.7261861, 2.180407, 1], [16, -0.2962377, 0.01240144, 2.124722, 1], [17, -0.2683836, -0.3702875, 2.234403, 1], [18, -0.1946744, -0.6398015, 2.282844, 1], [19, -0.1622123, -0.7067733, 2.221392, 1], [20, -0.4156138, 0.5390859, 2.039507, 1], [21, -0.5570445, -0.07424977, 2.072037, 1], [22, -0.6351915, 0.03189686, 2.049625, 1], [23, -0.2344538, 0.6306726, 1.985668, 1], [24, -0.1222732, 0.5943612, 1.942314, 1]]
[[0, -0.3834127, 0.01281233, 2.140429, 1], [1, -0.403113, 0.3171001, 2.086454, 1], [2, -0.418788, 0.6112493, 2.020876, 1], [3, -0.4252488, 0.7468592, 2.003018, 1], [4, -0.5888999, 0.5006044, 1.996491, 1], [5, -0.6711087, 0.2805967, 2.047682, 1], [6, -0.6269472, 0.07404503, 2.058744, 1], [7, -0.5978867, 0.03262332, 2.062177, 1], [8, -0.2343502, 0.5438134, 2.05533, 1], [9, -0.06931964, 0.4109437, 2.078163, 1], [10, -0.1278752, 0.5806454, 1.961542, 1], [11, -0.1855015, 0.5786763, 1.994906, 1], [12, -0.458971, 0.01266278, 2.088336, 1], [13, -0.4516253, -0.3545756, 2.201447, 1], [14, -0.4731183, -0.6522175, 2.253277, 1], [15, -0.489996, -0.7260911, 2.179366, 1], [16, -0.2956162, 0.01257383, 2.124237, 1], [17, -0.265806, -0.3718087, 2.234652, 1], [18, -0.1946156, -0.6399807, 2.283449, 1], [19, -0.162619, -0.7064242, 2.2211, 1], [20, -0.4154971, 0.5391699, 2.039318, 1], [21, -0.5573705, -0.06940812, 2.075205, 1], [22, -0.6428832, 0.03891796, 2.048373, 1], [23, -0.2327737, 0.631806, 1.985359, 1], [24, -0.1238446, 0.5961943, 1.948672, 1]]
[[0, -0.3831063, 0.01283339, 2.14034, 1], [1, -0.402808, 0.3171983, 2.086293, 1], [2, -0.4186119, 0.6113516, 2.020699, 1], [3, -0.4252622, 0.74687, 2.003009, 1], [4, -0.5888138, 0.5004021, 1.996419, 1], [5, -0.6709843, 0.2804984, 2.047784, 1], [6, -0.6262566, 0.07411272, 2.059334, 1], [7, -0.5991234, 0.03393369, 2.063646, 1], [8, -0.2342506, 0.5432853, 2.054726, 1], [9, -0.06905259, 0.4107754, 2.078034, 1], [10, -0.1279352, 0.5804158, 1.961493, 1], [11, -0.1818261, 0.5773492, 1.995567, 1], [12, -0.4587121, 0.01268556, 2.088276, 1], [13, -0.4514094, -0.3545294, 2.201326, 1], [14, -0.4729767, -0.6525648, 2.253205, 1], [15, -0.4904167, -0.7264503, 2.179887, 1], [16, -0.2952763, 0.01258988, 2.124124, 1], [17, -0.2657965, -0.3717727, 2.234675, 1], [18, -0.1947984, -0.6401178, 2.282457, 1], [19, -0.1625582, -0.7066239, 2.220685, 1], [20, -0.4152744, 0.5392829, 2.039133, 1], [21, -0.5615614, -0.08052483, 2.081739, 1], [22, -0.6509879, 0.04243698, 2.055444, 1], [23, -0.2240613, 0.6320869, 1.988231, 1], [24, -0.1095987, 0.5875477, 1.95588, 1]]
[[0, -0.3828115, 0.01279655, 2.140449, 1], [1, -0.4025753, 0.3172293, 2.086256, 1], [2, -0.4184673, 0.6114033, 2.020554, 1], [3, -0.4251879, 0.7468742, 2.002876, 1], [4, -0.5884428, 0.4999304, 1.996076, 1], [5, -0.6707557, 0.280497, 2.047759, 1], [6, -0.6261816, 0.07409611, 2.059452, 1], [7, -0.5989385, 0.0328839, 2.06487, 1], [8, -0.2341839, 0.5430977, 2.05457, 1], [9, -0.06913108, 0.4102869, 2.077496, 1], [10, -0.1285748, 0.5802209, 1.96174, 1], [11, -0.1858687, 0.5757968, 1.994316, 1], [12, -0.4583435, 0.01263679, 2.088354, 1], [13, -0.4509501, -0.3547528, 2.201571, 1], [14, -0.4729766, -0.6525974, 2.253184, 1], [15, -0.4905075, -0.7266307, 2.180211, 1], [16, -0.2950492, 0.01256218, 2.124269, 1], [17, -0.2659742, -0.3716436, 2.234725, 1], [18, -0.1933976, -0.6408697, 2.281274, 1], [19, -0.1631165, -0.7063269, 2.221544, 1], [20, -0.4151005, 0.5393357, 2.039009, 1], [21, -0.5593944, -0.07619679, 2.073867, 1], [22, -0.6526267, 0.04702278, 2.0527, 1], [23, -0.2314401, 0.628786, 1.992429, 1], [24, -0.1293671, 0.5972255, 1.946424, 1]]
[[0, -0.3826779, 0.01273399, 2.140407, 1], [1, -0.4024374, 0.3172193, 2.086169, 1], [2, -0.4183836, 0.6114164, 2.020443, 1], [3, -0.4251439, 0.7468491, 2.002714, 1], [4, -0.5880601, 0.499813, 1.996107, 1], [5, -0.6710119, 0.2814952, 2.047987, 1], [6, -0.6259968, 0.07514992, 2.059415, 1], [7, -0.5989692, 0.03521146, 2.064998, 1], [8, -0.2342688, 0.5423665, 2.054034, 1], [9, -0.06924573, 0.4095914, 2.077196, 1], [10, -0.1290842, 0.5792704, 1.961244, 1], [11, -0.1707655, 0.5634875, 1.994398, 1], [12, -0.4582631, 0.01258515, 2.08832, 1], [13, -0.4505698, -0.3551596, 2.201582, 1], [14, -0.472891, -0.6526784, 2.253148, 1], [15, -0.4902067, -0.7263654, 2.178769, 1], [16, -0.2948591, 0.01249096, 2.124226, 1], [17, -0.265982, -0.3716192, 2.234687, 1], [18, -0.1934141, -0.6403233, 2.280959, 1], [19, -0.1631528, -0.7063099, 2.221735, 1], [20, -0.4149956, 0.5393481, 2.038899, 1], [21, -0.5604454, -0.07633686, 2.077728, 1], [22, -0.6454103, 0.04504268, 2.054695, 1], [23, -0.2361191, 0.6284877, 1.983977, 1], [24, -0.1200066, 0.5863488, 1.946888, 1]]
[[0, -0.382726, 0.01242051, 2.14043, 1], [1, -0.4024144, 0.3170986, 2.086123, 1], [2, -0.4183463, 0.6113538, 2.020345, 1], [3, -0.4251166, 0.7467634, 2.002558, 1], [4, -0.5879262, 0.4997467, 1.99607, 1], [5, -0.6706195, 0.2815591, 2.047936, 1], [6, -0.6255616, 0.07522599, 2.059399, 1], [7, -0.5976446, 0.03290397, 2.064565, 1], [8, -0.2341677, 0.5400445, 2.052809, 1], [9, -0.06916743, 0.4077621, 2.077598, 1], [10, -0.1294561, 0.5739619, 1.956439, 1], [11, -0.1692469, 0.5576525, 1.989527, 1], [12, -0.4583494, 0.01233217, 2.088389, 1], [13, -0.4505384, -0.3551393, 2.201506, 1], [14, -0.4728612, -0.6524343, 2.253239, 1], [15, -0.4901493, -0.7255983, 2.178883, 1], [16, -0.2948672, 0.01210074, 2.124204, 1], [17, -0.2652302, -0.3718956, 2.23478, 1], [18, -0.1938446, -0.6398122, 2.280365, 1], [19, -0.1620325, -0.7070744, 2.221888, 1], [20, -0.414958, 0.5392773, 2.038814, 1], [21, -0.5575101, -0.07025494, 2.07376, 1], [22, -0.6491197, 0.05097497, 2.04705, 1], [23, -0.2079535, 0.6214404, 1.975585, 1], [24, -0.09734147, 0.5614089, 1.947727, 1]]
[[0, -0.382664, 0.0123125, 2.140496, 1], [1, -0.4023445, 0.3170593, 2.086086, 1], [2, -0.4182519, 0.6113412, 2.02016, 1], [3, -0.4250232, 0.7467296, 2.002413, 1], [4, -0.5877681, 0.4997389, 1.996034, 1], [5, -0.6702996, 0.2818252, 2.048603, 1], [6, -0.625618, 0.07534138, 2.05936, 1], [7, -0.597832, 0.03469476, 2.064648, 1], [8, -0.2345856, 0.5387639, 2.052086, 1], [9, -0.07024234, 0.4057734, 2.077261, 1], [10, -0.1304425, 0.5676584, 1.949793, 1], [11, -0.1592683, 0.5473191, 1.983734, 1], [12, -0.4582973, 0.01224419, 2.088443, 1], [13, -0.4502248, -0.3554106, 2.201522, 1], [14, -0.47279, -0.652492, 2.253204, 1], [15, -0.4904181, -0.7260355, 2.179882, 1], [16, -0.2947997, 0.01197432, 2.124288, 1], [17, -0.2689665, -0.3731193, 2.234947, 1], [18, -0.1936293, -0.6412014, 2.282622, 1], [19, -0.1620926, -0.7070046, 2.221833, 1], [20, -0.4148642, 0.5392592, 2.038673, 1], [21, -0.5569377, -0.07062101, 2.07508, 1], [22, -0.6472276, 0.04379358, 2.052148, 1], [23, -0.1899808, 0.6107651, 1.956618, 1], [24, -0.09314101, 0.5426123, 1.944346, 1]]
