[[0, 0.1310596, -0.487028, 2.157479, 1], [1, 0.1089286, -0.2520832, 2.233563, 1], [2, 0.08978187, -0.02087472, 2.294465, 1], [3, 0.08506528, 0.1109831, 2.302152, 1], [4, -0.03096699, -0.1178607, 2.164109, 1], [5, -0.03530517, -0.3139964, 2.028121, 1], [6, -0.02233154, -0.4647824, 1.906985, 1], [7, 0.01996937, -0.4837609, 1.864662, 1], [8, 0.3015602, -0.09223529, 2.327089, 1], [9, 0.5162481, -0.1215907, 2.271686, 1], [10, 0.5959691, -0.1028736, 2.078444, 1], [11, 0.6226692, -0.0726558, 2.001665, 1], [12, 0.05761081, -0.4745062, 2.098389, 1], [13, -0.04124551, -0.5215523, 1.776552, 1], [14, -0.05558049, -0.9161279, 1.714192, 1], [15, -0.128405, -0.9706289, 1.681338, 1], [16, 0.2012668, -0.486772, 2.160117, 1], [17, 0.2327567, -0.5197266, 1.763322, 1], [18, 0.2126307, -0.9289292, 1.713556, 1], [19, 0.2546515, -0.9641942, 1.591119, 1], [20, 0.09423807, -0.07867693, 2.281411, 1], [21, 0.05324804, -0.5422562, 1.820886, 1], [22, 0.06013159, -0.468219, 1.8684, 1], [23, 0.6745275, -0.06106969, 1.962788, 1], [24, 0.5948173, -0.04304599, 1.988303, 1]]
[[0, 0.1355955, -0.4539806, 2.183644, 1], [1, 0.1252996, -0.2325578, 2.276102, 1], [2, 0.1150381, -0.01488101, 2.357895, 1], [3, 0.1071336, 0.108832, 2.389404, 1], [4, -0.0255404, -0.09790666, 2.235829, 1], [5, -0.08032758, -0.2749637, 2.106945, 1], [6, -0.06381161, -0.3931962, 1.931721, 1], [7, -0.03961168, -0.4381089, 1.870358, 1], [8, 0.304806, -0.07798301, 2.368305, 1], [9, 0.5175375, -0.04526186, 2.305803, 1], [10, 0.6102527, 0.06661805, 2.137096, 1], [11, 0.6260808, 0.1191991, 2.083724, 1], [12, 0.05258049, -0.4448551, 2.140626, 1], [13, -0.06664129, -0.5081261, 1.784544, 1], [14, -0.06510369, -0.9171122, 1.706206, 1], [15, -0.1006903, -0.9837445, 1.633076, 1], [16, 0.2149489, -0.4512645, 2.169827, 1], [17, 0.2394582, -0.5037091, 1.761226, 1], [18, 0.2108417, -0.908225, 1.691253, 1], [19, 0.2445037, -0.948284, 1.567829, 1], [20, 0.1177424, -0.06866475, 2.339324, 1], [21, -0.05086618, -0.4559219, 1.769746, 1], [22, 0.01997095, -0.4726034, 1.897591, 1], [23, 0.6409982, 0.1649539, 2.032674, 1], [24, 0.6705431, 0.1352825, 2.062727, 1]]
[[0, 0.1355041, -0.4539956, 2.183677, 1], [1, 0.1247761, -0.2324676, 2.276976, 1], [2, 0.1136706, -0.01471515, 2.360751, 1], [3, 0.1067069, 0.1084924, 2.389942, 1], [4, -0.02544599, -0.09779665, 2.235771, 1], [5, -0.08015144, -0.2749044, 2.106743, 1], [6, -0.06514423, -0.3867129, 1.9466, 1], [7, -0.04226976, -0.4256157, 1.891483, 1], [8, 0.3046904, -0.07778581, 2.368369, 1], [9, 0.5166392, -0.02866989, 2.303062, 1], [10, 0.6030176, 0.09043609, 2.132444, 1], [11, 0.6183628, 0.143392, 2.079488, 1], [12, 0.05255837, -0.4448553, 2.140673, 1], [13, -0.06658603, -0.5081276, 1.784569, 1], [14, -0.06490618, -0.917118, 1.706166, 1], [15, -0.09840739, -0.9822927, 1.629251, 1], [16, 0.2147234, -0.4513125, 2.169833, 1], [17, 0.2394753, -0.5037372, 1.761246, 1], [18, 0.2109204, -0.9081627, 1.691277, 1], [19, 0.2445, -0.9486607, 1.568061, 1], [20, 0.1165943, -0.06853944, 2.341605, 1], [21, -0.04250909, -0.4490655, 1.790353, 1], [22, 0.0169848, -0.4626001, 1.91331, 1], [23, 0.630877, 0.1874215, 2.025493, 1], [24, 0.646919, 0.129172, 2.071571, 1]]
[[0, 0.136593, -0.453403, 2.184028, 1], [1, 0.1248725, -0.2322812, 2.277222, 1], [2, 0.1132606, -0.01471029, 2.36101, 1], [3, 0.1062629, 0.1087263, 2.390034, 1], [4, -0.02513268, -0.09765318, 2.235689, 1], [5, -0.07971188, -0.275483, 2.106126, 1], [6, -0.06532712, -0.3871994, 1.94586, 1], [7, -0.05811587, -0.3929881, 1.939795, 1], [8, 0.3047656, -0.07437609, 2.369932, 1], [9, 0.5124547, -0.0197266, 2.303937, 1], [10, 0.5949292, 0.1029117, 2.135362, 1], [11, 0.6063859, 0.1586131, 2.084622, 1], [12, 0.05387833, -0.4443738, 2.140817, 1], [13, -0.06657092, -0.5081112, 1.784629, 1], [14, -0.06479183, -0.9169087, 1.705855, 1], [15, -0.1130857, -0.973593, 1.628707, 1], [16, 0.215663, -0.4505895, 2.17042, 1], [17, 0.2394845, -0.503597, 1.761854, 1], [18, 0.21121, -0.9080997, 1.69124, 1], [19, 0.2447387, -0.9487076, 1.568067, 1], [20, 0.1163515, -0.06849519, 2.341844, 1], [21, -0.05117033, -0.4266784, 1.841654, 1], [22, -0.001472419, -0.4375781, 1.965111, 1], [23, 0.6141501, 0.2030417, 2.035542, 1], [24, 0.6424711, 0.164413, 2.07, 1]]
[[0, 0.1366238, -0.4532158, 2.183626, 1], [1, 0.1248819, -0.2321653, 2.277161, 1], [2, 0.1132536, -0.01466648, 2.361023, 1], [3, 0.1057334, 0.1087572, 2.390338, 1], [4, -0.02497027, -0.09733266, 2.235696, 1], [5, -0.07942014, -0.2744362, 2.106425, 1], [6, -0.0702068, -0.3868999, 1.94632, 1], [7, -0.05862156, -0.3936628, 1.937564, 1], [8, 0.3053069, -0.07282081, 2.37117, 1], [9, 0.5079796, -0.006598394, 2.30284, 1], [10, 0.586761, 0.1151103, 2.132415, 1], [11, 0.5944336, 0.175328, 2.082222, 1], [12, 0.05441739, -0.444053, 2.140192, 1], [13, -0.0665397, -0.5079395, 1.78461, 1], [14, -0.06449512, -0.916698, 1.705542, 1], [15, -0.1139451, -0.9748657, 1.631601, 1], [16, 0.2153084, -0.4504364, 2.170026, 1], [17, 0.2395584, -0.5036201, 1.761513, 1], [18, 0.2115105, -0.906415, 1.691168, 1], [19, 0.2451227, -0.9471042, 1.568053, 1], [20, 0.1163431, -0.06844477, 2.341849, 1], [21, -0.04963641, -0.4264814, 1.840219, 1], [22, -0.004679395, -0.4356827, 1.97108, 1], [23, 0.6055328, 0.2227547, 2.037117, 1], [24, 0.6358196, 0.1963149, 2.059083, 1]]
[[0, 0.1360285, -0.4536117, 2.18345, 1], [1, 0.1242214, -0.232166, 2.277279, 1], [2, 0.1122428, -0.0143506, 2.361376, 1], [3, 0.1053914, 0.1087472, 2.390301, 1], [4, -0.02645167, -0.1005501, 2.237965, 1], [5, -0.07938371, -0.2745191, 2.106068, 1], [6, -0.07621827, -0.3917467, 1.947333, 1], [7, -0.05860018, -0.3923898, 1.93619, 1], [8, 0.3051141, -0.07264557, 2.371171, 1], [9, 0.5040851, 0.00480755, 2.3004, 1], [10, 0.5733895, 0.1428479, 2.12696, 1], [11, 0.5813494, 0.1916743, 2.080908, 1], [12, 0.054096, -0.4444794, 2.140297, 1], [13, -0.06650499, -0.5079681, 1.784675, 1], [14, -0.06470374, -0.916698, 1.705682, 1], [15, -0.1132481, -0.9758382, 1.632252, 1], [16, 0.2142117, -0.450851, 2.169428, 1], [17, 0.2396677, -0.5036725, 1.760943, 1], [18, 0.2113334, -0.9063655, 1.690767, 1], [19, 0.2437008, -0.9472009, 1.567277, 1], [20, 0.1153959, -0.06822641, 2.342158, 1], [21, -0.04888196, -0.4245559, 1.840717, 1], [22, -0.006984174, -0.4329839, 1.978111, 1], [23, 0.5875151, 0.2401512, 2.040449, 1], [24, 0.6181678, 0.2004306, 2.06725, 1]]
[[0, 0.1362484, -0.4535859, 2.183453, 1], [1, 0.1242198, -0.2321561, 2.277331, 1], [2, 0.1119738, -0.01441513, 2.361537, 1], [3, 0.1047399, 0.1085099, 2.390484, 1], [4, -0.02913658, -0.1018023, 2.239974, 1], [5, -0.07929747, -0.2744448, 2.105966, 1], [6, -0.06593444, -0.395513, 1.925211, 1], [7, -0.04671836, -0.4394499, 1.853861, 1], [8, 0.3046775, -0.07022615, 2.372304, 1], [9, 0.5006585, 0.01577643, 2.296152, 1], [10, 0.5653962, 0.1505149, 2.129047, 1], [11, 0.5672457, 0.2096421, 2.076101, 1], [12, 0.05479015, -0.4448256, 2.140563, 1], [13, -0.06638405, -0.508099, 1.784709, 1], [14, -0.06516709, -0.917077, 1.705775, 1], [15, -0.1123672, -0.9766194, 1.631616, 1], [16, 0.2143176, -0.450583, 2.169303, 1], [17, 0.2397107, -0.5036559, 1.760849, 1], [18, 0.2111828, -0.9060379, 1.690494, 1], [19, 0.2425414, -0.9470111, 1.56672, 1], [20, 0.1152165, -0.06826517, 2.342295, 1], [21, -0.0562799, -0.4626653, 1.762402, 1], [22, 0.003152503, -0.4673948, 1.881611, 1], [23, 0.5645626, 0.2537559, 2.037154, 1], [24, 0.6076281, 0.2291409, 2.054857, 1]]
[[0, 0.1371589, -0.454129, 2.184176, 1], [1, 0.1241898, -0.2321354, 2.277791, 1], [2, 0.1110272, -0.01398195, 2.362123, 1], [3, 0.1039231, 0.1088568, 2.391226, 1], [4, -0.02787952, -0.1011293, 2.238269, 1], [5, -0.07922705, -0.2744235, 2.105682, 1], [6, -0.05570956, -0.3899687, 1.949448, 1], [7, -0.0553217, -0.3950853, 1.939489, 1], [8, 0.3044383, -0.07006785, 2.372294, 1], [9, 0.4940891, 0.029135, 2.293861, 1], [10, 0.5497003, 0.1660366, 2.123487, 1], [11, 0.5506415, 0.2202439, 2.072116, 1], [12, 0.05654041, -0.4460678, 2.141855, 1], [13, -0.06644265, -0.5064005, 1.786305, 1], [14, -0.06515601, -0.9170804, 1.705746, 1], [15, -0.1117948, -0.9771467, 1.63182, 1], [16, 0.214641, -0.4506984, 2.169658, 1], [17, 0.2397216, -0.5036175, 1.761162, 1], [18, 0.2110376, -0.905572, 1.690331, 1], [19, 0.2430724, -0.9464903, 1.566759, 1], [20, 0.1145704, -0.06798165, 2.342853, 1], [21, -0.0504091, -0.4271411, 1.842013, 1], [22, 0.0002930447, -0.4362324, 1.973321, 1], [23, 0.5566381, 0.2640749, 2.031595, 1], [24, 0.5918148, 0.2440726, 2.0415, 1]]
[[0, 0.1377459, -0.4534489, 2.18346, 1], [1, 0.1240122, -0.2317719, 2.27761, 1], [2, 0.1098557, -0.01360374, 2.362019, 1], [3, 0.1029456, 0.1093034, 2.391534, 1], [4, -0.02934043, -0.1030049, 2.239485, 1], [5, -0.07885795, -0.2747453, 2.10498, 1], [6, -0.07924203, -0.3995376, 1.936315, 1], [7, -0.0584929, -0.4287872, 1.861614, 1], [8, 0.3041633, -0.06962563, 2.372381, 1], [9, 0.4913258, 0.03390687, 2.291935, 1], [10, 0.5407514, 0.1735948, 2.122386, 1], [11, 0.5381004, 0.2295664, 2.069702, 1], [12, 0.05707151, -0.4456675, 2.141189, 1], [13, -0.06646938, -0.5067582, 1.78602, 1], [14, -0.06580908, -0.9167944, 1.705486, 1], [15, -0.1103335, -0.9788684, 1.63262, 1], [16, 0.2152036, -0.4496315, 2.168883, 1], [17, 0.2398124, -0.5037075, 1.76052, 1], [18, 0.2110195, -0.9059531, 1.689981, 1], [19, 0.2422312, -0.9471251, 1.566267, 1], [20, 0.1137036, -0.06759936, 2.342735, 1], [21, -0.05198161, -0.4587588, 1.785033, 1], [22, -0.0111247, -0.4538759, 1.891182, 1], [23, 0.5414279, 0.2723729, 2.02939, 1], [24, 0.5761808, 0.2516649, 2.0294, 1]]
[[0, 0.1366082, -0.4534437, 2.183718, 1], [1, 0.1231801, -0.2317955, 2.277884, 1], [2, 0.1093513, -0.01376395, 2.362162, 1], [3, 0.101398, 0.1090542, 2.391617, 1], [4, -0.0287876, -0.1020075, 2.238277, 1], [5, -0.07885514, -0.2747554, 2.10501, 1], [6, -0.05493686, -0.3885013, 1.947454, 1], [7, -0.05655473, -0.390845, 1.9457, 1], [8, 0.3035507, -0.06914449, 2.372234, 1], [9, 0.4856749, 0.0437351, 2.286053, 1], [10, 0.5310382, 0.1831035, 2.119241, 1], [11, 0.5260376, 0.2388144, 2.065741, 1], [12, 0.05619024, -0.4455205, 2.141381, 1], [13, -0.06649422, -0.5074545, 1.785542, 1], [14, -0.06536108, -0.9167879, 1.705063, 1], [15, -0.1108416, -0.9801023, 1.635173, 1], [16, 0.2136497, -0.4497815, 2.16925, 1], [17, 0.2398028, -0.5035623, 1.760949, 1], [18, 0.2112839, -0.9049405, 1.689823, 1], [19, 0.2429722, -0.9460533, 1.566233, 1], [20, 0.11307, -0.06773927, 2.342928, 1], [21, -0.05276202, -0.4247643, 1.845292, 1], [22, 0.00214535, -0.4366275, 1.9725, 1], [23, 0.5263807, 0.2838754, 2.024701, 1], [24, 0.5576512, 0.254319, 2.040579, 1]]
[[0, 0.1334565, -0.450375, 2.180356, 1], [1, 0.1215979, -0.230795, 2.276862, 1], [2, 0.1087144, -0.01382421, 2.362083, 1], [3, 0.100942, 0.1090299, 2.391735, 1], [4, -0.03320194, -0.1053751, 2.239388, 1], [5, -0.07883529, -0.2747404, 2.10499, 1], [6, -0.08102688, -0.3921873, 1.948465, 1], [7, -0.0476678, -0.4369432, 1.862084, 1], [8, 0.3029341, -0.06876235, 2.372227, 1], [9, 0.4813384, 0.04959553, 2.282895, 1], [10, 0.5210401, 0.1898569, 2.117457, 1], [11, 0.5142016, 0.2471204, 2.063832, 1], [12, 0.0526128, -0.4425617, 2.13858, 1], [13, -0.06656271, -0.5074441, 1.785532, 1], [14, -0.06626513, -0.9165773, 1.705001, 1], [15, -0.1075692, -0.9814881, 1.633772, 1], [16, 0.21086, -0.446501, 2.165195, 1], [17, 0.2399499, -0.5038357, 1.759848, 1], [18, 0.2117808, -0.9032767, 1.690017, 1], [19, 0.2420443, -0.9451374, 1.566331, 1], [20, 0.1122345, -0.06763237, 2.342708, 1], [21, -0.05170294, -0.4594751, 1.772233, 1], [22, -0.01166914, -0.4745368, 1.807883, 1], [23, 0.5140937, 0.2903598, 2.024345, 1], [24, 0.5440191, 0.2504408, 2.049084, 1]]
[[0, 0.1315038, -0.4515678, 2.181482, 1], [1, 0.1203589, -0.2308142, 2.277341, 1], [2, 0.1079617, -0.01343274, 2.362256, 1], [3, 0.09958936, 0.1093789, 2.391895, 1], [4, -0.03139632, -0.1033618, 2.238285, 1], [5, -0.07848405, -0.2765684, 2.102985, 1], [6, -0.07704774, -0.3945306, 1.94686, 1], [7, -0.04698944, -0.4394461, 1.858893, 1], [8, 0.3021939, -0.06825507, 2.372091, 1], [9, 0.4768331, 0.05453182, 2.281683, 1], [10, 0.5127932, 0.1967271, 2.115285, 1], [11, 0.5042096, 0.254236, 2.06265, 1], [12, 0.05118725, -0.4434691, 2.140062, 1], [13, -0.06658295, -0.5075179, 1.785479, 1], [14, -0.0676353, -0.9168462, 1.705259, 1], [15, -0.1044328, -0.9830868, 1.63245, 1], [16, 0.2082158, -0.4480599, 2.166002, 1], [17, 0.2399559, -0.5038534, 1.759843, 1], [18, 0.2116144, -0.9039938, 1.689613, 1], [19, 0.2427095, -0.9454461, 1.565995, 1], [20, 0.1113265, -0.06730702, 2.342951, 1], [21, -0.05328362, -0.4627257, 1.770505, 1], [22, 0.002865654, -0.4677023, 1.882429, 1], [23, 0.4972802, 0.2998972, 2.0217, 1], [24, 0.5358125, 0.2735532, 2.041136, 1]]
[[0, 0.1335892, -0.45185, 2.182088, 1], [1, 0.1203894, -0.2307901, 2.277342, 1], [2, 0.1069936, -0.0131676, 2.361854, 1], [3, 0.09807758, 0.1096399, 2.391829, 1], [4, -0.03074208, -0.1027115, 2.237613, 1], [5, -0.07833799, -0.2762374, 2.102924, 1], [6, -0.06534756, -0.3944108, 1.925265, 1], [7, -0.04534058, -0.4379602, 1.861929, 1], [8, 0.3014792, -0.06732058, 2.372254, 1], [9, 0.473324, 0.05806837, 2.281089, 1], [10, 0.5047535, 0.2017222, 2.114085, 1], [11, 0.4959621, 0.2573899, 2.061506, 1], [12, 0.05357118, -0.4440243, 2.140397, 1], [13, -0.0666092, -0.5075226, 1.785444, 1], [14, -0.06858182, -0.9172505, 1.705161, 1], [15, -0.1102578, -0.9905708, 1.653382, 1], [16, 0.2100975, -0.4480698, 2.166912, 1], [17, 0.240002, -0.5038241, 1.759733, 1], [18, 0.2112612, -0.904336, 1.689435, 1], [19, 0.2426846, -0.9457151, 1.565895, 1], [20, 0.1107842, -0.06712572, 2.342727, 1], [21, -0.05547636, -0.4588208, 1.766922, 1], [22, 0.004956883, -0.4663726, 1.889401, 1], [23, 0.4895179, 0.3044347, 2.018413, 1], [24, 0.5243867, 0.2646917, 2.044586, 1]]
[[0, 0.1284211, -0.45139, 2.180283, 1], [1, 0.1184433, -0.2308213, 2.276957, 1], [2, 0.1065853, -0.01347038, 2.362013, 1], [3, 0.09689498, 0.1092621, 2.391995, 1], [4, -0.02993137, -0.1018865, 2.236817, 1], [5, -0.07822608, -0.2763428, 2.102887, 1], [6, -0.0773515, -0.3913986, 1.944487, 1], [7, -0.05160799, -0.4267977, 1.874723, 1], [8, 0.3008931, -0.06687273, 2.372127, 1], [9, 0.4700574, 0.06174082, 2.280775, 1], [10, 0.4987184, 0.2055876, 2.113884, 1], [11, 0.4884501, 0.2628081, 2.060074, 1], [12, 0.04885332, -0.4426644, 2.138436, 1], [13, -0.06672652, -0.507593, 1.785314, 1], [14, -0.06877369, -0.9170903, 1.70496, 1], [15, -0.03291448, -0.9584339, 1.581476, 1], [16, 0.2044344, -0.4484961, 2.165238, 1], [17, 0.2400976, -0.5038204, 1.759618, 1], [18, 0.211083, -0.9033693, 1.689636, 1], [19, 0.2428386, -0.9448475, 1.566253, 1], [20, 0.1100651, -0.06739269, 2.342802, 1], [21, -0.04345592, -0.4566432, 1.794438, 1], [22, -0.004690631, -0.4584255, 1.899059, 1], [23, 0.4787381, 0.3096469, 2.018893, 1], [24, 0.5179168, 0.2800641, 2.037539, 1]]
[[0, 0.1284686, -0.4514191, 2.180292, 1], [1, 0.1181968, -0.2308744, 2.276919, 1], [2, 0.1056785, -0.01375293, 2.361937, 1], [3, 0.09586928, 0.1090011, 2.392271, 1], [4, -0.02955935, -0.1014763, 2.236597, 1], [5, -0.07840559, -0.2758853, 2.103248, 1], [6, -0.07391997, -0.3921829, 1.945865, 1], [7, -0.04968125, -0.4269312, 1.879046, 1], [8, 0.3003933, -0.06656891, 2.372239, 1], [9, 0.467158, 0.06488156, 2.279636, 1], [10, 0.4936241, 0.2099596, 2.113478, 1], [11, 0.4825994, 0.2677881, 2.059865, 1], [12, 0.04900372, -0.4427672, 2.138498, 1], [13, -0.0667647, -0.5076908, 1.785357, 1], [14, -0.07076268, -0.9173086, 1.705276, 1], [15, -0.03470552, -0.9586939, 1.581877, 1], [16, 0.2044418, -0.4484953, 2.165233, 1], [17, 0.2401473, -0.5038355, 1.759582, 1], [18, 0.2108389, -0.903697, 1.69009, 1], [19, 0.242768, -0.9452156, 1.56679, 1], [20, 0.1092523, -0.06760083, 2.342716, 1], [21, -0.03873607, -0.4603334, 1.797241, 1], [22, -0.003741076, -0.4587446, 1.899357, 1], [23, 0.4770544, 0.3167671, 2.019377, 1], [24, 0.5130615, 0.2841355, 2.037048, 1]]
[[0, 0.1293261, -0.4515803, 2.180276, 1], [1, 0.1193214, -0.2310311, 2.276072, 1], [2, 0.1079719, -0.01422834, 2.359549, 1], [3, 0.09467264, 0.1083481, 2.392221, 1], [4, -0.02931431, -0.101197, 2.236333, 1], [5, -0.07837118, -0.275893, 2.103277, 1], [6, -0.07744457, -0.3938234, 1.944511, 1], [7, -0.05102011, -0.4268631, 1.876771, 1], [8, 0.2999008, -0.06628507, 2.372129, 1], [9, 0.4624932, 0.06789454, 2.280203, 1], [10, 0.4895509, 0.2126353, 2.113021, 1], [11, 0.4775093, 0.2714747, 2.058863, 1], [12, 0.04987588, -0.4431058, 2.138362, 1], [13, -0.06680835, -0.5077052, 1.785355, 1], [14, -0.06909561, -0.9165562, 1.703878, 1], [15, -0.03281731, -0.9575283, 1.580336, 1], [16, 0.2053356, -0.4484661, 2.165343, 1], [17, 0.24017, -0.5038925, 1.7594, 1], [18, 0.2108966, -0.9038056, 1.690266, 1], [19, 0.2430698, -0.9449114, 1.566825, 1], [20, 0.1110893, -0.06795059, 2.340799, 1], [21, -0.04063292, -0.4633715, 1.795299, 1], [22, -0.0039914, -0.4597787, 1.897824, 1], [23, 0.4634705, 0.3247799, 1.997544, 1], [24, 0.5040508, 0.2669147, 2.043762, 1]]
[[0, 0.1290445, -0.4512689, 2.180565, 1], [1, 0.1185012, -0.2307178, 2.276579, 1], [2, 0.106539, -0.01414914, 2.360647, 1], [3, 0.0939035, 0.1084308, 2.392388, 1], [4, -0.03373801, -0.1034502, 2.240278, 1], [5, -0.0782658, -0.2758568, 2.103323, 1], [6, -0.06756333, -0.3966513, 1.92777, 1], [7, -0.04429901, -0.4370245, 1.86317, 1], [8, 0.2952786, -0.06190641, 2.372157, 1], [9, 0.4615357, 0.06920353, 2.280269, 1], [10, 0.4866954, 0.2148245, 2.113139, 1], [11, 0.4747897, 0.2725488, 2.059322, 1], [12, 0.04892097, -0.4431407, 2.139081, 1], [13, -0.06691539, -0.5077317, 1.78524, 1], [14, -0.06219175, -0.9195039, 1.708696, 1], [15, -0.09968232, -0.9804173, 1.628415, 1], [16, 0.2054227, -0.4476058, 2.165495, 1], [17, 0.240161, -0.5038255, 1.759236, 1], [18, 0.2109829, -0.9045453, 1.690089, 1], [19, 0.2410243, -0.9460166, 1.566123, 1], [20, 0.1097799, -0.06778664, 2.341699, 1], [21, -0.04938425, -0.459341, 1.771216, 1], [22, 0.006667281, -0.4680384, 1.890842, 1], [23, 0.4719454, 0.3213764, 2.015115, 1], [24, 0.5034266, 0.270124, 2.04525, 1]]
[[0, 0.1310853, -0.4504494, 2.181672, 1], [1, 0.1183903, -0.2305627, 2.276669, 1], [2, 0.1040117, -0.0140438, 2.360393, 1], [3, 0.09309337, 0.1087696, 2.392532, 1], [4, -0.03579966, -0.1044773, 2.241462, 1], [5, -0.07820962, -0.275897, 2.103358, 1], [6, -0.07736132, -0.3902753, 1.944443, 1], [7, -0.05335893, -0.4259014, 1.877401, 1], [8, 0.2952654, -0.06205374, 2.372159, 1], [9, 0.4609944, 0.07029251, 2.280148, 1], [10, 0.4848754, 0.2163044, 2.11384, 1], [11, 0.4735856, 0.2750676, 2.0603, 1], [12, 0.04979244, -0.4429813, 2.139823, 1], [13, -0.06688763, -0.507718, 1.785241, 1], [14, -0.06396737, -0.9182897, 1.708042, 1], [15, -0.09868021, -0.9830343, 1.631289, 1], [16, 0.2093095, -0.4457281, 2.166974, 1], [17, 0.2401703, -0.5037305, 1.759655, 1], [18, 0.2110593, -0.9046469, 1.690184, 1], [19, 0.2404275, -0.9462439, 1.566066, 1], [20, 0.1081291, -0.0676091, 2.341584, 1], [21, -0.04703728, -0.4563393, 1.792357, 1], [22, -0.004589211, -0.4536113, 1.910852, 1], [23, 0.4696442, 0.3214712, 2.016815, 1], [24, 0.5041033, 0.281376, 2.046889, 1]]
[[0, 0.1311083, -0.4505068, 2.181677, 1], [1, 0.1182537, -0.2305753, 2.276815, 1], [2, 0.1036083, -0.01405015, 2.360987, 1], [3, 0.09220327, 0.1086844, 2.392818, 1], [4, -0.0365313, -0.1047032, 2.242017, 1], [5, -0.07788566, -0.2754139, 2.103977, 1], [6, -0.07848044, -0.3899859, 1.945211, 1], [7, -0.05349016, -0.4246251, 1.875956, 1], [8, 0.2953597, -0.06239017, 2.372437, 1], [9, 0.4598966, 0.07176359, 2.280276, 1], [10, 0.4828075, 0.217967, 2.11488, 1], [11, 0.4731302, 0.2756839, 2.065414, 1], [12, 0.04993724, -0.4431458, 2.139931, 1], [13, -0.06698075, -0.5075622, 1.785304, 1], [14, -0.06439257, -0.9184704, 1.707343, 1], [15, -0.1027128, -0.986621, 1.63917, 1], [16, 0.2092555, -0.445792, 2.166902, 1], [17, 0.2401909, -0.5037329, 1.759579, 1], [18, 0.2107495, -0.9034957, 1.689664, 1], [19, 0.2399509, -0.945219, 1.565549, 1], [20, 0.1077445, -0.06762192, 2.342029, 1], [21, -0.04665754, -0.4562677, 1.792325, 1], [22, -0.007716755, -0.4508028, 1.914609, 1], [23, 0.4709628, 0.3224677, 2.020882, 1], [24, 0.5031471, 0.2833861, 2.046269, 1]]
[[0, 0.1294106, -0.4502593, 2.182727, 1], [1, 0.1169056, -0.2303848, 2.27787, 1], [2, 0.1029319, -0.01411223, 2.361959, 1], [3, 0.09190565, 0.1086069, 2.393196, 1], [4, -0.03749596, -0.1049636, 2.243373, 1], [5, -0.07761241, -0.2752596, 2.104402, 1], [6, -0.07483892, -0.3904877, 1.946157, 1], [7, -0.04712664, -0.4386694, 1.856428, 1], [8, 0.2908769, -0.05225898, 2.378135, 1], [9, 0.4581404, 0.07399792, 2.281085, 1], [10, 0.4818677, 0.2190498, 2.115003, 1], [11, 0.473572, 0.2779259, 2.063678, 1], [12, 0.04865046, -0.4433463, 2.141891, 1], [13, -0.06692705, -0.5075666, 1.785391, 1], [14, -0.06486706, -0.9186401, 1.707262, 1], [15, -0.1061724, -0.9874496, 1.643372, 1], [16, 0.2066059, -0.44509, 2.167198, 1], [17, 0.2401918, -0.5036628, 1.760198, 1], [18, 0.2105156, -0.9040657, 1.689337, 1], [19, 0.2396382, -0.9457532, 1.565185, 1], [20, 0.1068391, -0.06763379, 2.343009, 1], [21, -0.05667331, -0.4614061, 1.766049, 1], [22, 0.00312623, -0.4672463, 1.886428, 1], [23, 0.4627068, 0.3294805, 2.013014, 1], [24, 0.5037708, 0.2981119, 2.043083, 1]]
[[0, 0.1304056, -0.4499877, 2.183722, 1], [1, 0.1168853, -0.2303165, 2.278019, 1], [2, 0.1024068, -0.01413528, 2.361908, 1], [3, 0.09142077, 0.1086163, 2.393444, 1], [4, -0.03935913, -0.1061101, 2.244738, 1], [5, -0.07762039, -0.2748181, 2.104574, 1], [6, -0.06479637, -0.3978671, 1.922855, 1], [7, -0.04957095, -0.4541691, 1.813349, 1], [8, 0.2899405, -0.04988902, 2.379022, 1], [9, 0.457507, 0.07532522, 2.281768, 1], [10, 0.4811087, 0.2200545, 2.115293, 1], [11, 0.4742546, 0.276881, 2.065362, 1], [12, 0.04984824, -0.4436626, 2.143056, 1], [13, -0.06641601, -0.5065084, 1.78568, 1], [14, -0.0649987, -0.9182592, 1.707003, 1], [15, -0.1113167, -0.9865233, 1.648027, 1], [16, 0.2075152, -0.444321, 2.16806, 1], [17, 0.2401421, -0.5034131, 1.761057, 1], [18, 0.2105345, -0.904004, 1.689206, 1], [19, 0.2389222, -0.9456815, 1.564813, 1], [20, 0.1064697, -0.06762441, 2.34302, 1], [21, -0.05390171, -0.4883636, 1.743602, 1], [22, -0.01001076, -0.4696167, 1.817137, 1], [23, 0.464829, 0.3306272, 2.01121, 1], [24, 0.5046273, 0.2905375, 2.043305, 1]]
