[[0, -0.08834787, -0.08031149, 2.477665, 1], [1, -0.1056487, 0.2106846, 2.419728, 1], [2, -0.1250275, 0.4941313, 2.352051, 1], [3, -0.1160392, 0.6253627, 2.320741, 1], [4, -0.2694224, 0.3720224, 2.338072, 1], [5, -0.3043815, 0.1383853, 2.365798, 1], [6, -0.3187363, -0.03782519, 2.351582, 1], [7, -0.3241036, -0.1124882, 2.341373, 1], [8, 0.03545912, 0.3821089, 2.365587, 1], [9, 0.09230842, 0.1533129, 2.396783, 1], [10, 0.09849478, -0.07026657, 2.386703, 1], [11, 0.09648921, -0.09767523, 2.382372, 1], [12, -0.1559879, -0.08160117, 2.438859, 1], [13, -0.1428225, -0.3801123, 2.463924, 1], [14, -0.1265176, -0.6739774, 2.471521, 1], [15, -0.1238182, -0.7265476, 2.373299, 1], [16, -0.01846983, -0.07721349, 2.450412, 1], [17, -0.02158812, -0.3905886, 2.482991, 1], [18, -0.02899106, -0.6850593, 2.484444, 1], [19, 0.01151011, -0.721366, 2.385472, 1], [20, -0.1202604, 0.4244083, 2.370913, 1], [21, -0.3186215, -0.1752648, 2.352969, 1], [22, -0.3022016, -0.1120914, 2.315481, 1], [23, 0.09265016, -0.1443308, 2.405867, 1], [24, 0.1214811, -0.1072996, 2.367257, 1]]
[[0, -0.09448245, -0.08333057, 2.453767, 1], [1, -0.1022469, 0.2139284, 2.408474, 1], [2, -0.1089185, 0.5026723, 2.352579, 1], [3, -0.1021622, 0.6376059, 2.332816, 1], [4, -0.2572393, 0.3698543, 2.318198, 1], [5, -0.2883105, 0.1342042, 2.337923, 1], [6, -0.2975652, -0.04585875, 2.334119, 1], [7, -0.3002823, -0.1112417, 2.336407, 1], [8, 0.04902521, 0.380197, 2.360807, 1], [9, 0.09746631, 0.1465792, 2.375043, 1], [10, 0.09499412, -0.08281635, 2.36428, 1], [11, 0.09208425, -0.1060727, 2.346777, 1], [12, -0.159981, -0.083601, 2.413277, 1], [13, -0.1562436, -0.3808101, 2.45935, 1], [14, -0.1307544, -0.6740484, 2.466936, 1], [15, -0.09291854, -0.7203393, 2.373207, 1], [16, -0.02651393, -0.08115596, 2.428189, 1], [17, -0.03733545, -0.3986063, 2.480204, 1], [18, -0.06030219, -0.6924107, 2.476813, 1], [19, -0.003476143, -0.7017755, 2.376772, 1], [20, -0.107371, 0.4316398, 2.368406, 1], [21, -0.2948159, -0.1692983, 2.346674, 1], [22, -0.272863, -0.1204939, 2.335895, 1], [23, 0.0904576, -0.1527028, 2.352631, 1], [24, 0.1160367, -0.1078549, 2.332783, 1]]
[[0, -0.09620115, -0.08367278, 2.453343, 1], [1, -0.1038172, 0.2135939, 2.407998, 1], [2, -0.1105065, 0.5023755, 2.351883, 1], [3, -0.1030577, 0.6375841, 2.332527, 1], [4, -0.2591966, 0.3697608, 2.318368, 1], [5, -0.2900317, 0.1341346, 2.33844, 1], [6, -0.3002153, -0.04532415, 2.335399, 1], [7, -0.3011954, -0.1090727, 2.340892, 1], [8, 0.04734137, 0.3805912, 2.359851, 1], [9, 0.09595536, 0.1470144, 2.374177, 1], [10, 0.09464556, -0.08311665, 2.363412, 1], [11, 0.09110386, -0.1086708, 2.350315, 1], [12, -0.1617221, -0.08374558, 2.412907, 1], [13, -0.1575287, -0.3812184, 2.459786, 1], [14, -0.1307558, -0.6743665, 2.467049, 1], [15, -0.1066291, -0.7207428, 2.367292, 1], [16, -0.02813257, -0.08161947, 2.427811, 1], [17, -0.03873081, -0.3964235, 2.477412, 1], [18, -0.06017846, -0.6901408, 2.479392, 1], [19, -0.006185655, -0.7026732, 2.378003, 1], [20, -0.108941, 0.4313429, 2.367805, 1], [21, -0.2978607, -0.1692606, 2.352073, 1], [22, -0.2562247, -0.06983405, 2.351714, 1], [23, 0.08732586, -0.158031, 2.363164, 1], [24, 0.1162707, -0.109038, 2.339053, 1]]
[[0, -0.09745955, -0.08371814, 2.453246, 1], [1, -0.1050092, 0.213451, 2.407758, 1], [2, -0.1117376, 0.5021643, 2.351388, 1], [3, -0.1044567, 0.6376953, 2.331865, 1], [4, -0.2609708, 0.3696667, 2.318316, 1], [5, -0.2923115, 0.1342379, 2.33917, 1], [6, -0.3028904, -0.04410945, 2.336918, 1], [7, -0.3064716, -0.1102756, 2.341392, 1], [8, 0.04470653, 0.3807922, 2.358941, 1], [9, 0.0930863, 0.1471049, 2.372857, 1], [10, 0.09394284, -0.08248077, 2.36235, 1], [11, 0.09092028, -0.1092412, 2.351925, 1], [12, -0.1629325, -0.08366134, 2.41284, 1], [13, -0.1573892, -0.3812678, 2.458627, 1], [14, -0.1310947, -0.674362, 2.467268, 1], [15, -0.1016692, -0.7199489, 2.36883, 1], [16, -0.02940559, -0.08175652, 2.427748, 1], [17, -0.03997003, -0.3940758, 2.475483, 1], [18, -0.06061092, -0.6877583, 2.479464, 1], [19, -0.007349916, -0.7039959, 2.378714, 1], [20, -0.1101561, 0.4311551, 2.367401, 1], [21, -0.3053343, -0.1695855, 2.351868, 1], [22, -0.2736762, -0.1118215, 2.330294, 1], [23, 0.09252197, -0.1564844, 2.369006, 1], [24, 0.1193975, -0.1119741, 2.333616, 1]]
[[0, -0.09879401, -0.08382859, 2.453047, 1], [1, -0.1065701, 0.2132467, 2.407099, 1], [2, -0.1136856, 0.5018756, 2.349976, 1], [3, -0.1058745, 0.6380368, 2.331659, 1], [4, -0.2633264, 0.3695787, 2.31784, 1], [5, -0.294488, 0.1342244, 2.339302, 1], [6, -0.3072156, -0.0437174, 2.338238, 1], [7, -0.3110672, -0.1088986, 2.342934, 1], [8, 0.04205288, 0.3798804, 2.358235, 1], [9, 0.092301, 0.1467084, 2.373012, 1], [10, 0.09148771, -0.08163649, 2.362714, 1], [11, 0.09085741, -0.1077588, 2.351286, 1], [12, -0.1642887, -0.08363738, 2.412682, 1], [13, -0.15736, -0.3815554, 2.458158, 1], [14, -0.1320246, -0.6746816, 2.467455, 1], [15, -0.1046307, -0.7200255, 2.368026, 1], [16, -0.03067829, -0.08196021, 2.427565, 1], [17, -0.04051397, -0.3933366, 2.474581, 1], [18, -0.06079862, -0.6869944, 2.479492, 1], [19, -0.007406171, -0.704428, 2.379271, 1], [20, -0.1119952, 0.4308956, 2.366228, 1], [21, -0.3084754, -0.1694788, 2.351311, 1], [22, -0.2782774, -0.1142588, 2.330555, 1], [23, 0.09240548, -0.1549143, 2.364418, 1], [24, 0.1131818, -0.1132731, 2.330783, 1]]
[[0, -0.09892438, -0.08381218, 2.452939, 1], [1, -0.1074691, 0.2131419, 2.406621, 1], [2, -0.1160168, 0.501528, 2.348829, 1], [3, -0.108125, 0.6380227, 2.331031, 1], [4, -0.26575, 0.369563, 2.317677, 1], [5, -0.2957804, 0.1340891, 2.339359, 1], [6, -0.3111771, -0.04371092, 2.340319, 1], [7, -0.3159825, -0.1102211, 2.346494, 1], [8, 0.03859794, 0.3795611, 2.356534, 1], [9, 0.09052425, 0.1469169, 2.372487, 1], [10, 0.09634514, -0.08032648, 2.360885, 1], [11, 0.09273676, -0.1112778, 2.355732, 1], [12, -0.1645124, -0.08366401, 2.4125, 1], [13, -0.1574805, -0.3814936, 2.457437, 1], [14, -0.132168, -0.6745461, 2.467737, 1], [15, -0.1122229, -0.7203009, 2.366268, 1], [16, -0.03074042, -0.0819146, 2.427522, 1], [17, -0.03466688, -0.3910699, 2.481913, 1], [18, -0.0616769, -0.6845773, 2.478229, 1], [19, -0.00917526, -0.7079237, 2.3798, 1], [20, -0.1139169, 0.4306236, 2.365287, 1], [21, -0.3041809, -0.1700157, 2.359538, 1], [22, -0.2912579, -0.1079927, 2.321739, 1], [23, 0.08642951, -0.1580956, 2.3708, 1], [24, 0.1126679, -0.123178, 2.336634, 1]]
[[0, -0.09897421, -0.08379593, 2.452908, 1], [1, -0.1086298, 0.2132148, 2.406239, 1], [2, -0.1193224, 0.5017388, 2.347808, 1], [3, -0.1099103, 0.6376719, 2.330395, 1], [4, -0.2672957, 0.3695973, 2.317403, 1], [5, -0.2978901, 0.1341967, 2.339052, 1], [6, -0.3202744, -0.07469877, 2.345833, 1], [7, -0.3203164, -0.1136634, 2.349262, 1], [8, 0.03593403, 0.380054, 2.356855, 1], [9, 0.0889794, 0.147688, 2.37301, 1], [10, 0.09642918, -0.08076043, 2.361203, 1], [11, 0.09525679, -0.1119787, 2.354872, 1], [12, -0.164611, -0.08378049, 2.412446, 1], [13, -0.1660492, -0.3822027, 2.465224, 1], [14, -0.1322533, -0.674958, 2.467081, 1], [15, -0.1151909, -0.7208522, 2.36504, 1], [16, -0.03081128, -0.0817016, 2.427485, 1], [17, -0.03410732, -0.3959966, 2.480546, 1], [18, -0.05589611, -0.68981, 2.479852, 1], [19, -0.01001222, -0.7057139, 2.374067, 1], [20, -0.116629, 0.4307944, 2.364451, 1], [21, -0.3149121, -0.1708121, 2.364988, 1], [22, -0.2925822, -0.1285782, 2.338, 1], [23, 0.08705536, -0.1579196, 2.371084, 1], [24, 0.1194659, -0.1165124, 2.338217, 1]]
[[0, -0.09903106, -0.0837488, 2.452882, 1], [1, -0.1102431, 0.21331, 2.405695, 1], [2, -0.123527, 0.5017706, 2.346374, 1], [3, -0.1120703, 0.6376852, 2.329625, 1], [4, -0.2706152, 0.3700431, 2.316685, 1], [5, -0.3008856, 0.1347307, 2.339148, 1], [6, -0.3218359, -0.07239126, 2.346146, 1], [7, -0.3259653, -0.1140761, 2.349014, 1], [8, 0.03281365, 0.3803385, 2.356635, 1], [9, 0.08681414, 0.1483162, 2.373684, 1], [10, 0.09619796, -0.08085601, 2.362118, 1], [11, 0.09877761, -0.1100094, 2.355539, 1], [12, -0.1647077, -0.0837782, 2.412338, 1], [13, -0.1625051, -0.3801173, 2.459672, 1], [14, -0.1335477, -0.6729615, 2.468528, 1], [15, -0.1154384, -0.7195782, 2.367249, 1], [16, -0.03086475, -0.0815646, 2.427539, 1], [17, -0.03437123, -0.3961015, 2.477323, 1], [18, -0.04765027, -0.6901518, 2.482161, 1], [19, -0.003575996, -0.7067762, 2.375606, 1], [20, -0.1201591, 0.4308526, 2.363265, 1], [21, -0.3215014, -0.1702487, 2.366259, 1], [22, -0.2987817, -0.1284197, 2.338812, 1], [23, 0.09831471, -0.1524192, 2.370408, 1], [24, 0.1213727, -0.1119666, 2.334105, 1]]
[[0, -0.09941747, -0.08351339, 2.453315, 1], [1, -0.1117568, 0.2134845, 2.405835, 1], [2, -0.1259352, 0.5018395, 2.346053, 1], [3, -0.1150898, 0.6371989, 2.329401, 1], [4, -0.2733585, 0.3699919, 2.315728, 1], [5, -0.3047915, 0.1350495, 2.339401, 1], [6, -0.3250051, -0.06885331, 2.347063, 1], [7, -0.3336344, -0.1105496, 2.350601, 1], [8, 0.03053206, 0.3801503, 2.356073, 1], [9, 0.08596936, 0.1486156, 2.37412, 1], [10, 0.0959821, -0.08177213, 2.364159, 1], [11, 0.1003179, -0.112218, 2.358996, 1], [12, -0.1649798, -0.08372936, 2.412582, 1], [13, -0.1620839, -0.3801068, 2.458489, 1], [14, -0.1343135, -0.6728077, 2.47059, 1], [15, -0.1157722, -0.7179068, 2.368242, 1], [16, -0.03138027, -0.08102684, 2.42831, 1], [17, -0.02891642, -0.4000031, 2.475624, 1], [18, -0.03027608, -0.694092, 2.484193, 1], [19, 0.02351242, -0.6999278, 2.381272, 1], [20, -0.1223978, 0.4309535, 2.363068, 1], [21, -0.3247166, -0.1700931, 2.366357, 1], [22, -0.304641, -0.108222, 2.332727, 1], [23, 0.09408087, -0.1571983, 2.375194, 1], [24, 0.1185368, -0.1124576, 2.332873, 1]]
[[0, -0.0997212, -0.08322845, 2.453248, 1], [1, -0.1132083, 0.213769, 2.405236, 1], [2, -0.1282426, 0.501955, 2.344915, 1], [3, -0.1167166, 0.6372525, 2.328728, 1], [4, -0.2740274, 0.3702934, 2.315655, 1], [5, -0.3077871, 0.1356066, 2.338809, 1], [6, -0.33171, -0.05154689, 2.344738, 1], [7, -0.3384432, -0.1082917, 2.349127, 1], [8, 0.02790358, 0.3805175, 2.355129, 1], [9, 0.08353805, 0.1491162, 2.373803, 1], [10, 0.09663486, -0.08166064, 2.364021, 1], [11, 0.1024989, -0.1119775, 2.359236, 1], [12, -0.1653168, -0.08363077, 2.412357, 1], [13, -0.168292, -0.3814255, 2.462897, 1], [14, -0.1381965, -0.6741242, 2.472144, 1], [15, -0.1157023, -0.7168131, 2.369077, 1], [16, -0.03169878, -0.08043654, 2.428443, 1], [17, -0.02249897, -0.3990282, 2.47678, 1], [18, -0.007367841, -0.6924929, 2.488592, 1], [19, 0.0497903, -0.6936737, 2.387701, 1], [20, -0.1245318, 0.4311205, 2.362058, 1], [21, -0.3299006, -0.1706335, 2.367742, 1], [22, -0.310412, -0.1318734, 2.3356, 1], [23, 0.09987361, -0.1569257, 2.374753, 1], [24, 0.1282213, -0.1080849, 2.3401, 1]]
[[0, -0.1002018, -0.08257885, 2.453326, 1], [1, -0.1146648, 0.2141778, 2.404862, 1], [2, -0.1304794, 0.5019872, 2.344064, 1], [3, -0.1182142, 0.6376377, 2.328716, 1], [4, -0.2782284, 0.3706097, 2.313555, 1], [5, -0.3127459, 0.1361497, 2.337356, 1], [6, -0.3350709, -0.05421481, 2.345444, 1], [7, -0.3485652, -0.1049261, 2.347202, 1], [8, 0.02430153, 0.3806379, 2.354304, 1], [9, 0.08067501, 0.149516, 2.37367, 1], [10, 0.09732886, -0.08327653, 2.366029, 1], [11, 0.1026977, -0.1107753, 2.360029, 1], [12, -0.1657753, -0.08338366, 2.412266, 1], [13, -0.1695625, -0.3808477, 2.462403, 1], [14, -0.1383484, -0.6733522, 2.472766, 1], [15, -0.1105258, -0.7239643, 2.377921, 1], [16, -0.03217079, -0.07916798, 2.428821, 1], [17, 0.01724037, -0.3873969, 2.479574, 1], [18, 0.05794952, -0.6782289, 2.494167, 1], [19, 0.1140631, -0.6656605, 2.39249, 1], [20, -0.1265927, 0.4312599, 2.36133, 1], [21, -0.3352163, -0.1745222, 2.363548, 1], [22, -0.323811, -0.07149104, 2.3435, 1], [23, 0.1023655, -0.1580999, 2.371247, 1], [24, 0.1263729, -0.1022165, 2.336857, 1]]
[[0, -0.100308, -0.08242943, 2.45347, 1], [1, -0.1157852, 0.2143683, 2.40486, 1], [2, -0.1329069, 0.502229, 2.343816, 1], [3, -0.120266, 0.637959, 2.328507, 1], [4, -0.2810942, 0.3704808, 2.312369, 1], [5, -0.3176105, 0.136271, 2.335733, 1], [6, -0.3371816, -0.05537251, 2.344955, 1], [7, -0.3533224, -0.1063567, 2.347709, 1], [8, 0.0215614, 0.379414, 2.35326, 1], [9, 0.0753978, 0.1478936, 2.373971, 1], [10, 0.09975266, -0.08150487, 2.364751, 1], [11, 0.1006917, -0.1111395, 2.359583, 1], [12, -0.1659492, -0.08334824, 2.412247, 1], [13, -0.1737649, -0.3771872, 2.461609, 1], [14, -0.1372399, -0.6689994, 2.473439, 1], [15, -0.1147765, -0.730228, 2.387912, 1], [16, -0.03216528, -0.07878746, 2.429339, 1], [17, 0.02385003, -0.3824088, 2.477191, 1], [18, 0.07782926, -0.6701451, 2.500518, 1], [19, 0.144795, -0.6741277, 2.410495, 1], [20, -0.1286857, 0.431486, 2.361148, 1], [21, -0.3432652, -0.176034, 2.367842, 1], [22, -0.3241096, -0.08878501, 2.336308, 1], [23, 0.1022748, -0.1590804, 2.36296, 1], [24, 0.1217586, -0.1087547, 2.334475, 1]]
[[0, -0.1004957, -0.08188263, 2.453584, 1], [1, -0.1170406, 0.2147035, 2.404785, 1], [2, -0.1354029, 0.502199, 2.343621, 1], [3, -0.1219307, 0.6379656, 2.327999, 1], [4, -0.2835445, 0.3705066, 2.311066, 1], [5, -0.3217123, 0.1366671, 2.334949, 1], [6, -0.3395302, -0.05524315, 2.343654, 1], [7, -0.3581381, -0.1046203, 2.344043, 1], [8, 0.0197523, 0.3792328, 2.35265, 1], [9, 0.07307521, 0.1476704, 2.373864, 1], [10, 0.1056256, -0.05244942, 2.358061, 1], [11, 0.09953616, -0.09332126, 2.356016, 1], [12, -0.1662948, -0.08300734, 2.411905, 1], [13, -0.1760252, -0.3722602, 2.463722, 1], [14, -0.1376731, -0.6640192, 2.473697, 1], [15, -0.128948, -0.7219355, 2.380955, 1], [16, -0.03218512, -0.07773989, 2.430166, 1], [17, 0.05588109, -0.3847101, 2.477039, 1], [18, 0.1347214, -0.6668022, 2.498925, 1], [19, 0.2072214, -0.6739478, 2.417812, 1], [20, -0.1308677, 0.4315662, 2.360977, 1], [21, -0.3490521, -0.1699016, 2.365204, 1], [22, -0.3276984, -0.09949721, 2.3366, 1], [23, 0.1112555, -0.1502659, 2.352561, 1], [24, 0.1183473, -0.08390328, 2.328546, 1]]
[[0, -0.1002766, -0.08162513, 2.453383, 1], [1, -0.1175257, 0.214808, 2.404462, 1], [2, -0.1368966, 0.502182, 2.343159, 1], [3, -0.1235237, 0.6379255, 2.327595, 1], [4, -0.2855007, 0.37058, 2.309717, 1], [5, -0.3251506, 0.1369675, 2.333401, 1], [6, -0.3443326, -0.05400762, 2.3416, 1], [7, -0.3621696, -0.1054556, 2.340342, 1], [8, 0.01765911, 0.3783808, 2.352111, 1], [9, 0.07035983, 0.1466388, 2.373105, 1], [10, 0.1054779, -0.04776324, 2.354369, 1], [11, 0.09593706, -0.09112921, 2.353372, 1], [12, -0.1662206, -0.08293652, 2.411391, 1], [13, -0.1781978, -0.3689346, 2.460724, 1], [14, -0.1382337, -0.6602584, 2.473689, 1], [15, -0.1316775, -0.7189974, 2.381569, 1], [16, -0.03166411, -0.07722931, 2.430158, 1], [17, 0.06149128, -0.3820456, 2.479342, 1], [18, 0.1745201, -0.65297, 2.495617, 1], [19, 0.2250635, -0.6950647, 2.410273, 1], [20, -0.1320876, 0.4315847, 2.360535, 1], [21, -0.3580738, -0.1737851, 2.362546, 1], [22, -0.3311234, -0.1146573, 2.3178, 1], [23, 0.1079151, -0.1494502, 2.351248, 1], [24, 0.1173845, -0.07493088, 2.331333, 1]]
[[0, -0.1010137, -0.07939707, 2.452526, 1], [1, -0.1187985, 0.2155287, 2.40401, 1], [2, -0.1382073, 0.5020475, 2.343123, 1], [3, -0.1250147, 0.6375855, 2.327614, 1], [4, -0.2868602, 0.3708063, 2.30884, 1], [5, -0.3320224, 0.1378709, 2.330252, 1], [6, -0.3503104, -0.05327819, 2.336902, 1], [7, -0.3700679, -0.1055883, 2.33345, 1], [8, 0.01521908, 0.3774158, 2.351192, 1], [9, 0.06869691, 0.145835, 2.372064, 1], [10, 0.088854, -0.09089379, 2.357069, 1], [11, 0.0788141, -0.1366004, 2.3699, 1], [12, -0.1671252, -0.08179954, 2.410511, 1], [13, -0.1832984, -0.3524551, 2.451856, 1], [14, -0.1411351, -0.6427423, 2.472981, 1], [15, -0.1332238, -0.7123097, 2.395146, 1], [16, -0.03209961, -0.07385642, 2.429284, 1], [17, 0.1034406, -0.3439743, 2.485555, 1], [18, 0.216827, -0.614599, 2.504115, 1], [19, 0.2783675, -0.6685728, 2.454565, 1], [20, -0.133381, 0.4316403, 2.360399, 1], [21, -0.363806, -0.1688582, 2.346327, 1], [22, -0.3376127, -0.1135955, 2.319588, 1], [23, 0.07088236, -0.1845994, 2.387846, 1], [24, 0.1096802, -0.1324698, 2.349714, 1]]
[[0, -0.1010371, -0.07836112, 2.452093, 1], [1, -0.1195101, 0.2160105, 2.403588, 1], [2, -0.1393475, 0.5020938, 2.342796, 1], [3, -0.1256932, 0.6376334, 2.327392, 1], [4, -0.2866395, 0.3708407, 2.309017, 1], [5, -0.3337814, 0.1381408, 2.329323, 1], [6, -0.3516954, -0.05253165, 2.335854, 1], [7, -0.3724111, -0.1041864, 2.331524, 1], [8, 0.01429317, 0.3770239, 2.350748, 1], [9, 0.06695725, 0.1451685, 2.371088, 1], [10, 0.08410993, -0.09180041, 2.356095, 1], [11, 0.07530721, -0.136822, 2.367274, 1], [12, -0.1673157, -0.08140239, 2.410232, 1], [13, -0.1862356, -0.3465364, 2.448247, 1], [14, -0.1417845, -0.6389468, 2.472764, 1], [15, -0.1335114, -0.7104574, 2.398266, 1], [16, -0.03182329, -0.07216641, 2.428636, 1], [17, 0.1075254, -0.3431878, 2.486116, 1], [18, 0.2456288, -0.6012414, 2.511085, 1], [19, 0.2561259, -0.6506234, 2.390527, 1], [20, -0.1344243, 0.4317978, 2.360043, 1], [21, -0.3672734, -0.1671259, 2.344491, 1], [22, -0.3439054, -0.1174959, 2.318435, 1], [23, 0.06873653, -0.1849464, 2.388833, 1], [24, 0.1111931, -0.1258367, 2.335909, 1]]
[[0, -0.1012878, -0.07557813, 2.451519, 1], [1, -0.1204821, 0.2172268, 2.403115, 1], [2, -0.1404704, 0.5024003, 2.342516, 1], [3, -0.1262658, 0.6376176, 2.327214, 1], [4, -0.288255, 0.3713183, 2.308213, 1], [5, -0.3376982, 0.1391008, 2.328398, 1], [6, -0.3543235, -0.05184422, 2.334805, 1], [7, -0.3737026, -0.1023866, 2.328358, 1], [8, 0.01369842, 0.3769928, 2.35068, 1], [9, 0.06617786, 0.1449565, 2.370147, 1], [10, 0.08485295, -0.09184702, 2.353, 1], [11, 0.07952246, -0.1328018, 2.36416, 1], [12, -0.1678571, -0.07842474, 2.409488, 1], [13, -0.187357, -0.3435223, 2.446121, 1], [14, -0.1423103, -0.6359579, 2.473643, 1], [15, -0.1355643, -0.7072259, 2.398428, 1], [16, -0.03185562, -0.07005178, 2.428197, 1], [17, 0.1158618, -0.3377957, 2.487609, 1], [18, 0.2988251, -0.634231, 2.517151, 1], [19, 0.3088675, -0.683243, 2.396759, 1], [20, -0.1355171, 0.4322905, 2.359722, 1], [21, -0.3665619, -0.1686037, 2.346575, 1], [22, -0.3441931, -0.1075998, 2.318617, 1], [23, 0.07660704, -0.1787664, 2.390959, 1], [24, 0.1158998, -0.1140312, 2.333667, 1]]
[[0, -0.1019875, -0.07383805, 2.450227, 1], [1, -0.1213311, 0.2177553, 2.402456, 1], [2, -0.141191, 0.5021788, 2.342327, 1], [3, -0.1270332, 0.6375989, 2.327271, 1], [4, -0.2896404, 0.371415, 2.307235, 1], [5, -0.338755, 0.1392179, 2.328009, 1], [6, -0.3618558, -0.06840286, 2.329157, 1], [7, -0.3756502, -0.1081161, 2.325294, 1], [8, 0.01210551, 0.3767942, 2.349385, 1], [9, 0.06505363, 0.1448211, 2.368593, 1], [10, 0.08558876, -0.0918005, 2.350528, 1], [11, 0.08171046, -0.132843, 2.359178, 1], [12, -0.1690158, -0.07681676, 2.407786, 1], [13, -0.1880751, -0.3418886, 2.445807, 1], [14, -0.1423414, -0.6355482, 2.473703, 1], [15, -0.1361141, -0.7072361, 2.399182, 1], [16, -0.03217229, -0.06836682, 2.427216, 1], [17, 0.1254035, -0.332969, 2.491253, 1], [18, 0.3062847, -0.6288462, 2.523616, 1], [19, 0.3161483, -0.6778896, 2.403166, 1], [20, -0.1362506, 0.4322291, 2.359441, 1], [21, -0.3635705, -0.1679231, 2.34497, 1], [22, -0.3443875, -0.08897715, 2.3124, 1], [23, 0.08388262, -0.1748412, 2.387793, 1], [24, 0.1037742, -0.1304542, 2.327134, 1]]
[[0, -0.102065, -0.07309097, 2.449905, 1], [1, -0.1219358, 0.2181471, 2.402271, 1], [2, -0.1423673, 0.5021276, 2.342418, 1], [3, -0.1275098, 0.6375859, 2.327311, 1], [4, -0.2902391, 0.3712631, 2.306957, 1], [5, -0.3393376, 0.1390805, 2.327834, 1], [6, -0.3606948, -0.04469697, 2.324, 1], [7, -0.3766988, -0.09783061, 2.322678, 1], [8, 0.01148923, 0.3766179, 2.348681, 1], [9, 0.06489336, 0.1445984, 2.366899, 1], [10, 0.08698499, -0.09183453, 2.347454, 1], [11, 0.08454718, -0.1301746, 2.350727, 1], [12, -0.1692515, -0.07629745, 2.407513, 1], [13, -0.1883754, -0.3413564, 2.444635, 1], [14, -0.1422434, -0.6354859, 2.474124, 1], [15, -0.1315933, -0.7126431, 2.412529, 1], [16, -0.03205501, -0.0674506, 2.426824, 1], [17, 0.113119, -0.2464151, 2.470779, 1], [18, 0.3204485, -0.5781994, 2.54123, 1], [19, 0.3300169, -0.6278564, 2.420613, 1], [20, -0.1372733, 0.4323112, 2.359441, 1], [21, -0.3734103, -0.1599702, 2.334436, 1], [22, -0.3445489, -0.09948757, 2.306143, 1], [23, 0.08794797, -0.1721683, 2.380709, 1], [24, 0.1048107, -0.1291524, 2.311769, 1]]
[[0, -0.1018268, -0.07291535, 2.449972, 1], [1, -0.1219771, 0.2181783, 2.402246, 1], [2, -0.1426874, 0.5020209, 2.342298, 1], [3, -0.1280721, 0.6375201, 2.32735, 1], [4, -0.2908153, 0.3710749, 2.306715, 1], [5, -0.3395278, 0.1388333, 2.327747, 1], [6, -0.3609052, -0.04488412, 2.324128, 1], [7, -0.3763273, -0.1001051, 2.325478, 1], [8, 0.01122972, 0.3763531, 2.348453, 1], [9, 0.06498867, 0.1441545, 2.364872, 1], [10, 0.08849376, -0.09215146, 2.34573, 1], [11, 0.08672878, -0.1283843, 2.346575, 1], [12, -0.1695217, -0.07493779, 2.40706, 1], [13, -0.1860213, -0.334364, 2.44229, 1], [14, -0.1423844, -0.6345899, 2.47442, 1], [15, -0.1358218, -0.7100351, 2.407616, 1], [16, -0.03061064, -0.06820559, 2.42764, 1], [17, 0.1144586, -0.2470888, 2.47188, 1], [18, 0.3233355, -0.577225, 2.544897, 1], [19, 0.3328618, -0.6269118, 2.424282, 1], [20, -0.1375137, 0.4322591, 2.359347, 1], [21, -0.3666705, -0.1685282, 2.343324, 1], [22, -0.3478395, -0.1115564, 2.317316, 1], [23, 0.08766443, -0.1670785, 2.372961, 1], [24, 0.100284, -0.1337915, 2.302, 1]]
[[0, -0.1016305, -0.07199457, 2.449641, 1], [1, -0.122057, 0.218411, 2.402065, 1], [2, -0.1427774, 0.5019482, 2.342231, 1], [3, -0.1283444, 0.6373959, 2.327454, 1], [4, -0.2911737, 0.3711179, 2.30672, 1], [5, -0.3401691, 0.1389183, 2.327622, 1], [6, -0.3614331, -0.04429003, 2.32407, 1], [7, -0.3750501, -0.09699038, 2.324836, 1], [8, 0.0111144, 0.3760272, 2.348011, 1], [9, 0.0654376, 0.1438883, 2.363903, 1], [10, 0.09001817, -0.09226985, 2.3438, 1], [11, 0.09109764, -0.1288933, 2.34541, 1], [12, -0.1694501, -0.07426496, 2.407083, 1], [13, -0.1879037, -0.336465, 2.444408, 1], [14, -0.142359, -0.6341257, 2.474845, 1], [15, -0.1376324, -0.7082557, 2.404928, 1], [16, -0.03038191, -0.06711849, 2.426754, 1], [17, 0.1139126, -0.2457801, 2.472808, 1], [18, 0.3186278, -0.5758905, 2.555296, 1], [19, 0.328065, -0.625611, 2.434634, 1], [20, -0.137597, 0.4322431, 2.359271, 1], [21, -0.3668396, -0.1613846, 2.338326, 1], [22, -0.3441361, -0.103369, 2.317229, 1], [23, 0.0941638, -0.1658409, 2.37376, 1], [24, 0.1009921, -0.1449043, 2.308, 1]]
