[[0, 0.1542966, -0.01279576, 2.360214, 1], [1, 0.1490229, 0.3021376, 2.330172, 1], [2, 0.1428677, 0.6048687, 2.288694, 1], [3, 0.1242495, 0.7448038, 2.269053, 1], [4, -0.03475686, 0.4860485, 2.30858, 1], [5, -0.06867499, 0.2457706, 2.334658, 1], [6, -0.057154, 0.01616169, 2.307585, 1], [7, -0.03675007, -0.03972498, 2.300002, 1], [8, 0.3226954, 0.5035686, 2.302464, 1], [9, 0.374509, 0.2533102, 2.32711, 1], [10, 0.3635308, 0.009785244, 2.296213, 1], [11, 0.3449629, -0.04685155, 2.293118, 1], [12, 0.0717908, -0.01397996, 2.326239, 1], [13, 0.07339755, -0.3277956, 2.390414, 1], [14, 0.1010777, -0.6460371, 2.44998, 1], [15, 0.05394923, -0.7244386, 2.394071, 1], [16, 0.2320739, -0.01132283, 2.320075, 1], [17, 0.2400722, -0.3433772, 2.390632, 1], [18, 0.2279832, -0.6533411, 2.450159, 1], [19, 0.2203534, -0.7259633, 2.356422, 1], [20, 0.1445573, 0.5308156, 2.301172, 1], [21, -0.03636638, -0.1253877, 2.302289, 1], [22, -0.07471011, -0.02207619, 2.286409, 1], [23, 0.3387258, -0.1300409, 2.3012, 1], [24, 0.3036063, -0.06215482, 2.259313, 1]]
[[0, 0.1649977, -0.002285633, 2.374009, 1], [1, 0.1657837, 0.3124837, 2.348516, 1], [2, 0.165519, 0.6167119, 2.310127, 1], [3, 0.170165, 0.7587174, 2.304842, 1], [4, -0.009836538, 0.4936216, 2.308436, 1], [5, -0.05576992, 0.2479203, 2.3341, 1], [6, -0.0542344, 0.02231553, 2.321695, 1], [7, -0.03848848, -0.0526945, 2.316346, 1], [8, 0.3475349, 0.5084475, 2.333253, 1], [9, 0.5321665, 0.3849804, 2.297894, 1], [10, 0.7126951, 0.2802923, 2.232248, 1], [11, 0.7815052, 0.2275208, 2.204607, 1], [12, 0.0835602, -0.001979483, 2.333807, 1], [13, 0.07467131, -0.3220045, 2.39677, 1], [14, 0.1016254, -0.6464542, 2.453199, 1], [15, 0.06325842, -0.7208113, 2.375448, 1], [16, 0.2412623, -0.002695004, 2.339426, 1], [17, 0.2419405, -0.3419357, 2.397079, 1], [18, 0.2357948, -0.6504719, 2.451454, 1], [19, 0.2245694, -0.7254272, 2.361622, 1], [20, 0.1658249, 0.5421377, 2.32191, 1], [21, -0.03442582, -0.1385511, 2.322679, 1], [22, -0.06836704, -0.05593973, 2.315, 1], [23, 0.8602945, 0.1925093, 2.214089, 1], [24, 0.7996497, 0.192168, 2.139231, 1]]
[[0, 0.1657355, -0.001284484, 2.374271, 1], [1, 0.1658117, 0.3128516, 2.348641, 1], [2, 0.16517, 0.6168744, 2.310278, 1], [3, 0.1690847, 0.7587888, 2.304909, 1], [4, -0.01008104, 0.493614, 2.308326, 1], [5, -0.05574898, 0.2479068, 2.333886, 1], [6, -0.05458779, 0.02365579, 2.32121, 1], [7, -0.03992504, -0.04548605, 2.31667, 1], [8, 0.3542868, 0.5200561, 2.335408, 1], [9, 0.5648147, 0.4918855, 2.279422, 1], [10, 0.7832962, 0.4646505, 2.190073, 1], [11, 0.8578167, 0.4500374, 2.159137, 1], [12, 0.08444291, -0.001074912, 2.333317, 1], [13, 0.07458086, -0.3221817, 2.396803, 1], [14, 0.1022294, -0.6467614, 2.453655, 1], [15, 0.05760576, -0.7233407, 2.387793, 1], [16, 0.2420975, -0.001135389, 2.34097, 1], [17, 0.2419304, -0.3418808, 2.397166, 1], [18, 0.2358924, -0.6517712, 2.451992, 1], [19, 0.2214905, -0.7267826, 2.362824, 1], [20, 0.1655881, 0.5423371, 2.322044, 1], [21, -0.04117506, -0.126411, 2.321929, 1], [22, -0.07079196, -0.04180207, 2.304785, 1], [23, 0.9247016, 0.445759, 2.14299, 1], [24, 0.8793205, 0.4259198, 2.095, 1]]
[[0, 0.1664505, -0.0001816208, 2.374834, 1], [1, 0.1658588, 0.3132941, 2.348988, 1], [2, 0.1648154, 0.6169884, 2.310629, 1], [3, 0.1681958, 0.7588452, 2.304964, 1], [4, -0.0101967, 0.4936262, 2.308077, 1], [5, -0.0556779, 0.2479868, 2.33368, 1], [6, -0.05458191, 0.02400733, 2.321176, 1], [7, -0.03921857, -0.04542273, 2.31675, 1], [8, 0.3566573, 0.5241074, 2.335422, 1], [9, 0.5673318, 0.5157058, 2.273432, 1], [10, 0.7685955, 0.5338539, 2.191661, 1], [11, 0.8532558, 0.5267749, 2.154695, 1], [12, 0.08520357, -0.0002995601, 2.333116, 1], [13, 0.07464815, -0.3222412, 2.396826, 1], [14, 0.1027037, -0.6464311, 2.454021, 1], [15, 0.05104924, -0.722854, 2.400948, 1], [16, 0.2427954, 0.0005887668, 2.342913, 1], [17, 0.2420648, -0.3416255, 2.397158, 1], [18, 0.2353634, -0.6524309, 2.452676, 1], [19, 0.2214703, -0.7263893, 2.361825, 1], [20, 0.1653382, 0.5425221, 2.322374, 1], [21, -0.03982451, -0.1263546, 2.321457, 1], [22, -0.06757541, -0.06549676, 2.297471, 1], [23, 0.9109057, 0.519879, 2.117319, 1], [24, 0.8872219, 0.5049473, 2.072, 1]]
[[0, 0.1682666, 0.002337508, 2.375415, 1], [1, 0.1663363, 0.3142318, 2.349387, 1], [2, 0.1647194, 0.6171008, 2.310862, 1], [3, 0.1679656, 0.758743, 2.305062, 1], [4, -0.01024118, 0.4935833, 2.308033, 1], [5, -0.05567537, 0.2480616, 2.333506, 1], [6, -0.05459981, 0.02379813, 2.321007, 1], [7, -0.03815154, -0.04302282, 2.31627, 1], [8, 0.3593941, 0.5346087, 2.335407, 1], [9, 0.567217, 0.5566228, 2.267704, 1], [10, 0.7647557, 0.5956001, 2.184632, 1], [11, 0.8571877, 0.5967311, 2.140501, 1], [12, 0.08737618, 0.001839535, 2.333344, 1], [13, 0.07442696, -0.3214545, 2.39664, 1], [14, 0.1028183, -0.6465432, 2.454068, 1], [15, 0.05110643, -0.7230135, 2.401384, 1], [16, 0.244085, 0.003196212, 2.343752, 1], [17, 0.2422941, -0.3412724, 2.397149, 1], [18, 0.2349425, -0.6527785, 2.452683, 1], [19, 0.2230784, -0.7260153, 2.360446, 1], [20, 0.1653151, 0.5427521, 2.32263, 1], [21, -0.04124831, -0.1261564, 2.325129, 1], [22, -0.07050645, -0.04219419, 2.305429, 1], [23, 0.9247276, 0.6028696, 2.111809, 1], [24, 0.8671011, 0.5774485, 2.090741, 1]]
[[0, 0.1698311, 0.00425224, 2.376062, 1], [1, 0.1671175, 0.3154329, 2.349703, 1], [2, 0.1648052, 0.6174204, 2.310937, 1], [3, 0.1676451, 0.7587808, 2.305249, 1], [4, -0.01019429, 0.49343, 2.307804, 1], [5, -0.05509723, 0.2490757, 2.332738, 1], [6, -0.05411003, 0.02251356, 2.320646, 1], [7, -0.03774685, -0.04121898, 2.316144, 1], [8, 0.3620072, 0.5439496, 2.333657, 1], [9, 0.562717, 0.5946315, 2.260183, 1], [10, 0.7550189, 0.651452, 2.175447, 1], [11, 0.8660045, 0.671111, 2.123993, 1], [12, 0.08911069, 0.003318813, 2.333704, 1], [13, 0.07473223, -0.3215853, 2.396334, 1], [14, 0.1028416, -0.646567, 2.45409, 1], [15, 0.04998225, -0.7222968, 2.401135, 1], [16, 0.2453509, 0.005396916, 2.344646, 1], [17, 0.2424634, -0.3396303, 2.396778, 1], [18, 0.2321763, -0.6542184, 2.45116, 1], [19, 0.2241958, -0.727902, 2.359165, 1], [20, 0.1655158, 0.543264, 2.32276, 1], [21, -0.03881479, -0.1263209, 2.321529, 1], [22, -0.07358117, -0.03176114, 2.309375, 1], [23, 0.9436207, 0.6988129, 2.115667, 1], [24, 0.8712228, 0.6474587, 2.069609, 1]]
[[0, 0.1721452, 0.00738151, 2.376998, 1], [1, 0.1680692, 0.3172221, 2.350123, 1], [2, 0.1648016, 0.6179361, 2.311022, 1], [3, 0.167356, 0.7589614, 2.305332, 1], [4, -0.01018203, 0.49335, 2.307767, 1], [5, -0.05477403, 0.2494995, 2.332284, 1], [6, -0.0539049, 0.02192308, 2.320664, 1], [7, -0.03805872, -0.03427792, 2.316689, 1], [8, 0.3632017, 0.5529976, 2.33352, 1], [9, 0.5612966, 0.6273504, 2.257385, 1], [10, 0.7970292, 0.714663, 2.142509, 1], [11, 0.8347031, 0.734305, 2.121789, 1], [12, 0.09166151, 0.006019721, 2.334579, 1], [13, 0.0734679, -0.3137428, 2.392706, 1], [14, 0.1021995, -0.6485474, 2.453837, 1], [15, 0.05014692, -0.7242672, 2.398834, 1], [16, 0.2472867, 0.008722205, 2.345578, 1], [17, 0.2428604, -0.3402829, 2.396808, 1], [18, 0.23225, -0.6541355, 2.451022, 1], [19, 0.2217979, -0.728267, 2.359939, 1], [20, 0.1656642, 0.5440508, 2.322916, 1], [21, -0.04186022, -0.1198937, 2.317655, 1], [22, -0.07229087, -0.0272665, 2.2986, 1], [23, 0.9071489, 0.7662185, 2.095218, 1], [24, 0.8554164, 0.724369, 2.064435, 1]]
[[0, 0.1753002, 0.01110838, 2.379342, 1], [1, 0.1690241, 0.3189568, 2.351181, 1], [2, 0.1645888, 0.6182868, 2.311289, 1], [3, 0.166919, 0.7590303, 2.305418, 1], [4, -0.01019074, 0.4933583, 2.307748, 1], [5, -0.05454143, 0.2503174, 2.331812, 1], [6, -0.05336977, 0.02140915, 2.320162, 1], [7, -0.03476699, -0.03400499, 2.317518, 1], [8, 0.3632493, 0.5592783, 2.332757, 1], [9, 0.55733, 0.6573856, 2.256611, 1], [10, 0.7289133, 0.7563622, 2.166792, 1], [11, 0.8151512, 0.7981014, 2.11891, 1], [12, 0.09505139, 0.009213913, 2.337172, 1], [13, 0.07341709, -0.3127933, 2.392247, 1], [14, 0.1019856, -0.6487697, 2.45376, 1], [15, 0.05300337, -0.7256624, 2.39642, 1], [16, 0.2500949, 0.01279227, 2.347633, 1], [17, 0.243483, -0.3403905, 2.39661, 1], [18, 0.2322543, -0.6537718, 2.451002, 1], [19, 0.2204819, -0.7277772, 2.359912, 1], [20, 0.1656175, 0.5446411, 2.323319, 1], [21, -0.03859248, -0.1199067, 2.318464, 1], [22, -0.06892782, -0.03758746, 2.303607, 1], [23, 0.8825467, 0.8374989, 2.08615, 1], [24, 0.8247705, 0.7745876, 2.048833, 1]]
[[0, 0.1782079, 0.01423384, 2.379448, 1], [1, 0.1699631, 0.3203187, 2.351315, 1], [2, 0.1644526, 0.6184252, 2.31132, 1], [3, 0.1666561, 0.759118, 2.305481, 1], [4, -0.009812104, 0.4928838, 2.307425, 1], [5, -0.05279173, 0.2518806, 2.330187, 1], [6, -0.05198608, 0.02126864, 2.319944, 1], [7, -0.03289218, -0.03466392, 2.317047, 1], [8, 0.3576175, 0.5709319, 2.331047, 1], [9, 0.514484, 0.7380219, 2.258178, 1], [10, 0.6676672, 0.892031, 2.177562, 1], [11, 0.7136931, 0.9304154, 2.131714, 1], [12, 0.09770597, 0.01143485, 2.337351, 1], [13, 0.0746984, -0.3136492, 2.39137, 1], [14, 0.1018029, -0.649641, 2.453639, 1], [15, 0.05392699, -0.7254828, 2.39073, 1], [16, 0.2531615, 0.01681748, 2.347629, 1], [17, 0.2445344, -0.3396292, 2.395159, 1], [18, 0.2322148, -0.6538278, 2.450994, 1], [19, 0.2220657, -0.7274457, 2.359122, 1], [20, 0.1656079, 0.5449419, 2.323375, 1], [21, -0.03236381, -0.1186982, 2.308532, 1], [22, -0.06569571, -0.02109777, 2.308539, 1], [23, 0.7693037, 0.99264, 2.09287, 1], [24, 0.7275304, 0.9206228, 2.067869, 1]]
[[0, 0.1809335, 0.01650275, 2.380293, 1], [1, 0.1715728, 0.3217509, 2.351952, 1], [2, 0.164584, 0.6186256, 2.311508, 1], [3, 0.1661591, 0.7593076, 2.305462, 1], [4, -0.009280507, 0.4922175, 2.306786, 1], [5, -0.05114181, 0.2521608, 2.329161, 1], [6, -0.04958373, 0.01905052, 2.319159, 1], [7, -0.0297455, -0.03487933, 2.316895, 1], [8, 0.3540066, 0.5773392, 2.331148, 1], [9, 0.4993083, 0.7419445, 2.262642, 1], [10, 0.6213608, 0.9044381, 2.189154, 1], [11, 0.6558632, 0.9356447, 2.163034, 1], [12, 0.100444, 0.01288277, 2.338208, 1], [13, 0.07650424, -0.3143356, 2.390144, 1], [14, 0.1020491, -0.651063, 2.454183, 1], [15, 0.05368946, -0.7265379, 2.39103, 1], [16, 0.2558185, 0.01991305, 2.348466, 1], [17, 0.244925, -0.3393585, 2.394705, 1], [18, 0.2323509, -0.6536681, 2.449689, 1], [19, 0.2231105, -0.7281544, 2.359004, 1], [20, 0.1660327, 0.5454329, 2.323702, 1], [21, -0.0310967, -0.1199125, 2.310531, 1], [22, -0.06532626, -0.03322735, 2.305471, 1], [23, 0.6972795, 0.9816124, 2.09811, 1], [24, 0.6362306, 0.8835071, 2.133636, 1]]
[[0, 0.1837618, 0.01938603, 2.380504, 1], [1, 0.1727808, 0.3235672, 2.35249, 1], [2, 0.1643779, 0.6192626, 2.312055, 1], [3, 0.1660284, 0.7593577, 2.305769, 1], [4, -0.008992363, 0.4920144, 2.306798, 1], [5, -0.04881611, 0.2546909, 2.32747, 1], [6, -0.04844497, 0.01967672, 2.318436, 1], [7, -0.02847119, -0.03520522, 2.316356, 1], [8, 0.3515438, 0.5848923, 2.332757, 1], [9, 0.4816217, 0.7490356, 2.267201, 1], [10, 0.600009, 0.9133269, 2.191234, 1], [11, 0.6446986, 0.98479, 2.150024, 1], [12, 0.1033242, 0.01525133, 2.338462, 1], [13, 0.07813234, -0.3148952, 2.390385, 1], [14, 0.1020663, -0.651041, 2.454141, 1], [15, 0.03313413, -0.7120813, 2.445375, 1], [16, 0.2584631, 0.02313455, 2.348627, 1], [17, 0.245437, -0.3395025, 2.394539, 1], [18, 0.2331731, -0.6561776, 2.451424, 1], [19, 0.2226407, -0.7284628, 2.357763, 1], [20, 0.1661339, 0.5463581, 2.324276, 1], [21, -0.03154513, -0.1195429, 2.316754, 1], [22, -0.06119926, -0.01869615, 2.293059, 1], [23, 0.6820779, 1.031703, 2.096385, 1], [24, 0.6455719, 0.9571911, 2.104429, 1]]
[[0, 0.1845478, 0.02126835, 2.380116, 1], [1, 0.1740819, 0.325678, 2.352659, 1], [2, 0.165264, 0.6207385, 2.312743, 1], [3, 0.1660178, 0.7593691, 2.305778, 1], [4, -0.008755501, 0.4918219, 2.306429, 1], [5, -0.04646243, 0.2554257, 2.326449, 1], [6, -0.04767698, 0.02010602, 2.317943, 1], [7, -0.02702665, -0.03261041, 2.315669, 1], [8, 0.3480093, 0.591944, 2.333707, 1], [9, 0.4690005, 0.7729089, 2.263422, 1], [10, 0.5749692, 0.9494601, 2.200123, 1], [11, 0.6179577, 1.018244, 2.152845, 1], [12, 0.1041958, 0.01684967, 2.337915, 1], [13, 0.07916988, -0.3140069, 2.389535, 1], [14, 0.1033369, -0.6502121, 2.453565, 1], [15, 0.05942434, -0.7306861, 2.400604, 1], [16, 0.2591285, 0.02521109, 2.348408, 1], [17, 0.2462157, -0.3386016, 2.393624, 1], [18, 0.232027, -0.6555468, 2.450197, 1], [19, 0.223409, -0.7286449, 2.35747, 1], [20, 0.1672733, 0.5481749, 2.3249, 1], [21, -0.02801198, -0.1201106, 2.314265, 1], [22, -0.06051084, -0.03012474, 2.294094, 1], [23, 0.6519147, 1.070235, 2.106535, 1], [24, 0.6380369, 1.050592, 2.076143, 1]]
[[0, 0.1846824, 0.02327657, 2.379741, 1], [1, 0.1742611, 0.3267186, 2.352721, 1], [2, 0.16522, 0.6210234, 2.313, 1], [3, 0.1660404, 0.7595008, 2.305696, 1], [4, -0.008664462, 0.4918199, 2.30636, 1], [5, -0.04475886, 0.2562522, 2.324815, 1], [6, -0.04635242, 0.01962738, 2.317427, 1], [7, -0.02645672, -0.03422448, 2.314014, 1], [8, 0.3436123, 0.5998777, 2.33431, 1], [9, 0.466006, 0.8070709, 2.258929, 1], [10, 0.5645043, 0.9851109, 2.187008, 1], [11, 0.5945903, 1.051515, 2.148432, 1], [12, 0.1046224, 0.01853775, 2.337218, 1], [13, 0.08010011, -0.3137815, 2.389258, 1], [14, 0.1035693, -0.6493418, 2.4532, 1], [15, 0.05991488, -0.7285904, 2.394467, 1], [16, 0.2589383, 0.02755146, 2.348369, 1], [17, 0.2469281, -0.3383105, 2.39301, 1], [18, 0.2320397, -0.6555706, 2.450153, 1], [19, 0.224914, -0.7281918, 2.356644, 1], [20, 0.1673002, 0.5486345, 2.325137, 1], [21, -0.02834122, -0.1189154, 2.307332, 1], [22, -0.055257, -0.0397957, 2.297539, 1], [23, 0.6381074, 1.127501, 2.129131, 1], [24, 0.5952655, 1.067073, 2.080409, 1]]
[[0, 0.1853047, 0.025331, 2.379266, 1], [1, 0.1740724, 0.3276695, 2.352585, 1], [2, 0.1639951, 0.6214178, 2.313118, 1], [3, 0.1659765, 0.7596304, 2.305863, 1], [4, -0.007055303, 0.4921114, 2.29969, 1], [5, -0.04446023, 0.256272, 2.324111, 1], [6, -0.04494002, 0.01956193, 2.316194, 1], [7, -0.02536842, -0.03510843, 2.313164, 1], [8, 0.3410033, 0.6063105, 2.335331, 1], [9, 0.4645804, 0.851011, 2.254217, 1], [10, 0.5629277, 1.029069, 2.182806, 1], [11, 0.5674364, 1.077242, 2.152809, 1], [12, 0.1058653, 0.02029474, 2.336201, 1], [13, 0.08137538, -0.3143855, 2.38897, 1], [14, 0.1035043, -0.6494985, 2.453301, 1], [15, 0.04738376, -0.7246289, 2.409898, 1], [16, 0.2589899, 0.03003388, 2.348382, 1], [17, 0.2474944, -0.3377595, 2.392494, 1], [18, 0.2320049, -0.6555962, 2.450105, 1], [19, 0.2250798, -0.7282878, 2.356683, 1], [20, 0.1665038, 0.5491666, 2.325179, 1], [21, -0.02836276, -0.1189455, 2.307799, 1], [22, -0.05844393, -0.02958841, 2.292741, 1], [23, 0.6005011, 1.153596, 2.127762, 1], [24, 0.5577936, 1.067949, 2.070714, 1]]
[[0, 0.1864885, 0.03017713, 2.377392, 1], [1, 0.1742561, 0.3292103, 2.352423, 1], [2, 0.1636241, 0.6215092, 2.313627, 1], [3, 0.1660155, 0.7600943, 2.305331, 1], [4, -0.005749828, 0.4918137, 2.296421, 1], [5, -0.04380089, 0.256295, 2.322993, 1], [6, -0.04370429, 0.01909695, 2.314225, 1], [7, -0.02289368, -0.03416986, 2.30948, 1], [8, 0.3384112, 0.6100327, 2.334679, 1], [9, 0.4175231, 0.8310816, 2.271722, 1], [10, 0.4964834, 1.076782, 2.183146, 1], [11, 0.5049418, 1.107702, 2.153965, 1], [12, 0.1080827, 0.02525221, 2.332367, 1], [13, 0.0824625, -0.3140744, 2.388442, 1], [14, 0.1040533, -0.6491306, 2.453018, 1], [15, 0.04983975, -0.7249967, 2.405709, 1], [16, 0.2593217, 0.03480397, 2.348055, 1], [17, 0.2479928, -0.3369266, 2.392312, 1], [18, 0.2318337, -0.6554355, 2.450015, 1], [19, 0.2229755, -0.7274505, 2.355806, 1], [20, 0.1663012, 0.5494704, 2.325489, 1], [21, -0.02576279, -0.1195125, 2.302665, 1], [22, -0.05785301, -0.02577593, 2.289334, 1], [23, 0.5190902, 1.167255, 2.141208, 1], [24, 0.4976528, 1.098536, 2.094643, 1]]
[[0, 0.1870758, 0.03185206, 2.377102, 1], [1, 0.1745735, 0.3300851, 2.352616, 1], [2, 0.1635419, 0.6215343, 2.314347, 1], [3, 0.1660885, 0.7602297, 2.305381, 1], [4, -0.005480282, 0.4921626, 2.295337, 1], [5, -0.04384542, 0.2571877, 2.322057, 1], [6, -0.04269904, 0.01840264, 2.312876, 1], [7, -0.02112523, -0.03663144, 2.311481, 1], [8, 0.3387509, 0.6101906, 2.334901, 1], [9, 0.4151346, 0.8388053, 2.272475, 1], [10, 0.4793681, 1.090473, 2.180536, 1], [11, 0.4744531, 1.119963, 2.161692, 1], [12, 0.1087265, 0.02673463, 2.331202, 1], [13, 0.08340398, -0.3137585, 2.388029, 1], [14, 0.1040033, -0.6490946, 2.452915, 1], [15, 0.05127346, -0.7254556, 2.403057, 1], [16, 0.2598773, 0.0367842, 2.348713, 1], [17, 0.2486564, -0.3363017, 2.392423, 1], [18, 0.2319035, -0.6551746, 2.450243, 1], [19, 0.2230628, -0.7271553, 2.355978, 1], [20, 0.1663201, 0.5497075, 2.326014, 1], [21, -0.02274538, -0.119008, 2.300532, 1], [22, -0.05259538, -0.03478369, 2.296152, 1], [23, 0.486669, 1.187063, 2.128272, 1], [24, 0.4605633, 1.126594, 2.048, 1]]
[[0, 0.1894511, 0.03504492, 2.375853, 1], [1, 0.175982, 0.3317243, 2.352642, 1], [2, 0.1640187, 0.6217021, 2.315236, 1], [3, 0.1660755, 0.7602386, 2.305379, 1], [4, -0.003382258, 0.4929979, 2.292746, 1], [5, -0.04348506, 0.2591462, 2.31994, 1], [6, -0.04015289, 0.01698103, 2.311417, 1], [7, -0.0201412, -0.03672167, 2.308465, 1], [8, 0.338724, 0.6173362, 2.336818, 1], [9, 0.3999897, 0.8725917, 2.273353, 1], [10, 0.4207827, 1.097437, 2.202761, 1], [11, 0.4216208, 1.125574, 2.189486, 1], [12, 0.1112868, 0.0294399, 2.328856, 1], [13, 0.08506381, -0.3128809, 2.387145, 1], [14, 0.1039796, -0.6489157, 2.452782, 1], [15, 0.05143564, -0.7249545, 2.400616, 1], [16, 0.2619642, 0.04018389, 2.348584, 1], [17, 0.2495352, -0.3352176, 2.392217, 1], [18, 0.2315909, -0.6554017, 2.45029, 1], [19, 0.2144057, -0.7294103, 2.360356, 1], [20, 0.1669447, 0.5501869, 2.326707, 1], [21, -0.02314646, -0.1186421, 2.301094, 1], [22, -0.04847036, -0.04039109, 2.287905, 1], [23, 0.4346456, 1.188949, 2.140664, 1], [24, 0.4175985, 1.129082, 2.123923, 1]]
[[0, 0.1925681, 0.03948276, 2.37403, 1], [1, 0.1778281, 0.333939, 2.352501, 1], [2, 0.1646639, 0.6219726, 2.316212, 1], [3, 0.1661039, 0.7603827, 2.305698, 1], [4, -0.001949133, 0.4937023, 2.291208, 1], [5, -0.04368794, 0.2607588, 2.318, 1], [6, -0.03938617, 0.01734895, 2.309888, 1], [7, -0.01529081, -0.03628639, 2.305108, 1], [8, 0.3388065, 0.6204223, 2.337595, 1], [9, 0.3944994, 0.8753074, 2.274791, 1], [10, 0.4036237, 1.083981, 2.216876, 1], [11, 0.3965784, 1.121332, 2.196671, 1], [12, 0.1148387, 0.03337767, 2.326247, 1], [13, 0.08603546, -0.3124661, 2.386611, 1], [14, 0.1030712, -0.6480351, 2.453115, 1], [15, 0.0516708, -0.7246852, 2.400606, 1], [16, 0.2644424, 0.0446984, 2.347644, 1], [17, 0.2498549, -0.3349181, 2.39212, 1], [18, 0.2312555, -0.6552153, 2.45016, 1], [19, 0.2183943, -0.7289063, 2.358842, 1], [20, 0.1677959, 0.5508561, 2.327461, 1], [21, -0.02040017, -0.1191188, 2.302594, 1], [22, -0.05033245, -0.01766243, 2.284857, 1], [23, 0.3937279, 1.166494, 2.13614, 1], [24, 0.3899843, 1.121525, 2.1276, 1]]
[[0, 0.2004542, 0.04607126, 2.371615, 1], [1, 0.1815501, 0.3372753, 2.352549, 1], [2, 0.1655249, 0.6225519, 2.317828, 1], [3, 0.166707, 0.7601104, 2.306684, 1], [4, -0.0009452325, 0.4939316, 2.290007, 1], [5, -0.04358686, 0.2610194, 2.317062, 1], [6, -0.03852616, 0.01770535, 2.308199, 1], [7, -0.01502686, -0.03724338, 2.305045, 1], [8, 0.3395442, 0.6233197, 2.338406, 1], [9, 0.3846547, 0.8840535, 2.276122, 1], [10, 0.3732217, 1.131005, 2.183125, 1], [11, 0.3725705, 1.140051, 2.187354, 1], [12, 0.1231971, 0.03920302, 2.319459, 1], [13, 0.08673652, -0.3122686, 2.386235, 1], [14, 0.1032429, -0.647706, 2.452915, 1], [15, 0.05449641, -0.7230667, 2.389928, 1], [16, 0.2725847, 0.0525352, 2.349258, 1], [17, 0.250146, -0.3300785, 2.391109, 1], [18, 0.2310619, -0.6564447, 2.449618, 1], [19, 0.2235968, -0.728879, 2.355895, 1], [20, 0.16917, 0.5520018, 2.328771, 1], [21, -0.01757628, -0.1182385, 2.297322, 1], [22, -0.0463433, -0.04276681, 2.285625, 1], [23, 0.3648476, 1.184349, 2.161756, 1], [24, 0.367893, 1.134581, 2.1164, 1]]
[[0, 0.2059955, 0.053001, 2.370502, 1], [1, 0.1879982, 0.3438024, 2.353038, 1], [2, 0.1706849, 0.6262405, 2.321021, 1], [3, 0.1666575, 0.7603452, 2.307133, 1], [4, -0.000337149, 0.4946975, 2.289467, 1], [5, -0.04315494, 0.2611609, 2.315797, 1], [6, -0.03597288, 0.01360919, 2.305951, 1], [7, -0.0131077, -0.04288517, 2.304431, 1], [8, 0.3412042, 0.6324798, 2.339859, 1], [9, 0.369066, 0.9114326, 2.2724, 1], [10, 0.3599813, 1.125734, 2.200016, 1], [11, 0.349028, 1.143027, 2.188727, 1], [12, 0.1283681, 0.045506, 2.318526, 1], [13, 0.08726858, -0.3112156, 2.385482, 1], [14, 0.1035698, -0.6461608, 2.451236, 1], [15, 0.05471886, -0.7230543, 2.393521, 1], [16, 0.2774515, 0.05895513, 2.348316, 1], [17, 0.2508269, -0.3236298, 2.389956, 1], [18, 0.2311186, -0.6560933, 2.449087, 1], [19, 0.2233796, -0.7284795, 2.355314, 1], [20, 0.174927, 0.5566996, 2.331375, 1], [21, -0.01390432, -0.12475, 2.302919, 1], [22, -0.04946967, -0.03876765, 2.28956, 1], [23, 0.3415369, 1.204246, 2.181754, 1], [24, 0.3374889, 1.144558, 2.120728, 1]]
[[0, 0.2216421, 0.08658613, 2.37108, 1], [1, 0.2120825, 0.369485, 2.358874, 1], [2, 0.2046446, 0.64427, 2.335351, 1], [3, 0.1789744, 0.767513, 2.31414, 1], [4, 0.00599541, 0.4964688, 2.293162, 1], [5, -0.04299868, 0.2638876, 2.314174, 1], [6, -0.03577676, 0.01488906, 2.305137, 1], [7, -0.01366401, -0.04059974, 2.307036, 1], [8, 0.3364721, 0.7033965, 2.348316, 1], [9, 0.347859, 0.9224089, 2.279973, 1], [10, 0.3118264, 1.128925, 2.204641, 1], [11, 0.3057638, 1.144156, 2.194921, 1], [12, 0.1487212, 0.0781237, 2.310921, 1], [13, 0.09088289, -0.2940383, 2.380365, 1], [14, 0.1034834, -0.6466071, 2.451205, 1], [15, 0.05339063, -0.7234229, 2.395973, 1], [16, 0.2886513, 0.09442396, 2.357379, 1], [17, 0.2541444, -0.2912399, 2.384924, 1], [18, 0.23129, -0.6557358, 2.44863, 1], [19, 0.2246367, -0.7285298, 2.355347, 1], [20, 0.2063771, 0.5770043, 2.343266, 1], [21, -0.01755156, -0.1255634, 2.305413, 1], [22, -0.04467554, -0.04862734, 2.2862, 1], [23, 0.2878148, 1.178897, 2.163218, 1], [24, 0.2928891, 1.13684, 2.1331, 1]]
