[['2, k, 0', [-0.222212, -0.292971, 1.0]], ['2, k, 1', [-0.225537, 0.0171747, 1.0]], ['2, k, 2', [-0.227183, 0.318809, 1.0]], ['2, k, 3', [-0.229204, 0.438112, 1.0]], ['2, k, 4', [-0.419232, 0.224508, 1.0]], ['2, k, 5', [-0.584801, 0.0398981, 1.0]], ['2, k, 6', [-0.527887, -0.16151, 1.0]], ['2, k, 7', [-0.513449, -0.161499, 1.0]], ['2, k, 8', [-0.0445512, 0.242779, 1.0]], ['2, k, 9', [0.12285, 0.0820445, 1.0]], ['2, k, 10', [0.0738933, -0.133819, 1.0]], ['2, k, 11', [0.0507713, -0.140342, 1.0]], ['2, k, 12', [-0.304219, -0.2925, 1.0]], ['2, k, 13', [-0.351728, -0.688521, 1.0]], ['2, k, 14', [-0.371592, -1.06975, 1.0]], ['2, k, 15', [-0.393311, -1.13672, 1.0]], ['2, k, 16', [-0.133184, -0.284202, 1.0]], ['2, k, 17', [-0.0612245, -0.688752, 1.0]], ['2, k, 18', [-0.0340244, -1.08383, 1.0]], ['2, k, 19', [-0.019989, -1.13379, 1.0]], ['2, k, 20', [-0.227056, 0.24467, 1.0]], ['2, k, 21', [-0.485019, -0.227874, 1.0]], ['2, k, 22', [-0.577003, -0.156449, 1.0]], ['2, k, 23', [0.0140216, -0.206335, 1.0]], ['2, k, 24', [0.0927338, -0.123493, 1.0]]]
[['2, k, 0', [-0.205017, -0.266391, 1.0]], ['2, k, 1', [-0.200786, 0.0398305, 1.0]], ['2, k, 2', [-0.194723, 0.341006, 1.0]], ['2, k, 3', [-0.200345, 0.470521, 1.0]], ['2, k, 4', [-0.388496, 0.239426, 1.0]], ['2, k, 5', [-0.554718, 0.0519092, 1.0]], ['2, k, 6', [-0.470951, -0.162468, 1.0]], ['2, k, 7', [-0.463188, -0.196006, 1.0]], ['2, k, 8', [-0.0103118, 0.241288, 1.0]], ['2, k, 9', [0.152893, 0.0693369, 1.0]], ['2, k, 10', [0.0851777, -0.155534, 1.0]], ['2, k, 11', [0.0225919, -0.192935, 1.0]], ['2, k, 12', [-0.274909, -0.262653, 1.0]], ['2, k, 13', [-0.34138, -0.673331, 1.0]], ['2, k, 14', [-0.359277, -1.04506, 1.0]], ['2, k, 15', [-0.39936, -1.11677, 1.0]], ['2, k, 16', [-0.128332, -0.261297, 1.0]], ['2, k, 17', [-0.0535728, -0.676716, 1.0]], ['2, k, 18', [-0.0395423, -1.07969, 1.0]], ['2, k, 19', [-0.0179998, -1.12807, 1.0]], ['2, k, 20', [-0.196345, 0.267077, 1.0]], ['2, k, 21', [-0.420821, -0.296832, 1.0]], ['2, k, 22', [-0.418566, -0.165472, 1.0]], ['2, k, 23', [-0.00784914, -0.289784, 1.0]], ['2, k, 24', [-0.0173515, -0.150634, 1.0]]]
[['2, k, 0', [-0.204901, -0.266719, 1.0]], ['2, k, 1', [-0.200829, 0.0399328, 1.0]], ['2, k, 2', [-0.194861, 0.341049, 1.0]], ['2, k, 3', [-0.20041, 0.470567, 1.0]], ['2, k, 4', [-0.388473, 0.239411, 1.0]], ['2, k, 5', [-0.554751, 0.0521948, 1.0]], ['2, k, 6', [-0.471016, -0.163113, 1.0]], ['2, k, 7', [-0.46539, -0.194998, 1.0]], ['2, k, 8', [-0.0102735, 0.241355, 1.0]], ['2, k, 9', [0.1529, 0.0695506, 1.0]], ['2, k, 10', [0.0854048, -0.15557, 1.0]], ['2, k, 11', [0.0243285, -0.193272, 1.0]], ['2, k, 12', [-0.274764, -0.263015, 1.0]], ['2, k, 13', [-0.341357, -0.673466, 1.0]], ['2, k, 14', [-0.359384, -1.04512, 1.0]], ['2, k, 15', [-0.399291, -1.11684, 1.0]], ['2, k, 16', [-0.128245, -0.261572, 1.0]], ['2, k, 17', [-0.0535476, -0.675748, 1.0]], ['2, k, 18', [-0.0395561, -1.07948, 1.0]], ['2, k, 19', [-0.0179443, -1.12803, 1.0]], ['2, k, 20', [-0.196445, 0.267122, 1.0]], ['2, k, 21', [-0.450744, -0.255092, 1.0]], ['2, k, 22', [-0.415307, -0.165982, 1.0]], ['2, k, 23', [-0.00527559, -0.292491, 1.0]], ['2, k, 24', [-0.0146272, -0.150432, 1.0]]]
[['2, k, 0', [-0.204703, -0.266738, 1.0]], ['2, k, 1', [-0.200817, 0.040048, 1.0]], ['2, k, 2', [-0.194921, 0.34102, 1.0]], ['2, k, 3', [-0.200424, 0.470442, 1.0]], ['2, k, 4', [-0.388558, 0.239416, 1.0]], ['2, k, 5', [-0.554776, 0.0521856, 1.0]], ['2, k, 6', [-0.470939, -0.163027, 1.0]], ['2, k, 7', [-0.464292, -0.196113, 1.0]], ['2, k, 8', [-0.0102728, 0.241444, 1.0]], ['2, k, 9', [0.153004, 0.0697478, 1.0]], ['2, k, 10', [0.0860425, -0.155941, 1.0]], ['2, k, 11', [0.0237895, -0.19277, 1.0]], ['2, k, 12', [-0.2745, -0.263113, 1.0]], ['2, k, 13', [-0.340979, -0.67313, 1.0]], ['2, k, 14', [-0.359568, -1.04549, 1.0]], ['2, k, 15', [-0.399362, -1.11715, 1.0]], ['2, k, 16', [-0.128105, -0.261525, 1.0]], ['2, k, 17', [-0.0533835, -0.673749, 1.0]], ['2, k, 18', [-0.0397921, -1.07926, 1.0]], ['2, k, 19', [-0.0177185, -1.12809, 1.0]], ['2, k, 20', [-0.196484, 0.267114, 1.0]], ['2, k, 21', [-0.421719, -0.297462, 1.0]], ['2, k, 22', [-0.416146, -0.168133, 1.0]], ['2, k, 23', [-0.0078447, -0.289594, 1.0]], ['2, k, 24', [-0.0173185, -0.151029, 1.0]]]
[['2, k, 0', [-0.204571, -0.266979, 1.0]], ['2, k, 1', [-0.20073, 0.0399699, 1.0]], ['2, k, 2', [-0.194943, 0.340778, 1.0]], ['2, k, 3', [-0.200451, 0.470299, 1.0]], ['2, k, 4', [-0.38847, 0.239353, 1.0]], ['2, k, 5', [-0.554816, 0.0522716, 1.0]], ['2, k, 6', [-0.470946, -0.163154, 1.0]], ['2, k, 7', [-0.464755, -0.194831, 1.0]], ['2, k, 8', [-0.010239, 0.241485, 1.0]], ['2, k, 9', [0.153069, 0.0700297, 1.0]], ['2, k, 10', [0.0865336, -0.155951, 1.0]], ['2, k, 11', [0.0242564, -0.193417, 1.0]], ['2, k, 12', [-0.274392, -0.263377, 1.0]], ['2, k, 13', [-0.340984, -0.673126, 1.0]], ['2, k, 14', [-0.359056, -1.04505, 1.0]], ['2, k, 15', [-0.399139, -1.11683, 1.0]], ['2, k, 16', [-0.127949, -0.261725, 1.0]], ['2, k, 17', [-0.0533536, -0.673522, 1.0]], ['2, k, 18', [-0.0399283, -1.07887, 1.0]], ['2, k, 19', [-0.0174727, -1.128, 1.0]], ['2, k, 20', [-0.196496, 0.266937, 1.0]], ['2, k, 21', [-0.449397, -0.258327, 1.0]], ['2, k, 22', [-0.41573, -0.166648, 1.0]], ['2, k, 23', [-0.0078389, -0.291077, 1.0]], ['2, k, 24', [-0.0166655, -0.151563, 1.0]]]
[['2, k, 0', [-0.204254, -0.267268, 1.0]], ['2, k, 1', [-0.200495, 0.0399313, 1.0]], ['2, k, 2', [-0.194858, 0.340675, 1.0]], ['2, k, 3', [-0.20037, 0.469916, 1.0]], ['2, k, 4', [-0.38841, 0.239043, 1.0]], ['2, k, 5', [-0.554869, 0.0523544, 1.0]], ['2, k, 6', [-0.471008, -0.162939, 1.0]], ['2, k, 7', [-0.464318, -0.195271, 1.0]], ['2, k, 8', [-0.0101127, 0.241417, 1.0]], ['2, k, 9', [0.153225, 0.0700526, 1.0]], ['2, k, 10', [0.0867167, -0.156112, 1.0]], ['2, k, 11', [0.0244903, -0.193727, 1.0]], ['2, k, 12', [-0.274058, -0.263713, 1.0]], ['2, k, 13', [-0.340259, -0.671758, 1.0]], ['2, k, 14', [-0.359297, -1.04379, 1.0]], ['2, k, 15', [-0.398763, -1.11632, 1.0]], ['2, k, 16', [-0.127658, -0.261953, 1.0]], ['2, k, 17', [-0.0533048, -0.673462, 1.0]], ['2, k, 18', [-0.039797, -1.0791, 1.0]], ['2, k, 19', [-0.0169251, -1.12799, 1.0]], ['2, k, 20', [-0.196404, 0.266856, 1.0]], ['2, k, 21', [-0.421719, -0.297462, 1.0]], ['2, k, 22', [-0.417839, -0.16575, 1.0]], ['2, k, 23', [-0.00638733, -0.29137, 1.0]], ['2, k, 24', [-0.0156446, -0.151428, 1.0]]]
[['2, k, 0', [-0.204059, -0.267502, 1.0]], ['2, k, 1', [-0.200177, 0.0397296, 1.0]], ['2, k, 2', [-0.19452, 0.340049, 1.0]], ['2, k, 3', [-0.200012, 0.469345, 1.0]], ['2, k, 4', [-0.388118, 0.238916, 1.0]], ['2, k, 5', [-0.554123, 0.0524097, 1.0]], ['2, k, 6', [-0.505219, -0.175239, 1.0]], ['2, k, 7', [-0.487613, -0.175805, 1.0]], ['2, k, 8', [-0.0097996, 0.241163, 1.0]], ['2, k, 9', [0.153169, 0.0697752, 1.0]], ['2, k, 10', [0.0869414, -0.156475, 1.0]], ['2, k, 11', [0.0244071, -0.193038, 1.0]], ['2, k, 12', [-0.273861, -0.264026, 1.0]], ['2, k, 13', [-0.340171, -0.672061, 1.0]], ['2, k, 14', [-0.359856, -1.04531, 1.0]], ['2, k, 15', [-0.39929, -1.11746, 1.0]], ['2, k, 16', [-0.127468, -0.262089, 1.0]], ['2, k, 17', [-0.0533098, -0.673637, 1.0]], ['2, k, 18', [-0.0398812, -1.07885, 1.0]], ['2, k, 19', [-0.0163845, -1.12902, 1.0]], ['2, k, 20', [-0.196105, 0.266367, 1.0]], ['2, k, 21', [-0.434901, -0.252704, 1.0]], ['2, k, 22', [-0.436949, -0.167307, 1.0]], ['2, k, 23', [-0.00811224, -0.289561, 1.0]], ['2, k, 24', [-0.0176874, -0.152426, 1.0]]]
[['2, k, 0', [-0.20398, -0.26764, 1.0]], ['2, k, 1', [-0.199809, 0.0394585, 1.0]], ['2, k, 2', [-0.193799, 0.339187, 1.0]], ['2, k, 3', [-0.199392, 0.46775, 1.0]], ['2, k, 4', [-0.387676, 0.238655, 1.0]], ['2, k, 5', [-0.553524, 0.0529907, 1.0]], ['2, k, 6', [-0.470063, -0.164151, 1.0]], ['2, k, 7', [-0.471365, -0.190785, 1.0]], ['2, k, 8', [-0.00940369, 0.240675, 1.0]], ['2, k, 9', [0.154007, 0.0690235, 1.0]], ['2, k, 10', [0.0870108, -0.156582, 1.0]], ['2, k, 11', [0.0249449, -0.193074, 1.0]], ['2, k, 12', [-0.273809, -0.26412, 1.0]], ['2, k, 13', [-0.340212, -0.673042, 1.0]], ['2, k, 14', [-0.358887, -1.04528, 1.0]], ['2, k, 15', [-0.398975, -1.11741, 1.0]], ['2, k, 16', [-0.127361, -0.262267, 1.0]], ['2, k, 17', [-0.0530828, -0.672419, 1.0]], ['2, k, 18', [-0.0399144, -1.07889, 1.0]], ['2, k, 19', [-0.0161422, -1.1286, 1.0]], ['2, k, 20', [-0.195511, 0.265687, 1.0]], ['2, k, 21', [-0.449442, -0.255863, 1.0]], ['2, k, 22', [-0.422583, -0.166891, 1.0]], ['2, k, 23', [-0.00785726, -0.291682, 1.0]], ['2, k, 24', [-0.0165596, -0.152167, 1.0]]]
[['2, k, 0', [-0.203852, -0.267824, 1.0]], ['2, k, 1', [-0.199113, 0.038827, 1.0]], ['2, k, 2', [-0.192275, 0.337472, 1.0]], ['2, k, 3', [-0.198086, 0.465958, 1.0]], ['2, k, 4', [-0.386908, 0.237965, 1.0]], ['2, k, 5', [-0.552624, 0.0528546, 1.0]], ['2, k, 6', [-0.470051, -0.164182, 1.0]], ['2, k, 7', [-0.455717, -0.199467, 1.0]], ['2, k, 8', [-0.00876114, 0.239865, 1.0]], ['2, k, 9', [0.154573, 0.0672923, 1.0]], ['2, k, 10', [0.0867307, -0.157969, 1.0]], ['2, k, 11', [0.0247492, -0.193918, 1.0]], ['2, k, 12', [-0.273716, -0.264237, 1.0]], ['2, k, 13', [-0.340367, -0.673799, 1.0]], ['2, k, 14', [-0.358218, -1.04575, 1.0]], ['2, k, 15', [-0.398814, -1.11768, 1.0]], ['2, k, 16', [-0.127195, -0.262522, 1.0]], ['2, k, 17', [-0.0527992, -0.672732, 1.0]], ['2, k, 18', [-0.0399204, -1.07943, 1.0]], ['2, k, 19', [-0.0162226, -1.1285, 1.0]], ['2, k, 20', [-0.194239, 0.264282, 1.0]], ['2, k, 21', [-0.410986, -0.30333, 1.0]], ['2, k, 22', [-0.411714, -0.164513, 1.0]], ['2, k, 23', [-0.00756165, -0.290485, 1.0]], ['2, k, 24', [-0.0125147, -0.150674, 1.0]]]
[['2, k, 0', [-0.203821, -0.26796, 1.0]], ['2, k, 1', [-0.19879, 0.0381364, 1.0]], ['2, k, 2', [-0.191586, 0.335705, 1.0]], ['2, k, 3', [-0.196921, 0.463524, 1.0]], ['2, k, 4', [-0.385729, 0.237286, 1.0]], ['2, k, 5', [-0.551894, 0.0523892, 1.0]], ['2, k, 6', [-0.469931, -0.164518, 1.0]], ['2, k, 7', [-0.450138, -0.201453, 1.0]], ['2, k, 8', [-0.00817213, 0.238912, 1.0]], ['2, k, 9', [0.155551, 0.0666604, 1.0]], ['2, k, 10', [0.0867784, -0.157971, 1.0]], ['2, k, 11', [0.0263171, -0.194173, 1.0]], ['2, k, 12', [-0.273703, -0.264297, 1.0]], ['2, k, 13', [-0.34059, -0.672944, 1.0]], ['2, k, 14', [-0.358138, -1.04532, 1.0]], ['2, k, 15', [-0.398646, -1.11758, 1.0]], ['2, k, 16', [-0.12714, -0.262756, 1.0]], ['2, k, 17', [-0.0527986, -0.67319, 1.0]], ['2, k, 18', [-0.0402862, -1.07865, 1.0]], ['2, k, 19', [-0.0160824, -1.12831, 1.0]], ['2, k, 20', [-0.193643, 0.26279, 1.0]], ['2, k, 21', [-0.40997, -0.299113, 1.0]], ['2, k, 22', [-0.40758, -0.161684, 1.0]], ['2, k, 23', [-0.00785283, -0.290022, 1.0]], ['2, k, 24', [-0.0165771, -0.15187, 1.0]]]
[['2, k, 0', [-0.203742, -0.268396, 1.0]], ['2, k, 1', [-0.19825, 0.0369583, 1.0]], ['2, k, 2', [-0.190439, 0.333391, 1.0]], ['2, k, 3', [-0.194793, 0.458302, 1.0]], ['2, k, 4', [-0.384087, 0.234997, 1.0]], ['2, k, 5', [-0.5512, 0.0514666, 1.0]], ['2, k, 6', [-0.469659, -0.165109, 1.0]], ['2, k, 7', [-0.448984, -0.202541, 1.0]], ['2, k, 8', [-0.00729699, 0.237041, 1.0]], ['2, k, 9', [0.156516, 0.0645809, 1.0]], ['2, k, 10', [0.086564, -0.158971, 1.0]], ['2, k, 11', [0.0269385, -0.194963, 1.0]], ['2, k, 12', [-0.27367, -0.264617, 1.0]], ['2, k, 13', [-0.340502, -0.672836, 1.0]], ['2, k, 14', [-0.358367, -1.04654, 1.0]], ['2, k, 15', [-0.399061, -1.11871, 1.0]], ['2, k, 16', [-0.127004, -0.263321, 1.0]], ['2, k, 17', [-0.0528208, -0.674277, 1.0]], ['2, k, 18', [-0.0404234, -1.07867, 1.0]], ['2, k, 19', [-0.0162877, -1.12828, 1.0]], ['2, k, 20', [-0.192652, 0.260737, 1.0]], ['2, k, 21', [-0.408976, -0.30022, 1.0]], ['2, k, 22', [-0.40766, -0.163653, 1.0]], ['2, k, 23', [-0.0063987, -0.291619, 1.0]], ['2, k, 24', [-0.0170273, -0.151423, 1.0]]]
[['2, k, 0', [-0.203602, -0.269454, 1.0]], ['2, k, 1', [-0.197728, 0.0351249, 1.0]], ['2, k, 2', [-0.189486, 0.33022, 1.0]], ['2, k, 3', [-0.193011, 0.454045, 1.0]], ['2, k, 4', [-0.381898, 0.231957, 1.0]], ['2, k, 5', [-0.550465, 0.0509089, 1.0]], ['2, k, 6', [-0.469563, -0.16533, 1.0]], ['2, k, 7', [-0.449736, -0.203502, 1.0]], ['2, k, 8', [-0.00676166, 0.234534, 1.0]], ['2, k, 9', [0.15693, 0.0616074, 1.0]], ['2, k, 10', [0.0868218, -0.161372, 1.0]], ['2, k, 11', [0.0258983, -0.201151, 1.0]], ['2, k, 12', [-0.273721, -0.265438, 1.0]], ['2, k, 13', [-0.340573, -0.673164, 1.0]], ['2, k, 14', [-0.358427, -1.04655, 1.0]], ['2, k, 15', [-0.399071, -1.11875, 1.0]], ['2, k, 16', [-0.12664, -0.264614, 1.0]], ['2, k, 17', [-0.0530021, -0.679615, 1.0]], ['2, k, 18', [-0.0403489, -1.08024, 1.0]], ['2, k, 19', [-0.016449, -1.12967, 1.0]], ['2, k, 20', [-0.191802, 0.257873, 1.0]], ['2, k, 21', [-0.408184, -0.301282, 1.0]], ['2, k, 22', [-0.405483, -0.166834, 1.0]], ['2, k, 23', [-0.00570093, -0.297471, 1.0]], ['2, k, 24', [-0.015301, -0.157915, 1.0]]]
[['2, k, 0', [-0.203, -0.271069, 1.0]], ['2, k, 1', [-0.196422, 0.0318274, 1.0]], ['2, k, 2', [-0.18723, 0.323976, 1.0]], ['2, k, 3', [-0.19113, 0.447041, 1.0]], ['2, k, 4', [-0.380529, 0.228874, 1.0]], ['2, k, 5', [-0.549764, 0.0483768, 1.0]], ['2, k, 6', [-0.46965, -0.16753, 1.0]], ['2, k, 7', [-0.451474, -0.202624, 1.0]], ['2, k, 8', [-0.0061195, 0.231059, 1.0]], ['2, k, 9', [0.157763, 0.0570938, 1.0]], ['2, k, 10', [0.0862408, -0.164394, 1.0]], ['2, k, 11', [0.0274914, -0.200732, 1.0]], ['2, k, 12', [-0.273296, -0.26693, 1.0]], ['2, k, 13', [-0.339931, -0.674212, 1.0]], ['2, k, 14', [-0.359576, -1.05328, 1.0]], ['2, k, 15', [-0.401672, -1.12393, 1.0]], ['2, k, 16', [-0.125892, -0.266275, 1.0]], ['2, k, 17', [-0.0527123, -0.683158, 1.0]], ['2, k, 18', [-0.0399596, -1.08107, 1.0]], ['2, k, 19', [-0.0161182, -1.13027, 1.0]], ['2, k, 20', [-0.18978, 0.252372, 1.0]], ['2, k, 21', [-0.412544, -0.303734, 1.0]], ['2, k, 22', [-0.404671, -0.167206, 1.0]], ['2, k, 23', [-0.00532507, -0.299487, 1.0]], ['2, k, 24', [-0.0155949, -0.159146, 1.0]]]
[['2, k, 0', [-0.202131, -0.273575, 1.0]], ['2, k, 1', [-0.19497, 0.0274236, 1.0]], ['2, k, 2', [-0.18526, 0.317055, 1.0]], ['2, k, 3', [-0.188987, 0.439772, 1.0]], ['2, k, 4', [-0.378462, 0.224743, 1.0]], ['2, k, 5', [-0.547757, 0.0434174, 1.0]], ['2, k, 6', [-0.501365, -0.178407, 1.0]], ['2, k, 7', [-0.479792, -0.183654, 1.0]], ['2, k, 8', [-0.00601618, 0.226866, 1.0]], ['2, k, 9', [0.159363, 0.0531688, 1.0]], ['2, k, 10', [0.0864965, -0.16723, 1.0]], ['2, k, 11', [0.0280652, -0.207473, 1.0]], ['2, k, 12', [-0.272615, -0.269361, 1.0]], ['2, k, 13', [-0.342537, -0.676171, 1.0]], ['2, k, 14', [-0.357612, -1.05346, 1.0]], ['2, k, 15', [-0.401868, -1.12423, 1.0]], ['2, k, 16', [-0.124883, -0.268752, 1.0]], ['2, k, 17', [-0.0525903, -0.684608, 1.0]], ['2, k, 18', [-0.0399129, -1.08116, 1.0]], ['2, k, 19', [-0.0161042, -1.13026, 1.0]], ['2, k, 20', [-0.187913, 0.246025, 1.0]], ['2, k, 21', [-0.427329, -0.258459, 1.0]], ['2, k, 22', [-0.440906, -0.168995, 1.0]], ['2, k, 23', [-0.00390049, -0.303011, 1.0]], ['2, k, 24', [-0.0102339, -0.163839, 1.0]]]
[['2, k, 0', [-0.201798, -0.277623, 1.0]], ['2, k, 1', [-0.193671, 0.0209503, 1.0]], ['2, k, 2', [-0.183047, 0.308181, 1.0]], ['2, k, 3', [-0.187132, 0.428367, 1.0]], ['2, k, 4', [-0.37665, 0.216946, 1.0]], ['2, k, 5', [-0.546712, 0.0373511, 1.0]], ['2, k, 6', [-0.500458, -0.182641, 1.0]], ['2, k, 7', [-0.450981, -0.218069, 1.0]], ['2, k, 8', [-0.00529881, 0.219252, 1.0]], ['2, k, 9', [0.160931, 0.047024, 1.0]], ['2, k, 10', [0.0870429, -0.17129, 1.0]], ['2, k, 11', [0.0287819, -0.210855, 1.0]], ['2, k, 12', [-0.272481, -0.273584, 1.0]], ['2, k, 13', [-0.345472, -0.677294, 1.0]], ['2, k, 14', [-0.356966, -1.0602, 1.0]], ['2, k, 15', [-0.403899, -1.12838, 1.0]], ['2, k, 16', [-0.124387, -0.272502, 1.0]], ['2, k, 17', [-0.0517208, -0.689886, 1.0]], ['2, k, 18', [-0.0403954, -1.08111, 1.0]], ['2, k, 19', [-0.015802, -1.13033, 1.0]], ['2, k, 20', [-0.185941, 0.237697, 1.0]], ['2, k, 21', [-0.418141, -0.331776, 1.0]], ['2, k, 22', [-0.40935, -0.202494, 1.0]], ['2, k, 23', [-0.000764592, -0.307112, 1.0]], ['2, k, 24', [-0.00864628, -0.16508, 1.0]]]
[['2, k, 0', [-0.201057, -0.284145, 1.0]], ['2, k, 1', [-0.192339, 0.0121006, 1.0]], ['2, k, 2', [-0.181385, 0.296657, 1.0]], ['2, k, 3', [-0.185454, 0.415045, 1.0]], ['2, k, 4', [-0.37528, 0.209588, 1.0]], ['2, k, 5', [-0.546481, 0.0246266, 1.0]], ['2, k, 6', [-0.497088, -0.193227, 1.0]], ['2, k, 7', [-0.453826, -0.222678, 1.0]], ['2, k, 8', [-0.00447586, 0.21024, 1.0]], ['2, k, 9', [0.162635, 0.0414644, 1.0]], ['2, k, 10', [0.0626799, -0.185478, 1.0]], ['2, k, 11', [0.000816398, -0.242405, 1.0]], ['2, k, 12', [-0.27204, -0.280218, 1.0]], ['2, k, 13', [-0.349027, -0.678108, 1.0]], ['2, k, 14', [-0.356554, -1.06043, 1.0]], ['2, k, 15', [-0.404722, -1.12926, 1.0]], ['2, k, 16', [-0.123409, -0.278697, 1.0]], ['2, k, 17', [-0.0494891, -0.690857, 1.0]], ['2, k, 18', [-0.0406725, -1.08047, 1.0]], ['2, k, 19', [-0.0155648, -1.12989, 1.0]], ['2, k, 20', [-0.184361, 0.22687, 1.0]], ['2, k, 21', [-0.419917, -0.330872, 1.0]], ['2, k, 22', [-0.417762, -0.18745, 1.0]], ['2, k, 23', [-0.00917285, -0.330242, 1.0]], ['2, k, 24', [-0.0473837, -0.19717, 1.0]]]
[['2, k, 0', [-0.201131, -0.292564, 1.0]], ['2, k, 1', [-0.1922, -1.78252e-05, 1.0]], ['2, k, 2', [-0.181503, 0.281537, 1.0]], ['2, k, 3', [-0.184793, 0.400207, 1.0]], ['2, k, 4', [-0.373085, 0.195796, 1.0]], ['2, k, 5', [-0.545516, 0.0183774, 1.0]], ['2, k, 6', [-0.495863, -0.197324, 1.0]], ['2, k, 7', [-0.455765, -0.224597, 1.0]], ['2, k, 8', [-0.00449256, 0.197395, 1.0]], ['2, k, 9', [0.164155, 0.0330776, 1.0]], ['2, k, 10', [0.0698428, -0.183076, 1.0]], ['2, k, 11', [0.0124407, -0.236802, 1.0]], ['2, k, 12', [-0.272357, -0.28813, 1.0]], ['2, k, 13', [-0.353675, -0.6782, 1.0]], ['2, k, 14', [-0.355462, -1.06154, 1.0]], ['2, k, 15', [-0.404254, -1.12897, 1.0]], ['2, k, 16', [-0.123241, -0.287363, 1.0]], ['2, k, 17', [-0.046571, -0.694312, 1.0]], ['2, k, 18', [-0.0405275, -1.08082, 1.0]], ['2, k, 19', [-0.0153195, -1.13006, 1.0]], ['2, k, 20', [-0.1844, 0.212466, 1.0]], ['2, k, 21', [-0.420757, -0.332109, 1.0]], ['2, k, 22', [-0.419252, -0.187852, 1.0]], ['2, k, 23', [-0.00571721, -0.323491, 1.0]], ['2, k, 24', [-0.0342812, -0.186747, 1.0]]]
[['2, k, 0', [-0.201421, -0.303016, 1.0]], ['2, k, 1', [-0.192323, -0.0135117, 1.0]], ['2, k, 2', [-0.181698, 0.266334, 1.0]], ['2, k, 3', [-0.183806, 0.381834, 1.0]], ['2, k, 4', [-0.371236, 0.182542, 1.0]], ['2, k, 5', [-0.543605, 0.00516128, 1.0]], ['2, k, 6', [-0.494829, -0.206257, 1.0]], ['2, k, 7', [-0.455323, -0.233765, 1.0]], ['2, k, 8', [-0.00491945, 0.182048, 1.0]], ['2, k, 9', [0.165261, 0.0235351, 1.0]], ['2, k, 10', [0.0739456, -0.184943, 1.0]], ['2, k, 11', [0.020791, -0.237503, 1.0]], ['2, k, 12', [-0.272875, -0.298226, 1.0]], ['2, k, 13', [-0.357628, -0.678467, 1.0]], ['2, k, 14', [-0.35483, -1.06253, 1.0]], ['2, k, 15', [-0.404279, -1.12922, 1.0]], ['2, k, 16', [-0.123314, -0.297829, 1.0]], ['2, k, 17', [-0.0419884, -0.692997, 1.0]], ['2, k, 18', [-0.0411856, -1.08189, 1.0]], ['2, k, 19', [-0.015402, -1.12999, 1.0]], ['2, k, 20', [-0.184579, 0.19763, 1.0]], ['2, k, 21', [-0.421162, -0.332025, 1.0]], ['2, k, 22', [-0.418942, -0.196088, 1.0]], ['2, k, 23', [-0.00623692, -0.324272, 1.0]], ['2, k, 24', [-0.0276647, -0.185303, 1.0]]]
[['2, k, 0', [-0.201171, -0.315854, 1.0]], ['2, k, 1', [-0.192427, -0.0298515, 1.0]], ['2, k, 2', [-0.182361, 0.246453, 1.0]], ['2, k, 3', [-0.183557, 0.362654, 1.0]], ['2, k, 4', [-0.369969, 0.161659, 1.0]], ['2, k, 5', [-0.543086, -0.00307099, 1.0]], ['2, k, 6', [-0.495853, -0.212755, 1.0]], ['2, k, 7', [-0.459918, -0.239617, 1.0]], ['2, k, 8', [-0.00625849, 0.166319, 1.0]], ['2, k, 9', [0.166313, 0.0102732, 1.0]], ['2, k, 10', [0.0773272, -0.19636, 1.0]], ['2, k, 11', [0.0233991, -0.24757, 1.0]], ['2, k, 12', [-0.272816, -0.311206, 1.0]], ['2, k, 13', [-0.361147, -0.682152, 1.0]], ['2, k, 14', [-0.358119, -1.06847, 1.0]], ['2, k, 15', [-0.40561, -1.13114, 1.0]], ['2, k, 16', [-0.122918, -0.310139, 1.0]], ['2, k, 17', [-0.0404976, -0.694019, 1.0]], ['2, k, 18', [-0.0418115, -1.08173, 1.0]], ['2, k, 19', [-0.015165, -1.13023, 1.0]], ['2, k, 20', [-0.185094, 0.178664, 1.0]], ['2, k, 21', [-0.445534, -0.299462, 1.0]], ['2, k, 22', [-0.421363, -0.204626, 1.0]], ['2, k, 23', [-6.36857e-05, -0.338905, 1.0]], ['2, k, 24', [-0.0251389, -0.201759, 1.0]]]
