[[0, -0.19209, -0.274801, 2.64467, 1.0], [1, -0.151384, 0.0121166, 2.57442, 1.0], [2, -0.11077, 0.292472, 2.49163, 1.0], [3, -0.0866607, 0.426097, 2.46501, 1.0], [4, -0.259463, 0.248746, 2.46453, 1.0], [5, -0.3527, 0.436664, 2.31038, 1.0], [6, -0.353218, 0.602172, 2.18406, 1.0], [7, -0.31406, 0.667332, 2.15888, 1.0], [8, 0.04263, 0.217388, 2.45509, 1.0], [9, 0.209347, 0.297049, 2.30702, 1.0], [10, 0.294718, 0.44278, 2.18504, 1.0], [11, 0.310965, 0.506113, 2.15865, 1.0], [12, -0.258333, -0.264036, 2.61189, 1.0], [13, -0.268899, -0.575808, 2.57055, 1.0], [14, -0.269402, -0.739991, 2.67128, 1.0], [15, -0.280951, -0.856472, 2.65186, 1.0], [16, -0.120809, -0.278377, 2.60824, 1.0], [17, 0.00886979, -0.563281, 2.57026, 1.0], [18, -0.0139094, -0.765146, 2.69482, 1.0], [19, -0.000736764, -0.881626, 2.67482, 1.0], [20, -0.120935, 0.223345, 2.51459, 1.0], [21, -0.296394, 0.69816, 2.14322, 1.0], [22, -0.356297, 0.681, 2.15479, 1.0], [23, 0.32307, 0.563313, 2.13644, 1.0], [24, 0.344912, 0.49888, 2.15353, 1.0]]
[[0, -0.135805, -0.239652, 2.54356, 1.0], [1, -0.170524, 0.020874, 2.50576, 1.0], [2, -0.202265, 0.278703, 2.45607, 1.0], [3, -0.245609, 0.425721, 2.43215, 1.0], [4, -0.364142, 0.203368, 2.50649, 1.0], [5, -0.564466, 0.0971089, 2.43587, 1.0], [6, -0.726798, 0.236373, 2.34675, 1.0], [7, -0.759804, 0.284897, 2.32477, 1.0], [8, -0.07147, 0.228171, 2.41106, 1.0], [9, -0.12025, 0.424123, 2.20897, 1.0], [10, -0.231321, 0.583276, 2.09985, 1.0], [11, -0.264602, 0.624025, 2.08874, 1.0], [12, -0.200125, -0.244827, 2.53074, 1.0], [13, -0.248508, -0.547509, 2.58201, 1.0], [14, -0.280086, -0.78171, 2.68822, 1.0], [15, -0.305308, -0.83502, 2.57938, 1.0], [16, -0.0677425, -0.228312, 2.49255, 1.0], [17, -0.0260952, -0.569092, 2.5992, 1.0], [18, 0.00683951, -0.795218, 2.70368, 1.0], [19, -0.021579, -0.848393, 2.59471, 1.0], [20, -0.194718, 0.215145, 2.47029, 1.0], [21, -0.766057, 0.34425, 2.27965, 1.0], [22, -0.79872, 0.26885, 2.35265, 1.0], [23, -0.301475, 0.656617, 2.08766, 1.0], [24, -0.335462, 0.586987, 2.09877, 1.0]]
[[0, -0.1348, -0.237809, 2.54368, 1.0], [1, -0.167378, 0.0259135, 2.5064, 1.0], [2, -0.197286, 0.285779, 2.45761, 1.0], [3, -0.242279, 0.427373, 2.43467, 1.0], [4, -0.363949, 0.204173, 2.50672, 1.0], [5, -0.561952, 0.0960133, 2.43689, 1.0], [6, -0.719998, 0.243219, 2.34517, 1.0], [7, -0.754253, 0.289477, 2.32355, 1.0], [8, -0.0713553, 0.22711, 2.41374, 1.0], [9, -0.114437, 0.424102, 2.21135, 1.0], [10, -0.223552, 0.583663, 2.10103, 1.0], [11, -0.255758, 0.626524, 2.09072, 1.0], [12, -0.198822, -0.242966, 2.53096, 1.0], [13, -0.248376, -0.54743, 2.58211, 1.0], [14, -0.280105, -0.781582, 2.68822, 1.0], [15, -0.304787, -0.834767, 2.5791, 1.0], [16, -0.0670973, -0.226579, 2.49257, 1.0], [17, -0.0256826, -0.568623, 2.59945, 1.0], [18, 0.00366795, -0.794619, 2.7053, 1.0], [19, -0.024175, -0.847679, 2.59606, 1.0], [20, -0.19016, 0.221691, 2.47168, 1.0], [21, -0.7664, 0.345219, 2.29413, 1.0], [22, -0.794146, 0.265309, 2.35778, 1.0], [23, -0.28456, 0.660354, 2.08421, 1.0], [24, -0.327275, 0.588715, 2.09836, 1.0]]
[[0, -0.132819, -0.233725, 2.54154, 1.0], [1, -0.166669, 0.0263684, 2.50633, 1.0], [2, -0.196531, 0.284101, 2.45889, 1.0], [3, -0.235981, 0.427511, 2.43801, 1.0], [4, -0.36379, 0.204908, 2.50691, 1.0], [5, -0.563313, 0.101857, 2.43123, 1.0], [6, -0.718123, 0.246211, 2.3413, 1.0], [7, -0.74819, 0.299022, 2.31818, 1.0], [8, -0.0702233, 0.227141, 2.417, 1.0], [9, -0.107544, 0.42443, 2.21369, 1.0], [10, -0.214479, 0.595612, 2.10097, 1.0], [11, -0.238396, 0.627406, 2.09182, 1.0], [12, -0.197868, -0.240217, 2.529, 1.0], [13, -0.248237, -0.547581, 2.58221, 1.0], [14, -0.280098, -0.78148, 2.68832, 1.0], [15, -0.303919, -0.834581, 2.57884, 1.0], [16, -0.0639309, -0.220984, 2.49024, 1.0], [17, -0.0254829, -0.565956, 2.59899, 1.0], [18, 0.00385208, -0.794779, 2.70501, 1.0], [19, -0.0231313, -0.84775, 2.5954, 1.0], [20, -0.189495, 0.220873, 2.47242, 1.0], [21, -0.754438, 0.361873, 2.27937, 1.0], [22, -0.788475, 0.274432, 2.35435, 1.0], [23, -0.277281, 0.66406, 2.09136, 1.0], [24, -0.308054, 0.596334, 2.10042, 1.0]]
[[0, -0.130842, -0.227212, 2.53662, 1.0], [1, -0.165298, 0.0283124, 2.50529, 1.0], [2, -0.195904, 0.2838, 2.45939, 1.0], [3, -0.229943, 0.430858, 2.44311, 1.0], [4, -0.36379, 0.20493, 2.5069, 1.0], [5, -0.562845, 0.105996, 2.43013, 1.0], [6, -0.704524, 0.261036, 2.33697, 1.0], [7, -0.740162, 0.310639, 2.31183, 1.0], [8, -0.0678376, 0.226518, 2.42012, 1.0], [9, -0.0987256, 0.423605, 2.21546, 1.0], [10, -0.18757, 0.586956, 2.10615, 1.0], [11, -0.221673, 0.629745, 2.09244, 1.0], [12, -0.197664, -0.236174, 2.52701, 1.0], [13, -0.248106, -0.547677, 2.5823, 1.0], [14, -0.279968, -0.781339, 2.68831, 1.0], [15, -0.2827, -0.892393, 2.65817, 1.0], [16, -0.0594692, -0.211657, 2.48095, 1.0], [17, -0.0254625, -0.565837, 2.59901, 1.0], [18, 0.00450449, -0.794349, 2.70461, 1.0], [19, -0.0215251, -0.84716, 2.59457, 1.0], [20, -0.188897, 0.220878, 2.47266, 1.0], [21, -0.747172, 0.3738, 2.27403, 1.0], [22, -0.782793, 0.297932, 2.34226, 1.0], [23, -0.257335, 0.665263, 2.08685, 1.0], [24, -0.290398, 0.601043, 2.09683, 1.0]]
[[0, -0.13072, -0.224554, 2.53447, 1.0], [1, -0.16453, 0.0301185, 2.50455, 1.0], [2, -0.195277, 0.284026, 2.45996, 1.0], [3, -0.217042, 0.427396, 2.44493, 1.0], [4, -0.36363, 0.204959, 2.50662, 1.0], [5, -0.563539, 0.111248, 2.42918, 1.0], [6, -0.69811, 0.27012, 2.33208, 1.0], [7, -0.73143, 0.322191, 2.30794, 1.0], [8, -0.066393, 0.226672, 2.42152, 1.0], [9, -0.0866039, 0.426183, 2.21793, 1.0], [10, -0.181438, 0.590717, 2.10624, 1.0], [11, -0.21054, 0.635317, 2.0937, 1.0], [12, -0.198304, -0.233498, 2.52501, 1.0], [13, -0.246915, -0.545145, 2.5812, 1.0], [14, -0.27997, -0.781019, 2.68789, 1.0], [15, -0.302308, -0.833866, 2.57775, 1.0], [16, -0.0589425, -0.209497, 2.47915, 1.0], [17, -0.0252969, -0.564672, 2.59845, 1.0], [18, 0.00513583, -0.794419, 2.70453, 1.0], [19, -0.0203787, -0.847135, 2.59426, 1.0], [20, -0.188266, 0.221315, 2.47299, 1.0], [21, -0.732287, 0.381852, 2.26984, 1.0], [22, -0.773259, 0.301253, 2.34164, 1.0], [23, -0.240542, 0.667384, 2.08633, 1.0], [24, -0.285676, 0.5999, 2.09982, 1.0]]
[[0, -0.13053, -0.223503, 2.53394, 1.0], [1, -0.165329, 0.0321357, 2.50452, 1.0], [2, -0.198259, 0.286177, 2.46185, 1.0], [3, -0.214089, 0.426112, 2.44656, 1.0], [4, -0.363703, 0.204611, 2.5058, 1.0], [5, -0.569031, 0.130435, 2.41641, 1.0], [6, -0.687095, 0.274179, 2.3274, 1.0], [7, -0.719422, 0.354873, 2.2946, 1.0], [8, -0.0636143, 0.22747, 2.42293, 1.0], [9, -0.0728419, 0.428256, 2.21983, 1.0], [10, -0.162242, 0.594291, 2.10722, 1.0], [11, -0.191757, 0.63999, 2.09475, 1.0], [12, -0.198313, -0.232176, 2.52423, 1.0], [13, -0.246536, -0.544858, 2.58106, 1.0], [14, -0.280682, -0.784422, 2.68795, 1.0], [15, -0.302169, -0.837187, 2.57751, 1.0], [16, -0.0587443, -0.208836, 2.47895, 1.0], [17, -0.0249057, -0.562425, 2.59735, 1.0], [18, 0.00535087, -0.794566, 2.70448, 1.0], [19, -0.0193205, -0.847233, 2.59391, 1.0], [20, -0.190375, 0.223373, 2.47427, 1.0], [21, -0.713876, 0.400803, 2.25465, 1.0], [22, -0.769193, 0.343893, 2.31387, 1.0], [23, -0.219429, 0.672874, 2.08891, 1.0], [24, -0.267309, 0.606492, 2.10192, 1.0]]
[[0, -0.130377, -0.223547, 2.53398, 1.0], [1, -0.164645, 0.0314671, 2.50515, 1.0], [2, -0.196244, 0.282066, 2.46507, 1.0], [3, -0.204529, 0.426232, 2.45554, 1.0], [4, -0.363297, 0.204618, 2.50514, 1.0], [5, -0.565828, 0.140574, 2.41356, 1.0], [6, -0.677222, 0.287794, 2.32123, 1.0], [7, -0.704615, 0.365965, 2.29215, 1.0], [8, -0.0601905, 0.232585, 2.42441, 1.0], [9, -0.0562847, 0.433923, 2.22171, 1.0], [10, -0.136175, 0.597279, 2.10907, 1.0], [11, -0.156664, 0.645132, 2.09678, 1.0], [12, -0.198278, -0.232234, 2.52411, 1.0], [13, -0.246369, -0.544409, 2.58112, 1.0], [14, -0.280352, -0.783027, 2.68765, 1.0], [15, -0.300996, -0.835702, 2.57688, 1.0], [16, -0.0582582, -0.208931, 2.47949, 1.0], [17, -0.024253, -0.560524, 2.59611, 1.0], [18, 0.00541686, -0.794632, 2.70455, 1.0], [19, -0.0184103, -0.847195, 2.59365, 1.0], [20, -0.188707, 0.220414, 2.47675, 1.0], [21, -0.702104, 0.418375, 2.26005, 1.0], [22, -0.747023, 0.346798, 2.31815, 1.0], [23, -0.182316, 0.684323, 2.09341, 1.0], [24, -0.221413, 0.62045, 2.09709, 1.0]]
[[0, -0.129137, -0.224018, 2.53396, 1.0], [1, -0.162761, 0.0305549, 2.50591, 1.0], [2, -0.193741, 0.280078, 2.46711, 1.0], [3, -0.200432, 0.427679, 2.45995, 1.0], [4, -0.362139, 0.205724, 2.50352, 1.0], [5, -0.547219, 0.17849, 2.41004, 1.0], [6, -0.666311, 0.313664, 2.30863, 1.0], [7, -0.689807, 0.383061, 2.28559, 1.0], [8, -0.0580622, 0.231755, 2.42522, 1.0], [9, -0.0353293, 0.434787, 2.22562, 1.0], [10, -0.109168, 0.598149, 2.1122, 1.0], [11, -0.128597, 0.648708, 2.09984, 1.0], [12, -0.197558, -0.23221, 2.52249, 1.0], [13, -0.245768, -0.544222, 2.58119, 1.0], [14, -0.280159, -0.783944, 2.68799, 1.0], [15, -0.300135, -0.836546, 2.57698, 1.0], [16, -0.0551046, -0.210781, 2.48208, 1.0], [17, -0.0241863, -0.559582, 2.59603, 1.0], [18, 0.00539902, -0.794381, 2.70434, 1.0], [19, -0.0177563, -0.846881, 2.59319, 1.0], [20, -0.186276, 0.218648, 2.47856, 1.0], [21, -0.685452, 0.44033, 2.2513, 1.0], [22, -0.733801, 0.365496, 2.31781, 1.0], [23, -0.153822, 0.687426, 2.09427, 1.0], [24, -0.198364, 0.628717, 2.09954, 1.0]]
[[0, -0.127587, -0.224112, 2.5332, 1.0], [1, -0.159363, 0.0299905, 2.5064, 1.0], [2, -0.187723, 0.278368, 2.46981, 1.0], [3, -0.194452, 0.425383, 2.46748, 1.0], [4, -0.360706, 0.207358, 2.50243, 1.0], [5, -0.543725, 0.179533, 2.40437, 1.0], [6, -0.64408, 0.353938, 2.29725, 1.0], [7, -0.671555, 0.404144, 2.27847, 1.0], [8, -0.0493394, 0.230197, 2.42939, 1.0], [9, -0.0151094, 0.432706, 2.23094, 1.0], [10, -0.0692644, 0.599562, 2.12, 1.0], [11, -0.0901211, 0.648867, 2.10347, 1.0], [12, -0.19657, -0.231579, 2.51941, 1.0], [13, -0.244518, -0.541113, 2.58031, 1.0], [14, -0.280038, -0.783453, 2.68781, 1.0], [15, -0.298145, -0.835949, 2.5762, 1.0], [16, -0.0527717, -0.211409, 2.48275, 1.0], [17, -0.0248283, -0.557498, 2.59552, 1.0], [18, 0.005631, -0.794389, 2.70415, 1.0], [19, -0.0156573, -0.846779, 2.59242, 1.0], [20, -0.180941, 0.217226, 2.48071, 1.0], [21, -0.679833, 0.457798, 2.26173, 1.0], [22, -0.706998, 0.382885, 2.29822, 1.0], [23, -0.116947, 0.689327, 2.09302, 1.0], [24, -0.152381, 0.636486, 2.09717, 1.0]]
[[0, -0.122939, -0.22466, 2.53326, 1.0], [1, -0.141636, 0.0322676, 2.51473, 1.0], [2, -0.150821, 0.28664, 2.49343, 1.0], [3, -0.186579, 0.429413, 2.47163, 1.0], [4, -0.341611, 0.20819, 2.50067, 1.0], [5, -0.525132, 0.216846, 2.39986, 1.0], [6, -0.637196, 0.364751, 2.29206, 1.0], [7, -0.647157, 0.440416, 2.26239, 1.0], [8, -0.0273118, 0.24158, 2.43794, 1.0], [9, 0.00260221, 0.436884, 2.23132, 1.0], [10, -0.0444708, 0.605256, 2.11939, 1.0], [11, -0.060586, 0.650932, 2.10808, 1.0], [12, -0.192869, -0.231504, 2.51696, 1.0], [13, -0.243607, -0.539789, 2.57986, 1.0], [14, -0.279472, -0.781917, 2.68714, 1.0], [15, -0.29507, -0.833964, 2.57458, 1.0], [16, -0.0472288, -0.212636, 2.48594, 1.0], [17, -0.0249129, -0.557729, 2.59566, 1.0], [18, 0.00488988, -0.79401, 2.70386, 1.0], [19, -0.0138766, -0.84594, 2.59117, 1.0], [20, -0.149254, 0.22362, 2.50013, 1.0], [21, -0.636769, 0.489328, 2.23356, 1.0], [22, -0.693394, 0.437044, 2.27619, 1.0], [23, -0.0846882, 0.693211, 2.09941, 1.0], [24, -0.129233, 0.638223, 2.09877, 1.0]]
[[0, -0.122093, -0.228124, 2.53664, 1.0], [1, -0.13928, 0.0317678, 2.51887, 1.0], [2, -0.150071, 0.287445, 2.49483, 1.0], [3, -0.180042, 0.431814, 2.47485, 1.0], [4, -0.342756, 0.209881, 2.50024, 1.0], [5, -0.534687, 0.247806, 2.37221, 1.0], [6, -0.633283, 0.400321, 2.27378, 1.0], [7, -0.627383, 0.458372, 2.25448, 1.0], [8, -0.0282402, 0.239901, 2.43789, 1.0], [9, 0.0260528, 0.435318, 2.23738, 1.0], [10, -0.013037, 0.606087, 2.12605, 1.0], [11, -0.0360735, 0.654258, 2.11208, 1.0], [12, -0.192414, -0.233155, 2.51739, 1.0], [13, -0.243015, -0.538244, 2.57949, 1.0], [14, -0.279279, -0.781592, 2.68706, 1.0], [15, -0.294686, -0.833659, 2.57446, 1.0], [16, -0.047112, -0.218396, 2.49462, 1.0], [17, -0.0248849, -0.557218, 2.59565, 1.0], [18, 0.00520939, -0.793528, 2.70339, 1.0], [19, -0.013368, -0.845478, 2.59067, 1.0], [20, -0.148003, 0.224327, 2.50233, 1.0], [21, -0.606936, 0.512021, 2.21584, 1.0], [22, -0.665729, 0.467302, 2.26164, 1.0], [23, -0.0622444, 0.695103, 2.10129, 1.0], [24, -0.111711, 0.638094, 2.10831, 1.0]]
[[0, -0.122954, -0.240607, 2.54342, 1.0], [1, -0.140534, 0.0284085, 2.52066, 1.0], [2, -0.153492, 0.286822, 2.49342, 1.0], [3, -0.172941, 0.434603, 2.47941, 1.0], [4, -0.340416, 0.211201, 2.49997, 1.0], [5, -0.50977, 0.249631, 2.38051, 1.0], [6, -0.59712, 0.402425, 2.2711, 1.0], [7, -0.602901, 0.481345, 2.24524, 1.0], [8, -0.0282075, 0.237955, 2.43784, 1.0], [9, 0.0536236, 0.420365, 2.25056, 1.0], [10, 0.0304465, 0.599981, 2.13471, 1.0], [11, 0.0156321, 0.649849, 2.11949, 1.0], [12, -0.194271, -0.244835, 2.52284, 1.0], [13, -0.24392, -0.541272, 2.58111, 1.0], [14, -0.279261, -0.781625, 2.68709, 1.0], [15, -0.294536, -0.833787, 2.57453, 1.0], [16, -0.0476836, -0.229912, 2.50089, 1.0], [17, -0.0247634, -0.55794, 2.5965, 1.0], [18, 0.0048569, -0.792669, 2.7029, 1.0], [19, -0.0135831, -0.844721, 2.5902, 1.0], [20, -0.150233, 0.223301, 2.50195, 1.0], [21, -0.588295, 0.531818, 2.21914, 1.0], [22, -0.648508, 0.475302, 2.2702, 1.0], [23, -0.00233129, 0.695726, 2.10999, 1.0], [24, -0.0413898, 0.643814, 2.10347, 1.0]]
[[0, -0.125767, -0.248899, 2.54645, 1.0], [1, -0.140265, 0.0267142, 2.52339, 1.0], [2, -0.15213, 0.289614, 2.49544, 1.0], [3, -0.165332, 0.434656, 2.48116, 1.0], [4, -0.323682, 0.217387, 2.49623, 1.0], [5, -0.510989, 0.249111, 2.38088, 1.0], [6, -0.562381, 0.427601, 2.26414, 1.0], [7, -0.575523, 0.500109, 2.2358, 1.0], [8, -0.0280805, 0.234995, 2.43851, 1.0], [9, 0.0756629, 0.40969, 2.2612, 1.0], [10, 0.0554778, 0.595622, 2.14071, 1.0], [11, 0.0480581, 0.645544, 2.1264, 1.0], [12, -0.196736, -0.251238, 2.52526, 1.0], [13, -0.243921, -0.541295, 2.58112, 1.0], [14, -0.279346, -0.781605, 2.68706, 1.0], [15, -0.294262, -0.833774, 2.57442, 1.0], [16, -0.0512259, -0.240466, 2.50428, 1.0], [17, -0.0249674, -0.557913, 2.59673, 1.0], [18, 0.00529069, -0.792002, 2.70219, 1.0], [19, -0.0127967, -0.844066, 2.58943, 1.0], [20, -0.149377, 0.224601, 2.50386, 1.0], [21, -0.567864, 0.552176, 2.21249, 1.0], [22, -0.621108, 0.498613, 2.2618, 1.0], [23, 0.0313395, 0.691046, 2.11738, 1.0], [24, -0.0221098, 0.64195, 2.11245, 1.0]]
[[0, -0.127596, -0.25462, 2.54968, 1.0], [1, -0.138927, 0.0234765, 2.52741, 1.0], [2, -0.148776, 0.290216, 2.49819, 1.0], [3, -0.153924, 0.43474, 2.48536, 1.0], [4, -0.316497, 0.21962, 2.4937, 1.0], [5, -0.510865, 0.264529, 2.36593, 1.0], [6, -0.532596, 0.473848, 2.2435, 1.0], [7, -0.541843, 0.530333, 2.22161, 1.0], [8, -0.021833, 0.232883, 2.44251, 1.0], [9, 0.0982455, 0.40297, 2.26666, 1.0], [10, 0.0911048, 0.592923, 2.14599, 1.0], [11, 0.0853144, 0.639069, 2.13326, 1.0], [12, -0.198215, -0.255283, 2.52715, 1.0], [13, -0.247143, -0.563817, 2.59105, 1.0], [14, -0.279196, -0.782213, 2.68773, 1.0], [15, -0.292085, -0.834406, 2.5747, 1.0], [16, -0.0535192, -0.247854, 2.50891, 1.0], [17, -0.0249859, -0.559933, 2.59819, 1.0], [18, -0.00275089, -0.785821, 2.7021, 1.0], [19, -0.0187195, -0.837977, 2.58892, 1.0], [20, -0.14661, 0.224378, 2.50693, 1.0], [21, -0.522029, 0.579202, 2.19917, 1.0], [22, -0.585306, 0.533426, 2.23844, 1.0], [23, 0.0706609, 0.686052, 2.12432, 1.0], [24, 0.0145601, 0.635778, 2.11609, 1.0]]
[[0, -0.129432, -0.258546, 2.55353, 1.0], [1, -0.140497, 0.0204508, 2.52865, 1.0], [2, -0.15032, 0.288862, 2.49672, 1.0], [3, -0.147779, 0.434583, 2.48802, 1.0], [4, -0.317582, 0.220155, 2.49363, 1.0], [5, -0.485196, 0.287782, 2.35091, 1.0], [6, -0.521882, 0.473198, 2.24303, 1.0], [7, -0.515597, 0.544549, 2.21517, 1.0], [8, -0.0177537, 0.232821, 2.4454, 1.0], [9, 0.128657, 0.374529, 2.28996, 1.0], [10, 0.139846, 0.575647, 2.16065, 1.0], [11, 0.128371, 0.627441, 2.1447, 1.0], [12, -0.199237, -0.257938, 2.52981, 1.0], [13, -0.247109, -0.563689, 2.59096, 1.0], [14, -0.279601, -0.783001, 2.68836, 1.0], [15, -0.291198, -0.835276, 2.57516, 1.0], [16, -0.0563611, -0.252965, 2.51383, 1.0], [17, -0.0252142, -0.566442, 2.60345, 1.0], [18, -0.00204827, -0.785916, 2.70185, 1.0], [19, -0.0167359, -0.838158, 2.58849, 1.0], [20, -0.14793, 0.222889, 2.5063, 1.0], [21, -0.500043, 0.595406, 2.19463, 1.0], [22, -0.552353, 0.55917, 2.22171, 1.0], [23, 0.115277, 0.675571, 2.13539, 1.0], [24, 0.0651806, 0.62751, 2.1248, 1.0]]
[[0, -0.131386, -0.261708, 2.55641, 1.0], [1, -0.13883, 0.0190668, 2.53349, 1.0], [2, -0.142875, 0.291648, 2.50407, 1.0], [3, -0.139021, 0.434518, 2.49042, 1.0], [4, -0.301727, 0.226074, 2.48791, 1.0], [5, -0.4492, 0.320387, 2.34891, 1.0], [6, -0.465548, 0.51843, 2.21994, 1.0], [7, -0.471296, 0.569403, 2.19942, 1.0], [8, -0.0136641, 0.232225, 2.44831, 1.0], [9, 0.168686, 0.355946, 2.29078, 1.0], [10, 0.170747, 0.556646, 2.17274, 1.0], [11, 0.165785, 0.616428, 2.15662, 1.0], [12, -0.200538, -0.259681, 2.53068, 1.0], [13, -0.247947, -0.564372, 2.59165, 1.0], [14, -0.279763, -0.783667, 2.68919, 1.0], [15, -0.284867, -0.894515, 2.65578, 1.0], [16, -0.0590072, -0.2578, 2.51957, 1.0], [17, -0.0254145, -0.572605, 2.60705, 1.0], [18, 0.00332634, -0.788531, 2.70255, 1.0], [19, -0.00922305, -0.840701, 2.58881, 1.0], [20, -0.142366, 0.224237, 2.51304, 1.0], [21, -0.449704, 0.616127, 2.18065, 1.0], [22, -0.510238, 0.57694, 2.19986, 1.0], [23, 0.153265, 0.663315, 2.14542, 1.0], [24, 0.101374, 0.620816, 2.13623, 1.0]]
[[0, -0.131813, -0.262692, 2.55711, 1.0], [1, -0.136565, 0.0185801, 2.5361, 1.0], [2, -0.135957, 0.293356, 2.50831, 1.0], [3, -0.130315, 0.434304, 2.49394, 1.0], [4, -0.296993, 0.228048, 2.48564, 1.0], [5, -0.442545, 0.327248, 2.34538, 1.0], [6, -0.453737, 0.531413, 2.21214, 1.0], [7, -0.441206, 0.584169, 2.19138, 1.0], [8, 0.00219578, 0.234213, 2.45558, 1.0], [9, 0.170111, 0.355252, 2.30003, 1.0], [10, 0.197328, 0.542596, 2.18476, 1.0], [11, 0.19895, 0.597986, 2.16633, 1.0], [12, -0.20084, -0.260234, 2.53044, 1.0], [13, -0.250063, -0.568918, 2.59346, 1.0], [14, -0.292163, -0.838292, 2.71134, 1.0], [15, -0.292151, -0.94804, 2.66679, 1.0], [16, -0.0596449, -0.259457, 2.52189, 1.0], [17, -0.0257239, -0.573724, 2.60737, 1.0], [18, 0.00129335, -0.789268, 2.70326, 1.0], [19, -0.00763227, -0.841418, 2.58903, 1.0], [20, -0.136599, 0.225313, 2.51709, 1.0], [21, -0.414004, 0.627051, 2.17264, 1.0], [22, -0.481425, 0.596068, 2.20046, 1.0], [23, 0.183768, 0.640623, 2.15285, 1.0], [24, 0.12408, 0.605032, 2.141, 1.0]]
[[0, -0.131793, -0.263063, 2.55841, 1.0], [1, -0.134779, 0.0184317, 2.53803, 1.0], [2, -0.133498, 0.293591, 2.5093, 1.0], [3, -0.122045, 0.43465, 2.49626, 1.0], [4, -0.284931, 0.232247, 2.4818, 1.0], [5, -0.44478, 0.330719, 2.34497, 1.0], [6, -0.424122, 0.538683, 2.2048, 1.0], [7, -0.407673, 0.593167, 2.18446, 1.0], [8, 0.0378032, 0.239561, 2.47232, 1.0], [9, 0.18497, 0.344011, 2.3187, 1.0], [10, 0.239293, 0.521802, 2.20193, 1.0], [11, 0.238589, 0.578852, 2.18152, 1.0], [12, -0.200762, -0.260262, 2.53041, 1.0], [13, -0.250549, -0.569181, 2.59344, 1.0], [14, -0.278484, -0.789532, 2.69399, 1.0], [15, -0.283928, -0.900373, 2.66339, 1.0], [16, -0.0600992, -0.260319, 2.52613, 1.0], [17, -0.025959, -0.573487, 2.60752, 1.0], [18, 0.00210862, -0.789712, 2.70308, 1.0], [19, 0.000260002, -0.841823, 2.58837, 1.0], [20, -0.134176, 0.225512, 2.51839, 1.0], [21, -0.371966, 0.638136, 2.16092, 1.0], [22, -0.446532, 0.60478, 2.19393, 1.0], [23, 0.238957, 0.627103, 2.17499, 1.0], [24, 0.183328, 0.59281, 2.15736, 1.0]]
[[0, -0.131716, -0.263149, 2.56026, 1.0], [1, -0.1326, 0.0183867, 2.54026, 1.0], [2, -0.129701, 0.293603, 2.51079, 1.0], [3, -0.115209, 0.434647, 2.49788, 1.0], [4, -0.279427, 0.233608, 2.47836, 1.0], [5, -0.430584, 0.343875, 2.33079, 1.0], [6, -0.385646, 0.547462, 2.19755, 1.0], [7, -0.372431, 0.606007, 2.17918, 1.0], [8, 0.0412697, 0.239615, 2.47463, 1.0], [9, 0.203025, 0.329614, 2.33414, 1.0], [10, 0.264597, 0.502506, 2.21598, 1.0], [11, 0.272574, 0.560784, 2.1951, 1.0], [12, -0.200622, -0.260178, 2.53058, 1.0], [13, -0.251306, -0.56973, 2.594, 1.0], [14, -0.278485, -0.788306, 2.69334, 1.0], [15, -0.283288, -0.89921, 2.66379, 1.0], [16, -0.0602916, -0.260618, 2.52961, 1.0], [17, -0.0269618, -0.574605, 2.60857, 1.0], [18, 0.00370461, -0.790329, 2.7036, 1.0], [19, 0.00362256, -0.842416, 2.58885, 1.0], [20, -0.130724, 0.225558, 2.52014, 1.0], [21, -0.339214, 0.650076, 2.15931, 1.0], [22, -0.412481, 0.627244, 2.19443, 1.0], [23, 0.260223, 0.609892, 2.17913, 1.0], [24, 0.209275, 0.575275, 2.16875, 1.0]]
[[0, -0.131763, -0.263015, 2.56131, 1.0], [1, -0.130668, 0.0186873, 2.54167, 1.0], [2, -0.12528, 0.294136, 2.51193, 1.0], [3, -0.107133, 0.435258, 2.49743, 1.0], [4, -0.278847, 0.233263, 2.47811, 1.0], [5, -0.412957, 0.343257, 2.34814, 1.0], [6, -0.358431, 0.556704, 2.18998, 1.0], [7, -0.335533, 0.616343, 2.17174, 1.0], [8, 0.0468345, 0.23984, 2.4781, 1.0], [9, 0.216643, 0.309127, 2.34845, 1.0], [10, 0.300128, 0.46357, 2.23747, 1.0], [11, 0.304852, 0.540832, 2.2085, 1.0], [12, -0.20054, -0.25998, 2.53061, 1.0], [13, -0.252389, -0.567115, 2.59289, 1.0], [14, -0.27976, -0.79159, 2.69457, 1.0], [15, -0.283572, -0.902529, 2.66365, 1.0], [16, -0.0605291, -0.260659, 2.53177, 1.0], [17, -0.0272641, -0.574348, 2.60881, 1.0], [18, 0.00383329, -0.791232, 2.70337, 1.0], [19, 0.00491507, -0.843291, 2.58862, 1.0], [20, -0.126939, 0.226067, 2.52142, 1.0], [21, -0.298531, 0.658086, 2.15605, 1.0], [22, -0.369641, 0.640377, 2.1772, 1.0], [23, 0.301859, 0.584547, 2.19226, 1.0], [24, 0.239304, 0.562573, 2.1795, 1.0]]
