[[0, 0.0299433, -0.399886, 2.58597, 1.0], [1, 0.00836073, -0.0819399, 2.58041, 1.0], [2, -0.0127071, 0.228196, 2.5608, 1.0], [3, -0.0175492, 0.377708, 2.52863, 1.0], [4, -0.180614, 0.115441, 2.57051, 1.0], [5, -0.212332, -0.170484, 2.60097, 1.0], [6, -0.195034, -0.403086, 2.53548, 1.0], [7, -0.173125, -0.447255, 2.52281, 1.0], [8, 0.159304, 0.124063, 2.55685, 1.0], [9, 0.232656, -0.13843, 2.58534, 1.0], [10, 0.226274, -0.365135, 2.49672, 1.0], [11, 0.207784, -0.421987, 2.48386, 1.0], [12, -0.0480599, -0.396058, 2.5556, 1.0], [13, -0.0557208, -0.800042, 2.59753, 1.0], [14, -0.0719524, -1.16113, 2.66842, 1.0], [15, -0.0875854, -1.23242, 2.55859, 1.0], [16, 0.107098, -0.392199, 2.54188, 1.0], [17, 0.141577, -0.788558, 2.60731, 1.0], [18, 0.141789, -1.14717, 2.69585, 1.0], [19, 0.19519, -1.21484, 2.60938, 1.0], [20, -0.00750996, 0.151731, 2.56818, 1.0], [21, -0.152442, -0.518693, 2.50621, 1.0], [22, -0.131315, -0.441652, 2.49353, 1.0], [23, 0.206234, -0.490765, 2.46546, 1.0], [24, 0.24217, -0.423779, 2.45281, 1.0]]
[[0, 0.0106187, -0.399653, 2.53383, 1.0], [1, -0.00174779, -0.0849656, 2.52844, 1.0], [2, -0.015289, 0.221692, 2.50865, 1.0], [3, -0.014556, 0.371638, 2.47922, 1.0], [4, -0.184402, 0.116568, 2.52383, 1.0], [5, -0.222833, -0.168942, 2.55944, 1.0], [6, -0.223476, -0.400084, 2.49263, 1.0], [7, -0.200829, -0.445384, 2.47295, 1.0], [8, 0.156404, 0.112359, 2.50003, 1.0], [9, 0.215328, -0.150616, 2.52261, 1.0], [10, 0.203871, -0.375146, 2.43346, 1.0], [11, 0.180567, -0.433712, 2.42297, 1.0], [12, -0.0681364, -0.394197, 2.50263, 1.0], [13, -0.0664105, -0.789902, 2.56314, 1.0], [14, -0.0653989, -1.16623, 2.66819, 1.0], [15, -0.08505, -1.21149, 2.5711, 1.0], [16, 0.0888397, -0.39335, 2.49117, 1.0], [17, 0.128965, -0.788987, 2.57232, 1.0], [18, 0.140238, -1.15283, 2.6901, 1.0], [19, 0.188446, -1.21429, 2.60596, 1.0], [20, -0.0118708, 0.146109, 2.51609, 1.0], [21, -0.186307, -0.514847, 2.45215, 1.0], [22, -0.147162, -0.422915, 2.46085, 1.0], [23, 0.177727, -0.503153, 2.39648, 1.0], [24, 0.216376, -0.448751, 2.3899, 1.0]]
[[0, 0.0100724, -0.399731, 2.534, 1.0], [1, -0.00263056, -0.085048, 2.52847, 1.0], [2, -0.0161855, 0.221654, 2.50853, 1.0], [3, -0.0161836, 0.371671, 2.47921, 1.0], [4, -0.185506, 0.116196, 2.52345, 1.0], [5, -0.223785, -0.169722, 2.55846, 1.0], [6, -0.22357, -0.400733, 2.49107, 1.0], [7, -0.20193, -0.44328, 2.47197, 1.0], [8, 0.154943, 0.112491, 2.50035, 1.0], [9, 0.214499, -0.150649, 2.52316, 1.0], [10, 0.203596, -0.375133, 2.4338, 1.0], [11, 0.179501, -0.433622, 2.42221, 1.0], [12, -0.0686749, -0.39435, 2.50263, 1.0], [13, -0.0666333, -0.790774, 2.56387, 1.0], [14, -0.0650499, -1.16841, 2.66686, 1.0], [15, -0.0850793, -1.21268, 2.57242, 1.0], [16, 0.0882994, -0.39336, 2.49152, 1.0], [17, 0.128385, -0.789718, 2.57317, 1.0], [18, 0.140034, -1.15292, 2.69021, 1.0], [19, 0.187475, -1.21385, 2.60732, 1.0], [20, -0.0127854, 0.146057, 2.516, 1.0], [21, -0.190554, -0.513762, 2.44886, 1.0], [22, -0.148164, -0.418776, 2.45909, 1.0], [23, 0.177709, -0.50334, 2.39742, 1.0], [24, 0.211115, -0.451264, 2.37714, 1.0]]
[[0, 0.00937214, -0.399597, 2.53434, 1.0], [1, -0.0040888, -0.0849272, 2.52893, 1.0], [2, -0.0182076, 0.221754, 2.50916, 1.0], [3, -0.0182015, 0.371876, 2.47939, 1.0], [4, -0.187008, 0.116243, 2.52342, 1.0], [5, -0.224822, -0.170335, 2.55768, 1.0], [6, -0.223345, -0.400948, 2.48867, 1.0], [7, -0.201597, -0.444007, 2.47157, 1.0], [8, 0.153396, 0.113188, 2.50101, 1.0], [9, 0.214037, -0.150962, 2.52332, 1.0], [10, 0.203225, -0.375573, 2.43431, 1.0], [11, 0.180294, -0.432655, 2.4228, 1.0], [12, -0.0693466, -0.394294, 2.50302, 1.0], [13, -0.0666938, -0.791048, 2.56404, 1.0], [14, -0.0651895, -1.16863, 2.66715, 1.0], [15, -0.0848179, -1.2127, 2.57203, 1.0], [16, 0.0876428, -0.393169, 2.49178, 1.0], [17, 0.128262, -0.789609, 2.57335, 1.0], [18, 0.141049, -1.14969, 2.68714, 1.0], [19, 0.186627, -1.21442, 2.60705, 1.0], [20, -0.0146834, 0.146162, 2.51659, 1.0], [21, -0.187927, -0.515035, 2.44666, 1.0], [22, -0.164094, -0.453948, 2.43741, 1.0], [23, 0.176027, -0.502774, 2.3968, 1.0], [24, 0.211025, -0.450822, 2.37958, 1.0]]
[[0, 0.00900404, -0.399533, 2.53444, 1.0], [1, -0.00503362, -0.0848283, 2.52903, 1.0], [2, -0.0196381, 0.221904, 2.50925, 1.0], [3, -0.0199238, 0.371981, 2.47952, 1.0], [4, -0.188344, 0.116148, 2.5234, 1.0], [5, -0.22557, -0.170544, 2.55717, 1.0], [6, -0.223236, -0.400953, 2.48735, 1.0], [7, -0.201949, -0.44399, 2.46957, 1.0], [8, 0.152511, 0.113326, 2.5014, 1.0], [9, 0.213321, -0.151011, 2.52373, 1.0], [10, 0.203331, -0.375562, 2.43446, 1.0], [11, 0.179607, -0.432776, 2.42217, 1.0], [12, -0.06969, -0.394282, 2.50307, 1.0], [13, -0.066781, -0.791099, 2.56436, 1.0], [14, -0.0659843, -1.16382, 2.6675, 1.0], [15, -0.0853346, -1.21272, 2.57126, 1.0], [16, 0.0872852, -0.393059, 2.49193, 1.0], [17, 0.128054, -0.789877, 2.57356, 1.0], [18, 0.140759, -1.15186, 2.68769, 1.0], [19, 0.185945, -1.21435, 2.60686, 1.0], [20, -0.0160011, 0.146298, 2.51667, 1.0], [21, -0.187844, -0.51389, 2.44426, 1.0], [22, -0.150447, -0.421497, 2.45887, 1.0], [23, 0.178606, -0.50348, 2.39914, 1.0], [24, 0.213712, -0.450982, 2.37828, 1.0]]
[[0, 0.0082113, -0.399536, 2.53472, 1.0], [1, -0.00600127, -0.0847617, 2.52932, 1.0], [2, -0.0205478, 0.222059, 2.50958, 1.0], [3, -0.0218117, 0.37233, 2.48044, 1.0], [4, -0.189197, 0.115987, 2.52339, 1.0], [5, -0.225975, -0.170718, 2.55704, 1.0], [6, -0.223079, -0.400916, 2.4864, 1.0], [7, -0.200586, -0.444093, 2.47005, 1.0], [8, 0.151339, 0.113951, 2.50216, 1.0], [9, 0.212925, -0.151196, 2.52402, 1.0], [10, 0.203515, -0.375758, 2.43471, 1.0], [11, 0.180007, -0.433199, 2.42274, 1.0], [12, -0.0702886, -0.394328, 2.50314, 1.0], [13, -0.0669211, -0.792351, 2.56535, 1.0], [14, -0.0659487, -1.1663, 2.66809, 1.0], [15, -0.0854356, -1.2144, 2.56983, 1.0], [16, 0.0863148, -0.393012, 2.49245, 1.0], [17, 0.127933, -0.789855, 2.57393, 1.0], [18, 0.140855, -1.15183, 2.6877, 1.0], [19, 0.186109, -1.21426, 2.60677, 1.0], [20, -0.0169361, 0.14643, 2.517, 1.0], [21, -0.185787, -0.512909, 2.43953, 1.0], [22, -0.173455, -0.417435, 2.44296, 1.0], [23, 0.179763, -0.502173, 2.3963, 1.0], [24, 0.21363, -0.451298, 2.3794, 1.0]]
[[0, 0.00787693, -0.399388, 2.53497, 1.0], [1, -0.00691423, -0.0845694, 2.52963, 1.0], [2, -0.0221191, 0.222297, 2.50995, 1.0], [3, -0.0232848, 0.372482, 2.48107, 1.0], [4, -0.190247, 0.115888, 2.52398, 1.0], [5, -0.226527, -0.170604, 2.55711, 1.0], [6, -0.223041, -0.400709, 2.48614, 1.0], [7, -0.200338, -0.443767, 2.47099, 1.0], [8, 0.150491, 0.114084, 2.50303, 1.0], [9, 0.212312, -0.151167, 2.5246, 1.0], [10, 0.203282, -0.375694, 2.43515, 1.0], [11, 0.180249, -0.432492, 2.42307, 1.0], [12, -0.0705864, -0.394207, 2.50325, 1.0], [13, -0.0669181, -0.792338, 2.56536, 1.0], [14, -0.0653396, -1.16655, 2.66898, 1.0], [15, -0.0849651, -1.21313, 2.57224, 1.0], [16, 0.0859702, -0.392846, 2.49286, 1.0], [17, 0.127874, -0.789837, 2.57422, 1.0], [18, 0.140887, -1.15236, 2.68771, 1.0], [19, 0.185465, -1.21292, 2.60761, 1.0], [20, -0.018338, 0.146657, 2.51735, 1.0], [21, -0.187546, -0.514003, 2.44176, 1.0], [22, -0.170468, -0.419063, 2.44337, 1.0], [23, 0.176036, -0.502856, 2.39718, 1.0], [24, 0.213679, -0.45176, 2.3793, 1.0]]
[[0, 0.00783626, -0.399336, 2.53504, 1.0], [1, -0.00741291, -0.084503, 2.52989, 1.0], [2, -0.0233813, 0.222334, 2.51055, 1.0], [3, -0.0245734, 0.372643, 2.48173, 1.0], [4, -0.191115, 0.115838, 2.52443, 1.0], [5, -0.226599, -0.170616, 2.55706, 1.0], [6, -0.222798, -0.400574, 2.48553, 1.0], [7, -0.200247, -0.444564, 2.46932, 1.0], [8, 0.149813, 0.11446, 2.50339, 1.0], [9, 0.212038, -0.151272, 2.52476, 1.0], [10, 0.203448, -0.375826, 2.43535, 1.0], [11, 0.180831, -0.43246, 2.42455, 1.0], [12, -0.0706448, -0.394211, 2.50338, 1.0], [13, -0.0671346, -0.791871, 2.56543, 1.0], [14, -0.0656379, -1.16437, 2.66746, 1.0], [15, -0.0850869, -1.21269, 2.57421, 1.0], [16, 0.0859416, -0.39273, 2.4929, 1.0], [17, 0.127958, -0.791613, 2.57532, 1.0], [18, 0.141063, -1.15314, 2.68826, 1.0], [19, 0.185944, -1.21353, 2.60759, 1.0], [20, -0.0193893, 0.146705, 2.51785, 1.0], [21, -0.186463, -0.513465, 2.4387, 1.0], [22, -0.155432, -0.432959, 2.44843, 1.0], [23, 0.175212, -0.502986, 2.39943, 1.0], [24, 0.213922, -0.452001, 2.38005, 1.0]]
[[0, 0.00772708, -0.399304, 2.53528, 1.0], [1, -0.00791258, -0.0844999, 2.53022, 1.0], [2, -0.0242875, 0.222307, 2.51098, 1.0], [3, -0.0254745, 0.372535, 2.48235, 1.0], [4, -0.191703, 0.115649, 2.52475, 1.0], [5, -0.227063, -0.171067, 2.55714, 1.0], [6, -0.222761, -0.400968, 2.48542, 1.0], [7, -0.201342, -0.445697, 2.47247, 1.0], [8, 0.149299, 0.114558, 2.50365, 1.0], [9, 0.211847, -0.151254, 2.52475, 1.0], [10, 0.203574, -0.375815, 2.43533, 1.0], [11, 0.180143, -0.431883, 2.42273, 1.0], [12, -0.0707528, -0.394299, 2.50362, 1.0], [13, -0.0670571, -0.791784, 2.56536, 1.0], [14, -0.0657149, -1.16229, 2.66723, 1.0], [15, -0.0850859, -1.21429, 2.57731, 1.0], [16, 0.0858358, -0.392578, 2.49314, 1.0], [17, 0.127977, -0.791977, 2.57554, 1.0], [18, 0.141966, -1.15649, 2.68864, 1.0], [19, 0.185388, -1.21357, 2.60709, 1.0], [20, -0.0201986, 0.146685, 2.51826, 1.0], [21, -0.189107, -0.515301, 2.44665, 1.0], [22, -0.166267, -0.435015, 2.44329, 1.0], [23, 0.174955, -0.502405, 2.39893, 1.0], [24, 0.213786, -0.45127, 2.37916, 1.0]]
[[0, 0.00759219, -0.399293, 2.53536, 1.0], [1, -0.0083208, -0.0844695, 2.53051, 1.0], [2, -0.0248713, 0.222381, 2.51156, 1.0], [3, -0.0262592, 0.372604, 2.48284, 1.0], [4, -0.192273, 0.115323, 2.52505, 1.0], [5, -0.227124, -0.171042, 2.55716, 1.0], [6, -0.222735, -0.400963, 2.48552, 1.0], [7, -0.199823, -0.445933, 2.47208, 1.0], [8, 0.148903, 0.114731, 2.5041, 1.0], [9, 0.211719, -0.151958, 2.52497, 1.0], [10, 0.203647, -0.376427, 2.43528, 1.0], [11, 0.18168, -0.430738, 2.42438, 1.0], [12, -0.0709664, -0.394367, 2.50387, 1.0], [13, -0.0671138, -0.791169, 2.56543, 1.0], [14, -0.066551, -1.1586, 2.66587, 1.0], [15, -0.0870778, -1.21722, 2.57388, 1.0], [16, 0.0857382, -0.392523, 2.49312, 1.0], [17, 0.127959, -0.79223, 2.57594, 1.0], [18, 0.142336, -1.15801, 2.6892, 1.0], [19, 0.185845, -1.21722, 2.6143, 1.0], [20, -0.0207471, 0.146745, 2.51876, 1.0], [21, -0.185433, -0.515217, 2.44906, 1.0], [22, -0.171128, -0.430192, 2.43808, 1.0], [23, 0.181507, -0.503049, 2.40142, 1.0], [24, 0.215348, -0.450028, 2.38056, 1.0]]
[[0, 0.00755014, -0.399221, 2.5357, 1.0], [1, -0.00873151, -0.0844656, 2.5311, 1.0], [2, -0.025681, 0.222283, 2.51249, 1.0], [3, -0.0270295, 0.37269, 2.48378, 1.0], [4, -0.193076, 0.115267, 2.526, 1.0], [5, -0.227144, -0.17109, 2.55718, 1.0], [6, -0.222676, -0.401092, 2.48586, 1.0], [7, -0.199836, -0.445863, 2.47341, 1.0], [8, 0.148392, 0.1149, 2.50453, 1.0], [9, 0.21178, -0.151884, 2.52524, 1.0], [10, 0.203736, -0.376331, 2.43548, 1.0], [11, 0.181291, -0.431367, 2.42519, 1.0], [12, -0.0709531, -0.394407, 2.50432, 1.0], [13, -0.0671428, -0.790206, 2.56525, 1.0], [14, -0.0659139, -1.15866, 2.66643, 1.0], [15, -0.086068, -1.21378, 2.577, 1.0], [16, 0.0856679, -0.392365, 2.49336, 1.0], [17, 0.128052, -0.791778, 2.57612, 1.0], [18, 0.142123, -1.15808, 2.68939, 1.0], [19, 0.186884, -1.21778, 2.61476, 1.0], [20, -0.0214574, 0.146676, 2.5196, 1.0], [21, -0.185231, -0.514838, 2.44692, 1.0], [22, -0.150963, -0.413257, 2.46386, 1.0], [23, 0.177522, -0.503274, 2.4012, 1.0], [24, 0.218936, -0.446977, 2.38388, 1.0]]
[[0, 0.0071828, -0.399146, 2.53644, 1.0], [1, -0.00904573, -0.0844437, 2.53142, 1.0], [2, -0.0258285, 0.222289, 2.51255, 1.0], [3, -0.0277456, 0.372811, 2.48451, 1.0], [4, -0.193463, 0.115116, 2.52663, 1.0], [5, -0.227078, -0.171096, 2.55721, 1.0], [6, -0.222383, -0.401183, 2.48623, 1.0], [7, -0.199249, -0.446278, 2.47198, 1.0], [8, 0.148014, 0.115279, 2.5052, 1.0], [9, 0.211941, -0.151769, 2.5255, 1.0], [10, 0.204284, -0.376236, 2.43576, 1.0], [11, 0.183017, -0.43069, 2.42377, 1.0], [12, -0.0712251, -0.394497, 2.50519, 1.0], [13, -0.0671152, -0.790206, 2.56527, 1.0], [14, -0.0656434, -1.16003, 2.6675, 1.0], [15, -0.0862123, -1.21346, 2.57646, 1.0], [16, 0.0852466, -0.39215, 2.49394, 1.0], [17, 0.128069, -0.791772, 2.57617, 1.0], [18, 0.142105, -1.15798, 2.6893, 1.0], [19, 0.18853, -1.21803, 2.61185, 1.0], [20, -0.0216447, 0.146684, 2.51971, 1.0], [21, -0.185308, -0.514889, 2.44751, 1.0], [22, -0.17072, -0.422545, 2.44374, 1.0], [23, 0.181626, -0.502737, 2.40055, 1.0], [24, 0.214508, -0.446744, 2.37597, 1.0]]
[[0, 0.0072572, -0.399117, 2.53664, 1.0], [1, -0.00922222, -0.0844093, 2.53179, 1.0], [2, -0.0263235, 0.222348, 2.51317, 1.0], [3, -0.028307, 0.372891, 2.48599, 1.0], [4, -0.193829, 0.115037, 2.52713, 1.0], [5, -0.22681, -0.170909, 2.55725, 1.0], [6, -0.222219, -0.401019, 2.48636, 1.0], [7, -0.198756, -0.445743, 2.47399, 1.0], [8, 0.147707, 0.115489, 2.5057, 1.0], [9, 0.212134, -0.151003, 2.52623, 1.0], [10, 0.205399, -0.375323, 2.43599, 1.0], [11, 0.183632, -0.42942, 2.42346, 1.0], [12, -0.071111, -0.394564, 2.50536, 1.0], [13, -0.0670243, -0.790352, 2.56531, 1.0], [14, -0.0662662, -1.16179, 2.66686, 1.0], [15, -0.0863352, -1.21398, 2.57595, 1.0], [16, 0.0852949, -0.392007, 2.49419, 1.0], [17, 0.128074, -0.791634, 2.57615, 1.0], [18, 0.141624, -1.15558, 2.68898, 1.0], [19, 0.188396, -1.21666, 2.61143, 1.0], [20, -0.022057, 0.146735, 2.52027, 1.0], [21, -0.185452, -0.515408, 2.44964, 1.0], [22, -0.165176, -0.431586, 2.44373, 1.0], [23, 0.180543, -0.502746, 2.4011, 1.0], [24, 0.221475, -0.443858, 2.38143, 1.0]]
[[0, 0.0079227, -0.399, 2.53714, 1.0], [1, -0.00911471, -0.0843025, 2.53256, 1.0], [2, -0.0267185, 0.222503, 2.51459, 1.0], [3, -0.0287085, 0.372856, 2.48676, 1.0], [4, -0.19394, 0.114671, 2.52755, 1.0], [5, -0.226564, -0.170827, 2.55745, 1.0], [6, -0.221834, -0.400984, 2.48673, 1.0], [7, -0.197123, -0.447459, 2.475, 1.0], [8, 0.147469, 0.115681, 2.50699, 1.0], [9, 0.212561, -0.148785, 2.52822, 1.0], [10, 0.205543, -0.372718, 2.43687, 1.0], [11, 0.184688, -0.429427, 2.42563, 1.0], [12, -0.0703505, -0.394783, 2.50616, 1.0], [13, -0.0667072, -0.791619, 2.56611, 1.0], [14, -0.0678431, -1.16781, 2.6703, 1.0], [15, -0.0864267, -1.2152, 2.57568, 1.0], [16, 0.0859751, -0.391591, 2.49445, 1.0], [17, 0.12823, -0.791859, 2.57647, 1.0], [18, 0.141713, -1.15538, 2.68919, 1.0], [19, 0.187434, -1.2155, 2.61141, 1.0], [20, -0.0223091, 0.146875, 2.5215, 1.0], [21, -0.185719, -0.515699, 2.45167, 1.0], [22, -0.162769, -0.434418, 2.44635, 1.0], [23, 0.182756, -0.502341, 2.4013, 1.0], [24, 0.221396, -0.444539, 2.38346, 1.0]]
[[0, 0.00932045, -0.398928, 2.53754, 1.0], [1, -0.00876358, -0.0840685, 2.53315, 1.0], [2, -0.0269216, 0.223044, 2.51564, 1.0], [3, -0.029006, 0.37302, 2.48841, 1.0], [4, -0.193733, 0.114289, 2.52793, 1.0], [5, -0.226051, -0.170504, 2.55799, 1.0], [6, -0.221623, -0.400761, 2.48763, 1.0], [7, -0.19673, -0.451045, 2.47575, 1.0], [8, 0.147522, 0.115672, 2.50786, 1.0], [9, 0.213, -0.147659, 2.52933, 1.0], [10, 0.206242, -0.371401, 2.43741, 1.0], [11, 0.186504, -0.428238, 2.42692, 1.0], [12, -0.0689389, -0.395068, 2.5066, 1.0], [13, -0.0664442, -0.791946, 2.56652, 1.0], [14, -0.0675951, -1.168, 2.669, 1.0], [15, -0.0860207, -1.21516, 2.575, 1.0], [16, 0.0873847, -0.391161, 2.49478, 1.0], [17, 0.128594, -0.791946, 2.57709, 1.0], [18, 0.14156, -1.15498, 2.68925, 1.0], [19, 0.188099, -1.2136, 2.60892, 1.0], [20, -0.0223583, 0.147316, 2.5224, 1.0], [21, -0.186131, -0.516654, 2.45447, 1.0], [22, -0.158612, -0.445197, 2.44918, 1.0], [23, 0.188738, -0.496467, 2.39748, 1.0], [24, 0.227596, -0.428755, 2.39633, 1.0]]
[[0, 0.0106692, -0.398823, 2.53801, 1.0], [1, -0.00827988, -0.0839724, 2.53392, 1.0], [2, -0.0269626, 0.223152, 2.51683, 1.0], [3, -0.029115, 0.372998, 2.48922, 1.0], [4, -0.193596, 0.11389, 2.52804, 1.0], [5, -0.225558, -0.170421, 2.55875, 1.0], [6, -0.219668, -0.400476, 2.48771, 1.0], [7, -0.195333, -0.450845, 2.47459, 1.0], [8, 0.147737, 0.116066, 2.50977, 1.0], [9, 0.213786, -0.146501, 2.53071, 1.0], [10, 0.206784, -0.370014, 2.43817, 1.0], [11, 0.188486, -0.427137, 2.42712, 1.0], [12, -0.0676069, -0.395194, 2.50709, 1.0], [13, -0.0658819, -0.791635, 2.56646, 1.0], [14, -0.0665449, -1.1649, 2.66655, 1.0], [15, -0.0845767, -1.20844, 2.57686, 1.0], [16, 0.0887088, -0.390828, 2.49519, 1.0], [17, 0.128912, -0.792046, 2.57731, 1.0], [18, 0.142211, -1.15325, 2.68764, 1.0], [19, 0.188141, -1.21345, 2.60894, 1.0], [20, -0.0222718, 0.147422, 2.52347, 1.0], [21, -0.182478, -0.516136, 2.44958, 1.0], [22, -0.15508, -0.447619, 2.44767, 1.0], [23, 0.189506, -0.496266, 2.3949, 1.0], [24, 0.232603, -0.436042, 2.39058, 1.0]]
[[0, 0.0122654, -0.398977, 2.53865, 1.0], [1, -0.00757186, -0.0839914, 2.53471, 1.0], [2, -0.026784, 0.223214, 2.51769, 1.0], [3, -0.0290445, 0.373269, 2.49037, 1.0], [4, -0.193261, 0.113565, 2.52815, 1.0], [5, -0.225237, -0.170556, 2.55902, 1.0], [6, -0.219267, -0.400583, 2.48788, 1.0], [7, -0.193944, -0.450817, 2.47378, 1.0], [8, 0.147981, 0.116048, 2.51047, 1.0], [9, 0.215193, -0.147209, 2.53138, 1.0], [10, 0.208583, -0.370559, 2.43837, 1.0], [11, 0.191841, -0.42658, 2.42829, 1.0], [12, -0.065963, -0.395495, 2.50774, 1.0], [13, -0.0654987, -0.791638, 2.56642, 1.0], [14, -0.0667806, -1.16551, 2.66562, 1.0], [15, -0.0861501, -1.21183, 2.56939, 1.0], [16, 0.0901843, -0.390839, 2.49576, 1.0], [17, 0.129614, -0.792772, 2.57764, 1.0], [18, 0.142133, -1.15323, 2.68797, 1.0], [19, 0.186947, -1.21444, 2.60976, 1.0], [20, -0.0219879, 0.147467, 2.52432, 1.0], [21, -0.181237, -0.51674, 2.44955, 1.0], [22, -0.157158, -0.44194, 2.44776, 1.0], [23, 0.194906, -0.496446, 2.39954, 1.0], [24, 0.227073, -0.437727, 2.37806, 1.0]]
[[0, 0.0153822, -0.398692, 2.53959, 1.0], [1, -0.00615771, -0.083872, 2.53612, 1.0], [2, -0.0264272, 0.223218, 2.51955, 1.0], [3, -0.0288833, 0.373299, 2.49144, 1.0], [4, -0.192705, 0.113094, 2.52852, 1.0], [5, -0.225025, -0.170629, 2.55922, 1.0], [6, -0.218353, -0.400646, 2.48811, 1.0], [7, -0.194558, -0.452573, 2.47414, 1.0], [8, 0.148498, 0.116223, 2.51216, 1.0], [9, 0.216868, -0.146983, 2.53282, 1.0], [10, 0.210661, -0.370299, 2.4397, 1.0], [11, 0.195453, -0.425534, 2.43161, 1.0], [12, -0.0629532, -0.395595, 2.50842, 1.0], [13, -0.0644879, -0.791573, 2.56635, 1.0], [14, -0.0657678, -1.16478, 2.66508, 1.0], [15, -0.0858793, -1.21176, 2.56946, 1.0], [16, 0.0933391, -0.390157, 2.49694, 1.0], [17, 0.130346, -0.792542, 2.57818, 1.0], [18, 0.142051, -1.15299, 2.68811, 1.0], [19, 0.187, -1.21417, 2.60988, 1.0], [20, -0.0214021, 0.1475, 2.52603, 1.0], [21, -0.179477, -0.516045, 2.44908, 1.0], [22, -0.176494, -0.434012, 2.43353, 1.0], [23, 0.196456, -0.498199, 2.40636, 1.0], [24, 0.23657, -0.423579, 2.39752, 1.0]]
[[0, 0.0169507, -0.399004, 2.54101, 1.0], [1, -0.00479451, -0.0841058, 2.53799, 1.0], [2, -0.0255068, 0.223062, 2.52158, 1.0], [3, -0.028419, 0.373383, 2.49256, 1.0], [4, -0.191918, 0.112849, 2.52957, 1.0], [5, -0.22403, -0.171208, 2.5593, 1.0], [6, -0.216998, -0.401317, 2.48859, 1.0], [7, -0.191247, -0.453466, 2.47447, 1.0], [8, 0.14954, 0.116148, 2.51484, 1.0], [9, 0.218527, -0.147012, 2.53439, 1.0], [10, 0.213659, -0.3704, 2.4414, 1.0], [11, 0.199003, -0.42541, 2.43433, 1.0], [12, -0.0612847, -0.396039, 2.50948, 1.0], [13, -0.0625559, -0.794948, 2.56733, 1.0], [14, -0.0669518, -1.16762, 2.66386, 1.0], [15, -0.0869235, -1.21543, 2.56803, 1.0], [16, 0.0947617, -0.390332, 2.49872, 1.0], [17, 0.131567, -0.792547, 2.57873, 1.0], [18, 0.14184, -1.153, 2.68925, 1.0], [19, 0.186959, -1.21406, 2.60985, 1.0], [20, -0.0203761, 0.147326, 2.52806, 1.0], [21, -0.172016, -0.521081, 2.45042, 1.0], [22, -0.158837, -0.445571, 2.43945, 1.0], [23, 0.20233, -0.498081, 2.41036, 1.0], [24, 0.242729, -0.426033, 2.40107, 1.0]]
[[0, 0.0202832, -0.399711, 2.54253, 1.0], [1, -0.00301339, -0.0843307, 2.53948, 1.0], [2, -0.0248479, 0.223133, 2.52288, 1.0], [3, -0.0279132, 0.373474, 2.49365, 1.0], [4, -0.190804, 0.112071, 2.53017, 1.0], [5, -0.222802, -0.172084, 2.55867, 1.0], [6, -0.215967, -0.402426, 2.48887, 1.0], [7, -0.189067, -0.456438, 2.47216, 1.0], [8, 0.150363, 0.116365, 2.51646, 1.0], [9, 0.220929, -0.147446, 2.53576, 1.0], [10, 0.216488, -0.370929, 2.44301, 1.0], [11, 0.203341, -0.425149, 2.43621, 1.0], [12, -0.0575678, -0.396851, 2.51067, 1.0], [13, -0.0614239, -0.795218, 2.56681, 1.0], [14, -0.0672709, -1.16852, 2.66191, 1.0], [15, -0.0877862, -1.21661, 2.56191, 1.0], [16, 0.0976395, -0.390936, 2.50053, 1.0], [17, 0.133565, -0.793503, 2.57933, 1.0], [18, 0.141931, -1.153, 2.68918, 1.0], [19, 0.186855, -1.21626, 2.61486, 1.0], [20, -0.019492, 0.147338, 2.52941, 1.0], [21, -0.170047, -0.523082, 2.45186, 1.0], [22, -0.167412, -0.434817, 2.43164, 1.0], [23, 0.205739, -0.49821, 2.40936, 1.0], [24, 0.247667, -0.433308, 2.39432, 1.0]]
[[0, 0.0241233, -0.400225, 2.54366, 1.0], [1, -0.000791245, -0.0845531, 2.54093, 1.0], [2, -0.0239114, 0.223127, 2.52446, 1.0], [3, -0.0269419, 0.373673, 2.49544, 1.0], [4, -0.189232, 0.110947, 2.53075, 1.0], [5, -0.221454, -0.172252, 2.55852, 1.0], [6, -0.214169, -0.40258, 2.48873, 1.0], [7, -0.18758, -0.458222, 2.47057, 1.0], [8, 0.151754, 0.116421, 2.51908, 1.0], [9, 0.223644, -0.146279, 2.53873, 1.0], [10, 0.222294, -0.370157, 2.447, 1.0], [11, 0.209856, -0.424966, 2.4397, 1.0], [12, -0.0533715, -0.397881, 2.51159, 1.0], [13, -0.0600006, -0.797037, 2.56747, 1.0], [14, -0.0674199, -1.1724, 2.66513, 1.0], [15, -0.085082, -1.21744, 2.56902, 1.0], [16, 0.101046, -0.390974, 2.50182, 1.0], [17, 0.136139, -0.793864, 2.58031, 1.0], [18, 0.142064, -1.15267, 2.68923, 1.0], [19, 0.191535, -1.21169, 2.60102, 1.0], [20, -0.018282, 0.147284, 2.53097, 1.0], [21, -0.167073, -0.523159, 2.44976, 1.0], [22, -0.165226, -0.437221, 2.43699, 1.0], [23, 0.216803, -0.491458, 2.4073, 1.0], [24, 0.248978, -0.426725, 2.39333, 1.0]]
