[[0, 444.033, 182.635, 0.0789011, 1.0], [1, 451.397, 219.327, 0.897908, 1.0], [2, 419.08, 219.367, 0.818347, 1.0], [3, 416.105, 269.241, 0.882836, 1.0], [4, 408.776, 316.238, 0.825926, 1.0], [5, 483.655, 219.325, 0.804303, 1.0], [6, 490.988, 272.195, 0.840332, 1.0], [7, 496.86, 320.679, 0.886694, 1.0], [8, 452.871, 320.631, 0.80227, 1.0], [9, 432.266, 322.06, 0.736401, 1.0], [10, 430.782, 382.372, 0.873732, 1.0], [11, 435.206, 432.293, 0.825673, 1.0], [12, 474.906, 319.209, 0.773555, 1.0], [13, 477.817, 382.314, 0.854421, 1.0], [14, 479.28, 435.191, 0.8042, 1.0], [15, 441.058, 181.109, 0.0646392, 1.0], [16, 451.378, 179.66, 0.0776301, 1.0], [17, 0, 0, 0, 1.0], [18, 463.101, 181.161, 0.169751, 1.0], [19, 476.305, 454.336, 0.885051, 1.0], [20, 486.66, 452.838, 0.884397, 1.0], [21, 479.248, 439.594, 0.670916, 1.0], [22, 430.81, 452.827, 0.92495, 1.0], [23, 423.473, 451.33, 0.886444, 1.0], [24, 439.605, 438.103, 0.779788, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 452.787, 213.437, 0.822502, 1.0], [2, 424.91, 211.986, 0.707361, 1.0], [3, 401.434, 157.661, 0.631893, 1.0], [4, 395.583, 112.111, 0.853832, 1.0], [5, 482.199, 216.332, 0.736455, 1.0], [6, 499.782, 164.981, 0.733946, 1.0], [7, 502.789, 112.103, 0.854251, 1.0], [8, 452.891, 310.363, 0.81031, 1.0], [9, 432.284, 310.347, 0.74955, 1.0], [10, 430.775, 380.825, 0.861298, 1.0], [11, 436.637, 430.843, 0.838777, 1.0], [12, 474.93, 310.385, 0.809884, 1.0], [13, 476.401, 379.392, 0.851205, 1.0], [14, 479.285, 432.302, 0.812416, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 461.614, 185.564, 0.0790832, 1.0], [19, 476.323, 455.755, 0.882133, 1.0], [20, 486.645, 452.857, 0.885091, 1.0], [21, 479.249, 438.162, 0.685033, 1.0], [22, 430.807, 452.848, 0.919034, 1.0], [23, 423.48, 451.345, 0.881547, 1.0], [24, 439.634, 436.652, 0.7913, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 451.396, 214.91, 0.846975, 1.0], [2, 423.434, 213.429, 0.70554, 1.0], [3, 398.52, 159.144, 0.621614, 1.0], [4, 394.15, 112.192, 0.878488, 1.0], [5, 479.284, 216.378, 0.749375, 1.0], [6, 499.804, 166.444, 0.725539, 1.0], [7, 502.751, 112.128, 0.853346, 1.0], [8, 452.889, 310.368, 0.817041, 1.0], [9, 432.28, 310.355, 0.75521, 1.0], [10, 430.773, 380.815, 0.858344, 1.0], [11, 436.635, 430.847, 0.837604, 1.0], [12, 476.259, 310.388, 0.816709, 1.0], [13, 476.407, 379.376, 0.845064, 1.0], [14, 479.284, 432.303, 0.812354, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 460.163, 187.031, 0.0758684, 1.0], [19, 476.323, 455.753, 0.881748, 1.0], [20, 486.645, 452.856, 0.885551, 1.0], [21, 479.251, 438.168, 0.687533, 1.0], [22, 430.807, 452.847, 0.919943, 1.0], [23, 423.478, 451.345, 0.881883, 1.0], [24, 439.631, 436.659, 0.791345, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 451.411, 216.337, 0.856375, 1.0], [2, 423.48, 214.913, 0.720253, 1.0], [3, 397.008, 162.067, 0.652211, 1.0], [4, 394.09, 115.084, 0.848079, 1.0], [5, 479.283, 216.422, 0.754887, 1.0], [6, 499.789, 166.454, 0.719342, 1.0], [7, 501.314, 112.169, 0.86439, 1.0], [8, 452.905, 310.387, 0.814711, 1.0], [9, 433.723, 310.38, 0.753527, 1.0], [10, 430.777, 380.821, 0.857652, 1.0], [11, 435.231, 430.849, 0.836682, 1.0], [12, 476.268, 310.4, 0.817799, 1.0], [13, 476.407, 379.395, 0.850609, 1.0], [14, 479.282, 432.308, 0.811857, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 460.19, 188.489, 0.0907232, 1.0], [19, 476.325, 455.753, 0.881327, 1.0], [20, 486.645, 452.855, 0.885521, 1.0], [21, 479.244, 439.538, 0.688137, 1.0], [22, 430.806, 452.848, 0.918087, 1.0], [23, 423.478, 451.346, 0.880723, 1.0], [24, 439.628, 436.659, 0.790372, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 451.409, 216.425, 0.877343, 1.0], [2, 423.469, 216.397, 0.755844, 1.0], [3, 395.576, 169.404, 0.715449, 1.0], [4, 392.673, 119.443, 0.844745, 1.0], [5, 479.266, 216.446, 0.777537, 1.0], [6, 499.781, 167.93, 0.702778, 1.0], [7, 501.29, 116.527, 0.825857, 1.0], [8, 452.911, 310.39, 0.808525, 1.0], [9, 433.74, 310.391, 0.747493, 1.0], [10, 430.779, 380.809, 0.852926, 1.0], [11, 435.228, 430.846, 0.837028, 1.0], [12, 476.267, 310.399, 0.815922, 1.0], [13, 476.406, 379.373, 0.84603, 1.0], [14, 479.281, 432.304, 0.812267, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 460.187, 189.943, 0.0997224, 1.0], [19, 476.324, 455.753, 0.879899, 1.0], [20, 486.646, 452.855, 0.884864, 1.0], [21, 479.247, 438.169, 0.687894, 1.0], [22, 430.807, 452.848, 0.917307, 1.0], [23, 423.477, 451.346, 0.880314, 1.0], [24, 439.625, 436.657, 0.788293, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 452.795, 214.875, 0.851904, 1.0], [2, 422.006, 214.912, 0.732802, 1.0], [3, 395.566, 170.893, 0.72731, 1.0], [4, 392.533, 122.433, 0.875003, 1.0], [5, 482.209, 214.939, 0.749128, 1.0], [6, 499.768, 169.346, 0.726835, 1.0], [7, 499.907, 120.938, 0.888021, 1.0], [8, 454.271, 310.401, 0.806881, 1.0], [9, 433.739, 310.402, 0.751033, 1.0], [10, 430.782, 380.81, 0.853363, 1.0], [11, 435.228, 430.848, 0.83673, 1.0], [12, 476.284, 310.411, 0.817275, 1.0], [13, 476.407, 379.358, 0.841792, 1.0], [14, 479.281, 432.301, 0.812252, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 460.162, 184.119, 0.0879853, 1.0], [19, 476.326, 455.75, 0.878068, 1.0], [20, 486.647, 452.853, 0.884384, 1.0], [21, 477.847, 439.541, 0.687641, 1.0], [22, 430.809, 452.848, 0.91742, 1.0], [23, 423.478, 451.347, 0.880854, 1.0], [24, 439.626, 436.66, 0.786594, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 452.808, 216.403, 0.88043, 1.0], [2, 424.899, 216.443, 0.763018, 1.0], [3, 394.173, 173.78, 0.734861, 1.0], [4, 391.112, 126.82, 0.806937, 1.0], [5, 480.721, 216.382, 0.776005, 1.0], [6, 498.361, 170.863, 0.725585, 1.0], [7, 499.84, 123.815, 0.904022, 1.0], [8, 454.278, 311.817, 0.808706, 1.0], [9, 433.745, 311.82, 0.752056, 1.0], [10, 430.79, 380.811, 0.853216, 1.0], [11, 435.226, 430.848, 0.836452, 1.0], [12, 476.29, 311.82, 0.820019, 1.0], [13, 476.412, 379.376, 0.846694, 1.0], [14, 479.281, 432.308, 0.811151, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 458.713, 187.028, 0.0731786, 1.0], [19, 476.327, 455.745, 0.876438, 1.0], [20, 486.649, 452.852, 0.883502, 1.0], [21, 477.843, 439.548, 0.688727, 1.0], [22, 430.81, 452.847, 0.9176, 1.0], [23, 423.48, 451.347, 0.880629, 1.0], [24, 439.623, 436.66, 0.787024, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 451.417, 214.915, 0.864105, 1.0], [2, 422.014, 216.32, 0.754131, 1.0], [3, 394.166, 172.367, 0.743289, 1.0], [4, 388.236, 132.644, 0.808214, 1.0], [5, 479.282, 214.936, 0.753019, 1.0], [6, 498.376, 172.314, 0.685425, 1.0], [7, 498.417, 125.378, 0.863133, 1.0], [8, 454.274, 311.817, 0.814211, 1.0], [9, 433.747, 311.824, 0.75519, 1.0], [10, 430.789, 380.819, 0.856585, 1.0], [11, 435.229, 430.847, 0.837673, 1.0], [12, 476.289, 311.818, 0.822609, 1.0], [13, 476.411, 379.377, 0.847714, 1.0], [14, 479.28, 432.304, 0.811619, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 460.182, 187.002, 0.0884826, 1.0], [19, 476.325, 455.744, 0.876477, 1.0], [20, 486.648, 452.849, 0.883572, 1.0], [21, 477.846, 439.545, 0.68956, 1.0], [22, 430.807, 452.849, 0.918563, 1.0], [23, 423.479, 451.347, 0.881206, 1.0], [24, 439.626, 436.662, 0.790301, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 451.421, 216.405, 0.891033, 1.0], [2, 423.462, 217.803, 0.779901, 1.0], [3, 395.571, 179.676, 0.759874, 1.0], [4, 385.265, 137.086, 0.824226, 1.0], [5, 479.28, 216.365, 0.783222, 1.0], [6, 498.363, 181.122, 0.735006, 1.0], [7, 498.332, 134.128, 0.877415, 1.0], [8, 454.27, 311.832, 0.810618, 1.0], [9, 433.729, 311.84, 0.753428, 1.0], [10, 430.788, 380.808, 0.850997, 1.0], [11, 435.228, 430.844, 0.838961, 1.0], [12, 476.284, 311.836, 0.816599, 1.0], [13, 476.413, 379.381, 0.846862, 1.0], [14, 479.281, 432.303, 0.811155, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 460.128, 188.477, 0.0584023, 1.0], [19, 476.323, 455.744, 0.874683, 1.0], [20, 486.647, 452.849, 0.882458, 1.0], [21, 477.845, 439.544, 0.68733, 1.0], [22, 430.809, 452.846, 0.919212, 1.0], [23, 423.481, 451.345, 0.88197, 1.0], [24, 439.626, 436.66, 0.790828, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 451.375, 216.442, 0.890135, 1.0], [2, 423.442, 217.831, 0.788192, 1.0], [3, 395.542, 181.143, 0.776797, 1.0], [4, 382.412, 145.831, 0.880019, 1.0], [5, 477.815, 216.394, 0.805747, 1.0], [6, 498.291, 182.572, 0.722402, 1.0], [7, 498.315, 138.556, 0.822595, 1.0], [8, 454.27, 311.859, 0.811061, 1.0], [9, 433.729, 311.866, 0.755916, 1.0], [10, 430.793, 380.833, 0.859373, 1.0], [11, 435.226, 430.845, 0.838691, 1.0], [12, 476.288, 311.862, 0.818485, 1.0], [13, 476.414, 379.393, 0.849499, 1.0], [14, 479.281, 432.305, 0.811118, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 476.323, 455.744, 0.875307, 1.0], [20, 486.647, 452.85, 0.88214, 1.0], [21, 477.847, 439.545, 0.687946, 1.0], [22, 430.809, 452.845, 0.919889, 1.0], [23, 423.481, 451.344, 0.882884, 1.0], [24, 439.622, 436.66, 0.79038, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 451.36, 217.87, 0.895927, 1.0], [2, 424.893, 217.911, 0.78578, 1.0], [3, 394.171, 185.551, 0.75878, 1.0], [4, 382.348, 150.305, 0.854508, 1.0], [5, 477.786, 217.81, 0.825127, 1.0], [6, 498.338, 185.557, 0.733333, 1.0], [7, 498.351, 145.933, 0.861645, 1.0], [8, 452.914, 311.898, 0.806561, 1.0], [9, 433.731, 311.9, 0.749915, 1.0], [10, 430.798, 380.831, 0.8578, 1.0], [11, 435.223, 430.854, 0.834856, 1.0], [12, 476.279, 311.897, 0.808558, 1.0], [13, 476.413, 379.41, 0.852679, 1.0], [14, 479.287, 432.309, 0.809138, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 476.321, 455.744, 0.873948, 1.0], [20, 486.645, 452.851, 0.883023, 1.0], [21, 479.253, 439.545, 0.682927, 1.0], [22, 430.811, 452.846, 0.916645, 1.0], [23, 423.48, 451.347, 0.882828, 1.0], [24, 439.617, 436.674, 0.788076, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 451.418, 219.364, 0.87653, 1.0], [2, 424.947, 222.287, 0.747936, 1.0], [3, 399.937, 195.85, 0.660892, 1.0], [4, 380.865, 159.159, 0.850739, 1.0], [5, 477.801, 217.92, 0.81293, 1.0], [6, 498.302, 188.48, 0.729366, 1.0], [7, 498.344, 148.831, 0.721658, 1.0], [8, 454.284, 313.337, 0.793092, 1.0], [9, 433.753, 313.323, 0.73587, 1.0], [10, 430.789, 380.863, 0.872006, 1.0], [11, 435.232, 430.852, 0.836895, 1.0], [12, 476.294, 313.343, 0.79978, 1.0], [13, 477.77, 380.803, 0.858034, 1.0], [14, 479.281, 433.716, 0.810979, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 476.323, 455.744, 0.87727, 1.0], [20, 486.646, 452.85, 0.885476, 1.0], [21, 479.244, 439.547, 0.689225, 1.0], [22, 430.807, 452.845, 0.917943, 1.0], [23, 423.481, 451.343, 0.880943, 1.0], [24, 439.625, 436.668, 0.792735, 1.0]]
[[0, 449.903, 192.867, 0.223462, 1.0], [1, 451.425, 217.908, 0.880995, 1.0], [2, 426.383, 220.82, 0.759701, 1.0], [3, 402.875, 203.153, 0.723819, 1.0], [4, 380.909, 170.918, 0.79718, 1.0], [5, 477.786, 217.82, 0.82196, 1.0], [6, 496.915, 184.127, 0.643443, 1.0], [7, 498.346, 154.721, 0.51579, 1.0], [8, 454.274, 313.315, 0.801106, 1.0], [9, 433.764, 313.305, 0.740764, 1.0], [10, 430.79, 380.862, 0.867212, 1.0], [11, 435.229, 430.853, 0.835965, 1.0], [12, 476.284, 313.318, 0.802255, 1.0], [13, 477.772, 379.428, 0.852785, 1.0], [14, 479.286, 433.716, 0.808764, 1.0], [15, 442.583, 187.001, 0.215138, 1.0], [16, 455.758, 184.099, 0.218218, 1.0], [17, 439.582, 191.397, 0.185769, 1.0], [18, 463.113, 187.007, 0.165241, 1.0], [19, 476.32, 454.357, 0.8765, 1.0], [20, 486.646, 452.848, 0.88357, 1.0], [21, 479.252, 439.547, 0.686034, 1.0], [22, 430.811, 452.845, 0.917926, 1.0], [23, 424.887, 451.343, 0.881786, 1.0], [24, 439.62, 436.671, 0.788759, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 452.772, 225.2, 0.852996, 1.0], [2, 426.395, 226.69, 0.775232, 1.0], [3, 401.414, 204.631, 0.824058, 1.0], [4, 380.894, 176.737, 0.854881, 1.0], [5, 477.776, 222.287, 0.74463, 1.0], [6, 496.881, 194.338, 0.627579, 1.0], [7, 501.282, 162.052, 0.364704, 1.0], [8, 454.301, 314.768, 0.783628, 1.0], [9, 435.198, 313.357, 0.727078, 1.0], [10, 430.796, 380.874, 0.870639, 1.0], [11, 435.227, 430.852, 0.836573, 1.0], [12, 476.305, 314.783, 0.793659, 1.0], [13, 477.785, 380.803, 0.853226, 1.0], [14, 479.288, 433.718, 0.80834, 1.0], [15, 0, 0, 0, 1.0], [16, 458.671, 194.322, 0.0522852, 1.0], [17, 0, 0, 0, 1.0], [18, 460.176, 194.364, 0.0811691, 1.0], [19, 476.32, 454.356, 0.87614, 1.0], [20, 486.647, 452.848, 0.883646, 1.0], [21, 479.251, 439.549, 0.685642, 1.0], [22, 430.811, 452.842, 0.918221, 1.0], [23, 423.483, 451.342, 0.880664, 1.0], [24, 439.618, 436.669, 0.789184, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 452.775, 228.065, 0.885821, 1.0], [2, 427.796, 228.07, 0.794772, 1.0], [3, 397.059, 206.149, 0.805896, 1.0], [4, 380.81, 184.062, 0.880324, 1.0], [5, 477.792, 228.059, 0.776419, 1.0], [6, 496.866, 200.231, 0.63433, 1.0], [7, 501.316, 175.245, 0.362636, 1.0], [8, 454.288, 316.232, 0.780887, 1.0], [9, 435.187, 314.814, 0.717664, 1.0], [10, 430.802, 380.871, 0.867259, 1.0], [11, 435.2, 432.25, 0.830113, 1.0], [12, 476.292, 316.245, 0.793834, 1.0], [13, 477.783, 380.805, 0.859592, 1.0], [14, 479.27, 433.72, 0.809466, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 461.668, 197.281, 0.0670597, 1.0], [19, 476.324, 454.358, 0.881777, 1.0], [20, 486.656, 452.85, 0.883603, 1.0], [21, 477.825, 439.553, 0.690276, 1.0], [22, 430.814, 452.833, 0.919962, 1.0], [23, 423.474, 451.338, 0.884437, 1.0], [24, 439.597, 436.692, 0.785524, 1.0]]
[[0, 457.248, 203.136, 0.0873257, 1.0], [1, 451.372, 228.073, 0.877983, 1.0], [2, 426.397, 228.064, 0.790213, 1.0], [3, 401.428, 214.875, 0.779563, 1.0], [4, 380.882, 194.366, 0.912135, 1.0], [5, 476.334, 228.072, 0.788016, 1.0], [6, 491.032, 209.018, 0.67397, 1.0], [7, 498.407, 182.668, 0.559221, 1.0], [8, 454.276, 313.35, 0.786821, 1.0], [9, 435.183, 313.345, 0.728732, 1.0], [10, 430.803, 380.839, 0.858827, 1.0], [11, 435.204, 430.859, 0.830391, 1.0], [12, 476.276, 313.349, 0.795034, 1.0], [13, 476.413, 380.797, 0.858376, 1.0], [14, 479.261, 433.724, 0.809512, 1.0], [15, 452.819, 198.775, 0.0741563, 1.0], [16, 463.064, 195.808, 0.0879626, 1.0], [17, 0, 0, 0, 1.0], [18, 464.565, 198.742, 0.0852374, 1.0], [19, 476.319, 454.35, 0.879242, 1.0], [20, 486.652, 452.844, 0.882663, 1.0], [21, 477.821, 439.562, 0.687918, 1.0], [22, 430.81, 452.83, 0.921357, 1.0], [23, 423.474, 451.335, 0.883124, 1.0], [24, 439.599, 436.687, 0.784548, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 451.321, 226.613, 0.828583, 1.0], [2, 424.908, 222.275, 0.74119, 1.0], [3, 395.596, 216.44, 0.79949, 1.0], [4, 380.814, 206.071, 0.864488, 1.0], [5, 476.308, 228.059, 0.744943, 1.0], [6, 492.476, 217.805, 0.634564, 1.0], [7, 491.024, 195.82, 0.441745, 1.0], [8, 452.917, 313.34, 0.786756, 1.0], [9, 433.764, 313.341, 0.727292, 1.0], [10, 430.799, 380.821, 0.854113, 1.0], [11, 435.197, 432.246, 0.83007, 1.0], [12, 476.269, 313.334, 0.795294, 1.0], [13, 477.769, 380.794, 0.855588, 1.0], [14, 479.25, 433.718, 0.813038, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 476.32, 454.357, 0.881992, 1.0], [20, 486.651, 452.851, 0.88613, 1.0], [21, 477.808, 439.563, 0.694173, 1.0], [22, 430.812, 452.833, 0.919166, 1.0], [23, 423.475, 451.339, 0.882887, 1.0], [24, 439.592, 436.694, 0.781607, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 451.366, 228.07, 0.852084, 1.0], [2, 427.844, 228.134, 0.776905, 1.0], [3, 405.781, 217.907, 0.855192, 1.0], [4, 380.877, 216.35, 0.903373, 1.0], [5, 474.865, 226.657, 0.708692, 1.0], [6, 489.569, 226.618, 0.489733, 1.0], [7, 489.57, 217.815, 0.527351, 1.0], [8, 454.282, 314.782, 0.776408, 1.0], [9, 435.204, 314.796, 0.71676, 1.0], [10, 430.799, 380.844, 0.862666, 1.0], [11, 435.192, 432.258, 0.828306, 1.0], [12, 476.268, 314.764, 0.790732, 1.0], [13, 477.768, 380.801, 0.856914, 1.0], [14, 479.264, 433.73, 0.808234, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 476.316, 454.357, 0.873398, 1.0], [20, 486.653, 452.854, 0.880676, 1.0], [21, 477.824, 439.57, 0.681011, 1.0], [22, 430.813, 452.836, 0.918181, 1.0], [23, 423.475, 451.344, 0.883502, 1.0], [24, 439.585, 438.098, 0.781831, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 449.888, 229.655, 0.811393, 1.0], [2, 424.933, 231.106, 0.735874, 1.0], [3, 401.44, 228.15, 0.764231, 1.0], [4, 379.391, 228.071, 0.81076, 1.0], [5, 474.8, 229.572, 0.709784, 1.0], [6, 489.533, 217.864, 0.544237, 1.0], [7, 496.888, 222.241, 0.393348, 1.0], [8, 454.298, 316.24, 0.770862, 1.0], [9, 435.218, 316.245, 0.711621, 1.0], [10, 430.8, 379.424, 0.842868, 1.0], [11, 435.204, 432.251, 0.829317, 1.0], [12, 476.283, 316.23, 0.786919, 1.0], [13, 476.414, 380.811, 0.859139, 1.0], [14, 479.26, 432.306, 0.812247, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 476.323, 455.748, 0.884111, 1.0], [20, 486.649, 452.853, 0.889032, 1.0], [21, 477.815, 439.548, 0.682613, 1.0], [22, 430.819, 452.83, 0.924044, 1.0], [23, 424.891, 451.337, 0.888483, 1.0], [24, 439.593, 436.701, 0.78577, 1.0]]
[[0, 442.531, 181.105, 0.115789, 1.0], [1, 451.283, 211.991, 0.784609, 1.0], [2, 424.914, 214.917, 0.776772, 1.0], [3, 404.313, 229.63, 0.873713, 1.0], [4, 380.925, 233.996, 0.849678, 1.0], [5, 474.835, 210.501, 0.667154, 1.0], [6, 486.636, 216.323, 0.69928, 1.0], [7, 488.117, 225.215, 0.8046, 1.0], [8, 452.909, 311.894, 0.799577, 1.0], [9, 433.751, 311.908, 0.741661, 1.0], [10, 430.804, 380.845, 0.860582, 1.0], [11, 435.198, 432.263, 0.828927, 1.0], [12, 476.262, 311.882, 0.802094, 1.0], [13, 476.406, 379.391, 0.84352, 1.0], [14, 479.272, 432.3, 0.809136, 1.0], [15, 439.603, 178.178, 0.0965951, 1.0], [16, 448.437, 173.819, 0.106859, 1.0], [17, 0, 0, 0, 1.0], [18, 458.679, 179.647, 0.126782, 1.0], [19, 476.314, 454.357, 0.885682, 1.0], [20, 486.642, 452.847, 0.890168, 1.0], [21, 477.836, 439.547, 0.67998, 1.0], [22, 430.813, 452.842, 0.915439, 1.0], [23, 423.478, 451.349, 0.882629, 1.0], [24, 439.589, 438.105, 0.78215, 1.0]]
[[0, 444.019, 181.166, 0.0992016, 1.0], [1, 451.318, 213.446, 0.819107, 1.0], [2, 423.454, 216.332, 0.784537, 1.0], [3, 404.351, 232.561, 0.846973, 1.0], [4, 382.345, 244.273, 0.875383, 1.0], [5, 476.31, 209.055, 0.717384, 1.0], [6, 488.066, 217.911, 0.757245, 1.0], [7, 488.108, 238.373, 0.84414, 1.0], [8, 454.271, 311.876, 0.794486, 1.0], [9, 435.197, 311.893, 0.740334, 1.0], [10, 430.803, 379.419, 0.842275, 1.0], [11, 435.202, 432.246, 0.830055, 1.0], [12, 474.925, 311.861, 0.801654, 1.0], [13, 476.409, 379.368, 0.838412, 1.0], [14, 479.271, 432.303, 0.808128, 1.0], [15, 441.042, 181.075, 0.0904588, 1.0], [16, 449.878, 176.716, 0.0885646, 1.0], [17, 436.692, 182.613, 0.0990744, 1.0], [18, 457.241, 179.68, 0.118935, 1.0], [19, 476.314, 454.347, 0.884816, 1.0], [20, 486.639, 452.842, 0.888656, 1.0], [21, 477.833, 439.559, 0.685565, 1.0], [22, 430.823, 452.837, 0.916823, 1.0], [23, 424.889, 451.343, 0.883001, 1.0], [24, 439.592, 436.696, 0.778934, 1.0]]
[[0, 445.501, 182.561, 0.0761838, 1.0], [1, 451.303, 216.302, 0.844272, 1.0], [2, 423.45, 216.415, 0.813721, 1.0], [3, 404.336, 238.381, 0.869417, 1.0], [4, 382.368, 253.12, 0.92691, 1.0], [5, 476.366, 210.532, 0.731116, 1.0], [6, 488.037, 229.613, 0.784825, 1.0], [7, 488.159, 253.074, 0.913688, 1.0], [8, 452.909, 311.859, 0.803048, 1.0], [9, 435.177, 311.891, 0.743721, 1.0], [10, 430.805, 380.799, 0.844068, 1.0], [11, 435.206, 430.854, 0.833304, 1.0], [12, 474.917, 311.827, 0.810923, 1.0], [13, 476.408, 379.348, 0.833148, 1.0], [14, 479.27, 432.296, 0.80878, 1.0], [15, 441.085, 181.136, 0.0691296, 1.0], [16, 451.327, 178.216, 0.0701291, 1.0], [17, 438.116, 184.055, 0.0800192, 1.0], [18, 460.176, 181.13, 0.10807, 1.0], [19, 476.311, 454.355, 0.88064, 1.0], [20, 486.635, 452.846, 0.887152, 1.0], [21, 477.836, 439.55, 0.686914, 1.0], [22, 430.821, 452.843, 0.913807, 1.0], [23, 424.888, 451.347, 0.881471, 1.0], [24, 439.592, 436.689, 0.779953, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 451.362, 216.312, 0.870644, 1.0], [2, 423.448, 216.392, 0.809914, 1.0], [3, 404.409, 239.912, 0.923713, 1.0], [4, 382.389, 263.364, 0.919563, 1.0], [5, 477.831, 213.439, 0.740192, 1.0], [6, 488.032, 238.404, 0.830738, 1.0], [7, 489.561, 264.878, 0.903583, 1.0], [8, 452.9, 311.821, 0.811562, 1.0], [9, 433.756, 311.848, 0.751545, 1.0], [10, 430.804, 379.4, 0.835359, 1.0], [11, 435.214, 430.845, 0.836305, 1.0], [12, 474.909, 310.42, 0.810159, 1.0], [13, 476.402, 377.93, 0.828405, 1.0], [14, 479.272, 432.279, 0.810431, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 476.311, 454.351, 0.884532, 1.0], [20, 486.633, 452.839, 0.890991, 1.0], [21, 477.837, 438.171, 0.67748, 1.0], [22, 430.822, 452.849, 0.91279, 1.0], [23, 424.89, 451.353, 0.88234, 1.0], [24, 439.6, 436.681, 0.783657, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 451.38, 214.942, 0.874828, 1.0], [2, 423.456, 216.362, 0.80279, 1.0], [3, 405.782, 242.81, 0.895813, 1.0], [4, 382.368, 272.156, 0.863992, 1.0], [5, 479.247, 213.458, 0.745521, 1.0], [6, 488.026, 241.333, 0.863566, 1.0], [7, 489.574, 276.558, 0.90737, 1.0], [8, 452.884, 311.857, 0.822823, 1.0], [9, 433.73, 311.871, 0.757972, 1.0], [10, 430.802, 380.802, 0.843979, 1.0], [11, 435.206, 430.853, 0.833039, 1.0], [12, 474.893, 311.842, 0.818258, 1.0], [13, 476.41, 379.376, 0.838793, 1.0], [14, 479.275, 432.294, 0.804826, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 461.603, 179.644, 0.0921629, 1.0], [19, 476.313, 454.352, 0.884105, 1.0], [20, 486.635, 452.841, 0.888427, 1.0], [21, 477.833, 439.543, 0.677069, 1.0], [22, 430.82, 452.848, 0.913144, 1.0], [23, 424.887, 451.353, 0.882351, 1.0], [24, 439.597, 436.689, 0.776036, 1.0]]
