[['2, k, 0', [-0.386592, -0.475966, 1.0]], ['2, k, 1', [-0.39024, -0.161806, 1.0]], ['2, k, 2', [-0.391428, 0.14499, 1.0]], ['2, k, 3', [-0.40867, 0.300366, 1.0]], ['2, k, 4', [-0.575744, 0.0257983, 1.0]], ['2, k, 5', [-0.647502, -0.23679, 1.0]], ['2, k, 6', [-0.68427, -0.456661, 1.0]], ['2, k, 7', [-0.681392, -0.472645, 1.0]], ['2, k, 8', [-0.212758, 0.0176975, 1.0]], ['2, k, 9', [-0.137279, -0.228408, 1.0]], ['2, k, 10', [-0.0905552, -0.44684, 1.0]], ['2, k, 11', [-0.0885324, -0.477569, 1.0]], ['2, k, 12', [-0.463635, -0.466861, 1.0]], ['2, k, 13', [-0.516424, -0.77866, 1.0]], ['2, k, 14', [-0.550876, -1.07413, 1.0]], ['2, k, 15', [-0.601371, -1.13784, 1.0]], ['2, k, 16', [-0.297926, -0.470819, 1.0]], ['2, k, 17', [-0.227837, -0.772474, 1.0]], ['2, k, 18', [-0.180781, -1.09591, 1.0]], ['2, k, 19', [-0.143315, -1.15131, 1.0]], ['2, k, 20', [-0.391555, 0.0693082, 1.0]], ['2, k, 21', [-0.680822, -0.528511, 1.0]], ['2, k, 22', [-0.626188, -0.492117, 1.0]], ['2, k, 23', [-0.0774292, -0.536292, 1.0]], ['2, k, 24', [-0.0493298, -0.46608, 1.0]]]
[['2, k, 0', [-0.397585, -0.455929, 1.0]], ['2, k, 1', [-0.399571, -0.148431, 1.0]], ['2, k, 2', [-0.398707, 0.151953, 1.0]], ['2, k, 3', [-0.418469, 0.307127, 1.0]], ['2, k, 4', [-0.582267, 0.0251003, 1.0]], ['2, k, 5', [-0.647181, -0.232977, 1.0]], ['2, k, 6', [-0.665182, -0.433606, 1.0]], ['2, k, 7', [-0.663618, -0.47264, 1.0]], ['2, k, 8', [-0.220541, 0.0239303, 1.0]], ['2, k, 9', [-0.137593, -0.221867, 1.0]], ['2, k, 10', [-0.0705481, -0.412905, 1.0]], ['2, k, 11', [-0.0659954, -0.460708, 1.0]], ['2, k, 12', [-0.470672, -0.450109, 1.0]], ['2, k, 13', [-0.524691, -0.775237, 1.0]], ['2, k, 14', [-0.548647, -1.07471, 1.0]], ['2, k, 15', [-0.59335, -1.12416, 1.0]], ['2, k, 16', [-0.312605, -0.448181, 1.0]], ['2, k, 17', [-0.234661, -0.768276, 1.0]], ['2, k, 18', [-0.181804, -1.09019, 1.0]], ['2, k, 19', [-0.157162, -1.1213, 1.0]], ['2, k, 20', [-0.399373, 0.0778576, 1.0]], ['2, k, 21', [-0.672182, -0.525904, 1.0]], ['2, k, 22', [-0.610627, -0.487894, 1.0]], ['2, k, 23', [-0.0634232, -0.513756, 1.0]], ['2, k, 24', [-0.117455, -0.481948, 1.0]]]
[['2, k, 0', [-0.397591, -0.455957, 1.0]], ['2, k, 1', [-0.399399, -0.148516, 1.0]], ['2, k, 2', [-0.398193, 0.151791, 1.0]], ['2, k, 3', [-0.417884, 0.307006, 1.0]], ['2, k, 4', [-0.582211, 0.0250287, 1.0]], ['2, k, 5', [-0.646373, -0.234533, 1.0]], ['2, k, 6', [-0.664163, -0.435121, 1.0]], ['2, k, 7', [-0.663556, -0.473279, 1.0]], ['2, k, 8', [-0.220123, 0.0237993, 1.0]], ['2, k, 9', [-0.137175, -0.221775, 1.0]], ['2, k, 10', [-0.0703056, -0.41295, 1.0]], ['2, k, 11', [-0.0656504, -0.461644, 1.0]], ['2, k, 12', [-0.470652, -0.450129, 1.0]], ['2, k, 13', [-0.524631, -0.775156, 1.0]], ['2, k, 14', [-0.548521, -1.07474, 1.0]], ['2, k, 15', [-0.594495, -1.1239, 1.0]], ['2, k, 16', [-0.312634, -0.448218, 1.0]], ['2, k, 17', [-0.234561, -0.768376, 1.0]], ['2, k, 18', [-0.182584, -1.09006, 1.0]], ['2, k, 19', [-0.157087, -1.12163, 1.0]], ['2, k, 20', [-0.398954, 0.0777165, 1.0]], ['2, k, 21', [-0.672064, -0.527109, 1.0]], ['2, k, 22', [-0.610433, -0.487389, 1.0]], ['2, k, 23', [-0.064826, -0.516909, 1.0]], ['2, k, 24', [-0.118028, -0.482041, 1.0]]]
[['2, k, 0', [-0.397561, -0.456046, 1.0]], ['2, k, 1', [-0.399153, -0.148606, 1.0]], ['2, k, 2', [-0.397734, 0.151711, 1.0]], ['2, k, 3', [-0.4179, 0.306971, 1.0]], ['2, k, 4', [-0.582031, 0.0247756, 1.0]], ['2, k, 5', [-0.645792, -0.234828, 1.0]], ['2, k, 6', [-0.66309, -0.43548, 1.0]], ['2, k, 7', [-0.661931, -0.472304, 1.0]], ['2, k, 8', [-0.219673, 0.023635, 1.0]], ['2, k, 9', [-0.136951, -0.221978, 1.0]], ['2, k, 10', [-0.0699735, -0.413133, 1.0]], ['2, k, 11', [-0.0662238, -0.461368, 1.0]], ['2, k, 12', [-0.470538, -0.450215, 1.0]], ['2, k, 13', [-0.524721, -0.775407, 1.0]], ['2, k, 14', [-0.548501, -1.07479, 1.0]], ['2, k, 15', [-0.594233, -1.12496, 1.0]], ['2, k, 16', [-0.312663, -0.448298, 1.0]], ['2, k, 17', [-0.234313, -0.767758, 1.0]], ['2, k, 18', [-0.182103, -1.09042, 1.0]], ['2, k, 19', [-0.156927, -1.12188, 1.0]], ['2, k, 20', [-0.398545, 0.0776334, 1.0]], ['2, k, 21', [-0.668831, -0.527187, 1.0]], ['2, k, 22', [-0.610147, -0.488587, 1.0]], ['2, k, 23', [-0.0639704, -0.51771, 1.0]], ['2, k, 24', [-0.115523, -0.486728, 1.0]]]
[['2, k, 0', [-0.397469, -0.456135, 1.0]], ['2, k, 1', [-0.399113, -0.148642, 1.0]], ['2, k, 2', [-0.397736, 0.151706, 1.0]], ['2, k, 3', [-0.417898, 0.306966, 1.0]], ['2, k, 4', [-0.582026, 0.0246002, 1.0]], ['2, k, 5', [-0.645075, -0.235288, 1.0]], ['2, k, 6', [-0.663078, -0.435827, 1.0]], ['2, k, 7', [-0.662868, -0.472352, 1.0]], ['2, k, 8', [-0.219302, 0.0233758, 1.0]], ['2, k, 9', [-0.136831, -0.222212, 1.0]], ['2, k, 10', [-0.0698645, -0.413347, 1.0]], ['2, k, 11', [-0.0667524, -0.461184, 1.0]], ['2, k, 12', [-0.470374, -0.450345, 1.0]], ['2, k, 13', [-0.524793, -0.776, 1.0]], ['2, k, 14', [-0.548553, -1.07449, 1.0]], ['2, k, 15', [-0.594373, -1.12524, 1.0]], ['2, k, 16', [-0.31263, -0.448341, 1.0]], ['2, k, 17', [-0.234177, -0.767945, 1.0]], ['2, k, 18', [-0.181827, -1.09048, 1.0]], ['2, k, 19', [-0.156937, -1.12187, 1.0]], ['2, k, 20', [-0.398544, 0.077623, 1.0]], ['2, k, 21', [-0.668003, -0.527625, 1.0]], ['2, k, 22', [-0.61147, -0.488954, 1.0]], ['2, k, 23', [-0.063991, -0.517264, 1.0]], ['2, k, 24', [-0.111639, -0.481505, 1.0]]]
[['2, k, 0', [-0.397483, -0.456185, 1.0]], ['2, k, 1', [-0.399031, -0.148718, 1.0]], ['2, k, 2', [-0.397549, 0.151599, 1.0]], ['2, k, 3', [-0.417528, 0.306907, 1.0]], ['2, k, 4', [-0.582001, 0.0245109, 1.0]], ['2, k, 5', [-0.64488, -0.235183, 1.0]], ['2, k, 6', [-0.662797, -0.435696, 1.0]], ['2, k, 7', [-0.664467, -0.472659, 1.0]], ['2, k, 8', [-0.219168, 0.0232673, 1.0]], ['2, k, 9', [-0.136857, -0.222243, 1.0]], ['2, k, 10', [-0.0698984, -0.413327, 1.0]], ['2, k, 11', [-0.0670951, -0.460915, 1.0]], ['2, k, 12', [-0.470373, -0.450372, 1.0]], ['2, k, 13', [-0.524659, -0.776433, 1.0]], ['2, k, 14', [-0.548426, -1.07502, 1.0]], ['2, k, 15', [-0.594204, -1.12565, 1.0]], ['2, k, 16', [-0.312667, -0.448411, 1.0]], ['2, k, 17', [-0.234123, -0.767856, 1.0]], ['2, k, 18', [-0.181608, -1.09064, 1.0]], ['2, k, 19', [-0.156989, -1.12183, 1.0]], ['2, k, 20', [-0.398381, 0.0775236, 1.0]], ['2, k, 21', [-0.663701, -0.530856, 1.0]], ['2, k, 22', [-0.614228, -0.481193, 1.0]], ['2, k, 23', [-0.0604235, -0.521474, 1.0]], ['2, k, 24', [-0.116384, -0.484261, 1.0]]]
[['2, k, 0', [-0.397424, -0.456249, 1.0]], ['2, k, 1', [-0.398928, -0.148781, 1.0]], ['2, k, 2', [-0.397448, 0.151541, 1.0]], ['2, k, 3', [-0.417223, 0.306856, 1.0]], ['2, k, 4', [-0.581945, 0.0244604, 1.0]], ['2, k, 5', [-0.644691, -0.234644, 1.0]], ['2, k, 6', [-0.663153, -0.434933, 1.0]], ['2, k, 7', [-0.665093, -0.470745, 1.0]], ['2, k, 8', [-0.2188, 0.0231339, 1.0]], ['2, k, 9', [-0.136874, -0.222388, 1.0]], ['2, k, 10', [-0.0696288, -0.413236, 1.0]], ['2, k, 11', [-0.0670868, -0.46023, 1.0]], ['2, k, 12', [-0.470299, -0.45043, 1.0]], ['2, k, 13', [-0.524631, -0.776439, 1.0]], ['2, k, 14', [-0.548394, -1.07489, 1.0]], ['2, k, 15', [-0.594813, -1.12532, 1.0]], ['2, k, 16', [-0.312623, -0.448477, 1.0]], ['2, k, 17', [-0.233963, -0.76804, 1.0]], ['2, k, 18', [-0.18094, -1.09084, 1.0]], ['2, k, 19', [-0.154467, -1.12482, 1.0]], ['2, k, 20', [-0.398277, 0.0774641, 1.0]], ['2, k, 21', [-0.664032, -0.526519, 1.0]], ['2, k, 22', [-0.611498, -0.488514, 1.0]], ['2, k, 23', [-0.060897, -0.517901, 1.0]], ['2, k, 24', [-0.117658, -0.482108, 1.0]]]
[['2, k, 0', [-0.3973, -0.456504, 1.0]], ['2, k, 1', [-0.398825, -0.148872, 1.0]], ['2, k, 2', [-0.397359, 0.151527, 1.0]], ['2, k, 3', [-0.416991, 0.306796, 1.0]], ['2, k, 4', [-0.581819, 0.0243493, 1.0]], ['2, k, 5', [-0.644697, -0.234343, 1.0]], ['2, k, 6', [-0.66461, -0.433992, 1.0]], ['2, k, 7', [-0.665247, -0.469527, 1.0]], ['2, k, 8', [-0.218631, 0.0230422, 1.0]], ['2, k, 9', [-0.136856, -0.222514, 1.0]], ['2, k, 10', [-0.0696366, -0.412879, 1.0]], ['2, k, 11', [-0.0672227, -0.459774, 1.0]], ['2, k, 12', [-0.470226, -0.450529, 1.0]], ['2, k, 13', [-0.524749, -0.776839, 1.0]], ['2, k, 14', [-0.548559, -1.07534, 1.0]], ['2, k, 15', [-0.5943, -1.12543, 1.0]], ['2, k, 16', [-0.312442, -0.448938, 1.0]], ['2, k, 17', [-0.233867, -0.768174, 1.0]], ['2, k, 18', [-0.180585, -1.09096, 1.0]], ['2, k, 19', [-0.154909, -1.12418, 1.0]], ['2, k, 20', [-0.398189, 0.077434, 1.0]], ['2, k, 21', [-0.664571, -0.528101, 1.0]], ['2, k, 22', [-0.613144, -0.484738, 1.0]], ['2, k, 23', [-0.0658757, -0.515802, 1.0]], ['2, k, 24', [-0.114171, -0.479091, 1.0]]]
[['2, k, 0', [-0.397185, -0.456862, 1.0]], ['2, k, 1', [-0.398766, -0.148939, 1.0]], ['2, k, 2', [-0.397306, 0.151612, 1.0]], ['2, k, 3', [-0.416503, 0.306818, 1.0]], ['2, k, 4', [-0.581726, 0.0242671, 1.0]], ['2, k, 5', [-0.644897, -0.234288, 1.0]], ['2, k, 6', [-0.667573, -0.432637, 1.0]], ['2, k, 7', [-0.666211, -0.467795, 1.0]], ['2, k, 8', [-0.218447, 0.0226633, 1.0]], ['2, k, 9', [-0.137021, -0.22279, 1.0]], ['2, k, 10', [-0.0693996, -0.412333, 1.0]], ['2, k, 11', [-0.066892, -0.456092, 1.0]], ['2, k, 12', [-0.470159, -0.450702, 1.0]], ['2, k, 13', [-0.524633, -0.776803, 1.0]], ['2, k, 14', [-0.548833, -1.07561, 1.0]], ['2, k, 15', [-0.594842, -1.12599, 1.0]], ['2, k, 16', [-0.312267, -0.449522, 1.0]], ['2, k, 17', [-0.233776, -0.768267, 1.0]], ['2, k, 18', [-0.181469, -1.09088, 1.0]], ['2, k, 19', [-0.152949, -1.12645, 1.0]], ['2, k, 20', [-0.398133, 0.0774634, 1.0]], ['2, k, 21', [-0.661273, -0.525617, 1.0]], ['2, k, 22', [-0.612814, -0.485857, 1.0]], ['2, k, 23', [-0.0668453, -0.513167, 1.0]], ['2, k, 24', [-0.114736, -0.480295, 1.0]]]
[['2, k, 0', [-0.397053, -0.457216, 1.0]], ['2, k, 1', [-0.398643, -0.149071, 1.0]], ['2, k, 2', [-0.397184, 0.151614, 1.0]], ['2, k, 3', [-0.416596, 0.307002, 1.0]], ['2, k, 4', [-0.581617, 0.0241882, 1.0]], ['2, k, 5', [-0.64566, -0.232989, 1.0]], ['2, k, 6', [-0.671322, -0.429573, 1.0]], ['2, k, 7', [-0.668244, -0.466084, 1.0]], ['2, k, 8', [-0.218266, 0.0224675, 1.0]], ['2, k, 9', [-0.13764, -0.221777, 1.0]], ['2, k, 10', [-0.068903, -0.409363, 1.0]], ['2, k, 11', [-0.0665705, -0.452682, 1.0]], ['2, k, 12', [-0.470079, -0.45094, 1.0]], ['2, k, 13', [-0.524575, -0.777089, 1.0]], ['2, k, 14', [-0.549118, -1.07584, 1.0]], ['2, k, 15', [-0.594767, -1.12612, 1.0]], ['2, k, 16', [-0.31208, -0.449975, 1.0]], ['2, k, 17', [-0.233729, -0.76842, 1.0]], ['2, k, 18', [-0.181121, -1.0905, 1.0]], ['2, k, 19', [-0.154236, -1.12497, 1.0]], ['2, k, 20', [-0.398013, 0.0774306, 1.0]], ['2, k, 21', [-0.659988, -0.522991, 1.0]], ['2, k, 22', [-0.615714, -0.482526, 1.0]], ['2, k, 23', [-0.0677968, -0.508149, 1.0]], ['2, k, 24', [-0.110422, -0.469844, 1.0]]]
[['2, k, 0', [-0.396944, -0.457403, 1.0]], ['2, k, 1', [-0.39847, -0.149207, 1.0]], ['2, k, 2', [-0.396931, 0.151545, 1.0]], ['2, k, 3', [-0.416604, 0.307154, 1.0]], ['2, k, 4', [-0.581422, 0.0240788, 1.0]], ['2, k, 5', [-0.646215, -0.230217, 1.0]], ['2, k, 6', [-0.674708, -0.425963, 1.0]], ['2, k, 7', [-0.669776, -0.462766, 1.0]], ['2, k, 8', [-0.218219, 0.0223156, 1.0]], ['2, k, 9', [-0.138585, -0.219398, 1.0]], ['2, k, 10', [-0.0689755, -0.404629, 1.0]], ['2, k, 11', [-0.0675328, -0.448074, 1.0]], ['2, k, 12', [-0.470014, -0.451019, 1.0]], ['2, k, 13', [-0.524538, -0.777216, 1.0]], ['2, k, 14', [-0.549386, -1.07615, 1.0]], ['2, k, 15', [-0.594675, -1.12619, 1.0]], ['2, k, 16', [-0.311891, -0.45035, 1.0]], ['2, k, 17', [-0.233655, -0.768465, 1.0]], ['2, k, 18', [-0.180992, -1.09069, 1.0]], ['2, k, 19', [-0.154561, -1.12442, 1.0]], ['2, k, 20', [-0.397778, 0.0773411, 1.0]], ['2, k, 21', [-0.662943, -0.51988, 1.0]], ['2, k, 22', [-0.614568, -0.480677, 1.0]], ['2, k, 23', [-0.0677673, -0.503776, 1.0]], ['2, k, 24', [-0.1153, -0.47133, 1.0]]]
[['2, k, 0', [-0.3969, -0.457521, 1.0]], ['2, k, 1', [-0.39842, -0.149358, 1.0]], ['2, k, 2', [-0.397009, 0.15141, 1.0]], ['2, k, 3', [-0.416735, 0.307291, 1.0]], ['2, k, 4', [-0.580932, 0.0241628, 1.0]], ['2, k, 5', [-0.647475, -0.227636, 1.0]], ['2, k, 6', [-0.676697, -0.420839, 1.0]], ['2, k, 7', [-0.668336, -0.461425, 1.0]], ['2, k, 8', [-0.218248, 0.0221362, 1.0]], ['2, k, 9', [-0.139456, -0.216697, 1.0]], ['2, k, 10', [-0.0698945, -0.397416, 1.0]], ['2, k, 11', [-0.069395, -0.444316, 1.0]], ['2, k, 12', [-0.470001, -0.451084, 1.0]], ['2, k, 13', [-0.524239, -0.776642, 1.0]], ['2, k, 14', [-0.549211, -1.076, 1.0]], ['2, k, 15', [-0.594364, -1.1261, 1.0]], ['2, k, 16', [-0.311809, -0.450506, 1.0]], ['2, k, 17', [-0.233623, -0.768672, 1.0]], ['2, k, 18', [-0.181013, -1.09072, 1.0]], ['2, k, 19', [-0.1549, -1.12395, 1.0]], ['2, k, 20', [-0.397803, 0.0771942, 1.0]], ['2, k, 21', [-0.657154, -0.512932, 1.0]], ['2, k, 22', [-0.611213, -0.474767, 1.0]], ['2, k, 23', [-0.0697469, -0.495043, 1.0]], ['2, k, 24', [-0.12117, -0.463593, 1.0]]]
[['2, k, 0', [-0.396825, -0.457574, 1.0]], ['2, k, 1', [-0.398235, -0.149476, 1.0]], ['2, k, 2', [-0.396805, 0.151244, 1.0]], ['2, k, 3', [-0.416498, 0.30726, 1.0]], ['2, k, 4', [-0.579942, 0.0247561, 1.0]], ['2, k, 5', [-0.649393, -0.224486, 1.0]], ['2, k, 6', [-0.678951, -0.412402, 1.0]], ['2, k, 7', [-0.666767, -0.455969, 1.0]], ['2, k, 8', [-0.218441, 0.0221077, 1.0]], ['2, k, 9', [-0.139687, -0.209977, 1.0]], ['2, k, 10', [-0.0720668, -0.387498, 1.0]], ['2, k, 11', [-0.0701306, -0.436398, 1.0]], ['2, k, 12', [-0.469969, -0.451156, 1.0]], ['2, k, 13', [-0.524222, -0.776593, 1.0]], ['2, k, 14', [-0.549239, -1.07642, 1.0]], ['2, k, 15', [-0.594216, -1.12627, 1.0]], ['2, k, 16', [-0.31168, -0.450523, 1.0]], ['2, k, 17', [-0.233603, -0.768679, 1.0]], ['2, k, 18', [-0.180843, -1.0909, 1.0]], ['2, k, 19', [-0.154975, -1.12403, 1.0]], ['2, k, 20', [-0.397593, 0.0770425, 1.0]], ['2, k, 21', [-0.655314, -0.507119, 1.0]], ['2, k, 22', [-0.603907, -0.467853, 1.0]], ['2, k, 23', [-0.0724971, -0.487751, 1.0]], ['2, k, 24', [-0.116554, -0.467014, 1.0]]]
[['2, k, 0', [-0.396755, -0.45763, 1.0]], ['2, k, 1', [-0.398159, -0.14948, 1.0]], ['2, k, 2', [-0.396875, 0.151382, 1.0]], ['2, k, 3', [-0.415854, 0.307469, 1.0]], ['2, k, 4', [-0.579283, 0.0256009, 1.0]], ['2, k, 5', [-0.651236, -0.215957, 1.0]], ['2, k, 6', [-0.679227, -0.402678, 1.0]], ['2, k, 7', [-0.668961, -0.446975, 1.0]], ['2, k, 8', [-0.218827, 0.0220518, 1.0]], ['2, k, 9', [-0.139532, -0.201637, 1.0]], ['2, k, 10', [-0.0743495, -0.375927, 1.0]], ['2, k, 11', [-0.0744302, -0.430031, 1.0]], ['2, k, 12', [-0.470023, -0.451241, 1.0]], ['2, k, 13', [-0.5241, -0.775598, 1.0]], ['2, k, 14', [-0.549114, -1.0761, 1.0]], ['2, k, 15', [-0.593525, -1.12553, 1.0]], ['2, k, 16', [-0.311473, -0.450528, 1.0]], ['2, k, 17', [-0.233567, -0.768534, 1.0]], ['2, k, 18', [-0.181498, -1.09253, 1.0]], ['2, k, 19', [-0.155367, -1.12362, 1.0]], ['2, k, 20', [-0.397614, 0.0771454, 1.0]], ['2, k, 21', [-0.660064, -0.494165, 1.0]], ['2, k, 22', [-0.604832, -0.459238, 1.0]], ['2, k, 23', [-0.06541, -0.466083, 1.0]], ['2, k, 24', [-0.143855, -0.444562, 1.0]]]
[['2, k, 0', [-0.396663, -0.457512, 1.0]], ['2, k, 1', [-0.397956, -0.149399, 1.0]], ['2, k, 2', [-0.396609, 0.151312, 1.0]], ['2, k, 3', [-0.415529, 0.307381, 1.0]], ['2, k, 4', [-0.578575, 0.0265265, 1.0]], ['2, k, 5', [-0.652602, -0.205445, 1.0]], ['2, k, 6', [-0.677172, -0.385341, 1.0]], ['2, k, 7', [-0.675202, -0.435739, 1.0]], ['2, k, 8', [-0.219019, 0.022065, 1.0]], ['2, k, 9', [-0.140669, -0.19371, 1.0]], ['2, k, 10', [-0.076884, -0.36467, 1.0]], ['2, k, 11', [-0.0760857, -0.414333, 1.0]], ['2, k, 12', [-0.469999, -0.451125, 1.0]], ['2, k, 13', [-0.524209, -0.774614, 1.0]], ['2, k, 14', [-0.549235, -1.07605, 1.0]], ['2, k, 15', [-0.593491, -1.12597, 1.0]], ['2, k, 16', [-0.311287, -0.450403, 1.0]], ['2, k, 17', [-0.233629, -0.768458, 1.0]], ['2, k, 18', [-0.180946, -1.09272, 1.0]], ['2, k, 19', [-0.154126, -1.127, 1.0]], ['2, k, 20', [-0.397361, 0.0771248, 1.0]], ['2, k, 21', [-0.667449, -0.473046, 1.0]], ['2, k, 22', [-0.58724, -0.440026, 1.0]], ['2, k, 23', [-0.0687944, -0.450237, 1.0]], ['2, k, 24', [-0.144191, -0.429317, 1.0]]]
[['2, k, 0', [-0.39665, -0.456867, 1.0]], ['2, k, 1', [-0.397911, -0.148916, 1.0]], ['2, k, 2', [-0.396563, 0.151551, 1.0]], ['2, k, 3', [-0.415357, 0.307619, 1.0]], ['2, k, 4', [-0.577552, 0.0281233, 1.0]], ['2, k, 5', [-0.654489, -0.195386, 1.0]], ['2, k, 6', [-0.679917, -0.369163, 1.0]], ['2, k, 7', [-0.676329, -0.41796, 1.0]], ['2, k, 8', [-0.219404, 0.0223697, 1.0]], ['2, k, 9', [-0.144171, -0.185734, 1.0]], ['2, k, 10', [-0.0799321, -0.348368, 1.0]], ['2, k, 11', [-0.0782924, -0.396055, 1.0]], ['2, k, 12', [-0.470116, -0.450578, 1.0]], ['2, k, 13', [-0.524826, -0.772765, 1.0]], ['2, k, 14', [-0.549526, -1.07588, 1.0]], ['2, k, 15', [-0.593974, -1.12643, 1.0]], ['2, k, 16', [-0.311136, -0.449603, 1.0]], ['2, k, 17', [-0.233634, -0.768071, 1.0]], ['2, k, 18', [-0.180989, -1.09251, 1.0]], ['2, k, 19', [-0.153005, -1.12822, 1.0]], ['2, k, 20', [-0.397314, 0.0774437, 1.0]], ['2, k, 21', [-0.671083, -0.452554, 1.0]], ['2, k, 22', [-0.589078, -0.422828, 1.0]], ['2, k, 23', [-0.0705573, -0.428135, 1.0]], ['2, k, 24', [-0.1472, -0.410132, 1.0]]]
[['2, k, 0', [-0.396373, -0.456208, 1.0]], ['2, k, 1', [-0.397609, -0.148398, 1.0]], ['2, k, 2', [-0.396281, 0.15185, 1.0]], ['2, k, 3', [-0.415331, 0.307772, 1.0]], ['2, k, 4', [-0.577221, 0.0296185, 1.0]], ['2, k, 5', [-0.658148, -0.182178, 1.0]], ['2, k, 6', [-0.676866, -0.343912, 1.0]], ['2, k, 7', [-0.675716, -0.392929, 1.0]], ['2, k, 8', [-0.219792, 0.0227222, 1.0]], ['2, k, 9', [-0.147832, -0.169437, 1.0]], ['2, k, 10', [-0.0857188, -0.322399, 1.0]], ['2, k, 11', [-0.0786466, -0.370548, 1.0]], ['2, k, 12', [-0.469876, -0.449998, 1.0]], ['2, k, 13', [-0.524673, -0.7662, 1.0]], ['2, k, 14', [-0.549371, -1.07541, 1.0]], ['2, k, 15', [-0.594299, -1.12554, 1.0]], ['2, k, 16', [-0.310839, -0.448848, 1.0]], ['2, k, 17', [-0.233933, -0.767656, 1.0]], ['2, k, 18', [-0.181006, -1.09215, 1.0]], ['2, k, 19', [-0.154272, -1.12684, 1.0]], ['2, k, 20', [-0.397023, 0.0778114, 1.0]], ['2, k, 21', [-0.662282, -0.426049, 1.0]], ['2, k, 22', [-0.578455, -0.393275, 1.0]], ['2, k, 23', [-0.0632022, -0.40261, 1.0]], ['2, k, 24', [-0.140516, -0.384762, 1.0]]]
[['2, k, 0', [-0.396089, -0.455533, 1.0]], ['2, k, 1', [-0.397355, -0.147717, 1.0]], ['2, k, 2', [-0.396225, 0.152359, 1.0]], ['2, k, 3', [-0.415344, 0.308149, 1.0]], ['2, k, 4', [-0.577011, 0.0305519, 1.0]], ['2, k, 5', [-0.660228, -0.168768, 1.0]], ['2, k, 6', [-0.677699, -0.323807, 1.0]], ['2, k, 7', [-0.669716, -0.365536, 1.0]], ['2, k, 8', [-0.220255, 0.0231746, 1.0]], ['2, k, 9', [-0.138977, -0.154655, 1.0]], ['2, k, 10', [-0.08577, -0.287543, 1.0]], ['2, k, 11', [-0.081972, -0.343964, 1.0]], ['2, k, 12', [-0.469448, -0.449392, 1.0]], ['2, k, 13', [-0.524571, -0.765354, 1.0]], ['2, k, 14', [-0.549448, -1.07517, 1.0]], ['2, k, 15', [-0.593026, -1.12443, 1.0]], ['2, k, 16', [-0.310733, -0.448082, 1.0]], ['2, k, 17', [-0.234101, -0.767408, 1.0]], ['2, k, 18', [-0.180341, -1.0915, 1.0]], ['2, k, 19', [-0.155257, -1.1254, 1.0]], ['2, k, 20', [-0.396904, 0.0783786, 1.0]], ['2, k, 21', [-0.657669, -0.394548, 1.0]], ['2, k, 22', [-0.577084, -0.36495, 1.0]], ['2, k, 23', [-0.0710568, -0.371598, 1.0]], ['2, k, 24', [-0.149611, -0.355921, 1.0]]]
[['2, k, 0', [-0.395519, -0.453847, 1.0]], ['2, k, 1', [-0.397079, -0.146368, 1.0]], ['2, k, 2', [-0.396319, 0.153307, 1.0]], ['2, k, 3', [-0.414839, 0.308423, 1.0]], ['2, k, 4', [-0.576537, 0.0313918, 1.0]], ['2, k, 5', [-0.659792, -0.148646, 1.0]], ['2, k, 6', [-0.681952, -0.285129, 1.0]], ['2, k, 7', [-0.682437, -0.337107, 1.0]], ['2, k, 8', [-0.220628, 0.0237069, 1.0]], ['2, k, 9', [-0.118065, -0.114975, 1.0]], ['2, k, 10', [-0.0873955, -0.284625, 1.0]], ['2, k, 11', [-0.0875966, -0.315238, 1.0]], ['2, k, 12', [-0.468393, -0.44825, 1.0]], ['2, k, 13', [-0.525021, -0.764126, 1.0]], ['2, k, 14', [-0.549324, -1.07501, 1.0]], ['2, k, 15', [-0.593081, -1.12525, 1.0]], ['2, k, 16', [-0.310746, -0.445761, 1.0]], ['2, k, 17', [-0.23419, -0.766931, 1.0]], ['2, k, 18', [-0.180867, -1.09046, 1.0]], ['2, k, 19', [-0.156148, -1.12457, 1.0]], ['2, k, 20', [-0.396908, 0.0794248, 1.0]], ['2, k, 21', [-0.66906, -0.369241, 1.0]], ['2, k, 22', [-0.602026, -0.336891, 1.0]], ['2, k, 23', [-0.0828517, -0.341552, 1.0]], ['2, k, 24', [-0.159465, -0.323543, 1.0]]]
