[[0, 0.0126415, -0.405043, 3.34354, 1.0], [1, 0.00304327, -0.0744366, 3.30151, 1.0], [2, -0.00636977, 0.249654, 3.24538, 1.0], [3, -0.00728994, 0.397967, 3.24054, 1.0], [4, -0.147781, 0.176119, 3.2216, 1.0], [5, -0.245608, 0.134023, 3.01866, 1.0], [6, -0.254502, 0.0864166, 2.79934, 1.0], [7, -0.21635, 0.0373793, 2.64489, 1.0], [8, 0.131248, 0.168908, 3.22552, 1.0], [9, 0.20195, 0.0889541, 3.09036, 1.0], [10, 0.0309869, 0.0720713, 2.95045, 1.0], [11, -0.0257473, 0.0665652, 2.90811, 1.0], [12, -0.0509822, -0.398662, 3.30441, 1.0], [13, -0.276235, -0.624968, 3.11084, 1.0], [14, -0.263228, -0.989423, 3.2402, 1.0], [15, -0.167327, -1.08198, 3.16808, 1.0], [16, 0.0759686, -0.401939, 3.30438, 1.0], [17, 0.133851, -0.747619, 3.23452, 1.0], [18, 0.191684, -1.26617, 3.31621, 1.0], [19, 0.19043, -1.28418, 3.1543, 1.0], [20, -0.00404222, 0.169542, 3.26198, 1.0], [21, -0.213496, 0.00796215, 2.58197, 1.0], [22, -0.157101, 0.0375953, 2.63262, 1.0], [23, -0.0256495, 0.0663122, 2.89705, 1.0], [24, -0.0255218, 0.0659822, 2.88264, 1.0]]
[[0, -0.00415449, -0.392148, 3.26872, 1.0], [1, -0.00274595, -0.0688804, 3.24306, 1.0], [2, -0.000643113, 0.247871, 3.20595, 1.0], [3, -0.00583292, 0.393532, 3.19982, 1.0], [4, -0.162105, 0.141803, 3.18897, 1.0], [5, -0.258573, -0.0466099, 3.07987, 1.0], [6, -0.24912, -0.218313, 2.92913, 1.0], [7, -0.240798, -0.277728, 2.85369, 1.0], [8, 0.146103, 0.143982, 3.18969, 1.0], [9, 0.250393, -0.0439171, 3.08835, 1.0], [10, 0.25762, -0.206483, 2.92711, 1.0], [11, 0.257467, -0.271681, 2.8595, 1.0], [12, -0.0665286, -0.385557, 3.23262, 1.0], [13, -0.151367, -0.710077, 3.25209, 1.0], [14, -0.12665, -1.00103, 3.41034, 1.0], [15, -0.129018, -0.872896, 3.32977, 1.0], [16, 0.0585031, -0.389614, 3.23119, 1.0], [17, 0.134231, -0.818572, 3.34416, 1.0], [18, 0.156156, -1.1562, 3.31806, 1.0], [19, 0.10022, -1.24902, 3.25391, 1.0], [20, -0.00119844, 0.169603, 3.21749, 1.0], [21, -0.21745, -0.321491, 2.83113, 1.0], [22, -0.28909, -0.275633, 2.81413, 1.0], [23, 0.23706, -0.330568, 2.81457, 1.0], [24, 0.310167, -0.305589, 2.80611, 1.0]]
[[0, -0.00415309, -0.391889, 3.26895, 1.0], [1, -0.00253043, -0.0686159, 3.24449, 1.0], [2, -0.000212688, 0.247938, 3.20891, 1.0], [3, -0.00592783, 0.393915, 3.20222, 1.0], [4, -0.160201, 0.141658, 3.18932, 1.0], [5, -0.260154, -0.0208412, 3.05791, 1.0], [6, -0.244231, -0.178167, 2.89167, 1.0], [7, -0.22666, -0.244043, 2.80359, 1.0], [8, 0.146079, 0.144119, 3.18991, 1.0], [9, 0.249987, -0.0201761, 3.0646, 1.0], [10, 0.259971, -0.169214, 2.89011, 1.0], [11, 0.240353, -0.248151, 2.79155, 1.0], [12, -0.0663719, -0.384805, 3.23289, 1.0], [13, -0.153395, -0.708368, 3.25391, 1.0], [14, -0.125324, -0.999674, 3.41108, 1.0], [15, -0.126586, -0.872112, 3.329, 1.0], [16, 0.0583938, -0.389621, 3.23147, 1.0], [17, 0.133759, -0.81846, 3.34461, 1.0], [18, 0.157234, -1.15584, 3.31507, 1.0], [19, 0.122454, -1.24622, 3.2413, 1.0], [20, -0.000816266, 0.169723, 3.22007, 1.0], [21, -0.192175, -0.288304, 2.77743, 1.0], [22, -0.26387, -0.248235, 2.77473, 1.0], [23, 0.238581, -0.287403, 2.75725, 1.0], [24, 0.296188, -0.266943, 2.75475, 1.0]]
[[0, -0.00448436, -0.39128, 3.27001, 1.0], [1, -0.00321059, -0.0679579, 3.24745, 1.0], [2, -0.00148223, 0.248545, 3.2136, 1.0], [3, -0.00570654, 0.394003, 3.20403, 1.0], [4, -0.158832, 0.142775, 3.18922, 1.0], [5, -0.251943, -0.00885954, 3.02098, 1.0], [6, -0.244598, -0.143967, 2.83466, 1.0], [7, -0.231752, -0.198374, 2.76366, 1.0], [8, 0.145871, 0.143882, 3.18973, 1.0], [9, 0.252806, -0.00328021, 3.04492, 1.0], [10, 0.267768, -0.124851, 2.8496, 1.0], [11, 0.242949, -0.203352, 2.74684, 1.0], [12, -0.066553, -0.383524, 3.23355, 1.0], [13, -0.154057, -0.706699, 3.25549, 1.0], [14, -0.12614, -0.999545, 3.41006, 1.0], [15, -0.126163, -0.871417, 3.3294, 1.0], [16, 0.0577312, -0.389724, 3.23336, 1.0], [17, 0.134321, -0.818655, 3.34533, 1.0], [18, 0.15751, -1.15605, 3.31567, 1.0], [19, 0.152323, -1.2347, 3.19312, 1.0], [20, -0.00192356, 0.170334, 3.22436, 1.0], [21, -0.224951, -0.228759, 2.7362, 1.0], [22, -0.284389, -0.193904, 2.73447, 1.0], [23, 0.249, -0.233355, 2.69243, 1.0], [24, 0.314115, -0.210954, 2.71367, 1.0]]
[[0, -0.00417956, -0.390838, 3.27111, 1.0], [1, -0.00316079, -0.0678959, 3.25014, 1.0], [2, -0.00204848, 0.248066, 3.2177, 1.0], [3, -0.005195, 0.393515, 3.20679, 1.0], [4, -0.15567, 0.146249, 3.19093, 1.0], [5, -0.261608, 0.0334851, 3.0149, 1.0], [6, -0.242749, -0.0890592, 2.82035, 1.0], [7, -0.221719, -0.151348, 2.72568, 1.0], [8, 0.142264, 0.146278, 3.19122, 1.0], [9, 0.260759, 0.0332327, 3.02437, 1.0], [10, 0.261359, -0.0920923, 2.8308, 1.0], [11, 0.237473, -0.152602, 2.70907, 1.0], [12, -0.0662199, -0.38269, 3.23444, 1.0], [13, -0.154628, -0.705728, 3.25547, 1.0], [14, -0.12523, -0.998865, 3.4093, 1.0], [15, -0.12614, -0.870467, 3.32931, 1.0], [16, 0.0580133, -0.38976, 3.2347, 1.0], [17, 0.132976, -0.819166, 3.34581, 1.0], [18, 0.155566, -1.15654, 3.31508, 1.0], [19, 0.114528, -1.22535, 3.19169, 1.0], [20, -0.00231282, 0.169991, 3.22813, 1.0], [21, -0.194768, -0.179188, 2.68097, 1.0], [22, -0.272466, -0.155155, 2.69563, 1.0], [23, 0.233269, -0.180415, 2.65735, 1.0], [24, 0.295909, -0.157134, 2.6825, 1.0]]
[[0, -0.00433029, -0.390628, 3.27209, 1.0], [1, -0.00350182, -0.0678438, 3.25231, 1.0], [2, -0.00260741, 0.24802, 3.22066, 1.0], [3, -0.00500519, 0.393432, 3.20871, 1.0], [4, -0.156282, 0.146533, 3.19176, 1.0], [5, -0.263341, 0.0487842, 3.007, 1.0], [6, -0.238632, -0.0410734, 2.79523, 1.0], [7, -0.227856, -0.0930257, 2.70252, 1.0], [8, 0.140263, 0.146429, 3.19192, 1.0], [9, 0.255458, 0.0415718, 3.01693, 1.0], [10, 0.252843, -0.0338382, 2.79801, 1.0], [11, 0.238329, -0.0902327, 2.6875, 1.0], [12, -0.0664282, -0.38266, 3.23526, 1.0], [13, -0.154603, -0.705868, 3.25533, 1.0], [14, -0.125462, -0.998681, 3.40976, 1.0], [15, -0.127688, -0.870797, 3.32862, 1.0], [16, 0.0579321, -0.38943, 3.23575, 1.0], [17, 0.132423, -0.819014, 3.3463, 1.0], [18, 0.153754, -1.15645, 3.31518, 1.0], [19, 0.133037, -1.2348, 3.19433, 1.0], [20, -0.00282037, 0.169957, 3.23093, 1.0], [21, -0.19904, -0.127208, 2.65409, 1.0], [22, -0.285039, -0.0947052, 2.68337, 1.0], [23, 0.236116, -0.126121, 2.60972, 1.0], [24, 0.277268, -0.0972418, 2.65263, 1.0]]
[[0, -0.0040583, -0.385629, 3.2751, 1.0], [1, -0.00355839, -0.064664, 3.2551, 1.0], [2, -0.0029084, 0.249935, 3.22286, 1.0], [3, -0.00470867, 0.392122, 3.21268, 1.0], [4, -0.153423, 0.15275, 3.19434, 1.0], [5, -0.262812, 0.0638324, 3.00629, 1.0], [6, -0.262266, 0.0145041, 2.77978, 1.0], [7, -0.227742, -0.0369317, 2.6737, 1.0], [8, 0.137031, 0.155695, 3.19788, 1.0], [9, 0.245286, 0.0607104, 3.01226, 1.0], [10, 0.254907, 0.00365197, 2.7328, 1.0], [11, 0.233494, -0.0349037, 2.65387, 1.0], [12, -0.0661821, -0.378358, 3.23793, 1.0], [13, -0.154204, -0.702465, 3.25381, 1.0], [14, -0.121354, -0.994154, 3.40955, 1.0], [15, -0.127012, -0.866741, 3.32769, 1.0], [16, 0.0581928, -0.384101, 3.23889, 1.0], [17, 0.12022, -0.706096, 3.28883, 1.0], [18, 0.158477, -1.16094, 3.32708, 1.0], [19, 0.167714, -1.22731, 3.19405, 1.0], [20, -0.00307266, 0.172144, 3.23327, 1.0], [21, -0.210897, -0.0654924, 2.62449, 1.0], [22, -0.290579, -0.0436572, 2.64757, 1.0], [23, 0.253743, -0.0618875, 2.58404, 1.0], [24, 0.277149, -0.0348206, 2.62075, 1.0]]
[[0, -0.00422444, -0.386209, 3.27702, 1.0], [1, -0.00325447, -0.0652189, 3.25788, 1.0], [2, -0.00206656, 0.249521, 3.22624, 1.0], [3, -0.00583785, 0.394573, 3.21467, 1.0], [4, -0.149813, 0.155261, 3.19624, 1.0], [5, -0.252194, 0.105357, 2.98951, 1.0], [6, -0.260693, 0.0731839, 2.76001, 1.0], [7, -0.256796, 0.0262185, 2.66093, 1.0], [8, 0.136732, 0.154698, 3.19683, 1.0], [9, 0.243982, 0.0622162, 3.00923, 1.0], [10, 0.254334, 0.00357018, 2.73302, 1.0], [11, 0.233548, 0.0251582, 2.63299, 1.0], [12, -0.0665736, -0.379395, 3.24051, 1.0], [13, -0.155882, -0.70348, 3.25448, 1.0], [14, -0.0894234, -0.976016, 3.43118, 1.0], [15, -0.127196, -0.861876, 3.33591, 1.0], [16, 0.0581898, -0.38435, 3.24023, 1.0], [17, 0.116227, -0.707252, 3.28959, 1.0], [18, 0.158885, -1.16204, 3.32479, 1.0], [19, 0.154172, -1.22811, 3.19102, 1.0], [20, -0.00237135, 0.171687, 3.23652, 1.0], [21, -0.325785, 0.000885148, 2.59843, 1.0], [22, -0.305631, 0.0318904, 2.6728, 1.0], [23, 0.228494, -0.00847213, 2.55682, 1.0], [24, 0.265326, 0.0178458, 2.5975, 1.0]]
[[0, -0.00342396, -0.412375, 3.28134, 1.0], [1, -0.00442783, -0.0707999, 3.25831, 1.0], [2, -0.00365632, 0.250067, 3.22541, 1.0], [3, -0.0056789, 0.393041, 3.2158, 1.0], [4, -0.149965, 0.156439, 3.19644, 1.0], [5, -0.245453, 0.11062, 2.98523, 1.0], [6, -0.25025, 0.0758477, 2.75599, 1.0], [7, -0.234731, 0.081286, 2.63393, 1.0], [8, 0.13643, 0.154259, 3.19438, 1.0], [9, 0.237966, 0.127372, 2.98274, 1.0], [10, 0.247776, 0.0550668, 2.71913, 1.0], [11, 0.238092, 0.0850601, 2.61571, 1.0], [12, -0.0679115, -0.407059, 3.24401, 1.0], [13, -0.167626, -0.727419, 3.25975, 1.0], [14, -0.13894, -1.0209, 3.41293, 1.0], [15, -0.13666, -0.890086, 3.33942, 1.0], [16, 0.0610226, -0.408695, 3.24525, 1.0], [17, 0.119917, -0.73074, 3.29589, 1.0], [18, 0.165918, -1.18476, 3.33399, 1.0], [19, 0.159061, -1.23272, 3.18864, 1.0], [20, -0.00347259, 0.171375, 3.23607, 1.0], [21, -0.245429, 0.0562936, 2.59048, 1.0], [22, -0.28886, 0.0699887, 2.60733, 1.0], [23, 0.301391, 0.0635815, 2.54244, 1.0], [24, 0.2985, 0.0949696, 2.64, 1.0]]
[[0, -0.00224211, -0.41797, 3.28097, 1.0], [1, -0.0015648, -0.0777398, 3.25999, 1.0], [2, -0.00137353, 0.248902, 3.22694, 1.0], [3, -0.00213608, 0.36935, 3.23348, 1.0], [4, -0.12634, 0.104797, 3.20252, 1.0], [5, -0.213155, 0.0574369, 2.98767, 1.0], [6, -0.215367, 0.0213873, 2.7586, 1.0], [7, -0.231234, 0.139666, 2.6264, 1.0], [8, 0.141556, 0.151321, 3.19481, 1.0], [9, 0.245891, 0.124254, 2.98468, 1.0], [10, 0.264618, 0.126339, 2.67573, 1.0], [11, 0.239946, 0.148251, 2.60887, 1.0], [12, -0.0665154, -0.412489, 3.24421, 1.0], [13, -0.170251, -0.73128, 3.2612, 1.0], [14, -0.0517968, -0.971049, 3.4563, 1.0], [15, -0.114252, -0.87959, 3.34818, 1.0], [16, 0.0620018, -0.414255, 3.24429, 1.0], [17, 0.120348, -0.735549, 3.29752, 1.0], [18, 0.166434, -1.18974, 3.33388, 1.0], [19, 0.14371, -1.24216, 3.19307, 1.0], [20, -0.00120649, 0.16906, 3.23761, 1.0], [21, -0.285771, 0.118727, 2.57978, 1.0], [22, -0.305224, 0.140078, 2.6178, 1.0], [23, 0.300391, 0.125878, 2.53443, 1.0], [24, 0.293963, 0.145161, 2.58756, 1.0]]
[[0, -0.00216602, -0.417221, 3.281, 1.0], [1, -0.00041398, -0.082679, 3.25781, 1.0], [2, 0.00304889, 0.230205, 3.21737, 1.0], [3, -0.00387124, 0.380144, 3.22186, 1.0], [4, -0.133865, 0.123151, 3.19755, 1.0], [5, -0.249463, 0.101935, 2.98713, 1.0], [6, -0.206262, 0.17753, 2.69032, 1.0], [7, -0.230744, 0.200505, 2.6233, 1.0], [8, 0.119178, 0.137775, 3.19192, 1.0], [9, 0.240125, 0.122215, 2.98744, 1.0], [10, 0.238469, 0.165729, 2.68105, 1.0], [11, 0.236614, 0.208917, 2.61068, 1.0], [12, -0.0663521, -0.411847, 3.24412, 1.0], [13, -0.170166, -0.730575, 3.26135, 1.0], [14, -0.136922, -1.02578, 3.41063, 1.0], [15, -0.133466, -0.894801, 3.33767, 1.0], [16, 0.0619879, -0.413326, 3.24447, 1.0], [17, 0.119915, -0.734909, 3.29704, 1.0], [18, 0.165844, -1.18907, 3.33385, 1.0], [19, 0.152769, -1.24325, 3.19266, 1.0], [20, 0.00217075, 0.153662, 3.23019, 1.0], [21, -0.226963, 0.195733, 2.59, 1.0], [22, -0.286898, 0.200169, 2.61233, 1.0], [23, 0.283705, 0.19823, 2.57242, 1.0], [24, 0.286214, 0.205215, 2.61364, 1.0]]
[[0, -0.00211765, -0.391775, 3.28144, 1.0], [1, 0.00211452, -0.0712698, 3.25948, 1.0], [2, 0.0081434, 0.246005, 3.22353, 1.0], [3, -0.00571584, 0.391178, 3.2184, 1.0], [4, -0.136379, 0.145892, 3.20222, 1.0], [5, -0.239691, 0.186368, 2.98308, 1.0], [6, -0.239017, 0.240585, 2.69881, 1.0], [7, -0.234443, 0.257275, 2.62185, 1.0], [8, 0.116694, 0.169935, 3.19885, 1.0], [9, 0.24567, 0.190538, 2.92986, 1.0], [10, 0.236404, 0.234938, 2.6695, 1.0], [11, 0.235681, 0.267832, 2.61143, 1.0], [12, -0.0644512, -0.386143, 3.24488, 1.0], [13, -0.159952, -0.708899, 3.2559, 1.0], [14, -0.120759, -1.00143, 3.40883, 1.0], [15, -0.119742, -0.872942, 3.32937, 1.0], [16, 0.0602706, -0.388463, 3.2445, 1.0], [17, 0.122281, -0.711105, 3.29198, 1.0], [18, 0.160601, -1.16569, 3.33212, 1.0], [19, 0.137248, -1.23972, 3.20779, 1.0], [20, 0.0064216, 0.167352, 3.23475, 1.0], [21, -0.221613, 0.259009, 2.59265, 1.0], [22, -0.300825, 0.260798, 2.6, 1.0], [23, 0.282944, 0.253934, 2.56639, 1.0], [24, 0.185652, 0.253179, 2.5804, 1.0]]
[[0, -0.00214618, -0.390904, 3.28137, 1.0], [1, -0.00773706, -0.0703528, 3.2635, 1.0], [2, -0.0342423, 0.240708, 3.24163, 1.0], [3, -0.00643121, 0.387033, 3.21818, 1.0], [4, -0.136367, 0.149445, 3.20254, 1.0], [5, -0.246722, 0.203369, 2.97662, 1.0], [6, -0.246119, 0.277061, 2.69117, 1.0], [7, -0.23314, 0.314109, 2.62456, 1.0], [8, 0.115906, 0.16937, 3.19854, 1.0], [9, 0.22899, 0.215748, 2.99728, 1.0], [10, 0.250974, 0.279175, 2.70924, 1.0], [11, 0.240115, 0.322859, 2.62605, 1.0], [12, -0.0645096, -0.384449, 3.24404, 1.0], [13, -0.155459, -0.708295, 3.25658, 1.0], [14, -0.120619, -1.00048, 3.41099, 1.0], [15, -0.138263, -0.874714, 3.32851, 1.0], [16, 0.0602553, -0.388003, 3.24485, 1.0], [17, 0.122506, -0.71712, 3.26499, 1.0], [18, 0.165136, -1.16769, 3.32912, 1.0], [19, 0.107666, -1.24902, 3.23828, 1.0], [20, -0.0253813, 0.164471, 3.24844, 1.0], [21, -0.249229, 0.299768, 2.58289, 1.0], [22, -0.300892, 0.317858, 2.606, 1.0], [23, 0.243614, 0.339121, 2.60209, 1.0], [24, 0.193556, 0.296869, 2.58355, 1.0]]
[[0, -0.00149439, -0.387911, 3.28026, 1.0], [1, -0.00726424, -0.0692498, 3.26292, 1.0], [2, -0.0210503, 0.243519, 3.2352, 1.0], [3, -0.00531469, 0.38131, 3.21734, 1.0], [4, -0.137269, 0.155028, 3.20317, 1.0], [5, -0.240058, 0.226376, 2.98542, 1.0], [6, -0.235114, 0.329226, 2.71334, 1.0], [7, -0.230192, 0.369266, 2.64268, 1.0], [8, 0.115543, 0.169938, 3.19843, 1.0], [9, 0.249273, 0.230242, 2.9554, 1.0], [10, 0.255462, 0.296463, 2.69577, 1.0], [11, 0.246046, 0.370543, 2.64531, 1.0], [12, -0.0637403, -0.381445, 3.24344, 1.0], [13, -0.154924, -0.705368, 3.25589, 1.0], [14, -0.119008, -0.997953, 3.40934, 1.0], [15, -0.134172, -0.871556, 3.32752, 1.0], [16, 0.0607616, -0.385306, 3.24332, 1.0], [17, 0.121495, -0.714583, 3.26469, 1.0], [18, 0.16486, -1.16497, 3.3293, 1.0], [19, 0.147135, -1.23772, 3.2026, 1.0], [20, -0.0189834, 0.166348, 3.2451, 1.0], [21, -0.196336, 0.380458, 2.6048, 1.0], [22, -0.262521, 0.388455, 2.61429, 1.0], [23, 0.236426, 0.387783, 2.61496, 1.0], [24, 0.190534, 0.365637, 2.5978, 1.0]]
[[0, -0.00109638, -0.382496, 3.27847, 1.0], [1, -0.0057364, -0.0657842, 3.26152, 1.0], [2, -0.0137476, 0.246899, 3.23216, 1.0], [3, -0.00524642, 0.381572, 3.21721, 1.0], [4, -0.137936, 0.156406, 3.20357, 1.0], [5, -0.244086, 0.252233, 2.98423, 1.0], [6, -0.237127, 0.350643, 2.7756, 1.0], [7, -0.234587, 0.41597, 2.6685, 1.0], [8, 0.116203, 0.170318, 3.19833, 1.0], [9, 0.236035, 0.260599, 2.9764, 1.0], [10, 0.258072, 0.362808, 2.70673, 1.0], [11, 0.248888, 0.418192, 2.66749, 1.0], [12, -0.0635024, -0.377269, 3.24209, 1.0], [13, -0.154255, -0.701314, 3.2553, 1.0], [14, -0.115264, -0.992974, 3.40968, 1.0], [15, -0.132459, -0.868161, 3.32501, 1.0], [16, 0.0613362, -0.378903, 3.24116, 1.0], [17, 0.122548, -0.708245, 3.26257, 1.0], [18, 0.164109, -1.15893, 3.32643, 1.0], [19, 0.172277, -1.24286, 3.21035, 1.0], [20, -0.0127344, 0.16988, 3.24224, 1.0], [21, -0.223266, 0.448632, 2.62563, 1.0], [22, -0.291346, 0.423539, 2.63, 1.0], [23, 0.238508, 0.451516, 2.63101, 1.0], [24, 0.182229, 0.433905, 2.637, 1.0]]
[[0, -0.00144759, -0.380756, 3.27784, 1.0], [1, -0.0048863, -0.0639798, 3.26102, 1.0], [2, -0.00958326, 0.248975, 3.23143, 1.0], [3, -0.00572764, 0.382236, 3.21701, 1.0], [4, -0.140348, 0.162948, 3.20243, 1.0], [5, -0.242663, 0.268056, 2.98469, 1.0], [6, -0.233137, 0.418647, 2.74853, 1.0], [7, -0.231311, 0.461141, 2.68117, 1.0], [8, 0.117976, 0.167864, 3.1963, 1.0], [9, 0.235707, 0.272504, 2.97971, 1.0], [10, 0.252916, 0.405074, 2.73743, 1.0], [11, 0.24967, 0.462034, 2.67613, 1.0], [12, -0.0639551, -0.37571, 3.24141, 1.0], [13, -0.155005, -0.699885, 3.25395, 1.0], [14, -0.116274, -0.990562, 3.41004, 1.0], [15, -0.127382, -0.864904, 3.32539, 1.0], [16, 0.0611052, -0.377095, 3.24062, 1.0], [17, 0.122092, -0.706568, 3.26209, 1.0], [18, 0.163158, -1.15726, 3.32602, 1.0], [19, 0.117004, -1.24805, 3.24609, 1.0], [20, -0.00924327, 0.171882, 3.24146, 1.0], [21, -0.20714, 0.488893, 2.64905, 1.0], [22, -0.277728, 0.470981, 2.65057, 1.0], [23, 0.268593, 0.492746, 2.63784, 1.0], [24, 0.198371, 0.442963, 2.6313, 1.0]]
[[0, -0.000671715, -0.377674, 3.27684, 1.0], [1, -0.0038518, -0.0614484, 3.26017, 1.0], [2, -0.00812892, 0.250424, 3.23068, 1.0], [3, -0.00584791, 0.383066, 3.2167, 1.0], [4, -0.140544, 0.16388, 3.20185, 1.0], [5, -0.240252, 0.283398, 2.99879, 1.0], [6, -0.235831, 0.431933, 2.77082, 1.0], [7, -0.227987, 0.501177, 2.70165, 1.0], [8, 0.117879, 0.169042, 3.1962, 1.0], [9, 0.235362, 0.286073, 2.98955, 1.0], [10, 0.25748, 0.438148, 2.76565, 1.0], [11, 0.25266, 0.50224, 2.69114, 1.0], [12, -0.0629168, -0.372088, 3.24011, 1.0], [13, -0.153885, -0.696288, 3.25338, 1.0], [14, -0.115886, -0.986946, 3.40963, 1.0], [15, -0.127243, -0.861922, 3.32368, 1.0], [16, 0.0616259, -0.374642, 3.2399, 1.0], [17, 0.121806, -0.704481, 3.2608, 1.0], [18, 0.163351, -1.15469, 3.32709, 1.0], [19, 0.159969, -1.23326, 3.20449, 1.0], [20, -0.00767215, 0.173549, 3.24062, 1.0], [21, -0.197761, 0.533236, 2.66055, 1.0], [22, -0.28329, 0.50871, 2.66486, 1.0], [23, 0.26173, 0.542389, 2.6422, 1.0], [24, 0.203641, 0.487224, 2.6541, 1.0]]
[[0, -0.00108149, -0.375722, 3.27564, 1.0], [1, -0.00366433, -0.0609314, 3.25968, 1.0], [2, -0.00726659, 0.250102, 3.23027, 1.0], [3, -0.00623527, 0.384018, 3.21609, 1.0], [4, -0.141508, 0.165546, 3.20075, 1.0], [5, -0.259268, 0.327527, 2.97716, 1.0], [6, -0.226247, 0.488714, 2.77951, 1.0], [7, -0.217863, 0.535818, 2.72167, 1.0], [8, 0.117996, 0.170431, 3.19471, 1.0], [9, 0.23578, 0.32168, 2.98572, 1.0], [10, 0.262989, 0.482368, 2.76948, 1.0], [11, 0.255089, 0.536204, 2.71609, 1.0], [12, -0.0634505, -0.370245, 3.23884, 1.0], [13, -0.158321, -0.693647, 3.25061, 1.0], [14, -0.115518, -0.982948, 3.40807, 1.0], [15, -0.127683, -0.857922, 3.32238, 1.0], [16, 0.0613447, -0.372672, 3.2388, 1.0], [17, 0.121772, -0.702588, 3.25939, 1.0], [18, 0.163025, -1.15266, 3.3265, 1.0], [19, 0.152763, -1.22957, 3.2026, 1.0], [20, -0.0069478, 0.173431, 3.24018, 1.0], [21, -0.192862, 0.565396, 2.67825, 1.0], [22, -0.270396, 0.542641, 2.6835, 1.0], [23, 0.260244, 0.57114, 2.68001, 1.0], [24, 0.201128, 0.525622, 2.67487, 1.0]]
[[0, -0.00199931, -0.372591, 3.27409, 1.0], [1, -0.00423174, -0.0597316, 3.25798, 1.0], [2, -0.0074664, 0.249582, 3.22811, 1.0], [3, -0.00626343, 0.386225, 3.21516, 1.0], [4, -0.141646, 0.170903, 3.19939, 1.0], [5, -0.257004, 0.339626, 2.98542, 1.0], [6, -0.226634, 0.511882, 2.79166, 1.0], [7, -0.220851, 0.568224, 2.74171, 1.0], [8, 0.117597, 0.172617, 3.1943, 1.0], [9, 0.23857, 0.334436, 2.98503, 1.0], [10, 0.261339, 0.511428, 2.77985, 1.0], [11, 0.253846, 0.570579, 2.73636, 1.0], [12, -0.0640435, -0.36763, 3.23738, 1.0], [13, -0.150352, -0.693203, 3.25078, 1.0], [14, -0.116818, -0.984095, 3.40754, 1.0], [15, -0.127424, -0.858363, 3.32305, 1.0], [16, 0.0600755, -0.369082, 3.23716, 1.0], [17, 0.119524, -0.699623, 3.2559, 1.0], [18, 0.162005, -1.14927, 3.32477, 1.0], [19, 0.149365, -1.22054, 3.19584, 1.0], [20, -0.00711165, 0.173301, 3.23821, 1.0], [21, -0.197045, 0.602809, 2.7023, 1.0], [22, -0.279545, 0.575717, 2.702, 1.0], [23, 0.250069, 0.610414, 2.69479, 1.0], [24, 0.202602, 0.558317, 2.69715, 1.0]]
[[0, -0.00192314, -0.37021, 3.27229, 1.0], [1, -0.00376169, -0.0579835, 3.25617, 1.0], [2, -0.00649952, 0.250209, 3.22651, 1.0], [3, -0.00637428, 0.386451, 3.21514, 1.0], [4, -0.141647, 0.170985, 3.19951, 1.0], [5, -0.246535, 0.363288, 2.99072, 1.0], [6, -0.223471, 0.55041, 2.81355, 1.0], [7, -0.216658, 0.603109, 2.75993, 1.0], [8, 0.119807, 0.174236, 3.19346, 1.0], [9, 0.241225, 0.354765, 2.98703, 1.0], [10, 0.261419, 0.550621, 2.80299, 1.0], [11, 0.250136, 0.604022, 2.75956, 1.0], [12, -0.0637688, -0.366095, 3.23583, 1.0], [13, -0.148995, -0.69196, 3.24959, 1.0], [14, -0.117177, -0.982548, 3.4072, 1.0], [15, -0.127013, -0.856697, 3.32282, 1.0], [16, 0.0598873, -0.365733, 3.23511, 1.0], [17, 0.118777, -0.696499, 3.25369, 1.0], [18, 0.162229, -1.14614, 3.32223, 1.0], [19, 0.153125, -1.2201, 3.19535, 1.0], [20, -0.00615744, 0.174146, 3.23651, 1.0], [21, -0.20348, 0.6363, 2.71802, 1.0], [22, -0.257603, 0.61806, 2.723, 1.0], [23, 0.243997, 0.641281, 2.71267, 1.0], [24, 0.191512, 0.599518, 2.71443, 1.0]]
[[0, -0.0021767, -0.369396, 3.27122, 1.0], [1, -0.00433102, -0.0572271, 3.25413, 1.0], [2, -0.00722222, 0.250255, 3.22339, 1.0], [3, -0.00688502, 0.387449, 3.21351, 1.0], [4, -0.141747, 0.170737, 3.19967, 1.0], [5, -0.242621, 0.381251, 2.9949, 1.0], [6, -0.223133, 0.581687, 2.81999, 1.0], [7, -0.215284, 0.63072, 2.77998, 1.0], [8, 0.11932, 0.1746, 3.19349, 1.0], [9, 0.240276, 0.370225, 2.99426, 1.0], [10, 0.263621, 0.578288, 2.82077, 1.0], [11, 0.261431, 0.631048, 2.78687, 1.0], [12, -0.0639315, -0.365284, 3.23463, 1.0], [13, -0.146374, -0.692183, 3.24659, 1.0], [14, -0.119745, -0.982478, 3.40552, 1.0], [15, -0.127267, -0.855828, 3.32254, 1.0], [16, 0.0595732, -0.364989, 3.23417, 1.0], [17, 0.112029, -0.692355, 3.27318, 1.0], [18, 0.156602, -1.14482, 3.32418, 1.0], [19, 0.156085, -1.22394, 3.20198, 1.0], [20, -0.00675977, 0.174359, 3.23363, 1.0], [21, -0.184358, 0.658312, 2.72814, 1.0], [22, -0.260226, 0.640862, 2.75578, 1.0], [23, 0.261238, 0.662259, 2.7388, 1.0], [24, 0.212004, 0.628002, 2.75779, 1.0]]
