[[0, 0.1144571, -0.5084039, 2.085936, 1], [1, 0.1252284, -0.2771257, 2.141481, 1], [2, 0.1353163, -0.05247431, 2.187008, 1], [3, 0.1416759, 0.08973249, 2.164531, 1], [4, -0.04440362, -0.1340336, 2.15746, 1], [5, -0.1097065, -0.3456976, 2.111257, 1], [6, 0.02336518, -0.3380524, 1.884658, 1], [7, 0.09646735, -0.3240318, 1.796856, 1], [8, 0.2982383, -0.1407163, 2.154102, 1], [9, 0.3089236, -0.3621415, 2.012163, 1], [10, 0.1590375, -0.3359883, 1.850933, 1], [11, 0.1155946, -0.3245467, 1.796117, 1], [12, 0.03109811, -0.4996327, 2.059171, 1], [13, -0.04931357, -0.5440302, 1.736265, 1], [14, -0.02577404, -0.8997114, 1.662269, 1], [15, -0.02566465, -0.9327892, 1.528999, 1], [16, 0.194646, -0.503495, 2.056351, 1], [17, 0.2273993, -0.5474235, 1.720265, 1], [18, 0.1969156, -0.9499936, 1.624553, 1], [19, 0.193692, -0.9823323, 1.491873, 1], [20, 0.1327782, -0.1089701, 2.178203, 1], [21, 0.1539705, -0.3253446, 1.763262, 1], [22, 0.08958361, -0.2743746, 1.779697, 1], [23, 0.06990795, -0.3093701, 1.773453, 1], [24, 0.1510022, -0.325753, 1.764472, 1]]
[[0, 0.1235788, -0.4367493, 2.18487, 1], [1, 0.1296059, -0.1970397, 2.261639, 1], [2, 0.1334423, 0.04066266, 2.32792, 1], [3, 0.1300123, 0.1613925, 2.339292, 1], [4, -0.004792596, -0.0815118, 2.297097, 1], [5, -0.009497355, 0.1117875, 2.11489, 1], [6, 0.05010086, 0.2843793, 1.966259, 1], [7, 0.072373, 0.3555726, 1.934475, 1], [8, 0.2881932, -0.09913363, 2.263981, 1], [9, 0.2406631, 0.08946992, 2.084169, 1], [10, 0.1202909, 0.2739745, 1.962401, 1], [11, 0.07883019, 0.3348702, 1.944751, 1], [12, 0.02884005, -0.4271531, 2.165987, 1], [13, -0.03687159, -0.524245, 1.771056, 1], [14, -0.02848631, -0.8922298, 1.654203, 1], [15, -0.03751849, -0.9274941, 1.522299, 1], [16, 0.2152997, -0.4342533, 2.147716, 1], [17, 0.2122428, -0.5273808, 1.746246, 1], [18, 0.1867099, -0.8874153, 1.625615, 1], [19, 0.2270444, -0.9216408, 1.524034, 1], [20, 0.1328393, -0.01857688, 2.313063, 1], [21, 0.08039471, 0.3978499, 1.92861, 1], [22, 0.03994809, 0.3912719, 1.927933, 1], [23, 0.05359153, 0.3908382, 1.928642, 1], [24, 0.1070164, 0.3658764, 1.9244, 1]]
[[0, 0.1237215, -0.435599, 2.187161, 1], [1, 0.1295624, -0.1969846, 2.261658, 1], [2, 0.133142, 0.0395457, 2.325866, 1], [3, 0.1296808, 0.1602575, 2.337237, 1], [4, -0.005944392, -0.08371863, 2.291856, 1], [5, -0.009236058, 0.120964, 2.123247, 1], [6, 0.05614332, 0.297082, 1.960053, 1], [7, 0.07410866, 0.3603635, 1.957848, 1], [8, 0.2879878, -0.1065544, 2.261714, 1], [9, 0.2406105, 0.09437134, 2.094928, 1], [10, 0.1264028, 0.2935874, 1.99166, 1], [11, 0.07848267, 0.3563662, 1.964619, 1], [12, 0.02832645, -0.4265682, 2.167908, 1], [13, -0.03675482, -0.5236998, 1.772878, 1], [14, -0.02840069, -0.8910773, 1.652565, 1], [15, -0.03559071, -0.9260705, 1.520389, 1], [16, 0.2161796, -0.4326746, 2.150145, 1], [17, 0.2122923, -0.526593, 1.748873, 1], [18, 0.1867305, -0.8871071, 1.625317, 1], [19, 0.2283645, -0.9191984, 1.523182, 1], [20, 0.1326012, -0.01904301, 2.31204, 1], [21, 0.07837076, 0.4012882, 1.940531, 1], [22, 0.0366931, 0.3731728, 1.937455, 1], [23, 0.05003666, 0.4208842, 1.943959, 1], [24, 0.1076321, 0.3814881, 1.9454, 1]]
[[0, 0.1247407, -0.4334317, 2.188352, 1], [1, 0.1304477, -0.1916407, 2.262598, 1], [2, 0.1341553, 0.04744775, 2.325837, 1], [3, 0.1306742, 0.1683034, 2.337189, 1], [4, -0.01311247, -0.08933502, 2.30209, 1], [5, -0.01007641, 0.1241102, 2.145459, 1], [6, 0.05629759, 0.3331886, 2.006239, 1], [7, 0.07450721, 0.3751854, 1.984086, 1], [8, 0.2881165, -0.1061528, 2.261748, 1], [9, 0.2405776, 0.1039717, 2.107543, 1], [10, 0.1237318, 0.3119125, 2.004802, 1], [11, 0.07804483, 0.3783716, 1.985324, 1], [12, 0.02911605, -0.425494, 2.169976, 1], [13, -0.03642794, -0.5229674, 1.775113, 1], [14, -0.02519346, -0.8956486, 1.664075, 1], [15, -0.02438909, -0.9428962, 1.559348, 1], [16, 0.2175751, -0.4289674, 2.150246, 1], [17, 0.2122544, -0.525718, 1.749701, 1], [18, 0.1870177, -0.8868427, 1.624547, 1], [19, 0.2287146, -0.9198114, 1.522977, 1], [20, 0.1334924, -0.011794, 2.312179, 1], [21, 0.1091269, 0.4296831, 1.954356, 1], [22, 0.03894603, 0.4118056, 1.964105, 1], [23, 0.05126061, 0.4366552, 1.974424, 1], [24, 0.1104237, 0.4174165, 1.977, 1]]
[[0, 0.127107, -0.4284863, 2.191474, 1], [1, 0.131267, -0.1906612, 2.26394, 1], [2, 0.1347067, 0.04637145, 2.326761, 1], [3, 0.1312225, 0.1672036, 2.338113, 1], [4, -0.01792018, -0.08921325, 2.31469, 1], [5, -0.0115717, 0.1268037, 2.162017, 1], [6, 0.05587319, 0.3259735, 2.007767, 1], [7, 0.07497272, 0.3838773, 2.008209, 1], [8, 0.2899241, -0.08211882, 2.267005, 1], [9, 0.2413627, 0.1185872, 2.112959, 1], [10, 0.139907, 0.3081946, 2.043085, 1], [11, 0.08670742, 0.3789142, 2.012965, 1], [12, 0.03123912, -0.4227907, 2.173345, 1], [13, -0.03569514, -0.521615, 1.779078, 1], [14, -0.0261058, -0.8946497, 1.660849, 1], [15, -0.09638889, -0.9429174, 1.671227, 1], [16, 0.2199397, -0.4219232, 2.152736, 1], [17, 0.2124262, -0.523906, 1.753597, 1], [18, 0.1870144, -0.8868397, 1.624545, 1], [19, 0.2293905, -0.9202654, 1.523653, 1], [20, 0.1339667, -0.0122679, 2.312972, 1], [21, 0.08402807, 0.4203529, 1.987286, 1], [22, 0.03697732, 0.4054787, 1.986625, 1], [23, 0.05752531, 0.4323816, 1.99145, 1], [24, 0.1012308, 0.4158648, 1.984158, 1]]
[[0, 0.1229743, -0.4223248, 2.188097, 1], [1, 0.1285066, -0.1926195, 2.263551, 1], [2, 0.1268598, 0.02165054, 2.329932, 1], [3, 0.1231933, 0.1420195, 2.341347, 1], [4, -0.02043528, -0.09035666, 2.32167, 1], [5, -0.01156193, 0.1307225, 2.177149, 1], [6, 0.05487135, 0.3520376, 2.058704, 1], [7, 0.07657392, 0.3994464, 2.031448, 1], [8, 0.2902917, -0.07312121, 2.272346, 1], [9, 0.2441439, 0.122837, 2.125848, 1], [10, 0.1365059, 0.3253431, 2.050787, 1], [11, 0.08475231, 0.397267, 2.033702, 1], [12, 0.02955722, -0.4195946, 2.172887, 1], [13, -0.03593928, -0.5211589, 1.779111, 1], [14, -0.02530856, -0.8943405, 1.659644, 1], [15, -0.1206323, -0.9103784, 1.726175, 1], [16, 0.2121322, -0.4124581, 2.144369, 1], [17, 0.2117212, -0.5246001, 1.748088, 1], [18, 0.1870108, -0.8867646, 1.624495, 1], [19, 0.2290387, -0.9195808, 1.523025, 1], [20, 0.1275433, -0.02865905, 2.314706, 1], [21, 0.09623522, 0.4566614, 2.018096, 1], [22, 0.03947527, 0.4403863, 2.010889, 1], [23, 0.05224897, 0.4614083, 2.022683, 1], [24, 0.1163915, 0.4268492, 2.022375, 1]]
[[0, 0.1207033, -0.4184824, 2.186651, 1], [1, 0.1280121, -0.1930718, 2.26337, 1], [2, 0.1280584, 0.01953939, 2.329955, 1], [3, 0.1244105, 0.1398692, 2.341374, 1], [4, -0.02116911, -0.09053385, 2.3233, 1], [5, -0.01191722, 0.1378022, 2.191615, 1], [6, 0.05552737, 0.3576741, 2.070992, 1], [7, 0.07921326, 0.4086857, 2.055101, 1], [8, 0.2915502, -0.0662646, 2.27479, 1], [9, 0.2450947, 0.1316969, 2.140706, 1], [10, 0.1372116, 0.3346009, 2.061704, 1], [11, 0.08801968, 0.4081955, 2.054085, 1], [12, 0.02855806, -0.4172885, 2.172421, 1], [13, -0.03613161, -0.5207593, 1.779034, 1], [14, -0.02508567, -0.8936303, 1.656819, 1], [15, -0.0978668, -0.9351754, 1.67279, 1], [16, 0.208996, -0.4079896, 2.142462, 1], [17, 0.2114338, -0.5243885, 1.747502, 1], [18, 0.1869455, -0.8863289, 1.624483, 1], [19, 0.2288378, -0.9201283, 1.52353, 1], [20, 0.1281856, -0.03108374, 2.314758, 1], [21, 0.09675458, 0.4697234, 2.038183, 1], [22, 0.03805596, 0.423643, 2.039684, 1], [23, 0.05680578, 0.4681703, 2.045348, 1], [24, 0.1132851, 0.4405491, 2.028667, 1]]
[[0, 0.1201679, -0.4181675, 2.18625, 1], [1, 0.1240425, -0.1997859, 2.264103, 1], [2, 0.1225216, 0.002229787, 2.33395, 1], [3, 0.118765, 0.1222325, 2.345411, 1], [4, -0.02103886, -0.09068, 2.32309, 1], [5, -0.01360122, 0.1433945, 2.202828, 1], [6, 0.05861435, 0.3680575, 2.095517, 1], [7, 0.08180023, 0.4197601, 2.07422, 1], [8, 0.2933798, -0.06027524, 2.277302, 1], [9, 0.2462438, 0.1362433, 2.151392, 1], [10, 0.1368586, 0.348084, 2.081921, 1], [11, 0.08873378, 0.4188425, 2.072323, 1], [12, 0.02846055, -0.4173082, 2.172307, 1], [13, -0.03636472, -0.5207501, 1.778935, 1], [14, -0.02534574, -0.8928686, 1.655395, 1], [15, -0.04520756, -0.9310086, 1.526376, 1], [16, 0.2079463, -0.4071897, 2.14192, 1], [17, 0.211355, -0.5244111, 1.747229, 1], [18, 0.1870419, -0.8862025, 1.624476, 1], [19, 0.2282181, -0.9204141, 1.523362, 1], [20, 0.1226381, -0.04738578, 2.318216, 1], [21, 0.1020474, 0.4789585, 2.05991, 1], [22, 0.04179341, 0.4411751, 2.053734, 1], [23, 0.06035482, 0.4763499, 2.062821, 1], [24, 0.1182673, 0.4409639, 2.054, 1]]
[[0, 0.121191, -0.4172918, 2.187129, 1], [1, 0.1238088, -0.2006674, 2.265212, 1], [2, 0.1219957, 0.001722786, 2.334768, 1], [3, 0.118228, 0.1217145, 2.34623, 1], [4, -0.02061372, -0.09095644, 2.323226, 1], [5, -0.01331799, 0.146804, 2.211262, 1], [6, 0.05879034, 0.3765717, 2.116488, 1], [7, 0.0832376, 0.4338907, 2.087681, 1], [8, 0.2949239, -0.04901971, 2.282028, 1], [9, 0.2476747, 0.1391408, 2.160891, 1], [10, 0.1325388, 0.3625604, 2.102487, 1], [11, 0.09068572, 0.429502, 2.089712, 1], [12, 0.03039652, -0.4168161, 2.174348, 1], [13, -0.03586753, -0.5200233, 1.781156, 1], [14, -0.02543325, -0.8921831, 1.652734, 1], [15, -0.04555766, -0.9303432, 1.523785, 1], [16, 0.208614, -0.4060915, 2.142337, 1], [17, 0.2112935, -0.5239728, 1.747844, 1], [18, 0.1872128, -0.8857207, 1.624259, 1], [19, 0.2279354, -0.9211349, 1.523645, 1], [20, 0.1222224, -0.04804759, 2.319147, 1], [21, 0.0999592, 0.4919734, 2.075413, 1], [22, 0.04554742, 0.4471792, 2.066926, 1], [23, 0.06157883, 0.4975746, 2.088526, 1], [24, 0.11736, 0.4604194, 2.073636, 1]]
[[0, 0.1210393, -0.4136758, 2.186412, 1], [1, 0.1238208, -0.2006683, 2.265237, 1], [2, 0.1227654, 0.001197887, 2.335158, 1], [3, 0.119011, 0.1211789, 2.34662, 1], [4, -0.01929749, -0.08347593, 2.325638, 1], [5, -0.001064192, 0.1596508, 2.229259, 1], [6, 0.06520768, 0.3896829, 2.130798, 1], [7, 0.08758017, 0.4443546, 2.105827, 1], [8, 0.2932101, -0.03970023, 2.287999, 1], [9, 0.2214876, 0.1908052, 2.184433, 1], [10, 0.1308194, 0.3711281, 2.112343, 1], [11, 0.09565464, 0.4331887, 2.107799, 1], [12, 0.03072239, -0.4139815, 2.174127, 1], [13, -0.03571358, -0.5191417, 1.781512, 1], [14, -0.02525304, -0.8921935, 1.652801, 1], [15, -0.09896323, -0.9408894, 1.65427, 1], [16, 0.207963, -0.4020716, 2.141192, 1], [17, 0.2111352, -0.5232998, 1.74778, 1], [18, 0.1871442, -0.8854445, 1.624526, 1], [19, 0.226765, -0.9203704, 1.522973, 1], [20, 0.1227637, -0.04841988, 2.319443, 1], [21, 0.1044425, 0.5034192, 2.090312, 1], [22, 0.04776051, 0.4581957, 2.089393, 1], [23, 0.0736521, 0.5012726, 2.094721, 1], [24, 0.1263463, 0.4482298, 2.088286, 1]]
[[0, 0.1203745, -0.411433, 2.188729, 1], [1, 0.1237451, -0.2007288, 2.266248, 1], [2, 0.1233849, 0.0008308777, 2.335589, 1], [3, 0.1196412, 0.1208042, 2.347052, 1], [4, -0.01862363, -0.06380199, 2.335195, 1], [5, -0.0006611169, 0.1755496, 2.228878, 1], [6, 0.06995767, 0.4011136, 2.134349, 1], [7, 0.09026891, 0.4492818, 2.123136, 1], [8, 0.2945248, -0.03888901, 2.289113, 1], [9, 0.2226805, 0.1924648, 2.187814, 1], [10, 0.1327032, 0.3772738, 2.126344, 1], [11, 0.09807137, 0.4415172, 2.124456, 1], [12, 0.03064243, -0.4113002, 2.175579, 1], [13, -0.03548887, -0.5182578, 1.783426, 1], [14, -0.0262703, -0.8927659, 1.654078, 1], [15, -0.04544269, -0.9313602, 1.525164, 1], [16, 0.2066195, -0.4003271, 2.144921, 1], [17, 0.2109701, -0.521947, 1.751648, 1], [18, 0.1871471, -0.8854288, 1.624523, 1], [19, 0.226961, -0.9199861, 1.522846, 1], [20, 0.1232529, -0.04874986, 2.320007, 1], [21, 0.1120067, 0.5059394, 2.109513, 1], [22, 0.05332694, 0.4709042, 2.104046, 1], [23, 0.07009688, 0.4983977, 2.114731, 1], [24, 0.1293037, 0.4687464, 2.1105, 1]]
[[0, 0.1197428, -0.4099186, 2.18854, 1], [1, 0.1235953, -0.2013115, 2.266485, 1], [2, 0.1245441, -0.003184594, 2.336435, 1], [3, 0.1208209, 0.1167129, 2.347904, 1], [4, -0.02100632, -0.06857737, 2.338105, 1], [5, -0.002146396, 0.1722649, 2.235789, 1], [6, 0.07479782, 0.4047694, 2.156282, 1], [7, 0.09327074, 0.4557352, 2.137987, 1], [8, 0.295387, -0.03833256, 2.29004, 1], [9, 0.2511512, 0.1825205, 2.182332, 1], [10, 0.1342507, 0.3834003, 2.13825, 1], [11, 0.1012784, 0.445012, 2.140073, 1], [12, 0.03071088, -0.4100614, 2.175766, 1], [13, -0.03545778, -0.5179207, 1.783881, 1], [14, -0.02575891, -0.8921036, 1.652274, 1], [15, -0.09309985, -0.9435332, 1.662724, 1], [16, 0.2050384, -0.3984586, 2.144143, 1], [17, 0.2107369, -0.5217513, 1.751444, 1], [18, 0.1873109, -0.8854073, 1.624454, 1], [19, 0.2274475, -0.919386, 1.5226, 1], [20, 0.1240007, -0.05175095, 2.320725, 1], [21, 0.1169278, 0.5136033, 2.129753, 1], [22, 0.05722918, 0.4848779, 2.118389, 1], [23, 0.07073656, 0.5066702, 2.13127, 1], [24, 0.1278706, 0.4700246, 2.118334, 1]]
[[0, 0.1197602, -0.408828, 2.188533, 1], [1, 0.1226296, -0.2083634, 2.270396, 1], [2, 0.1225342, -0.0318908, 2.35006, 1], [3, 0.1187635, 0.08745269, 2.361585, 1], [4, -0.02919389, -0.09794927, 2.355229, 1], [5, -0.006215683, 0.1464584, 2.263768, 1], [6, 0.06534686, 0.3812194, 2.1834, 1], [7, 0.09418571, 0.4537542, 2.16233, 1], [8, 0.2981909, -0.02317114, 2.305559, 1], [9, 0.2621022, 0.1472358, 2.215307, 1], [10, 0.1484941, 0.3722843, 2.161314, 1], [11, 0.1191937, 0.4349657, 2.155405, 1], [12, 0.03201337, -0.4096565, 2.176111, 1], [13, -0.03516404, -0.5172624, 1.784326, 1], [14, -0.02579563, -0.892077, 1.652223, 1], [15, -0.05394181, -0.9355898, 1.528073, 1], [16, 0.2031466, -0.395261, 2.143569, 1], [17, 0.2105575, -0.5212969, 1.751829, 1], [18, 0.1873282, -0.8853602, 1.624416, 1], [19, 0.2279791, -0.9192128, 1.522773, 1], [20, 0.1225176, -0.07432805, 2.331604, 1], [21, 0.1174401, 0.522049, 2.148138, 1], [22, 0.05991057, 0.4674819, 2.15, 1], [23, 0.07929587, 0.4958691, 2.132564, 1], [24, 0.117433, 0.4878934, 2.122091, 1]]
[[0, 0.120377, -0.4066761, 2.189805, 1], [1, 0.1225317, -0.2073409, 2.2713, 1], [2, 0.1218831, -0.02169811, 2.348713, 1], [3, 0.1181006, 0.09783597, 2.360221, 1], [4, -0.02784482, -0.08818631, 2.352871, 1], [5, -0.003772389, 0.1575462, 2.266123, 1], [6, 0.06951166, 0.3944615, 2.195473, 1], [7, 0.09764637, 0.4622553, 2.174818, 1], [8, 0.2980562, -0.02174235, 2.302749, 1], [9, 0.2597453, 0.1819035, 2.20508, 1], [10, 0.1459847, 0.3943138, 2.166169, 1], [11, 0.1081981, 0.4616447, 2.168987, 1], [12, 0.03328381, -0.4076581, 2.177631, 1], [13, -0.03470073, -0.5162216, 1.786268, 1], [14, -0.02789279, -0.891654, 1.654275, 1], [15, -0.09569138, -0.9378222, 1.672262, 1], [16, 0.2034043, -0.3936111, 2.144582, 1], [17, 0.2105005, -0.5207239, 1.753201, 1], [18, 0.1872842, -0.8853468, 1.624498, 1], [19, 0.2278391, -0.9193553, 1.522895, 1], [20, 0.122141, -0.06842802, 2.331465, 1], [21, 0.1156059, 0.5255834, 2.162441, 1], [22, 0.06015778, 0.4891544, 2.157143, 1], [23, 0.07675017, 0.5219053, 2.164746, 1], [24, 0.1352018, 0.4860153, 2.1499, 1]]
[[0, 0.1203707, -0.4043697, 2.189641, 1], [1, 0.1225897, -0.2071721, 2.271361, 1], [2, 0.122467, -0.02110131, 2.348214, 1], [3, 0.1186956, 0.09844469, 2.35972, 1], [4, -0.01764654, -0.07333971, 2.346913, 1], [5, -0.0008878816, 0.1746541, 2.266169, 1], [6, 0.07450385, 0.4124202, 2.201999, 1], [7, 0.1009463, 0.4717539, 2.183345, 1], [8, 0.2975436, -0.01870017, 2.303805, 1], [9, 0.2600706, 0.1818328, 2.206559, 1], [10, 0.1416545, 0.4022872, 2.18381, 1], [11, 0.1105543, 0.4628781, 2.183567, 1], [12, 0.03384736, -0.405517, 2.177409, 1], [13, -0.03458387, -0.5157597, 1.786624, 1], [14, -0.02939016, -0.8917743, 1.654896, 1], [15, -0.01948581, -0.9506412, 1.561188, 1], [16, 0.2030512, -0.3916943, 2.144537, 1], [17, 0.2104609, -0.5201951, 1.753642, 1], [18, 0.1872932, -0.8853303, 1.624306, 1], [19, 0.2278755, -0.9190497, 1.522543, 1], [20, 0.1225674, -0.06783889, 2.331135, 1], [21, 0.1171957, 0.5310698, 2.173301, 1], [22, 0.06031806, 0.4715812, 2.166692, 1], [23, 0.0863329, 0.5277582, 2.175548, 1], [24, 0.1431093, 0.4978863, 2.175667, 1]]
[[0, 0.1210348, -0.4040026, 2.189318, 1], [1, 0.1238106, -0.2080625, 2.271189, 1], [2, 0.1252825, -0.02270192, 2.346884, 1], [3, 0.1215643, 0.09681679, 2.35839, 1], [4, -0.05217937, -0.1360843, 2.359656, 1], [5, -0.01472715, 0.111832, 2.285991, 1], [6, 0.05672977, 0.3516963, 2.22463, 1], [7, 0.08588701, 0.4352385, 2.215798, 1], [8, 0.2968967, -0.01302857, 2.305541, 1], [9, 0.2370628, 0.2266387, 2.219229, 1], [10, 0.1422858, 0.4045525, 2.192237, 1], [11, 0.1135149, 0.4666607, 2.197035, 1], [12, 0.03706625, -0.4073237, 2.177417, 1], [13, -0.03405092, -0.5156472, 1.786556, 1], [14, -0.03147569, -0.8915716, 1.65593, 1], [15, -0.01701729, -0.9488508, 1.561335, 1], [16, 0.2028308, -0.3888576, 2.143329, 1], [17, 0.2104733, -0.5200108, 1.753373, 1], [18, 0.1873177, -0.8849826, 1.624037, 1], [19, 0.2275409, -0.9200142, 1.522888, 1], [20, 0.1248746, -0.06905703, 2.330135, 1], [21, 0.1145269, 0.490781, 2.172194, 1], [22, 0.06883191, 0.4810367, 2.175728, 1], [23, 0.0874529, 0.5350201, 2.191165, 1], [24, 0.1332705, 0.4947112, 2.174504, 1]]
[[0, 0.1216137, -0.4032533, 2.188491, 1], [1, 0.1246366, -0.2084402, 2.270868, 1], [2, 0.12716, -0.02345712, 2.346112, 1], [3, 0.1234772, 0.09604891, 2.357618, 1], [4, -0.07739334, -0.1839296, 2.384125, 1], [5, -0.02316273, 0.06089064, 2.309611, 1], [6, 0.04902826, 0.3005169, 2.247269, 1], [7, 0.06953245, 0.391783, 2.240949, 1], [8, 0.2970693, -0.01271098, 2.30566, 1], [9, 0.2385031, 0.2278163, 2.221184, 1], [10, 0.1472852, 0.4080518, 2.202863, 1], [11, 0.1069575, 0.4667471, 2.214848, 1], [12, 0.03998621, -0.4087876, 2.177539, 1], [13, -0.03364099, -0.5156752, 1.786739, 1], [14, -0.03007058, -0.8900877, 1.652178, 1], [15, -0.07474728, -0.9307405, 1.532672, 1], [16, 0.2009529, -0.3838674, 2.139675, 1], [17, 0.2104267, -0.5199494, 1.751559, 1], [18, 0.1877356, -0.8849409, 1.624256, 1], [19, 0.2278931, -0.9190248, 1.522478, 1], [20, 0.1264878, -0.06962283, 2.32944, 1], [21, 0.1213001, 0.4457557, 2.207289, 1], [22, 0.05370131, 0.435313, 2.205734, 1], [23, 0.09167602, 0.5378245, 2.205683, 1], [24, 0.1406261, 0.5193371, 2.192133, 1]]
[[0, 0.1226365, -0.4034386, 2.188343, 1], [1, 0.1254493, -0.2089152, 2.270892, 1], [2, 0.1276494, -0.02344864, 2.345908, 1], [3, 0.1239757, 0.09605777, 2.357414, 1], [4, -0.07689712, -0.1834891, 2.383459, 1], [5, -0.02837298, 0.06412977, 2.315715, 1], [6, 0.04349075, 0.3052775, 2.260328, 1], [7, 0.05965595, 0.3734327, 2.255, 1], [8, 0.2975507, -0.01434644, 2.305163, 1], [9, 0.2391308, 0.2320004, 2.244157, 1], [10, 0.1508823, 0.4111654, 2.212361, 1], [11, 0.1093795, 0.4687084, 2.224565, 1], [12, 0.04299691, -0.4115077, 2.177922, 1], [13, -0.0332265, -0.5159689, 1.786938, 1], [14, -0.03027041, -0.8901182, 1.65178, 1], [15, -0.09669261, -0.9361741, 1.671977, 1], [16, 0.2011994, -0.3835239, 2.139606, 1], [17, 0.2104366, -0.5198411, 1.751571, 1], [18, 0.1877978, -0.8847309, 1.623912, 1], [19, 0.2274653, -0.9193704, 1.522208, 1], [20, 0.1270541, -0.06967049, 2.32926, 1], [21, 0.1197334, 0.4324059, 2.232536, 1], [22, 0.04243524, 0.4066779, 2.228552, 1], [23, 0.09038281, 0.5375212, 2.208124, 1], [24, 0.1407028, 0.5195825, 2.203609, 1]]
[[0, 0.1230872, -0.4036742, 2.188379, 1], [1, 0.1266028, -0.2097424, 2.27127, 1], [2, 0.1293388, -0.02388565, 2.346119, 1], [3, 0.1256961, 0.09561218, 2.357624, 1], [4, -0.07694709, -0.1840744, 2.383142, 1], [5, -0.01872334, 0.06264886, 2.321007, 1], [6, 0.05146906, 0.3040406, 2.264395, 1], [7, 0.07279228, 0.3951682, 2.258461, 1], [8, 0.2985372, -0.03706113, 2.303386, 1], [9, 0.2657804, 0.1883951, 2.237006, 1], [10, 0.1496149, 0.4154986, 2.220536, 1], [11, 0.1097675, 0.4713472, 2.234419, 1], [12, 0.04440475, -0.4131446, 2.179585, 1], [13, -0.03269714, -0.5153562, 1.788145, 1], [14, -0.03200084, -0.8903767, 1.653261, 1], [15, -0.09692222, -0.938705, 1.672564, 1], [16, 0.2012783, -0.3834286, 2.139205, 1], [17, 0.2104383, -0.5198873, 1.75122, 1], [18, 0.1877152, -0.8846801, 1.623888, 1], [19, 0.2273034, -0.9172699, 1.520897, 1], [20, 0.1286116, -0.07015118, 2.329479, 1], [21, 0.1227903, 0.4487632, 2.226061, 1], [22, 0.05915645, 0.4401786, 2.233437, 1], [23, 0.09393565, 0.5429183, 2.223495, 1], [24, 0.1430738, 0.5238715, 2.213313, 1]]
[[0, 0.1228823, -0.403983, 2.187531, 1], [1, 0.1265706, -0.2097896, 2.271236, 1], [2, 0.1293336, -0.02359412, 2.346273, 1], [3, 0.1256906, 0.09590879, 2.357777, 1], [4, -0.0752602, -0.1809754, 2.381959, 1], [5, -0.01709089, 0.066035, 2.321296, 1], [6, 0.05315895, 0.3080219, 2.268007, 1], [7, 0.06184791, 0.3899507, 2.264828, 1], [8, 0.2994667, -0.05157586, 2.305364, 1], [9, 0.2662054, 0.1879841, 2.237486, 1], [10, 0.1512137, 0.4164958, 2.226375, 1], [11, 0.1210816, 0.4765873, 2.234764, 1], [12, 0.04327581, -0.4137319, 2.177333, 1], [13, -0.03331397, -0.5160286, 1.785814, 1], [14, -0.03221508, -0.8902886, 1.653569, 1], [15, -0.01761322, -0.9494448, 1.56096, 1], [16, 0.2012401, -0.383545, 2.139112, 1], [17, 0.2104534, -0.5197861, 1.751047, 1], [18, 0.1878277, -0.8845885, 1.623802, 1], [19, 0.227533, -0.9177366, 1.521207, 1], [20, 0.1286045, -0.07000296, 2.329537, 1], [21, 0.1059875, 0.4570315, 2.237099, 1], [22, 0.04601624, 0.4163911, 2.241611, 1], [23, 0.09733585, 0.5447994, 2.233021, 1], [24, 0.1457328, 0.5065678, 2.219125, 1]]
[[0, 0.1232158, -0.4042243, 2.187488, 1], [1, 0.1271937, -0.2103987, 2.271376, 1], [2, 0.1301345, -0.02393682, 2.346375, 1], [3, 0.1265062, 0.09555944, 2.357878, 1], [4, -0.07339714, -0.1781169, 2.379657, 1], [5, -0.01949977, 0.07081369, 2.324327, 1], [6, 0.05407349, 0.3118878, 2.271555, 1], [7, 0.06499811, 0.3966401, 2.270016, 1], [8, 0.299638, -0.05387365, 2.305623, 1], [9, 0.2664753, 0.1880076, 2.238593, 1], [10, 0.1514315, 0.4164043, 2.235133, 1], [11, 0.1225948, 0.4759128, 2.240292, 1], [12, 0.04342827, -0.4137798, 2.177397, 1], [13, -0.03319825, -0.5153465, 1.785681, 1], [14, -0.03013758, -0.8899259, 1.650416, 1], [15, -0.06792402, -0.9317548, 1.528594, 1], [16, 0.2015443, -0.3840428, 2.139053, 1], [17, 0.2104615, -0.5198526, 1.75082, 1], [18, 0.187914, -0.8845299, 1.623661, 1], [19, 0.227672, -0.9179248, 1.521244, 1], [20, 0.1293671, -0.070365, 2.329632, 1], [21, 0.1056712, 0.4637286, 2.243888, 1], [22, 0.06745887, 0.4552813, 2.235363, 1], [23, 0.09434561, 0.5430279, 2.234572, 1], [24, 0.1397727, 0.5064988, 2.216167, 1]]
