[[0, 0.015014, 0.02050807, 1.962233, 1], [1, 0.008143025, 0.3318504, 1.900274, 1], [2, 0.0003201387, 0.6300445, 1.826171, 1], [3, -0.01968085, 0.7531926, 1.782433, 1], [4, -0.1529943, 0.5039415, 1.80673, 1], [5, -0.2131346, 0.2390567, 1.847175, 1], [6, -0.2782865, 0.03242216, 1.814415, 1], [7, -0.3225193, -0.03530575, 1.803811, 1], [8, 0.1668971, 0.54471, 1.841798, 1], [9, 0.2351863, 0.2794003, 1.887273, 1], [10, 0.2953346, 0.04080306, 1.739239, 1], [11, 0.3022002, -0.0002573538, 1.68237, 1], [12, -0.05609011, 0.02099757, 1.917571, 1], [13, -0.07374398, -0.3777177, 2.014829, 1], [14, -0.07260682, -0.7007865, 2.083822, 1], [15, -0.09127873, -0.7472457, 1.995559, 1], [16, 0.08524084, 0.01932137, 1.931678, 1], [17, 0.1458993, -0.4400197, 2.026031, 1], [18, 0.2359863, -0.7107954, 2.031778, 1], [19, 0.2322781, -0.7516774, 1.935423, 1], [20, 0.002295431, 0.5574138, 1.846828, 1], [21, -0.3558786, -0.1181332, 1.80808, 1], [22, -0.316179, -0.06770809, 1.8045, 1], [23, 0.3099171, -0.08728868, 1.590226, 1], [24, 0.3366797, 0.01773861, 1.683809, 1]]
[[0, 0.06252956, 0.0348141, 2.005895, 1], [1, 0.06907623, 0.3465092, 1.946947, 1], [2, 0.07487413, 0.6436079, 1.873224, 1], [3, 0.0489165, 0.7596517, 1.821863, 1], [4, -0.09935238, 0.5360386, 1.893594, 1], [5, -0.1713728, 0.2659852, 1.950149, 1], [6, -0.2490088, 0.06469695, 1.965983, 1], [7, -0.2597287, -0.005607103, 1.966184, 1], [8, 0.2296965, 0.5553164, 1.875482, 1], [9, 0.2641058, 0.2941215, 1.918635, 1], [10, 0.3070122, 0.07260336, 1.801942, 1], [11, 0.3139482, 0.03050804, 1.755316, 1], [12, -0.0104232, 0.03988782, 1.971523, 1], [13, -0.03366221, -0.3832536, 2.047184, 1], [14, -0.0490885, -0.6985751, 2.089944, 1], [15, -0.08160111, -0.7404893, 1.989186, 1], [16, 0.132905, 0.02774372, 1.96514, 1], [17, 0.1776739, -0.4287179, 2.040534, 1], [18, 0.2324345, -0.7115926, 2.043156, 1], [19, 0.2308368, -0.7454517, 1.941438, 1], [20, 0.07347343, 0.5711972, 1.893965, 1], [21, -0.2585041, -0.09583592, 1.988234, 1], [22, -0.2696818, -0.03156322, 1.919, 1], [23, 0.317041, -0.04998472, 1.708795, 1], [24, 0.3133012, 0.02876007, 1.714229, 1]]
[[0, 0.06374105, 0.03495631, 2.005216, 1], [1, 0.0698197, 0.3464466, 1.946067, 1], [2, 0.07516742, 0.6435713, 1.872605, 1], [3, 0.05190584, 0.7597393, 1.820845, 1], [4, -0.09803462, 0.5353698, 1.890497, 1], [5, -0.1732398, 0.2701876, 1.942845, 1], [6, -0.2510516, 0.06900269, 1.959172, 1], [7, -0.2734511, -0.00368491, 1.956768, 1], [8, 0.2312281, 0.5549964, 1.875297, 1], [9, 0.264117, 0.2946205, 1.919429, 1], [10, 0.3069513, 0.07339446, 1.802221, 1], [11, 0.3147888, 0.02957686, 1.756675, 1], [12, -0.008589486, 0.03993912, 1.969813, 1], [13, -0.03388089, -0.3829853, 2.046983, 1], [14, -0.04912988, -0.6983122, 2.090235, 1], [15, -0.08165482, -0.7404734, 1.989374, 1], [16, 0.1337663, 0.02803038, 1.965085, 1], [17, 0.1777015, -0.4287885, 2.040579, 1], [18, 0.2246065, -0.7103988, 2.04593, 1], [19, 0.2319576, -0.7433345, 1.944425, 1], [20, 0.07388052, 0.5711585, 1.893247, 1], [21, -0.2714647, -0.09074228, 1.982224, 1], [22, -0.2823275, -0.02869112, 1.901625, 1], [23, 0.3183744, -0.0471784, 1.705642, 1], [24, 0.3389567, 0.03225805, 1.717619, 1]]
[[0, 0.06364213, 0.03364474, 2.003978, 1], [1, 0.07054999, 0.3454362, 1.944321, 1], [2, 0.07685889, 0.6431744, 1.870654, 1], [3, 0.05518574, 0.7598827, 1.819653, 1], [4, -0.09698639, 0.5341583, 1.886989, 1], [5, -0.1756934, 0.2721027, 1.937509, 1], [6, -0.263653, 0.07480551, 1.950871, 1], [7, -0.2852455, -0.001404537, 1.948815, 1], [8, 0.2330678, 0.554611, 1.875129, 1], [9, 0.2643511, 0.2923788, 1.920317, 1], [10, 0.3075573, 0.07091746, 1.801056, 1], [11, 0.3135467, 0.02794402, 1.754088, 1], [12, -0.009314731, 0.03951769, 1.967179, 1], [13, -0.03444351, -0.3822022, 2.045995, 1], [14, -0.04755004, -0.6969624, 2.090057, 1], [15, -0.08126405, -0.73979, 1.990482, 1], [16, 0.1341981, 0.02552097, 1.964764, 1], [17, 0.1776546, -0.4287674, 2.040547, 1], [18, 0.2235839, -0.7096262, 2.047026, 1], [19, 0.2319143, -0.7425363, 1.945652, 1], [20, 0.07532874, 0.5706092, 1.891328, 1], [21, -0.2878224, -0.08556289, 1.975229, 1], [22, -0.2949586, -0.02743581, 1.892286, 1], [23, 0.3106813, -0.04387737, 1.691468, 1], [24, 0.3485883, 0.02910832, 1.720455, 1]]
[[0, 0.06474321, 0.03280515, 2.003285, 1], [1, 0.07208841, 0.3446324, 1.943209, 1], [2, 0.07867824, 0.6426808, 1.869473, 1], [3, 0.05825416, 0.7598528, 1.819057, 1], [4, -0.095739, 0.5338656, 1.883848, 1], [5, -0.1798293, 0.2758081, 1.929818, 1], [6, -0.2695985, 0.07968516, 1.945777, 1], [7, -0.2945993, 0.003052127, 1.942917, 1], [8, 0.2346899, 0.5543154, 1.875354, 1], [9, 0.2643865, 0.2925287, 1.92086, 1], [10, 0.3074053, 0.07126965, 1.802088, 1], [11, 0.3136894, 0.02772077, 1.754584, 1], [12, -0.00821964, 0.03939518, 1.966, 1], [13, -0.03472327, -0.3815745, 2.045104, 1], [14, -0.0483765, -0.6973124, 2.09022, 1], [15, -0.08199829, -0.7399883, 1.988353, 1], [16, 0.1354572, 0.02397209, 1.964688, 1], [17, 0.1776242, -0.4286202, 2.040345, 1], [18, 0.2199761, -0.7084221, 2.049704, 1], [19, 0.2311286, -0.7404339, 1.948253, 1], [20, 0.07710855, 0.5700391, 1.890131, 1], [21, -0.2961978, -0.08040418, 1.964267, 1], [22, -0.3037102, -0.02448725, 1.892, 1], [23, 0.3151105, -0.03297494, 1.699557, 1], [24, 0.3499796, 0.03026459, 1.725, 1]]
[[0, 0.06443809, 0.03256714, 2.000826, 1], [1, 0.07256003, 0.344112, 1.941539, 1], [2, 0.07977565, 0.6419896, 1.868502, 1], [3, 0.06033834, 0.760147, 1.818576, 1], [4, -0.0948066, 0.5328032, 1.881179, 1], [5, -0.1827448, 0.2776588, 1.923384, 1], [6, -0.2691543, 0.07973766, 1.93763, 1], [7, -0.3015941, 0.001684185, 1.936668, 1], [8, 0.2356489, 0.5537497, 1.875363, 1], [9, 0.2648356, 0.2921989, 1.921151, 1], [10, 0.3074027, 0.07127328, 1.80211, 1], [11, 0.3142198, 0.02857444, 1.75547, 1], [12, -0.008665968, 0.03880782, 1.962589, 1], [13, -0.03443918, -0.3814001, 2.043782, 1], [14, -0.04827325, -0.69669, 2.08958, 1], [15, -0.08206809, -0.7400035, 1.988529, 1], [16, 0.1352576, 0.02416264, 1.963318, 1], [17, 0.1776292, -0.4287278, 2.040257, 1], [18, 0.2194461, -0.7083927, 2.049943, 1], [19, 0.231127, -0.7402471, 1.948504, 1], [20, 0.07804941, 0.5694073, 1.889002, 1], [21, -0.3038347, -0.08030573, 1.962081, 1], [22, -0.3135136, -0.0220906, 1.876143, 1], [23, 0.3152609, -0.03577792, 1.698865, 1], [24, 0.3164815, 0.03717781, 1.718469, 1]]
[[0, 0.06585684, 0.03279329, 1.999064, 1], [1, 0.07402065, 0.3439561, 1.940007, 1], [2, 0.08121599, 0.6415807, 1.867471, 1], [3, 0.06232087, 0.7604328, 1.818001, 1], [4, -0.09403989, 0.5320763, 1.878907, 1], [5, -0.1860991, 0.2796773, 1.919201, 1], [6, -0.2769047, 0.08373719, 1.933216, 1], [7, -0.3086173, 0.006180805, 1.933444, 1], [8, 0.2370413, 0.5536218, 1.875368, 1], [9, 0.2648141, 0.2928318, 1.921877, 1], [10, 0.3070844, 0.07175522, 1.803453, 1], [11, 0.3127877, 0.0310854, 1.758146, 1], [12, -0.00717951, 0.03827895, 1.96033, 1], [13, -0.03480895, -0.3807092, 2.042136, 1], [14, -0.04658876, -0.6952163, 2.089535, 1], [15, -0.08223959, -0.7398493, 1.988856, 1], [16, 0.1366336, 0.02525429, 1.962033, 1], [17, 0.1775104, -0.4288211, 2.040223, 1], [18, 0.2171738, -0.7083436, 2.049954, 1], [19, 0.2313104, -0.7399991, 1.94898, 1], [20, 0.07951392, 0.5690588, 1.887828, 1], [21, -0.3089928, -0.07551404, 1.95902, 1], [22, -0.3220507, -0.01855494, 1.8726, 1], [23, 0.3138734, -0.03257266, 1.699896, 1], [24, 0.3500799, 0.03025801, 1.7255, 1]]
[[0, 0.06616671, 0.03253513, 1.997147, 1], [1, 0.07469802, 0.3437072, 1.938577, 1], [2, 0.08219641, 0.6413793, 1.866596, 1], [3, 0.06376977, 0.7606805, 1.817429, 1], [4, -0.09312531, 0.5306002, 1.875747, 1], [5, -0.1919322, 0.281927, 1.9123, 1], [6, -0.2835383, 0.08588382, 1.922615, 1], [7, -0.3175421, 0.01180887, 1.923637, 1], [8, 0.2378877, 0.5533385, 1.875373, 1], [9, 0.2647067, 0.2932092, 1.922123, 1], [10, 0.3070502, 0.07243712, 1.803416, 1], [11, 0.3143056, 0.02979991, 1.756363, 1], [12, -0.006713781, 0.03774375, 1.958456, 1], [13, -0.03429915, -0.3793044, 2.039436, 1], [14, -0.04786806, -0.6959145, 2.088794, 1], [15, -0.08230032, -0.7399152, 1.988781, 1], [16, 0.1367281, 0.02542738, 1.960332, 1], [17, 0.1775691, -0.4296354, 2.04002, 1], [18, 0.2183112, -0.7090218, 2.046019, 1], [19, 0.2318571, -0.742225, 1.945965, 1], [20, 0.08042809, 0.5688511, 1.886815, 1], [21, -0.3186192, -0.06897277, 1.943842, 1], [22, -0.3314438, -0.01453834, 1.858, 1], [23, 0.3173909, -0.03754557, 1.701105, 1], [24, 0.3274228, -0.01320151, 1.791333, 1]]
[[0, 0.06603302, 0.03243095, 1.994688, 1], [1, 0.07477637, 0.3436091, 1.937211, 1], [2, 0.08235989, 0.6413267, 1.866156, 1], [3, 0.06443102, 0.7604463, 1.817035, 1], [4, -0.09225046, 0.530374, 1.873354, 1], [5, -0.1978177, 0.2864444, 1.905031, 1], [6, -0.2997969, 0.09576029, 1.915918, 1], [7, -0.3303594, 0.02285511, 1.915933, 1], [8, 0.2384729, 0.5532457, 1.875375, 1], [9, 0.2647057, 0.2928283, 1.922072, 1], [10, 0.3069081, 0.07286427, 1.803482, 1], [11, 0.3139153, 0.03002669, 1.756157, 1], [12, -0.006837348, 0.03756674, 1.955824, 1], [13, -0.03384828, -0.3792634, 2.038315, 1], [14, -0.04645559, -0.6949156, 2.088156, 1], [15, -0.08231476, -0.7399251, 1.988827, 1], [16, 0.1365579, 0.02553372, 1.958265, 1], [17, 0.1774785, -0.4292204, 2.039896, 1], [18, 0.2181671, -0.7090755, 2.04636, 1], [19, 0.2317353, -0.7420973, 1.946186, 1], [20, 0.08059043, 0.5687897, 1.886178, 1], [21, -0.331757, -0.05827323, 1.928993, 1], [22, -0.3431979, -0.005835669, 1.859556, 1], [23, 0.319118, -0.04189213, 1.698029, 1], [24, 0.285703, 0.01024857, 1.734444, 1]]
[[0, 0.06594685, 0.03309413, 1.992596, 1], [1, 0.07503683, 0.3438756, 1.935706, 1], [2, 0.08286265, 0.641331, 1.86531, 1], [3, 0.06502582, 0.7604356, 1.816581, 1], [4, -0.09207691, 0.5306993, 1.871632, 1], [5, -0.2061408, 0.290681, 1.899619, 1], [6, -0.3166579, 0.1045003, 1.906944, 1], [7, -0.349059, 0.03007711, 1.909405, 1], [8, 0.2388193, 0.5532236, 1.875207, 1], [9, 0.2649697, 0.2924831, 1.921702, 1], [10, 0.3069937, 0.07293981, 1.803567, 1], [11, 0.314179, 0.0286355, 1.754227, 1], [12, -0.00702618, 0.03770942, 1.954327, 1], [13, -0.03318094, -0.3786103, 2.037074, 1], [14, -0.04671403, -0.6955565, 2.087513, 1], [15, -0.08233108, -0.7398918, 1.988946, 1], [16, 0.1365875, 0.02701347, 1.955506, 1], [17, 0.1777658, -0.4277569, 2.039339, 1], [18, 0.2183669, -0.7089661, 2.047015, 1], [19, 0.2314337, -0.7419979, 1.946713, 1], [20, 0.08104914, 0.5688512, 1.885167, 1], [21, -0.3515384, -0.05158177, 1.920691, 1], [22, -0.3639126, 0.005627254, 1.844167, 1], [23, 0.3169608, -0.04018255, 1.700587, 1], [24, 0.2822107, 0.02145425, 1.742, 1]]
[[0, 0.0664445, 0.0332828, 1.99045, 1], [1, 0.07514051, 0.3439635, 1.934013, 1], [2, 0.08274738, 0.6413378, 1.864277, 1], [3, 0.06518755, 0.760649, 1.816066, 1], [4, -0.09237184, 0.5309458, 1.870161, 1], [5, -0.2149035, 0.2969899, 1.894125, 1], [6, -0.339774, 0.1199836, 1.898228, 1], [7, -0.3727898, 0.04773192, 1.897762, 1], [8, 0.2388683, 0.5532512, 1.874764, 1], [9, 0.2651263, 0.2925811, 1.92133, 1], [10, 0.3064896, 0.07340322, 1.803278, 1], [11, 0.3132629, 0.03180609, 1.758049, 1], [12, -0.006658459, 0.03789079, 1.952265, 1], [13, -0.03257526, -0.377909, 2.035642, 1], [14, -0.04723272, -0.6960132, 2.086107, 1], [15, -0.08237513, -0.7399344, 1.989062, 1], [16, 0.1371436, 0.02723983, 1.953441, 1], [17, 0.1781565, -0.4271229, 2.038866, 1], [18, 0.2180813, -0.7086022, 2.047114, 1], [19, 0.2313316, -0.7418224, 1.94698, 1], [20, 0.08097533, 0.5688794, 1.883951, 1], [21, -0.381267, -0.03739869, 1.908263, 1], [22, -0.3777615, 0.02979032, 1.842667, 1], [23, 0.3127139, -0.03462135, 1.697923, 1], [24, 0.3173798, -0.009846581, 1.766834, 1]]
[[0, 0.0674201, 0.03414243, 1.989063, 1], [1, 0.07540921, 0.344343, 1.932653, 1], [2, 0.08249014, 0.6413477, 1.862945, 1], [3, 0.06517049, 0.76074, 1.814872, 1], [4, -0.09284347, 0.5314611, 1.869024, 1], [5, -0.2266048, 0.3079191, 1.887904, 1], [6, -0.3644399, 0.1389669, 1.88757, 1], [7, -0.401196, 0.06626505, 1.888462, 1], [8, 0.2389928, 0.5536808, 1.874276, 1], [9, 0.2650234, 0.2922446, 1.920803, 1], [10, 0.3061485, 0.07569519, 1.804856, 1], [11, 0.3131795, 0.03221583, 1.759331, 1], [12, -0.006029638, 0.03830326, 1.951304, 1], [13, -0.03147462, -0.3780112, 2.034935, 1], [14, -0.04712156, -0.6950727, 2.086287, 1], [15, -0.08189285, -0.7398127, 1.989286, 1], [16, 0.138467, 0.02867819, 1.951616, 1], [17, 0.1782783, -0.4266199, 2.038749, 1], [18, 0.2133842, -0.7038561, 2.050496, 1], [19, 0.2302028, -0.7384322, 1.952223, 1], [20, 0.08084647, 0.5689824, 1.882604, 1], [21, -0.4098279, -0.01564383, 1.890672, 1], [22, -0.4087304, 0.04597813, 1.831857, 1], [23, 0.3144702, -0.031171, 1.699567, 1], [24, 0.2823576, 0.01815432, 1.744867, 1]]
[[0, 0.06767778, 0.03522518, 1.987764, 1], [1, 0.0752121, 0.3449798, 1.931153, 1], [2, 0.08184395, 0.6415491, 1.861307, 1], [3, 0.06487351, 0.7607009, 1.813056, 1], [4, -0.09393803, 0.5327461, 1.867593, 1], [5, -0.2421384, 0.3193158, 1.883853, 1], [6, -0.3942005, 0.1576852, 1.880403, 1], [7, -0.434352, 0.09195939, 1.879795, 1], [8, 0.2387809, 0.5544866, 1.873161, 1], [9, 0.2650518, 0.2929867, 1.919856, 1], [10, 0.3061876, 0.07582565, 1.804991, 1], [11, 0.3141039, 0.03069817, 1.760321, 1], [12, -0.005888389, 0.03900184, 1.9505, 1], [13, -0.03056388, -0.375925, 2.033664, 1], [14, -0.04796425, -0.6956462, 2.08644, 1], [15, -0.08512388, -0.7469101, 1.970643, 1], [16, 0.1388223, 0.03015421, 1.949797, 1], [17, 0.1783655, -0.426099, 2.038537, 1], [18, 0.215067, -0.7045271, 2.051592, 1], [19, 0.2296191, -0.7387628, 1.95241, 1], [20, 0.08031578, 0.5692989, 1.880987, 1], [21, -0.4507353, 0.01273305, 1.881521, 1], [22, -0.4355274, 0.0746279, 1.820143, 1], [23, 0.3169302, -0.03820879, 1.710779, 1], [24, 0.3213167, -0.01315884, 1.784333, 1]]
[[0, 0.06861999, 0.03591494, 1.98708, 1], [1, 0.07514811, 0.3453509, 1.929676, 1], [2, 0.08014496, 0.6415271, 1.858085, 1], [3, 0.06401993, 0.7606974, 1.808759, 1], [4, -0.09492322, 0.5345833, 1.865273, 1], [5, -0.2558514, 0.3380403, 1.875258, 1], [6, -0.4323138, 0.170394, 1.87295, 1], [7, -0.4655361, 0.1224283, 1.870689, 1], [8, 0.238307, 0.554943, 1.870879, 1], [9, 0.2649463, 0.2937237, 1.918387, 1], [10, 0.3069376, 0.07103418, 1.800857, 1], [11, 0.313785, 0.03141113, 1.756915, 1], [12, -0.004932548, 0.0397424, 1.9502, 1], [13, -0.02949238, -0.3756656, 2.032966, 1], [14, -0.04882761, -0.696032, 2.085673, 1], [15, -0.08168267, -0.7436705, 1.974828, 1], [16, 0.139726, 0.03078069, 1.948704, 1], [17, 0.1784707, -0.4260411, 2.038495, 1], [18, 0.2169017, -0.704978, 2.050436, 1], [19, 0.2297527, -0.7397514, 1.951209, 1], [20, 0.07913796, 0.5694168, 1.878275, 1], [21, -0.4914223, 0.03861316, 1.867355, 1], [22, -0.4751984, 0.114766, 1.816445, 1], [23, 0.3191867, -0.03615265, 1.715397, 1], [24, 0.3236923, -0.01315495, 1.784496, 1]]
[[0, 0.0696533, 0.03706444, 1.986905, 1], [1, 0.07532948, 0.3456915, 1.928835, 1], [2, 0.07964216, 0.6412112, 1.856112, 1], [3, 0.06325896, 0.759894, 1.804615, 1], [4, -0.0959662, 0.5373474, 1.863422, 1], [5, -0.2623731, 0.3564986, 1.871648, 1], [6, -0.4480561, 0.2148472, 1.864438, 1], [7, -0.4911868, 0.1707959, 1.861445, 1], [8, 0.2376766, 0.5552971, 1.868709, 1], [9, 0.2650062, 0.2955772, 1.916683, 1], [10, 0.3089824, 0.06484614, 1.797226, 1], [11, 0.314638, 0.02911025, 1.758886, 1], [12, -0.003383997, 0.04131888, 1.950524, 1], [13, -0.02866877, -0.3754162, 2.032091, 1], [14, -0.04947948, -0.696045, 2.085413, 1], [15, -0.08183803, -0.7432499, 1.9749, 1], [16, 0.1403547, 0.03160084, 1.948216, 1], [17, 0.1790931, -0.4244603, 2.038176, 1], [18, 0.2153745, -0.7029907, 2.051239, 1], [19, 0.2361154, -0.7401976, 1.956391, 1], [20, 0.07883397, 0.5693116, 1.876625, 1], [21, -0.5286049, 0.08970875, 1.855534, 1], [22, -0.51965, 0.1325098, 1.79675, 1], [23, 0.3204733, -0.03876213, 1.719065, 1], [24, 0.3322509, -0.05573254, 1.7385, 1]]
[[0, 0.07167619, 0.038429, 1.986676, 1], [1, 0.07551056, 0.3460555, 1.927672, 1], [2, 0.0779836, 0.6407595, 1.853017, 1], [3, 0.06276321, 0.7585184, 1.799962, 1], [4, -0.09757763, 0.5395284, 1.861884, 1], [5, -0.2715005, 0.3724276, 1.864147, 1], [6, -0.4760581, 0.2515396, 1.8527, 1], [7, -0.5259442, 0.2050419, 1.850481, 1], [8, 0.2371798, 0.5558257, 1.866226, 1], [9, 0.2661549, 0.292202, 1.912461, 1], [10, 0.3095035, 0.0636066, 1.79656, 1], [11, 0.3135082, 0.03154888, 1.757665, 1], [12, -0.00145521, 0.04220284, 1.950837, 1], [13, -0.02800083, -0.3751597, 2.031435, 1], [14, -0.05024335, -0.6943297, 2.085042, 1], [15, -0.079445, -0.7410474, 1.980943, 1], [16, 0.1424058, 0.0334709, 1.947383, 1], [17, 0.1795347, -0.4229637, 2.037927, 1], [18, 0.216407, -0.7040368, 2.049801, 1], [19, 0.2354642, -0.741191, 1.954295, 1], [20, 0.07776149, 0.5691295, 1.874097, 1], [21, -0.5684471, 0.129587, 1.85119, 1], [22, -0.5492674, 0.1742544, 1.794111, 1], [23, 0.3160694, -0.03169197, 1.698101, 1], [24, 0.2957626, -0.004934757, 1.745188, 1]]
[[0, 0.07377201, 0.04091315, 1.986906, 1], [1, 0.07614776, 0.3469448, 1.926439, 1], [2, 0.07785425, 0.6407089, 1.850364, 1], [3, 0.06257557, 0.7575072, 1.79496, 1], [4, -0.0999416, 0.5441976, 1.859995, 1], [5, -0.2790024, 0.391316, 1.859316, 1], [6, -0.5004054, 0.2881593, 1.848575, 1], [7, -0.5497808, 0.2482242, 1.845358, 1], [8, 0.2368155, 0.5563691, 1.863562, 1], [9, 0.2673612, 0.2874793, 1.907956, 1], [10, 0.3109785, 0.0571173, 1.790713, 1], [11, 0.314579, 0.02800613, 1.756706, 1], [12, 0.0009678929, 0.0445629, 1.951796, 1], [13, -0.02685043, -0.3746848, 2.030754, 1], [14, -0.05090569, -0.6944982, 2.084593, 1], [15, -0.07849527, -0.7403256, 1.984132, 1], [16, 0.1440961, 0.03597001, 1.946992, 1], [17, 0.1799576, -0.421317, 2.038074, 1], [18, 0.2160095, -0.704563, 2.049822, 1], [19, 0.2349055, -0.7410339, 1.953721, 1], [20, 0.07779754, 0.5693261, 1.871832, 1], [21, -0.5920431, 0.1818664, 1.842543, 1], [22, -0.5844647, 0.2209857, 1.782167, 1], [23, 0.3234825, -0.05504055, 1.724123, 1], [24, 0.3247368, -0.03881454, 1.7555, 1]]
[[0, 0.07492702, 0.04277325, 1.987159, 1], [1, 0.07617518, 0.34769, 1.925332, 1], [2, 0.0765333, 0.6405447, 1.847338, 1], [3, 0.06282504, 0.7566895, 1.791675, 1], [4, -0.1012039, 0.5481548, 1.858574, 1], [5, -0.2877001, 0.4123625, 1.855442, 1], [6, -0.5044932, 0.3355733, 1.84056, 1], [7, -0.5785977, 0.2885504, 1.840213, 1], [8, 0.2363896, 0.5567637, 1.861215, 1], [9, 0.2670079, 0.2892278, 1.907932, 1], [10, 0.3106386, 0.05839574, 1.792217, 1], [11, 0.313374, 0.02909918, 1.756718, 1], [12, 0.00217881, 0.04629708, 1.952287, 1], [13, -0.02596153, -0.3747658, 2.030821, 1], [14, -0.04985287, -0.6948785, 2.085805, 1], [15, -0.07806881, -0.7400844, 1.98523, 1], [16, 0.1450736, 0.03780081, 1.94703, 1], [17, 0.1805321, -0.4195791, 2.038386, 1], [18, 0.2151433, -0.7035085, 2.050184, 1], [19, 0.2339247, -0.7401499, 1.954149, 1], [20, 0.07684798, 0.5694429, 1.869317, 1], [21, -0.6309751, 0.2137764, 1.826869, 1], [22, -0.6020684, 0.2661711, 1.773, 1], [23, 0.3149562, -0.03478203, 1.705649, 1], [24, 0.3231663, -0.01154382, 1.785667, 1]]
[[0, 0.07560048, 0.0445829, 1.987311, 1], [1, 0.07640351, 0.3484633, 1.924211, 1], [2, 0.07644106, 0.6403378, 1.845025, 1], [3, 0.06341414, 0.7548041, 1.787271, 1], [4, -0.1030304, 0.5517222, 1.85759, 1], [5, -0.2893184, 0.4359119, 1.853433, 1], [6, -0.5156841, 0.3903476, 1.837279, 1], [7, -0.5918667, 0.3482647, 1.832796, 1], [8, 0.2358523, 0.5564244, 1.859014, 1], [9, 0.2669806, 0.289205, 1.90793, 1], [10, 0.3089142, 0.06510081, 1.796165, 1], [11, 0.3147202, 0.02899697, 1.755999, 1], [12, 0.002880963, 0.04772379, 1.952774, 1], [13, -0.02518918, -0.374344, 2.030752, 1], [14, -0.05073274, -0.6966776, 2.084429, 1], [15, -0.07789332, -0.7400978, 1.985591, 1], [16, 0.145654, 0.03998289, 1.946812, 1], [17, 0.1818537, -0.4140092, 2.038843, 1], [18, 0.2147194, -0.7036938, 2.051428, 1], [19, 0.2334157, -0.7393758, 1.954612, 1], [20, 0.0767912, 0.5694896, 1.86728, 1], [21, -0.6523194, 0.2774608, 1.814451, 1], [22, -0.6125597, 0.3184041, 1.774571, 1], [23, 0.3156904, -0.03479158, 1.703312, 1], [24, 0.3207001, -0.01566472, 1.778389, 1]]
[[0, 0.07600082, 0.04695461, 1.987695, 1], [1, 0.07705946, 0.3492572, 1.923068, 1], [2, 0.07793586, 0.6396301, 1.842089, 1], [3, 0.06411778, 0.7532028, 1.782664, 1], [4, -0.1045125, 0.5572565, 1.857065, 1], [5, -0.3125612, 0.4867592, 1.839532, 1], [6, -0.5640789, 0.4229356, 1.833133, 1], [7, -0.6184498, 0.391798, 1.825843, 1], [8, 0.2359866, 0.5563778, 1.85699, 1], [9, 0.2667989, 0.2899123, 1.908036, 1], [10, 0.3090247, 0.06051002, 1.798043, 1], [11, 0.3145855, 0.02315845, 1.751565, 1], [12, 0.003418482, 0.05050774, 1.953533, 1], [13, -0.02432233, -0.3742353, 2.031086, 1], [14, -0.0510979, -0.6969602, 2.084334, 1], [15, -0.07750174, -0.7396777, 1.987149, 1], [16, 0.1458868, 0.04183563, 1.946908, 1], [17, 0.1820992, -0.4128671, 2.03883, 1], [18, 0.2150157, -0.7030547, 2.050662, 1], [19, 0.2333312, -0.7395584, 1.954341, 1], [20, 0.07795961, 0.5692235, 1.864849, 1], [21, -0.6886156, 0.3203348, 1.811757, 1], [22, -0.622787, 0.3737925, 1.77348, 1], [23, 0.319635, -0.03579783, 1.706461, 1], [24, 0.2845227, 0.008603333, 1.735052, 1]]
[[0, 0.07621575, 0.04884247, 1.987972, 1], [1, 0.07732614, 0.349782, 1.922, 1], [2, 0.07838083, 0.6386567, 1.839336, 1], [3, 0.06465913, 0.7517103, 1.780075, 1], [4, -0.1047257, 0.5622557, 1.857033, 1], [5, -0.3172058, 0.5133725, 1.840111, 1], [6, -0.5699921, 0.475323, 1.824172, 1], [7, -0.6255839, 0.4514651, 1.81826, 1], [8, 0.2362554, 0.5558689, 1.855284, 1], [9, 0.2667887, 0.2898639, 1.90803, 1], [10, 0.3086931, 0.06302609, 1.798089, 1], [11, 0.314511, 0.02633042, 1.754921, 1], [12, 0.003821347, 0.05262638, 1.954239, 1], [13, -0.02387719, -0.3702527, 2.030602, 1], [14, -0.0511671, -0.6970382, 2.084292, 1], [15, -0.07728469, -0.7388129, 1.988937, 1], [16, 0.1459104, 0.04343914, 1.946834, 1], [17, 0.1820372, -0.4122601, 2.039302, 1], [18, 0.2157058, -0.7017084, 2.050555, 1], [19, 0.2331834, -0.739252, 1.954747, 1], [20, 0.07832751, 0.568679, 1.862516, 1], [21, -0.7002705, 0.3884966, 1.805598, 1], [22, -0.6432151, 0.4303936, 1.764, 1], [23, 0.3167046, -0.08797188, 1.699448, 1], [24, 0.2905904, 0.01792573, 1.715474, 1]]
