[[0, -0.183937, -0.374088, 2.49358, 1.0], [1, -0.1743, -0.0822064, 2.42493, 1.0], [2, -0.163848, 0.203246, 2.3434, 1.0], [3, -0.153861, 0.334976, 2.30926, 1.0], [4, -0.334197, 0.0841108, 2.31617, 1.0], [5, -0.455729, -0.0618577, 2.34007, 1.0], [6, -0.394893, -0.262394, 2.41338, 1.0], [7, -0.365555, -0.31236, 2.46724, 1.0], [8, 0.0318262, 0.0898805, 2.37918, 1.0], [9, 0.135156, -0.0346864, 2.47737, 1.0], [10, -0.0868877, -0.0160067, 2.42523, 1.0], [11, -0.160707, -0.00983224, 2.41164, 1.0], [12, -0.264767, -0.370229, 2.45399, 1.0], [13, -0.236004, -0.687143, 2.52996, 1.0], [14, -0.253779, -1.01709, 2.63713, 1.0], [15, -0.234985, -1.0957, 2.57422, 1.0], [16, -0.0980162, -0.367599, 2.46419, 1.0], [17, -0.0792569, -0.698157, 2.51833, 1.0], [18, -0.0895794, -1.03195, 2.63326, 1.0], [19, -0.0704956, -1.09375, 2.55664, 1.0], [20, -0.166609, 0.132822, 2.36608, 1.0], [21, -0.362249, -0.32637, 2.44153, 1.0], [22, -0.455044, -0.290892, 2.38338, 1.0], [23, -0.160056, -0.0097924, 2.40187, 1.0], [24, -0.159207, -0.00974043, 2.38912, 1.0]]
[[0, -0.158932, -0.377922, 2.52943, 1.0], [1, -0.141104, -0.0861063, 2.43992, 1.0], [2, -0.123559, 0.196678, 2.33939, 1.0], [3, -0.0981205, 0.330397, 2.33017, 1.0], [4, -0.320703, 0.100441, 2.38152, 1.0], [5, -0.45154, -0.017733, 2.46335, 1.0], [6, -0.355737, -0.168573, 2.47846, 1.0], [7, -0.331727, -0.196371, 2.50521, 1.0], [8, 0.0541675, 0.0469704, 2.30408, 1.0], [9, 0.118632, -0.116733, 2.35025, 1.0], [10, -0.0172048, -0.238158, 2.37953, 1.0], [11, -0.073475, -0.278483, 2.40139, 1.0], [12, -0.237384, -0.366232, 2.50224, 1.0], [13, -0.238749, -0.705699, 2.56255, 1.0], [14, -0.256274, -1.0213, 2.64869, 1.0], [15, -0.250604, -1.08708, 2.55598, 1.0], [16, -0.0763413, -0.379374, 2.48779, 1.0], [17, -0.0851748, -0.686208, 2.53625, 1.0], [18, -0.0918426, -1.02313, 2.62962, 1.0], [19, -0.0797195, -1.08912, 2.56546, 1.0], [20, -0.12825, 0.127304, 2.36713, 1.0], [21, -0.312093, -0.280272, 2.51234, 1.0], [22, -0.336166, -0.221521, 2.53775, 1.0], [23, -0.126391, -0.346597, 2.39122, 1.0], [24, -0.125532, -0.221421, 2.34036, 1.0]]
[[0, -0.160631, -0.377653, 2.53159, 1.0], [1, -0.142086, -0.08732, 2.44039, 1.0], [2, -0.124353, 0.193619, 2.33789, 1.0], [3, -0.096112, 0.327102, 2.32742, 1.0], [4, -0.320575, 0.100064, 2.37961, 1.0], [5, -0.453507, -0.0170496, 2.46248, 1.0], [6, -0.355752, -0.166865, 2.47647, 1.0], [7, -0.333012, -0.193313, 2.50081, 1.0], [8, 0.0540815, 0.0463586, 2.30512, 1.0], [9, 0.117572, -0.117599, 2.35289, 1.0], [10, -0.0150813, -0.236406, 2.37915, 1.0], [11, -0.071507, -0.272064, 2.40388, 1.0], [12, -0.239366, -0.365752, 2.50466, 1.0], [13, -0.234198, -0.705113, 2.56456, 1.0], [14, -0.256753, -1.02094, 2.6487, 1.0], [15, -0.243512, -1.08739, 2.55773, 1.0], [16, -0.0776716, -0.379292, 2.48966, 1.0], [17, -0.084026, -0.681552, 2.53739, 1.0], [18, -0.091703, -1.02033, 2.62957, 1.0], [19, -0.0798239, -1.0881, 2.56532, 1.0], [20, -0.129061, 0.124734, 2.3662, 1.0], [21, -0.309908, -0.278419, 2.50559, 1.0], [22, -0.335879, -0.21132, 2.51621, 1.0], [23, -0.121024, -0.340444, 2.39189, 1.0], [24, -0.120235, -0.210838, 2.33913, 1.0]]
[[0, -0.164802, -0.377981, 2.53669, 1.0], [1, -0.143677, -0.0892393, 2.44124, 1.0], [2, -0.124737, 0.189944, 2.3355, 1.0], [3, -0.0951557, 0.324015, 2.32513, 1.0], [4, -0.320571, 0.0991404, 2.37788, 1.0], [5, -0.455363, -0.0178261, 2.46026, 1.0], [6, -0.355095, -0.165389, 2.47763, 1.0], [7, -0.334078, -0.193908, 2.50404, 1.0], [8, 0.0539173, 0.0453221, 2.30655, 1.0], [9, 0.116309, -0.118793, 2.35828, 1.0], [10, -0.0157066, -0.23823, 2.37928, 1.0], [11, -0.0748061, -0.276117, 2.40938, 1.0], [12, -0.243353, -0.365537, 2.50941, 1.0], [13, -0.233939, -0.70417, 2.57264, 1.0], [14, -0.257347, -1.02077, 2.65008, 1.0], [15, -0.242858, -1.08705, 2.5584, 1.0], [16, -0.0818497, -0.380197, 2.49507, 1.0], [17, -0.0815422, -0.681894, 2.54197, 1.0], [18, -0.0907862, -1.01843, 2.63082, 1.0], [19, -0.0794718, -1.08745, 2.56496, 1.0], [20, -0.12973, 0.121595, 2.36475, 1.0], [21, -0.310593, -0.279035, 2.51116, 1.0], [22, -0.340078, -0.220093, 2.5372, 1.0], [23, -0.122219, -0.347578, 2.39914, 1.0], [24, -0.120614, -0.216347, 2.34667, 1.0]]
[[0, -0.16785, -0.378432, 2.54198, 1.0], [1, -0.145007, -0.0913634, 2.4424, 1.0], [2, -0.124789, 0.185988, 2.33319, 1.0], [3, -0.0936786, 0.319723, 2.32149, 1.0], [4, -0.32062, 0.0980384, 2.37602, 1.0], [5, -0.453565, -0.023771, 2.45655, 1.0], [6, -0.351994, -0.168958, 2.48056, 1.0], [7, -0.331709, -0.201305, 2.50512, 1.0], [8, 0.0534638, 0.044352, 2.30787, 1.0], [9, 0.115365, -0.119128, 2.36515, 1.0], [10, -0.0183259, -0.235294, 2.38398, 1.0], [11, -0.0772659, -0.271288, 2.41103, 1.0], [12, -0.246349, -0.365901, 2.51419, 1.0], [13, -0.232466, -0.707348, 2.57217, 1.0], [14, -0.257611, -1.02211, 2.64986, 1.0], [15, -0.242214, -1.08765, 2.56055, 1.0], [16, -0.0848224, -0.380733, 2.50086, 1.0], [17, -0.080858, -0.68223, 2.54195, 1.0], [18, -0.0908042, -1.0185, 2.63076, 1.0], [19, -0.078837, -1.08777, 2.56435, 1.0], [20, -0.130103, 0.118159, 2.3634, 1.0], [21, -0.312244, -0.280415, 2.51359, 1.0], [22, -0.34166, -0.229928, 2.5388, 1.0], [23, -0.126804, -0.343318, 2.40187, 1.0], [24, -0.122419, -0.216331, 2.3394, 1.0]]
[[0, -0.170218, -0.378583, 2.54648, 1.0], [1, -0.14617, -0.0931916, 2.44373, 1.0], [2, -0.124788, 0.182961, 2.33182, 1.0], [3, -0.0928588, 0.317148, 2.31939, 1.0], [4, -0.320636, 0.0966846, 2.37404, 1.0], [5, -0.453379, -0.0309153, 2.4538, 1.0], [6, -0.347824, -0.173486, 2.47691, 1.0], [7, -0.331202, -0.208987, 2.51042, 1.0], [8, 0.0533008, 0.0431132, 2.30972, 1.0], [9, 0.114426, -0.119624, 2.37201, 1.0], [10, -0.0191811, -0.236246, 2.38938, 1.0], [11, -0.0786074, -0.272492, 2.41576, 1.0], [12, -0.24844, -0.365933, 2.51739, 1.0], [13, -0.229925, -0.711858, 2.58149, 1.0], [14, -0.257486, -1.02215, 2.64991, 1.0], [15, -0.241738, -1.08757, 2.56035, 1.0], [16, -0.0873876, -0.381039, 2.50688, 1.0], [17, -0.080354, -0.682701, 2.54809, 1.0], [18, -0.0904954, -1.02113, 2.63088, 1.0], [19, -0.0790133, -1.08793, 2.56422, 1.0], [20, -0.130367, 0.115434, 2.36266, 1.0], [21, -0.306328, -0.286634, 2.50036, 1.0], [22, -0.345255, -0.234849, 2.54044, 1.0], [23, -0.126705, -0.344054, 2.40608, 1.0], [24, -0.118062, -0.213367, 2.34523, 1.0]]
[[0, -0.17179, -0.380074, 2.55487, 1.0], [1, -0.147214, -0.0955652, 2.44574, 1.0], [2, -0.125168, 0.17981, 2.32965, 1.0], [3, -0.0919608, 0.314085, 2.31651, 1.0], [4, -0.320621, 0.0948639, 2.37157, 1.0], [5, -0.452, -0.0357385, 2.44841, 1.0], [6, -0.286705, -0.0464692, 2.36397, 1.0], [7, -0.249161, -0.0514712, 2.27998, 1.0], [8, 0.0533388, 0.0419856, 2.31156, 1.0], [9, 0.114315, -0.119862, 2.37951, 1.0], [10, -0.0197805, -0.236901, 2.39269, 1.0], [11, -0.0789442, -0.272646, 2.42062, 1.0], [12, -0.25008, -0.368323, 2.52441, 1.0], [13, -0.257531, -0.708758, 2.58668, 1.0], [14, -0.25776, -1.02226, 2.65086, 1.0], [15, -0.248622, -1.08696, 2.56042, 1.0], [16, -0.0888419, -0.381467, 2.51671, 1.0], [17, -0.0821475, -0.682673, 2.55032, 1.0], [18, -0.0905388, -1.02161, 2.63092, 1.0], [19, -0.0773312, -1.0881, 2.5639, 1.0], [20, -0.130837, 0.112589, 2.36156, 1.0], [21, -0.166781, -0.0545647, 2.25722, 1.0], [22, -0.265795, -0.115094, 2.28221, 1.0], [23, -0.127807, -0.34369, 2.40841, 1.0], [24, -0.119474, -0.215945, 2.33954, 1.0]]
[[0, -0.175683, -0.381494, 2.56399, 1.0], [1, -0.148856, -0.0988153, 2.44852, 1.0], [2, -0.124963, 0.174963, 2.32713, 1.0], [3, -0.091424, 0.309727, 2.31327, 1.0], [4, -0.306592, 0.0914158, 2.34543, 1.0], [5, -0.451965, -0.0385405, 2.44495, 1.0], [6, -0.283261, -0.042716, 2.3677, 1.0], [7, -0.264021, -0.0442149, 2.28014, 1.0], [8, 0.0473691, 0.0217341, 2.32469, 1.0], [9, 0.115124, -0.12359, 2.38946, 1.0], [10, -0.0188394, -0.23782, 2.41368, 1.0], [11, -0.0766151, -0.277032, 2.42974, 1.0], [12, -0.253627, -0.368921, 2.53275, 1.0], [13, -0.2663, -0.705306, 2.58745, 1.0], [14, -0.257969, -1.02247, 2.65157, 1.0], [15, -0.24214, -1.08552, 2.56047, 1.0], [16, -0.0929809, -0.383815, 2.52645, 1.0], [17, -0.0830221, -0.683737, 2.55173, 1.0], [18, -0.0911951, -1.0169, 2.63046, 1.0], [19, -0.0822423, -1.08855, 2.58016, 1.0], [20, -0.131079, 0.108275, 2.36037, 1.0], [21, -0.158612, -0.0402015, 2.26313, 1.0], [22, -0.249414, -0.104131, 2.26521, 1.0], [23, -0.128504, -0.344726, 2.41468, 1.0], [24, -0.114387, -0.218336, 2.35073, 1.0]]
[[0, -0.177572, -0.381692, 2.56732, 1.0], [1, -0.150113, -0.100512, 2.44957, 1.0], [2, -0.125426, 0.171591, 2.32449, 1.0], [3, -0.0899753, 0.30556, 2.30976, 1.0], [4, -0.305637, 0.0905738, 2.34326, 1.0], [5, -0.451258, -0.0414599, 2.43976, 1.0], [6, -0.279993, -0.0400426, 2.36907, 1.0], [7, -0.259848, -0.0436926, 2.2734, 1.0], [8, 0.0471903, 0.0199882, 2.32635, 1.0], [9, 0.113289, -0.123232, 2.39587, 1.0], [10, -0.0245271, -0.235221, 2.41179, 1.0], [11, -0.0802608, -0.271934, 2.42934, 1.0], [12, -0.255479, -0.368447, 2.53541, 1.0], [13, -0.269373, -0.681923, 2.55531, 1.0], [14, -0.257897, -1.02337, 2.65201, 1.0], [15, -0.238899, -1.08645, 2.5674, 1.0], [16, -0.0949018, -0.384829, 2.53058, 1.0], [17, -0.0815647, -0.686562, 2.55451, 1.0], [18, -0.0913355, -1.01691, 2.63051, 1.0], [19, -0.0817485, -1.08972, 2.5738, 1.0], [20, -0.131757, 0.105244, 2.35876, 1.0], [21, -0.233647, -0.0429368, 2.26033, 1.0], [22, -0.247892, -0.101484, 2.26087, 1.0], [23, -0.137052, -0.336078, 2.41182, 1.0], [24, -0.106478, -0.211822, 2.34562, 1.0]]
[[0, -0.180927, -0.382118, 2.57195, 1.0], [1, -0.151496, -0.102586, 2.45058, 1.0], [2, -0.125119, 0.167291, 2.3211, 1.0], [3, -0.0881911, 0.300957, 2.30503, 1.0], [4, -0.304243, 0.0891992, 2.34018, 1.0], [5, -0.450155, -0.0457597, 2.4325, 1.0], [6, -0.277701, -0.0354092, 2.3661, 1.0], [7, -0.256565, -0.0357403, 2.27034, 1.0], [8, 0.0470554, 0.0179399, 2.32819, 1.0], [9, 0.112824, -0.123623, 2.40053, 1.0], [10, -0.0281734, -0.23279, 2.41137, 1.0], [11, -0.0833299, -0.272704, 2.43083, 1.0], [12, -0.258792, -0.368191, 2.54003, 1.0], [13, -0.268976, -0.683622, 2.55767, 1.0], [14, -0.257766, -1.02318, 2.65222, 1.0], [15, -0.239748, -1.08683, 2.56664, 1.0], [16, -0.0982053, -0.385899, 2.53514, 1.0], [17, -0.0791989, -0.689389, 2.56214, 1.0], [18, -0.0916842, -1.01632, 2.63157, 1.0], [19, -0.081475, -1.08922, 2.57525, 1.0], [20, -0.131967, 0.101473, 2.35662, 1.0], [21, -0.22978, -0.0390943, 2.25601, 1.0], [22, -0.232785, -0.0952561, 2.24943, 1.0], [23, -0.140819, -0.336617, 2.4157, 1.0], [24, -0.107054, -0.212643, 2.33208, 1.0]]
[[0, -0.181431, -0.382321, 2.5747, 1.0], [1, -0.151796, -0.104173, 2.45126, 1.0], [2, -0.124453, 0.163773, 2.31847, 1.0], [3, -0.0876057, 0.294686, 2.30032, 1.0], [4, -0.302992, 0.0876816, 2.33755, 1.0], [5, -0.474359, -0.0246418, 2.40731, 1.0], [6, -0.52084, 0.0867626, 2.2646, 1.0], [7, -0.600436, 0.120326, 2.25132, 1.0], [8, 0.047156, 0.0163937, 2.32963, 1.0], [9, 0.110898, -0.123821, 2.40537, 1.0], [10, -0.0311111, -0.232362, 2.41259, 1.0], [11, -0.0852376, -0.271218, 2.43209, 1.0], [12, -0.259191, -0.367976, 2.54186, 1.0], [13, -0.272616, -0.718536, 2.60599, 1.0], [14, -0.257811, -1.02326, 2.65215, 1.0], [15, -0.238113, -1.08665, 2.56541, 1.0], [16, -0.0988137, -0.386673, 2.53897, 1.0], [17, -0.0794175, -0.689576, 2.56242, 1.0], [18, -0.0916283, -1.01631, 2.63185, 1.0], [19, -0.0820734, -1.08904, 2.5759, 1.0], [20, -0.131574, 0.0982765, 2.35486, 1.0], [21, -0.572245, 0.116319, 2.23729, 1.0], [22, -0.573385, 0.0592948, 2.23105, 1.0], [23, -0.143527, -0.336582, 2.4198, 1.0], [24, -0.110792, -0.215519, 2.3298, 1.0]]
[[0, -0.183137, -0.382371, 2.57854, 1.0], [1, -0.152113, -0.106093, 2.45258, 1.0], [2, -0.122911, 0.160209, 2.31727, 1.0], [3, -0.0868882, 0.290656, 2.29778, 1.0], [4, -0.302173, 0.08602, 2.33554, 1.0], [5, -0.466489, -0.0353783, 2.40788, 1.0], [6, -0.527152, 0.0888486, 2.28358, 1.0], [7, -0.548111, 0.130223, 2.24588, 1.0], [8, 0.0477404, 0.014827, 2.33154, 1.0], [9, 0.110336, -0.123017, 2.41137, 1.0], [10, -0.0322003, -0.231295, 2.41598, 1.0], [11, -0.0843355, -0.267173, 2.43449, 1.0], [12, -0.26029, -0.367888, 2.54414, 1.0], [13, -0.227216, -0.719114, 2.58884, 1.0], [14, -0.259401, -1.02152, 2.6504, 1.0], [15, -0.237333, -1.08642, 2.56502, 1.0], [16, -0.101169, -0.386864, 2.54455, 1.0], [17, -0.079088, -0.689266, 2.563, 1.0], [18, -0.0916572, -1.01629, 2.63208, 1.0], [19, -0.0794707, -1.08899, 2.57257, 1.0], [20, -0.130552, 0.0950717, 2.3542, 1.0], [21, -0.520119, 0.12617, 2.2318, 1.0], [22, -0.521525, 0.0690868, 2.2255, 1.0], [23, -0.144265, -0.330909, 2.42212, 1.0], [24, -0.109817, -0.217576, 2.32665, 1.0]]
[[0, -0.183468, -0.382768, 2.58189, 1.0], [1, -0.152081, -0.108338, 2.45336, 1.0], [2, -0.121659, 0.155277, 2.31422, 1.0], [3, -0.085625, 0.287192, 2.29486, 1.0], [4, -0.300842, 0.0843743, 2.33277, 1.0], [5, -0.46898, -0.0339037, 2.4015, 1.0], [6, -0.518364, 0.0894704, 2.27089, 1.0], [7, -0.535568, 0.130565, 2.23109, 1.0], [8, 0.048507, 0.0131073, 2.33323, 1.0], [9, 0.114692, -0.120758, 2.41772, 1.0], [10, -0.0445114, -0.230772, 2.42674, 1.0], [11, -0.0901556, -0.276893, 2.43743, 1.0], [12, -0.260758, -0.368143, 2.54696, 1.0], [13, -0.266984, -0.716914, 2.58845, 1.0], [14, -0.259225, -1.02162, 2.65057, 1.0], [15, -0.235958, -1.08592, 2.56649, 1.0], [16, -0.101302, -0.387342, 2.5482, 1.0], [17, -0.0836527, -0.697058, 2.56955, 1.0], [18, -0.0913334, -1.01821, 2.63231, 1.0], [19, -0.0799688, -1.08883, 2.57169, 1.0], [20, -0.129601, 0.0906985, 2.35216, 1.0], [21, -0.507612, 0.126506, 2.217, 1.0], [22, -0.509066, 0.0694157, 2.21069, 1.0], [23, -0.161698, -0.330175, 2.41262, 1.0], [24, -0.111837, -0.228371, 2.32976, 1.0]]
[[0, -0.182511, -0.384199, 2.58433, 1.0], [1, -0.151597, -0.111043, 2.4541, 1.0], [2, -0.121285, 0.152395, 2.31273, 1.0], [3, -0.0845262, 0.28286, 2.2909, 1.0], [4, -0.291561, 0.0696142, 2.31405, 1.0], [5, -0.470145, -0.0338367, 2.39591, 1.0], [6, -0.51464, 0.0930744, 2.26699, 1.0], [7, -0.530218, 0.135349, 2.22776, 1.0], [8, 0.0487976, 0.0122511, 2.33398, 1.0], [9, 0.114183, -0.121064, 2.421, 1.0], [10, -0.0461926, -0.231492, 2.42731, 1.0], [11, -0.090895, -0.276918, 2.43737, 1.0], [12, -0.260105, -0.369814, 2.54842, 1.0], [13, -0.276782, -0.701588, 2.57383, 1.0], [14, -0.258799, -1.02106, 2.65083, 1.0], [15, -0.235946, -1.08563, 2.5661, 1.0], [16, -0.099963, -0.388385, 2.55187, 1.0], [17, -0.0858529, -0.695506, 2.56261, 1.0], [18, -0.0912273, -1.01859, 2.6326, 1.0], [19, -0.0800408, -1.08884, 2.57471, 1.0], [20, -0.129125, 0.0876834, 2.35103, 1.0], [21, -0.502279, 0.131268, 2.21366, 1.0], [22, -0.503758, 0.0741499, 2.20735, 1.0], [23, -0.163651, -0.329859, 2.41472, 1.0], [24, -0.108417, -0.222313, 2.3273, 1.0]]
[[0, -0.181634, -0.385407, 2.5882, 1.0], [1, -0.151217, -0.113591, 2.4551, 1.0], [2, -0.120955, 0.148693, 2.31093, 1.0], [3, -0.0833652, 0.278817, 2.28748, 1.0], [4, -0.292433, 0.0703192, 2.31563, 1.0], [5, -0.469811, -0.0355561, 2.39223, 1.0], [6, -0.54471, 0.0281796, 2.23266, 1.0], [7, -0.570436, 0.0493841, 2.1832, 1.0], [8, 0.0498364, 0.0101374, 2.33629, 1.0], [9, 0.112551, -0.122705, 2.4267, 1.0], [10, -0.0521589, -0.244302, 2.43869, 1.0], [11, -0.0978006, -0.296149, 2.44666, 1.0], [12, -0.259148, -0.37129, 2.55301, 1.0], [13, -0.278042, -0.697652, 2.58301, 1.0], [14, -0.258726, -1.02177, 2.65106, 1.0], [15, -0.236282, -1.08396, 2.57032, 1.0], [16, -0.0992453, -0.389286, 2.55481, 1.0], [17, -0.0907579, -0.69524, 2.57044, 1.0], [18, -0.0909022, -1.01618, 2.6332, 1.0], [19, -0.083852, -1.08918, 2.57063, 1.0], [20, -0.128732, 0.08425, 2.34988, 1.0], [21, -0.542286, 0.0456647, 2.16915, 1.0], [22, -0.54349, -0.0109776, 2.16288, 1.0], [23, -0.16882, -0.342956, 2.41811, 1.0], [24, -0.127417, -0.252685, 2.33707, 1.0]]
[[0, -0.182429, -0.385669, 2.59141, 1.0], [1, -0.151375, -0.115179, 2.4556, 1.0], [2, -0.120444, 0.145239, 2.30848, 1.0], [3, -0.0825955, 0.275585, 2.28522, 1.0], [4, -0.292526, 0.0706366, 2.31598, 1.0], [5, -0.469679, -0.0368171, 2.38336, 1.0], [6, -0.484174, 0.078043, 2.23591, 1.0], [7, -0.489753, 0.1163, 2.19049, 1.0], [8, 0.0501953, 0.00963707, 2.33692, 1.0], [9, 0.115211, -0.121593, 2.43396, 1.0], [10, -0.0302997, -0.22606, 2.43747, 1.0], [11, -0.0729429, -0.267115, 2.44947, 1.0], [12, -0.259635, -0.3712, 2.55483, 1.0], [13, -0.21006, -0.734466, 2.59819, 1.0], [14, -0.257833, -1.02292, 2.65211, 1.0], [15, -0.236777, -1.08327, 2.56976, 1.0], [16, -0.1004, -0.390078, 2.55964, 1.0], [17, -0.0905262, -0.695254, 2.57064, 1.0], [18, -0.090781, -1.01631, 2.63333, 1.0], [19, -0.0822743, -1.08893, 2.56983, 1.0], [20, -0.12841, 0.0812857, 2.34828, 1.0], [21, -0.46194, 0.11229, 2.17636, 1.0], [22, -0.463592, 0.0552646, 2.17001, 1.0], [23, -0.142094, -0.317462, 2.4159, 1.0], [24, -0.0921283, -0.222239, 2.33977, 1.0]]
[[0, -0.181476, -0.385493, 2.594, 1.0], [1, -0.150663, -0.116252, 2.45596, 1.0], [2, -0.119116, 0.142978, 2.30645, 1.0], [3, -0.0820289, 0.273622, 2.28313, 1.0], [4, -0.291782, 0.0687655, 2.31465, 1.0], [5, -0.468698, -0.0383426, 2.37669, 1.0], [6, -0.483336, 0.0886683, 2.24027, 1.0], [7, -0.488962, 0.130972, 2.19853, 1.0], [8, 0.0508562, 0.00906198, 2.33791, 1.0], [9, 0.1162, -0.122407, 2.43923, 1.0], [10, -0.0301728, -0.226275, 2.43785, 1.0], [11, -0.0725168, -0.267926, 2.44951, 1.0], [12, -0.258836, -0.371106, 2.55642, 1.0], [13, -0.21181, -0.733741, 2.59578, 1.0], [14, -0.25807, -1.0222, 2.65134, 1.0], [15, -0.239688, -1.08715, 2.56489, 1.0], [16, -0.0993697, -0.389767, 2.5632, 1.0], [17, -0.0885223, -0.696782, 2.57343, 1.0], [18, -0.0910451, -1.01639, 2.6337, 1.0], [19, -0.0786691, -1.08972, 2.56888, 1.0], [20, -0.127211, 0.0792706, 2.34686, 1.0], [21, -0.461161, 0.126901, 2.18441, 1.0], [22, -0.462827, 0.0697952, 2.17805, 1.0], [23, -0.143128, -0.31823, 2.41519, 1.0], [24, -0.0977637, -0.2347, 2.33525, 1.0]]
[[0, -0.181928, -0.386014, 2.59757, 1.0], [1, -0.15051, -0.118212, 2.45662, 1.0], [2, -0.118316, 0.13937, 2.30416, 1.0], [3, -0.0815748, 0.271599, 2.28191, 1.0], [4, -0.285435, 0.055865, 2.30401, 1.0], [5, -0.468963, -0.0399928, 2.37182, 1.0], [6, -0.479943, 0.0216936, 2.19369, 1.0], [7, -0.484359, 0.0422117, 2.13806, 1.0], [8, 0.0515405, 0.00805246, 2.33925, 1.0], [9, 0.116269, -0.12167, 2.44091, 1.0], [10, -0.0300813, -0.225708, 2.43804, 1.0], [11, -0.0714441, -0.26763, 2.44978, 1.0], [12, -0.259446, -0.372026, 2.55851, 1.0], [13, -0.268195, -0.691347, 2.5846, 1.0], [14, -0.258175, -1.02253, 2.65197, 1.0], [15, -0.240011, -1.08704, 2.56468, 1.0], [16, -0.0995169, -0.389603, 2.56852, 1.0], [17, -0.0849705, -0.735377, 2.62372, 1.0], [18, -0.0915233, -1.03315, 2.63522, 1.0], [19, -0.0784149, -1.09165, 2.57392, 1.0], [20, -0.126576, 0.0760693, 2.34532, 1.0], [21, -0.456514, 0.0385173, 2.12393, 1.0], [22, -0.45813, -0.0180907, 2.11756, 1.0], [23, -0.140199, -0.318499, 2.41463, 1.0], [24, -0.0944563, -0.229659, 2.33367, 1.0]]
[[0, -0.181875, -0.38715, 2.59891, 1.0], [1, -0.150097, -0.120536, 2.45629, 1.0], [2, -0.117376, 0.136265, 2.30064, 1.0], [3, -0.0807036, 0.269608, 2.27958, 1.0], [4, -0.283353, 0.0497945, 2.29965, 1.0], [5, -0.46861, -0.0429161, 2.36472, 1.0], [6, -0.495395, 0.00992857, 2.18552, 1.0], [7, -0.505085, 0.0274915, 2.12953, 1.0], [8, 0.0610855, -0.000455819, 2.35281, 1.0], [9, 0.118647, -0.127812, 2.44814, 1.0], [10, -0.0502794, -0.256484, 2.46383, 1.0], [11, -0.0864325, -0.312726, 2.46321, 1.0], [12, -0.259322, -0.372791, 2.55943, 1.0], [13, -0.182253, -0.720074, 2.6022, 1.0], [14, -0.257024, -1.02376, 2.65288, 1.0], [15, -0.239023, -1.08669, 2.56563, 1.0], [16, -0.0995841, -0.391119, 2.57011, 1.0], [17, -0.0783576, -0.712432, 2.59519, 1.0], [18, -0.0911452, -1.01648, 2.63397, 1.0], [19, -0.0833968, -1.06949, 2.53842, 1.0], [20, -0.12573, 0.0729957, 2.34252, 1.0], [21, -0.477143, 0.0238621, 2.11542, 1.0], [22, -0.478634, -0.0326601, 2.10908, 1.0], [23, -0.15067, -0.351046, 2.42861, 1.0], [24, -0.11235, -0.268826, 2.35755, 1.0]]
[[0, -0.18167, -0.387768, 2.60012, 1.0], [1, -0.149607, -0.122102, 2.45603, 1.0], [2, -0.116423, 0.133954, 2.298, 1.0], [3, -0.0798345, 0.268105, 2.27752, 1.0], [4, -0.281136, 0.0451384, 2.29495, 1.0], [5, -0.466925, -0.0455138, 2.35838, 1.0], [6, -0.5019, 0.00771147, 2.18086, 1.0], [7, -0.514322, 0.0253967, 2.12543, 1.0], [8, 0.0602127, 0.000217712, 2.35157, 1.0], [9, 0.11832, -0.124982, 2.44896, 1.0], [10, -0.0497326, -0.256034, 2.4642, 1.0], [11, -0.0863504, -0.31479, 2.46286, 1.0], [12, -0.259143, -0.373371, 2.55992, 1.0], [13, -0.269175, -0.707204, 2.58845, 1.0], [14, -0.255854, -1.01935, 2.65467, 1.0], [15, -0.239455, -1.08595, 2.56573, 1.0], [16, -0.0993827, -0.391719, 2.57221, 1.0], [17, -0.0777418, -0.712671, 2.59591, 1.0], [18, -0.0912717, -1.01653, 2.63421, 1.0], [19, -0.0823648, -1.06983, 2.5391, 1.0], [20, -0.124864, 0.0707866, 2.34042, 1.0], [21, -0.486337, 0.0217765, 2.11133, 1.0], [22, -0.487771, -0.0347335, 2.105, 1.0], [23, -0.156075, -0.353703, 2.42573, 1.0], [24, -0.108891, -0.270068, 2.3582, 1.0]]
[[0, -0.180294, -0.388001, 2.60149, 1.0], [1, -0.148663, -0.123375, 2.4559, 1.0], [2, -0.115768, 0.13207, 2.29638, 1.0], [3, -0.0788743, 0.265655, 2.27522, 1.0], [4, -0.279313, 0.0420489, 2.29193, 1.0], [5, -0.465847, -0.0476757, 2.35256, 1.0], [6, -0.502155, -0.00265008, 2.17294, 1.0], [7, -0.515022, 0.012296, 2.11681, 1.0], [8, 0.059632, 0.00141937, 2.35005, 1.0], [9, 0.103521, -0.146379, 2.46978, 1.0], [10, -0.0592198, -0.281238, 2.48374, 1.0], [11, -0.0967129, -0.341257, 2.47148, 1.0], [12, -0.257818, -0.373957, 2.56071, 1.0], [13, -0.261358, -0.703964, 2.58767, 1.0], [14, -0.256038, -1.01897, 2.65339, 1.0], [15, -0.235968, -1.08561, 2.57075, 1.0], [16, -0.0979773, -0.391564, 2.5741, 1.0], [17, -0.0772836, -0.712356, 2.59576, 1.0], [18, -0.0913746, -1.01539, 2.63468, 1.0], [19, -0.0817765, -1.06893, 2.53989, 1.0], [20, -0.124091, 0.0690298, 2.33909, 1.0], [21, -0.487025, 0.00873369, 2.10271, 1.0], [22, -0.488443, -0.0476997, 2.09639, 1.0], [23, -0.180591, -0.386956, 2.46686, 1.0], [24, -0.12509, -0.299467, 2.38229, 1.0]]
