[[0, 0.0620941, -0.225794, 3.27753, 1.0], [1, 0.0614518, 0.0835753, 3.25412, 1.0], [2, 0.0605709, 0.386311, 3.21785, 1.0], [3, 0.0764455, 0.530452, 3.18373, 1.0], [4, -0.107326, 0.286038, 3.22389, 1.0], [5, -0.165828, 0.0319493, 3.17085, 1.0], [6, -0.142711, -0.224864, 3.02353, 1.0], [7, -0.132271, -0.307933, 2.9711, 1.0], [8, 0.227432, 0.275103, 3.22575, 1.0], [9, 0.300761, 0.039478, 3.18441, 1.0], [10, 0.279841, -0.213547, 3.02986, 1.0], [11, 0.265658, -0.292923, 2.97373, 1.0], [12, -0.0147643, -0.220764, 3.2406, 1.0], [13, -0.0388405, -0.760097, 3.37315, 1.0], [14, -0.0346505, -1.12756, 3.40931, 1.0], [15, -0.0178149, -1.18991, 3.30783, 1.0], [16, 0.137549, -0.225729, 3.24051, 1.0], [17, 0.134938, -0.760107, 3.36725, 1.0], [18, 0.135023, -1.14332, 3.40924, 1.0], [19, 0.119137, -1.17875, 3.3187, 1.0], [20, 0.0608353, 0.311559, 3.22928, 1.0], [21, -0.111531, -0.369125, 2.94761, 1.0], [22, -0.19097, -0.348796, 2.93483, 1.0], [23, 0.24652, -0.35747, 2.93001, 1.0], [24, 0.330796, -0.328613, 2.9215, 1.0]]
[[0, 0.139644, -0.28901, 3.26122, 1.0], [1, 0.0624988, 0.0312796, 3.25937, 1.0], [2, -0.0115962, 0.348764, 3.24473, 1.0], [3, -0.0588103, 0.463876, 3.22503, 1.0], [4, -0.121654, 0.249515, 3.28516, 1.0], [5, -0.390867, 0.274206, 3.1668, 1.0], [6, -0.600997, 0.482483, 3.09915, 1.0], [7, -0.649878, 0.533763, 3.09125, 1.0], [8, 0.11718, 0.254698, 3.20542, 1.0], [9, -0.0679863, 0.515654, 3.09041, 1.0], [10, -0.326453, 0.72331, 3.05446, 1.0], [11, -0.378023, 0.783904, 3.04397, 1.0], [12, 0.0786832, -0.311046, 3.26225, 1.0], [13, 0.0281722, -0.76721, 3.34439, 1.0], [14, -0.0152678, -1.10806, 3.41502, 1.0], [15, -0.00851841, -1.17919, 3.34162, 1.0], [16, 0.197379, -0.260498, 3.18522, 1.0], [17, 0.197274, -0.715287, 3.3347, 1.0], [18, 0.145081, -1.10645, 3.41143, 1.0], [19, 0.114319, -1.17188, 3.35156, 1.0], [20, 0.00653806, 0.270321, 3.25077, 1.0], [21, -0.671057, 0.591756, 3.06017, 1.0], [22, -0.713709, 0.482841, 3.08382, 1.0], [23, -0.441627, 0.833313, 3.0151, 1.0], [24, -0.313557, 0.798921, 3.0395, 1.0]]
[[0, 0.13386, -0.28873, 3.26492, 1.0], [1, 0.0618237, 0.0322224, 3.26001, 1.0], [2, -0.0106027, 0.350003, 3.24425, 1.0], [3, -0.105133, 0.462025, 3.2246, 1.0], [4, -0.120561, 0.248393, 3.28588, 1.0], [5, -0.409832, 0.312373, 3.15221, 1.0], [6, -0.623374, 0.545636, 3.09178, 1.0], [7, -0.653568, 0.591668, 3.07897, 1.0], [8, 0.117624, 0.255058, 3.20516, 1.0], [9, -0.0596302, 0.520138, 3.08755, 1.0], [10, -0.315303, 0.730364, 3.04754, 1.0], [11, -0.365488, 0.798517, 3.03254, 1.0], [12, 0.0729478, -0.309225, 3.26396, 1.0], [13, 0.0269163, -0.767048, 3.34505, 1.0], [14, -0.0168898, -1.10923, 3.40995, 1.0], [15, -0.00840165, -1.17944, 3.34163, 1.0], [16, 0.191012, -0.262032, 3.19196, 1.0], [17, 0.19561, -0.714528, 3.33433, 1.0], [18, 0.143052, -1.10764, 3.41192, 1.0], [19, 0.114427, -1.14269, 3.29987, 1.0], [20, 0.00702529, 0.271293, 3.25064, 1.0], [21, -0.662189, 0.618535, 3.06076, 1.0], [22, -0.678289, 0.552455, 3.06725, 1.0], [23, -0.432207, 0.84496, 3.00709, 1.0], [24, -0.346364, 0.835965, 3.00573, 1.0]]
[[0, 0.126428, -0.283171, 3.26935, 1.0], [1, 0.0617392, 0.0326275, 3.26028, 1.0], [2, -0.00443874, 0.347135, 3.24154, 1.0], [3, -0.104627, 0.465317, 3.22384, 1.0], [4, -0.120266, 0.247734, 3.28646, 1.0], [5, -0.348673, 0.301123, 3.19277, 1.0], [6, -0.562378, 0.510716, 3.09972, 1.0], [7, -0.61908, 0.570883, 3.08749, 1.0], [8, 0.118375, 0.268235, 3.20461, 1.0], [9, -0.00736666, 0.559016, 3.08169, 1.0], [10, -0.268855, 0.761136, 3.03567, 1.0], [11, -0.372022, 0.835294, 3.01804, 1.0], [12, 0.0649856, -0.30241, 3.26702, 1.0], [13, 0.0248998, -0.762154, 3.34486, 1.0], [14, -0.0160778, -1.10387, 3.41325, 1.0], [15, -0.00831446, -1.17901, 3.34165, 1.0], [16, 0.184575, -0.257608, 3.19728, 1.0], [17, 0.194163, -0.713959, 3.33476, 1.0], [18, 0.14322, -1.10799, 3.41559, 1.0], [19, 0.184814, -1.16895, 3.42383, 1.0], [20, 0.0103929, 0.27008, 3.24934, 1.0], [21, -0.657206, 0.62689, 3.06527, 1.0], [22, -0.677936, 0.556131, 3.06572, 1.0], [23, -0.420273, 0.85489, 3.00138, 1.0], [24, -0.331624, 0.894221, 2.98045, 1.0]]
[[0, 0.126999, -0.281392, 3.2678, 1.0], [1, 0.071028, 0.0493123, 3.25574, 1.0], [2, 0.0252992, 0.387123, 3.23033, 1.0], [3, -0.0905854, 0.491897, 3.21873, 1.0], [4, -0.120325, 0.248352, 3.288, 1.0], [5, -0.347285, 0.304126, 3.19195, 1.0], [6, -0.553928, 0.550666, 3.09854, 1.0], [7, -0.596468, 0.608979, 3.07787, 1.0], [8, 0.122139, 0.268271, 3.20527, 1.0], [9, -0.00107797, 0.56035, 3.08319, 1.0], [10, -0.255792, 0.769928, 3.03221, 1.0], [11, -0.305796, 0.831677, 3.01791, 1.0], [12, 0.0654176, -0.29984, 3.26243, 1.0], [13, 0.0208803, -0.757327, 3.34472, 1.0], [14, -0.0174878, -1.09895, 3.41481, 1.0], [15, 0.000425987, -1.18227, 3.3301, 1.0], [16, 0.185357, -0.256073, 3.19721, 1.0], [17, 0.188531, -0.712351, 3.3327, 1.0], [18, 0.142758, -1.11224, 3.42054, 1.0], [19, 0.133423, -1.1709, 3.33789, 1.0], [20, 0.0357699, 0.303239, 3.2393, 1.0], [21, -0.628447, 0.666262, 3.05665, 1.0], [22, -0.635629, 0.600791, 3.05865, 1.0], [23, -0.3646, 0.889104, 2.99067, 1.0], [24, -0.306207, 0.878549, 2.97717, 1.0]]
[[0, 0.128152, -0.278659, 3.26669, 1.0], [1, 0.072625, 0.0517664, 3.25612, 1.0], [2, 0.0251629, 0.386258, 3.23176, 1.0], [3, -0.0883708, 0.493435, 3.21801, 1.0], [4, -0.119454, 0.251206, 3.28755, 1.0], [5, -0.342377, 0.318822, 3.1896, 1.0], [6, -0.5435, 0.569458, 3.09524, 1.0], [7, -0.5828, 0.623316, 3.08009, 1.0], [8, 0.122367, 0.268552, 3.20525, 1.0], [9, 0.005147, 0.562227, 3.08105, 1.0], [10, -0.226236, 0.796415, 3.02669, 1.0], [11, -0.317521, 0.874587, 3.0018, 1.0], [12, 0.0669127, -0.295384, 3.25829, 1.0], [13, 0.0208298, -0.756696, 3.34552, 1.0], [14, -0.00115037, -1.14049, 3.41753, 1.0], [15, -0.000685664, -1.18525, 3.32591, 1.0], [16, 0.186488, -0.254209, 3.19806, 1.0], [17, 0.184335, -0.7102, 3.33152, 1.0], [18, 0.146906, -1.10604, 3.42017, 1.0], [19, 0.133165, -1.17017, 3.33789, 1.0], [20, 0.0360216, 0.303165, 3.24008, 1.0], [21, -0.625541, 0.678635, 3.05631, 1.0], [22, -0.641766, 0.616768, 3.06673, 1.0], [23, -0.36194, 0.89492, 2.98017, 1.0], [24, -0.264984, 0.933881, 2.9526, 1.0]]
[[0, 0.122655, -0.269986, 3.26407, 1.0], [1, 0.071829, 0.0587499, 3.25539, 1.0], [2, 0.025231, 0.387374, 3.23214, 1.0], [3, -0.0456598, 0.524502, 3.20574, 1.0], [4, -0.117263, 0.258654, 3.28891, 1.0], [5, -0.323999, 0.366969, 3.17875, 1.0], [6, -0.531404, 0.58768, 3.08633, 1.0], [7, -0.564499, 0.668522, 3.06885, 1.0], [8, 0.139961, 0.337794, 3.19712, 1.0], [9, 0.0023509, 0.582088, 3.07281, 1.0], [10, -0.230824, 0.814614, 3.02032, 1.0], [11, -0.284955, 0.891598, 2.99323, 1.0], [12, 0.0614752, -0.287356, 3.25496, 1.0], [13, 0.00922782, -0.762466, 3.35349, 1.0], [14, -0.020451, -1.13803, 3.41386, 1.0], [15, -0.0033143, -1.18563, 3.32791, 1.0], [16, 0.181358, -0.246159, 3.19724, 1.0], [17, 0.166374, -0.64832, 3.30587, 1.0], [18, 0.149993, -1.1102, 3.42107, 1.0], [19, 0.126617, -1.169, 3.33645, 1.0], [20, 0.0361754, 0.305423, 3.2404, 1.0], [21, -0.587432, 0.727363, 3.04326, 1.0], [22, -0.640632, 0.632283, 3.05638, 1.0], [23, -0.331235, 0.921057, 2.96875, 1.0], [24, -0.224714, 0.95023, 2.943, 1.0]]
[[0, 0.107121, -0.261016, 3.26296, 1.0], [1, 0.0686013, 0.0639716, 3.25501, 1.0], [2, 0.0259246, 0.388771, 3.23233, 1.0], [3, -0.045489, 0.524426, 3.20574, 1.0], [4, -0.117047, 0.267494, 3.28978, 1.0], [5, -0.332948, 0.390571, 3.16632, 1.0], [6, -0.507287, 0.648501, 3.07029, 1.0], [7, -0.544019, 0.712132, 3.05748, 1.0], [8, 0.140661, 0.320018, 3.19657, 1.0], [9, 0.0149249, 0.602112, 3.05286, 1.0], [10, -0.194748, 0.847887, 3.0018, 1.0], [11, -0.248477, 0.912453, 2.98523, 1.0], [12, 0.0444893, -0.277388, 3.2509, 1.0], [13, 0.0052806, -0.741589, 3.34889, 1.0], [14, -0.0232332, -1.13849, 3.41025, 1.0], [15, -0.00224124, -1.19198, 3.33373, 1.0], [16, 0.166905, -0.238208, 3.19943, 1.0], [17, 0.16868, -0.695525, 3.32307, 1.0], [18, 0.149799, -1.1025, 3.41642, 1.0], [19, 0.125565, -1.16812, 3.33851, 1.0], [20, 0.036441, 0.307611, 3.24051, 1.0], [21, -0.553656, 0.769291, 3.03389, 1.0], [22, -0.613172, 0.6828, 3.04991, 1.0], [23, -0.297669, 0.942653, 2.97419, 1.0], [24, -0.18601, 0.973732, 2.93245, 1.0]]
[[0, 0.104427, -0.257392, 3.2624, 1.0], [1, 0.0679931, 0.068305, 3.25521, 1.0], [2, 0.0287137, 0.391869, 3.23375, 1.0], [3, -0.0124333, 0.529561, 3.20887, 1.0], [4, -0.116925, 0.267598, 3.28948, 1.0], [5, -0.319939, 0.397054, 3.16933, 1.0], [6, -0.451739, 0.58787, 3.07883, 1.0], [7, -0.504655, 0.685427, 3.06638, 1.0], [8, 0.141832, 0.315509, 3.1969, 1.0], [9, 0.030769, 0.603655, 3.05273, 1.0], [10, -0.157184, 0.855614, 3.0018, 1.0], [11, -0.212487, 0.924088, 2.98414, 1.0], [12, 0.0408973, -0.272782, 3.24952, 1.0], [13, 0.00311603, -0.734544, 3.34798, 1.0], [14, -0.0217009, -1.10615, 3.41148, 1.0], [15, -0.0503945, -1.14074, 3.29963, 1.0], [16, 0.165178, -0.235696, 3.19969, 1.0], [17, 0.168046, -0.695694, 3.32307, 1.0], [18, 0.149676, -1.10303, 3.41542, 1.0], [19, 0.124875, -1.16784, 3.33894, 1.0], [20, 0.0383702, 0.311231, 3.24156, 1.0], [21, -0.557677, 0.741845, 3.04449, 1.0], [22, -0.530283, 0.662074, 3.06737, 1.0], [23, -0.266054, 0.958555, 2.96312, 1.0], [24, -0.168804, 0.977593, 2.93967, 1.0]]
[[0, 0.102804, -0.257787, 3.26257, 1.0], [1, 0.0673568, 0.0669705, 3.25501, 1.0], [2, 0.0305053, 0.385052, 3.23294, 1.0], [3, -0.0064924, 0.52657, 3.20745, 1.0], [4, -0.116215, 0.26877, 3.2891, 1.0], [5, -0.303321, 0.409053, 3.17096, 1.0], [6, -0.449477, 0.668188, 3.07229, 1.0], [7, -0.489336, 0.763172, 3.04867, 1.0], [8, 0.142063, 0.314261, 3.19704, 1.0], [9, 0.046267, 0.607266, 3.05129, 1.0], [10, -0.139106, 0.879537, 2.99738, 1.0], [11, -0.179281, 0.930817, 2.98201, 1.0], [12, 0.0394042, -0.273099, 3.24953, 1.0], [13, 0.000558885, -0.730926, 3.34634, 1.0], [14, -0.0270723, -1.10973, 3.41375, 1.0], [15, -0.0252473, -1.17721, 3.35251, 1.0], [16, 0.163538, -0.236237, 3.20016, 1.0], [17, 0.166445, -0.694295, 3.32225, 1.0], [18, 0.149719, -1.10314, 3.41534, 1.0], [19, 0.127325, -1.16787, 3.33826, 1.0], [20, 0.0392069, 0.306744, 3.24097, 1.0], [21, -0.50775, 0.81776, 3.01791, 1.0], [22, -0.524586, 0.732521, 3.04255, 1.0], [23, -0.231388, 0.968908, 2.95582, 1.0], [24, -0.149622, 0.963916, 2.9445, 1.0]]
[[0, 0.0897702, -0.246932, 3.26346, 1.0], [1, 0.0636952, 0.073985, 3.25607, 1.0], [2, 0.0325705, 0.390808, 3.23479, 1.0], [3, 0.00532213, 0.530778, 3.20782, 1.0], [4, -0.0968155, 0.309171, 3.27976, 1.0], [5, -0.298377, 0.418367, 3.17126, 1.0], [6, -0.429317, 0.667255, 3.06793, 1.0], [7, -0.464483, 0.76608, 3.04891, 1.0], [8, 0.144687, 0.314951, 3.19788, 1.0], [9, 0.062321, 0.612493, 3.05306, 1.0], [10, -0.112626, 0.890854, 2.99389, 1.0], [11, -0.158621, 0.95231, 2.97516, 1.0], [12, 0.027796, -0.262805, 3.24802, 1.0], [13, 0.00104185, -0.741346, 3.35209, 1.0], [14, -0.0258258, -1.10671, 3.41273, 1.0], [15, -0.0229793, -1.17704, 3.34531, 1.0], [16, 0.149357, -0.225133, 3.204, 1.0], [17, 0.165899, -0.693458, 3.32181, 1.0], [18, 0.149719, -1.10343, 3.41537, 1.0], [19, 0.148387, -1.16798, 3.30314, 1.0], [20, 0.0400604, 0.312271, 3.24248, 1.0], [21, -0.498462, 0.82477, 3.02148, 1.0], [22, -0.502387, 0.736893, 3.0535, 1.0], [23, -0.20294, 0.984881, 2.9521, 1.0], [24, -0.109758, 0.994835, 2.9318, 1.0]]
[[0, 0.0888604, -0.246677, 3.26206, 1.0], [1, 0.0626884, 0.0780812, 3.2552, 1.0], [2, 0.0341233, 0.401967, 3.23591, 1.0], [3, 0.00618072, 0.523621, 3.22258, 1.0], [4, -0.104132, 0.303555, 3.2821, 1.0], [5, -0.287671, 0.451398, 3.15552, 1.0], [6, -0.391369, 0.677486, 3.06318, 1.0], [7, -0.432799, 0.775414, 3.04732, 1.0], [8, 0.149799, 0.316046, 3.19942, 1.0], [9, 0.0782092, 0.616064, 3.05351, 1.0], [10, -0.0877805, 0.898205, 2.9842, 1.0], [11, -0.116771, 0.95597, 2.97051, 1.0], [12, 0.0249643, -0.260924, 3.23892, 1.0], [13, -0.00217748, -0.736471, 3.35085, 1.0], [14, -0.0267219, -1.10719, 3.41231, 1.0], [15, -0.0250261, -1.17622, 3.34292, 1.0], [16, 0.148988, -0.225353, 3.20466, 1.0], [17, 0.16293, -0.691766, 3.3206, 1.0], [18, 0.146045, -1.10277, 3.41655, 1.0], [19, 0.130371, -1.16504, 3.33398, 1.0], [20, 0.0408534, 0.321473, 3.24293, 1.0], [21, -0.476373, 0.835479, 3.0238, 1.0], [22, -0.459441, 0.739877, 3.05962, 1.0], [23, -0.154741, 1.00343, 2.95385, 1.0], [24, -0.0672578, 0.999676, 2.93433, 1.0]]
[[0, 0.085025, -0.24444, 3.25922, 1.0], [1, 0.0617403, 0.0787022, 3.25459, 1.0], [2, 0.0344336, 0.401331, 3.23596, 1.0], [3, -0.0137869, 0.516593, 3.2237, 1.0], [4, -0.107551, 0.302661, 3.2824, 1.0], [5, -0.281166, 0.46104, 3.15445, 1.0], [6, -0.378824, 0.687239, 3.05893, 1.0], [7, -0.405273, 0.785797, 3.04199, 1.0], [8, 0.1524, 0.316109, 3.20064, 1.0], [9, 0.0996051, 0.619887, 3.05414, 1.0], [10, -0.0419046, 0.914766, 2.98278, 1.0], [11, -0.0871167, 0.974191, 2.96632, 1.0], [12, 0.0212821, -0.258796, 3.23501, 1.0], [13, -0.0059135, -0.74329, 3.35066, 1.0], [14, -0.0442965, -1.13891, 3.42545, 1.0], [15, -0.00783545, -1.18588, 3.31895, 1.0], [16, 0.146299, -0.223863, 3.20453, 1.0], [17, 0.161421, -0.695323, 3.31966, 1.0], [18, 0.143208, -1.10568, 3.41743, 1.0], [19, 0.130443, -1.16504, 3.33408, 1.0], [20, 0.0409013, 0.321335, 3.24292, 1.0], [21, -0.465714, 0.843538, 3.02032, 1.0], [22, -0.45818, 0.790033, 3.01567, 1.0], [23, -0.130647, 1.00671, 2.93948, 1.0], [24, -0.0325503, 1.01745, 2.92842, 1.0]]
[[0, 0.082151, -0.237763, 3.25679, 1.0], [1, 0.0615719, 0.0791217, 3.25446, 1.0], [2, 0.0372252, 0.396178, 3.23741, 1.0], [3, -0.0128628, 0.51155, 3.22687, 1.0], [4, -0.111535, 0.309434, 3.28117, 1.0], [5, -0.254499, 0.480441, 3.15811, 1.0], [6, -0.3507, 0.701863, 3.05561, 1.0], [7, -0.379004, 0.807935, 3.03833, 1.0], [8, 0.157261, 0.312688, 3.20307, 1.0], [9, 0.111257, 0.617343, 3.05579, 1.0], [10, -0.0130426, 0.91664, 2.98218, 1.0], [11, -0.0529925, 0.987706, 2.96518, 1.0], [12, 0.0182986, -0.250374, 3.23856, 1.0], [13, -0.0117381, -0.740912, 3.35127, 1.0], [14, -0.0445001, -1.13797, 3.42603, 1.0], [15, -0.0415749, -1.18902, 3.34146, 1.0], [16, 0.142928, -0.217307, 3.19676, 1.0], [17, 0.159167, -0.696024, 3.31914, 1.0], [18, 0.140726, -1.1046, 3.41794, 1.0], [19, 0.129817, -1.16475, 3.33493, 1.0], [20, 0.0422951, 0.319046, 3.24359, 1.0], [21, -0.415865, 0.868801, 3.02259, 1.0], [22, -0.411376, 0.774893, 3.073, 1.0], [23, -0.0785816, 1.03504, 2.96184, 1.0], [24, 0.00998099, 1.02621, 2.9309, 1.0]]
[[0, 0.073081, -0.229146, 3.25675, 1.0], [1, 0.0581047, 0.0824174, 3.25446, 1.0], [2, 0.0371959, 0.395974, 3.23753, 1.0], [3, -0.00840021, 0.510848, 3.22315, 1.0], [4, -0.111785, 0.309529, 3.2811, 1.0], [5, -0.266248, 0.526569, 3.1278, 1.0], [6, -0.342479, 0.802563, 3.03114, 1.0], [7, -0.354594, 0.891205, 3.01066, 1.0], [8, 0.165438, 0.312317, 3.20734, 1.0], [9, 0.129638, 0.617764, 3.05879, 1.0], [10, 0.0292123, 0.901718, 2.98222, 1.0], [11, -0.0163413, 0.981029, 2.96775, 1.0], [12, 0.00988338, -0.234349, 3.24054, 1.0], [13, -0.0158469, -0.738486, 3.34839, 1.0], [14, -0.0446929, -1.1389, 3.42492, 1.0], [15, -0.0280552, -1.18305, 3.33241, 1.0], [16, 0.133895, -0.214992, 3.19667, 1.0], [17, 0.156617, -0.695917, 3.31826, 1.0], [18, 0.140789, -1.10413, 3.41868, 1.0], [19, 0.128315, -1.16537, 3.33399, 1.0], [20, 0.0421725, 0.319006, 3.2437, 1.0], [21, -0.340097, 0.94531, 2.97352, 1.0], [22, -0.419759, 0.88252, 2.99891, 1.0], [23, -0.0478018, 1.03432, 2.94753, 1.0], [24, 0.0379218, 1.0186, 2.93175, 1.0]]
[[0, 0.0706551, -0.228472, 3.25662, 1.0], [1, 0.0568445, 0.0833815, 3.25458, 1.0], [2, 0.0374346, 0.395881, 3.23786, 1.0], [3, 0.00811943, 0.51733, 3.22501, 1.0], [4, -0.111945, 0.309579, 3.2809, 1.0], [5, -0.246207, 0.526236, 3.13546, 1.0], [6, -0.31168, 0.794328, 3.03429, 1.0], [7, -0.323819, 0.896116, 3.01349, 1.0], [8, 0.165667, 0.313086, 3.20786, 1.0], [9, 0.147599, 0.620288, 3.05991, 1.0], [10, 0.040367, 0.928272, 2.98338, 1.0], [11, 0.0190294, 0.987465, 2.96459, 1.0], [12, 0.00810913, -0.232808, 3.23887, 1.0], [13, -0.0209203, -0.720214, 3.34236, 1.0], [14, -0.0375379, -1.13474, 3.42592, 1.0], [15, -0.0266518, -1.18272, 3.33001, 1.0], [16, 0.129657, -0.216266, 3.19891, 1.0], [17, 0.152108, -0.69816, 3.31918, 1.0], [18, 0.140067, -1.10452, 3.41828, 1.0], [19, 0.128387, -1.1653, 3.3341, 1.0], [20, 0.042202, 0.319015, 3.24392, 1.0], [21, -0.324225, 0.95436, 2.98631, 1.0], [22, -0.369364, 0.902087, 2.99447, 1.0], [23, -0.00881188, 1.03575, 2.94189, 1.0], [24, 0.0817553, 1.02455, 2.93, 1.0]]
[[0, 0.0697025, -0.227301, 3.25591, 1.0], [1, 0.0563375, 0.0842123, 3.25443, 1.0], [2, 0.0378109, 0.395666, 3.23821, 1.0], [3, 0.0182348, 0.519648, 3.22605, 1.0], [4, -0.111784, 0.309855, 3.28068, 1.0], [5, -0.236124, 0.531557, 3.13461, 1.0], [6, -0.275816, 0.847668, 3.02767, 1.0], [7, -0.294897, 0.935234, 3.001, 1.0], [8, 0.168579, 0.326477, 3.2111, 1.0], [9, 0.159944, 0.631008, 3.05636, 1.0], [10, 0.0549895, 0.939766, 2.97998, 1.0], [11, 0.0428682, 0.995852, 2.96095, 1.0], [12, 0.00735469, -0.231081, 3.23666, 1.0], [13, -0.021558, -0.720333, 3.34216, 1.0], [14, -0.0382194, -1.12341, 3.42478, 1.0], [15, -0.0284592, -1.18115, 3.32914, 1.0], [16, 0.128977, -0.215879, 3.19915, 1.0], [17, 0.149258, -0.698485, 3.31872, 1.0], [18, 0.13772, -1.10369, 3.41671, 1.0], [19, 0.131549, -1.16591, 3.33966, 1.0], [20, 0.0423245, 0.318993, 3.2441, 1.0], [21, -0.286676, 0.976276, 2.98212, 1.0], [22, -0.363287, 0.923194, 2.98691, 1.0], [23, 0.0199185, 1.04009, 2.93995, 1.0], [24, 0.0917407, 1.00023, 2.93335, 1.0]]
[[0, 0.0670982, -0.227402, 3.25503, 1.0], [1, 0.0579398, 0.0860013, 3.25558, 1.0], [2, 0.0587118, 0.401951, 3.24901, 1.0], [3, 0.027547, 0.519262, 3.2307, 1.0], [4, -0.111604, 0.310105, 3.27985, 1.0], [5, -0.228148, 0.582509, 3.10809, 1.0], [6, -0.258626, 0.866931, 3.01598, 1.0], [7, -0.264023, 0.935932, 3.00006, 1.0], [8, 0.168363, 0.325704, 3.21128, 1.0], [9, 0.18678, 0.629751, 3.05658, 1.0], [10, 0.097773, 0.943337, 2.97969, 1.0], [11, 0.081729, 0.999603, 2.96228, 1.0], [12, 0.00436677, -0.231029, 3.2332, 1.0], [13, -0.0238523, -0.717069, 3.3412, 1.0], [14, -0.0403883, -1.11308, 3.42692, 1.0], [15, -0.0317658, -1.17994, 3.33431, 1.0], [16, 0.126334, -0.216712, 3.20033, 1.0], [17, 0.14572, -0.697532, 3.31723, 1.0], [18, 0.135914, -1.10338, 3.4169, 1.0], [19, 0.13104, -1.16626, 3.33837, 1.0], [20, 0.0564774, 0.323923, 3.25189, 1.0], [21, -0.251883, 0.992399, 2.98114, 1.0], [22, -0.321843, 0.930146, 2.99, 1.0], [23, 0.0548297, 1.04167, 2.93808, 1.0], [24, 0.135858, 1.02405, 2.9272, 1.0]]
[[0, 0.0567673, -0.221112, 3.25618, 1.0], [1, 0.0572549, 0.0873647, 3.25643, 1.0], [2, 0.0593198, 0.400671, 3.24917, 1.0], [3, 0.0526612, 0.526003, 3.23669, 1.0], [4, -0.097067, 0.337301, 3.26836, 1.0], [5, -0.199684, 0.555706, 3.13171, 1.0], [6, -0.241104, 0.870388, 3.02076, 1.0], [7, -0.237891, 0.948571, 3.00029, 1.0], [8, 0.170601, 0.322082, 3.21428, 1.0], [9, 0.208396, 0.624093, 3.05891, 1.0], [10, 0.128904, 0.940494, 2.98287, 1.0], [11, 0.110649, 0.993304, 2.96498, 1.0], [12, -0.00604861, -0.220683, 3.22645, 1.0], [13, -0.0269717, -0.717244, 3.34157, 1.0], [14, -0.0348555, -1.09834, 3.42223, 1.0], [15, -0.031175, -1.18016, 3.33376, 1.0], [16, 0.113934, -0.21358, 3.21074, 1.0], [17, 0.141888, -0.699435, 3.3184, 1.0], [18, 0.132715, -1.10573, 3.41409, 1.0], [19, 0.132215, -1.16749, 3.33293, 1.0], [20, 0.0569588, 0.323442, 3.25226, 1.0], [21, -0.227286, 1.00116, 2.98388, 1.0], [22, -0.297663, 0.949482, 2.9815, 1.0], [23, 0.080377, 1.04017, 2.94167, 1.0], [24, 0.159337, 1.02367, 2.939, 1.0]]
[[0, 0.0518553, -0.223443, 3.25819, 1.0], [1, 0.0534601, 0.0876574, 3.2576, 1.0], [2, 0.0550803, 0.39986, 3.24824, 1.0], [3, 0.0547059, 0.52571, 3.23614, 1.0], [4, -0.0907147, 0.342037, 3.26479, 1.0], [5, -0.194015, 0.602176, 3.10622, 1.0], [6, -0.211856, 0.870891, 3.01679, 1.0], [7, -0.212524, 0.954473, 2.99615, 1.0], [8, 0.170894, 0.322917, 3.21471, 1.0], [9, 0.217768, 0.623329, 3.05868, 1.0], [10, 0.1763, 0.883101, 2.9832, 1.0], [11, 0.143577, 0.979873, 2.9729, 1.0], [12, -0.00876214, -0.222454, 3.22724, 1.0], [13, -0.0295566, -0.716685, 3.34182, 1.0], [14, -0.032485, -1.10123, 3.42206, 1.0], [15, -0.0319383, -1.18133, 3.34504, 1.0], [16, 0.108626, -0.217253, 3.21419, 1.0], [17, 0.139918, -0.699751, 3.31896, 1.0], [18, 0.127968, -1.10972, 3.41607, 1.0], [19, 0.131842, -1.16775, 3.33325, 1.0], [20, 0.0539524, 0.322971, 3.25221, 1.0], [21, -0.19791, 1.00549, 2.97299, 1.0], [22, -0.278577, 0.959479, 2.96843, 1.0], [23, 0.113573, 1.03635, 2.94751, 1.0], [24, 0.169237, 1.01762, 2.94393, 1.0]]
[[0, 0.0520533, -0.220135, 3.25817, 1.0], [1, 0.0538318, 0.0884325, 3.25832, 1.0], [2, 0.0560462, 0.397254, 3.24962, 1.0], [3, 0.0559838, 0.526673, 3.23631, 1.0], [4, -0.0904727, 0.343267, 3.26444, 1.0], [5, -0.190596, 0.603837, 3.10513, 1.0], [6, -0.192136, 0.888762, 3.01001, 1.0], [7, -0.186299, 0.964848, 2.99333, 1.0], [8, 0.17311, 0.330932, 3.21497, 1.0], [9, 0.232078, 0.628489, 3.05704, 1.0], [10, 0.188918, 0.890434, 2.98583, 1.0], [11, 0.173948, 0.980577, 2.97231, 1.0], [12, -0.00870948, -0.219755, 3.22485, 1.0], [13, -0.0329022, -0.711003, 3.34144, 1.0], [14, -0.033825, -1.10033, 3.42024, 1.0], [15, -0.0341877, -1.18051, 3.34609, 1.0], [16, 0.109943, -0.212726, 3.21709, 1.0], [17, 0.133904, -0.690688, 3.31821, 1.0], [18, 0.12678, -1.10721, 3.41552, 1.0], [19, 0.129808, -1.16675, 3.33299, 1.0], [20, 0.0548201, 0.321601, 3.25345, 1.0], [21, -0.16941, 1.01824, 2.98024, 1.0], [22, -0.262142, 0.974158, 2.97, 1.0], [23, 0.150306, 1.03709, 2.9452, 1.0], [24, 0.212068, 1.00024, 2.94858, 1.0]]
