[[0, 0.1192417, 0.006614806, 2.628068, 1], [1, 0.109004, 0.321027, 2.615, 1], [2, 0.09819961, 0.6252173, 2.588835, 1], [3, 0.1051107, 0.7663239, 2.582088, 1], [4, -0.05880643, 0.5071959, 2.517692, 1], [5, -0.01212488, 0.346889, 2.377637, 1], [6, 0.07989911, 0.2237676, 2.250892, 1], [7, 0.1146242, 0.1877904, 2.178641, 1], [8, 0.2666414, 0.5096224, 2.536329, 1], [9, 0.2486743, 0.350008, 2.373122, 1], [10, 0.1470543, 0.2043637, 2.193681, 1], [11, 0.1176569, 0.180988, 2.17213, 1], [12, 0.04159025, 0.005692385, 2.58858, 1], [13, -0.02434796, -0.3301143, 2.623451, 1], [14, -0.06726304, -0.6336031, 2.669012, 1], [15, -0.07930234, -0.6851736, 2.588189, 1], [16, 0.1932367, 0.007412998, 2.590269, 1], [17, 0.2679781, -0.3310243, 2.6359, 1], [18, 0.3118363, -0.6220486, 2.688494, 1], [19, 0.3554232, -0.6779174, 2.602982, 1], [20, 0.1009867, 0.5506086, 2.597735, 1], [21, 0.1195086, 0.1334221, 2.133473, 1], [22, 0.1290632, 0.2136409, 2.138734, 1], [23, 0.1122518, 0.1243981, 2.128204, 1], [24, 0.09443027, 0.2047063, 2.156286, 1]]
[[0, 0.1250565, 0.1302671, 2.600351, 1], [1, 0.1124009, 0.412006, 2.572257, 1], [2, 0.1028955, 0.6712139, 2.537639, 1], [3, 0.1427825, 0.7852572, 2.522966, 1], [4, -0.04477166, 0.5919126, 2.504666, 1], [5, -0.04316824, 0.8040677, 2.343583, 1], [6, 0.05266652, 0.9502226, 2.26265, 1], [7, 0.08336084, 0.9822155, 2.238937, 1], [8, 0.2618356, 0.6099338, 2.540709, 1], [9, 0.2734743, 0.797833, 2.349626, 1], [10, 0.1606799, 0.947941, 2.249878, 1], [11, 0.1364067, 0.9845855, 2.236362, 1], [12, 0.0398362, 0.1233814, 2.558767, 1], [13, -0.0053721, -0.2223051, 2.608737, 1], [14, -0.06614291, -0.6245012, 2.679451, 1], [15, -0.08115574, -0.6815431, 2.588639, 1], [16, 0.206419, 0.1335219, 2.564526, 1], [17, 0.2466529, -0.2115013, 2.617627, 1], [18, 0.2972027, -0.6159973, 2.711482, 1], [19, 0.3491394, -0.6761524, 2.628779, 1], [20, 0.1063172, 0.6085359, 2.54852, 1], [21, 0.131983, 1.031381, 2.201208, 1], [22, 0.06117568, 0.9851979, 2.207154, 1], [23, 0.1024221, 1.025242, 2.205891, 1], [24, 0.1527476, 1.001023, 2.202333, 1]]
[[0, 0.1250325, 0.131371, 2.599981, 1], [1, 0.1140196, 0.4088662, 2.572653, 1], [2, 0.1064459, 0.6640337, 2.537482, 1], [3, 0.1464148, 0.7779353, 2.522854, 1], [4, -0.04143011, 0.5896752, 2.504672, 1], [5, -0.04062284, 0.8060234, 2.350017, 1], [6, 0.06021219, 0.9584865, 2.277603, 1], [7, 0.1039296, 1.006995, 2.246992, 1], [8, 0.2621754, 0.6116258, 2.540024, 1], [9, 0.2709418, 0.8092853, 2.360016, 1], [10, 0.1590131, 0.9654872, 2.260937, 1], [11, 0.1384922, 1.00161, 2.252119, 1], [12, 0.0396908, 0.1247829, 2.558172, 1], [13, -0.005252426, -0.220928, 2.608275, 1], [14, -0.06624033, -0.6239651, 2.679437, 1], [15, -0.08127107, -0.6816959, 2.588438, 1], [16, 0.2064987, 0.134287, 2.564363, 1], [17, 0.2465036, -0.2108031, 2.617385, 1], [18, 0.2970904, -0.6159586, 2.711427, 1], [19, 0.3494424, -0.6762281, 2.628062, 1], [20, 0.1090039, 0.6021498, 2.548583, 1], [21, 0.135926, 1.044104, 2.210986, 1], [22, 0.05442883, 0.9833071, 2.214369, 1], [23, 0.09604296, 1.047236, 2.21864, 1], [24, 0.1468582, 1.026036, 2.207125, 1]]
[[0, 0.1250679, 0.1334696, 2.599296, 1], [1, 0.1144299, 0.407588, 2.572734, 1], [2, 0.1067356, 0.6607355, 2.537425, 1], [3, 0.1467127, 0.7745723, 2.522819, 1], [4, -0.04104805, 0.5894686, 2.504685, 1], [5, -0.01394235, 0.8155173, 2.369907, 1], [6, 0.07888896, 1.010667, 2.264998, 1], [7, 0.1126565, 1.033739, 2.254551, 1], [8, 0.2617551, 0.6129257, 2.54019, 1], [9, 0.2735987, 0.8156757, 2.366867, 1], [10, 0.162438, 0.980159, 2.274825, 1], [11, 0.1416375, 1.013154, 2.270308, 1], [12, 0.03962056, 0.1266141, 2.557817, 1], [13, -0.005219278, -0.2192198, 2.607656, 1], [14, -0.06614234, -0.623652, 2.679259, 1], [15, -0.0812969, -0.6816657, 2.588422, 1], [16, 0.206685, 0.1365324, 2.563355, 1], [17, 0.2463535, -0.2085492, 2.616705, 1], [18, 0.296965, -0.6161441, 2.71149, 1], [19, 0.3492522, -0.6762325, 2.627528, 1], [20, 0.1092208, 0.5992038, 2.548575, 1], [21, 0.1356194, 1.062404, 2.229451, 1], [22, 0.07905538, 1.029796, 2.221941, 1], [23, 0.0959047, 1.057491, 2.234777, 1], [24, 0.1639939, 1.013217, 2.237559, 1]]
[[0, 0.1248293, 0.136626, 2.598383, 1], [1, 0.114523, 0.4072741, 2.572728, 1], [2, 0.1067364, 0.6592672, 2.537395, 1], [3, 0.1467144, 0.7730755, 2.5228, 1], [4, -0.04082531, 0.5895512, 2.504699, 1], [5, -0.01548618, 0.8174772, 2.373267, 1], [6, 0.05288491, 0.9832842, 2.307259, 1], [7, 0.09921145, 1.033735, 2.282972, 1], [8, 0.2616619, 0.6157107, 2.540611, 1], [9, 0.271325, 0.8262048, 2.377855, 1], [10, 0.1666759, 0.989889, 2.29438, 1], [11, 0.1352878, 1.032037, 2.282759, 1], [12, 0.03930916, 0.129831, 2.557397, 1], [13, -0.005124429, -0.2162422, 2.606787, 1], [14, -0.06605748, -0.6227025, 2.678995, 1], [15, -0.08138039, -0.6816168, 2.588491, 1], [16, 0.2065494, 0.1395111, 2.56199, 1], [17, 0.2460443, -0.2055206, 2.615789, 1], [18, 0.2968831, -0.616758, 2.711585, 1], [19, 0.3490047, -0.6762787, 2.627821, 1], [20, 0.1091918, 0.5979829, 2.548551, 1], [21, 0.1327033, 1.079769, 2.255972, 1], [22, 0.07593461, 1.045763, 2.25145, 1], [23, 0.1025488, 1.083659, 2.256852, 1], [24, 0.1641257, 1.039497, 2.26075, 1]]
[[0, 0.1248083, 0.1367555, 2.598156, 1], [1, 0.1148099, 0.4061032, 2.572612, 1], [2, 0.1069152, 0.6580837, 2.537223, 1], [3, 0.1468979, 0.7718697, 2.522635, 1], [4, -0.04024177, 0.5899323, 2.510211, 1], [5, -0.01635156, 0.8192358, 2.381311, 1], [6, 0.07674857, 1.032931, 2.302087, 1], [7, 0.1104746, 1.054706, 2.292605, 1], [8, 0.2626907, 0.620375, 2.539509, 1], [9, 0.2786004, 0.8322469, 2.384109, 1], [10, 0.1702123, 0.9984578, 2.313458, 1], [11, 0.135094, 1.043066, 2.300217, 1], [12, 0.03923481, 0.1299499, 2.557363, 1], [13, -0.005045175, -0.216141, 2.606767, 1], [14, -0.06608605, -0.6228597, 2.678895, 1], [15, -0.08146481, -0.6816185, 2.588723, 1], [16, 0.2066529, 0.1396408, 2.561362, 1], [17, 0.2461142, -0.2053249, 2.615412, 1], [18, 0.2968898, -0.6166525, 2.711367, 1], [19, 0.3485106, -0.6759576, 2.627726, 1], [20, 0.1093371, 0.5966969, 2.548385, 1], [21, 0.1339639, 1.091849, 2.262622, 1], [22, 0.0651509, 1.045511, 2.269375, 1], [23, 0.09961224, 1.087453, 2.273483, 1], [24, 0.1575187, 1.049802, 2.258571, 1]]
[[0, 0.1249576, 0.1376749, 2.597567, 1], [1, 0.1153932, 0.4056666, 2.572342, 1], [2, 0.1079034, 0.657213, 2.536739, 1], [3, 0.147909, 0.7709848, 2.522155, 1], [4, -0.03976248, 0.5902013, 2.510415, 1], [5, -0.01831047, 0.8231426, 2.388955, 1], [6, 0.07742441, 1.036373, 2.315434, 1], [7, 0.1078215, 1.064052, 2.310788, 1], [8, 0.2665693, 0.6324652, 2.536244, 1], [9, 0.2796904, 0.8325883, 2.392547, 1], [10, 0.153569, 1.027291, 2.326973, 1], [11, 0.1268197, 1.058495, 2.312552, 1], [12, 0.03929523, 0.1306509, 2.557013, 1], [13, -0.005014378, -0.2154418, 2.606447, 1], [14, -0.05800693, -0.5636387, 2.661025, 1], [15, -0.07592399, -0.652771, 2.596716, 1], [16, 0.2069025, 0.1407184, 2.560564, 1], [17, 0.2461043, -0.204216, 2.614904, 1], [18, 0.296834, -0.6166945, 2.711406, 1], [19, 0.3484162, -0.675873, 2.627686, 1], [20, 0.1101496, 0.5959141, 2.547966, 1], [21, 0.1333856, 1.100936, 2.284058, 1], [22, 0.09980758, 1.055153, 2.264111, 1], [23, 0.09823529, 1.094683, 2.285811, 1], [24, 0.1616188, 1.056505, 2.279968, 1]]
[[0, 0.1250457, 0.1411164, 2.596096, 1], [1, 0.1155753, 0.4056329, 2.572119, 1], [2, 0.1081871, 0.6563217, 2.536401, 1], [3, 0.1482, 0.7700782, 2.521822, 1], [4, -0.03966506, 0.5902869, 2.510306, 1], [5, -0.01766733, 0.8273692, 2.399006, 1], [6, 0.07730176, 1.042587, 2.333969, 1], [7, 0.1072579, 1.074086, 2.330915, 1], [8, 0.2667468, 0.6361938, 2.535911, 1], [9, 0.258256, 0.8651158, 2.404759, 1], [10, 0.1504909, 1.039016, 2.334524, 1], [11, 0.12086, 1.073738, 2.331074, 1], [12, 0.03931962, 0.1344159, 2.555412, 1], [13, -0.004696977, -0.2116759, 2.60525, 1], [14, -0.05767409, -0.5598722, 2.659965, 1], [15, -0.07541023, -0.6494621, 2.59701, 1], [16, 0.2070373, 0.1436692, 2.559328, 1], [17, 0.2458243, -0.2013065, 2.613902, 1], [18, 0.2880486, -0.5455139, 2.691158, 1], [19, 0.3267073, -0.6295066, 2.636387, 1], [20, 0.1103673, 0.5953009, 2.547661, 1], [21, 0.1322479, 1.113414, 2.302504, 1], [22, 0.07493204, 1.06235, 2.289166, 1], [23, 0.09553171, 1.11403, 2.311334, 1], [24, 0.155639, 1.073634, 2.293091, 1]]
[[0, 0.1253011, 0.1516321, 2.593953, 1], [1, 0.1159894, 0.4043872, 2.570368, 1], [2, 0.1087945, 0.6371855, 2.528274, 1], [3, 0.1488431, 0.75062, 2.513808, 1], [4, -0.03223419, 0.602087, 2.523411, 1], [5, -0.01233125, 0.8408725, 2.416407, 1], [6, 0.07662657, 1.050685, 2.349985, 1], [7, 0.1055594, 1.083932, 2.345965, 1], [8, 0.2669902, 0.6499426, 2.535402, 1], [9, 0.2582526, 0.8776014, 2.401922, 1], [10, 0.1481147, 1.052554, 2.350094, 1], [11, 0.122988, 1.083872, 2.342566, 1], [12, 0.0403135, 0.1455038, 2.552431, 1], [13, -0.003542513, -0.2008867, 2.602059, 1], [14, -0.05700687, -0.5490384, 2.65698, 1], [15, -0.05222175, -0.5869096, 2.543537, 1], [16, 0.2066024, 0.1533477, 2.558071, 1], [17, 0.2448247, -0.1922162, 2.611518, 1], [18, 0.2870901, -0.5364897, 2.688733, 1], [19, 0.3243526, -0.6216619, 2.636279, 1], [20, 0.1108749, 0.5824071, 2.541497, 1], [21, 0.1336449, 1.125729, 2.324465, 1], [22, 0.07666243, 1.092901, 2.307529, 1], [23, 0.08960006, 1.119604, 2.314703, 1], [24, 0.1530382, 1.089211, 2.315424, 1]]
[[0, 0.1252608, 0.1516926, 2.593766, 1], [1, 0.1164187, 0.4047261, 2.570095, 1], [2, 0.1108625, 0.6427989, 2.529688, 1], [3, 0.1509518, 0.7563339, 2.515183, 1], [4, -0.0321085, 0.6017672, 2.522351, 1], [5, -0.01604073, 0.841997, 2.418595, 1], [6, 0.07580496, 1.057383, 2.363307, 1], [7, 0.1038713, 1.08989, 2.358084, 1], [8, 0.2669885, 0.6496817, 2.535608, 1], [9, 0.2591376, 0.8800316, 2.407607, 1], [10, 0.167231, 1.041786, 2.37083, 1], [11, 0.1342641, 1.080673, 2.363728, 1], [12, 0.04019801, 0.1455673, 2.552123, 1], [13, -0.003702953, -0.2007455, 2.602013, 1], [14, -0.05743146, -0.5486785, 2.65781, 1], [15, -0.05232287, -0.5864944, 2.544346, 1], [16, 0.2066062, 0.1533915, 2.557985, 1], [17, 0.2449762, -0.1921713, 2.611378, 1], [18, 0.2868606, -0.5365013, 2.688563, 1], [19, 0.3244849, -0.6216087, 2.636689, 1], [20, 0.1121272, 0.5849748, 2.541982, 1], [21, 0.1335135, 1.138287, 2.346711, 1], [22, 0.04646468, 1.063445, 2.332467, 1], [23, 0.1005005, 1.125557, 2.334065, 1], [24, 0.1645327, 1.074699, 2.322591, 1]]
[[0, 0.1250333, 0.1518886, 2.593341, 1], [1, 0.1160658, 0.4053872, 2.569491, 1], [2, 0.1089437, 0.6467891, 2.529605, 1], [3, 0.1489887, 0.7604051, 2.515074, 1], [4, -0.03727712, 0.6016548, 2.52198, 1], [5, -0.01776255, 0.8430169, 2.422261, 1], [6, 0.07516403, 1.063361, 2.378611, 1], [7, 0.1003027, 1.099285, 2.373225, 1], [8, 0.2664912, 0.6494055, 2.53614, 1], [9, 0.2577731, 0.8819656, 2.413007, 1], [10, 0.147788, 1.06956, 2.382561, 1], [11, 0.1214997, 1.097764, 2.371846, 1], [12, 0.03986417, 0.1457717, 2.551694, 1], [13, -0.003655672, -0.2004871, 2.601959, 1], [14, -0.05769726, -0.5483794, 2.657727, 1], [15, -0.05240255, -0.5861813, 2.544263, 1], [16, 0.2064802, 0.1535615, 2.557595, 1], [17, 0.2449268, -0.1919179, 2.611255, 1], [18, 0.286824, -0.5362418, 2.688464, 1], [19, 0.3243974, -0.6213928, 2.636696, 1], [20, 0.1108511, 0.5876067, 2.541696, 1], [21, 0.1218738, 1.141655, 2.35517, 1], [22, 0.1024735, 1.100695, 2.325143, 1], [23, 0.09914888, 1.129863, 2.352142, 1], [24, 0.1261917, 1.09471, 2.327077, 1]]
[[0, 0.1246962, 0.1530908, 2.593016, 1], [1, 0.1159421, 0.406078, 2.56919, 1], [2, 0.108648, 0.6477481, 2.529716, 1], [3, 0.1486858, 0.7613825, 2.51518, 1], [4, -0.04042837, 0.6018408, 2.522268, 1], [5, -0.01799385, 0.8455424, 2.430812, 1], [6, 0.07655011, 1.068607, 2.390365, 1], [7, 0.102163, 1.102913, 2.387927, 1], [8, 0.2662758, 0.6493379, 2.536269, 1], [9, 0.2576996, 0.8852597, 2.421025, 1], [10, 0.1720074, 1.051808, 2.401858, 1], [11, 0.1368078, 1.093048, 2.390841, 1], [12, 0.03954747, 0.1468268, 2.551417, 1], [13, -0.003595875, -0.1995013, 2.601673, 1], [14, -0.05748021, -0.5474075, 2.657522, 1], [15, -0.05227751, -0.5852074, 2.544042, 1], [16, 0.2061345, 0.1548511, 2.557255, 1], [17, 0.2446991, -0.1906614, 2.610842, 1], [18, 0.2866648, -0.5349541, 2.688165, 1], [19, 0.3242064, -0.6201813, 2.636675, 1], [20, 0.110597, 0.5885096, 2.541719, 1], [21, 0.1287037, 1.1449, 2.368554, 1], [22, 0.06176649, 1.08929, 2.35075, 1], [23, 0.09016086, 1.136536, 2.36812, 1], [24, 0.1607831, 1.082844, 2.342316, 1]]
[[0, 0.1246667, 0.1532873, 2.592454, 1], [1, 0.1161551, 0.4061345, 2.568906, 1], [2, 0.1089363, 0.6479037, 2.529856, 1], [3, 0.1489802, 0.76154, 2.515319, 1], [4, -0.0393119, 0.6016956, 2.521628, 1], [5, -0.0187438, 0.8467776, 2.434468, 1], [6, 0.07716892, 1.074192, 2.40215, 1], [7, 0.1044295, 1.106149, 2.397002, 1], [8, 0.2661941, 0.6494038, 2.536548, 1], [9, 0.2572281, 0.8868336, 2.425141, 1], [10, 0.1713381, 1.053197, 2.404062, 1], [11, 0.1368215, 1.095619, 2.399525, 1], [12, 0.03936755, 0.1469741, 2.550496, 1], [13, -0.003597987, -0.1992286, 2.60129, 1], [14, -0.05754897, -0.5470662, 2.657432, 1], [15, -0.05209693, -0.58484, 2.543948, 1], [16, 0.2061974, 0.1550568, 2.556959, 1], [17, 0.2449032, -0.1904566, 2.6105, 1], [18, 0.2866614, -0.5346827, 2.688168, 1], [19, 0.3241221, -0.6199356, 2.63659, 1], [20, 0.1108231, 0.5886298, 2.541761, 1], [21, 0.1281169, 1.147268, 2.3762, 1], [22, 0.1037582, 1.104944, 2.343, 1], [23, 0.09933018, 1.145411, 2.380584, 1], [24, 0.1486973, 1.108723, 2.357955, 1]]
[[0, 0.1247687, 0.1537313, 2.591851, 1], [1, 0.1178486, 0.4056113, 2.567863, 1], [2, 0.1133433, 0.6458441, 2.529131, 1], [3, 0.1534868, 0.7594422, 2.514599, 1], [4, -0.04125112, 0.601737, 2.521732, 1], [5, -0.02014915, 0.847875, 2.438711, 1], [6, 0.07934865, 1.077932, 2.40907, 1], [7, 0.1022033, 1.110609, 2.402055, 1], [8, 0.266165, 0.6494559, 2.536604, 1], [9, 0.256008, 0.8891369, 2.431355, 1], [10, 0.1554457, 1.072103, 2.408464, 1], [11, 0.1210712, 1.104202, 2.404375, 1], [12, 0.03939549, 0.1472781, 2.550153, 1], [13, -0.003525006, -0.1989117, 2.601035, 1], [14, -0.05738864, -0.5467715, 2.657147, 1], [15, -0.05197012, -0.5845598, 2.543666, 1], [16, 0.2063992, 0.1556316, 2.556082, 1], [17, 0.2448404, -0.1898908, 2.609749, 1], [18, 0.286672, -0.5339541, 2.687995, 1], [19, 0.3239647, -0.6193156, 2.636571, 1], [20, 0.1143745, 0.5871002, 2.540962, 1], [21, 0.1264741, 1.151827, 2.387393, 1], [22, 0.07426197, 1.118287, 2.372909, 1], [23, 0.09282509, 1.139711, 2.375413, 1], [24, 0.1439325, 1.089129, 2.356111, 1]]
[[0, 0.1247571, 0.1537474, 2.591483, 1], [1, 0.1179229, 0.4053946, 2.56754, 1], [2, 0.1132893, 0.6457229, 2.529098, 1], [3, 0.1534317, 0.7593189, 2.514567, 1], [4, -0.0422253, 0.6019349, 2.521791, 1], [5, -0.02008014, 0.8490621, 2.443139, 1], [6, 0.07904042, 1.080186, 2.411784, 1], [7, 0.1010474, 1.111626, 2.406703, 1], [8, 0.2661699, 0.6491783, 2.537035, 1], [9, 0.2569816, 0.8908107, 2.437365, 1], [10, 0.1531807, 1.074697, 2.411806, 1], [11, 0.117265, 1.105169, 2.413928, 1], [12, 0.03932459, 0.1472863, 2.549659, 1], [13, -0.003650463, -0.1988834, 2.600595, 1], [14, -0.05706298, -0.5467498, 2.657013, 1], [15, -0.05156728, -0.5845239, 2.543529, 1], [16, 0.2064296, 0.1556489, 2.555852, 1], [17, 0.2449261, -0.1898448, 2.609596, 1], [18, 0.2866962, -0.5338904, 2.687937, 1], [19, 0.3239945, -0.619279, 2.636698, 1], [20, 0.1143539, 0.5869734, 2.540897, 1], [21, 0.1271385, 1.156676, 2.399728, 1], [22, 0.0625992, 1.112864, 2.382286, 1], [23, 0.08386488, 1.140004, 2.384613, 1], [24, 0.147736, 1.094446, 2.366055, 1]]
[[0, 0.1244407, 0.1537535, 2.590741, 1], [1, 0.117833, 0.4050789, 2.566915, 1], [2, 0.1131483, 0.645474, 2.528883, 1], [3, 0.1532881, 0.7590666, 2.514353, 1], [4, -0.04123561, 0.601671, 2.521259, 1], [5, -0.01918254, 0.8496261, 2.44617, 1], [6, 0.07917218, 1.083017, 2.417095, 1], [7, 0.1010293, 1.112064, 2.412508, 1], [8, 0.2662431, 0.6491194, 2.537341, 1], [9, 0.2536403, 0.8919255, 2.441706, 1], [10, 0.1534991, 1.075363, 2.414492, 1], [11, 0.1186996, 1.104448, 2.419233, 1], [12, 0.03885693, 0.1473112, 2.548765, 1], [13, -0.003714051, -0.1987766, 2.600169, 1], [14, -0.05732379, -0.546522, 2.657028, 1], [15, -0.051598, -0.5842758, 2.543544, 1], [16, 0.2062566, 0.1556366, 2.555295, 1], [17, 0.2447959, -0.1898097, 2.609189, 1], [18, 0.286678, -0.5337523, 2.687855, 1], [19, 0.3239703, -0.6191529, 2.636666, 1], [20, 0.1142428, 0.5867162, 2.540624, 1], [21, 0.118564, 1.150694, 2.390733, 1], [22, 0.09985542, 1.092051, 2.430238, 1], [23, 0.09342147, 1.142212, 2.386084, 1], [24, 0.1531557, 1.087015, 2.367133, 1]]
[[0, 0.1244675, 0.1536847, 2.590273, 1], [1, 0.1178381, 0.4046324, 2.566213, 1], [2, 0.1128213, 0.6449324, 2.528329, 1], [3, 0.1529551, 0.7585183, 2.513802, 1], [4, -0.04080666, 0.5999509, 2.521254, 1], [5, -0.01972007, 0.848454, 2.448414, 1], [6, 0.07768951, 1.08286, 2.423495, 1], [7, 0.1001442, 1.113424, 2.416938, 1], [8, 0.2661052, 0.64925, 2.537636, 1], [9, 0.2537148, 0.8921579, 2.442416, 1], [10, 0.1522205, 1.076846, 2.415489, 1], [11, 0.0966775, 1.095568, 2.42974, 1], [12, 0.03888642, 0.1471996, 2.548544, 1], [13, -0.003668599, -0.1988834, 2.599968, 1], [14, -0.05732178, -0.5465757, 2.657046, 1], [15, -0.05151292, -0.5843296, 2.543568, 1], [16, 0.2062769, 0.1556567, 2.554511, 1], [17, 0.2447735, -0.1896367, 2.60895, 1], [18, 0.2866869, -0.5335529, 2.687703, 1], [19, 0.323831, -0.6190314, 2.636579, 1], [20, 0.1140271, 0.5862089, 2.540062, 1], [21, 0.1236797, 1.144464, 2.390473, 1], [22, 0.099365, 1.094749, 2.43252, 1], [23, 0.04279885, 1.102683, 2.410863, 1], [24, 0.1219624, 1.108566, 2.380152, 1]]
[[0, 0.1243778, 0.1534882, 2.589797, 1], [1, 0.1183603, 0.4040479, 2.565896, 1], [2, 0.1140028, 0.6439968, 2.528528, 1], [3, 0.1541628, 0.7575621, 2.514007, 1], [4, -0.04068942, 0.6000016, 2.5212, 1], [5, -0.01949036, 0.8486359, 2.449198, 1], [6, 0.05411533, 1.059865, 2.431825, 1], [7, 0.09588451, 1.106179, 2.418762, 1], [8, 0.2660218, 0.6492004, 2.537697, 1], [9, 0.2538472, 0.8922307, 2.442961, 1], [10, 0.1537022, 1.074436, 2.41752, 1], [11, 0.09675514, 1.091947, 2.427367, 1], [12, 0.03881752, 0.1469366, 2.548384, 1], [13, -0.003610636, -0.1992198, 2.59959, 1], [14, -0.0573535, -0.5468533, 2.656876, 1], [15, -0.05152415, -0.5845801, 2.543386, 1], [16, 0.2061616, 0.1555829, 2.553517, 1], [17, 0.244929, -0.1896155, 2.60817, 1], [18, 0.286603, -0.5333896, 2.687547, 1], [19, 0.3237578, -0.6188433, 2.63628, 1], [20, 0.1150387, 0.5853643, 2.540111, 1], [21, 0.1238756, 1.147421, 2.39263, 1], [22, 0.1089531, 1.084455, 2.437905, 1], [23, 0.04079191, 1.092601, 2.403161, 1], [24, 0.1220151, 1.104132, 2.37862, 1]]
[[0, 0.1243456, 0.1532211, 2.589161, 1], [1, 0.1198569, 0.4028578, 2.565252, 1], [2, 0.1179215, 0.6416048, 2.528526, 1], [3, 0.1581696, 0.7551206, 2.514015, 1], [4, -0.04254029, 0.6006752, 2.521583, 1], [5, -0.01994264, 0.8492714, 2.44999, 1], [6, 0.06238766, 1.069103, 2.431435, 1], [7, 0.09700285, 1.104656, 2.417863, 1], [8, 0.2659982, 0.6490631, 2.537765, 1], [9, 0.2630861, 0.8924636, 2.443547, 1], [10, 0.1524485, 1.07555, 2.417842, 1], [11, 0.1129553, 1.092944, 2.422782, 1], [12, 0.03875946, 0.1466639, 2.547945, 1], [13, -0.003674509, -0.1994592, 2.599252, 1], [14, -0.05735986, -0.5470212, 2.656914, 1], [15, -0.05164862, -0.5847311, 2.543408, 1], [16, 0.2061713, 0.1553379, 2.552752, 1], [17, 0.2449254, -0.1897976, 2.607615, 1], [18, 0.2866224, -0.5334263, 2.687502, 1], [19, 0.3234357, -0.6190788, 2.636552, 1], [20, 0.1183002, 0.5832877, 2.539908, 1], [21, 0.1252622, 1.148646, 2.394991, 1], [22, 0.1063301, 1.088258, 2.43624, 1], [23, 0.06357812, 1.111389, 2.389957, 1], [24, 0.1403515, 1.102574, 2.378323, 1]]
[[0, 0.1244614, 0.1530157, 2.588678, 1], [1, 0.1196952, 0.4028065, 2.564962, 1], [2, 0.1165592, 0.6420566, 2.528188, 1], [3, 0.1567774, 0.7555844, 2.513675, 1], [4, -0.04174119, 0.600738, 2.521409, 1], [5, -0.01965508, 0.849407, 2.449958, 1], [6, 0.06112486, 1.067041, 2.430929, 1], [7, 0.09028628, 1.098467, 2.416546, 1], [8, 0.2659075, 0.6490976, 2.537881, 1], [9, 0.2628767, 0.8921415, 2.442509, 1], [10, 0.1518224, 1.073892, 2.417751, 1], [11, 0.1153819, 1.088705, 2.418467, 1], [12, 0.03877319, 0.1465435, 2.547832, 1], [13, -0.00368451, -0.1996947, 2.598721, 1], [14, -0.05749173, -0.5470691, 2.657172, 1], [15, -0.05169253, -0.5847701, 2.543667, 1], [16, 0.2064702, 0.1550472, 2.551716, 1], [17, 0.245085, -0.1898776, 2.607333, 1], [18, 0.2866475, -0.5334948, 2.68732, 1], [19, 0.3234511, -0.6191553, 2.636406, 1], [20, 0.1174438, 0.5835276, 2.539601, 1], [21, 0.1226889, 1.152229, 2.398575, 1], [22, 0.1262133, 1.071102, 2.411696, 1], [23, 0.06682422, 1.124083, 2.3933, 1], [24, 0.1397157, 1.100764, 2.369609, 1]]
[[0, 0.1242067, 0.1524389, 2.588279, 1], [1, 0.1194563, 0.4026815, 2.564775, 1], [2, 0.1157786, 0.6424793, 2.528098, 1], [3, 0.1559795, 0.7560168, 2.513583, 1], [4, -0.04080107, 0.5995735, 2.521378, 1], [5, -0.02144213, 0.8482907, 2.449063, 1], [6, 0.07102803, 1.073163, 2.422657, 1], [7, 0.09651274, 1.099944, 2.404538, 1], [8, 0.2659077, 0.6490971, 2.537881, 1], [9, 0.2631832, 0.8917409, 2.441231, 1], [10, 0.1499248, 1.075055, 2.413309, 1], [11, 0.1119556, 1.090415, 2.409945, 1], [12, 0.03850297, 0.1459927, 2.5475, 1], [13, -0.003810064, -0.2001777, 2.598654, 1], [14, -0.05761667, -0.5475053, 2.65731, 1], [15, -0.05180681, -0.5851892, 2.5438, 1], [16, 0.2062416, 0.1544655, 2.551332, 1], [17, 0.2450757, -0.1903016, 2.607351, 1], [18, 0.2864969, -0.53394, 2.687315, 1], [19, 0.3233853, -0.6195345, 2.636246, 1], [20, 0.1168718, 0.583752, 2.539491, 1], [21, 0.1218048, 1.139923, 2.375114, 1], [22, 0.1106212, 1.080428, 2.426048, 1], [23, 0.0685559, 1.116745, 2.378884, 1], [24, 0.1430632, 1.102699, 2.3672, 1]]
