[['2, k, 0', [-0.1885374, 0.0702939, 1.0]], ['2, k, 1', [-0.1950335, 0.3986317, 1.0]], ['2, k, 2', [-0.1995402, 0.7118133, 1.0]], ['2, k, 3', [-0.2104525, 0.8623968, 1.0]], ['2, k, 4', [-0.3702048, 0.5808102, 1.0]], ['2, k, 5', [-0.4122995, 0.3349948, 1.0]], ['2, k, 6', [-0.3691819, 0.1115428, 1.0]], ['2, k, 7', [-0.3492315, 0.02763285, 1.0]], ['2, k, 8', [-0.0194415, 0.6023562, 1.0]], ['2, k, 9', [0.005216861, 0.3057903, 1.0]], ['2, k, 10', [0.05837503, 0.05043157, 1.0]], ['2, k, 11', [0.06748404, 0.006069773, 1.0]], ['2, k, 12', [-0.2636276, 0.0653322, 1.0]], ['2, k, 13', [-0.3121666, -0.3752937, 1.0]], ['2, k, 14', [-0.3602012, -0.709607, 1.0]], ['2, k, 15', [-0.3901954, -0.7532869, 1.0]], ['2, k, 16', [-0.1062482, 0.07284475, 1.0]], ['2, k, 17', [-0.1085372, -0.3691878, 1.0]], ['2, k, 18', [-0.1394184, -0.6990269, 1.0]], ['2, k, 19', [-0.04112246, -0.7497385, 1.0]], ['2, k, 20', [-0.1986616, 0.6355936, 1.0]], ['2, k, 21', [-0.3285497, -0.05779769, 1.0]], ['2, k, 22', [-0.354348, 0.01449734, 1.0]], ['2, k, 23', [0.06603836, -0.07013318, 1.0]], ['2, k, 24', [0.115131, 0.006442315, 1.0]]]
[['2, k, 0', [-0.1895838, 0.07881347, 1.0]], ['2, k, 1', [-0.1957772, 0.4044071, 1.0]], ['2, k, 2', [-0.1999431, 0.7168806, 1.0]], ['2, k, 3', [-0.2215928, 0.8620743, 1.0]], ['2, k, 4', [-0.3712939, 0.58082, 1.0]], ['2, k, 5', [-0.4118783, 0.3404436, 1.0]], ['2, k, 6', [-0.3663506, 0.110365, 1.0]], ['2, k, 7', [-0.3383194, 0.0257624, 1.0]], ['2, k, 8', [-0.04751658, 0.6187612, 1.0]], ['2, k, 9', [0.07539224, 0.4664201, 1.0]], ['2, k, 10', [0.006288832, 0.6819851, 1.0]], ['2, k, 11', [-0.01628572, 0.7063684, 1.0]], ['2, k, 12', [-0.2662476, 0.07287028, 1.0]], ['2, k, 13', [-0.3112934, -0.3722311, 1.0]], ['2, k, 14', [-0.360694, -0.711633, 1.0]], ['2, k, 15', [-0.3922836, -0.7538243, 1.0]], ['2, k, 16', [-0.1059459, 0.08219182, 1.0]], ['2, k, 17', [-0.106423, -0.3651967, 1.0]], ['2, k, 18', [-0.1369853, -0.7003372, 1.0]], ['2, k, 19', [-0.04459859, -0.7467125, 1.0]], ['2, k, 20', [-0.1991319, 0.6406578, 1.0]], ['2, k, 21', [-0.315826, -0.05796051, 1.0]], ['2, k, 22', [-0.3263212, 0.01877865, 1.0]], ['2, k, 23', [-0.05905486, 0.7421668, 1.0]], ['2, k, 24', [-0.01731944, 0.7284102, 1.0]]]
[['2, k, 0', [-0.1894863, 0.07916453, 1.0]], ['2, k, 1', [-0.1957249, 0.4046826, 1.0]], ['2, k, 2', [-0.1999556, 0.7170098, 1.0]], ['2, k, 3', [-0.2216333, 0.862027, 1.0]], ['2, k, 4', [-0.3713315, 0.5806776, 1.0]], ['2, k, 5', [-0.4116746, 0.34076, 1.0]], ['2, k, 6', [-0.3664937, 0.1117828, 1.0]], ['2, k, 7', [-0.3378351, 0.0266542, 1.0]], ['2, k, 8', [-0.0469768, 0.6183624, 1.0]], ['2, k, 9', [0.07622205, 0.464928, 1.0]], ['2, k, 10', [0.01128701, 0.6815915, 1.0]], ['2, k, 11', [-0.01328067, 0.7089493, 1.0]], ['2, k, 12', [-0.266162, 0.07313753, 1.0]], ['2, k, 13', [-0.3111963, -0.3719963, 1.0]], ['2, k, 14', [-0.3607301, -0.7117193, 1.0]], ['2, k, 15', [-0.392168, -0.753801, 1.0]], ['2, k, 16', [-0.1058412, 0.08257576, 1.0]], ['2, k, 17', [-0.1064298, -0.3650973, 1.0]], ['2, k, 18', [-0.1372984, -0.7000799, 1.0]], ['2, k, 19', [-0.0438879, -0.7463424, 1.0]], ['2, k, 20', [-0.199133, 0.6408264, 1.0]], ['2, k, 21', [-0.3139509, -0.05739999, 1.0]], ['2, k, 22', [-0.3318539, 0.01667079, 1.0]], ['2, k, 23', [-0.04864303, 0.7542025, 1.0]], ['2, k, 24', [0.0002501133, 0.7259541, 1.0]]]
[['2, k, 0', [-0.1895233, 0.07920054, 1.0]], ['2, k, 1', [-0.1959824, 0.4046271, 1.0]], ['2, k, 2', [-0.2008264, 0.7165945, 1.0]], ['2, k, 3', [-0.2216623, 0.8619777, 1.0]], ['2, k, 4', [-0.371374, 0.5805902, 1.0]], ['2, k, 5', [-0.411579, 0.3406675, 1.0]], ['2, k, 6', [-0.3652318, 0.1083142, 1.0]], ['2, k, 7', [-0.3376589, 0.02420708, 1.0]], ['2, k, 8', [-0.04594885, 0.6166412, 1.0]], ['2, k, 9', [0.07715868, 0.463278, 1.0]], ['2, k, 10', [0.0132174, 0.6801694, 1.0]], ['2, k, 11', [-0.01323778, 0.7128403, 1.0]], ['2, k, 12', [-0.2661953, 0.07317811, 1.0]], ['2, k, 13', [-0.3114816, -0.3732353, 1.0]], ['2, k, 14', [-0.3606701, -0.7117766, 1.0]], ['2, k, 15', [-0.3921752, -0.7538252, 1.0]], ['2, k, 16', [-0.1058793, 0.08258555, 1.0]], ['2, k, 17', [-0.1066345, -0.3647948, 1.0]], ['2, k, 18', [-0.1369897, -0.6999809, 1.0]], ['2, k, 19', [-0.04413362, -0.7459885, 1.0]], ['2, k, 20', [-0.1998176, 0.6405388, 1.0]], ['2, k, 21', [-0.3149237, -0.05796457, 1.0]], ['2, k, 22', [-0.328993, 0.01801956, 1.0]], ['2, k, 23', [-0.05609627, 0.7480217, 1.0]], ['2, k, 24', [0.01526161, 0.7219324, 1.0]]]
[['2, k, 0', [-0.1894921, 0.07902707, 1.0]], ['2, k, 1', [-0.1961213, 0.4044541, 1.0]], ['2, k, 2', [-0.2012695, 0.716282, 1.0]], ['2, k, 3', [-0.2213278, 0.8620415, 1.0]], ['2, k, 4', [-0.3713191, 0.5804665, 1.0]], ['2, k, 5', [-0.4115039, 0.3403135, 1.0]], ['2, k, 6', [-0.3628619, 0.1045924, 1.0]], ['2, k, 7', [-0.33671, 0.02081181, 1.0]], ['2, k, 8', [-0.04388534, 0.6110776, 1.0]], ['2, k, 9', [0.07934752, 0.4606096, 1.0]], ['2, k, 10', [0.01514043, 0.7221652, 1.0]], ['2, k, 11', [0.01500274, 0.6993842, 1.0]], ['2, k, 12', [-0.2661905, 0.07311075, 1.0]], ['2, k, 13', [-0.3116302, -0.3734167, 1.0]], ['2, k, 14', [-0.3602703, -0.7115201, 1.0]], ['2, k, 15', [-0.3920731, -0.7536593, 1.0]], ['2, k, 16', [-0.1057981, 0.0822202, 1.0]], ['2, k, 17', [-0.1068317, -0.3648953, 1.0]], ['2, k, 18', [-0.1361227, -0.6978294, 1.0]], ['2, k, 19', [-0.04005853, -0.7458752, 1.0]], ['2, k, 20', [-0.2001746, 0.6402711, 1.0]], ['2, k, 21', [-0.3138124, -0.06166119, 1.0]], ['2, k, 22', [-0.3347778, 0.01370366, 1.0]], ['2, k, 23', [-0.03245754, 0.772299, 1.0]], ['2, k, 24', [0.0435463, 0.707532, 1.0]]]
[['2, k, 0', [-0.1893628, 0.0784561, 1.0]], ['2, k, 1', [-0.1960935, 0.4041964, 1.0]], ['2, k, 2', [-0.2012832, 0.7161754, 1.0]], ['2, k, 3', [-0.2213146, 0.862056, 1.0]], ['2, k, 4', [-0.3713152, 0.5804477, 1.0]], ['2, k, 5', [-0.4113643, 0.340053, 1.0]], ['2, k, 6', [-0.3629997, 0.1058196, 1.0]], ['2, k, 7', [-0.3374754, 0.02201877, 1.0]], ['2, k, 8', [-0.04342462, 0.6100817, 1.0]], ['2, k, 9', [0.07977044, 0.4603284, 1.0]], ['2, k, 10', [0.01689399, 0.7222074, 1.0]], ['2, k, 11', [0.01589197, 0.7146138, 1.0]], ['2, k, 12', [-0.2661134, 0.07287431, 1.0]], ['2, k, 13', [-0.3116643, -0.3736097, 1.0]], ['2, k, 14', [-0.3600532, -0.7116471, 1.0]], ['2, k, 15', [-0.39183, -0.7537539, 1.0]], ['2, k, 16', [-0.1056099, 0.0811128, 1.0]], ['2, k, 17', [-0.1071805, -0.3649571, 1.0]], ['2, k, 18', [-0.13637, -0.6977417, 1.0]], ['2, k, 19', [-0.04023158, -0.7467542, 1.0]], ['2, k, 20', [-0.200185, 0.6401363, 1.0]], ['2, k, 21', [-0.3143096, -0.06134559, 1.0]], ['2, k, 22', [-0.3309898, 0.01649185, 1.0]], ['2, k, 23', [-0.03402553, 0.7879955, 1.0]], ['2, k, 24', [0.04746747, 0.7146646, 1.0]]]
[['2, k, 0', [-0.1895059, 0.07695493, 1.0]], ['2, k, 1', [-0.1963773, 0.4034965, 1.0]], ['2, k, 2', [-0.2016152, 0.7158868, 1.0]], ['2, k, 3', [-0.2212645, 0.8620794, 1.0]], ['2, k, 4', [-0.3712872, 0.5804706, 1.0]], ['2, k, 5', [-0.4108989, 0.3386937, 1.0]], ['2, k, 6', [-0.3627929, 0.1052518, 1.0]], ['2, k, 7', [-0.3373319, 0.02092208, 1.0]], ['2, k, 8', [-0.04300125, 0.6091508, 1.0]], ['2, k, 9', [0.08387026, 0.5105414, 1.0]], ['2, k, 10', [-0.02443535, 0.7814367, 1.0]], ['2, k, 11', [0.01781888, 0.7277796, 1.0]], ['2, k, 12', [-0.2661132, 0.07161882, 1.0]], ['2, k, 13', [-0.3116883, -0.3736045, 1.0]], ['2, k, 14', [-0.3595183, -0.7107923, 1.0]], ['2, k, 15', [-0.391472, -0.7532032, 1.0]], ['2, k, 16', [-0.105918, 0.0794255, 1.0]], ['2, k, 17', [-0.1073089, -0.3653228, 1.0]], ['2, k, 18', [-0.1347072, -0.6997496, 1.0]], ['2, k, 19', [-0.03565145, -0.7476104, 1.0]], ['2, k, 20', [-0.2005136, 0.6397716, 1.0]], ['2, k, 21', [-0.3152826, -0.06203346, 1.0]], ['2, k, 22', [-0.3316878, 0.01171263, 1.0]], ['2, k, 23', [-0.0183095, 0.8022923, 1.0]], ['2, k, 24', [0.061457, 0.7214282, 1.0]]]
[['2, k, 0', [-0.1896627, 0.07584202, 1.0]], ['2, k, 1', [-0.1961458, 0.4032928, 1.0]], ['2, k, 2', [-0.2006045, 0.7161666, 1.0]], ['2, k, 3', [-0.2211618, 0.8620609, 1.0]], ['2, k, 4', [-0.3714202, 0.5803987, 1.0]], ['2, k, 5', [-0.4108716, 0.3385843, 1.0]], ['2, k, 6', [-0.3623945, 0.1036932, 1.0]], ['2, k, 7', [-0.3388192, 0.01872206, 1.0]], ['2, k, 8', [-0.04217094, 0.6067952, 1.0]], ['2, k, 9', [0.08405969, 0.508157, 1.0]], ['2, k, 10', [0.04119892, 0.7240123, 1.0]], ['2, k, 11', [0.03689609, 0.7305424, 1.0]], ['2, k, 12', [-0.2661183, 0.07004192, 1.0]], ['2, k, 13', [-0.3118257, -0.3738068, 1.0]], ['2, k, 14', [-0.3597319, -0.7110747, 1.0]], ['2, k, 15', [-0.3912296, -0.7533652, 1.0]], ['2, k, 16', [-0.1061599, 0.07872487, 1.0]], ['2, k, 17', [-0.1075511, -0.3651968, 1.0]], ['2, k, 18', [-0.1365905, -0.6996752, 1.0]], ['2, k, 19', [-0.03883995, -0.7471954, 1.0]], ['2, k, 20', [-0.1998152, 0.6398658, 1.0]], ['2, k, 21', [-0.3158989, -0.06302748, 1.0]], ['2, k, 22', [-0.3398139, 0.01236303, 1.0]], ['2, k, 23', [0.002661199, 0.8093477, 1.0]], ['2, k, 24', [0.06610593, 0.75361, 1.0]]]
[['2, k, 0', [-0.1906568, 0.07399686, 1.0]], ['2, k, 1', [-0.1961561, 0.4030483, 1.0]], ['2, k, 2', [-0.2002252, 0.7163932, 1.0]], ['2, k, 3', [-0.2209396, 0.8615428, 1.0]], ['2, k, 4', [-0.3715822, 0.5802556, 1.0]], ['2, k, 5', [-0.4108107, 0.3379039, 1.0]], ['2, k, 6', [-0.3626685, 0.1030003, 1.0]], ['2, k, 7', [-0.340308, 0.01925891, 1.0]], ['2, k, 8', [-0.04141168, 0.6046131, 1.0]], ['2, k, 9', [0.1054907, 0.4575466, 1.0]], ['2, k, 10', [0.07067265, 0.7032685, 1.0]], ['2, k, 11', [0.05438608, 0.7246844, 1.0]], ['2, k, 12', [-0.2671784, 0.06831849, 1.0]], ['2, k, 13', [-0.3118827, -0.373736, 1.0]], ['2, k, 14', [-0.3596756, -0.7102599, 1.0]], ['2, k, 15', [-0.3911721, -0.752946, 1.0]], ['2, k, 16', [-0.1070503, 0.07687204, 1.0]], ['2, k, 17', [-0.1075151, -0.3655475, 1.0]], ['2, k, 18', [-0.1366684, -0.699603, 1.0]], ['2, k, 19', [-0.04021499, -0.7471686, 1.0]], ['2, k, 20', [-0.1996205, 0.6399306, 1.0]], ['2, k, 21', [-0.3166066, -0.06179116, 1.0]], ['2, k, 22', [-0.3446396, 0.009578322, 1.0]], ['2, k, 23', [0.01575702, 0.7955199, 1.0]], ['2, k, 24', [0.08134159, 0.7524037, 1.0]]]
[['2, k, 0', [-0.1912107, 0.07269427, 1.0]], ['2, k, 1', [-0.1961112, 0.4027787, 1.0]], ['2, k, 2', [-0.1997949, 0.7165781, 1.0]], ['2, k, 3', [-0.2209359, 0.8618126, 1.0]], ['2, k, 4', [-0.3719059, 0.5802068, 1.0]], ['2, k, 5', [-0.4110616, 0.3374648, 1.0]], ['2, k, 6', [-0.3642783, 0.1056104, 1.0]], ['2, k, 7', [-0.3418039, 0.02024451, 1.0]], ['2, k, 8', [-0.04065217, 0.602307, 1.0]], ['2, k, 9', [0.1052834, 0.4574514, 1.0]], ['2, k, 10', [0.07916737, 0.6622865, 1.0]], ['2, k, 11', [0.07369208, 0.7129222, 1.0]], ['2, k, 12', [-0.2676477, 0.06726272, 1.0]], ['2, k, 13', [-0.3119359, -0.3738349, 1.0]], ['2, k, 14', [-0.359662, -0.7106457, 1.0]], ['2, k, 15', [-0.3914142, -0.7530032, 1.0]], ['2, k, 16', [-0.1076756, 0.07538258, 1.0]], ['2, k, 17', [-0.1076616, -0.3660617, 1.0]], ['2, k, 18', [-0.1367745, -0.6995904, 1.0]], ['2, k, 19', [-0.03253735, -0.747973, 1.0]], ['2, k, 20', [-0.199357, 0.6399793, 1.0]], ['2, k, 21', [-0.3190876, -0.06211067, 1.0]], ['2, k, 22', [-0.3307643, 0.01460152, 1.0]], ['2, k, 23', [0.05341584, 0.7828683, 1.0]], ['2, k, 24', [0.1111594, 0.727906, 1.0]]]
[['2, k, 0', [-0.1917864, 0.07095239, 1.0]], ['2, k, 1', [-0.1969755, 0.4015127, 1.0]], ['2, k, 2', [-0.200709, 0.7161434, 1.0]], ['2, k, 3', [-0.2209911, 0.8618546, 1.0]], ['2, k, 4', [-0.3720089, 0.5801288, 1.0]], ['2, k, 5', [-0.4110647, 0.3368683, 1.0]], ['2, k, 6', [-0.3650174, 0.1068083, 1.0]], ['2, k, 7', [-0.3432286, 0.02091957, 1.0]], ['2, k, 8', [-0.04024123, 0.5969493, 1.0]], ['2, k, 9', [0.1048986, 0.4559529, 1.0]], ['2, k, 10', [0.1024781, 0.6308696, 1.0]], ['2, k, 11', [0.09393407, 0.6897926, 1.0]], ['2, k, 12', [-0.2682408, 0.06572736, 1.0]], ['2, k, 13', [-0.3119702, -0.3739208, 1.0]], ['2, k, 14', [-0.3599407, -0.7112903, 1.0]], ['2, k, 15', [-0.3917127, -0.753142, 1.0]], ['2, k, 16', [-0.1082247, 0.07348644, 1.0]], ['2, k, 17', [-0.107543, -0.3665192, 1.0]], ['2, k, 18', [-0.1356247, -0.7004929, 1.0]], ['2, k, 19', [-0.03471563, -0.750948, 1.0]], ['2, k, 20', [-0.200182, 0.6394207, 1.0]], ['2, k, 21', [-0.320635, -0.05789222, 1.0]], ['2, k, 22', [-0.335418, 0.01393041, 1.0]], ['2, k, 23', [0.07720468, 0.7554362, 1.0]], ['2, k, 24', [0.1356528, 0.6910585, 1.0]]]
[['2, k, 0', [-0.1921557, 0.07023635, 1.0]], ['2, k, 1', [-0.1972638, 0.4010194, 1.0]], ['2, k, 2', [-0.2008649, 0.7160349, 1.0]], ['2, k, 3', [-0.2209685, 0.8619723, 1.0]], ['2, k, 4', [-0.372166, 0.580044, 1.0]], ['2, k, 5', [-0.4111487, 0.3366618, 1.0]], ['2, k, 6', [-0.3647332, 0.1044066, 1.0]], ['2, k, 7', [-0.3430996, 0.01941396, 1.0]], ['2, k, 8', [-0.03993739, 0.5960177, 1.0]], ['2, k, 9', [0.08450639, 0.4448681, 1.0]], ['2, k, 10', [0.1121936, 0.6076701, 1.0]], ['2, k, 11', [0.1124206, 0.6612719, 1.0]], ['2, k, 12', [-0.2685845, 0.06513066, 1.0]], ['2, k, 13', [-0.3120354, -0.3740562, 1.0]], ['2, k, 14', [-0.3603539, -0.7122114, 1.0]], ['2, k, 15', [-0.3917742, -0.7537993, 1.0]], ['2, k, 16', [-0.1086059, 0.07268471, 1.0]], ['2, k, 17', [-0.1086461, -0.3669047, 1.0]], ['2, k, 18', [-0.1356436, -0.7002669, 1.0]], ['2, k, 19', [-0.03892872, -0.7503868, 1.0]], ['2, k, 20', [-0.2003452, 0.6392542, 1.0]], ['2, k, 21', [-0.3204327, -0.06203295, 1.0]], ['2, k, 22', [-0.3368757, 0.01386517, 1.0]], ['2, k, 23', [0.1043263, 0.7188196, 1.0]], ['2, k, 24', [0.1611249, 0.6404991, 1.0]]]
[['2, k, 0', [-0.19218, 0.06947375, 1.0]], ['2, k, 1', [-0.1974292, 0.4003699, 1.0]], ['2, k, 2', [-0.2011022, 0.715748, 1.0]], ['2, k, 3', [-0.2209631, 0.8620043, 1.0]], ['2, k, 4', [-0.3726722, 0.5795264, 1.0]], ['2, k, 5', [-0.4113473, 0.3357088, 1.0]], ['2, k, 6', [-0.3660862, 0.1077952, 1.0]], ['2, k, 7', [-0.3448374, 0.02207746, 1.0]], ['2, k, 8', [-0.03975497, 0.5957344, 1.0]], ['2, k, 9', [0.08192426, 0.445561, 1.0]], ['2, k, 10', [0.1262569, 0.5747492, 1.0]], ['2, k, 11', [0.1302536, 0.6234242, 1.0]], ['2, k, 12', [-0.2686111, 0.06434584, 1.0]], ['2, k, 13', [-0.311974, -0.3740613, 1.0]], ['2, k, 14', [-0.3603879, -0.7122319, 1.0]], ['2, k, 15', [-0.3920152, -0.7537406, 1.0]], ['2, k, 16', [-0.1086311, 0.07198003, 1.0]], ['2, k, 17', [-0.1086772, -0.3668722, 1.0]], ['2, k, 18', [-0.1357639, -0.700121, 1.0]], ['2, k, 19', [-0.03905596, -0.7499742, 1.0]], ['2, k, 20', [-0.2005501, 0.6389024, 1.0]], ['2, k, 21', [-0.3232707, -0.05723077, 1.0]], ['2, k, 22', [-0.3469502, 0.01324575, 1.0]], ['2, k, 23', [0.1317012, 0.6756316, 1.0]], ['2, k, 24', [0.1796201, 0.6330411, 1.0]]]
[['2, k, 0', [-0.1923165, 0.06942508, 1.0]], ['2, k, 1', [-0.197513, 0.4002545, 1.0]], ['2, k, 2', [-0.2011216, 0.7156771, 1.0]], ['2, k, 3', [-0.220962, 0.8620218, 1.0]], ['2, k, 4', [-0.3729177, 0.5796138, 1.0]], ['2, k, 5', [-0.4118929, 0.3355193, 1.0]], ['2, k, 6', [-0.3670188, 0.1094129, 1.0]], ['2, k, 7', [-0.3450975, 0.02126672, 1.0]], ['2, k, 8', [-0.03948534, 0.5958514, 1.0]], ['2, k, 9', [0.08066399, 0.4403561, 1.0]], ['2, k, 10', [0.1368739, 0.5401307, 1.0]], ['2, k, 11', [0.1464974, 0.5767051, 1.0]], ['2, k, 12', [-0.2686884, 0.06432689, 1.0]], ['2, k, 13', [-0.3120037, -0.3740797, 1.0]], ['2, k, 14', [-0.3603781, -0.7118164, 1.0]], ['2, k, 15', [-0.3925582, -0.7535821, 1.0]], ['2, k, 16', [-0.108837, 0.07189723, 1.0]], ['2, k, 17', [-0.1086919, -0.367294, 1.0]], ['2, k, 18', [-0.134972, -0.7006398, 1.0]], ['2, k, 19', [-0.03479012, -0.7504063, 1.0]], ['2, k, 20', [-0.2005767, 0.6388223, 1.0]], ['2, k, 21', [-0.3236611, -0.05784776, 1.0]], ['2, k, 22', [-0.3391554, 0.01386712, 1.0]], ['2, k, 23', [0.1540403, 0.6292537, 1.0]], ['2, k, 24', [0.1973552, 0.6074902, 1.0]]]
[['2, k, 0', [-0.1927041, 0.06928636, 1.0]], ['2, k, 1', [-0.197778, 0.4000003, 1.0]], ['2, k, 2', [-0.2012613, 0.7154557, 1.0]], ['2, k, 3', [-0.2209314, 0.8620641, 1.0]], ['2, k, 4', [-0.3731343, 0.5798371, 1.0]], ['2, k, 5', [-0.4120173, 0.3354179, 1.0]], ['2, k, 6', [-0.3673182, 0.1097907, 1.0]], ['2, k, 7', [-0.3456439, 0.02165281, 1.0]], ['2, k, 8', [-0.03903642, 0.5962159, 1.0]], ['2, k, 9', [0.07011393, 0.4385832, 1.0]], ['2, k, 10', [0.143988, 0.4857426, 1.0]], ['2, k, 11', [0.1607191, 0.5304647, 1.0]], ['2, k, 12', [-0.2690683, 0.06421779, 1.0]], ['2, k, 13', [-0.3121157, -0.3741347, 1.0]], ['2, k, 14', [-0.3603361, -0.7110684, 1.0]], ['2, k, 15', [-0.3917612, -0.7532907, 1.0]], ['2, k, 16', [-0.1092367, 0.07173064, 1.0]], ['2, k, 17', [-0.1087009, -0.3673182, 1.0]], ['2, k, 18', [-0.1346425, -0.7016506, 1.0]], ['2, k, 19', [-0.04133622, -0.7497259, 1.0]], ['2, k, 20', [-0.2007337, 0.6385968, 1.0]], ['2, k, 21', [-0.3250118, -0.0584974, 1.0]], ['2, k, 22', [-0.33217, 0.01809111, 1.0]], ['2, k, 23', [0.1649135, 0.5704817, 1.0]], ['2, k, 24', [0.2078342, 0.5416822, 1.0]]]
[['2, k, 0', [-0.192871, 0.06918962, 1.0]], ['2, k, 1', [-0.198016, 0.399882, 1.0]], ['2, k, 2', [-0.2015525, 0.7154245, 1.0]], ['2, k, 3', [-0.2208257, 0.8622991, 1.0]], ['2, k, 4', [-0.3733641, 0.5798612, 1.0]], ['2, k, 5', [-0.4122386, 0.3354557, 1.0]], ['2, k, 6', [-0.3684775, 0.1123789, 1.0]], ['2, k, 7', [-0.3463956, 0.02580618, 1.0]], ['2, k, 8', [-0.03873093, 0.5966584, 1.0]], ['2, k, 9', [0.05985508, 0.4087608, 1.0]], ['2, k, 10', [0.1386846, 0.4340522, 1.0]], ['2, k, 11', [0.1703337, 0.4750551, 1.0]], ['2, k, 12', [-0.2691765, 0.06417365, 1.0]], ['2, k, 13', [-0.3123083, -0.3741189, 1.0]], ['2, k, 14', [-0.3602022, -0.710251, 1.0]], ['2, k, 15', [-0.3913026, -0.7534622, 1.0]], ['2, k, 16', [-0.1094668, 0.07156935, 1.0]], ['2, k, 17', [-0.108716, -0.367353, 1.0]], ['2, k, 18', [-0.1356353, -0.7014523, 1.0]], ['2, k, 19', [-0.04241306, -0.7479079, 1.0]], ['2, k, 20', [-0.2009982, 0.638544, 1.0]], ['2, k, 21', [-0.3262126, -0.05323938, 1.0]], ['2, k, 22', [-0.3376831, 0.01606458, 1.0]], ['2, k, 23', [0.1760974, 0.5029021, 1.0]], ['2, k, 24', [0.2117198, 0.4777294, 1.0]]]
[['2, k, 0', [-0.1929572, 0.06913267, 1.0]], ['2, k, 1', [-0.198441, 0.3995781, 1.0]], ['2, k, 2', [-0.2025684, 0.7148439, 1.0]], ['2, k, 3', [-0.2207574, 0.8623364, 1.0]], ['2, k, 4', [-0.3740165, 0.5798383, 1.0]], ['2, k, 5', [-0.4127238, 0.334815, 1.0]], ['2, k, 6', [-0.3685876, 0.1093831, 1.0]], ['2, k, 7', [-0.3456595, 0.02381874, 1.0]], ['2, k, 8', [-0.03841547, 0.5976285, 1.0]], ['2, k, 9', [0.04866906, 0.4092488, 1.0]], ['2, k, 10', [0.1471185, 0.4129103, 1.0]], ['2, k, 11', [0.1799937, 0.4228294, 1.0]], ['2, k, 12', [-0.2691993, 0.06415772, 1.0]], ['2, k, 13', [-0.3123617, -0.3741676, 1.0]], ['2, k, 14', [-0.3606151, -0.7104917, 1.0]], ['2, k, 15', [-0.3905298, -0.7538584, 1.0]], ['2, k, 16', [-0.1096696, 0.07144426, 1.0]], ['2, k, 17', [-0.1086993, -0.3674752, 1.0]], ['2, k, 18', [-0.1360469, -0.70201, 1.0]], ['2, k, 19', [-0.04456391, -0.7477224, 1.0]], ['2, k, 20', [-0.2018246, 0.6380448, 1.0]], ['2, k, 21', [-0.3239928, -0.05739786, 1.0]], ['2, k, 22', [-0.3501471, 0.01244047, 1.0]], ['2, k, 23', [0.1800803, 0.4325773, 1.0]], ['2, k, 24', [0.2277079, 0.4691841, 1.0]]]
[['2, k, 0', [-0.1929952, 0.06908561, 1.0]], ['2, k, 1', [-0.1985088, 0.399482, 1.0]], ['2, k, 2', [-0.2026443, 0.7147633, 1.0]], ['2, k, 3', [-0.2207205, 0.8623859, 1.0]], ['2, k, 4', [-0.3741391, 0.5798302, 1.0]], ['2, k, 5', [-0.4130259, 0.3347889, 1.0]], ['2, k, 6', [-0.3686459, 0.1088974, 1.0]], ['2, k, 7', [-0.3461621, 0.02227141, 1.0]], ['2, k, 8', [-0.03801036, 0.5987101, 1.0]], ['2, k, 9', [0.04538346, 0.4057618, 1.0]], ['2, k, 10', [0.1507548, 0.3715627, 1.0]], ['2, k, 11', [0.1875473, 0.3695971, 1.0]], ['2, k, 12', [-0.2692221, 0.06411868, 1.0]], ['2, k, 13', [-0.3123434, -0.3744209, 1.0]], ['2, k, 14', [-0.3609431, -0.7110014, 1.0]], ['2, k, 15', [-0.3907052, -0.7544599, 1.0]], ['2, k, 16', [-0.1097216, 0.07139991, 1.0]], ['2, k, 17', [-0.1095845, -0.3680419, 1.0]], ['2, k, 18', [-0.1370971, -0.7028117, 1.0]], ['2, k, 19', [-0.05026711, -0.7498336, 1.0]], ['2, k, 20', [-0.2018959, 0.637961, 1.0]], ['2, k, 21', [-0.3247343, -0.05838343, 1.0]], ['2, k, 22', [-0.3311601, 0.01785056, 1.0]], ['2, k, 23', [0.1871289, 0.365483, 1.0]], ['2, k, 24', [0.2371269, 0.4170632, 1.0]]]
