[[0, 416.155, 285.371, 0.132016, 1.0], [1, 427.788, 307.43, 0.81528, 1.0], [2, 398.511, 308.9, 0.780103, 1.0], [3, 380.873, 316.248, 0.714621, 1.0], [4, 364.721, 320.623, 0.761218, 1.0], [5, 452.818, 304.52, 0.771115, 1.0], [6, 489.555, 313.301, 0.840376, 1.0], [7, 517.444, 323.611, 0.863241, 1.0], [8, 429.332, 404.325, 0.745491, 1.0], [9, 408.799, 404.334, 0.67963, 1.0], [10, 411.727, 476.323, 0.725731, 1.0], [11, 410.247, 536.584, 0.297076, 1.0], [12, 451.303, 402.914, 0.725964, 1.0], [13, 449.835, 474.898, 0.751773, 1.0], [14, 448.396, 536.577, 0.348936, 1.0], [15, 414.632, 279.527, 0.126365, 1.0], [16, 421.999, 276.625, 0.122479, 1.0], [17, 407.296, 283.912, 0.135667, 1.0], [18, 435.188, 276.631, 0.17331, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 449.861, 536.592, 0.171376, 1.0], [22, 405.835, 536.598, 0.0745943, 1.0], [23, 0, 0, 0, 1.0], [24, 413.181, 536.595, 0.123905, 1.0]]
[[0, 417.555, 288.313, 0.444879, 1.0], [1, 427.927, 314.822, 0.88495, 1.0], [2, 401.433, 314.763, 0.824719, 1.0], [3, 380.878, 336.818, 0.903839, 1.0], [4, 360.356, 355.929, 0.876684, 1.0], [5, 455.763, 316.257, 0.792524, 1.0], [6, 498.299, 335.387, 0.92576, 1.0], [7, 520.393, 357.396, 0.906996, 1.0], [8, 430.777, 413.156, 0.742829, 1.0], [9, 410.263, 414.609, 0.691178, 1.0], [10, 416.047, 496.907, 0.760619, 1.0], [11, 0, 0, 0, 1.0], [12, 452.76, 411.692, 0.750353, 1.0], [13, 451.374, 486.594, 0.729819, 1.0], [14, 449.885, 536.586, 0.134527, 1.0], [15, 414.613, 282.449, 0.389497, 1.0], [16, 424.905, 282.471, 0.385393, 1.0], [17, 407.296, 286.876, 0.278349, 1.0], [18, 439.617, 286.839, 0.495141, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 449.879, 536.588, 0.0597191, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 417.616, 288.328, 0.516075, 1.0], [1, 427.881, 313.338, 0.906578, 1.0], [2, 399.981, 313.328, 0.826619, 1.0], [3, 380.877, 335.353, 0.921328, 1.0], [4, 361.767, 350.004, 0.844665, 1.0], [5, 454.298, 313.31, 0.830094, 1.0], [6, 495.381, 333.868, 0.881796, 1.0], [7, 517.462, 354.442, 0.836184, 1.0], [8, 429.418, 407.341, 0.739298, 1.0], [9, 410.27, 408.771, 0.684736, 1.0], [10, 416.027, 495.436, 0.710119, 1.0], [11, 0, 0, 0, 1.0], [12, 451.411, 407.313, 0.745193, 1.0], [13, 451.336, 485.143, 0.729826, 1.0], [14, 451.286, 536.586, 0.159366, 1.0], [15, 414.655, 282.453, 0.461216, 1.0], [16, 426.379, 282.475, 0.4603, 1.0], [17, 407.287, 286.849, 0.356349, 1.0], [18, 439.635, 285.435, 0.55454, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 451.327, 536.592, 0.07197, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 416.076, 286.879, 0.375609, 1.0], [1, 427.806, 311.92, 0.897977, 1.0], [2, 399.932, 311.903, 0.829221, 1.0], [3, 380.815, 333.908, 0.889399, 1.0], [4, 360.359, 347.033, 0.880378, 1.0], [5, 452.852, 311.883, 0.855902, 1.0], [6, 495.423, 332.4, 0.847699, 1.0], [7, 518.909, 348.606, 0.836999, 1.0], [8, 429.4, 408.756, 0.740594, 1.0], [9, 410.216, 408.801, 0.681092, 1.0], [10, 414.618, 495.435, 0.704714, 1.0], [11, 0, 0, 0, 1.0], [12, 451.407, 407.307, 0.749871, 1.0], [13, 451.279, 485.124, 0.711429, 1.0], [14, 449.915, 536.584, 0.227639, 1.0], [15, 411.707, 278.102, 0.329522, 1.0], [16, 420.521, 278.103, 0.346135, 1.0], [17, 405.874, 285.415, 0.206942, 1.0], [18, 438.143, 283.946, 0.436074, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 451.306, 536.593, 0.105846, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 417.618, 285.411, 0.415508, 1.0], [1, 427.85, 311.89, 0.914449, 1.0], [2, 398.511, 311.886, 0.842776, 1.0], [3, 379.357, 333.821, 0.818908, 1.0], [4, 360.31, 345.581, 0.867627, 1.0], [5, 452.906, 311.852, 0.857784, 1.0], [6, 496.87, 330.903, 0.843461, 1.0], [7, 517.463, 347.057, 0.874545, 1.0], [8, 429.404, 408.76, 0.748022, 1.0], [9, 408.803, 408.801, 0.689766, 1.0], [10, 414.621, 493.944, 0.719312, 1.0], [11, 0, 0, 0, 1.0], [12, 451.418, 407.318, 0.758701, 1.0], [13, 449.92, 486.574, 0.723635, 1.0], [14, 449.922, 536.586, 0.21113, 1.0], [15, 414.662, 276.653, 0.406694, 1.0], [16, 426.371, 276.633, 0.412485, 1.0], [17, 407.312, 283.923, 0.317827, 1.0], [18, 439.596, 281.004, 0.49112, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 451.32, 536.594, 0.0979008, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 417.638, 285.434, 0.4402, 1.0], [1, 427.818, 311.798, 0.902117, 1.0], [2, 398.495, 311.793, 0.852498, 1.0], [3, 379.379, 330.934, 0.825692, 1.0], [4, 360.301, 341.196, 0.832394, 1.0], [5, 452.859, 310.428, 0.867988, 1.0], [6, 496.873, 326.52, 0.857456, 1.0], [7, 517.449, 345.564, 0.873679, 1.0], [8, 429.407, 405.871, 0.758271, 1.0], [9, 410.227, 407.292, 0.698457, 1.0], [10, 414.64, 488.078, 0.753021, 1.0], [11, 416.117, 536.591, 0.09353, 1.0], [12, 451.414, 405.828, 0.768706, 1.0], [13, 451.276, 479.28, 0.723472, 1.0], [14, 449.901, 536.581, 0.323842, 1.0], [15, 416.081, 278.055, 0.44524, 1.0], [16, 426.402, 276.668, 0.442034, 1.0], [17, 407.339, 283.909, 0.335942, 1.0], [18, 439.599, 281.021, 0.478902, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 451.299, 536.591, 0.157936, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 416.12, 283.932, 0.280781, 1.0], [1, 427.798, 310.386, 0.892795, 1.0], [2, 397.017, 310.392, 0.851717, 1.0], [3, 379.343, 329.461, 0.788126, 1.0], [4, 360.334, 336.821, 0.835276, 1.0], [5, 452.89, 310.338, 0.842385, 1.0], [6, 495.424, 323.676, 0.859995, 1.0], [7, 515.975, 341.218, 0.813639, 1.0], [8, 429.367, 404.386, 0.77661, 1.0], [9, 408.78, 405.792, 0.715522, 1.0], [10, 414.59, 485.134, 0.737773, 1.0], [11, 414.65, 536.591, 0.145, 1.0], [12, 451.374, 404.364, 0.77212, 1.0], [13, 449.907, 476.383, 0.752932, 1.0], [14, 449.843, 536.579, 0.359008, 1.0], [15, 411.692, 276.571, 0.293354, 1.0], [16, 423.445, 276.566, 0.284974, 1.0], [17, 405.864, 279.559, 0.204407, 1.0], [18, 439.591, 278.065, 0.404069, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 449.868, 536.591, 0.170851, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 417.618, 536.589, 0.0510427, 1.0]]
[[0, 416.142, 286.846, 0.314094, 1.0], [1, 427.785, 310.404, 0.890312, 1.0], [2, 397.006, 310.421, 0.862094, 1.0], [3, 374.974, 327.98, 0.765793, 1.0], [4, 358.896, 335.35, 0.864573, 1.0], [5, 452.893, 310.345, 0.832081, 1.0], [6, 495.426, 323.542, 0.882405, 1.0], [7, 514.544, 338.279, 0.815795, 1.0], [8, 429.362, 405.83, 0.779355, 1.0], [9, 408.771, 405.872, 0.723886, 1.0], [10, 414.6, 485.139, 0.749879, 1.0], [11, 413.197, 536.59, 0.156795, 1.0], [12, 451.37, 405.793, 0.774659, 1.0], [13, 449.885, 477.818, 0.737347, 1.0], [14, 449.846, 536.579, 0.365638, 1.0], [15, 411.722, 278.086, 0.319374, 1.0], [16, 422.003, 278.062, 0.291682, 1.0], [17, 405.872, 282.489, 0.24589, 1.0], [18, 438.129, 279.543, 0.340667, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 449.876, 536.591, 0.175398, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 417.567, 536.591, 0.0565125, 1.0]]
[[0, 416.065, 286.872, 0.268653, 1.0], [1, 426.417, 310.371, 0.889507, 1.0], [2, 397.011, 310.365, 0.853716, 1.0], [3, 377.929, 325.036, 0.776607, 1.0], [4, 358.905, 333.875, 0.850849, 1.0], [5, 452.852, 310.323, 0.847203, 1.0], [6, 495.404, 322.15, 0.882351, 1.0], [7, 514.523, 335.363, 0.861869, 1.0], [8, 429.324, 405.875, 0.769409, 1.0], [9, 407.357, 407.287, 0.71323, 1.0], [10, 414.62, 485.136, 0.754449, 1.0], [11, 414.599, 536.588, 0.215381, 1.0], [12, 451.319, 405.838, 0.756082, 1.0], [13, 449.845, 479.263, 0.727707, 1.0], [14, 449.868, 536.579, 0.391868, 1.0], [15, 411.687, 279.538, 0.250983, 1.0], [16, 419.08, 278.103, 0.255622, 1.0], [17, 405.859, 282.477, 0.171293, 1.0], [18, 436.654, 279.513, 0.325035, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 449.898, 536.59, 0.19319, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.152, 536.594, 0.0872607, 1.0]]
[[0, 419.045, 286.85, 0.173099, 1.0], [1, 427.807, 310.314, 0.864587, 1.0], [2, 397.047, 310.306, 0.806168, 1.0], [3, 380.81, 322.152, 0.809634, 1.0], [4, 361.79, 330.958, 0.775887, 1.0], [5, 452.863, 308.919, 0.816883, 1.0], [6, 491.045, 322.039, 0.838288, 1.0], [7, 513.021, 333.851, 0.895481, 1.0], [8, 429.345, 405.853, 0.762397, 1.0], [9, 408.75, 407.28, 0.703371, 1.0], [10, 414.617, 486.601, 0.752608, 1.0], [11, 414.665, 536.589, 0.156895, 1.0], [12, 451.347, 405.809, 0.755089, 1.0], [13, 449.851, 482.199, 0.699467, 1.0], [14, 449.899, 536.582, 0.315015, 1.0], [15, 416.09, 279.548, 0.1833, 1.0], [16, 426.373, 279.515, 0.152179, 1.0], [17, 408.761, 282.469, 0.190823, 1.0], [18, 438.112, 279.518, 0.187029, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 451.319, 536.591, 0.153582, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 417.633, 536.59, 0.0598726, 1.0]]
[[0, 417.568, 285.425, 0.151967, 1.0], [1, 427.8, 308.902, 0.838996, 1.0], [2, 397.064, 308.927, 0.795581, 1.0], [3, 379.387, 322.104, 0.758151, 1.0], [4, 360.293, 326.558, 0.793369, 1.0], [5, 452.865, 308.866, 0.796843, 1.0], [6, 491.014, 320.649, 0.842673, 1.0], [7, 513.034, 332.431, 0.886851, 1.0], [8, 429.346, 405.851, 0.764785, 1.0], [9, 407.36, 405.892, 0.70655, 1.0], [10, 414.625, 485.148, 0.736825, 1.0], [11, 416.078, 536.588, 0.176855, 1.0], [12, 451.349, 405.81, 0.760664, 1.0], [13, 449.868, 480.731, 0.708941, 1.0], [14, 449.894, 536.582, 0.337485, 1.0], [15, 414.662, 279.557, 0.142876, 1.0], [16, 423.442, 278.065, 0.138287, 1.0], [17, 408.803, 282.481, 0.141349, 1.0], [18, 435.188, 278.059, 0.193199, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 451.314, 536.592, 0.167891, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 419.033, 536.592, 0.0696064, 1.0]]
[[0, 417.626, 283.952, 0.0715232, 1.0], [1, 427.867, 307.435, 0.847139, 1.0], [2, 401.424, 307.406, 0.773189, 1.0], [3, 380.831, 320.639, 0.797419, 1.0], [4, 361.759, 323.663, 0.835239, 1.0], [5, 452.895, 307.458, 0.782351, 1.0], [6, 489.599, 319.168, 0.817203, 1.0], [7, 513.015, 330.912, 0.852646, 1.0], [8, 429.342, 405.814, 0.771144, 1.0], [9, 408.749, 405.862, 0.709703, 1.0], [10, 414.61, 483.659, 0.71935, 1.0], [11, 416.053, 536.585, 0.234119, 1.0], [12, 451.342, 404.398, 0.759794, 1.0], [13, 449.859, 477.806, 0.713289, 1.0], [14, 449.877, 536.578, 0.417672, 1.0], [15, 417.559, 278.089, 0.0760336, 1.0], [16, 426.367, 276.612, 0.062999, 1.0], [17, 416.092, 279.54, 0.116516, 1.0], [18, 438.116, 278.06, 0.105524, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 449.894, 536.588, 0.208533, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 417.605, 536.592, 0.0987166, 1.0]]
[[0, 414.662, 279.517, 0.374518, 1.0], [1, 427.809, 307.457, 0.840581, 1.0], [2, 398.512, 308.869, 0.790395, 1.0], [3, 379.425, 319.207, 0.761792, 1.0], [4, 360.36, 323.572, 0.845254, 1.0], [5, 452.851, 305.984, 0.790944, 1.0], [6, 491.018, 319.19, 0.816875, 1.0], [7, 513.039, 328.026, 0.83741, 1.0], [8, 429.304, 405.823, 0.779265, 1.0], [9, 407.353, 405.866, 0.718496, 1.0], [10, 414.625, 480.725, 0.716716, 1.0], [11, 414.616, 536.586, 0.243544, 1.0], [12, 451.291, 404.401, 0.743869, 1.0], [13, 449.86, 477.827, 0.712535, 1.0], [14, 449.856, 536.582, 0.34672, 1.0], [15, 410.221, 275.128, 0.369439, 1.0], [16, 419.056, 275.093, 0.400069, 1.0], [17, 404.414, 278.091, 0.216937, 1.0], [18, 436.654, 275.177, 0.492311, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 449.918, 536.592, 0.177912, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.153, 536.594, 0.102193, 1.0]]
[[0, 416.108, 282.464, 0.204718, 1.0], [1, 427.785, 308.861, 0.827333, 1.0], [2, 398.478, 308.933, 0.781754, 1.0], [3, 379.401, 320.616, 0.768365, 1.0], [4, 360.303, 322.188, 0.855967, 1.0], [5, 452.83, 305.966, 0.784255, 1.0], [6, 490.993, 317.712, 0.801113, 1.0], [7, 513.036, 326.538, 0.834614, 1.0], [8, 429.286, 405.843, 0.770776, 1.0], [9, 407.352, 405.867, 0.709234, 1.0], [10, 413.201, 479.27, 0.712557, 1.0], [11, 413.185, 536.584, 0.291261, 1.0], [12, 449.904, 405.806, 0.727343, 1.0], [13, 449.847, 477.783, 0.732993, 1.0], [14, 449.841, 536.579, 0.428347, 1.0], [15, 411.704, 276.596, 0.212233, 1.0], [16, 420.515, 275.169, 0.206747, 1.0], [17, 405.849, 279.536, 0.186894, 1.0], [18, 435.209, 276.571, 0.290544, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 449.883, 536.589, 0.221373, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.112, 536.593, 0.12695, 1.0]]
[[0, 417.579, 279.52, 0.152423, 1.0], [1, 426.392, 305.985, 0.80257, 1.0], [2, 397.03, 308.847, 0.762024, 1.0], [3, 380.826, 316.259, 0.776485, 1.0], [4, 360.343, 320.661, 0.802381, 1.0], [5, 452.818, 304.487, 0.779983, 1.0], [6, 489.578, 313.378, 0.797923, 1.0], [7, 511.616, 323.646, 0.879479, 1.0], [8, 429.294, 405.821, 0.777983, 1.0], [9, 407.353, 405.857, 0.717305, 1.0], [10, 414.604, 477.789, 0.734045, 1.0], [11, 410.25, 536.581, 0.366051, 1.0], [12, 451.277, 404.415, 0.73637, 1.0], [13, 448.44, 476.32, 0.740487, 1.0], [14, 445.498, 536.575, 0.467029, 1.0], [15, 414.609, 275.158, 0.163891, 1.0], [16, 424.899, 275.09, 0.143645, 1.0], [17, 405.889, 278.041, 0.180082, 1.0], [18, 436.658, 275.15, 0.193742, 1.0], [19, 442.547, 536.594, 0.111851, 1.0], [20, 451.395, 536.601, 0.151591, 1.0], [21, 445.508, 536.587, 0.237585, 1.0], [22, 405.871, 536.594, 0.0995253, 1.0], [23, 410.252, 536.609, 0.0822155, 1.0], [24, 413.199, 536.593, 0.171805, 1.0]]
[[0, 419.039, 282.464, 0.203338, 1.0], [1, 426.372, 307.413, 0.802838, 1.0], [2, 397.013, 307.463, 0.775798, 1.0], [3, 380.843, 314.813, 0.737719, 1.0], [4, 360.34, 320.635, 0.757254, 1.0], [5, 452.812, 305.946, 0.78049, 1.0], [6, 492.472, 313.329, 0.790699, 1.0], [7, 511.604, 323.562, 0.886618, 1.0], [8, 429.286, 404.401, 0.787317, 1.0], [9, 407.316, 405.801, 0.731865, 1.0], [10, 414.615, 476.39, 0.755115, 1.0], [11, 411.714, 536.583, 0.357663, 1.0], [12, 451.289, 404.378, 0.73988, 1.0], [13, 448.428, 476.306, 0.735231, 1.0], [14, 445.501, 536.578, 0.425616, 1.0], [15, 414.667, 276.609, 0.225377, 1.0], [16, 426.364, 276.568, 0.202397, 1.0], [17, 405.89, 278.108, 0.215978, 1.0], [18, 436.69, 276.569, 0.233512, 1.0], [19, 442.551, 536.6, 0.0955056, 1.0], [20, 451.394, 536.605, 0.131109, 1.0], [21, 446.947, 536.589, 0.215107, 1.0], [22, 407.289, 536.594, 0.0984964, 1.0], [23, 410.25, 536.609, 0.080684, 1.0], [24, 414.634, 536.593, 0.167136, 1.0]]
[[0, 416.159, 281.024, 0.425287, 1.0], [1, 424.941, 307.419, 0.802877, 1.0], [2, 395.598, 308.851, 0.79575, 1.0], [3, 379.428, 317.727, 0.73666, 1.0], [4, 360.341, 320.63, 0.786283, 1.0], [5, 452.78, 304.513, 0.784166, 1.0], [6, 491.021, 313.321, 0.80967, 1.0], [7, 511.574, 323.534, 0.910811, 1.0], [8, 427.924, 404.317, 0.789377, 1.0], [9, 405.917, 404.306, 0.73077, 1.0], [10, 414.6, 474.801, 0.773948, 1.0], [11, 408.783, 536.58, 0.475133, 1.0], [12, 449.912, 404.314, 0.728848, 1.0], [13, 448.445, 474.862, 0.728978, 1.0], [14, 445.493, 536.578, 0.426496, 1.0], [15, 413.16, 275.174, 0.430299, 1.0], [16, 423.442, 275.154, 0.461632, 1.0], [17, 405.797, 278.077, 0.319447, 1.0], [18, 436.67, 276.572, 0.540369, 1.0], [19, 442.554, 536.602, 0.0945398, 1.0], [20, 452.799, 536.605, 0.127019, 1.0], [21, 446.939, 536.59, 0.209751, 1.0], [22, 405.829, 536.594, 0.131963, 1.0], [23, 408.76, 536.606, 0.108789, 1.0], [24, 413.166, 536.592, 0.238339, 1.0]]
[[0, 417.583, 283.947, 0.291481, 1.0], [1, 426.347, 308.872, 0.809446, 1.0], [2, 395.595, 308.892, 0.798959, 1.0], [3, 380.827, 316.263, 0.724612, 1.0], [4, 360.35, 319.16, 0.746064, 1.0], [5, 452.812, 307.429, 0.77523, 1.0], [6, 489.588, 313.293, 0.810847, 1.0], [7, 511.544, 322.139, 0.90469, 1.0], [8, 429.267, 404.318, 0.781228, 1.0], [9, 405.919, 404.311, 0.725734, 1.0], [10, 414.62, 474.805, 0.765427, 1.0], [11, 408.8, 536.583, 0.402664, 1.0], [12, 451.285, 404.311, 0.725711, 1.0], [13, 449.861, 474.904, 0.730779, 1.0], [14, 448.396, 536.578, 0.393567, 1.0], [15, 414.614, 276.637, 0.299514, 1.0], [16, 424.906, 276.6, 0.309525, 1.0], [17, 405.867, 279.529, 0.240654, 1.0], [18, 436.65, 276.608, 0.402654, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 448.446, 536.59, 0.197077, 1.0], [22, 405.856, 536.596, 0.108461, 1.0], [23, 408.766, 536.609, 0.0880561, 1.0], [24, 411.707, 536.594, 0.184035, 1.0]]
[[0, 417.546, 282.494, 0.34589, 1.0], [1, 423.472, 308.903, 0.812303, 1.0], [2, 395.561, 308.895, 0.812249, 1.0], [3, 377.931, 319.172, 0.738406, 1.0], [4, 358.864, 317.738, 0.815473, 1.0], [5, 451.383, 308.854, 0.79057, 1.0], [6, 489.59, 311.916, 0.814099, 1.0], [7, 511.559, 322.131, 0.901861, 1.0], [8, 427.915, 404.384, 0.802697, 1.0], [9, 405.908, 404.387, 0.750583, 1.0], [10, 410.257, 476.323, 0.733177, 1.0], [11, 408.787, 536.586, 0.310131, 1.0], [12, 449.894, 404.378, 0.738218, 1.0], [13, 449.835, 476.383, 0.721071, 1.0], [14, 448.418, 536.583, 0.284469, 1.0], [15, 413.177, 276.59, 0.355882, 1.0], [16, 423.458, 276.561, 0.369001, 1.0], [17, 405.819, 278.109, 0.269877, 1.0], [18, 436.659, 276.626, 0.444755, 1.0], [19, 444.036, 536.606, 0.0516716, 1.0], [20, 452.853, 536.611, 0.0794682, 1.0], [21, 451.303, 536.596, 0.140864, 1.0], [22, 405.865, 536.599, 0.0703435, 1.0], [23, 0, 0, 0, 1.0], [24, 411.717, 536.597, 0.127176, 1.0]]
[[0, 417.551, 285.375, 0.270348, 1.0], [1, 424.909, 308.89, 0.806986, 1.0], [2, 395.595, 308.922, 0.80345, 1.0], [3, 379.366, 317.694, 0.751548, 1.0], [4, 358.835, 316.239, 0.828402, 1.0], [5, 451.388, 307.433, 0.782574, 1.0], [6, 489.593, 311.931, 0.821005, 1.0], [7, 511.545, 322.12, 0.891754, 1.0], [8, 429.273, 404.368, 0.791803, 1.0], [9, 407.292, 404.388, 0.739744, 1.0], [10, 411.731, 476.302, 0.729119, 1.0], [11, 408.798, 536.585, 0.310958, 1.0], [12, 451.281, 404.349, 0.73788, 1.0], [13, 449.871, 476.337, 0.735224, 1.0], [14, 448.442, 536.581, 0.334185, 1.0], [15, 413.162, 278.054, 0.278395, 1.0], [16, 423.461, 276.613, 0.27233, 1.0], [17, 405.822, 281.018, 0.218743, 1.0], [18, 435.186, 276.64, 0.305968, 1.0], [19, 444.026, 536.604, 0.0675218, 1.0], [20, 452.869, 536.609, 0.0996968, 1.0], [21, 449.914, 536.594, 0.165305, 1.0], [22, 407.306, 536.597, 0.0726578, 1.0], [23, 0, 0, 0, 1.0], [24, 413.156, 536.596, 0.129806, 1.0]]
[[0, 419.055, 282.483, 0.288999, 1.0], [1, 423.481, 308.852, 0.797539, 1.0], [2, 395.609, 308.91, 0.797085, 1.0], [3, 379.406, 316.245, 0.778861, 1.0], [4, 358.809, 314.802, 0.854125, 1.0], [5, 451.367, 305.96, 0.784703, 1.0], [6, 489.555, 311.916, 0.827342, 1.0], [7, 510.155, 322.063, 0.888351, 1.0], [8, 429.285, 404.361, 0.785023, 1.0], [9, 407.315, 404.382, 0.7277, 1.0], [10, 413.169, 476.278, 0.751165, 1.0], [11, 408.788, 536.585, 0.339431, 1.0], [12, 451.288, 404.344, 0.735332, 1.0], [13, 449.871, 476.289, 0.751498, 1.0], [14, 446.979, 536.581, 0.37297, 1.0], [15, 414.668, 276.612, 0.312168, 1.0], [16, 426.399, 276.577, 0.310425, 1.0], [17, 405.87, 279.54, 0.28631, 1.0], [18, 436.65, 276.621, 0.326408, 1.0], [19, 444.007, 536.605, 0.07884, 1.0], [20, 452.849, 536.608, 0.113672, 1.0], [21, 448.429, 536.592, 0.184867, 1.0], [22, 405.851, 536.599, 0.0815726, 1.0], [23, 410.25, 536.614, 0.0678125, 1.0], [24, 411.701, 536.595, 0.146531, 1.0]]
[[0, 417.61, 283.96, 0.276212, 1.0], [1, 423.434, 308.866, 0.803816, 1.0], [2, 395.572, 308.91, 0.807325, 1.0], [3, 379.364, 317.723, 0.76489, 1.0], [4, 357.431, 316.277, 0.833663, 1.0], [5, 451.334, 305.993, 0.783291, 1.0], [6, 488.043, 311.907, 0.819853, 1.0], [7, 510.07, 320.646, 0.854729, 1.0], [8, 427.921, 404.384, 0.793828, 1.0], [9, 405.913, 404.41, 0.744331, 1.0], [10, 411.691, 476.286, 0.732531, 1.0], [11, 408.798, 536.583, 0.389805, 1.0], [12, 449.904, 404.357, 0.729486, 1.0], [13, 449.836, 476.315, 0.739286, 1.0], [14, 446.977, 536.58, 0.380215, 1.0], [15, 414.615, 276.657, 0.292807, 1.0], [16, 424.939, 276.609, 0.288789, 1.0], [17, 405.829, 280.982, 0.269914, 1.0], [18, 435.181, 276.629, 0.318785, 1.0], [19, 442.573, 536.604, 0.0825602, 1.0], [20, 452.844, 536.608, 0.116653, 1.0], [21, 449.848, 536.592, 0.187067, 1.0], [22, 405.85, 536.598, 0.0988587, 1.0], [23, 410.234, 536.611, 0.0820937, 1.0], [24, 411.729, 536.594, 0.176316, 1.0]]
[[0, 419.045, 283.93, 0.245665, 1.0], [1, 421.984, 308.851, 0.803938, 1.0], [2, 395.546, 308.899, 0.810788, 1.0], [3, 377.948, 317.728, 0.759232, 1.0], [4, 357.412, 316.281, 0.829872, 1.0], [5, 451.296, 305.988, 0.772134, 1.0], [6, 486.629, 311.893, 0.827566, 1.0], [7, 510.048, 320.641, 0.855731, 1.0], [8, 429.284, 404.385, 0.791433, 1.0], [9, 407.305, 405.795, 0.738025, 1.0], [10, 411.704, 476.289, 0.729026, 1.0], [11, 408.785, 536.583, 0.397702, 1.0], [12, 451.293, 404.35, 0.737177, 1.0], [13, 449.862, 476.32, 0.745016, 1.0], [14, 446.957, 536.58, 0.378829, 1.0], [15, 414.643, 276.64, 0.265393, 1.0], [16, 426.376, 276.594, 0.254323, 1.0], [17, 405.829, 279.539, 0.272703, 1.0], [18, 433.763, 276.62, 0.271339, 1.0], [19, 442.571, 536.603, 0.0831712, 1.0], [20, 452.834, 536.607, 0.116969, 1.0], [21, 448.426, 536.592, 0.185645, 1.0], [22, 405.842, 536.595, 0.104282, 1.0], [23, 410.227, 536.61, 0.086276, 1.0], [24, 411.721, 536.594, 0.180604, 1.0]]
