[[0, 0.1534387, -0.01775484, 2.610829, 1], [1, 0.1472234, 0.3085755, 2.591837, 1], [2, 0.1407519, 0.6237952, 2.559582, 1], [3, 0.1430968, 0.7695581, 2.551552, 1], [4, -0.03523092, 0.496755, 2.555609, 1], [5, -0.07760227, 0.2453124, 2.553445, 1], [6, -0.08532278, 0.01672243, 2.507622, 1], [7, -0.09756719, -0.05389881, 2.496493, 1], [8, 0.3117006, 0.4910524, 2.530034, 1], [9, 0.3584162, 0.2366808, 2.54668, 1], [10, 0.3762338, 0.03397045, 2.522878, 1], [11, 0.361618, -0.01024591, 2.534496, 1], [12, 0.07250971, -0.01914639, 2.575473, 1], [13, 0.02069837, -0.3136125, 2.653374, 1], [14, -0.007674982, -0.6070407, 2.706704, 1], [15, -0.03067947, -0.674242, 2.626997, 1], [16, 0.2298303, -0.01591535, 2.568752, 1], [17, 0.2841435, -0.3147362, 2.636956, 1], [18, 0.3128458, -0.6147591, 2.694195, 1], [19, 0.3388732, -0.674047, 2.609519, 1], [20, 0.1424784, 0.5465494, 2.570016, 1], [21, -0.112876, -0.1210969, 2.504523, 1], [22, -0.1304073, -0.041901, 2.4866, 1], [23, 0.3598513, -0.08009145, 2.545338, 1], [24, 0.3204209, -0.01136969, 2.496552, 1]]
[[0, 0.1357269, 0.03761961, 2.595962, 1], [1, 0.1321248, 0.3445551, 2.577771, 1], [2, 0.1277827, 0.6431916, 2.546773, 1], [3, 0.150768, 0.7722934, 2.536467, 1], [4, -0.02662027, 0.6025499, 2.519336, 1], [5, -0.07594366, 0.8363602, 2.412308, 1], [6, -0.06557773, 1.042737, 2.337412, 1], [7, -0.06074144, 1.088686, 2.315584, 1], [8, 0.3128788, 0.4890557, 2.533269, 1], [9, 0.3594304, 0.2324146, 2.539634, 1], [10, 0.3769056, 0.0428749, 2.507109, 1], [11, 0.3635163, 0.00447843, 2.512095, 1], [12, 0.05624066, 0.04012616, 2.56304, 1], [13, 0.0260964, -0.2860483, 2.632405, 1], [14, -0.008415578, -0.6117006, 2.705031, 1], [15, -0.03273424, -0.676707, 2.628624, 1], [16, 0.2110821, 0.03412849, 2.55163, 1], [17, 0.2797696, -0.2968243, 2.626183, 1], [18, 0.3116504, -0.6169767, 2.689339, 1], [19, 0.3424013, -0.6751604, 2.607427, 1], [20, 0.1289183, 0.5700572, 2.556753, 1], [21, -0.06663596, 1.148728, 2.291934, 1], [22, 0.001904755, 1.063057, 2.2745, 1], [23, 0.3581977, -0.07803331, 2.520339, 1], [24, 0.323466, -0.002597684, 2.486132, 1]]
[[0, 0.1362061, 0.03630511, 2.596438, 1], [1, 0.132151, 0.3442344, 2.578111, 1], [2, 0.1275847, 0.6431022, 2.547177, 1], [3, 0.1506893, 0.772213, 2.536676, 1], [4, -0.02666571, 0.6022776, 2.519706, 1], [5, -0.07813075, 0.8272666, 2.392983, 1], [6, -0.07468919, 1.024178, 2.298986, 1], [7, -0.07165613, 1.064981, 2.28424, 1], [8, 0.3129703, 0.4886816, 2.533749, 1], [9, 0.3593299, 0.2320283, 2.540325, 1], [10, 0.3772828, 0.04262508, 2.507032, 1], [11, 0.3630904, 0.008209414, 2.50921, 1], [12, 0.0571082, 0.03838167, 2.564084, 1], [13, 0.02611917, -0.2867839, 2.632866, 1], [14, -0.008273562, -0.6114874, 2.705159, 1], [15, -0.03494395, -0.6775743, 2.628258, 1], [16, 0.2112986, 0.03312217, 2.551708, 1], [17, 0.2798844, -0.2977457, 2.626494, 1], [18, 0.3116499, -0.61698, 2.689334, 1], [19, 0.3422156, -0.6751685, 2.607427, 1], [20, 0.1287849, 0.5699088, 2.557139, 1], [21, -0.07100173, 1.121912, 2.251596, 1], [22, -0.01300332, 1.044843, 2.258947, 1], [23, 0.3609913, -0.05717695, 2.508005, 1], [24, 0.3237103, -0.002428858, 2.485203, 1]]
[[0, 0.1362723, 0.03540647, 2.59725, 1], [1, 0.1331088, 0.3434877, 2.57854, 1], [2, 0.1303739, 0.6419294, 2.54716, 1], [3, 0.1512972, 0.7723609, 2.53799, 1], [4, -0.02670112, 0.6020877, 2.519742, 1], [5, -0.09140126, 0.768886, 2.387463, 1], [6, -0.08062277, 1.000883, 2.272042, 1], [7, -0.08041193, 1.041396, 2.248756, 1], [8, 0.3131792, 0.4883526, 2.534506, 1], [9, 0.3592977, 0.2316314, 2.540813, 1], [10, 0.3745427, 0.04187228, 2.508384, 1], [11, 0.3621739, 0.005935802, 2.510918, 1], [12, 0.05705946, 0.03798487, 2.564436, 1], [13, 0.02610033, -0.2875669, 2.633595, 1], [14, -0.008457686, -0.6116653, 2.704344, 1], [15, -0.03518851, -0.6777114, 2.628478, 1], [16, 0.2115589, 0.03157849, 2.5531, 1], [17, 0.2802168, -0.2984591, 2.626635, 1], [18, 0.3116971, -0.6171328, 2.689173, 1], [19, 0.3422663, -0.6751887, 2.607427, 1], [20, 0.1310301, 0.568837, 2.557299, 1], [21, -0.08345123, 1.088799, 2.200511, 1], [22, -0.01882194, 1.026401, 2.218693, 1], [23, 0.3666933, -0.05849689, 2.516001, 1], [24, 0.3235928, -0.002647163, 2.485776, 1]]
[[0, 0.1364078, 0.03187366, 2.598769, 1], [1, 0.1328238, 0.3426107, 2.579576, 1], [2, 0.1295428, 0.6421924, 2.548305, 1], [3, 0.1523456, 0.772395, 2.541641, 1], [4, -0.0257482, 0.5991725, 2.521432, 1], [5, -0.0941697, 0.7668691, 2.374142, 1], [6, -0.09182706, 0.9745273, 2.230456, 1], [7, -0.09222361, 1.007881, 2.210637, 1], [8, 0.3136061, 0.4880692, 2.535589, 1], [9, 0.3595415, 0.2312917, 2.54162, 1], [10, 0.3760704, 0.0417206, 2.508592, 1], [11, 0.3630998, 0.006329563, 2.511476, 1], [12, 0.05679554, 0.03498864, 2.565749, 1], [13, 0.02585399, -0.289499, 2.635496, 1], [14, -0.007936102, -0.6109092, 2.703846, 1], [15, -0.03401697, -0.6770446, 2.62788, 1], [16, 0.2121069, 0.02768426, 2.554708, 1], [17, 0.2799331, -0.3001186, 2.627219, 1], [18, 0.3116505, -0.6170962, 2.689245, 1], [19, 0.3422678, -0.6752356, 2.607117, 1], [20, 0.1304134, 0.5688055, 2.558333, 1], [21, -0.09670407, 1.051445, 2.14987, 1], [22, -0.03169398, 0.9935255, 2.1912, 1], [23, 0.3548056, -0.05272007, 2.512344, 1], [24, 0.3209442, 0.007800273, 2.486476, 1]]
[[0, 0.1385277, 0.02832755, 2.599827, 1], [1, 0.1356077, 0.3395533, 2.581852, 1], [2, 0.1327178, 0.6399773, 2.551654, 1], [3, 0.1523694, 0.7721958, 2.543896, 1], [4, -0.02532917, 0.5947917, 2.522569, 1], [5, -0.1016034, 0.7464356, 2.350445, 1], [6, -0.1002542, 0.9374393, 2.195616, 1], [7, -0.1030811, 0.9663539, 2.177458, 1], [8, 0.3139392, 0.4877407, 2.536631, 1], [9, 0.3595056, 0.2309098, 2.542776, 1], [10, 0.376267, 0.04149035, 2.508643, 1], [11, 0.3623325, 0.003856382, 2.512218, 1], [12, 0.05873654, 0.03127999, 2.566466, 1], [13, 0.02579152, -0.2908421, 2.636678, 1], [14, -0.007754637, -0.61049, 2.703537, 1], [15, -0.03325823, -0.6767578, 2.627762, 1], [16, 0.2142861, 0.02446355, 2.556022, 1], [17, 0.2798615, -0.3002991, 2.627404, 1], [18, 0.3115837, -0.6169764, 2.689228, 1], [19, 0.3421296, -0.6751605, 2.606823, 1], [20, 0.1335166, 0.5663521, 2.561449, 1], [21, -0.1064357, 1.012227, 2.125956, 1], [22, -0.04165781, 0.9547814, 2.15613, 1], [23, 0.3594359, -0.0652692, 2.513005, 1], [24, 0.3222898, 0.003279532, 2.487779, 1]]
[[0, 0.1390448, 0.02399522, 2.602833, 1], [1, 0.1368853, 0.3362252, 2.584724, 1], [2, 0.1344034, 0.6377293, 2.554149, 1], [3, 0.1517817, 0.771423, 2.54752, 1], [4, -0.02282822, 0.5810008, 2.526822, 1], [5, -0.1066542, 0.7107368, 2.338691, 1], [6, -0.1064178, 0.8932896, 2.171926, 1], [7, -0.1162066, 0.9175802, 2.143428, 1], [8, 0.3145566, 0.4873241, 2.538013, 1], [9, 0.3598246, 0.2307496, 2.544136, 1], [10, 0.3764802, 0.04145769, 2.508877, 1], [11, 0.3622298, 0.004414708, 2.514074, 1], [12, 0.0588778, 0.02680938, 2.569514, 1], [13, 0.0256866, -0.2915111, 2.63739, 1], [14, -0.007383046, -0.6103904, 2.703648, 1], [15, -0.03318727, -0.676688, 2.627816, 1], [16, 0.2151253, 0.02043787, 2.558914, 1], [17, 0.2797738, -0.3009615, 2.627972, 1], [18, 0.3115669, -0.6170339, 2.68949, 1], [19, 0.342186, -0.6749155, 2.606534, 1], [20, 0.1351269, 0.5638381, 2.564065, 1], [21, -0.1274561, 0.9678907, 2.098019, 1], [22, -0.05324762, 0.9064705, 2.121222, 1], [23, 0.3663236, -0.05844356, 2.513501, 1], [24, 0.3232764, -0.0007522573, 2.486331, 1]]
[[0, 0.1414753, 0.01009914, 2.6082, 1], [1, 0.1418303, 0.3264091, 2.592043, 1], [2, 0.1420094, 0.6311305, 2.56382, 1], [3, 0.1532684, 0.7712604, 2.555195, 1], [4, -0.005479394, 0.5291417, 2.535887, 1], [5, -0.1098093, 0.6130968, 2.333339, 1], [6, -0.118574, 0.8125678, 2.162418, 1], [7, -0.1391193, 0.7916287, 2.072745, 1], [8, 0.315535, 0.4863321, 2.539505, 1], [9, 0.3600809, 0.2312095, 2.545732, 1], [10, 0.3764487, 0.04206469, 2.509095, 1], [11, 0.3632275, 0.005075218, 2.512254, 1], [12, 0.06002171, 0.01305221, 2.573454, 1], [13, 0.02489605, -0.3042632, 2.645045, 1], [14, -0.00739775, -0.6111836, 2.704387, 1], [15, -0.03302499, -0.676582, 2.627602, 1], [16, 0.2188444, 0.00668209, 2.565784, 1], [17, 0.2803853, -0.3023871, 2.629075, 1], [18, 0.3115675, -0.6170307, 2.689482, 1], [19, 0.3421055, -0.6749319, 2.606487, 1], [20, 0.142014, 0.5564635, 2.573091, 1], [21, -0.1542501, 0.8181143, 2.013145, 1], [22, -0.07471567, 0.7926356, 2.053923, 1], [23, 0.3684242, -0.08284809, 2.527997, 1], [24, 0.3241463, -0.01166769, 2.484818, 1]]
[[0, 0.1437434, 0.005704005, 2.610528, 1], [1, 0.1441618, 0.323085, 2.594618, 1], [2, 0.1440521, 0.6292653, 2.566164, 1], [3, 0.154853, 0.7700089, 2.558426, 1], [4, -0.005026484, 0.528311, 2.535619, 1], [5, -0.1089695, 0.5907069, 2.313897, 1], [6, -0.1314419, 0.6548322, 2.126062, 1], [7, -0.1476326, 0.6965854, 2.055027, 1], [8, 0.3170459, 0.4855182, 2.541235, 1], [9, 0.3602455, 0.2312014, 2.546756, 1], [10, 0.3746173, 0.04180682, 2.51066, 1], [11, 0.3606912, 0.005112095, 2.514553, 1], [12, 0.06192682, 0.008435435, 2.574759, 1], [13, 0.02449675, -0.3079968, 2.647558, 1], [14, -0.007332207, -0.6115164, 2.704845, 1], [15, -0.03277986, -0.6765944, 2.627556, 1], [16, 0.2214497, 0.002615405, 2.569211, 1], [17, 0.2813072, -0.3086166, 2.631444, 1], [18, 0.3115525, -0.6171175, 2.689718, 1], [19, 0.3421545, -0.6750563, 2.606432, 1], [20, 0.1441672, 0.554234, 2.575545, 1], [21, -0.1729146, 0.7218945, 1.968743, 1], [22, -0.08793964, 0.7014457, 2.016, 1], [23, 0.3552661, -0.06419997, 2.515676, 1], [24, 0.3209093, 0.002520972, 2.48854, 1]]
[[0, 0.1450265, 0.001568741, 2.613612, 1], [1, 0.145812, 0.3208982, 2.597091, 1], [2, 0.1459208, 0.6286483, 2.568124, 1], [3, 0.1558372, 0.7702072, 2.562687, 1], [4, -0.003526879, 0.5250263, 2.534647, 1], [5, -0.1047035, 0.5456935, 2.298862, 1], [6, -0.1318183, 0.5854616, 2.104353, 1], [7, -0.1502457, 0.601733, 2.046081, 1], [8, 0.3182132, 0.4853875, 2.542847, 1], [9, 0.3604414, 0.2314158, 2.548775, 1], [10, 0.3746261, 0.0422169, 2.511089, 1], [11, 0.3614204, 0.004825028, 2.515393, 1], [12, 0.06321752, 0.003741823, 2.577577, 1], [13, 0.02420413, -0.3098482, 2.649976, 1], [14, -0.007155751, -0.6113092, 2.704993, 1], [15, -0.03326908, -0.6763875, 2.628702, 1], [16, 0.2226324, -0.0007791114, 2.572432, 1], [17, 0.2828287, -0.3126628, 2.633972, 1], [18, 0.3115598, -0.6171092, 2.689745, 1], [19, 0.3421766, -0.6750703, 2.60626, 1], [20, 0.1459879, 0.55326, 2.577623, 1], [21, -0.1636527, 0.6135646, 1.962466, 1], [22, -0.1011442, 0.6008773, 2.01475, 1], [23, 0.3516851, -0.07055499, 2.518512, 1], [24, 0.3220803, -0.002583568, 2.4865, 1]]
[[0, 0.1465013, -0.001126204, 2.615281, 1], [1, 0.1469676, 0.3193058, 2.598303, 1], [2, 0.1466884, 0.6281222, 2.568794, 1], [3, 0.1560899, 0.7700613, 2.564395, 1], [4, -0.002656423, 0.522806, 2.53251, 1], [5, -0.09856604, 0.4917757, 2.298592, 1], [6, -0.1310862, 0.5640258, 2.111094, 1], [7, -0.1466563, 0.5080041, 2.04123, 1], [8, 0.3185249, 0.4852518, 2.54308, 1], [9, 0.3606974, 0.2313979, 2.549539, 1], [10, 0.3754102, 0.04228934, 2.511533, 1], [11, 0.3615434, 0.004788566, 2.513905, 1], [12, 0.06488717, 0.0006088689, 2.579136, 1], [13, 0.02343397, -0.3116208, 2.651634, 1], [14, -0.007259139, -0.6112642, 2.704983, 1], [15, -0.03233357, -0.6758322, 2.628121, 1], [16, 0.2238558, -0.002947656, 2.574151, 1], [17, 0.2857637, -0.3184226, 2.635973, 1], [18, 0.3115368, -0.6169904, 2.689802, 1], [19, 0.342234, -0.6750166, 2.60631, 1], [20, 0.1468606, 0.552497, 2.578433, 1], [21, -0.1849737, 0.5020834, 1.942645, 1], [22, -0.1137754, 0.5137703, 2.009611, 1], [23, 0.3466136, -0.07914192, 2.519014, 1], [24, 0.3212804, -0.0005171588, 2.488068, 1]]
[[0, 0.148321, -0.003616854, 2.617019, 1], [1, 0.1481058, 0.317716, 2.599962, 1], [2, 0.1472652, 0.6274944, 2.570177, 1], [3, 0.1567611, 0.7705282, 2.566685, 1], [4, -0.001562453, 0.5200365, 2.531419, 1], [5, -0.07691612, 0.4453075, 2.354585, 1], [6, -0.1259214, 0.4725255, 2.114268, 1], [7, -0.1345948, 0.4210426, 2.056979, 1], [8, 0.3189732, 0.4852939, 2.543574, 1], [9, 0.3608385, 0.2311905, 2.551237, 1], [10, 0.3758237, 0.04224721, 2.512459, 1], [11, 0.3624063, 0.005883294, 2.517894, 1], [12, 0.06698408, -0.002412791, 2.581109, 1], [13, 0.02273963, -0.3144545, 2.654335, 1], [14, -0.007081841, -0.6107494, 2.70542, 1], [15, -0.03175624, -0.6757601, 2.627442, 1], [16, 0.2253364, -0.004842003, 2.575639, 1], [17, 0.2859002, -0.3187507, 2.636321, 1], [18, 0.3115656, -0.6169477, 2.68984, 1], [19, 0.3421461, -0.6749843, 2.606362, 1], [20, 0.1475704, 0.5516357, 2.579906, 1], [21, -0.1655893, 0.4063587, 1.979174, 1], [22, -0.1016899, 0.4319327, 2.055267, 1], [23, 0.3487127, -0.07110581, 2.51768, 1], [24, 0.3204489, 0.001862993, 2.489286, 1]]
[[0, 0.1489641, -0.004879036, 2.618373, 1], [1, 0.1483927, 0.3168965, 2.600869, 1], [2, 0.1472927, 0.6271986, 2.570629, 1], [3, 0.156931, 0.7706295, 2.56725, 1], [4, -0.001636797, 0.5201896, 2.531396, 1], [5, -0.06807262, 0.4439155, 2.340186, 1], [6, -0.109433, 0.3962408, 2.149289, 1], [7, -0.1380681, 0.3251386, 2.029582, 1], [8, 0.3196799, 0.4850404, 2.544442, 1], [9, 0.3616008, 0.2319171, 2.553236, 1], [10, 0.3759702, 0.04309175, 2.513191, 1], [11, 0.3615906, 0.006306171, 2.517952, 1], [12, 0.06763149, -0.003340487, 2.581937, 1], [13, 0.02252816, -0.315495, 2.655585, 1], [14, -0.006941837, -0.6111134, 2.705537, 1], [15, -0.0319807, -0.6759429, 2.627759, 1], [16, 0.2259075, -0.00643055, 2.577645, 1], [17, 0.2861493, -0.3188044, 2.636892, 1], [18, 0.3116392, -0.6166046, 2.69012, 1], [19, 0.3409669, -0.6739408, 2.607788, 1], [20, 0.1476526, 0.5512133, 2.580472, 1], [21, -0.1738572, 0.2900715, 1.940943, 1], [22, -0.1231491, 0.2969181, 1.981, 1], [23, 0.3492676, -0.07121878, 2.52168, 1], [24, 0.3200396, 0.004673569, 2.488974, 1]]
[[0, 0.1499238, -0.006653975, 2.619861, 1], [1, 0.1487549, 0.3160682, 2.601722, 1], [2, 0.1473022, 0.6270674, 2.570957, 1], [3, 0.1569998, 0.7707703, 2.568126, 1], [4, -0.002126615, 0.5184801, 2.527639, 1], [5, -0.05801597, 0.3887163, 2.353631, 1], [6, -0.107175, 0.2673982, 2.12042, 1], [7, -0.1270569, 0.241082, 2.064815, 1], [8, 0.3204144, 0.4846458, 2.545164, 1], [9, 0.3629995, 0.2314002, 2.554763, 1], [10, 0.3761228, 0.04256219, 2.513944, 1], [11, 0.3627573, 0.005885562, 2.521206, 1], [12, 0.0686866, -0.005279507, 2.582958, 1], [13, 0.02258018, -0.3162408, 2.656436, 1], [14, -0.006931319, -0.6111598, 2.705741, 1], [15, -0.03175681, -0.6757673, 2.62725, 1], [16, 0.2267572, -0.007982465, 2.579621, 1], [17, 0.2865417, -0.320273, 2.63818, 1], [18, 0.3117492, -0.6164293, 2.690324, 1], [19, 0.3407405, -0.6735997, 2.607564, 1], [20, 0.1477248, 0.5509475, 2.580915, 1], [21, -0.1150145, 0.1982031, 1.969558, 1], [22, -0.08466451, 0.2462465, 2.061455, 1], [23, 0.3474415, -0.07589369, 2.525014, 1], [24, 0.3188872, 0.008002281, 2.492148, 1]]
[[0, 0.1505492, -0.007891047, 2.620589, 1], [1, 0.1489224, 0.315248, 2.601872, 1], [2, 0.1471616, 0.6266218, 2.570728, 1], [3, 0.1569865, 0.7707382, 2.568196, 1], [4, -0.005346956, 0.5112053, 2.520741, 1], [5, -0.05291306, 0.3518398, 2.377443, 1], [6, -0.1023446, 0.1912164, 2.170113, 1], [7, -0.1260119, 0.154009, 2.113239, 1], [8, 0.3209709, 0.484476, 2.54541, 1], [9, 0.3633612, 0.2311132, 2.555562, 1], [10, 0.376241, 0.04225484, 2.514604, 1], [11, 0.3604653, 0.005019821, 2.519821, 1], [12, 0.069435, -0.006895623, 2.583422, 1], [13, 0.02273756, -0.3162404, 2.656924, 1], [14, -0.007299637, -0.6104209, 2.705871, 1], [15, -0.03163723, -0.6758119, 2.626877, 1], [16, 0.2272724, -0.008865256, 2.580576, 1], [17, 0.2869632, -0.3215697, 2.639119, 1], [18, 0.3117001, -0.6165725, 2.690061, 1], [19, 0.3404387, -0.6733996, 2.607374, 1], [20, 0.1476583, 0.5504264, 2.580779, 1], [21, -0.1127125, 0.115559, 2.024108, 1], [22, -0.06964035, 0.1718539, 2.082833, 1], [23, 0.3590412, -0.05790655, 2.519808, 1], [24, 0.3160834, -0.01290501, 2.486191, 1]]
[[0, 0.1512166, -0.009055991, 2.621972, 1], [1, 0.1490079, 0.3146991, 2.602071, 1], [2, 0.1469028, 0.6263003, 2.570292, 1], [3, 0.1570236, 0.7706406, 2.568138, 1], [4, -0.008579288, 0.5057612, 2.517699, 1], [5, -0.06027977, 0.334026, 2.378515, 1], [6, -0.09594935, 0.1843887, 2.252509, 1], [7, -0.1160879, 0.1038146, 2.193414, 1], [8, 0.3212484, 0.4842716, 2.545582, 1], [9, 0.3636241, 0.2310449, 2.556587, 1], [10, 0.3758615, 0.04196864, 2.516474, 1], [11, 0.3596545, 0.007188678, 2.522227, 1], [12, 0.07007099, -0.007972913, 2.584136, 1], [13, 0.02288362, -0.3164972, 2.657373, 1], [14, -0.007512695, -0.6096706, 2.705737, 1], [15, -0.03156742, -0.6756248, 2.626882, 1], [16, 0.2279398, -0.01004764, 2.582823, 1], [17, 0.2876329, -0.322364, 2.640186, 1], [18, 0.3118424, -0.6166734, 2.690107, 1], [19, 0.3403599, -0.6734211, 2.607279, 1], [20, 0.1475198, 0.5500899, 2.580554, 1], [21, -0.1245753, 0.03949836, 2.154263, 1], [22, -0.06331659, 0.1093745, 2.168909, 1], [23, 0.3554363, -0.06891521, 2.530125, 1], [24, 0.3182462, -0.002311441, 2.488495, 1]]
[[0, 0.1525462, -0.009858232, 2.62298, 1], [1, 0.1493835, 0.3141572, 2.602126, 1], [2, 0.1467552, 0.6258197, 2.569558, 1], [3, 0.1570571, 0.7708476, 2.567983, 1], [4, -0.01213452, 0.5001722, 2.515053, 1], [5, -0.05691216, 0.2996288, 2.414077, 1], [6, -0.08947292, 0.1266196, 2.29643, 1], [7, -0.1074351, 0.04456246, 2.257048, 1], [8, 0.3216203, 0.4842358, 2.545741, 1], [9, 0.3643937, 0.2317153, 2.558759, 1], [10, 0.3762911, 0.04260804, 2.518353, 1], [11, 0.3614127, 0.008129157, 2.525627, 1], [12, 0.07163037, -0.009174926, 2.584578, 1], [13, 0.02305437, -0.3164961, 2.65771, 1], [14, -0.007281279, -0.6093459, 2.70603, 1], [15, -0.03146591, -0.6755866, 2.626885, 1], [16, 0.2291351, -0.01047079, 2.584461, 1], [17, 0.288089, -0.321008, 2.641135, 1], [18, 0.3118597, -0.6168146, 2.690291, 1], [19, 0.3403588, -0.6734573, 2.607206, 1], [20, 0.1475234, 0.5496213, 2.580102, 1], [21, -0.1103869, -0.016488, 2.237678, 1], [22, -0.0539549, 0.05866293, 2.245625, 1], [23, 0.3541639, -0.05525494, 2.524012, 1], [24, 0.315866, 0.007035766, 2.48996, 1]]
[[0, 0.1539488, -0.01031187, 2.623407, 1], [1, 0.1497063, 0.3138349, 2.601986, 1], [2, 0.1463677, 0.6255018, 2.568548, 1], [3, 0.1570225, 0.7710617, 2.567257, 1], [4, -0.01387561, 0.4983802, 2.514939, 1], [5, -0.05690908, 0.2779081, 2.426726, 1], [6, -0.08273127, 0.08038691, 2.339426, 1], [7, -0.09598683, -0.001248115, 2.317031, 1], [8, 0.3218616, 0.4842822, 2.545861, 1], [9, 0.3656874, 0.2313868, 2.560955, 1], [10, 0.3764586, 0.04224243, 2.52031, 1], [11, 0.3605046, 0.007171227, 2.527187, 1], [12, 0.07321665, -0.009985906, 2.584578, 1], [13, 0.02461316, -0.3169319, 2.658788, 1], [14, -0.007288225, -0.608259, 2.706138, 1], [15, -0.03101261, -0.6752295, 2.626676, 1], [16, 0.2303985, -0.01057739, 2.585248, 1], [17, 0.288866, -0.3205233, 2.641755, 1], [18, 0.3118179, -0.6168672, 2.69043, 1], [19, 0.3403898, -0.6733662, 2.607215, 1], [20, 0.1473883, 0.5492917, 2.579427, 1], [21, -0.107679, -0.06923276, 2.312601, 1], [22, -0.04191446, 0.01580873, 2.308444, 1], [23, 0.3613672, -0.05874718, 2.526506, 1], [24, 0.3166354, 0.005360242, 2.490861, 1]]
[[0, 0.1556505, -0.01078594, 2.623936, 1], [1, 0.1502372, 0.3133779, 2.601629, 1], [2, 0.1459716, 0.6249349, 2.566583, 1], [3, 0.1566146, 0.7715626, 2.5655, 1], [4, -0.01466693, 0.4971888, 2.515202, 1], [5, -0.05411215, 0.2454755, 2.452898, 1], [6, -0.07469308, 0.04918887, 2.394126, 1], [7, -0.08562679, -0.02924605, 2.376587, 1], [8, 0.3223369, 0.484526, 2.546017, 1], [9, 0.3661632, 0.2313123, 2.562804, 1], [10, 0.3787811, 0.04212023, 2.523375, 1], [11, 0.3659091, 0.006729089, 2.530955, 1], [12, 0.0750889, -0.01085532, 2.584728, 1], [13, 0.02553276, -0.3188662, 2.659735, 1], [14, -0.007067273, -0.6079243, 2.70705, 1], [15, -0.03083668, -0.6751415, 2.626694, 1], [16, 0.2319093, -0.01064743, 2.586086, 1], [17, 0.289356, -0.3211554, 2.642592, 1], [18, 0.3118321, -0.6169127, 2.690552, 1], [19, 0.3403973, -0.6732872, 2.607224, 1], [20, 0.1473088, 0.5487251, 2.578006, 1], [21, -0.08670676, -0.09612327, 2.386026, 1], [22, -0.02802765, -0.01579575, 2.37, 1], [23, 0.3615835, -0.05533923, 2.528007, 1], [24, 0.3201927, 0.002690591, 2.494517, 1]]
[[0, 0.1573019, -0.01134886, 2.62336, 1], [1, 0.15099, 0.3128652, 2.600374, 1], [2, 0.1455216, 0.6247724, 2.563861, 1], [3, 0.1564321, 0.7718447, 2.562486, 1], [4, -0.01577467, 0.4965013, 2.515741, 1], [5, -0.05320886, 0.238279, 2.468078, 1], [6, -0.06706832, 0.03676299, 2.427392, 1], [7, -0.07410765, -0.04180723, 2.428836, 1], [8, 0.3228115, 0.4845888, 2.54575, 1], [9, 0.3668296, 0.2309691, 2.563652, 1], [10, 0.3769626, 0.03942323, 2.527267, 1], [11, 0.3660771, 0.005110144, 2.529447, 1], [12, 0.07680496, -0.01177478, 2.58399, 1], [13, 0.02603509, -0.3202526, 2.660349, 1], [14, -0.007171411, -0.6079965, 2.707034, 1], [15, -0.03083697, -0.6751271, 2.626698, 1], [16, 0.2333982, -0.01083902, 2.585614, 1], [17, 0.2892849, -0.320998, 2.64279, 1], [18, 0.3120037, -0.616971, 2.690706, 1], [19, 0.3405316, -0.6733828, 2.607113, 1], [20, 0.1471948, 0.5484095, 2.575651, 1], [21, -0.07882535, -0.1126357, 2.446976, 1], [22, -0.01935546, -0.02992153, 2.416, 1], [23, 0.3561902, -0.06831127, 2.535484, 1], [24, 0.3194038, 0.005503606, 2.491056, 1]]
[[0, 0.1585767, -0.0116102, 2.623007, 1], [1, 0.1514066, 0.3124773, 2.599569, 1], [2, 0.1448765, 0.624381, 2.562152, 1], [3, 0.1565118, 0.7717224, 2.560774, 1], [4, -0.0162676, 0.4964141, 2.51631, 1], [5, -0.05086392, 0.2361699, 2.488873, 1], [6, -0.0600241, 0.009649483, 2.474214, 1], [7, -0.06486356, -0.04697064, 2.478501, 1], [8, 0.3230174, 0.4845921, 2.545585, 1], [9, 0.3674713, 0.2315868, 2.564802, 1], [10, 0.3766703, 0.03685117, 2.528528, 1], [11, 0.3634014, 0.002391706, 2.532143, 1], [12, 0.07794353, -0.01233028, 2.583934, 1], [13, 0.02624557, -0.3201654, 2.660411, 1], [14, -0.006923362, -0.6070912, 2.707267, 1], [15, -0.03064775, -0.6747834, 2.626542, 1], [16, 0.2348522, -0.01073392, 2.584857, 1], [17, 0.2900158, -0.3201932, 2.643512, 1], [18, 0.3121538, -0.617395, 2.691162, 1], [19, 0.3407561, -0.6733426, 2.607284, 1], [20, 0.1468446, 0.5479898, 2.574151, 1], [21, -0.06264972, -0.1178964, 2.501508, 1], [22, -0.016418, -0.03271268, 2.468727, 1], [23, 0.3545237, -0.04474188, 2.531214, 1], [24, 0.3190029, 0.0008921279, 2.489815, 1]]
