[['2, k, 0', [-0.1007502, 0.0303926, 1.0]], ['2, k, 1', [-0.09737479, 0.3130929, 1.0]], ['2, k, 2', [-0.09367657, 0.5868909, 1.0]], ['2, k, 3', [-0.102945, 0.7285631, 1.0]], ['2, k, 4', [-0.2623001, 0.4480231, 1.0]], ['2, k, 5', [-0.3074163, 0.2256233, 1.0]], ['2, k, 6', [-0.2942641, 0.02543383, 1.0]], ['2, k, 7', [-0.2843303, -0.01306128, 1.0]], ['2, k, 8', [0.05550459, 0.4740931, 1.0]], ['2, k, 9', [0.09166323, 0.2132471, 1.0]], ['2, k, 10', [0.1161201, 0.01391382, 1.0]], ['2, k, 11', [0.1122764, -0.04818666, 1.0]], ['2, k, 12', [-0.1619026, 0.02832492, 1.0]], ['2, k, 13', [-0.179548, -0.2694144, 1.0]], ['2, k, 14', [-0.2114766, -0.5775594, 1.0]], ['2, k, 15', [-0.2224834, -0.660799, 1.0]], ['2, k, 16', [-0.0370874, 0.03151316, 1.0]], ['2, k, 17', [-0.03126074, -0.2776352, 1.0]], ['2, k, 18', [-0.01425092, -0.5694754, 1.0]], ['2, k, 19', [-0.005677072, -0.649137, 1.0]], ['2, k, 20', [-0.09466588, 0.5195887, 1.0]], ['2, k, 21', [-0.2868967, -0.06119944, 1.0]], ['2, k, 22', [-0.2479077, -0.01145177, 1.0]], ['2, k, 23', [0.1091855, -0.1072944, 1.0]], ['2, k, 24', [0.1466673, -0.04200893, 1.0]]]
[['2, k, 0', [-0.09683977, -0.005692622, 1.0]], ['2, k, 1', [-0.09386384, 0.2958708, 1.0]], ['2, k, 2', [-0.09016645, 0.589043, 1.0]], ['2, k, 3', [-0.09554946, 0.7322498, 1.0]], ['2, k, 4', [-0.2593013, 0.4504645, 1.0]], ['2, k, 5', [-0.302146, 0.2267625, 1.0]], ['2, k, 6', [-0.2908533, 0.02666534, 1.0]], ['2, k, 7', [-0.2811136, -0.009458286, 1.0]], ['2, k, 8', [0.05830774, 0.4750809, 1.0]], ['2, k, 9', [0.08541948, 0.2615699, 1.0]], ['2, k, 10', [0.1411399, 0.2452176, 1.0]], ['2, k, 11', [0.1463857, 0.2411245, 1.0]], ['2, k, 12', [-0.164197, -0.00788246, 1.0]], ['2, k, 13', [-0.1779102, -0.2678799, 1.0]], ['2, k, 14', [-0.2102944, -0.5789618, 1.0]], ['2, k, 15', [-0.222342, -0.6596567, 1.0]], ['2, k, 16', [-0.02691644, -0.003414085, 1.0]], ['2, k, 17', [-0.02763975, -0.2718754, 1.0]], ['2, k, 18', [-0.01415223, -0.5717616, 1.0]], ['2, k, 19', [-0.006108105, -0.6518016, 1.0]], ['2, k, 20', [-0.09117508, 0.5169179, 1.0]], ['2, k, 21', [-0.2854281, -0.06003212, 1.0]], ['2, k, 22', [-0.245112, -0.006428904, 1.0]], ['2, k, 23', [0.1685675, 0.2602044, 1.0]], ['2, k, 24', [0.1577231, 0.2725651, 1.0]]]
[['2, k, 0', [-0.09701648, -0.005710301, 1.0]], ['2, k, 1', [-0.09390936, 0.2959516, 1.0]], ['2, k, 2', [-0.09010097, 0.5892487, 1.0]], ['2, k, 3', [-0.09514966, 0.7321963, 1.0]], ['2, k, 4', [-0.2590325, 0.4507143, 1.0]], ['2, k, 5', [-0.3023102, 0.2266458, 1.0]], ['2, k, 6', [-0.2908209, 0.02654687, 1.0]], ['2, k, 7', [-0.2817763, 0.001237306, 1.0]], ['2, k, 8', [0.05841494, 0.475394, 1.0]], ['2, k, 9', [0.07845149, 0.2500547, 1.0]], ['2, k, 10', [0.1335245, 0.2637017, 1.0]], ['2, k, 11', [0.1391012, 0.2753765, 1.0]], ['2, k, 12', [-0.1643301, -0.007815266, 1.0]], ['2, k, 13', [-0.1779363, -0.2678685, 1.0]], ['2, k, 14', [-0.210818, -0.5783291, 1.0]], ['2, k, 15', [-0.2194262, -0.6556737, 1.0]], ['2, k, 16', [-0.02715854, -0.003541241, 1.0]], ['2, k, 17', [-0.02748021, -0.2712741, 1.0]], ['2, k, 18', [-0.01413199, -0.571826, 1.0]], ['2, k, 19', [-0.005974134, -0.6511062, 1.0]], ['2, k, 20', [-0.09113593, 0.517094, 1.0]], ['2, k, 21', [-0.2809757, -0.06736109, 1.0]], ['2, k, 22', [-0.2446146, 0.001570369, 1.0]], ['2, k, 23', [0.1570869, 0.2965401, 1.0]], ['2, k, 24', [0.1628731, 0.2798916, 1.0]]]
[['2, k, 0', [-0.0970756, -0.005751919, 1.0]], ['2, k, 1', [-0.0939812, 0.295948, 1.0]], ['2, k, 2', [-0.09021009, 0.5893182, 1.0]], ['2, k, 3', [-0.09507723, 0.7320395, 1.0]], ['2, k, 4', [-0.2591232, 0.4500455, 1.0]], ['2, k, 5', [-0.3022688, 0.2265824, 1.0]], ['2, k, 6', [-0.2908085, 0.0264994, 1.0]], ['2, k, 7', [-0.2810661, 0.0005565471, 1.0]], ['2, k, 8', [0.05821401, 0.475586, 1.0]], ['2, k, 9', [0.0829411, 0.2452861, 1.0]], ['2, k, 10', [0.1211255, 0.2814842, 1.0]], ['2, k, 11', [0.1343672, 0.3184837, 1.0]], ['2, k, 12', [-0.1644238, -0.007869848, 1.0]], ['2, k, 13', [-0.1787603, -0.2682883, 1.0]], ['2, k, 14', [-0.2109891, -0.5802316, 1.0]], ['2, k, 15', [-0.2210719, -0.6607654, 1.0]], ['2, k, 16', [-0.02719621, -0.003571669, 1.0]], ['2, k, 17', [-0.02744181, -0.2711776, 1.0]], ['2, k, 18', [-0.01443688, -0.5721291, 1.0]], ['2, k, 19', [-0.007135552, -0.6517667, 1.0]], ['2, k, 20', [-0.09123418, 0.5171432, 1.0]], ['2, k, 21', [-0.2833212, -0.06673977, 1.0]], ['2, k, 22', [-0.2475867, -0.02907386, 1.0]], ['2, k, 23', [0.1532466, 0.3508357, 1.0]], ['2, k, 24', [0.1502934, 0.2974468, 1.0]]]
[['2, k, 0', [-0.09718753, -0.005627564, 1.0]], ['2, k, 1', [-0.09390227, 0.295962, 1.0]], ['2, k, 2', [-0.08989646, 0.5891818, 1.0]], ['2, k, 3', [-0.09506834, 0.7320494, 1.0]], ['2, k, 4', [-0.2589873, 0.450559, 1.0]], ['2, k, 5', [-0.3023329, 0.2262768, 1.0]], ['2, k, 6', [-0.2908026, 0.02623207, 1.0]], ['2, k, 7', [-0.2817529, 0.003001172, 1.0]], ['2, k, 8', [0.0576272, 0.4761935, 1.0]], ['2, k, 9', [0.08842096, 0.2748569, 1.0]], ['2, k, 10', [0.1270942, 0.3207208, 1.0]], ['2, k, 11', [0.1260653, 0.3470059, 1.0]], ['2, k, 12', [-0.1645844, -0.007770031, 1.0]], ['2, k, 13', [-0.1790143, -0.2683956, 1.0]], ['2, k, 14', [-0.2108649, -0.5805466, 1.0]], ['2, k, 15', [-0.2217804, -0.6596226, 1.0]], ['2, k, 16', [-0.0272437, -0.003401562, 1.0]], ['2, k, 17', [-0.02741267, -0.2709965, 1.0]], ['2, k, 18', [-0.01467118, -0.5723725, 1.0]], ['2, k, 19', [-0.006452055, -0.6518659, 1.0]], ['2, k, 20', [-0.09098594, 0.517052, 1.0]], ['2, k, 21', [-0.2902346, -0.06209806, 1.0]], ['2, k, 22', [-0.245413, -0.006330972, 1.0]], ['2, k, 23', [0.1288221, 0.3915636, 1.0]], ['2, k, 24', [0.1524199, 0.3535309, 1.0]]]
[['2, k, 0', [-0.09718381, -0.005658564, 1.0]], ['2, k, 1', [-0.09377006, 0.2959494, 1.0]], ['2, k, 2', [-0.08958977, 0.589245, 1.0]], ['2, k, 3', [-0.09480065, 0.7319382, 1.0]], ['2, k, 4', [-0.2589883, 0.4499515, 1.0]], ['2, k, 5', [-0.3018157, 0.2262513, 1.0]], ['2, k, 6', [-0.2908896, 0.02626148, 1.0]], ['2, k, 7', [-0.2812118, 0.0002718946, 1.0]], ['2, k, 8', [0.05630701, 0.4774516, 1.0]], ['2, k, 9', [0.09743922, 0.2517031, 1.0]], ['2, k, 10', [0.1106371, 0.3346008, 1.0]], ['2, k, 11', [0.1217583, 0.382115, 1.0]], ['2, k, 12', [-0.1646224, -0.007820039, 1.0]], ['2, k, 13', [-0.1790681, -0.2686173, 1.0]], ['2, k, 14', [-0.210906, -0.580431, 1.0]], ['2, k, 15', [-0.2224034, -0.6614452, 1.0]], ['2, k, 16', [-0.02718986, -0.003406512, 1.0]], ['2, k, 17', [-0.02744747, -0.2709672, 1.0]], ['2, k, 18', [-0.01476884, -0.572206, 1.0]], ['2, k, 19', [-0.006102835, -0.6507026, 1.0]], ['2, k, 20', [-0.09072433, 0.5170932, 1.0]], ['2, k, 21', [-0.2832125, -0.06773639, 1.0]], ['2, k, 22', [-0.2449902, -0.001760835, 1.0]], ['2, k, 23', [0.1301436, 0.4213533, 1.0]], ['2, k, 24', [0.1423178, 0.3589226, 1.0]]]
[['2, k, 0', [-0.09722146, -0.00557109, 1.0]], ['2, k, 1', [-0.09369468, 0.296168, 1.0]], ['2, k, 2', [-0.08940073, 0.5896257, 1.0]], ['2, k, 3', [-0.09472714, 0.7321721, 1.0]], ['2, k, 4', [-0.2588032, 0.4503358, 1.0]], ['2, k, 5', [-0.3017309, 0.2258339, 1.0]], ['2, k, 6', [-0.2907856, 0.02583224, 1.0]], ['2, k, 7', [-0.2792375, -0.01075349, 1.0]], ['2, k, 8', [0.05192557, 0.4801502, 1.0]], ['2, k, 9', [0.09749118, 0.2532723, 1.0]], ['2, k, 10', [0.1111034, 0.3461227, 1.0]], ['2, k, 11', [0.1154699, 0.4064915, 1.0]], ['2, k, 12', [-0.1646806, -0.007813431, 1.0]], ['2, k, 13', [-0.1788796, -0.2684645, 1.0]], ['2, k, 14', [-0.2105877, -0.5805417, 1.0]], ['2, k, 15', [-0.223797, -0.6625569, 1.0]], ['2, k, 16', [-0.02714739, -0.00315283, 1.0]], ['2, k, 17', [-0.02724606, -0.2709403, 1.0]], ['2, k, 18', [-0.01482426, -0.5727819, 1.0]], ['2, k, 19', [-0.006935524, -0.6520638, 1.0]], ['2, k, 20', [-0.09056199, 0.5174332, 1.0]], ['2, k, 21', [-0.2758464, -0.04769172, 1.0]], ['2, k, 22', [-0.2445621, 0.0007558517, 1.0]], ['2, k, 23', [0.1199197, 0.4503373, 1.0]], ['2, k, 24', [0.1494128, 0.4140723, 1.0]]]
[['2, k, 0', [-0.09740924, -0.005689804, 1.0]], ['2, k, 1', [-0.0941227, 0.2961859, 1.0]], ['2, k, 2', [-0.09028891, 0.5898356, 1.0]], ['2, k, 3', [-0.0948485, 0.732522, 1.0]], ['2, k, 4', [-0.2590201, 0.4508979, 1.0]], ['2, k, 5', [-0.3017166, 0.2259654, 1.0]], ['2, k, 6', [-0.2909108, 0.02595953, 1.0]], ['2, k, 7', [-0.2801202, -0.01201026, 1.0]], ['2, k, 8', [0.04594182, 0.4761547, 1.0]], ['2, k, 9', [0.09896149, 0.2611309, 1.0]], ['2, k, 10', [0.09892784, 0.4547342, 1.0]], ['2, k, 11', [0.100368, 0.4936019, 1.0]], ['2, k, 12', [-0.1650166, -0.007869687, 1.0]], ['2, k, 13', [-0.179064, -0.2687385, 1.0]], ['2, k, 14', [-0.2103428, -0.5804994, 1.0]], ['2, k, 15', [-0.22267, -0.6602017, 1.0]], ['2, k, 16', [-0.02719361, -0.003356382, 1.0]], ['2, k, 17', [-0.02728055, -0.2692453, 1.0]], ['2, k, 18', [-0.01487303, -0.5734408, 1.0]], ['2, k, 19', [-0.008590884, -0.6520239, 1.0]], ['2, k, 20', [-0.09130739, 0.5175868, 1.0]], ['2, k, 21', [-0.287107, -0.06261564, 1.0]], ['2, k, 22', [-0.2456601, -0.005919835, 1.0]], ['2, k, 23', [0.09933085, 0.5170326, 1.0]], ['2, k, 24', [0.1283882, 0.4799981, 1.0]]]
[['2, k, 0', [-0.09770376, -0.005769412, 1.0]], ['2, k, 1', [-0.09431511, 0.2960929, 1.0]], ['2, k, 2', [-0.09039719, 0.5897312, 1.0]], ['2, k, 3', [-0.09493113, 0.7324411, 1.0]], ['2, k, 4', [-0.2587584, 0.4515802, 1.0]], ['2, k, 5', [-0.3018276, 0.2266693, 1.0]], ['2, k, 6', [-0.291099, 0.02668934, 1.0]], ['2, k, 7', [-0.2800991, -0.006605653, 1.0]], ['2, k, 8', [0.03944888, 0.472164, 1.0]], ['2, k, 9', [0.09719213, 0.2791252, 1.0]], ['2, k, 10', [0.0936806, 0.4483625, 1.0]], ['2, k, 11', [0.0946091, 0.4809963, 1.0]], ['2, k, 12', [-0.1655683, -0.007988768, 1.0]], ['2, k, 13', [-0.1792544, -0.2684608, 1.0]], ['2, k, 14', [-0.2102708, -0.5809096, 1.0]], ['2, k, 15', [-0.2256606, -0.6627656, 1.0]], ['2, k, 16', [-0.02730745, -0.003406465, 1.0]], ['2, k, 17', [-0.02722743, -0.2689957, 1.0]], ['2, k, 18', [-0.01502701, -0.5709153, 1.0]], ['2, k, 19', [-0.008147676, -0.6518131, 1.0]], ['2, k, 20', [-0.09143627, 0.5174863, 1.0]], ['2, k, 21', [-0.2857729, -0.06119135, 1.0]], ['2, k, 22', [-0.2457818, -0.0003769055, 1.0]], ['2, k, 23', [0.0897589, 0.5332153, 1.0]], ['2, k, 24', [0.1155706, 0.4592395, 1.0]]]
[['2, k, 0', [-0.09773501, -0.005851009, 1.0]], ['2, k, 1', [-0.09424724, 0.2961112, 1.0]], ['2, k, 2', [-0.09026309, 0.5898184, 1.0]], ['2, k, 3', [-0.09552327, 0.7326828, 1.0]], ['2, k, 4', [-0.2587562, 0.4518403, 1.0]], ['2, k, 5', [-0.3021041, 0.2269289, 1.0]], ['2, k, 6', [-0.2911038, 0.02696011, 1.0]], ['2, k, 7', [-0.2812196, -0.006728146, 1.0]], ['2, k, 8', [0.03697674, 0.4696891, 1.0]], ['2, k, 9', [0.09714122, 0.2802265, 1.0]], ['2, k, 10', [0.08018425, 0.4822651, 1.0]], ['2, k, 11', [0.08928915, 0.4926075, 1.0]], ['2, k, 12', [-0.1657896, -0.008083219, 1.0]], ['2, k, 13', [-0.1791371, -0.2684371, 1.0]], ['2, k, 14', [-0.2104192, -0.5806403, 1.0]], ['2, k, 15', [-0.225904, -0.6631312, 1.0]], ['2, k, 16', [-0.02727039, -0.003456275, 1.0]], ['2, k, 17', [-0.02718511, -0.2687957, 1.0]], ['2, k, 18', [-0.01528965, -0.5710169, 1.0]], ['2, k, 19', [-0.007629033, -0.6518683, 1.0]], ['2, k, 20', [-0.091322, 0.5175563, 1.0]], ['2, k, 21', [-0.2859666, -0.06195505, 1.0]], ['2, k, 22', [-0.2457367, -0.001556905, 1.0]], ['2, k, 23', [0.08254002, 0.548165, 1.0]], ['2, k, 24', [0.1206204, 0.4960074, 1.0]]]
[['2, k, 0', [-0.09809527, -0.00556385, 1.0]], ['2, k, 1', [-0.09444685, 0.2965033, 1.0]], ['2, k, 2', [-0.09028987, 0.5903269, 1.0]], ['2, k, 3', [-0.09567558, 0.7329195, 1.0]], ['2, k, 4', [-0.2586029, 0.4534148, 1.0]], ['2, k, 5', [-0.3021903, 0.2277001, 1.0]], ['2, k, 6', [-0.291765, 0.02759618, 1.0]], ['2, k, 7', [-0.2817023, -0.004897184, 1.0]], ['2, k, 8', [0.03698638, 0.4692172, 1.0]], ['2, k, 9', [0.09929639, 0.2810414, 1.0]], ['2, k, 10', [0.08804468, 0.4426592, 1.0]], ['2, k, 11', [0.08592436, 0.5002379, 1.0]], ['2, k, 12', [-0.1664307, -0.007665131, 1.0]], ['2, k, 13', [-0.1787373, -0.2682698, 1.0]], ['2, k, 14', [-0.2104611, -0.5805368, 1.0]], ['2, k, 15', [-0.2248353, -0.6625473, 1.0]], ['2, k, 16', [-0.02740571, -0.003299995, 1.0]], ['2, k, 17', [-0.02732975, -0.2686012, 1.0]], ['2, k, 18', [-0.01565498, -0.5700084, 1.0]], ['2, k, 19', [-0.00705153, -0.6510711, 1.0]], ['2, k, 20', [-0.09139536, 0.5180376, 1.0]], ['2, k, 21', [-0.2908648, -0.06076209, 1.0]], ['2, k, 22', [-0.2473579, -0.02376359, 1.0]], ['2, k, 23', [0.07759742, 0.5581467, 1.0]], ['2, k, 24', [0.1258411, 0.4948536, 1.0]]]
[['2, k, 0', [-0.09829312, -0.005331261, 1.0]], ['2, k, 1', [-0.09464067, 0.2968276, 1.0]], ['2, k, 2', [-0.09048279, 0.5907221, 1.0]], ['2, k, 3', [-0.0960516, 0.7333688, 1.0]], ['2, k, 4', [-0.2584049, 0.4538264, 1.0]], ['2, k, 5', [-0.3024254, 0.227809, 1.0]], ['2, k, 6', [-0.2919193, 0.02771671, 1.0]], ['2, k, 7', [-0.2816233, -0.005980025, 1.0]], ['2, k, 8', [0.03836461, 0.4692918, 1.0]], ['2, k, 9', [0.09854501, 0.2815385, 1.0]], ['2, k, 10', [0.09339081, 0.4784663, 1.0]], ['2, k, 11', [0.0849371, 0.506941, 1.0]], ['2, k, 12', [-0.1668413, -0.007364751, 1.0]], ['2, k, 13', [-0.1787877, -0.2681694, 1.0]], ['2, k, 14', [-0.210518, -0.5806764, 1.0]], ['2, k, 15', [-0.2177372, -0.662569, 1.0]], ['2, k, 16', [-0.02743584, -0.003146272, 1.0]], ['2, k, 17', [-0.02717294, -0.2684225, 1.0]], ['2, k, 18', [-0.01572503, -0.57027, 1.0]], ['2, k, 19', [-0.006818312, -0.6509477, 1.0]], ['2, k, 20', [-0.0915894, 0.518419, 1.0]], ['2, k, 21', [-0.2850416, -0.06117851, 1.0]], ['2, k, 22', [-0.2464588, -0.009902948, 1.0]], ['2, k, 23', [0.07622647, 0.5676134, 1.0]], ['2, k, 24', [0.1261539, 0.4947777, 1.0]]]
[['2, k, 0', [-0.09872718, -0.005190935, 1.0]], ['2, k, 1', [-0.09467249, 0.2969185, 1.0]], ['2, k, 2', [-0.09011684, 0.5908765, 1.0]], ['2, k, 3', [-0.0961409, 0.7334365, 1.0]], ['2, k, 4', [-0.2586224, 0.4540566, 1.0]], ['2, k, 5', [-0.302439, 0.2278192, 1.0]], ['2, k, 6', [-0.2921822, 0.02770743, 1.0]], ['2, k, 7', [-0.2819638, -0.006312919, 1.0]], ['2, k, 8', [0.04015466, 0.468752, 1.0]], ['2, k, 9', [0.09831764, 0.28151, 1.0]], ['2, k, 10', [0.09316918, 0.4795181, 1.0]], ['2, k, 11', [0.08048519, 0.5075107, 1.0]], ['2, k, 12', [-0.1675705, -0.007047303, 1.0]], ['2, k, 13', [-0.1782588, -0.2679339, 1.0]], ['2, k, 14', [-0.2105045, -0.5805292, 1.0]], ['2, k, 15', [-0.218041, -0.6626544, 1.0]], ['2, k, 16', [-0.02764602, -0.003118077, 1.0]], ['2, k, 17', [-0.02711716, -0.2682121, 1.0]], ['2, k, 18', [-0.01565756, -0.571115, 1.0]], ['2, k, 19', [-0.006268736, -0.6512675, 1.0]], ['2, k, 20', [-0.09136493, 0.5185544, 1.0]], ['2, k, 21', [-0.2861603, -0.06200249, 1.0]], ['2, k, 22', [-0.2461234, -0.009991642, 1.0]], ['2, k, 23', [0.06590088, 0.5708951, 1.0]], ['2, k, 24', [0.1241205, 0.5025184, 1.0]]]
[['2, k, 0', [-0.0986312, -0.004913133, 1.0]], ['2, k, 1', [-0.0944689, 0.2971654, 1.0]], ['2, k, 2', [-0.08982679, 0.5910515, 1.0]], ['2, k, 3', [-0.09619901, 0.7337065, 1.0]], ['2, k, 4', [-0.2585517, 0.4540146, 1.0]], ['2, k, 5', [-0.302254, 0.2284267, 1.0]], ['2, k, 6', [-0.2922482, 0.0283534, 1.0]], ['2, k, 7', [-0.2818537, -0.004335961, 1.0]], ['2, k, 8', [0.0412938, 0.4699126, 1.0]], ['2, k, 9', [0.09794173, 0.2828622, 1.0]], ['2, k, 10', [0.09298983, 0.4792332, 1.0]], ['2, k, 11', [0.07825659, 0.5046463, 1.0]], ['2, k, 12', [-0.1674885, -0.006811135, 1.0]], ['2, k, 13', [-0.1782972, -0.2683101, 1.0]], ['2, k, 14', [-0.2106385, -0.5806608, 1.0]], ['2, k, 15', [-0.2170245, -0.6602145, 1.0]], ['2, k, 16', [-0.02751755, -0.002810899, 1.0]], ['2, k, 17', [-0.02713774, -0.2681699, 1.0]], ['2, k, 18', [-0.01530445, -0.5689307, 1.0]], ['2, k, 19', [-0.01573422, -0.6504539, 1.0]], ['2, k, 20', [-0.09108947, 0.5187513, 1.0]], ['2, k, 21', [-0.2904683, -0.05343815, 1.0]], ['2, k, 22', [-0.24643, -0.02982997, 1.0]], ['2, k, 23', [0.06069663, 0.5670778, 1.0]], ['2, k, 24', [0.1219512, 0.5041223, 1.0]]]
[['2, k, 0', [-0.09859831, -0.004644026, 1.0]], ['2, k, 1', [-0.09447796, 0.2973031, 1.0]], ['2, k, 2', [-0.08985977, 0.5911103, 1.0]], ['2, k, 3', [-0.09624015, 0.7337905, 1.0]], ['2, k, 4', [-0.2584004, 0.4543082, 1.0]], ['2, k, 5', [-0.3021854, 0.2283749, 1.0]], ['2, k, 6', [-0.2923431, 0.02829139, 1.0]], ['2, k, 7', [-0.2816303, -0.003999293, 1.0]], ['2, k, 8', [0.04159809, 0.4700567, 1.0]], ['2, k, 9', [0.09704591, 0.283834, 1.0]], ['2, k, 10', [0.0915521, 0.4779588, 1.0]], ['2, k, 11', [0.08008049, 0.5038628, 1.0]], ['2, k, 12', [-0.1674594, -0.006644801, 1.0]], ['2, k, 13', [-0.178251, -0.2681403, 1.0]], ['2, k, 14', [-0.2105388, -0.5807509, 1.0]], ['2, k, 15', [-0.219987, -0.6631964, 1.0]], ['2, k, 16', [-0.02746229, -0.002439422, 1.0]], ['2, k, 17', [-0.02707969, -0.2680176, 1.0]], ['2, k, 18', [-0.01538978, -0.5691386, 1.0]], ['2, k, 19', [-0.01449671, -0.6500441, 1.0]], ['2, k, 20', [-0.09111508, 0.5188214, 1.0]], ['2, k, 21', [-0.2895252, -0.05469591, 1.0]], ['2, k, 22', [-0.2467437, 0.000397002, 1.0]], ['2, k, 23', [0.06810578, 0.5691681, 1.0]], ['2, k, 24', [0.1220913, 0.4955652, 1.0]]]
[['2, k, 0', [-0.0985202, -0.004604338, 1.0]], ['2, k, 1', [-0.09436392, 0.297337, 1.0]], ['2, k, 2', [-0.08973091, 0.5911117, 1.0]], ['2, k, 3', [-0.09624811, 0.7338325, 1.0]], ['2, k, 4', [-0.2584619, 0.4544339, 1.0]], ['2, k, 5', [-0.3020656, 0.2285603, 1.0]], ['2, k, 6', [-0.2924772, 0.0284363, 1.0]], ['2, k, 7', [-0.2810514, -0.006086571, 1.0]], ['2, k, 8', [0.04177421, 0.4700114, 1.0]], ['2, k, 9', [0.09563461, 0.2840054, 1.0]], ['2, k, 10', [0.09083114, 0.4772283, 1.0]], ['2, k, 11', [0.07786962, 0.5072276, 1.0]], ['2, k, 12', [-0.1674143, -0.006605304, 1.0]], ['2, k, 13', [-0.1783399, -0.2681657, 1.0]], ['2, k, 14', [-0.2104516, -0.5838845, 1.0]], ['2, k, 15', [-0.2193264, -0.6646779, 1.0]], ['2, k, 16', [-0.02733058, -0.002406401, 1.0]], ['2, k, 17', [-0.02684269, -0.2676412, 1.0]], ['2, k, 18', [-0.01542106, -0.5691069, 1.0]], ['2, k, 19', [-0.01412795, -0.6495032, 1.0]], ['2, k, 20', [-0.09098525, 0.5188339, 1.0]], ['2, k, 21', [-0.2864731, -0.06181736, 1.0]], ['2, k, 22', [-0.2459026, 0.0001631871, 1.0]], ['2, k, 23', [0.07077958, 0.569178, 1.0]], ['2, k, 24', [0.1210475, 0.488868, 1.0]]]
[['2, k, 0', [-0.09849063, -0.004548587, 1.0]], ['2, k, 1', [-0.09427779, 0.2974994, 1.0]], ['2, k, 2', [-0.08959305, 0.5913857, 1.0]], ['2, k, 3', [-0.09634374, 0.7339097, 1.0]], ['2, k, 4', [-0.2585867, 0.4531357, 1.0]], ['2, k, 5', [-0.3020141, 0.2285267, 1.0]], ['2, k, 6', [-0.29248, 0.02843397, 1.0]], ['2, k, 7', [-0.2821721, -0.006495821, 1.0]], ['2, k, 8', [0.04215355, 0.4701725, 1.0]], ['2, k, 9', [0.0956194, 0.2843216, 1.0]], ['2, k, 10', [0.09096479, 0.477184, 1.0]], ['2, k, 11', [0.08098957, 0.5068468, 1.0]], ['2, k, 12', [-0.1674197, -0.006557168, 1.0]], ['2, k, 13', [-0.1775821, -0.2695562, 1.0]], ['2, k, 14', [-0.2104904, -0.5838845, 1.0]], ['2, k, 15', [-0.2203254, -0.6645464, 1.0]], ['2, k, 16', [-0.02721572, -0.0023375, 1.0]], ['2, k, 17', [-0.02663404, -0.2670603, 1.0]], ['2, k, 18', [-0.01527176, -0.5696251, 1.0]], ['2, k, 19', [-0.01369653, -0.6490887, 1.0]], ['2, k, 20', [-0.09085684, 0.5190822, 1.0]], ['2, k, 21', [-0.2866608, -0.06164658, 1.0]], ['2, k, 22', [-0.2466372, 0.001987009, 1.0]], ['2, k, 23', [0.07734129, 0.5672023, 1.0]], ['2, k, 24', [0.1230449, 0.4876312, 1.0]]]
[['2, k, 0', [-0.09808128, -0.004377909, 1.0]], ['2, k, 1', [-0.09390141, 0.2976384, 1.0]], ['2, k, 2', [-0.08929648, 0.5914664, 1.0]], ['2, k, 3', [-0.0961083, 0.7340797, 1.0]], ['2, k, 4', [-0.2582254, 0.4537072, 1.0]], ['2, k, 5', [-0.3019623, 0.2287891, 1.0]], ['2, k, 6', [-0.2925093, 0.02869058, 1.0]], ['2, k, 7', [-0.2794473, -0.006453271, 1.0]], ['2, k, 8', [0.04253375, 0.4704834, 1.0]], ['2, k, 9', [0.0954591, 0.284826, 1.0]], ['2, k, 10', [0.09096275, 0.4770822, 1.0]], ['2, k, 11', [0.08350977, 0.5056973, 1.0]], ['2, k, 12', [-0.1670802, -0.006421247, 1.0]], ['2, k, 13', [-0.1775038, -0.2695513, 1.0]], ['2, k, 14', [-0.2105723, -0.5840263, 1.0]], ['2, k, 15', [-0.2204076, -0.6653332, 1.0]], ['2, k, 16', [-0.02672791, -0.002143912, 1.0]], ['2, k, 17', [-0.02651799, -0.2667691, 1.0]], ['2, k, 18', [-0.01524391, -0.5695868, 1.0]], ['2, k, 19', [-0.01259483, -0.6488323, 1.0]], ['2, k, 20', [-0.09053494, 0.5191796, 1.0]], ['2, k, 21', [-0.284862, -0.06130695, 1.0]], ['2, k, 22', [-0.2469447, 6.917876e-05, 1.0]], ['2, k, 23', [0.07572981, 0.5675318, 1.0]], ['2, k, 24', [0.1305356, 0.4937267, 1.0]]]
