[[0, -0.1562295, 0.2072771, 2.939845, 1], [1, -0.1495035, 0.4836685, 2.91508, 1], [2, -0.1422208, 0.750494, 2.879945, 1], [3, -0.1310707, 0.8798015, 2.835011, 1], [4, -0.2950884, 0.6397323, 2.845889, 1], [5, -0.2996525, 0.4097486, 2.794267, 1], [6, -0.1985033, 0.2305668, 2.680861, 1], [7, -0.150497, 0.1670737, 2.610612, 1], [8, 0.02797958, 0.6295418, 2.852972, 1], [9, 0.008371344, 0.3893225, 2.803284, 1], [10, -0.09325936, 0.2057004, 2.681715, 1], [11, -0.1406341, 0.1604003, 2.606285, 1], [12, -0.2212914, 0.2053599, 2.901651, 1], [13, -0.2611893, -0.2280691, 2.991731, 1], [14, -0.2487298, -0.5623045, 3.051506, 1], [15, -0.2349383, -0.6331577, 2.968301, 1], [16, -0.08740152, 0.2040677, 2.90603, 1], [17, -0.06139178, -0.2223963, 2.984697, 1], [18, -0.08458726, -0.55064, 3.057436, 1], [19, -0.08323964, -0.6239206, 2.986434, 1], [20, -0.1442116, 0.685148, 2.890846, 1], [21, -0.1404841, 0.1068084, 2.564198, 1], [22, -0.1553437, 0.1200521, 2.572286, 1], [23, -0.1439359, 0.1011533, 2.568635, 1], [24, -0.1642503, 0.1890616, 2.592, 1]]
[[0, -0.1399742, 0.2172121, 2.948005, 1], [1, -0.1352597, 0.4895983, 2.908645, 1], [2, -0.1297376, 0.7554437, 2.857159, 1], [3, -0.1205267, 0.9023768, 2.828784, 1], [4, -0.2911056, 0.6395223, 2.828825, 1], [5, -0.3084649, 0.4209701, 2.735896, 1], [6, -0.1891257, 0.2608548, 2.611188, 1], [7, -0.1356575, 0.2060515, 2.54345, 1], [8, 0.03493548, 0.6360051, 2.847305, 1], [9, 0.03760456, 0.4113452, 2.770919, 1], [10, -0.072177, 0.2619331, 2.625352, 1], [11, -0.1265862, 0.2032801, 2.540921, 1], [12, -0.2052153, 0.2144494, 2.908228, 1], [13, -0.2575024, -0.2181218, 2.996989, 1], [14, -0.2484621, -0.5588805, 3.050733, 1], [15, -0.2355012, -0.6306561, 2.971768, 1], [16, -0.07130691, 0.2147877, 2.915523, 1], [17, -0.05676299, -0.1997665, 2.990172, 1], [18, -0.08402108, -0.5492937, 3.060056, 1], [19, -0.08235037, -0.6224952, 2.985494, 1], [20, -0.1312361, 0.6900883, 2.872206, 1], [21, -0.1244362, 0.1437854, 2.492193, 1], [22, -0.1474704, 0.1646668, 2.5004, 1], [23, -0.1319109, 0.1514512, 2.490825, 1], [24, -0.1149665, 0.1524298, 2.49125, 1]]
[[0, -0.14031, 0.2180538, 2.947969, 1], [1, -0.1356258, 0.4907024, 2.909046, 1], [2, -0.1301913, 0.7565618, 2.858261, 1], [3, -0.1212363, 0.9042566, 2.831161, 1], [4, -0.2889214, 0.6425622, 2.827701, 1], [5, -0.3115405, 0.4399342, 2.701394, 1], [6, -0.1887589, 0.3000121, 2.556043, 1], [7, -0.1270822, 0.2484021, 2.47213, 1], [8, 0.03426486, 0.638253, 2.846252, 1], [9, 0.03604965, 0.4288208, 2.730092, 1], [10, -0.07003395, 0.2912584, 2.56997, 1], [11, -0.1252302, 0.2484301, 2.472247, 1], [12, -0.2054298, 0.2156357, 2.908347, 1], [13, -0.257571, -0.2171822, 2.99643, 1], [14, -0.2481394, -0.5587961, 3.050258, 1], [15, -0.2347465, -0.6322033, 2.969004, 1], [16, -0.07173708, 0.21535, 2.915386, 1], [17, -0.05693875, -0.1989034, 2.989923, 1], [18, -0.08391581, -0.5494128, 3.059727, 1], [19, -0.08214696, -0.6227251, 2.984921, 1], [20, -0.1316596, 0.6912181, 2.873106, 1], [21, -0.1181266, 0.1964939, 2.42884, 1], [22, -0.1532905, 0.2402716, 2.454125, 1], [23, -0.1254658, 0.2016086, 2.428228, 1], [24, -0.1118364, 0.198948, 2.424333, 1]]
[[0, -0.1409215, 0.2210219, 2.94833, 1], [1, -0.1370731, 0.4931799, 2.91055, 1], [2, -0.1330001, 0.7584174, 2.861595, 1], [3, -0.122252, 0.9052618, 2.834826, 1], [4, -0.2843992, 0.6487129, 2.827315, 1], [5, -0.3281985, 0.4675298, 2.674678, 1], [6, -0.1876986, 0.3555222, 2.520956, 1], [7, -0.1245971, 0.3170528, 2.419732, 1], [8, 0.02808639, 0.6422275, 2.844083, 1], [9, 0.0509832, 0.4605982, 2.686692, 1], [10, -0.07903922, 0.3489307, 2.501656, 1], [11, -0.1230514, 0.3175147, 2.419207, 1], [12, -0.2060114, 0.2189743, 2.909016, 1], [13, -0.2577527, -0.2145607, 2.995082, 1], [14, -0.2479237, -0.5600289, 3.051805, 1], [15, -0.2346485, -0.6316454, 2.970893, 1], [16, -0.07235486, 0.2178334, 2.915506, 1], [17, -0.05698884, -0.1992301, 2.990123, 1], [18, -0.08385745, -0.5495441, 3.059635, 1], [19, -0.08203343, -0.6227451, 2.984766, 1], [20, -0.134055, 0.6932616, 2.875892, 1], [21, -0.112128, 0.2748904, 2.361828, 1], [22, -0.1385248, 0.2869097, 2.392182, 1], [23, -0.1193291, 0.2742256, 2.365218, 1], [24, -0.1029057, 0.2864184, 2.374333, 1]]
[[0, -0.1416097, 0.2240476, 2.949197, 1], [1, -0.1376186, 0.4943585, 2.911803, 1], [2, -0.1335419, 0.7582608, 2.86348, 1], [3, -0.1231878, 0.9059525, 2.837618, 1], [4, -0.2809167, 0.6547204, 2.826354, 1], [5, -0.3051654, 0.5154638, 2.628905, 1], [6, -0.1771217, 0.4004484, 2.466277, 1], [7, -0.1217581, 0.3946485, 2.375178, 1], [8, 0.02592692, 0.6494975, 2.842733, 1], [9, 0.03953308, 0.4871319, 2.661384, 1], [10, -0.1155206, 0.3607675, 2.415312, 1], [11, -0.1226416, 0.393285, 2.377056, 1], [12, -0.2066347, 0.2212959, 2.910257, 1], [13, -0.2577737, -0.2131018, 2.993808, 1], [14, -0.2482, -0.5602357, 3.051835, 1], [15, -0.2351261, -0.6322065, 2.969454, 1], [16, -0.07311762, 0.2216013, 2.915956, 1], [17, -0.05682232, -0.2031778, 2.990706, 1], [18, -0.08391404, -0.5498275, 3.059518, 1], [19, -0.08216322, -0.6226317, 2.984605, 1], [20, -0.1345863, 0.6934501, 2.87756, 1], [21, -0.1054474, 0.3622648, 2.311392, 1], [22, -0.1335357, 0.3697734, 2.3414, 1], [23, -0.1159974, 0.3620528, 2.312656, 1], [24, -0.09374004, 0.4037312, 2.333667, 1]]
[[0, -0.144666, 0.239748, 2.953077, 1], [1, -0.1390448, 0.4999162, 2.915225, 1], [2, -0.1340286, 0.7585759, 2.866199, 1], [3, -0.1250744, 0.9057544, 2.841141, 1], [4, -0.2797625, 0.6638565, 2.823938, 1], [5, -0.3055878, 0.5185745, 2.63128, 1], [6, -0.1593466, 0.4675644, 2.417434, 1], [7, -0.1164017, 0.4722707, 2.327811, 1], [8, 0.02240838, 0.6597648, 2.839882, 1], [9, 0.04764613, 0.5130855, 2.648045, 1], [10, -0.0651709, 0.466304, 2.444545, 1], [11, -0.1197387, 0.4718224, 2.336742, 1], [12, -0.2080488, 0.2380199, 2.917637, 1], [13, -0.2547643, -0.1994048, 2.993283, 1], [14, -0.2480073, -0.5608125, 3.051872, 1], [15, -0.2351679, -0.6324775, 2.969739, 1], [16, -0.07770496, 0.2363397, 2.916837, 1], [17, -0.0573028, -0.2034807, 2.992521, 1], [18, -0.08437315, -0.5497108, 3.059782, 1], [19, -0.08250926, -0.6229712, 2.984779, 1], [20, -0.1352334, 0.6946557, 2.880339, 1], [21, -0.1026191, 0.4633831, 2.272498, 1], [22, -0.1277562, 0.4629099, 2.296615, 1], [23, -0.1121289, 0.4559373, 2.279126, 1], [24, -0.08571472, 0.4615261, 2.323286, 1]]
[[0, -0.1443872, 0.2219352, 2.957194, 1], [1, -0.1391225, 0.4998269, 2.915441, 1], [2, -0.134667, 0.7668349, 2.865772, 1], [3, -0.1262556, 0.9063167, 2.842246, 1], [4, -0.2801693, 0.7066321, 2.831726, 1], [5, -0.3130436, 0.5898197, 2.620928, 1], [6, -0.1744195, 0.5465641, 2.433352, 1], [7, -0.113732, 0.5535471, 2.300009, 1], [8, 0.0181926, 0.6883405, 2.840318, 1], [9, 0.04822073, 0.5309569, 2.658295, 1], [10, -0.00128269, 0.5809432, 2.43153, 1], [11, -0.07003488, 0.553327, 2.389698, 1], [12, -0.2097676, 0.218819, 2.919619, 1], [13, -0.257309, -0.2173918, 2.998178, 1], [14, -0.2483431, -0.5608855, 3.051512, 1], [15, -0.2353657, -0.6325498, 2.967416, 1], [16, -0.07550205, 0.2190907, 2.922965, 1], [17, -0.05704022, -0.2122069, 2.99477, 1], [18, -0.08476131, -0.5498512, 3.060001, 1], [19, -0.08287061, -0.6231307, 2.985142, 1], [20, -0.135726, 0.6994115, 2.880415, 1], [21, -0.09857035, 0.5582619, 2.239716, 1], [22, -0.1167364, 0.5900934, 2.263286, 1], [23, -0.09504385, 0.5876139, 2.268798, 1], [24, -0.09458824, 0.5878577, 2.258, 1]]
[[0, -0.151067, 0.2004551, 2.958326, 1], [1, -0.1485959, 0.4401385, 2.910222, 1], [2, -0.1421235, 0.6835879, 2.849944, 1], [3, -0.1329741, 0.8537728, 2.858258, 1], [4, -0.3220347, 0.671921, 2.805059, 1], [5, -0.2892129, 0.6015713, 2.573803, 1], [6, -0.1599015, 0.6211029, 2.376135, 1], [7, -0.1116147, 0.635395, 2.291605, 1], [8, 0.02080662, 0.5787939, 2.878058, 1], [9, 0.05402569, 0.5917777, 2.61253, 1], [10, -0.06422731, 0.6102914, 2.408103, 1], [11, -0.1139145, 0.6307378, 2.301901, 1], [12, -0.2165274, 0.1998667, 2.921303, 1], [13, -0.2587788, -0.2292787, 3.001565, 1], [14, -0.2481795, -0.5612652, 3.051392, 1], [15, -0.2360254, -0.6334803, 2.966245, 1], [16, -0.08179738, 0.1961547, 2.923252, 1], [17, -0.05728892, -0.2123757, 2.995073, 1], [18, -0.08553776, -0.551854, 3.060018, 1], [19, -0.08292215, -0.6233121, 2.985218, 1], [20, -0.1438427, 0.6238382, 2.8672, 1], [21, -0.09855905, 0.6581888, 2.229813, 1], [22, -0.1433383, 0.6396933, 2.287667, 1], [23, -0.1093575, 0.6511151, 2.239549, 1], [24, -0.08587325, 0.6360819, 2.2566, 1]]
[[0, -0.1501759, 0.2022596, 2.958122, 1], [1, -0.1438292, 0.4691662, 2.917736, 1], [2, -0.1377321, 0.7382242, 2.871204, 1], [3, -0.1293248, 0.8983077, 2.850677, 1], [4, -0.2692831, 0.6265867, 2.840526, 1], [5, -0.2957945, 0.6361346, 2.566098, 1], [6, -0.1583453, 0.694375, 2.38308, 1], [7, -0.1098198, 0.7187776, 2.295566, 1], [8, 0.0004275957, 0.6235934, 2.856396, 1], [9, 0.0484974, 0.6309383, 2.580789, 1], [10, -0.06907976, 0.6859697, 2.383359, 1], [11, -0.1107273, 0.7177028, 2.296324, 1], [12, -0.2165565, 0.2012168, 2.920799, 1], [13, -0.2583396, -0.2214898, 2.999317, 1], [14, -0.2479927, -0.5614273, 3.051308, 1], [15, -0.2363411, -0.6345109, 2.965358, 1], [16, -0.07944026, 0.1987877, 2.923494, 1], [17, -0.05824412, -0.2057264, 2.994029, 1], [18, -0.08542201, -0.552058, 3.05988, 1], [19, -0.08313597, -0.6236295, 2.985815, 1], [20, -0.1389956, 0.6743317, 2.88557, 1], [21, -0.096576, 0.7490955, 2.237147, 1], [22, -0.1348327, 0.7377592, 2.278133, 1], [23, -0.1056651, 0.7519747, 2.236779, 1], [24, -0.08964385, 0.7290356, 2.240334, 1]]
[[0, -0.1531889, 0.2668124, 2.942092, 1], [1, -0.1480426, 0.5167133, 2.905727, 1], [2, -0.1403315, 0.7504905, 2.863826, 1], [3, -0.1317848, 0.9117712, 2.845177, 1], [4, -0.2732395, 0.691179, 2.838309, 1], [5, -0.2930739, 0.7988428, 2.609718, 1], [6, -0.170403, 0.917179, 2.448972, 1], [7, -0.1227736, 0.9758595, 2.403151, 1], [8, 0.03695233, 0.6966555, 2.848282, 1], [9, 0.04582284, 0.7873471, 2.624596, 1], [10, -0.05760491, 0.9157555, 2.458606, 1], [11, -0.1046804, 0.9786754, 2.401378, 1], [12, -0.2163987, 0.2656816, 2.909766, 1], [13, -0.2548796, -0.1736372, 2.983245, 1], [14, -0.2472986, -0.562589, 3.052155, 1], [15, -0.2345197, -0.6348436, 2.965636, 1], [16, -0.0862213, 0.2614151, 2.902436, 1], [17, -0.05915508, -0.1765078, 2.983452, 1], [18, -0.08537214, -0.5521038, 3.059601, 1], [19, -0.08364523, -0.6236188, 2.985432, 1], [20, -0.1420795, 0.6908088, 2.877082, 1], [21, -0.1029105, 1.025441, 2.352529, 1], [22, -0.1483268, 0.9965, 2.3685, 1], [23, -0.1166492, 1.029173, 2.354731, 1], [24, -0.08799145, 1.015263, 2.361778, 1]]
[[0, -0.152381, 0.2677319, 2.94157, 1], [1, -0.1481262, 0.5166301, 2.905409, 1], [2, -0.1427689, 0.7506945, 2.861036, 1], [3, -0.1336353, 0.9122598, 2.843031, 1], [4, -0.2749083, 0.688716, 2.837346, 1], [5, -0.2777548, 0.853793, 2.582155, 1], [6, -0.1392053, 0.9889053, 2.45305, 1], [7, -0.1175509, 1.029969, 2.428511, 1], [8, 0.04123846, 0.6951634, 2.848873, 1], [9, 0.04624404, 0.7992274, 2.631519, 1], [10, -0.0481035, 0.9539699, 2.485503, 1], [11, -0.1156903, 1.058431, 2.410258, 1], [12, -0.2152171, 0.2672204, 2.907851, 1], [13, -0.2554049, -0.1718974, 2.981574, 1], [14, -0.2470278, -0.562584, 3.051782, 1], [15, -0.2349779, -0.6349378, 2.965348, 1], [16, -0.08556148, 0.2620517, 2.902673, 1], [17, -0.05906641, -0.1749537, 2.981491, 1], [18, -0.08476811, -0.5506804, 3.058985, 1], [19, -0.08339862, -0.6230682, 2.985315, 1], [20, -0.1438273, 0.6914527, 2.874852, 1], [21, -0.1006107, 1.097631, 2.390238, 1], [22, -0.1494106, 1.041279, 2.401182, 1], [23, -0.1109902, 1.119003, 2.369668, 1], [24, -0.09604556, 1.099259, 2.375125, 1]]
[[0, -0.1495337, 0.2860011, 2.935533, 1], [1, -0.1480306, 0.5200064, 2.903742, 1], [2, -0.1434306, 0.7510718, 2.860208, 1], [3, -0.1341529, 0.912716, 2.842366, 1], [4, -0.3014618, 0.6835573, 2.842349, 1], [5, -0.2982037, 0.839718, 2.644765, 1], [6, -0.1723927, 1.010714, 2.494277, 1], [7, -0.1170189, 1.099645, 2.44592, 1], [8, 0.04425584, 0.6947886, 2.849701, 1], [9, 0.03902204, 0.8480779, 2.62337, 1], [10, -0.07115736, 1.009913, 2.499894, 1], [11, -0.1151457, 1.075986, 2.458801, 1], [12, -0.2137411, 0.2846012, 2.900578, 1], [13, -0.2536027, -0.1543392, 2.976143, 1], [14, -0.2465977, -0.5621142, 3.052058, 1], [15, -0.2351384, -0.6332445, 2.968261, 1], [16, -0.08156824, 0.2804072, 2.898353, 1], [17, -0.05986274, -0.1592578, 2.977048, 1], [18, -0.08474995, -0.5504314, 3.059066, 1], [19, -0.08396143, -0.6184977, 2.986847, 1], [20, -0.1445393, 0.6927957, 2.873624, 1], [21, -0.1038193, 1.161022, 2.404706, 1], [22, -0.1436866, 1.105229, 2.436056, 1], [23, -0.1178623, 1.13802, 2.421728, 1], [24, -0.09059059, 1.10639, 2.425909, 1]]
[[0, -0.1494923, 0.2863543, 2.934409, 1], [1, -0.1478695, 0.5200719, 2.903484, 1], [2, -0.1432967, 0.7505354, 2.860332, 1], [3, -0.133969, 0.9121966, 2.842556, 1], [4, -0.2937236, 0.6853084, 2.840737, 1], [5, -0.2900501, 0.893641, 2.623061, 1], [6, -0.1462032, 1.083372, 2.506353, 1], [7, -0.118386, 1.128715, 2.485579, 1], [8, 0.04465086, 0.6944134, 2.850104, 1], [9, 0.03776397, 0.8790798, 2.629478, 1], [10, -0.08087938, 1.047281, 2.52612, 1], [11, -0.1190488, 1.111702, 2.494672, 1], [12, -0.2141988, 0.2846909, 2.898478, 1], [13, -0.2535166, -0.1541225, 2.974729, 1], [14, -0.2464845, -0.5616643, 3.051634, 1], [15, -0.2350559, -0.6336911, 2.96757, 1], [16, -0.08122639, 0.2809325, 2.897794, 1], [17, -0.05956524, -0.159191, 2.974895, 1], [18, -0.084683, -0.5502113, 3.059004, 1], [19, -0.08400748, -0.6183687, 2.986928, 1], [20, -0.1444769, 0.6927018, 2.87361, 1], [21, -0.09957245, 1.19609, 2.460559, 1], [22, -0.1403471, 1.141003, 2.461, 1], [23, -0.1238789, 1.178292, 2.467027, 1], [24, -0.08677897, 1.117638, 2.479278, 1]]
[[0, -0.1496587, 0.2872792, 2.932652, 1], [1, -0.1476599, 0.5202593, 2.902866, 1], [2, -0.1430616, 0.7498865, 2.860227, 1], [3, -0.1336948, 0.9115658, 2.84252, 1], [4, -0.2914369, 0.6870591, 2.839653, 1], [5, -0.2939267, 0.9005963, 2.634325, 1], [6, -0.1477372, 1.089229, 2.515002, 1], [7, -0.1213709, 1.146954, 2.526637, 1], [8, 0.03684476, 0.7026285, 2.847331, 1], [9, 0.03795217, 0.8919419, 2.642151, 1], [10, -0.07969991, 1.069738, 2.558017, 1], [11, -0.1198819, 1.135697, 2.533906, 1], [12, -0.2147825, 0.2852171, 2.8956, 1], [13, -0.253657, -0.1530786, 2.973926, 1], [14, -0.2470863, -0.5611094, 3.051174, 1], [15, -0.2351456, -0.6338034, 2.967528, 1], [16, -0.08107761, 0.2821684, 2.896872, 1], [17, -0.05966684, -0.1579967, 2.973944, 1], [18, -0.08472825, -0.5501748, 3.058973, 1], [19, -0.08426277, -0.6181939, 2.987038, 1], [20, -0.1443322, 0.6925162, 2.873431, 1], [21, -0.1075431, 1.217564, 2.490711, 1], [22, -0.1472936, 1.155356, 2.502353, 1], [23, -0.1268108, 1.201354, 2.494019, 1], [24, -0.08743715, 1.154354, 2.5184, 1]]
[[0, -0.1495173, 0.287584, 2.931595, 1], [1, -0.1472869, 0.520331, 2.902238, 1], [2, -0.142686, 0.7493022, 2.860015, 1], [3, -0.1332835, 0.9109997, 2.842371, 1], [4, -0.2896421, 0.6891001, 2.839786, 1], [5, -0.306116, 0.9068909, 2.665167, 1], [6, -0.1589094, 1.100919, 2.592771, 1], [7, -0.1228409, 1.162179, 2.567285, 1], [8, 0.03468239, 0.7047467, 2.84731, 1], [9, 0.03862859, 0.9015192, 2.662043, 1], [10, -0.07354298, 1.086663, 2.5889, 1], [11, -0.1186479, 1.156252, 2.569268, 1], [12, -0.2149284, 0.2855416, 2.893847, 1], [13, -0.2540753, -0.1525351, 2.972893, 1], [14, -0.2470667, -0.560854, 3.051248, 1], [15, -0.2342096, -0.6320918, 2.971299, 1], [16, -0.08076356, 0.2824353, 2.896429, 1], [17, -0.05984791, -0.1578301, 2.973241, 1], [18, -0.08439586, -0.549453, 3.059385, 1], [19, -0.08426611, -0.6182484, 2.987085, 1], [20, -0.144021, 0.6922747, 2.873134, 1], [21, -0.1116689, 1.228694, 2.539101, 1], [22, -0.1541993, 1.166094, 2.549474, 1], [23, -0.1276688, 1.22533, 2.542207, 1], [24, -0.09127186, 1.166458, 2.538846, 1]]
[[0, -0.1495726, 0.2877305, 2.92877, 1], [1, -0.1467674, 0.5201681, 2.900722, 1], [2, -0.142024, 0.748336, 2.859454, 1], [3, -0.1325818, 0.9100563, 2.841893, 1], [4, -0.2875732, 0.6901156, 2.838802, 1], [5, -0.3076642, 0.9125226, 2.672193, 1], [6, -0.1596385, 1.115008, 2.603846, 1], [7, -0.1254013, 1.169886, 2.60405, 1], [8, 0.03300491, 0.7060516, 2.846894, 1], [9, 0.04026854, 0.9056604, 2.672355, 1], [10, -0.07255672, 1.095493, 2.617879, 1], [11, -0.117275, 1.169875, 2.60329, 1], [12, -0.2156934, 0.2856694, 2.889692, 1], [13, -0.2537728, -0.1521136, 2.970186, 1], [14, -0.2470942, -0.5603269, 3.050917, 1], [15, -0.2347944, -0.6321216, 2.970721, 1], [16, -0.08031762, 0.2825917, 2.894926, 1], [17, -0.0599898, -0.1580312, 2.970564, 1], [18, -0.08474417, -0.5496515, 3.059449, 1], [19, -0.08401768, -0.6190162, 2.986725, 1], [20, -0.1434369, 0.6916983, 2.872366, 1], [21, -0.1086337, 1.237945, 2.581622, 1], [22, -0.1517982, 1.200714, 2.584625, 1], [23, -0.1269529, 1.232244, 2.574539, 1], [24, -0.09379955, 1.195129, 2.578375, 1]]
[[0, -0.1487612, 0.2888861, 2.926273, 1], [1, -0.1456036, 0.5216739, 2.894717, 1], [2, -0.1412583, 0.7485517, 2.850146, 1], [3, -0.1317249, 0.9104577, 2.83284, 1], [4, -0.2852275, 0.6894781, 2.83891, 1], [5, -0.3109353, 0.9187038, 2.690197, 1], [6, -0.1648118, 1.121431, 2.63201, 1], [7, -0.1244705, 1.180988, 2.631988, 1], [8, 0.03174305, 0.7069759, 2.846784, 1], [9, 0.04131303, 0.9143803, 2.687028, 1], [10, -0.072272, 1.116317, 2.639541, 1], [11, -0.1129493, 1.184496, 2.632341, 1], [12, -0.2153278, 0.2859448, 2.887232, 1], [13, -0.2535444, -0.1513513, 2.96941, 1], [14, -0.2476552, -0.560357, 3.050331, 1], [15, -0.235093, -0.6332066, 2.969197, 1], [16, -0.07881269, 0.2848467, 2.892532, 1], [17, -0.06016244, -0.1555376, 2.969446, 1], [18, -0.08460566, -0.5487398, 3.058986, 1], [19, -0.08392628, -0.6191173, 2.986576, 1], [20, -0.1424809, 0.6926029, 2.863607, 1], [21, -0.1070997, 1.251747, 2.609779, 1], [22, -0.1505984, 1.205802, 2.611714, 1], [23, -0.1245261, 1.248175, 2.606389, 1], [24, -0.103476, 1.248296, 2.601, 1]]
[[0, -0.1493724, 0.2945484, 2.922767, 1], [1, -0.1454583, 0.525319, 2.890459, 1], [2, -0.1406939, 0.7499858, 2.845873, 1], [3, -0.1311139, 0.9119512, 2.828576, 1], [4, -0.3044464, 0.7075995, 2.842608, 1], [5, -0.3118802, 0.9228029, 2.698159, 1], [6, -0.1610483, 1.135478, 2.651658, 1], [7, -0.1271519, 1.187284, 2.658981, 1], [8, 0.02173683, 0.7231874, 2.845212, 1], [9, 0.04213218, 0.9187779, 2.693469, 1], [10, -0.07539064, 1.127686, 2.654761, 1], [11, -0.1146839, 1.191366, 2.658289, 1], [12, -0.2158789, 0.2906585, 2.88433, 1], [13, -0.2528085, -0.1470812, 2.965684, 1], [14, -0.2476894, -0.5603442, 3.05024, 1], [15, -0.2352427, -0.6332611, 2.96879, 1], [16, -0.07934179, 0.2911509, 2.88882, 1], [17, -0.06032202, -0.1490436, 2.96676, 1], [18, -0.08468468, -0.5482329, 3.059101, 1], [19, -0.08399533, -0.6193267, 2.986696, 1], [20, -0.1419993, 0.6946664, 2.859265, 1], [21, -0.105406, 1.252308, 2.643235, 1], [22, -0.1503681, 1.21218, 2.6392, 1], [23, -0.1246934, 1.268811, 2.639915, 1], [24, -0.09003775, 1.204982, 2.634438, 1]]
[[0, -0.1496578, 0.2954178, 2.92092, 1], [1, -0.1454879, 0.5253029, 2.890358, 1], [2, -0.1407322, 0.748955, 2.846829, 1], [3, -0.1311369, 0.9108987, 2.829548, 1], [4, -0.2987309, 0.710236, 2.838886, 1], [5, -0.3165478, 0.9306417, 2.714205, 1], [6, -0.1602376, 1.15932, 2.691972, 1], [7, -0.1236126, 1.200615, 2.698193, 1], [8, 0.02247734, 0.7202452, 2.845958, 1], [9, 0.04493071, 0.9265115, 2.712288, 1], [10, -0.07180325, 1.136534, 2.69892, 1], [11, -0.1148086, 1.195561, 2.699735, 1], [12, -0.2161565, 0.2909627, 2.883049, 1], [13, -0.2532388, -0.1466988, 2.964655, 1], [14, -0.2476893, -0.5603322, 3.050239, 1], [15, -0.2359976, -0.6314927, 2.970036, 1], [16, -0.07956377, 0.292739, 2.886439, 1], [17, -0.06068072, -0.1471797, 2.9655, 1], [18, -0.08458496, -0.548232, 3.058912, 1], [19, -0.08399473, -0.619451, 2.986784, 1], [20, -0.1420357, 0.6941553, 2.859684, 1], [21, -0.1065195, 1.275859, 2.69295, 1], [22, -0.1522534, 1.216905, 2.676429, 1], [23, -0.1257398, 1.274591, 2.693349, 1], [24, -0.08497443, 1.205407, 2.680182, 1]]
[[0, -0.1500037, 0.2989101, 2.917638, 1], [1, -0.1455615, 0.525939, 2.889426, 1], [2, -0.1407282, 0.748657, 2.846821, 1], [3, -0.1311271, 0.9105957, 2.829545, 1], [4, -0.2984599, 0.7159858, 2.835908, 1], [5, -0.3167436, 0.936049, 2.717946, 1], [6, -0.1604326, 1.155485, 2.696007, 1], [7, -0.1266411, 1.196819, 2.704794, 1], [8, 0.02354445, 0.7168182, 2.846044, 1], [9, 0.0463582, 0.9290997, 2.716193, 1], [10, -0.07209937, 1.13751, 2.700228, 1], [11, -0.1133692, 1.195991, 2.705873, 1], [12, -0.2162389, 0.2937942, 2.880277, 1], [13, -0.2530647, -0.1434864, 2.963454, 1], [14, -0.2476988, -0.5603902, 3.049925, 1], [15, -0.2357191, -0.6327759, 2.967322, 1], [16, -0.08016075, 0.2967227, 2.88284, 1], [17, -0.06095686, -0.1427548, 2.96367, 1], [18, -0.08454961, -0.5482776, 3.058473, 1], [19, -0.08395536, -0.6194713, 2.98677, 1], [20, -0.1420389, 0.6940669, 2.859616, 1], [21, -0.1078214, 1.276657, 2.699143, 1], [22, -0.15933, 1.200932, 2.689555, 1], [23, -0.1257255, 1.273313, 2.70037, 1], [24, -0.05966832, 1.156511, 2.6925, 1]]
[[0, -0.1500345, 0.2976262, 2.917244, 1], [1, -0.1456054, 0.5254985, 2.88824, 1], [2, -0.1407734, 0.7485271, 2.845049, 1], [3, -0.1311605, 0.9104782, 2.82778, 1], [4, -0.2933282, 0.7068625, 2.836647, 1], [5, -0.3169118, 0.9393339, 2.720386, 1], [6, -0.1622308, 1.153283, 2.700575, 1], [7, -0.1246679, 1.203912, 2.709383, 1], [8, 0.02394522, 0.7162943, 2.846431, 1], [9, 0.04716083, 0.9316932, 2.719181, 1], [10, -0.07567783, 1.156122, 2.704439, 1], [11, -0.1152718, 1.203293, 2.708357, 1], [12, -0.2162229, 0.2928354, 2.879691, 1], [13, -0.2534897, -0.1448092, 2.961439, 1], [14, -0.2476556, -0.5602772, 3.04994, 1], [15, -0.2357188, -0.6315039, 2.969341, 1], [16, -0.08023212, 0.2950109, 2.88271, 1], [17, -0.06098874, -0.144366, 2.963795, 1], [18, -0.08480846, -0.5495197, 3.05842, 1], [19, -0.08349638, -0.6199934, 2.987215, 1], [20, -0.1420833, 0.6938549, 2.858018, 1], [21, -0.1087866, 1.282195, 2.704127, 1], [22, -0.1628458, 1.19801, 2.694, 1], [23, -0.1238215, 1.271593, 2.692409, 1], [24, -0.09024344, 1.219069, 2.679833, 1]]
